Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-001.txt
Log File Name:                   SEP_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1904393293
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	542.467001	1	-1.466864522137	0.819739469535	0.125877782665	-0.015306264944	0.000053279006	0.974073403371	N\A	0.023888099458	0.022036579108	0.003027748662	47	24	
23800000	539.779406	1	-1.530559369506	0.866902737758	0.067226078955	-0.012360640247	0.000064942674	0.971659953144	N\A	0.025932839388	0.023506961602	0.003145121467	46	24	
23850000	531.973558	1	-1.518787230933	0.825392389661	0.146806981532	-0.023122425237	0.000094381244	0.974110552743	N\A	0.029584750157	0.027379041172	0.003639629402	52	19	
23900000	528.557748	1	-1.591239686971	0.886288162148	0.052824694006	-0.011680697218	0.000087673106	0.971104224833	N\A	0.027728800901	0.025263588706	0.003315857659	35	25	
23950000	532.396971	1	-1.615129982283	0.885637565867	0.075196443156	-0.014824253295	0.000094055521	0.972718477577	N\A	0.027906966379	0.024125587389	0.003086413542	39	23	
24000000	535.652801	1	-1.551486043272	0.842667011835	0.135720934834	-0.019843956871	0.000065980672	0.973301722413	N\A	0.028158629666	0.026787930612	0.003650086836	36	24	
24050000	556.436544	1	-1.602499625569	0.908870371871	0.036521097178	-0.009462055565	0.000078121528	0.986977863554	N\A	0.023307272235	0.018760419071	0.002430847251	47	18	
24100000	539.873124	1	-1.567958844429	0.881750581703	0.071878373825	-0.012964915510	0.000099705609	0.974095963342	N\A	0.026069707996	0.023909866124	0.003170753124	44	23	
24150000	543.160506	1	-1.597938175381	0.895244460030	0.064547400403	-0.013329525232	0.000068905283	0.976858490469	N\A	0.026774804152	0.023866605460	0.003252027719	58	26	
24200000	540.740795	1	-1.653008486687	0.916769252874	0.082190749222	-0.019768336441	0.000099692213	0.976934329115	N\A	0.030047956035	0.025166550411	0.003282625930	52	30	
24250000	538.169247	1	-1.607630055237	0.875179498864	0.098356741789	-0.017992997841	0.000090281976	0.977908310200	N\A	0.027749779122	0.024972269227	0.003216603636	43	23	
24300000	540.138467	1	-1.539179818136	0.857372197230	0.071711487942	-0.011729490663	0.000081697153	0.970613475985	N\A	0.029046206731	0.026305127206	0.003517954441	45	20	
24350000	537.319207	1	-1.507764901358	0.837671405243	0.126091058831	-0.019652315404	0.000078515909	0.977154832239	N\A	0.026959130189	0.023828165841	0.003199349299	49	25	
24400000	535.768251	1	-1.632684196488	0.884211051979	0.053114540573	-0.009483152917	0.000076282510	0.973023834728	N\A	0.026749033889	0.024639491315	0.003323838331	43	21	
24450000	534.188292	1	-1.590401570584	0.894314918486	0.039465723587	-0.007986639936	0.000093254331	0.972733947487	N\A	0.028978088778	0.026416765589	0.003464928319	48	32	
24500000	544.858006	1	-1.580960966556	0.879296190791	0.088421327187	-0.016426655573	0.000067520756	0.975192666272	N\A	0.030618816121	0.026960618094	0.003346385354	36	20	
24550000	533.704802	1	-1.549099384767	0.838009573866	0.136247743640	-0.021620492084	0.000095523268	0.976520565472	N\A	0.026838863841	0.024379916879	0.003157563923	33	27	
24600000	531.181298	1	-1.512154119986	0.828520808106	0.112723030420	-0.013121454546	0.000086355705	0.974219517606	N\A	0.028004067165	0.025893354524	0.003477977504	42	22	
24650000	537.442830	1	-1.666249405031	0.907800049945	0.074519828067	-0.016258232991	0.000092430162	0.975134176195	N\A	0.029317971184	0.026115230961	0.003503765247	64	24	
24700000	544.836529	1	-1.674357196223	0.916880484047	0.086956567615	-0.020481894938	0.000068700099	0.975554991504	N\A	0.026375453765	0.024205450544	0.003522535235	47	20	
24750000	546.673512	1	-1.596882405474	0.884439940695	0.096533814485	-0.018212785465	0.000067654168	0.978207719754	N\A	0.027457081151	0.024775691898	0.003239100743	48	25	
24800000	542.148128	1	-1.530966359310	0.856164162687	0.083830228205	-0.011798042491	0.000076634899	0.973989851272	N\A	0.023992703783	0.022951748884	0.003138668808	32	19	
24850000	540.640992	1	-1.586502650615	0.859746604391	0.133892886484	-0.021740425880	0.000074871014	0.976585920448	N\A	0.026870819857	0.023995226800	0.002972561148	48	24	
24900000	534.630478	1	-1.497503731207	0.839435645629	0.095507603355	-0.013660700183	0.000110763584	0.975629133036	N\A	0.029694706398	0.025596371706	0.002924057921	47	21	
24950000	541.307522	1	-1.672025324932	0.949525003868	0.030754731193	-0.016994860733	0.000069119143	0.975809046591	N\A	0.026151077486	0.023661685940	0.002963592645	53	24	
25000000	543.654415	1	-1.569055884690	0.863394598559	0.098131245679	-0.014601533214	0.000075221346	0.971848842134	N\A	0.027510179452	0.025143889136	0.003360852374	52	17	
25050000	545.124871	1	-1.575771481705	0.873057369939	0.095180415068	-0.018893052264	0.000074472696	0.974674098738	N\A	0.027499186598	0.024996628286	0.003241574872	41	28	
25100000	533.993482	1	-1.644134706206	0.922040160743	0.053299326226	-0.015592626898	0.000063984401	0.976203753692	N\A	0.025861716160	0.023735017330	0.003170290589	59	30	
25150000	540.347091	1	-1.687589001457	0.929309160576	0.061285339756	-0.016897819528	0.000032411485	0.991770188910	N\A	0.019917529703	0.021778722652	0.003008843472	48	28	
25200000	542.029987	1	-1.424851426962	0.789662836839	0.141416046780	-0.016457640657	0.000080114698	0.975669868694	N\A	0.027583806986	0.023717450126	0.003251017726	39	29	
25250000	550.139134	1	-1.581858811867	0.881584439836	0.063690179138	-0.009725072965	0.000065832989	0.978979048881	N\A	0.024087083251	0.021815723721	0.002861254029	46	25	
25300000	529.125251	1	-1.541077372794	0.835872537154	0.124570408567	-0.015958483479	0.000055608744	0.975365809814	N\A	0.027777561700	0.024881038463	0.003011457809	64	26	
25350000	529.318570	1	-1.598980059285	0.871412087883	0.092110290338	-0.012197688760	0.000034323943	0.973143246695	N\A	0.029506381547	0.027084403144	0.003612382175	40	27	
25400000	539.902180	1	-1.589352772928	0.891677517196	0.068420987346	-0.014884034548	0.000063212474	0.972912788385	N\A	0.026593724860	0.025391693846	0.003405085497	43	35	
25450000	542.262636	1	-1.612225484117	0.899255868885	0.066997451904	-0.014192259762	0.000066999070	0.973599126733	N\A	0.028267640401	0.025634993901	0.003380649704	47	25	
25500000	538.058072	1	-1.565392728377	0.869512313527	0.107822135161	-0.019085853871	0.000062665694	0.973926058417	N\A	0.026220247819	0.024081971577	0.003378338019	38	23	
25550000	527.683995	1	-1.675015301816	0.912476142701	0.064006317325	-0.015627095779	0.000093908329	0.970215208269	N\A	0.028876110889	0.026143020891	0.003204322898	37	19	
25600000	530.888956	1	-1.542269878667	0.860154779756	0.081323867027	-0.011541993381	0.000057428338	0.976043693226	N\A	0.026968592792	0.024321453778	0.003099577098	45	28	
25650000	539.960205	1	-1.550610016467	0.882812032122	0.074322322732	-0.015546620113	0.000051104991	0.974422790686	N\A	0.024337342585	0.022814358890	0.002973828288	57	21	
25700000	552.661405	1	-1.528537149118	0.867921947972	0.088412355826	-0.016862455075	0.000051267327	0.974944172513	N\A	0.027260414587	0.024663500986	0.003378339579	51	15	
25750000	541.583668	1	-1.452129879883	0.813334819997	0.122989125662	-0.017332208532	0.000062327416	0.973218582920	N\A	0.028486488611	0.025174912697	0.003244749157	55	26	
25800000	545.619202	1	-1.562368257782	0.898029785318	0.041568295074	-0.010937702298	0.000037112095	0.973538732050	N\A	0.028074770444	0.025224226099	0.003236358538	48	32	
25850000	541.026618	1	-1.528364865901	0.841086961610	0.135793097619	-0.022151801586	0.000101981961	0.973897693110	N\A	0.029710434415	0.025913654816	0.002915597735	32	28	
25900000	526.815118	1	-1.575790077383	0.863426177537	0.112255267861	-0.019163631471	0.000070407457	0.970976117715	N\A	0.028798357533	0.027370262165	0.003853555746	36	20	
25950000	545.022509	1	-1.577496274741	0.863513427312	0.107954784934	-0.020333071703	0.000062573635	0.975533487890	N\A	0.026298317365	0.023981474612	0.003430622573	46	30	
26000000	535.331493	1	-1.576842615540	0.869983606789	0.089532569320	-0.014658634751	0.000061088310	0.975001006154	N\A	0.027718633800	0.025501145981	0.003420524738	42	22	
26050000	532.989729	1	-1.546767934970	0.857074652342	0.100980407288	-0.017941857380	0.000082346415	0.971653181197	N\A	0.030609834132	0.026238798292	0.003199328615	49	18	
26100000	530.791126	1	-1.591399941032	0.869901959051	0.109207056687	-0.020589003513	0.000062698089	0.975271127605	N\A	0.027909735864	0.024749248517	0.003423554008	55	23	
26150000	538.009431	1	-1.501933047721	0.828451033758	0.109039574721	-0.015430881783	0.000079301329	0.970891011208	N\A	0.028528867627	0.026047658632	0.003337976331	43	19	
26200000	548.466516	1	-1.555473944953	0.859142867814	0.089680026303	-0.013002215944	0.000079233961	0.976555114324	N\A	0.026480422628	0.024760543434	0.003376909894	40	24	
26250000	526.629533	1	-1.533738574716	0.824416996892	0.140683120812	-0.019994032740	0.000077152300	0.973296346207	N\A	0.028351909759	0.026382274284	0.003483684841	41	26	
26300000	552.305670	1	-1.522190969457	0.855285449947	0.087705074290	-0.012112915069	0.000081084694	0.980158099356	N\A	0.025755121490	0.022087808341	0.003002569537	44	29	
26350000	534.146956	1	-1.496779182127	0.830253748916	0.126158277623	-0.016013722460	0.000070329936	0.974712615369	N\A	0.027669266419	0.025704938699	0.003424919078	57	28	
26400000	538.376055	1	-1.553674520091	0.858523196360	0.099604225596	-0.016187206476	0.000062750100	0.976402621911	N\A	0.024122368437	0.023450278112	0.003362306501	52	27	
26450000	548.088771	1	-1.660392000103	0.894496176535	0.088845531127	-0.016723041906	0.000072367773	0.976561464792	N\A	0.025557122647	0.024751858292	0.003271678289	44	18	
26500000	538.758437	1	-1.641741798118	0.912832299548	0.062930173403	-0.014051154305	0.000073238846	0.979667681591	N\A	0.026986649438	0.024031546650	0.003042282107	64	29	
26550000	530.493477	1	-1.623062195034	0.871134674726	0.114877994327	-0.020860550951	0.000086577992	0.970612568071	N\A	0.027879357189	0.025870077559	0.003609093408	49	22	
26600000	541.157603	1	-1.670798467253	0.934165864329	0.051192910217	-0.016965820788	0.000065035575	0.975983679351	N\A	0.027287223510	0.024570006863	0.003170792356	48	22	
26650000	548.320938	1	-1.555591426937	0.876318217824	0.091410988306	-0.018095630164	0.000055143633	0.976968221832	N\A	0.026263185353	0.023493256318	0.003160878475	42	26	
26700000	536.333177	1	-1.517454626290	0.850318736192	0.075404382032	-0.011506266038	0.000074407331	0.972926374228	N\A	0.028836584662	0.026045581060	0.003122548075	42	29	
26750000	549.260344	1	-1.547014721910	0.869211233330	0.072213198491	-0.014270105350	0.000063045056	0.973442562011	N\A	0.026814669277	0.024036942833	0.003236631584	51	22	
26800000	549.120810	1	-1.679667019995	0.907745729248	0.106450996474	-0.025369985345	0.000070010193	0.973995928048	N\A	0.026762065594	0.024812077301	0.003305987224	56	26	
26850000	549.135132	1	-1.493042213187	0.818526372945	0.150090981772	-0.024725514255	0.000068072844	0.973787093866	N\A	0.025441152908	0.024239569764	0.003526391807	48	26	
26900000	536.223258	1	-1.540056483135	0.871816998808	0.072560905224	-0.011332725775	0.000063238733	0.974261319303	N\A	0.028167859035	0.026348362566	0.003332320738	50	18	
26950000	535.178162	1	-1.561593061842	0.851367027866	0.127431683633	-0.019727062323	0.000055840335	0.976089281694	N\A	0.025276722934	0.024556549679	0.003663674678	46	19	
27000000	551.204164	1	-1.505547000399	0.819672352901	0.129501648361	-0.014215553456	0.000061802943	0.982618799342	N\A	0.018428195460	0.021574467090	0.003194220108	43	34	
27050000	540.313242	1	-1.532270609245	0.842196400861	0.104549811039	-0.013018957087	0.000069900160	0.972821460474	N\A	0.026281595903	0.024372579475	0.003559762992	56	21	
27100000	543.746920	1	-1.467374427509	0.813835876062	0.113293997282	-0.011040615098	0.000067777744	0.973915304930	N\A	0.029009229091	0.025010370743	0.003242350535	49	28	
27150000	539.081064	1	-1.593042233082	0.857535563945	0.126845038318	-0.022325460218	0.000075248265	0.985990069292	N\A	0.022773159774	0.020932789870	0.003122617450	35	29	
27200000	537.842837	1	-1.480782925432	0.852831718665	0.073292267302	-0.010837322842	0.000089293928	0.974943254805	N\A	0.026080503072	0.023460475607	0.003052032239	42	22	
27250000	542.171665	1	-1.549187937325	0.859335035532	0.103021168640	-0.016529888759	0.000086023800	0.977047702609	N\A	0.024879562877	0.022970624170	0.003111552506	42	28	
27300000	549.874707	1	-1.621500191737	0.886588873269	0.121183340798	-0.024472829021	0.000069615029	0.983611373001	N\A	0.027458995967	0.023717479603	0.002607821667	47	25	
27350000	530.774599	1	-1.562128894008	0.884875192202	0.072535930304	-0.014587027788	0.000064818754	0.974230733377	N\A	0.025336721955	0.023608987740	0.002952346669	40	32	
27400000	531.867730	1	-1.556507473807	0.850627671456	0.111265791060	-0.019656123616	0.000069837194	0.974969380809	N\A	0.028734682476	0.026050259950	0.003175177976	40	40	
27450000	530.675535	1	-1.566428464460	0.849011636648	0.090913428161	-0.010786201777	0.000109990957	0.976421182501	N\A	0.026975421743	0.023643600474	0.003244615652	42	31	
27500000	534.493458	1	-1.548279617965	0.855491159653	0.115340696380	-0.020308595624	0.000075891090	0.975625673652	N\A	0.028953338669	0.025865605013	0.003257512530	39	22	
27550000	535.287917	1	-1.514670408172	0.859397241815	0.079217546566	-0.013887657348	0.000058259608	0.973166209183	N\A	0.027004368229	0.024496761318	0.003197415765	50	25	
27600000	534.423802	1	-1.576430548991	0.856677638805	0.114346621097	-0.017590828653	0.000074509171	0.975109897236	N\A	0.028695282418	0.026667388267	0.003664715887	34	29	
27650000	549.584936	1	-1.489607727876	0.822905688561	0.127220843272	-0.018288944326	0.000049865126	0.975776641037	N\A	0.024500289591	0.022828624703	0.003074933070	63	19	
27700000	538.543088	1	-1.541649078390	0.852008188661	0.123957631610	-0.019423577845	0.000064690913	0.975201478829	N\A	0.025280871880	0.022774355708	0.002890730492	44	22	
27750000	545.481884	1	-1.572002884991	0.882848962078	0.070280308782	-0.012940384313	0.000077818364	0.971717007321	N\A	0.026606215883	0.024078012430	0.003336487419	34	25	
27800000	533.419344	1	-1.486331436582	0.806660688935	0.153496265705	-0.019824240941	0.000070847196	0.972962720948	N\A	0.024981721022	0.023053710852	0.002925595925	41	21	
27850000	536.776232	1	-1.533178868972	0.838858924636	0.118254316551	-0.017933306246	0.000090075769	0.983794229779	N\A	0.023017824079	0.021742673289	0.003167162053	31	25	
27900000	545.353251	1	-1.474292247664	0.831168354812	0.102718259903	-0.012858864755	0.000059032084	0.977533611645	N\A	0.026527100599	0.023976669063	0.003017544753	50	28	
27950000	547.218049	1	-1.596570701663	0.878950231382	0.079655668778	-0.015173248234	0.000085112885	0.973479119993	N\A	0.026244944376	0.024050247277	0.003122947088	51	15	
28000000	547.362095	1	-1.500561717280	0.828111468826	0.121512185714	-0.017779067268	0.000069931626	0.971817242582	N\A	0.027289536897	0.024793552490	0.003193146648	57	24	
28050000	548.140604	1	-1.513292268573	0.820773539409	0.155106908452	-0.021505175077	0.000073710026	0.976394103308	N\A	0.026024287686	0.024393165245	0.003219268294	46	33	
28100000	544.564838	1	-1.500256020310	0.831298869187	0.102127529469	-0.012991150264	0.000052918666	0.974446867715	N\A	0.024615601101	0.023373512996	0.003110178139	44	22	
28150000	543.010524	1	-1.639521971659	0.915586792655	0.059478121013	-0.012599270345	0.000060156420	0.973509939226	N\A	0.023942840473	0.022242801582	0.003204113001	56	26	
28200000	547.829967	1	-1.652509832889	0.918430001023	0.082531168100	-0.018781372893	0.000049239744	0.978528953476	N\A	0.022779962474	0.021672676138	0.002897977581	38	24	
28250000	552.292279	1	-1.563286500186	0.877828006733	0.081008009713	-0.013756777896	0.000068079208	0.978275116327	N\A	0.026538864194	0.024323234430	0.003242670819	47	29	
28300000	544.631368	1	-1.588022174769	0.873505122696	0.095670161289	-0.016609191932	0.000079003355	0.980983503220	N\A	0.022142150339	0.021489237441	0.003149866889	40	26	
28350000	545.468910	1	-1.591648020237	0.878214923674	0.082162459800	-0.013822202347	0.000077186378	0.974232097489	N\A	0.027265098825	0.023959362843	0.003364886712	42	33	
28400000	539.812880	1	-1.605420710941	0.902989390376	0.062705754879	-0.013308758689	0.000066331186	0.974932917681	N\A	0.024771522155	0.023273508032	0.003045845641	49	28	
28450000	542.911960	1	-1.533988612845	0.843182690660	0.138266468977	-0.022166176242	0.000089590486	0.981535483945	N\A	0.024324232004	0.021820426344	0.002752388762	53	25	
28500000	537.841898	1	-1.683683989079	0.934366701606	0.068977250232	-0.019691061105	0.000073994951	0.977850363366	N\A	0.024039307266	0.023432818519	0.003241263668	47	22	
28550000	526.632830	1	-1.588809624744	0.896465153507	0.032686789790	-0.005269019351	0.000084866468	0.973478789179	N\A	0.026559194710	0.024450448566	0.003193672211	40	19	
28600000	543.520243	1	-1.555232921456	0.878089239541	0.086333895206	-0.016298226086	0.000078322586	0.977844314284	N\A	0.024702555239	0.022406331031	0.002912701478	41	20	
28650000	534.161458	1	-1.452152307960	0.843175961332	0.082921204940	-0.010965542472	0.000069654397	0.974017975447	N\A	0.025922523987	0.023764579473	0.003068877704	38	24	
28700000	539.725410	1	-1.509251804769	0.820715738609	0.128305705222	-0.014579954905	0.000064846800	0.974077303145	N\A	0.027964009242	0.025495776620	0.003413541163	38	32	
28750000	530.248554	1	-1.652895630452	0.894623922924	0.084908730397	-0.018193381335	0.000088282871	0.970135099999	N\A	0.029083824712	0.027209818307	0.003380829295	47	29	
28800000	546.162100	1	-1.679998358449	0.922782392180	0.083969336478	-0.021079187421	0.000066784986	0.979103610933	N\A	0.027996179545	0.025816575459	0.003416472544	42	27	
28850000	539.321075	1	-1.485129029090	0.818095824999	0.143060107476	-0.020541680105	0.000077867763	0.974447911329	N\A	0.027975348835	0.025263287327	0.003726239161	48	19	
28900000	549.561200	1	-1.592445203736	0.873899231818	0.126915677219	-0.024915819410	0.000062693168	0.975397365170	N\A	0.027044577555	0.025449666538	0.003578161473	33	28	
28950000	547.619689	1	-1.575650011704	0.882747572341	0.080382736841	-0.013576552194	0.000070721274	0.981360262004	N\A	0.023844365960	0.020248415616	0.002917183782	45	18	
29000000	536.003662	1	-1.623470591646	0.903971236526	0.061860000028	-0.014486053299	0.000053065951	0.977466962415	N\A	0.025352208487	0.022352021331	0.002933213510	37	21	
29050000	548.444983	1	-1.522958408188	0.840355667528	0.125415672208	-0.018698361137	0.000056121908	0.976529444933	N\A	0.025822735091	0.023829237004	0.003138406369	46	29	
29100000	542.365832	1	-1.643503921016	0.930582559203	0.051975191006	-0.015711645752	0.000074760828	0.975469797452	N\A	0.023371424544	0.021893885241	0.002976045409	59	18	
29150000	550.770230	1	-1.584762076970	0.870451733536	0.095412724673	-0.019176490714	0.000085811110	0.972715657954	N\A	0.026345095944	0.024016246585	0.003105209289	46	27	
29200000	533.082233	1	-1.488438405391	0.846816072242	0.092209361744	-0.014345874931	0.000065453740	0.975829017518	N\A	0.026135111032	0.024150811504	0.003216661981	51	18	
29250000	535.183321	1	-1.632029304658	0.921001798591	0.028393902954	-0.009441633517	0.000054997366	0.973901989009	N\A	0.027755653646	0.027184400352	0.003796100240	51	26	
29300000	548.234801	1	-1.549913011455	0.875861092113	0.051564657173	-0.007702305927	0.000046968232	0.978585140377	N\A	0.024939380454	0.023324847754	0.003146814537	44	23	
29350000	541.734025	1	-1.676936038129	0.930759353013	0.037399446370	-0.010485050828	0.000063883593	0.972808917075	N\A	0.027968162646	0.025862362022	0.003474336843	38	24	
29400000	530.130419	1	-1.620714071478	0.874701823831	0.108627011822	-0.018066005377	0.000065829122	0.971893466233	N\A	0.028863012972	0.026524169178	0.003358763319	42	26	
29450000	531.612183	1	-1.576320798831	0.836300588016	0.127482469218	-0.018611877236	0.000076547344	0.970597321215	N\A	0.029568609179	0.026475028857	0.003394177398	42	21	
29500000	532.860273	1	-1.607524094443	0.894372023837	0.063947943033	-0.015560821324	0.000059853098	0.973671606536	N\A	0.023834509531	0.021703225942	0.003090702077	57	22	
29550000	553.914216	1	-1.536281613679	0.848528529712	0.102444015054	-0.015899928134	0.000071892881	0.978820518784	N\A	0.023500196365	0.022766253639	0.003238914937	53	30	
29600000	534.913078	1	-1.618154493307	0.873193186821	0.098107809443	-0.016196559331	0.000075562756	0.973704835690	N\A	0.024444622476	0.022768294672	0.003113416408	47	27	
29650000	538.400958	1	-1.550215907235	0.862486340676	0.091494821185	-0.017780120563	0.000066453654	0.971950336269	N\A	0.025789818255	0.024051366536	0.003319801272	44	30	
29700000	545.805804	1	-1.579762306676	0.863172453108	0.094618879870	-0.015408419030	0.000087216824	0.975154405568	N\A	0.026200801123	0.023526222965	0.003327253734	36	22	
29750000	537.031145	1	-1.568045079342	0.880488697105	0.073371858293	-0.012536108335	0.000046500757	0.972796351966	N\A	0.026883909813	0.024909354981	0.003518474154	34	26	
29800000	546.365071	1	-1.653650339594	0.885956911195	0.086908876514	-0.016661748305	0.000053767742	0.977423759233	N\A	0.025935020997	0.024531977189	0.003492302527	44	18	
29850000	531.771434	1	-1.695878613401	0.932190071764	0.068505122118	-0.021219832713	0.000087282667	0.980289711777	N\A	0.021791226398	0.021734125407	0.002954811894	55	34	
29900000	525.177341	1	-1.647084739828	0.896814286788	0.078629919443	-0.016203519232	0.000087708443	0.970262882474	N\A	0.028069374656	0.024411292912	0.003316118214	47	31	
29950000	536.921792	1	-1.605272698449	0.886174721178	0.068351434615	-0.011630772215	0.000072784347	0.984836021743	N\A	0.025164916628	0.025586365606	0.003201233851	44	31	
30000000	521.694958	1	-1.594201163223	0.871305795309	0.104439537017	-0.019910560940	0.000086269442	0.971741366666	N\A	0.026161317405	0.024590202213	0.003329391818	46	18	
30050000	542.319801	1	-1.483286944252	0.810246733762	0.154321561680	-0.022966766373	0.000061148823	0.973101672476	N\A	0.026217489010	0.024530449371	0.003302286495	43	26	
30100000	551.275471	1	-1.608859062556	0.882808396328	0.118592577167	-0.022080286369	0.000043501568	0.976782942023	N\A	0.024065654228	0.022429464461	0.003206858324	43	20	
30150000	537.094385	1	-1.607948591363	0.900222795648	0.082627647047	-0.020048719038	0.000098810434	0.977048855835	N\A	0.026002395624	0.022927500254	0.003177639414	55	23	
30200000	546.392587	1	-1.562375741632	0.865040281464	0.068586067978	-0.009791142660	0.000103905590	0.974641892446	N\A	0.028329974291	0.025633292724	0.003132835417	37	24	
30250000	539.111594	1	-1.582319497667	0.872597611880	0.074139517989	-0.014488976646	0.000079989356	0.974982018272	N\A	0.026212732503	0.023386942938	0.003072640970	36	21	
30300000	544.212295	1	-1.635333230546	0.911445004914	0.070933102345	-0.016865457682	0.000068013609	0.977730656028	N\A	0.025897289133	0.022404903204	0.002969116196	44	19	
30350000	542.751307	1	-1.634260272916	0.886971962963	0.100413324709	-0.020076496641	0.000067535912	0.973324577857	N\A	0.027011409982	0.025586081251	0.003294319894	52	31	
30400000	530.770951	1	-1.617556739757	0.883752656012	0.106655014196	-0.020015628961	0.000057392006	0.972063684470	N\A	0.030321637653	0.027170367424	0.003353856390	48	29	
30450000	542.092330	1	-1.578120615884	0.897530668336	0.033583221072	-0.005344285817	0.000097005439	0.977025335917	N\A	0.026988471981	0.023781427103	0.003112725550	37	32	
30500000	540.579273	1	-1.535595129415	0.866504046984	0.074534382274	-0.010996502490	0.000060174142	0.974260749349	N\A	0.025370224398	0.022368144192	0.002988602532	46	22	
30550000	533.455749	1	-1.746689978006	0.949250058289	0.048323568522	-0.018920200978	0.000076938112	0.972037978990	N\A	0.028688409989	0.026447686034	0.003350080897	35	25	
30600000	545.494736	1	-1.617255529511	0.873321604807	0.091254714786	-0.015370079579	0.000091039827	0.980897550008	N\A	0.024225988827	0.022190225113	0.002988978835	42	26	
30650000	550.702360	1	-1.665862514931	0.910570092753	0.071631377162	-0.017035753948	0.000076862895	0.976486897362	N\A	0.025669510545	0.023309867751	0.003148102930	55	27	
30700000	542.480772	1	-1.492616553322	0.809876256142	0.125905413452	-0.014708163898	0.000066046963	0.974121567865	N\A	0.027750485132	0.023938288792	0.002528426182	43	39	
30750000	527.443565	1	-1.475222799672	0.816007874991	0.111587135203	-0.011219947392	0.000095972940	0.975191172191	N\A	0.031468979967	0.026405391563	0.003472938048	47	26	
30800000	543.007410	1	-1.580615585543	0.873810980369	0.101107763112	-0.018169232254	0.000044086265	0.979041219949	N\A	0.026745603505	0.024748437066	0.003492912934	43	29	
30850000	544.185212	1	-1.532680300685	0.843071837280	0.102574235291	-0.013080069537	0.000080070629	0.973374627832	N\A	0.028763296007	0.026899816312	0.003534197045	44	20	
30900000	549.213704	1	-1.550093224888	0.838497113895	0.134710457817	-0.020622723145	0.000102117230	0.986215944554	N\A	0.023288311536	0.021665416536	0.003038594733	38	17	
30950000	530.465018	1	-1.620494384842	0.888463933812	0.078279729540	-0.018218530363	0.000087714456	0.970284544716	N\A	0.031077617384	0.028241895078	0.003560545851	56	28	
31000000	539.922227	1	-1.547856655849	0.854496139382	0.118117271192	-0.017336525938	0.000062703109	0.973728291804	N\A	0.024326839178	0.023132303382	0.003209127033	39	16	
31050000	536.728595	1	-1.548571808608	0.877176754281	0.066926050105	-0.012694203888	0.000052525615	0.977339592258	N\A	0.024941788194	0.023928101899	0.003437331158	41	22	
31100000	550.622286	1	-1.566507136288	0.855154188789	0.131362633162	-0.021127376362	0.000076013237	0.980923234682	N\A	0.024827589048	0.022343566337	0.003108460617	40	27	
31150000	551.264432	1	-1.654553202845	0.930180206576	0.044497364071	-0.013810441045	0.000058419920	0.975455546630	N\A	0.028108014894	0.024053230217	0.003279286885	50	26	
31200000	524.524605	1	-1.577875383768	0.869759902344	0.067494318666	-0.009555032819	0.000082358989	0.972714963438	N\A	0.028015207770	0.025397096200	0.003160011654	48	29	
31250000	545.886804	1	-1.554311648563	0.882301229287	0.068179627244	-0.012613143341	0.000049455920	0.978384101875	N\A	0.025903961866	0.023971139433	0.003421243262	50	25	
31300000	547.225538	1	-1.691917862338	0.949383814348	0.031134899524	-0.015665649884	0.000080185257	0.977346044449	N\A	0.028479306220	0.025574156455	0.003364149130	35	23	
31350000	537.743047	1	-1.707019111162	0.941400638220	0.076735947480	-0.024301891228	0.000053839610	0.972055456625	N\A	0.029537676006	0.026179734586	0.003339014269	40	22	
31400000	535.636603	1	-1.453030714731	0.794215797651	0.154643232994	-0.021994954417	0.000073132066	0.974457820081	N\A	0.029393392642	0.025817890428	0.003499784668	54	29	
31450000	550.868670	1	-1.684781732005	0.935424870399	0.045420678628	-0.012363582290	0.000070531683	0.974480277785	N\A	0.027736729943	0.025366564724	0.003360723684	47	22	
