Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-001.txt
Log File Name:                   SCH_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2940348123
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23500000	461.761727	1	-1.736473958484	1.195454167611	-0.036866945933	-0.004092393074	0.000238798969	0.957159259840	N\A	0.060852591754	0.008920138790	0.028721791357	40	16	
23550000	474.054883	1	-1.606159990741	1.154682258812	-0.021429682530	-0.063390485174	0.000093179056	0.965121672036	N\A	0.053928885525	0.007624952803	0.022933581598	50	27	
23600000	474.516887	1	-1.758197847003	1.199983589188	-0.035409173057	-0.015905045625	0.000090659890	0.967583185520	N\A	0.051197947314	0.007176929035	0.022869604385	45	23	
23650000	465.953093	1	-1.805346892249	1.247378903153	-0.040522710098	-0.025533970521	0.000093505460	0.964400604954	N\A	0.056960453913	0.008128980758	0.026348320446	50	20	
23700000	456.860292	1	-1.577222951213	1.127111137913	-0.031375769066	0.012296286576	0.000122936982	0.958398987508	N\A	0.053313635184	0.007363943097	0.025163410213	47	19	
23750000	443.114795	1	-1.854844989304	1.287995701672	-0.040828824243	-0.055668572451	0.000087668911	0.963933986787	N\A	0.056707553712	0.007566288233	0.026478687762	60	28	
23800000	455.667072	1	-1.678374926323	1.177481679792	-0.029705275539	-0.031219063126	0.000109733688	0.961532190021	N\A	0.056021434835	0.008107014313	0.026187244373	35	21	
23850000	458.555239	1	-1.805281176587	1.252179710772	-0.043790978688	-0.020171739844	0.000126437198	0.962126454992	N\A	0.054361167860	0.007440360124	0.025991285517	33	26	
23900000	458.651291	1	-1.625045105483	1.138865504719	-0.040021248896	0.048848150656	0.000114261995	0.962156810718	N\A	0.056420185864	0.008367684535	0.028258201429	44	21	
23950000	455.409492	1	-1.774536059060	1.221618407474	-0.042025663421	0.001895155769	0.000114164633	0.965874774488	N\A	0.053084163914	0.006944989872	0.025753707043	50	22	
24000000	471.603381	1	-1.886509434976	1.302559494046	-0.045640326265	-0.046267353242	0.000108325082	0.963475648012	N\A	0.055213716620	0.007977729666	0.026820043273	33	27	
24050000	449.839234	1	-1.783322888602	1.274000388884	-0.060288740464	0.026206430457	0.000100266497	0.963270797421	N\A	0.061743988708	0.008192107852	0.027546228992	46	29	
24100000	452.730790	1	-2.090858384727	1.425775516073	-0.049149535341	-0.113914097550	0.000095153163	0.960870876834	N\A	0.058856049668	0.008464142486	0.025492071629	35	26	
24150000	475.336659	1	-1.610186398386	1.134001494664	-0.029188865502	0.017370753324	0.000120848383	0.961588370565	N\A	0.058973711380	0.007263650998	0.023598332116	46	22	
24200000	466.546034	1	-1.657219312310	1.170280798297	-0.029836095519	-0.021074988134	0.000102705002	0.963348684453	N\A	0.057643000102	0.008136814722	0.026145315537	37	23	
24250000	464.206449	1	-1.776387503539	1.215833439248	-0.025733455384	-0.071958286589	0.000119472059	0.966417259216	N\A	0.052214143285	0.007333787604	0.024241701616	43	27	
24300000	461.036287	1	-1.875402695248	1.257918466104	-0.037114370298	-0.029688272231	0.000118891159	0.961452034636	N\A	0.055190030465	0.007232439399	0.024302297598	50	25	
24350000	453.056610	1	-1.909394590667	1.313356491454	-0.059683867718	0.018162057692	0.000115503450	0.959838112574	N\A	0.058082650855	0.007884616180	0.022902446769	60	28	
24400000	458.406809	1	-1.863649310502	1.272596685609	-0.055781631685	0.038586016451	0.000063669389	0.961919150053	N\A	0.052926934752	0.007361816803	0.022619116279	47	24	
24450000	473.664803	1	-1.750854308052	1.198802686029	-0.034309021319	-0.013463562169	0.000138421237	0.961973849906	N\A	0.055398826936	0.007869877354	0.025540935889	39	17	
24500000	463.599796	1	-1.777305151023	1.232615100961	-0.038773495372	-0.016858176542	0.000115475919	0.962043560774	N\A	0.057597007934	0.008143325769	0.024975348207	58	20	
24550000	460.362749	1	-1.810549964261	1.226677463584	-0.043909470932	0.022771220869	0.000110776208	0.960988335006	N\A	0.053694564445	0.007084888635	0.025433437881	53	28	
24600000	466.192837	1	-1.842309915082	1.275870939668	-0.055289590785	0.028743476397	0.000104899711	0.959183006489	N\A	0.057264560055	0.007822980079	0.027067762058	34	29	
24650000	463.283934	1	-1.863668147862	1.296520858610	-0.050565055410	-0.016588601157	0.000115882517	0.962976081748	N\A	0.054417990851	0.007301837833	0.023896216908	43	21	
24700000	458.255336	1	-1.882260224610	1.258262382032	-0.039693229592	-0.021578245969	0.000092953012	0.959662874860	N\A	0.057686758019	0.007327628173	0.025969470146	48	27	
24750000	467.525420	1	-1.875310635894	1.314205348900	-0.061983823560	0.017686175149	0.000097077970	0.967557687494	N\A	0.053506914339	0.007476784433	0.025550827990	52	24	
24800000	452.844091	1	-1.899427009494	1.297710265314	-0.046179221551	-0.036486419740	0.000144575786	0.958370465108	N\A	0.056666534942	0.007846875135	0.025771685434	44	28	
24850000	441.496646	1	-1.782532463707	1.234166694453	-0.047176395025	0.015563096688	0.000104629687	0.958881831399	N\A	0.057619759452	0.007719158555	0.025162218342	42	26	
24900000	461.081304	1	-1.799247605380	1.259595678604	-0.043656630748	-0.031714499014	0.000120007354	0.972861708545	N\A	0.051275296967	0.007796752192	0.023993041118	40	28	
24950000	472.878684	1	-1.940605969883	1.334829285451	-0.050131947338	-0.045855466876	0.000135718888	0.969967559524	N\A	0.056962969633	0.007690135289	0.024987718423	40	27	
25000000	456.639835	1	-1.833598182295	1.288608933570	-0.050047968860	-0.023094293314	0.000110403594	0.961457181645	N\A	0.058983624067	0.008344091393	0.025661458321	48	20	
25050000	455.395696	1	-2.036919811870	1.394596150426	-0.059228424505	-0.047047831129	0.000214910043	0.961612672530	N\A	0.060136801202	0.008766772240	0.026935300162	36	21	
25100000	465.894447	1	-1.864042954054	1.285037233791	-0.041878342632	-0.049348971972	0.000099382261	0.965630876325	N\A	0.057229400249	0.007995048777	0.024419055801	47	22	
25150000	467.715812	1	-1.845965198648	1.266052749472	-0.048446309151	-0.002134047514	0.000077291755	0.962301635889	N\A	0.053707994918	0.007879378544	0.025258600928	54	24	
25200000	464.548848	1	-1.701999769018	1.198442936536	-0.027229876633	-0.077597311106	0.000145870212	0.965899905314	N\A	0.057356423355	0.007638283469	0.024397791685	51	20	
25250000	465.561964	1	-1.729780116415	1.212978269961	-0.049264387888	0.039621702957	0.000085782229	0.961389643087	N\A	0.053967300781	0.007216646961	0.025560734652	48	19	
25300000	467.065660	1	-1.859132523219	1.275123048337	-0.042413915139	-0.035059940667	0.000103970540	0.961561377888	N\A	0.054195865711	0.006977879679	0.023296116354	46	16	
25350000	469.470031	1	-1.640990537012	1.152451316262	-0.034618530384	0.016839170152	0.000141076277	0.963470118815	N\A	0.054763012051	0.007275404706	0.025899425847	40	24	
25400000	461.814619	1	-1.847326248722	1.268102639404	-0.043538584367	-0.016427875982	0.000115598104	0.959686915818	N\A	0.056120802993	0.008330823140	0.024985836862	46	17	
25450000	460.781179	1	-1.718467061866	1.197550879283	-0.039988465265	0.001396466643	0.000154932736	0.961168029142	N\A	0.058659065238	0.008146998728	0.025822719971	60	20	
25500000	456.440326	1	-1.751569832798	1.202382235494	-0.036674541544	-0.010098538805	0.000214200176	0.961536062008	N\A	0.059732189504	0.008330491402	0.026074906523	37	30	
25550000	457.621322	1	-1.827754097444	1.216840352883	-0.038949290427	0.005849032293	0.000113834245	0.962314537616	N\A	0.053603218910	0.008138885415	0.025760936269	44	29	
25600000	460.294287	1	-1.938888073669	1.324198902255	-0.051358591546	-0.026723481579	0.000161227055	0.961064078592	N\A	0.057815712144	0.008346947569	0.024157829102	50	19	
25650000	461.835137	1	-1.818913979132	1.278485604352	-0.045503792344	-0.044769315021	0.000135518809	0.967821862501	N\A	0.054251693570	0.007707185422	0.026264706407	44	29	
25700000	464.702195	1	-1.790035367509	1.250023995224	-0.038894833691	-0.042506087435	0.000209480644	0.974189781947	N\A	0.059110832914	0.008695830833	0.025935462734	44	25	
25750000	460.970768	1	-1.850438565284	1.282615186992	-0.045712199309	-0.033151064941	0.000120337085	0.962059088936	N\A	0.055426381800	0.007680857813	0.024420674377	49	16	
25800000	452.720530	1	-1.894667427572	1.257250347496	-0.040678159478	-0.002533701688	0.000175984583	0.964862643920	N\A	0.048590903070	0.008101565458	0.025085348604	48	17	
25850000	456.015525	1	-1.860199550541	1.254115420596	-0.031680378982	-0.061837936265	0.000160269815	0.961559521686	N\A	0.060875572093	0.008099944710	0.027003844766	42	16	
25900000	464.720071	1	-1.914973673205	1.321561777855	-0.047533697706	-0.047192473533	0.000108586253	0.961360835861	N\A	0.057881569113	0.007985876001	0.025590951621	39	22	
25950000	453.564141	1	-1.859476905774	1.285000400700	-0.047318986694	-0.009270426862	0.000127196804	0.959969751704	N\A	0.057165139537	0.007940793514	0.025030543581	54	18	
26000000	472.490750	1	-1.668915321820	1.177631414342	-0.037899778523	0.007639629364	0.000091857076	0.966226295694	N\A	0.055316646465	0.007761706412	0.026265877164	34	27	
26050000	466.864599	1	-1.700720104537	1.168359065800	-0.034026623238	0.012107726681	0.000108427478	0.963792304734	N\A	0.055022439628	0.007887437706	0.025981266655	46	16	
26100000	455.348018	1	-1.831614628362	1.255524030050	-0.028693967650	-0.081066316786	0.000103715168	0.963553118503	N\A	0.057887095553	0.008196654783	0.025919091137	39	15	
26150000	453.208145	1	-1.852979492268	1.237396334788	-0.042042038333	-0.001863034329	0.000101884177	0.962047994598	N\A	0.056680269481	0.008309335246	0.026459703562	41	27	
26200000	461.719659	1	-1.740091107268	1.213338718816	-0.037607839423	-0.016889201268	0.000141375043	0.962593913505	N\A	0.057308117717	0.007827996266	0.025369757047	47	17	
26250000	452.589136	1	-1.819573471768	1.264543489324	-0.041618475790	-0.044607360138	0.000184311515	0.958676531824	N\A	0.060047462322	0.007603264421	0.025900621269	61	23	
26300000	468.899276	1	-1.836097298245	1.245282874992	-0.027982165808	-0.058186441313	0.000023283228	0.969079489553	N\A	0.052049742053	0.007479400608	0.022570963297	54	29	
26350000	459.077637	1	-1.700442688071	1.169235827430	-0.037349087692	0.023222736290	0.000114371649	0.964153589642	N\A	0.053122763806	0.007265853843	0.023570707360	45	18	
26400000	450.085035	1	-1.921803245821	1.326845363543	-0.050853284270	-0.033943468897	0.000095717901	0.963581307416	N\A	0.058102417620	0.008251380281	0.027846540196	48	24	
26450000	452.116138	1	-1.734529860249	1.187599385389	-0.043474236059	0.034165182628	0.000124550540	0.969872109837	N\A	0.055825484784	0.006941386572	0.021933110137	40	24	
26500000	468.298120	1	-1.701877002239	1.180800600888	-0.034985279632	0.004898191067	0.000111087456	0.962669448765	N\A	0.059101946846	0.007675273340	0.025509672368	54	30	
26550000	466.626879	1	-1.782038926339	1.229982877715	-0.046861717518	0.012248158815	0.000084462957	0.964909509409	N\A	0.056459178693	0.007692981261	0.022572107374	46	25	
26600000	465.920221	1	-1.842582906997	1.257455475991	-0.042001410008	-0.009046488102	0.000095307085	0.964271442543	N\A	0.055574076904	0.007645633094	0.026139184592	41	19	
26650000	456.315641	1	-1.934336030798	1.311308996614	-0.042862397191	-0.048964374337	0.000129598424	0.963460937397	N\A	0.056393793873	0.007064728050	0.024270853987	46	22	
26700000	453.061465	1	-1.899216439397	1.298654960999	-0.047818048161	-0.022303014900	0.000134783526	0.959020868370	N\A	0.058580423630	0.007202518209	0.025233398558	37	23	
26750000	461.144507	1	-1.930420301055	1.317310536507	-0.052845166691	-0.007444100365	0.000138125947	0.958336643610	N\A	0.057425198919	0.007862842586	0.026286576876	58	19	
26800000	441.503161	1	-1.688715655337	1.165290319680	-0.037628811886	0.026752351475	0.000116300835	0.960327420014	N\A	0.058026206719	0.008294998452	0.028843984213	69	23	
26850000	468.315304	1	-1.880536500684	1.251955780395	-0.032522840335	-0.040531206417	0.000110642064	0.963955774468	N\A	0.059536881651	0.007885076960	0.025385656663	50	19	
26900000	472.490360	1	-1.686678305000	1.168903712711	-0.036149819732	0.012069793519	0.000136233211	0.963387298404	N\A	0.055231646544	0.007531226661	0.026310992778	36	24	
26950000	461.068243	1	-1.706753567299	1.207439625235	-0.042104481436	-0.001083153828	0.000097326800	0.959902143370	N\A	0.059180666917	0.007826994862	0.027087401523	46	27	
27000000	465.190734	1	-1.852320777393	1.262122656028	-0.037519860092	-0.043498794241	0.000124398788	0.961852536865	N\A	0.057591331632	0.008088412858	0.024302083355	55	26	
27050000	454.254101	1	-1.508660428995	1.089503016100	-0.037781164449	0.058426026758	0.000157828272	0.961726823775	N\A	0.059935144742	0.007669220381	0.026493252454	47	27	
27100000	456.015334	1	-1.807639534933	1.229178072101	-0.040733016085	0.001648366830	0.000123090511	0.960347416589	N\A	0.057700250523	0.008469105397	0.026056198729	38	18	
27150000	459.861093	1	-1.846208759491	1.267795457402	-0.057633234035	0.047667994933	0.000118007732	0.960219499866	N\A	0.055954378490	0.007944391930	0.025420535812	51	20	
27200000	460.238344	1	-1.871974019693	1.275498766650	-0.038554363284	-0.047366066038	0.000159397001	0.960764474510	N\A	0.059041631313	0.008472485009	0.026708826485	44	14	
27250000	461.542075	1	-1.677054274260	1.152763111417	-0.028610552500	-0.005153721789	0.000129050616	0.963334125279	N\A	0.060321634500	0.007754610409	0.022813064787	49	20	
27300000	459.941579	1	-1.716430649627	1.184940853130	-0.037452613609	0.002502550236	0.000153616194	0.961027510656	N\A	0.057613327794	0.007699062097	0.025739747967	49	15	
27350000	463.655117	1	-1.963289184533	1.323952312162	-0.048991692907	-0.022593777659	0.000141267039	0.959889334097	N\A	0.058272031058	0.007469220689	0.024858058760	50	23	
27400000	461.910117	1	-1.949373516193	1.325987415602	-0.044096396957	-0.056841039305	0.000242874366	0.963318416387	N\A	0.055603654750	0.007576922572	0.026976183281	41	23	
27450000	447.133545	1	-1.829414042235	1.251950842301	-0.040250765055	-0.025387363955	0.000162449016	0.964393188458	N\A	0.055041317000	0.008253235454	0.025057945974	35	24	
27500000	455.471522	1	-1.744917898391	1.212904460297	-0.031411394176	-0.039525957964	0.000117264525	0.957187357336	N\A	0.057921313933	0.007998275971	0.027399434111	40	25	
27550000	453.591029	1	-1.832501950066	1.256622643282	-0.039791881987	-0.035729666692	0.000103816410	0.962704077624	N\A	0.055972196959	0.007763030010	0.026724692759	53	26	
27600000	464.864200	1	-1.769955803335	1.219036406991	-0.037941868100	-0.015389029576	0.000081359220	0.962389321600	N\A	0.055372501288	0.007178841499	0.026412557626	52	26	
27650000	461.291889	1	-1.879981762886	1.298290931132	-0.044412800980	-0.049929168940	0.000119139234	0.962512029552	N\A	0.057534847890	0.008328827789	0.026347987654	49	23	
27700000	451.598945	1	-1.870669632153	1.268745387360	-0.045131538826	-0.010887764328	0.000174355909	0.963556271830	N\A	0.057673962040	0.008241081552	0.025649359595	49	23	
27750000	451.705853	1	-1.628659689930	1.160891538920	-0.030014080218	-0.026564151406	0.000120100440	0.960380323596	N\A	0.058662084073	0.007906795608	0.025930572668	41	26	
27800000	456.084414	1	-1.771171171056	1.224310870946	-0.032879806464	-0.042513261447	0.000105024439	0.958296898361	N\A	0.057375198233	0.007666911376	0.026855802160	54	22	
27850000	460.034373	1	-1.830485933714	1.241516370904	-0.036972601388	-0.029327106348	0.000164806158	0.963308019588	N\A	0.057820392408	0.008639529051	0.027539493961	36	26	
27900000	452.270986	1	-1.785695737813	1.205146347938	-0.049363969533	0.056129068985	0.000144429588	0.962582390344	N\A	0.056270406105	0.007936594858	0.026889224456	53	26	
27950000	452.516713	1	-1.919476349083	1.303497436866	-0.041356035457	-0.054229815695	0.000151894034	0.961346204929	N\A	0.056893337798	0.008593946972	0.027529868702	51	20	
28000000	464.580718	1	-1.779172015380	1.227330616729	-0.033731806365	-0.045024926474	0.000096995136	0.961024731724	N\A	0.051878910792	0.007013556187	0.023194361409	45	18	
28050000	460.618823	1	-1.956530132507	1.341904411593	-0.053052981665	-0.030838613707	0.000101587623	0.962485623552	N\A	0.053585512550	0.007730465673	0.026859562019	32	29	
28100000	465.334426	1	-1.776784399468	1.256394912636	-0.040663272014	-0.044663158471	0.000098514794	0.963964292521	N\A	0.055127211453	0.007560199402	0.024934194101	53	22	
28150000	463.959934	1	-1.629449951056	1.138335727345	-0.039603003826	0.048186876560	0.000126506068	0.964036929763	N\A	0.054268847924	0.007619249709	0.026014902542	62	28	
28200000	450.974480	1	-1.803665711266	1.230419498733	-0.032143543163	-0.044250883643	0.000107826502	0.959941953429	N\A	0.057855083256	0.008275221809	0.027659276174	52	28	
28250000	477.754123	1	-1.811756946044	1.257622189013	-0.046085838831	-0.006561042804	0.000083900815	0.967319114187	N\A	0.050011928774	0.007572270653	0.024874950655	46	24	
28300000	465.835075	1	-1.821723186330	1.239819154504	-0.037432421546	-0.018083473073	0.000090292650	0.964529630167	N\A	0.051848186061	0.007588856848	0.024611176810	39	30	
28350000	466.442938	1	-1.900004466626	1.306945880822	-0.055274033418	0.001313353980	0.000141253814	0.961991576473	N\A	0.059677601033	0.008239249965	0.025017724173	49	24	
28400000	450.742979	1	-1.731505039531	1.203151816805	-0.037936911701	-0.000948913335	0.000173094733	0.961548804740	N\A	0.062017729949	0.008315416392	0.027837463129	53	18	
28450000	456.633554	1	-1.739415096559	1.184800249267	-0.032462327919	0.000573472765	0.000111772109	0.961861882642	N\A	0.053652893530	0.007649701624	0.026194850361	55	20	
28500000	455.205213	1	-1.872303640161	1.294694066778	-0.047891084426	-0.024124916575	0.000095833103	0.963513848192	N\A	0.060384473864	0.008222277018	0.026143317583	39	29	
28550000	456.732006	1	-1.690821397289	1.196082891972	-0.040653378247	-0.002592589153	0.000104123163	0.966686321006	N\A	0.048612920690	0.007713310509	0.024108172775	50	21	
28600000	465.139814	1	-1.879952074288	1.293839293192	-0.050804299634	-0.013109375631	0.000114826198	0.965022275614	N\A	0.049025004349	0.007511583099	0.023805761625	38	33	
28650000	465.379119	1	-1.677802153728	1.171251902724	-0.040274483965	0.025754805746	0.000114305004	0.963692279836	N\A	0.053363213859	0.007765152265	0.023054852784	50	22	
28700000	458.768759	1	-1.878067094141	1.299732105426	-0.055383279124	0.002723357354	0.000129360509	0.962752330833	N\A	0.055084209761	0.008431779492	0.027101499980	44	17	
28750000	471.485180	1	-1.710969185191	1.153095243817	-0.025901750949	-0.007743141775	0.000143445627	0.961536532546	N\A	0.054919797119	0.006768543637	0.023049487878	49	15	
28800000	467.221078	1	-1.924194713820	1.309088541463	-0.048932161910	-0.029691630827	0.000116467406	0.966197504134	N\A	0.051633528555	0.007582844123	0.022974660556	53	18	
28850000	465.517150	1	-1.827068294400	1.240029810014	-0.039665014985	-0.013804010595	0.000132705081	0.962534056584	N\A	0.053513001787	0.007785675109	0.026379019437	41	20	
28900000	457.581880	1	-1.856964151156	1.268362782182	-0.046341447942	-0.014910361925	0.000133897488	0.961672322697	N\A	0.056969485398	0.007910344247	0.026226871089	35	20	
28950000	486.227161	1	-1.778940379370	1.236930277674	-0.043698181207	-0.005356816261	0.000099898163	0.967648555362	N\A	0.052583403970	0.007175960735	0.023903948696	51	32	
29000000	452.511400	1	-1.946233997807	1.327034993318	-0.048517461012	-0.043857318503	0.000126966084	0.962185586939	N\A	0.057250903352	0.008415937134	0.026510999291	36	23	
29050000	466.563274	1	-1.662815378660	1.155913904690	-0.040847221394	0.047511055442	0.000097995552	0.966324209316	N\A	0.057837414881	0.007490149283	0.024649770371	54	29	
29100000	458.462157	1	-1.814928341971	1.237414047041	-0.040166478627	-0.015066686481	0.000123341241	0.963237948325	N\A	0.057000579517	0.007775648154	0.025833268694	39	23	
29150000	458.961051	1	-1.793236287753	1.251184388205	-0.039902701026	-0.040863134870	0.000112801813	0.961896700746	N\A	0.054262760330	0.007326562918	0.024174222410	53	27	
29200000	471.137819	1	-1.825545883360	1.265498294527	-0.052154795333	0.008897410937	0.000101331979	0.963101295412	N\A	0.058050887245	0.007783878017	0.025243300575	44	27	
29250000	481.191977	1	-1.621394974823	1.151661327876	-0.033813935897	0.003931077583	0.000136128280	0.965667398082	N\A	0.055576883785	0.007756692709	0.024796012166	50	18	
29300000	457.630221	1	-1.589233252746	1.097213127986	-0.022724599144	0.004672890897	0.000112333289	0.967365365611	N\A	0.049765473210	0.007456087770	0.024406872018	55	22	
29350000	465.500804	1	-1.884473420779	1.271155308746	-0.030531487076	-0.074919516959	0.000139682461	0.962811460661	N\A	0.058011082326	0.008397655404	0.027341597333	63	30	
29400000	452.116725	1	-1.778875616374	1.229389640988	-0.025130703825	-0.075707619396	0.000163990570	0.958818763348	N\A	0.060396426607	0.008310579115	0.027718004742	45	23	
29450000	453.418678	1	-1.785204697453	1.234959809204	-0.043309398203	-0.006730592675	0.000109867564	0.958100750695	N\A	0.057418748704	0.007638305188	0.027482906488	55	21	
29500000	473.969848	1	-1.849455754705	1.268709920495	-0.044704539224	-0.026557179491	0.000170465172	0.965493417999	N\A	0.052085127171	0.006407169784	0.023292918685	52	31	
29550000	436.761856	1	-1.754580128218	1.190680623087	-0.031949112068	-0.014668936030	0.001116779830	0.960199097504	N\A	0.062399168775	0.007596214822	0.027917506918	44	28	
29600000	455.109745	1	-1.720833443291	1.207668735881	-0.041040270614	0.004232831532	0.000132020920	0.961215773004	N\A	0.058095518807	0.007338631806	0.027191395155	50	22	
29650000	448.458994	1	-1.763180620734	1.219075288143	-0.032202534734	-0.038542319858	0.000111394100	0.959548351111	N\A	0.053927108126	0.006982176983	0.023262078451	51	28	
29700000	475.641532	1	-1.815151131060	1.259590389581	-0.045829792029	-0.007943444941	0.000114921046	0.965379997461	N\A	0.054556237017	0.007267996641	0.026124463559	36	25	
29750000	451.280490	1	-1.755421174862	1.210995700181	-0.033883185433	-0.023979864960	0.000118549859	0.961501013727	N\A	0.057971731718	0.007640080888	0.025320969312	47	26	
29800000	461.924293	1	-1.737945163539	1.207398292779	-0.029420742696	-0.050719364358	0.000105038690	0.965280273416	N\A	0.053338368245	0.007607371480	0.024711778876	49	20	
29850000	457.057317	1	-1.914972793998	1.293047483043	-0.042300499502	-0.047057359181	0.000125137040	0.958251113380	N\A	0.056990335519	0.007578009736	0.025228766920	57	14	
29900000	477.939435	1	-1.769728837226	1.213667934724	-0.043306254375	0.015462213093	0.000083451627	0.966182699966	N\A	0.054501069973	0.006974643877	0.024920940699	51	27	
29950000	471.356705	1	-1.804009158330	1.268698963051	-0.043680768693	-0.040962733242	0.000089936049	0.976395491014	N\A	0.055166118644	0.007959939092	0.020230517084	48	22	
30000000	457.928068	1	-1.738889458644	1.210827692808	-0.040064499609	-0.009477945612	0.000158687074	0.959266939079	N\A	0.057419410740	0.007931537185	0.025519137774	38	22	
30050000	457.863465	1	-1.775678277116	1.226802037288	-0.040695033367	-0.008804475263	0.000130090660	0.959803081168	N\A	0.059705606817	0.007849545749	0.025155561828	33	23	
30100000	442.973698	1	-1.952463300560	1.315125877395	-0.051504113407	-0.004909022292	0.000193132776	0.955295329186	N\A	0.062033487592	0.007741380246	0.026621167939	42	24	
30150000	459.512439	1	-1.844587644473	1.270664782865	-0.038683713562	-0.051663274960	0.000109450176	0.962504884833	N\A	0.058295412022	0.007694850765	0.025170570229	43	21	
30200000	462.471707	1	-1.796887805019	1.241299424456	-0.037189548948	-0.035357539995	0.000111082169	0.962820885098	N\A	0.055629077491	0.007328273358	0.025703784068	42	23	
30250000	473.607363	1	-1.793274664669	1.234015544195	-0.036867489448	-0.028656730975	0.000102340637	0.968269916190	N\A	0.054237190515	0.007357851254	0.024576772218	44	18	
30300000	446.402897	1	-1.900866751594	1.316927025902	-0.061338400012	0.024846520814	0.000140964643	0.954143222403	N\A	0.058703069779	0.008087863819	0.026671755412	38	12	
30350000	466.227109	1	-1.823653948053	1.267935571301	-0.042855233141	-0.039806297439	0.000115980918	0.966533471155	N\A	0.057234750496	0.007137207637	0.025227656016	50	22	
30400000	452.292040	1	-1.588203207940	1.112438456956	-0.030107744812	0.018767009860	0.000261789491	0.961104832136	N\A	0.060724509601	0.008349509710	0.028323753683	46	26	
30450000	463.727073	1	-1.686285238684	1.164224462801	-0.032594397762	-0.000029726346	0.000076249260	0.967014890309	N\A	0.057214377838	0.007789149511	0.025212216246	43	20	
30500000	457.594351	1	-1.760886553179	1.215779054838	-0.032249817274	-0.041935288946	0.000091368735	0.963504858992	N\A	0.055337089604	0.007768823583	0.025042411310	45	28	
30550000	455.357083	1	-1.791416010941	1.199688759205	-0.027103101142	-0.030158345634	0.000107540853	0.967638429063	N\A	0.054339241341	0.007095307788	0.023886014888	35	25	
30600000	456.482952	1	-1.925975022948	1.300560598303	-0.042061303769	-0.043513707575	0.000104410602	0.962429144521	N\A	0.057784675788	0.007997473562	0.025486461534	39	19	
30650000	462.082580	1	-1.803147675299	1.235189103816	-0.043903887438	0.001837779293	0.000122123993	0.961449697117	N\A	0.055191497893	0.007503949910	0.024014028497	50	20	
30700000	454.836605	1	-1.677626557068	1.154076087438	-0.023090193087	-0.036576866610	0.000131959471	0.960253794414	N\A	0.056009110659	0.007687723120	0.026172600512	40	26	
30750000	457.036176	1	-1.741936875103	1.213339706471	-0.046716777566	0.030006001137	0.000117451973	0.962458123947	N\A	0.054531947857	0.007153929375	0.024199171876	44	23	
30800000	450.886806	1	-1.764572169210	1.207875067918	-0.033093248150	-0.019981988857	0.000135641048	0.957071878613	N\A	0.062648227649	0.007956015406	0.027524895163	47	28	
30850000	454.879415	1	-1.849432661353	1.300361960092	-0.065154882870	0.039890471334	0.000076294814	0.959393782551	N\A	0.058500062942	0.008349061486	0.026458346691	53	25	
30900000	454.006327	1	-1.681420508521	1.175348781672	-0.034783929417	-0.005875198750	0.000114946483	0.976183423149	N\A	0.036590527235	0.007935323593	0.022133911380	40	27	
30950000	453.022095	1	-1.745567060896	1.172528557122	-0.020454668801	-0.040067479101	0.000116711749	0.961002428893	N\A	0.058488010190	0.008312289259	0.026133222505	47	19	
31000000	472.121994	1	-1.792998047806	1.241777234249	-0.039910020941	-0.026732288059	0.000097923967	0.965073822408	N\A	0.053739390509	0.007430025924	0.025911824434	37	23	
31050000	458.838229	1	-1.668760691147	1.195979698077	-0.046713546133	0.021810530550	0.000146317516	0.973017715926	N\A	0.059352896349	0.008167440732	0.026878679293	53	18	
31100000	460.484751	1	-1.806011417270	1.228743076703	-0.046713232475	0.024151589565	0.000087996196	0.963583893110	N\A	0.056183139319	0.007863159796	0.024108865492	44	22	
