Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-004.txt
Log File Name:                   HIP_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1745517476
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23500000	420.859855	1	-0.967097701263	1.018314024235	-0.024530212842	0.024120224635	0.000080600070	0.952051445102	N\A	0.061486389353	0.008109058640	0.026137573443	38	26	
23550000	438.331889	1	-1.080112169806	1.080635050144	-0.026183016904	-0.018013418906	0.000143017955	0.962462770159	N\A	0.051824532526	0.007313438451	0.011065372103	44	22	
23600000	434.924279	1	-1.199053749153	1.168572361093	-0.034199683452	-0.033502475244	0.000115626948	0.959558921242	N\A	0.053842848876	0.007328862304	0.025616683052	42	31	
23650000	457.586473	1	-1.218213850868	1.199732280843	-0.038471941444	-0.061678155747	0.000111369723	0.963107764214	N\A	0.053187663320	0.007230280070	0.021493111144	45	29	
23700000	444.641176	1	-1.141323806675	1.131716266284	-0.038478652603	0.003175825587	0.000130061274	0.959051464218	N\A	0.052142235651	0.007330295791	0.024717045292	43	31	
23750000	451.427035	1	-1.121449898965	1.103508795956	-0.029431672520	-0.023141995342	0.000096744850	0.965090056776	N\A	0.056669501821	0.006853586595	0.022893329417	47	25	
23800000	435.557212	1	-1.186212157749	1.135014832174	-0.020848693237	-0.071742681978	0.000156298728	0.955859906713	N\A	0.052041654103	0.007670398522	0.020062344328	63	30	
23850000	450.273029	1	-0.966945549303	1.044638932905	-0.035680136290	0.040179727213	0.000092398157	0.958791088581	N\A	0.053812243135	0.007380759919	0.024986330634	35	35	
23900000	449.735964	1	-1.328485954134	1.249240152085	-0.054387594694	-0.007154556165	0.000126334868	0.959660488202	N\A	0.052393215789	0.007385240327	0.023431447776	45	39	
23950000	443.636032	1	-1.178171964713	1.143596704673	-0.028579792689	-0.047457101812	0.000141472747	0.954888362091	N\A	0.056737185155	0.007464581227	0.024632355601	45	30	
24000000	449.390735	1	-1.382684874762	1.244692240837	-0.039156863263	-0.067095161111	0.000141912988	0.952121436582	N\A	0.058675376417	0.008088848875	0.025284172834	53	22	
24050000	431.584764	1	-1.076187145920	1.093542988212	-0.032009865224	0.002648870373	0.000075004023	0.958522502024	N\A	0.057019897833	0.008203227721	0.024596694080	51	28	
24100000	454.320205	1	-1.223911594500	1.189450088618	-0.030910560917	-0.081057432210	0.000094846840	0.956373173687	N\A	0.061433249966	0.008446838918	0.025902915018	40	32	
24150000	441.076157	1	-1.157333185310	1.148604553222	-0.037607936500	-0.020630575661	0.000077974031	0.954027879888	N\A	0.057056946462	0.007602457833	0.023892733440	39	31	
24200000	428.758720	1	-1.262949608865	1.214393251006	-0.047994655574	-0.017028816130	0.000089136018	0.947212117901	N\A	0.063328974560	0.008800947954	0.027278136826	50	29	
24250000	434.193929	1	-1.142616151505	1.141862546781	-0.044447001881	0.018662734751	0.000076966559	0.957213822990	N\A	0.056924909120	0.008114536284	0.024578809228	45	30	
24300000	442.801282	1	-1.149592831727	1.163337219071	-0.035542786647	-0.049409200326	0.000082637145	0.957242527948	N\A	0.064586343564	0.007540334356	0.026094340449	57	30	
24350000	429.499393	1	-1.156269524216	1.147589154303	-0.038855791745	-0.013013697128	0.000100078519	0.955779216476	N\A	0.056677427318	0.007749406145	0.018063951893	50	25	
24400000	440.199158	1	-1.018723459136	1.072706569350	-0.020689036608	-0.043197767230	0.000078070681	0.960910183691	N\A	0.057499577239	0.007989662293	0.023479711586	53	35	
24450000	439.489838	1	-1.037092781436	1.072528764109	-0.034237809958	0.014014569066	0.000129098415	0.961461756321	N\A	0.052037419091	0.007294205281	0.023272241724	36	27	
24500000	414.862219	1	-1.174180280028	1.154703451177	-0.047245372437	0.025225211697	0.000101633279	0.953974377737	N\A	0.062405696784	0.007698900507	0.025278115745	42	29	
24550000	436.527583	1	-1.194485694837	1.154297899341	-0.034326546206	-0.024161368151	0.000104003324	0.951861573084	N\A	0.061461047313	0.009236421018	0.025994506713	46	30	
24600000	426.612790	1	-1.306301218924	1.247589703514	-0.040299630220	-0.081452959821	0.000105496588	0.954985776487	N\A	0.062503162905	0.008747021733	0.024790447379	46	23	
24650000	432.899963	1	-1.148911067963	1.155648914030	-0.040996551825	-0.016420576950	0.000092186427	0.948174209583	N\A	0.060303604656	0.008245845207	0.023798100501	50	28	
24700000	427.097020	1	-1.239249559594	1.190855272765	-0.039834498046	-0.034113233058	0.000098533250	0.953861400270	N\A	0.058493236511	0.008341495495	0.024529579566	40	30	
24750000	459.398878	1	-1.174335628870	1.156767005410	-0.036483836712	-0.029347155061	0.000119031447	0.963197888169	N\A	0.048101419461	0.007180786042	0.022920277056	52	28	
24800000	436.340733	1	-1.086103089691	1.120120795812	-0.036323305563	-0.015805512111	0.000147502404	0.948499405815	N\A	0.061453588174	0.008149982266	0.026285997474	43	24	
24850000	429.028700	1	-1.066788501105	1.085506226379	-0.026789136832	-0.022569136287	0.000108483752	0.952292742630	N\A	0.057699541196	0.007775437767	0.024084116820	51	32	
24900000	434.125015	1	-1.151720023222	1.170849901281	-0.042780435361	-0.017958430470	0.000094268393	0.951174463635	N\A	0.062278261543	0.007951717734	0.026280727629	40	25	
24950000	446.467072	1	-1.236850665210	1.206173933612	-0.048041787423	-0.016537606701	0.000084183840	0.958026307208	N\A	0.056109335358	0.008289215503	0.022866721354	52	32	
25000000	441.651609	1	-1.200379932275	1.154449439885	-0.042657955613	0.006888659206	0.000200976369	0.954770479759	N\A	0.054824111255	0.006472045461	0.023653746328	48	27	
25050000	441.201342	1	-1.219025557224	1.179975895964	-0.036654933872	-0.051708594255	0.000087652615	0.953322234933	N\A	0.056127589115	0.007617104204	0.023031280627	53	21	
25100000	461.195084	1	-1.264213532403	1.210279217676	-0.045995579110	-0.021914108675	0.000088995547	0.955574267022	N\A	0.056665072503	0.007544719733	0.023116290244	49	35	
25150000	422.739160	1	-1.413903360279	1.288871505869	-0.041465462896	-0.085863859415	0.000181826317	0.955999899752	N\A	0.065343015760	0.009754223147	0.026696582724	55	26	
25200000	434.946180	1	-1.195900964501	1.165286672256	-0.046605444891	0.022232465375	0.000117555470	0.955238007098	N\A	0.060056075525	0.007611111238	0.023875989048	53	33	
25250000	449.555127	1	-1.088931623541	1.099100713494	-0.033341266440	0.000416384073	0.000114692229	0.953821259063	N\A	0.057920056912	0.007803840310	0.023500020161	40	23	
25300000	428.262080	1	-1.115185449125	1.101442017638	-0.025059030424	-0.031242536065	0.000123612815	0.954848732472	N\A	0.059424591196	0.008728789562	0.026296641231	50	23	
25350000	429.504401	1	-1.134828169718	1.149620200261	-0.040565253220	-0.010398995720	0.000095955675	0.963836759088	N\A	0.055214717765	0.007440979651	0.022158279684	37	35	
25400000	442.291985	1	-1.154303843620	1.145116236810	-0.033661369883	-0.021094980282	0.000103346866	0.958148329180	N\A	0.059241748277	0.008233970017	0.026232504849	44	21	
25450000	431.837906	1	-1.009522245080	1.060760148079	-0.039079624669	0.048779243297	0.000071100880	0.954488363904	N\A	0.064379500218	0.008313692223	0.026258969317	34	26	
25500000	445.326218	1	-1.067970213490	1.105135906180	-0.038951762704	0.020152203733	0.000112289604	0.954319133805	N\A	0.058531461865	0.008046428574	0.024860083365	42	24	
25550000	450.691176	1	-1.149555943471	1.132216607690	-0.037823013710	-0.004159092269	0.000085376340	0.956572414696	N\A	0.058001812303	0.008095914513	0.024614326135	47	31	
25600000	449.207793	1	-1.133424070848	1.140742606393	-0.035524994264	-0.024476864110	0.000080927250	0.958920123808	N\A	0.057700964131	0.007967665580	0.023576581971	34	32	
25650000	432.076845	1	-1.154106595475	1.141180069131	-0.032970992914	-0.034631745628	0.000113811329	0.950411270268	N\A	0.062256610776	0.008352555438	0.025507799823	38	22	
25700000	443.619231	1	-1.034128810618	1.106983184662	-0.045386392363	0.031163748558	0.000103951678	0.952375051113	N\A	0.064014613514	0.008178276599	0.026628427861	43	39	
25750000	437.111654	1	-1.248977715185	1.186691338334	-0.033093918443	-0.061607246250	0.000144715208	0.962123238989	N\A	0.057766293829	0.007332852569	0.024318131601	43	23	
25800000	443.556109	1	-1.159957145978	1.145877587039	-0.036620339258	-0.018399377573	0.000137456858	0.954756010471	N\A	0.058854819665	0.008168814560	0.026026972231	63	29	
25850000	434.575495	1	-1.173132974567	1.151993463930	-0.041044639407	-0.000647399934	0.000171693852	0.955626720558	N\A	0.059709687148	0.008342445218	0.024853312717	36	33	
25900000	425.350465	1	-1.049001956899	1.077223162102	-0.033482269971	0.004892162952	0.000139009701	0.951719076112	N\A	0.057859048440	0.007695827911	0.024939147982	51	27	
25950000	447.491799	1	-1.185777319680	1.138761807012	-0.030529753768	-0.040263272109	0.000106059921	0.956146045168	N\A	0.058852593883	0.007789737677	0.025668176811	50	25	
26000000	443.668911	1	-1.015445786844	1.046230920937	-0.029511132714	0.025271094242	0.000122341226	0.947895995523	N\A	0.061618749170	0.008265124266	0.024556287385	55	27	
26050000	442.989567	1	-1.087489360244	1.138818828457	-0.041742794723	-0.007929641564	0.000089803896	0.954482113167	N\A	0.060113984078	0.007423728133	0.024513859864	45	34	
26100000	446.166120	1	-1.102999050806	1.125591368654	-0.029778997213	-0.038523925613	0.000095155498	0.955706804907	N\A	0.052265582313	0.007381505428	0.023183919176	44	32	
26150000	434.834709	1	-1.255419243351	1.215981450679	-0.045547488432	-0.028770296171	0.000101374060	0.954502897017	N\A	0.057777850953	0.007485129593	0.024226760949	59	27	
26200000	452.124796	1	-1.112708974810	1.145934166195	-0.033122929041	-0.042678999643	0.000073425125	0.966394334567	N\A	0.051582055120	0.007150433043	0.019097477172	55	25	
26250000	438.545483	1	-1.363338701398	1.256277224216	-0.045119874406	-0.056774645561	0.000147976992	0.955184765158	N\A	0.059818051831	0.007644283401	0.024352717746	45	34	
26300000	438.163865	1	-1.204883043954	1.156122232196	-0.036852935757	-0.017932591762	0.000096193908	0.961502737771	N\A	0.055533035678	0.006902849092	0.023359694538	50	29	
26350000	431.716952	1	-1.238794268376	1.184175592891	-0.044888913527	0.002697573295	0.000125519562	0.954738627255	N\A	0.060048969282	0.008099763817	0.025766415932	43	25	
26400000	455.430408	1	-1.223094198871	1.167949944289	-0.042600576988	0.007977374196	0.000126019173	0.961636038336	N\A	0.057569889075	0.007240686292	0.024751989069	46	24	
26450000	433.325157	1	-1.070604512959	1.113661557147	-0.033500336905	-0.021379062659	0.000139606270	0.954309654579	N\A	0.051546591541	0.007342818080	0.025544564509	40	30	
26500000	434.646501	1	-1.114625676124	1.135797585092	-0.037064713749	-0.024008149242	0.000112439132	0.955554349431	N\A	0.055232529975	0.007750885035	0.022484240244	49	23	
26550000	436.154676	1	-1.236572922595	1.206817805642	-0.047118680191	-0.033334475779	0.000203844150	0.956749236944	N\A	0.053716339014	0.007917798643	0.025221580735	42	30	
26600000	442.876389	1	-1.068285506367	1.113907580892	-0.047045772016	0.038227139332	0.000098661637	0.952239752947	N\A	0.060441145770	0.007620379141	0.024923436730	33	29	
26650000	445.745651	1	-1.302541679350	1.249380862153	-0.050692542775	-0.021628379916	0.000133533566	0.954022578582	N\A	0.059016304877	0.008094630904	0.024707095388	43	28	
26700000	446.809959	1	-1.269634962744	1.202277830838	-0.032269805960	-0.076694171518	0.000106011611	0.956545185084	N\A	0.061884846032	0.007827627392	0.023348741791	56	23	
26750000	449.885257	1	-1.342993389816	1.242838444358	-0.042817263583	-0.052773177642	0.000120228971	0.959880739278	N\A	0.057975014974	0.008064983865	0.023778434777	35	40	
26800000	418.701301	1	-0.929577049927	0.982905090732	-0.019377138135	0.030664842785	0.000132580630	0.952248415458	N\A	0.066996458232	0.008637823416	0.026454309548	49	31	
26850000	433.904758	1	-1.459121476656	1.318158934149	-0.056807657480	-0.050636830326	0.000102013542	0.952621732381	N\A	0.064335207845	0.008854358824	0.026091946329	49	20	
26900000	444.839492	1	-1.231142590367	1.183399967628	-0.045348578392	0.001585050133	0.000090781487	0.954129476100	N\A	0.064879650700	0.008113597979	0.026921642712	50	31	
26950000	441.231251	1	-1.026827423059	1.055565296545	-0.026335773600	0.006679537614	0.000136238379	0.957955433474	N\A	0.056919413982	0.007661038963	0.022820449228	43	29	
27000000	433.049475	1	-1.305930336962	1.238320131214	-0.055178483655	-0.009712737932	0.000090814580	0.956874209277	N\A	0.059710472732	0.008214074903	0.025723290491	39	28	
27050000	431.103200	1	-1.132471508998	1.106933998478	-0.016225137824	-0.074747353092	0.000092560463	0.949101916837	N\A	0.059036997000	0.008412494075	0.027363472230	45	27	
27100000	444.974004	1	-0.975183992053	1.045544354684	-0.026918652466	0.000239910276	0.000154464112	0.958435969268	N\A	0.054052047776	0.007763791649	0.020721719328	51	29	
27150000	439.959159	1	-1.151607013660	1.165094285903	-0.043817517460	-0.011583207241	0.000151081227	0.954140539125	N\A	0.056880715231	0.007495980383	0.024473991763	36	26	
27200000	439.987115	1	-1.252793344450	1.208231257702	-0.046150058263	-0.018839211032	0.000112917039	0.958426368617	N\A	0.056767338008	0.007815506896	0.025235206758	54	28	
27250000	449.870426	1	-1.317465685713	1.257554994496	-0.054732893723	-0.022021366159	0.000167513711	0.961005698029	N\A	0.060150908279	0.008371442763	0.023255222590	45	29	
27300000	449.475869	1	-1.182211159337	1.148344152867	-0.037018261306	-0.028524065080	0.000113901481	0.957824374518	N\A	0.057588063687	0.007563772191	0.023059046306	45	27	
27350000	433.972886	1	-1.122517155460	1.128577299462	-0.031994307016	-0.027614639273	0.000095174553	0.963575645009	N\A	0.047899277861	0.006689567395	0.022342918632	39	31	
27400000	432.011052	1	-1.064538038774	1.088900795111	-0.033783865342	0.013187407138	0.000105691567	0.962301085125	N\A	0.057642308522	0.007068907508	0.023241570628	55	33	
27450000	441.757847	1	-1.264344380171	1.196390785532	-0.048732350363	0.009624523571	0.000171470358	0.959601231479	N\A	0.053718207276	0.007083889979	0.023857499827	47	32	
27500000	437.463557	1	-1.040222624790	1.042198808122	-0.031788644191	0.048136700905	0.000123756044	0.958538282057	N\A	0.052358479221	0.006480744221	0.025320167809	49	27	
27550000	433.593534	1	-1.124671004658	1.137954559417	-0.033974758630	-0.037746516909	0.000123006281	0.947858478159	N\A	0.059644221616	0.007739752323	0.026221546819	56	28	
27600000	429.556892	1	-1.152142929379	1.124420350774	-0.036452051261	0.011652142783	0.000093564593	0.959471518568	N\A	0.055727656229	0.007644821267	0.023754886081	44	35	
27650000	435.827137	1	-1.165157724843	1.133137574166	-0.044810116138	0.040940307449	0.000147769734	0.956251140068	N\A	0.060014010490	0.007659775825	0.026104226978	29	27	
27700000	433.520034	1	-1.326183118270	1.236518828217	-0.047357262119	-0.023878720441	0.000146009860	0.954890818780	N\A	0.064126807095	0.008067925743	0.026955751509	54	33	
27750000	440.605547	1	-1.154888888610	1.110046042283	-0.014543465304	-0.078965995877	0.000163874163	0.958216036722	N\A	0.060687267870	0.008788633888	0.024417689344	38	28	
27800000	431.097049	1	-1.132455472161	1.104458120719	-0.027453707604	-0.016116507346	0.000141668618	0.947610496173	N\A	0.062466621598	0.008398151395	0.026590675976	42	29	
27850000	441.530802	1	-1.101202592212	1.111914570678	-0.031879045068	-0.023509606903	0.000211315742	0.947877104700	N\A	0.059787766554	0.006992806334	0.025803515548	42	19	
27900000	438.916331	1	-1.028038942953	1.102674971865	-0.035077867987	-0.006400707980	0.000101301750	0.957354943457	N\A	0.057898532294	0.007083616442	0.024953767717	48	27	
27950000	433.106826	1	-1.189799955041	1.171882595520	-0.035259313290	-0.052234530258	0.000154857207	0.954029433931	N\A	0.056310681786	0.007920135856	0.024314475922	41	25	
28000000	440.882349	1	-1.168064154993	1.169383118874	-0.040914311790	-0.018318558353	0.000110895420	0.961442593390	N\A	0.054366639932	0.007611922883	0.023684283807	52	31	
28050000	448.830917	1	-1.270291563097	1.233233581013	-0.041828600227	-0.070696006863	0.000167614358	0.958284412639	N\A	0.054773589345	0.007741271269	0.023765720801	57	28	
28100000	442.675871	1	-1.175290487769	1.129900716170	-0.039581460824	0.020928183556	0.000108035865	0.959984287674	N\A	0.055979446265	0.007384408294	0.023678090623	44	28	
28150000	443.328137	1	-1.126077288462	1.108628935780	-0.024677647765	-0.032051530150	0.000126055064	0.953177465522	N\A	0.058013912215	0.007998288299	0.025361027379	55	22	
28200000	436.770449	1	-1.250126844673	1.193995326902	-0.042259781657	-0.016724645305	0.000119392201	0.963300677105	N\A	0.049461831534	0.007532159255	0.024685800969	49	29	
28250000	462.089731	1	-1.119764512243	1.142924410061	-0.038995248849	-0.023369448799	0.000121339587	0.957274151855	N\A	0.055471662358	0.007624683723	0.025270802874	51	26	
28300000	452.270941	1	-1.004623372336	1.074607711012	-0.029981639602	-0.001754544051	0.000186345883	0.962319998198	N\A	0.056431735573	0.007838547908	0.023533431582	50	34	
28350000	426.831078	1	-1.329075714546	1.215728357716	-0.034204716694	-0.069388004091	0.000122836702	0.950840715237	N\A	0.066956266822	0.008450833673	0.026523888991	50	32	
28400000	441.479283	1	-1.425075743734	1.278101303217	-0.048024246102	-0.046967989904	0.000188778004	0.952999257706	N\A	0.065219395731	0.008441906193	0.027240627632	53	29	
28450000	435.624000	1	-1.386765443386	1.289993084426	-0.055546678083	-0.042193978726	0.000098753151	0.954206599742	N\A	0.058240858357	0.007980410242	0.025354023895	42	27	
28500000	422.568679	1	-1.252503401531	1.205278310732	-0.047471491290	-0.011732328501	0.000088030351	0.958515127386	N\A	0.060483318958	0.007646507479	0.024368395123	34	25	
28550000	425.336528	1	-0.868160706447	0.971621795186	-0.016021081831	0.006385461664	0.000080480932	0.951520700094	N\A	0.059446365489	0.008183777385	0.025406121283	46	33	
28600000	442.961943	1	-1.045435098400	1.081135873470	-0.041214433209	0.049008285349	0.000101476975	0.956051250992	N\A	0.060316956482	0.008692287630	0.025789041721	52	40	
28650000	427.541642	1	-1.150032482052	1.142505242176	-0.041621637554	0.002309570286	0.000118820309	0.955878049399	N\A	0.058596067478	0.008699197201	0.028545071908	42	24	
28700000	440.053300	1	-1.188185847120	1.181910763311	-0.045916703998	-0.007199319804	0.000088173122	0.957124904914	N\A	0.056339328551	0.007959626748	0.024016061538	46	30	
28750000	433.514840	1	-1.208482236621	1.158537430603	-0.036467333962	-0.020503066640	0.000132103905	0.958982520826	N\A	0.059931367101	0.008059520617	0.024823096861	41	24	
28800000	449.553371	1	-1.093723558487	1.087703084685	-0.031274639820	0.003485990497	0.000110465026	0.960533938819	N\A	0.057734957030	0.007605159614	0.024148282445	48	25	
28850000	439.550156	1	-1.129685858137	1.124749917087	-0.032988956700	-0.013004236230	0.000092852949	0.962215413277	N\A	0.055403012429	0.007099771622	0.024111290542	40	30	
28900000	436.499855	1	-1.181046329944	1.158077265514	-0.027909753765	-0.063066851776	0.000110339693	0.944641356808	N\A	0.065729718701	0.009346158849	0.026831058055	47	25	
28950000	440.262441	1	-1.269653585224	1.217078133223	-0.037448856655	-0.067388635982	0.000087940610	0.957373497422	N\A	0.058846240039	0.007989853446	0.024805593548	46	32	
29000000	443.616245	1	-1.222249649151	1.179949585432	-0.037716309474	-0.038766817218	0.000134190222	0.956587983557	N\A	0.054107983681	0.007955329404	0.023393237275	39	20	
29050000	430.982533	1	-1.043838757810	1.085676692390	-0.033583343810	0.002764446094	0.000136717428	0.955765113040	N\A	0.054059448092	0.007536349701	0.023271896744	56	25	
29100000	444.350385	1	-1.073302427583	1.092068807910	-0.024577765127	-0.040443956108	0.000113622404	0.955174723916	N\A	0.059079744946	0.008197879285	0.025496657815	45	25	
29150000	447.787057	1	-1.115386353127	1.126706716217	-0.030810619037	-0.041493638401	0.000128731213	0.961957249062	N\A	0.058740461374	0.007684776480	0.023047848790	46	30	
29200000	442.212280	1	-1.170763015283	1.164312013184	-0.037708203460	-0.029496989819	0.000134416186	0.960445604133	N\A	0.052434389159	0.006643527365	0.023130412471	50	31	
29250000	434.097620	1	-1.089859763396	1.105126009547	-0.038615679865	0.019813461330	0.000159445921	0.957326168928	N\A	0.049845831346	0.007311226924	0.024483379788	61	29	
29300000	425.304620	1	-1.097898708804	1.117677932815	-0.032730620179	-0.022608586695	0.000167161244	0.954003933821	N\A	0.061987979403	0.008076584963	0.026668956490	42	29	
29350000	429.317323	1	-1.172733416915	1.187257342781	-0.049197862760	-0.005288497835	0.000127860649	0.950089634152	N\A	0.060821516820	0.007825568331	0.024672976029	48	31	
29400000	440.402323	1	-1.110381759852	1.104921016266	-0.032926285833	-0.005118383933	0.000094811406	0.954940696531	N\A	0.063069716780	0.008200574719	0.025374158860	35	29	
29450000	431.275842	1	-1.192129716792	1.155696972316	-0.035124292641	-0.029574732281	0.000112067255	0.952332306327	N\A	0.066135700439	0.008484318647	0.028024486068	48	27	
29500000	443.067093	1	-1.011694519549	1.063149328275	-0.024747104283	-0.020007848881	0.000125446690	0.975538781082	N\A	0.048500733473	0.005731199159	0.019701510824	40	26	
29550000	433.785953	1	-1.067013017556	1.118037697834	-0.034160773580	-0.021682873816	0.000138087537	0.952355477791	N\A	0.054335912642	0.007596341524	0.024635308808	44	34	
29600000	431.492961	1	-1.100156406980	1.108739669833	-0.032304979542	-0.021017086063	0.000134865780	0.945067228097	N\A	0.060004109884	0.007642070715	0.027418233874	46	27	
29650000	452.321728	1	-1.304866168225	1.248073971013	-0.045453482941	-0.050378409153	0.000124995378	0.962668060645	N\A	0.049325737080	0.007032996729	0.022988828794	49	24	
29700000	436.557679	1	-1.051524585490	1.108082953227	-0.037026943511	-0.009171100859	0.000111086787	0.961903042135	N\A	0.050775614113	0.006814740390	0.022148020412	52	27	
29750000	435.119590	1	-1.146921281465	1.135533870067	-0.040424527508	0.003509654773	0.000109161525	0.958253152543	N\A	0.055378969124	0.007708315803	0.023505992254	44	31	
29800000	429.498983	1	-1.225511065409	1.179327702786	-0.047272393634	0.007886144521	0.000105056553	0.953348706584	N\A	0.066176761851	0.008489215829	0.026144004419	40	27	
29850000	442.282790	1	-1.068983414367	1.099564068234	-0.035455522282	0.011644323580	0.000075331372	0.956874745483	N\A	0.051460906447	0.006924334162	0.023224646174	53	30	
29900000	429.867697	1	-1.393665430184	1.263356589177	-0.043191995463	-0.065994161647	0.000097380540	0.957500300245	N\A	0.057016012872	0.007399477101	0.024383525402	46	25	
29950000	438.359216	1	-1.229861713747	1.166100284538	-0.035134412865	-0.024695107654	0.000133639478	0.952253088276	N\A	0.058129523036	0.008433724355	0.024800756328	52	26	
30000000	438.166148	1	-1.145615047319	1.150842888191	-0.047430678507	0.032480877199	0.000099175402	0.965120146024	N\A	0.063125994338	0.007849470016	0.026257754878	44	31	
30050000	405.449736	1	-1.403678848106	1.292430337400	-0.049347840478	-0.061425884749	0.000110561251	0.951886093102	N\A	0.065742652927	0.008108866193	0.027330200223	53	20	
30100000	422.467688	1	-1.278513035383	1.242576983881	-0.049473011542	-0.034198628234	0.000118600546	0.952559611136	N\A	0.058726485791	0.007909173474	0.026746420584	44	28	
30150000	433.263465	1	-1.074035279115	1.100337168115	-0.034542513629	0.002856687796	0.000086182304	0.964801614060	N\A	0.053603446323	0.007082517110	0.023263518177	56	37	
30200000	430.041464	1	-1.273011153477	1.178070508468	-0.034911344278	-0.033696611938	0.000158240631	0.959381733958	N\A	0.051502348757	0.007719240595	0.024812882266	41	33	
30250000	436.324821	1	-0.901072375657	1.000514477224	-0.029661585373	0.040403772509	0.000065210272	0.959902359456	N\A	0.059652873565	0.007852313335	0.023334368949	55	28	
30300000	437.189555	1	-1.009371093843	1.035369719334	-0.023100930249	0.002400323391	0.000116641475	0.955336687493	N\A	0.060954750655	0.007925744550	0.026407352825	51	23	
30350000	443.106281	1	-1.131793301981	1.134044340276	-0.036471069459	-0.018724189459	0.000159453714	0.957296419823	N\A	0.055084511263	0.007489029761	0.024273453718	41	25	
30400000	450.551644	1	-1.019053224305	1.077080012709	-0.028935147620	-0.023762289492	0.000104710281	0.952923408325	N\A	0.059431006815	0.007530822445	0.025250276949	57	34	
30450000	426.651275	1	-1.239918222803	1.196883494901	-0.047669017209	0.000833495070	0.000192606572	0.955055962506	N\A	0.059212211087	0.008161743976	0.025307631032	48	26	
30500000	408.005078	1	-1.165380211088	1.132224743539	-0.030793214931	-0.015870725797	0.000144432165	0.946702523514	N\A	0.068434475929	0.008773796424	0.029266861344	49	31	
30550000	445.718729	1	-1.330278878489	1.238674670268	-0.044483357987	-0.041984832209	0.000113968272	0.960220270041	N\A	0.053211628282	0.007273766125	0.023136896290	41	27	
30600000	430.314351	1	-1.160358727004	1.150116492333	-0.040767954940	-0.008876089244	0.000120286192	0.954386809272	N\A	0.055036956450	0.007507870635	0.024311153238	45	24	
30650000	437.509829	1	-1.125342921652	1.109110795550	-0.034396989762	0.003362262055	0.000115101915	0.963507389509	N\A	0.049578775603	0.007163335704	0.023616785209	44	22	
30700000	445.016877	1	-1.065442887503	1.094981819292	-0.041608977129	0.045749914935	0.000130540364	0.964174774503	N\A	0.048924940149	0.007599783387	0.020549540052	50	39	
30750000	430.410147	1	-1.219585281961	1.200538432590	-0.047571238736	-0.017806470451	0.000138024897	0.944318177658	N\A	0.061882773991	0.008449424162	0.027096265572	40	28	
30800000	435.424526	1	-1.329791512566	1.243876948872	-0.057571601927	0.004946961657	0.000107226425	0.954104666591	N\A	0.060277400418	0.008133476093	0.027328868340	55	21	
30850000	446.972596	1	-1.070730215751	1.100109933561	-0.028738206605	-0.030419386550	0.000089808317	0.953709256881	N\A	0.062358028788	0.008347388327	0.024393307177	33	32	
30900000	452.163963	1	-1.131825763074	1.121068239431	-0.026310613374	-0.046648903889	0.000152451695	0.952606177889	N\A	0.062377014243	0.009517807268	0.025917586332	42	31	
30950000	440.418047	1	-1.003965658186	1.054402537994	-0.023737950584	-0.024203681625	0.000101357140	0.958900760797	N\A	0.055254055493	0.007758507480	0.023746693556	50	22	
31000000	442.469486	1	-1.180490532107	1.134982680332	-0.035327227158	-0.009545098352	0.000094457675	0.959528197382	N\A	0.054448999065	0.007471322332	0.025120977605	44	23	
31050000	425.547001	1	-1.136940800552	1.122143235366	-0.036046934075	-0.004249975737	0.000155358375	0.957852963678	N\A	0.060429769409	0.007562393090	0.024908475030	46	30	
31100000	434.312168	1	-1.259134124070	1.203855742316	-0.036957006103	-0.055410815016	0.000091848291	0.957055059833	N\A	0.057748325057	0.007980668134	0.025124207089	52	22	
