Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-001.txt
Log File Name:                   STR_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2974046392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20300000	525.250905	1	-1.856832640889	1.343825872860	-0.026827484361	-0.163164628198	0.014188485537	0.000183820576	0.975948500261	N\A	0.091771206663	0.013941869007	0.037991212221	0.007455445700	45	23	
20350000	516.646443	1	-1.651793741757	1.247959555751	-0.025891424395	-0.135879863350	0.018725130476	0.000086846382	0.976243265582	N\A	0.091701865277	0.012874559006	0.039748469913	0.007616264705	38	23	
20400000	530.897104	1	-1.621379559056	1.195996010665	-0.008918767794	-0.126701482973	0.009155599858	0.000134056040	0.982953307849	N\A	0.087855502255	0.012179743290	0.037797814711	0.006990623315	42	16	
20450000	532.047706	1	-1.775468455643	1.290737211023	-0.020813069825	-0.145666855868	0.011261178793	0.000097079114	0.977593911278	N\A	0.091581874918	0.013398367275	0.039109201151	0.007404998366	49	18	
20500000	539.147975	1	-1.609232803930	1.203202184880	-0.012974536556	-0.130706214429	0.011719123144	0.000088544721	0.984942161679	N\A	0.090253132327	0.013066424179	0.038353175354	0.007441821842	40	30	
20550000	527.458404	1	-1.909807265201	1.427620622637	-0.040797091179	-0.232105822417	0.028589305956	0.000159400384	0.987476747083	N\A	0.082338016574	0.012018983161	0.035514716973	0.007152903433	45	29	
20600000	532.935708	1	-1.497171850836	1.095283299729	0.002134851544	-0.076132624849	0.001302173542	0.000114628566	0.985474877771	N\A	0.080029411182	0.011301781416	0.035809083895	0.006945578738	37	31	
20650000	534.528962	1	-1.670527675067	1.209902755491	-0.012412153904	-0.109042665890	0.005150908797	0.000098982336	0.980000644928	N\A	0.087730165123	0.012637132853	0.037667042578	0.007391009218	46	27	
20700000	524.784975	1	-1.557066574941	1.124528897746	0.008490733691	-0.122100935164	0.001383919594	0.000102578695	0.984761011468	N\A	0.083160378180	0.012389902055	0.033402193245	0.006876206205	52	27	
20750000	532.005518	1	-1.357069660163	1.016992055567	0.010446211675	-0.053236262455	-0.001854198526	0.000142023416	0.980244672296	N\A	0.093159084975	0.013884976717	0.039167961286	0.007805300808	51	23	
20800000	520.834339	1	-1.572227888608	1.159479021464	-0.007522929096	-0.109255233422	0.009001851809	0.000144259912	0.976828304789	N\A	0.093748540372	0.014694120310	0.038570993247	0.008151156715	49	28	
20850000	529.369475	1	-1.598425719645	1.154890947917	0.005608101515	-0.117986617130	-0.003131793012	0.000186829426	0.979318403278	N\A	0.098753878980	0.013342426083	0.042323844459	0.007705000492	47	30	
20900000	530.989524	1	-1.452288234099	1.094859463944	-0.000021038529	-0.075415681325	-0.000140835519	0.000152379722	0.983710412490	N\A	0.087711813169	0.013414090257	0.035979927613	0.007447157093	53	29	
20950000	534.275671	1	-1.406452376426	1.028242713028	0.012550405550	-0.059925027561	-0.001791015492	0.000181885506	0.984515355283	N\A	0.087126731301	0.013615311024	0.036433478300	0.007985400723	35	22	
21000000	540.794559	1	-1.509468356641	1.116399509487	0.003602446916	-0.123301078040	0.007637788989	0.000174254567	0.980303595990	N\A	0.088879823759	0.013803405147	0.036238840768	0.007689923239	55	20	
21050000	545.015027	1	-1.700424320558	1.235581511791	-0.016768760076	-0.102305726001	0.004457407047	0.000095884578	0.988618675554	N\A	0.077775553093	0.011812797946	0.030611509214	0.006329647565	56	27	
21100000	536.896375	1	-1.614404204427	1.169649998689	-0.011778392527	-0.050724841953	-0.002861487898	0.000119813206	0.978273266773	N\A	0.088570307996	0.012545908766	0.039502433018	0.007084344574	52	22	
21150000	536.101773	1	-1.463340772955	1.102459101122	-0.002525322113	-0.080777741549	0.004756332141	0.000163778111	0.987309688093	N\A	0.074653408360	0.011954853111	0.030722111627	0.006806894980	38	27	
21200000	525.920943	1	-1.714792705828	1.300894491891	-0.036195937356	-0.145937748909	0.023057479410	0.000140916994	0.980265104541	N\A	0.082674870879	0.012235218265	0.036124084707	0.006893643195	47	22	
21250000	523.621494	1	-1.640798494511	1.206280631960	-0.018062895105	-0.080367632761	0.005107221575	0.000152186550	0.976368845070	N\A	0.096498942790	0.013671372025	0.041779132207	0.007658097922	47	30	
21300000	533.593921	1	-1.688688230356	1.250535135835	-0.021269109773	-0.144466324704	0.018044661092	0.000111787358	0.982890512859	N\A	0.087576965552	0.011855243933	0.039389444840	0.006949530724	51	19	
21350000	541.648824	1	-1.416751660655	1.016257592962	0.016686014236	-0.029288813185	-0.012863440045	0.000098568576	0.979650302190	N\A	0.086874170302	0.012327664738	0.037728646684	0.007108381243	55	25	
21400000	540.439181	1	-1.591444008690	1.149248352726	0.002541256199	-0.105125736287	-0.001223864810	0.000110640575	0.985269482754	N\A	0.086322044678	0.013439458794	0.033912144961	0.007032149302	55	28	
21450000	527.497807	1	-1.477580355585	1.080990909749	0.001051380428	-0.054025197659	-0.000171889969	0.000129378131	0.975187476174	N\A	0.090975135056	0.012719877395	0.040622695608	0.007214493756	41	18	
21500000	543.631843	1	-1.799316692410	1.375393449742	-0.040773997774	-0.191168405158	0.026054173794	0.000135669957	0.984390941306	N\A	0.085774150568	0.011992094562	0.036849841990	0.006768725344	36	37	
21550000	541.871474	1	-1.561446128047	1.159574793626	-0.008710781960	-0.100419230753	0.006475989761	0.000121254575	0.983247149060	N\A	0.082454021036	0.011124807330	0.037666818141	0.006647654313	43	20	
21600000	529.283002	1	-1.658682846955	1.225665998595	-0.011534191175	-0.136812657777	0.006306461764	0.000098163189	0.974382779949	N\A	0.089075875794	0.013230270956	0.039204021905	0.007802463698	52	31	
21650000	528.933225	1	-1.230424101562	0.912101176911	0.022331676190	0.016408927699	-0.012498936316	0.000188452462	0.975619115357	N\A	0.098588189389	0.013947500915	0.041382400189	0.007609422610	43	24	
21700000	530.953691	1	-1.619198025028	1.211148034499	-0.017277910827	-0.116805017183	0.011675722798	0.000104788706	0.981156654247	N\A	0.085047849133	0.012589415462	0.036288190795	0.007081972769	46	24	
21750000	535.441181	1	-1.410484382317	1.067140450119	0.006980633551	-0.100559617411	0.004441631296	0.000095030006	0.986888318823	N\A	0.080294213970	0.011364351840	0.035695430586	0.007103714369	60	33	
21800000	550.293117	1	-1.611609313047	1.188717577718	-0.004428717087	-0.149807085285	0.009467070876	0.000089932990	0.983941747701	N\A	0.087334093017	0.013595612666	0.035767916374	0.007533269570	49	31	
21850000	537.749517	1	-1.523827024468	1.120667222107	0.001724446174	-0.092476154305	-0.000443297809	0.000152085812	0.981847279161	N\A	0.090366238758	0.012855790014	0.038832949046	0.007227529158	45	27	
21900000	526.174377	1	-1.830372656693	1.333961057020	-0.032694032083	-0.097485039793	0.002871563913	0.000120873811	0.975631079598	N\A	0.094616371503	0.013653809594	0.041544032579	0.007724806669	31	22	
21950000	545.097186	1	-1.834825094846	1.360106647352	-0.032133695086	-0.200903494324	0.022503203380	0.000077620779	0.978814963637	N\A	0.090708538149	0.013228530348	0.038401940662	0.007366477465	44	25	
22000000	537.072611	1	-1.506542938846	1.079972980803	0.007216371734	-0.038741000676	-0.008687118687	0.000141870511	0.977651674949	N\A	0.094780521792	0.013936783109	0.040235715998	0.007963015729	56	23	
22050000	526.685972	1	-1.267735552324	0.963988258152	0.020665988304	-0.057414732755	-0.004043735209	0.000179383114	0.977820125125	N\A	0.088297975648	0.013547724938	0.036416042161	0.007396331717	53	27	
22100000	552.362737	1	-1.739611541614	1.326440800101	-0.043257156019	-0.123080863994	0.021159595135	0.000192189318	0.982527493418	N\A	0.082385131141	0.011955667700	0.034684748228	0.006935335493	49	27	
22150000	533.288989	1	-1.748912390651	1.273271255480	-0.025732375395	-0.109863642893	0.013085094102	0.000095385796	0.974874695558	N\A	0.093186706010	0.013510863005	0.039594393908	0.007410781829	36	28	
22200000	552.054339	1	-1.715998870263	1.260155729867	-0.020005784575	-0.125958223520	0.006844536838	0.000140176486	0.982346622586	N\A	0.086944850594	0.013495123376	0.035116623146	0.007264532299	49	23	
22250000	520.143385	1	-1.322421595423	0.986168555299	0.010697254271	-0.023569418918	-0.004310135337	0.000102295465	0.977107979489	N\A	0.093553334855	0.013258588837	0.040074675729	0.007353832522	45	23	
22300000	530.576686	1	-1.519617615425	1.098966019089	-0.001120862167	-0.051306493475	-0.000684509330	0.000099916038	0.977944108313	N\A	0.101554432918	0.014204501265	0.043537133881	0.008298561938	35	20	
22350000	514.913554	1	-1.410901393706	1.061755892999	-0.003673156797	-0.043299160902	0.002903278355	0.000070952587	0.979953665760	N\A	0.088765027474	0.012259545380	0.040814103751	0.007504189821	53	31	
22400000	542.944483	1	-1.469846300236	1.113273555726	-0.003710353718	-0.090947929807	0.006496520428	0.000080639132	0.983882119825	N\A	0.086307392718	0.012109341866	0.038442921068	0.007270541247	46	20	
22450000	534.298044	1	-1.379226474128	0.979449935655	0.018742855843	-0.016840643875	-0.012202069324	0.000082535212	0.982403814622	N\A	0.085142868425	0.013233261505	0.035117602937	0.007458448082	40	30	
22500000	540.596758	1	-1.745268497269	1.262378148844	-0.017730697395	-0.113956999355	0.002416494407	0.000141942115	0.982760594933	N\A	0.085988884227	0.012053140887	0.038822532015	0.007109918514	51	27	
22550000	526.323172	1	-1.630177941638	1.199286446864	-0.007397897001	-0.123069748755	0.005930257227	0.000160519457	0.980996035016	N\A	0.089341635414	0.012658827972	0.038828665523	0.007200407191	44	28	
22600000	539.771509	1	-1.478791342686	1.108422420115	0.001214530645	-0.089839846921	0.002061487246	0.000079080233	0.982200229747	N\A	0.085003555390	0.012272582680	0.036723851463	0.007363455723	48	28	
22650000	528.492364	1	-1.582846474245	1.143547966665	0.001631828208	-0.102336958698	0.000297101591	0.000089787537	0.984850783682	N\A	0.078764733408	0.011593521334	0.033535375173	0.006422339394	57	25	
22700000	537.621581	1	-1.430239787290	1.033656837457	0.016784431211	-0.069915755226	-0.007498119618	0.000084133017	0.986414762620	N\A	0.080142242368	0.012262330238	0.033693454148	0.007302466139	50	30	
22750000	535.444726	1	-1.604560882610	1.169571645948	-0.006940151732	-0.094064618454	0.001667146679	0.000141732018	0.988411133961	N\A	0.081101925510	0.011318424664	0.035012432626	0.006657372830	57	19	
22800000	529.664378	1	-1.457101220644	1.077516257232	0.011694537993	-0.090853248857	-0.005229719904	0.000168045141	0.981443064390	N\A	0.088164279567	0.012407640062	0.038519255546	0.007249117071	37	19	
22850000	539.494287	1	-1.703583373826	1.235936185430	-0.014941592348	-0.135010083053	0.011120484073	0.000085889925	0.981469113893	N\A	0.089194115196	0.011877785136	0.038931631467	0.007005600107	43	25	
22900000	527.079070	1	-1.536012227841	1.170030015119	-0.002444077631	-0.189621881389	0.018078383725	0.000135933300	0.982766309128	N\A	0.090297182173	0.013097687722	0.038851959323	0.007463334779	56	30	
22950000	530.374724	1	-1.521440987277	1.174190316830	-0.017618905910	-0.105580531537	0.015057137173	0.000183047347	0.983274817926	N\A	0.089673860285	0.012974793958	0.038173815224	0.007538998598	39	19	
23000000	546.337941	1	-1.379334211935	1.009872867826	0.013279498063	-0.024176711500	-0.010622258492	0.000166164166	0.983956859969	N\A	0.084997418323	0.012617788481	0.035216556338	0.007206203173	56	23	
23050000	541.092025	1	-1.565087044664	1.115181266809	0.001498709940	-0.052340031059	-0.006179313432	0.000222350872	0.984601730315	N\A	0.084777361334	0.011986201513	0.033252405326	0.006721967813	53	29	
23100000	532.962750	1	-1.659526246171	1.246257509766	-0.018480034373	-0.149467719698	0.012165818764	0.000184122931	0.981813744508	N\A	0.083877960638	0.011360374402	0.038765665145	0.006565593537	49	33	
23150000	523.825626	1	-1.913678694751	1.410110784184	-0.040804949127	-0.184866584293	0.021597117774	0.000146311349	0.974865672227	N\A	0.087810359565	0.010967458947	0.042295022558	0.006839941709	57	20	
23200000	524.061292	1	-1.485640801026	1.092005790693	-0.001417858434	-0.034812834504	-0.005465034795	0.000127398763	0.985629086078	N\A	0.086697958114	0.012748246478	0.038378252260	0.007408306133	52	38	
23250000	526.188640	1	-1.503373017648	1.116810119466	-0.003059958999	-0.074083036808	0.000758995834	0.000078894393	0.986851719758	N\A	0.079693912952	0.012177354907	0.032179176953	0.007116945217	52	33	
23300000	533.769922	1	-1.447053427738	1.043367980300	0.011732621522	-0.055207736801	-0.003717401653	0.000128964575	0.980287350625	N\A	0.087705036553	0.013078893295	0.037272339143	0.007234506584	41	28	
23350000	526.689733	1	-1.512192425554	1.122854893919	-0.003645199002	-0.092576639667	0.005410294194	0.000102688989	0.984928936534	N\A	0.083587896096	0.013038272552	0.033988529499	0.007003183683	56	25	
23400000	531.253578	1	-1.515204049101	1.112377907511	-0.001013788686	-0.096287684398	0.005930221689	0.000152353302	0.980450227234	N\A	0.082707175814	0.012178094166	0.035973738935	0.007327962800	53	25	
23450000	550.171998	1	-1.615574293496	1.185148381493	-0.010820598518	-0.097377750335	0.005464229481	0.000093378729	0.987699547439	N\A	0.081183854963	0.011346750140	0.033324215716	0.006510463617	42	30	
23500000	530.593041	1	-1.394527877312	1.054372274980	0.001916821245	-0.074831669314	0.006313972237	0.000094374263	0.982475386052	N\A	0.086560520469	0.013187791659	0.035258024008	0.006849915938	37	21	
23550000	535.563055	1	-1.831823624299	1.369366133065	-0.035762152297	-0.189898375983	0.022443517594	0.000122760881	0.981605520784	N\A	0.077448111199	0.010666447823	0.036273234466	0.006647751288	47	22	
23600000	528.887081	1	-1.508586806097	1.111202188990	0.000385489944	-0.090855572963	0.001929666267	0.000099330769	0.989056809215	N\A	0.079321970489	0.010812429981	0.035444231963	0.006691733367	38	15	
23650000	529.926595	1	-1.321708953140	0.968111704550	0.013025999981	0.012581217444	-0.011921412594	0.000226234079	0.988392001387	N\A	0.085380353693	0.012544642610	0.036390446680	0.007635835412	39	30	
23700000	524.273613	1	-1.463559315941	1.062647217354	0.014208646722	-0.078951199656	-0.004801670536	0.000399447944	0.984933288140	N\A	0.080436332354	0.011257599336	0.036170856294	0.007168557407	56	24	
23750000	531.579694	1	-1.456875386084	1.065827205859	0.003265063974	-0.043056151680	-0.002597867972	0.000085770841	0.982667672160	N\A	0.086677569768	0.012517708524	0.037626583599	0.007386341801	35	23	
23800000	543.238762	1	-1.644922239219	1.202872766084	-0.011054804418	-0.109192908102	0.005464624081	0.000133642569	0.985443646063	N\A	0.083300246691	0.011429789576	0.036438349400	0.006665245672	48	19	
23850000	530.924008	1	-1.519042304749	1.090209023610	0.004910472789	-0.068059547448	-0.000733593047	0.000121340211	0.984037721271	N\A	0.090362659280	0.013050007941	0.039724707043	0.007805302610	37	29	
23900000	532.661615	1	-1.577367728077	1.157639938566	-0.009096859509	-0.076068997035	0.002034928249	0.000097199536	0.978200897350	N\A	0.094779005009	0.014134185353	0.039709949074	0.008092632194	52	34	
23950000	537.335271	1	-1.596284747291	1.156048741212	-0.006597250741	-0.078183384346	0.002813470913	0.000103922611	0.977930694760	N\A	0.087759584494	0.012949428438	0.037580671341	0.007100587411	48	11	
24000000	533.379621	1	-1.546015441793	1.128203215768	0.006063379881	-0.119006907465	0.000624081828	0.000089758098	0.987746088113	N\A	0.078768796389	0.012147850289	0.031958116534	0.006657715038	49	19	
24050000	535.422921	1	-1.717329110700	1.270606632029	-0.026752136898	-0.125448132042	0.016717418109	0.000194935594	0.978340009824	N\A	0.085379476548	0.011953510602	0.037660464728	0.007253529080	49	28	
24100000	524.687121	1	-1.723480186890	1.248135400029	-0.018100483416	-0.109040205779	0.008094246707	0.000103948771	0.978294570493	N\A	0.095577277289	0.013413312955	0.039492813823	0.007433724459	43	27	
24150000	539.410857	1	-1.698452443743	1.258709588176	-0.025144694538	-0.150856052244	0.025752479588	0.000083397664	0.982204766414	N\A	0.085755879642	0.012824329384	0.037148143438	0.007880135621	51	22	
24200000	523.117841	1	-1.662589535083	1.259345452180	-0.027516653217	-0.131002501719	0.017226026159	0.000094320647	0.981514923776	N\A	0.088529166551	0.012349579342	0.039434077825	0.007619141704	46	21	
24250000	544.353200	1	-1.652881539398	1.197227733804	-0.008362259454	-0.107014373363	0.004001696689	0.000185610437	0.990481273715	N\A	0.076729821495	0.011195656695	0.031021118102	0.006690475942	58	24	
24300000	536.956918	1	-1.679118179948	1.234511626176	-0.022999694520	-0.101461002428	0.011956861429	0.000079344991	0.981546293305	N\A	0.082737103957	0.011519479108	0.036343755165	0.006860688595	47	25	
24350000	545.722654	1	-1.649252906494	1.235271141246	-0.019416627829	-0.136997794044	0.015227605644	0.000149707516	0.987731997258	N\A	0.086597636145	0.013666443489	0.032546968644	0.007481625024	52	27	
24400000	530.923003	1	-1.750098302581	1.303740490618	-0.029036630984	-0.137912242203	0.012435162345	0.000097783237	0.982585370074	N\A	0.091908540083	0.013954918168	0.037722497251	0.007464897364	47	29	
24450000	527.398970	1	-1.461402098828	1.072631890302	0.006662795402	-0.072892932328	-0.000259438720	0.000034955488	0.984919402658	N\A	0.086024123146	0.013602388469	0.035705375718	0.007592249932	45	31	
24500000	524.343774	1	-1.505817067249	1.111886691483	0.002418819508	-0.125192053806	0.006908208046	0.000018388328	0.974476770370	N\A	0.104082055997	0.015695959228	0.042669086181	0.008476051161	44	19	
24550000	530.334318	1	-1.742030400064	1.265651166345	-0.023358734864	-0.121749417513	0.010773928524	0.000100540008	0.982679751956	N\A	0.089619438528	0.013216197944	0.037221913672	0.007277247721	59	29	
24600000	542.075123	1	-1.662799874220	1.244662410623	-0.018140749481	-0.146256734025	0.010781945698	0.000188819423	0.986295173824	N\A	0.081677545846	0.012667690909	0.035491363620	0.007096044002	45	27	
24650000	547.954838	1	-1.519473128775	1.126865785132	0.003345919360	-0.114709314438	0.001436904595	0.000148183711	0.988669121420	N\A	0.079856412153	0.010956348540	0.034197876506	0.006444228851	41	23	
24700000	535.529856	1	-1.641581105500	1.210023789696	-0.011359352484	-0.120582385805	0.005535034943	0.000096381272	0.980795543292	N\A	0.084465825948	0.012549401119	0.037161364556	0.007473624137	48	18	
24750000	527.226606	1	-1.481117647492	1.100625810156	-0.003871527725	-0.058669107573	-0.000184193729	0.000113758844	0.985737190609	N\A	0.082950618630	0.013126751876	0.033346864520	0.007532958378	44	22	
24800000	546.428265	1	-1.580440378555	1.166006834945	-0.008089747956	-0.106663826951	0.007024046615	0.000173223396	0.991871672065	N\A	0.068930202998	0.010453387700	0.026982169822	0.006105420654	49	26	
24850000	538.802000	1	-1.423993815417	1.041666071394	0.009238947273	-0.051646694178	-0.002716890271	0.000209459935	0.984277331694	N\A	0.082117127845	0.011790946560	0.035229080198	0.006862241640	51	20	
24900000	523.684532	1	-1.327018596734	0.963871168465	0.012868617812	0.024421768332	-0.013094186419	0.000170007983	0.984459739886	N\A	0.091444203990	0.013395153396	0.040332147067	0.008308463666	46	29	
