Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-001.txt
Log File Name:                   SEP_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3464674140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	565.552278	1	-1.536115353418	0.869206138026	0.085013201928	-0.014414947449	0.000071448899	0.981432453936	N\A	0.024601468734	0.020844481754	0.002642243373	26	3	
23800000	569.530759	1	-1.565078171247	0.876011563554	0.094974233440	-0.016696882396	0.000048929467	0.977188674084	N\A	0.025754247179	0.023397261024	0.002997398933	42	2	
23850000	562.320974	1	-1.593014846123	0.889141594454	0.076602143172	-0.014406787903	0.000072822138	0.975649704136	N\A	0.024160800592	0.022584187707	0.003100908041	32	2	
23900000	566.631896	1	-1.643094143272	0.918089837056	0.067983981289	-0.019361552165	0.000021949450	0.982581660914	N\A	0.025275009315	0.023895368645	0.002995367059	40	2	
23950000	561.805504	1	-1.573377852409	0.865522365696	0.111380352370	-0.019581397401	0.000006563976	0.976164722564	N\A	0.023459276693	0.021458201454	0.002959419573	37	3	
24000000	554.335989	1	-1.573765308271	0.872333746887	0.089336337708	-0.014919125784	0.000013542340	0.978020679455	N\A	0.026036825457	0.023284933500	0.003087594415	38	3	
24050000	574.453595	1	-1.596663593347	0.906629976149	0.048735045714	-0.011705757937	0.000018367884	0.980356449308	N\A	0.023536717573	0.022647449512	0.003160623914	34	3	
24100000	563.374215	1	-1.591031668997	0.902833296416	0.053239202936	-0.011620475635	0.000011621275	0.977896242265	N\A	0.026100882374	0.023451172365	0.003129465808	29	5	
24150000	561.116231	1	-1.662338868856	0.908240362947	0.083424540107	-0.018913291296	0.000086206656	0.979391631666	N\A	0.025572160393	0.023081164710	0.002922623192	38	3	
24200000	558.028196	1	-1.598336765063	0.894085096294	0.080669892674	-0.015909883815	0.000065241727	0.977325736515	N\A	0.023164035359	0.021827799221	0.003185627753	42	4	
24250000	563.020207	1	-1.537107979790	0.849006620192	0.119565970800	-0.018531343789	0.000057306881	0.975593784264	N\A	0.026708886645	0.023742727345	0.003239698360	33	4	
24300000	552.932129	1	-1.605652361891	0.887292778086	0.108584806110	-0.019748645457	0.000076583332	0.979284066328	N\A	0.027865652864	0.025904950414	0.003515821813	40	3	
24350000	552.189222	1	-1.539802692607	0.867314252828	0.085612457940	-0.013158444244	0.000066028724	0.977117663632	N\A	0.022447804858	0.022260171503	0.002890600678	37	3	
24400000	569.662403	1	-1.642240866953	0.906249225970	0.089439008264	-0.019109970079	0.000070420189	0.977365399129	N\A	0.024692704471	0.022781544618	0.003148168724	32	6	
24450000	560.211275	1	-1.651837379591	0.911504814774	0.079337547810	-0.016670595868	0.000063756006	0.977804029673	N\A	0.024200108395	0.022985941911	0.003043576453	31	4	
24500000	555.119966	1	-1.582393747216	0.898606003239	0.028530585971	-0.006576787082	0.000088023565	0.976929376188	N\A	0.025151474947	0.022445868046	0.003031716981	35	3	
24550000	567.174939	1	-1.678927867502	0.934128643054	0.062815004066	-0.016170256195	0.000071839433	0.974894894915	N\A	0.025483465527	0.022993621596	0.003056184450	33	3	
24600000	564.834912	1	-1.646291922468	0.909277967972	0.093013364171	-0.020740248555	0.000070509336	0.975315110485	N\A	0.025528645851	0.023721645679	0.003110038715	25	2	
24650000	555.463063	1	-1.551197738415	0.851301516350	0.125984914773	-0.018266085379	0.000094557187	0.978797166383	N\A	0.024471580550	0.020268109766	0.002851804511	42	3	
24700000	557.540259	1	-1.827054863226	0.948777514561	0.059884320837	-0.019019114622	0.000077094418	0.978349435126	N\A	0.023733470704	0.021564517354	0.003025230497	34	5	
24750000	533.674335	1	-1.533601586321	0.841782768703	0.119867744647	-0.019383673711	0.000075928605	0.973677009476	N\A	0.029489776871	0.026952817310	0.003436966311	36	1	
24800000	562.532123	1	-1.460276561505	0.821213362119	0.131189823904	-0.017595038732	0.000074328150	0.977012994630	N\A	0.025044741602	0.022818788727	0.003116710119	35	3	
24850000	568.740260	1	-1.626565174411	0.901256369909	0.084848738213	-0.016796924714	0.000070154218	0.976580224663	N\A	0.024411665725	0.022854606143	0.003046523254	31	3	
24900000	559.142354	1	-1.589029393018	0.878555730371	0.104281035663	-0.016448853458	0.000030362206	0.982989851917	N\A	0.024989240802	0.023416372157	0.003139651832	47	5	
24950000	567.078597	1	-1.543004173856	0.875517698891	0.064701080502	-0.009163118235	0.000057838793	0.982839761415	N\A	0.023232965499	0.021066358252	0.002899948429	37	4	
25000000	563.190938	1	-1.642805140840	0.908260101825	0.094441661404	-0.020966816353	0.000063351471	0.978334644049	N\A	0.023124980588	0.021379056564	0.003003513728	30	2	
25050000	558.253819	1	-1.678279626647	0.929392584580	0.067066768898	-0.016701491194	0.000061106672	0.978954400864	N\A	0.023152072035	0.021768027402	0.002938203596	42	4	
25100000	554.663564	1	-1.548998268181	0.854196381060	0.107943490528	-0.015826714485	0.000069746458	0.980504776177	N\A	0.025949497253	0.022222365783	0.002809050897	39	2	
25150000	553.727230	1	-1.650038609044	0.913340590971	0.078000450944	-0.018677644353	0.000065769584	0.976166979187	N\A	0.025947993890	0.024125876281	0.003002832039	34	2	
25200000	553.257191	1	-1.389138579647	0.787523044163	0.159622546575	-0.021312517287	0.000084295181	0.975311596518	N\A	0.029504701787	0.024894363737	0.003215901413	35	2	
25250000	562.236053	1	-1.548648235740	0.846618125106	0.119161814618	-0.017346941882	0.000087039824	0.978057373569	N\A	0.025088670131	0.022436732561	0.003081708345	32	2	
25300000	558.868275	1	-1.518628025973	0.873596885075	0.100866775390	-0.021014376524	0.000063010921	0.977531325939	N\A	0.027121197197	0.025247891566	0.003327567474	29	2	
25350000	557.559282	1	-1.639357317252	0.890652292300	0.101276578695	-0.018627391827	0.000101837982	0.975928500587	N\A	0.025465550764	0.023041276804	0.003218812217	36	2	
25400000	568.677012	1	-1.603930992024	0.906142011585	0.053145555583	-0.010291406819	0.000072618831	0.978170987190	N\A	0.023003269464	0.021258188482	0.002958087850	36	3	
25450000	561.166109	1	-1.611254994699	0.884247757568	0.102262588688	-0.017262553423	0.000063973678	0.981624717563	N\A	0.023963016563	0.021793198775	0.002907052782	34	3	
25500000	555.780845	1	-1.510656997617	0.842423965074	0.091009756320	-0.011030129642	0.000082369396	0.975318972674	N\A	0.023687855656	0.022498978953	0.003147694003	41	4	
25550000	563.988209	1	-1.524082294255	0.849652125503	0.113704174146	-0.016465092130	0.000085451547	0.977540513007	N\A	0.026863252188	0.023914766475	0.003024194372	32	3	
25600000	554.988581	1	-1.485307222619	0.833841611877	0.113533741315	-0.016248777331	0.000077308835	0.973901733093	N\A	0.025224539033	0.022954703064	0.002946943080	35	3	
25650000	564.206306	1	-1.536852277320	0.871712416456	0.093474256488	-0.015857323409	0.000056646684	0.981472777464	N\A	0.024294361438	0.021983634832	0.003082088620	47	4	
25700000	562.407997	1	-1.541686616981	0.851692507539	0.130648289108	-0.020668148896	0.000101164647	0.977405125972	N\A	0.023350553925	0.022686190922	0.003231119470	35	3	
25750000	559.005170	1	-1.702142623901	0.923562302543	0.111786793276	-0.026474136216	0.000071387132	0.979544662667	N\A	0.026886024599	0.025386853505	0.003373382181	33	2	
25800000	551.107401	1	-1.481625403214	0.839130114966	0.097658939418	-0.013126414544	0.000063078520	0.976910939280	N\A	0.026919012600	0.025728944743	0.003499323402	40	4	
25850000	559.040713	1	-1.687541940458	0.913985086591	0.091318277774	-0.022398884952	0.000069502070	0.977186857565	N\A	0.025523396767	0.022655381011	0.002987859798	34	2	
25900000	566.433367	1	-1.595910390557	0.877505710805	0.103346054857	-0.016940521112	0.000098463458	0.980563362441	N\A	0.024639495789	0.023332326659	0.003286163845	26	4	
25950000	552.940409	1	-1.512552932122	0.846484811961	0.111124050933	-0.016862021072	0.000070032554	0.975655108627	N\A	0.024862516767	0.021963141792	0.003019038454	43	3	
26000000	567.854490	1	-1.563365308463	0.863087248577	0.116179144795	-0.021020020298	0.000066431181	0.981356760070	N\A	0.024626929564	0.023349745896	0.003041100831	36	6	
26050000	564.647199	1	-1.620334189361	0.903259775213	0.076544607241	-0.016326207723	0.000075446472	0.983205625471	N\A	0.024372332487	0.022142032962	0.003039450599	37	4	
26100000	554.568065	1	-1.571999412126	0.880335418865	0.060212379741	-0.007550129756	0.000068508563	0.974258697208	N\A	0.026851907949	0.024809678415	0.003488051702	31	3	
26150000	556.634285	1	-1.525743077665	0.853201889376	0.119200897723	-0.019841176364	0.000083548159	0.975442779687	N\A	0.029843726285	0.026040206726	0.003296515440	27	3	
26200000	569.165323	1	-1.519265424586	0.837128170474	0.109722928133	-0.014218525586	0.000097283605	0.977830103057	N\A	0.026864607991	0.024138854808	0.003353541222	37	4	
26250000	557.240537	1	-1.456103422487	0.859586128096	0.097584183289	-0.014842381068	0.000064893177	0.975356574020	N\A	0.026621655804	0.024505311339	0.003465487286	32	4	
26300000	567.149039	1	-1.463656200768	0.838400112960	0.096969767440	-0.013100314582	0.000071278566	0.974057366591	N\A	0.024905270900	0.023173486928	0.003098766042	31	5	
26350000	567.251716	1	-1.634394115183	0.920545640489	0.050967553196	-0.012663898553	0.000067395997	0.982203826114	N\A	0.025363109403	0.023737614284	0.003286127904	38	2	
26400000	560.243375	1	-1.457924658600	0.836295120608	0.099353422962	-0.014152502953	0.000055354713	0.976113378404	N\A	0.023812615315	0.022816831817	0.003070630075	39	2	
26450000	552.558717	1	-1.592846919882	0.888489395296	0.071034619236	-0.014681458762	0.000010063741	0.973531689809	N\A	0.027044682647	0.024556563652	0.003275711890	39	2	
26500000	550.795551	1	-1.594073571689	0.870810129722	0.105757421423	-0.016756302356	0.000015815135	0.973249375914	N\A	0.026460141416	0.023755873305	0.003051891849	41	5	
26550000	571.580144	1	-1.504628542498	0.835384547522	0.125643990717	-0.016641436864	0.000060006872	0.981741421554	N\A	0.024273152934	0.021933537299	0.002848620822	46	4	
26600000	567.284574	1	-1.616427718981	0.912295533389	0.055402132762	-0.013411781014	0.000056058122	0.978201815182	N\A	0.025603693077	0.022841493528	0.003056563718	24	2	
26650000	558.841022	1	-1.635312131781	0.905028892751	0.068541713256	-0.015190911597	0.000077947205	0.975781963483	N\A	0.024553288567	0.022576852112	0.003049676003	34	3	
26700000	564.190156	1	-1.595308592656	0.876995118988	0.114053768792	-0.021285975936	0.000063971958	0.981592549214	N\A	0.024672850085	0.022726430845	0.002957296520	35	5	
26750000	564.290157	1	-1.530926813472	0.851650209974	0.123811869574	-0.020806340676	0.000050115683	0.974306327582	N\A	0.026694499438	0.023210624572	0.003120237204	38	4	
26800000	560.391006	1	-1.648763519381	0.909935286843	0.074734264268	-0.015087473653	0.000096802444	0.977258738812	N\A	0.024536775994	0.022278944871	0.003087985502	33	4	
26850000	561.478151	1	-1.587874281264	0.900541880856	0.064998186416	-0.012961127675	0.000065274596	0.974329238825	N\A	0.027933797498	0.025753063224	0.003553059311	34	4	
26900000	566.398026	1	-1.605797014876	0.894562906249	0.073093581569	-0.012258418775	0.000062110558	0.977613353374	N\A	0.025894392666	0.023885564429	0.003339870795	25	3	
26950000	558.874115	1	-1.531637229136	0.836572633345	0.135020155193	-0.020276881810	0.000083916728	0.976844084904	N\A	0.023900122806	0.021684142752	0.002891097571	39	2	
27000000	562.711741	1	-1.480768574094	0.816787126899	0.159825662844	-0.024343439421	0.000047178933	0.977346899797	N\A	0.026198152989	0.024164150625	0.003439811939	42	4	
27050000	561.219563	1	-1.565828984737	0.876148889579	0.075836350720	-0.012135901932	0.000063110715	0.980418252640	N\A	0.023790100975	0.021333459206	0.002897465549	33	4	
27100000	573.893459	1	-1.655495913672	0.917984959920	0.072181118936	-0.016070022967	0.000066908538	0.977766670852	N\A	0.025948645066	0.024694225643	0.003308316522	38	4	
27150000	559.517544	1	-1.535835463631	0.858275326271	0.091002360561	-0.014224247931	0.000051000387	0.976937593518	N\A	0.024139531460	0.022079315483	0.002979754350	37	4	
27200000	574.333539	1	-1.593224790772	0.900680137767	0.065523987202	-0.012199071239	0.000068158269	0.981534898020	N\A	0.023175495927	0.022482614584	0.003049735276	34	4	
27250000	559.211579	1	-1.541057415856	0.859200833518	0.091936518562	-0.014771945451	0.000017473755	0.980030508091	N\A	0.024565496169	0.021132346203	0.002755725591	36	4	
27300000	553.289219	1	-1.532715311673	0.867180850316	0.088469979163	-0.015649792945	0.000077047370	0.980652887008	N\A	0.024697656512	0.022918780632	0.003087725696	39	2	
27350000	572.199204	1	-1.679409184423	0.944974118767	0.048100361179	-0.016422006330	0.000062796389	0.978304199248	N\A	0.026097661186	0.023709867828	0.003199739189	35	4	
27400000	555.635883	1	-1.566726648559	0.885292463705	0.084296472139	-0.018434068389	0.000098330419	0.976143675554	N\A	0.027011117832	0.024190820873	0.003322378431	28	3	
27450000	559.004247	1	-1.483179235316	0.844368527708	0.108682147578	-0.014995041146	0.000084264599	0.976578198957	N\A	0.024345554047	0.024122414178	0.003406693708	27	2	
27500000	560.182099	1	-1.630378740876	0.903266487026	0.086254642713	-0.017464880625	0.000068068770	0.979224768608	N\A	0.023432484242	0.022263045841	0.003162503283	39	2	
27550000	569.800963	1	-1.594665698458	0.897515845517	0.072555399821	-0.015655454668	0.000046092575	0.978097994338	N\A	0.024837229968	0.022982824145	0.002912356717	28	2	
27600000	553.171341	1	-1.685019449057	0.952281385104	0.026608545249	-0.009841017673	0.000071700922	0.982408149980	N\A	0.023262127930	0.022945796384	0.003257500327	35	3	
27650000	554.307945	1	-1.549315077995	0.850328867203	0.123796085359	-0.020204325454	0.000090312050	0.975960575453	N\A	0.026997886255	0.024012448113	0.003132988350	42	3	
27700000	568.106864	1	-1.632078656442	0.912353849231	0.053482762204	-0.013255135238	0.000082500886	0.978025012253	N\A	0.023785181080	0.021627694310	0.002981312287	28	5	
27750000	559.126318	1	-1.714458077875	0.956587878181	0.045829948622	-0.018349925793	0.000057526728	0.977927528524	N\A	0.027257418490	0.026139912525	0.003640670740	40	2	
27800000	561.578496	1	-1.595437761825	0.881620060719	0.085303592804	-0.016799584865	0.000080279276	0.973824233840	N\A	0.025730439172	0.023751060515	0.003213227408	37	3	
27850000	561.668825	1	-1.699356771977	0.951340305192	0.042510527783	-0.016057342440	0.000085760613	0.986450073724	N\A	0.014120322429	0.015500287677	0.002988281072	31	3	
27900000	563.779212	1	-1.599055119186	0.904749418955	0.061871922228	-0.014853071522	0.000069038448	0.976610160914	N\A	0.024027614615	0.021490574798	0.002802716072	31	4	
27950000	553.378563	1	-1.481353398287	0.855118165603	0.073324417435	-0.009983079593	0.000072242232	0.979251783282	N\A	0.027329293460	0.024012188325	0.003126176509	41	2	
28000000	557.201033	1	-1.608877103030	0.893215525939	0.084421067845	-0.015076753967	0.000079961664	0.978203443108	N\A	0.024567066163	0.021892655304	0.002984523642	36	3	
28050000	549.036094	1	-1.565006636349	0.862655641114	0.101103857934	-0.016265383536	0.000074134400	0.974277793086	N\A	0.025558425385	0.024431601941	0.003323078121	36	2	
28100000	559.149870	1	-1.596952976260	0.891355469251	0.082905164660	-0.017189530105	0.000066225203	0.975617412176	N\A	0.023999929454	0.021972580608	0.002790899351	34	2	
28150000	556.035494	1	-1.575211669801	0.886052900546	0.082687833370	-0.017001084287	0.000066899365	0.975310106770	N\A	0.027648014411	0.024515971699	0.003059607682	37	5	
28200000	540.152916	1	-1.604101281282	0.896605175632	0.083549737913	-0.016348351601	0.000054760824	0.975581888343	N\A	0.027775802987	0.025010149966	0.003259441340	45	1	
28250000	557.724622	1	-1.499201918473	0.831559578086	0.131840848552	-0.020543237363	0.000082471862	0.969288846046	N\A	0.029115689735	0.025877482202	0.003376944966	29	7	
28300000	556.559095	1	-1.602068821464	0.882062777460	0.085697171260	-0.015494586040	0.000086695150	0.976477822910	N\A	0.025205065827	0.022391886493	0.002812251947	38	3	
28350000	572.213261	1	-1.581245038636	0.891336364498	0.110497379579	-0.025615013030	0.000054557314	0.978590765772	N\A	0.026840517505	0.024060947190	0.003254093361	31	7	
28400000	565.815116	1	-1.522736241971	0.842531546142	0.114708012755	-0.015819464952	0.000072245770	0.975507160504	N\A	0.025048791417	0.023304762141	0.003182759417	45	4	
28450000	566.113774	1	-1.593368610303	0.891657972853	0.095680791157	-0.018153852458	0.000076711904	0.979983684145	N\A	0.023117415721	0.021084180291	0.002958207068	40	3	
28500000	569.513926	1	-1.618877216557	0.911428009698	0.069909618292	-0.017934361826	0.000065200906	0.978461448733	N\A	0.025975578999	0.024063630398	0.003378947704	28	4	
28550000	548.490039	1	-1.593889238706	0.884468631856	0.081286208676	-0.013436744300	0.000074543672	0.972355897043	N\A	0.027938694145	0.025209997603	0.003126425362	36	2	
28600000	568.568199	1	-1.701394608677	0.952302285718	0.040056845837	-0.015995222344	0.000076172038	0.976131543477	N\A	0.027212515567	0.023625176911	0.002946764864	40	2	
28650000	557.073181	1	-1.574613823904	0.866711285537	0.121973267758	-0.021266773059	0.000093190165	0.975004533747	N\A	0.027517314315	0.025796481688	0.003595478072	34	3	
28700000	563.103732	1	-1.556364033027	0.871990695962	0.098910070660	-0.018465913023	0.000055556520	0.983001268593	N\A	0.024028602685	0.023071272468	0.003294078559	47	4	
28750000	562.322700	1	-1.649432348886	0.935358130164	0.048357084114	-0.015475560393	0.000042718936	0.976089033033	N\A	0.026812831550	0.023991127654	0.003315432631	47	4	
28800000	559.454716	1	-1.652396135431	0.917953667001	0.092433154890	-0.022653457230	0.000083537348	0.978417549426	N\A	0.024965709314	0.022606940775	0.003305049243	42	3	
28850000	551.301792	1	-1.559741000388	0.892883319640	0.051272193222	-0.012267292287	0.000072177148	0.974194775850	N\A	0.024667659074	0.023653620155	0.003248605889	21	5	
28900000	558.014089	1	-1.537058990358	0.838809747472	0.141675687725	-0.021993401859	0.000072224848	0.975538207148	N\A	0.028529757296	0.026454465399	0.003749749732	27	6	
28950000	569.164758	1	-1.644336941416	0.906336829777	0.096643682897	-0.018436669357	0.000061100184	0.976603918711	N\A	0.025286899122	0.022582136256	0.002891943843	34	6	
29000000	547.637923	1	-1.497736795463	0.836432847032	0.129941159963	-0.019353108596	0.000080209896	0.976710302939	N\A	0.027669609972	0.024518138144	0.003186316359	26	2	
29050000	560.221751	1	-1.493299774642	0.848806220620	0.092492720830	-0.013466898103	0.000066400621	0.979368621886	N\A	0.023043634841	0.020892538244	0.002842699607	28	3	
29100000	564.677475	1	-1.656759266685	0.934163610092	0.055678739572	-0.015669804750	0.000070353146	0.981579406812	N\A	0.026225444962	0.023342842699	0.002968504608	35	5	
29150000	563.501253	1	-1.569620032447	0.891054732843	0.064328062505	-0.011354026970	0.000092112154	0.985611438752	N\A	0.023541283098	0.020505762108	0.002715698574	44	5	
29200000	559.697089	1	-1.598997450381	0.882065296238	0.085955558279	-0.016172950409	0.000080530172	0.980216059057	N\A	0.022999046485	0.022132838708	0.003171399189	28	3	
29250000	554.096380	1	-1.672561188048	0.934331840361	0.064135750036	-0.019490653620	0.000079124837	0.975490493627	N\A	0.028115242766	0.025499093983	0.003546379891	37	3	
29300000	559.299783	1	-1.606331018585	0.887228856892	0.091926246292	-0.015024801697	0.000057337402	0.977553535790	N\A	0.023086094481	0.021590219659	0.003003037113	27	4	
29350000	550.615076	1	-1.652981375157	0.890383091021	0.091755504697	-0.016507066801	0.000077477651	0.981808335541	N\A	0.025827754651	0.023568090654	0.003245957606	33	3	
29400000	556.641682	1	-1.565016364668	0.843327372912	0.110549413598	-0.014479453167	0.000078420254	0.976857705128	N\A	0.028066738569	0.025074373846	0.003254212703	39	6	
29450000	571.011526	1	-1.511996337423	0.833244201562	0.132203924812	-0.016172160621	0.000075623254	0.981030631263	N\A	0.021872243077	0.020170782727	0.003003589018	37	4	
29500000	552.939528	1	-1.508848925677	0.868918214700	0.074591373066	-0.011585602958	0.000073841631	0.979934810143	N\A	0.021433203503	0.021063313158	0.003000000629	30	4	
29550000	563.475852	1	-1.543914080989	0.885058746615	0.046398443018	-0.009857658120	0.000079977646	0.975758747505	N\A	0.025794881123	0.022622525197	0.002926960040	34	4	
29600000	557.101149	1	-1.589064848488	0.877390415992	0.113092731198	-0.020345837333	0.000066118344	0.977731979739	N\A	0.024651968050	0.021936203916	0.002743194446	36	2	
29650000	549.136800	1	-1.479948476570	0.833750465876	0.108525212857	-0.011916785088	0.000057558865	0.974672699902	N\A	0.026253975399	0.024986519949	0.003465199271	33	2	
29700000	561.906708	1	-1.662224033558	0.933778731301	0.077020953144	-0.022554580738	0.000032236678	0.973394054721	N\A	0.028671632142	0.026247403462	0.003387997575	46	5	
29750000	568.167882	1	-1.538417050184	0.847917643522	0.129361847639	-0.018480633233	0.000053420254	0.976465227894	N\A	0.024317700882	0.022525382595	0.003099823589	33	6	
29800000	557.851468	1	-1.556698327191	0.864750709399	0.101753771215	-0.015138036812	0.000061085682	0.977552451657	N\A	0.024667295697	0.022845607147	0.003022451645	40	3	
29850000	564.823873	1	-1.753226058675	0.876119629511	0.094423671752	-0.017513192081	0.000079366648	0.977207657249	N\A	0.024552611619	0.022873805780	0.003181152210	34	6	
29900000	559.867533	1	-1.721859558545	0.909061669980	0.048763205999	-0.010067853173	0.000072265913	0.976109410026	N\A	0.025535090575	0.023744254452	0.003102709763	37	5	
29950000	563.868445	1	-1.624881053804	0.890409918152	0.111809080572	-0.020990121311	0.000063391661	0.974833044443	N\A	0.025590394159	0.023846083988	0.003276326558	28	4	
30000000	569.712640	1	-1.628589569365	0.904418647915	0.076151607031	-0.017789439204	0.000060092950	0.978320580066	N\A	0.025851485064	0.024175102007	0.003101660998	31	5	
30050000	552.263136	1	-1.569598449221	0.866389652468	0.103189778964	-0.018438531145	0.000062544196	0.973801483548	N\A	0.026895559488	0.024735232658	0.003415249829	30	2	
30100000	539.993061	1	-1.496577329314	0.831090888722	0.088589766091	-0.009878347389	0.000068129715	0.973022838209	N\A	0.028240151829	0.025605811489	0.003336393391	31	1	
30150000	565.735256	1	-1.570467750378	0.889557504189	0.057312910379	-0.009868030698	0.000072626111	0.975048486818	N\A	0.024350927471	0.022982235116	0.003102328711	32	3	
30200000	560.894711	1	-1.411070627722	0.785473992571	0.148450410893	-0.018422141886	0.000074853997	0.976912326741	N\A	0.024704206333	0.022757058082	0.003004648294	25	4	
30250000	566.120156	1	-1.520173281961	0.842571695556	0.120479202196	-0.016510425716	0.000069834256	0.976282982542	N\A	0.025094693182	0.023954069940	0.003350246053	33	2	
30300000	555.457635	1	-1.630777478785	0.895778889508	0.105035699149	-0.019060978529	0.000064286413	0.978874589028	N\A	0.025805450358	0.024394009503	0.003490514535	36	3	
30350000	558.070905	1	-1.539157315205	0.855087546747	0.103677332524	-0.017362744292	0.000060786458	0.979460417065	N\A	0.025785666593	0.022073239313	0.002781525525	39	2	
30400000	557.753169	1	-1.598188333779	0.883840705247	0.081772389587	-0.014932441979	0.000068007573	0.975933179629	N\A	0.026104672561	0.024216603783	0.003324163796	31	6	
30450000	564.090929	1	-1.475334902342	0.823808880979	0.128493691830	-0.017867348664	0.000081417855	0.976556751367	N\A	0.024075540978	0.022617455241	0.003028895890	39	3	
30500000	556.142487	1	-1.553952863490	0.850922037587	0.136088718457	-0.020661747544	0.000075821986	0.978630695104	N\A	0.027793905438	0.024871138260	0.003224117326	29	2	
30550000	563.866035	1	-1.512075378937	0.849222625310	0.112850619551	-0.015891850634	0.000079156027	0.979626839048	N\A	0.022807565338	0.021072590838	0.003011345182	37	3	
30600000	558.278579	1	-1.574152088780	0.880181913996	0.069387005555	-0.010410616912	0.000058027212	0.975682808155	N\A	0.025858413942	0.024455193778	0.003402124465	23	4	
30650000	560.014059	1	-1.616579258817	0.878798880623	0.114102810056	-0.021214998478	0.000076755971	0.977729717162	N\A	0.024925855303	0.023605557147	0.003305556477	34	2	
30700000	564.332445	1	-1.678763316058	0.940892757163	0.052165589230	-0.015500588124	0.000068115051	0.979690630164	N\A	0.026777885557	0.023323065572	0.003079355018	41	4	
30750000	559.988057	1	-1.600036826937	0.907990283105	0.053826828278	-0.011516076401	0.000065247890	0.977229501740	N\A	0.024351018929	0.022763575073	0.003065431441	33	2	
30800000	556.812519	1	-1.609610259779	0.915364161501	0.039021123631	-0.010463330994	0.000063298694	0.982895041406	N\A	0.023068947790	0.022106217837	0.003220613343	37	4	
30850000	555.252877	1	-1.591517419455	0.868421759054	0.101607031847	-0.016609670183	0.000080096840	0.978497452083	N\A	0.025441553197	0.022574926614	0.002789247612	27	3	
30900000	553.069368	1	-1.452440876271	0.817167064482	0.122230687492	-0.014886090346	0.000086734614	0.978840601521	N\A	0.025104205046	0.022186144283	0.003123615593	46	2	
30950000	555.901455	1	-1.606708917906	0.891257356300	0.093380464200	-0.020435169803	0.000076385423	0.976344339172	N\A	0.024943409650	0.023509658700	0.003232053258	33	3	
31000000	559.262510	1	-1.507634004334	0.837475587974	0.134057731955	-0.020881904615	0.000075098459	0.975790359555	N\A	0.024724648191	0.022698506942	0.003032652977	34	4	
31050000	563.852409	1	-1.515292609703	0.859520971911	0.065530649708	-0.009591772060	0.000075882657	0.975893662469	N\A	0.024844528260	0.022308284282	0.003019826933	29	3	
31100000	560.995921	1	-1.592097975062	0.900930485247	0.071072865305	-0.016509663253	0.000053563765	0.976394932726	N\A	0.027857573954	0.025720298229	0.003171019958	36	2	
31150000	558.284828	1	-1.536878748850	0.855589000083	0.086955197322	-0.012416415199	0.000078363542	0.973696819661	N\A	0.026423853198	0.023971016197	0.003220209055	29	5	
31200000	553.844655	1	-1.604294999558	0.876352999684	0.107191612154	-0.018653981714	0.000076316295	0.976789589533	N\A	0.025209339384	0.023309447983	0.003153182176	36	2	
31250000	552.983246	1	-1.616704674864	0.887259792219	0.085905952355	-0.015580205885	0.000081465600	0.975984228929	N\A	0.025030426081	0.023272590395	0.003089783010	29	2	
31300000	555.176358	1	-1.704257154409	0.956199667099	0.041195187801	-0.016381539921	0.000082406975	0.979663014780	N\A	0.025994164323	0.023506591464	0.003125680925	34	3	
31350000	559.978913	1	-1.563462232302	0.885423913164	0.095052242988	-0.019352905989	0.000081713710	0.975744598916	N\A	0.025881704297	0.023174908807	0.003042418179	29	2	
31400000	561.048659	1	-1.586196379121	0.896355788704	0.072141960294	-0.015377273852	0.000068258886	0.974602142910	N\A	0.026297746307	0.023880142290	0.003278771026	29	3	
31450000	546.271782	1	-1.490842973909	0.830673428399	0.134301745921	-0.019305764949	0.000025013311	0.973173958055	N\A	0.028350430584	0.025383308113	0.003386266260	39	2	
