Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-001.txt
Log File Name:                   DIE_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4513979
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	744.482971	1	-0.828220219312	0.803142539896	0.021672845304	0.105131431021	-0.016611962358	0.000016833237	0.993307259705	N\A	0.050697923765	0.007957793926	0.019800751189	0.004192979695	41	18	
7200000	722.358716	1	-0.817963146094	0.802105937708	0.022071694829	0.090475461590	-0.013733096598	0.000023513210	0.992466468024	N\A	0.054103216182	0.008351769456	0.022657979193	0.004627631321	46	18	
7250000	724.557671	1	-0.927347490770	0.874717159077	0.009133422989	0.097863781249	-0.013179665681	0.000023061187	0.992042461565	N\A	0.051606203099	0.007993218127	0.021308760924	0.004375290701	46	26	
7300000	728.266529	1	-0.778947259158	0.769777875307	0.023625005080	0.120231098501	-0.016644008180	0.000027610065	0.991836173678	N\A	0.064350339976	0.009573440644	0.025132537280	0.005031871997	35	19	
7350000	712.570951	1	-0.841622863026	0.825090498474	0.015000583938	0.107265259290	-0.014650086733	0.000022703685	0.992180644940	N\A	0.057056475075	0.008025928726	0.023815628465	0.004214447292	57	28	
7400000	733.138887	1	-0.914782979201	0.857849010720	0.014294388989	0.093341835038	-0.015360263731	0.000024338552	0.992403392227	N\A	0.058517458001	0.008903682804	0.023238024352	0.004777396685	37	18	
7450000	733.799306	1	-1.027296199161	0.952078030672	-0.000219573127	0.065395076361	-0.008834094060	0.000020581374	0.993443795558	N\A	0.055725750240	0.008397579761	0.021454439951	0.004271230789	42	30	
7500000	719.451411	1	-0.938787213753	0.886835619470	0.011272807218	0.066794041565	-0.010487594232	0.000023250862	0.991780078915	N\A	0.062953888604	0.009553594921	0.024519056970	0.004871718068	50	21	
7550000	728.786749	1	-0.774188007639	0.767108735210	0.025272488476	0.120959495593	-0.018932558288	0.000019528515	0.993068778443	N\A	0.055434704291	0.008460540694	0.022615081961	0.004683918073	45	27	
7600000	717.202207	1	-1.017926187979	0.950006151160	-0.004016024900	0.069601995820	-0.004671744723	0.000024216843	0.992028365063	N\A	0.051642706047	0.008206471942	0.021315473111	0.004549203033	47	21	
7650000	727.251088	1	-0.832623685119	0.802231546409	0.022700277171	0.106192744472	-0.018037476253	0.000025222792	0.992845151429	N\A	0.059948390595	0.009100362785	0.024289020034	0.004931417101	48	15	
7700000	725.803513	1	-1.039639001741	0.962921877081	-0.007127366101	0.086417391470	-0.007591964172	0.000018504438	0.993079324246	N\A	0.058568322247	0.008830131730	0.022926338304	0.004617748325	48	19	
7750000	739.678168	1	-0.884122816302	0.836401840188	0.016052647629	0.102285703128	-0.014835585333	0.000023843855	0.993148042165	N\A	0.060485184368	0.009148227156	0.023293985123	0.004787702150	48	23	
7800000	706.933812	1	-0.956242078035	0.902526787130	0.012659735080	0.033182508783	-0.006111649815	0.000023385333	0.991566951697	N\A	0.054704998852	0.008638550764	0.022393709224	0.004735485886	56	22	
7850000	726.223436	1	-0.854381653735	0.842443692373	0.014080930042	0.102178067977	-0.017435290833	0.000024277742	0.992393145186	N\A	0.057137618426	0.008332173998	0.022693570057	0.004468150444	42	31	
7900000	721.756291	1	-0.878552847627	0.846769600861	0.012835171679	0.093674012518	-0.011187940560	0.000027738569	0.992469429572	N\A	0.058754007920	0.008974532812	0.023565069761	0.004775581913	45	19	
7950000	722.092738	1	-1.076278176013	0.997135015980	-0.009276842363	0.049929211447	-0.002317347207	0.000022646451	0.993138643366	N\A	0.052388120125	0.007945720484	0.021229787376	0.004384762450	40	30	
8000000	720.272687	1	-0.848733809860	0.834440203056	0.012808844503	0.107098448617	-0.015043696624	0.000023041491	0.992447656703	N\A	0.055323005500	0.008571337959	0.022083763950	0.004594112386	63	29	
8050000	735.577280	1	-0.921662001356	0.867735806737	0.008165669624	0.122442487029	-0.018017560554	0.000033431638	0.992458782638	N\A	0.053027324283	0.008440672612	0.020833269176	0.004338901935	49	25	
8100000	712.020383	1	-0.810545266650	0.770363456031	0.032822443250	0.100358458833	-0.020953812533	0.000023652516	0.991812918384	N\A	0.054351678083	0.008647292742	0.021613115781	0.004599156364	43	19	
8150000	722.369670	1	-0.797900471708	0.796100442490	0.018467194339	0.119432502446	-0.016270741834	0.000021820973	0.992743096975	N\A	0.055337850880	0.008661637384	0.021703466805	0.004587059581	45	25	
8200000	731.905966	1	-0.856182457172	0.822724719874	0.019241047303	0.086715073677	-0.012112612988	0.000022657736	0.992620644638	N\A	0.053552709852	0.008640524175	0.021095595258	0.004642078408	43	16	
8250000	727.991848	1	-0.785663513150	0.785756136024	0.022847292347	0.112522919958	-0.018419731728	0.000024851190	0.992564153814	N\A	0.053526891767	0.008455591085	0.021371550975	0.004607897735	58	11	
8300000	731.418547	1	-0.862451810382	0.834105519134	0.015840905702	0.101718861032	-0.015927658671	0.000021124257	0.992540509250	N\A	0.053587983868	0.008211169984	0.021560997101	0.004426619807	35	29	
8350000	729.274501	1	-0.988584709338	0.934352655160	0.005089340607	0.032788194240	-0.003583261618	0.000019915937	0.992519890412	N\A	0.053474923395	0.008804291282	0.021087095699	0.004791116822	45	25	
8400000	723.593288	1	-0.805978515104	0.758148314826	0.029017998004	0.137952945088	-0.024441326453	0.000032944026	0.992568376277	N\A	0.055498152833	0.008936057349	0.021749064817	0.004812616262	36	19	
8450000	724.705329	1	-1.008795053393	0.954033081966	-0.004375883681	0.059220779263	-0.002905362447	0.000022879432	0.992360501758	N\A	0.053671291821	0.008524465595	0.021696872363	0.004570377122	41	18	
8500000	725.053517	1	-1.040578512802	0.969255563629	-0.006211747324	0.056685321276	-0.003979943270	0.000028871855	0.991695265792	N\A	0.056153859220	0.007989466577	0.023739827265	0.004419614094	45	20	
8550000	724.738083	1	-1.172493794386	1.065157756018	-0.019615097966	0.037529972615	0.000009965485	0.000019693659	0.992416240245	N\A	0.049270649196	0.007065919555	0.021672710900	0.004148200324	54	29	
8600000	724.589713	1	-1.065431328666	0.999980407924	-0.013753274460	0.070101016807	-0.004567294325	0.000032613802	0.991683836192	N\A	0.054583541482	0.008108212293	0.023022156412	0.004535328067	55	22	
8650000	718.310091	1	-1.102729019071	1.016729889390	-0.009251351396	0.026022336226	-0.000079369734	0.000025677689	0.991274890074	N\A	0.052124446646	0.007949491878	0.022187087140	0.004486008483	48	29	
8700000	720.440219	1	-1.070268297007	0.990763070724	-0.007704660819	0.040941456551	-0.000646104016	0.000021705826	0.992293144289	N\A	0.053712619013	0.008182087094	0.022141880551	0.004443697044	38	23	
8750000	726.579544	1	-0.983109808639	0.925582236860	0.002875330480	0.047482841540	-0.002894724164	0.000024294762	0.992016196564	N\A	0.059821284272	0.009412399911	0.023032397384	0.004758658419	41	16	
8800000	714.898943	1	-0.692232257146	0.688103212602	0.040087396379	0.149371414111	-0.027498936807	0.000022658132	0.992693136388	N\A	0.058461293786	0.009040386635	0.023192139792	0.004823782933	47	16	
8850000	712.516807	1	-0.954910832236	0.913445824143	0.001217093815	0.077127621681	-0.007159775214	0.000051248729	0.991429872045	N\A	0.056118847312	0.008597813488	0.022359253393	0.004493387922	41	26	
8900000	734.139202	1	-1.012556591796	0.953840546487	-0.000434004823	0.058210813433	-0.008043386285	0.000023686125	0.992546392691	N\A	0.049457372334	0.007461589253	0.020371669607	0.003991482961	45	22	
8950000	724.727354	1	-0.977549899273	0.924378175029	0.001243757886	0.091206412271	-0.013344769645	0.000028805633	0.991336373185	N\A	0.051412080088	0.007786614138	0.021599609755	0.004175558763	49	22	
9000000	724.249165	1	-0.862487982709	0.835196486408	0.016579006340	0.085923419865	-0.011991050068	0.000022229227	0.992247720906	N\A	0.061814871182	0.009222097590	0.024791575350	0.004895465175	34	24	
9050000	719.262134	1	-0.764978495393	0.747327279502	0.033383818663	0.099675305111	-0.017408481839	0.000023808044	0.992954147611	N\A	0.060762374953	0.009382597770	0.024145762258	0.005099859858	52	34	
9100000	723.307500	1	-0.893934573915	0.863872223591	0.009693262416	0.084694134905	-0.008807147079	0.000022620135	0.992301382779	N\A	0.058826422119	0.008945689665	0.022944886866	0.004783916102	48	22	
9150000	724.729739	1	-1.002844903366	0.964153305210	-0.010706948391	0.059283906211	0.001890610531	0.000021969254	0.992161893078	N\A	0.060331615920	0.008695482592	0.025003116063	0.004746270608	36	26	
9200000	730.579539	1	-0.980486779573	0.931513012800	0.004065465536	0.041542393635	-0.004545774486	0.000019518779	0.992165327074	N\A	0.059836616174	0.009100115206	0.024221186634	0.004951163847	42	26	
9250000	734.400624	1	-0.809014818287	0.785686561904	0.028767381971	0.085401923893	-0.016655384512	0.000032710580	0.992537989508	N\A	0.056844845076	0.009123099819	0.021588568720	0.004829285862	43	34	
9300000	728.127286	1	-1.020500387093	0.950017342353	0.001648201853	0.054753505639	-0.008560171226	0.000023772317	0.993079601773	N\A	0.053680278257	0.008385344151	0.021163510767	0.004280971875	53	29	
9350000	713.203293	1	-1.083851300432	1.007632180227	-0.015024150689	0.043598518796	0.002652934848	0.000022731785	0.992323951601	N\A	0.054859170560	0.008719289794	0.021807251729	0.004671291253	47	23	
9400000	730.851528	1	-0.904908463345	0.883950248739	0.008899089124	0.065664330084	-0.009354741546	0.000026200527	0.992618419878	N\A	0.051441705845	0.008090562009	0.019815695564	0.004342179230	38	26	
9450000	726.775819	1	-0.826115795775	0.792678814165	0.024322765206	0.102832493326	-0.015604426851	0.000021311176	0.993407488539	N\A	0.053465686166	0.008429445836	0.021127082328	0.004571352644	50	26	
9500000	732.223293	1	-0.934193096591	0.889210780672	0.007619042583	0.085212695842	-0.012971957793	0.000023728018	0.992319399555	N\A	0.053058838442	0.008074517267	0.021641812753	0.004393622289	40	23	
9550000	707.525405	1	-0.897262927297	0.856019880237	0.012836111464	0.082892665461	-0.009818208198	0.000027759497	0.991684000638	N\A	0.055856342340	0.008732090591	0.023011872714	0.004866974769	43	24	
9600000	718.459667	1	-0.837424046383	0.819224541545	0.017068740792	0.097745747562	-0.012478007005	0.000026696617	0.991891714944	N\A	0.059028801773	0.009464246626	0.023564930568	0.005352864963	44	30	
9650000	732.690919	1	-0.944720231390	0.904022434286	0.007122392842	0.055310766597	-0.007111207029	0.000022952355	0.992858961797	N\A	0.059687059424	0.009078188520	0.023513493801	0.004895128220	42	23	
9700000	724.349037	1	-1.057259191592	0.989103670095	-0.009860093510	0.058930877325	-0.003717559751	0.000024463843	0.992466704811	N\A	0.059803195314	0.008697149430	0.023606600195	0.004355592727	59	25	
9750000	722.992266	1	-0.965570033344	0.895747113461	0.005885460067	0.102472208715	-0.014054506054	0.000019524363	0.992411960778	N\A	0.057960465571	0.009008263354	0.022907205320	0.004949946171	35	26	
9800000	720.413510	1	-0.912114239046	0.858167633690	0.008390715106	0.108968056745	-0.012282364029	0.000028807870	0.992066286481	N\A	0.054107220757	0.008238690322	0.021353648768	0.004378381446	46	22	
9850000	713.414873	1	-1.084709402835	1.015049330022	-0.014192692911	0.046534855242	-0.000669669895	0.000028167859	0.990770604209	N\A	0.052969650946	0.007914951095	0.023192310918	0.004680531724	49	20	
9900000	729.461503	1	-0.869655562468	0.864561059583	0.007614302662	0.087993627375	-0.009106394615	0.000023064214	0.993519213447	N\A	0.043958196608	0.006668213585	0.017450356363	0.003503424832	44	31	
9950000	725.844719	1	-0.913393653609	0.869474490915	0.007914420090	0.104595999165	-0.015072053351	0.000022547636	0.991607440565	N\A	0.052265890300	0.008241136612	0.021527525470	0.004527902757	40	23	
10000000	711.904750	1	-0.733910289608	0.718915063038	0.038294310247	0.123103667871	-0.025211017864	0.000033068234	0.991114448343	N\A	0.054573101871	0.008734467794	0.022438733432	0.004977264165	49	23	
10050000	724.647243	1	-1.058099543629	0.944653605255	0.004251359188	0.088287816024	-0.016535043666	0.000040105852	0.992411798404	N\A	0.056172192455	0.008373200558	0.022843865506	0.004446390672	52	23	
10100000	731.535117	1	-0.792892304825	0.774303169221	0.027210154356	0.118621517055	-0.020874697767	0.000020325563	0.993053146282	N\A	0.052073556815	0.008404536901	0.020239057989	0.004379217761	53	23	
10150000	735.245925	1	-0.650631417460	0.671713954433	0.043603011835	0.141430324090	-0.027195073212	0.000035113660	0.992947769186	N\A	0.056513119315	0.009060834994	0.020964438946	0.004507991990	57	21	
10200000	727.831708	1	-0.938795354500	0.881766224112	0.005673155991	0.106845942106	-0.014311625321	0.000026478657	0.992200075814	N\A	0.053117647459	0.007965961726	0.021765717967	0.004284197277	42	13	
10250000	727.623466	1	-0.777607191040	0.777236947173	0.022253386931	0.111920402839	-0.014635305246	0.000021007421	0.991748824292	N\A	0.061252953530	0.009504239882	0.023217792377	0.004897548327	49	19	
10300000	724.272323	1	-0.757095005058	0.736955560122	0.031784691238	0.132299884713	-0.021787782150	0.000024599279	0.993177994682	N\A	0.064007835926	0.009784875539	0.023738152853	0.004923912059	47	25	
10350000	715.397867	1	-0.866870596021	0.838799928771	0.012785069838	0.101516946155	-0.012128846749	0.000024170111	0.992096520844	N\A	0.052689692600	0.008166044074	0.021802131753	0.004404711542	49	33	
10400000	734.017770	1	-0.965782246419	0.900144283256	0.005773068664	0.093704242986	-0.013166220300	0.000022184297	0.992859256907	N\A	0.051824118549	0.008084879714	0.020851348454	0.004315568764	36	22	
10450000	726.641584	1	-0.930614705410	0.883603644086	0.007492205251	0.092710731330	-0.011955077377	0.000021523112	0.992374505631	N\A	0.052141230613	0.008366767410	0.020543878694	0.004486588832	47	17	
10500000	726.383093	1	-0.831894908449	0.813018404717	0.020331764953	0.089338353442	-0.012832189456	0.000016468986	0.993225899396	N\A	0.060247424171	0.008629789612	0.023698768236	0.004538832123	52	31	
10550000	719.924910	1	-0.876747399376	0.838262354890	0.013989816667	0.111026163545	-0.015925718242	0.000022399807	0.992800993079	N\A	0.051271199122	0.007840462105	0.021453266304	0.004342160911	51	26	
10600000	702.573322	1	-1.119312447916	1.049381462851	-0.023893510201	0.040667610616	0.006541200370	0.000022196086	0.991516565584	N\A	0.055320312060	0.007790570703	0.024624214771	0.004514086985	53	34	
10650000	728.947693	1	-1.237481915600	1.136884051216	-0.031258961364	0.003075401980	0.007041753013	0.000028328112	0.993379497406	N\A	0.056319232554	0.007932129753	0.023138723826	0.004392476995	41	27	
10700000	719.245780	1	-0.849515786690	0.830853186336	0.014502597129	0.107438132582	-0.015235435774	0.000038774380	0.991810178286	N\A	0.060808036682	0.009609479277	0.023131563012	0.004758742954	44	21	
10750000	726.937689	1	-0.974248434753	0.946391918950	-0.002689419602	0.047274601001	-0.003064887372	0.000031999600	0.992357602953	N\A	0.053341165937	0.007995120982	0.022625079649	0.004706631299	52	21	
10800000	726.644375	1	-0.968039089880	0.911779708430	0.005449305639	0.065977382139	-0.007081262155	0.000022543607	0.991955788364	N\A	0.055978710418	0.008680728899	0.021921429944	0.004608769758	53	21	
10850000	719.457695	1	-0.781080446760	0.779503274747	0.019453313348	0.136074065735	-0.018851378322	0.000024765488	0.992463847445	N\A	0.059643430692	0.008971837556	0.023908048727	0.004779759851	50	15	
10900000	711.604947	1	-1.015098153963	0.957412425688	-0.005912726503	0.094786526600	-0.010313885140	0.000027507664	0.991810275523	N\A	0.059348862105	0.008424554945	0.024603145632	0.004621412781	49	31	
10950000	735.817522	1	-0.837781533754	0.806316426420	0.020724851127	0.105653173059	-0.015458595824	0.000021247945	0.993135842244	N\A	0.058529744322	0.008919642214	0.022744051614	0.004630709409	52	21	
11000000	726.074085	1	-0.802506117535	0.785453150452	0.022961028748	0.117896511067	-0.017803955938	0.000014957506	0.992977136719	N\A	0.049352869239	0.007901305704	0.019935090789	0.004415818381	51	24	
11050000	727.471993	1	-0.726114402872	0.708904916668	0.036968392564	0.143061032312	-0.025184156110	0.000022099650	0.992691687132	N\A	0.057917489674	0.009100238577	0.021884145938	0.004356953383	47	23	
11100000	732.234018	1	-0.814616624774	0.802886246656	0.021946712782	0.104587756550	-0.016833625623	0.000021993543	0.993137131757	N\A	0.052383099129	0.008518671766	0.019880234075	0.004275777524	40	17	
11150000	733.041383	1	-0.946072743993	0.911022266902	-0.001444624006	0.087347056687	-0.007390130565	0.000022495089	0.993337925069	N\A	0.052454187191	0.008412990962	0.020108735878	0.004395710485	55	31	
11200000	728.562136	1	-0.824149790938	0.815970591970	0.016295412332	0.106675897951	-0.014442612504	0.000026131129	0.991713744115	N\A	0.061929625804	0.009530565953	0.022969614303	0.004624295392	41	22	
11250000	723.583811	1	-0.827742376526	0.806690499780	0.021529999282	0.095533467650	-0.014897792409	0.000020298044	0.993297481737	N\A	0.061009378625	0.009503426689	0.023049620706	0.004808267687	48	27	
11300000	728.814195	1	-0.997184109633	0.934155104170	-0.004952010451	0.100488220625	-0.009380273267	0.000034229266	0.991116782075	N\A	0.058283364435	0.008205658832	0.024701713031	0.004435000245	44	23	
11350000	730.820665	1	-0.893354746089	0.849586666187	0.016307752047	0.093563049101	-0.017450619569	0.000024184415	0.993309587033	N\A	0.048815506754	0.007394304132	0.019032449897	0.003795843564	55	31	
11400000	717.418647	1	-0.866444529891	0.820435376675	0.018859926122	0.124911036116	-0.021251881734	0.000025861675	0.991851066506	N\A	0.055845842579	0.008596681766	0.021751427756	0.004260748829	27	23	
11450000	736.113050	1	-0.841230895498	0.807761337238	0.022247143931	0.104982268254	-0.017616308898	0.000023039876	0.993209284160	N\A	0.052823426674	0.008541572208	0.020333208288	0.004501071630	37	15	
11500000	722.477889	1	-1.043261994231	0.976799965153	-0.007168166933	0.057193462631	-0.003342953708	0.000023816900	0.992618668275	N\A	0.050055658545	0.007884891575	0.020161925866	0.004275622844	52	24	
11550000	721.259795	1	-0.921859430652	0.890790623120	0.003730503929	0.085268622258	-0.007947994056	0.000023691756	0.992878777261	N\A	0.052904879429	0.008459198030	0.021404367159	0.004624772038	47	21	
11600000	719.081752	1	-0.888420368399	0.845507152255	0.015071062684	0.094296946571	-0.013148177263	0.000024287107	0.993009264377	N\A	0.058420203659	0.008662227780	0.024267843965	0.004884488234	50	24	
11650000	727.742569	1	-0.816813190543	0.781238415879	0.028281393919	0.095277531445	-0.016677676036	0.000025571510	0.992117356476	N\A	0.055517580864	0.008891844937	0.021474780024	0.004642490225	59	24	
11700000	724.531590	1	-0.871996640718	0.845082837416	0.006838231477	0.136355618387	-0.016580769794	0.000025907280	0.991375319888	N\A	0.051836995690	0.007697063210	0.022438428639	0.004454534987	52	22	
11750000	727.406947	1	-0.952286024347	0.886742448424	0.003922524787	0.110283326033	-0.012921128472	0.000024878979	0.992134321626	N\A	0.054150882291	0.008506413487	0.021472666766	0.004525969839	52	22	
11800000	717.908885	1	-1.165405237940	1.067531609293	-0.022790652691	0.050006604704	-0.002289295240	0.000028358845	0.991327665931	N\A	0.049490069466	0.007099212930	0.022318328943	0.004202881254	43	18	
11850000	725.850148	1	-0.947508836997	0.897252652556	0.006832327832	0.081882169845	-0.011164583556	0.000021309525	0.992537883378	N\A	0.057210861508	0.008835134881	0.022262869941	0.004541263582	54	19	
11900000	709.782135	1	-0.792524136775	0.781838694536	0.023277806829	0.120785811047	-0.019018942299	0.000023896513	0.992112605488	N\A	0.053826842208	0.008524076415	0.021532401968	0.004796315994	41	20	
11950000	736.939029	1	-0.882168661227	0.844244454085	0.014244048600	0.100547831167	-0.015142316369	0.000023934045	0.992105823205	N\A	0.053162483301	0.008411551791	0.021202393058	0.004462645536	46	29	
12000000	721.193394	1	-0.959065019774	0.882340811586	0.010789334591	0.086282237235	-0.010094830361	0.000026319788	0.991950828691	N\A	0.053719008559	0.008293703711	0.022164291689	0.004660811761	35	26	
12050000	734.536242	1	-0.890995872664	0.843942522292	0.015900515800	0.090494386853	-0.012992760798	0.000022864210	0.993051317442	N\A	0.050022081937	0.007921972361	0.020089866947	0.004334904516	37	25	
12100000	733.264598	1	-0.914438264746	0.864805416855	0.014348215923	0.073252430197	-0.010733839213	0.000025100341	0.992944509984	N\A	0.060112626656	0.009131958301	0.022698662791	0.004756893820	43	27	
12150000	738.978467	1	-0.972259530032	0.938980214457	-0.002649093455	0.056032690490	-0.003573352904	0.000024733823	0.992082428246	N\A	0.052886257348	0.008217061486	0.021417186099	0.004543990287	38	27	
12200000	731.154080	1	-0.934755158036	0.882064291323	0.010701522368	0.084724179713	-0.013683607645	0.000022781757	0.992507678628	N\A	0.057880265705	0.009098040539	0.022693630438	0.004814922029	51	29	
