Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-003.txt
Log File Name:                   MOB_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2869744185
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39200000	274.386502	1	-0.767673815028	0.880403401830	0.191667524577	-0.031845788891	0.001063205962	0.963076964591	N\A	0.043077820810	0.044344187079	0.005564079267	33	17	0.062736923149	Global Trend	
39250000	267.955395	1	-0.458885378899	0.565990250163	0.482642790852	-0.052709144645	0.000755805470	0.998180759014	N\A	0.054546148722	0.060133685210	0.006635806853	51	17	-0.205768233896	Global Trend	
39300000	291.162852	1	-0.668412315183	0.756478804662	0.285038493114	-0.042197208294	0.000279400551	0.999976622140	N\A	0.032443152366	0.036705073101	0.005447509052	42	14	-0.758904603797	Global Trend	
39350000	307.177727	1	-0.748580400528	0.803359950864	0.236701101588	-0.027368339622	0.000229308895	0.997031413435	N\A	0.031765943381	0.035159300664	0.004760613588	52	24	0.053927996949	Global Trend	
39400000	298.538524	1	-0.736457721638	0.799575752152	0.238553400478	-0.033212909845	0.000290973752	0.985133670637	N\A	0.029128663007	0.030699562299	0.004364610136	50	18	0.025218717219	Global Trend	
39450000	295.180238	1	-0.645808091144	0.697053257089	0.338394090300	-0.039840438156	0.000249989718	0.915007164730	N\A	0.056677690270	0.055313814700	0.007470176904	38	20	-0.002440595674	Global Trend	
39500000	304.822486	1	-0.825900893518	0.860765312746	0.162394079757	-0.025186235570	0.000271203439	0.999410478766	N\A	0.046799029251	0.051091559771	0.005224949186	35	23	-0.192206318562	Global Trend	
39550000	334.269752	1	-0.766949198261	0.824186568359	0.217656377938	-0.032562074069	0.000423578994	0.994184999596	N\A	0.023892619003	0.026329403523	0.004508136287	41	28	0.084567012624	Global Trend	
39600000	321.687366	1	-1.052206226002	0.789455237628	0.252241491492	-0.034954206436	0.000318623420	0.997379836425	N\A	0.038073688550	0.041583797713	0.004708451331	31	21	0.112059834607	Global Trend	
39650000	301.793501	1	-1.535220518067	0.872590929126	0.160193709174	-0.021881982359	0.000241835434	0.997679488810	N\A	0.034384883057	0.038033876724	0.004870702476	38	26	0.088490420599	Global Trend	
39700000	318.415166	1	-1.494369940197	0.838264673078	0.186737483585	-0.018879304358	0.000198881327	0.997701327647	N\A	0.037347672682	0.041169815890	0.004996050969	40	24	0.045302440471	Global Trend	
39750000	331.411775	1	-0.799603792684	0.844185607563	0.169094328215	-0.013488678727	0.000270368057	0.999989774850	N\A	0.024852471018	0.027812549282	0.003960701658	44	24	-1.305063368121	Global Trend	
39800000	292.885485	1	-1.531500749003	0.855018985991	0.173799241922	-0.028500795492	0.000266032918	0.999987990228	N\A	0.038763538745	0.043510748387	0.005931161430	33	19	1.041240050106	Global Trend	
39850000	313.984841	1	-1.105329576831	0.750418979353	0.336436225254	-0.049885007411	0.000274686271	0.934575068183	N\A	0.051755978912	0.045365226363	0.006225985397	38	20	0.004648810118	Global Trend	
39900000	292.140454	1	-1.057506563398	0.769533544668	0.250746718322	-0.022401043532	0.000310511225	0.999828004007	N\A	0.052171055338	0.057691722021	0.006435617375	43	21	-0.446621645320	Global Trend	
39950000	306.189744	1	-0.643438831681	0.746728366625	0.296502288323	-0.037951463732	0.000325495552	0.998915472077	N\A	0.033555680607	0.037185382969	0.004907068481	35	18	0.149975965889	Global Trend	
40000000	326.968693	1	-0.681734855296	0.787812891036	0.235115046543	-0.023277906433	0.000270071563	0.995280585607	N\A	0.039427744648	0.043369498608	0.005461909971	54	26	-0.057238570278	Global Trend	
40050000	314.305833	1	-0.702226190845	0.902875244525	0.126703678056	-0.021735436166	0.000698524884	0.998267937531	N\A	0.039108748580	0.043030469123	0.005600032794	44	17	0.316339190342	Global Trend	
40100000	313.266080	1	-1.411169770447	0.722850745441	0.339982312026	-0.047768290383	0.000670008912	0.920731766301	N\A	0.052692384822	0.050799014384	0.007064169435	26	29	0.017462519032	Global Trend	
40150000	299.979910	1	-1.058477531734	0.829718386672	0.226589952847	-0.033459067741	0.000687245410	0.950760412940	N\A	0.037016794255	0.034989588072	0.005981020160	32	17	-0.027671634761	Global Trend	
40200000	300.766134	1	-0.625519316533	0.726567889530	0.330622275492	-0.045171688768	0.000570474621	0.981922454333	N\A	0.036158409182	0.037805192330	0.005135640674	36	17	0.049955770566	Global Trend	
40250000	309.090136	1	-0.618962196406	0.741162665033	0.265898450656	-0.032264936002	0.000958534336	0.941031517535	N\A	0.046409710155	0.044756461614	0.006470302304	36	19	-0.032659101623	Global Trend	
40300000	317.342753	1	-0.522429664479	0.822495942036	0.211004853470	-0.035789313091	0.000302738085	0.999926170525	N\A	0.045025358764	0.049438679509	0.005569264834	44	21	-0.686283437049	Global Trend	
40350000	310.394441	1	-1.029050837534	0.903027547187	0.226264493986	-0.041396392026	0.000321785959	0.952808390699	N\A	0.040478565066	0.037924012755	0.005539302923	47	19	0.011322332914	Global Trend	
40400000	328.798780	1	-0.679147158198	0.839904512265	0.186193415984	-0.023922868226	0.000213095511	0.999950319649	N\A	0.039249555041	0.042964207102	0.004558567071	53	20	0.400235502946	Global Trend	
40450000	329.391375	1	-0.805843904185	0.824138301834	0.197869496834	-0.020838669258	0.000259671450	0.999671252952	N\A	0.034998069752	0.038761422344	0.005074466719	46	21	0.284518245188	Global Trend	
40500000	303.662039	1	-0.727056187463	0.827035818586	0.204271226436	-0.030750447769	0.000284209003	0.999964770517	N\A	0.037048387522	0.040672908121	0.004576331480	36	24	0.741029682330	Global Trend	
40550000	314.783832	1	-0.711386772690	0.774803014405	0.254164655033	-0.026903512371	0.000188021703	0.999948751249	N\A	0.026530717570	0.029823909273	0.004211155857	49	18	0.333934347688	Global Trend	
40600000	312.805426	1	-0.747487292641	0.764475802152	0.263568902284	-0.028823350330	0.000262555318	0.999707604951	N\A	0.020579699853	0.022816436832	0.003473101916	44	25	-0.209503465330	Global Trend	
40650000	293.878641	1	-0.883795005756	0.802227863441	0.220402440556	-0.022673165463	0.000213766728	0.999984520056	N\A	0.039858630151	0.044371023580	0.005721280342	40	27	-0.589916796154	Global Trend	
40700000	284.075708	1	-0.622939489950	0.716109325535	0.315227971407	-0.034493662080	0.000247232044	0.999805979211	N\A	0.044637589572	0.049026046677	0.005314129218	41	17	-0.220677800329	Global Trend	
40750000	347.708895	1	-0.784388922015	0.787185398563	0.244249269130	-0.029599121427	0.000194557402	0.998991534161	N\A	0.027645799488	0.030432916422	0.004061625362	40	30	0.097876753526	Global Trend	
40800000	317.338830	1	-0.796555941864	0.840810907161	0.183216694890	-0.022214260430	0.000224244144	0.999876814431	N\A	0.044219156759	0.048546785834	0.005291045335	42	23	0.302720106072	Global Trend	
40850000	307.984816	1	-0.745725146114	0.755883791138	0.274963487511	-0.031009899649	0.000376837423	0.999980115055	N\A	0.025488902520	0.028706817067	0.004255459977	47	22	-1.117823200056	Global Trend	
40900000	323.696206	1	-0.536094174499	0.698345428229	0.327232676970	-0.034924537819	0.000295846135	0.993348453592	N\A	0.043851791747	0.047914971906	0.005412182019	39	26	-0.058388699941	Global Trend	
40950000	302.807588	1	-0.619592482688	0.772615528423	0.246755886027	-0.027267014711	0.000343492412	0.998947129959	N\A	0.041088613428	0.045314757676	0.005417117142	45	23	-0.149515726602	Global Trend	
41000000	301.937007	1	-0.634006597290	0.727952457178	0.310207824418	-0.039495402290	0.000337592374	0.999630205414	N\A	0.045695878450	0.050085490365	0.005545322734	45	22	-0.303748470733	Global Trend	
41050000	314.313594	1	-0.936152552836	0.862834611701	0.223087501750	-0.029812901983	0.000343545885	0.944625154151	N\A	0.044066759526	0.043733439417	0.005803413233	41	19	0.010994767796	Global Trend	
41100000	325.785677	1	-0.584877170597	0.740497551671	0.292927008503	-0.034536602144	0.000259359448	0.999950106719	N\A	0.031572382987	0.035010347716	0.004477116936	44	23	-0.579637998167	Global Trend	
41150000	308.972583	1	-0.843420922546	0.823661290145	0.222391910490	-0.030255413533	0.000461293547	0.944570155997	N\A	0.045952300250	0.045225999797	0.005513955946	56	24	0.018705423277	Global Trend	
41200000	330.207295	1	-0.762071746538	0.831004255594	0.225421159058	-0.028696256066	0.000247995996	0.957048258757	N\A	0.048122948362	0.049031605426	0.005481015339	32	24	0.017580658457	Global Trend	
41250000	311.932546	1	-0.969261549839	0.875333962798	0.145451105279	-0.019796739328	0.000313913463	0.998845878929	N\A	0.039856348647	0.043639101744	0.005034248044	50	23	0.133070940642	Global Trend	
41300000	289.705279	1	-0.874683240910	0.833546300137	0.170976452370	-0.018197388370	0.000284487526	0.975617201794	N\A	0.047503669170	0.051299903283	0.005955505226	42	23	-0.018286053787	Global Trend	
41350000	332.423543	1	-0.839484688111	0.840543253720	0.244007937794	-0.028664362730	0.000319104056	0.966099923843	N\A	0.031470659023	0.032448333248	0.004747902577	40	21	0.019743396243	Global Trend	
41400000	317.012287	1	-0.995664289593	0.885066405916	0.178438520770	-0.022047987341	0.000231959165	0.943122240587	N\A	0.048264780048	0.046746750236	0.006075912554	30	24	0.009489783977	Global Trend	
41450000	310.687462	1	-0.774465630828	0.800318138360	0.229573917640	-0.028949094255	0.000298734818	0.999869741563	N\A	0.020339394061	0.023637422871	0.004326152029	51	25	0.336752855990	Global Trend	
41500000	318.043631	1	-0.830779113218	0.863400986166	0.160278644271	-0.025519527220	0.000308389357	0.998639333559	N\A	0.042701832858	0.046601904647	0.004890650037	43	29	-0.180916294646	Global Trend	
41550000	311.009510	1	-0.816685629093	0.813140061610	0.261074518487	-0.044033248284	0.000265165474	0.907843822592	N\A	0.049931997929	0.043377967089	0.006344418950	44	19	0.000392314380	Global Trend	
41600000	309.334260	1	-0.755225799152	0.722031604077	0.309346475649	-0.030192550051	0.000273966327	0.999766248615	N\A	0.033198055717	0.036810964729	0.004726725258	36	21	0.247247530283	Global Trend	
41650000	305.699472	1	-0.856057615458	0.870040350225	0.147360192675	-0.022262307490	0.000319183470	0.999039381351	N\A	0.041915642019	0.046202080512	0.005215472268	46	20	-0.149245857495	Global Trend	
41700000	328.165903	1	-0.664873926748	0.740778134924	0.288973180276	-0.036001694886	0.000244692532	0.997776229420	N\A	0.036551844481	0.040515940623	0.005262278702	41	21	-0.076139189633	Global Trend	
41750000	268.180354	1	-0.636799723205	0.832047556118	0.176249930332	-0.012182150575	0.000350861519	0.997769569283	N\A	0.048193141864	0.052550026091	0.005640491403	48	17	-0.093982306286	Global Trend	
41800000	294.306101	1	-0.792518675807	0.747313240907	0.279164854264	-0.027382292198	0.000526960049	0.999651660554	N\A	0.043053020415	0.047400841300	0.005093917974	39	19	-0.458955744719	Global Trend	
41850000	318.174266	1	-0.778781285266	0.817280760260	0.202136107640	-0.019058995361	0.000269607334	0.999969927501	N\A	0.038559851120	0.042041086147	0.004568985504	39	23	0.833066556771	Global Trend	
41900000	328.303099	1	-0.754792572625	0.924908712289	0.090404191605	-0.016315663386	0.000240468939	0.999988983966	N\A	0.038431082164	0.042492328182	0.004977892251	49	26	-1.049833886428	Global Trend	
41950000	303.655673	1	-0.663251591901	0.690480956557	0.340020943127	-0.031549553954	0.000207173778	0.999659173724	N\A	0.029297682815	0.032193424555	0.003906803425	60	18	-0.117380116554	Global Trend	
42000000	296.499685	1	-0.700298538612	0.755198283332	0.269352822291	-0.026714960817	0.000208133893	0.999838268005	N\A	0.032897508762	0.037161230636	0.005422098690	42	14	-0.194207314810	Global Trend	
42050000	325.244816	1	-0.677497187974	0.765661535547	0.268523431825	-0.032525433495	0.000221465015	0.999972052524	N\A	0.043118304238	0.047434371634	0.005232810929	37	19	0.694938038167	Global Trend	
42100000	312.535547	1	-0.699400500306	0.759075315703	0.272597979041	-0.028899383940	0.000423881212	0.999580358581	N\A	0.043116631915	0.047441161448	0.005581008561	50	22	0.292488537894	Global Trend	
42150000	322.183993	1	-0.786190322651	0.867781204453	0.137015519652	-0.009408200366	0.000214855532	0.999423871502	N\A	0.037590495193	0.041861608536	0.005349061380	36	17	-0.137976362713	Global Trend	
42200000	322.667060	1	-0.471371171908	0.847307604507	0.180982689825	-0.025269045352	0.000342804785	0.999941144344	N\A	0.045619148830	0.050151607187	0.005631331944	32	21	0.901901655561	Global Trend	
42250000	284.361789	1	-0.899652480097	0.865951260698	0.136128221299	-0.006238061719	0.000234451288	0.996529099956	N\A	0.036525575968	0.040735661565	0.005801716111	43	19	-0.048920625124	Global Trend	
42300000	325.178465	1	-1.034335445664	0.911428877939	0.193603230564	-0.028524398448	0.000300337491	0.941299539168	N\A	0.041834185295	0.033345176262	0.005935195188	35	26	0.007519481037	Global Trend	
42350000	328.725813	1	-1.022033785728	0.858197892884	0.164921338470	-0.017777040574	0.000190199972	0.973226687006	N\A	0.030393460099	0.030882598943	0.004616259023	54	26	-0.012462128409	Global Trend	
42400000	321.089841	1	-0.789198431351	0.797268864994	0.230894563641	-0.028285253890	0.000203668748	0.999987332299	N\A	0.044118591585	0.048434673886	0.005409173798	37	23	-1.191062305936	Global Trend	
42450000	307.036118	1	-0.717715792123	0.775297522564	0.261256358562	-0.033327368936	0.000185253477	0.999718297907	N\A	0.039921586259	0.044046330440	0.005237431376	42	22	0.143766805415	Global Trend	
42500000	298.541383	1	-0.689572717697	0.780043538876	0.247193599378	-0.033451892856	0.000225716228	0.998202510428	N\A	0.040334431444	0.044979552214	0.005719249263	42	16	-0.069270312271	Global Trend	
42550000	284.039852	1	-0.695279221155	0.751886893591	0.303801373871	-0.038608531795	0.000136310503	0.995025245780	N\A	0.041223819393	0.044878808844	0.004908699824	36	13	0.023200466721	Global Trend	
42600000	284.289176	1	-0.817786940433	0.716773012607	0.321323318294	-0.038674901398	0.000295933815	0.999893481753	N\A	0.051066876216	0.056104696126	0.005902787366	38	17	-0.451301596660	Global Trend	
42650000	304.419963	1	-0.635533137846	0.779561358373	0.230353224855	-0.028434790879	0.000272491512	0.978606151004	N\A	0.051019507776	0.054701761614	0.005938009220	36	19	-0.033859176976	Global Trend	
42700000	313.310754	1	-0.768246288383	0.800043345550	0.251903306140	-0.032097756800	0.000295202804	0.990565984105	N\A	0.041113012648	0.044854594499	0.004946580690	37	21	0.044716787712	Global Trend	
42750000	325.225675	1	-0.900367685019	0.777896374676	0.337971923891	-0.048177066481	0.000224987040	0.936394979600	N\A	0.046369544370	0.040114885991	0.006331486514	43	24	-0.002666058706	Global Trend	
42800000	338.514625	1	-0.864566574572	0.853185247035	0.153839915079	-0.009017095847	0.000137304790	0.999640531062	N\A	0.036427112154	0.040259073643	0.004838653941	43	28	-0.110732415451	Global Trend	
42850000	334.985195	1	-0.836005430331	0.800339785177	0.244847734217	-0.037349270013	0.000285994844	0.996340783672	N\A	0.029376637847	0.032009144376	0.004099067387	35	26	0.086450011837	Global Trend	
42900000	330.478497	1	-0.829807832142	0.862138890633	0.146759048618	-0.008076490591	0.000223347157	0.999947167069	N\A	0.035444621774	0.038752718484	0.004192277236	40	24	0.514211130562	Global Trend	
42950000	308.067234	1	-0.656505263982	0.747197809399	0.293265596427	-0.035984022372	0.000306428559	0.998551311184	N\A	0.042581726139	0.046230248449	0.004917119426	36	22	0.135657102313	Global Trend	
43000000	310.943356	1	-0.607249227489	0.838108230634	0.194063307490	-0.024235039894	0.000353740970	0.999416679047	N\A	0.037705416260	0.041826231864	0.005468779644	35	19	0.279681841497	Global Trend	
43050000	302.773940	1	-0.762312995486	0.818280871228	0.196170022096	-0.020857151356	0.000288207747	0.994647277721	N\A	0.043446061551	0.047843937765	0.005342029415	40	22	-0.061427716124	Global Trend	
43100000	337.279011	1	-0.740318118019	0.837230947234	0.202693732428	-0.023720570547	0.000257168297	0.990241339501	N\A	0.033305332262	0.035968848326	0.004554400732	44	26	0.043101901904	Global Trend	
43150000	309.839767	1	-0.782008329746	0.805208656473	0.221375205111	-0.026993428558	0.000175623355	0.999988907408	N\A	0.041860128392	0.045862289727	0.004896934017	40	17	-0.767270609180	Global Trend	
43200000	302.271592	1	-0.764657622515	0.868960003887	0.155579486340	-0.020085094380	0.000361572676	0.999361241993	N\A	0.032642629060	0.035981933623	0.004586118776	35	20	0.233648953867	Global Trend	
43250000	277.637492	1	-0.862420600824	0.855627526123	0.162474462972	-0.018804998442	0.000389031902	0.999709359015	N\A	0.041528002743	0.045632033470	0.005205846050	48	15	-0.283352233839	Global Trend	
43300000	299.669539	1	-0.684210584579	0.744261439965	0.278713960771	-0.023283434812	0.000306247611	0.999979501992	N\A	0.028777657061	0.031063764596	0.004007212793	48	20	-1.111913249973	Global Trend	
43350000	326.022932	1	-0.778726063866	0.812051547152	0.228840910345	-0.027535076951	0.000112803209	0.993099314610	N\A	0.034120714131	0.037516279908	0.005059216091	43	29	0.020618977710	Global Trend	
43400000	328.849975	1	-0.827813494497	0.824584895034	0.202392739993	-0.028002947381	0.000220966734	0.998478206563	N\A	0.042714467230	0.046989660099	0.005431144432	45	21	-0.089436334017	Global Trend	
43450000	291.209520	1	-0.726223579000	0.759917474692	0.264327152635	-0.024589100204	0.000223316200	0.999991941242	N\A	0.040995985604	0.045634406836	0.005835133484	30	20	-1.212518701996	Global Trend	
43500000	308.066472	1	-0.704168180160	0.782550677315	0.266466739116	-0.031482987320	0.000252709333	0.989118831831	N\A	0.041326529578	0.044698168343	0.005426307619	40	20	0.040639292026	Global Trend	
43550000	302.617627	1	-0.694020360368	0.749954308113	0.292297258521	-0.027449391793	0.000278108583	0.992809017778	N\A	0.045305920484	0.049389871709	0.005403816008	46	18	0.048211999907	Global Trend	
43600000	312.462515	1	-0.770620274215	0.833373189407	0.211652821231	-0.031620439237	0.000325005477	0.992991443103	N\A	0.032404537674	0.035206025730	0.004810288737	35	22	0.066687932554	Global Trend	
43650000	302.952505	1	-0.882802598018	0.855069566825	0.156804282765	-0.016823077635	0.000260629297	0.988575857750	N\A	0.042139405875	0.045892605472	0.004789823186	38	20	-0.038093472731	Global Trend	
43700000	325.018930	1	-0.707218495123	0.745523033347	0.277275999375	-0.023489758058	0.000221009578	0.999978944056	N\A	0.040554373505	0.044251842860	0.004651542215	47	27	-0.698454307636	Global Trend	
43750000	334.510034	1	-0.597801806844	0.879555312393	0.226852891728	-0.037812037965	0.000239502668	0.956103886297	N\A	0.034998980743	0.031711496939	0.004673244854	32	23	0.013195411086	Global Trend	
43800000	290.651507	1	-0.842579026658	0.848566228593	0.239912742929	-0.040371214462	0.000287743506	0.934274169520	N\A	0.053858535311	0.051981567814	0.006468705660	29	17	0.005113648693	Global Trend	
43850000	280.184865	1	-0.773838184477	0.761810657621	0.300348233732	-0.036994516696	0.000309058313	0.948954694141	N\A	0.048599459934	0.046502535525	0.005588087687	37	15	0.011525588505	Global Trend	
43900000	297.268586	1	-0.663532943222	0.746489543230	0.304975690032	-0.047887603101	0.000286145776	0.999026435164	N\A	0.047166087655	0.051737826687	0.005673390208	32	24	0.113223801882	Global Trend	
43950000	292.821900	1	-0.512543556464	0.676324113236	0.365275182750	-0.039136805577	0.000244447062	0.999908641694	N\A	0.045190331008	0.049648892273	0.005426588595	43	17	0.366714749816	Global Trend	
44000000	318.527106	1	-0.795327653612	0.811453132846	0.210261265495	-0.021910724845	0.000240428133	0.999980878029	N\A	0.037337848911	0.041406659331	0.004999005570	51	19	-0.873188426433	Global Trend	
44050000	299.139977	1	-0.756807481736	0.817212313300	0.218483158357	-0.029591563024	0.000221043558	0.996954508063	N\A	0.048951203423	0.053650661898	0.006217731652	38	19	0.054804215914	Global Trend	
44100000	266.107376	1	-0.632061762701	0.724983714974	0.310205417113	-0.036575256806	0.000316117630	0.999872455300	N\A	0.029608199779	0.034033588604	0.005746446687	33	16	-0.414225107992	Global Trend	
44150000	302.271807	1	-0.740493159880	0.746136092009	0.300065488271	-0.037548842566	0.000286170296	0.933622357131	N\A	0.040846582479	0.041674473886	0.005608705576	40	20	0.010023808731	Global Trend	
44200000	308.903829	1	-0.843584122233	0.732954850324	0.319684458160	-0.043225590479	0.000399674515	0.965623227769	N\A	0.033058033347	0.033235163555	0.005154863496	39	18	-0.025004416970	Global Trend	
44250000	307.861858	1	-0.733269531322	0.833552729511	0.216800186012	-0.030674796334	0.000156122955	0.993132604312	N\A	0.021828524434	0.023761304249	0.003880383072	49	15	0.023786387794	Global Trend	
44300000	311.235323	1	-0.654812376028	0.759212505359	0.272238460226	-0.034125771537	0.000260658015	0.999690891127	N\A	0.047478345720	0.052175958923	0.005692076569	33	19	-0.243730202948	Global Trend	
44350000	334.505190	1	-0.552684327755	0.764210508316	0.267483461625	-0.033427810550	0.000275695943	0.999967726752	N\A	0.024799378482	0.028275813269	0.004570834870	46	19	-0.721915607160	Global Trend	
44400000	310.645767	1	-0.701665756317	0.887349540057	0.142783177214	-0.019814078565	0.000229286479	0.998699004341	N\A	0.047998144090	0.052592641630	0.005964745177	35	23	0.118611705722	Global Trend	
44450000	336.763984	1	-0.733721665256	0.902951443978	0.149740175446	-0.022083324597	0.000361060821	0.990151050440	N\A	0.034559523673	0.037102625535	0.004777680285	36	20	0.069537022584	Global Trend	
44500000	293.345493	1	-0.879886202030	0.882745258586	0.204803406135	-0.027058150237	0.000327609942	0.943872654959	N\A	0.054744829481	0.054988830800	0.006477115307	45	16	0.011538358186	Global Trend	
44550000	316.444716	1	-0.778730055298	0.900174380929	0.148711086633	-0.024933590646	0.000414061966	0.980101345982	N\A	0.044190035261	0.047088548436	0.005455252677	35	22	0.041329820670	Global Trend	
44600000	308.104137	1	-0.446343340859	0.647012353613	0.395461539418	-0.037269124371	0.001311363439	0.998409909994	N\A	0.033803184138	0.037025644536	0.004235615639	40	18	0.492393240405	Global Trend	
44650000	299.720016	1	-0.880607705082	0.906013035228	0.112200457408	-0.020802888454	0.000679302279	0.998762045442	N\A	0.040847946144	0.045009596984	0.005437290950	36	25	-0.347503027267	Global Trend	
44700000	318.091835	1	-0.771493108349	0.851504124662	0.176640368618	-0.026546411852	0.000356924482	0.999924868202	N\A	0.034990161218	0.039105388111	0.005416195497	47	22	0.623501995047	Global Trend	
44750000	296.058635	1	-1.036168271048	0.804253082228	0.362918032388	-0.060106873927	0.000384630972	0.916298501106	N\A	0.054660762247	0.050363567275	0.006605532649	53	18	0.000619616321	Global Trend	
44800000	299.178447	1	-0.712790580564	0.756824944180	0.286344818431	-0.040614219277	0.000340337953	0.999204738700	N\A	0.047738249173	0.052693301312	0.006054434662	37	15	0.140779150686	Global Trend	
44850000	314.265525	1	-0.913670086159	0.777027016153	0.279677755960	-0.039541993707	0.000319012269	0.984294992275	N\A	0.041782979046	0.044664684063	0.004639675117	39	22	-0.037172282071	Global Trend	
44900000	289.583663	1	-0.862784699342	0.781941330798	0.240956180566	-0.022894811855	0.000372729724	0.999941594430	N\A	0.045014884196	0.049431406730	0.005485767682	38	25	0.708701273185	Global Trend	
44950000	310.832682	1	-0.876996209500	0.894640878901	0.202626096536	-0.038320096019	0.000484509483	0.937231390352	N\A	0.043717534932	0.038465359560	0.005987023120	33	21	0.019130224029	Global Trend	
45000000	327.465988	1	-0.742753786856	0.726610040241	0.304937594864	-0.033013746322	0.000395877000	0.999426270356	N\A	0.028530359681	0.031542540054	0.003960334783	41	25	-0.254855610449	Global Trend	
45050000	290.743637	1	-1.010079904242	0.889948599091	0.165400991042	-0.024880733133	0.000350863341	0.942829840883	N\A	0.042464954026	0.038317702887	0.006003950098	43	18	0.011380328940	Global Trend	
45100000	347.707399	1	-0.656365967645	0.747683245311	0.277543947096	-0.030741499553	0.000141293390	0.998125182102	N\A	0.031016133152	0.034324135431	0.004200811823	38	28	-0.057330884054	Global Trend	
45150000	323.653236	1	-0.837485891526	0.813527765403	0.235628200214	-0.032385732074	0.000628114171	0.941672096545	N\A	0.041459201848	0.036427020659	0.005949440119	40	25	-0.014798174175	Global Trend	
45200000	298.592888	1	-0.804693201255	0.778919564668	0.260218211442	-0.035073515358	0.000939538398	0.982240560778	N\A	0.031089218633	0.032833700910	0.004937876670	37	22	0.084540498427	Global Trend	
45250000	320.871655	1	-0.884084877232	0.790623993297	0.230767435362	-0.022231028174	0.000183787535	0.999967086858	N\A	0.038895470231	0.042573121727	0.004642041561	40	24	-0.575314792570	Global Trend	
45300000	308.011102	1	-0.874327448624	0.845120550834	0.209760826919	-0.035647769765	0.000328838173	0.942517181934	N\A	0.050979283521	0.050956362067	0.006034711222	43	19	0.015933657222	Global Trend	
45350000	292.619526	1	-0.776436266458	0.778280475545	0.258142966148	-0.037661283039	0.000259560433	0.999699874175	N\A	0.041336439600	0.045232202475	0.004917233446	43	16	-0.198118502171	Global Trend	
45400000	302.765314	1	-0.644606723067	0.789074367649	0.226368767076	-0.024569185631	0.000238970809	0.998532204529	N\A	0.048620239080	0.053406559976	0.005876824562	45	18	-0.086677369670	Global Trend	
45450000	284.990433	1	-0.858500957436	0.800564131132	0.215934484352	-0.023055082330	0.000253063863	0.988878484734	N\A	0.048806049818	0.053386129415	0.005906402932	30	18	-0.036409047923	Global Trend	
45500000	329.063724	1	-0.884833257072	0.882794280101	0.154690657824	-0.019755862837	0.000397601542	0.990068507686	N\A	0.030361244933	0.033134165589	0.004925969975	42	23	0.066538117291	Global Trend	
45550000	302.845178	1	-0.719393070349	0.702641121873	0.331779924053	-0.034369382225	0.000223891818	0.999997208067	N\A	0.042821219584	0.046887182600	0.005044686598	37	21	1.828258899911	Global Trend	
45600000	287.983289	1	-0.807866432147	0.842517146293	0.193113721514	-0.031042161380	0.000452114908	0.997728619307	N\A	0.048315780025	0.052909777499	0.006103382961	49	17	0.124872060184	Global Trend	
45650000	321.656037	1	-0.744309475955	0.857546685368	0.169167858309	-0.025487633348	0.000251231738	0.999901692398	N\A	0.041027360600	0.045133566791	0.005260995035	41	25	0.407869821940	Global Trend	
45700000	294.404772	1	-0.647657844140	0.822369197417	0.189769963769	-0.024892274013	0.000222930390	0.997594845378	N\A	0.045140110598	0.049538183384	0.005490219690	48	12	-0.066986345612	Global Trend	
45750000	292.524731	1	-0.830640744402	0.858090999333	0.186156783099	-0.026226511501	0.000169822854	0.971979749780	N\A	0.050442130290	0.053378870152	0.006206294194	35	20	0.015028905263	Global Trend	
45800000	299.999277	1	-0.863399075522	0.842778912031	0.176092376777	-0.015322756028	0.000133403333	0.998802410305	N\A	0.035643101338	0.039956120046	0.005738919130	43	19	0.051797575585	Global Trend	
