Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-003.txt
Log File Name:                   AMY_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1907368135
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	480.667641	1	-1.821538785975	1.359743572023	-0.077286266515	-0.068261073196	0.015239551489	0.000114243032	0.964364285777	N\A	0.068831739479	0.010450008568	0.032355180647	0.006172632977	40	27	
7200000	492.525776	1	-1.825692931417	1.348291371088	-0.082157190059	-0.014510320245	0.011170267007	0.000112260557	0.964646395889	N\A	0.079071995888	0.012617066843	0.036883600369	0.007509090043	38	25	
7250000	491.804313	1	-1.800750285379	1.358341751371	-0.087400711125	-0.016647611586	0.014270690067	0.000107222457	0.963913589827	N\A	0.095124657115	0.013819189686	0.040707106775	0.008019076327	51	28	
7300000	484.016281	1	-1.669822836300	1.225141216771	-0.064047540937	0.050459541958	-0.006092606395	0.000100783915	0.958608244155	N\A	0.095365741878	0.013257507177	0.044752719046	0.008427131331	38	18	
7350000	494.108204	1	-1.770189536805	1.319850203939	-0.079519434500	-0.018728166645	0.013048178408	0.000093150743	0.968567029313	N\A	0.071277794106	0.010990033986	0.032769100890	0.006635334285	47	32	
7400000	486.238850	1	-1.790706440106	1.343230775053	-0.088009586421	0.000425564806	0.013179809914	0.000117017786	0.965071844600	N\A	0.079923669055	0.011267714227	0.035580466462	0.006616995195	57	30	
7450000	477.137478	1	-1.644321122007	1.268511420214	-0.074883863166	-0.016742991335	0.013100553557	0.000107198895	0.955573654478	N\A	0.114815325547	0.015930023290	0.049647816969	0.009073003421	37	28	
7500000	488.408902	1	-1.562402132601	1.209742407883	-0.074793765109	0.045648867384	0.008409944312	0.000112500343	0.960242766473	N\A	0.101094316183	0.014603931939	0.044317092321	0.008457529983	38	19	
7550000	492.346149	1	-1.833274170339	1.371966868076	-0.087918204632	-0.032998169218	0.019172832454	0.000095371525	0.959849629172	N\A	0.100200646420	0.013789176941	0.045180504031	0.008386918511	44	24	
7600000	474.650810	1	-1.624671922586	1.225179050057	-0.063517781047	0.008485513023	0.003211568236	0.000114123925	0.960103126363	N\A	0.094921120875	0.012711079008	0.044802524756	0.007866887410	37	22	
7650000	481.938731	1	-1.948491191041	1.462161520321	-0.094217277738	-0.063013486247	0.012507424268	0.000115389061	0.961212147638	N\A	0.086779157302	0.011088955780	0.043365750439	0.007849508465	52	24	
7700000	479.380901	1	-1.837348408304	1.411193081870	-0.092881204414	-0.084472525466	0.026578585188	0.000144664679	0.958273672812	N\A	0.098726812505	0.015242266294	0.041744515814	0.008424529216	39	24	
7750000	494.636520	1	-1.473883670745	1.111761149625	-0.053279897743	0.071703595341	-0.002786551907	0.000104794837	0.963036743404	N\A	0.102752137770	0.013545659962	0.044146949935	0.007678548773	45	30	
7800000	487.018385	1	-1.558909446383	1.181129428206	-0.072843598755	0.091632888247	0.000238350364	0.000105269165	0.956536462523	N\A	0.098453049632	0.013823283223	0.044125565407	0.008233086459	43	23	
7850000	494.206446	1	-1.782805167271	1.341139897070	-0.087672003032	-0.003529168650	0.012106895393	0.000148037685	0.968917422879	N\A	0.088131496001	0.013665636240	0.033265733130	0.007504390166	46	26	
7900000	482.834783	1	-1.759784450364	1.321308366152	-0.073791892519	-0.029794976399	0.007687333510	0.000101949538	0.958762792362	N\A	0.083993823172	0.010540501912	0.042833373774	0.007409209576	51	21	
7950000	498.001704	1	-1.484191962543	1.142965949676	-0.064984421124	0.060373364137	0.009132931922	0.000093664711	0.963542867548	N\A	0.093680010803	0.013109231874	0.041000233451	0.007458416488	53	27	
8000000	489.527670	1	-1.517246623940	1.159199169338	-0.058463815547	0.025939170086	0.004015761658	0.000102257304	0.960324113089	N\A	0.095323256192	0.013845834776	0.042562639947	0.007777619048	48	22	
8050000	490.118190	1	-1.578863868723	1.123236573316	-0.047435365503	0.086472509582	-0.010857283357	0.000095708261	0.964620196527	N\A	0.081051003073	0.010090253081	0.040803884927	0.007025335058	58	23	
8100000	482.458237	1	-2.033111380352	1.512952415882	-0.101548991577	-0.089327981034	0.022482897770	0.000111523364	0.959785955422	N\A	0.098817892896	0.014056995607	0.042530309171	0.007745232618	37	22	
8150000	480.096626	1	-1.423108207592	1.077888217295	-0.040823379245	0.022862881368	0.000614018989	0.000107001439	0.963430690286	N\A	0.087684618396	0.011497068787	0.038725747951	0.006770106510	48	26	
8200000	479.167910	1	-1.682119483507	1.234733923236	-0.064064229744	0.006638016035	0.004490642333	0.000121242082	0.963920546351	N\A	0.074878102498	0.010038029095	0.037841849776	0.006931486054	44	32	
8250000	461.922966	1	-1.391952614459	1.030318755974	-0.037939072621	0.096837743333	-0.013772762447	0.000167964981	0.955249396578	N\A	0.103066835364	0.014532795038	0.047819857789	0.009598965843	48	22	
8300000	479.973115	1	-1.481320742335	1.112727006755	-0.054409096916	0.082039549042	-0.004159432335	0.000110724384	0.951672664808	N\A	0.099544523963	0.013710449943	0.045601959289	0.008217330406	48	22	
8350000	493.347840	1	-1.799947607455	1.324127449235	-0.076386135030	-0.015980483272	0.009385286282	0.000130771404	0.967226271297	N\A	0.082756438550	0.012465647617	0.033342387551	0.006895665780	50	31	
8400000	484.916352	1	-1.868321006349	1.427200959124	-0.096960290999	-0.046664328157	0.017555988398	0.000074743600	0.971828715477	N\A	0.118776981005	0.017701742169	0.045191981298	0.009230337795	44	32	
8450000	481.636749	1	-1.731239739816	1.302006715770	-0.071826844899	-0.021708953700	0.009461758191	0.000130857618	0.962011576697	N\A	0.094842433418	0.013671218392	0.041192091095	0.007932048554	52	33	
8500000	492.877035	1	-1.667907374879	1.312995109247	-0.092617867653	-0.007810651449	0.021414674719	0.000110869734	0.965860599164	N\A	0.090943296169	0.013256080058	0.035732908170	0.007384292821	49	25	
8550000	492.077715	1	-1.534456841352	1.139268094028	-0.047347644010	0.026972714105	-0.005440343939	0.000090916913	0.968784789838	N\A	0.084285183497	0.010437561986	0.040641672768	0.007036409084	42	24	
8600000	478.885943	1	-1.710385660179	1.311332639032	-0.076707001923	-0.035955049900	0.012644591279	0.000115363318	0.960766688756	N\A	0.088021741466	0.013740104174	0.036358879870	0.007115670652	62	26	
8650000	479.831855	1	-1.355244971001	1.016751189755	-0.044849506066	0.109097013316	-0.003806909391	0.000106880526	0.957083868243	N\A	0.095561886674	0.013273871928	0.045925745353	0.008580430337	39	21	
8700000	493.750420	1	-1.668755208448	1.293242677689	-0.079250355284	-0.022390396242	0.015425796130	0.000106514267	0.965114201435	N\A	0.100623583249	0.013526147418	0.044835197973	0.008326284584	52	32	
8750000	478.400587	1	-1.666206195152	1.256195195812	-0.069680332731	0.002159077674	0.007273312773	0.000102672763	0.960574528253	N\A	0.081206966518	0.011930676249	0.037452954158	0.007506709351	48	24	
8800000	485.837931	1	-1.803659719644	1.325582404714	-0.069486061051	-0.053430323735	0.011972758395	0.000104016807	0.966766076937	N\A	0.090984772562	0.012935445674	0.038543023980	0.007209542242	44	31	
8850000	482.091230	1	-1.659101658497	1.245850637399	-0.077575682963	0.020667075391	0.011312096859	0.000108129440	0.962804305766	N\A	0.076604547869	0.011718037772	0.034083900684	0.007003007568	41	26	
8900000	474.203978	1	-1.988251615161	1.467723068863	-0.088187013021	-0.108527907668	0.018043323111	0.000127626917	0.963644904533	N\A	0.075361749535	0.012562759965	0.032109615336	0.007631750033	46	21	
8950000	461.547671	1	-1.602520161751	1.171001342552	-0.051514036393	0.064818593216	-0.013653898058	0.000098272869	0.960347157827	N\A	0.091196418143	0.012971881375	0.040083496144	0.007697605474	36	23	
9000000	483.026453	1	-1.506629708641	1.125409882722	-0.052560790592	0.077340595861	-0.011367584798	0.000081420663	0.964944218412	N\A	0.092560857172	0.013474434798	0.041789506236	0.008412736524	51	24	
9050000	469.795479	1	-1.733640606116	1.338138847275	-0.086625326987	-0.035563418801	0.018300051122	0.000118982539	0.958347884011	N\A	0.079953942630	0.010133869671	0.037267083926	0.006491229396	52	27	
9100000	481.145796	1	-1.616718759392	1.177905034799	-0.061548797591	0.063774869674	-0.001932541435	0.000166173387	0.959779558970	N\A	0.107616019672	0.014354911213	0.047620833935	0.008443632284	54	37	
9150000	504.793533	1	-1.714181558416	1.260608245600	-0.069411984198	0.026163719702	0.001161867755	0.000107404770	0.963787713529	N\A	0.086502535829	0.011618399316	0.040913548223	0.007432065706	57	27	
9200000	486.013993	1	-1.761946906165	1.323504868647	-0.072240756396	-0.047827353210	0.011541305798	0.000107385035	0.962320352040	N\A	0.097861574447	0.014094865033	0.042558423818	0.008329734100	37	21	
9250000	487.833494	1	-1.862413677688	1.410248248991	-0.095278663143	-0.041401646546	0.018163458141	0.000104160696	0.959245898897	N\A	0.098721755937	0.014195715870	0.043610392711	0.008059681997	46	21	
9300000	490.935804	1	-1.567332730854	1.157923433355	-0.055941239001	0.046552741565	-0.000125210467	0.000122809474	0.966175568664	N\A	0.097177094442	0.013038333055	0.040358870365	0.005759124512	44	22	
9350000	484.337337	1	-1.375296057765	1.075647950831	-0.055239699809	0.079662438434	0.001381872675	0.000091068805	0.961109230988	N\A	0.095450743550	0.013354437875	0.044631233112	0.008069032795	38	24	
9400000	483.253664	1	-1.894672700343	1.439176000033	-0.107849296455	-0.014616823743	0.021631520577	0.000125806762	0.967190091328	N\A	0.083983663533	0.013387952581	0.033352606309	0.007140243828	55	30	
9450000	472.628157	1	-1.642633789996	1.229425778851	-0.061159773255	0.024993703534	-0.004792074107	0.000284755398	0.958753857527	N\A	0.081834253958	0.011078738448	0.038251593004	0.007226428379	39	21	
9500000	486.952965	1	-1.399351584492	1.064985749781	-0.047772539733	0.084620110324	-0.004443965927	0.000107131384	0.960690365113	N\A	0.099873339136	0.013346107120	0.043770425358	0.007527145206	50	24	
9550000	494.869735	1	-1.724240364427	1.290763034628	-0.075785599839	-0.000021547416	0.009567911675	0.000113064598	0.961027641939	N\A	0.094113044113	0.013446842745	0.041279267363	0.007613606265	53	23	
9600000	474.120011	1	-1.824813871962	1.359535385497	-0.080557012201	-0.066511313387	0.020963118780	0.000127005607	0.960927499878	N\A	0.102812658050	0.014327646982	0.044217333508	0.007836688655	42	27	
9650000	496.258841	1	-1.769051214927	1.333933503078	-0.081852190803	-0.017560590678	0.010970320832	0.000098060211	0.962594405214	N\A	0.096614731147	0.013974861529	0.042330964352	0.008145741451	46	26	
9700000	498.978990	1	-1.715212665511	1.274868475687	-0.070953316211	0.000477261078	0.006746207669	0.000105674231	0.962242189097	N\A	0.090001621014	0.013269142777	0.039638062350	0.007514483451	49	32	
9750000	498.499324	1	-1.495903272015	1.138973200501	-0.053370834518	0.018347779322	0.003833564215	0.000103018747	0.961690077360	N\A	0.097607361464	0.013723470187	0.043179243787	0.008066142125	57	20	
9800000	492.114211	1	-1.547704088711	1.174619837693	-0.061736427925	0.036747787381	0.003069882913	0.000118464177	0.960509781527	N\A	0.096712449749	0.013177489373	0.044419737655	0.008133607507	53	17	
9850000	491.509034	1	-1.627269594646	1.200450619360	-0.062612515497	0.042153071448	0.001791672167	0.000086434371	0.965060060255	N\A	0.090654161889	0.013321461754	0.038691205069	0.007586931797	38	30	
9900000	488.759653	1	-1.622610348250	1.239905464230	-0.068969558700	0.010021535796	0.005782815140	0.000101771480	0.958215760172	N\A	0.091346995046	0.012061551345	0.044514742148	0.007704399306	46	19	
9950000	469.686266	1	-1.497489043677	1.183178367772	-0.065572248763	-0.012465413617	0.015845517529	0.000082368339	0.960999901869	N\A	0.094020848050	0.013152982133	0.044506494000	0.008087178324	57	25	
10000000	465.153976	1	-1.669536625298	1.172872343494	-0.042878670248	0.022192222431	-0.011751978200	0.000094365133	0.957836453199	N\A	0.097199490642	0.013169493168	0.046714178892	0.008476565243	51	23	
10050000	486.356744	1	-1.706352766420	1.240905679245	-0.064351320740	0.033073768861	-0.002171372364	0.000102263177	0.958014659168	N\A	0.099924016200	0.014464443801	0.043370291370	0.008218231407	40	30	
10100000	484.835024	1	-1.378668347320	1.041426920507	-0.051394433632	0.154110104574	-0.013537479445	0.000111492443	0.958537607962	N\A	0.087906348824	0.011358029992	0.042175804737	0.007128704699	41	24	
10150000	474.703237	1	-1.119952566880	0.896180493997	-0.039719131618	0.189134094887	-0.011865014763	0.000098567434	0.948843252021	N\A	0.105200184698	0.013992504735	0.048118166332	0.008599267017	25	23	
10200000	486.918050	1	-1.673694259271	1.260636650321	-0.077266014818	0.011172807299	0.014220819281	0.000127208400	0.961089958173	N\A	0.080989855990	0.011031865441	0.038443368989	0.006661178577	58	22	
10250000	484.801355	1	-1.851362302813	1.349371512108	-0.079877362664	0.005677575202	0.004475084201	0.000163361110	0.961671507979	N\A	0.074637285526	0.010437357866	0.036718489489	0.006886917723	43	18	
10300000	486.402271	1	-1.329803958362	1.067892870712	-0.054109422677	0.054785569940	0.005206785931	0.000082244346	0.966534618336	N\A	0.103454391150	0.015431063891	0.040865690281	0.008595154252	49	29	
10350000	474.330450	1	-1.543405670931	1.153102537644	-0.059753474173	0.049650951594	0.005144234686	0.000115839706	0.960442982693	N\A	0.082334980887	0.010186678294	0.040826252570	0.006941126411	37	22	
10400000	500.818486	1	-1.674202806675	1.260153473998	-0.069241390828	-0.002584432772	0.005541624233	0.000119682497	0.962996323440	N\A	0.089200227678	0.012174626384	0.040421176809	0.007147071232	45	28	
10450000	489.957325	1	-1.802682882548	1.355364847943	-0.083481917072	-0.044411225119	0.016745754768	0.000109609320	0.957606742405	N\A	0.092379075873	0.012719600439	0.043343333105	0.007567786161	48	21	
10500000	488.064402	1	-1.812285228042	1.376765126682	-0.079465868379	-0.079086038407	0.017691735914	0.000084858106	0.962670949963	N\A	0.093132949833	0.013825449139	0.042116986071	0.008389466553	56	27	
10550000	494.000370	1	-1.662567650806	1.247194821908	-0.064153869041	-0.026113920871	0.009251801103	0.000082518797	0.964037624228	N\A	0.091763924877	0.012568236240	0.041703756033	0.007612359313	58	26	
10600000	494.115672	1	-1.669746914576	1.270064492156	-0.078320564165	0.026623733533	0.005757937390	0.000101198106	0.961403532287	N\A	0.095067219827	0.014195895860	0.041376270867	0.008503161931	42	23	
10650000	480.751990	1	-1.455633787875	1.104234175688	-0.049775505829	0.091937500107	-0.014439505580	0.000090418807	0.958426107264	N\A	0.099299707736	0.014640203709	0.045012798816	0.009014905049	49	24	
10700000	489.919216	1	-1.664847006836	1.238559406935	-0.066116829984	0.023798791640	0.000367183654	0.000103006515	0.965955674591	N\A	0.081832497606	0.012781187702	0.035809886304	0.007555176845	52	19	
10750000	503.547344	1	-1.635013662505	1.209103159523	-0.059968585638	0.056516376897	-0.008481679371	0.000113270366	0.959035781232	N\A	0.108162982936	0.014420572569	0.048860002079	0.008618535164	52	21	
10800000	479.039675	1	-1.515765179455	1.136825176595	-0.054673812088	0.065849563312	-0.006067942754	0.000089436854	0.959302590779	N\A	0.099023627904	0.014182745364	0.043108332518	0.008403152613	41	27	
10850000	492.473084	1	-1.485917301519	1.094300986994	-0.040106220738	0.047422723124	-0.009206912248	0.000095073154	0.975293098131	N\A	0.080001156427	0.009922459385	0.037902637889	0.006313576444	57	22	
10900000	462.041869	1	-1.582565336336	1.197290886518	-0.072363332111	0.063385745054	0.005031948680	0.000102172004	0.958509898799	N\A	0.092125770062	0.012529120870	0.042158621133	0.008132343868	47	22	
10950000	479.532749	1	-1.801055713774	1.334492057170	-0.082914463996	-0.002859886477	0.007825738089	0.000088974600	0.960666488096	N\A	0.094171740114	0.014120974741	0.041588642829	0.008342614795	52	23	
11000000	492.362626	1	-1.581193624247	1.190226220594	-0.060191015012	0.024866304236	0.001095122149	0.000111470075	0.958950205790	N\A	0.101409983018	0.014390319518	0.044715902106	0.008398653467	45	33	
11050000	489.611789	1	-1.721000704240	1.248218580801	-0.058597877274	-0.020380016137	0.004191220012	0.000118989606	0.964963181249	N\A	0.097386066790	0.014117513134	0.042026034673	0.007977312196	52	20	
11100000	474.764347	1	-1.500082444416	1.099382539773	-0.047988455449	0.069144054305	-0.007525310198	0.000096455101	0.958851650307	N\A	0.114528825276	0.015962033374	0.049985142198	0.009511042652	32	22	
11150000	474.681503	1	-1.412677542808	1.073125326667	-0.053958040425	0.087965937554	0.001933303207	0.000131285189	0.955654344695	N\A	0.098089495397	0.013229774155	0.045723976309	0.008133002565	43	18	
11200000	482.713494	1	-1.595107323801	1.186622705619	-0.050453314475	0.004248819854	-0.002563426443	0.000088538326	0.957463554329	N\A	0.093396282087	0.013060588489	0.043231181314	0.008122083980	49	22	
11250000	472.906606	1	-1.578368085995	1.200586268342	-0.066377686983	0.026499376553	0.006017146048	0.000118053225	0.956538005101	N\A	0.095562022473	0.013045375095	0.043337532439	0.007513363722	51	14	
11300000	472.063150	1	-1.543043828234	1.167714682088	-0.065119197461	0.046675817284	0.008175981328	0.000112617870	0.958260806543	N\A	0.074776298710	0.010790027321	0.035378751118	0.006530570014	51	19	
11350000	466.769291	1	-1.661736095560	1.220915126431	-0.059356846676	0.009520152485	0.001843785267	0.000104528825	0.968606112182	N\A	0.077894883502	0.010070064488	0.033772701583	0.006302852639	50	27	
11400000	488.064458	1	-1.995547878866	1.486166556581	-0.096914844827	-0.101227135015	0.022636386965	0.000129151369	0.961244649041	N\A	0.082966046833	0.012767472233	0.035094081369	0.006590884338	58	16	
11450000	502.574612	1	-1.505882776998	1.152016093831	-0.063259571631	0.062801989535	0.001027814014	0.000079031189	0.967047231571	N\A	0.087925366860	0.011179337206	0.039388806432	0.007100645809	33	28	
11500000	484.848099	1	-1.656965333045	1.257590292921	-0.073187516062	0.010786709436	0.006666813516	0.000075044717	0.958290287253	N\A	0.099394026313	0.013630223731	0.045655263551	0.008201997397	44	28	
11550000	491.895638	1	-1.607271964869	1.222739963508	-0.061270071648	-0.013836274854	0.008185849049	0.000101098516	0.966158638339	N\A	0.098117003847	0.014500716436	0.039583571750	0.007830441580	50	32	
11600000	477.749716	1	-1.639524015693	1.199454912022	-0.061594967796	0.046404633485	0.000331191974	0.000142031882	0.954664183726	N\A	0.084921659347	0.010754377192	0.041865128361	0.006912751736	41	20	
11650000	491.013720	1	-1.729633287916	1.317485492316	-0.084618908628	-0.024252126234	0.019480954478	0.000115105498	0.958865658604	N\A	0.100089983804	0.014648279660	0.043758610252	0.008374758291	56	19	
11700000	478.370503	1	-1.939721835023	1.421841879854	-0.090707464692	-0.034573130536	0.013346513147	0.000118307649	0.965553636374	N\A	0.094600156086	0.013612126680	0.039890831026	0.008357899935	60	26	
11750000	478.928549	1	-1.771963091644	1.327977419371	-0.072338597328	-0.075011308074	0.015494474123	0.000098169177	0.958701845517	N\A	0.096366834661	0.013503513340	0.043051434942	0.007940530488	51	23	
11800000	496.604322	1	-1.878105446789	1.426973565715	-0.095519577665	-0.045885712887	0.015264838813	0.000094040806	0.963195106666	N\A	0.097263403746	0.014401393650	0.041907830972	0.008118311806	44	25	
11850000	489.231448	1	-1.504451866658	1.108197589897	-0.044285961523	0.050660052872	-0.010082922327	0.000090373599	0.962072192787	N\A	0.083758109175	0.011333898762	0.037401287752	0.007038095650	53	24	
11900000	477.120015	1	-1.632875958671	1.261657257547	-0.072543874852	-0.026881734900	0.012179385320	0.000109174253	0.957014373475	N\A	0.099760960195	0.014425460316	0.044412290891	0.008562987679	52	16	
11950000	483.485758	1	-1.504706840000	1.178524338143	-0.064146050189	0.013309161712	0.008562386436	0.000111207393	0.956844984383	N\A	0.101063433279	0.014778752417	0.043287876483	0.008009482248	53	22	
12000000	484.270193	1	-1.700003832071	1.250851154522	-0.066053406251	0.031726440017	-0.004287159580	0.000113149118	0.961195447649	N\A	0.083885283499	0.012571683915	0.038209487187	0.007638459464	40	19	
12050000	481.724695	1	-1.305953910810	0.978794829195	-0.037394553537	0.112778470901	-0.004421158133	0.000115305506	0.960018296767	N\A	0.083738188443	0.010819260225	0.040831938695	0.006925066994	52	21	
12100000	494.489984	1	-1.545434328798	1.146542863766	-0.056174478960	0.070808578948	-0.005914999823	0.000086082201	0.961485720746	N\A	0.094643857101	0.013560324410	0.043103358736	0.008374907432	59	28	
12150000	492.713134	1	-1.866283882244	1.400527763341	-0.084862463835	-0.037278125997	0.010610085958	0.000073413846	0.964032035554	N\A	0.097636955874	0.014591527315	0.041215683921	0.007969350612	61	21	
12200000	482.869815	1	-1.535195175709	1.134402784050	-0.049871550059	0.022147342683	0.004467423989	0.000112130451	0.967077742035	N\A	0.094471053671	0.013297217065	0.042098336586	0.008141405470	42	27	
