Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-003.txt
Log File Name:                   HIP_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2796518139
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26000000	485.988627	1	-1.013511140037	1.045140097900	-0.018624348273	-0.026467396670	0.000090279409	0.999996804089	N\A	0.021113009741	0.002334357319	0.022568223774	35	7	-1.617341631806	Global Trend	
26050000	467.718030	1	-1.212719454398	1.056356463301	-0.022333791961	-0.034201619641	0.000100857727	0.999963501028	N\A	0.016319178619	0.001954001550	0.017233957002	47	8	0.427464153351	Global Trend	
26100000	471.161854	1	-0.981883742209	1.033474596660	-0.023923551025	-0.005445708710	0.000088512126	0.997347882950	N\A	0.021217604085	0.002385053570	0.022478257492	41	6	-0.043881086689	Global Trend	
26150000	471.993415	1	-0.968435097955	1.039193556905	-0.024185668038	-0.018921553653	0.000097605887	0.960301595183	N\A	0.044606316672	0.005763589792	0.023907902889	46	8	0.003029648788	Global Trend	
26200000	458.496984	1	-1.008860451439	1.028791244853	-0.020294969620	-0.008876828105	0.000093383874	0.999940849036	N\A	0.019961498757	0.002449440125	0.021601002848	39	4	0.237091053720	Global Trend	
26250000	462.662033	1	-0.872441514567	0.990408432241	-0.025155158434	0.034340987109	0.000120267762	0.999953846771	N\A	0.023406816063	0.002579955528	0.025188503683	33	7	-0.527298347072	Global Trend	
26300000	463.467773	1	-1.116468360485	1.066990489691	-0.025331109834	-0.011225515320	0.000230504598	0.971502134904	N\A	0.031126849043	0.004191794620	0.025045656821	48	5	-0.017562441126	Global Trend	
26350000	442.625674	1	-1.066813075511	1.060730579497	-0.015708545600	-0.046575326339	0.000121845344	0.985034516699	N\A	0.027712052019	0.003099286323	0.027346823776	32	4	0.028548373372	Global Trend	
26400000	462.066897	1	-0.924279903482	0.985212953159	-0.025126699945	0.038404407198	0.000158892463	0.966597264449	N\A	0.035665867483	0.004002481388	0.024810309066	32	6	0.010463434219	Global Trend	
26450000	472.812844	1	-1.007122096766	1.056866342760	-0.028784663334	0.015176058488	0.000061999273	0.957630436625	N\A	0.047519892900	0.006420142560	0.024715335654	36	9	0.001843562633	Global Trend	
26500000	471.455939	1	-0.938450740691	1.041049258683	-0.030504686545	0.022822501947	0.000110967215	0.963763388537	N\A	0.035175199394	0.004344905061	0.026420413580	33	8	0.008208663651	Global Trend	
26550000	457.829366	1	-1.003577245954	1.138816924627	-0.031431926239	-0.048568179128	0.000103140719	0.964446188162	N\A	0.034250507443	0.003979109973	0.027279164297	42	7	0.007406149981	Global Trend	
26600000	470.993827	1	-0.986133644936	1.045657723308	-0.019993214897	-0.025002111480	0.000097553958	0.996748187627	N\A	0.021109555528	0.002471528947	0.022672422461	41	9	-0.050719421191	Global Trend	
26650000	457.502429	1	-1.124387024350	1.114497311007	-0.028874436142	-0.033341716436	0.000152847492	0.956252752805	N\A	0.058691184215	0.006548898809	0.023174217606	38	6	-0.000542677852	Global Trend	
26700000	453.874199	1	-1.065472936125	1.066186319627	-0.019316321853	-0.036302269779	0.000100776009	0.968503345983	N\A	0.032726993127	0.004438505787	0.024930740287	35	4	-0.006828343138	Global Trend	
26750000	468.019145	1	-1.048812043520	1.064184009291	-0.024651539936	-0.011381395346	0.000104222399	0.966589802295	N\A	0.043009497085	0.005608380611	0.022632451918	32	3	-0.002999148474	Global Trend	
26800000	459.935428	1	-1.264810290073	1.199895888504	-0.047248042149	-0.014407492412	0.000087320065	0.957101144083	N\A	0.061423305400	0.007851765034	0.025721499709	32	6	-0.001250751916	Global Trend	
26850000	446.854393	1	-0.990605169466	1.051299366590	-0.020725322006	-0.030416815945	0.000101549188	0.999967989930	N\A	0.022404668165	0.002520964926	0.024099053326	43	7	-0.410672647800	Global Trend	
26900000	475.079321	1	-0.857159917564	0.986421162510	-0.023395189835	0.036785018599	0.000074192937	0.999997648408	N\A	0.018548350820	0.002454862199	0.020142779681	44	12	-1.159435825611	Global Trend	
26950000	459.453487	1	-1.001390530621	1.051055030708	-0.021461928161	-0.020907969722	0.000111717856	0.975307802095	N\A	0.027534387537	0.004172400467	0.022977532571	38	5	-0.008134813615	Global Trend	
27000000	457.025899	1	-1.054656913405	1.100700964208	-0.012350843766	-0.086249263031	0.000159089128	0.999865064165	N\A	0.022435339423	0.002701080019	0.024141824026	36	8	0.353645657657	Global Trend	
27050000	479.476821	1	-0.999439864730	1.049117226546	-0.015249840433	-0.034033373443	0.000039871311	0.999992578002	N\A	0.018349394975	0.002042448918	0.019486892195	41	11	-0.406629851605	Global Trend	
27100000	458.525988	1	-0.970136135651	1.043404964949	-0.023436154211	-0.020107788547	0.000130566874	0.999754587348	N\A	0.023431281225	0.002585000404	0.024985975123	42	6	0.222660243157	Global Trend	
27150000	465.988838	1	-0.904028086806	1.054258887813	-0.024688176420	-0.023395430529	0.000132976167	0.998073178143	N\A	0.021700471887	0.002741215031	0.023342757420	37	8	0.076370267751	Global Trend	
27200000	476.020736	1	-1.122578536197	1.144045672465	-0.030992994507	-0.033648131873	0.000183566117	0.963574540514	N\A	0.039401611772	0.005137576093	0.023406458578	44	5	0.008160392863	Global Trend	
27250000	459.099801	1	-1.073855473726	1.097010205839	-0.032627649149	-0.009997673381	0.000086877833	0.957687261915	N\A	0.059004560736	0.008416678922	0.025404203948	30	5	0.000076912924	Global Trend	
27300000	455.566078	1	-1.103458543109	1.165014716050	-0.034277713492	-0.049815911897	0.000126086501	0.957292020164	N\A	0.042902909871	0.005124668816	0.023948955271	44	6	0.005744454254	Global Trend	
27350000	472.171369	1	-1.112946533799	1.151365276651	-0.041657813090	-0.011820376160	0.000089472447	0.960539809090	N\A	0.053988763738	0.007058638660	0.022193699421	41	7	0.000680953405	Global Trend	
27400000	470.757925	1	-0.985411552927	1.024900719832	-0.021031158764	-0.004237520132	0.000122630204	0.999831489599	N\A	0.018892336448	0.001937203600	0.019909029456	34	10	0.249466984050	Global Trend	
27450000	460.602576	1	-1.059343777615	1.088912742812	-0.024002119462	-0.036779894816	0.000133974221	0.961097505162	N\A	0.050531436147	0.006600522014	0.024744100567	45	4	0.002686642884	Global Trend	
27500000	476.513310	1	-0.939390439357	1.003432054939	-0.019627150117	0.016149654615	0.000071801274	0.999999313983	N\A	0.021573661427	0.002528017815	0.023225470746	46	6	-2.339324923232	Global Trend	
27550000	476.184613	1	-1.149879324176	1.112605420339	-0.035984277451	0.018341460015	0.000060521729	0.958368694325	N\A	0.055691848648	0.007564000965	0.024700455365	33	7	-0.000555750641	Global Trend	
27600000	466.865394	1	-1.077462624448	1.097610513579	-0.031061179150	-0.020908877914	0.000075004219	0.961910404312	N\A	0.042435656775	0.005709510748	0.023612618277	37	6	-0.002629066103	Global Trend	
27650000	469.023688	1	-0.857646022835	1.026269011999	-0.021789550180	-0.003421010924	0.000091994751	0.999973524757	N\A	0.021969624659	0.001924220187	0.023508023840	27	7	0.484082778052	Global Trend	
27700000	479.138742	1	-0.911815864426	1.013733313758	-0.020064396989	0.006468151583	0.000027609324	0.999998511171	N\A	0.018696528246	0.002263666654	0.020252014055	36	8	0.764698441658	Global Trend	
27750000	453.318905	1	-0.935299500169	1.038889139292	-0.023342358056	-0.015700967551	0.000105153970	0.999983113646	N\A	0.021754119415	0.002414458942	0.023272393501	51	5	0.465112641167	Global Trend	
27800000	451.569868	1	-0.954734176445	1.064646559276	-0.020332389635	-0.048101281917	0.000072005390	0.999363714767	N\A	0.020422609337	0.002472125597	0.021924572206	47	5	-0.067316277056	Global Trend	
27850000	452.537557	1	-0.882580082029	1.049890601320	-0.036765313478	0.034950447997	0.000109892717	0.969648697816	N\A	0.029837501900	0.003419307982	0.023163881747	43	5	0.007741040661	Global Trend	
27900000	462.580549	1	-1.027776548467	1.056713286512	-0.021548309672	-0.013241522398	0.000086562420	0.966219191304	N\A	0.035443623662	0.004163498325	0.022749363562	37	5	0.004859946576	Global Trend	
27950000	458.291904	1	-0.945969752434	1.045543150674	-0.020395485405	-0.025437043224	0.000072207791	0.999990335546	N\A	0.023085456320	0.002713071447	0.024884280645	31	8	-0.764162433847	Global Trend	
28000000	465.554082	1	-0.995651699606	1.064227156876	-0.030478337255	-0.001792921106	0.000107266513	0.953836708358	N\A	0.059372881147	0.007490006381	0.023972093976	38	8	-0.001144892925	Global Trend	
28050000	465.985792	1	-1.057571018253	1.088758089074	-0.033089515545	-0.001842066859	0.000086253266	0.958316110472	N\A	0.057673920598	0.007626223354	0.023150148658	44	6	-0.000982018553	Global Trend	
28100000	471.498106	1	-0.990045046741	1.064235176280	-0.031931584490	0.018490980719	0.000118403959	0.957064102496	N\A	0.047097953843	0.005833306339	0.026058441914	39	5	0.003928901742	Global Trend	
28150000	460.935560	1	-1.178255832126	1.097480828869	-0.031613457459	-0.004433395185	0.000202126243	0.966594858216	N\A	0.041270374035	0.005745044026	0.024837611168	46	5	-0.009329621107	Global Trend	
28200000	459.405183	1	-1.055433862739	1.077942120269	-0.027450701830	-0.017656733360	0.000182809040	0.970147509216	N\A	0.031168706108	0.004525090994	0.019691401140	40	3	-0.009560245809	Global Trend	
28250000	469.676392	1	-0.924404946308	1.049831016004	-0.022732538988	-0.023852935881	0.000097937395	0.999196241978	N\A	0.017639199910	0.002376363072	0.018991633460	32	6	0.098100376955	Global Trend	
28300000	473.750977	1	-1.151403271413	1.123733360072	-0.031694182957	-0.035395195120	0.000145937931	0.965691947821	N\A	0.037649429393	0.005456345124	0.024242230502	38	8	-0.007084177688	Global Trend	
28350000	460.463641	1	-0.923502450483	1.035832930339	-0.018262185387	-0.029850871308	0.000152120244	0.983329708841	N\A	0.025802161886	0.003108096124	0.025352029765	56	6	-0.019732248374	Global Trend	
28400000	457.383706	1	-0.894672814897	1.026896114538	-0.024619289552	-0.005270374353	0.000131686705	0.998391140856	N\A	0.022310629949	0.002617354635	0.023884601170	36	5	-0.092992286925	Global Trend	
28450000	476.468963	1	-1.199463519047	1.153690321970	-0.023348543366	-0.086736161428	0.000141369504	0.957184257600	N\A	0.050864320335	0.006780542987	0.021910662800	39	9	0.003163715582	Global Trend	
28500000	481.738580	1	-1.012330039723	1.116511712663	-0.022298660189	-0.054717806082	0.000194689621	0.973052790531	N\A	0.028219109338	0.003404415462	0.023113108701	43	8	0.020607135282	Global Trend	
28550000	454.306208	1	-1.149845760999	1.122612509141	-0.036655403651	-0.009755707254	0.000122650359	0.967209201831	N\A	0.045535407496	0.005429608910	0.023035747157	43	2	-0.003350205328	Global Trend	
28600000	475.048297	1	-0.966814796633	1.038912968775	-0.018487024673	-0.016259081927	0.000201511764	0.995486944324	N\A	0.020921379136	0.002125211048	0.021198366125	37	6	0.072668134520	Global Trend	
28650000	468.989238	1	-0.916822702546	1.034413700332	-0.033122311185	0.019978107144	0.000074474073	0.957289582233	N\A	0.055821960904	0.007289588677	0.024978410845	38	11	-0.000900724433	Global Trend	
28700000	481.708339	1	-1.055330664008	1.066099946273	-0.027377574495	0.004484152435	0.000084191727	0.964026979640	N\A	0.047332931137	0.006168900779	0.023078871848	33	6	-0.001185761523	Global Trend	
28750000	469.685897	1	-0.947598184555	1.093683683516	-0.034879345125	-0.000272770929	0.000115391435	0.965605105126	N\A	0.033548478678	0.004292566031	0.023802337944	35	8	0.008734750508	Global Trend	
28800000	449.000815	1	-1.255260548822	1.221117590154	-0.044675167627	-0.025881556768	0.000207145395	0.957341267179	N\A	0.057674650077	0.007884446360	0.024651877745	33	7	0.002911021825	Global Trend	
28850000	460.753792	1	-1.050387250389	1.071428487889	-0.018353945029	-0.052246897228	0.000120404230	0.999646808244	N\A	0.022508689763	0.002838553433	0.024482002265	45	5	-0.155415036950	Global Trend	
28900000	465.229278	1	-0.836360312791	1.039075961256	-0.024595587030	-0.015377964445	0.000141146213	0.999953946292	N\A	0.024286860611	0.002700827516	0.026028399052	41	7	-0.688208088516	Global Trend	
28950000	462.297394	1	-1.135947441307	1.087469063298	-0.025844376172	-0.024977565060	0.000518367383	0.967894270119	N\A	0.031880181116	0.004339915652	0.022622608955	44	4	-0.032877872052	Global Trend	
29000000	482.015291	1	-0.914247617158	1.030278106579	-0.018991996437	-0.011762160750	0.000148992260	0.999981746709	N\A	0.020566331704	0.002258259984	0.022210026481	38	9	-0.938595137265	Global Trend	
29050000	460.760680	1	-1.060839599692	1.086468091940	-0.016555673338	-0.057789746496	0.000148747840	0.980217522374	N\A	0.027830073709	0.003166505135	0.027041667928	30	7	0.019472498846	Global Trend	
29100000	441.363830	1	-1.293034165912	1.204423979205	-0.051953608902	0.019095263909	0.000147575761	0.958100792042	N\A	0.060899732134	0.007496345079	0.026294300257	39	5	-0.000501041085	Global Trend	
29150000	481.082606	1	-1.084836122306	1.115149223879	-0.038209956784	0.004112137330	0.000074842042	0.969258079882	N\A	0.044392121513	0.006707983233	0.018349431140	45	7	0.000162005042	Global Trend	
29200000	458.725502	1	-0.973561782635	1.020390225339	-0.026556056030	0.007290835581	0.000098184045	0.999855923496	N\A	0.023786787179	0.002846094163	0.025645879215	37	5	-0.225663436990	Global Trend	
29250000	461.678769	1	-1.117124683452	1.148475233774	-0.029741353928	-0.052923025762	0.000053286246	0.963961966967	N\A	0.042579459099	0.005764236920	0.018433629427	55	2	0.001258091634	Global Trend	
29300000	474.107632	1	-1.076684209577	1.096994740382	-0.026836601180	-0.031908278935	0.000196989729	0.954590501651	N\A	0.045002732079	0.005338646644	0.025196370200	29	9	0.010090332966	Global Trend	
29350000	498.452175	1	-0.996363949566	1.026355675042	-0.020074506935	-0.005598638525	0.000084413981	0.999978050716	N\A	0.017243398642	0.001822153091	0.018192520366	43	12	-0.441897295887	Global Trend	
29400000	495.181354	1	-1.060177063453	1.018635808636	-0.020100664520	0.002104988387	0.000109745307	0.999970241221	N\A	0.018460749586	0.001923378947	0.019485699092	39	9	-0.695922523267	Global Trend	
29450000	467.961297	1	-0.935513825568	0.975234446761	-0.023852905422	0.048739727466	0.000099502876	0.999998301459	N\A	0.022513793083	0.002522856159	0.024118408953	31	10	-1.758205574116	Global Trend	
29500000	449.716467	1	-1.024073787577	1.030776628993	-0.018324791131	-0.016362920716	0.000080606004	0.997646534741	N\A	0.020701909164	0.002193755973	0.021564803404	35	6	0.033302068211	Global Trend	
29550000	463.030980	1	-1.083448576542	1.120268706915	-0.028401843638	-0.030843753747	0.000087457682	0.963890023337	N\A	0.036686081587	0.004582461580	0.024025425608	45	8	0.004812301193	Global Trend	
29600000	484.641792	1	-0.973192228846	1.011165429324	-0.026591629964	0.015475738546	0.000036115109	0.999999468197	N\A	0.020855198390	0.002408736763	0.022415648403	41	9	-1.502548377079	Global Trend	
29650000	467.477920	1	-0.973061430265	1.011926227465	-0.021961103176	0.009436413142	0.000100612930	0.999856214862	N\A	0.021624087995	0.002412200158	0.023127413282	47	6	0.186931527291	Global Trend	
29700000	468.908726	1	-0.974672257024	1.013361780035	-0.022890359931	0.008524823866	0.000088085829	0.999553149618	N\A	0.021887592052	0.002549378483	0.023365473402	39	6	0.101700734236	Global Trend	
29750000	478.574780	1	-0.931610445586	1.015767644041	-0.025090606004	0.011023884828	0.000099890104	0.999087157997	N\A	0.022147528869	0.002622226600	0.023784098754	41	11	-0.089777928996	Global Trend	
29800000	484.184122	1	-1.054595093843	1.089584440159	-0.026092545521	-0.013006291664	0.000081964982	0.965073428276	N\A	0.036094082968	0.004730932921	0.023847094073	35	10	0.003658573696	Global Trend	
29850000	468.837293	1	-1.051904219015	1.108742588440	-0.039071319106	0.015698032431	0.000211494015	0.954760865708	N\A	0.054959377030	0.007406158795	0.025374028015	30	7	0.002801519068	Global Trend	
29900000	472.329138	1	-0.976342287632	1.019830648975	-0.018631051628	-0.017625551779	0.000079459461	0.968923949678	N\A	0.030178983066	0.003607883209	0.022779332132	37	7	0.006629711619	Global Trend	
29950000	460.337288	1	-1.031605242445	1.050728832109	-0.021688925297	-0.030683274516	0.000111400859	0.999278675852	N\A	0.022075087463	0.002462074651	0.023506388107	37	6	0.120780693156	Global Trend	
30000000	469.345711	1	-0.811037020925	0.963471193934	-0.021279845659	0.023482299569	0.000078934581	0.963515603432	N\A	0.049271483695	0.006703969098	0.023192277132	51	5	-0.000947388821	Global Trend	
30050000	474.640569	1	-0.887996431652	0.993387694616	-0.026546506119	0.033499600239	0.000137367213	0.990804630937	N\A	0.023859667092	0.002860589614	0.024466881802	39	8	-0.033569619440	Global Trend	
30100000	448.587958	1	-0.956160818929	1.025689963123	-0.020099582345	-0.001659523556	0.000071666278	0.974773204292	N\A	0.027867994245	0.003187249335	0.024510713836	32	6	0.009521461042	Global Trend	
30150000	462.378701	1	-0.989999163987	1.014679004665	-0.019424288181	0.002039190489	0.000030364096	0.998851257084	N\A	0.019770129080	0.002545597860	0.021249425593	43	6	0.024906666116	Global Trend	
30200000	460.734210	1	-1.089306219444	1.053809518121	-0.014167867785	-0.043341544609	0.000099166375	0.994036101971	N\A	0.018733778155	0.002162807032	0.018926047074	36	6	0.036717694275	Global Trend	
30250000	465.517955	1	-0.924298321230	1.145348190971	-0.024936710679	-0.056284937119	0.000281244719	0.965607786756	N\A	0.035026025052	0.003990175426	0.023585627548	33	6	0.018575878676	Global Trend	
30300000	453.627355	1	-0.902538407824	1.100118506685	-0.027230209760	-0.028552376656	0.000106417812	0.985302049015	N\A	0.022795667473	0.002706759045	0.021789527953	51	5	0.021083659677	Global Trend	
30350000	468.719635	1	-0.949728376790	1.000526811848	-0.019165962506	0.000826938098	0.000112087543	0.981878180095	N\A	0.022157160825	0.002547790950	0.018276830398	36	7	0.014515129410	Global Trend	
30400000	461.079060	1	-0.941377022544	1.030831022364	-0.016618422726	-0.017303102615	0.000093691645	0.997353879694	N\A	0.021590764152	0.002542071938	0.022932037146	49	6	-0.048528771708	Global Trend	
30450000	434.377726	1	-0.837234133914	1.034819926893	-0.036581959209	0.066539796580	0.000137722272	0.969026578825	N\A	0.031176581332	0.003535404596	0.026484717200	39	1	0.012125332535	Global Trend	
30500000	451.904175	1	-1.230054056202	1.200390890170	-0.039116158326	-0.033970628067	0.000054429801	0.954886887095	N\A	0.058476126595	0.007622495733	0.027950321471	39	4	0.000717097896	Global Trend	
30550000	451.285580	1	-0.990294752254	1.089129318713	-0.037996782791	0.035914961691	0.000104798366	0.958720908224	N\A	0.042021947595	0.004695569414	0.026102878369	38	10	0.004783161410	Global Trend	
30600000	477.411923	1	-0.926161396797	1.015679197838	-0.026169004613	0.005686635443	0.000070950721	0.992434114935	N\A	0.022909748163	0.002760608015	0.023962573145	38	7	0.020510950612	Global Trend	
30650000	470.631823	1	-1.067007537548	1.043398659357	-0.018071424314	-0.026914336731	0.000112944408	0.999846342829	N\A	0.022009783510	0.002690624542	0.023747781434	43	7	0.249090864293	Global Trend	
30700000	462.760822	1	-0.944433007034	1.030686183858	-0.021469742227	-0.008980815404	0.000063531348	0.999989556068	N\A	0.021210254765	0.002482054044	0.022756142882	49	6	0.590963577685	Global Trend	
30750000	463.243399	1	-0.875690574066	0.988467566654	-0.025791379294	0.037039914347	0.000095230961	0.999392420046	N\A	0.022659758145	0.002687912242	0.024514820621	49	6	-0.096298927041	Global Trend	
30800000	461.380526	1	-1.000061964303	1.072864635548	-0.023275026147	-0.035961055976	0.000131200570	0.983450056648	N\A	0.023691817661	0.002905070881	0.021749659814	43	5	0.020667376984	Global Trend	
30850000	451.238106	1	-1.008504605350	1.033741483159	-0.019364502752	-0.016873662687	0.000149344267	0.988404678025	N\A	0.021251163802	0.002031988403	0.019506499884	39	4	0.029726135604	Global Trend	
30900000	487.616081	1	-1.008272242156	1.057321784343	-0.019962756207	-0.037553062544	0.000027888558	0.999994019712	N\A	0.019399314829	0.002217437315	0.020702339226	30	10	0.393063026560	Global Trend	
30950000	472.383852	1	-0.954308805429	1.047506398527	-0.024253905992	-0.023251012533	0.000027319888	0.999976467090	N\A	0.020194656481	0.002544560405	0.021914633705	39	10	-0.148856759976	Global Trend	
31000000	469.653017	1	-1.017605920169	1.061853028080	-0.019724029416	-0.033622890279	0.000051895430	0.989854714775	N\A	0.023376297529	0.002854954059	0.023958790190	53	8	-0.008452277783	Global Trend	
31050000	498.612062	1	-0.992145343706	1.030576948392	-0.020382240154	-0.010281253455	0.000081575287	0.999999160473	N\A	0.016206065063	0.002288859615	0.017726165222	50	10	1.943956383972	Global Trend	
31100000	464.744026	1	-1.272148738662	1.223852279300	-0.038448749411	-0.063150925115	0.000165549878	0.958413229199	N\A	0.055705579714	0.007526816602	0.024651868695	39	7	0.000842777955	Global Trend	
31150000	460.804884	1	-1.015776041155	1.079881137318	-0.029354956302	-0.018241405592	0.000172658557	0.969082221440	N\A	0.051098595259	0.006519448699	0.023396845060	34	5	0.004261102356	Global Trend	
31200000	464.617746	1	-0.938458940756	1.001355529615	-0.023196198877	0.021473025667	0.000088230440	0.999842838952	N\A	0.020526093246	0.002337374929	0.022040412816	45	7	0.161524027033	Global Trend	
31250000	454.894977	1	-0.978838581774	1.029875932346	-0.020761558471	-0.012394401057	0.000107030076	0.998862565838	N\A	0.020920071064	0.002344014072	0.022032882738	44	7	0.071238751651	Global Trend	
31300000	471.965721	1	-1.054509533602	1.021825102860	-0.018327555089	-0.004805201902	0.000149814070	0.999875819404	N\A	0.020086690181	0.002228720906	0.021307679518	32	8	0.364366288412	Global Trend	
31350000	466.924254	1	-0.913050282313	1.023877797491	-0.020090775311	-0.010136549488	0.000122908969	0.996949775590	N\A	0.020387726788	0.002541643043	0.021567282823	42	5	-0.055395482845	Global Trend	
31400000	458.776094	1	-1.144448777064	1.156214108940	-0.048813828324	0.027706130828	0.000154405032	0.963619481646	N\A	0.060374182082	0.007232605869	0.025412876549	34	5	0.000967517593	Global Trend	
31450000	455.864111	1	-1.011692472532	1.040786254414	-0.018531131316	-0.011461111186	0.000109407266	0.964275456174	N\A	0.031974764536	0.003741199299	0.026061947113	36	4	0.010067869059	Global Trend	
31500000	467.581945	1	-0.996425661157	1.075440962301	-0.012401608875	-0.073518404663	0.000096758201	0.964861047615	N\A	0.037389147245	0.005889656152	0.023469670700	42	8	-0.004350557902	Global Trend	
31550000	474.803336	1	-1.015248420788	1.059310518999	-0.023005975898	-0.011634179437	0.000105294976	0.971478434324	N\A	0.031630323554	0.003592754343	0.021966405741	38	11	0.008669743763	Global Trend	
31600000	469.646004	1	-0.902185966176	1.058257125158	-0.021607610571	-0.037837207057	0.000197444143	0.999812636772	N\A	0.017376316554	0.001960618997	0.018490558323	38	6	-0.499416095536	Global Trend	
31650000	466.406470	1	-1.476223345005	1.206590182646	-0.039441727712	-0.043825722696	0.000153223972	0.956568977585	N\A	0.041065823798	0.004680649936	0.022238550855	37	8	-0.008136137328	Global Trend	
31700000	475.066368	1	-0.995050616952	1.033716818177	-0.018530389066	-0.015171781108	0.000098595045	0.999936630793	N\A	0.020902564262	0.002467590839	0.022530368714	41	10	0.445864941989	Global Trend	
31750000	473.858785	1	-1.202203243969	1.192841249608	-0.051334813933	0.002167651075	0.000081972168	0.966810653737	N\A	0.055232570786	0.007737549249	0.023468208386	42	8	-0.000238503059	Global Trend	
31800000	469.496487	1	-0.953908576308	1.048094022070	-0.022030634459	-0.030822810495	0.000114747122	0.978145072767	N\A	0.025673435610	0.003507540626	0.021575049251	36	10	-0.011039108829	Global Trend	
31850000	469.789428	1	-1.182894858851	1.169993755217	-0.044470849056	0.002462791506	0.000108508110	0.960691140867	N\A	0.051986232312	0.007211718539	0.022987347099	44	10	0.000649659599	Global Trend	
31900000	486.253422	1	-0.931300412085	0.996060609158	-0.022554451951	0.019798185405	0.000098830588	0.993672858708	N\A	0.021864629405	0.002572656136	0.022418158917	46	9	0.029668369071	Global Trend	
31950000	485.903487	1	-0.959931361570	1.012177968493	-0.021163876664	0.006227926108	0.000074622749	0.996838058584	N\A	0.021084148691	0.002408384649	0.022068658923	37	8	0.030114215765	Global Trend	
32000000	476.677037	1	-0.935805814640	1.019814082669	-0.024725601310	0.004748254652	0.000112405002	0.999734455542	N\A	0.019508550004	0.002442141903	0.021126029723	42	8	0.204038226669	Global Trend	
32050000	464.168883	1	-1.166734500332	1.150765064456	-0.030044399835	-0.049530308299	0.000129292676	0.966020067953	N\A	0.046087037474	0.007062396187	0.022190062226	42	6	-0.001062550874	Global Trend	
32100000	454.664522	1	-1.029597360108	1.058542082752	-0.028316924600	-0.000626739303	0.000120070323	0.962319778475	N\A	0.036055476158	0.004677241273	0.024695957118	32	5	-0.006718874070	Global Trend	
32150000	466.808247	1	-1.012670458395	1.031647936831	-0.020284354892	-0.011442616900	0.000098732282	0.999997815005	N\A	0.020856176037	0.002536606981	0.022408591721	45	4	2.019717851417	Global Trend	
32200000	452.692925	1	-1.088644402581	1.032229277098	-0.015781411044	-0.015613037014	0.000116361376	0.999958096591	N\A	0.024233199188	0.002945782200	0.026233436850	40	10	-0.408875897391	Global Trend	
32250000	469.481557	1	-1.013404679380	1.052450818575	-0.021288902468	-0.031280337963	0.000123920915	0.999950723465	N\A	0.021760210036	0.002402234122	0.023230621451	37	6	0.484754317866	Global Trend	
32300000	472.428048	1	-0.954518956198	1.067310164786	-0.025024756266	-0.035565538589	0.000110449270	0.991141550581	N\A	0.023296109019	0.002700084583	0.024029276844	47	6	0.027276443071	Global Trend	
32350000	479.657529	1	-0.908692741632	0.987485356248	-0.015690244534	0.001038517592	0.000085319359	0.958399376252	N\A	0.057989870931	0.007564161355	0.024271767686	42	9	0.000487154579	Global Trend	
32400000	471.355827	1	-1.038020367851	1.072185624943	-0.013041941872	-0.058677477541	0.000094311038	0.999979403599	N\A	0.021818980309	0.002737084664	0.023816754606	38	5	0.535950374737	Global Trend	
32450000	461.672132	1	-1.156781538980	1.166919319806	-0.030851662353	-0.060673081355	0.000093951192	0.959806376135	N\A	0.044113013337	0.005644778838	0.025502396597	46	6	0.002630198484	Global Trend	
32500000	463.341578	1	-0.987253090402	1.044233673335	-0.024056723522	-0.019707816244	0.000091140450	0.999935668113	N\A	0.021575048305	0.002536357291	0.023239684121	36	3	-0.362138508073	Global Trend	
32550000	467.055377	1	-0.919000243516	1.030856626489	-0.025180457380	-0.003127968869	0.000093953271	0.993271983359	N\A	0.023760910320	0.002788650681	0.024799692396	44	5	-0.020780210844	Global Trend	
