Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-002.txt
Log File Name:                   MOB_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            462804356
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23300000	226.144089	1	-1.621834473735	1.273323354802	-0.090453031758	0.177326655096	0.000464071422	0.910457109868	N\A	0.096320902892	0.013971666237	0.041449688800	41	32	
23350000	261.116718	1	-1.763695756994	1.418220563707	-0.096120527586	0.098400380199	0.000333525181	0.903991157324	N\A	0.097687447366	0.014731412896	0.038731278427	43	36	
23400000	232.439294	1	-1.675740918114	1.327440897131	-0.104752809142	0.211229297654	0.000591756037	0.918985756593	N\A	0.102969029065	0.014300290706	0.032955689282	51	31	
23450000	239.913653	1	-1.988169243601	1.459599387893	-0.103456245832	0.107814079182	0.000483885287	0.905604848024	N\A	0.110993071719	0.016211997702	0.036949762800	43	25	
23500000	230.860647	1	-1.902152700463	1.458928214603	-0.104617767794	0.123929032451	0.000785485022	0.899204043560	N\A	0.109521340070	0.016335310817	0.048369007214	48	32	
23550000	242.439545	1	-2.101301408753	1.522261477265	-0.116281566996	0.104139330848	0.000693104746	0.919824507761	N\A	0.097929610089	0.013564471150	0.034404737026	42	20	
23600000	223.361423	1	-1.781857564244	1.383682941790	-0.118083882089	0.217983096586	0.000525893147	0.879018366410	N\A	0.114046318533	0.015427874516	0.042305650532	45	35	
23650000	249.128302	1	-1.969124097823	1.517347617047	-0.111512578514	0.095683700980	0.000483331946	0.914006010606	N\A	0.097605679156	0.014581247844	0.031592406189	55	27	
23700000	222.467497	1	-1.753591146548	1.358154787541	-0.114554060749	0.218979324951	0.000648956219	0.913664315607	N\A	0.106190450317	0.015591309553	0.032017464339	47	29	
23750000	236.381824	1	-1.370073078653	1.137420234922	-0.073260816586	0.184450749069	0.000491547365	0.862036798767	N\A	0.113394892043	0.015490421478	0.046319833375	39	24	
23800000	255.272131	1	-1.461324363082	1.299812452178	-0.106006453084	0.199912297055	0.000355344016	0.908393104490	N\A	0.100440362096	0.014822101213	0.039420533486	57	32	
23850000	214.446288	1	-1.690945704509	1.391554910083	-0.113436174858	0.160433123086	0.000653473377	0.873373997756	N\A	0.111148640431	0.016248151159	0.049112032237	45	31	
23900000	246.867594	1	-1.949959876331	1.430664962191	-0.099985562942	0.094075772949	0.000844161407	0.911886578076	N\A	0.087424241392	0.013215741994	0.035658854197	42	30	
23950000	245.520044	1	-1.829722171871	1.382618124750	-0.101557116933	0.129199542779	0.000694480856	0.891454813031	N\A	0.098135833639	0.015703058642	0.038796705669	49	32	
24000000	244.249583	1	-2.275216703935	1.558704463765	-0.116490620601	0.109922563564	0.000884137188	0.913549820304	N\A	0.097175664087	0.014650175280	0.034668256461	44	29	
24050000	232.787887	1	-2.230023964667	1.623557459777	-0.119206140484	0.074033740909	0.000506999618	0.877804169373	N\A	0.109140947248	0.015807631306	0.046733467906	35	31	
24100000	227.861643	1	-1.620951510697	1.285018568438	-0.092093511226	0.197915045418	0.000460825754	0.893238361356	N\A	0.107470255868	0.014840580623	0.037832047085	58	28	
24150000	228.731140	1	-1.755919245181	1.387702870654	-0.093392540111	0.079354330170	0.000394726667	0.877781065054	N\A	0.109127450396	0.016507639435	0.047767027239	47	25	
24200000	229.033244	1	-1.673871657605	1.294265714964	-0.088223113075	0.157022424730	0.000683954519	0.957157896745	N\A	0.086771132475	0.011700578644	0.026784888829	50	25	
24250000	235.979325	1	-1.759864097252	1.462235089377	-0.131728520187	0.186808453026	0.000472883198	0.924626533199	N\A	0.082402255914	0.013066976752	0.029543995113	50	38	
24300000	223.252174	1	-1.751312399985	1.426558787582	-0.113435590312	0.138491056413	0.000364065462	0.877380324303	N\A	0.102971492964	0.015013489870	0.045080036380	42	28	
24350000	253.627607	1	-1.642300082736	1.359591978971	-0.112073650883	0.227645293446	0.000375745818	0.899180993923	N\A	0.097686467148	0.014351705771	0.040329381184	52	22	
24400000	241.894923	1	-1.814709696718	1.381647573402	-0.107774245202	0.175652387203	0.000511971485	0.903232741035	N\A	0.107673145910	0.015532269682	0.036902658968	47	30	
24450000	231.625160	1	-1.968585834487	1.576065417327	-0.144592851714	0.164178135530	0.000402274690	0.885695541563	N\A	0.104746741140	0.014752427609	0.045649269310	51	31	
24500000	237.533409	1	-1.904434605287	1.424783959291	-0.107895982818	0.152413089172	0.000582813425	0.917054038455	N\A	0.106703275661	0.014950349401	0.031773507271	50	32	
24550000	229.711697	1	-1.764298063748	1.344407220757	-0.094163203050	0.147532846521	0.000441944827	0.888260095152	N\A	0.108878305556	0.014762647420	0.039677798530	48	24	
24600000	248.080800	1	-1.715454279619	1.411934961493	-0.133473164635	0.226865095552	0.000511547666	0.899026774203	N\A	0.091199927479	0.014251068366	0.029659768279	41	30	
24650000	228.239131	1	-1.897106343136	1.388210372468	-0.115995507067	0.204211622092	0.000604716009	0.907396023287	N\A	0.102716373815	0.015090403785	0.043269695458	46	37	
24700000	234.590884	1	-1.683991174636	1.390426268119	-0.102439208252	0.123055760665	0.000695944457	0.894708956058	N\A	0.099189857840	0.014122081838	0.046468774974	50	24	
24750000	231.545176	1	-1.750558885597	1.397786347022	-0.094369814033	0.107497342245	0.000457435000	0.898677621082	N\A	0.101933549402	0.015271914995	0.044072022399	52	40	
24800000	239.022990	1	-1.565978021861	1.259174167307	-0.090476739907	0.148897365959	0.000887826681	0.907429401285	N\A	0.101494578695	0.014405174128	0.034437119970	48	32	
24850000	240.717899	1	-1.630494611420	1.273904288946	-0.080481296574	0.108875715287	0.000661888167	0.915948323935	N\A	0.083078149027	0.013621362965	0.035296756866	43	40	
24900000	228.851732	1	-1.669023915694	1.278526841221	-0.084600267235	0.153659888025	0.001361281646	0.893525706867	N\A	0.108247007875	0.015996793563	0.038372832244	54	31	
24950000	238.139252	1	-1.834523275518	1.390287703955	-0.109078354492	0.171713632223	0.000422471064	0.885812177897	N\A	0.107054962059	0.014865853251	0.037390400565	42	31	
25000000	235.281112	1	-1.809111482595	1.279358642803	-0.077813925820	0.125536948882	0.000386025815	0.898685706682	N\A	0.100457839199	0.015134479044	0.043493323238	52	33	
25050000	246.818929	1	-1.944472906007	1.463086510377	-0.099950976609	0.057513155973	0.000442300477	0.882741805840	N\A	0.100969726179	0.014541084768	0.045457953502	45	30	
25100000	243.913731	1	-1.504705281247	1.231693795051	-0.086723262363	0.171437260978	0.000415611689	0.913790891399	N\A	0.105328616557	0.014334779094	0.042021397449	57	33	
25150000	229.563598	1	-2.059116286433	1.549028352718	-0.115096522682	0.093601138719	0.000592858314	0.874652388252	N\A	0.108095223551	0.016149868496	0.045094817160	48	34	
25200000	239.362428	1	-1.790924956252	1.402032365312	-0.094753844334	0.110180282064	0.000522700611	0.903412169331	N\A	0.103771039056	0.016014862225	0.036250814831	44	27	
25250000	234.472485	1	-1.548839999798	1.306858441874	-0.104518130327	0.185989512652	0.000498800058	0.909548937355	N\A	0.101766882316	0.014647121075	0.032614137865	51	27	
25300000	242.691418	1	-2.182788420012	1.599159222842	-0.128659549199	0.141933693097	0.000534932509	0.883000621427	N\A	0.109768880976	0.015111062214	0.046079096463	51	32	
25350000	225.060175	1	-1.913587139149	1.536881035599	-0.124813703445	0.125930691160	0.000481209690	0.880351370997	N\A	0.100498738056	0.015152976256	0.047563417840	52	31	
25400000	247.870058	1	-1.987021445846	1.518222953913	-0.112275695550	0.105139286782	0.000753154004	0.914460763157	N\A	0.092063210548	0.014140019756	0.032997657849	47	32	
25450000	232.406403	1	-1.772785352473	1.448898970315	-0.133962896232	0.238703832465	0.000355920345	0.911199369988	N\A	0.102995646600	0.014970577815	0.036830363047	58	41	
25500000	228.465886	1	-1.517345788355	1.320962769893	-0.099097956018	0.149902883051	0.000341224111	0.879743590519	N\A	0.105571259359	0.015709852399	0.046099701838	43	28	
25550000	232.155499	1	-1.887659242455	1.452694115999	-0.125677785288	0.185468110971	0.000299376832	0.872495721347	N\A	0.110335307604	0.015574147968	0.048552656605	57	27	
25600000	245.682620	1	-2.022215639439	1.582004149581	-0.117515777579	0.072511506466	0.000370000579	0.892015932509	N\A	0.102049090076	0.014765220222	0.046737878685	42	32	
25650000	238.704831	1	-1.681719246798	1.369585859949	-0.096493948048	0.132350519976	0.000440733887	0.889498944585	N\A	0.106817491126	0.015568796966	0.041556344772	40	29	
25700000	251.142811	1	-1.911318943311	1.466647028738	-0.118733073680	0.161498293061	0.000329493408	0.915570374858	N\A	0.088644200015	0.013855156885	0.033052950929	50	24	
25750000	237.779750	1	-1.789843895239	1.354425992545	-0.069454419910	0.015028316850	0.000636762134	0.882971817133	N\A	0.105624629784	0.015261098698	0.048177958690	44	35	
25800000	227.216690	1	-2.020576098869	1.498448346286	-0.120138186134	0.164768279289	0.000420783883	0.904701654690	N\A	0.126315912123	0.017119259852	0.043763098189	42	37	
25850000	242.546148	1	-2.154804658404	1.580450837765	-0.120465688937	0.105260794519	0.000389967859	0.879244260463	N\A	0.105101912146	0.015383116449	0.044296220056	43	33	
25900000	217.191452	1	-1.650939288705	1.299692546605	-0.086799148776	0.123589960971	0.000760872352	0.891182098298	N\A	0.100415980131	0.015283800139	0.048722830750	46	25	
25950000	229.346997	1	-1.755160631077	1.368907075128	-0.112048871735	0.206505672255	0.000467781978	0.863502637182	N\A	0.117359592410	0.016949588101	0.048736940520	48	27	
26000000	228.442086	1	-1.483073744999	1.141427332766	-0.048703712128	0.089165978107	0.000819590334	0.902100039837	N\A	0.096232935741	0.014101325222	0.038601994270	49	31	
26050000	236.859936	1	-1.769894925147	1.368530107890	-0.102949766520	0.156934391633	0.000393542768	0.937059746417	N\A	0.101054945203	0.014867506202	0.027031914333	53	36	
26100000	239.214487	1	-1.611776771900	1.281960549914	-0.094726299161	0.161408222976	0.000376306625	0.904753058971	N\A	0.096240837746	0.013960336077	0.040863754102	38	32	
26150000	237.329116	1	-1.430414753559	1.187626018567	-0.087010456655	0.205198582581	0.000852677560	0.907087848704	N\A	0.107062658170	0.014869044907	0.040170578273	54	27	
26200000	236.079241	1	-1.696314915209	1.336032677058	-0.099178690942	0.162020723914	0.000705967940	0.907392088298	N\A	0.092978684743	0.013828892675	0.040078202959	50	36	
26250000	247.960890	1	-1.783480134120	1.409495507110	-0.104371891856	0.129307662601	0.000460999618	0.920780092782	N\A	0.097564753436	0.014578756358	0.033753928321	53	31	
26300000	242.377922	1	-1.992709475906	1.598293216444	-0.149234071004	0.174078189687	0.000325703855	0.927262967648	N\A	0.087123402804	0.013834686201	0.033944240605	57	33	
26350000	239.035337	1	-1.716296137995	1.420755790390	-0.121490285507	0.195641305658	0.000416481197	0.891516610928	N\A	0.100114386085	0.014443587296	0.036551735462	46	31	
26400000	232.406428	1	-2.042362605648	1.568201354151	-0.139155042714	0.184798584424	0.000476634188	0.862080426330	N\A	0.120485915263	0.017223362459	0.048409197102	49	29	
26450000	239.904603	1	-1.541111520567	1.207440557199	-0.063700699164	0.112780706718	0.000626413234	0.933600511755	N\A	0.080349027484	0.012242166097	0.029641155724	39	28	
26500000	243.660204	1	-1.666235944831	1.311145223188	-0.099290840570	0.177896806395	0.000452515948	0.961763326304	N\A	0.086927088091	0.013109911410	0.019217349341	42	29	
26550000	229.384909	1	-1.616719297256	1.344674305363	-0.094061030756	0.121656746339	0.000447595629	0.902882551953	N\A	0.093727559161	0.013717881420	0.038139175683	45	15	
26600000	256.182179	1	-1.738404007172	1.332139128032	-0.109013884328	0.199845458928	0.001128403388	0.953334115547	N\A	0.094966769234	0.014907272448	0.023296640800	59	33	
26650000	248.214470	1	-1.614745340627	1.397837447790	-0.119101426756	0.198540392428	0.000732173145	0.900122337394	N\A	0.111432821927	0.015591011984	0.046742544316	54	37	
26700000	220.148714	1	-1.554809486359	1.281225557452	-0.104462885200	0.196458725230	0.000570255099	0.868074125281	N\A	0.109971376123	0.015695562097	0.051271011101	54	29	
26750000	241.802629	1	-1.819907391415	1.392530332627	-0.104978862381	0.173525388468	0.000409759635	0.893642162310	N\A	0.102904563297	0.014842623421	0.038961934383	48	25	
26800000	229.801751	1	-1.795669450140	1.362154528359	-0.091684280273	0.136379733850	0.000744938122	0.893420139853	N\A	0.104841453206	0.015820678160	0.043769809111	42	27	
26850000	240.643419	1	-2.000950373942	1.466522490570	-0.088477004206	0.044173007325	0.001021693951	0.917334512732	N\A	0.095986659566	0.015322986375	0.033683909464	38	27	
26900000	225.017679	1	-2.204563696007	1.650367249896	-0.133961775417	0.105162957349	0.000839267878	0.894132887131	N\A	0.091682186377	0.015012610310	0.042264878836	43	31	
26950000	251.642166	1	-1.582051712652	1.253714669598	-0.094650042017	0.209495573959	0.000665314245	0.894829197016	N\A	0.111957564936	0.016053570446	0.037551914761	45	31	
27000000	225.783105	1	-1.691180177677	1.362588453340	-0.114555869432	0.201712593045	0.000469737138	0.869146408001	N\A	0.120044334023	0.017168526620	0.051361025078	39	17	
27050000	227.609086	1	-2.027069328788	1.501360694113	-0.104698981208	0.082453797179	0.000568308666	0.894054458330	N\A	0.114735048023	0.016257016013	0.049150983135	51	33	
27100000	221.361497	1	-1.978427645151	1.521877393536	-0.135628660358	0.178479128790	0.000539075900	0.869897804846	N\A	0.107929452092	0.016447567785	0.051900855342	59	19	
27150000	245.389417	1	-1.627451530271	1.321532584780	-0.090757322539	0.168087105078	0.000325784462	0.909656661316	N\A	0.098358727413	0.015030713850	0.029072271161	57	23	
27200000	231.289215	1	-1.872631469771	1.491244518168	-0.128584873271	0.174373551288	0.000610688268	0.898048277408	N\A	0.101650768130	0.015008036530	0.037360670403	49	19	
27250000	247.598353	1	-1.475216219467	1.243955263960	-0.091582517660	0.185393636456	0.000443312535	0.923288466250	N\A	0.103649781483	0.014628021489	0.029507489529	50	25	
27300000	231.657580	1	-2.080119077773	1.536815053388	-0.113579465390	0.104419504412	0.000385958843	0.899820333831	N\A	0.104698467897	0.014149367296	0.041224497333	44	31	
27350000	220.572254	1	-1.870994294558	1.430165137304	-0.120124609658	0.201613941562	0.000521841529	0.920872116740	N\A	0.103709286629	0.015076829925	0.036001908091	49	35	
27400000	229.048173	1	-1.366388090632	1.113169781310	-0.066996812035	0.177870514221	0.000901318322	0.897543193837	N\A	0.098555667456	0.014797645149	0.039061394081	55	33	
27450000	240.249228	1	-1.803753665121	1.425793219383	-0.106392578835	0.137217867192	0.000589324808	0.891427349121	N\A	0.110162082810	0.015738095121	0.040658481813	32	33	
27500000	232.944482	1	-1.895854565899	1.464463889992	-0.113141418778	0.150557623348	0.000529873415	0.882478438143	N\A	0.113571555353	0.016723918399	0.041442446216	45	30	
27550000	210.956401	1	-1.419221777775	1.211593539213	-0.101885490232	0.222472176503	0.000534385360	0.876746030257	N\A	0.105842771223	0.015884661386	0.049169703764	54	37	
27600000	224.508540	1	-1.826986433619	1.414034981792	-0.111653312155	0.149204527259	0.000606649868	0.906769694072	N\A	0.103230657106	0.015345851006	0.034928976539	44	34	
27650000	239.542701	1	-1.796474101513	1.385016615847	-0.101744014508	0.152599802268	0.000547325633	0.883347405142	N\A	0.109158678270	0.015685464017	0.037636385479	46	26	
27700000	232.892627	1	-1.856609697205	1.434109994773	-0.089606991617	0.051392565076	0.000603011405	0.898867740523	N\A	0.094969565771	0.014748891135	0.042381482649	52	36	
27750000	226.821497	1	-1.848514112845	1.366473086792	-0.093564854497	0.145531018333	0.000655689443	0.886649507060	N\A	0.105793246261	0.016297200469	0.043166217038	48	37	
27800000	237.816100	1	-1.802461386983	1.378035334837	-0.100031076549	0.134698612645	0.000637797791	0.894897743538	N\A	0.106132002052	0.016136122242	0.043076366311	55	37	
27850000	238.373177	1	-2.134581025101	1.592067161136	-0.117918864419	0.049083073653	0.000629306745	0.891486158567	N\A	0.096165519373	0.013776450719	0.042633395740	48	30	
27900000	230.927873	1	-1.919557779861	1.497854490004	-0.117157891164	0.103535185984	0.000505791841	0.875331849509	N\A	0.112894634360	0.015439654719	0.049946881076	49	28	
27950000	233.342927	1	-1.815336876063	1.426889375208	-0.113457313111	0.152626808932	0.000681365417	0.901220938455	N\A	0.107732693358	0.015286164006	0.040937447671	51	31	
28000000	221.959548	1	-1.636590662984	1.243557533768	-0.082005464037	0.167765517082	0.000690122197	0.930266715816	N\A	0.095502657832	0.013664518091	0.029820045029	55	32	
28050000	245.192252	1	-1.535157322259	1.253688956601	-0.100125502548	0.196079172239	0.000457670136	0.894432906926	N\A	0.108443425910	0.015449322306	0.036124667655	45	21	
28100000	231.712831	1	-2.033561919240	1.532445387973	-0.113828213454	0.099504587685	0.000464995223	0.893198378800	N\A	0.113699438361	0.016151493676	0.049072834779	53	26	
28150000	243.415470	1	-2.041057889736	1.611331267222	-0.147074515184	0.154950737539	0.000461332304	0.935088941853	N\A	0.074566734891	0.013017656377	0.027736325433	47	38	
28200000	235.145152	1	-2.227944730167	1.578338299654	-0.121122355800	0.094632743510	0.000496439006	0.882024553181	N\A	0.095978474071	0.014818613358	0.046286548407	38	26	
28250000	231.699317	1	-1.614768689979	1.242953893574	-0.086323964046	0.163012653779	0.000742081821	0.911040759981	N\A	0.101695458326	0.014611756059	0.034912363880	53	24	
28300000	233.062936	1	-1.903373167272	1.501524279115	-0.115123596790	0.107313061140	0.000370126883	0.902654800311	N\A	0.087463879958	0.014199783393	0.037144074777	54	24	
28350000	239.945851	1	-2.077091710329	1.552456413728	-0.125035293486	0.147758750638	0.000435666016	0.925765912551	N\A	0.106755178048	0.015396477818	0.030308400866	47	25	
28400000	242.734951	1	-1.555878816292	1.232591012637	-0.079911722235	0.182164115000	0.000340344971	0.920578356335	N\A	0.099187623291	0.013897518125	0.036601860743	55	30	
28450000	230.660544	1	-1.725650874340	1.376729813056	-0.098094297388	0.100964719505	0.000538026382	0.881757372300	N\A	0.102679278607	0.014233018999	0.041927180134	49	28	
28500000	240.395064	1	-1.617012429122	1.274662462913	-0.076739170232	0.116256740900	0.000460005310	0.891774530527	N\A	0.106576293211	0.015749268896	0.039749158804	47	25	
28550000	238.055002	1	-1.233048813662	1.045722590697	-0.059436757129	0.188511713317	0.000691136942	0.924742578235	N\A	0.092923300406	0.013679839479	0.030231174672	42	32	
28600000	238.974776	1	-2.096307671860	1.567506878248	-0.137113191105	0.166620840788	0.000916040466	0.903599156679	N\A	0.097414916739	0.015033610500	0.034648719360	41	31	
28650000	217.357854	1	-1.669004401857	1.220198503658	-0.065997753287	0.153651248245	0.000979886863	0.919174516686	N\A	0.097143029014	0.016104474102	0.042648156916	51	30	
28700000	232.708251	1	-1.627850861143	1.216388903192	-0.102053012308	0.272923508645	0.000518516846	0.879229971953	N\A	0.112248345338	0.017122205024	0.047544676521	55	23	
28750000	232.202993	1	-1.997080302789	1.497182334408	-0.087075799957	0.010677738488	0.000603558607	0.900999171911	N\A	0.092857336115	0.014186035894	0.042124438625	36	23	
28800000	259.913087	1	-2.088101532257	1.603218463349	-0.140159652754	0.142698560722	0.000383549145	0.936578429402	N\A	0.099430636367	0.014933786490	0.027399152042	53	36	
28850000	253.296641	1	-1.776657323961	1.376751747722	-0.110715381933	0.207707076848	0.000353971271	0.926683006254	N\A	0.097698355221	0.013771401333	0.037174526502	36	32	
28900000	231.025748	1	-1.232726599108	1.117471417510	-0.080621216634	0.244258221792	0.000226622965	0.901234690578	N\A	0.100215545299	0.015613818037	0.042229540369	53	33	
28950000	237.092168	1	-1.685526188153	1.386914969705	-0.121806476206	0.240653445903	0.000388748187	0.900943219530	N\A	0.111857816366	0.015728587030	0.040170375900	48	26	
29000000	212.794691	1	-1.909601371025	1.479250824542	-0.112903992331	0.114126332098	0.000402996325	0.909539256785	N\A	0.101695209589	0.014507570758	0.033163216388	52	26	
29050000	235.223075	1	-1.815367730172	1.364957759759	-0.093232501090	0.130991350415	0.000379402299	0.901168419412	N\A	0.103840113241	0.015461560596	0.041381288200	47	23	
29100000	241.577435	1	-1.611790947696	1.302954868426	-0.101466043978	0.218309195693	0.000393705018	0.909079642788	N\A	0.106002132176	0.014653021625	0.037022692014	44	34	
29150000	234.974957	1	-1.730104689374	1.401170228182	-0.105156667336	0.103677607272	0.000514802859	0.878231633844	N\A	0.107858968245	0.015076246918	0.042961150011	46	29	
29200000	231.626995	1	-1.797855187299	1.346659558287	-0.101207306298	0.168951922376	0.000776500753	0.935665921339	N\A	0.097198040746	0.014699004999	0.026806332231	49	33	
29250000	233.186870	1	-1.935735061881	1.485282562500	-0.113883057454	0.130933251068	0.000432779133	0.925662147950	N\A	0.100543240756	0.015131395130	0.028763779442	48	25	
29300000	219.659393	1	-1.836731483355	1.375039551842	-0.066132697130	-0.016659187400	0.000550629061	0.915764343756	N\A	0.088980228061	0.013488663176	0.043978704165	41	27	
29350000	241.451026	1	-2.047747678887	1.659767500835	-0.160513657586	0.176755924572	0.000423624113	0.887601478279	N\A	0.105147408891	0.015243011355	0.044116699261	47	32	
29400000	231.447755	1	-1.728300163586	1.335234496609	-0.085578169831	0.089931537456	0.000777460295	0.899847773504	N\A	0.090288104543	0.014374048115	0.038470883976	55	37	
29450000	232.397125	1	-1.782332544673	1.402233636983	-0.106578311305	0.149502364862	0.000394480916	0.896125752249	N\A	0.105640372103	0.015384693147	0.034076433563	44	26	
29500000	233.024239	1	-1.942077432844	1.437777611168	-0.111929331091	0.151923906044	0.000425387426	0.895943034900	N\A	0.109471277931	0.016693298370	0.049263253156	46	26	
29550000	242.735864	1	-1.721757489638	1.356156263163	-0.093749429411	0.135892018387	0.000574017766	0.897486281520	N\A	0.104639329164	0.014410371759	0.040559360907	53	23	
29600000	240.150731	1	-1.849840554138	1.506229919598	-0.129309110471	0.180471119339	0.000184821913	0.911659426235	N\A	0.094954083429	0.013698310178	0.037222376880	53	26	
29650000	245.758602	1	-1.878637991357	1.434414462601	-0.109648560506	0.155068015018	0.000733036458	0.910172998649	N\A	0.097899252602	0.015262216758	0.036401450172	49	30	
29700000	258.656840	1	-1.956071799912	1.543698376770	-0.135879548450	0.183757916713	0.000299245583	0.890659811359	N\A	0.098892724845	0.013871159655	0.042753674849	51	23	
29750000	240.183998	1	-1.770397251566	1.371589660750	-0.106662008394	0.176539175596	0.000678513877	0.925761774345	N\A	0.104811729217	0.013796065030	0.036449249054	52	33	
29800000	232.733825	1	-1.822716622601	1.443322495944	-0.120965946654	0.172049041202	0.000576768323	0.900094008870	N\A	0.105423654208	0.015251401856	0.037930894835	49	34	
29850000	225.705173	1	-1.681852670347	1.335428477100	-0.097859478400	0.168601159003	0.000582302971	0.908802534477	N\A	0.098742558483	0.014739842473	0.042790878733	43	33	
29900000	231.377123	1	-1.875863840551	1.415982712201	-0.104314098539	0.127958125692	0.000495613846	0.901741291091	N\A	0.100450626285	0.014602186041	0.037315624398	53	25	
29950000	251.557380	1	-1.800141574619	1.345522423616	-0.094548213280	0.133728474789	0.000597211458	0.938736171043	N\A	0.090549859485	0.013285849483	0.036191734213	49	46	
30000000	226.778529	1	-1.854514045778	1.444566797226	-0.112640908596	0.140545124421	0.000526691440	0.924981665708	N\A	0.105493381674	0.015795879930	0.029448148531	50	28	
30050000	235.801618	1	-1.863791966165	1.421011861347	-0.110930867733	0.158296758376	0.000633335216	0.926110077088	N\A	0.102229357924	0.014224857845	0.029560068372	36	40	
30100000	230.974700	1	-1.762629189999	1.405930034520	-0.079586045888	0.025188540692	0.000262380026	0.909142148697	N\A	0.085187740858	0.014931995659	0.038699941153	50	35	
30150000	233.961223	1	-1.796317489528	1.453140110102	-0.105593294067	0.086591303743	0.000737581171	0.876524485325	N\A	0.106274958111	0.015452880575	0.044765814063	56	27	
30200000	228.443769	1	-1.801175067021	1.460185045706	-0.117978694032	0.156746315911	0.000283350146	0.885275327627	N\A	0.102570114591	0.015341831583	0.045182031788	58	39	
30250000	226.698539	1	-1.735701037125	1.365203172786	-0.105419251118	0.186498420653	0.000322748962	0.924654219224	N\A	0.110459374332	0.015325956728	0.030760891507	46	38	
30300000	220.795597	1	-1.523495733492	1.231907505108	-0.112472846286	0.313760261375	0.000432683030	0.885756411720	N\A	0.111215527666	0.016248624233	0.042484150435	37	25	
30350000	242.070526	1	-2.009632124992	1.467227618566	-0.107486130842	0.125194031581	0.000813594547	0.882199197446	N\A	0.099222565698	0.015439370777	0.045187474103	51	24	
30400000	223.415314	1	-2.248148617726	1.577353346555	-0.112040713727	0.040329163123	0.001023396056	0.887858530945	N\A	0.093005595742	0.014467174033	0.039615252183	50	26	
30450000	250.430402	1	-1.840020327641	1.454819937794	-0.103809616018	0.094759746714	0.000480244715	0.902454806581	N\A	0.095593687279	0.014568490781	0.040475894874	56	37	
30500000	233.096043	1	-1.611316769856	1.380639353138	-0.098286926020	0.072608824355	0.000674382520	0.862700921942	N\A	0.111284176384	0.016252426352	0.050607277617	43	26	
30550000	243.113953	1	-1.614704672297	1.298818542217	-0.081705807582	0.123160118984	0.000470905786	0.908873408253	N\A	0.103912960589	0.015341004557	0.039375841285	49	36	
30600000	240.225838	1	-1.591309981162	1.326344089777	-0.087507125403	0.126551980233	0.000242427473	0.907058935379	N\A	0.096021871020	0.013681799031	0.042204328446	40	32	
30650000	241.570102	1	-1.664946992184	1.379958556077	-0.113929135992	0.205297241319	0.000349610368	0.889849749371	N\A	0.105816291691	0.015659859530	0.049020611122	40	35	
30700000	235.289340	1	-2.225121427148	1.528674452441	-0.124221251298	0.177461741970	0.001160467010	0.929135070379	N\A	0.102008025918	0.013661465138	0.031284529538	42	28	
30750000	263.539788	1	-1.603023296244	1.345853010138	-0.107006833328	0.199699395216	0.000274823125	0.919943791392	N\A	0.107791837187	0.015320001472	0.035303733343	58	24	
30800000	239.749062	1	-1.297324266725	1.155389722929	-0.078039944892	0.181941688971	0.000665990304	0.907741001304	N\A	0.102938668222	0.014409827399	0.034981751994	49	30	
30850000	230.666270	1	-1.648960331163	1.306820915742	-0.086224350547	0.119523418715	0.000632293847	0.895365062676	N\A	0.102410171201	0.015251118449	0.040996508548	45	28	
30900000	233.292402	1	-1.773065191483	1.410255109498	-0.111162457516	0.169722100833	0.000389256937	0.927807158892	N\A	0.089899988910	0.013823314138	0.035396501950	46	29	
30950000	232.985546	1	-1.407202673914	1.173607399434	-0.074688207160	0.145281834380	0.000567723012	0.921194570927	N\A	0.090644391432	0.013776766330	0.042388778365	59	31	
31000000	233.655007	1	-1.507592273797	1.244903676275	-0.081566542609	0.146832419731	0.000500640197	0.898191201462	N\A	0.103320255996	0.014675721705	0.030192717821	53	24	
