Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-002.txt
Log File Name:                   AMY_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2715590708
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18850000	502.801498	1	-1.247632160987	0.939833105989	-0.026489470632	0.095487315552	-0.008755414669	0.000103084627	0.999921742701	N\A	0.031933635693	0.004224182218	0.034406177679	0.005382773974	33	6	-0.531030129027	Global Trend	
18900000	508.814920	1	-1.247277372970	0.944589683921	-0.020399242788	0.133136972085	-0.025219221440	0.000104635094	0.969220855350	N\A	0.043989594017	0.006023273314	0.031488498050	0.005151755981	34	5	0.012591175892	Global Trend	
18950000	516.525306	1	-1.182384052814	0.890098731508	-0.026303020662	0.178542170833	-0.022367905751	0.000078998469	0.965232349086	N\A	0.095366646387	0.012810561248	0.043089290182	0.007536396687	42	8	-0.000592862389	Global Trend	
19000000	503.960871	1	-1.339107426557	0.995450621211	-0.032613138146	0.079362545206	-0.008245236062	0.000123422561	0.965639201722	N\A	0.083536611341	0.011978192870	0.037590683993	0.006665579655	23	5	-0.003056330249	Global Trend	
19050000	527.866902	1	-1.171790494622	0.906175084663	-0.028533240766	0.133771398042	-0.011569551447	0.000106634811	0.996884749523	N\A	0.024122137931	0.003424886824	0.025551676366	0.004162849908	33	7	-0.080014473578	Global Trend	
19100000	507.808969	1	-1.706514129036	1.226607352821	-0.061763866118	0.020072473632	0.000688673917	0.000104176074	0.964225561873	N\A	0.092074289834	0.013206621029	0.039480045291	0.007091919615	33	6	-0.001333406367	Global Trend	
19150000	515.355467	1	-2.028518532110	1.472420841315	-0.095970010285	-0.104610121183	0.027518085986	0.000096385713	0.966432746020	N\A	0.086794608839	0.011642111725	0.038830760219	0.006323760284	34	5	-0.001101933600	Global Trend	
19200000	501.066629	1	-1.768816948103	1.337014904107	-0.085913207379	-0.033861460679	0.016948284563	0.000089500757	0.959381462519	N\A	0.095489270898	0.012729480812	0.043986929496	0.007671437248	38	3	-0.000878058594	Global Trend	
19250000	508.196291	1	-1.191815281274	0.933695645759	-0.035041417718	0.107619099895	-0.003457361161	0.000097515608	0.971577389710	N\A	0.038879367129	0.004857361314	0.026643115706	0.004397890136	38	6	-0.008822081771	Global Trend	
19300000	526.257554	1	-1.075385805296	0.861306724008	-0.023928742448	0.176456400146	-0.019520292890	0.000097215265	0.984636543252	N\A	0.027973457846	0.004058210282	0.026152101888	0.004421604286	41	8	-0.018867454699	Global Trend	
19350000	508.775026	1	-1.757489960263	1.302456354616	-0.075367311013	-0.013570055555	0.008393508032	0.000108437162	0.960471536536	N\A	0.092631987619	0.012585314806	0.041928330633	0.007211423361	36	5	-0.000053688781	Global Trend	
19400000	513.973280	1	-1.270940358316	0.952870538602	-0.025757334457	0.076511735441	-0.006693290928	0.000103356596	0.964316236866	N\A	0.065306202778	0.008673335713	0.035804531733	0.005864051778	32	4	0.003480393452	Global Trend	
19450000	511.958580	1	-1.358960966220	1.076553105455	-0.040493295941	0.079475512312	-0.013120848533	0.000130756292	0.966150633289	N\A	0.060225606560	0.007931934701	0.036088813901	0.006004174368	40	4	0.007471220041	Global Trend	
19500000	507.676725	1	-1.548460241483	1.166689751772	-0.052631027429	0.035327699588	0.000938051876	0.000157632277	0.967440807831	N\A	0.067978529629	0.009068488930	0.034374870376	0.005894292365	41	8	-0.003501879212	Global Trend	
19550000	502.594626	1	-1.505638684817	1.202787905482	-0.069963161340	0.033397004345	0.007559996044	0.000099238260	0.962282344647	N\A	0.080122179581	0.010919166609	0.038407949405	0.006287303825	39	5	0.002061535811	Global Trend	
19600000	506.652015	1	-1.139972862758	0.907456462852	-0.029674743123	0.130261516696	-0.011034957883	0.000104216829	0.997691383375	N\A	0.026381772925	0.003467359743	0.027875058157	0.004628527050	46	3	-0.068049882921	Global Trend	
19650000	517.013794	1	-1.877038252291	1.442831311032	-0.092881550409	-0.062523815120	0.018037117317	0.000114982650	0.964966647504	N\A	0.078275549198	0.011172098635	0.035150330227	0.006437943877	34	6	0.000395500452	Global Trend	
19700000	502.900471	1	-1.991937444496	1.408217477579	-0.083892511520	-0.046027262728	0.010595957822	0.000129440129	0.961701706459	N\A	0.087636849499	0.012459966244	0.039962956397	0.007174661518	28	5	-0.001433936413	Global Trend	
19750000	499.305393	1	-1.549190504522	1.157492869409	-0.057100166035	0.031295576146	0.001462702248	0.000124979400	0.958836079244	N\A	0.082640102590	0.010966991446	0.040352307558	0.006786967985	37	6	-0.002089994853	Global Trend	
19800000	499.495458	1	-1.772511385789	1.407344886344	-0.083009355776	-0.044334635026	0.009782503094	0.000084629961	0.962029384112	N\A	0.074160175607	0.008730869168	0.038195572119	0.005875530980	37	6	0.001547585132	Global Trend	
19850000	509.509515	1	-1.916431896871	1.430998344703	-0.097092445575	-0.042522525456	0.018879635356	0.000147516030	0.964498149362	N\A	0.098916497394	0.014441224134	0.041173551757	0.007750408953	30	4	-0.000278293357	Global Trend	
19900000	503.359598	1	-1.602312152536	1.177712478426	-0.058428708256	0.029373763094	0.000369952194	0.000082592166	0.961090109544	N\A	0.083711903647	0.011591381257	0.038691116649	0.006606115391	32	3	-0.001274343984	Global Trend	
19950000	508.387477	1	-1.618075930335	1.230817252956	-0.076222446385	0.032804686667	0.010932827782	0.000099243955	0.965407689132	N\A	0.094619284629	0.013945073469	0.038583679303	0.007148027271	39	2	-0.000427307598	Global Trend	
20000000	511.223741	1	-1.819333870727	1.295562656443	-0.073857737790	-0.010573887504	0.008949103905	0.000089078350	0.963868769178	N\A	0.081655355798	0.011845455085	0.038222632987	0.006569106357	47	4	-0.001855599427	Global Trend	
20050000	501.635732	1	-1.402801842789	1.025736726712	-0.033708535692	0.058690633561	-0.006667048564	0.000105231022	0.957806460386	N\A	0.072859499503	0.009826312768	0.037814520596	0.006164347903	40	2	-0.003926266158	Global Trend	
20100000	508.365746	1	-1.972269921447	1.442836562761	-0.095998593119	-0.092957578638	0.025914594528	0.000098813032	0.967760809836	N\A	0.071916895907	0.010518060831	0.031658053249	0.005861046994	36	4	-0.001872012751	Global Trend	
20150000	505.164499	1	-1.416346957897	1.071867174662	-0.052995852122	0.063298666137	0.004787047186	0.000107376910	0.971683239186	N\A	0.088659237950	0.013146796136	0.032997072826	0.007211369627	41	4	0.000350929295	Global Trend	
20200000	507.340944	1	-2.206836887950	1.564728486509	-0.117139428122	-0.084300836028	0.030893125069	0.000140826097	0.973776797117	N\A	0.080329340365	0.011961678514	0.029190717571	0.006348051277	49	5	-0.001646820716	Global Trend	
20250000	511.506595	1	-1.960658393910	1.445123765675	-0.088936350914	-0.075096128048	0.017495425484	0.000101518961	0.961645486726	N\A	0.086514819507	0.012162270473	0.038216561566	0.006709021529	29	5	0.000163526073	Global Trend	
20300000	520.659437	1	-1.529075290636	1.178620821889	-0.065146595389	0.054951552739	0.000996667642	0.000130080549	0.967233024023	N\A	0.080359286923	0.011510217868	0.035519178634	0.006544457586	36	5	0.001152793609	Global Trend	
20350000	519.645754	1	-1.937807693209	1.371605559008	-0.076765174943	-0.054823586408	0.011433269119	0.000092967498	0.965310454214	N\A	0.084588996559	0.011278966287	0.039164727974	0.006554231370	35	6	-0.001357855325	Global Trend	
20400000	488.555392	1	-1.798725180586	1.312701502511	-0.073864706717	-0.047174810704	0.013296573334	0.000120588523	0.953767388964	N\A	0.106200312271	0.016042930941	0.046111459051	0.008884297823	30	6	-0.001583351872	Global Trend	
20450000	514.157183	1	-1.879697487086	1.391555342683	-0.095684504274	-0.010440092268	0.015500135399	0.000086472096	0.963795115544	N\A	0.081504696509	0.010726145535	0.039250255176	0.006682744887	34	6	-0.000634875593	Global Trend	
20500000	512.579712	1	-1.543077701328	1.203090991736	-0.066620301171	0.028971877930	0.005209243296	0.000098588301	0.963316113927	N\A	0.078871765677	0.010286240302	0.038466031669	0.006232114237	37	5	0.001742214131	Global Trend	
20550000	510.629002	1	-1.605825626269	1.161249414383	-0.052216856903	0.032242626757	-0.000426097061	0.000109718368	0.961173285396	N\A	0.080255028532	0.009721276302	0.039012292834	0.005970995045	25	4	-0.000290455871	Global Trend	
20600000	501.893895	1	-1.683668445541	1.316286433007	-0.076577147858	-0.049595627512	0.014818399844	0.000104982959	0.959005681791	N\A	0.093268673980	0.013287605503	0.042885862972	0.007871125982	30	3	0.001253116017	Global Trend	
20650000	520.496914	1	-1.703954802799	1.246033084920	-0.066358052100	-0.007617784436	0.007014368275	0.000082591267	0.979533569613	N\A	0.087849297234	0.012902616309	0.034248117842	0.006520315529	37	4	-0.001353676760	Global Trend	
20700000	526.298656	1	-1.707205424543	1.254700531543	-0.066601677657	-0.008895174877	0.003199502362	0.000114729066	0.968855337684	N\A	0.071072858515	0.008900721269	0.037963790871	0.006020663044	41	9	-0.001455458948	Global Trend	
20750000	508.120223	1	-1.215739025107	0.937273948550	-0.030407271702	0.096116436703	-0.007528880556	0.000058448640	0.987369287103	N\A	0.029569601694	0.004017173967	0.029823894140	0.004565514329	48	6	0.015047652209	Global Trend	
20800000	501.108253	1	-1.500684090209	1.107403612861	-0.049772232601	0.025702777310	0.005871813551	0.000102439229	0.966465562346	N\A	0.082888356627	0.011165107607	0.037648572311	0.006294066878	31	4	-0.002548970589	Global Trend	
20850000	513.162378	1	-1.625765091597	1.201497541832	-0.062414266096	0.033371469458	0.004861875813	0.000122820717	0.964341234185	N\A	0.083809319563	0.010962664007	0.039394067435	0.006647831573	41	3	0.000408879813	Global Trend	
20900000	511.680706	1	-1.493971880574	1.125505200841	-0.059072949815	0.058327189302	0.001593098165	0.000105201036	0.959463880297	N\A	0.096234031127	0.012913462650	0.042819446840	0.006940556799	31	9	-0.001741405653	Global Trend	
20950000	507.708396	1	-2.105986327857	1.571375176956	-0.109717880343	-0.110244159069	0.025282733202	0.000077314049	0.965006878966	N\A	0.098604833117	0.013828636093	0.041639014420	0.007394848526	41	3	0.000019132900	Global Trend	
21000000	496.174565	1	-1.663585592260	1.294494418145	-0.068584901543	-0.046177198009	0.012143587009	0.000103025132	0.957596116208	N\A	0.083065231666	0.010869216087	0.040170802465	0.006502495272	34	5	0.001824941119	Global Trend	
21050000	517.895921	1	-1.698254098527	1.256291676711	-0.061956085923	0.004550128679	-0.002970014990	0.000111095350	0.963390403690	N\A	0.078435467586	0.009815155780	0.038973302204	0.006324288435	32	6	-0.000056592511	Global Trend	
21100000	503.459441	1	-1.573850883882	1.121590894076	-0.046449744315	0.033765506782	-0.003546525624	0.000094493677	0.963013772634	N\A	0.074776141236	0.009796947455	0.037703358700	0.006339500379	33	4	-0.003604425517	Global Trend	
21150000	515.901853	1	-1.324418234554	1.013436657560	-0.039137602489	0.063305132932	-0.000016622093	0.000107500203	0.966082246488	N\A	0.048116598127	0.005934647814	0.032115853561	0.004943725755	29	6	0.007994134668	Global Trend	
21200000	520.486475	1	-1.592201485617	1.145466944011	-0.056749203986	0.049881327396	-0.001647841356	0.000161890086	0.959346601974	N\A	0.083079381954	0.010756314764	0.040289452412	0.006573695746	25	5	-0.004079729315	Global Trend	
21250000	501.132577	1	-1.807004108569	1.333636597703	-0.087225637880	0.020307035338	0.008875146658	0.000095947183	0.958848432375	N\A	0.091979892997	0.012739663221	0.041828293628	0.007479627665	38	2	-0.000631859898	Global Trend	
21300000	506.038836	1	-1.370895522255	1.147236387759	-0.056091707020	0.026946126168	0.002479993406	0.000103084696	0.965886910884	N\A	0.068776417361	0.010055037884	0.032879128379	0.006074016442	45	3	0.002979225467	Global Trend	
21350000	511.158341	1	-1.921546390885	1.407149659670	-0.090151760198	-0.073605215726	0.022843227775	0.000117144763	0.960646868377	N\A	0.093687223530	0.013465772797	0.041301380974	0.007464902286	37	2	-0.001387148556	Global Trend	
21400000	505.161711	1	-1.486056860669	1.209377213787	-0.065353260689	-0.007485063067	0.011522106460	0.000099363067	0.963215241855	N\A	0.069967314684	0.009035083654	0.039141318229	0.006422476680	38	4	0.003521309432	Global Trend	
21450000	500.883787	1	-1.523005950230	1.130686320255	-0.051752996839	0.035222840428	0.002185179011	0.000118556563	0.961332622285	N\A	0.091863227040	0.013713090015	0.038985604045	0.007294702179	23	3	-0.000565405613	Global Trend	
21500000	497.962999	1	-1.176983769773	0.870239595339	-0.024373753340	0.172923553813	-0.018381102670	0.000095447691	0.999838326383	N\A	0.028053550127	0.004150821822	0.030558115974	0.005452920215	37	5	-0.240141137133	Global Trend	
21550000	525.047771	1	-1.458085484138	1.066221980227	-0.052372142037	0.100281215621	-0.002579214994	0.000099088290	0.967243472362	N\A	0.083112055660	0.011660424867	0.036901261382	0.006398612023	26	10	-0.001896048678	Global Trend	
21600000	507.380354	1	-1.766845454223	1.314347490885	-0.073210700350	-0.036086588223	0.011976259271	0.000111583898	0.966055557711	N\A	0.074000114065	0.011174194185	0.032549514511	0.006326249345	39	4	0.000013149961	Global Trend	
21650000	510.888490	1	-1.742289139250	1.318612190773	-0.080579566124	0.007665699970	0.006976889415	0.000099543766	0.963155948712	N\A	0.103882816481	0.014530030476	0.042975226308	0.007575854109	38	3	-0.000215344269	Global Trend	
21700000	502.170575	1	-1.522310096775	1.218902631626	-0.061624737175	-0.013539093810	0.006942060319	0.000097866662	0.959414982428	N\A	0.066393128351	0.009309220424	0.036765834160	0.006384297177	31	6	0.003143751280	Global Trend	
21750000	506.044403	1	-0.969305773328	0.822901108815	-0.024132424724	0.179167818768	-0.014712449719	0.000100836990	0.969378502985	N\A	0.044054833344	0.005700823279	0.032720082956	0.005273331326	37	4	-0.009801472908	Global Trend	
21800000	502.548090	1	-1.214978012557	0.929095255992	-0.037311702460	0.135896327912	-0.006060301810	0.000109750203	0.964432649960	N\A	0.053594745508	0.007487117307	0.033447216460	0.005565799260	39	3	-0.006542089268	Global Trend	
21850000	505.348701	1	-1.666588122925	1.235590113729	-0.061005414193	-0.030244836430	0.009096424833	0.000111794918	0.960932157443	N\A	0.087514701938	0.011761721817	0.039907142654	0.006564543649	29	2	-0.000786326772	Global Trend	
21900000	502.708353	1	-2.121584603072	1.520293555868	-0.109617809501	-0.061357336994	0.023086948119	0.000104986629	0.963238137303	N\A	0.099021286148	0.014344596844	0.041446400596	0.007676191014	37	4	-0.000810909673	Global Trend	
21950000	502.691017	1	-1.314498423429	1.064710822144	-0.036565741740	0.047278183951	-0.006518292325	0.000088222161	0.964831353087	N\A	0.053267942983	0.007435456529	0.035123186700	0.006108440597	37	5	0.005642488617	Global Trend	
22000000	512.216649	1	-1.356808676430	1.110714398086	-0.053463732773	0.051309868470	-0.000543916064	0.000098750762	0.964490211711	N\A	0.058122596452	0.007790505822	0.034658822288	0.005564341420	37	5	0.004703497335	Global Trend	
22050000	516.680341	1	-1.789007382984	1.287449795741	-0.067350128032	-0.037745076743	0.009290450421	0.000107879063	0.966154875535	N\A	0.073836048640	0.009803324319	0.035620790402	0.006182259484	40	4	-0.001612221079	Global Trend	
22100000	517.709829	1	-1.330058479113	1.030951557699	-0.044227734839	0.077227195234	-0.001131118154	0.000104277403	0.969154249578	N\A	0.080000106460	0.009615024888	0.037459068599	0.005679095898	40	5	0.001106989032	Global Trend	
22150000	503.777147	1	-1.645535946084	1.311096800741	-0.084125784575	-0.013029435033	0.016515928460	0.000079018612	0.964409249207	N\A	0.084455238829	0.011895489230	0.037148274071	0.006223204474	30	5	0.001031563953	Global Trend	
22200000	499.962897	1	-1.494109492025	1.095723364901	-0.044514889964	0.049031421066	-0.004539337435	0.000097395935	0.973469068543	N\A	0.079416682674	0.011348194811	0.035862292870	0.006819813693	41	5	-0.001901121969	Global Trend	
22250000	515.056958	1	-1.365964557733	1.012295160532	-0.040549194753	0.111789350214	-0.008556540446	0.000092488817	0.961139710287	N\A	0.085384192566	0.011785595333	0.039857287322	0.007090574577	37	7	-0.000843920294	Global Trend	
22300000	513.713283	1	-1.528587519417	1.057124856054	-0.037452062477	0.088864481494	-0.014769414456	0.000097172733	0.962368290056	N\A	0.064510721243	0.007716447334	0.036272182044	0.005668746417	35	3	-0.004900516884	Global Trend	
22350000	513.729439	1	-1.621220128434	1.269753116067	-0.075382419063	0.013110026377	0.006390077742	0.000094859676	0.970004371407	N\A	0.081692845163	0.011647797276	0.037428081561	0.007016470649	36	6	0.001489349001	Global Trend	
22400000	495.906815	1	-1.933429880184	1.430183073847	-0.098769212074	-0.022226080072	0.016189531319	0.000111746536	0.958898652630	N\A	0.088250309190	0.012169242955	0.039618205591	0.006834353263	33	3	-0.000375219992	Global Trend	
22450000	501.979456	1	-1.886674982957	1.361106307193	-0.076972137180	-0.077967332167	0.018206763871	0.000113009747	0.967739807996	N\A	0.076158664375	0.011161685499	0.034606401465	0.006112272411	40	4	-0.000226217399	Global Trend	
22500000	509.357953	1	-1.241014597066	0.903896560698	-0.020433095667	0.144866296120	-0.024179977695	0.000091944610	0.996485057882	N\A	0.028000519825	0.004115229108	0.029956751671	0.005326884164	36	4	-0.050279135672	Global Trend	
22550000	516.447469	1	-1.605109175637	1.209336552499	-0.069071348956	0.037899474024	0.005871003072	0.000108503929	0.977371085104	N\A	0.082240931506	0.012114404379	0.029138223875	0.006251264102	44	2	-0.000640678637	Global Trend	
22600000	501.409542	1	-1.780264407525	1.283924687849	-0.068701470809	-0.024591018640	0.010744217473	0.000134948705	0.971343692991	N\A	0.078693240224	0.009760252795	0.039529519208	0.005929201012	41	4	-0.001082459794	Global Trend	
22650000	503.619506	1	-1.534156782306	1.141350278981	-0.058305349632	0.053867528276	0.000290656890	0.000098395659	0.964722484710	N\A	0.083149941506	0.011277005759	0.038342383725	0.006661183251	42	3	-0.001498545638	Global Trend	
22700000	511.199935	1	-1.722426471579	1.326747263168	-0.082249275213	0.008697752383	0.008789646489	0.000167085622	0.959397484457	N\A	0.086869607255	0.012377453235	0.038453776155	0.007106988415	31	4	0.001544412302	Global Trend	
22750000	496.091179	1	-1.763257641016	1.293685108073	-0.081977255966	0.016292620985	0.011108695620	0.000108684034	0.957722964366	N\A	0.091632510024	0.012426702233	0.043409875281	0.007299157922	37	6	-0.001220283844	Global Trend	
22800000	501.709594	1	-1.753224718818	1.290374570626	-0.067772265779	-0.014293667128	0.004329986357	0.000123015124	0.958629894197	N\A	0.096493071848	0.013490375421	0.040909085974	0.007256862437	36	4	0.000156556169	Global Trend	
22850000	527.532471	1	-1.673775029582	1.222260280319	-0.062190804302	0.022590050096	0.000421498839	0.000086727237	0.967622483306	N\A	0.078451884576	0.011635149042	0.033821321145	0.006533274878	41	10	-0.001261272637	Global Trend	
22900000	514.315917	1	-1.369659481422	0.991181040343	-0.032043182795	0.107477119812	-0.012290607523	0.000089461458	0.967434856283	N\A	0.075086866804	0.010581515908	0.036089609574	0.006436227719	31	2	-0.002674651292	Global Trend	
22950000	521.552802	1	-1.229782244016	0.895598370556	-0.023544225232	0.149469422938	-0.018281889566	0.000088171281	0.994781619294	N\A	0.028468198789	0.003433299886	0.029408593640	0.004510149011	37	7	-0.049698184337	Global Trend	
