Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-004.txt
Log File Name:                   DIE_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            114056974
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
37600000	720.022536	1	-1.057245916080	0.989946116014	-0.009053629536	0.045817628207	0.000018760981	0.992828116759	N\A	0.028024842118	0.003930266612	0.011837073381	54	25	
37650000	702.037432	1	-1.163384288027	1.070443106606	-0.019208093143	0.023444942170	0.000028015197	0.991217833788	N\A	0.028096342117	0.003878239544	0.011791747142	38	26	
37700000	723.635919	1	-1.121882259024	1.038009422522	-0.019504802900	0.054470978433	0.000033363507	0.993539126723	N\A	0.026123760481	0.003596159721	0.010499159398	50	24	
37750000	719.951878	1	-1.130635135506	1.056348563056	-0.022693231107	0.056133973474	0.000020970565	0.994307661441	N\A	0.028769849294	0.003619904339	0.011623758031	52	32	
37800000	721.159611	1	-0.935339528383	0.919387969454	-0.001413960517	0.055304220992	0.000028950022	0.992290373830	N\A	0.026863208424	0.004063420790	0.011255838740	41	26	
37850000	727.602125	1	-1.030177377368	0.973953685606	-0.007416116608	0.048988970171	0.000021791518	0.992538623951	N\A	0.026810515263	0.004124683143	0.011304322470	39	28	
37900000	729.674530	1	-1.060414056486	0.996246533004	-0.013259045271	0.057446706802	0.000028325917	0.991636452215	N\A	0.028140555285	0.004086314289	0.011381719413	52	18	
37950000	724.360354	1	-1.070351773532	1.002672016635	-0.009587982085	0.033432394342	0.000020535700	0.992211797612	N\A	0.027551968030	0.004013554707	0.012173049673	44	25	
38000000	722.915038	1	-0.984174288597	0.946614470804	-0.007139621006	0.065047066135	0.000021995459	0.991786245417	N\A	0.027982663182	0.004128506737	0.011396953901	52	24	
38050000	725.934457	1	-1.069855925587	1.001019250791	-0.008778182674	0.031378945966	0.000021155243	0.992817471536	N\A	0.027217930881	0.003862646568	0.011409372138	47	19	
38100000	724.027033	1	-1.050899676142	0.993999820646	-0.010031230441	0.041541731849	0.000026382670	0.992213019044	N\A	0.027722083804	0.004068237862	0.011736166610	46	19	
38150000	720.738630	1	-1.076555154014	0.998120869498	-0.011777250167	0.054138558141	0.000025395155	0.991748158242	N\A	0.027363079463	0.003865922080	0.011732345816	44	25	
38200000	722.782455	1	-1.113371268862	1.045237805805	-0.018143163449	0.036083287825	0.000029578668	0.991976614886	N\A	0.027836984686	0.003779272057	0.011699354818	62	22	
38250000	724.389607	1	-1.061264954882	0.999272063961	-0.006765589422	0.020367224449	0.000027743873	0.992003879102	N\A	0.027831229740	0.003800479034	0.011683617526	40	27	
38300000	725.801562	1	-1.156924386969	1.055965277135	-0.017532161674	0.032573150374	0.000026682040	0.993013380886	N\A	0.025715212129	0.003577420104	0.010468586990	50	24	
38350000	723.135942	1	-1.055991253497	0.994095091149	-0.016060805717	0.072516702297	0.000037331599	0.991387701423	N\A	0.029269556663	0.003977993234	0.012816607455	36	25	
38400000	726.138609	1	-1.066679886221	0.989601329501	-0.009039979247	0.041269628728	0.000021296312	0.992093626105	N\A	0.028632916697	0.004085523958	0.011678913829	46	24	
38450000	735.422824	1	-1.087609930836	0.995900838494	-0.003615405362	0.020152331622	0.000032040901	0.991970390671	N\A	0.029230471926	0.004436055488	0.011702429682	37	29	
38500000	714.460144	1	-1.176167603152	1.072204610746	-0.020281534467	0.033363073960	0.000022196833	0.991137281037	N\A	0.028763302751	0.003926439334	0.013141151567	47	27	
38550000	716.962280	1	-1.105510336721	1.012278621902	-0.013216094575	0.050077756189	0.000028914267	0.992848781882	N\A	0.025663710189	0.003684169964	0.010152932360	42	26	
38600000	722.789551	1	-1.000303690404	0.957851707316	-0.004580778850	0.043328405612	0.000025040022	0.991487725567	N\A	0.028824026638	0.004085301111	0.011951847681	40	28	
38650000	706.125875	1	-1.167947905956	1.064886110676	-0.020653274526	0.040483787764	0.000037633067	0.991516226214	N\A	0.027438565661	0.003588541319	0.012242688733	54	19	
38700000	724.433563	1	-1.072364304527	1.011461286344	-0.012566396967	0.037333944984	0.000024427047	0.993033845902	N\A	0.027431941921	0.003976877959	0.009011100248	48	22	
38750000	728.707600	1	-1.040256838012	0.983729503927	-0.007217672653	0.036351850517	0.000024202542	0.991946447459	N\A	0.027631576871	0.004127374394	0.011655583346	42	17	
38800000	728.457711	1	-1.102985462202	1.025593963196	-0.018608998519	0.058008570691	0.000026533936	0.991719703212	N\A	0.026155106284	0.003752193367	0.011501818832	50	17	
38850000	710.737035	1	-1.091532162835	1.026368403009	-0.014762816733	0.032717469383	0.000028678536	0.990643098334	N\A	0.026307995912	0.003646872083	0.012287230894	52	20	
38900000	714.295505	1	-1.083404944154	1.017124065424	-0.012927227661	0.031596552889	0.000024735283	0.991522244874	N\A	0.028150087431	0.004213552614	0.011600192610	51	16	
38950000	729.476582	1	-0.959649480935	0.931410180536	0.000013427034	0.042088728283	0.000024365727	0.992130304128	N\A	0.027758007939	0.003905559983	0.011666876060	44	26	
39000000	711.219893	1	-1.122153287395	1.037619846669	-0.019511721111	0.051433839964	0.000027529214	0.991855986196	N\A	0.028099930582	0.003766767226	0.011963881639	41	26	
39050000	724.915237	1	-1.034731321000	0.987992972717	-0.011253740630	0.048672340837	0.000024245523	0.992469352431	N\A	0.025961118215	0.003679985591	0.010852285264	42	32	
39100000	717.950448	1	-1.034437463616	0.972876161215	-0.007006979880	0.047083891887	0.000022155955	0.991696467133	N\A	0.028875186254	0.004039660940	0.012260032831	53	28	
39150000	714.619959	1	-1.124920289107	1.040216263643	-0.018732851386	0.049881177862	0.000028975109	0.993297773778	N\A	0.026820153057	0.003953956836	0.011764178664	49	28	
39200000	724.359275	1	-1.018777500699	0.979874299495	-0.008365054851	0.040470752503	0.000028308316	0.991473830120	N\A	0.030459530624	0.004366464821	0.012541966884	43	20	
39250000	717.781616	1	-1.090202795362	1.005189956891	-0.007928840560	0.029004514049	0.000027854548	0.992137366726	N\A	0.028027267644	0.004015878274	0.011921237126	44	21	
39300000	724.147457	1	-1.037517626023	0.989983054835	-0.011711957348	0.048452550436	0.000026687820	0.991189076681	N\A	0.027639696325	0.003864048169	0.011472909657	50	25	
39350000	738.271128	1	-1.069160052485	1.007319505201	-0.016919834536	0.062516673440	0.000022985545	0.992480133174	N\A	0.027323829890	0.003798806575	0.011717627766	56	19	
39400000	720.804796	1	-1.072182972463	1.010972028410	-0.012650117822	0.036378338309	0.000032653961	0.992219602771	N\A	0.028068401928	0.003603249882	0.011798736122	38	29	
39450000	725.670224	1	-1.098603952210	1.039273137928	-0.024536557884	0.067155205422	0.000040826208	0.991124991798	N\A	0.026738560643	0.003986885130	0.011842768880	53	21	
39500000	725.450513	1	-1.077657335225	0.998038680187	-0.007272338238	0.029559540824	0.000021917120	0.993093070005	N\A	0.027058799277	0.004000985650	0.010033566593	66	32	
39550000	736.105629	1	-1.042257290996	0.979582277511	-0.008889846911	0.048729724558	0.000023549206	0.992766110133	N\A	0.029075915050	0.003926977090	0.011339846352	49	22	
39600000	720.588257	1	-1.022631300039	0.972264516128	-0.007945332499	0.049521042254	0.000023360446	0.991749665240	N\A	0.028517498089	0.004194790208	0.011863302045	54	24	
39650000	721.141148	1	-1.114954397163	1.046765881790	-0.020567139007	0.044731698062	0.000004884982	0.992254245798	N\A	0.025665778237	0.003481272867	0.010701537528	47	26	
39700000	743.191261	1	-1.117932744397	1.045278851588	-0.019051797864	0.039578841979	0.000001396049	0.992246057373	N\A	0.027641083017	0.003872156840	0.011345990138	41	22	
39750000	733.115355	1	-1.024618678769	0.964149761921	-0.004068178458	0.041329482865	0.000001482208	0.992273118273	N\A	0.027350216389	0.003944983356	0.011773584235	39	33	
39800000	723.830713	1	-1.094278019315	1.024284026327	-0.009183703743	0.016711372075	0.000000552845	0.992739597591	N\A	0.027408630661	0.003969773615	0.011093265546	43	34	
39850000	720.176250	1	-1.052152721152	1.002598792113	-0.014710616148	0.048729877597	0.000000990644	0.992140114021	N\A	0.027935036634	0.003765320759	0.009923180159	38	31	
39900000	721.491917	1	-0.979259433290	0.962686183787	-0.010763995755	0.062890760300	0.000001507832	0.994628561069	N\A	0.029002673579	0.003581244033	0.011594796444	49	23	
39950000	721.054172	1	-1.127947887250	1.030637183971	-0.015799038935	0.049385803541	0.000002457061	0.992240653242	N\A	0.029114584440	0.004148146885	0.011657099503	64	32	
40000000	722.324044	1	-1.001031646444	0.964111065709	-0.009245733886	0.052343756382	0.000003482237	0.991182548491	N\A	0.029927241859	0.004246451801	0.012152463511	48	27	
40050000	715.981198	1	-1.026584397916	0.961635671464	0.001181716945	0.020653889653	0.000023050024	0.991331587232	N\A	0.028509179244	0.004418157388	0.012887751164	48	23	
40100000	714.714517	1	-1.023847891030	0.967547757052	-0.007445131313	0.055875543351	0.000022184377	0.993180079914	N\A	0.028141332425	0.003733861847	0.011452273874	54	30	
40150000	728.118660	1	-0.991173315867	0.957235875274	-0.002388466529	0.029257320360	0.000026655659	0.993057224446	N\A	0.028468504871	0.004150728270	0.011244622849	50	17	
40200000	712.661222	1	-1.066959046302	1.015723754513	-0.016702978974	0.048112140563	0.000042401718	0.991477645566	N\A	0.029084223652	0.003998319988	0.012520845019	44	31	
40250000	723.945730	1	-0.966073037445	0.951949222878	-0.013366450446	0.081207166147	0.000024503642	0.991023571320	N\A	0.027031737936	0.003600978123	0.011840780588	44	19	
40300000	720.578064	1	-0.985847753773	0.939649414161	-0.003732574412	0.057980056539	0.000048029607	0.992917553875	N\A	0.029891176646	0.004310218900	0.012751945002	47	29	
40350000	716.941944	1	-1.151711048953	1.061352869737	-0.022306034072	0.046640759363	0.000029038697	0.991491561587	N\A	0.027194477651	0.003853805777	0.011752868205	57	12	
40400000	712.922916	1	-1.071684888581	1.012420356669	-0.014842944759	0.046672864655	0.000024625173	0.991864363247	N\A	0.027649262082	0.003780571383	0.011150770630	51	18	
40450000	724.177818	1	-1.129309559516	1.058005284983	-0.023224923104	0.053637944135	0.000022989352	0.992662171449	N\A	0.025684995749	0.003510906873	0.010094959287	56	24	
40500000	720.768387	1	-1.078361183774	1.002630095743	-0.011506345051	0.046695653937	0.000023916605	0.992051611529	N\A	0.027659028026	0.003921813172	0.011531428282	44	21	
40550000	734.494815	1	-1.033898041584	0.983677874274	-0.012247734235	0.055586723674	0.000022979553	0.992954970270	N\A	0.026177923384	0.003587724553	0.012044333341	53	25	
40600000	730.460563	1	-1.053432627324	1.004672578705	-0.014723510065	0.047496398120	0.000020979559	0.991414763905	N\A	0.027638281568	0.004040661948	0.012019512758	39	26	
40650000	721.184338	1	-1.082628091871	1.009545743222	-0.016721404363	0.059358896051	0.000030317251	0.992176909996	N\A	0.025755164001	0.003024810855	0.011541828068	31	28	
40700000	724.218191	1	-1.184970417866	1.073458388301	-0.016968336782	0.016047252402	0.000026285900	0.991716486862	N\A	0.028824007456	0.003985424242	0.012018611466	39	27	
40750000	726.656861	1	-1.121813312859	1.033085394053	-0.013572846513	0.028489178196	0.000024333011	0.992310612612	N\A	0.026204741880	0.003597762824	0.011187544054	49	22	
40800000	727.486426	1	-1.108855794826	1.033766983669	-0.014083103336	0.027466075073	0.000025710791	0.991107890096	N\A	0.029571924556	0.004157776529	0.011870143498	52	17	
40850000	718.836140	1	-1.087304801884	1.008273541528	-0.017066933515	0.065403521294	0.000026266492	0.992000529862	N\A	0.028294535840	0.003921106509	0.012519893859	44	18	
40900000	727.952512	1	-1.141037642927	1.042132748648	-0.020477645775	0.057838275060	0.000022057708	0.992890928237	N\A	0.028164425717	0.003893641667	0.011659662561	49	28	
40950000	731.699362	1	-1.049254350612	0.984639787191	-0.004984193570	0.029429173499	0.000021928982	0.992887018755	N\A	0.026285846652	0.003837896922	0.011178575056	46	17	
41000000	733.746243	1	-1.172401112798	1.053103244630	-0.008939774986	0.005103545424	0.000041222022	0.993194162558	N\A	0.027702941034	0.003951930116	0.011536535298	43	27	
41050000	725.586661	1	-1.046423517625	0.985512528298	-0.005998474947	0.029319270023	0.000024131440	0.992648108349	N\A	0.026532118955	0.003926176355	0.011807359808	50	25	
41100000	725.498914	1	-1.011156967421	0.952737891822	-0.002391521588	0.044344387492	0.000023364527	0.991881146951	N\A	0.029680715874	0.004265793693	0.012694433275	50	22	
41150000	708.493467	1	-1.155908389530	1.069660439439	-0.020540519691	0.030918073780	0.000035615311	0.990655001458	N\A	0.029771203288	0.003876371071	0.012725386603	43	24	
41200000	721.927227	1	-0.995550933283	0.962899645068	-0.003990768777	0.032843545427	0.000026838593	0.992908395412	N\A	0.027204900008	0.003757557014	0.010950008249	40	28	
41250000	711.015535	1	-1.122099118023	1.035960130727	-0.012356788591	0.021467714631	0.000025747042	0.992950011763	N\A	0.028331558160	0.003931862702	0.012001093736	47	30	
41300000	721.314357	1	-1.058172336137	0.996814305414	-0.017534834282	0.077744906643	0.000024157483	0.991671334809	N\A	0.028855015915	0.003760167600	0.012416820669	39	20	
41350000	733.546872	1	-1.114289079527	1.033800645699	-0.014740659222	0.033057618242	0.000025842870	0.992427260565	N\A	0.027265030712	0.003720587508	0.011586811682	49	25	
41400000	726.655858	1	-1.060133151683	0.993333040589	-0.008339208290	0.036686629384	0.000025745279	0.992230717505	N\A	0.027602864450	0.003889365505	0.011259030512	42	18	
41450000	719.533534	1	-1.098248275863	1.032604880317	-0.020110083372	0.054327656519	0.000029902616	0.990598916568	N\A	0.026614433345	0.003581078991	0.012006449320	50	12	
41500000	715.851479	1	-0.974982872880	0.936363541999	-0.003397008530	0.059968879796	0.000024053246	0.992531950507	N\A	0.027822633047	0.003945271129	0.011454750573	46	19	
41550000	723.435349	1	-1.095371960129	1.029688384911	-0.018033589698	0.050679148803	0.000028419307	0.991450347490	N\A	0.029107857803	0.003761065908	0.011424671455	43	29	
41600000	712.818444	1	-0.975143838822	0.940618141191	-0.004983582796	0.055568376967	0.000024630074	0.992059797968	N\A	0.027299280489	0.004087352196	0.010884731453	46	30	
41650000	720.274936	1	-1.037011723161	0.989313990949	-0.008560475537	0.034948842157	0.000024261608	0.992393192775	N\A	0.024517608228	0.003661664515	0.011283213414	52	27	
41700000	717.175832	1	-1.016899671787	0.959043001622	-0.008270149197	0.066528105631	0.000031626562	0.993840935050	N\A	0.027621558340	0.003776553885	0.011645940838	47	28	
41750000	717.660141	1	-1.169480242937	1.065374570227	-0.020195995404	0.041142752916	0.000022939207	0.991335597100	N\A	0.029814973973	0.003881663086	0.011909519546	62	31	
41800000	723.631500	1	-0.999896595790	0.961205360935	-0.012640691061	0.079841435222	0.000024372636	0.992526810257	N\A	0.028493074121	0.003856239354	0.011777771989	44	23	
41850000	723.199721	1	-1.181303409270	1.056489968693	-0.017162625606	0.031899450839	0.000023070424	0.992624285270	N\A	0.028491253244	0.003941132322	0.011753559048	54	23	
41900000	719.486140	1	-1.179949742225	1.069289300748	-0.017689580684	0.027396511726	0.000029166326	0.991540592605	N\A	0.027104669186	0.003845357890	0.011968362079	56	17	
41950000	723.206114	1	-1.004645092516	0.954187186397	-0.006583098547	0.061221809372	0.000024362094	0.992200328158	N\A	0.027374531743	0.004036800697	0.010760089909	48	27	
42000000	728.813827	1	-1.019519892513	0.973180464605	-0.008778857151	0.047340265483	0.000026603843	0.991352414049	N\A	0.027463311425	0.003721062070	0.012079319076	45	18	
42050000	723.519485	1	-1.056735906080	0.999714371473	-0.012084965615	0.046124390556	0.000023137821	0.991832246992	N\A	0.029102737104	0.004059507112	0.011695218123	53	30	
42100000	728.854373	1	-1.016575301717	0.957718653673	-0.007667354899	0.056233117538	0.000023541797	0.992826923071	N\A	0.026040084289	0.003835856148	0.011183965456	59	20	
42150000	728.844975	1	-1.039407986992	0.991596203183	-0.007856451656	0.027580966032	0.000025105730	0.992704164836	N\A	0.028796851044	0.004236903209	0.010694245316	40	20	
42200000	734.094229	1	-1.011859428736	0.958060169309	-0.000730354243	0.028725916888	0.000021891191	0.991700492769	N\A	0.027415080274	0.004046312776	0.011374247645	52	22	
42250000	721.717718	1	-1.019964275283	0.982149191448	-0.006103727984	0.029822360336	0.000024283644	0.991609787888	N\A	0.027038562402	0.003942989476	0.011163038078	59	21	
42300000	725.994466	1	-0.989358314585	0.954042782119	-0.009108869503	0.065734414608	0.000027225899	0.991760838928	N\A	0.029817497402	0.003874449656	0.011602997863	47	11	
42350000	719.421928	1	-0.977525249760	0.962208600858	-0.007318906131	0.039210326927	0.000036197603	0.991276466840	N\A	0.027217033500	0.003881492291	0.011309878376	34	30	
42400000	723.372364	1	-1.095293841306	1.005250103607	-0.008195052109	0.029989726968	0.000025100596	0.992010745024	N\A	0.029447984962	0.003997856791	0.012175980441	40	22	
42450000	731.304568	1	-1.033650139142	0.976290544219	-0.005540214813	0.035718393941	0.000024903048	0.992646369152	N\A	0.028665334411	0.003996816123	0.011260393387	48	24	
42500000	727.891190	1	-1.100436026721	1.022595418572	-0.017910549725	0.053395473042	0.000019782278	0.994616567082	N\A	0.023185896577	0.003571286159	0.009295499762	56	31	
42550000	717.608450	1	-1.117611947095	1.043075130677	-0.021860364068	0.055645090753	0.000018322593	0.991634464911	N\A	0.029995105023	0.003872567983	0.013471339695	42	25	
42600000	727.842245	1	-0.987836178547	0.946400026411	-0.002554877407	0.045103142868	0.000022072534	0.992372271595	N\A	0.027890053916	0.003979924513	0.011135233387	44	21	
42650000	722.207154	1	-1.037678091158	0.995701870018	-0.012016104321	0.040726386513	0.000026706307	0.991829926812	N\A	0.028841593458	0.003971300991	0.012006681050	37	22	
42700000	725.020253	1	-1.128420725272	1.061808866848	-0.022881387874	0.039014256407	0.000032632592	0.991159180598	N\A	0.027315525888	0.003681208700	0.012284275328	51	19	
42750000	722.040582	1	-1.017192339596	0.976023173069	-0.006383733644	0.029416487347	0.000023193304	0.992841635510	N\A	0.027720337716	0.003744209236	0.010688004956	51	32	
42800000	718.790394	1	-1.093535772582	1.039237617863	-0.019766130720	0.046006755882	0.000025096772	0.991272726262	N\A	0.026916426914	0.003853092101	0.011560423006	42	18	
42850000	735.217559	1	-1.026146731312	0.972780441364	-0.009380771131	0.048185322451	0.000025861531	0.992344702788	N\A	0.027298773215	0.003851226397	0.010760434675	49	18	
42900000	723.022113	1	-1.078698498716	1.011814792687	-0.009718659246	0.025345740198	0.000027067311	0.991739447494	N\A	0.027184467912	0.003728957007	0.011077678730	39	23	
42950000	729.167023	1	-1.135658165744	1.044214211044	-0.018121783851	0.043179808196	0.000023176015	0.992142077559	N\A	0.028636066105	0.003884466463	0.011351501070	54	31	
43000000	731.407563	1	-0.956738508110	0.928157914686	-0.000311897036	0.046153024389	0.000020953527	0.991964923614	N\A	0.028542974208	0.004242819836	0.011587854965	44	28	
43050000	720.975146	1	-0.970905424839	0.957080173995	-0.012464542197	0.068985228861	0.000040296629	0.991409854492	N\A	0.026865341528	0.003874815189	0.011929421611	58	21	
43100000	712.990782	1	-1.071445712825	1.010894482858	-0.011667282105	0.037741173630	0.000019706500	0.991898663912	N\A	0.028011393141	0.003977930176	0.011508211432	47	26	
43150000	724.101241	1	-1.035006674646	0.970359034941	-0.006334758742	0.049560277286	0.000025049467	0.992069677585	N\A	0.028174784650	0.004145031881	0.011717008443	53	24	
43200000	722.193122	1	-0.963105916943	0.938749672537	-0.007004338133	0.067088454627	0.000022606386	0.992812337123	N\A	0.026947862797	0.003864177256	0.010990395812	47	18	
43250000	717.417835	1	-1.020083816760	0.982838391882	-0.014787654025	0.067240861091	0.000024585989	0.991562580965	N\A	0.027707063109	0.003633409861	0.011448330007	42	16	
43300000	723.368566	1	-1.106565278375	1.020611152373	-0.013007321138	0.035457760737	0.000029264133	0.991317566784	N\A	0.027240402411	0.003793145375	0.011735271830	39	26	
43350000	722.815837	1	-1.107017479558	1.023811770188	-0.013998988320	0.039042614273	0.000027459013	0.992234585347	N\A	0.027096570978	0.003877445952	0.011835313656	57	24	
43400000	729.299875	1	-1.030688887727	0.970569387213	-0.003259176668	0.029657438847	0.000023406684	0.991104433500	N\A	0.028926788660	0.004111680185	0.012899485921	44	22	
43450000	713.983189	1	-1.141918099009	1.066103935270	-0.026121542348	0.057390505583	0.000026090408	0.991799120213	N\A	0.029041187122	0.003695078158	0.011863205191	42	29	
43500000	721.413554	1	-1.039974765943	0.991217997272	-0.010238270793	0.040530346683	0.000024663410	0.991970365925	N\A	0.026662712685	0.003950727380	0.011387664514	43	22	
43550000	713.971279	1	-1.061145691709	0.974022370522	-0.005516470865	0.047002769100	0.000020583476	0.992884050050	N\A	0.029582912942	0.004169226823	0.011818480029	51	25	
43600000	718.593318	1	-1.059709126637	0.990049637477	-0.009016192735	0.041192769163	0.000023029334	0.993266726583	N\A	0.026912800546	0.003578011407	0.009409155278	42	31	
43650000	725.534152	1	-1.005414367628	0.962444735388	-0.003083943683	0.027862673189	0.000021574931	0.992257800641	N\A	0.026841429062	0.004119123477	0.011535846332	44	25	
43700000	723.274428	1	-0.993804915855	0.952520957241	-0.008330893558	0.060435812480	0.000025889709	0.992287522070	N\A	0.028841742724	0.004072961110	0.011676937604	49	27	
43750000	728.988655	1	-1.178599836132	1.073226009187	-0.020955022261	0.034443078216	0.000021437982	0.991685041189	N\A	0.028577706857	0.003892001323	0.011964468995	31	26	
43800000	722.923213	1	-1.093203006798	1.004970595749	-0.009853314189	0.041135342378	0.000024826186	0.993117269759	N\A	0.026404987283	0.004127746084	0.010245566167	37	20	
43850000	721.020123	1	-1.038969081780	0.983771104315	-0.015977551222	0.073077747832	0.000022615809	0.991981527945	N\A	0.029276246052	0.004015120205	0.012673627716	46	22	
43900000	707.865135	1	-1.058459844824	0.983628700389	-0.003748228340	0.025537232429	0.000021768312	0.992673018387	N\A	0.026707616433	0.004084662724	0.011547456818	48	30	
43950000	726.788404	1	-1.147584103176	1.052427484552	-0.016445267429	0.027925571243	0.000024483996	0.991653128551	N\A	0.027548207109	0.003940135137	0.011824150971	40	17	
44000000	710.689347	1	-1.116845903110	1.022226185167	-0.008674774280	0.019847216826	0.000028091352	0.991685507767	N\A	0.030953072756	0.004377183726	0.012605121688	53	22	
44050000	721.585725	1	-1.021613332608	0.974032648570	-0.004696150502	0.028261949487	0.000025606332	0.991754589802	N\A	0.027654476442	0.004024969773	0.011392408716	46	21	
44100000	726.971721	1	-1.095150075940	1.019033656233	-0.015521758202	0.045830314650	0.000023408737	0.992310836431	N\A	0.026657037105	0.003680645685	0.011435046127	57	25	
44150000	720.190991	1	-0.988739739551	0.942614753604	0.001054468378	0.034288883436	0.000015206932	0.992218918109	N\A	0.027771597196	0.004095313899	0.011250866943	52	23	
44200000	715.076719	1	-1.131022318040	1.068882557965	-0.021938588076	0.033763026978	0.000019091766	0.991652260918	N\A	0.029196846378	0.003753444747	0.012449715079	50	28	
44250000	728.049062	1	-1.078173677219	1.017664658962	-0.012084224038	0.032146759642	0.000023061509	0.992024843298	N\A	0.026572509847	0.003870777955	0.010892527813	44	27	
44300000	723.848434	1	-1.088412864623	1.013017606769	-0.009631446577	0.027294356237	0.000027205887	0.991963840520	N\A	0.027477721739	0.003999492322	0.011832972385	50	29	
44350000	724.196918	1	-1.029832575444	0.977488703339	-0.007939902853	0.044133051361	0.000023509411	0.993396567931	N\A	0.025423324355	0.003441761656	0.010764892996	43	25	
44400000	729.224245	1	-1.017153868588	0.976898966858	-0.009241501873	0.048997496420	0.000025887582	0.992834370343	N\A	0.026449863236	0.003718064691	0.011057528924	58	27	
44450000	723.912490	1	-1.014224247212	0.956162739854	0.001080890483	0.022461850776	0.000023888202	0.991866940276	N\A	0.030163549724	0.004378267565	0.012371363634	46	19	
44500000	718.270137	1	-1.019832267261	0.980023792696	-0.009995973128	0.048667126414	0.000024134859	0.992319530249	N\A	0.027594416179	0.003826623726	0.011988199490	47	20	
44550000	723.685354	1	-1.125486246980	1.028652001210	-0.016278458528	0.050236990521	0.000021113665	0.994166826154	N\A	0.024506053450	0.003976199761	0.010742414958	45	23	
44600000	721.596704	1	-1.013804587995	0.946502831381	0.005560235498	0.016494686127	0.000023054543	0.991896882272	N\A	0.028830948703	0.004264423123	0.012122026037	42	21	
44650000	717.046672	1	-1.034368217075	0.984330772693	-0.010173156453	0.045345417177	0.000024147569	0.991928372907	N\A	0.029364379885	0.004306808076	0.012963834194	36	24	
44700000	727.284363	1	-1.034996675973	0.987239803497	-0.008804609408	0.037977868452	0.000022833065	0.993739139995	N\A	0.025101356880	0.003832269718	0.009791864621	51	25	
44750000	726.177067	1	-1.058193054472	1.001726641824	-0.010485315390	0.033743023436	0.000025220769	0.992177536674	N\A	0.026503445182	0.003882002337	0.011383967136	46	24	
44800000	727.077142	1	-1.081776776904	1.001554924854	-0.010999731557	0.045500581972	0.000028310054	0.991062191949	N\A	0.028074814622	0.003915928133	0.012280093568	49	22	
44850000	726.014810	1	-1.052369777721	0.989225109012	-0.008191376157	0.038657215098	0.000020215858	0.992527807488	N\A	0.027070086897	0.003820348184	0.011355504065	50	23	
44900000	713.894150	1	-1.084858995778	1.030636035100	-0.018342150878	0.049143152307	0.000029073524	0.992149956505	N\A	0.027435394997	0.003621458765	0.011235717672	49	23	
44950000	722.113821	1	-1.089866934069	1.014844380899	-0.011615980979	0.032739376668	0.000026772842	0.993117413106	N\A	0.027021195984	0.003881958549	0.011169328140	46	27	
45000000	720.373358	1	-0.983905496333	0.945015378547	-0.008848430328	0.077224555031	0.000021646242	0.991503121972	N\A	0.030424713793	0.004244342777	0.012798030425	32	19	
45050000	729.956646	1	-1.027110757031	0.961832370926	-0.004773691955	0.051533432199	0.000023728618	0.992403208451	N\A	0.027677090249	0.004141003531	0.011162483248	46	22	
45100000	729.116285	1	-1.076031881782	1.001909654115	-0.010263477807	0.039097929747	0.000022788480	0.992070652679	N\A	0.028740301232	0.004168161727	0.012580306649	48	28	
45150000	718.194208	1	-1.044224183575	0.978044712593	-0.003927294367	0.030443539516	0.000022476691	0.992103474479	N\A	0.027623192703	0.004057062132	0.011563601240	47	28	
45200000	734.641088	1	-1.093893528462	1.023466397966	-0.017024363191	0.050918853702	0.000024620901	0.992917476206	N\A	0.026333752225	0.003644749909	0.011261924926	44	24	
45250000	724.570682	1	-0.998134407630	0.949693152092	-0.006161029781	0.058449452461	0.000021987397	0.991996943053	N\A	0.026748124948	0.003980603250	0.011210601660	51	21	
45300000	723.871965	1	-1.137701046209	1.054617437662	-0.017964543730	0.030928062122	0.000025501217	0.991899648501	N\A	0.028398463443	0.003884917786	0.011927720536	48	29	
