Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-003.txt
Log File Name:                   STR_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            761549842
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	543.630769	1	-1.478936340647	1.080445935198	-0.092477529991	0.009795639885	0.000144178447	0.998564997573	N\A	0.022485284872	0.024300581386	0.002426039702	28	3	0.154876206257	Global Trend	
7250000	542.711529	1	-1.470042462361	1.114341911959	-0.088266033267	0.000706030985	0.000169475652	0.984178679238	N\A	0.024286513904	0.022071449509	0.003005748232	53	4	0.006686119253	Global Trend	
7300000	539.632671	1	-1.427963845261	1.095905723240	-0.105890727011	0.009927810128	0.000169961463	0.999986929756	N\A	0.020267740510	0.022340931525	0.002597410809	38	1	-1.471028607813	Global Trend	
7350000	541.227353	1	-1.380123801551	1.058456053694	-0.063922405877	0.005515333165	0.000174544871	0.999781746858	N\A	0.022019680778	0.024003466627	0.002480658735	28	1	0.313134593292	Global Trend	
7400000	532.021805	1	-1.265293281375	1.058142059808	-0.055700544258	0.003758033943	0.000078495605	0.999078430962	N\A	0.023533721298	0.025700673192	0.002735840656	44	1	0.094424967526	Global Trend	
7450000	534.495103	1	-1.448964388792	1.082195810283	-0.085630265337	0.003894246337	0.000113693813	0.999944158528	N\A	0.023205356141	0.025505866891	0.002850924555	51	3	-0.396820115382	Global Trend	
7500000	553.558989	1	-1.399234007685	1.055180521743	-0.055855770257	0.001420259286	0.000122936685	0.990410934623	N\A	0.023885602888	0.024686532497	0.002723997919	43	1	-0.030346626038	Global Trend	
7550000	547.132950	1	-1.356859386838	1.045185096146	-0.047092243819	0.004436310117	0.000121359616	0.997137348324	N\A	0.019626450600	0.020954872328	0.002134773459	44	1	0.074238350556	Global Trend	
7600000	553.279654	1	-1.516323098813	1.101972330746	-0.080434193047	0.000432423650	0.000133710198	0.982305839359	N\A	0.026286206096	0.025007102708	0.003174350109	41	1	-0.011738981042	Global Trend	
7650000	543.856514	1	-1.486260625618	1.127761700216	-0.085952304618	-0.000728449839	0.000139998095	0.977948596866	N\A	0.027722012593	0.024735285870	0.003140488357	38	2	0.009517436900	Global Trend	
7700000	541.557736	1	-1.289639014638	1.094002440097	-0.076889754030	0.002472518619	0.000226224842	0.989979420294	N\A	0.023866971573	0.023965648088	0.002596290978	36	1	0.075356817684	Global Trend	
7750000	543.409603	1	-1.443526756002	1.120367013640	-0.075572880893	-0.000674252661	0.000142092511	0.986581491891	N\A	0.023403253886	0.021892454142	0.002744781316	44	2	0.014754711924	Global Trend	
7800000	548.071694	1	-1.385332500591	1.066745976619	-0.058778069312	0.003538013138	0.000229547281	0.986437237204	N\A	0.023775670035	0.023284458662	0.002713534302	37	4	0.035797246541	Global Trend	
7850000	542.011633	1	-1.516912429200	1.166579071523	-0.167607220864	0.011921880797	0.000173287696	0.988197310979	N\A	0.024761574321	0.024358186336	0.002687919866	33	2	0.030672297136	Global Trend	
7900000	542.386612	1	-1.542648008301	1.140668400174	-0.123945250897	0.005846432572	0.000149399349	0.979852062046	N\A	0.027764999421	0.024945161562	0.003161401830	45	1	-0.001873247713	Global Trend	
7950000	536.055970	1	-1.426612040605	1.121851371267	-0.135864756816	0.013614775368	0.000300841001	0.999970838642	N\A	0.023365548002	0.026088177593	0.003061037767	43	1	-2.073746034292	Global Trend	
8000000	535.524685	1	-1.483080269310	1.088901110939	-0.064007531362	0.002735011732	0.000190295396	0.981569881133	N\A	0.025101822868	0.022976038754	0.003162991554	47	1	-0.002504949655	Global Trend	
8050000	552.396170	1	-1.317250153716	1.133651841527	-0.142946888467	0.011955939573	0.000079090767	0.999894536440	N\A	0.024086949096	0.026337167035	0.002850701876	46	3	0.291927772694	Global Trend	
8100000	545.330964	1	-1.502470727369	1.088474569881	-0.075366917866	0.002356978268	0.000201428957	0.984056681508	N\A	0.025432863609	0.023724507738	0.002970025129	40	2	0.022503044217	Global Trend	
8150000	545.813638	1	-1.382264624319	1.078660256334	-0.073384576021	0.005197131548	0.000190317041	0.991946119921	N\A	0.020300638465	0.020064253152	0.002434483971	29	3	0.050128424686	Global Trend	
8200000	538.993929	1	-1.503805654981	1.105653123987	-0.073607097875	0.003981595842	0.000062361341	0.983447429857	N\A	0.025631306421	0.023464245771	0.003011286512	42	2	0.002538110495	Global Trend	
8250000	539.843911	1	-1.511462381322	1.099391571426	-0.107463476047	0.010622421350	0.000091185369	0.998578239545	N\A	0.023234747120	0.025260841977	0.002674347108	41	4	-0.093634069695	Global Trend	
8300000	539.513164	1	-1.294881986850	1.068215686042	-0.080352973407	0.005122798871	0.000198386557	0.996960639209	N\A	0.022094506850	0.023476914219	0.002219840593	37	1	-0.122152121650	Global Trend	
8350000	538.412416	1	-1.503168493061	1.084990663485	-0.077444722429	0.004774176372	0.000170315041	0.989521369118	N\A	0.022458459424	0.024229000129	0.002945952416	43	1	-0.033998701629	Global Trend	
8400000	542.409871	1	-1.517665360820	1.135738359951	-0.125650656762	0.007259844359	0.000079303217	0.984752981735	N\A	0.024671298383	0.023544975582	0.003012531223	36	2	-0.001244995659	Global Trend	
8450000	552.110668	1	-1.559173896377	1.158290700028	-0.117204838913	0.002089908121	0.000131612688	0.980223508947	N\A	0.027452717741	0.025177446278	0.003011966594	38	3	0.005227951071	Global Trend	
8500000	555.576534	1	-1.456898835512	1.125139399184	-0.087013566062	-0.001788354854	0.000087273640	0.984244506736	N\A	0.023362542915	0.023244250317	0.002713138972	36	3	0.009384091317	Global Trend	
8550000	538.472693	1	-1.464471457912	1.102094350017	-0.109600560140	0.007519965768	0.000153197491	0.999959475642	N\A	0.022514960899	0.024723149191	0.002717198034	37	1	0.793250301198	Global Trend	
8600000	551.497228	1	-1.430419213922	1.097208720320	-0.100750674495	0.006890131021	0.000139510602	0.985725461548	N\A	0.024669378529	0.023851639984	0.002677684335	35	2	0.017668678904	Global Trend	
8650000	564.976812	1	-1.380068482799	1.111726168335	-0.103838115892	0.006177980582	0.000191055802	0.991351329373	N\A	0.026005368001	0.026810171353	0.002754165150	32	5	0.054655769180	Global Trend	
8700000	554.501123	1	-1.454245250304	1.102587325393	-0.112899267994	0.010494592919	0.000085678558	0.999775212690	N\A	0.022397020310	0.024471419512	0.002564637002	38	4	0.247136759881	Global Trend	
8750000	546.717579	1	-1.504804509600	1.117839535143	-0.114639373436	0.004566145775	0.000143206625	0.985315347704	N\A	0.023446267203	0.024308942913	0.003016483374	38	1	-0.027399577258	Global Trend	
8800000	545.779485	1	-1.428200260777	1.071426601537	-0.081324094754	0.009820459967	0.000076231679	0.999983169609	N\A	0.019300449239	0.021078486796	0.002228743153	37	0	-0.595210866248	Global Trend	
8850000	539.989051	1	-1.471490180388	1.090320448587	-0.090519360445	0.006313516611	0.000180086031	0.983689699366	N\A	0.025331455065	0.025446788953	0.003411544890	43	1	-0.025251362903	Global Trend	
8900000	549.141881	1	-1.486210067110	1.127317371692	-0.100928871993	0.002726678529	0.000138298146	0.985379822271	N\A	0.021823801076	0.020744119449	0.002902820208	42	2	0.005552961873	Global Trend	
8950000	530.253066	1	-1.407291041467	1.070301823914	-0.075496154951	0.004203008529	0.000131270373	0.997470181614	N\A	0.023234185519	0.025047864152	0.002690672794	47	2	0.102047838390	Global Trend	
9000000	539.877361	1	-1.418998621546	1.106542660721	-0.115259857940	0.009023849177	0.000057911521	0.999988376009	N\A	0.022088388951	0.023860625682	0.002079613764	45	0	0.532565642239	Global Trend	
9050000	547.892831	1	-1.551502087656	1.099097685103	-0.088022132548	0.004324058689	0.000135175424	0.990478472960	N\A	0.023967892053	0.024728808063	0.002784559001	31	2	-0.026139225851	Global Trend	
9100000	541.344303	1	-1.510703111337	1.120635428686	-0.139007934870	0.014891141940	0.000086826659	0.994321739723	N\A	0.023461294720	0.024901286521	0.002595449929	29	2	0.031227784337	Global Trend	
9150000	551.241528	1	-1.284199084694	1.072894970567	-0.091929872800	0.009518832182	0.000087004096	0.996976984252	N\A	0.023290962370	0.025103608211	0.002480128952	31	3	-0.073369637704	Global Trend	
9200000	535.536356	1	-1.684461990778	1.111119228177	-0.079250547031	0.000004876037	0.000178533000	0.986704744091	N\A	0.026009422748	0.027078535550	0.003259468394	46	1	-0.039233234542	Global Trend	
9250000	535.159583	1	-1.460935533403	1.111006878222	-0.121280512501	0.007879859831	0.000069382884	0.990185334088	N\A	0.022805029641	0.023946189166	0.002718643160	40	1	-0.013291022571	Global Trend	
9300000	539.163554	1	-1.527871868731	1.157725486783	-0.147743581980	0.009562865881	0.000065784414	0.979132639557	N\A	0.028557868015	0.026529626617	0.003420561376	31	0	0.003762275724	Global Trend	
9350000	548.629533	1	-1.338642107917	1.078838739503	-0.086154660676	0.008174839271	0.000183845392	0.999895491135	N\A	0.023499185099	0.025892541749	0.002760366720	34	6	0.615302376948	Global Trend	
9400000	546.760577	1	-1.476105008861	1.102361410332	-0.087379517356	0.004779419789	0.000115131289	0.985287489377	N\A	0.023748970169	0.022958834857	0.002884747192	38	1	0.003274021795	Global Trend	
9450000	525.218995	1	-1.439768366563	1.113563782754	-0.126974604011	0.012955487815	0.000218723096	0.999809291203	N\A	0.022969080218	0.025148376291	0.002700449219	26	1	-0.546820523698	Global Trend	
9500000	548.445757	1	-1.382153536682	1.095916069847	-0.088597658954	0.007465772277	0.000186103226	0.991490302903	N\A	0.022884844395	0.023970150785	0.002618620050	36	3	0.063737640092	Global Trend	
9550000	548.774921	1	-1.469217551070	1.089813074606	-0.091169232215	0.008515907178	0.000173901954	0.983462521814	N\A	0.027921361455	0.025973410931	0.003480173855	36	4	-0.013490581039	Global Trend	
9600000	546.791928	1	-1.407743281271	1.087557699500	-0.090089333784	0.005723863681	0.000087225743	0.998403591793	N\A	0.018594747927	0.020089240218	0.002375583183	54	2	0.065588090613	Global Trend	
9650000	544.551466	1	-1.427225585704	1.103440457139	-0.090122154957	0.002574864669	0.000102778671	0.984358012162	N\A	0.025786213995	0.025349311350	0.002904217853	38	1	0.016633401657	Global Trend	
9700000	556.363747	1	-1.397201995684	1.079147238400	-0.075945208300	0.004420980726	0.000147539348	0.989777976331	N\A	0.022832439955	0.023210288650	0.002542691524	36	2	0.034781635596	Global Trend	
9750000	553.415631	1	-1.521626554485	1.117166939873	-0.089938144769	0.000845731145	0.000092135192	0.978870834804	N\A	0.028645158144	0.026760143757	0.003471844011	30	2	-0.004627715293	Global Trend	
9800000	548.590609	1	-1.449487640095	1.070515551485	-0.066028723685	0.003218848606	0.000192629387	0.998270278791	N\A	0.023701561511	0.025577480785	0.002999431602	47	2	-0.025863951632	Global Trend	
9850000	540.658409	1	-1.425197378962	1.070733317545	-0.088542722978	0.011121572882	0.000223295578	0.983745169264	N\A	0.026095431512	0.023645203190	0.003097314868	36	0	0.006696597435	Global Trend	
9900000	533.358071	1	-1.443184860152	1.101868219710	-0.104871543892	0.006832196072	0.000135173894	0.989923849310	N\A	0.021939371103	0.022202935362	0.002365948529	38	0	0.027101468269	Global Trend	
9950000	525.457809	1	-1.395872846915	1.119968623004	-0.114098019535	0.004980473934	0.000389978679	0.993895351707	N\A	0.027517166458	0.029549069672	0.003288493420	42	3	0.154119189702	Global Trend	
10000000	537.296180	1	-1.215895631149	1.064234622061	-0.031254330868	-0.003459982738	0.000176961967	0.987151227089	N\A	0.026601003217	0.027304086981	0.002989573720	32	0	0.054720843660	Global Trend	
10050000	534.029579	1	-1.399501172210	1.121631309671	-0.136861266208	0.013661507587	0.000055012944	0.999823934756	N\A	0.025259174412	0.027679108204	0.002938559400	38	3	-0.129064992607	Global Trend	
10100000	545.452765	1	-1.439982770427	1.111918511540	-0.096147125595	0.007389782514	0.000083046323	0.988875618360	N\A	0.020526479598	0.020976830392	0.002508089814	36	0	0.014411989410	Global Trend	
10150000	538.638484	1	-1.440570683487	1.122829585246	-0.129528296740	0.007935001553	0.000167055524	0.999355091431	N\A	0.024977244900	0.027153295686	0.002920049433	35	2	0.250064484035	Global Trend	
10200000	534.537812	1	-1.533107379548	1.115987277220	-0.095643468219	0.000141461193	0.000193422466	0.978108332926	N\A	0.030159868919	0.028550071197	0.003629733776	36	0	-0.013840682002	Global Trend	
10250000	532.763266	1	-1.491297263935	1.162146658361	-0.146276503507	0.010661697088	0.000244226749	0.980125835004	N\A	0.028785598665	0.027379227927	0.003431868695	34	1	0.024840673605	Global Trend	
10300000	545.341531	1	-1.330733109794	1.089010048877	-0.098430113770	0.011893880302	0.000213497903	0.999760638420	N\A	0.023875644254	0.026222029279	0.002860376526	32	4	0.385913532122	Global Trend	
10350000	554.463688	1	-1.532400541640	1.124832293821	-0.104823294252	0.004651221092	0.000061702280	0.988105326896	N\A	0.022194674201	0.020369865860	0.002610193992	29	3	0.004077701275	Global Trend	
10400000	555.316968	1	-1.571089714406	1.149387804687	-0.113290902499	0.000634107590	0.000147469291	0.979383849591	N\A	0.029002499017	0.026497886685	0.003346407915	24	3	-0.002105792162	Global Trend	
10450000	543.178672	1	-1.603267405416	1.092342120978	-0.058995103457	-0.001484537591	0.000133705177	0.986064966637	N\A	0.023502055337	0.022874845736	0.002849807084	40	2	-0.014322187760	Global Trend	
10500000	539.892259	1	-1.494265109844	1.148504196657	-0.127499912109	0.004056529556	0.000134355004	0.976687905587	N\A	0.030774363526	0.029036499933	0.003226822768	34	2	0.013609344125	Global Trend	
10550000	538.648011	1	-1.479761856014	1.140043228852	-0.131255564388	0.002884966416	0.000144782932	0.981621086796	N\A	0.027473906792	0.024980826128	0.002976385660	29	1	0.013743270656	Global Trend	
10600000	544.679600	1	-1.385769089026	1.041601928390	-0.014740471020	-0.005659427464	0.000154221691	0.976205096405	N\A	0.029972105613	0.027057479159	0.003263931293	43	2	0.001168164319	Global Trend	
10650000	538.916611	1	-1.447885286021	1.087871210899	-0.037339987349	-0.004837418065	0.000091179522	0.982386911291	N\A	0.025885252277	0.023836470254	0.003051219580	29	3	0.004132474899	Global Trend	
10700000	537.491463	1	-1.364174993063	1.047346113852	-0.063680587601	0.008915620480	0.000070465495	0.988276174575	N\A	0.024076478485	0.023720358917	0.003056103219	40	1	-0.012857576744	Global Trend	
10750000	538.637100	1	-1.432417868121	1.079840906166	-0.088728863932	0.007801695677	0.000053600800	0.999628087578	N\A	0.023546974302	0.025656727237	0.002697422344	33	5	-0.076026347471	Global Trend	
10800000	555.389582	1	-1.461051306045	1.061176349082	-0.059190718460	0.001111507969	0.000028207031	0.998630410205	N\A	0.020141473716	0.021981427509	0.002457034627	37	3	-0.026320941608	Global Trend	
10850000	525.934576	1	-1.444427982053	1.104246995576	-0.117356174395	0.013665167832	0.000086692242	0.999889989612	N\A	0.025347542236	0.027677039532	0.002847004094	35	0	0.294686255691	Global Trend	
10900000	543.370403	1	-1.474205748234	1.109597599679	-0.119537532055	0.010095766668	0.000189585524	0.999662638518	N\A	0.022023101643	0.023851197101	0.002323374787	36	2	-0.394182584029	Global Trend	
10950000	540.238107	1	-1.602702335302	1.183629444664	-0.154392743389	0.004545470031	0.000136869877	0.980491608229	N\A	0.027203247046	0.024833855797	0.002912825588	46	1	0.001996413978	Global Trend	
11000000	546.793646	1	-1.553060947921	1.108788137162	-0.113104131929	0.009569582981	0.000236236880	0.995582603484	N\A	0.018653272502	0.019732374415	0.002065305710	33	1	-0.108036327827	Global Trend	
11050000	542.194957	1	-1.451351438247	1.071387880076	-0.081205557330	0.008641898918	0.000132076621	0.999145548343	N\A	0.021702411143	0.023815503750	0.002612899881	34	1	0.148970602675	Global Trend	
11100000	551.418658	1	-1.386381573506	1.074164558595	-0.081575592103	0.007209399874	0.000185560583	0.999950246280	N\A	0.020370101042	0.022210111074	0.002290768759	34	1	-0.938044333751	Global Trend	
11150000	550.730030	1	-1.430931634406	1.069881531920	-0.081349064107	0.011609100705	0.000080896227	0.999942597549	N\A	0.022941814481	0.025094772072	0.002653442415	35	7	0.411425924283	Global Trend	
11200000	544.828820	1	-1.420808519255	1.047199093787	-0.048971954341	0.002163580713	0.000155239488	0.999966637444	N\A	0.017787554656	0.019449916076	0.002129272675	40	2	-0.904644675112	Global Trend	
11250000	544.849404	1	-1.449031578382	1.134581373287	-0.156556319636	0.018835529451	0.000133922820	0.998036857197	N\A	0.023387683896	0.026075015231	0.003007131350	38	1	-0.118787250411	Global Trend	
11300000	536.095661	1	-1.505507804619	1.155952775531	-0.171215107717	0.017792148051	0.000084491112	0.998776273397	N\A	0.018386813412	0.020029034620	0.002092600063	40	1	0.075387730262	Global Trend	
11350000	540.995058	1	-1.595014138804	1.113063348914	-0.068858224352	-0.001253534239	0.000103999612	0.981848374149	N\A	0.026001319317	0.025720650426	0.003473878395	43	1	-0.007475889064	Global Trend	
11400000	535.858120	1	-1.449394482370	1.113395572899	-0.081160828664	0.002221654358	0.000085486441	0.979889363255	N\A	0.029039195174	0.027974363512	0.003515458783	38	2	0.008085939533	Global Trend	
11450000	539.034691	1	-1.449476943571	1.054098718568	-0.061540697021	0.006531099043	0.000082824046	0.999836231290	N\A	0.021763765492	0.023571464803	0.002274949189	39	2	0.232343006344	Global Trend	
11500000	530.283762	1	-1.424958572998	1.095555593116	-0.106984875708	0.010440096109	0.000146660946	0.999734271458	N\A	0.021280700198	0.023112535981	0.002301812854	35	5	-0.292528298698	Global Trend	
11550000	532.866998	1	-1.460361957170	1.106090733483	-0.110555481645	0.005786013239	0.000172764903	0.989717053006	N\A	0.023223243676	0.023674095779	0.002598485531	38	1	-0.033730179684	Global Trend	
11600000	547.758378	1	-1.388000165277	1.038295177679	-0.046340538976	0.003747528660	0.000107289768	0.995563530095	N\A	0.020904351153	0.022320956460	0.002371164034	43	1	0.040232729146	Global Trend	
11650000	544.981426	1	-1.394432130880	1.067545259889	-0.075842672604	0.008895435852	0.000188011612	0.999716176900	N\A	0.019140096751	0.020682500029	0.002019709310	33	2	0.404412133190	Global Trend	
11700000	545.028949	1	-1.521934648849	1.111789045031	-0.076784578043	-0.001564450118	0.000127127126	0.984440016006	N\A	0.024281115680	0.024319248480	0.003320015771	47	1	-0.003957408060	Global Trend	
11750000	554.493839	1	-1.462558674471	1.074833259729	-0.073968610671	0.002658588090	0.000168268317	0.995956962984	N\A	0.023679300617	0.025391739813	0.002805439469	34	2	-0.097119904446	Global Trend	
11800000	550.620118	1	-1.411115897598	1.111285460233	-0.051083263758	-0.005112951291	0.000145287454	0.980311961740	N\A	0.028800143426	0.026725248872	0.003082870152	46	2	0.015189848415	Global Trend	
11850000	555.349900	1	-1.630706998462	1.170624315150	-0.121668049210	0.000883160940	0.000151010735	0.991835647139	N\A	0.025987686958	0.022372429779	0.002778487845	34	4	-0.002130186486	Global Trend	
11900000	557.262626	1	-1.486645643706	1.129536140762	-0.118976620038	0.004798757321	0.000110285577	0.983198248102	N\A	0.027758768198	0.024160854085	0.002624797213	37	2	0.009981218601	Global Trend	
11950000	543.842696	1	-1.453739987578	1.127165409479	-0.133364444260	0.013303253663	0.000072821514	0.996058629877	N\A	0.022217206371	0.023843639339	0.002722245808	40	1	0.045146849384	Global Trend	
12000000	549.436334	1	-1.395909408381	1.051772441988	-0.055017550772	0.004627022464	0.000084279038	0.995872515843	N\A	0.021638687567	0.022938094865	0.002194164838	35	3	-0.046826697144	Global Trend	
12050000	540.516406	1	-1.417792945804	1.094401311748	-0.104612710145	0.008748425295	0.000099734520	0.998541251304	N\A	0.022188969332	0.023859971549	0.002395541779	40	2	-0.123186166540	Global Trend	
12100000	528.005898	1	-1.530651511007	1.130499111080	-0.143950908901	0.013165260694	0.000081943204	0.999950645431	N\A	0.022173833449	0.024186952141	0.002603625736	29	4	0.505869253610	Global Trend	
12150000	542.444433	1	-1.382273356469	1.099259256816	-0.112970801948	0.011178563556	0.000137473150	0.998831891813	N\A	0.021845884890	0.023423569359	0.002351601850	40	3	-0.174381904191	Global Trend	
12200000	546.893606	1	-1.524902797420	1.138879973545	-0.117977840677	0.008473525767	0.000137277213	0.981655506306	N\A	0.026957608080	0.025304352332	0.003487516928	39	3	0.004199956672	Global Trend	
12250000	537.891712	1	-1.485451591392	1.117698926311	-0.118563195106	0.009137378051	0.000071661104	0.984796194894	N\A	0.024965508623	0.023323098292	0.003385197553	37	2	-0.001676035096	Global Trend	
12300000	543.454034	1	-1.549388476061	1.111696895597	-0.096172490197	0.004119726073	0.000166524071	0.987642417211	N\A	0.023281814895	0.023122244756	0.002623862334	33	3	-0.021397029481	Global Trend	
12350000	537.235248	1	-1.449941284960	1.103162050603	-0.110595424207	0.007255957408	0.000122680193	0.998088811806	N\A	0.025309378995	0.027349694337	0.002566637251	40	2	-0.112449035891	Global Trend	
