Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-005.txt
Log File Name:                   CEREB_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2922592782
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	558.040605	1	-0.864239754524	0.961066518440	0.051790958783	0.000739758417	0.000100736612	0.984670596452	N\A	0.023528966344	0.021514983134	0.002902082518	54	26	
31550000	575.664291	1	-0.812918193028	0.960449608873	0.039299225948	0.001217425273	0.000066311083	0.983940420616	N\A	0.023061753742	0.022510303537	0.003014115346	49	29	
31600000	556.476692	1	-0.890263234167	1.011168235614	-0.013215463796	0.005476287107	0.000059907990	0.981267198145	N\A	0.026400345196	0.024678584149	0.003075771505	39	27	
31650000	576.141579	1	-0.892887380845	0.985600115372	0.039073706374	-0.001858748048	0.000064743586	0.981457964308	N\A	0.025614290038	0.023023263312	0.002985129165	58	25	
31700000	553.644245	1	-0.818776653358	0.961618986729	0.062682865716	-0.005639842719	0.000096300610	0.980398995481	N\A	0.026690331523	0.024783668981	0.003242658022	51	21	
31750000	565.157974	1	-0.875822505563	1.001745146398	0.022353444687	-0.002533454585	0.000055583197	0.984410298206	N\A	0.024656420619	0.021892690570	0.002797040557	36	23	
31800000	581.043741	1	-0.868465666932	0.994925424274	0.027897545521	-0.001973880066	0.000060541309	0.986148298432	N\A	0.023887557571	0.021851186665	0.003049190091	52	24	
31850000	551.781019	1	-0.887352389626	1.014661087396	-0.025502901869	0.007806086381	0.000069060079	0.981712514411	N\A	0.025315665044	0.024733564915	0.003419256342	40	29	
31900000	548.496130	1	-0.803770610311	0.931715513560	0.078750239748	-0.002086104815	0.000071052788	0.983484116826	N\A	0.024520281147	0.022218882515	0.002824118775	40	28	
31950000	561.025055	1	-0.892959638084	0.981655687143	0.049915658667	-0.003521040085	0.000074958803	0.984730854333	N\A	0.024673989339	0.021183716374	0.002747741720	38	26	
32000000	565.975190	1	-1.033760086924	1.052302269249	0.010574786840	-0.005282897449	0.000072276076	0.984500526784	N\A	0.023348786605	0.021238532584	0.002834824277	43	22	
32050000	568.569753	1	-0.804176209537	0.952871749641	0.047532341247	-0.000685712400	0.000073488329	0.985005742302	N\A	0.022179972570	0.021034109231	0.002906796840	32	31	
32100000	562.459136	1	-0.750698787310	0.917302699259	0.082198682940	-0.002514352150	0.000082694421	0.983386354475	N\A	0.024642113838	0.022782759964	0.002974759572	45	20	
32150000	564.121187	1	-0.899877774118	1.002672498615	0.013703859327	-0.000056451561	0.000084459376	0.983643368663	N\A	0.023762924437	0.021407956718	0.002920102452	46	14	
32200000	566.094547	1	-0.859552222170	0.976335049641	0.053849714992	-0.004707246119	0.000084549517	0.990183819343	N\A	0.015931159313	0.020223198696	0.002916919766	40	21	
32250000	567.179602	1	-0.704884232007	0.892678340109	0.093378464621	0.000198364193	0.000084275449	0.986793354526	N\A	0.021782013248	0.020098549118	0.002833759116	43	23	
32300000	562.186578	1	-0.858433937863	0.993375713611	0.027691032782	-0.004253863318	0.000069320699	0.982672882143	N\A	0.024574329147	0.022378298017	0.003106710470	49	20	
32350000	557.473260	1	-0.874907165935	0.992374013822	0.032705715109	-0.001957078703	0.000114849303	0.982002543455	N\A	0.026584524638	0.025218765779	0.003354174533	45	24	
32400000	553.776666	1	-0.822755948810	0.956949033951	0.055034354346	-0.001623126147	0.000068230545	0.984929553514	N\A	0.024416100852	0.022511645451	0.002830537923	47	18	
32450000	576.536201	1	-0.950367110910	1.012233481263	0.057301738150	-0.009350062136	0.000068331065	0.985672551861	N\A	0.021235314415	0.020992577297	0.002960953691	49	19	
32500000	571.026976	1	-0.830595430626	0.953511511091	0.077618326584	-0.006505317818	0.000087416529	0.986506195801	N\A	0.021359337423	0.019573695007	0.002786774792	53	30	
32550000	565.659764	1	-0.944563287282	1.010449734750	0.043824841603	-0.006249863876	0.000071964268	0.982061222294	N\A	0.024655720615	0.023272991422	0.003022184251	55	18	
32600000	563.834084	1	-0.786125556698	0.951161754753	0.039131932340	0.000893481564	0.000084573649	0.983538276358	N\A	0.025039333911	0.022876096051	0.003146389287	49	27	
32650000	560.836306	1	-0.794928407909	0.958320073478	0.028236582662	0.003077150324	0.000075041023	0.983772339323	N\A	0.025557809853	0.023098056017	0.002890761038	45	25	
32700000	564.953393	1	-0.873739423754	0.992303359141	0.041843975454	-0.005495380751	0.000098618392	0.988758736112	N\A	0.021968275419	0.019693835516	0.002696978037	49	19	
32750000	554.157104	1	-0.816569089980	0.954114848692	0.050153911390	-0.000523660562	0.000038650131	0.983186544402	N\A	0.021356225113	0.022154434263	0.002899282496	42	29	
32800000	549.914313	1	-0.924441160204	1.016298520001	0.008722896990	0.000386464197	0.000085444601	0.980897053624	N\A	0.024384318763	0.023246789082	0.003255956880	47	28	
32850000	577.023997	1	-0.857626398399	0.989136898606	0.027024055992	-0.001302612506	0.000085592958	0.987117453388	N\A	0.022689905874	0.021088555709	0.002959955571	35	23	
32900000	565.907944	1	-0.840302663419	0.971851521573	0.051043992085	-0.003666192282	0.000097952246	0.984752916768	N\A	0.023018933632	0.021973340189	0.003053909871	44	19	
32950000	561.438035	1	-0.798506956685	0.930795699568	0.070607448009	-0.001317745682	0.000101672109	0.983628480655	N\A	0.023999549365	0.022152838413	0.003084408846	38	36	
33000000	563.071342	1	-0.861583024405	0.970080623513	0.052839457974	-0.002159625317	0.000064192123	0.984024798933	N\A	0.026828597177	0.024459415300	0.003170394670	54	25	
33050000	570.984617	1	-0.983419947729	1.033842025751	0.014732097568	-0.004949614295	0.000087487221	0.985380855653	N\A	0.025595965035	0.021773115293	0.002884917879	45	33	
33100000	583.112175	1	-0.902630832121	0.997127322174	0.035017741073	-0.003229027349	0.000067617170	0.986744105015	N\A	0.022504725598	0.020134484550	0.002777743648	45	32	
33150000	553.313674	1	-0.931884196437	1.010385410473	0.026234563774	-0.003880246174	0.000086642879	0.987403135839	N\A	0.022222888699	0.019585684074	0.002411963202	49	24	
33200000	562.219725	1	-0.807615475611	0.948857006058	0.059374214716	-0.000277014616	0.000097355671	0.987812780895	N\A	0.019880356647	0.018989043779	0.002768621835	41	19	
33250000	575.929818	1	-0.795715357469	0.955113996838	0.035475993886	0.002585732920	0.000072630836	0.984667618762	N\A	0.023272648278	0.021668035731	0.003084328088	48	23	
33300000	579.410082	1	-0.896166671189	0.988982085582	0.047171262985	-0.005446450366	0.000106349108	0.993849946038	N\A	0.019600735591	0.020045948005	0.002709199663	48	26	
33350000	564.202642	1	-0.844614309286	0.973979742620	0.046358896546	-0.001932382080	0.000084212445	0.985413766989	N\A	0.022655035300	0.021460762279	0.002851512767	49	21	
33400000	560.990154	1	-0.872268416687	1.005763869036	-0.010845289719	0.004720508987	0.000072912481	0.981279586778	N\A	0.026565614590	0.023388309942	0.002955960920	42	15	
33450000	559.657440	1	-0.953931999348	1.048093529154	-0.033308760381	0.002403914324	0.000055178101	0.979382545473	N\A	0.027304187909	0.025672647380	0.003410885899	34	23	
33500000	563.282485	1	-0.811689401065	0.941150806008	0.086149734865	-0.005548623138	0.000098065452	0.988270212111	N\A	0.019675024310	0.018994734910	0.002841197309	42	22	
33550000	573.238334	1	-0.839743052110	0.967192524870	0.057561680485	-0.004288344117	0.000082959452	0.985402591297	N\A	0.023578390994	0.021138392702	0.002913513305	43	23	
33600000	563.578168	1	-0.945692380228	1.019388671515	0.019331866303	-0.002223869557	0.000067349593	0.980656737923	N\A	0.027185880778	0.025075483148	0.003239992681	45	23	
33650000	551.851990	1	-0.824509734846	0.936867462756	0.109896732176	-0.008516422272	0.000069523285	0.984263551687	N\A	0.024274347970	0.021761831906	0.002879135516	36	24	
33700000	551.601603	1	-0.907371505288	1.018705539960	0.014387852985	-0.003138477531	0.000083095958	0.979176206941	N\A	0.026876909595	0.024470210336	0.003235818720	42	26	
33750000	567.715371	1	-0.928320555326	1.021095848259	0.015566947136	-0.003592826746	0.000083437042	0.984237776527	N\A	0.023949312887	0.022852042383	0.002993702628	46	19	
33800000	554.841324	1	-0.772736585528	0.947814505688	0.045222342287	0.000854852913	0.000135182971	0.980197648259	N\A	0.026313035188	0.023192090273	0.003273051513	47	32	
33850000	560.704748	1	-0.954488787537	1.029525183832	0.023303057823	-0.004186073379	0.000088160083	0.985675519017	N\A	0.021276122244	0.020049634063	0.002690409889	44	29	
33900000	551.435191	1	-0.873862344372	0.995094712062	0.013743631116	0.000255857815	0.000080301458	0.983628959692	N\A	0.027001825603	0.024610334109	0.003241150038	59	19	
33950000	575.921853	1	-0.906400581334	0.995676975715	0.036041985893	-0.001422083026	0.000071656189	0.987840167193	N\A	0.021110037052	0.021799138023	0.002917787556	52	31	
34000000	560.050215	1	-0.774448300589	0.939639172438	0.052942535938	0.000146658108	0.000071108989	0.981263560020	N\A	0.023929492649	0.023279399227	0.003444243499	51	22	
34050000	550.619031	1	-0.840002182893	0.968751324821	0.048415349187	-0.001526914684	0.000075277962	0.982552444630	N\A	0.024198854679	0.022387182675	0.003007172035	36	27	
34100000	561.385909	1	-0.812866888677	0.945924717267	0.071520819984	-0.003292997432	0.000105750329	0.984991577140	N\A	0.019965320367	0.022084934619	0.003068047303	54	19	
34150000	558.436670	1	-0.882355559120	0.999335392162	0.017264873739	-0.001057486586	0.000065470751	0.983449538028	N\A	0.025027107919	0.023084997897	0.003108398009	49	26	
34200000	559.021154	1	-0.894672383136	1.001388601629	0.023564126572	-0.001322255873	0.000074902287	0.981861660360	N\A	0.024252872009	0.022304016831	0.003000581830	55	18	
34250000	561.299330	1	-0.963023975931	1.023021185440	0.034862671915	-0.006637983394	0.000080937908	0.981279815880	N\A	0.025360449439	0.022556102824	0.003127231558	41	20	
34300000	566.575563	1	-0.820586867585	0.962267136909	0.035328708040	0.003271190622	0.000085351944	0.985020637937	N\A	0.021061648038	0.019966202301	0.002763115540	47	21	
34350000	552.786104	1	-0.857589454505	0.998473772011	0.008936011844	0.001737784386	0.000086196866	0.979115229868	N\A	0.025466650440	0.023739073680	0.002984592927	49	23	
34400000	555.325984	1	-0.902588152155	1.015755712057	-0.010777398533	0.004419990192	0.000077637862	0.983537924981	N\A	0.027290067522	0.023590066354	0.003168218137	50	25	
34450000	562.796312	1	-0.899285805445	1.005020694314	0.016660244632	0.001687029585	0.000071474081	0.981459827771	N\A	0.025108817880	0.023018109601	0.003234360325	37	24	
34500000	561.085559	1	-0.904902201934	0.985354667354	0.057874586477	-0.005033742580	0.000085545511	0.983375995134	N\A	0.024362038933	0.022328067520	0.003168639855	41	19	
34550000	570.523024	1	-0.906773722002	0.979533078997	0.078785451561	-0.009325050157	0.000093680593	0.988621351670	N\A	0.023301960917	0.021190146603	0.002975301422	49	27	
34600000	572.026022	1	-0.797288246830	0.947227660859	0.062143888149	-0.002305421539	0.000080669805	0.984919030173	N\A	0.024506288278	0.022011165253	0.002874903887	42	26	
34650000	555.412506	1	-0.795687342485	0.951843805258	0.068100164836	-0.006480198653	0.000094713250	0.981672578479	N\A	0.024469727786	0.023039895978	0.003072388622	59	30	
34700000	576.288028	1	-0.865468896993	1.005573046726	-0.011605824449	0.005048947570	0.000059956195	0.982585399396	N\A	0.024030404993	0.021985850526	0.002969243794	30	18	
34750000	556.195607	1	-0.882999280203	0.990453288355	0.028745431162	-0.000827426733	0.000084458607	0.985904236457	N\A	0.025381576449	0.024243276802	0.003187270866	47	28	
34800000	552.246403	1	-0.953399784267	1.035320545438	0.002555388365	-0.001857422613	0.000070217682	0.979024118333	N\A	0.027061895188	0.024715403953	0.003409986466	52	14	
34850000	573.075733	1	-0.776204569851	0.930824724904	0.075691896433	-0.002153794107	0.000079022139	0.985811899906	N\A	0.024801323192	0.022877641693	0.003005248088	35	24	
34900000	552.107930	1	-0.883202805493	0.992662009726	0.037688801029	-0.003173430244	0.000081574750	0.983623295958	N\A	0.023594914174	0.022082366022	0.002935156102	49	28	
34950000	560.632311	1	-0.883193371112	0.993355960849	0.034087607457	-0.002356003998	0.000086827420	0.985225240083	N\A	0.021445218532	0.020112164761	0.002810481771	42	20	
35000000	560.253944	1	-0.847220963597	0.981352228235	0.039555876474	-0.001146315041	0.000082244004	0.988254261800	N\A	0.021501007012	0.018791834898	0.002408866113	47	35	
35050000	555.824916	1	-0.769329342694	0.937734495964	0.056845663589	0.000600910141	0.000073761835	0.982660006409	N\A	0.024779863080	0.023095737024	0.003086609537	47	21	
35100000	544.404931	1	-1.004103688360	1.033884957909	0.049521949273	-0.010842900682	0.000067347356	0.982283600186	N\A	0.026367826980	0.023619440511	0.003010333442	57	19	
35150000	566.719956	1	-0.795549074455	0.949069531012	0.060582124732	-0.001020499427	0.000067548880	0.980806313400	N\A	0.025266979586	0.022798473796	0.003112648617	43	25	
35200000	556.944136	1	-1.039701498461	1.045570831084	0.050231077706	-0.011553774990	0.000084941604	0.982801816338	N\A	0.024835793803	0.022983610486	0.003077595554	45	23	
35250000	555.079602	1	-0.932046352848	1.017061995039	0.015306546699	-0.000162463328	0.000081030851	0.985701473914	N\A	0.022616503746	0.021218009395	0.002879743339	42	11	
35300000	555.684796	1	-0.943693421680	1.019963098831	0.030253522125	-0.004019168957	0.000091516589	0.985683398805	N\A	0.023802437463	0.021629911708	0.002924942627	49	20	
35350000	567.615245	1	-0.805262011086	0.952401881349	0.067056152288	-0.002713436939	0.000078656196	0.986847587182	N\A	0.023413139904	0.021928501009	0.002802478234	45	22	
35400000	568.543302	1	-0.987150569010	1.023776516853	0.047820414536	-0.010989928034	0.000142129395	0.983289465747	N\A	0.024519415910	0.021695562020	0.003026406184	36	20	
35450000	563.702113	1	-0.833546095000	0.958630835990	0.062484435729	-0.002312924713	0.000087039334	0.988542668676	N\A	0.019086265589	0.018760196850	0.002870178164	37	27	
35500000	560.527230	1	-0.798193893922	0.934764136951	0.093221105746	-0.006954567182	0.000091127190	0.990369068276	N\A	0.024428579678	0.022274524063	0.002643012233	47	20	
35550000	546.287173	1	-0.878121566699	0.993328952465	0.014978851499	0.002238618430	0.000073578538	0.985475253601	N\A	0.023741896826	0.021959547452	0.003093221657	59	22	
35600000	561.908463	1	-0.863290318631	0.962706251216	0.070720636905	-0.002947103508	0.000079673373	0.987259833368	N\A	0.022245304687	0.020182998287	0.002681690044	45	31	
35650000	573.465265	1	-0.893339585660	0.983706595179	0.061471176653	-0.006511921444	0.000082767888	0.983513807082	N\A	0.024484105745	0.023002387860	0.003077984829	48	28	
35700000	562.661428	1	-0.918081635306	1.006954838992	0.015123069309	-0.000866243717	0.000087844346	0.986387109133	N\A	0.019500296852	0.021582226855	0.002946041166	56	27	
35750000	538.285165	1	-0.762345032126	0.932461129067	0.057817217713	0.000390341207	0.000076490512	0.984513741802	N\A	0.024335054966	0.021552894667	0.002824216632	60	29	
35800000	566.655560	1	-0.827936759205	0.956960438862	0.049204307227	-0.000241003099	0.000072560956	0.982969904836	N\A	0.024510338413	0.022523722610	0.002980687122	50	16	
35850000	562.152188	1	-0.887039024422	0.993982921282	0.038829432673	-0.004289905800	0.000086664398	0.984379476122	N\A	0.026183732688	0.023472587496	0.003011273860	42	30	
35900000	569.463532	1	-0.802166923132	0.955825710663	0.045337812008	-0.000498009861	0.000071552115	0.984194110863	N\A	0.025834354095	0.023025395908	0.003057324325	44	26	
35950000	558.130666	1	-0.873700964253	0.994378556978	-0.001184064466	0.005858917226	0.000080287783	0.984796340190	N\A	0.021621762200	0.020754573231	0.002985125902	31	31	
36000000	563.534723	1	-0.785103825184	0.950814244441	0.038587939494	0.003186040455	0.000078715287	0.982048811010	N\A	0.024327498265	0.022854315976	0.003119981608	34	17	
36050000	571.391313	1	-0.842025950151	0.962446071088	0.064119157250	-0.003203861257	0.000101063484	0.988700313073	N\A	0.022489552834	0.019554339706	0.002440703379	40	25	
36100000	553.099794	1	-0.939093212152	1.006682647684	0.043435850850	-0.004273019700	0.000077574328	0.980308512961	N\A	0.026674486085	0.024222261716	0.003140485940	47	18	
36150000	568.649737	1	-0.937178222529	0.985829593674	0.066347012856	-0.007281734683	0.000085579610	0.980937098226	N\A	0.027899187173	0.024965044503	0.003227569422	45	36	
36200000	559.968363	1	-0.876260287082	0.990238238580	0.039143249607	-0.003498876908	0.000065342417	0.983523384794	N\A	0.023413093804	0.021552800826	0.003074367013	45	24	
36250000	557.279440	1	-0.817322749956	0.971980910632	0.033977939122	0.000033864128	0.000099237041	0.983934400226	N\A	0.024122038873	0.022157025455	0.003016278152	49	18	
36300000	572.346857	1	-0.900453196276	0.978912795938	0.075620639692	-0.007803254695	0.000071213072	0.991416708034	N\A	0.019899030163	0.019370893556	0.002779893651	45	18	
36350000	556.769636	1	-0.842623212425	1.011564733637	-0.010306913453	0.002863942508	0.000080234943	0.981630610420	N\A	0.024554372325	0.022745351491	0.003041349714	41	26	
36400000	570.083667	1	-0.813407548443	0.957455546118	0.052502720142	-0.002429396851	0.000082923343	0.984935199693	N\A	0.021295269750	0.018601958502	0.002770036174	46	25	
36450000	573.307903	1	-0.865872941741	0.974437864309	0.050859161084	-0.001227585228	0.000070631145	0.984771514794	N\A	0.024912500269	0.022559889852	0.002812900036	52	29	
36500000	562.729771	1	-0.820914257918	0.960145737804	0.043222162754	0.000373344536	0.000057086038	0.986625664310	N\A	0.022958309709	0.021299715693	0.002901396558	54	23	
36550000	556.537651	1	-0.922491986788	1.018618096274	0.004544242848	0.000357150976	0.000094061424	0.980473630210	N\A	0.024519158654	0.023334272476	0.003188066550	39	21	
36600000	562.832161	1	-0.816792371639	0.935434316943	0.074324561662	-0.001463019175	0.000071568479	0.984912965256	N\A	0.023294967815	0.021747315012	0.002889151095	42	21	
36650000	562.970508	1	-0.869196221033	0.978627927898	0.062277140358	-0.006195268704	0.000070325747	0.983128148501	N\A	0.026286474667	0.023793540173	0.002999052095	43	18	
36700000	564.726025	1	-0.887485032626	0.977520760890	0.064839653239	-0.005361129134	0.000093106079	0.983738260066	N\A	0.024570426618	0.022609908000	0.003077990324	37	18	
36750000	570.355274	1	-0.895654840020	0.986111885989	0.061043365188	-0.006642386073	0.000067094154	0.985143996081	N\A	0.021747353701	0.021118770313	0.002960993124	41	25	
36800000	563.384121	1	-0.796191032719	0.959398208722	0.030100357977	0.003866712849	0.000067930176	0.983727273850	N\A	0.024489985768	0.021045016909	0.002865486845	59	24	
36850000	560.610802	1	-0.831454625621	0.973125082559	0.040668780848	-0.000581887524	0.000076078178	0.983211364968	N\A	0.023996946864	0.022360817275	0.003063950187	41	29	
36900000	551.791529	1	-0.953274402278	1.009128453110	0.018552440996	0.001160995033	0.000084084920	0.982275657988	N\A	0.022081976560	0.021661398807	0.002995547912	40	21	
36950000	567.058963	1	-0.854080036451	0.979830359364	0.028867505670	0.000386716466	0.000070571640	0.984600021734	N\A	0.025034523805	0.022872531414	0.002987848489	45	23	
37000000	557.274836	1	-0.774382396311	0.946888535532	0.051865272840	-0.000829972760	0.000079171484	0.982752645312	N\A	0.024028490516	0.022793090930	0.002997606541	39	24	
37050000	557.084521	1	-0.839421562135	0.971578680080	0.033591678328	0.001046695482	0.000067412041	0.984438501670	N\A	0.021172747150	0.021786837291	0.003164266956	46	21	
37100000	558.802899	1	-0.864874015706	0.965537810922	0.050933647574	0.000167234861	0.000092391764	0.983709139064	N\A	0.023645135807	0.021949945801	0.003035114867	51	22	
37150000	551.993220	1	-0.782741140870	0.934896441904	0.075996688814	-0.001577469811	0.000162403348	0.978685548327	N\A	0.029074440505	0.025258536599	0.003353540563	36	19	
37200000	568.022863	1	-0.827318441561	0.961391348449	0.043348902360	0.001171583551	0.000205933062	0.985407908200	N\A	0.023259739126	0.021204321248	0.002848579978	41	23	
37250000	559.310699	1	-0.816524641235	0.955601610798	0.061452761170	-0.003164540389	0.000062359727	0.987738481485	N\A	0.023623433697	0.021881244733	0.002732217224	35	20	
37300000	572.215425	1	-0.831222934743	0.989255432126	-0.015026100592	0.008430263901	0.000060271454	0.984386605752	N\A	0.026584628055	0.024428967465	0.003153260262	56	24	
37350000	558.992039	1	-0.874178737817	0.977016531404	0.051294036037	-0.002501464822	0.000065014992	0.992507784973	N\A	0.022220717939	0.019220417085	0.002849491122	44	24	
37400000	574.188229	1	-0.852190981737	0.980332516279	0.018403627934	0.005018336887	0.000071180197	0.985305031065	N\A	0.021953045639	0.019703724874	0.002849377156	51	27	
37450000	558.471886	1	-0.865079087894	0.985097107577	0.047790087718	-0.006517772927	0.000080773980	0.980285522646	N\A	0.025679837394	0.023196558093	0.003132116479	62	16	
37500000	572.621004	1	-0.862781294714	0.990301626051	0.035070367489	-0.002155419632	0.000077721142	0.984466409117	N\A	0.024703233792	0.022302578808	0.003027175798	50	17	
37550000	557.855533	1	-0.896425998938	0.982701562314	0.063163362580	-0.005909240380	0.000072075360	0.985434392653	N\A	0.023545858513	0.021811268744	0.003043611987	43	20	
37600000	566.004482	1	-0.922495783403	1.007111401730	0.015040806670	0.000610202896	0.000074644417	0.985371086759	N\A	0.020540460182	0.021410974067	0.002858550832	51	36	
37650000	555.479077	1	-0.905959333093	1.011571758884	0.006404604434	0.001144961034	0.000092472234	0.982920857034	N\A	0.024530717077	0.021993664616	0.002950605796	41	19	
37700000	559.796600	1	-0.756002976204	0.920013469360	0.091635950990	-0.004327872556	0.000074379159	0.982687639296	N\A	0.026099864908	0.023544926491	0.003022958088	46	21	
37750000	564.794436	1	-0.845492881810	0.955739578727	0.051888949604	0.001019985531	0.000097673281	0.984690587358	N\A	0.022934543805	0.021804022252	0.003019067539	52	25	
37800000	569.791162	1	-0.868467573094	1.003828912635	0.004949291668	0.000483314528	0.000097066249	0.982584429819	N\A	0.023039376079	0.022958461266	0.003287190191	56	31	
37850000	560.249964	1	-0.780963675324	0.963165827563	0.019067424461	0.004999415930	0.000068316365	0.980534606306	N\A	0.028017993870	0.024784643139	0.003216107858	40	18	
37900000	571.248252	1	-1.025751668198	1.060276842116	0.000192693643	-0.003895440506	0.000060395727	0.984162388210	N\A	0.024311439980	0.022539524669	0.003284455064	45	16	
37950000	563.463369	1	-0.804139107993	0.958173015887	0.046719014334	-0.000854713291	0.000078135972	0.985340887124	N\A	0.023879125756	0.022632545047	0.003126540951	54	39	
38000000	561.724923	1	-0.833962509222	0.964222658816	0.066482826151	-0.004403461670	0.000073548166	0.985479358551	N\A	0.022980768613	0.021223643400	0.003019831181	47	14	
38050000	557.112985	1	-0.876832324312	0.990845893653	0.032443543603	-0.003520273570	0.000082629174	0.981835753572	N\A	0.025036253676	0.022672889093	0.003138371604	57	31	
38100000	571.342807	1	-0.913211576651	1.013871745718	0.014020813476	-0.000961980358	0.000085167831	0.988227954850	N\A	0.016957689528	0.020402363587	0.002967339767	33	37	
38150000	570.159591	1	-0.822960189276	0.977290982602	0.014242870863	0.003659936554	0.000063135847	0.984365836031	N\A	0.024380707523	0.021434139218	0.002865691532	49	23	
38200000	534.628637	1	-0.759038476272	0.935178877329	0.083610334050	-0.009590061551	0.000090478718	0.979210516845	N\A	0.028497225864	0.025713109803	0.003058646189	46	27	
38250000	571.373005	1	-0.915970917360	0.990996182431	0.051455134695	-0.004659245648	0.000083969877	0.985733756122	N\A	0.021885652887	0.022955085239	0.003176095683	55	25	
38300000	560.464918	1	-0.805996368960	0.950504991981	0.030943922077	0.002695590472	0.000071116380	0.983888529279	N\A	0.022824951450	0.021357110424	0.002888441191	48	28	
38350000	551.871488	1	-0.862019154799	1.004406015397	-0.003482745355	0.001443675888	0.000088506128	0.980920705764	N\A	0.024816813077	0.024173738690	0.003313052957	53	20	
38400000	564.459499	1	-0.791553433836	0.931102346993	0.081522440460	-0.002605303193	0.000085487432	0.984451113784	N\A	0.023405116260	0.021501975673	0.002891373733	46	25	
38450000	556.753179	1	-0.807223332610	0.942708368855	0.090704699073	-0.007611063562	0.000083129847	0.986797890530	N\A	0.021082760838	0.020255040128	0.002796933031	45	26	
38500000	565.686459	1	-0.958015904369	1.037447582457	-0.000537099820	-0.001824863603	0.000080223359	0.982244427661	N\A	0.025448121873	0.023032984747	0.003052570445	41	18	
38550000	564.493428	1	-0.834095488668	0.984409658326	0.019457996130	0.001859918263	0.000060965302	0.982106500259	N\A	0.025076347380	0.022265416451	0.002913424273	43	28	
38600000	562.218459	1	-0.857377963970	0.981427930119	0.030806142775	-0.000320656164	0.000085780406	0.987473567847	N\A	0.020991169175	0.019847269694	0.002699648079	40	23	
38650000	559.179628	1	-0.804925533240	0.947493469722	0.068710331645	-0.002847611935	0.000073242684	0.986680717922	N\A	0.018428415241	0.020329749798	0.002816977470	46	23	
38700000	575.830109	1	-0.878533902336	0.976624363148	0.068821645534	-0.007817986657	0.000107228677	0.984291442766	N\A	0.023750448419	0.021277464300	0.002965654224	49	23	
38750000	577.473351	1	-0.897977647865	0.985722577889	0.055473066811	-0.004834260619	0.000102254619	0.990149508926	N\A	0.016369628493	0.019704044141	0.002785815703	58	29	
38800000	565.878278	1	-0.829636179027	0.962107895406	0.057065631912	-0.002838765332	0.000086918901	0.985166049435	N\A	0.024124683433	0.022075575386	0.002802580041	50	31	
38850000	554.826300	1	-0.904002676453	0.983452647589	0.052417223788	-0.003507369873	0.000070977259	0.980498910207	N\A	0.025144136522	0.022330617679	0.002959558951	38	26	
38900000	570.724947	1	-0.791870338307	0.953204474322	0.056083653478	-0.001239832124	0.000085200865	0.988738011837	N\A	0.020697515983	0.019137343952	0.002597254827	41	18	
38950000	562.012500	1	-0.765244903726	0.948021591755	0.028945125211	0.004048772256	0.000082266097	0.980758938804	N\A	0.026341453128	0.023649335735	0.003116865181	39	20	
39000000	558.754959	1	-0.877142430550	0.982287921221	0.078046979166	-0.009620396580	0.000070468514	0.985724938341	N\A	0.023359834126	0.020503197753	0.002830999346	46	34	
39050000	560.943594	1	-0.863429987802	0.967434778666	0.066517363264	-0.004837573444	0.000073694269	0.985500836551	N\A	0.025483862216	0.023048665406	0.002971433567	42	20	
39100000	558.337861	1	-0.969534730134	1.017784297123	0.045379079357	-0.006953269935	0.000084525679	0.981791178865	N\A	0.025744033238	0.022458840189	0.003044565618	37	20	
39150000	569.417846	1	-0.823253911634	0.959864912749	0.067913678610	-0.004856319662	0.000070281589	0.982756909173	N\A	0.025097078967	0.023226570650	0.003236362542	53	23	
39200000	557.823547	1	-0.821562570545	0.952255939426	0.074940373922	-0.006283449632	0.000074377784	0.985668999601	N\A	0.022294050641	0.020672512321	0.002817643620	42	23	
