Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-003.txt
Log File Name:                   DIE_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3602537489
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	732.633019	1	-1.174603745320	1.071474968718	-0.020724981607	0.032713990524	0.000020833772	0.991816907705	N\A	0.027626746627	0.003720657097	0.011665061492	44	0	
16050000	733.728559	1	-1.101899539854	1.015855369746	-0.006850626596	0.015912177680	0.000020987778	0.992637084159	N\A	0.027830217015	0.004016084347	0.011514335800	32	0	
16100000	732.941538	1	-1.073578152807	1.004883995224	-0.013085445445	0.048206696321	0.000026761972	0.992403843859	N\A	0.026923269179	0.003810788110	0.011496742939	43	0	
16150000	733.460870	1	-1.079088529801	1.007515691847	-0.010303395896	0.033315391220	0.000022845784	0.992661355346	N\A	0.026696385227	0.003753019916	0.011504267700	39	1	
16200000	728.016839	1	-1.163143392192	1.062241513938	-0.015528759861	0.018181792768	0.000035517590	0.991842712259	N\A	0.027801419087	0.003746739201	0.011941927723	38	0	
16250000	732.333133	1	-1.064384186353	0.994113490417	-0.011452837410	0.052505058247	0.000027200966	0.992724472205	N\A	0.027703019396	0.003766873566	0.011785329956	37	0	
16300000	727.326837	1	-1.073536547560	1.000925961408	-0.011940571105	0.048806694173	0.000023969226	0.991986136391	N\A	0.027691184802	0.003577345315	0.011462121367	37	0	
16350000	717.256257	1	-1.102587096691	1.033616783358	-0.016398704530	0.035091157292	0.000023735219	0.992060993152	N\A	0.026951804370	0.003817417017	0.011644976086	34	0	
16400000	724.403694	1	-1.061960415174	1.001938627354	-0.014851355287	0.057279863926	0.000026449296	0.991988127907	N\A	0.028579193833	0.003594320648	0.011981857945	34	0	
16450000	735.462084	1	-1.035926069277	0.971274200375	-0.002364224033	0.027253707830	0.000025636223	0.992740536122	N\A	0.027121219225	0.003913214649	0.011434770276	35	0	
16500000	729.146865	1	-1.054057577757	0.995465992653	-0.010889779614	0.044383744984	0.000026254551	0.993943207308	N\A	0.025575160266	0.002755787546	0.009592588180	39	0	
16550000	737.203381	1	-1.043239610636	0.991492443712	-0.008734538945	0.032597079149	0.000024209690	0.992520005739	N\A	0.027314784758	0.004137224867	0.010684170298	33	0	
16600000	742.168805	1	-1.184228710872	1.076014299400	-0.016377159559	0.009145622847	0.000024809622	0.992196213748	N\A	0.026837099301	0.003932406614	0.011888763897	29	1	
16650000	731.999276	1	-1.080596795683	1.017186588496	-0.011751771446	0.028150024906	0.000029541179	0.991343762687	N\A	0.026686137159	0.003483074781	0.011875667929	39	3	
16700000	724.158150	1	-1.148942157208	1.054880207472	-0.015540941937	0.024105211685	0.000023847217	0.992670080944	N\A	0.029014219297	0.003811699219	0.011784768576	31	0	
16750000	719.132456	1	-1.136967692459	1.038800858978	-0.012303407359	0.022249764075	0.000028253584	0.992218260278	N\A	0.029043239663	0.004184387158	0.010804857365	36	0	
16800000	731.499533	1	-1.085045705841	1.001708340334	-0.008341411866	0.037618305395	0.000017885129	0.992624636987	N\A	0.028475651843	0.004063881810	0.012066925992	39	1	
16850000	717.954144	1	-1.076346710535	1.025496859395	-0.014201762535	0.027873699789	0.000027252531	0.990903282023	N\A	0.030997653321	0.004309187976	0.012275067051	32	0	
16900000	723.329109	1	-1.088905339541	1.016779576417	-0.015696740965	0.051606737105	0.000026342501	0.991150641838	N\A	0.026893327809	0.003640517113	0.011837611681	33	0	
16950000	722.431386	1	-1.155807086722	1.061860340716	-0.020610326707	0.040249778700	0.000023157787	0.992169755232	N\A	0.025790873463	0.003071714365	0.010644149654	37	1	
17000000	729.402608	1	-1.118608130213	1.043106854605	-0.020925193592	0.052479876406	0.000010242237	0.991361174883	N\A	0.027794015945	0.003930810162	0.011997996011	27	0	
17050000	723.926714	1	-1.079099030434	1.003646419308	-0.009939096878	0.041110558741	0.000031236417	0.991450392761	N\A	0.027796769400	0.003941665529	0.012564119920	38	0	
17100000	730.956612	1	-1.043274711579	0.983714758682	-0.005870898452	0.030459166386	0.000026518818	0.991681476195	N\A	0.029051777134	0.004181028416	0.012689968456	41	0	
17150000	734.646215	1	-1.032661949275	0.996936075277	-0.015654557288	0.056080801595	0.000037993049	0.992847833032	N\A	0.026855390002	0.003533907928	0.011165291896	37	1	
17200000	735.813293	1	-1.017584726219	0.966113520180	-0.003745877049	0.034310923589	0.000024316814	0.991942303343	N\A	0.027979478275	0.003776983832	0.011876552966	34	1	
17250000	723.530693	1	-1.022958140612	0.970956876148	-0.008323215305	0.050935934908	0.000026280050	0.992405451160	N\A	0.027625226665	0.004042394639	0.011702985897	39	1	
17300000	733.466190	1	-1.012653617636	0.952346430201	-0.003529710007	0.050434863272	0.000024283769	0.992732320624	N\A	0.028446672591	0.003962497758	0.011463200520	40	1	
17350000	740.886001	1	-1.108156874194	1.022482727974	-0.012360647659	0.034282013050	0.000020956501	0.993560539355	N\A	0.027952566674	0.003851794551	0.011043413495	39	1	
17400000	730.984438	1	-0.984222363322	0.944854556518	-0.001217164766	0.038845963314	0.000037277620	0.991578362164	N\A	0.028510353371	0.003971692773	0.012070674761	28	1	
17450000	727.973868	1	-1.031012030418	0.991148802269	-0.012873643575	0.050107876442	0.000023381132	0.992627992735	N\A	0.026606924455	0.003863862443	0.011356540454	42	0	
17500000	734.775542	1	-1.167977843440	1.083447531121	-0.023885612838	0.031470251844	0.000023823150	0.991941209765	N\A	0.027643986441	0.003648072678	0.011824944567	26	0	
17550000	732.805777	1	-1.150478226720	1.048967699429	-0.010671881449	0.006769532995	0.000024190282	0.991915134193	N\A	0.026988654515	0.003891827899	0.012160913411	32	0	
17600000	734.905401	1	-1.088093098563	1.018807524821	-0.010241067099	0.021461985096	0.000021908047	0.991827092701	N\A	0.028325431847	0.003936981458	0.012000303127	31	0	
17650000	720.458726	1	-1.083731572969	1.015016984108	-0.015804256204	0.051087183491	0.000029260684	0.992311520865	N\A	0.026731563269	0.003612867661	0.010667183165	43	0	
17700000	724.097479	1	-1.073639503488	1.009036699158	-0.013083644172	0.042527217686	0.000045073809	0.990986881878	N\A	0.027477327732	0.003836070816	0.012541296964	34	0	
17750000	729.495389	1	-1.093399330087	1.006471807244	-0.011047585408	0.043539367563	0.000022238135	0.992080744140	N\A	0.029450582220	0.004048288937	0.012212638053	47	0	
17800000	730.426420	1	-1.011846547088	0.968996435913	-0.010442567636	0.060876534448	0.000026099977	0.992372373521	N\A	0.026854776243	0.003647638311	0.011284630346	31	0	
17850000	722.215004	1	-1.114577978554	1.025270876964	-0.014189372477	0.043468593524	0.000027324686	0.991463793494	N\A	0.028080661886	0.003999487959	0.012388501584	21	0	
17900000	730.725310	1	-1.096799896570	1.016140895840	-0.011689513298	0.035122633762	0.000025735508	0.992772848302	N\A	0.029207517148	0.004139302687	0.011550071968	34	0	
17950000	727.234382	1	-1.010286003842	0.968011683953	-0.011296729660	0.066493677863	0.000024025758	0.991697856154	N\A	0.027646770740	0.003695403275	0.011669415324	34	2	
18000000	728.751318	1	-0.997163844948	0.971274215933	-0.006232960429	0.029003129983	0.000023075046	0.990364521528	N\A	0.027037588583	0.003590379391	0.011992585987	29	1	
18050000	724.470480	1	-1.168592296090	1.062229704000	-0.014522997379	0.015543939636	0.000025313244	0.991342383758	N\A	0.030357716088	0.004265553384	0.012649847036	38	0	
18100000	731.466499	1	-1.144180055295	1.052913031327	-0.016990111662	0.029702364591	0.000024583437	0.991924644449	N\A	0.027677168417	0.003870014141	0.011779279392	40	0	
18150000	734.832954	1	-1.162965925130	1.065058133935	-0.021238141466	0.040574990330	0.000026219397	0.992371761693	N\A	0.028247588126	0.003977209926	0.011518630801	28	0	
18200000	733.456448	1	-1.041167391228	0.975478703444	-0.007326899858	0.047786178481	0.000024667921	0.992217311064	N\A	0.026546255201	0.003968296465	0.012009393576	30	0	
18250000	724.298715	1	-1.056005708737	0.996191803473	-0.011988483055	0.047974612182	0.000028777263	0.991996391409	N\A	0.025508788360	0.003680901381	0.011291855105	36	0	
18300000	727.299290	1	-1.107394270507	1.028377332816	-0.013945423741	0.034680096575	0.000026537006	0.993547217543	N\A	0.026498430080	0.003876608608	0.003719812466	35	0	
18350000	730.051125	1	-1.028580773752	0.984507071417	-0.007156739043	0.031652589793	0.000030418353	0.991863601634	N\A	0.028646491134	0.003908524198	0.012068620310	39	0	
18400000	726.741215	1	-1.025579600767	0.981885251133	-0.008528370130	0.037852282338	0.000023819562	0.991391429280	N\A	0.027861350486	0.003784346589	0.011353290186	39	0	
18450000	726.960478	1	-1.060125895732	1.003052881912	-0.013152501442	0.046284984135	0.000026087282	0.990924925172	N\A	0.030043746027	0.004208648003	0.012800961643	22	0	
18500000	736.632674	1	-0.966783225195	0.943336616906	-0.007930825059	0.066907866031	0.000035229922	0.992249461646	N\A	0.027703622577	0.003870561163	0.012202432939	39	0	
18550000	737.816666	1	-1.121439128550	1.032003048899	-0.012523345380	0.025694876372	0.000024754714	0.991774078855	N\A	0.027242110691	0.003848495022	0.011741682936	34	0	
18600000	726.718649	1	-1.213336936745	1.092213378473	-0.023576598025	0.036834354107	0.000026542779	0.991737179465	N\A	0.029299198962	0.003888243092	0.012043799296	36	0	
18650000	735.750016	1	-1.085865927773	1.010923839058	-0.007558967819	0.016973565283	0.000020509629	0.991978873411	N\A	0.028560882511	0.003898124700	0.011612742295	29	1	
18700000	725.293060	1	-1.070662322320	1.003976109984	-0.010215908473	0.035217671748	0.000027153271	0.991331907218	N\A	0.029547413200	0.004063784606	0.013299475404	35	0	
18750000	724.735359	1	-1.060782518290	0.995547969043	-0.009231561006	0.037270777796	0.000025070927	0.992367451023	N\A	0.029636748833	0.004172741504	0.012127850312	27	0	
18800000	730.503187	1	-1.118932241029	1.037895015148	-0.016431774832	0.041723194054	0.000018522356	0.991927532802	N\A	0.027404303546	0.003907691102	0.011313977544	32	3	
18850000	728.069679	1	-1.135624700103	1.041233678824	-0.012881854072	0.023714535247	0.000031574550	0.991923471026	N\A	0.029068999292	0.004273027959	0.012620000530	38	1	
18900000	731.868462	1	-0.989446316773	0.958010443228	-0.006935901570	0.049519600465	0.000023221889	0.991276583978	N\A	0.027654856490	0.003835650048	0.010454764601	31	0	
18950000	730.115643	1	-1.036852343380	0.985249352739	-0.012358298829	0.057828116912	0.000025701669	0.991175456998	N\A	0.029394508392	0.003820326118	0.012177627193	35	0	
19000000	724.100017	1	-1.082660759119	1.013808391622	-0.016392819565	0.057083097387	0.000031023817	0.991456409862	N\A	0.028438364514	0.003785282335	0.012396929587	26	0	
19050000	724.206362	1	-1.096126535372	1.019143369250	-0.017604821694	0.059037169583	0.000029123215	0.991951133181	N\A	0.027961251969	0.003669131619	0.012324561559	32	1	
19100000	726.360339	1	-1.073223594584	1.004501654540	-0.011007456569	0.040859145078	0.000022598786	0.992013992573	N\A	0.029539969079	0.003967095843	0.012220974006	33	0	
19150000	738.710176	1	-1.036405965901	1.033648012318	-0.014604356683	0.030510072164	0.000025145627	0.992316891153	N\A	0.027411143255	0.003946870516	0.012444776202	39	2	
19200000	729.502165	1	-0.998319825593	0.964479191720	-0.008432350375	0.052617414528	0.000021830001	0.992045665491	N\A	0.027207722038	0.003845694302	0.011795410621	34	1	
19250000	740.796155	1	-0.980169322917	0.960148511101	-0.009069430597	0.054501030555	0.000022667290	0.992348859888	N\A	0.027728831668	0.003922610589	0.011533683645	35	0	
19300000	731.305888	1	-1.050714705070	0.994576620884	-0.009305904228	0.035282228047	0.000023160584	0.991531694120	N\A	0.027340450650	0.003920497482	0.012180646468	38	0	
19350000	730.449678	1	-0.996078227109	0.967159415794	-0.006950296793	0.038433211158	0.000025720614	0.991828423621	N\A	0.027561185443	0.003953899177	0.011420930067	31	0	
19400000	726.679130	1	-1.071677423568	1.010416521818	-0.016108844957	0.054373188202	0.000034525948	0.991370226270	N\A	0.028320536213	0.003832967485	0.012101679528	33	0	
19450000	736.584599	1	-1.045283315839	0.995410588833	-0.010729654069	0.042178781840	0.000024522413	0.994469660277	N\A	0.027212857261	0.003816817428	0.010927451825	38	1	
19500000	728.469612	1	-1.082673583741	1.012732149665	-0.009900351313	0.024612504488	0.000025258218	0.992453496528	N\A	0.026769251944	0.003988361855	0.011132114661	43	0	
19550000	733.888979	1	-1.104962245494	1.035184760658	-0.013967870738	0.023276128918	0.000026300256	0.991596538249	N\A	0.027852591035	0.003974765965	0.011946743030	41	0	
19600000	719.590894	1	-1.171318811894	1.063875135030	-0.014178252607	0.010038093862	0.000010786818	0.991280305985	N\A	0.027132752064	0.003703139268	0.011965157382	45	0	
19650000	722.976059	1	-1.066729688794	0.990360710056	-0.011761750517	0.057333286014	0.000006509323	0.991695158469	N\A	0.030135607995	0.004366111925	0.012065787412	39	0	
19700000	732.983453	1	-0.973557868705	0.939693258277	-0.003886738581	0.054544368309	0.000019817547	0.992606757269	N\A	0.029088943839	0.003992689201	0.012224042262	35	0	
19750000	730.296377	1	-1.017169064200	0.975222729681	-0.008637576342	0.046891236901	0.000027961398	0.992305466061	N\A	0.028168602850	0.003661965710	0.011468920683	30	1	
19800000	734.561240	1	-1.015485566980	0.971237312657	-0.006794360372	0.042745648811	0.000026465374	0.993151997650	N\A	0.028597040238	0.003957240253	0.011500551622	28	0	
19850000	740.928589	1	-1.051135154708	0.986742971826	-0.010752363948	0.052873685215	0.000023755438	0.992580458564	N\A	0.027452738994	0.003754846239	0.011658005036	29	0	
19900000	719.450579	1	-1.122430584131	1.037113951967	-0.010163950285	0.007470525805	0.000028355871	0.991448884100	N\A	0.027784258683	0.003835312488	0.012097332258	42	0	
19950000	726.063256	1	-1.070664774929	1.006913213760	-0.009000554626	0.024389171810	0.000023931798	0.992379805341	N\A	0.028829762112	0.003810919225	0.011627151412	36	0	
20000000	736.784701	1	-1.081390304301	1.014486184015	-0.015174516194	0.049660880836	0.000031640126	0.992661252958	N\A	0.028012194585	0.003892600606	0.011747800688	30	0	
20050000	725.163498	1	-1.060718706032	1.007333830577	-0.014606773489	0.048107021813	0.000031378550	0.991403086637	N\A	0.026906676122	0.003746118417	0.012020873158	43	0	
20100000	735.058857	1	-1.024099262943	0.967161055882	-0.004739726530	0.040097283167	0.000022069819	0.992217496451	N\A	0.027139210123	0.003935071794	0.010960994873	31	0	
20150000	718.402267	1	-1.059240782362	1.016531854146	-0.018436922016	0.051211865058	0.000036918640	0.992512928904	N\A	0.027370408621	0.003731835534	0.010709852843	36	0	
20200000	734.209423	1	-1.080545685409	0.996381572908	-0.005557278753	0.027234033261	0.000028953297	0.991952218419	N\A	0.029359460036	0.003792154236	0.011776186314	43	2	
20250000	719.078465	1	-0.989971038501	0.954818538595	-0.009845076117	0.070301539730	0.000024643011	0.992018803312	N\A	0.028394026567	0.004046318617	0.012299573724	45	0	
20300000	722.989463	1	-1.066076511815	1.008144478973	-0.014308729614	0.047734469543	0.000026705308	0.992051913502	N\A	0.027813380069	0.003828928001	0.012199555288	34	0	
20350000	725.691730	1	-1.105587252506	1.035930270298	-0.023256233740	0.068268143727	0.000028032369	0.991219393827	N\A	0.028674908603	0.003593500797	0.012721309691	40	0	
20400000	722.047483	1	-1.077408689007	1.010901137255	-0.011072293965	0.031311693337	0.000025021476	0.990969230331	N\A	0.028535968885	0.004072741724	0.012530264440	36	0	
20450000	726.025382	1	-1.211391986002	1.085726612927	-0.019729575088	0.023704593483	0.000031801734	0.991884085312	N\A	0.027822662428	0.003766999097	0.013195908321	43	1	
20500000	730.935874	1	-1.045218237883	0.987615499921	-0.009114132665	0.041069243049	0.000026598821	0.992465617316	N\A	0.028280861704	0.003865882133	0.011776199501	32	0	
20550000	733.620766	1	-0.978189415186	0.940762322867	-0.003786185886	0.054052966030	0.000029612713	0.993585759690	N\A	0.024734023812	0.002957292191	0.010129631300	22	0	
20600000	736.466686	1	-1.029899554740	0.977433945006	-0.008318397982	0.046140750981	0.000027047255	0.992443644168	N\A	0.026329884860	0.003873686693	0.008810505571	30	0	
20650000	727.357635	1	-1.108956001360	1.028838720207	-0.016353939731	0.045962953943	0.000029974452	0.991778255148	N\A	0.028415036275	0.003920108378	0.012167596993	38	0	
20700000	726.540588	1	-1.060570528497	0.997655875794	-0.013313587722	0.054499822389	0.000030626519	0.991799106939	N\A	0.027218065790	0.003724613137	0.011735870358	36	0	
20750000	713.422132	1	-0.981962774405	0.965021393833	-0.009628922554	0.053862298019	0.000022771768	0.991642885268	N\A	0.026489358024	0.003710551375	0.011713157534	43	0	
20800000	729.774082	1	-1.081560171616	1.002972697876	-0.010035387697	0.043145111637	0.000025350465	0.992377355051	N\A	0.028958169518	0.004155636394	0.011606718997	36	0	
20850000	732.852927	1	-1.095325587808	1.011797323223	-0.010810446598	0.036264743796	0.000021510363	0.992335425487	N\A	0.030438990028	0.004087776300	0.012544468107	32	0	
20900000	726.883013	1	-0.908269762310	0.896157287766	0.005818588209	0.041325896078	0.000030367711	0.992508164146	N\A	0.029162779743	0.004237696808	0.012451140067	36	0	
20950000	732.202478	1	-1.174026597166	1.071119822114	-0.020785568614	0.035006486905	0.000024222735	0.991771821132	N\A	0.029751760786	0.003929996329	0.011731145241	36	0	
21000000	737.550933	1	-1.029461322928	0.967399664198	-0.007073692109	0.053463993926	0.000024747788	0.992024112211	N\A	0.027348318101	0.003973043343	0.011695261116	25	1	
21050000	736.139045	1	-1.098862603532	1.019209810868	-0.011862320660	0.032685509135	0.000023026418	0.992576545285	N\A	0.028580239938	0.003858155106	0.011371723075	39	1	
21100000	730.671183	1	-1.146298459386	1.043868843685	-0.015504938023	0.036452760918	0.000018143287	0.992620142134	N\A	0.027052083242	0.003789564804	0.010617276610	39	1	
21150000	737.398213	1	-1.020147535452	0.976458794312	-0.011112128690	0.057719460484	0.000024859997	0.992938398591	N\A	0.028854503803	0.004001961141	0.011633773372	36	1	
21200000	745.417903	1	-1.102482347583	1.024787412228	-0.014986565624	0.042228623255	0.000024480777	0.992576598644	N\A	0.026432630070	0.003738613067	0.010529364308	37	2	
21250000	734.220604	1	-1.006886737155	0.947183428332	-0.000029804085	0.039572107791	0.000021512003	0.992666618404	N\A	0.028588823524	0.004113448638	0.012115304565	33	1	
21300000	723.052767	1	-1.225952909065	1.100796140255	-0.024241032859	0.032203231555	0.000038698536	0.991612075119	N\A	0.027197905404	0.003681623886	0.012048180245	36	0	
21350000	721.216792	1	-0.998533389733	0.967176255881	-0.006050185783	0.034893223442	0.000023084554	0.991383412747	N\A	0.028484845745	0.004374158302	0.011738670979	39	0	
21400000	728.748195	1	-1.119400280467	1.025304187529	-0.009224425132	0.021042805534	0.000030580488	0.991099743729	N\A	0.027886563399	0.003747867400	0.012567411368	31	1	
21450000	736.029506	1	-1.101306327365	1.012269508592	-0.006367573653	0.016128816275	0.000026144027	0.992036482898	N\A	0.027908057431	0.004135537370	0.011954889656	27	0	
21500000	731.134703	1	-0.982373376664	0.949466202346	-0.005818783720	0.052688349581	0.000026061306	0.991417202826	N\A	0.027692770468	0.003885505372	0.012410130380	40	0	
21550000	722.762821	1	-1.074778841615	1.015029515820	-0.015382349560	0.047387043368	0.000021479881	0.991098460997	N\A	0.031570873749	0.004337812926	0.013411108447	31	0	
21600000	722.519851	1	-0.997918751822	0.957502562439	-0.001007867514	0.024325853301	0.000025071384	0.991976616894	N\A	0.027839500862	0.004107922775	0.012070590737	36	1	
21650000	733.178611	1	-1.042337523071	0.997331842218	-0.012729505351	0.048806833945	0.000025695052	0.992412436712	N\A	0.027663955770	0.003695605702	0.011286650105	44	0	
21700000	727.400087	1	-0.985640120289	0.944785990509	-0.001049100924	0.037324768556	0.000024999601	0.991751484507	N\A	0.027311879583	0.003970150559	0.011872573874	40	0	
21750000	728.828027	1	-1.042480710849	0.993659563404	-0.013883407262	0.053778107019	0.000030785709	0.991694975860	N\A	0.026509355143	0.003486022089	0.011501371253	37	0	
21800000	725.846528	1	-1.116783958560	1.037606655442	-0.017162382775	0.041299763861	0.000029527304	0.991696522923	N\A	0.026938258958	0.003666117873	0.011335935033	37	0	
21850000	739.220012	1	-1.041339170143	0.991382550761	-0.007470669399	0.027297878732	0.000019831343	0.992568655994	N\A	0.029506406987	0.004114016036	0.011003141009	42	0	
21900000	717.335321	1	-1.049944539621	0.988140290721	-0.008480641232	0.034578575771	0.000007303983	0.990624802376	N\A	0.029971934711	0.004074258165	0.013089727089	46	0	
21950000	728.133543	1	-1.110932501969	1.043342869571	-0.017525257561	0.030223342362	0.000028922499	0.991727858771	N\A	0.027401908842	0.003060084609	0.011294841425	44	1	
22000000	727.748788	1	-0.993033673286	0.954312948309	-0.008769042993	0.064524720267	0.000023360549	0.992120320527	N\A	0.027325208213	0.003867788964	0.011701459114	32	0	
22050000	740.471384	1	-1.188933963094	1.077816605862	-0.022469149841	0.041722701826	0.000027012527	0.992251803728	N\A	0.028058101883	0.003664522621	0.011760194293	40	1	
22100000	708.095895	1	-1.009444700794	0.967128178595	-0.005875937342	0.039633250566	0.000030193543	0.990694086120	N\A	0.029444069649	0.003996852737	0.012288423536	29	0	
22150000	717.781260	1	-0.987702637652	0.966637386053	-0.014587827256	0.074686037551	0.000026715663	0.991635543833	N\A	0.028247199768	0.003848215115	0.012021254115	22	0	
22200000	721.149125	1	-1.008092213830	0.951331575895	-0.002437446338	0.042824459615	0.000023310885	0.992014155951	N\A	0.028407284877	0.004177278613	0.011810072972	26	0	
22250000	727.107671	1	-1.102563466743	1.027456952353	-0.016993438738	0.047609701693	0.000026373445	0.992039382043	N\A	0.026693391398	0.003661671525	0.010956355835	40	0	
22300000	725.326548	1	-1.097436643712	1.034383165175	-0.019457040664	0.047214134455	0.000037103433	0.991587941193	N\A	0.026968061167	0.003640951067	0.012490992866	31	0	
22350000	732.612766	1	-1.147164259955	1.048703989335	-0.014672900142	0.025239324099	0.000027583472	0.991445122599	N\A	0.028668016721	0.003941361631	0.012032321409	37	0	
22400000	734.109988	1	-0.967140756592	0.937987344402	-0.004415723798	0.055302300988	0.000034174764	0.992234981160	N\A	0.027118478657	0.004050502941	0.011473129585	35	0	
22450000	736.052979	1	-1.021656343665	0.959466493721	-0.007846447255	0.065737729492	0.000025054405	0.992310163017	N\A	0.028553307684	0.004006626324	0.012475699341	33	0	
22500000	730.829179	1	-1.180584959553	1.071228304610	-0.021384747430	0.040888953478	0.000026113734	0.992670577254	N\A	0.026089424734	0.003563740766	0.009236630590	39	0	
22550000	730.636598	1	-1.093302170962	1.014874816630	-0.012787949288	0.042115930003	0.000026539394	0.991727402439	N\A	0.028474477350	0.004015781170	0.012480709086	34	0	
22600000	726.374632	1	-1.062513526834	0.988678595848	-0.004694552770	0.024581938183	0.000025773094	0.992198217553	N\A	0.028238891226	0.003920923391	0.011483668082	37	0	
22650000	734.019880	1	-1.007854960973	0.957347585305	-0.005415177859	0.052501751693	0.000028400169	0.992391473110	N\A	0.027617445453	0.004123254785	0.010341507618	33	1	
22700000	714.671117	1	-1.149370526512	1.057744143152	-0.022021292599	0.044872208340	0.000012340055	0.990594814087	N\A	0.027738297971	0.003673773197	0.011597597752	42	0	
22750000	728.051266	1	-1.008143622485	0.962678265280	-0.009525472850	0.063153831082	0.000024448182	0.991821038511	N\A	0.028777368114	0.003990444332	0.011732022944	35	0	
22800000	729.512274	1	-1.086688437929	1.013934646984	-0.009879743237	0.026134389175	0.000023363576	0.991789796343	N\A	0.027306044156	0.004065733999	0.011879685523	38	0	
22850000	724.857995	1	-1.119546913847	1.032576772883	-0.008975556645	0.007666155483	0.000024578114	0.991631602505	N\A	0.028050088015	0.004013881884	0.011978771134	39	0	
22900000	733.961033	1	-1.023617364747	0.977071319764	-0.009340611694	0.049511666122	0.000036319854	0.992147999247	N\A	0.028018323248	0.003987499193	0.012125210877	36	0	
22950000	739.362233	1	-1.010079115939	0.968914961606	-0.006865161858	0.041914807200	0.000025039589	0.991972528998	N\A	0.026976671242	0.003886947392	0.011532133757	26	0	
23000000	728.232713	1	-1.111423153565	1.026336657525	-0.014448128360	0.041640244025	0.000028868477	0.992053276880	N\A	0.026672422543	0.003503341243	0.011382867676	33	2	
23050000	723.233229	1	-1.038462489888	0.986193443784	-0.011201359163	0.051842759718	0.000028013076	0.992299695187	N\A	0.026187071346	0.003718609735	0.011451324118	30	0	
23100000	729.026752	1	-1.107391861953	1.020108813331	-0.011630946683	0.034914355732	0.000030269396	0.991833898815	N\A	0.029810212090	0.004111842734	0.012585677681	39	0	
23150000	735.582995	1	-1.029234256727	0.979277140397	-0.010274344257	0.052596984161	0.000012877673	0.992842232192	N\A	0.027037870916	0.003866920906	0.011623897169	27	1	
23200000	729.579999	1	-1.054329898235	0.993150527103	-0.006922223362	0.026578480102	0.000022155937	0.991747757763	N\A	0.027525870346	0.003898376191	0.012433307448	39	1	
23250000	737.170236	1	-1.023744611564	0.978433884956	-0.010211390587	0.049136527295	0.000023830390	0.992866199735	N\A	0.027699320061	0.003674530112	0.011727019273	35	1	
23300000	725.034591	1	-1.123375330521	1.043063527272	-0.020357083174	0.050980250463	0.000025777740	0.991699729575	N\A	0.027989615493	0.003824006316	0.012708263584	40	0	
23350000	719.350186	1	-1.045150952229	0.984061216608	-0.008550574533	0.043729805976	0.000018186510	0.991712060439	N\A	0.031513535980	0.004584887593	0.012694002761	41	0	
23400000	725.302377	1	-0.958591043103	0.937579205554	-0.002532455051	0.045231335085	0.000024499492	0.992715146591	N\A	0.027188285911	0.003819048580	0.011345722060	29	0	
23450000	735.242023	1	-1.031593722929	0.972282654953	-0.007683645189	0.049770699009	0.000025541817	0.991871929973	N\A	0.027104793373	0.003786310720	0.011910264575	34	0	
23500000	722.117567	1	-1.097495267919	1.016372096093	-0.010220718480	0.030322280782	0.000029952743	0.992365229344	N\A	0.028480384471	0.003994352925	0.011808218983	36	0	
23550000	730.464563	1	-1.067594901070	1.007795872871	-0.013185798441	0.042108856319	0.000019516064	0.991506856984	N\A	0.028967221316	0.003886261032	0.012877317670	41	1	
23600000	738.872603	1	-1.058438774460	0.988453038365	-0.004564701811	0.023925756087	0.000022670903	0.992215091028	N\A	0.026901673279	0.003990462255	0.011497658296	41	1	
23650000	721.055222	1	-1.086407596850	1.006738482059	-0.011688282598	0.045210843787	0.000026808249	0.991670649299	N\A	0.027752664021	0.003985697907	0.009907267381	36	0	
23700000	731.127644	1	-1.023546476901	0.962120440750	-0.000817818401	0.028016097569	0.000023617319	0.992184491177	N\A	0.027576139481	0.003815173233	0.011834333040	34	1	
