Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-002.txt
Log File Name:                   AMY_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            402461913
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	473.590263	1	-0.905234742752	0.717031190127	0.205968034076	-0.030520423339	0.000078612060	0.956485705467	N\A	0.036575200165	0.032270768706	0.004033474414	53	27	
16050000	481.689720	1	-1.071237947036	0.760768990529	0.213035374455	-0.037813224054	0.000095857568	0.960852470913	N\A	0.020400751473	0.025036353428	0.004265510094	58	27	
16100000	484.432130	1	-0.902038025395	0.706581895823	0.202584974871	-0.028163974343	0.000106793404	0.957201692447	N\A	0.032794760543	0.030794222690	0.004432062264	35	16	
16150000	478.142790	1	-0.961161340723	0.710492511832	0.242822329528	-0.035755400993	0.000083067173	0.961141065860	N\A	0.035009167276	0.028988973429	0.003840228558	44	23	
16200000	478.283061	1	-1.043274249606	0.753054681126	0.264117858694	-0.050247402848	0.000082560103	0.963979861075	N\A	0.028412676123	0.029029409803	0.003935641507	49	30	
16250000	475.244209	1	-1.077522718522	0.811517768410	0.139753047729	-0.027429230435	0.000088339302	0.960865121421	N\A	0.033369238552	0.029365559024	0.003948104825	69	32	
16300000	490.495870	1	-0.928192446205	0.691895416025	0.259069271563	-0.036721113256	0.000102764449	0.960040276308	N\A	0.033759469364	0.030655015168	0.004205488856	33	24	
16350000	485.344645	1	-0.993296365446	0.745591075072	0.188147231834	-0.030509058262	0.000075558421	0.960625458988	N\A	0.031629384175	0.028831061340	0.004028464720	46	18	
16400000	467.271842	1	-0.995192755985	0.730130306922	0.265569279588	-0.044454468143	0.000089796114	0.957445066816	N\A	0.034971630673	0.031626825702	0.004458174995	35	21	
16450000	465.567785	1	-1.062904371681	0.799787248216	0.162927775802	-0.029252299543	0.000102360931	0.955188349173	N\A	0.033860283898	0.030937149052	0.004250729597	45	22	
16500000	484.432426	1	-0.932981125517	0.706916478028	0.237233604726	-0.037839001674	0.000077151152	0.953999844834	N\A	0.036687148086	0.032190012154	0.004083065853	41	22	
16550000	492.338205	1	-0.976584484848	0.736587818097	0.190044286842	-0.028381593633	0.000129542696	0.962408032446	N\A	0.035641100855	0.029902190091	0.003892003777	55	20	
16600000	479.853770	1	-1.011047284871	0.721156479067	0.260845698509	-0.038106355940	0.000093582077	0.961137250309	N\A	0.034801865615	0.031497539789	0.004013417898	45	29	
16650000	485.578460	1	-1.089839169882	0.790121240993	0.185649297439	-0.034930316458	0.000081853220	0.962043582894	N\A	0.034315649706	0.030098891266	0.004047696030	60	29	
16700000	477.684776	1	-0.995378442976	0.760176178060	0.174547034039	-0.029081167070	0.000085838345	0.959716477380	N\A	0.035660526701	0.030944795121	0.003902141503	35	26	
16750000	475.424120	1	-0.911935257260	0.717431801032	0.222000730226	-0.034188838038	0.000082354907	0.955710825823	N\A	0.032829015893	0.029622686740	0.004249852263	52	25	
16800000	491.808233	1	-0.793852609698	0.630766158125	0.280646069780	-0.035454306023	0.000089286810	0.962014952870	N\A	0.030297303124	0.026940369083	0.003608256261	58	25	
16850000	470.903933	1	-0.864506401599	0.664044380090	0.265213695537	-0.031732460881	0.000105609050	0.953743229490	N\A	0.034268692130	0.029952011488	0.003936833287	45	24	
16900000	469.176563	1	-0.864606388169	0.677825295286	0.237916355283	-0.029831686005	0.000108127813	0.951770090340	N\A	0.032356537243	0.029068878623	0.003927413939	42	30	
16950000	483.888759	1	-0.985010735402	0.735802073516	0.208988304049	-0.032030510942	0.000113118063	0.962654967001	N\A	0.033031006309	0.029844885314	0.004228724094	47	25	
17000000	470.845019	1	-1.071788782077	0.776808942224	0.191785172136	-0.032500550099	0.000116052479	0.951993486936	N\A	0.036851877851	0.033740729079	0.004186531142	50	14	
17050000	486.330888	1	-1.053175750587	0.754713656155	0.214178937726	-0.034405230363	0.000089245890	0.958403151016	N\A	0.031998960859	0.029550710343	0.004039401448	45	27	
17100000	497.349535	1	-0.962200418457	0.699102806325	0.240722810042	-0.031838895316	0.000104641345	0.956004197111	N\A	0.033146752037	0.029171653647	0.003838965311	42	23	
17150000	494.972190	1	-1.114265186354	0.787160776098	0.176320777426	-0.029911595315	0.000083540913	0.959507722352	N\A	0.031165578811	0.028850841119	0.004176742945	39	23	
17200000	489.129105	1	-1.051530230298	0.744294578161	0.215676094327	-0.031784616159	0.000071262713	0.961356922258	N\A	0.032441863724	0.027995989948	0.003878382507	56	26	
17250000	490.238347	1	-0.875259442504	0.695110739537	0.229101751098	-0.035262349958	0.000102127869	0.958437276309	N\A	0.034354456052	0.031342075116	0.004094285155	52	25	
17300000	489.027901	1	-1.013999253476	0.740251316776	0.245866173080	-0.043390186265	0.000122564030	0.957911551433	N\A	0.033602157248	0.028976769689	0.004049470230	44	20	
17350000	469.974419	1	-0.875084386610	0.666800189872	0.288147572058	-0.041958656565	0.000109897003	0.956201845026	N\A	0.035725315269	0.030903449034	0.004433289025	37	27	
17400000	479.481587	1	-1.071905561501	0.765355524019	0.205233068692	-0.031761245742	0.000138282640	0.957263184237	N\A	0.034956899660	0.031895634553	0.004091535452	55	26	
17450000	501.526922	1	-1.002360223254	0.748615939431	0.199258118330	-0.033283438445	0.000083553236	0.960679228467	N\A	0.032332876220	0.027871402684	0.003956407641	57	28	
17500000	492.171404	1	-0.936775767112	0.709890052955	0.226202903884	-0.032184614788	0.000125268286	0.961392199048	N\A	0.026109182404	0.024970182838	0.003540013645	38	37	
17550000	484.245190	1	-0.870904229447	0.669550183383	0.264691175164	-0.034431485935	0.000073048554	0.962351846637	N\A	0.032215869900	0.028946361857	0.004048890107	57	25	
17600000	485.957346	1	-1.125743462038	0.815220349019	0.124000042218	-0.023883090371	0.000118534902	0.964420644465	N\A	0.034143315215	0.028397982509	0.003868145976	42	22	
17650000	481.027668	1	-1.121371040295	0.811821933751	0.135093838938	-0.024050126669	0.000131270862	0.959664727700	N\A	0.032923263290	0.030762386191	0.004357904161	47	29	
17700000	493.950688	1	-0.971111755009	0.727577133428	0.212064931337	-0.030506420441	0.000096528191	0.960732923104	N\A	0.032352991747	0.028288266520	0.003863235077	42	19	
17750000	477.805673	1	-1.004357515278	0.738744906142	0.223273096165	-0.037476752037	0.000101301236	0.959919839217	N\A	0.031491515330	0.026664407356	0.003911177943	48	25	
17800000	493.559814	1	-1.086874917772	0.778726321284	0.182937590665	-0.030113333269	0.000113531005	0.957029039313	N\A	0.033798892223	0.030578903866	0.003796385611	34	30	
17850000	490.975223	1	-0.808242861513	0.640637784834	0.282452723399	-0.034405875199	0.000093371709	0.959189151630	N\A	0.030054290501	0.026634192490	0.003855887360	51	19	
17900000	477.183169	1	-1.000893749750	0.761304695633	0.168252568571	-0.023697866453	0.000107745164	0.952302232358	N\A	0.036147118896	0.033173365079	0.003930748924	54	14	
17950000	468.461757	1	-1.203945359000	0.864205555357	0.101733485293	-0.026075930791	0.000158477545	0.950980348584	N\A	0.038271166477	0.034714124201	0.004146079404	45	29	
18000000	491.554094	1	-0.863607795477	0.662251348481	0.277745491242	-0.037194856455	0.000101903769	0.958938037901	N\A	0.034000639083	0.029927854793	0.004027236186	51	31	
18050000	467.022842	1	-1.136075671749	0.830548640817	0.118080651759	-0.025213229380	0.000116602229	0.959421710508	N\A	0.033218917374	0.027751795647	0.003893460826	40	29	
18100000	461.373717	1	-1.010444227595	0.742098240961	0.231424966989	-0.040412852305	0.000125834106	0.951855256186	N\A	0.031313626309	0.030039179227	0.003978700569	46	23	
18150000	477.737222	1	-0.978107358006	0.730025923106	0.174789979047	-0.021136244410	0.000093522213	0.959440224909	N\A	0.032981915645	0.029715590108	0.004151289117	43	22	
18200000	471.356943	1	-1.094522489000	0.798274449362	0.180505217669	-0.035933008408	0.000099414511	0.954181407771	N\A	0.035267177687	0.031652348272	0.004138741718	41	19	
18250000	477.534864	1	-0.985642826270	0.743411745663	0.185634532354	-0.030862125964	0.000100192333	0.954065941106	N\A	0.032155108127	0.029858977635	0.004256293527	62	19	
18300000	481.070330	1	-0.937631317712	0.730079396199	0.184046352338	-0.022654405836	0.000090504549	0.958139312573	N\A	0.035538540462	0.031644235371	0.004492095479	44	29	
18350000	479.591751	1	-0.892395701442	0.688902331568	0.235384628246	-0.031518475196	0.000086409837	0.956196918072	N\A	0.034403722056	0.030795407140	0.004541030007	41	24	
18400000	456.508249	1	-0.884639258195	0.680969421677	0.247191641893	-0.034582925220	0.000113535233	0.948209187569	N\A	0.038651866621	0.033823208608	0.004445334932	46	21	
18450000	480.003374	1	-0.999188219119	0.727469487882	0.239018281806	-0.038848669206	0.000090214809	0.957363370824	N\A	0.030766732975	0.026705512531	0.004015193121	37	22	
18500000	495.625127	1	-0.994023521950	0.760657017901	0.174164120685	-0.028878312214	0.000095494001	0.962386792398	N\A	0.031436365617	0.028347990511	0.004055852237	49	33	
18550000	476.238381	1	-0.988702088538	0.707966822417	0.248584001508	-0.035033995929	0.000097140968	0.955113964261	N\A	0.035288898697	0.031031713128	0.004206124905	43	30	
18600000	484.486572	1	-0.965769042809	0.726499778465	0.211258992788	-0.029122389029	0.000087321086	0.960222217277	N\A	0.034363113688	0.030457821421	0.003921838576	47	27	
18650000	475.426571	1	-1.057328453641	0.774135833057	0.166433640743	-0.026163126755	0.000074947826	0.963464264033	N\A	0.029474874211	0.027589966401	0.003839286150	48	32	
18700000	488.785996	1	-0.858998286282	0.654591345766	0.300420865107	-0.041303675364	0.000083963524	0.958973365742	N\A	0.032235398244	0.028313573873	0.003896598035	45	36	
18750000	479.931050	1	-0.941805108727	0.706511463596	0.220520660906	-0.028164912083	0.000097971011	0.958765024650	N\A	0.036536862377	0.032272521893	0.004199114329	47	21	
18800000	486.288499	1	-1.030144532429	0.760784488889	0.191782096742	-0.031210023009	0.000089586531	0.955488031184	N\A	0.034663108345	0.032122021964	0.004284864317	45	31	
18850000	484.563559	1	-0.890667742408	0.724244919225	0.179831226053	-0.027765703705	0.000118923544	0.969019689434	N\A	0.033359368405	0.027943229717	0.003854139252	43	29	
18900000	489.103658	1	-0.867057839542	0.667273863110	0.249815101597	-0.029682420417	0.000104691515	0.964994293815	N\A	0.034417473816	0.029195758273	0.003536393354	33	33	
18950000	478.338363	1	-0.874020566680	0.697965592881	0.201176629754	-0.027323873753	0.000094942043	0.955856598447	N\A	0.035726586958	0.031454371858	0.004470434537	50	33	
19000000	477.010782	1	-0.918756490713	0.709923276241	0.219016775341	-0.033195055168	0.000112478467	0.957250154387	N\A	0.030619632008	0.029078451801	0.003874931348	38	34	
19050000	494.133993	1	-0.944889538212	0.727775999872	0.193190516502	-0.027633329536	0.000099358864	0.981863651771	N\A	0.028513452543	0.026184529421	0.003749612993	54	32	
19100000	478.627648	1	-0.971445157664	0.734942954272	0.193316480648	-0.029463977869	0.000104819008	0.960821507544	N\A	0.030864682188	0.024588634380	0.003500804699	40	29	
19150000	494.867168	1	-0.910360653512	0.712972869362	0.212788946692	-0.030927119435	0.000082639208	0.955588997773	N\A	0.034840864154	0.030198837779	0.004127846238	43	26	
19200000	459.610096	1	-0.930421796960	0.737159218636	0.163321443433	-0.023731386436	0.000104669547	0.961031891649	N\A	0.035557897938	0.031377697142	0.003854467507	47	29	
19250000	481.374014	1	-0.984246468474	0.743623780844	0.179524865499	-0.024935423253	0.000107093296	0.959773404831	N\A	0.034105462463	0.028577645072	0.004169961405	37	27	
19300000	487.827830	1	-0.820047823417	0.666053460291	0.245355601597	-0.030222349081	0.000105298634	0.957986887978	N\A	0.033581310722	0.028668047072	0.003998368494	52	31	
19350000	478.380000	1	-1.084384040676	0.767918691385	0.150517018311	-0.024025550000	0.000116434526	0.957750397731	N\A	0.035354452562	0.028877838951	0.003959834323	46	30	
19400000	480.139062	1	-1.062691470226	0.799226247521	0.137768996799	-0.024888133122	0.000103089318	0.959086623649	N\A	0.034536140229	0.030874579573	0.004185164921	46	22	
19450000	474.942775	1	-0.931916551596	0.726218343353	0.191013350933	-0.030699471803	0.000106219720	0.954854028874	N\A	0.036852096367	0.031853394156	0.004023036701	49	28	
19500000	490.135100	1	-0.965305496782	0.716707220147	0.250386619979	-0.039983471315	0.000107264520	0.960710026241	N\A	0.034042495752	0.029377733477	0.004160940246	44	22	
19550000	501.364408	1	-1.148577746083	0.822050640031	0.160433635722	-0.035294048305	0.000085921028	0.959094557452	N\A	0.029460313954	0.027850387364	0.003880431763	53	27	
19600000	474.964987	1	-1.079060595556	0.795176018907	0.169980679848	-0.033739775001	0.000084420131	0.956732217517	N\A	0.034301329461	0.030588969107	0.004123466493	47	34	
19650000	477.945213	1	-1.006990754968	0.733273005721	0.217102418031	-0.034459320027	0.000090232106	0.956629199742	N\A	0.035848079114	0.031747732870	0.004417398011	50	26	
19700000	475.015555	1	-0.908156294992	0.723466819396	0.198979093334	-0.028654407460	0.000030028919	0.959247073265	N\A	0.033658969301	0.030050185720	0.003673434533	44	32	
19750000	476.180606	1	-0.910001120177	0.705124943746	0.201721912541	-0.027701527595	0.000091931973	0.959343290206	N\A	0.033934566860	0.027597466641	0.003936155375	52	26	
19800000	487.088513	1	-1.140848943786	0.821575035759	0.156278451589	-0.034117881525	0.000103030245	0.966438147901	N\A	0.028254977114	0.027248052269	0.003737169952	48	34	
19850000	466.868678	1	-1.104540985508	0.791166504997	0.179646881305	-0.032239475886	0.000086365405	0.953506889444	N\A	0.036550080501	0.031118202368	0.004214070351	46	24	
19900000	480.432232	1	-1.001900899620	0.738274122229	0.195103687825	-0.030852864372	0.000174559857	0.953548926731	N\A	0.035185211334	0.032536284022	0.004051352992	60	25	
19950000	484.512330	1	-0.893157469920	0.697026535791	0.214589926081	-0.029031774339	0.000093047518	0.957094153037	N\A	0.035322604583	0.031235905846	0.004024529942	51	19	
20000000	478.845681	1	-1.047858672569	0.742994419733	0.227267664027	-0.035385584668	0.000112101747	0.957877129439	N\A	0.031273942050	0.027875558701	0.003883916660	43	24	
20050000	480.196992	1	-0.811669548076	0.680511141444	0.194118851378	-0.020889759231	0.000066973526	0.953920855991	N\A	0.036793599421	0.031348995236	0.004208430692	44	26	
20100000	477.724689	1	-0.997636271367	0.745208815492	0.185067466014	-0.026709249017	0.000093170725	0.958445405179	N\A	0.033739544447	0.030078374738	0.004097623386	43	23	
20150000	484.565551	1	-0.902079310573	0.675949888728	0.271019525643	-0.036308154246	0.000108287021	0.955031175300	N\A	0.036852574436	0.032954718655	0.004065720984	51	22	
20200000	477.044187	1	-0.832798356284	0.666652073240	0.257843271011	-0.033156407010	0.000112101865	0.951601311344	N\A	0.033791679011	0.029212966170	0.003947956844	51	19	
20250000	485.818689	1	-1.040132031323	0.767656583718	0.204810828981	-0.039689560337	0.000091967470	0.958323415821	N\A	0.032166927406	0.028072055280	0.003646778449	54	22	
20300000	470.984464	1	-0.953189396760	0.712261073800	0.241368309341	-0.036488631181	0.000100614668	0.956456460164	N\A	0.032834267533	0.031177297418	0.004547651745	39	23	
20350000	476.742777	1	-1.192024908234	0.862315038050	0.101747689004	-0.026532785664	0.000097210456	0.958788474302	N\A	0.035577589955	0.031940831531	0.004224634890	65	34	
20400000	482.456142	1	-0.952390574060	0.739580614223	0.163823606478	-0.024274286785	0.000106316689	0.960184275648	N\A	0.034034090836	0.030202899430	0.004057660153	31	26	
20450000	496.354177	1	-0.913297697685	0.683202224714	0.243942086146	-0.030535989877	0.000102347596	0.960911808042	N\A	0.032790740154	0.030036930762	0.004043821865	51	28	
20500000	475.251711	1	-1.057775305653	0.751422099900	0.252971000768	-0.044184597276	0.000095063031	0.958528744975	N\A	0.031128047825	0.028252884822	0.003872754393	35	27	
20550000	476.116018	1	-1.073893699504	0.767173922389	0.211403136768	-0.037653695070	0.000107907653	0.990290062203	N\A	0.023946059330	0.027795495985	0.003950604962	46	28	
20600000	458.295878	1	-0.828120934002	0.647955431007	0.274126271449	-0.033251774385	0.000162270643	0.953498881573	N\A	0.034095041333	0.030983413179	0.004399298857	52	32	
20650000	492.693761	1	-0.983657882990	0.744721910712	0.166738291099	-0.021205145592	0.000101887723	0.956639705494	N\A	0.035877397622	0.031845672851	0.003880999659	52	31	
20700000	471.362756	1	-1.054457246888	0.778155050699	0.191348806819	-0.031816348374	0.000135584674	0.950003764954	N\A	0.035419914891	0.032518177893	0.004159059350	37	21	
20750000	468.611832	1	-0.984180172211	0.742199164057	0.183992571515	-0.025099571771	0.000118794048	0.959931249036	N\A	0.032987203197	0.026593212775	0.003622243389	34	31	
20800000	476.784581	1	-1.041040247824	0.770018270938	0.167759206791	-0.025771430827	0.000087240678	0.954803019067	N\A	0.036000342506	0.032292787433	0.004380168246	47	25	
20850000	481.425576	1	-1.122154554427	0.815005536178	0.172366397484	-0.034157621205	0.000092120242	0.965397425188	N\A	0.030254192773	0.024652961697	0.003719999979	42	24	
20900000	474.618238	1	-1.097932700496	0.806807791407	0.156368801986	-0.032229600022	0.000087470813	0.954986789972	N\A	0.035691537130	0.031597973447	0.004200415441	49	29	
20950000	489.235765	1	-1.072622112002	0.789923924480	0.160958703196	-0.025829258473	0.000077601166	0.956651354821	N\A	0.034691284283	0.029266447187	0.004052169631	46	33	
21000000	479.054856	1	-1.056052882076	0.750744678028	0.214654492692	-0.033679546942	0.000115293012	0.957478677704	N\A	0.034822656165	0.032145957359	0.004361894235	54	25	
21050000	478.870854	1	-0.896305512752	0.695055691015	0.223169209014	-0.028757656151	0.000091818583	0.958770145942	N\A	0.033789389636	0.030497804255	0.004174796417	49	23	
21100000	470.545129	1	-0.972429754673	0.715945942089	0.207344003043	-0.024829123496	0.000102933175	0.961194752067	N\A	0.033018169005	0.030142478868	0.004153098549	52	27	
21150000	484.232797	1	-0.983858433466	0.742932463204	0.188765191275	-0.028444796988	0.000077864243	0.958464791050	N\A	0.031843171429	0.028054353114	0.004137273761	46	24	
21200000	481.947476	1	-1.029708431467	0.754556287007	0.210945101612	-0.035153261465	0.000098767519	0.952031905573	N\A	0.035302845599	0.032341837173	0.004594563407	56	25	
21250000	497.869792	1	-1.042866061759	0.781071338650	0.156552236835	-0.028280446745	0.000091847549	0.959556412729	N\A	0.034210769380	0.027917695869	0.003657796047	57	31	
21300000	499.721782	1	-1.053479007849	0.760996179485	0.218692303696	-0.038166876879	0.000098730367	0.960067655143	N\A	0.029557841839	0.026077507653	0.003766086915	48	25	
21350000	478.492331	1	-1.024958587197	0.748564991003	0.192315769484	-0.028619538133	0.000109610618	0.955709863652	N\A	0.035879935197	0.029408296294	0.003837643094	41	28	
21400000	491.331862	1	-0.963848745432	0.734158464987	0.243019557174	-0.042379170050	0.000098615896	0.961793629948	N\A	0.021167363514	0.022021800108	0.003870062657	45	26	
21450000	482.922922	1	-0.862830933059	0.685804045488	0.251190925410	-0.034437764442	0.000072696165	0.957844302635	N\A	0.033984534683	0.030039123219	0.003862200073	43	21	
21500000	484.606504	1	-0.959513786416	0.726557807607	0.215501683567	-0.035343268840	0.000096800768	0.992732866075	N\A	0.022575666127	0.023486491113	0.003315749472	42	27	
21550000	501.883065	1	-0.921240117203	0.687995567174	0.249105857818	-0.031349492321	0.000099408751	0.961541539377	N\A	0.032755452971	0.029695407847	0.003847112405	44	28	
21600000	486.434101	1	-1.009329474597	0.754782100094	0.228806911456	-0.040587534596	0.000098758338	0.963389263893	N\A	0.032881336969	0.029087005182	0.004004749043	39	32	
21650000	481.007280	1	-0.944968290764	0.716497833288	0.208635011850	-0.026857735599	0.000103243233	0.953757761774	N\A	0.038708006537	0.032698397192	0.003987006774	45	30	
21700000	485.448436	1	-0.940474600007	0.702200330185	0.251564754788	-0.036148488888	0.000087832415	0.957465475650	N\A	0.035141534220	0.031099758073	0.003905148156	46	25	
21750000	484.307982	1	-1.214843419456	0.856908037946	0.137630403801	-0.032269424552	0.000071087033	0.956374609921	N\A	0.033121640388	0.031289445256	0.004380727071	50	26	
21800000	499.444401	1	-0.860316797540	0.699616259504	0.230193127776	-0.032761833964	0.000091694284	0.963660192692	N\A	0.031419851813	0.027452808213	0.003808016079	53	25	
21850000	489.621401	1	-1.012306727631	0.760197685696	0.172236107370	-0.027435585268	0.000099887407	0.969244584543	N\A	0.030622156749	0.021623331425	0.003348772974	42	23	
21900000	474.388728	1	-0.950438648581	0.724947095447	0.209444860585	-0.032437535641	0.000096431297	0.956458153510	N\A	0.034953923458	0.028944351593	0.003912376634	52	21	
21950000	484.309813	1	-0.850818864621	0.682762039001	0.201104997870	-0.022389201998	0.000123172412	0.963073807617	N\A	0.032580578045	0.027120554329	0.003672454926	44	32	
22000000	472.893799	1	-0.994754233410	0.765579928987	0.134488965850	-0.020863711937	0.000115683543	0.952812718328	N\A	0.034942019411	0.030553512431	0.004272492847	41	24	
22050000	496.703489	1	-1.015737574606	0.747458476381	0.172715059866	-0.025836411930	0.000053991283	0.960036564802	N\A	0.032258540111	0.028080553447	0.003857307978	45	29	
22100000	484.666335	1	-0.866104745750	0.683654369554	0.209354847678	-0.025079299585	0.000098878281	0.949997898567	N\A	0.037175118453	0.032424809263	0.004459398159	47	22	
22150000	473.303418	1	-0.904590390213	0.706898141500	0.208094530383	-0.026494517153	0.000090591983	0.955483752443	N\A	0.036520187547	0.031572697246	0.003705258263	50	35	
22200000	495.385215	1	-0.968854019066	0.749509033967	0.200819059372	-0.033745619883	0.000088451638	0.956533522208	N\A	0.033854406797	0.029032415696	0.003976444638	43	29	
22250000	493.678270	1	-0.912185014537	0.700873663132	0.239670379360	-0.036886328219	0.000112536095	0.962422185856	N\A	0.027826525838	0.022567481603	0.003584290036	47	35	
22300000	481.418363	1	-1.016446994264	0.728036839280	0.216190836872	-0.029731061704	0.000107236345	0.958310834026	N\A	0.034986951876	0.031302522304	0.003890920884	44	24	
22350000	487.262407	1	-0.877925745297	0.685186792784	0.228724082247	-0.029198527660	0.000099027796	0.955668258841	N\A	0.034956381360	0.030670149855	0.004132799312	41	18	
22400000	473.808856	1	-0.982871836020	0.706726755978	0.301846261365	-0.050314799731	0.000107271433	0.956366159220	N\A	0.031547223982	0.027939614308	0.003652296422	52	25	
22450000	488.403095	1	-1.013826742248	0.753586832377	0.211002912077	-0.039619161280	0.000110400303	0.959497857443	N\A	0.031110758145	0.027638401743	0.003896722399	52	21	
22500000	489.046493	1	-1.089652317437	0.767989590632	0.211374719623	-0.038393290891	0.000084072929	0.959502923033	N\A	0.033852272248	0.029602683226	0.004053305718	60	32	
22550000	481.116516	1	-1.016145071921	0.768286451323	0.185986954672	-0.034095811620	0.000100515393	0.958238996618	N\A	0.034421219878	0.029348199453	0.004171580668	52	25	
22600000	487.563049	1	-1.022524061055	0.763799331615	0.179369658128	-0.029841755273	0.000100485541	0.954760305568	N\A	0.035802828924	0.030788890351	0.003808205322	42	20	
22650000	476.256075	1	-1.038354866284	0.774402050913	0.176280190135	-0.032781080608	0.000121448633	0.954094119432	N\A	0.035143367459	0.031908757792	0.004524510176	47	29	
22700000	473.612489	1	-0.910857144582	0.708130821909	0.186040855793	-0.021432394432	0.000098822731	0.963852125966	N\A	0.031811222961	0.023530958733	0.003526157296	50	21	
22750000	486.264343	1	-0.927983710543	0.721272753865	0.166004748993	-0.018049596785	0.000090972968	0.959635990804	N\A	0.034923623128	0.029851568717	0.003927819881	46	26	
22800000	482.762093	1	-0.866656329747	0.668415123888	0.267504469800	-0.038940516392	0.000056452457	0.960279883172	N\A	0.030451958943	0.026887653939	0.004069157112	45	29	
22850000	478.393664	1	-0.988304429422	0.700716687110	0.280611391484	-0.042882468585	0.000079101397	0.954070669397	N\A	0.036741596596	0.032168456957	0.004210869237	58	21	
22900000	466.414266	1	-1.139625550542	0.820795492202	0.136964504208	-0.026679027870	0.000125178284	0.962423554692	N\A	0.034230180504	0.028653705509	0.003824855700	32	19	
22950000	482.506970	1	-0.884505709922	0.689442807532	0.216129422926	-0.025534701745	0.000097982776	0.953009808765	N\A	0.033753299718	0.030139086644	0.004147868648	50	25	
23000000	474.132322	1	-0.930151350841	0.742012335746	0.143041350292	-0.020552372038	0.000114341553	0.956730264232	N\A	0.035883130671	0.031036745461	0.003710585766	41	20	
23050000	478.707101	1	-0.964668993533	0.732606912925	0.172990959030	-0.020846283595	0.000097926375	0.964970320255	N\A	0.030015655432	0.028300585736	0.004012646204	55	27	
23100000	493.427346	1	-0.942069598189	0.737625756840	0.182321894570	-0.030198869453	0.000085989358	0.969432106828	N\A	0.029857730523	0.023216511026	0.003637302951	46	36	
23150000	493.370754	1	-0.986089652370	0.741192140529	0.190069407069	-0.027415204474	0.000088638887	0.964323768381	N\A	0.031584019559	0.026786418254	0.003790866228	46	26	
23200000	496.901902	1	-0.926397510814	0.705475502681	0.227568739668	-0.030586256351	0.000077420775	0.959166539957	N\A	0.033932705443	0.029330034013	0.003900010936	50	25	
23250000	489.909631	1	-1.068122089455	0.792556822036	0.166616004832	-0.031821884959	0.000054045582	0.958802446906	N\A	0.032428741074	0.030191017079	0.004218096394	48	33	
23300000	485.386555	1	-0.908939768401	0.710792003106	0.211705903669	-0.028762844087	0.000093354247	0.955625303355	N\A	0.035212879407	0.031159264158	0.004084172196	67	30	
23350000	492.690383	1	-0.892042033898	0.697316830179	0.219041030745	-0.029670505122	0.000108108288	0.955078181193	N\A	0.033507641700	0.029069178526	0.003730319619	52	22	
23400000	475.536771	1	-0.956875505385	0.744312386896	0.169476779308	-0.024076338963	0.000055686001	0.959820638367	N\A	0.035992563855	0.031110040190	0.004097601085	47	25	
23450000	487.652367	1	-0.856028558420	0.682066207878	0.217716543979	-0.029117496559	0.000092676403	0.959428802035	N\A	0.030976208975	0.028340901934	0.004038505359	49	27	
23500000	495.081310	1	-0.967907430854	0.708282820850	0.228222467095	-0.031332845260	0.000109723634	0.961633678193	N\A	0.033821114295	0.030163164664	0.004101307003	46	21	
23550000	481.250589	1	-1.025597449004	0.748652361472	0.222052508878	-0.036314830431	0.000096374870	0.952982298320	N\A	0.036510470045	0.032783070372	0.004448325337	58	20	
23600000	490.736521	1	-0.978621861612	0.733618055747	0.204350913935	-0.031473193782	0.000079986058	0.961450134017	N\A	0.032442278864	0.029116638487	0.004076307774	43	28	
23650000	478.783340	1	-1.001690950601	0.744157707003	0.189097766507	-0.027491531264	0.000118014736	0.956532806809	N\A	0.036419447176	0.031846127214	0.003909816209	41	27	
23700000	499.664577	1	-1.029074128031	0.742140991940	0.236848203094	-0.038290325348	0.000092768504	0.960656222160	N\A	0.030497941265	0.028551653207	0.004055837107	39	29	
