Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m6-glob-002.txt
Log File Name:                   HIP_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2944267963
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
23900000	462.598738	1	-0.931368434374	1.000586699135	-0.073820943092	0.000166886394	0.960569077419	N\A	0.033433002019	0.022853514016	38	4	-0.003992600336	Global Trend	
23950000	480.547569	1	-0.859397240623	0.924298234496	-0.008005992184	0.000080143673	0.977811700516	N\A	0.019932675823	0.013100987316	52	10	0.000723436084	Global Trend	
24000000	472.191508	1	-0.777091074639	0.881883913666	0.010292633800	0.000127819268	0.957323152113	N\A	0.035028752513	0.023623034168	38	8	0.001716490094	Global Trend	
24050000	453.975597	1	-0.849372490591	0.936845138634	-0.041245195141	0.000088023771	0.956741543968	N\A	0.034856486605	0.024840416804	37	10	0.003212366682	Global Trend	
24100000	449.396895	1	-0.792537969653	0.893652681935	0.003929273244	0.000088005980	0.954453683185	N\A	0.035784045777	0.024512090959	50	5	0.000493440182	Global Trend	
24150000	454.362551	1	-0.925019988287	0.998117923114	-0.073121790271	0.000117979248	0.959998143304	N\A	0.033610444978	0.023464455053	38	2	-0.003144278381	Global Trend	
24200000	463.087929	1	-0.896120897953	0.922902785976	-0.009146638327	0.000110619302	0.968707722453	N\A	0.024393277471	0.016471195422	39	11	0.003098900614	Global Trend	
24250000	446.593653	1	-1.037249019174	1.026045843302	-0.073013632622	0.000097358858	0.956366028561	N\A	0.038344069300	0.026545502546	40	8	-0.001765237125	Global Trend	
24300000	462.110689	1	-0.845531124738	0.978438625790	-0.066984141115	0.000121720724	0.958785039042	N\A	0.035628508192	0.024326973255	44	3	-0.004213904270	Global Trend	
24350000	459.477820	1	-1.061225634995	1.048381906456	-0.107606237004	0.000159705745	0.956995977588	N\A	0.034358926808	0.023786592528	44	9	0.001997997525	Global Trend	
24400000	470.509309	1	-0.638874797340	0.894828078577	-0.016533812164	0.000079914457	0.955319807956	N\A	0.037181194026	0.025308237873	41	8	-0.001941722769	Global Trend	
24450000	459.727271	1	-0.653600487566	0.835860173209	0.022016794639	0.000146329077	0.956256097336	N\A	0.038583417395	0.025639784637	45	5	0.001661108609	Global Trend	
24500000	455.330314	1	-0.736702085245	0.893226808106	-0.001481180949	0.000245882036	0.957034201154	N\A	0.038083973771	0.025444316659	30	8	-0.003662212203	Global Trend	
24550000	460.504758	1	-0.814211646794	0.976854367115	-0.076429468095	0.000121096146	0.957775239747	N\A	0.031639598955	0.021876232702	41	9	-0.003401169429	Global Trend	
24600000	457.365668	1	-0.825576652578	0.962313105323	-0.061626060109	0.000145030408	0.960690804705	N\A	0.031442020027	0.021634459838	44	7	-0.002729126018	Global Trend	
24650000	466.567114	1	-0.827959175023	0.956288266494	-0.035363739348	0.000180468620	0.976022030080	N\A	0.025017901497	0.017953382026	43	5	-0.009539832118	Global Trend	
24700000	453.427081	1	-0.895914223460	0.976584430979	-0.045708523770	0.000126078357	0.965004069272	N\A	0.030636715014	0.021303494641	42	6	-0.004572000644	Global Trend	
24750000	455.401378	1	-0.731297627111	0.907357726349	-0.017514940039	0.000183691749	0.955066928939	N\A	0.034013255858	0.023591576307	42	7	-0.002921037229	Global Trend	
24800000	455.528829	1	-0.702370805596	0.883708589838	-0.004526893887	0.000141092442	0.960827514875	N\A	0.026227796528	0.018022054277	44	6	-0.002229152761	Global Trend	
24850000	448.587037	1	-0.880930464617	0.982694634771	-0.071579352015	0.000104737639	0.960738969223	N\A	0.034572886411	0.023897671860	47	7	-0.002750803425	Global Trend	
24900000	472.276765	1	-0.723102436491	0.927727642897	-0.037407457589	0.000203333252	0.956443127802	N\A	0.035879335255	0.023958743530	37	7	-0.003807103311	Global Trend	
24950000	473.548271	1	-0.975658608592	0.961961253014	-0.034093682699	0.000152060527	0.965924378435	N\A	0.030181736386	0.019562835304	42	11	0.006202661920	Global Trend	
25000000	458.403119	1	-0.934932371551	1.013976509964	-0.085451208183	0.000108454320	0.960398629967	N\A	0.033738655940	0.023225720881	34	8	-0.002896831395	Global Trend	
25050000	490.712246	1	-0.826744228517	0.932921916094	-0.030303516366	0.000080273151	0.968866375370	N\A	0.028141581437	0.019533895673	40	14	0.000086090852	Global Trend	
25100000	455.112663	1	-0.836122285159	0.957677675675	-0.044631841698	0.000086154101	0.963756302448	N\A	0.029996354207	0.021264203152	40	5	-0.003573226570	Global Trend	
25150000	453.895185	1	-0.795929813954	0.936958415000	-0.026129146912	0.000159499279	0.963883980233	N\A	0.033847666515	0.023843472393	34	7	-0.006214208861	Global Trend	
25200000	442.658394	1	-0.778941174980	0.924949547257	-0.040999373135	0.000118220690	0.953768437514	N\A	0.036850338561	0.025349907812	46	3	-0.001203748925	Global Trend	
25250000	464.205816	1	-0.897285509649	1.002094066810	-0.072730432858	0.000084944312	0.962125541135	N\A	0.034018089269	0.023659455717	40	7	-0.002490768874	Global Trend	
25300000	485.429466	1	-0.772298961734	0.904365949958	-0.011779660244	0.000089414893	0.961654365315	N\A	0.022259380862	0.015265396106	43	11	0.000932717018	Global Trend	
25350000	454.146109	1	-0.826478063678	0.922824598431	-0.004822593031	0.000087097800	0.956823386042	N\A	0.033810162411	0.023395223010	36	9	-0.001009710865	Global Trend	
25400000	442.055128	1	-0.591726827858	0.867296357105	0.012894926555	0.000120835858	0.951463456422	N\A	0.039054895357	0.026610320733	44	6	-0.001542764795	Global Trend	
25450000	443.416410	1	-0.850082594353	0.927290487768	-0.008427545123	0.000115631528	0.956188013470	N\A	0.034345091737	0.022880572963	30	2	-0.002690721310	Global Trend	
25500000	464.345406	1	-0.850717959837	0.949869423216	-0.034941538670	0.000090936904	0.964114424860	N\A	0.030966948573	0.021329157824	37	5	-0.000350157971	Global Trend	
25550000	465.653948	1	-0.798718958157	0.920727543154	-0.005289281281	0.000123401412	0.965954311851	N\A	0.029419358198	0.021176649946	46	9	-0.005120077828	Global Trend	
25600000	465.233672	1	-0.887809482778	1.013982524288	-0.077237645892	0.000146158607	0.965049529120	N\A	0.031858808951	0.022717045909	47	6	-0.008629773408	Global Trend	
25650000	465.564824	1	-0.832892889077	0.947581961633	-0.032835368046	0.000101813374	0.959344228054	N\A	0.034870306248	0.024373323244	38	9	-0.003693771961	Global Trend	
25700000	462.140296	1	-0.831440978380	0.919505971986	-0.004549923675	0.000160133633	0.956026679864	N\A	0.034750746387	0.023742758517	30	9	-0.001496811126	Global Trend	
25750000	452.987383	1	-0.835641657914	0.924736953410	-0.022881234894	0.000108390619	0.954101603417	N\A	0.040424678339	0.027553327012	37	4	-0.000012669574	Global Trend	
25800000	451.196234	1	-0.822321950745	0.909255782257	-0.016712266757	0.000105163786	0.953139864479	N\A	0.030447216966	0.020680993361	46	8	0.000568167043	Global Trend	
25850000	453.784568	1	-1.012616574570	0.999511678116	-0.062958872150	0.000112606674	0.951779421870	N\A	0.038601407392	0.026547037606	37	6	-0.001536887873	Global Trend	
25900000	447.161480	1	-0.914261926783	0.968673382870	-0.053235134595	0.000111236828	0.957451529028	N\A	0.036579862541	0.025521053678	41	5	-0.000025202204	Global Trend	
25950000	473.744504	1	-0.850746571216	0.931470513986	-0.031656789659	0.000135805261	0.957120040260	N\A	0.034305297665	0.023543380562	40	8	0.000374655607	Global Trend	
26000000	452.514443	1	-0.674581255151	0.868048050010	-0.002871163330	0.000122560673	0.956444926296	N\A	0.029893058972	0.020834596141	43	5	-0.001302036384	Global Trend	
26050000	456.402232	1	-0.887729730102	0.942299585652	-0.030815819273	0.000098526260	0.951555755585	N\A	0.039080276428	0.026285547776	41	3	-0.000088721822	Global Trend	
26100000	462.859127	1	-0.790846672672	1.004340706250	-0.083009018921	0.000136827533	0.965604487581	N\A	0.033295376163	0.023808514442	34	8	-0.006615720908	Global Trend	
26150000	462.279666	1	-0.788449593652	0.940715563230	-0.030002113627	0.000124921401	0.957174359847	N\A	0.037120267523	0.025619691986	33	6	-0.004980454688	Global Trend	
26200000	473.718314	1	-1.055596665814	1.104365625819	-0.132081255974	0.000090829595	0.970120075852	N\A	0.029623901551	0.020599186318	27	12	-0.005435984978	Global Trend	
26250000	473.984641	1	-0.853651930799	1.040986269021	-0.104436430271	0.000100412691	0.984439010089	N\A	0.021254930467	0.017363361235	32	6	-0.011917967202	Global Trend	
26300000	470.298793	1	-0.612912318175	0.855066551501	0.013721990796	0.000046651241	0.968200069004	N\A	0.030258903258	0.021407716579	44	8	-0.001439080589	Global Trend	
26350000	473.332731	1	-0.834319809543	0.952132518792	-0.035305900654	0.000033722612	0.956154060883	N\A	0.035222999806	0.024483739788	34	11	-0.000369481231	Global Trend	
26400000	479.984716	1	-0.830936791813	0.961476197492	-0.047290107671	0.000039128537	0.967007890203	N\A	0.030471749980	0.020861128444	36	10	-0.001181471085	Global Trend	
26450000	451.519931	1	-0.873782988495	0.992126555107	-0.077709975487	0.000411800732	0.957471476147	N\A	0.034144830862	0.022950964647	40	8	-0.007923289730	Global Trend	
26500000	467.788774	1	-0.804070401048	0.955100001480	-0.044868392328	0.000125706706	0.967051699741	N\A	0.028382241202	0.019628952864	36	5	-0.006274617097	Global Trend	
26550000	465.445224	1	-0.732981503629	0.909739449713	-0.035231388067	0.000069878513	0.954928886363	N\A	0.035462419757	0.024056396540	39	5	0.000721358673	Global Trend	
26600000	448.302975	1	-0.946632074672	0.969876650721	-0.077096406259	0.000179771896	0.953522158804	N\A	0.038738870072	0.026629951192	40	6	0.005653897998	Global Trend	
26650000	483.073488	1	-0.909973044561	0.956489001646	-0.047538538279	0.000133310159	0.961478396833	N\A	0.030820857501	0.021078106100	39	10	0.003441924249	Global Trend	
26700000	467.318781	1	-0.807857034172	0.904320321594	-0.022461726733	0.000118526560	0.960753143835	N\A	0.027327648675	0.018906603224	43	9	-0.000183205160	Global Trend	
26750000	453.742868	1	-0.719200121734	0.900873280939	-0.024160028322	0.000089337720	0.962897401598	N\A	0.028924947541	0.019601900368	44	6	-0.002024860379	Global Trend	
26800000	471.278579	1	-0.975522766174	0.948961011834	-0.050431826114	0.000126271637	0.958660611223	N\A	0.031981281183	0.022509027260	37	11	0.006480931869	Global Trend	
26850000	476.017876	1	-0.995050552900	0.968075383356	-0.033159139004	0.000120687399	0.956127199074	N\A	0.034053254711	0.023683972982	39	13	0.003792582528	Global Trend	
26900000	472.376269	1	-0.851051839989	0.985038917532	-0.069668295148	0.000127557710	0.960596263701	N\A	0.032696182851	0.021940266711	32	9	-0.002381746591	Global Trend	
26950000	438.069870	1	-0.994842800745	1.098349427526	-0.137197510245	0.000175394265	0.975438848497	N\A	0.029396608162	0.022888852682	41	7	-0.020661695882	Global Trend	
27000000	465.271281	1	-0.858863178444	0.953621334903	-0.042664290257	0.000215379960	0.965601407145	N\A	0.033460385867	0.022817725987	33	8	-0.002271337175	Global Trend	
27050000	464.501722	1	-0.877706817158	0.981023486853	-0.064705030158	0.000117279446	0.959318467311	N\A	0.034083298700	0.023819599077	41	7	-0.003918666445	Global Trend	
27100000	469.577767	1	-0.789378506616	0.886269569150	0.016538332710	0.000128882575	0.961957068644	N\A	0.032039504418	0.021818795671	39	9	-0.000932623908	Global Trend	
27150000	465.315288	1	-0.770000770982	0.918047872883	-0.025743642873	0.000112471924	0.958040449722	N\A	0.033171357678	0.023082363424	36	7	0.000815328026	Global Trend	
27200000	464.196682	1	-0.802150505425	0.916987769864	-0.022070706353	0.000201212170	0.955628067452	N\A	0.033866877386	0.022976920093	35	6	-0.002308838286	Global Trend	
27250000	450.128570	1	-0.815719273742	0.954868884451	-0.050285482770	0.000105253905	0.961709170453	N\A	0.033069766076	0.023147966923	49	5	-0.002206179108	Global Trend	
27300000	438.579363	1	-0.682164841486	0.882266600899	-0.012111605014	0.000156340631	0.951132547014	N\A	0.040562565627	0.027109099307	39	2	0.000125419862	Global Trend	
27350000	456.837361	1	-0.756755155040	0.911200671104	-0.010321075129	0.000083710592	0.964297881721	N\A	0.031696076691	0.021921470705	48	10	-0.002230821523	Global Trend	
27400000	457.943046	1	-0.869870903254	0.997851664062	-0.084491871038	0.000155362369	0.963545181545	N\A	0.031887010823	0.022689178167	49	6	-0.006149528535	Global Trend	
27450000	433.500476	1	-0.686953916641	1.043358912831	-0.108256089173	0.000199959097	0.980650859632	N\A	0.026167655515	0.021612296016	39	1	-0.034780202577	Global Trend	
27500000	454.316535	1	-1.002873920926	1.010915550686	-0.073848397224	0.000094636371	0.959855148022	N\A	0.037566049766	0.025950652596	41	9	-0.002313519455	Global Trend	
27550000	467.100454	1	-0.846560846667	0.949572250567	-0.037238678053	0.000115202850	0.968944019042	N\A	0.030887521979	0.021449994469	29	12	0.000113764952	Global Trend	
27600000	465.668815	1	-0.793197745235	0.937079045134	-0.033984653323	0.000216450056	0.956790796229	N\A	0.035484081134	0.024200056975	36	6	-0.002679257885	Global Trend	
27650000	452.256628	1	-0.918567188491	1.003118988410	-0.065549183687	0.000137947029	0.959312098691	N\A	0.033651098513	0.024033915744	24	5	-0.009745599737	Global Trend	
27700000	465.411081	1	-0.878841964213	0.969444573511	-0.051536353937	0.000075752397	0.956251296613	N\A	0.036085840260	0.024948085386	36	6	-0.001318369415	Global Trend	
27750000	459.191980	1	-0.860544780150	0.930086154987	-0.028449137025	0.000093295597	0.959081619120	N\A	0.034875765380	0.024466242764	60	8	0.000235651095	Global Trend	
27800000	432.563575	1	-0.905208154087	0.976169804689	-0.058683161027	0.000131044182	0.952049825898	N\A	0.037371065524	0.025847854103	48	7	-0.002371055051	Global Trend	
27850000	442.968387	1	-0.930841038952	1.005172800120	-0.075585530026	0.000215914545	0.956906689522	N\A	0.035873407809	0.025103429185	36	6	-0.008409057951	Global Trend	
27900000	436.077574	1	-0.939653792418	0.991955201326	-0.056781538716	0.000178102188	0.960658161580	N\A	0.033692982271	0.021992709906	34	5	-0.003643235301	Global Trend	
27950000	467.538072	1	-0.852338424669	0.945953218526	-0.050400783817	0.000097653791	0.957008196252	N\A	0.033928987195	0.023261978793	40	9	0.000849544811	Global Trend	
28000000	464.328987	1	-0.870874000637	0.941922756562	-0.030530388701	0.000165300574	0.958637203320	N\A	0.034824852066	0.023097596541	42	9	-0.000177650104	Global Trend	
28050000	466.557536	1	-0.831557689234	0.937916577525	-0.030663957614	0.000101604345	0.957355260183	N\A	0.034823413074	0.024047604783	50	7	-0.000692473278	Global Trend	
28100000	462.190747	1	-0.714596819690	0.874303768498	0.001672562684	0.000082368086	0.957228598903	N\A	0.033934797424	0.023254463950	46	7	0.001597265339	Global Trend	
28150000	475.657683	1	-0.810457214694	0.935343339623	-0.036718484342	0.000088377447	0.965713582187	N\A	0.033992450386	0.022761635473	49	8	-0.000260882499	Global Trend	
28200000	464.010555	1	-0.863928359073	0.928034078268	-0.012614163164	0.000192921159	0.956638466162	N\A	0.033710232862	0.023251038182	41	11	0.000294639758	Global Trend	
28250000	473.883357	1	-0.876455014217	0.939213448489	-0.008346561002	0.000114482036	0.957788671465	N\A	0.035062094025	0.024078305391	35	11	-0.000000490847	Global Trend	
28300000	457.486741	1	-0.942938192168	1.007314405668	-0.071176243433	0.000096976672	0.960145117042	N\A	0.032578546389	0.022218187162	34	13	-0.000683005717	Global Trend	
28350000	456.404457	1	-0.921643284800	0.951688065134	-0.039370132290	0.000106389560	0.959165776376	N\A	0.034888156744	0.024193036064	44	10	0.000676077692	Global Trend	
28400000	451.281497	1	-0.771267588395	0.921195797405	-0.016767180816	0.000215258578	0.954036583042	N\A	0.039263906050	0.026922596110	47	5	-0.005115110684	Global Trend	
28450000	471.483498	1	-0.921550715468	0.961400407994	-0.037517239449	0.000075342962	0.958829133634	N\A	0.031492431607	0.021633075850	39	7	0.000009542971	Global Trend	
28500000	485.320037	1	-0.829723211932	0.933654440332	-0.037121057536	0.000092787176	0.962029221359	N\A	0.028399835300	0.019283108393	37	12	0.000935864078	Global Trend	
28550000	448.662434	1	-0.873071107716	0.983835842899	-0.075624648895	0.000137768032	0.961947949155	N\A	0.033351551444	0.023258816909	45	6	-0.005467231589	Global Trend	
28600000	476.511309	1	-0.795057005622	0.922325683365	-0.020907116933	0.000069209635	0.957621725325	N\A	0.035055041972	0.024633794856	35	7	-0.001008231282	Global Trend	
28650000	456.186946	1	-0.913187256197	0.956165967421	-0.022182469554	0.000162101757	0.961705320580	N\A	0.032918231962	0.023247470172	42	10	-0.001556795936	Global Trend	
28700000	466.368712	1	-0.861712428260	0.949480011631	-0.035721529304	0.000030882383	0.960023276178	N\A	0.033823049067	0.023549057678	40	5	-0.000892387762	Global Trend	
28750000	470.526720	1	-0.933187763214	0.995024104789	-0.052494787535	0.000097943960	0.967024274760	N\A	0.032284830118	0.022106393444	40	7	-0.002575395397	Global Trend	
28800000	458.006445	1	-0.839748475993	0.953200239998	-0.058080145243	0.000091139606	0.953131443465	N\A	0.037493099551	0.025878153328	30	6	-0.000638659301	Global Trend	
28850000	463.431409	1	-0.870153148151	0.964412676660	-0.047620263209	0.000103516806	0.960137939094	N\A	0.034828108978	0.024524438662	28	10	-0.002349905360	Global Trend	
28900000	464.723286	1	-0.791237107053	0.931804385205	-0.039226646600	0.000081666248	0.962206747276	N\A	0.031355100309	0.021255691984	48	6	-0.002390257023	Global Trend	
28950000	468.859403	1	-1.109779614573	1.028077915620	-0.084888933517	0.000107328771	0.963797830100	N\A	0.031865198810	0.022833811023	43	10	0.008166852895	Global Trend	
29000000	474.763756	1	-0.730678165157	0.923187238128	-0.012588766098	0.000129872430	0.976456595187	N\A	0.019302594930	0.012159307873	40	12	-0.001251190258	Global Trend	
29050000	479.164987	1	-0.857748362036	0.964951543333	-0.048198585378	0.000133993270	0.973470029253	N\A	0.022092318296	0.015432104289	39	8	-0.003772907659	Global Trend	
29100000	440.699829	1	-0.676356777512	0.861517948582	0.005396323091	0.000183002392	0.944178533843	N\A	0.039528079697	0.026260776077	41	2	-0.000384587666	Global Trend	
29150000	467.859429	1	-0.997648179505	0.981617055093	-0.046307566278	0.000191984606	0.964820131997	N\A	0.030144660557	0.021549081916	42	7	0.004904538216	Global Trend	
29200000	473.078482	1	-0.828665146013	0.958505601244	-0.043687861093	0.000188601458	0.961834107107	N\A	0.029957726555	0.020693187067	38	9	-0.001739585823	Global Trend	
29250000	466.937178	1	-0.794867882281	0.930623974397	-0.027180070053	0.000107810606	0.959223077836	N\A	0.033462874237	0.022899458945	41	9	-0.000405483728	Global Trend	
29300000	466.928892	1	-1.007257600357	1.042278580473	-0.111116017421	0.000100080194	0.964383724818	N\A	0.030290828683	0.020992898612	42	10	0.000812125393	Global Trend	
29350000	462.612283	1	-0.896202717256	0.977746172019	-0.061815297430	0.000109546930	0.951080051682	N\A	0.038690030789	0.026296521943	33	8	-0.001235542726	Global Trend	
29400000	483.749072	1	-0.750298128302	0.881948857479	-0.004422128775	0.000101387388	0.960579277583	N\A	0.029327781146	0.019925327485	39	11	0.001037423878	Global Trend	
29450000	481.882655	1	-0.878657591628	0.975299787171	-0.055202109381	0.000104664388	0.960867386614	N\A	0.036266670088	0.023982848874	36	10	-0.001379414354	Global Trend	
29500000	468.552372	1	-0.749581496150	0.876156178361	0.014197975310	0.000093968165	0.960745587249	N\A	0.030482939567	0.021482683264	49	10	0.000654868945	Global Trend	
29550000	474.535014	1	-0.991988122204	0.955392033551	-0.045690385396	0.000449440812	0.963504823618	N\A	0.028480709662	0.019213752655	56	11	0.014923362879	Global Trend	
29600000	474.757873	1	-0.789229773686	0.890207606463	0.002315064206	0.000075454942	0.960102784348	N\A	0.034090786184	0.023693666965	42	12	0.001870030966	Global Trend	
29650000	463.220760	1	-0.840739876144	0.966052704508	-0.050497837116	0.000131953468	0.958108207051	N\A	0.035041846850	0.024201281003	33	7	-0.002797682882	Global Trend	
29700000	475.538650	1	-0.916756895465	0.970312896341	-0.045006645628	0.001302624032	0.968931541393	N\A	0.032755912017	0.022616165212	38	10	0.047198451081	Global Trend	
29750000	474.493714	1	-0.932460208264	0.959461870712	-0.037848433224	0.000207121551	0.959577414199	N\A	0.030165373576	0.020705676094	39	9	0.001604272876	Global Trend	
29800000	455.530657	1	-0.874492177634	0.958283207000	-0.050839184191	0.000138072715	0.959634814600	N\A	0.032340593964	0.022363263445	42	7	0.001443337637	Global Trend	
29850000	468.281885	1	-0.805941532419	0.924103930396	-0.030197469710	0.000123468168	0.963195782773	N\A	0.031091612087	0.021396804423	34	5	-0.000340622116	Global Trend	
29900000	456.506200	1	-0.793135760692	0.919298970386	-0.021844586405	0.000110282534	0.955480381129	N\A	0.034021281387	0.023748213741	39	6	-0.001124712050	Global Trend	
29950000	443.646986	1	-0.996699178270	1.005019955418	-0.059231956031	0.000020169005	0.954667445531	N\A	0.038133627120	0.025976523983	41	7	-0.000087162813	Global Trend	
30000000	445.200395	1	-0.931957514713	0.970327755737	-0.043192620099	0.000102766494	0.958407002933	N\A	0.037272614114	0.026152045500	46	3	-0.001460203845	Global Trend	
30050000	453.321845	1	-0.863470176691	0.992702986809	-0.073532264705	0.000208834100	0.952092288544	N\A	0.038625650548	0.025841247520	45	6	-0.003857269158	Global Trend	
30100000	451.038627	1	-0.805846306433	0.919812618676	-0.022268557998	0.000056228595	0.959543192587	N\A	0.036528617583	0.025184925954	38	6	-0.000445605670	Global Trend	
30150000	451.617624	1	-0.840825779695	0.967220014100	-0.061180676271	0.000090789717	0.958437462592	N\A	0.034792535180	0.024303479276	51	4	-0.002752635818	Global Trend	
30200000	473.963561	1	-0.676657558109	0.861432907755	0.003748291233	0.000076286738	0.957959111470	N\A	0.035353046435	0.024133022890	41	10	-0.000134454920	Global Trend	
30250000	480.863810	1	-0.806975923136	0.958352460822	-0.050978883879	0.000019293154	0.969072271564	N\A	0.027209436090	0.019666317365	39	12	-0.000906181395	Global Trend	
30300000	468.939731	1	-0.858803964947	0.949234196883	-0.032360420162	0.000088648491	0.979349276342	N\A	0.028590317890	0.020987509259	42	9	-0.001057872778	Global Trend	
30350000	474.324451	1	-0.762391153594	0.928718385706	-0.024334920293	0.000196008501	0.964454918034	N\A	0.031776217445	0.021631758147	40	8	-0.005521420804	Global Trend	
30400000	462.390043	1	-0.852235233125	0.909619684213	-0.023259520132	0.000112794578	0.963746689222	N\A	0.029021596319	0.020492706416	33	10	0.004427008532	Global Trend	
30450000	463.984871	1	-0.915556460051	0.987008956368	-0.056426602932	0.000108968832	0.959596669575	N\A	0.036610088834	0.025141545869	45	7	-0.000195829928	Global Trend	
30500000	447.488062	1	-0.837214320565	0.930164386933	-0.030646960460	0.000159800972	0.952088953125	N\A	0.036527714913	0.025108265151	30	3	-0.000138210720	Global Trend	
30550000	448.069781	1	-1.030395407304	1.043297664073	-0.100429086697	0.000117858962	0.957373547892	N\A	0.036948681565	0.025278770982	29	4	-0.000994446313	Global Trend	
30600000	469.534119	1	-0.827871787491	0.959695952323	-0.049848302292	0.000117267791	0.960697080129	N\A	0.031183828214	0.022028191574	37	8	-0.004584500137	Global Trend	
30650000	448.389804	1	-0.905886786371	0.979190460563	-0.066676763845	0.000162986147	0.950393909682	N\A	0.037222812638	0.025704674722	38	5	-0.001760932933	Global Trend	
30700000	470.541831	1	-0.825999116219	0.937236880755	-0.040039211169	0.000115694916	0.956247716456	N\A	0.036393145841	0.024728981704	42	7	-0.000435926223	Global Trend	
30750000	459.112064	1	-0.716928296864	0.941280981941	-0.031358032585	0.000145032345	0.968816588779	N\A	0.027285080526	0.019618874946	35	5	-0.009278943261	Global Trend	
30800000	436.749188	1	-0.774234362459	0.934331344449	-0.035232763784	0.000114522666	0.955009717906	N\A	0.034772503238	0.023807947625	36	3	-0.003873481137	Global Trend	
30850000	464.093055	1	-1.072576245018	1.020492437677	-0.090505956634	0.000120931115	0.958578270548	N\A	0.034785621053	0.024011890017	44	9	0.007150783682	Global Trend	
30900000	472.420476	1	-0.792838524850	0.946244637115	-0.036545168251	0.000115589155	0.965434122984	N\A	0.029183609281	0.020788542738	34	10	-0.005700103127	Global Trend	
30950000	459.154912	1	-0.846037922356	0.970075977361	-0.062179878928	0.000149627696	0.951836775001	N\A	0.039335575975	0.026675339466	37	8	-0.003871693451	Global Trend	
31000000	478.383815	1	-0.933610117872	0.953408990242	-0.040651578095	0.000166286774	0.959071419573	N\A	0.033734582902	0.023543103865	38	10	0.002575141316	Global Trend	
31050000	483.280967	1	-0.787095733913	0.954030473605	-0.036080480164	0.000100414656	0.964424413466	N\A	0.032272890709	0.022771934353	33	11	-0.005068136995	Global Trend	
31100000	461.864044	1	-0.743591881816	0.867194769915	0.021789109766	0.000097004595	0.958058670965	N\A	0.031346094054	0.022177907905	36	7	0.000996176287	Global Trend	
31150000	461.345239	1	-0.771099532515	0.885706480998	-0.005021534348	0.000104016872	0.960939482321	N\A	0.029646002852	0.020687292807	40	8	0.000922513100	Global Trend	
31200000	462.607218	1	-0.862067547842	0.945685419129	-0.040596734660	0.000146915197	0.957699792418	N\A	0.035327628304	0.024412408651	37	8	-0.000996288439	Global Trend	
31250000	462.301400	1	-0.773808746225	0.947723485445	-0.033918042975	0.000144083652	0.960437453725	N\A	0.030990850010	0.021933266927	46	8	-0.007217229947	Global Trend	
31300000	474.051267	1	-0.914141111513	0.943483312188	-0.031820177776	0.000120560014	0.961962355715	N\A	0.031159674805	0.021433581036	38	12	0.003268880712	Global Trend	
31350000	493.430255	1	-0.890225873067	0.964468351393	-0.047853461382	0.000124309286	0.965189272382	N\A	0.033765963437	0.023070878859	46	11	-0.000218720618	Global Trend	
31400000	460.388723	1	-0.901280146269	0.944523609388	-0.039364082217	0.000133873132	0.963933245965	N\A	0.034314552362	0.024223749910	43	8	0.002392964186	Global Trend	
31450000	461.117932	1	-0.985410734144	0.996336793108	-0.067249801807	0.000125567503	0.950632561006	N\A	0.038309901367	0.026329691275	31	8	0.000243473278	Global Trend	
31500000	473.618624	1	-0.902683212583	0.999279058218	-0.080378033805	0.000093608469	0.959160447490	N\A	0.032945349982	0.022433783283	42	8	-0.002037173331	Global Trend	
31550000	447.093356	1	-0.708602215540	0.912322154825	-0.017197393429	0.000132572910	0.966768826548	N\A	0.030628816339	0.020674791652	43	4	-0.006785318108	Global Trend	
31600000	446.833566	1	-0.762666609088	0.890716981436	-0.002497770337	0.000113369107	0.958023660979	N\A	0.031956974339	0.022504348536	33	5	-0.001063984370	Global Trend	
