Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-001.txt
Log File Name:                   DIE_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3318013593
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	723.582605	1	-1.084706159465	1.011971497748	-0.011766072354	0.033931516929	0.000022934664	0.991902232550	N\A	0.026431323169	0.003708784639	0.011914650827	38	31	
31550000	730.065343	1	-1.005812599114	0.967432512192	-0.007043994785	0.042073168679	0.000025570303	0.993537921904	N\A	0.028101680807	0.004096013545	0.011567996019	58	24	
31600000	715.766150	1	-1.154051263491	1.064247267826	-0.019991297319	0.034408577980	0.000028943072	0.992801161694	N\A	0.027007977090	0.003482360695	0.010834923839	55	27	
31650000	725.726404	1	-1.129105928575	1.043002380067	-0.017681467838	0.035997963862	0.000022685393	0.991625865995	N\A	0.027716319977	0.003730831533	0.011362672284	47	23	
31700000	726.348985	1	-1.039214747213	0.982383606274	-0.005879065563	0.032068463668	0.000022352933	0.992081726870	N\A	0.028371649196	0.004145707871	0.012000646984	49	20	
31750000	730.942061	1	-1.103828166151	1.020481776655	-0.012303058061	0.037835903330	0.000024504293	0.992634810534	N\A	0.025887242520	0.003669033119	0.010897207040	40	17	
31800000	712.231471	1	-1.155279381888	1.059965425816	-0.018845683850	0.033775832072	0.000024483741	0.992001799418	N\A	0.028203233115	0.004099570910	0.011809848644	50	26	
31850000	713.105344	1	-1.060163199349	0.990955061579	-0.006302538204	0.026583873420	0.000025313266	0.991945944927	N\A	0.028620995002	0.004142769145	0.011445307398	49	19	
31900000	727.479353	1	-1.086699081738	1.013788467933	-0.013076419831	0.038406743239	0.000025228581	0.992320434998	N\A	0.026747127517	0.003762852477	0.010677861122	55	18	
31950000	723.972074	1	-1.152288471151	1.055918219885	-0.020193909942	0.044285828190	0.000022972605	0.991866635334	N\A	0.027270889944	0.003840184696	0.012090447633	41	27	
32000000	715.981137	1	-1.047737454088	0.997684556725	-0.017364401987	0.063725390363	0.000025284863	0.990772626113	N\A	0.029567683942	0.004157821879	0.013105383438	44	20	
32050000	722.257510	1	-1.118925258425	1.029530054590	-0.013145614902	0.032326592147	0.000025865586	0.992734697000	N\A	0.027893699571	0.003792512743	0.011630600245	52	23	
32100000	723.695350	1	-0.909004870849	0.894957873740	0.006042073818	0.040485646002	0.000023298851	0.991858176668	N\A	0.028205381464	0.004302812769	0.011787147012	50	23	
32150000	712.798571	1	-1.043170919060	0.992807729625	-0.013848558890	0.055263222633	0.000024448852	0.991390941382	N\A	0.029527313295	0.003643644174	0.011881433219	45	27	
32200000	721.378570	1	-1.054223963240	0.989371109389	-0.010902985629	0.052850161016	0.000035393131	0.991818915114	N\A	0.027006917611	0.003651543996	0.011273917265	38	23	
32250000	725.810917	1	-1.070128153236	1.006397941498	-0.012989956473	0.044103323255	0.000022986316	0.992687026276	N\A	0.029431625881	0.004081594225	0.011321950259	41	23	
32300000	724.954554	1	-1.081201221888	1.008308709568	-0.013656255176	0.052211159007	0.000025247320	0.991904575099	N\A	0.025777225813	0.003764786009	0.010426685299	48	25	
32350000	723.224730	1	-1.099589057366	1.033998649033	-0.017779432303	0.044408902292	0.000031382876	0.991172455177	N\A	0.027521542847	0.003868504122	0.011383685481	41	23	
32400000	734.751683	1	-1.105250647129	1.017894922670	-0.010627366025	0.030694858502	0.000018179706	0.992390068768	N\A	0.028026920593	0.003867523852	0.011122996779	54	25	
32450000	728.414586	1	-1.069032975601	1.020042232125	-0.018570890217	0.053977756115	0.000024161227	0.992038831119	N\A	0.028646678224	0.003797046638	0.011266195358	45	19	
32500000	720.061886	1	-1.117307465802	1.031942962987	-0.012861011189	0.027881707611	0.000020655206	0.992260685302	N\A	0.029532681695	0.004112373714	0.012039543350	42	23	
32550000	715.110697	1	-1.055797575316	1.001446134480	-0.014997443645	0.055023709287	0.000025014043	0.991721358339	N\A	0.027533708363	0.003796926954	0.011960879565	53	19	
32600000	723.894323	1	-1.066581106993	0.994311432182	-0.007801835885	0.034845788901	0.000024665312	0.993430613304	N\A	0.028619643894	0.003816427859	0.010698339870	44	22	
32650000	704.718824	1	-1.142795722113	1.056095591671	-0.028531865932	0.074807951056	0.000027775436	0.990225675053	N\A	0.026646998981	0.003560604910	0.012518877434	48	25	
32700000	721.833555	1	-1.088722873245	1.004696547781	-0.008132153090	0.030668687222	0.000025314875	0.991249143395	N\A	0.028308001233	0.004039563847	0.011218085793	45	21	
32750000	704.958472	1	-1.021150583439	0.981049496161	-0.014492087027	0.067047434766	0.000027054059	0.991379072593	N\A	0.027830513343	0.003735891816	0.011543289999	44	27	
32800000	738.855886	1	-1.047184237571	0.982410197064	-0.008898152101	0.048750010676	0.000020988551	0.993896475635	N\A	0.027237479033	0.004003903461	0.011354820988	38	30	
32850000	729.912838	1	-1.069158110820	1.007695421071	-0.017979899569	0.065280808702	0.000032032658	0.992096799271	N\A	0.027926216102	0.003798935990	0.012237881092	49	19	
32900000	716.342167	1	-1.185539793346	1.089726893156	-0.026067087260	0.038563465582	0.000023696467	0.991161455379	N\A	0.029321002713	0.004041386995	0.013083707899	56	20	
32950000	724.430451	1	-1.018441424308	0.962121270856	-0.002039886013	0.031248251347	0.000023736582	0.992366541521	N\A	0.027075432194	0.003959368363	0.011688750232	49	20	
33000000	722.933288	1	-1.097616733367	1.032724389581	-0.021481621984	0.059902214614	0.000026707806	0.992519584996	N\A	0.027439224647	0.003537732572	0.011240136671	48	27	
33050000	714.717657	1	-1.031532897637	0.982581083983	-0.013767780796	0.069174950566	0.000023969046	0.991793963853	N\A	0.028221367090	0.003835553850	0.012331475252	44	24	
33100000	725.982123	1	-1.128497357511	1.038472552339	-0.015676347704	0.036532501017	0.000041929073	0.992182538610	N\A	0.028035765315	0.004175922167	0.012248175244	30	26	
33150000	723.317947	1	-1.002301233021	0.960139396699	-0.012559108715	0.077278131006	0.000027437652	0.992288832978	N\A	0.025266242940	0.003702322684	0.010280152861	50	25	
33200000	720.203045	1	-1.039777678715	0.983297163988	-0.010342367818	0.051736863557	0.000031500860	0.991625397494	N\A	0.027947603400	0.003817858814	0.012169921191	53	23	
33250000	727.282565	1	-1.072392837029	1.009846921838	-0.016109030280	0.053595730249	0.000028128648	0.991574318159	N\A	0.029296155699	0.003789708352	0.012720448231	42	24	
33300000	729.904396	1	-0.992250666703	0.963791427373	-0.006785389514	0.042381830554	0.000024815786	0.992304550882	N\A	0.026646958799	0.003831254834	0.011613594134	45	26	
33350000	733.347854	1	-1.063398283055	1.000644374710	-0.011684180207	0.045537087348	0.000024548378	0.992272194399	N\A	0.027226507183	0.003896020103	0.011533653247	38	21	
33400000	736.110376	1	-1.006679261298	0.963961342957	-0.009033565483	0.059347995960	0.000022939056	0.993172446768	N\A	0.027267298071	0.003863055531	0.011359089846	42	26	
33450000	711.897500	1	-1.106322302352	1.047732149047	-0.019903633612	0.035571574934	0.000027220191	0.991268212845	N\A	0.027413760578	0.003797078922	0.011585584978	41	20	
33500000	727.685679	1	-0.969995447834	0.944087007311	-0.003599339841	0.045221579609	0.000024334489	0.992723588623	N\A	0.025898878108	0.003742401535	0.010633760243	36	24	
33550000	730.269363	1	-1.088483463385	1.014257791700	-0.012850312552	0.040651476001	0.000037849774	0.992336499965	N\A	0.027102425560	0.003800810646	0.011524589006	50	26	
33600000	723.521777	1	-1.039736898480	0.997423355372	-0.011183052025	0.038895763132	0.000029583044	0.991946239161	N\A	0.025874370660	0.003526517969	0.011557946720	47	31	
33650000	715.058651	1	-1.085095988572	1.024836123985	-0.015277758721	0.036163346156	0.000030907929	0.991311885872	N\A	0.027946174609	0.003851530499	0.011893360147	42	23	
33700000	718.051669	1	-0.975564803666	0.945548602906	-0.008492476185	0.066780452423	0.000030495331	0.991289377310	N\A	0.027297840733	0.003711064945	0.011531837117	48	19	
33750000	721.491777	1	-0.971552698403	0.943652319668	-0.006239460854	0.061073049207	0.000025563394	0.990950841463	N\A	0.028471476185	0.004058976364	0.012128989033	37	15	
33800000	724.477919	1	-1.041742216597	0.990458116729	-0.009575623535	0.040999393914	0.000025849340	0.992129690762	N\A	0.026805080258	0.003571102213	0.011207786394	51	26	
33850000	717.643838	1	-1.050936548948	0.976246691649	-0.005895347350	0.041474225317	0.000010668349	0.992821036482	N\A	0.029221308742	0.004047112601	0.011977256696	50	33	
33900000	725.288452	1	-1.008428027836	0.968296305221	-0.009937435873	0.054134820686	0.000022886051	0.992166069750	N\A	0.027387219767	0.004022649487	0.011548742587	53	18	
33950000	720.584300	1	-1.099278022299	1.021928577054	-0.014243305390	0.044367520931	0.000024751000	0.993021376556	N\A	0.026701082627	0.003686858583	0.011834622601	52	26	
34000000	716.480593	1	-1.084336693887	1.030102139412	-0.017510839868	0.037838233311	0.000023469646	0.994204643994	N\A	0.024887934399	0.003785127875	0.009877191022	44	28	
34050000	711.272391	1	-1.100674788929	1.026988296124	-0.015129582886	0.035471727753	0.000030430366	0.991562106955	N\A	0.027606832287	0.003847710289	0.011722428229	48	20	
34100000	726.313847	1	-1.029676033720	0.980992892036	-0.009578226986	0.050042938371	0.000023806704	0.992436665984	N\A	0.026086297619	0.003465757851	0.011248678633	57	29	
34150000	717.832238	1	-1.070790309075	0.998298401851	-0.007566861323	0.028341896477	0.000013906842	0.991402070140	N\A	0.028020702318	0.003892403605	0.012381311507	43	31	
34200000	728.519285	1	-1.034883577005	0.980415793288	-0.004490651531	0.023071902658	0.000023764046	0.992494951626	N\A	0.029382360553	0.004083117170	0.011601345028	44	25	
34250000	715.366220	1	-1.061728098768	0.993810319427	-0.012012591094	0.052911263848	0.000023162795	0.991576366621	N\A	0.028425635836	0.004088340444	0.012155107188	43	21	
34300000	714.772363	1	-1.133501945182	1.016944481286	-0.008540257695	0.031388443893	0.000026848520	0.991815456565	N\A	0.029743867859	0.004033889913	0.012374014036	57	17	
34350000	719.516994	1	-1.089841080830	1.026308043259	-0.012568546226	0.028612036127	0.000020796502	0.992437860286	N\A	0.027409709911	0.003860935783	0.011302250861	59	20	
34400000	715.413283	1	-1.028161923503	0.965896598484	-0.008948723054	0.065957304479	0.000026105513	0.992526927915	N\A	0.027973495078	0.003961130269	0.011494284604	45	23	
34450000	714.812277	1	-1.100201474780	1.030679492043	-0.014567746599	0.030018730673	0.000026316365	0.991049922685	N\A	0.027928124406	0.004034448367	0.011465998219	43	20	
34500000	722.832205	1	-0.969844782316	0.954018467565	-0.003731864392	0.038204396703	0.000023666281	0.991798084315	N\A	0.027760188681	0.004054793751	0.012140770310	50	21	
34550000	726.024767	1	-1.064627592184	0.998255030120	-0.013877354032	0.060102203443	0.000022134304	0.992788788109	N\A	0.027836923449	0.003616712531	0.011989917592	48	25	
34600000	718.393051	1	-1.146766386125	1.037039297365	-0.011672323091	0.026016426650	0.000026728715	0.991384139873	N\A	0.031136864224	0.004209785504	0.012787639150	40	16	
34650000	724.838426	1	-1.061254637902	1.004982470927	-0.017572829657	0.066563493637	0.000026493379	0.992157211175	N\A	0.028055743061	0.003707860605	0.011641967252	40	19	
34700000	716.273155	1	-1.016231803545	0.953340941120	-0.001772905624	0.041017878235	0.000024917668	0.992384877019	N\A	0.027086535396	0.004042616976	0.005951255223	50	23	
34750000	720.278666	1	-1.039596785918	0.979265921830	-0.010825302449	0.057115310111	0.000021905865	0.992300927894	N\A	0.027675751011	0.004008982923	0.011474026844	44	17	
34800000	722.958096	1	-1.002103992257	0.955657186596	-0.001584302347	0.032844158221	0.000021425156	0.991950708673	N\A	0.029065388443	0.004105314530	0.012152309064	57	26	
34850000	721.182280	1	-1.088723402702	1.031347730823	-0.016767328713	0.036118245948	0.000029582014	0.992404953491	N\A	0.022840173102	0.003555801425	0.010555483732	45	23	
34900000	727.845133	1	-1.096179124529	1.011605687525	-0.008542775790	0.025753200547	0.000022976325	0.992150765275	N\A	0.026980035203	0.003989237505	0.011591330172	34	23	
34950000	732.094347	1	-1.081948545833	1.012963976631	-0.008156191538	0.017667383912	0.000027255972	0.992815214500	N\A	0.026787549582	0.003889769366	0.011667737860	32	22	
35000000	716.652569	1	-1.156591571702	1.044714648507	-0.008550367340	0.005596295470	0.000027918532	0.991228844586	N\A	0.028751839865	0.004160415126	0.012313960572	47	15	
35050000	727.291354	1	-1.113008080039	1.024685951008	-0.010847301706	0.027108151136	0.000025824529	0.992425330900	N\A	0.026738082353	0.003713023490	0.011383221258	44	19	
35100000	724.849503	1	-1.111620960896	1.035506487912	-0.015897353288	0.034762838222	0.000023178581	0.992214787969	N\A	0.026106103318	0.003585896874	0.010430941097	53	35	
35150000	710.806572	1	-1.119547879094	1.027185477012	-0.012407849856	0.033840438621	0.000024337437	0.991770779731	N\A	0.028158142157	0.004210535504	0.011868722916	35	27	
35200000	735.586227	1	-1.088357968969	1.019244962315	-0.015499994730	0.044209923225	0.000025377256	0.992210213043	N\A	0.026431747485	0.003647199177	0.011763114569	50	20	
35250000	724.997679	1	-1.013701097089	0.982287039221	-0.013069795021	0.058899967144	0.000032609063	0.992121841516	N\A	0.027363350691	0.003822461865	0.011961786205	48	29	
35300000	738.176362	1	-1.056749296952	0.988931415688	-0.006717395931	0.030685350065	0.000021406261	0.992914977307	N\A	0.025833780767	0.003900546865	0.011360020882	46	27	
35350000	719.493380	1	-1.076134203867	1.008556533127	-0.014682807207	0.050341234222	0.000023302839	0.992397599860	N\A	0.027128826328	0.003979643110	0.011734690454	47	24	
35400000	729.151309	1	-1.125198398706	1.030086027444	-0.012720906042	0.031271011591	0.000022324712	0.992541262632	N\A	0.028157642073	0.004014013152	0.011751037302	49	19	
35450000	744.926171	1	-1.022449099386	0.973479862079	-0.002415170740	0.023505864474	0.000023620950	0.993189664845	N\A	0.027020269564	0.003992277696	0.011612277235	46	21	
35500000	716.650868	1	-1.158865151924	1.057568135617	-0.016871243965	0.028136235220	0.000026529107	0.991821375760	N\A	0.028731861047	0.003971097587	0.012175015088	39	30	
35550000	735.664774	1	-1.088867927055	1.025451513759	-0.015686211849	0.040254761087	0.000026785457	0.992339624345	N\A	0.026587562397	0.003888132099	0.011572280315	42	23	
35600000	720.192625	1	-1.030120422336	0.971071191433	-0.006587781979	0.046401122127	0.000023435310	0.992404142610	N\A	0.026803094502	0.003899307983	0.011356686947	43	29	
35650000	723.603566	1	-0.990536622344	0.952445047078	-0.002112824294	0.033678898868	0.000019862127	0.991750065713	N\A	0.027447229108	0.003928031426	0.011794558251	49	23	
35700000	722.389533	1	-1.133137543201	1.049760104661	-0.021787282947	0.054211661969	0.000024285001	0.992345416058	N\A	0.026761510357	0.003632495880	0.011134441539	47	25	
35750000	706.325082	1	-1.089401803597	1.015346204501	-0.009644276980	0.025215951992	0.000020923690	0.991847339066	N\A	0.028849638597	0.004343723832	0.012106440959	50	20	
35800000	724.013705	1	-1.047713725155	0.996938961861	-0.012268658371	0.043364980369	0.000027461956	0.992305430157	N\A	0.027291547818	0.003667505404	0.011286097388	39	25	
35850000	729.344446	1	-1.124146790994	1.025911058145	-0.012609073492	0.035678722349	0.000022307619	0.992114330629	N\A	0.027740622698	0.003723158608	0.011547134475	43	26	
35900000	728.181224	1	-1.141048638295	1.044831334039	-0.013947850713	0.024117166761	0.000025211154	0.992445624253	N\A	0.025589910189	0.003447336891	0.010749054919	51	15	
35950000	722.355166	1	-1.160643339511	1.052165524190	-0.018181050026	0.043803662529	0.000027387464	0.992105013428	N\A	0.030783346171	0.004015746290	0.012826554853	40	24	
36000000	718.337061	1	-0.996321264527	0.955621402862	-0.005630475993	0.050362209749	0.000032676691	0.993837981601	N\A	0.025308470405	0.003796574466	0.009881664274	37	28	
36050000	732.186274	1	-1.110536059847	1.024825737868	-0.014686431908	0.043172508324	0.000026780774	0.992213334576	N\A	0.028067807729	0.004095439107	0.011109289129	45	20	
36100000	724.117372	1	-1.077546545982	1.025303392640	-0.020182855151	0.056534091629	0.000024169552	0.991904627959	N\A	0.025004645412	0.003375919636	0.010838528951	59	26	
36150000	723.287070	1	-1.085599675875	1.020090929287	-0.014618144614	0.047472537916	0.000024595279	0.992513251711	N\A	0.029849941890	0.004002053894	0.011705180326	37	19	
36200000	726.142252	1	-0.984467113052	0.944652339414	-0.005038121949	0.055942010735	0.000025596727	0.992182655678	N\A	0.028481848018	0.004027944809	0.011936266166	46	24	
36250000	721.199584	1	-1.086647081934	1.011183429268	-0.011477500107	0.033557180913	0.000024881212	0.991937684716	N\A	0.029140286330	0.004238719404	0.012110147249	39	17	
36300000	715.627611	1	-1.042443758414	1.007618848090	-0.016293592128	0.052795482513	0.000022709857	0.992232617020	N\A	0.025882384575	0.003731877753	0.011459175239	47	22	
36350000	724.274449	1	-1.055637907522	0.992945134385	-0.010120491424	0.042050560809	0.000029765294	0.991503626325	N\A	0.029268460235	0.003676096063	0.012447504301	53	32	
36400000	709.559196	1	-1.313527790531	1.174716727574	-0.039437324219	0.039445075014	0.000032886868	0.991353558786	N\A	0.027029859280	0.003030871859	0.011166152860	58	19	
36450000	717.978463	1	-0.990605146602	0.941237989231	-0.000700159849	0.042068774837	0.000023044008	0.992006810560	N\A	0.028345784724	0.004221309874	0.012158253516	44	26	
36500000	718.538175	1	-1.095733603811	1.010726418442	-0.007845671016	0.022391681467	0.000021364755	0.992386207180	N\A	0.027800745292	0.003969939098	0.012236658389	39	27	
36550000	724.463379	1	-1.048094000555	0.987229466045	-0.005289393712	0.024410118142	0.000024217882	0.993277813554	N\A	0.026396708230	0.003829357834	0.011119690181	41	27	
36600000	706.718410	1	-1.073600935336	1.003283953724	-0.006799740597	0.028169645637	0.000027147351	0.992113757093	N\A	0.028615377288	0.004372126690	0.011839153742	52	21	
36650000	724.754030	1	-0.998219365103	0.950964210805	-0.005378678320	0.053879490453	0.000022586545	0.994412901371	N\A	0.025670605753	0.003715775650	0.010328683456	49	33	
36700000	733.571461	1	-1.006907407354	0.973203775305	-0.008481595844	0.042144608156	0.000029665251	0.990930109626	N\A	0.028201902918	0.003989231381	0.012151024297	38	22	
36750000	731.381056	1	-1.068449096724	1.000547548812	-0.007197977465	0.022157190850	0.000020843522	0.992465828858	N\A	0.025168237845	0.003826005311	0.010685750106	45	31	
36800000	709.661927	1	-1.047341010865	1.006173861081	-0.015559421681	0.046817067036	0.000026408395	0.991320135231	N\A	0.026992002519	0.003726758230	0.012681331819	43	22	
36850000	720.447434	1	-1.072758549043	1.018923992757	-0.020454015441	0.068674156718	0.000027602260	0.990946637017	N\A	0.028535304082	0.003845770628	0.012196687176	38	26	
36900000	709.695076	1	-1.001131060559	0.939264915608	0.002492348116	0.030221644625	0.000029231427	0.990976813268	N\A	0.028949812191	0.004108469592	0.012402790198	41	22	
36950000	722.701128	1	-1.082091802203	1.009475582674	-0.010331035105	0.028417545065	0.000026425183	0.991530589243	N\A	0.027808302063	0.003741010470	0.011291410498	55	15	
37000000	708.691087	1	-1.049118880048	1.005384517393	-0.014589081486	0.053023465950	0.000023450805	0.992596146450	N\A	0.027852961723	0.003622789008	0.011933226120	46	26	
37050000	710.206583	1	-1.113786200151	1.040412190674	-0.020295352869	0.048595870309	0.000030118722	0.993194630964	N\A	0.024697863560	0.003312676668	0.011028781653	38	22	
37100000	727.559898	1	-1.203188719826	1.084582872081	-0.023724413288	0.044352156251	0.000026025506	0.991941390255	N\A	0.027387336485	0.003557153972	0.011576930674	48	16	
37150000	723.075319	1	-1.085414056957	1.022366818908	-0.019761504895	0.061949668368	0.000027123995	0.992563367975	N\A	0.026850095919	0.003688708510	0.011065084840	38	23	
37200000	716.272239	1	-1.102447982089	1.030964042128	-0.018342508305	0.050846777040	0.000025723030	0.992425644449	N\A	0.024499230802	0.002987889533	0.011172664424	38	25	
37250000	724.986095	1	-1.143552264208	1.047163195941	-0.014722217557	0.028304273860	0.000019607873	0.992165995885	N\A	0.029566335055	0.004203824455	0.012644046567	38	23	
37300000	727.309757	1	-1.097100968866	1.018381839762	-0.015923091913	0.054238393106	0.000023648170	0.992064629790	N\A	0.027705130412	0.003872084538	0.011335982205	49	26	
37350000	732.408133	1	-0.980312133723	0.951907510434	-0.006513186984	0.051242982429	0.000020411230	0.992710638930	N\A	0.026943981371	0.003901195625	0.010312879636	53	28	
37400000	714.808443	1	-1.064969002123	0.997131055822	-0.009323947747	0.038413457961	0.000021694734	0.991973007508	N\A	0.027828720992	0.004028704479	0.011235795662	48	25	
37450000	724.510688	1	-1.125458568588	1.047597457633	-0.023336419938	0.060472762089	0.000025674822	0.991832189719	N\A	0.028847235022	0.003833689669	0.011678814516	38	22	
37500000	714.307330	1	-1.149570691488	1.048826458787	-0.012754055070	0.010225019441	0.000024073116	0.991997291707	N\A	0.027478141940	0.003986193193	0.012067592445	41	25	
37550000	730.216219	1	-1.044342138603	0.993157678333	-0.012386532880	0.047535266379	0.000032230303	0.992034252975	N\A	0.027587531163	0.003937016191	0.012124439862	46	23	
37600000	732.717284	1	-1.091645609044	1.008775994579	-0.005777892440	0.016223310889	0.000030105242	0.992683339001	N\A	0.027464010182	0.003615653392	0.012486510895	53	33	
37650000	725.313137	1	-1.041188101415	0.993627300052	-0.013072790447	0.050245094118	0.000025883872	0.992993813265	N\A	0.028598618519	0.003934480914	0.011302196021	54	26	
37700000	724.182900	1	-1.007683042174	0.967902684861	-0.011507108295	0.064413304739	0.000026808012	0.991664163709	N\A	0.026672110576	0.003633624054	0.011370112599	55	18	
37750000	717.547749	1	-1.083892880923	1.007333024277	-0.013310335822	0.049172542824	0.000028194687	0.991742139607	N\A	0.027812667659	0.003761190450	0.011554058937	43	21	
37800000	717.327509	1	-1.062404557594	0.991118912855	-0.004576878975	0.022124507004	0.000023319408	0.992854234666	N\A	0.027343011214	0.003976824336	0.011821261278	50	30	
37850000	723.669669	1	-1.089601763689	1.002106836281	-0.008922755440	0.036276443334	0.000022348165	0.992755057322	N\A	0.027822507026	0.004030665493	0.011705092096	49	25	
37900000	713.503411	1	-1.218931749171	1.096077544584	-0.025091556436	0.040035186813	0.000026018105	0.991511206714	N\A	0.027491906636	0.003927875273	0.012056629131	42	19	
37950000	732.251301	1	-1.080055614629	1.003566099649	-0.007843928693	0.027151687461	0.000022694321	0.992697986697	N\A	0.027014244591	0.003977395992	0.011697944819	46	18	
38000000	725.480706	1	-1.112132874329	1.025375511392	-0.015359081219	0.043476609114	0.000023006164	0.992048238431	N\A	0.028608640460	0.004128686150	0.011951476779	48	30	
38050000	737.397775	1	-1.007901399264	0.955704083952	-0.000819390576	0.029504970589	0.000021911934	0.993517559752	N\A	0.032289288067	0.004474783723	0.012389292875	47	35	
38100000	717.483513	1	-1.194891898006	1.075350368498	-0.018457148458	0.024723190147	0.000027963291	0.992474431998	N\A	0.028117449776	0.003830243175	0.011635870841	47	36	
38150000	725.276516	1	-1.040585682016	0.998760216040	-0.010267381126	0.028588199460	0.000025619835	0.993243750295	N\A	0.026572351195	0.003847986643	0.011659122326	56	24	
38200000	729.772789	1	-0.934615856229	0.927659916989	-0.005391560270	0.060956115849	0.000024140793	0.991280206378	N\A	0.028127992058	0.003849385604	0.012373907963	52	17	
38250000	717.805683	1	-1.030131690375	0.977786468879	-0.013326934778	0.070056964971	0.000028634354	0.991225921417	N\A	0.028495663483	0.003970220140	0.011866722758	36	21	
38300000	718.894018	1	-1.072917797708	1.008274575898	-0.013611655178	0.045988281375	0.000027602305	0.991550182442	N\A	0.027924477256	0.003745819451	0.011641063626	43	22	
38350000	713.796020	1	-1.202188565311	1.102787144463	-0.032327504901	0.060228948114	0.000035240430	0.991746468366	N\A	0.027798594809	0.003243157793	0.011399855545	36	23	
38400000	719.948799	1	-1.153057824072	1.067279620887	-0.021176108556	0.031823882348	0.000025552257	0.992621433769	N\A	0.024974620928	0.003353291878	0.009250656860	52	15	
38450000	704.575297	1	-1.221090757188	1.101243421153	-0.025618048424	0.041992982659	0.000022204369	0.992609577122	N\A	0.029787975453	0.004038656387	0.012658450694	48	17	
38500000	722.129730	1	-1.149639955638	1.042781930557	-0.013770408415	0.032055924544	0.000022544883	0.992447210630	N\A	0.029490356735	0.004197571368	0.012926745322	52	24	
38550000	719.413253	1	-1.047400330580	0.999096029548	-0.015781156290	0.055999297384	0.000026574889	0.991112013674	N\A	0.026429107380	0.003634430608	0.011579519650	47	25	
38600000	709.931887	1	-1.067226836126	0.991742933562	-0.010752261347	0.046958473752	0.000024357575	0.992132775111	N\A	0.027106319324	0.003769857530	0.011192171960	45	24	
38650000	734.572440	1	-1.027173354855	0.977085553011	-0.010178235801	0.053911160885	0.000023228801	0.991382697577	N\A	0.027826275090	0.004031760925	0.011709667397	54	23	
38700000	712.990382	1	-0.929659708361	0.920901664514	0.000550651786	0.039221742002	0.000025288201	0.992799743060	N\A	0.025895484157	0.003792170382	0.011044104079	46	18	
38750000	713.615565	1	-1.048498886887	0.986147237267	-0.010748456575	0.052359505466	0.000030634526	0.990531935576	N\A	0.028700453710	0.003957880649	0.012116384795	48	15	
38800000	726.741039	1	-1.161122932717	1.059131479259	-0.022075181106	0.049294288569	0.000026071766	0.991926305636	N\A	0.027597003381	0.003601505813	0.011369628454	58	18	
38850000	714.647549	1	-1.114571574016	1.040688450556	-0.017865852555	0.038433643159	0.000023561608	0.992505553431	N\A	0.026350415844	0.003429823209	0.010995973600	44	29	
38900000	728.701108	1	-0.934362605317	0.910752116431	-0.001788999810	0.065607247994	0.000023677115	0.992823237153	N\A	0.025844977500	0.003917170606	0.011976949110	50	26	
38950000	728.143895	1	-0.982933350969	0.962918480591	-0.013621622982	0.072967684068	0.000036234442	0.991056378575	N\A	0.027896886885	0.003836431299	0.012128674109	41	32	
39000000	717.279010	1	-1.069067533812	0.996561747671	-0.010861474438	0.042253441171	0.000027414714	0.991111152128	N\A	0.028277132026	0.003974440584	0.011919481071	42	19	
39050000	724.179152	1	-1.080712381589	1.014600886153	-0.015856748817	0.049772844701	0.000027333423	0.992243287482	N\A	0.026566159318	0.003472147458	0.010972491669	45	21	
39100000	732.881266	1	-1.091797853066	1.031803221242	-0.019613071654	0.054109559350	0.000024168060	0.991752998860	N\A	0.027778713418	0.003905723936	0.011816807781	46	20	
39150000	727.175872	1	-1.009197106895	0.970012914939	-0.010139731655	0.057807085250	0.000025004693	0.992021922585	N\A	0.027994427960	0.004096663999	0.011414189604	33	18	
39200000	717.670216	1	-1.187037134202	1.085577443187	-0.026938679453	0.049346372061	0.000026449920	0.992030485054	N\A	0.027310490038	0.003686467309	0.010905587665	48	25	
