Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-001.txt
Log File Name:                   SCH_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            90187756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	471.278907	1	-1.801636638398	1.262443450436	-0.044025199075	-0.053376625550	0.008627581559	0.000169322938	0.963290259614	N\A	0.089573673560	0.012215307431	0.043263305160	0.007218230111	39	4	-0.000153800759	Global Trend	
6400000	474.192665	1	-1.888711467367	1.355264505787	-0.058079777677	-0.032496173750	0.003735559791	0.000163265209	0.963271648759	N\A	0.097351216284	0.014346166323	0.042925902463	0.007894343443	40	2	0.001922600267	Global Trend	
6450000	479.592055	1	-1.733320140721	1.247680586312	-0.039678319753	-0.047590055505	0.004007831798	0.000110942426	0.966370148902	N\A	0.097158449585	0.013479384527	0.044446181205	0.007474393087	39	3	0.002085226641	Global Trend	
6500000	484.520420	1	-1.925376975719	1.379252225299	-0.059310941823	-0.091446060738	0.014619377910	0.000136169603	0.962785955859	N\A	0.110463569518	0.016159678761	0.046094624353	0.009014410649	37	2	0.001070213291	Global Trend	
6550000	477.030043	1	-1.747590429080	1.304690571445	-0.045158149615	-0.107408332088	0.014191929914	0.000107027642	0.967179572410	N\A	0.077220200024	0.010848694917	0.039385134928	0.006560944229	29	1	0.003455254670	Global Trend	
6600000	474.907498	1	-1.785799948613	1.301808758658	-0.052607688285	-0.023490499322	0.000987937858	0.000180279315	0.958822813384	N\A	0.098413598711	0.012015668274	0.048470251772	0.007475924879	32	3	0.002144823997	Global Trend	
6650000	467.368328	1	-1.261205060039	0.944993543986	-0.000487013989	0.065834279075	-0.015831145561	0.000136981617	0.998284088750	N\A	0.032360222202	0.004524478707	0.035131329163	0.005361991146	29	2	-0.120996758226	Global Trend	
6700000	476.229919	1	-1.949401066403	1.346253036360	-0.050297198069	-0.086872979702	0.008615440547	0.000097328377	0.965030052120	N\A	0.096889589286	0.012570292830	0.046248546484	0.007105708899	27	4	-0.000758402420	Global Trend	
6750000	485.383669	1	-1.338702277306	0.951323705145	-0.004911731427	0.069654624138	-0.011134250195	0.000103101471	0.996755149421	N\A	0.033497540047	0.004219014749	0.035687137674	0.005180723358	32	7	0.056378069073	Global Trend	
6800000	488.210910	1	-1.517807937932	1.099354922136	-0.023931811295	0.041082495551	-0.009135833469	0.000109371386	0.963926412933	N\A	0.076707716407	0.010158899045	0.041585128792	0.006422476059	32	5	0.004094843320	Global Trend	
6850000	479.534612	1	-2.135485236406	1.551440381195	-0.090384094532	-0.138564084901	0.029864588012	0.000093880679	0.965522112386	N\A	0.106300668799	0.015764599991	0.044775018305	0.008093261703	29	2	0.000507077418	Global Trend	
6900000	476.945829	1	-1.835848446761	1.360695062425	-0.066224918191	-0.024910272812	0.006730302810	0.000282176385	0.965694150597	N\A	0.091241635289	0.012982009078	0.042529850868	0.007324569421	33	2	0.003378862827	Global Trend	
6950000	473.524492	1	-1.681551343218	1.251831400152	-0.053245245410	-0.017267011510	0.006814697822	0.000099773968	0.966209006445	N\A	0.078989150969	0.012870382909	0.038458737450	0.007537885288	42	1	0.001251265316	Global Trend	
7000000	461.469863	1	-1.981218306228	1.361693232588	-0.055627586354	-0.077895820921	0.011314109869	0.000096493889	0.958738431569	N\A	0.126125762430	0.018676437409	0.050764114855	0.009294562013	28	1	-0.000258970876	Global Trend	
7050000	452.577032	1	-1.704383278030	1.330542959138	-0.043540997660	-0.138456320446	0.015944381333	0.000132721905	0.963135927385	N\A	0.122339868768	0.016998809518	0.052454362760	0.008818745717	24	6	0.000021465263	Global Trend	
7100000	473.509742	1	-1.886438423113	1.355944407983	-0.067674629407	-0.040885817898	0.016374910386	0.000092526817	0.963125641909	N\A	0.101848864740	0.014398192672	0.045199128142	0.007739848825	34	1	0.000274217787	Global Trend	
7150000	485.151500	1	-1.896096725417	1.400265528561	-0.051766773121	-0.137284431029	0.014472150553	0.000105893771	0.963284717631	N\A	0.086918025922	0.012047746452	0.042932230456	0.006997403462	30	4	0.003050601219	Global Trend	
7200000	496.496803	1	-1.708595298677	1.204863841501	-0.034337229128	-0.039554235200	0.001814644815	0.000098551603	0.966842099465	N\A	0.101405598986	0.015102543322	0.043165352464	0.007675795033	40	6	-0.000355365010	Global Trend	
7250000	490.994370	1	-1.435500527874	1.010003087350	-0.006196413253	-0.000358821183	-0.003482694585	0.000052781044	0.999856766701	N\A	0.029076467030	0.003897955414	0.031777381257	0.004749336406	40	5	0.102454167207	Global Trend	
7300000	474.889560	1	-1.739518685298	1.186842979166	-0.018098499363	-0.069782090602	-0.003406391673	0.000109785127	0.964805837758	N\A	0.105118355681	0.014362526829	0.047230559633	0.007926510133	36	3	0.000480843220	Global Trend	
7350000	480.200669	1	-2.081770446155	1.465572814634	-0.063889635905	-0.133752567742	0.016692480605	0.000111164393	0.964440417293	N\A	0.115325183690	0.016462321246	0.047427358560	0.007948427208	28	4	0.000450863253	Global Trend	
7400000	479.710025	1	-2.022673351015	1.379377544364	-0.055109976269	-0.086041798509	0.009637796388	0.000127616572	0.967618463487	N\A	0.092505590235	0.013218249870	0.042582562602	0.007560217772	39	2	-0.000597560211	Global Trend	
7450000	470.471090	1	-1.868130852925	1.315443401304	-0.053848619287	-0.038264013779	0.008299157272	0.000093203338	0.959805146534	N\A	0.112046969528	0.016392406590	0.047829523549	0.008867789520	29	3	-0.000380212505	Global Trend	
7500000	466.291583	1	-1.443346911734	1.095599881618	-0.021346351372	0.017571516803	-0.007142677700	0.000176305856	0.967730350211	N\A	0.052509950513	0.007276933157	0.038328475615	0.006770068005	35	3	0.010786593130	Global Trend	
7550000	461.272820	1	-1.715258370389	1.243596386887	-0.049308391553	0.063889949167	-0.011952047161	0.000311698440	0.958775756687	N\A	0.097550936857	0.013336527826	0.045913926010	0.008097413571	31	4	0.003377313220	Global Trend	
7600000	472.675514	1	-2.095576408133	1.501092079104	-0.062127824008	-0.210562463472	0.025878603510	0.000050533242	0.971273650924	N\A	0.108585586121	0.016063839442	0.043804334413	0.008060581225	31	4	0.000433358820	Global Trend	
7650000	493.013832	1	-2.388073813041	1.730397429186	-0.130506121131	-0.111786516113	0.032894223529	0.000037278865	0.968642069132	N\A	0.095081675851	0.012976155382	0.043820321862	0.007268137079	36	8	-0.000074986410	Global Trend	
7700000	475.093331	1	-1.714503768111	1.211373274661	-0.043015555636	0.000749942176	0.000696851456	0.000139581608	0.966970267232	N\A	0.095210713259	0.013580707966	0.042911953141	0.007486398140	38	6	0.000150734431	Global Trend	
7750000	468.332881	1	-1.784827674408	1.349026684650	-0.060295369281	-0.042529471539	0.011061740508	0.000169651463	0.963829147754	N\A	0.088705736242	0.012478381757	0.042735971622	0.007101810260	33	2	0.004319367774	Global Trend	
7800000	478.213480	1	-1.876044983543	1.311659538847	-0.049078022096	-0.036680306930	0.000805667098	0.000095558500	0.965340140672	N\A	0.115477801383	0.017098406387	0.046806094230	0.008273951827	40	3	0.000357077478	Global Trend	
7850000	482.900574	1	-1.812313072064	1.302147075125	-0.047829116762	-0.081492569579	0.013513681121	0.000032433741	0.965456908035	N\A	0.111154535439	0.015747159089	0.047155474027	0.008272129958	35	3	0.000164514074	Global Trend	
7900000	478.571035	1	-2.076587726471	1.500448639409	-0.066396242304	-0.147619522006	0.014341128118	0.000129078750	0.964469711826	N\A	0.104340611170	0.015071403767	0.045837942126	0.007890435725	35	4	0.001358671739	Global Trend	
7950000	473.313198	1	-1.612705040516	1.160825632312	-0.043295232777	0.081304736647	-0.009477371058	0.000062673937	0.961834425381	N\A	0.088252758445	0.012859101784	0.042947173566	0.007497797817	34	2	0.001300671488	Global Trend	
8000000	468.463489	1	-1.783065254090	1.262584828791	-0.057254319418	0.012648661386	0.003458657654	0.000290110251	0.963484829121	N\A	0.105736303784	0.015622258581	0.046680321761	0.008749519399	45	6	-0.000846203549	Global Trend	
8050000	475.243900	1	-1.627665124115	1.216486318206	-0.050030025131	0.001573505153	0.008230624690	0.000104988075	0.961007650895	N\A	0.088489337135	0.012486490008	0.042648778082	0.007243475945	38	3	0.002058972426	Global Trend	
8100000	464.944426	1	-1.961760194386	1.442240708857	-0.072232076140	-0.086226888204	0.014597537822	0.000167804179	0.960214784049	N\A	0.101099448846	0.014378948305	0.046349352018	0.008247027495	32	1	0.002062627960	Global Trend	
8150000	479.678481	1	-1.783717572443	1.330933993755	-0.060779310845	-0.036499138435	0.011824304064	0.000146016442	0.962844593733	N\A	0.099048039682	0.013243083369	0.046568204436	0.007620953451	27	1	0.002937610342	Global Trend	
8200000	472.123038	1	-2.063071251938	1.531610879905	-0.086597147160	-0.130877791720	0.022916285548	0.000105288685	0.962997081961	N\A	0.113191931188	0.016184801664	0.048536016151	0.008812496797	23	4	0.000919494361	Global Trend	
8250000	478.908906	1	-1.769476731988	1.259482927712	-0.038569563492	-0.037855399272	-0.002768397495	0.000149884175	0.963838070009	N\A	0.118417738257	0.016942230021	0.048478204279	0.008689709939	42	4	0.000811903387	Global Trend	
8300000	481.652071	1	-1.935596041963	1.506493347654	-0.080188196210	-0.118591742139	0.022574331328	0.000139041609	0.962227510674	N\A	0.091585375772	0.013046351415	0.044856699086	0.007582275105	27	2	0.003543401349	Global Trend	
8350000	482.020356	1	-1.703304254334	1.234116324928	-0.042673011294	-0.044830925062	0.011942989752	0.000107861696	0.965102058036	N\A	0.084495191638	0.012341036889	0.041457683924	0.006958854216	34	5	0.001856383760	Global Trend	
8400000	469.515617	1	-1.834218406513	1.241741464837	-0.044165121985	-0.041534086785	0.007264569963	0.000248363951	0.961990046825	N\A	0.098426389885	0.012930269432	0.046812115165	0.007572305190	27	3	-0.002466778996	Global Trend	
8450000	496.696421	1	-2.126326928808	1.547484174430	-0.082335583090	-0.163643434349	0.027564980267	0.000065396218	0.970247934284	N\A	0.102365495031	0.014886882519	0.043992541375	0.007691040835	31	3	0.000539597901	Global Trend	
8500000	492.341569	1	-2.065013490938	1.556815488973	-0.090664848754	-0.146852571490	0.030193086778	0.000136969672	0.966456428163	N\A	0.108356917130	0.015513893544	0.047179434922	0.008165869516	36	1	0.001691142421	Global Trend	
8550000	481.348073	1	-1.758125322425	1.211912082713	-0.035420285624	-0.061581336811	0.009096238057	0.000127461544	0.967351574154	N\A	0.096308883850	0.014409138608	0.042183206696	0.007676403707	37	4	-0.001073331500	Global Trend	
8600000	488.202950	1	-1.841121367707	1.280294158222	-0.046418603308	-0.005152252898	-0.000738965971	0.000094402407	0.966208566555	N\A	0.108363133453	0.015627901598	0.046317100459	0.008060114554	27	5	0.001002179715	Global Trend	
8650000	474.715820	1	-1.635784644787	1.184225273447	-0.039553625902	-0.001297602258	0.006084601911	0.000084436908	0.961436595854	N\A	0.080229460858	0.011538741397	0.040370793317	0.007015219386	29	1	0.002243292676	Global Trend	
8700000	481.980086	1	-1.885653279294	1.332701252363	-0.046341061874	-0.071567913973	0.002194096595	0.000122540995	0.962282419728	N\A	0.097099742472	0.011830063178	0.047196090603	0.007130964350	40	4	0.001316635390	Global Trend	
8750000	477.759975	1	-2.080745363099	1.473531119962	-0.070645207971	-0.082355982054	0.007097237758	0.000086440548	0.964938904673	N\A	0.111182949755	0.015325803493	0.047304597125	0.007784558273	37	3	0.000405424305	Global Trend	
8800000	477.384104	1	-1.901423851740	1.391632671308	-0.050672388954	-0.119038082142	0.009841906591	0.000155108077	0.965351038256	N\A	0.098137113342	0.012706407221	0.046661135906	0.006896607677	35	3	0.002242237821	Global Trend	
8850000	490.213047	1	-1.712524484945	1.241427698743	-0.040721205924	-0.030647330894	0.002386886358	0.000067772442	0.970546645402	N\A	0.070239821553	0.009965191658	0.037800510226	0.006489653166	48	1	0.001968676999	Global Trend	
8900000	468.672648	1	-1.698557466719	1.348350631409	-0.061646166229	-0.067781816338	0.018629136948	0.000201800489	0.966633507195	N\A	0.068736119356	0.009813974693	0.040040179508	0.006964168339	28	1	0.007780488355	Global Trend	
8950000	463.570795	1	-2.062783174818	1.494821520643	-0.077147223233	-0.119962084889	0.020807192347	0.000118153427	0.961632443557	N\A	0.112391004795	0.016723096579	0.048492081842	0.009311707479	33	3	0.000984033299	Global Trend	
9000000	464.428609	1	-2.162208944437	1.596366981910	-0.109252278012	-0.077459624037	0.024327059196	0.000092523694	0.955295939521	N\A	0.103333635694	0.013424268437	0.048073712539	0.007823501915	34	4	0.000382999702	Global Trend	
9050000	468.639366	1	-1.624679934393	1.294448353488	-0.045793557204	-0.072047617521	0.009623284447	0.000200230336	0.959878185061	N\A	0.077756094510	0.009876526216	0.042914768014	0.006791219292	31	3	0.008401621998	Global Trend	
9100000	478.847973	1	-1.894454545631	1.362341552162	-0.066941512585	-0.056754320885	0.017231128012	0.000104969726	0.967595980567	N\A	0.101753620778	0.015115070217	0.045867573495	0.008238743402	37	3	0.001625842451	Global Trend	
9150000	474.447327	1	-1.999676323225	1.442131271718	-0.076307083519	-0.102521013755	0.022252858394	0.000114304778	0.963173198060	N\A	0.116691957285	0.015754464288	0.050054549712	0.008260657632	33	0	0.000079332812	Global Trend	
9200000	468.246861	1	-1.987098636554	1.424886060511	-0.069395580662	-0.080528935180	0.015266849453	0.000065381054	0.966047793768	N\A	0.111757006898	0.015836561645	0.047237873711	0.008254550040	36	1	0.000488063110	Global Trend	
9250000	485.041437	1	-1.733533749959	1.230289054118	-0.044209789027	0.005655821172	0.000885931391	0.000100591098	0.965667322328	N\A	0.084219943849	0.012438095358	0.039613781128	0.006707591528	39	3	0.001924506493	Global Trend	
9300000	480.656216	1	-2.037433276421	1.472355216179	-0.062094619283	-0.142322114778	0.013857116977	0.000132083084	0.964779148699	N\A	0.102830898190	0.014114964981	0.047513712882	0.008049676926	26	4	0.001545516705	Global Trend	
9350000	467.406183	1	-2.019195578596	1.427991018229	-0.074470098728	-0.092826040422	0.022496725599	0.000118480216	0.969721180358	N\A	0.133463365954	0.018875794313	0.051877840673	0.009074639697	30	0	-0.000299174644	Global Trend	
9400000	469.097359	1	-1.664547313994	1.118276027808	-0.019151971316	0.019626079349	-0.011365099453	0.000107573432	0.966168129348	N\A	0.102996231912	0.015940718061	0.041822323165	0.007850482642	40	1	-0.000206692415	Global Trend	
9450000	478.684579	1	-1.919883760441	1.339193903370	-0.046623896496	-0.071971300808	0.002758940654	0.000130939157	0.964675956769	N\A	0.101060586176	0.014202131310	0.046039765297	0.007751675790	21	2	0.001047395084	Global Trend	
9500000	472.348138	1	-1.668640475091	1.289907227784	-0.045429290498	-0.071757174825	0.007944824411	0.000119764650	0.963014288142	N\A	0.069155455223	0.009254436140	0.039788144623	0.006262365381	33	2	0.005810433638	Global Trend	
9550000	474.092845	1	-2.110410609306	1.550770793982	-0.078017387656	-0.184185868080	0.026012145435	0.000111509480	0.962935781138	N\A	0.111781806082	0.016134660809	0.048149677796	0.008208135571	33	1	0.001406687730	Global Trend	
9600000	469.672430	1	-2.155627396935	1.607100754246	-0.084223462572	-0.191138422529	0.027458501057	0.000139993474	0.963013542813	N\A	0.099995528041	0.013734226563	0.044513454150	0.007550532648	36	1	0.001746277202	Global Trend	
9650000	486.093626	1	-1.894984968159	1.393016030833	-0.069450311523	-0.089453762926	0.021059283882	0.000111994923	0.970557807021	N\A	0.092491888967	0.013175533359	0.042696365937	0.007444580884	45	3	0.001353067375	Global Trend	
9700000	474.960442	1	-1.437521621561	1.038960142928	-0.025766929169	0.084277875782	-0.003588821672	0.000139526754	0.964624951933	N\A	0.068834618046	0.009690604838	0.037739552108	0.006260340896	24	3	0.005098267116	Global Trend	
9750000	472.651944	1	-1.823479164776	1.411737363170	-0.066320316454	-0.131230475356	0.027431901700	0.000218640451	0.962619889139	N\A	0.092879369796	0.013026941785	0.044588465346	0.007149728295	30	2	0.004783616934	Global Trend	
9800000	488.982728	1	-1.904021981619	1.333983178542	-0.051463820302	-0.080197311180	0.010032201652	0.000110132605	0.966289445528	N\A	0.108802145471	0.015636348140	0.045109644583	0.008019225674	35	4	0.000226186510	Global Trend	
9850000	473.917337	1	-1.728210106671	1.197260796699	-0.034657879625	-0.054370899669	0.007648231614	0.000126379514	0.965488243313	N\A	0.102948358850	0.014368418243	0.045759102987	0.007882944526	37	3	-0.001107992704	Global Trend	
9900000	488.419517	1	-1.933135218575	1.357230719091	-0.051760291370	-0.078281474865	0.006148607570	0.000082951369	0.968791480901	N\A	0.110696055176	0.015666533021	0.045127810945	0.007623353111	44	2	0.000349574706	Global Trend	
9950000	485.968025	1	-2.007258676011	1.483610178633	-0.080397129215	-0.086997958822	0.016925291950	0.000190182226	0.966030329556	N\A	0.106151448004	0.015169690517	0.046070480740	0.008195066207	31	2	0.001719664215	Global Trend	
10000000	482.205830	1	-1.910073616431	1.321551227824	-0.047278664693	-0.056629533970	0.003722617784	0.000119835973	0.967570161914	N\A	0.104598871193	0.015351010558	0.042264765377	0.007643075864	32	6	0.000301514035	Global Trend	
10050000	476.378389	1	-2.074942062860	1.507934561159	-0.082023426241	-0.142930055804	0.028314363376	0.000135433416	0.964292451008	N\A	0.102217005210	0.014554271298	0.044430098241	0.007561737459	45	2	0.000534425272	Global Trend	
10100000	495.272096	1	-2.197505009177	1.531755897290	-0.082189450250	-0.147306571660	0.026403166647	0.000159763740	0.966062749588	N\A	0.097836550213	0.014289923711	0.039883927864	0.007369053804	34	3	-0.000719167892	Global Trend	
10150000	478.372474	1	-2.513441085000	1.830854083873	-0.113502830754	-0.308139533257	0.049763287610	0.000120093727	0.963912364696	N\A	0.120642968176	0.016353909915	0.051070344992	0.008610751074	37	6	0.000381545593	Global Trend	
10200000	483.209900	1	-1.953935045752	1.382245036685	-0.061697676388	-0.057734613804	0.006189612527	0.000071943782	0.967395869635	N\A	0.119152625998	0.018202125195	0.046779232673	0.009087041186	34	4	0.000123476984	Global Trend	
10250000	469.882516	1	-2.048577195314	1.423274838152	-0.053733777321	-0.136511945376	0.013078479818	0.000171817387	0.960296820921	N\A	0.123104590355	0.017406823417	0.051777132434	0.009017933603	19	2	0.000609901587	Global Trend	
10300000	455.945619	1	-2.315201850529	1.619989318362	-0.100114030587	-0.133437730024	0.031366687862	0.000138864796	0.959808478448	N\A	0.123580821637	0.018037299719	0.050588618293	0.008894736064	28	2	-0.000363946705	Global Trend	
10350000	471.319059	1	-1.776350840506	1.313111225071	-0.052242426190	-0.079813304213	0.011635303211	0.000131453812	0.963210808686	N\A	0.093580833056	0.011516286849	0.046267795785	0.006967199560	30	3	0.001755070800	Global Trend	
10400000	495.637605	1	-1.785099312661	1.298375335793	-0.047648853628	-0.051969147382	0.004362877992	0.000074739155	0.968959838208	N\A	0.086395557253	0.011782725021	0.041815068788	0.006967985791	44	7	0.001854694613	Global Trend	
10450000	498.621407	1	-1.818468477201	1.306739464048	-0.046861996544	-0.042366291916	-0.000227859077	0.000126430966	0.973431569007	N\A	0.090376187519	0.012764184299	0.038887405136	0.006711383237	30	6	0.001947209192	Global Trend	
10500000	487.524878	1	-1.464420751891	1.020996465829	-0.020892214408	0.123984970427	-0.018729212924	0.000106132288	0.970973938318	N\A	0.079327698907	0.010978726994	0.042299181878	0.007146917321	29	4	0.002327142134	Global Trend	
10550000	488.029228	1	-1.846977372553	1.271200368075	-0.045503362022	-0.042831600102	0.006170152494	0.000111294750	0.966806061217	N\A	0.110685700437	0.015880216053	0.046622861517	0.008068856444	38	4	-0.000843755418	Global Trend	
10600000	478.105730	1	-1.932345975372	1.328224498224	-0.060186581934	-0.017196153866	0.006712669375	0.000105204197	0.963306694533	N\A	0.113667693489	0.016897181301	0.046956851542	0.008311128450	34	3	-0.000526329696	Global Trend	
10650000	466.493764	1	-1.929816389565	1.430432910379	-0.063852314458	-0.137470461606	0.022650118772	0.000337963519	0.961609945047	N\A	0.105708351862	0.015752491198	0.043353519191	0.008003777086	33	2	0.002891462291	Global Trend	
10700000	469.982587	1	-1.823506376218	1.368485444469	-0.052866590125	-0.077778125620	0.007609919300	0.000128768613	0.963702139404	N\A	0.083225479180	0.011730973032	0.041764787581	0.006855088973	31	3	0.004240422405	Global Trend	
10750000	486.521938	1	-1.465504149709	1.092210748844	-0.029336615957	-0.004340364416	0.009643282968	0.000105642072	0.967557558008	N\A	0.067448595693	0.008904760535	0.038795412365	0.005883889597	34	6	0.004504698838	Global Trend	
10800000	490.725590	1	-1.467571323466	1.082924565305	-0.013777134391	-0.028050841281	-0.002754500302	0.000120131080	0.972522791126	N\A	0.052707177273	0.007155755329	0.035584296435	0.005533917809	47	7	0.007100950672	Global Trend	
10850000	485.791152	1	-1.992559863983	1.521112336147	-0.077122642065	-0.117954028659	0.017191186099	0.000121127344	0.966305761690	N\A	0.090754455018	0.012372772389	0.042806901685	0.006683667829	26	3	0.003024498495	Global Trend	
