Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-005.txt
Log File Name:                   NEO_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1694560563
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15800000	664.978800	1	-1.308389920851	1.215442621783	-0.010970960152	-0.041685720237	0.000034694828	0.995234370698	N\A	0.023323004506	0.002137732690	0.007754692332	47	7	
15850000	675.013504	1	-1.272489957716	1.224047034336	-0.013879830951	-0.028402633137	0.000051367683	0.992529948786	N\A	0.027249266344	0.002700523799	0.010481155156	34	8	
15900000	668.019368	1	-1.378084995975	1.263668250155	-0.016127323135	-0.039844333544	0.000053022871	0.994604051945	N\A	0.024757745321	0.002310503023	0.008165913674	41	8	
15950000	675.625049	1	-1.270539260910	1.215697005595	-0.013583170154	-0.028317656246	0.000120940403	0.994093911126	N\A	0.026676540809	0.002540586942	0.009807057502	53	8	
16000000	663.173676	1	-1.294764629499	1.219063487479	-0.010420024274	-0.041671324139	0.000042955137	0.993490841128	N\A	0.024344257280	0.002441943611	0.008481389438	47	7	
16050000	661.878869	1	-1.366847588211	1.261249039829	-0.013195742854	-0.054251257578	0.000060823442	0.994337173501	N\A	0.025303338057	0.002518566744	0.009500405368	51	6	
16100000	665.295587	1	-1.291308381426	1.237722925535	-0.013981209999	-0.040430039643	0.000055498662	0.993589736138	N\A	0.025967187701	0.002437995260	0.009136535161	49	6	
16150000	675.625077	1	-1.414879239147	1.302542422198	-0.018442234418	-0.059333999713	0.000029359500	0.993918617220	N\A	0.025072111616	0.002303691311	0.008677143467	41	6	
16200000	666.620452	1	-1.343001606268	1.257204920016	-0.014744895232	-0.043122750782	0.000025780012	0.993870286526	N\A	0.027085935721	0.002535864821	0.009348183856	50	6	
16250000	668.842540	1	-1.298478130302	1.226810819370	-0.011968978362	-0.034135860200	0.000060823876	0.994534362703	N\A	0.022541626836	0.002136239365	0.007940641913	49	6	
16300000	677.129088	1	-1.350939662483	1.269940593196	-0.015106182788	-0.057042517040	0.000027472933	0.994750989148	N\A	0.024124761075	0.002195262750	0.008203485862	41	6	
16350000	678.578762	1	-1.300809897195	1.244557440875	-0.013585079534	-0.042604923997	0.000019113046	0.993598679136	N\A	0.026650522602	0.002563511361	0.009716292744	46	8	
16400000	666.640493	1	-1.324173821351	1.240097430181	-0.012615083068	-0.044050042689	0.000068032409	0.994742022487	N\A	0.024859493039	0.002281807877	0.008156377573	49	6	
16450000	669.468394	1	-1.346718233564	1.263175199511	-0.015245915066	-0.044951649686	0.000071235550	0.994536078913	N\A	0.024397322665	0.002321183410	0.008055180062	41	8	
16500000	651.490070	1	-1.234171208053	1.216792133554	-0.011122464214	-0.036454845346	0.000060925429	0.991192758078	N\A	0.030194476542	0.002981454959	0.011695217789	34	6	
16550000	634.055318	1	-1.157323627120	1.186911007278	-0.006843717423	-0.047699263641	0.000052416973	0.994236400064	N\A	0.024988526914	0.002326837855	0.009184287975	38	6	
16600000	670.918891	1	-1.336075215078	1.268362917510	-0.015194226500	-0.050519301907	0.000086485576	0.993765763882	N\A	0.025292195858	0.002379190816	0.009097352872	37	7	
16650000	661.783275	1	-1.268245561394	1.245826952644	-0.013903253250	-0.040044754591	0.000058738800	0.993519125297	N\A	0.025464935792	0.002473890851	0.008917250141	29	8	
16700000	676.288142	1	-1.226991155076	1.212194502840	-0.012185370078	-0.032818265433	0.000058271649	0.994473646621	N\A	0.024652278698	0.002308410796	0.008366907494	34	8	
16750000	675.750820	1	-1.366010526451	1.283879780506	-0.018304147590	-0.044186214979	0.000058149682	0.994083508384	N\A	0.023992814027	0.002342881062	0.007931334754	36	7	
16800000	664.257393	1	-1.308796825995	1.242063627866	-0.012055081769	-0.049989197919	0.000018806838	0.991941781227	N\A	0.029857624289	0.002941855572	0.011820801293	43	6	
16850000	670.263891	1	-1.243238393949	1.235874065910	-0.013252108124	-0.036576684193	0.000044980771	0.993130332076	N\A	0.027100632367	0.002589258770	0.010026660240	34	6	
16900000	668.348886	1	-1.181779842101	1.200532486700	-0.010891325479	-0.028721559711	0.000065536081	0.992974149290	N\A	0.026910496456	0.002529594552	0.010154636039	41	6	
16950000	663.553187	1	-1.240722753633	1.244388499181	-0.013633086337	-0.052658352210	0.000083566354	0.993366389230	N\A	0.025441896573	0.002413521679	0.009683719105	31	9	
17000000	652.952252	1	-1.275341297910	1.233667827334	-0.014438796242	-0.027486268580	0.000030015873	0.991377756020	N\A	0.031427067965	0.003574735747	0.012795574223	38	6	
17050000	659.014081	1	-1.228902990171	1.215665784926	-0.012870157168	-0.016698418978	0.000049125181	0.993510224663	N\A	0.024271619374	0.002440688337	0.009253690167	48	8	
17100000	644.579253	1	-1.234562318058	1.220506935385	-0.010307384518	-0.050389488715	0.000018131743	0.990815994938	N\A	0.030213799035	0.002897842719	0.012375876478	37	8	
17150000	659.857145	1	-1.141809004786	1.201788052292	-0.013085732167	-0.017523445832	0.000015838100	0.993361321987	N\A	0.026608277523	0.002503343465	0.010092490942	39	7	
17200000	642.498050	1	-1.153676840065	1.197224578171	-0.010440007030	-0.026077446759	0.000017148023	0.992289756973	N\A	0.028347631096	0.002745645019	0.009967260867	42	4	
17250000	644.057018	1	-1.310875311379	1.291559913434	-0.017387813473	-0.053975233187	0.000031554427	0.992068156919	N\A	0.027831107032	0.002809781582	0.011502503604	42	4	
17300000	657.936750	1	-1.189198104580	1.257161622028	-0.014197968705	-0.054591306261	0.000055132573	0.992704087222	N\A	0.026846045913	0.002547197010	0.009496021829	37	5	
17350000	665.466763	1	-1.299844186262	1.245056066315	-0.013563596103	-0.042466172808	0.000029287308	0.993397226939	N\A	0.026835555696	0.002556045838	0.009548018187	44	7	
17400000	659.729900	1	-1.247534120096	1.205280056837	-0.009908265921	-0.031529202243	0.000046366613	0.993201701407	N\A	0.026069559622	0.002526671935	0.009323590799	50	8	
17450000	659.084700	1	-1.306904946340	1.273041994261	-0.014455409874	-0.053777692401	0.000024429405	0.992690333177	N\A	0.026882442361	0.002590115235	0.009786705011	36	7	
17500000	660.397794	1	-1.185779997770	1.212066694496	-0.009306756746	-0.045190305169	0.000057468962	0.992594334579	N\A	0.027521870340	0.002908018193	0.010662109437	43	5	
17550000	667.798870	1	-1.279444256504	1.263921462700	-0.017302621265	-0.037345662351	0.000088317173	0.993313613532	N\A	0.027791062902	0.002932363809	0.010830459315	38	8	
17600000	679.317629	1	-1.277858316838	1.246266165295	-0.013947159017	-0.034995168830	0.000049711424	0.993124887523	N\A	0.026139370572	0.002660287982	0.009761048950	46	8	
17650000	665.707241	1	-1.195258324152	1.237465251427	-0.014199127108	-0.033386425127	0.000159688440	0.993207995673	N\A	0.027429826361	0.002563719582	0.010063140771	35	6	
17700000	671.494444	1	-1.155405381553	1.237717836868	-0.016446641117	-0.018544470174	0.000074527959	0.993524752777	N\A	0.025921836788	0.002566215441	0.009111878699	46	8	
17750000	666.446845	1	-1.155539947665	1.237121835006	-0.013185612889	-0.037057549888	0.000059564904	0.994419463223	N\A	0.023319675217	0.002259213235	0.009207472505	44	8	
17800000	650.938014	1	-1.103742572630	1.221562754281	-0.011156088173	-0.041126798702	0.000062513656	0.993806990084	N\A	0.025174563986	0.002320980885	0.009015409725	41	5	
17850000	662.245599	1	-1.359725614468	1.328830058680	-0.020909860270	-0.054416850387	0.000084105435	0.993070847245	N\A	0.029364536577	0.002900435094	0.011109118035	44	6	
17900000	660.507721	1	-1.199747462021	1.236775708359	-0.012564819977	-0.036939545453	0.000071147145	0.993037954077	N\A	0.026513880839	0.002584838618	0.010066286777	36	7	
17950000	663.000097	1	-1.297098050119	1.304366829712	-0.017441566360	-0.055747698343	0.000050871911	0.992669635834	N\A	0.026817207040	0.002882267328	0.010954590176	50	7	
18000000	664.507381	1	-1.135319902855	1.237018851861	-0.012335352562	-0.044823225104	0.000022782522	0.994471214114	N\A	0.024488587424	0.002327142069	0.008228594990	44	6	
18050000	665.958117	1	-1.116460695714	1.218388818201	-0.014628104760	-0.019571092364	0.000036794591	0.992120423514	N\A	0.026310497653	0.002552139095	0.010261637328	43	11	
18100000	659.400718	1	-1.234524044070	1.273320201620	-0.016209343586	-0.044458577789	0.000058430341	0.992815354195	N\A	0.028899726504	0.002752527481	0.010625089229	42	7	
18150000	647.746768	1	-1.204014272505	1.244371178772	-0.013698769000	-0.042835628682	0.000046150173	0.994700711854	N\A	0.026117090871	0.002459908639	0.008690370630	36	5	
18200000	658.746955	1	-1.188614169140	1.232888149862	-0.010342900012	-0.049132696080	0.000072117251	0.993668016763	N\A	0.024983577035	0.002366310073	0.008793420522	48	8	
18250000	665.171467	1	-1.192968046516	1.229853808401	-0.012148498669	-0.042023475855	0.000066560392	0.993356089893	N\A	0.026249752059	0.002502515743	0.009560771522	33	8	
18300000	663.656821	1	-1.327995947581	1.286647859795	-0.016494389141	-0.051763997419	0.000054053199	0.993987626719	N\A	0.028883550596	0.002773251752	0.010182455785	38	7	
18350000	656.674345	1	-1.278326514337	1.257658063286	-0.011432631938	-0.061475172271	0.000063212094	0.995018577057	N\A	0.022787099692	0.002558389256	0.010011679853	43	6	
18400000	660.832358	1	-1.240125466632	1.228913599052	-0.010944630328	-0.043390941358	0.000045966938	0.992660394149	N\A	0.028040498358	0.002681631976	0.010434946662	41	6	
18450000	662.145274	1	-1.318985266300	1.255114232925	-0.015593874862	-0.034468591426	0.000074276464	0.993804982710	N\A	0.026415797683	0.002489075919	0.009135755358	38	6	
18500000	670.594072	1	-1.223285015631	1.215425994339	-0.009869755932	-0.041915573065	0.000066803070	0.993970948823	N\A	0.025964887587	0.002415998777	0.009104832564	45	7	
18550000	666.458545	1	-1.225543366994	1.221930611311	-0.012906025840	-0.031737063930	0.000067849304	0.993430119219	N\A	0.026089179903	0.002425608925	0.009504679814	41	8	
18600000	655.756008	1	-1.139830138447	1.181274019721	-0.010238152000	-0.021024978824	0.000045166202	0.992538352031	N\A	0.026245674614	0.002540407382	0.010005784898	42	6	
18650000	660.681655	1	-1.327373666771	1.261573426191	-0.014692348875	-0.046381967400	0.000071070059	0.994779007812	N\A	0.025514922156	0.002267043941	0.008479477336	48	6	
18700000	662.249482	1	-1.153594022505	1.180223157884	-0.008943966185	-0.024735868299	0.000048124497	0.993093208615	N\A	0.024423592622	0.002194428830	0.008414311880	37	8	
18750000	672.686207	1	-1.255921223595	1.229187222058	-0.013123225618	-0.035357708444	0.000069777566	0.994661452049	N\A	0.023627181065	0.002159257014	0.008372091396	32	6	
18800000	659.584054	1	-1.237027211523	1.234156660052	-0.014887890850	-0.030550750237	0.000067186270	0.994940934428	N\A	0.023489118011	0.002093921324	0.007995443936	41	6	
18850000	645.595778	1	-1.198239775534	1.241321497424	-0.013144720686	-0.039044730216	0.000053804601	0.992333140219	N\A	0.025953315272	0.002462313926	0.009179920060	28	5	
18900000	646.097442	1	-1.282590134961	1.272767489279	-0.014916258847	-0.049036541633	0.000138905191	0.993759958265	N\A	0.024104700319	0.002226337623	0.008076724943	45	4	
18950000	666.883242	1	-1.207230771020	1.231019008133	-0.014245252938	-0.027022970518	0.000067355062	0.994334234722	N\A	0.024789748844	0.002267633521	0.008514407124	35	5	
19000000	656.919939	1	-1.203268606439	1.238049780883	-0.013003318077	-0.042531970832	0.000013898394	0.993317691198	N\A	0.026627931066	0.002507051211	0.009521912041	35	4	
19050000	663.833356	1	-1.268050878387	1.259027750729	-0.012783688019	-0.057885246087	0.000069894001	0.994433911269	N\A	0.026037057237	0.002358111714	0.009617992625	38	5	
19100000	648.937150	1	-1.104138787078	1.189914438006	-0.010286736061	-0.018257511309	0.000011949909	0.993196606803	N\A	0.026140212509	0.002456781122	0.009558900844	38	6	
19150000	659.911216	1	-1.229749906727	1.252297172293	-0.014224907099	-0.052478844245	0.000034263016	0.993298577372	N\A	0.027674410487	0.002598620891	0.009803428128	45	5	
19200000	663.278304	1	-1.154538793234	1.222686993470	-0.012944916986	-0.035078072584	0.000007425306	0.994009005361	N\A	0.025079003954	0.002283116573	0.008957807942	48	6	
19250000	669.434565	1	-1.282808733168	1.260658357826	-0.013906532722	-0.048679058339	0.000007100606	0.994215821237	N\A	0.022660777069	0.002207405658	0.007514965843	40	7	
19300000	665.816402	1	-1.351877572015	1.283044393597	-0.018578134982	-0.042732725916	0.000013932162	0.993383306450	N\A	0.027417148864	0.002675165208	0.009511697815	32	7	
19350000	657.919061	1	-1.216443499609	1.243861286938	-0.009855315688	-0.052227743483	0.000014102313	0.992024891967	N\A	0.029057498377	0.003168890085	0.012602319006	41	7	
19400000	653.612255	1	-1.104930185062	1.175088816599	-0.009100162685	-0.022021121133	0.000008301918	0.993261745201	N\A	0.027702447015	0.002711043508	0.010105249239	45	5	
19450000	655.499760	1	-1.165095631085	1.243553146789	-0.012817041778	-0.047438655208	0.000010134312	0.992675621544	N\A	0.026868111989	0.002486263832	0.010388595400	49	6	
19500000	648.134049	1	-1.227809774891	1.247412493880	-0.013234851299	-0.047856373149	0.000030556083	0.991412416176	N\A	0.030129027690	0.003156401177	0.011964887016	42	5	
19550000	666.746440	1	-1.181877657639	1.205471306274	-0.010853844261	-0.033661938573	0.000054006600	0.993427452128	N\A	0.026414418909	0.002532139171	0.010114636244	44	7	
19600000	663.523050	1	-1.244268724855	1.242609977128	-0.015823506485	-0.034336328567	0.000060649644	0.992191021200	N\A	0.025997817980	0.002636427094	0.010408781476	42	6	
19650000	666.800968	1	-1.249083631039	1.233240554862	-0.012767750144	-0.042857018332	0.000058593693	0.992823409809	N\A	0.025358664518	0.002413160936	0.009109629471	35	6	
19700000	655.481311	1	-1.386342207780	1.308788574318	-0.019819107555	-0.053751795567	0.000062268712	0.990785696792	N\A	0.029707781816	0.002906993280	0.011608742215	31	6	
19750000	656.868706	1	-1.200229839255	1.200262689420	-0.009765736440	-0.035975248189	0.000053105503	0.993456483579	N\A	0.025880238464	0.002436971470	0.009785043346	47	6	
19800000	666.221255	1	-1.294230996477	1.282052515123	-0.014851922304	-0.064029982931	0.000060422343	0.993221493481	N\A	0.027267976198	0.002632951700	0.009782869287	38	7	
19850000	666.658398	1	-1.204154138950	1.229051541197	-0.013100355442	-0.036412329795	0.000067123240	0.995810383263	N\A	0.024812629108	0.002430925368	0.008041791425	33	7	
19900000	669.437276	1	-1.329704855793	1.253565345390	-0.014039929753	-0.050231844047	0.000083527883	0.993130322573	N\A	0.025950599393	0.002481413316	0.009592814942	35	7	
19950000	664.956030	1	-1.251127531349	1.244037585342	-0.013336397737	-0.045017163126	0.000089618822	0.994640901689	N\A	0.023563050539	0.002118453367	0.008423942917	38	6	
20000000	656.181282	1	-1.322705564701	1.261427717200	-0.014296998874	-0.051867255203	0.000059215341	0.993788385802	N\A	0.024336750306	0.002289151712	0.008226325927	55	7	
20050000	664.153711	1	-1.181223073852	1.194223253031	-0.009437093465	-0.033200976906	0.000057539295	0.995204105594	N\A	0.024023192124	0.002262547404	0.008025657197	45	6	
20100000	657.050941	1	-1.283246823683	1.251379069196	-0.014589291626	-0.041453066703	0.000066148798	0.992907088167	N\A	0.026731204037	0.002675881224	0.010259424099	44	6	
20150000	653.355653	1	-1.280411489409	1.246006141354	-0.014197717196	-0.039448946068	0.000051821888	0.993866673951	N\A	0.027142851935	0.002534906264	0.009046986121	43	5	
20200000	661.765461	1	-1.110512416408	1.205699692434	-0.007781431304	-0.050164247441	0.000061974053	0.993103102809	N\A	0.026620589948	0.002564832304	0.009983662083	43	6	
20250000	677.788542	1	-1.177218417626	1.232515149707	-0.013578976161	-0.034259110755	0.000069101135	0.995049409270	N\A	0.023107882240	0.002124757275	0.007591708221	40	10	
20300000	640.668973	1	-1.202572597242	1.254569734409	-0.013386783354	-0.061422112133	0.000075334434	0.993149975871	N\A	0.027042483350	0.002572054802	0.010251024860	47	5	
20350000	669.773833	1	-1.221602084373	1.255690698152	-0.012716934276	-0.049765279079	0.000067607027	0.993559395659	N\A	0.026860165784	0.002520406679	0.009734744886	41	7	
20400000	665.121304	1	-1.254508658967	1.257036969375	-0.015386275058	-0.047589810592	0.000025072935	0.992630593653	N\A	0.026356741649	0.002512329217	0.009851312231	43	7	
20450000	662.245025	1	-1.240179990952	1.269124113690	-0.017757959296	-0.040285196567	0.000031513687	0.994193562386	N\A	0.026006269430	0.002361496882	0.008966267108	42	4	
20500000	658.835002	1	-1.135951467942	1.211626420746	-0.009928311656	-0.041341251438	0.000008793559	0.993274479902	N\A	0.026886946042	0.002502530329	0.009306426438	36	7	
20550000	653.921640	1	-1.185832356939	1.222746708003	-0.011690495504	-0.038536642731	0.000013807486	0.993390235475	N\A	0.027016639002	0.002517979004	0.010213869925	45	7	
20600000	652.082457	1	-1.093899148097	1.158931447505	-0.001365992489	-0.044928166421	0.000012390227	0.991372716675	N\A	0.029230070549	0.003200080383	0.012798621982	36	6	
20650000	645.210921	1	-1.179130255150	1.227379679452	-0.012562437201	-0.031617150631	0.000040159379	0.992115521389	N\A	0.028264764919	0.002756261648	0.010223167438	51	5	
20700000	635.825861	1	-1.201759794399	1.242036262866	-0.012044568492	-0.042892199553	0.000039493481	0.992058032793	N\A	0.029392755063	0.002800599671	0.010813988792	55	4	
20750000	659.379600	1	-1.310373602439	1.298947832494	-0.018386730980	-0.046633339643	0.000019869958	0.992054384448	N\A	0.027382688653	0.002771689924	0.010525400898	36	7	
20800000	661.498363	1	-1.294084215174	1.242635305131	-0.011385027152	-0.050104051190	0.000087669480	0.992667087271	N\A	0.027954107011	0.002778720692	0.010774326471	50	7	
20850000	662.599809	1	-1.176336827905	1.217116511807	-0.012849265703	-0.032469012520	0.000073659480	0.993556636302	N\A	0.028364948750	0.002674398646	0.009837782214	35	7	
20900000	654.954642	1	-1.191625747686	1.204257844544	-0.009798865503	-0.039653760571	0.000013288388	0.993176604328	N\A	0.028832630844	0.002702817177	0.010463938133	39	5	
20950000	651.539618	1	-1.194761741835	1.218889869255	-0.012246028547	-0.036849260228	0.000010973492	0.992454048288	N\A	0.029236446844	0.002834854077	0.011235170553	40	5	
21000000	652.999297	1	-1.176418856493	1.214854943940	-0.010519962212	-0.043521611257	0.000021577035	0.993829905781	N\A	0.025015845841	0.002302620620	0.008550956844	46	5	
21050000	655.304908	1	-1.377998161071	1.271288818146	-0.017313826416	-0.037797406372	0.000010889967	0.992986174860	N\A	0.028343891113	0.002916923106	0.010665625861	36	8	
21100000	653.911473	1	-1.152793240643	1.199571656556	-0.005908043771	-0.057031707816	0.000011331807	0.991651601763	N\A	0.030180998224	0.003019367859	0.011901140801	34	7	
21150000	653.631415	1	-1.377295819157	1.288458269308	-0.019258573916	-0.046971719902	0.000103850860	0.994956844463	N\A	0.024697094000	0.002436785308	0.008083304084	40	7	
21200000	663.782090	1	-1.316513470939	1.283874193296	-0.016106922917	-0.058215784467	0.000060773940	0.993987944340	N\A	0.025722201468	0.002458199528	0.008730289086	42	8	
21250000	652.244480	1	-1.132089475793	1.200245459562	-0.007718852740	-0.034332484843	0.000016164880	0.991904632267	N\A	0.027833850599	0.002751384003	0.010250050407	43	5	
21300000	663.183021	1	-1.245223589367	1.231309074480	-0.013471686854	-0.042557740477	0.000010103238	0.993759591224	N\A	0.026508252907	0.002464623506	0.009831740726	32	7	
21350000	662.338753	1	-1.260919691587	1.253641056886	-0.014490844282	-0.043371482759	0.000008640996	0.993892594164	N\A	0.024712309907	0.002270188250	0.007587157697	39	7	
21400000	656.391917	1	-1.205327239649	1.235941523617	-0.012113023838	-0.040696325913	0.000009862051	0.994414533827	N\A	0.025846008446	0.002390903822	0.008435767312	45	5	
21450000	653.706491	1	-1.265863148739	1.271174060744	-0.017306225853	-0.044466560050	0.000010163388	0.993822079098	N\A	0.024342828613	0.002441462928	0.008300702142	47	4	
21500000	664.628381	1	-1.239198014474	1.255793968019	-0.016265072814	-0.035411669076	0.000020601147	0.992834668553	N\A	0.027484503678	0.002765606836	0.010637376582	41	6	
21550000	669.407189	1	-1.228009810922	1.279988805764	-0.016965703074	-0.052011723239	0.000054675778	0.994276707178	N\A	0.025201670497	0.002356811989	0.009307066489	34	6	
21600000	660.771775	1	-1.116311989222	1.218692926559	-0.011610759392	-0.037305484002	0.000010067482	0.993311409239	N\A	0.027158589116	0.002562359943	0.009567217502	38	10	
21650000	662.107980	1	-1.132060289543	1.204122070476	-0.008976060268	-0.031779933270	0.000017624019	0.992662338852	N\A	0.028685505047	0.002991985169	0.010985244512	45	6	
21700000	660.044716	1	-1.227180288291	1.228222403462	-0.011308917023	-0.047483758813	0.000012656632	0.993963441645	N\A	0.025154048123	0.002383958777	0.008799248718	46	5	
21750000	660.470935	1	-1.279718663799	1.248065036185	-0.014166877875	-0.050255529185	0.000040978782	0.994732555218	N\A	0.025976336572	0.002539433310	0.008695989724	43	5	
21800000	671.998296	1	-1.282984452367	1.249193878987	-0.016063519979	-0.031061484827	0.000021292638	0.992820899603	N\A	0.026070463659	0.002658288475	0.009842745979	38	7	
21850000	667.437253	1	-1.351635425085	1.276994037534	-0.016479550179	-0.047273560831	0.000009428366	0.993899134267	N\A	0.027735376509	0.002796449028	0.010124505776	50	5	
21900000	666.662913	1	-1.286338482620	1.250090127811	-0.015506822619	-0.030526035239	0.000030895981	0.993701445439	N\A	0.028818727184	0.002810549460	0.010587065326	37	7	
21950000	663.552451	1	-1.375213487762	1.303697324666	-0.018607902539	-0.054102629554	0.000049692686	0.992978763313	N\A	0.029085079068	0.002831159901	0.009816304773	39	6	
22000000	669.420354	1	-1.311742143904	1.257760957125	-0.013981102029	-0.048517166312	0.000068884578	0.993611313688	N\A	0.025774743863	0.002604825476	0.009136916817	37	7	
22050000	667.006905	1	-1.117374152561	1.160924107571	-0.006003146114	-0.028917244305	0.000061343563	0.992615204692	N\A	0.024693708922	0.002519962248	0.009094856887	33	9	
22100000	659.355425	1	-1.119506269317	1.217907899207	-0.013538043040	-0.025819654503	0.000048244545	0.992926061984	N\A	0.027788007668	0.002547165288	0.009544750716	41	6	
22150000	657.923418	1	-1.136226523479	1.187601728423	-0.010072610373	-0.021996330559	0.000037899082	0.993173765483	N\A	0.026807066939	0.002462604484	0.009798646387	34	6	
22200000	674.223659	1	-1.288368628999	1.233203974675	-0.014022676680	-0.031309984394	0.000021784055	0.994155712843	N\A	0.024437193758	0.002224701195	0.008383805652	43	6	
22250000	675.307076	1	-1.349383794940	1.274555857771	-0.016914293011	-0.048450517633	0.000047464296	0.993336772350	N\A	0.026336419338	0.002618344068	0.010288639934	45	8	
22300000	653.532167	1	-1.226064566534	1.222110366213	-0.009635259835	-0.040607350742	0.000070212323	0.991881499537	N\A	0.027729067967	0.002906162330	0.011324848320	46	6	
22350000	662.539282	1	-1.192529163032	1.200609230308	-0.011182040373	-0.026831445639	0.000066453716	0.993567997588	N\A	0.024986631994	0.002271089390	0.009488008443	38	6	
22400000	671.098087	1	-1.383852418808	1.269685920845	-0.016997320516	-0.041765343367	0.000019907135	0.994112511994	N\A	0.024792350723	0.002339121081	0.008376958887	48	8	
22450000	663.786725	1	-1.376997150680	1.276515928491	-0.015443681822	-0.051850176078	0.000060191762	0.992880349896	N\A	0.028878302679	0.002838562050	0.010786294153	40	7	
22500000	676.328416	1	-1.330726386233	1.245314035931	-0.015219090155	-0.033464115383	0.000014972211	0.993154914885	N\A	0.025327406032	0.002578899651	0.009169087260	30	9	
22550000	674.112042	1	-1.334850492495	1.254356243131	-0.015060328250	-0.038679075841	0.000069680096	0.994350403685	N\A	0.023740841760	0.002480944168	0.009429014190	39	7	
22600000	674.016423	1	-1.276380558470	1.229158454122	-0.010037424090	-0.053774830275	0.000022229296	0.993139893767	N\A	0.026463418409	0.002536664774	0.010116275398	42	8	
22650000	670.938252	1	-1.265108967711	1.232494390448	-0.014324649979	-0.035855716690	0.000066614845	0.995732304191	N\A	0.022182236431	0.002029027448	0.007227121691	42	8	
22700000	655.339179	1	-1.214380235841	1.200946027728	-0.009350930672	-0.032408364968	0.000086575975	0.994123394825	N\A	0.025706467395	0.002316170761	0.008279019622	36	6	
22750000	669.618483	1	-1.221754407202	1.226722986771	-0.012435680834	-0.034091614357	0.000056235248	0.992852367079	N\A	0.026367745436	0.002474065990	0.010038800350	34	8	
22800000	653.099576	1	-1.175773657186	1.200743206997	-0.010664387302	-0.025875162486	0.000060218679	0.993547228848	N\A	0.025400846858	0.002396802184	0.009130019412	38	8	
22850000	665.895343	1	-1.189862307363	1.228603675183	-0.013689238742	-0.030514559997	0.000078114414	0.992753698709	N\A	0.027249520621	0.002705800222	0.010434932347	38	8	
22900000	654.688965	1	-1.139248030255	1.209741420763	-0.010162294493	-0.030633874560	0.000070123065	0.992435590638	N\A	0.023913689663	0.002988400244	0.007342869063	40	4	
22950000	657.165683	1	-1.156002522252	1.244292467595	-0.014953248331	-0.036603546494	0.000094123429	0.994570534101	N\A	0.023963756240	0.002194804009	0.007973485517	42	6	
23000000	656.618661	1	-1.253729864459	1.266241458205	-0.015507130565	-0.047566647192	0.000073601621	0.994432982466	N\A	0.025119966965	0.002355326540	0.008377731751	47	6	
23050000	656.124655	1	-1.327155347041	1.324472011827	-0.020040181811	-0.058652345170	0.000037924973	0.992749706611	N\A	0.028105336258	0.002638253056	0.009838426530	41	4	
23100000	642.629806	1	-1.292691202381	1.287729439666	-0.015690029848	-0.062271268803	0.000053410203	0.989783845961	N\A	0.032124903663	0.003153222345	0.013104006205	41	4	
23150000	668.700742	1	-1.270982976734	1.244843907961	-0.016819099743	-0.025539006358	0.000041929277	0.993136452653	N\A	0.025139412774	0.002462863916	0.009604883704	41	6	
23200000	670.182446	1	-1.246715606727	1.221750040912	-0.010549343760	-0.036646550308	0.000062335765	0.994758800822	N\A	0.023559352580	0.002182206871	0.008409247640	45	5	
23250000	668.001006	1	-1.216526404958	1.221781036111	-0.014416241848	-0.024891175771	0.000075982149	0.994125319495	N\A	0.023240223953	0.002124202745	0.008462393616	37	6	
23300000	657.118900	1	-1.222986750812	1.232049611848	-0.013207609450	-0.036093557889	0.000059405760	0.992473187125	N\A	0.026756307409	0.002620199823	0.010090580476	40	6	
23350000	657.576726	1	-1.298496876696	1.277256935887	-0.016930819508	-0.048287299429	0.000042348063	0.993535336357	N\A	0.026973713584	0.002528584246	0.009267774392	41	5	
23400000	662.701930	1	-1.101452166865	1.202378020340	-0.011296825230	-0.032831490366	0.000067885683	0.994259623471	N\A	0.025876362204	0.002510618915	0.010564517496	43	6	
