Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-004.txt
Log File Name:                   MOB_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4140619480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20100000	313.999573	1	-1.563642821595	1.442334456261	-0.125925328306	0.153076175724	0.014574208909	0.000237585394	0.906144554697	N\A	0.160038467991	0.024807697905	0.066985130580	0.013936211615	34	24	
20150000	286.782869	1	-1.744349254675	1.556960468736	-0.149738156175	0.106343059668	0.030533204609	0.000308952183	0.922665343057	N\A	0.136555445565	0.023398440639	0.046281028444	0.012461971015	38	16	
20200000	296.479233	1	-1.892668964732	1.626738083456	-0.147854758078	0.043603047139	0.032745624135	0.000206394536	0.926889187994	N\A	0.149105718849	0.023988839857	0.056039004452	0.012615927959	42	16	
20250000	314.826311	1	-1.870485670712	1.653087424486	-0.146174320885	0.035934615699	0.031782839240	0.000146308073	0.937344120293	N\A	0.144445966877	0.024005028818	0.055551573508	0.013325560405	36	22	
20300000	316.111180	1	-1.990355861535	1.801199251877	-0.181146608598	-0.019346483641	0.055332779353	0.000162929790	0.922027351926	N\A	0.142826749869	0.022665984725	0.060087283913	0.013038479516	43	27	
20350000	306.888220	1	-2.149739677884	1.899493000956	-0.207031973817	0.012431968794	0.058628971820	0.000240836639	0.914837748108	N\A	0.139389749633	0.020532643523	0.058519590131	0.011752169801	29	20	
20400000	291.754160	1	-2.063479821987	1.715895487884	-0.159498435279	0.021864955095	0.042421935110	0.000300098847	0.957292741036	N\A	0.138266340845	0.025055694881	0.044947712590	0.012436136288	47	18	
20450000	310.669646	1	-1.584232312027	1.459378816966	-0.126083076719	0.050473428921	0.039378892959	0.000137433530	0.927750989045	N\A	0.146550983861	0.023509226068	0.063554831923	0.013068591973	46	24	
20500000	299.330208	1	-2.024461301683	1.757782130357	-0.151086067221	-0.096168140035	0.052509016409	0.000179874139	0.923640769063	N\A	0.148462655042	0.024293853561	0.060988634760	0.013775134933	43	16	
20550000	333.724860	1	-2.141528929347	1.896720422468	-0.190235036194	-0.147243779052	0.068645567968	0.000348176956	0.943477087215	N\A	0.105031236124	0.019705727318	0.042524068951	0.011537365973	42	24	
20600000	316.957979	1	-1.335006577877	1.172622017186	-0.080286517329	0.242569935959	-0.002892245836	0.000277901981	0.922604515543	N\A	0.115945243228	0.016733824005	0.052393447520	0.010453462312	34	24	
20650000	303.135851	1	-1.600565341623	1.364403729546	-0.093834496171	0.134082398659	0.000292647898	0.000322731119	0.908425879313	N\A	0.130963344409	0.016726985004	0.062339811781	0.010399917927	36	19	
20700000	334.467015	1	-2.150496985041	1.904520205530	-0.189040039733	-0.080565762219	0.056609759371	0.000218968696	0.943531679554	N\A	0.114610873508	0.019053163308	0.049749109821	0.011064773143	39	25	
20750000	318.516451	1	-1.872625075722	1.485731138088	-0.133708592772	0.076503184403	0.030268497851	0.000601327916	0.920064491406	N\A	0.184374300977	0.030454664399	0.068962303545	0.015905151431	41	17	
20800000	326.240764	1	-1.631032314956	1.220850486287	-0.066038473791	0.067399777566	0.003805575889	0.000041540890	0.919272485918	N\A	0.138795586776	0.021365931019	0.058727895578	0.012695652836	47	24	
20850000	301.441551	1	-1.985453780192	1.339502190864	-0.087328919068	0.052145539801	0.020664826178	0.000032033274	0.930603938657	N\A	0.144025700811	0.022122687960	0.064368847903	0.012881241676	50	20	
20900000	337.039289	1	-1.352662427498	1.235557288127	-0.087496638777	0.181879038314	0.002442513529	0.000009816295	0.927101649888	N\A	0.154487406592	0.025282184198	0.060231655533	0.013728363284	46	23	
20950000	323.993254	1	-1.686051796729	1.407467352401	-0.102604360041	0.106035837113	0.008632070399	0.000253877619	0.931774233959	N\A	0.138557071895	0.020897553289	0.063177839458	0.012283684170	42	27	
21000000	327.445735	1	-1.887952014061	1.694307263225	-0.167976121841	0.019018494849	0.048834939415	0.000159642650	0.949956704676	N\A	0.131468804452	0.021147938439	0.054197320278	0.011669425521	37	25	
21050000	300.989384	1	-1.965136777316	1.672443025843	-0.168210510414	0.067922725533	0.038757000518	0.000302686766	0.909398951272	N\A	0.163998049482	0.026047479958	0.069290881214	0.014707071235	38	22	
21100000	315.398807	1	-1.931346303958	1.770492012645	-0.183378445394	-0.004299322727	0.052633275300	0.000307567145	0.913050870084	N\A	0.181545535837	0.028084307554	0.070968582728	0.014847274973	30	27	
21150000	305.136547	1	-1.356299739969	1.195801530727	-0.071189897462	0.156085050810	-0.000954825233	0.000314013232	0.918234203840	N\A	0.155533494559	0.024807864015	0.066465523731	0.014269915820	45	21	
21200000	305.968018	1	-1.597860720079	1.431781659294	-0.098693702247	0.030601564787	0.014830016612	0.000301018468	0.929270072949	N\A	0.134693594235	0.022839169753	0.051790186070	0.012423384987	42	16	
21250000	307.926323	1	-1.410041036860	1.272505447746	-0.075791573136	0.096987670117	0.009012650238	0.000334945562	0.929226013697	N\A	0.127023625071	0.020277325785	0.054152582957	0.011587638544	42	19	
21300000	297.180702	1	-1.809174546620	1.616302706299	-0.131333238306	0.009458995367	0.022947875547	0.000274598090	0.913118229141	N\A	0.173947896728	0.028511243969	0.069251352453	0.015463380178	27	24	
21350000	328.673269	1	-1.781953929621	1.506083602313	-0.110643108865	0.035486884461	0.019902547949	0.000220509407	0.937819996549	N\A	0.148818283243	0.022898909693	0.062155349935	0.012640356063	47	25	
21400000	323.287481	1	-1.760830329741	1.422385437568	-0.095243118083	0.048739612417	0.015448047244	0.000577651939	0.944486293774	N\A	0.124528588136	0.021938445317	0.041577224531	0.011115282622	48	24	
21450000	310.070946	1	-2.133317949515	1.747944869880	-0.167609203934	-0.065252954629	0.061907324147	0.000276342413	0.922100782316	N\A	0.151919654332	0.026117366019	0.061148576213	0.014656869272	45	24	
21500000	303.647488	1	-1.688541599680	1.502479745008	-0.114615512202	0.032074144256	0.022084719478	0.000246205613	0.914475733723	N\A	0.165892269269	0.026386849152	0.067995338905	0.014478312045	24	17	
21550000	311.610655	1	-1.891316422819	1.767196177465	-0.178717535877	-0.097383443198	0.071363871726	0.000321840426	0.928064457698	N\A	0.146253462431	0.025060943073	0.058641048578	0.013905162666	35	24	
21600000	313.361835	1	-2.006049886732	1.785104005176	-0.159000094986	-0.056793755520	0.043847346544	0.000296735637	0.957459909225	N\A	0.122940245172	0.019618370962	0.053556293997	0.010112794240	28	26	
21650000	318.699571	1	-1.787532009490	1.667847325841	-0.164789127856	0.005706046726	0.051478022536	0.000252075352	0.938072916704	N\A	0.140998860548	0.024909937936	0.053876440036	0.013807768366	43	22	
21700000	359.455784	1	-1.927851622064	1.715686900523	-0.145345965061	-0.087453544358	0.051552343398	0.000073005956	0.946248893746	N\A	0.092030286020	0.013244288316	0.045894049767	0.008968161849	41	28	
21750000	324.234841	1	-1.932704217031	1.762918643164	-0.167450234746	-0.068050386405	0.057897240037	0.000119296600	0.939473709431	N\A	0.129839790645	0.021376058581	0.055070662045	0.012202847705	46	21	
21800000	299.204388	1	-2.178255463727	1.892682397265	-0.182363313524	-0.043274654271	0.047712699598	0.000759182690	0.962788998221	N\A	0.126277668784	0.018605410422	0.062002858133	0.010256213621	42	21	
21850000	334.108060	1	-1.916361619576	1.738610666962	-0.166015703733	0.004792392219	0.041336707598	0.000115389006	0.943792894473	N\A	0.117958422024	0.018611984830	0.054909606661	0.011227469056	38	26	
21900000	306.839712	1	-1.991862956152	1.777950927353	-0.163950040057	-0.037623121032	0.041074114484	0.000161997207	0.919712455408	N\A	0.154037592027	0.025671907423	0.060328439301	0.013667407956	33	16	
21950000	326.682726	1	-1.857029443531	1.629365729957	-0.148657399155	0.101277489105	0.018981410694	0.000247099384	0.940198209340	N\A	0.160060357290	0.025423141035	0.064269324353	0.013566007816	33	23	
22000000	350.965917	1	-1.809301181695	1.525623317360	-0.088040060437	-0.006764251835	0.001299946674	0.000178013140	0.953603317242	N\A	0.116550885170	0.021652198209	0.043974275266	0.012271483934	53	27	
22050000	323.738529	1	-2.152248467533	1.833489973621	-0.173372899475	-0.003567013906	0.040646043036	0.000298234103	0.934647663800	N\A	0.135112585166	0.023262877977	0.050929221196	0.012672459125	45	24	
22100000	317.624435	1	-1.900550694239	1.618082209315	-0.143523154053	0.101029151107	0.020646408622	0.000255816675	0.940368719774	N\A	0.148013910970	0.026456494728	0.044304334748	0.014099544528	43	22	
22150000	320.898527	1	-1.595051808557	1.458399066906	-0.105361594820	0.043029750137	0.017263959961	0.000229400852	0.939480966935	N\A	0.150320892038	0.024255790409	0.057107165044	0.013118552749	38	26	
22200000	313.946134	1	-2.149101682006	1.863009650832	-0.172405609145	-0.097830949040	0.052383236750	0.000226162153	0.942766997416	N\A	0.127319513381	0.021067473448	0.049169908235	0.011179170695	38	19	
22250000	312.411197	1	-0.940999466961	0.868799873812	-0.028202564765	0.313368997580	-0.033579711372	0.000567842604	0.920985866803	N\A	0.161743042551	0.026062924202	0.062675658435	0.014012187301	35	25	
22300000	282.581038	1	-1.838414061801	1.629939279658	-0.174532254488	0.122576942806	0.039746968782	0.000238158065	0.922232502922	N\A	0.165642666846	0.027363860209	0.068735499235	0.015035397601	41	19	
22350000	283.171671	1	-2.511039094513	2.114502931842	-0.211671593818	-0.179114687033	0.075139756792	0.000920957290	0.928971022501	N\A	0.129174153800	0.023069011882	0.052823371598	0.013904447741	44	16	
22400000	295.644605	1	-1.813136987995	1.623347769441	-0.135224824327	-0.050975614602	0.041336088569	0.000304619221	0.923636646823	N\A	0.141767205143	0.025344599058	0.056118985104	0.014147816644	35	18	
22450000	294.556649	1	-1.613173384060	1.416243401743	-0.101458822791	0.172731373603	-0.013455518968	0.000349958282	0.932163539436	N\A	0.153943492636	0.025965810681	0.049087997302	0.013085376753	39	21	
22500000	305.348487	1	-2.070815838602	1.794327674601	-0.176147977250	-0.000053407419	0.050236033183	0.000206652858	0.919262814134	N\A	0.160986869442	0.026004901544	0.064681512066	0.014158159956	36	18	
22550000	318.861833	1	-2.598766584923	2.227428429621	-0.233863419525	-0.170180285652	0.075510822305	0.000206268112	0.931719811790	N\A	0.142169725262	0.021927274226	0.064252518394	0.013248847014	45	25	
22600000	320.642945	1	-2.230129365215	2.008839706333	-0.200436235503	-0.155221714575	0.067535756316	0.000052840506	0.926226036329	N\A	0.123683462031	0.018744908731	0.051480543953	0.010300877827	41	24	
22650000	311.746489	1	-2.028843514527	1.874137972268	-0.209503817312	-0.068151471286	0.079628418239	0.000202745828	0.945749533911	N\A	0.139130040308	0.021644041119	0.060333404891	0.012533105801	45	21	
22700000	313.365488	1	-1.776198144654	1.592763790632	-0.136927567593	0.018145145058	0.032966737427	0.000262031269	0.973576862446	N\A	0.126730897327	0.021567597107	0.043677203495	0.011618685006	44	14	
22750000	311.313915	1	-2.025713906663	1.741020751839	-0.138408373869	-0.058367630652	0.028347134392	0.000151608160	0.937743826087	N\A	0.138947965739	0.023438053312	0.056027379121	0.012898007033	27	17	
22800000	327.845993	1	-1.701049911151	1.460784514406	-0.123507208933	0.082786335106	0.024471606921	0.000239698336	0.914726021976	N\A	0.158853823640	0.025710933351	0.064477744042	0.014165897201	37	19	
22850000	316.808645	1	-1.306040631367	1.211011644094	-0.073608021238	0.127878179990	0.010440883213	0.000218870405	0.937924134870	N\A	0.148580858203	0.024178964343	0.051148363312	0.011910215443	44	24	
22900000	279.131534	1	-2.137107868985	1.851864683506	-0.189866614704	-0.028341673198	0.062805167991	0.000184897569	0.907137940823	N\A	0.166620239483	0.027052306806	0.069384877699	0.015788677486	42	17	
22950000	319.956039	1	-1.689054950768	1.559109343020	-0.151690095982	0.070104830532	0.035730219226	0.000237871604	0.909484420985	N\A	0.182723698779	0.028002141674	0.073295084290	0.015171146373	33	21	
23000000	310.664602	1	-1.852850652745	1.639324822419	-0.140758752899	0.006364449220	0.035148647858	0.000184801277	0.930720687087	N\A	0.150426608855	0.025479536143	0.058414090427	0.014100606984	46	20	
23050000	320.360480	1	-1.962297626401	1.757938083541	-0.172878779101	-0.065466706090	0.065251408853	0.000219969780	0.940134182703	N\A	0.149984458706	0.023731721281	0.059241118005	0.013275930522	36	24	
23100000	310.362807	1	-2.315540620756	1.952703824985	-0.166055019103	-0.132441755588	0.032739222646	0.000228889881	0.921880122798	N\A	0.158141212451	0.027002440215	0.064269661187	0.015466665407	49	22	
23150000	312.393624	1	-1.961137366643	1.717721887434	-0.165418770368	0.060421313125	0.029822982463	0.000222786847	0.920928301232	N\A	0.153976514040	0.024300818217	0.064308034150	0.013603045432	43	23	
23200000	324.383693	1	-2.120037674246	1.854186153322	-0.169498520839	-0.098416823901	0.048248724510	0.000181092252	0.948668107275	N\A	0.133789312523	0.024898419852	0.049492258410	0.012987602062	46	27	
23250000	298.556646	1	-1.759533135389	1.333286725291	-0.093941849405	0.129757089729	0.004612473691	0.000333255050	0.908160324824	N\A	0.167211166869	0.026549501533	0.068421176139	0.015074927023	35	19	
23300000	294.444063	1	-2.022092457871	1.798646435991	-0.178464734898	-0.085032470852	0.063885519789	0.000048201990	0.920391473076	N\A	0.156436732635	0.026421590155	0.062708351241	0.014590732551	29	18	
23350000	328.680796	1	-1.071753618205	1.085086604830	-0.057852938822	0.187514085698	-0.000058391832	0.000229452339	0.928179722469	N\A	0.139801273988	0.020539259895	0.063641302317	0.012527851333	39	31	
23400000	303.493410	1	-2.185424854804	1.718548845363	-0.139369780011	-0.054507064591	0.036121319721	0.000380408728	0.949314725834	N\A	0.156642045206	0.024366740260	0.063581682582	0.012912844895	45	20	
23450000	329.986300	1	-1.314202726184	1.259846716482	-0.082765851905	0.140669306136	0.006996115920	0.000359653071	0.938333378843	N\A	0.138344436254	0.020712580445	0.055300193843	0.011356263485	33	24	
23500000	337.315711	1	-2.063985522674	1.830542965651	-0.166731578162	-0.079210554992	0.045930863203	0.000089447635	0.939143483107	N\A	0.132464894232	0.022240678883	0.054412762935	0.012472043035	33	19	
23550000	326.423441	1	-1.482528963321	1.382134782872	-0.096941393723	0.055069752473	0.024152706399	0.000170452016	0.936864965371	N\A	0.142647203746	0.022383923174	0.061154716340	0.012539538240	41	24	
23600000	306.340504	1	-1.952524133586	1.711224252796	-0.175466550221	0.034068273292	0.050561213016	0.000338497032	0.936778142351	N\A	0.117375201839	0.020634105428	0.049114652872	0.012090847524	35	26	
23650000	346.395452	1	-1.494206910732	1.320914727204	-0.083011841180	0.116602660772	-0.001774322655	0.000048928512	0.941066116413	N\A	0.117937971780	0.019005892052	0.048815666183	0.010641069411	44	28	
23700000	332.808049	1	-2.054561567120	1.765647593842	-0.151265949288	-0.068210386090	0.039023000047	0.000275669928	0.934993096310	N\A	0.119375405683	0.021316958261	0.049256253971	0.012610669372	37	26	
23750000	328.605266	1	-2.132669374645	1.884120347913	-0.199716897262	-0.035502638744	0.061011916212	0.000293763750	0.946079164290	N\A	0.133070374339	0.021157736551	0.055052003393	0.012079730264	41	28	
23800000	336.441740	1	-2.074769144255	1.960880464446	-0.212184177968	-0.073414906193	0.071534233639	0.000284491733	0.945765337178	N\A	0.131370655213	0.021124935773	0.054010624114	0.011941044866	34	25	
23850000	311.931551	1	-1.687677749478	1.431172490003	-0.109058494057	0.163958970090	-0.004004186057	0.000239111363	0.909250527367	N\A	0.152027341488	0.022218678457	0.067413575393	0.013199282775	40	24	
23900000	300.283192	1	-1.954823465271	1.710334030337	-0.136226920749	-0.062096429053	0.043592209087	0.000225290263	0.910111727550	N\A	0.166531087189	0.027128931561	0.068836297609	0.015599841664	40	27	
23950000	313.561955	1	-2.070989631702	1.860970430573	-0.190212029713	-0.006232337012	0.050871368823	0.000223438285	0.947631165808	N\A	0.144164599427	0.022176212040	0.056247529003	0.010705610714	42	19	
24000000	325.219459	1	-1.522009262189	1.475657872818	-0.123167618205	0.041510277516	0.033804019121	0.000191697953	0.934865565185	N\A	0.157200016545	0.026752494048	0.058958613128	0.013970097162	40	18	
24050000	306.482257	1	-1.246573842462	1.196470242081	-0.081495751396	0.234225127173	-0.011595310999	0.000222368765	0.910278120797	N\A	0.172483777503	0.028263968548	0.069386558678	0.015772926300	32	18	
24100000	312.186179	1	-1.517964682035	1.393421346334	-0.105582741961	0.111840109400	0.006723126661	0.000304819299	0.918665466528	N\A	0.156361840412	0.027316628531	0.053873577981	0.013990035790	45	16	
24150000	321.176145	1	-1.355819798934	1.182143629112	-0.064249035561	0.075344468046	0.017839197429	0.000377487525	0.941731172471	N\A	0.114052751451	0.015698038514	0.054661016801	0.009703420568	32	22	
24200000	297.014567	1	-1.690661682662	1.467996679449	-0.117608557952	0.118801184002	0.013048473693	0.000389392915	0.917862732732	N\A	0.173489712922	0.027003774276	0.065945321866	0.014137830170	40	16	
24250000	321.919866	1	-1.472961720193	1.343868410650	-0.095463669750	0.093839455977	0.010190374045	0.000240164480	0.925402104303	N\A	0.169773298408	0.027943772237	0.068603245225	0.015497199892	30	24	
24300000	315.451108	1	-2.148044979284	1.648591278576	-0.130599546006	0.026867964880	0.023406245618	0.000222374498	0.934498238885	N\A	0.148698619189	0.025549497426	0.051773669244	0.012950380660	39	21	
24350000	331.070609	1	-2.026661163786	1.742671997111	-0.151263519862	-0.083043874811	0.057002089342	0.000190263761	0.924040766336	N\A	0.133986722754	0.020995694792	0.057402392092	0.012515349311	28	25	
24400000	317.524640	1	-1.607273243059	1.430838830368	-0.098204881277	0.024891441048	0.016443359033	0.000270187513	0.934531612548	N\A	0.117304609910	0.019945918225	0.047374511015	0.011268524809	41	19	
24450000	310.710680	1	-2.404129121490	2.069997378246	-0.241872795221	-0.003897493517	0.062840461891	0.000225608498	0.925172097525	N\A	0.144579942391	0.025030118128	0.055123015632	0.013881311971	30	24	
24500000	302.469654	1	-2.103690733478	1.800430311061	-0.156677924339	-0.093744757226	0.042594847378	0.000231733631	0.946824927654	N\A	0.106870666228	0.018896873125	0.051090670627	0.011762407207	42	19	
24550000	287.729454	1	-2.218386158478	1.863929975560	-0.174565523878	-0.050945612538	0.042210476379	0.000452534785	0.968492507005	N\A	0.087730270943	0.017458212259	0.047600345589	0.011407231378	46	13	
24600000	291.561070	1	-1.919075513999	1.614060737195	-0.145139523610	0.122501272895	0.015899407677	0.000243639623	0.921538703680	N\A	0.153809651687	0.024942658550	0.059284213210	0.013346294944	39	16	
24650000	328.002818	1	-2.004429468192	1.817230081687	-0.163251403877	-0.134303265995	0.059706914130	0.000356624202	0.981046138516	N\A	0.113594412245	0.021722303208	0.033269933072	0.012121336788	38	21	
24700000	312.795019	1	-2.241463011897	1.768224262610	-0.159499620258	0.009672822265	0.027586850000	0.000462925855	0.924809183170	N\A	0.154078298429	0.024687499847	0.064047778953	0.014491235244	38	18	
24750000	326.489563	1	-1.575423201159	1.376966635944	-0.096203542961	0.143426167767	0.002710473300	0.000786570275	0.929351530598	N\A	0.151380557990	0.025760624369	0.055302129780	0.013379732234	46	18	
