Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-VR-001.txt
Log File Name:                   MOB_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1614660062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
43750000	200.475879	1	0.946315936668	0.664076130733	-0.270189781428	-1.042517141618	1.108496139885	-0.107474551790	-0.262945814075	-0.081154293061	0.060737960717	-0.053501750605	-0.017368155829	-0.172816724351	0.000822680520	0.847442928737	N\A	0.087816439676	0.353756485751	0.333102188621	1.241442666000	0.372102234951	0.469236436748	0.095575217380	0.090838631111	0.111052995848	0.099061107176	0.094542577291	49	26	
43800000	195.864794	1	0.991088430867	0.462564410906	-0.438613427192	-1.227948410478	-0.897343838648	-0.363550642504	0.057392476830	0.155786621241	0.246240945355	0.060467367977	0.209876976562	0.023719033285	0.000802618701	0.858568518134	N\A	0.114541079411	0.353603220444	0.343265093005	0.397098745768	0.353128461927	0.489221334371	0.118545230874	0.117281342463	0.125662441459	0.122911307896	0.119146171230	43	31	
43850000	212.416708	1	0.585374054933	0.587924156440	-0.078228319908	-0.603196539730	0.275346858248	0.276045163192	0.105722665773	0.069314141093	0.173856827430	-0.119520722821	-0.013946931145	-0.057782296179	0.006732828567	0.911647392447	N\A	0.102089933555	0.531766469096	0.351163083934	0.454751403604	0.361052399951	0.581402299610	0.107071815435	0.103227330891	0.124168150765	0.107142424586	0.108580575223	59	36	
43900000	204.052535	1	0.352030360411	0.668633628032	0.260111820308	-0.502323739274	0.379492714202	0.462036067457	0.817619410183	0.001992534414	0.094664830318	-0.240532496516	-0.022227558984	-0.147324552149	0.002693600432	0.845980816280	N\A	0.077858210405	0.305321830066	0.283678233106	0.337229641192	0.305676923818	0.677943434951	0.084941668312	0.082222273662	0.093076783139	0.091758191728	0.085324795166	57	28	
43950000	187.893164	1	0.476729132588	0.318393296517	0.523108466115	-0.499334670387	0.789301712797	0.549120039658	0.441903383669	0.320152464052	0.453345311996	0.029187769508	0.202743631592	0.072007083226	0.000816636146	0.833574488629	N\A	0.116928091479	0.664589823106	0.656439660817	0.685629062116	0.729848071599	0.746148082145	0.120627664157	0.119916525443	0.132308477470	0.128773859341	0.124530373656	47	26	
44000000	195.868515	1	0.429540370511	0.638506432621	0.033048242268	-0.813568229501	0.682318541141	0.039858234600	0.657877491225	-0.031284576757	0.091554907090	-0.216474024976	0.004075241899	-0.112883947646	0.000403526365	0.851313395450	N\A	0.062289794550	0.262968245464	0.242617747120	0.279694714768	0.233704451552	0.355090127636	0.073245868616	0.067273389315	0.080243249716	0.071172333722	0.079225871777	64	34	
44050000	207.000319	1	0.309871125280	0.930396883717	0.471969011241	-0.492928323712	0.777460567879	0.461282179002	0.450207430149	-0.301680502006	-0.157181595043	-0.527358422380	-0.353259152479	-0.388396120569	0.000326600582	0.857910868240	N\A	0.112800239518	0.302827409670	0.291044512383	0.324862497076	0.295800830613	0.383348713948	0.116262764149	0.115701920439	0.124081596226	0.121134477206	0.119356492797	50	23	
44100000	207.002161	1	0.812416289974	0.381531277628	-0.454713932533	-1.317496118457	0.016009920813	-0.016997072120	0.359171331396	0.251339610441	0.402988074033	-0.011825434043	0.190997668190	0.127593266370	0.000421215425	0.857032801226	N\A	0.086852070955	0.318053339733	0.297807989860	0.337120139912	0.304581994106	0.387667716854	0.092816779686	0.089945745984	0.101913676990	0.097087302571	0.093186489823	44	21	
44150000	204.883349	1	0.945058709656	0.521360182180	-0.088740652982	-1.318112498897	-0.331473864526	-0.023306615344	-0.048099964731	0.075424051432	0.252569065368	0.038344853015	0.063323303519	-0.054818769935	0.000208308113	0.833494910605	N\A	0.119337667560	0.409677283349	0.395804438596	0.429621839571	0.396582369027	0.535203390349	0.124606993129	0.122250462964	0.130133924513	0.125358205389	0.125485936455	54	25	
44200000	192.532554	1	0.636058950242	0.588042665793	0.100837827583	-0.723265191582	0.177814529719	0.031837891761	-0.356794343643	-0.013394025905	0.138948350485	-0.093647299176	0.023615085776	-0.017988046769	0.000540039353	0.821207452963	N\A	0.071149675355	0.594841739082	0.580872222449	0.360323364686	0.582738175689	1.150175712097	0.080776873425	0.077448396241	0.086093329651	0.083757412721	0.077879803179	57	12	
44250000	184.427818	1	0.722030549764	0.652803777252	0.061880217483	-0.699275274416	0.114022135850	-0.060359646793	-0.132381208769	0.055388979866	0.078828201107	-0.343415814087	0.023714520742	-0.082738506498	0.000412840759	0.870856018709	N\A	0.064515649965	0.272751111490	0.247146357520	0.422375164881	0.256602089602	0.346696114830	0.072324710143	0.068871616444	0.103091819768	0.077264419363	0.072000039622	58	23	
44300000	192.221768	1	0.482752874706	0.663659074548	0.038148309350	-1.000360566236	0.515449952733	0.200464012674	0.577869689608	-0.060557399621	0.142148581601	-0.195136804335	-0.094437428318	-0.167315004505	0.000768174695	0.912177256238	N\A	0.089870268142	0.338028862730	0.311042256061	0.389264691919	0.309203441210	0.500281299326	0.100212182305	0.091135665283	0.110030543247	0.097602324602	0.099000534918	42	30	
44350000	194.629529	1	2.378361700276	0.551141830432	-1.380321298313	-2.290508234825	-1.294315432238	-1.510306742547	-1.914363793707	0.047399980822	0.156325858566	-0.105870714141	0.099904423849	-0.044329185056	0.001106179308	0.831714285878	N\A	0.101829352843	0.667311032498	0.653712796642	0.710703688537	0.654219407921	0.791852353982	0.109845997817	0.105466129655	0.124280776057	0.108482467694	0.108229864932	41	15	
44400000	178.242888	1	0.206223804144	0.665922578963	0.554436201908	-0.448352200751	0.052358353415	0.697677425853	0.826604348747	-0.094256410473	0.121592857682	-0.185472251597	-0.071348793620	-0.191287362897	0.000938800459	0.841297239144	N\A	0.141528678723	0.404965461015	0.394914554741	0.475151858450	0.393495519264	0.542686153795	0.144940834923	0.143896407642	0.155659719273	0.146332728822	0.146857190138	48	26	
44450000	198.722169	1	0.499621203019	0.682876849438	0.163533843248	-0.607043873361	-0.044718187231	0.218405409222	0.895826791413	-0.102602953778	0.033189629554	-0.218895586289	-0.084099157486	-0.136987744255	0.000713358278	0.844895712783	N\A	0.102370396809	0.363365426155	0.346575515810	0.431014600712	0.349559683385	1.108199804177	0.107624000880	0.106001215927	0.124235765274	0.109146647199	0.106657990836	48	25	
44500000	209.698326	1	1.039128583916	0.545637305448	-0.393750266755	-1.262198185028	-0.405392201412	-0.293215127561	-0.272892247302	0.111936862685	0.212557819223	-0.161666717950	0.060358017247	-0.030353617607	0.000976083441	0.854575437240	N\A	0.111837770592	0.404253456140	0.388857904603	0.453443691979	0.392111519719	0.524235530314	0.118353763284	0.114285275087	0.127628136640	0.117553508590	0.117130497217	45	23	
44550000	200.984067	1	0.673095589987	0.691390971147	0.382804021138	-0.693643309442	-0.005600207927	0.095660875691	0.051505557359	-0.130482539347	0.063333890551	-0.276496401969	-0.055707556322	-0.167236080159	0.000947428859	0.849077118951	N\A	0.058783981420	0.331559296462	0.313552764823	0.375507468021	0.322707701010	0.524889934559	0.066031921204	0.064097389794	0.080992380899	0.076334151500	0.069072232651	57	26	
44600000	184.989105	1	1.032745821010	0.708264391924	-0.278716148661	-1.339346887771	-0.268500176374	-0.545015114538	-0.164830111755	-0.140797578146	0.027607896855	-0.231333349410	0.046901331222	-0.226285049985	0.000960469978	0.831846372180	N\A	0.132207185708	0.451221660118	0.437524759090	0.497665537436	0.441074395000	0.582302781234	0.138344634862	0.134890987337	0.148387315520	0.138308434615	0.136963819139	49	24	
44650000	190.288107	1	1.185602155844	0.430817980080	-0.430200405165	-1.365238315979	-0.854832523177	-0.445565112047	-0.078676579205	0.171194013115	0.295412678367	0.060103848511	0.127052052185	-0.001911548477	0.001461895280	0.850938617975	N\A	0.116657761961	0.499673398410	0.485605878609	0.486773893526	0.488096682837	0.621324016754	0.122523587848	0.119030420291	0.135449762113	0.122422077128	0.123966370874	49	26	
44700000	195.025739	1	0.353282711181	0.578734448725	0.260394827937	-0.513631268947	0.163250169866	0.257225979860	0.659519451584	0.139543959472	0.140077766254	-0.140743245448	0.088316807470	-0.072961133908	0.001376919289	0.827701688867	N\A	0.121282065499	0.406177891047	0.429077656581	0.462866456084	0.396541118045	0.609834710121	0.127190397780	0.124052885298	0.135074327829	0.128009662679	0.127859534486	40	25	
44750000	195.559673	1	1.140619013654	0.718792027888	0.227966208199	-0.483155520658	0.143159890560	0.402685679698	-0.263130680674	-0.102231575928	-0.023157036823	-0.278779376783	-0.133804288731	-0.235899540696	0.000726538361	0.854861265785	N\A	0.082284823204	0.324036542797	0.312698557135	0.353803949901	0.319521822322	0.916244337495	0.088587070211	0.085633131633	0.098409628009	0.095397806964	0.089136261189	43	23	
44800000	205.932921	1	-0.251089426317	0.775969331785	1.051756577644	0.000866692704	0.344549244280	0.738116850795	1.576558463998	-0.172873961380	-0.067691376909	-0.288693078064	-0.136756301892	-0.292595524917	0.001082529029	0.847317577997	N\A	0.106489396095	0.363833245130	0.349512999576	0.419945982058	0.354859365921	0.540548124835	0.112991227013	0.109180228245	0.120269013916	0.114290001323	0.112941556635	45	21	
44850000	202.828949	1	0.879747428630	0.461424242829	0.252567438329	-1.090735282762	-0.119027468589	-0.348217752685	-0.104514639125	0.130320764658	0.256446926265	0.046378444486	0.181441608364	0.132386655687	0.001087852800	0.828802885020	N\A	0.103405139853	0.435744756585	0.373919152118	0.436447865864	0.376921227468	0.534090287028	0.111863189146	0.106939075131	0.118885549951	0.110884467866	0.108212999844	44	31	
44900000	193.041476	1	1.222315059837	0.481439692359	-0.266539726521	-1.431968108643	-0.419523053573	-0.412604180027	-0.590559221798	0.065511592358	0.256687564448	-0.058700916479	0.054200106479	0.051307940252	0.001299677313	0.840941254833	N\A	0.117149997685	0.470990082938	0.451957306352	0.480334777776	0.465748658665	0.623697903292	0.120533413817	0.120188058366	0.135206167975	0.122881592965	0.123869632275	50	26	
44950000	210.760710	1	0.151199990059	0.770534597175	0.562996457200	-0.338832097691	0.266898484084	0.694610021610	0.835478468476	-0.115167981715	-0.021285824243	-0.302573537306	-0.136988391820	-0.294740403910	0.001033494165	0.844525140119	N\A	0.104960377106	0.362408777867	0.343125739905	0.505309110381	0.345725540195	0.526430777867	0.112478764462	0.107936220167	0.123384840779	0.111670782575	0.111215076645	50	22	
45000000	201.222891	1	0.435521069498	0.616408426405	0.043217274501	-0.897519830177	0.577791250154	0.286422070672	0.413349598174	0.009478425638	0.117400078812	-0.160656176571	0.001218205965	-0.044644385629	0.000621741389	0.864069568455	N\A	0.076570847571	0.308516432041	0.282671303508	0.345796787530	0.280462521814	0.408361363243	0.086002054031	0.080063204737	0.096826391757	0.083761909862	0.083442546803	49	28	
45050000	212.544654	1	1.131753751979	0.470420368124	-0.602816580654	-1.269981592791	-0.235229070540	-0.550317496259	-0.281683017507	0.193723148428	0.289912814097	0.046632699469	0.186936192568	0.031143477434	0.000324132771	0.848086625106	N\A	0.098865846313	0.291370928874	0.268963175965	0.311912897072	0.279651995121	0.346231131226	0.104939716717	0.102191795570	0.111317237069	0.109389412422	0.104762547452	39	29	
45100000	205.568597	1	0.916617001896	0.575261771384	-0.133348560248	-0.953305857825	-0.096154952963	0.149439799835	-0.248995856651	0.035903942328	0.163240879939	-0.102968521561	-0.016882595183	-0.056349530479	0.000994475054	0.863314432956	N\A	0.071375431124	0.335263267239	0.315117439619	0.403290728132	0.326738212261	0.502898744861	0.079785208368	0.074693460970	0.095018344636	0.084179077135	0.079354433901	46	25	
45150000	190.704374	1	0.719839320119	0.639792940857	0.372358865095	-0.395132998113	0.849013381395	0.762452429132	-0.460447607908	-0.028178116491	0.115351326735	-0.247578694161	-0.131649878922	-0.140504635805	0.001342409474	0.831161659239	N\A	0.108700598932	0.496442318268	0.377426544410	0.402415544041	0.379955891080	0.585895351572	0.112352352280	0.112735121559	0.117862544985	0.115600079012	0.117106451246	45	34	
45200000	194.029857	1	-0.065925689588	0.902778106538	0.867841776929	0.103609849522	0.932028481828	0.509147731408	0.818426914005	-0.264437122816	-0.147749658149	-0.460446371920	-0.248945306903	-0.298544855611	0.000913509368	0.867344765578	N\A	0.095497952025	0.344456374217	0.324721586731	0.367883492941	0.333454031281	0.489273689973	0.102469736671	0.099462912835	0.111980361677	0.105716226484	0.097665428255	51	32	
45250000	221.049840	1	0.630378672591	0.759075028771	0.170231262572	-0.802143177902	-0.464996040623	0.124603535815	-0.008537801464	-0.105913876820	0.034149090035	-0.224205107450	-0.179782174917	-0.176656221941	0.000775626583	0.950270339402	N\A	0.097112204887	0.333676044696	0.314089777258	0.352962161520	0.317342823496	0.600216869827	0.104233499151	0.099554042074	0.107448651380	0.103725985272	0.097513073156	38	36	
45300000	206.471350	1	0.486383119954	0.636759048457	0.249508311046	-0.651145573563	0.034085057022	0.301381625285	0.482998599832	-0.034043467236	0.092154745868	-0.204354922034	-0.009010583520	-0.101228590989	0.000386977132	0.848821383117	N\A	0.062334424757	0.262827896137	0.233073203887	0.264643040302	0.232821354417	0.352953873893	0.074353462661	0.068108787166	0.076367430230	0.074292812994	0.069958336148	47	29	
45350000	206.482411	1	0.477711478515	0.499084376506	0.169329044424	-0.662322631862	0.526926092047	-0.006397994285	0.509904181620	0.109298186921	0.221629106595	-0.023906181008	0.151497817049	0.041306024053	0.000750112230	0.833242866147	N\A	0.093845834903	0.325573368543	0.304650554995	0.338263123324	0.313788280606	0.451765899919	0.099749539543	0.097721665184	0.105721827225	0.105235871442	0.099368089165	46	23	
45400000	181.615534	1	0.440815230224	0.668684228796	0.510296779505	-0.486432972688	0.520506694625	0.405267857228	0.287518685960	-0.112461977377	0.053766779714	-0.264486864376	-0.063135836201	-0.138028056210	0.000407267682	0.825490303317	N\A	0.059168415632	0.272691542158	0.243906477640	0.288609205500	0.248801627460	0.488131887562	0.072008103209	0.066225404781	0.078111866105	0.070183059858	0.073530687869	37	23	
45450000	217.085148	1	0.549254518313	0.605607190481	0.174610679763	-0.769898709063	0.248692568063	0.135924041399	0.411453712851	0.007084283125	0.121688868206	-0.167689591373	-0.022392711720	-0.044897093322	0.000379865523	0.863991803204	N\A	0.070187914189	0.280288658969	0.257225916107	0.283457952846	0.262811967121	0.376863495718	0.076495704853	0.074231886740	0.080837722235	0.080767922994	0.080722774671	47	31	
45500000	206.914906	1	0.370918383489	0.737039290940	0.243686424328	-0.678768615642	-0.068936849087	0.375197985788	0.738275310324	-0.137987329976	-0.036361850302	-0.227831929993	-0.192286726965	-0.204933659952	0.000272121987	0.848758352189	N\A	0.102586203833	0.278302557805	0.260174059416	0.490712639117	0.265754968905	0.334868785210	0.107305384219	0.106084879866	0.127078606864	0.109281823504	0.108706453209	46	35	
45550000	205.037767	1	0.659373102923	0.431387763426	0.251296535347	-0.873951963758	0.146839479775	0.109585191901	0.465446227361	0.192837028360	0.283826846925	0.017231383145	0.157293238949	0.031834142337	0.001091984724	0.838490277099	N\A	0.149633516556	0.433770392959	0.419721454067	0.487102734438	0.424316782330	0.587522962585	0.153533614741	0.151989356885	0.163261514870	0.153785330841	0.154424741813	36	35	
45600000	202.347908	1	1.043398876265	0.678395848030	-0.028147389775	-0.753603306336	-0.009841411408	-0.249834094825	-0.681704065626	-0.081418654341	0.050503839313	-0.331884619143	-0.051484882901	-0.098082418294	0.000828806311	0.851805162925	N\A	0.088142779867	0.325492856673	0.306921562242	0.375362349957	0.313654510076	0.469285580728	0.096089309465	0.091314655457	0.106356695215	0.097206173730	0.094327021681	34	27	
45650000	202.311880	1	-0.137572462343	0.757379458242	0.549040010382	-0.011771101478	0.688002894692	0.896797854004	1.425689394705	-0.115233394554	-0.055415917751	-0.337338896830	-0.249178915824	-0.263173232044	0.001016982264	0.841358296214	N\A	0.104590416016	0.383845416604	0.365417773628	0.424336502701	0.369786662719	0.535948340121	0.110034693076	0.107608860831	0.115158685231	0.112348892425	0.110895307465	39	25	
45700000	205.429779	1	0.317368952930	0.686903145374	0.490648855573	-0.462742936872	0.162638276261	0.515962041502	0.468478037381	-0.070168957604	0.050436926846	-0.253177892542	-0.144963155995	-0.093571712763	0.001230643903	0.912862653587	N\A	0.135947253789	0.407427185335	0.395038452635	0.443868559154	0.395745882369	0.581601814314	0.139988271108	0.138561822220	0.147918158066	0.140980086311	0.136599187748	38	31	
45750000	190.778303	1	0.519046192802	0.658698798475	0.100210442832	-0.706156708391	0.673998034030	0.368756159995	0.421354342394	0.072792272655	0.124732699215	-0.283031864890	-0.068241027972	-0.187345799132	0.001304103141	0.833690059799	N\A	0.110575214723	0.397863255594	0.378483219366	0.482106873835	0.382140726996	0.549059223936	0.117818029433	0.113874158458	0.133080685279	0.117267022839	0.115816784909	44	32	
45800000	196.689208	1	0.277407781851	0.597523713230	0.344538144446	-0.429051808471	0.444590130766	0.421865159578	0.925277296561	0.080229117757	0.132017404300	-0.195867087047	-0.039163691024	-0.127044993181	0.001155628125	0.826837899899	N\A	0.118630864765	0.444355837252	0.431946771618	0.476082952915	0.382074617241	0.568870309380	0.124661394643	0.121434451611	0.144501549154	0.126462311223	0.125396191758	53	25	
45850000	210.420025	1	0.548124235145	0.555864680630	-0.068041482550	-0.911277446486	-0.001293868648	0.039873789967	0.391431879623	0.105774347330	0.173504018526	-0.067876269354	0.089882847444	-0.017429713960	0.001028877103	0.845730047549	N\A	0.093741574646	0.614439516010	0.606529112853	0.666899162241	0.608105932898	0.659799233932	0.100142376054	0.097735421009	0.110274410641	0.100216557841	0.099804121999	50	28	
45900000	188.926577	1	0.217199024321	0.571532494363	0.108778054320	-0.654818418465	-0.337862729849	0.300464383104	1.147140389918	0.107883413694	0.200456858590	-0.086650174162	0.006671588082	-0.052988185342	0.001373974939	0.853291584551	N\A	0.102164881478	0.336870088357	0.314502740081	0.395379518997	0.318961852679	0.562787907728	0.109933614239	0.105005972627	0.116386351923	0.109298048383	0.109350285731	42	34	
45950000	192.327925	1	0.560952105322	0.632349188161	0.368933119616	-0.526198524658	0.227854583470	0.174346073905	0.262508953496	0.045344621550	0.061891589919	-0.114655154703	0.014271792805	-0.150219346871	0.000990445331	0.813662841065	N\A	0.115520849630	0.371435620150	0.354586874715	0.428080581087	0.356793113653	0.529461538660	0.122558014577	0.119530882686	0.132574213693	0.120674945022	0.121275409605	49	28	
46000000	202.779765	1	0.844819918258	0.712370608826	0.103143483360	-0.678067141264	0.081159396445	0.115020159913	-0.316019035879	-0.054319027829	-0.012595570673	-0.304158436993	-0.101974718269	-0.183421902831	0.001187496719	0.843616988883	N\A	0.107452349908	0.412289330083	0.401506563888	0.478768619573	0.405724271733	0.590651543783	0.112046023887	0.110594354787	0.126009896274	0.114905937719	0.113972578894	33	29	
46050000	193.238133	1	0.889492929684	0.608348460952	-0.069826701972	-1.102403582340	-0.613461298272	-0.054022306288	0.063862624029	-0.034604174345	0.191082823925	-0.100597723035	-0.065728694087	-0.095186970693	0.001059834072	0.853859093621	N\A	0.096006923279	0.356153434657	0.338083236136	0.417326951960	0.337670887263	0.529279504959	0.104752115462	0.099944882903	0.114984214170	0.099266082141	0.103986217449	38	33	
46100000	200.643977	1	1.049393635426	0.457531805776	-0.178056263199	-0.859609341349	0.115626061663	0.004008648099	-0.628023543288	0.203958658544	0.248618305819	-0.048878983141	0.097862159391	0.105392749616	0.001171553830	0.844032457305	N\A	0.101885318910	0.382635505574	0.355399105974	0.432085480537	0.361155222090	0.555536042271	0.108295993912	0.104774455475	0.121407505979	0.110352456389	0.108636824689	39	29	
46150000	193.123076	1	0.483798036712	0.501508028892	0.482022328721	-0.310127712540	0.138203857160	0.291662532766	0.119345379759	0.142673719020	0.253932081315	-0.038791599113	0.156405107424	0.046783112301	0.001535815129	0.870792751868	N\A	0.135465547063	0.518142857044	0.505201890087	0.565237833925	0.502925202398	0.708208658450	0.140831334943	0.137945840789	0.147816351790	0.137478866319	0.141416077231	52	26	
46200000	194.269407	1	0.587931397039	0.598976328311	0.164325483980	-0.668328605640	0.478586001244	0.306605820094	0.201234351841	0.020656358016	0.151025307563	-0.267988699137	-0.021311926040	-0.080981983863	0.001290988030	0.833857668118	N\A	0.109947905887	0.399226037461	0.377913956594	0.457623808836	0.380625035718	0.586179996586	0.116953924239	0.113004272398	0.128260768298	0.116226563130	0.118785309110	48	19	
46250000	202.189396	1	1.030566984734	0.451519425135	-0.326405221475	-1.263327741188	-0.141338051978	-0.584494587737	0.271508484804	0.159193023235	0.266610615566	-0.091174981966	0.209725611598	-0.020142640841	0.001545856859	0.841670012968	N\A	0.103001181236	0.360291022223	0.342121246779	0.426850067351	0.350025731825	0.590693267342	0.109672360336	0.105913573832	0.124474722746	0.110428138587	0.112340466935	62	25	
46300000	200.950652	1	0.843873935951	0.569632867985	-0.502469974104	-1.261834226341	-0.393549797853	-0.184260332831	0.007863205403	0.068958195957	0.186471771048	-0.093501894875	0.040567243036	-0.000953714931	0.001164085946	0.868738789085	N\A	0.121077395800	0.433539960328	0.417220990556	0.476151675181	0.414559673167	0.575437206267	0.130044981644	0.123480482874	0.133902899820	0.123499170806	0.126784011926	51	27	
46350000	183.710010	1	0.748294250464	0.746134377402	0.196008401852	-0.933505811130	-1.107557659589	-0.227787784517	0.208729667929	-0.152525507433	0.042851064812	-0.204045458780	-0.093829184005	-0.226203296419	0.001664570603	0.859707058163	N\A	0.126800826249	0.592629109115	0.424271235562	0.543038217762	0.430277807384	0.663880187121	0.132291576025	0.128559055335	0.146780116038	0.134273311143	0.133264055685	51	29	
46400000	208.488713	1	0.398095984402	0.565365919017	0.345741112237	-0.497439466779	-0.096524814149	0.486947462460	0.643441630710	0.124551807421	0.197612110311	-0.191320480116	0.029782024391	-0.098678639213	0.000791118984	0.902331970150	N\A	0.088814821291	0.316977248859	0.302046016473	0.376188987612	0.296551852792	0.478158838099	0.094985016503	0.091260664573	0.103971796937	0.090841347358	0.098850692589	44	31	
46450000	210.334122	1	0.243978117225	0.697270129136	0.579133325997	-0.400889128171	0.440139066201	0.799392176907	1.187351719336	-0.111535613544	0.073090735032	-0.237590806637	-0.183641015549	-0.181058771745	0.000442505192	0.825110350444	N\A	0.085197080423	0.314668774578	0.315947221860	0.355994553194	0.306985349801	0.663410251088	0.093761605455	0.089432468714	0.103030067510	0.093389045816	0.092875335174	66	34	
46500000	175.054642	1	0.665967660538	0.683301571775	0.604932115177	-0.329148002352	-0.102848279970	0.580994951000	-0.214077704876	-0.082005123633	0.145943564046	-0.237266700084	-0.134475202495	-0.159786367570	0.000506559236	0.831003572112	N\A	0.070534133567	0.296408664570	0.270535336416	0.371831362048	0.286083472705	0.387360072712	0.077834638600	0.075715479646	0.097567447004	0.085224226865	0.079892666620	53	35	
46550000	206.489980	1	0.766370311587	0.662889357787	-0.125782396453	-0.918748122118	-0.108569008549	0.151294309820	-0.309209498691	-0.060318031077	0.052725682902	-0.177233922961	-0.092165315054	-0.054863512418	0.000410065821	0.870833200530	N\A	0.063955064863	0.280910817853	0.250259311675	0.402687896787	0.243393922050	0.375438399927	0.077743283877	0.067274113300	0.106443769561	0.072257494650	0.071906806874	54	31	
46600000	201.538339	1	0.376672347497	0.598504068478	0.133142044372	-0.701082749394	0.458792481453	0.053927470019	0.886092296037	0.032551346168	0.128614543235	-0.116523293191	0.009394484509	-0.120991615346	0.001046700648	0.851502782035	N\A	0.100570403076	0.361076025391	0.346369565038	0.421043177632	0.349394674238	0.530767867733	0.104489857805	0.104235612082	0.119344440385	0.107246501377	0.107926211612	35	25	
46650000	213.860680	1	0.951156638374	0.676724429205	-0.517253122556	-1.197441395979	-0.250318277306	-0.355629410633	-0.098204600204	-0.022324520299	0.075488408507	-0.232201401663	-0.032643938547	-0.148304201492	0.000822936682	0.885483895951	N\A	0.087824830399	0.330423617209	0.313124045114	0.382781436764	0.321693989806	0.476167652070	0.093616509952	0.090133346162	0.109716744226	0.093939725564	0.094818553591	52	25	
46700000	200.159968	1	0.728144829487	0.469720410531	-0.263748996057	-1.026798187232	0.388388802837	-0.360209962522	0.268902456585	0.130768576805	0.249225300995	-0.094847607462	0.139767131078	0.095863248346	0.000599125112	0.870458113726	N\A	0.073828761913	0.288764118186	0.271289137762	0.321366301397	0.322783397339	0.400119866132	0.077107990245	0.078934774711	0.087498432956	0.083086894569	0.080528044174	52	25	
46750000	196.846515	1	0.496959727892	0.537140266706	0.029161666970	-0.748053571894	-0.098100681864	0.047609431175	0.807230574707	0.034456038668	0.172618935311	-0.045370167588	0.120560722031	-0.022333727227	0.000718983088	0.834945525949	N\A	0.082516218184	0.371205237031	0.353654796421	0.356538775212	0.299945845461	0.532761758969	0.090998106147	0.086508856526	0.100827935267	0.093147551553	0.093850193363	41	21	
46800000	204.213767	1	-0.284313019356	0.747195744777	0.995748044754	0.017858777768	1.178654832805	0.720155588109	1.542477256131	-0.124715776544	0.015377674163	-0.370514190049	-0.086098760433	-0.243002405401	0.000997504795	0.844028189450	N\A	0.096698049616	0.359787342175	0.339429010350	0.406018985387	0.340266281724	0.514589661819	0.103086250602	0.100123879767	0.109871805072	0.105328356273	0.102839399854	55	24	
46850000	198.942940	1	1.376216015466	0.347795817332	-0.563155915682	-1.465173248057	-0.322430875353	-0.508152802618	-0.474770693619	0.273661016697	0.399266575700	0.021318629116	0.211259137173	0.152484687515	0.001388343867	0.861302872418	N\A	0.204581774547	0.523200564047	0.513440530224	0.581105580735	0.515582210713	0.699478304104	0.206509279162	0.205963181756	0.213103063441	0.207699109282	0.208703688583	48	23	
46900000	203.244538	1	0.169578715017	0.666228930199	0.625314264906	-0.108162615117	1.039854427187	0.613959561708	0.726898156887	-0.023432053178	0.049874308086	-0.343605479290	-0.039301931930	-0.175901874282	0.001195039293	0.832779769876	N\A	0.112972565517	0.445586783759	0.433755066845	0.449556453876	0.373401620951	0.569555731548	0.118538646420	0.115880016743	0.130692796270	0.120748493531	0.119766317228	41	25	
