Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-001.txt
Log File Name:                   PAL_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2559903933
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	457.052136	1	-0.777707931096	0.927087450423	0.067749882827	-0.014790523969	0.000240630868	0.955283282198	N\A	0.034439928711	0.033065076099	0.004141474363	47	15	
31400000	457.061278	1	-1.027276122421	1.015612481411	0.012664353238	-0.017373025293	0.000267597981	0.956134703816	N\A	0.037768631573	0.032088609347	0.004317091477	43	16	
31450000	448.613646	1	-1.081593446101	1.061956434944	-0.013106475812	-0.017982828595	0.000249847500	0.953619299923	N\A	0.036714847863	0.031988724156	0.004030644385	40	11	
31500000	463.987684	1	-0.871978567753	0.917942905963	0.132060916544	-0.029157794891	0.000185835585	0.953882444459	N\A	0.038428231306	0.034717835823	0.004263888481	41	14	
31550000	473.280044	1	-0.825412820622	0.923777666135	0.109921436965	-0.026090953687	0.000221467292	0.964211035414	N\A	0.032965336543	0.029341850444	0.003935993231	30	16	
31600000	440.104887	1	-0.982785275328	0.976385851921	0.061727141815	-0.023226727923	0.000276696604	0.953097185949	N\A	0.036533342871	0.033428891960	0.004598960363	39	12	
31650000	448.700648	1	-1.006897133549	1.004121254904	0.046667733461	-0.023801941552	0.000348651699	0.955651128793	N\A	0.040938911853	0.034797278926	0.004429256620	35	13	
31700000	471.996689	1	-0.869400462432	0.949179013383	0.073839981627	-0.020832666437	0.000137563326	0.957182888285	N\A	0.038324354692	0.033205166671	0.004264456203	32	16	
31750000	433.435282	1	-1.016476752316	1.022007998766	0.040839592713	-0.025071132151	0.000124393281	0.945869154761	N\A	0.042190110930	0.037106393972	0.004577426255	33	10	
31800000	442.705214	1	-0.873025835057	0.955549280808	0.097681259701	-0.030997076381	0.000199233027	0.967439478781	N\A	0.028595148365	0.031401486558	0.004334758742	34	10	
31850000	463.757289	1	-0.953646975435	1.010704142431	0.021443274218	-0.016932567831	0.000104827819	0.961460139479	N\A	0.033983298109	0.028537057259	0.004234409265	35	12	
31900000	463.240427	1	-1.036316203497	1.073956448490	-0.022352825277	-0.018724033643	0.000120126970	0.969590543109	N\A	0.025514143077	0.023569017674	0.004031655378	38	17	
31950000	473.107831	1	-0.747664193812	0.889980726228	0.091592701755	-0.017043194679	0.000238704881	0.960497216501	N\A	0.036490945710	0.032177056008	0.004010065674	34	11	
32000000	447.476370	1	-0.906022667040	0.947337350878	0.095499562329	-0.025884108357	0.000194701215	0.954632113548	N\A	0.037302271474	0.033755040961	0.004377335001	52	10	
32050000	474.799750	1	-0.855999316489	0.907308180676	0.119853290741	-0.023389183237	0.000185684515	0.962801359652	N\A	0.033173952357	0.030033133082	0.004277403604	46	16	
32100000	446.360531	1	-1.020054991979	1.011377881080	0.028112998315	-0.021516788841	0.000252289646	0.953902888874	N\A	0.037964529601	0.031834431448	0.004263323181	45	14	
32150000	453.241817	1	-0.733155474267	0.879537570745	0.118605397008	-0.023266342526	0.000234431719	0.952059015153	N\A	0.038095147185	0.034330392709	0.004051155333	30	15	
32200000	458.172955	1	-0.713256264407	0.882257215974	0.131855019912	-0.026394422151	0.000492260612	0.956892993259	N\A	0.035772887074	0.032477130800	0.004487004429	42	16	
32250000	455.467055	1	-0.847546856804	0.949610261819	0.032222229617	-0.012711995780	0.000337985109	0.957765518989	N\A	0.032887014637	0.026272973695	0.003927223263	37	14	
32300000	459.305340	1	-0.828107277408	0.938468567913	0.078841405113	-0.023989519211	0.000114463102	0.956096413498	N\A	0.037452258456	0.033158453545	0.003947403929	50	10	
32350000	441.737289	1	-0.955801069504	0.979913098593	0.107524092263	-0.033208837807	0.000159893623	0.971502085072	N\A	0.026000364975	0.026914334339	0.003771942675	45	12	
32400000	438.732734	1	-1.037884014596	1.056115249347	0.011561757314	-0.019082746922	0.000172895795	0.955681186908	N\A	0.037249703701	0.033464026734	0.004150880331	47	12	
32450000	447.371097	1	-0.863555817216	0.928933060403	0.108362200822	-0.023482060981	0.000211957536	0.955363256545	N\A	0.033102440527	0.031173886202	0.003921836003	34	11	
32500000	439.110173	1	-0.992618258525	0.939770958288	0.059570695098	-0.014867884983	0.000292187917	0.953434705400	N\A	0.042529692626	0.036348123121	0.004073052076	34	15	
32550000	440.588647	1	-0.797071754136	0.881655380895	0.140139715667	-0.023740046238	0.000159279714	0.952134111383	N\A	0.037042095605	0.032563996382	0.004026089404	45	11	
32600000	453.630201	1	-0.646514979188	0.842942557794	0.116507748019	-0.018353450989	0.000312617245	0.951518313545	N\A	0.040674780695	0.035386471408	0.004019445505	26	16	
32650000	455.550797	1	-0.775452958542	0.874211099243	0.141119516867	-0.025990542240	0.000059298160	0.959031313917	N\A	0.034900892436	0.031611901641	0.004224616828	43	9	
32700000	452.160261	1	-0.979128268704	1.013170564671	0.034202873181	-0.023192619441	0.000193789672	0.960116296040	N\A	0.032417877599	0.029045710472	0.004015065241	41	12	
32750000	442.120888	1	-1.070786028372	0.974678999105	0.057803535043	-0.022347874977	0.000096920512	0.951066573279	N\A	0.039529378290	0.031557516085	0.004179778009	43	12	
32800000	430.637862	1	-0.917694538554	0.931149374965	0.120362566489	-0.027236362549	0.000265309440	0.948620929993	N\A	0.042601004420	0.037586245238	0.004578430730	35	15	
32850000	438.781928	1	-0.926456891014	0.926946265310	0.087098615656	-0.020856857306	0.000304945247	0.951324351590	N\A	0.037454234466	0.034912645957	0.004624439412	35	11	
32900000	450.378407	1	-0.797997556520	0.891965460599	0.107761979993	-0.024009011404	0.000208319183	0.951614039188	N\A	0.039257212446	0.034273490558	0.004128822141	37	11	
32950000	455.717177	1	-0.827753380954	0.869956988329	0.153287746181	-0.029448164541	0.000046595456	0.955077195866	N\A	0.040229252321	0.035103422950	0.004540564145	45	11	
33000000	425.992304	1	-0.910224694061	0.905743139448	0.106398566185	-0.021846350941	0.000039862665	0.955762435361	N\A	0.039318910414	0.037341764722	0.004875030024	37	10	
33050000	451.422217	1	-0.772429705184	0.853634359260	0.141732276654	-0.022420560014	0.000325248742	0.953509824058	N\A	0.038857725142	0.034073593434	0.004328824659	32	14	
33100000	446.129625	1	-0.973835767238	0.949663263423	0.077544044468	-0.023777902831	0.000190369547	0.955341533598	N\A	0.036808677805	0.032593945598	0.004590359165	38	13	
33150000	441.181322	1	-0.761443828248	0.868133585076	0.104221927193	-0.015828570309	0.000348016023	0.948550973951	N\A	0.040118105266	0.037595715174	0.004700604970	37	12	
33200000	434.989480	1	-0.945021542408	0.922338044381	0.113286944389	-0.024199785146	0.000151617851	0.943878573152	N\A	0.042086473533	0.038872979402	0.004563245655	40	13	
33250000	449.868118	1	-1.059323719867	1.008449073600	0.037881977600	-0.021052241407	0.000195607985	0.959826198877	N\A	0.034079596606	0.032230567343	0.004323861164	44	13	
33300000	423.534927	1	-0.975298792143	0.912340222976	0.141596851470	-0.033866921746	0.000350364613	0.955514096878	N\A	0.043183941080	0.037957758440	0.004834949919	40	10	
33350000	462.845372	1	-0.858175750976	0.950366187619	0.060440378361	-0.021813598679	0.000211428426	0.958213898538	N\A	0.038540857675	0.033881936912	0.004117152349	33	18	
33400000	435.579340	1	-0.922659270103	0.922940692402	0.041927926862	-0.009915065847	0.000516655322	0.956764369844	N\A	0.039272022581	0.034910873503	0.004570675821	32	15	
33450000	452.029054	1	-0.946488366656	0.948007960592	0.093122832140	-0.025824318417	0.000062165208	0.956551682886	N\A	0.035146541102	0.032111106100	0.004108803949	39	14	
33500000	452.853661	1	-0.877967388575	0.936084906534	0.087613406572	-0.025065013880	0.000261743901	0.953013116951	N\A	0.039908032675	0.035877866655	0.004609350996	36	15	
33550000	450.174535	1	-0.756606058749	0.886762304984	0.138549125610	-0.027465401159	0.000194752141	0.955307244863	N\A	0.035828737308	0.032588715773	0.004049527051	40	14	
33600000	442.844487	1	-0.858526677524	0.951812013314	0.025662724610	-0.014217603898	0.000265617613	0.951360581724	N\A	0.039711645662	0.034798060205	0.004427436332	31	13	
33650000	457.343592	1	-0.842211381556	0.947988079070	0.070270035918	-0.021156299082	0.000176224110	0.955400533042	N\A	0.034626658029	0.031874577953	0.003897126505	29	18	
33700000	454.573732	1	-0.981695871342	1.029368530709	0.030651491854	-0.024503923602	0.000112725099	0.955113225739	N\A	0.036414182452	0.032018425412	0.004209346458	49	14	
33750000	446.364004	1	-0.814356326736	0.901061903901	0.108168298823	-0.022145365905	0.000244494159	0.953027806306	N\A	0.039209958187	0.034836286015	0.004514182722	30	12	
33800000	445.032948	1	-0.773363609681	0.879473766059	0.133394824815	-0.022107498738	0.000229909430	0.958195463905	N\A	0.037193390318	0.034036574834	0.004283993868	42	15	
33850000	435.935322	1	-0.757051466302	0.879754332180	0.139795696399	-0.027286625234	0.000228778039	0.955950167270	N\A	0.039066432023	0.032338178797	0.004289351133	42	12	
33900000	446.291303	1	-0.589227094833	0.842685045223	0.124533021692	-0.019842802075	0.000174497660	0.954356263550	N\A	0.039090283614	0.033504975383	0.004344002855	54	12	
33950000	431.223014	1	-0.792420128282	0.891905053391	0.085542100460	-0.011420199933	0.000209651449	0.954838871941	N\A	0.037343479559	0.035707896151	0.004550245314	53	12	
34000000	461.009758	1	-0.820855478922	0.926542229363	0.082947240237	-0.022878524607	0.000294790297	0.956328954541	N\A	0.040127138634	0.035034050979	0.004315517039	37	13	
34050000	447.194765	1	-0.881776116845	0.976665515443	0.057698523274	-0.022166804962	0.000228680328	0.950255425254	N\A	0.039917933147	0.035122584621	0.004511529146	32	13	
34100000	451.021355	1	-0.784539602944	0.900315261768	0.081552662424	-0.017285989772	0.000113073994	0.952143330207	N\A	0.039291068532	0.035742539765	0.004532538472	36	13	
34150000	438.261937	1	-0.986564006263	1.032002479447	0.028195339658	-0.024887267574	0.000094733858	0.948508147140	N\A	0.037515560999	0.033704456778	0.004411635572	33	9	
34200000	443.834094	1	-0.814324789207	0.921533196774	0.079267925556	-0.020182161665	0.000246518785	0.957813454843	N\A	0.037605840325	0.033818081274	0.004363435805	42	11	
34250000	444.327465	1	-0.797403690019	0.906527576567	0.054167712543	-0.013236855775	0.000164884178	0.950427404000	N\A	0.032536320348	0.029522597610	0.004223266716	39	14	
34300000	426.553893	1	-0.638370402247	0.809289738719	0.154881496171	-0.020695184667	0.000121755643	0.943555677275	N\A	0.042221566411	0.037643742087	0.004637704127	38	11	
34350000	448.604961	1	-0.804781949257	0.930725258243	0.073034678302	-0.019352244724	0.000234410723	0.953341052462	N\A	0.037883135056	0.034129291419	0.004600614305	38	13	
34400000	452.892040	1	-0.743608856690	0.853871279469	0.127897787171	-0.021413272055	0.000273152736	0.954635757351	N\A	0.038911840841	0.034188611033	0.004413725385	33	19	
34450000	451.123202	1	-0.927670647334	0.965900417100	0.071212131211	-0.024161371374	0.000227031116	0.959509167987	N\A	0.029585202765	0.028447064929	0.003633965834	32	12	
34500000	447.296183	1	-0.961390079818	1.000186876915	0.045018211266	-0.022084406910	0.000180336175	0.953663515904	N\A	0.037437833443	0.032728527898	0.003867521179	43	17	
34550000	438.633159	1	-0.859595108845	0.939385828898	0.073339831061	-0.016000578241	0.000212519343	0.956984507265	N\A	0.036084850978	0.032842312209	0.004003522301	41	12	
34600000	455.513926	1	-0.671267624482	0.835924661777	0.151455135565	-0.024416073130	0.000401584308	0.952435667246	N\A	0.039339171981	0.034225157565	0.004394833487	33	13	
34650000	439.796660	1	-0.836170443739	0.923470969282	0.082694926382	-0.019697096114	0.000195024846	0.948028510269	N\A	0.041846441930	0.036284696005	0.004184091963	41	9	
34700000	471.804055	1	-0.837862494592	0.949105895630	0.071230207772	-0.022036701706	0.000266157771	0.956618144539	N\A	0.035574446673	0.031692172004	0.004275980549	33	19	
34750000	451.501574	1	-0.840998293233	0.945431337972	0.064812531552	-0.020110969113	0.000215956582	0.958179571756	N\A	0.037715203952	0.032887120293	0.004265079234	34	15	
34800000	450.475511	1	-0.629254078839	0.857708989245	0.096811995298	-0.019353085842	0.000081753317	0.950417456219	N\A	0.042799286203	0.037709829279	0.004317791307	49	13	
34850000	435.084719	1	-0.841237368510	0.919377896507	0.111613612473	-0.028069418169	0.000112504688	0.953406637910	N\A	0.039145489416	0.035053789768	0.004557436376	37	10	
34900000	448.598767	1	-0.610801848020	0.856475407991	0.177591129587	-0.029577460592	0.000210695373	0.956698847458	N\A	0.036696809859	0.032418313428	0.003742380179	42	13	
34950000	437.451668	1	-1.078801219780	1.056360384482	-0.002955445063	-0.015889315221	0.000115961064	0.962480041451	N\A	0.032503190541	0.028703147078	0.004407400064	31	12	
35000000	452.615111	1	-0.821952114442	0.933930032371	0.087330286296	-0.023143240603	0.000124655945	0.960057275185	N\A	0.027879715028	0.026578709989	0.003624953168	39	15	
35050000	459.297734	1	-0.883721295478	0.949747319737	0.068760669347	-0.019146066004	0.000373335955	0.957010797420	N\A	0.034128139085	0.031595024302	0.004459947366	45	11	
35100000	440.717429	1	-0.886972700251	0.944350665169	0.121552128226	-0.031393340854	0.000194245786	0.956704534219	N\A	0.040366040840	0.034866845428	0.004254479388	39	14	
35150000	447.019774	1	-0.713077007986	0.886151261620	0.080815017705	-0.012403716718	0.000242734404	0.953443231415	N\A	0.040031627154	0.037158572682	0.004511314736	36	13	
35200000	438.341817	1	-0.654846594390	0.871300689725	0.085463155791	-0.016909628399	0.000204412147	0.947990609222	N\A	0.041659556781	0.037031463956	0.004414927143	31	10	
35250000	452.695002	1	-0.812335698232	0.897546207217	0.079258121381	-0.015109941365	0.000209024339	0.956642457851	N\A	0.039047883054	0.033658240319	0.003657796697	45	16	
35300000	436.431878	1	-0.794685417269	0.878272517272	0.103291833836	-0.022370376270	0.000185936172	0.952819548713	N\A	0.035953446912	0.033461161464	0.004316424245	37	11	
35350000	442.236603	1	-0.717525655775	0.808815379074	0.186453952782	-0.027207385489	0.000237669648	0.948284057844	N\A	0.040484318071	0.035613655870	0.003823422907	38	11	
35400000	434.577982	1	-0.757532732123	0.826705127647	0.188818786168	-0.027943545731	0.000249976405	0.946282845807	N\A	0.044782172894	0.039268216801	0.004457662208	34	12	
35450000	444.509891	1	-0.671757721602	0.810699221496	0.154870029215	-0.015750330407	0.000253211804	0.953148149888	N\A	0.039911922063	0.034869339967	0.003630029691	30	13	
35500000	443.413630	1	-0.755705598035	0.864647158795	0.138604904059	-0.027138109212	0.000207879708	0.949732105813	N\A	0.035237615684	0.032825931353	0.004183751936	44	14	
35550000	450.560875	1	-0.742204113831	0.883978665987	0.107632614472	-0.019562327738	0.000090454667	0.961197831885	N\A	0.035359620414	0.029195111019	0.003940697769	46	13	
35600000	452.291906	1	-0.848511080467	0.958198899249	0.035847131351	-0.013799019170	0.000135287436	0.950530434099	N\A	0.037219900491	0.032512866352	0.004498462094	39	13	
35650000	453.240880	1	-0.845537988981	0.935847548129	0.108612180066	-0.028390754797	0.000101447058	0.956161718255	N\A	0.034837562548	0.031347269952	0.004462948365	40	11	
35700000	456.697914	1	-0.916345574851	0.987777290686	0.043715816083	-0.019788528090	0.000094574434	0.959011843128	N\A	0.036345345826	0.032220252858	0.004247164024	43	18	
35750000	462.473139	1	-0.728705573384	0.916560607065	0.066234447969	-0.017779677450	0.000217552932	0.956776095904	N\A	0.033096330127	0.030084586485	0.003925725915	29	17	
35800000	465.142195	1	-0.834312370912	0.938130909084	0.082776844097	-0.021735018749	0.000210616246	0.952710205373	N\A	0.037112429471	0.033188875953	0.004174167667	32	14	
35850000	467.292808	1	-0.888555984125	0.954203801841	0.086592569795	-0.024287447386	0.000219689244	0.969405438706	N\A	0.029512006399	0.029867739318	0.004127709690	26	14	
35900000	444.248028	1	-0.867481292658	0.952907740012	0.068008940623	-0.025097750918	0.000132062433	0.961266053740	N\A	0.032535771011	0.029046259629	0.004152724507	41	13	
35950000	423.282080	1	-0.737507702728	0.849397726839	0.128494827940	-0.019748529851	0.000614568352	0.955148690564	N\A	0.037289744539	0.032344909025	0.004402289364	32	11	
36000000	446.582809	1	-1.271492452689	0.984784061281	0.039447022779	-0.019788569719	0.000292041108	0.958186028829	N\A	0.036107925083	0.032571853338	0.004413079242	32	15	
36050000	440.713974	1	-1.007879102025	0.991170182096	0.068175785869	-0.026400606660	0.000341125775	0.950303402711	N\A	0.041648005079	0.035170461089	0.004736045131	38	12	
36100000	445.528495	1	-1.120638116871	1.053923606835	-0.004729129257	-0.019057482490	0.000248337339	0.953192417807	N\A	0.037623662301	0.032594691611	0.004214155459	37	9	
36150000	442.491053	1	-0.797098114564	0.929242881822	0.112773067737	-0.025711790129	0.000169289068	0.948043169028	N\A	0.040717874211	0.036775517799	0.004380943715	35	15	
36200000	460.326423	1	-0.924548190326	0.983631141382	0.036698154297	-0.017239337973	0.000266601587	0.956132626526	N\A	0.034000145123	0.031851271988	0.004462126300	36	13	
36250000	466.356479	1	-0.728525012369	0.878731866873	0.112863652506	-0.019282267547	0.000060149102	0.958709000979	N\A	0.035055419531	0.031032901850	0.004355949217	38	16	
36300000	473.938895	1	-0.960306875699	1.005455851886	0.038986263602	-0.024218181203	0.000051977787	0.973092783350	N\A	0.025528284818	0.025676111387	0.003675326473	35	15	
36350000	478.201096	1	-0.855867952422	0.938150418105	0.076053404795	-0.020493494957	0.000102889229	0.959347367060	N\A	0.031910992946	0.027879224354	0.003708068357	34	19	
36400000	452.585845	1	-0.726181994289	0.896467744411	0.076393710008	-0.017347603856	0.000074826627	0.953353211435	N\A	0.039297066174	0.036299585318	0.004555757661	33	17	
36450000	453.193632	1	-1.049897879596	1.050138664210	0.004237029663	-0.017501835768	0.000035692935	0.951417917724	N\A	0.041228373258	0.036788324109	0.004463228040	38	17	
36500000	466.622643	1	-0.683996453646	0.907148162654	0.058703012987	-0.014185078174	0.000074583486	0.959630636658	N\A	0.031804683685	0.028903286406	0.003731496417	47	15	
36550000	470.845351	1	-0.823370945892	0.959196665833	0.060067894838	-0.020014683938	0.000040446274	0.958139582825	N\A	0.036517042660	0.032158455003	0.004105272607	34	16	
36600000	452.526732	1	-0.900111285363	0.981922409772	0.058904335530	-0.024715383650	0.000095703959	0.957354718283	N\A	0.036085372398	0.032295036566	0.003844772288	46	15	
36650000	447.532061	1	-0.767732420087	0.886965846566	0.086851262630	-0.021216369726	0.000225243976	0.952256589274	N\A	0.039428192478	0.035400691076	0.004246503526	28	12	
36700000	459.742475	1	-1.023392174768	1.043515284060	-0.012842925349	-0.013149557815	0.000243650980	0.958985975055	N\A	0.031801457536	0.030329358641	0.004165222087	45	13	
36750000	459.185095	1	-0.841475836569	0.937844417166	0.082424124159	-0.020309341344	0.000255615191	0.956889503504	N\A	0.037537097467	0.033110731893	0.004225481628	48	10	
36800000	443.352398	1	-1.151103331441	1.086490749520	0.002264185844	-0.021646756331	0.000155294573	0.966349155590	N\A	0.032168423734	0.024559170119	0.003785864589	47	10	
36850000	462.545112	1	-0.967168818347	0.997000487538	0.069220206266	-0.029703457752	0.000137561445	0.961716518114	N\A	0.035250615450	0.031810808181	0.004572905187	36	12	
36900000	423.669595	1	-0.892184306026	0.928249590386	0.112955075137	-0.026778622311	0.000196036816	0.947820335904	N\A	0.043309292504	0.036782178686	0.004486679869	44	8	
36950000	444.228855	1	-0.931565549038	0.991258242254	0.033552694031	-0.019557330093	0.000355264199	0.953402319890	N\A	0.039299157930	0.033376676912	0.004425985402	30	12	
37000000	435.657802	1	-0.978841738726	0.972326127937	0.063594161871	-0.022468212229	0.000209854425	0.945242617164	N\A	0.043044626916	0.038128600965	0.004399736531	27	10	
37050000	437.053210	1	-0.737388338017	0.871457866163	0.158118346119	-0.026900144174	0.000195075238	0.950569310836	N\A	0.036503183626	0.034918673303	0.004349389082	43	12	
37100000	442.993509	1	-0.983889753481	1.015841031687	0.004124676351	-0.015205721711	0.000236252366	0.983309996353	N\A	0.020472606415	0.022543578614	0.003555218797	42	9	
37150000	451.468283	1	-0.814173174664	0.925745418886	0.040227902453	-0.014904115522	0.000207411295	0.955668399171	N\A	0.038856190007	0.034070670286	0.004259362955	40	17	
37200000	439.505183	1	-1.100648055796	1.037841980520	0.024317621263	-0.022175918758	0.000181946737	0.951413593254	N\A	0.038542426048	0.032808694820	0.004190640426	44	12	
37250000	446.366001	1	-0.871698405410	0.914812796915	0.117453465333	-0.023960317334	0.000058528170	0.954752582099	N\A	0.037671786564	0.034511506671	0.004596813180	37	13	
37300000	473.177185	1	-0.863507157409	0.952736179090	0.076245049587	-0.021991131099	0.000074989690	0.957905376705	N\A	0.038273430988	0.033277066422	0.004295375089	39	15	
37350000	460.484593	1	-0.949371584177	0.864649223025	0.099433392182	-0.013650471753	0.000125862001	0.951801522925	N\A	0.034727298811	0.030309497440	0.003855789499	43	13	
37400000	458.708676	1	-0.894007413213	0.939254167223	0.086262212082	-0.023759596558	0.000230780582	0.951227201536	N\A	0.038064361198	0.034910991542	0.004352445043	38	14	
37450000	467.330833	1	-0.690840853329	0.860665535561	0.128578087298	-0.019133357718	0.000212082841	0.961385114165	N\A	0.034399692024	0.031783076957	0.003849538056	39	14	
37500000	442.472843	1	-0.980623734886	0.958166242149	0.086877514091	-0.021572053861	0.000016399131	0.948924505281	N\A	0.039626097335	0.035742583798	0.004528717282	36	10	
37550000	435.664017	1	-0.916175665814	0.951103071367	0.109577458215	-0.031866141985	0.000213500192	0.954586196992	N\A	0.036482597752	0.031208031585	0.004332809247	42	10	
37600000	433.200180	1	-0.952864301787	0.997530272237	0.008637099967	-0.011059360447	0.000252231570	0.952269503147	N\A	0.039406509700	0.035504150855	0.004603716881	43	10	
37650000	440.550432	1	-0.810984901346	0.934131868915	0.016833109796	-0.009458831211	0.000015045969	0.949690549601	N\A	0.039028689660	0.033758028315	0.004233635881	40	10	
37700000	468.519345	1	-0.897783265709	0.912659425098	0.099518012516	-0.020682624438	0.000212694778	0.958895122560	N\A	0.036422939819	0.033044868324	0.004419215427	37	15	
37750000	445.191966	1	-0.870968743731	0.951887982130	0.038721156445	-0.012627054394	0.000317891025	0.963255693585	N\A	0.028071409593	0.030343812144	0.004602583537	39	13	
37800000	467.275635	1	-1.145252793758	1.001374698873	0.038569153309	-0.015934358498	0.000195525032	0.960218313438	N\A	0.035438403419	0.030341329693	0.003984831992	44	18	
37850000	426.257210	1	-1.114525246593	1.051837824920	-0.009822538461	-0.016521277939	0.000223775944	0.952783645573	N\A	0.040857806011	0.034738762929	0.004265304046	42	9	
37900000	460.103466	1	-0.892596207075	0.961980050199	0.071582674820	-0.023443693546	0.000286553534	0.956027379586	N\A	0.037134768547	0.033032277922	0.004123423579	31	13	
37950000	457.289553	1	-0.880009332786	0.937292305663	0.078997415349	-0.017881918416	0.000204884149	0.961118419461	N\A	0.037432754047	0.033941401407	0.004311658384	53	14	
38000000	432.477704	1	-0.741781301021	0.865829559250	0.122358115542	-0.020570758900	0.000259737137	0.950575354385	N\A	0.039240566407	0.034625648031	0.004045344792	27	13	
38050000	438.320269	1	-0.800594687035	0.877770739098	0.143988493402	-0.030467846258	0.000213631361	0.949202837341	N\A	0.041585424324	0.036136230142	0.004669587485	39	14	
38100000	449.933216	1	-0.869926470632	0.934914562784	0.081975011779	-0.022367697286	0.000324913338	0.953582791795	N\A	0.035419820778	0.032299999237	0.004254006685	41	10	
38150000	454.601766	1	-0.765377007660	0.900152950749	0.071043332902	-0.013929289534	0.000130734946	0.952479258352	N\A	0.037523661699	0.033870285796	0.004337752577	29	11	
38200000	444.248570	1	-0.723359520440	0.837411735588	0.177029441720	-0.030348633554	0.000322055425	0.951869775852	N\A	0.044362434544	0.037970286419	0.004694799663	41	9	
38250000	448.770446	1	-0.687314292386	0.812046356902	0.178231825162	-0.025826519988	0.000258462310	0.956512029103	N\A	0.037096423912	0.034133262772	0.004272413386	35	12	
38300000	458.796227	1	-0.833873133318	0.915094752796	0.130326336438	-0.032165757624	0.000126869233	0.955845820984	N\A	0.036450440002	0.032804154465	0.004312273417	38	17	
38350000	445.857194	1	-0.930081170137	0.958967256876	0.047559413208	-0.019298602870	0.000258997632	0.959770607405	N\A	0.034878964230	0.030108979405	0.004126445195	40	11	
38400000	448.384844	1	-0.735280354329	0.886461221497	0.102736286730	-0.018411293037	0.000271083369	0.955028513381	N\A	0.040099842429	0.036095749627	0.004387788682	45	8	
38450000	454.706488	1	-0.962226144657	0.951361424279	0.066571166009	-0.020370621342	0.000294674079	0.953108791803	N\A	0.038755683875	0.034830305003	0.004455543794	44	13	
38500000	450.844882	1	-0.846068126846	0.947101436544	0.067205174561	-0.020232112447	0.000224835390	0.954071959689	N\A	0.043283455148	0.036933425130	0.004269751442	25	13	
38550000	450.513559	1	-0.788986922739	0.939363353192	0.043342670265	-0.012529393730	0.000252339698	0.955421650420	N\A	0.036109498145	0.033131668552	0.004182505786	49	12	
38600000	440.271186	1	-0.873239192296	0.943903174368	0.043504510949	-0.015543775862	0.000225239974	0.951238159980	N\A	0.040793292396	0.034119284003	0.004458898084	42	14	
38650000	444.566652	1	-0.868961705260	0.915547934341	0.099901951251	-0.023615303201	0.000176156647	0.954417847555	N\A	0.040431261243	0.035871952970	0.004192504421	38	7	
38700000	436.817285	1	-0.888835563141	0.945467034429	0.064459612457	-0.023198423163	0.000142815055	0.947608292461	N\A	0.040953571137	0.034974203435	0.004309390918	38	8	
38750000	448.508381	1	-0.699746745395	0.837962998345	0.149054762127	-0.027093998079	0.000221627563	0.950886383175	N\A	0.038107691957	0.033947281668	0.004265590033	40	13	
38800000	457.278082	1	-0.963741298042	0.984882225069	0.059671598341	-0.026920008409	0.000150443355	0.954663170732	N\A	0.031573826905	0.029642180009	0.003970130592	29	16	
38850000	447.093373	1	-0.927019987200	0.946626445670	0.091256753364	-0.027600019169	0.000138735227	0.954446841870	N\A	0.034455302937	0.032156635742	0.003946233086	38	13	
38900000	438.642792	1	-0.965111183136	0.987425408822	0.042486728843	-0.015497160628	0.000097309283	0.953417360107	N\A	0.040399292451	0.036190735184	0.004627072841	28	16	
38950000	457.232224	1	-0.827232767424	0.908157607821	0.109629723446	-0.022969530641	0.000220066784	0.956730696796	N\A	0.038674845382	0.034033012964	0.004061334205	46	13	
39000000	446.655009	1	-0.857075124844	0.967609718557	0.056312704099	-0.018298203516	0.000226253458	0.949953406316	N\A	0.041651926078	0.037804357631	0.004508876453	38	14	
