Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-002.txt
Log File Name:                   SEP_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2374155378
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	540.751406	1	-1.527369508630	0.842786056928	0.084523438087	-0.011760416631	0.000075657666	0.974720955329	N\A	0.023566464818	0.020419045894	0.002796622594	49	19	
16050000	529.839780	1	-1.610177141404	0.913707107492	0.050983473831	-0.011914529849	0.000055604833	0.974727612543	N\A	0.026661524946	0.024489852144	0.003171927764	43	21	
16100000	544.996121	1	-1.564816809809	0.863234561087	0.068031838085	-0.010549131563	0.000074368031	0.979711471845	N\A	0.026081675414	0.022316794762	0.002968162778	46	18	
16150000	542.306123	1	-1.578693583182	0.876301394039	0.110357204078	-0.020955187940	0.000069624384	0.974057825912	N\A	0.026163018824	0.024805202700	0.003134032969	38	23	
16200000	537.117566	1	-1.513674974437	0.837997827866	0.120671346433	-0.018840756410	0.000025186902	0.968935650098	N\A	0.029057820496	0.026319852136	0.003624777357	45	20	
16250000	544.582771	1	-1.617611729798	0.878933176421	0.112396797585	-0.022614361760	0.000091946539	0.976678225020	N\A	0.029358812040	0.026596565186	0.003569507400	40	26	
16300000	540.516081	1	-1.550669888283	0.893667234226	0.049645492793	-0.009519893361	0.000061313499	0.975324342747	N\A	0.027090510243	0.024997800736	0.003374637577	45	26	
16350000	538.467884	1	-1.620547467536	0.893846906049	0.100590604848	-0.022221745800	0.000071994098	0.974183852880	N\A	0.028200119951	0.025496252907	0.003266054450	56	31	
16400000	534.941813	1	-1.601825519142	0.894312659358	0.061453339558	-0.013105406958	0.000081833748	0.977056948280	N\A	0.028065492974	0.026730489238	0.003596846665	47	30	
16450000	532.019979	1	-1.555234237430	0.873602453534	0.081278244077	-0.011726530960	0.000055640171	0.974938591884	N\A	0.026621840331	0.023466122356	0.003111856007	53	24	
16500000	556.512600	1	-1.561480577881	0.898084310260	0.036316774286	-0.006507375221	0.000065321342	0.979967253546	N\A	0.025654286957	0.021676789227	0.002877457339	44	28	
16550000	551.082694	1	-1.525064388956	0.834769811225	0.118264872449	-0.016964918930	0.000072812559	0.976717325974	N\A	0.024222748612	0.023910792916	0.003341750499	53	29	
16600000	523.975505	1	-1.583087846675	0.872010261640	0.094362904935	-0.015961812183	0.000067247517	0.977056523620	N\A	0.028560532786	0.025805507685	0.003426470837	46	19	
16650000	529.864367	1	-1.565225655092	0.889025350051	0.066681932284	-0.012611740077	0.000053586643	0.973206551253	N\A	0.028034966767	0.026081014671	0.003817991671	51	20	
16700000	543.687044	1	-1.630849550377	0.888352161091	0.082823214213	-0.014731926004	0.000099145327	0.973276739442	N\A	0.025579672223	0.023632709741	0.003181097092	52	20	
16750000	539.973503	1	-1.655502037809	0.929677096810	0.049835409680	-0.014350449826	0.000069866971	0.973045392994	N\A	0.026735729243	0.024735240411	0.003352264109	42	19	
16800000	546.368168	1	-1.555598493004	0.866993754277	0.091835378764	-0.017730690415	0.000044642599	0.975288391318	N\A	0.024578914127	0.022418035775	0.003059719041	48	29	
16850000	540.613374	1	-1.520640689093	0.859738189252	0.098794645225	-0.017996443829	0.000056575799	0.979985755993	N\A	0.026308940357	0.025058894101	0.003548824353	40	27	
16900000	532.518377	1	-1.543168985388	0.840511018670	0.110382095801	-0.014800006563	0.000088016973	0.972465207798	N\A	0.026240667176	0.023335424817	0.003143133792	54	19	
16950000	533.703213	1	-1.631227611215	0.885763769551	0.111403809382	-0.022579208525	0.000060606463	0.976837353359	N\A	0.026554050054	0.023086734503	0.002959462099	41	32	
17000000	534.293935	1	-1.489143631887	0.820035141599	0.134453249870	-0.019476736865	0.000038824352	0.971871298261	N\A	0.028270076221	0.025110970908	0.003360887413	47	25	
17050000	542.124725	1	-1.628920296344	0.909626372500	0.079789900504	-0.018563672101	0.000053447060	0.980604817278	N\A	0.021742091726	0.021175989142	0.002835760148	45	20	
17100000	561.598664	1	-1.608908313234	0.892134245443	0.090866406875	-0.018404983466	0.000060960687	0.980118131115	N\A	0.026870858724	0.023845979911	0.003044150027	38	26	
17150000	537.748656	1	-1.507907581549	0.860667960537	0.085959758487	-0.017556694092	0.000064018764	0.973733241606	N\A	0.023797506953	0.022671031806	0.002984426874	46	19	
17200000	533.036431	1	-1.535800786376	0.856593494663	0.093067615180	-0.016548291007	0.000056973111	0.973700561062	N\A	0.029763637283	0.026469830908	0.003518650515	44	25	
17250000	541.927328	1	-1.545537380348	0.834313767875	0.116582741704	-0.016136310241	0.000084232163	0.974791303880	N\A	0.025564154395	0.023328153195	0.003207588121	46	24	
17300000	549.428250	1	-1.576388390515	0.868921938982	0.084266217675	-0.013100774458	0.000075189786	0.975645721566	N\A	0.028474687021	0.025585573764	0.003413943766	40	24	
17350000	531.666339	1	-1.520354775386	0.844408605041	0.106196918991	-0.016629275177	0.000059865758	0.974729119243	N\A	0.027065491861	0.025029733572	0.003719721320	43	27	
17400000	532.207099	1	-1.563058817116	0.854435109804	0.122246024022	-0.019563046496	0.000051655496	0.977723130317	N\A	0.025068268775	0.023065142475	0.003299710740	50	26	
17450000	548.423602	1	-1.523474075581	0.858673976213	0.069204053795	-0.010144250322	0.000072681100	0.973177175641	N\A	0.026519416772	0.024088132586	0.003181011130	40	30	
17500000	547.595340	1	-1.526929732172	0.839693739589	0.118838911911	-0.016380279536	0.000063917730	0.976118058563	N\A	0.026157667496	0.024595452076	0.003483802197	52	26	
17550000	537.792068	1	-1.543030954268	0.844813712741	0.116583315105	-0.016960789997	0.000067598296	0.974702601285	N\A	0.024950322892	0.023186600004	0.003172768259	57	28	
17600000	543.839537	1	-1.622771202946	0.905050749844	0.077816450130	-0.017099210520	0.000071540049	0.974970710212	N\A	0.025353026573	0.023485165274	0.003127802433	45	22	
17650000	532.465411	1	-1.683594723440	0.921074317484	0.069585712496	-0.018433696351	0.000110653892	0.979414005533	N\A	0.024800257018	0.023857396000	0.003106963564	44	39	
17700000	553.990982	1	-1.627652801059	0.903399447019	0.081483060918	-0.018297557153	0.000060360141	0.977847455042	N\A	0.025772825607	0.023512134791	0.003053408454	39	28	
17750000	528.995994	1	-1.486124708597	0.840462127505	0.117410172669	-0.018987462395	0.000072860058	0.972333377190	N\A	0.030287866522	0.028084122321	0.003594987392	49	15	
17800000	543.141234	1	-1.545396092916	0.859361018037	0.091403797374	-0.014521667147	0.000072201474	0.978081131101	N\A	0.026982654415	0.025017292878	0.003307920933	39	25	
17850000	545.167230	1	-1.580016716584	0.876119436862	0.098815695122	-0.018567177227	0.000063860292	0.978369621157	N\A	0.025191055082	0.023034619672	0.003045746735	42	24	
17900000	543.282155	1	-1.693044253779	0.916559514372	0.086037095878	-0.020207985920	0.000061179211	0.975747675916	N\A	0.026240888388	0.024836735717	0.003254361346	43	21	
17950000	544.262598	1	-1.600282785261	0.902961982566	0.060186899319	-0.015840939325	0.000096221150	0.972598031590	N\A	0.026501085978	0.023272188047	0.002874198323	46	17	
18000000	538.186926	1	-1.540710171306	0.822600402736	0.157622378005	-0.021162899737	0.000065079278	0.979088076381	N\A	0.022837263625	0.022729878230	0.003073089462	44	30	
18050000	537.529684	1	-1.533923863422	0.861032922207	0.094844578341	-0.016197496306	0.000062054416	0.971076084538	N\A	0.029271473816	0.026275725431	0.003286847130	36	26	
18100000	533.192010	1	-1.602574113999	0.920638256237	0.029667883118	-0.010621928471	0.000055174281	0.977665837292	N\A	0.025862091999	0.024972450418	0.003483087985	44	23	
18150000	548.671269	1	-1.556650058359	0.865162952691	0.102657502551	-0.016307309437	0.000071503565	0.976772649707	N\A	0.024797729841	0.022679527678	0.003033783385	46	30	
18200000	544.107001	1	-1.605477581147	0.878190156828	0.096394995299	-0.018478793235	0.000082534157	0.977837961605	N\A	0.026461866830	0.023764565249	0.003169535403	46	32	
18250000	540.530376	1	-1.686136134102	0.932355671331	0.029990915143	-0.012886586014	0.000072018077	0.975806800078	N\A	0.027825559996	0.026059494610	0.003372776577	49	26	
18300000	544.251223	1	-1.531523256237	0.848083538053	0.091863185775	-0.014050503687	0.000080807283	0.972145679836	N\A	0.026201003247	0.024202689843	0.003004604999	55	20	
18350000	540.099031	1	-1.608673555725	0.907779115658	0.043311521701	-0.011006392083	0.000076862498	0.972881102892	N\A	0.028972163098	0.025805220597	0.003320219194	50	27	
18400000	532.185456	1	-1.641636343141	0.905370859973	0.050277281950	-0.010881679619	0.000083696407	0.972563245930	N\A	0.028603236419	0.026263593042	0.003419771048	43	24	
18450000	534.130049	1	-1.618718319414	0.886000970770	0.096848413605	-0.019059827407	0.000065597021	0.971950618174	N\A	0.027231257414	0.024294741489	0.003385593506	40	23	
18500000	541.490384	1	-1.597649355662	0.872104284242	0.083085613513	-0.016935026906	0.000055343550	0.974359391709	N\A	0.025928984262	0.023778697052	0.002968593176	43	22	
18550000	537.786506	1	-1.567543522446	0.866112120704	0.119169603204	-0.019651533272	0.000050875896	0.977363629907	N\A	0.025713197695	0.024191050116	0.003438422165	41	18	
18600000	542.841928	1	-1.586600829837	0.880834578532	0.106367872515	-0.022182133712	0.000053442761	0.978612232381	N\A	0.024432821022	0.022831191887	0.003272263085	45	24	
18650000	542.394637	1	-1.620779135051	0.873011109548	0.123115041204	-0.022125003202	0.000051616389	0.981860456184	N\A	0.023447964825	0.022231425390	0.003102719196	43	21	
18700000	551.062631	1	-1.615522335619	0.896714740218	0.077709707274	-0.015735508656	0.000054625364	0.985780188673	N\A	0.022171841509	0.021084873363	0.003065537250	41	22	
18750000	541.007000	1	-1.558758886531	0.902954247267	0.028183409573	-0.009167712202	0.000085912784	0.971272240268	N\A	0.028914266043	0.026704308030	0.003673303015	43	27	
18800000	545.316607	1	-1.542052147493	0.872671714082	0.072731817546	-0.012850057841	0.000083010159	0.972151786343	N\A	0.029203392387	0.026426262237	0.003270705949	44	25	
18850000	544.416503	1	-1.481512273449	0.822327823298	0.131933450557	-0.021926782387	0.000064523709	0.974564605559	N\A	0.028194740049	0.025121577726	0.003376567244	46	26	
18900000	526.220996	1	-1.537989472669	0.852407329884	0.103240508597	-0.016519579947	0.000061258656	0.975143713711	N\A	0.026624231700	0.025562713759	0.003662723168	44	15	
18950000	551.658215	1	-1.605149070876	0.882415682191	0.098097177126	-0.017324040882	0.000055887593	0.975123516284	N\A	0.026337759332	0.024765736507	0.003314947797	40	25	
19000000	549.653216	1	-1.652447405900	0.915118599882	0.076575612445	-0.017154632035	0.000057390117	0.976308387166	N\A	0.025705278531	0.023623081312	0.003342705139	38	30	
19050000	542.773832	1	-1.639364354885	0.911229495691	0.078257144073	-0.019236636352	0.000060203259	0.980107424196	N\A	0.025499137038	0.023029052199	0.003050369216	47	20	
19100000	531.976464	1	-1.613295094389	0.864654688445	0.114661381435	-0.018797821902	0.000067436051	0.974318424940	N\A	0.025931594889	0.024141605410	0.003194364966	44	31	
19150000	540.015752	1	-1.663217499173	0.933810997688	0.047568931808	-0.015756658927	0.000059793814	0.976504380561	N\A	0.028123481315	0.024664857345	0.003297592332	47	29	
19200000	544.277036	1	-1.609603149670	0.896031664191	0.084730980457	-0.020226344414	0.000067160999	0.976655739340	N\A	0.026000883855	0.022448509878	0.003349660517	39	38	
19250000	541.772231	1	-1.603992085837	0.906915329541	0.071715541295	-0.020354100376	0.000060635260	0.974843716211	N\A	0.026437085715	0.024408491152	0.003374261951	46	29	
19300000	524.669980	1	-1.561592861677	0.847827599721	0.090420045220	-0.008907390107	0.000078959284	0.973353516922	N\A	0.029108415961	0.027310375051	0.003858026219	38	29	
19350000	548.916287	1	-1.568911545947	0.867371809182	0.101134348019	-0.017312322716	0.000079893191	0.977410204337	N\A	0.024783321843	0.023036453681	0.002859633705	37	27	
19400000	530.081421	1	-1.484277645048	0.835233086780	0.110849439964	-0.014904245706	0.000078415146	0.973142486166	N\A	0.027598515066	0.025381144237	0.003305695613	47	29	
19450000	542.489776	1	-1.496002509494	0.828592140253	0.130261568577	-0.018968580363	0.000068207202	0.982171927999	N\A	0.024423472165	0.024922846092	0.003656021777	38	22	
19500000	542.718392	1	-1.564101038347	0.842820792755	0.148152656042	-0.020151260813	0.000076369482	0.975299746197	N\A	0.026097783508	0.023857581199	0.003286326841	46	18	
19550000	541.399385	1	-1.530677915918	0.839921844768	0.108580864913	-0.016570003266	0.000095823067	0.970574870330	N\A	0.026687905115	0.024948228592	0.003399659093	51	24	
19600000	549.980252	1	-1.489599573640	0.826737389024	0.128193916627	-0.016540806479	0.000051867274	0.975891918359	N\A	0.025489025955	0.023849953409	0.003274193196	46	27	
19650000	532.898507	1	-1.587218648841	0.859022899271	0.116677795635	-0.019207240703	0.000072198854	0.974519977419	N\A	0.027268036454	0.024607333088	0.003383366660	43	20	
19700000	536.579572	1	-1.479921919424	0.828987101734	0.121472084716	-0.018396846501	0.000065197028	0.975042198189	N\A	0.029064511514	0.025364442761	0.003549327779	42	25	
19750000	547.514785	1	-1.551935489459	0.860539807792	0.102552716881	-0.016222576971	0.000066020470	0.973730579256	N\A	0.030370890927	0.026435559713	0.003279497982	46	24	
19800000	543.457659	1	-1.565594244290	0.848126387628	0.119566629772	-0.017985954920	0.000060253742	0.975701060240	N\A	0.023540871645	0.022319818710	0.003073655247	44	27	
19850000	544.632082	1	-1.658656105986	0.901466882366	0.102431442177	-0.018952030588	0.000046989967	0.977763955258	N\A	0.025625594708	0.022967719994	0.003183630643	46	27	
19900000	536.458306	1	-1.454552885787	0.806637238597	0.098586316440	-0.010700542665	0.000094763101	0.971431946153	N\A	0.028910602092	0.025264621855	0.003294125075	54	21	
19950000	549.078813	1	-1.624881083254	0.898960113348	0.079389657281	-0.019457026141	0.000061252447	0.975094056542	N\A	0.026314104352	0.023750197270	0.003118566484	38	21	
20000000	532.633054	1	-1.663969222133	0.919968762656	0.087330572711	-0.022606088421	0.000066889627	0.976409598500	N\A	0.026006878454	0.024183574728	0.003251419358	41	27	
20050000	529.785316	1	-1.640026181568	0.910550575313	0.073843173315	-0.018112017316	0.000070216453	0.974279160640	N\A	0.028134110564	0.025238216855	0.003042044838	49	27	
20100000	538.800174	1	-1.526813601277	0.854142330927	0.087728868541	-0.013042099967	0.000052656154	0.974756461874	N\A	0.027410738900	0.025269632890	0.003497845307	39	25	
20150000	528.999796	1	-1.532842360343	0.834971154637	0.122646405741	-0.016419180879	0.000096158586	0.976101925326	N\A	0.026800760465	0.024036220142	0.003296196021	41	25	
20200000	556.575799	1	-1.576308220077	0.858559327639	0.120962693376	-0.020485745060	0.000036965273	0.979034808259	N\A	0.024384997827	0.022984412375	0.003149359062	47	34	
20250000	557.782059	1	-1.591269366958	0.882300421783	0.105474009105	-0.022249094937	0.000089046542	0.980037142754	N\A	0.025952142110	0.022005885741	0.002831966075	45	29	
20300000	546.200533	1	-1.549198542202	0.869322339280	0.083804299860	-0.013075311855	0.000063386012	0.976220630804	N\A	0.027714473438	0.024356496827	0.003313044712	44	29	
20350000	536.403526	1	-1.625856674623	0.890823620710	0.066268829314	-0.012320646433	0.000086563537	0.973136369986	N\A	0.026234587019	0.023910683885	0.003309128608	52	19	
20400000	541.936490	1	-1.459649750707	0.826147917540	0.099021993272	-0.012738458889	0.000070313535	0.975465689851	N\A	0.027031952590	0.023378061796	0.003045560183	44	27	
20450000	548.547839	1	-1.600957755742	0.878528525713	0.074225804201	-0.011550173081	0.000075687582	0.975155497035	N\A	0.024980222491	0.022793404200	0.003081858504	47	22	
20500000	534.971466	1	-1.620656213816	0.889726843516	0.081179619414	-0.018036525050	0.000078329087	0.974138116666	N\A	0.025399489744	0.023468839999	0.003168853422	45	31	
20550000	539.809064	1	-1.649672515376	0.925837543524	0.037738511101	-0.013913837402	0.000104549374	0.973902005027	N\A	0.025636000005	0.023172887998	0.003220976160	45	24	
20600000	550.020107	1	-1.596044504562	0.901441981276	0.043123287754	-0.008054698831	0.000086464900	0.978785551195	N\A	0.025768259552	0.022653777919	0.002938263453	48	21	
20650000	538.866129	1	-1.548779974650	0.841299647281	0.120424623831	-0.015523230855	0.000077554349	0.977285626441	N\A	0.025374259774	0.023692733075	0.003193514754	42	26	
20700000	564.361980	1	-1.546195409088	0.880437880107	0.043583288023	-0.007584238747	0.000056648495	0.987329300517	N\A	0.021960209230	0.021001017688	0.002967103910	40	27	
20750000	535.151093	1	-1.605654284130	0.897770058955	0.063268081141	-0.012274503735	0.000086973603	0.976751245702	N\A	0.025453905969	0.023691231519	0.003224005545	38	23	
20800000	537.609111	1	-1.477300262797	0.823592779432	0.108404312617	-0.012422504974	0.000087770243	0.974228142276	N\A	0.028062381347	0.024984243950	0.003343551560	47	27	
20850000	555.030877	1	-1.523545020991	0.860462820935	0.086376758759	-0.014510448611	0.000066011520	0.974506506674	N\A	0.026348243107	0.024525365617	0.003370725020	42	22	
20900000	541.401558	1	-1.587179679142	0.862759699741	0.137019367477	-0.024087033261	0.000055625355	0.976628222939	N\A	0.025078064074	0.022651889450	0.003531548357	45	22	
20950000	544.318224	1	-1.568150087891	0.879480264111	0.084681340686	-0.015604404412	0.000085476586	0.977637449277	N\A	0.024715682653	0.023637094669	0.003203945688	37	21	
21000000	546.464814	1	-1.620688378876	0.915540795201	0.060825878101	-0.017230620077	0.000066453939	0.975269320413	N\A	0.025271568328	0.023459145070	0.003349329297	51	27	
21050000	536.929990	1	-1.614903217806	0.894309533683	0.055313769515	-0.011454033765	0.000076026909	0.972344073856	N\A	0.028887266234	0.026314433679	0.003310123993	42	24	
21100000	533.090762	1	-1.556699086599	0.855782383001	0.112923334733	-0.016253809920	0.000067348911	0.974454133780	N\A	0.022906378919	0.022525833581	0.003295716603	43	23	
21150000	529.135987	1	-1.574949517625	0.847705641229	0.094677694338	-0.008322868433	0.000097256949	0.973949527868	N\A	0.026979553103	0.025097008877	0.003247599968	50	26	
21200000	539.944225	1	-1.623803524702	0.909050655274	0.075054316688	-0.019881371866	0.000072891477	0.973919245831	N\A	0.028662412073	0.027144311130	0.003576549720	46	24	
21250000	558.831282	1	-1.631436781689	0.917267229969	0.053311903467	-0.013405296774	0.000042846704	0.975111679334	N\A	0.025136074634	0.024302224694	0.003452812698	50	26	
21300000	548.288049	1	-1.643827181059	0.902834857994	0.078925633273	-0.017350784947	0.000055753083	0.975645988330	N\A	0.024707171294	0.023610851049	0.003232923412	47	24	
21350000	537.609868	1	-1.654886852645	0.918730701451	0.086613824495	-0.024135200919	0.000041051662	0.976588771861	N\A	0.027977374970	0.025296874694	0.003134842954	39	29	
21400000	535.059271	1	-1.528544425541	0.871204098517	0.080405378078	-0.015161588634	0.000071759721	0.977476645174	N\A	0.025099000793	0.021228307694	0.002764871958	45	30	
21450000	540.896322	1	-1.585205376391	0.855175639948	0.118665185118	-0.018352261540	0.000098811343	0.973206698494	N\A	0.029375472812	0.025586209657	0.003538374713	38	23	
21500000	544.542204	1	-1.488910624125	0.833772521943	0.108915881492	-0.014276355708	0.000071079362	0.975025402328	N\A	0.026171370373	0.023185024508	0.003086255524	48	23	
21550000	544.400597	1	-1.473843222780	0.839016158634	0.090771145683	-0.012035201497	0.000060376394	0.975494090696	N\A	0.026719523195	0.023922233755	0.003111260486	51	28	
21600000	540.980345	1	-1.576455344713	0.865727310653	0.098445542402	-0.018021649423	0.000106703890	0.974552986457	N\A	0.027230345777	0.023676916836	0.002998875979	38	20	
21650000	535.368809	1	-1.521857083606	0.849253579997	0.098502630591	-0.015829309444	0.000056233808	0.973564202540	N\A	0.027042666516	0.024694161027	0.003420118659	33	23	
21700000	536.870938	1	-1.553088430534	0.858759570596	0.096963677031	-0.012770900259	0.000070723314	0.974266608220	N\A	0.023864902810	0.021764607938	0.003032546085	44	26	
21750000	541.922463	1	-1.637439064011	0.891004821382	0.116459208498	-0.023069039787	0.000052023889	0.978312241243	N\A	0.025069334152	0.022972392383	0.003190882351	39	25	
21800000	536.254581	1	-1.601586508231	0.867015022225	0.114493078103	-0.020030252099	0.000090670648	0.973391295150	N\A	0.024216451269	0.022865961536	0.003140760389	44	15	
21850000	535.656571	1	-1.664462380935	0.920174121860	0.075404969652	-0.020223678701	0.000060954584	0.976819127532	N\A	0.029871356327	0.027073368728	0.003344734742	57	27	
21900000	540.722225	1	-1.560079117663	0.841156816871	0.131121277040	-0.019675999086	0.000066349571	0.976258469290	N\A	0.028192912062	0.026342073599	0.003418311363	45	18	
21950000	539.283066	1	-1.662037924748	0.904994785315	0.070724685738	-0.016004481838	0.000070772811	0.978025711162	N\A	0.027096645682	0.025073772106	0.003462903745	44	24	
22000000	532.563512	1	-1.552185626668	0.859670238188	0.090679017222	-0.013089510988	0.000096171676	0.973281467792	N\A	0.032069419663	0.029435721279	0.003939098008	56	30	
22050000	546.212087	1	-1.535417381858	0.871422549885	0.070474540592	-0.010376005976	0.000062997731	0.974918922747	N\A	0.029332152857	0.025931253830	0.003413450652	41	16	
22100000	524.103384	1	-1.707079632403	0.931542450416	0.060496052965	-0.018281104479	0.000097571019	0.972498534417	N\A	0.027458725804	0.025160682017	0.003202351979	44	22	
22150000	535.657135	1	-1.655114456680	0.923488315522	0.025565201738	-0.008761918427	0.000101392003	0.971918995407	N\A	0.025320559947	0.023175191122	0.002841311428	53	31	
22200000	548.252357	1	-1.626128726442	0.887826854407	0.085777291936	-0.014999511490	0.000063435962	0.975011154384	N\A	0.026587652222	0.025262038414	0.003502708903	39	34	
22250000	534.845643	1	-1.577963316591	0.862054840545	0.135245271508	-0.023476131670	0.000071346032	0.972879611279	N\A	0.028734980736	0.025375926256	0.003270982647	50	27	
22300000	544.819250	1	-1.497388574008	0.832475350725	0.113264649645	-0.012868724149	0.000092754418	0.976738059510	N\A	0.026737522863	0.023551826195	0.003267317092	44	29	
22350000	532.944663	1	-1.448214999608	0.798350103233	0.127293637183	-0.014476006450	0.000075136014	0.968915812502	N\A	0.031553209195	0.027521252781	0.003468271001	53	30	
22400000	546.673862	1	-1.605519671099	0.907603301847	0.044260570255	-0.011599556792	0.000049747704	0.972859538528	N\A	0.025777775141	0.024696147446	0.003597841677	60	21	
22450000	541.364701	1	-1.518723779141	0.852911987480	0.096860133291	-0.017402619089	0.000046238104	0.973203674466	N\A	0.027147297341	0.024330297534	0.003080085598	52	17	
22500000	535.144732	1	-1.543817768423	0.847291217329	0.124432848412	-0.019673995645	0.000062483290	0.978470789332	N\A	0.025922272063	0.023828001833	0.002820077068	49	23	
22550000	531.453075	1	-1.626768703657	0.894183488315	0.073072023639	-0.015912642898	0.000109093444	0.972617398570	N\A	0.030315083577	0.027613598367	0.003323995552	37	24	
22600000	536.171525	1	-1.493846832546	0.847385543130	0.089117964837	-0.010878877850	0.000072709534	0.975362231899	N\A	0.025710783889	0.023815572913	0.003211808276	51	22	
22650000	543.083407	1	-1.545492158870	0.858899272252	0.097390263863	-0.013510300870	0.000043406102	0.975271449229	N\A	0.029494214277	0.025712713548	0.003260280757	46	34	
22700000	536.219605	1	-1.622683728022	0.880830224469	0.096168504184	-0.015169663345	0.000056259685	0.977366024519	N\A	0.024972549280	0.023847873830	0.003420025316	49	23	
22750000	548.447748	1	-1.656296789973	0.900871861862	0.087030074525	-0.017042437897	0.000049206877	0.984985068856	N\A	0.021579369342	0.020429885790	0.002899188109	50	32	
22800000	541.877109	1	-1.546430480755	0.851540357862	0.133755083509	-0.023653631682	0.000058195197	0.975072043015	N\A	0.026828683319	0.024065816737	0.003175694230	44	28	
22850000	543.671854	1	-1.648113560823	0.913008813322	0.076376982456	-0.017908149341	0.000054224915	0.974248101803	N\A	0.025037145322	0.023906959774	0.003352434996	39	24	
22900000	535.500437	1	-1.460775981913	0.820510257743	0.110831801365	-0.013541844139	0.000152700152	0.969858874688	N\A	0.030062910164	0.027244005758	0.003804926380	42	23	
22950000	550.295748	1	-1.579960112469	0.869787890608	0.109767847625	-0.020374224750	0.000058615293	0.974051349864	N\A	0.029731070619	0.026872094982	0.003276722029	42	19	
23000000	539.134948	1	-1.620732325201	0.884156107685	0.084286550953	-0.015079585405	0.000078584155	0.972706344027	N\A	0.027256805206	0.025440393000	0.003534955881	39	21	
23050000	539.277389	1	-1.641925911161	0.894513375718	0.093157568829	-0.020597706191	0.000080474809	0.974286911029	N\A	0.029169470326	0.025786524080	0.003475813468	44	25	
23100000	532.925263	1	-1.619964024111	0.910716347142	0.071181534534	-0.019060074071	0.000069670030	0.978141877333	N\A	0.024932483895	0.024257469529	0.003145130150	57	26	
23150000	540.596754	1	-1.761931945503	0.947521998286	0.041933878946	-0.013450267889	0.000090599385	0.974188300838	N\A	0.030007832766	0.027107582286	0.003513174859	35	28	
23200000	539.048003	1	-1.588905678805	0.906367218416	0.034013759924	-0.008301484216	0.000075152312	0.975423224347	N\A	0.025856317997	0.023158043444	0.002878453332	48	29	
23250000	547.246529	1	-1.617238104120	0.875694697192	0.114715082636	-0.021329109767	0.000058696136	0.974951834073	N\A	0.025990066086	0.025082070525	0.003601299674	46	27	
23300000	529.888356	1	-1.493647891525	0.835820562756	0.086860280043	-0.010147726348	0.000086613160	0.970819241853	N\A	0.029566197240	0.026449343034	0.003460067601	44	22	
23350000	546.880175	1	-1.608604923182	0.888136000142	0.085643860981	-0.016946936910	0.000059266864	0.975051524627	N\A	0.026392697919	0.024382581950	0.003391214342	48	16	
23400000	531.382084	1	-1.533636322497	0.855965157518	0.070896706466	-0.010106422664	0.000109010276	0.983915788593	N\A	0.025350612560	0.020384648043	0.002446274427	45	19	
23450000	527.736317	1	-1.501134392629	0.820427530867	0.148760529616	-0.024251859098	0.000075336977	0.974562971292	N\A	0.025712222522	0.024277534704	0.003224855560	44	26	
23500000	537.286488	1	-1.673335777959	0.928692356793	0.076416493322	-0.022490010757	0.000052869310	0.978931147972	N\A	0.026395927393	0.024907865165	0.003193232164	53	26	
23550000	533.164845	1	-1.567540742066	0.879412325647	0.068501611865	-0.010543054967	0.000093419867	0.971027630441	N\A	0.027092252509	0.024764214901	0.003153714790	40	31	
23600000	537.343125	1	-1.541435986817	0.836299607814	0.152665185494	-0.022649727559	0.000083145628	0.972497670197	N\A	0.026183088672	0.024861508751	0.003425241375	46	25	
23650000	536.522903	1	-1.544532768847	0.876837140074	0.064782986040	-0.009798309952	0.000050781436	0.975467910854	N\A	0.026202525839	0.023979962983	0.003192577252	49	26	
23700000	539.373447	1	-1.566015003976	0.860866785334	0.110626941168	-0.017205637078	0.000110646631	0.978235895493	N\A	0.028248746865	0.025785922611	0.003488312310	42	30	
