Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-006.txt
Log File Name:                   SEP_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            722026834
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33350000	541.093186	1	-1.765237831444	1.051214026546	-0.034923782429	0.045806588499	0.000498460311	0.000103170073	0.975025552568	N\A	0.079139173456	0.011249640761	0.034523646218	0.006218002964	41	34	
33400000	537.808836	1	-1.675753806248	0.976803557737	-0.022708315036	0.086736167573	-0.009133056137	0.000069106886	0.971977654976	N\A	0.078569185274	0.011134879640	0.035175210785	0.006310747731	38	21	
33450000	541.617110	1	-1.896932717795	1.153379929156	-0.048290314443	0.009245966067	0.005412460410	0.000069914799	0.975280354306	N\A	0.083689362696	0.012808953287	0.034391936142	0.006822760035	45	21	
33500000	543.728750	1	-1.592990623091	0.881503256408	-0.000960129762	0.074884679648	-0.011307310426	0.000061678774	0.977753016734	N\A	0.079286246215	0.011487147359	0.034648310306	0.006571811873	46	24	
33550000	549.939868	1	-1.566290521180	0.893371706303	-0.008752134152	0.097458063412	-0.015582365653	0.000061104992	0.974190152307	N\A	0.081548195724	0.012246643500	0.035063446116	0.006662705473	52	20	
33600000	538.580121	1	-1.709410364968	1.005183361803	-0.027149818080	0.049330128175	-0.001366560709	0.000063496809	0.975955760514	N\A	0.070206762369	0.011529524074	0.031454420836	0.006631850809	52	23	
33650000	544.660584	1	-1.769269943938	1.007063125752	-0.016015604024	0.072760767892	-0.016254768059	0.000061958618	0.979024086556	N\A	0.063449377685	0.007807990394	0.032496224290	0.005270898574	55	24	
33700000	541.453364	1	-1.811305471900	1.106321812539	-0.043475456430	0.001233546259	0.012295590217	0.000086580860	0.977634584654	N\A	0.075762279851	0.011988282316	0.031390236452	0.006611875048	54	27	
33750000	544.510416	1	-1.972636533246	1.209437612660	-0.047729560391	-0.053547971090	0.012104465451	0.000059670025	0.975309775675	N\A	0.076968825680	0.011411350181	0.034119797989	0.006588532680	42	27	
33800000	544.810513	1	-1.784221576448	1.063665776873	-0.037850494050	0.061999886186	-0.003885903335	0.000056991527	0.976022695960	N\A	0.078814730479	0.011430938649	0.035287384909	0.006623940664	58	25	
33850000	548.943844	1	-2.001221843891	1.216791489518	-0.060427667520	0.002367552401	0.011086919142	0.000066614695	0.973472725510	N\A	0.081392318542	0.011440688771	0.037087265681	0.006799656530	39	25	
33900000	547.345646	1	-1.973222992329	1.169330705814	-0.047690427541	0.019911046293	0.003115442627	0.000056667508	0.975095665554	N\A	0.077290101036	0.010839250367	0.034938826331	0.006366377322	54	26	
33950000	540.626908	1	-1.943738813970	1.171716300923	-0.044351568166	-0.012199919761	0.004045536977	0.000040122517	0.973538535494	N\A	0.090402926698	0.014262952140	0.036329686208	0.007418890161	50	29	
34000000	544.327399	1	-1.987866094662	1.249013750970	-0.066213478983	-0.033588488602	0.019530589476	0.000044082768	0.977079596595	N\A	0.076617980405	0.010720238179	0.035521876381	0.006300142215	48	24	
34050000	551.384716	1	-2.123040842520	1.315193188334	-0.073871948300	-0.023511589544	0.015366211848	0.000082186339	0.975160713966	N\A	0.067954851143	0.010318529196	0.029050590141	0.005788766709	45	25	
34100000	541.459339	1	-1.781340534821	1.065578870719	-0.037566523343	0.040918512023	0.001772041598	0.000117493068	0.977603607931	N\A	0.078080330991	0.012334564974	0.031277180093	0.006661146394	40	18	
34150000	541.431033	1	-1.881659652044	1.111323396994	-0.035926404723	0.047368988030	-0.008099196982	0.000048905615	0.976170552437	N\A	0.084593244784	0.012325036106	0.036747744778	0.006944105329	59	24	
34200000	529.212232	1	-1.871350821935	1.125974623218	-0.046224763651	0.022361364820	0.005456907443	0.000106894300	0.973371259925	N\A	0.085200011344	0.013122407161	0.036041814263	0.007582273256	58	24	
34250000	539.442092	1	-1.744806081414	1.007517609075	-0.026279240450	0.078415423530	-0.005252466352	0.000060721707	0.977265486831	N\A	0.075895960820	0.010509482018	0.034136968264	0.006015869144	57	29	
34300000	539.779325	1	-1.986112066092	1.257939655307	-0.056826360091	-0.096435094962	0.020972256702	0.000066951573	0.972382208466	N\A	0.080551990101	0.011424901310	0.038145017627	0.006832675021	44	23	
34350000	538.818700	1	-2.210064227689	1.398989784229	-0.087330257984	-0.086170233379	0.029598513219	0.000073675029	0.972210981907	N\A	0.087183470261	0.012100060394	0.038103504690	0.006989597656	51	23	
34400000	529.013031	1	-2.014225992976	1.197716522438	-0.048802766073	0.003405576959	0.002063663109	0.000074602185	0.971135663319	N\A	0.081475039186	0.011690677174	0.036745085294	0.006792303390	31	23	
34450000	552.268604	1	-1.840054720100	1.072188804935	-0.032477161246	0.028081502481	-0.001354345557	0.000051612796	0.977785005671	N\A	0.067432973079	0.009055177555	0.032853072101	0.005630057304	34	27	
34500000	545.150664	1	-1.753724473887	1.026132458130	-0.020109988969	0.029609387700	-0.004907165359	0.000047687459	0.977622919865	N\A	0.072038018618	0.011177827342	0.030510041960	0.006026532642	44	21	
34550000	549.211767	1	-1.915447705557	1.119740915831	-0.039656549013	0.031575689551	-0.000747576028	0.000062697602	0.975765134935	N\A	0.076919127163	0.011317746926	0.033324603787	0.006345306035	41	20	
34600000	549.653313	1	-1.863000856267	1.099654435308	-0.036633538568	0.032058334610	0.000855369486	0.000058465931	0.977636475618	N\A	0.079978314570	0.012033376628	0.033631640489	0.006327041046	46	16	
34650000	532.720275	1	-1.943319036932	1.160244559488	-0.049454541809	0.005267424475	0.009829663624	0.000070675810	0.972891821298	N\A	0.083056095148	0.012163768331	0.035918024369	0.006755507718	45	19	
34700000	553.672483	1	-1.981413611950	1.204848219598	-0.049128936409	-0.014854999402	0.005177450488	0.000066059888	0.974965586759	N\A	0.075492226305	0.011130627142	0.033352168297	0.006444319075	32	23	
34750000	525.149604	1	-1.987613818951	1.219265436620	-0.049249171763	-0.071899346341	0.013004112677	0.000076786900	0.971469247026	N\A	0.081595045070	0.011518684832	0.036744485314	0.006562415891	50	28	
34800000	546.217671	1	-1.938235184845	1.142447564533	-0.038325494514	0.026710033698	-0.004809408510	0.000072274848	0.977742762980	N\A	0.085872639093	0.012872024446	0.034293275975	0.006665557973	55	22	
34850000	532.164342	1	-1.773059434612	1.056001909268	-0.026163600735	0.003674346757	-0.000560942565	0.000009443323	0.975842057674	N\A	0.076743487808	0.011164962127	0.033534357812	0.006429813160	45	26	
34900000	534.964900	1	-2.084802337691	1.226885911623	-0.049582293612	-0.021844210395	0.007014909068	0.000003921214	0.980800978263	N\A	0.075817683508	0.010574804847	0.029682339141	0.005666053633	34	30	
34950000	542.012631	1	-2.183150089913	1.331705337492	-0.065903952249	-0.053983595973	0.012351206702	0.000005918144	0.974650410197	N\A	0.088024627170	0.012648955400	0.036423292407	0.006960459431	44	22	
35000000	538.545348	1	-1.817128834878	1.102318994293	-0.036257531026	-0.014644961016	0.008284535594	0.000007202393	0.975214308851	N\A	0.073532846534	0.010409045862	0.034210381105	0.006221386152	51	33	
35050000	542.903981	1	-1.997364370323	1.214260015500	-0.055121307735	-0.013114864331	0.008943914323	0.000019998433	0.976331627889	N\A	0.083427279286	0.013033088009	0.033565319951	0.006884063548	60	26	
35100000	544.802125	1	-1.913051661629	1.167316323692	-0.057552936759	0.018417290990	0.010972667155	0.000092135190	0.974518589001	N\A	0.075888198181	0.011733973562	0.032349988213	0.006836165018	47	21	
35150000	543.010333	1	-1.938266272450	1.144002132310	-0.043946738410	0.040970537081	-0.003049135778	0.000052300075	0.976181566424	N\A	0.082877850536	0.012636356864	0.036180540582	0.007115504976	42	20	
35200000	550.472024	1	-1.716132991403	0.993800842474	-0.018938522772	0.072210588967	-0.012709427677	0.000075238056	0.973771482264	N\A	0.082865342318	0.011314360374	0.037071724288	0.006542066657	47	25	
35250000	542.536171	1	-1.866075806912	1.124380309816	-0.038160273587	-0.026126687072	0.007695843029	0.000066718525	0.973282024239	N\A	0.085294148875	0.012899780711	0.036568370477	0.007301997523	43	24	
35300000	545.246581	1	-1.868328958329	1.101929607914	-0.039506253867	0.023469957478	0.003756653965	0.000066116506	0.974923673453	N\A	0.082802545733	0.012129615601	0.035737424503	0.006834007878	53	19	
35350000	536.948343	1	-1.926602084503	1.163063732401	-0.048008391488	-0.009982453944	0.009035411212	0.000061765267	0.971272714930	N\A	0.086036974497	0.012902899344	0.035485985392	0.007052430401	48	28	
35400000	537.601304	1	-1.774643747784	1.001375660953	-0.017399085409	0.055609895024	-0.006620563646	0.000055979758	0.977278826350	N\A	0.074509992232	0.010625330092	0.034255042510	0.006442831118	63	25	
35450000	542.433479	1	-1.782553720152	1.031552640422	-0.016156802900	-0.016452258028	0.000587128076	0.000082797899	0.982607486541	N\A	0.055689725630	0.007547109735	0.028847227889	0.005177348832	52	29	
35500000	526.450606	1	-1.995651301289	1.158187796326	-0.036067305697	-0.010603720562	-0.000190852539	0.000080659522	0.976256870269	N\A	0.073570159422	0.009183949871	0.034916463665	0.005508171557	51	33	
35550000	549.156925	1	-1.658991726576	0.946514496581	-0.013800697220	0.058144045861	-0.007061706179	0.000078443169	0.976379225969	N\A	0.090639544899	0.013541040864	0.035236259933	0.006736927708	57	23	
35600000	557.108435	1	-1.887792330517	1.174258419637	-0.050580542535	-0.024951553673	0.012346062291	0.000071972557	0.976306053694	N\A	0.074239830853	0.011304900306	0.031623365570	0.006399739505	47	36	
35650000	549.339331	1	-1.985038040983	1.156300479183	-0.024459208060	-0.049721409771	-0.001314407939	0.000070987298	0.977129322576	N\A	0.078858074410	0.011014514336	0.034785928391	0.006426378116	65	26	
35700000	538.186869	1	-1.748296597725	1.019417378880	-0.028464728283	0.063103728993	-0.005812050625	0.000064276414	0.974707293838	N\A	0.093602976559	0.013206173209	0.039172894304	0.007403351534	59	22	
35750000	543.834220	1	-1.788327318158	1.021678127623	-0.021322042789	0.031256795291	-0.003125237655	0.000057513419	0.978689708666	N\A	0.067542989480	0.010128613635	0.030794294591	0.006013603755	48	26	
35800000	533.601501	1	-1.452739397814	0.816678361833	0.000629148128	0.108667789937	-0.011345845614	0.000077392577	0.975596199838	N\A	0.073185743051	0.009705346874	0.033435157207	0.005662897723	52	26	
35850000	534.236081	1	-1.981480346123	1.151507431079	-0.042728613935	0.027079041686	0.001818260469	0.000066218861	0.974332870217	N\A	0.079790036158	0.011592022049	0.036101566865	0.006779704830	55	16	
35900000	544.739663	1	-1.815468988302	1.053325373819	-0.026748495986	0.019499241393	-0.001695873240	0.000069896947	0.976982396288	N\A	0.071511154096	0.009328482311	0.034366011275	0.005804181191	54	19	
35950000	546.731215	1	-2.074377081740	1.257129118638	-0.053269488909	-0.041869069658	0.007208652451	0.000063999782	0.972945837399	N\A	0.085455621590	0.012958540559	0.036440156435	0.007258735136	48	28	
36000000	542.939701	1	-2.020464612733	1.243223407344	-0.061964031524	-0.016542234629	0.013977073191	0.000091068266	0.975217031426	N\A	0.080355547598	0.012103398448	0.034931209339	0.006892297404	48	19	
36050000	532.224814	1	-2.162980775376	1.317170918491	-0.065180397208	-0.050605265384	0.013224090579	0.000047380770	0.974853411834	N\A	0.099640645382	0.014440397982	0.041713731466	0.007991009394	57	28	
36100000	540.515994	1	-1.789445319341	1.044976749474	-0.029800015028	0.043444428389	-0.000485103733	0.000066198060	0.974908553358	N\A	0.080864604572	0.010543744334	0.036676083361	0.006252549857	53	21	
36150000	555.031043	1	-1.772517463540	1.068337358822	-0.039066355825	0.039226125280	0.004822049012	0.000055025259	0.977802517098	N\A	0.068723965416	0.011412285515	0.029593070891	0.006325054286	41	20	
36200000	529.793596	1	-1.719773763972	1.009936227321	-0.024288858416	0.051498902569	-0.004899726412	0.000073047451	0.975253995717	N\A	0.075682976475	0.010308631708	0.034948774174	0.006149331862	54	21	
36250000	540.232919	1	-1.776518257732	1.016129153089	-0.019785048892	0.024127299470	-0.002526706461	0.000080770881	0.975150286814	N\A	0.070893935003	0.008735090432	0.035990226051	0.005827984932	50	25	
36300000	544.150221	1	-2.079816472894	1.284582701502	-0.063624036912	-0.046041544461	0.016903565537	0.000060422135	0.975723519347	N\A	0.077638501590	0.012049083724	0.034753667643	0.006915086713	60	20	
36350000	550.735125	1	-2.040023262851	1.221788004373	-0.058813925206	-0.018917311792	0.012798309963	0.000071708487	0.976310063837	N\A	0.073484455822	0.010492127065	0.032885475765	0.006046606567	51	28	
36400000	545.315308	1	-2.014975573161	1.193507346792	-0.053012561369	0.007231638018	0.007949832219	0.000077856389	0.976517127620	N\A	0.088515949464	0.012624093730	0.037799408169	0.007289129451	43	28	
36450000	547.125315	1	-2.020963216109	1.226915528782	-0.054603707776	-0.020110256682	0.009761052247	0.000056641108	0.977910162186	N\A	0.072386202918	0.010951645628	0.032208223841	0.006366108719	46	14	
36500000	553.876585	1	-2.012970066695	1.224178164521	-0.055825592165	0.000807606056	0.008024596219	0.000056795920	0.976850852618	N\A	0.076141049266	0.011469048818	0.033841442580	0.006639153916	50	25	
36550000	552.190343	1	-1.788584185601	1.062066283683	-0.030224995210	0.020899817120	0.001122050047	0.000077279893	0.974283871779	N\A	0.082455515713	0.012458380720	0.035309841635	0.006993995003	58	30	
36600000	553.176305	1	-1.815325674425	1.043220922287	-0.020354914324	0.025756126484	-0.006426070554	0.000069383066	0.974401204645	N\A	0.068090008486	0.008586178432	0.035084243975	0.005876176148	42	28	
36650000	566.419256	1	-1.897896432587	1.173072258705	-0.050687787346	-0.022092478921	0.013373478881	0.000070562844	0.978601827654	N\A	0.076259560985	0.011375247434	0.033724241219	0.006761333099	46	35	
36700000	544.711672	1	-1.746488609816	1.001732328695	-0.022190644616	0.079261783966	-0.009869614806	0.000053049692	0.977896918841	N\A	0.067061519275	0.010150403775	0.030640336375	0.005955096801	39	25	
36750000	542.410998	1	-1.927372787933	1.166382644555	-0.046638115194	-0.015367227003	0.008680240246	0.000080208601	0.974867399021	N\A	0.092353858257	0.013945799334	0.036991075105	0.007351133570	49	25	
36800000	541.476849	1	-1.716192321712	0.987543262478	-0.018533694150	0.063327112786	-0.008744125760	0.000062745255	0.974358947890	N\A	0.076667558386	0.011078092384	0.034028578811	0.006252371997	43	23	
36850000	543.709114	1	-1.861437950678	1.068657381203	-0.029362781656	0.026025452428	-0.002979959120	0.000104586101	0.975041563961	N\A	0.078014183806	0.009792935473	0.036888757089	0.005997554519	43	28	
36900000	535.952950	1	-1.979749528280	1.209297170413	-0.048580493228	-0.040536949693	0.009861607945	0.000027686375	0.975235077653	N\A	0.079834318326	0.011381885600	0.036307476996	0.006692588318	56	24	
36950000	540.347075	1	-1.786927535391	1.081470192465	-0.035630944109	0.026795982655	0.001673575011	0.000054032089	0.974790136114	N\A	0.077970475297	0.010983644075	0.034969636497	0.006303463522	48	20	
37000000	538.157448	1	-1.849020984653	1.113064868260	-0.041853033188	0.022193523080	0.003401630118	0.000076676919	0.971123036906	N\A	0.075317236364	0.010027679523	0.036262207275	0.006183721965	36	26	
37050000	544.378551	1	-1.716655402298	0.988640882978	-0.021269307113	0.062066881854	-0.003716545958	0.000056542420	0.976829176735	N\A	0.074293042916	0.010273245103	0.033263872746	0.006005699730	35	21	
37100000	533.081276	1	-1.582631529779	0.934107277209	-0.011849752402	0.043162285811	-0.005114820677	0.000063952079	0.973332989981	N\A	0.067061584283	0.008080860394	0.034495019769	0.005405016422	37	19	
37150000	549.443546	1	-1.811648706789	1.060773154180	-0.029123320282	0.040401855881	-0.002234699256	0.000062905709	0.974841674270	N\A	0.074328285613	0.010356148704	0.034494833905	0.006227040146	54	15	
37200000	545.381394	1	-1.725546172685	1.015561774194	-0.026909429721	0.045680451667	-0.002855101207	0.000067992087	0.974283354458	N\A	0.091863243795	0.013506334784	0.037638610301	0.007164007398	54	25	
37250000	529.419890	1	-2.036689079814	1.253670230674	-0.073327548437	0.007253584392	0.018673470013	0.000062592776	0.972043570784	N\A	0.090902098911	0.013384416684	0.038002376764	0.007382398008	52	18	
37300000	543.475215	1	-1.888673544493	1.113852303198	-0.031102635980	-0.022179568914	0.005182924108	0.000075366981	0.973746089346	N\A	0.078161235009	0.010469460849	0.037177327180	0.006519882649	37	28	
37350000	522.084789	1	-1.715632371418	0.995674504952	-0.021709768520	0.037467831623	-0.002454002297	0.000085320845	0.972737992567	N\A	0.087154831916	0.012560050733	0.037171441892	0.006815645349	45	19	
37400000	547.718131	1	-1.872181307432	1.074599189654	-0.024512122691	0.027418276580	-0.007420028133	0.000035358066	0.978473207589	N\A	0.079336452216	0.011431714718	0.034314997973	0.006320875112	48	33	
37450000	543.297231	1	-1.975209034240	1.187982988460	-0.037955197062	-0.053173182177	0.004786639456	0.000064776274	0.975356665162	N\A	0.073557243902	0.010351832323	0.034425967923	0.006471051417	48	23	
37500000	533.733859	1	-1.708901016323	0.991099465691	-0.018371933443	0.055270475554	-0.008772732632	0.000051054360	0.976746254193	N\A	0.074284879975	0.010744874369	0.033016627557	0.006114372386	35	20	
37550000	542.022047	1	-1.668515164257	0.979080608309	-0.023046068221	0.067137005585	-0.004377763348	0.000055271852	0.979878469408	N\A	0.071127940631	0.010269653664	0.030514472817	0.005848344603	43	27	
37600000	536.178312	1	-2.197255988070	1.375138586449	-0.078132692668	-0.077845221852	0.023149805492	0.000062339281	0.974631356624	N\A	0.099192919783	0.014405231342	0.040219362743	0.007753489898	49	18	
37650000	531.644607	1	-1.836635421278	1.062787208263	-0.028732071643	0.056743168760	-0.007132710746	0.000066857189	0.973401603332	N\A	0.075249171024	0.010218211336	0.035030909128	0.005986150612	45	16	
37700000	545.702086	1	-1.862976246034	1.108480781385	-0.037040189158	0.008384694552	0.002741195429	0.000093253964	0.972626211393	N\A	0.089768986578	0.012764992059	0.039574065174	0.007282424791	49	23	
37750000	547.077332	1	-1.893069300934	1.128379931975	-0.037603453586	0.000473352605	0.004960616644	0.000072354112	0.972437022568	N\A	0.084294488292	0.012273827698	0.036696086227	0.006856010673	46	22	
37800000	535.606116	1	-1.879590796944	1.113163224188	-0.039984810519	0.018774454032	0.003266811009	0.000099652656	0.970641776625	N\A	0.080438235736	0.012502443754	0.034734999333	0.006988872272	41	20	
37850000	549.245569	1	-1.880318470522	1.133032286531	-0.038896123547	0.004299878496	0.001342806170	0.000059527629	0.975180191114	N\A	0.083261461307	0.011964468779	0.036206189332	0.006577376601	43	27	
37900000	540.838465	1	-1.907923720340	1.173151742566	-0.052331466378	-0.004883536648	0.011447796341	0.000062327802	0.974798087894	N\A	0.079396672638	0.011678514316	0.034689593614	0.006633302341	50	23	
37950000	535.744743	1	-1.673791922559	0.952232289565	-0.020404151997	0.105574171587	-0.013387463825	0.000073310383	0.970630838942	N\A	0.082090001351	0.011678015083	0.037513816219	0.006920960297	50	19	
38000000	533.854547	1	-1.964561664079	1.199452190661	-0.052379743529	-0.017383341874	0.010091711240	0.000069496779	0.976388583997	N\A	0.088999176406	0.013657453130	0.035556212360	0.006946722200	49	28	
