Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-001.txt
Log File Name:                   MED_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2033031253
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	621.611085	1	-0.322172651277	0.740299261539	-0.028547824029	0.221960618905	0.000077701132	0.980078225991	N\A	0.035018195244	0.004133868268	0.015359494211	34	7	
31550000	616.258499	1	-0.490861141980	0.837916423904	-0.035054744088	0.200841808385	0.000066511279	0.980263495985	N\A	0.035869539044	0.004586047241	0.014635349994	42	6	
31600000	612.951854	1	-0.415515404893	0.772382340649	-0.027213198964	0.205007452123	0.000049018476	0.981175211863	N\A	0.034826330807	0.004019175821	0.015291785457	36	3	
31650000	629.322161	1	-0.476457597898	0.814439083486	-0.034454136208	0.207613465820	0.000076043930	0.981041550780	N\A	0.037489319162	0.004342513592	0.016462094109	36	5	
31700000	620.506686	1	-0.293141464681	0.717671258040	-0.028776840776	0.244378769198	0.000118404115	0.983973629044	N\A	0.038461583782	0.004550665343	0.014292349837	45	5	
31750000	619.987158	1	-0.425903680120	0.803764943622	-0.025382022246	0.165443933364	0.000018169551	0.981307206989	N\A	0.038446600585	0.004806432584	0.016749396897	35	4	
31800000	642.604144	1	-0.462865189828	0.805473913303	-0.038008518464	0.226538914812	0.000052234169	0.982597356504	N\A	0.034086668610	0.003780142678	0.014435366297	33	6	
31850000	645.219220	1	-0.411895474146	0.787833193326	-0.038546293075	0.238770065676	0.000066932153	0.983801670151	N\A	0.034625489226	0.004026713771	0.015456184892	40	7	
31900000	635.538509	1	-0.386084539534	0.766078523710	-0.029887805082	0.218892805385	0.000092597739	0.984166343714	N\A	0.034982924743	0.004123127338	0.016360339553	41	7	
31950000	619.446409	1	-0.426555025358	0.810950608148	-0.038077842094	0.215120915782	0.000083553234	0.983533302433	N\A	0.035157237491	0.003392333492	0.013543217721	43	3	
32000000	625.048236	1	-0.425343979736	0.785752836418	-0.036658187164	0.243138972684	0.000076272198	0.981518014343	N\A	0.037690134068	0.004354122082	0.016605619690	46	4	
32050000	613.097533	1	-0.447418361368	0.811049041687	-0.039365760320	0.224453930623	0.000066102978	0.982714181408	N\A	0.032619556957	0.003824137286	0.014776294493	36	5	
32100000	614.988398	1	-0.540905090701	0.844313380441	-0.034145061767	0.180925457132	0.000107512128	0.980679208968	N\A	0.034384394687	0.004309549253	0.016378042501	42	6	
32150000	622.299135	1	-0.438941836175	0.792774998075	-0.034731249760	0.222204664909	0.000062194877	0.982702846196	N\A	0.034331537718	0.003974773628	0.015249032641	35	4	
32200000	608.589256	1	-0.428359022546	0.800942842759	-0.040624742067	0.240797355418	0.000012080569	0.984920698952	N\A	0.034410868244	0.003668552124	0.015170211083	40	3	
32250000	622.529105	1	-0.541362796601	0.855262870501	-0.040694827691	0.204775567147	0.000011225264	0.983673501309	N\A	0.034375489221	0.003561823156	0.014220667983	52	6	
32300000	609.475404	1	-0.446412914818	0.791398568488	-0.037216625000	0.245670867387	0.000014767995	0.980786158401	N\A	0.037444517981	0.004144110622	0.015760761601	29	3	
32350000	640.076151	1	-0.484659492798	0.835774851780	-0.043820199214	0.233227894517	0.000006005855	0.984139985053	N\A	0.033764222419	0.003340398840	0.013996829497	42	5	
32400000	643.735618	1	-0.482916806925	0.843167834454	-0.036619711445	0.195862692452	0.000024320896	0.983814901092	N\A	0.034222857381	0.003831464573	0.014626181976	43	5	
32450000	621.282467	1	-0.336672264133	0.762837896595	-0.034009533535	0.232251194899	0.000029633784	0.982049453106	N\A	0.037197046421	0.004456655715	0.016858387818	31	4	
32500000	627.974098	1	-0.301274273163	0.734822890806	-0.029591996921	0.234124687761	0.000011733964	0.984553509622	N\A	0.035654440408	0.004189939373	0.016306118419	46	5	
32550000	644.564736	1	-0.399179370347	0.785093992350	-0.037877377367	0.237713231607	0.000007332097	0.985086768098	N\A	0.032106175710	0.003214509271	0.014010469845	51	4	
32600000	621.838777	1	-0.429619859511	0.789933653816	-0.028988652542	0.208128447981	0.000046184452	0.980549308215	N\A	0.036393180454	0.004493361963	0.016035680412	42	7	
32650000	624.593935	1	-0.306723345553	0.726497430126	-0.032766014817	0.256382300916	0.000046562952	0.980983163159	N\A	0.034717541716	0.003787282724	0.014768194571	37	4	
32700000	612.936200	1	-0.536389068884	0.858399723713	-0.042303087487	0.212894448208	0.000016721647	0.982297437377	N\A	0.037258108018	0.003979704225	0.016052394277	46	3	
32750000	615.434527	1	-0.413178152479	0.799844303321	-0.034553680504	0.207246005475	0.000002780455	0.980990964836	N\A	0.035411370316	0.003844810276	0.015001237607	51	1	
32800000	614.895350	1	-0.434088384875	0.812445127593	-0.035199814402	0.201839193412	0.000104619487	0.980756912725	N\A	0.032649648284	0.003248162124	0.014334985937	35	1	
32850000	619.599336	1	-0.337477808444	0.745248579785	-0.030696822368	0.228429974060	0.000035206242	0.982483060054	N\A	0.035857019695	0.004370817194	0.015987581411	45	3	
32900000	616.426132	1	-0.484125925604	0.834790483015	-0.038465117056	0.200886454125	0.000052361033	0.979945252201	N\A	0.036871354860	0.004018141181	0.015633924940	37	3	
32950000	601.469065	1	-0.305732154932	0.702706535332	-0.013673908662	0.189369653273	0.000054028692	0.979008526501	N\A	0.036043444685	0.004542537885	0.016541863573	45	1	
33000000	627.207095	1	-0.323927568404	0.717970847645	-0.027597790755	0.248814108468	0.000079637141	0.985128574664	N\A	0.037671319113	0.004396122657	0.017171575134	35	3	
33050000	634.891663	1	-0.491459735923	0.822186945684	-0.038552739955	0.225383136722	0.000079979497	0.987192691665	N\A	0.031728389223	0.003323007015	0.014090988785	39	3	
33100000	632.419557	1	-0.504789539116	0.834753192069	-0.038146404776	0.212854515446	0.000072908231	0.983692587041	N\A	0.035005099588	0.004196493681	0.015316807045	43	6	
33150000	612.940922	1	-0.421859934339	0.793763334415	-0.027258732104	0.179288765560	0.000060065935	0.980963461281	N\A	0.036788418118	0.004686321974	0.015919674740	39	3	
33200000	634.925884	1	-0.521133816477	0.852958004911	-0.038969907200	0.194156994384	0.000051102296	0.982273191910	N\A	0.035542352791	0.004305430568	0.015022527833	42	7	
33250000	620.112756	1	-0.284175224821	0.722871679943	-0.026488913497	0.224266659556	0.000064560279	0.981871191952	N\A	0.034414594745	0.003760290117	0.014733396095	46	3	
33300000	597.111219	1	-0.456942881159	0.811828547749	-0.036927638107	0.216519821513	0.000079734712	0.977429206517	N\A	0.038077833101	0.004128194687	0.016028321717	38	1	
33350000	639.585439	1	-0.348562848542	0.769257561769	-0.031872350752	0.224448783788	0.000060642446	0.983462192800	N\A	0.032564441340	0.003734201366	0.014704317431	38	7	
33400000	613.546633	1	-0.360387909125	0.758257975363	-0.037639015586	0.250944020761	0.000045039202	0.981885736760	N\A	0.037360251515	0.003544134378	0.014358774580	43	3	
33450000	629.357518	1	-0.501173289369	0.822438758607	-0.034993013618	0.211085331048	0.000049167603	0.981060949061	N\A	0.038170947407	0.004859316188	0.017227275627	32	3	
33500000	626.201669	1	-0.395162286739	0.773924604140	-0.035213519950	0.234219406801	0.000045566657	0.982892516168	N\A	0.033154962478	0.003715190658	0.013405843417	39	2	
33550000	598.494111	1	-0.271840188198	0.708966208486	-0.030376286239	0.251338705263	0.000053245817	0.980974381946	N\A	0.034931072996	0.003868204981	0.015222381196	33	2	
33600000	617.725286	1	-0.269498256658	0.717472461108	-0.022220924665	0.220743941929	0.000049681109	0.979644253109	N\A	0.039241777216	0.004997214700	0.017191815755	36	3	
33650000	611.739376	1	-0.318626545526	0.736155931346	-0.024592099994	0.214943921428	0.000025720451	0.981248246931	N\A	0.037235949408	0.005020377466	0.017648253339	40	2	
33700000	621.643326	1	-0.270687688066	0.706986965726	-0.027899185990	0.241480137860	0.000054925603	0.983100272847	N\A	0.033172570875	0.003733470841	0.014636992273	46	3	
33750000	612.747458	1	-0.484926850365	0.839459828904	-0.039536677265	0.203401465189	0.000101234449	0.984111105363	N\A	0.038370416307	0.004521867778	0.016828002095	43	1	
33800000	604.179085	1	-0.317235863935	0.798111641283	-0.028367402377	0.184596222922	0.000082206974	0.980246659780	N\A	0.036947770760	0.004930953375	0.018205420425	42	4	
33850000	618.095503	1	-0.309903145618	0.728842934965	-0.034334021654	0.257223343715	0.000064397629	0.978727152121	N\A	0.036024287929	0.004176288115	0.015650106392	26	5	
33900000	628.678245	1	-0.353481409163	0.746693614405	-0.027953141937	0.220704063302	0.000056068936	0.981882358521	N\A	0.032461869144	0.003744017527	0.014924556916	35	6	
33950000	611.093882	1	-0.590963733673	0.890626280491	-0.032485977940	0.137684579656	0.000112056569	0.978967670509	N\A	0.040195335212	0.005557397149	0.018453978531	44	4	
34000000	613.957406	1	-0.349886809640	0.744885235542	-0.026508230729	0.222558871106	0.000568443807	0.979277708912	N\A	0.037509059446	0.004810200326	0.016998636042	38	3	
34050000	615.122304	1	-0.372607884642	0.792070768475	-0.031797326570	0.193681711563	0.000041826491	0.979591811345	N\A	0.035564157250	0.004290933357	0.015693449157	37	3	
34100000	604.378231	1	-0.606133619086	0.887983236012	-0.043205717324	0.199336683985	0.000048017266	0.980648638100	N\A	0.036837715087	0.003909554521	0.015665483160	47	4	
34150000	626.252774	1	-0.432097979086	0.827254190722	-0.034565739437	0.192656109344	0.000122009053	0.982154674164	N\A	0.035096661511	0.003903557925	0.015525987453	48	5	
34200000	630.298145	1	-0.487819885663	0.840421506860	-0.041437719525	0.222559342155	0.000026040163	0.985482116164	N\A	0.034725762446	0.004045908098	0.015657438945	44	5	
34250000	610.656280	1	-0.485668940448	0.835517140715	-0.038214844094	0.209053903132	0.000006824454	0.984358752778	N\A	0.034781201584	0.003879259170	0.015592471550	42	3	
34300000	619.435778	1	-0.533372809070	0.857041579031	-0.038157111323	0.194797219404	0.000030690605	0.982483783019	N\A	0.035605489976	0.004200046041	0.016049185932	42	3	
34350000	630.982048	1	-0.412805504141	0.805951012339	-0.034196123972	0.206890928783	0.000032064166	0.987711859454	N\A	0.032244843878	0.003315160593	0.013946475666	41	5	
34400000	631.706366	1	-0.503933787977	0.848343251768	-0.034864908220	0.189157852371	0.000093943346	0.984393485985	N\A	0.033136512645	0.003709683036	0.014471635209	46	6	
34450000	635.698212	1	-0.459830913642	0.802235728183	-0.029128494657	0.191178129621	0.000037477181	0.983376526990	N\A	0.035969007353	0.004332820764	0.015967009531	51	4	
34500000	633.497090	1	-0.438341345730	0.801972144272	-0.039830848208	0.249572064784	0.000017128646	0.986771298496	N\A	0.034129026754	0.004031387386	0.015362513484	40	4	
34550000	628.490244	1	-0.462059447901	0.814880221235	-0.038592453849	0.225221695008	0.000032521177	0.983239953451	N\A	0.035385596337	0.003950164949	0.015784138325	56	4	
34600000	645.050544	1	-0.462276846743	0.838166040082	-0.037390395731	0.201196680886	0.000029386995	0.985902016393	N\A	0.033972198782	0.004010554489	0.016054025314	35	5	
34650000	633.674833	1	-0.471323121548	0.833331990391	-0.039619827789	0.209026818420	0.000007175160	0.982739804024	N\A	0.034968398624	0.004290098454	0.015823389732	39	5	
34700000	636.625464	1	-0.356730881823	0.766043650722	-0.027193518550	0.207921499124	0.000036379494	0.982432228663	N\A	0.035701985117	0.004449786703	0.016305079390	41	6	
34750000	618.971162	1	-0.438430646323	0.796110753100	-0.034716977264	0.221486566342	0.000075818119	0.979546768767	N\A	0.036458502348	0.004174438024	0.016335967120	27	4	
34800000	616.920544	1	-0.363009498191	0.768011264341	-0.027312124540	0.195423472596	0.000073136303	0.978137609329	N\A	0.036959950072	0.004952779539	0.017340295781	33	4	
34850000	617.859338	1	-0.408414134204	0.796052585425	-0.038033159196	0.227998777597	0.000062712433	0.979860278287	N\A	0.037852209828	0.004213894291	0.015670830789	40	4	
34900000	616.023613	1	-0.459785444217	0.813979310333	-0.035726844183	0.214209884023	0.000067939223	0.985947095396	N\A	0.033726045822	0.004350308752	0.016388415104	30	2	
34950000	615.544908	1	-0.377396042663	0.764688686414	-0.025771350500	0.194656199024	0.000065601088	0.978789868247	N\A	0.036100763140	0.004070466023	0.015281791208	40	4	
35000000	613.649249	1	-0.248693741461	0.671714269655	-0.011046450724	0.201600544172	0.000094415259	0.980454903879	N\A	0.036754518404	0.004843115746	0.017230092541	38	3	
35050000	632.041260	1	-0.540933150888	0.858412505491	-0.037290962106	0.189525684244	0.000078688013	0.983401527954	N\A	0.037025080525	0.004624477464	0.016856949850	37	5	
35100000	630.199846	1	-0.560965038182	0.860245966267	-0.041771133375	0.215255662990	0.000069949757	0.982890182654	N\A	0.034487509722	0.004037299793	0.015677889093	45	3	
35150000	625.825499	1	-0.336708231730	0.737531464808	-0.027183072061	0.225218054203	0.000104864930	0.982787783024	N\A	0.036357078878	0.004280376485	0.016442229308	60	3	
35200000	623.028776	1	-0.388779068942	0.754788686417	-0.031962145211	0.246151730376	0.000070274585	0.982133770252	N\A	0.038609257278	0.004483477458	0.016817099152	37	4	
35250000	638.601656	1	-0.371623911852	0.765023290365	-0.038562439827	0.255580227932	0.000035315117	0.983218570660	N\A	0.035620502346	0.003951162515	0.015723505381	42	6	
35300000	627.312798	1	-0.447991830518	0.817493380804	-0.035594772073	0.203413739464	0.000064170930	0.985047230235	N\A	0.027843209740	0.003262338844	0.012010861321	42	6	
35350000	639.054362	1	-0.435387362528	0.810221065986	-0.028478669032	0.192516894921	0.000029106550	0.989180916103	N\A	0.035304783584	0.004315427171	0.016601856653	45	7	
35400000	622.799185	1	-0.386010082613	0.780588283894	-0.038020750730	0.239435254905	0.000006041680	0.983122259340	N\A	0.032035133696	0.003263199558	0.013286154370	51	4	
35450000	624.478011	1	-0.513212583604	0.839172367641	-0.036444594852	0.209891851182	0.000092097414	0.996378992711	N\A	0.032624667992	0.003830751111	0.015568149569	46	3	
35500000	617.219652	1	-0.468418363273	0.810016832218	-0.031483949425	0.201744514452	0.000108158277	0.988336066602	N\A	0.035729248470	0.004517513104	0.017023365115	42	4	
35550000	608.999751	1	-0.344173281120	0.741284968391	-0.024345991867	0.211445640553	0.000091778420	0.979629350354	N\A	0.039011889589	0.004371355331	0.017098411328	48	3	
35600000	628.960682	1	-0.446740937516	0.788567760395	-0.030603051179	0.209248171289	0.000069443074	0.982686806456	N\A	0.034279659570	0.004049123083	0.016213204620	45	7	
35650000	632.211117	1	-0.378644110099	0.788995244324	-0.034926227396	0.226395236953	0.000054561431	0.983068840544	N\A	0.035352509061	0.003796941720	0.014634493188	38	5	
35700000	613.913241	1	-0.452130176240	0.801790272521	-0.014307922008	0.134786005145	0.000071839094	0.982005960585	N\A	0.033147835656	0.004546732108	0.016623843462	47	4	
35750000	624.459147	1	-0.292725209209	0.701448135464	-0.022863843479	0.234372281211	0.000068878677	0.983879164272	N\A	0.036537520164	0.004172895673	0.016078407272	37	4	
35800000	612.606700	1	-0.467083822827	0.819221058474	-0.026366636544	0.163302849263	0.000091282525	0.979971729876	N\A	0.040146429044	0.005244279204	0.018559327814	34	2	
35850000	626.953515	1	-0.350463643466	0.752268188146	-0.029563453569	0.219900582795	0.000058788201	0.982620511007	N\A	0.036213431796	0.004095689751	0.015537147697	35	4	
35900000	615.693172	1	-0.427242696128	0.799029083090	-0.037952041012	0.228129806062	0.000066684031	0.982108865061	N\A	0.034334470406	0.004010060261	0.015290303872	45	4	
35950000	621.432891	1	-0.415261696999	0.797893781995	-0.035103462930	0.214649403279	0.000008083240	0.982104956529	N\A	0.033714595170	0.003392580494	0.013655670421	33	4	
36000000	620.183815	1	-0.405774137308	0.786590691021	-0.031829007750	0.212042635359	0.000006798453	0.980851571159	N\A	0.038106833940	0.004416259313	0.016574918091	36	2	
36050000	601.256853	1	-0.432897641270	0.771101838127	-0.027861734764	0.213797972837	0.000050507899	0.982618535645	N\A	0.034285440602	0.004570114699	0.016161940546	39	3	
36100000	630.805109	1	-0.395726471678	0.768805073914	-0.034463713940	0.235727222163	0.000026839100	0.983256007116	N\A	0.032258333383	0.003362057261	0.013594218131	43	5	
36150000	600.774384	1	-0.468197652722	0.828365695609	-0.034680601258	0.188792575280	0.000102208026	0.977796024155	N\A	0.038551512557	0.004360210127	0.016431855891	36	1	
36200000	622.534266	1	-0.405641886509	0.792547652879	-0.031980057282	0.214125497718	0.000030741659	0.984213934126	N\A	0.035839287505	0.004312841989	0.016315324056	49	2	
36250000	615.557810	1	-0.359602216318	0.758960309542	-0.031917234299	0.228519360395	0.000089383779	0.979632899198	N\A	0.035912615822	0.003957504897	0.015745853745	39	1	
36300000	633.385977	1	-0.403380647806	0.790628507422	-0.039151179764	0.248438592836	0.000033521407	0.984731528978	N\A	0.034457040278	0.003981272597	0.015572331671	35	4	
36350000	616.390550	1	-0.316496349893	0.734056298765	-0.034249952417	0.253429197167	0.000028107747	0.981060712945	N\A	0.034350687598	0.003471375372	0.014614954976	43	2	
36400000	627.778610	1	-0.442978210825	0.795288042735	-0.031984922386	0.209725521880	0.000065794356	0.983034564393	N\A	0.034750977631	0.004076316624	0.015078220562	47	5	
36450000	604.563565	1	-0.441958874834	0.792380873619	-0.036284804867	0.231705988981	0.000075394704	0.977471380960	N\A	0.038025314362	0.004161538686	0.016876652618	35	1	
36500000	612.788558	1	-0.513298880732	0.847943394197	-0.039656274697	0.203400461492	0.000059839431	0.982119313727	N\A	0.034078748264	0.003365277422	0.014170060167	43	0	
36550000	606.231350	1	-0.556515475267	0.871826461648	-0.040086660664	0.188837579013	0.000078103235	0.981086942877	N\A	0.032293537079	0.003319806847	0.014657904226	40	3	
36600000	617.453303	1	-0.378398948560	0.746905775000	-0.023429757081	0.208995070800	0.000043296179	0.987580976614	N\A	0.032703121028	0.004357145981	0.015939647928	49	0	
36650000	614.165691	1	-0.427017951139	0.807370444009	-0.033611578011	0.198256944424	0.000056587985	0.983208452669	N\A	0.026687634526	0.003325952427	0.013622355309	44	6	
36700000	641.599017	1	-0.323997981591	0.744276702706	-0.027548159833	0.222661985041	0.000033565877	0.985952342355	N\A	0.034199952920	0.004043946962	0.015186685323	47	5	
36750000	619.560347	1	-0.296414544198	0.720768943013	-0.025239225338	0.220045416157	0.000085261989	0.980573867711	N\A	0.037766074446	0.004290213376	0.016045023059	39	5	
36800000	614.437709	1	-0.299453040987	0.739048786187	-0.026963157615	0.213284269500	0.000065009846	0.980572621486	N\A	0.034570250138	0.003990546194	0.015545817468	32	3	
36850000	618.128073	1	-0.584187533917	0.898325081561	-0.042646583628	0.182299863002	0.000082278083	0.981297876027	N\A	0.034038121128	0.004261552640	0.016034906223	38	3	
36900000	596.155432	1	-0.367079164150	0.754187586864	-0.028374945017	0.214387337467	0.000083191665	0.977179594583	N\A	0.036438114022	0.004316755685	0.016255314115	43	3	
36950000	610.004072	1	-0.457376219405	0.802082405925	-0.033642131409	0.215220165909	0.000063719720	0.982702713818	N\A	0.036859879623	0.004160868245	0.016165047288	41	1	
37000000	633.518662	1	-0.491698391334	0.824110294208	-0.039326733593	0.225517372927	0.000063954985	0.984087392758	N\A	0.036538754104	0.003928600880	0.015090242119	38	5	
37050000	625.854832	1	-0.449953496427	0.805919567478	-0.035999699273	0.222132713588	0.000059789318	0.981905806705	N\A	0.036699429966	0.003994675557	0.016198828099	42	8	
37100000	613.380595	1	-0.430505252803	0.792573159414	-0.035965861862	0.230343835537	0.000055616998	0.981383675556	N\A	0.036295711317	0.004159523470	0.014965185446	34	2	
37150000	622.377620	1	-0.363539610219	0.760880788316	-0.025965036639	0.197532511656	0.000086120819	0.983971823952	N\A	0.034552703585	0.004049068418	0.016381511180	43	3	
37200000	619.696789	1	-0.395821567849	0.780136390028	-0.037027612046	0.240976801713	0.000058638154	0.984823692484	N\A	0.034907421152	0.003978464238	0.015347129155	51	4	
37250000	630.046810	1	-0.604761440435	0.884530984289	-0.042472493695	0.194448746593	0.000042382184	0.989911925042	N\A	0.032068069098	0.003613930087	0.014681294582	40	4	
37300000	614.417649	1	-0.461656298552	0.795390190956	-0.020514049177	0.165561096954	0.000066848744	0.982569133430	N\A	0.037027190228	0.004781226307	0.016937179806	39	3	
37350000	616.237798	1	-0.394194858983	0.760786127856	-0.029383977682	0.225583965021	0.000057323504	0.984402934854	N\A	0.034407227624	0.003998632427	0.015786192697	50	2	
37400000	613.254816	1	-0.473801739338	0.818598971851	-0.037382520376	0.213490216108	0.000056645850	0.979700280510	N\A	0.037612152431	0.004127150950	0.015834869097	27	4	
37450000	620.157521	1	-0.449462522482	0.806264854557	-0.034441500037	0.205330874830	0.000084043569	0.982440785584	N\A	0.034691928268	0.003711820905	0.015429158251	45	3	
37500000	628.553326	1	-0.508027805691	0.874852636383	-0.042622438599	0.199412415578	0.000032631919	0.982744479091	N\A	0.034027507731	0.003520180475	0.014724376522	43	5	
37550000	621.724692	1	-0.496899638438	0.834898618120	-0.035469824178	0.200394412122	0.000052582220	0.981902225312	N\A	0.034360538443	0.004304325447	0.015910739926	34	5	
37600000	615.087825	1	-0.458002197119	0.819517451074	-0.041631974344	0.233413696107	0.000051389616	0.988818570296	N\A	0.033788696635	0.003814922403	0.014268581552	37	3	
37650000	642.599822	1	-0.426293571469	0.801127523647	-0.035055279710	0.210043510736	0.000031772702	0.983759355144	N\A	0.032451203915	0.003382411808	0.013858849692	46	6	
37700000	624.440581	1	-0.457634871702	0.814483385028	-0.037263489593	0.213016550583	0.000048564616	0.982338744895	N\A	0.037097148924	0.004014790381	0.015511595801	43	5	
37750000	614.353942	1	-0.310736774679	0.748269006564	-0.034803809116	0.237140726019	0.000055462374	0.980491265045	N\A	0.037359616151	0.004114893727	0.015913460059	49	2	
37800000	619.046413	1	-0.366052607025	0.756688010263	-0.030714442288	0.231296284782	0.000084749925	0.978480010929	N\A	0.036863130587	0.004381132581	0.016172499053	36	6	
37850000	615.112773	1	-0.373649721428	0.750112346984	-0.030470995825	0.232739752647	0.000049403429	0.983734147815	N\A	0.036561821925	0.003970113323	0.015369247045	41	6	
37900000	628.156559	1	-0.394965982282	0.773106600961	-0.036382982534	0.240882398965	0.000042848396	0.981392553264	N\A	0.034996124593	0.003735730463	0.014969680648	31	6	
37950000	624.345824	1	-0.582535735870	0.891681507634	-0.042742108193	0.184691550154	0.000044999611	0.982707158219	N\A	0.032831175537	0.003578511093	0.013935276522	44	4	
38000000	621.919969	1	-0.429104407039	0.805047407813	-0.036880731004	0.214063053109	0.000052362046	0.982883874261	N\A	0.034230441470	0.003844087907	0.015119939568	39	4	
38050000	634.679034	1	-0.432051325014	0.789745111442	-0.027297134334	0.188259201436	0.000077525895	0.980260507134	N\A	0.035217535345	0.004179049304	0.015937289990	45	6	
38100000	614.524257	1	-0.500779250287	0.841919654247	-0.036280523304	0.191362694204	0.000092054493	0.980769547303	N\A	0.036836966156	0.004309800953	0.016644089691	37	3	
38150000	619.610300	1	-0.384285259711	0.782645375201	-0.022788250569	0.173114885779	0.000282770106	0.981179879290	N\A	0.034298755469	0.004465547565	0.016439295997	47	5	
38200000	618.710432	1	-0.436127086397	0.819062025913	-0.030153205900	0.174245915874	0.000038005947	0.981992821323	N\A	0.038490085794	0.004799649499	0.017155935228	37	3	
38250000	622.850766	1	-0.461460455913	0.824388925214	-0.030376889817	0.179478384805	0.000029240891	0.982667219205	N\A	0.035371184207	0.004421886414	0.016010230404	39	4	
38300000	613.525678	1	-0.379408977604	0.771067630870	-0.031855217805	0.217100711740	0.000056282830	0.985114935362	N\A	0.033664345592	0.003873523836	0.012777333972	50	2	
38350000	628.488988	1	-0.220564237150	0.684725578010	-0.028170655675	0.257014555299	0.000064994470	0.981754704568	N\A	0.030914610528	0.003340543370	0.013502132496	45	3	
38400000	604.604675	1	-0.362496903277	0.764383941094	-0.030539750795	0.214721634958	0.000066405397	0.980225827702	N\A	0.033229221866	0.003957140814	0.014942747722	38	2	
38450000	635.267599	1	-0.314952994937	0.719577240251	-0.025781698463	0.231808782363	0.000056607018	0.984058670178	N\A	0.034029751246	0.004104903419	0.014312305329	36	4	
38500000	628.630532	1	-0.452862439766	0.796806195926	-0.031369009590	0.206621603583	0.000073357176	0.981977800297	N\A	0.039738781944	0.004419352871	0.016834471047	46	5	
38550000	616.272945	1	-0.454673476670	0.820238534933	-0.032686001649	0.192791614169	0.000054411554	0.985007566568	N\A	0.034375250855	0.004916412203	0.017406942799	41	2	
38600000	638.795059	1	-0.550566546324	0.869675261322	-0.038744070702	0.186006242491	0.000068553965	0.987176424145	N\A	0.032166777252	0.003775619689	0.014055475752	41	5	
38650000	616.572175	1	-0.352082590712	0.760419916825	-0.033640134986	0.230626604003	0.000087680186	0.982657778516	N\A	0.033283565050	0.003448750465	0.013965497129	37	4	
38700000	611.622083	1	-0.502988141672	0.836862742934	-0.039081988169	0.212152781253	0.000078879333	0.980707697578	N\A	0.036682051464	0.004231641153	0.016573739395	36	2	
38750000	608.919585	1	-0.428903979098	0.789324204826	-0.027408106984	0.190881132149	0.000053125091	0.981634757774	N\A	0.039487729264	0.004617286884	0.016878388024	42	5	
38800000	609.138739	1	-0.393545507600	0.756180370656	-0.029426546185	0.228259552122	0.000095808704	0.983469051316	N\A	0.034491254310	0.003412994470	0.014493461258	35	5	
38850000	616.976333	1	-0.373175326545	0.765490626755	-0.033169363262	0.227469385804	0.000070035845	0.981681422124	N\A	0.034902594087	0.003952737766	0.015461402438	50	5	
38900000	611.916331	1	-0.512248092583	0.840674348437	-0.040394065871	0.217715895231	0.000065035425	0.980704447342	N\A	0.038854387485	0.004954720383	0.017701013735	33	3	
38950000	622.934746	1	-0.321130597855	0.732900702066	-0.024537911870	0.209733649225	0.000059970179	0.982858115647	N\A	0.035952997476	0.004189488123	0.015478941839	36	4	
39000000	632.852707	1	-0.428337662598	0.791301757596	-0.032903534930	0.213832576368	0.000081504135	0.985196754342	N\A	0.032780192609	0.003465330803	0.014136580223	41	5	
39050000	626.286893	1	-0.449679747934	0.807243186073	-0.027626948399	0.175293378776	0.000074128411	0.983331237675	N\A	0.035228117939	0.004348511725	0.016709893175	42	3	
39100000	629.061765	1	-0.489599986774	0.850932518282	-0.033193252952	0.173530396705	0.000066102765	0.983743992817	N\A	0.036362070638	0.004155615990	0.015414596278	46	5	
39150000	615.589752	1	-0.368961638893	0.762237418852	-0.028958731687	0.209373823155	0.000104123640	0.980595701210	N\A	0.037164594781	0.004590423756	0.016795781544	38	3	
39200000	619.464975	1	-0.361917815435	0.751681115003	-0.026788747723	0.213061218847	0.000060795956	0.980415768496	N\A	0.036284018429	0.004126060256	0.015652159501	32	2	
