Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-003.txt
Log File Name:                   MES_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            777893830
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39150000	549.420787	1	-0.778893453548	0.924586285303	-0.030850797416	0.089472905113	0.000077538056	0.974425076621	N\A	0.028408040937	0.003088216231	0.017253104055	29	1	-0.008218057792	Global Trend	
39200000	599.908151	1	-0.877106548794	0.980219651542	-0.033188781264	0.052877631757	0.000043112867	0.999925876816	N\A	0.012601300055	0.001297694208	0.013215496774	35	5	-0.193890195278	Global Trend	
39250000	589.918240	1	-0.867897699265	0.942252351097	-0.033648617125	0.091761066284	0.000058666654	0.999931458544	N\A	0.013021133148	0.001297788042	0.013582382328	42	3	-0.250391705167	Global Trend	
39300000	580.775043	1	-0.935294000127	1.018483124757	-0.040416668348	0.064963797874	0.000057465452	0.975961054377	N\A	0.032093521994	0.003740032672	0.016609567474	38	3	0.003720338012	Global Trend	
39350000	592.474650	1	-0.912194210311	0.966991866279	-0.033824133182	0.060477350507	0.000137100263	0.990410066445	N\A	0.016928296690	0.001871194267	0.015808927406	42	4	0.055081513056	Global Trend	
39400000	576.759263	1	-1.038760557821	1.008550871557	-0.028390798452	0.027793029296	0.000087589105	0.996227014898	N\A	0.014348834594	0.001631015051	0.014455649033	31	4	-0.053328000390	Global Trend	
39450000	578.483676	1	-0.926884926878	0.998585321233	-0.030491997924	0.031745394970	0.000084038661	0.999417086254	N\A	0.008967738654	0.000851224350	0.008542642499	37	0	0.138922577959	Global Trend	
39500000	572.344915	1	-0.870686891921	0.984673619017	-0.037259667064	0.068243950622	0.000075246628	0.976255332828	N\A	0.027583002991	0.002956315403	0.016607179662	36	1	0.006512944094	Global Trend	
39550000	580.330239	1	-0.990190103875	0.977206839745	-0.029001402280	0.042954984460	0.000060461646	0.997301269568	N\A	0.010798964263	0.000748901929	0.008969887556	30	2	0.041015545380	Global Trend	
39600000	578.797345	1	-0.968541469296	1.004235199037	-0.037249729305	0.055857767276	0.000058811222	0.976485218637	N\A	0.030431333126	0.003303448354	0.016017072212	36	3	-0.005864815554	Global Trend	
39650000	584.189810	1	-0.943506460565	1.016938141041	-0.039501185708	0.064846911490	0.000080920648	0.982598651535	N\A	0.028655660063	0.003464184380	0.015706766773	43	3	0.003679761740	Global Trend	
39700000	589.648408	1	-0.958705406691	0.950171548910	-0.032604572800	0.078774735004	0.000087028166	0.999115795386	N\A	0.015832073736	0.001673842876	0.016733394091	35	3	0.135833929290	Global Trend	
39750000	590.408621	1	-0.900066609487	0.968168091701	-0.032804876886	0.064331374239	0.000061214970	0.999434591965	N\A	0.010788836847	0.001139188021	0.011030777395	29	3	0.110837237235	Global Trend	
39800000	609.209599	1	-1.173295709361	1.081556596338	-0.038913482424	0.018229486083	0.000082749474	0.983045811806	N\A	0.026299129243	0.003055882871	0.014927558867	45	4	-0.007591376026	Global Trend	
39850000	580.135673	1	-0.905714869581	0.990650831348	-0.030712854238	0.039861835341	0.000056571114	0.999987579678	N\A	0.013194175942	0.001588479047	0.014145316124	44	2	-0.624749552253	Global Trend	
39900000	589.943010	1	-0.993609071351	1.001070934588	-0.031367921607	0.044413075929	0.000152610379	0.981539833487	N\A	0.030937385392	0.003448582656	0.014234611578	45	3	-0.002213072357	Global Trend	
39950000	580.555638	1	-0.897691768776	0.980816721274	-0.033070232561	0.052180254577	0.000061967088	0.999996131903	N\A	0.013599105621	0.001534928039	0.014456241741	45	2	-1.251039459075	Global Trend	
40000000	574.174951	1	-1.090528168932	1.019880667761	-0.037426914256	0.055013777097	0.000215849695	0.978636407807	N\A	0.027823483681	0.003055747186	0.015835377148	32	4	-0.020047560799	Global Trend	
40050000	592.135380	1	-0.912407571248	0.969859691903	-0.032528520094	0.063753632722	0.000076174767	0.999600631097	N\A	0.014740943675	0.001584517359	0.015577500080	36	5	-0.148892138941	Global Trend	
40100000	591.193005	1	-0.949803636346	0.983928921229	-0.030498152989	0.046689736056	0.000055301803	0.999034075822	N\A	0.012604494457	0.001218167490	0.012667566671	41	3	-0.069814415672	Global Trend	
40150000	603.780142	1	-1.049673944338	1.066616516525	-0.042689302341	0.036457116588	0.000057331208	0.983278337243	N\A	0.028454272393	0.003448647569	0.013081655515	34	8	-0.001347588434	Global Trend	
40200000	592.812011	1	-0.995053705282	1.073275562040	-0.043977345503	0.049722861137	0.000059712635	0.977762215478	N\A	0.031717785551	0.003322617012	0.015046838923	33	5	-0.003956467104	Global Trend	
40250000	585.411085	1	-0.783711014167	0.980100378128	-0.032768240743	0.055095499556	0.000081393043	0.990103628448	N\A	0.018376578463	0.002169271056	0.017064873922	41	3	0.025243080022	Global Trend	
40300000	589.053600	1	-0.912963291335	0.955666858628	-0.028169702128	0.052576386105	0.000083391225	0.986686184669	N\A	0.018791198618	0.002075198728	0.015116473609	37	4	0.020354617904	Global Trend	
40350000	581.258145	1	-0.873787870148	0.949327884637	-0.034348887902	0.090852259836	0.000057635603	0.984850792540	N\A	0.019167938200	0.002182506147	0.014435375254	43	3	0.010117619732	Global Trend	
40400000	567.659467	1	-0.849932919642	0.980139205190	-0.035640836164	0.062206609637	0.000059783199	0.988401193079	N\A	0.017446750215	0.002019413790	0.014834280058	47	1	0.014083610291	Global Trend	
40450000	573.670169	1	-0.879826787761	0.947977075180	-0.033583867981	0.088674315302	0.000046468999	0.980064278188	N\A	0.023729612629	0.002494177340	0.015441147602	39	2	0.005310739706	Global Trend	
40500000	593.389363	1	-0.934392375753	0.983590898649	-0.030177880000	0.045193317347	0.000059598839	0.993728337578	N\A	0.014695471881	0.001615029485	0.013646292671	49	6	0.019657206361	Global Trend	
40550000	600.821948	1	-1.069595395069	0.987018003340	-0.033532604171	0.055029784512	0.000150998603	0.997850428792	N\A	0.014217065658	0.001484000568	0.014335517164	40	3	-0.104770639249	Global Trend	
40600000	590.453308	1	-1.001854345305	0.999596348534	-0.034627097988	0.058044896184	0.000097361849	0.985055247434	N\A	0.020719530587	0.003220732492	0.012963650711	37	4	-0.009477663254	Global Trend	
40650000	586.834791	1	-0.895485093578	1.018392082420	-0.035585540508	0.044680310633	0.000099710129	0.983823348336	N\A	0.022451539664	0.003187871099	0.013056302572	44	4	0.007452864320	Global Trend	
40700000	585.459064	1	-0.924639776512	0.958110812687	-0.033277613764	0.074576537000	0.000073733993	0.999977842846	N\A	0.012637224504	0.001300592170	0.013184677612	44	5	0.459109552938	Global Trend	
40750000	579.047462	1	-0.765868567451	0.908992957930	-0.036180800053	0.118804291658	0.000066203986	0.974778782616	N\A	0.034807817843	0.003826294392	0.016243212761	43	2	0.002140347900	Global Trend	
40800000	577.541053	1	-0.874284494925	0.995364527277	-0.032935365265	0.054835948255	0.000136793433	0.986653502709	N\A	0.019798685017	0.002397843744	0.017175107331	43	1	0.026252205017	Global Trend	
40850000	585.955180	1	-1.020316312912	0.984585789657	-0.029876035562	0.044730580142	0.000066951007	0.999948865586	N\A	0.014709127833	0.001582177007	0.015593942084	35	4	0.392326718407	Global Trend	
40900000	585.564180	1	-0.849785001078	0.913499276317	-0.033800739741	0.118844123705	0.000097115149	0.986678783669	N\A	0.020144414005	0.002153907340	0.017199649711	36	4	-0.025340748696	Global Trend	
40950000	600.369495	1	-0.921728201233	0.957500577013	-0.030787543024	0.072999688277	0.000081637993	0.999376403173	N\A	0.014249324173	0.001520283701	0.014899980772	36	5	0.112097949532	Global Trend	
41000000	598.578853	1	-0.960881666212	0.976780429467	-0.033351575120	0.056949195515	0.000060977466	0.999989054271	N\A	0.013839010033	0.001487775911	0.014638123532	40	3	-0.861264129965	Global Trend	
41050000	585.982672	1	-0.953611878997	1.007799854760	-0.033144883209	0.023010193870	0.000078710397	0.998739791547	N\A	0.013910840392	0.001554129945	0.014615026293	37	3	0.093259010723	Global Trend	
41100000	592.225497	1	-0.923275752962	0.997096116454	-0.029612248600	0.030857418009	0.000075098341	0.998607621970	N\A	0.012892333102	0.001539658624	0.013438793308	39	4	0.082833102148	Global Trend	
41150000	590.286760	1	-0.944608237195	1.006199367260	-0.033105202139	0.041125913514	0.000023888333	0.987719539449	N\A	0.018870224787	0.002361359376	0.015633797353	46	3	-0.004605223550	Global Trend	
41200000	575.840803	1	-0.895910606621	0.956346446249	-0.030921897929	0.063231508359	0.000157660669	0.980719002308	N\A	0.025240075833	0.003527521820	0.014256014830	37	3	0.008417492654	Global Trend	
41250000	557.872207	1	-1.005351065159	0.977653206355	-0.031469519292	0.055888561407	0.000133933489	0.999672182557	N\A	0.013270074123	0.001258856232	0.013497070870	37	1	-0.335872433179	Global Trend	
41300000	586.801273	1	-0.951207067478	0.985200015030	-0.030949065443	0.050834965808	0.000093909406	0.981887641699	N\A	0.023667050290	0.003075385193	0.014200779309	35	5	-0.009192936950	Global Trend	
41350000	575.253913	1	-0.948812833244	0.990796930502	-0.033988019768	0.060543446227	0.000077996513	0.975531772048	N\A	0.035477081806	0.004248225049	0.016364164454	32	2	0.000169015293	Global Trend	
41400000	578.658149	1	-0.912957177355	1.014062984411	-0.037764222675	0.047979155081	0.000092450650	0.978220572895	N\A	0.031653436466	0.003176927646	0.014040070294	38	5	0.002949459632	Global Trend	
41450000	582.360738	1	-1.072232273132	1.094976668307	-0.046427905066	0.030817836764	0.000075004113	0.977740500035	N\A	0.034675451205	0.004010088214	0.015913673719	45	3	-0.000915989964	Global Trend	
41500000	594.384889	1	-0.961638725736	0.995772222094	-0.032056996777	0.036389297183	0.000066470030	0.999965699715	N\A	0.012068132321	0.001343153765	0.012734951192	37	4	-0.469969933755	Global Trend	
41550000	587.182940	1	-0.983002425877	1.044976109584	-0.042234105766	0.064374183699	0.000070997319	0.980578117658	N\A	0.027147324214	0.002644670698	0.013223062585	42	4	0.005171836650	Global Trend	
41600000	581.081295	1	-0.917179970958	0.981141368196	-0.033192743501	0.062562164681	0.000097853425	0.979248062009	N\A	0.029776411266	0.003273082180	0.016392864743	39	3	0.006398231537	Global Trend	
41650000	573.314859	1	-0.771800540119	0.977658868535	-0.031731718929	0.055964727837	0.000090085233	0.999812828712	N\A	0.017295440360	0.001897726560	0.018484682340	40	1	0.376767632513	Global Trend	
41700000	571.041325	1	-0.909444744207	0.984128491725	-0.035152232736	0.064262252653	0.000073770872	0.977131832931	N\A	0.033731514892	0.004115564534	0.016809454459	34	2	-0.004648963470	Global Trend	
41750000	592.486580	1	-0.937465174600	0.969973819358	-0.034645512009	0.065070644268	0.000120818635	0.999969833716	N\A	0.012419768417	0.001579153509	0.013535466748	48	4	-0.960880053591	Global Trend	
41800000	586.919941	1	-0.932876483535	0.966842743577	-0.030246503746	0.061816017372	0.000049771729	0.998124464283	N\A	0.014130528132	0.001593287794	0.014656132054	51	5	0.042022708785	Global Trend	
41850000	584.723226	1	-0.969304367169	1.002921027465	-0.030811701197	0.040711335897	0.000092716455	0.976981069126	N\A	0.036056800774	0.004087747866	0.017418706141	36	3	0.005258404369	Global Trend	
41900000	588.248904	1	-0.934785802332	0.968054320113	-0.030930264643	0.067962483127	0.000082518301	0.991697980137	N\A	0.017768872267	0.001940325921	0.016410861194	33	3	-0.033880248404	Global Trend	
41950000	604.106601	1	-0.904325703116	0.993485200229	-0.033190649359	0.044236925146	0.000066790532	0.993019600230	N\A	0.015304389471	0.001627008683	0.014173919597	38	6	0.022535919116	Global Trend	
42000000	581.633091	1	-0.977715667041	0.989476616845	-0.029279991204	0.040698337162	0.000073004057	0.999851278081	N\A	0.012758273723	0.001378333690	0.013394667814	41	4	-0.203445066203	Global Trend	
42050000	602.296702	1	-1.061372433810	1.050063648945	-0.037112021939	0.021356739944	0.000061216882	0.985960271571	N\A	0.020737766184	0.002812115232	0.012754789581	36	5	-0.007095912524	Global Trend	
42100000	577.353020	1	-0.861477283576	1.001611354002	-0.039293560825	0.066738269896	0.000051268110	0.977859555725	N\A	0.030899740994	0.003387078368	0.014364106686	42	6	-0.001173662387	Global Trend	
42150000	583.286944	1	-1.068752330479	1.013679136873	-0.034767549141	0.035596894170	0.000087304279	0.994955233354	N\A	0.016608456517	0.001889961618	0.016614695226	36	3	-0.049665755416	Global Trend	
42200000	584.179589	1	-0.954645406139	0.964886549347	-0.032923983535	0.072672410359	0.000084544588	0.997518993755	N\A	0.014873629074	0.001504772973	0.014986751465	43	3	-0.076087073950	Global Trend	
42250000	587.784706	1	-0.928429902620	0.985165392254	-0.035345000649	0.057132634616	0.000058019942	0.994432874077	N\A	0.015970045401	0.001789297581	0.015522836284	33	3	-0.025494115410	Global Trend	
42300000	572.353525	1	-1.009852761321	1.067426140806	-0.043315528822	0.053891104189	0.000065081839	0.979289550331	N\A	0.030505169852	0.003497948272	0.014314804181	41	1	0.002246527390	Global Trend	
42350000	572.036120	1	-0.994071393361	1.012603513771	-0.034204579226	0.041815966484	0.000105057130	0.982915345862	N\A	0.020871310039	0.002945919145	0.016356037707	42	0	-0.013309299445	Global Trend	
42400000	562.138766	1	-0.823695025755	0.946017829335	-0.033465174572	0.087101617853	0.000068994325	0.999846440890	N\A	0.014960557032	0.001651983934	0.015869128134	42	3	-0.181752534217	Global Trend	
42450000	580.174769	1	-0.728159227335	0.938978441351	-0.030068830091	0.081903765403	0.000123730726	0.996420982233	N\A	0.014596144061	0.001636497935	0.014391776475	44	3	-0.083021979823	Global Trend	
42500000	573.859717	1	-0.868720153993	0.952692246974	-0.031492428733	0.079197554218	0.000071132307	0.999827062247	N\A	0.015162541462	0.001576213787	0.015891777759	38	3	-0.211163855482	Global Trend	
42550000	584.005098	1	-1.084795218869	1.037896975417	-0.039037416416	0.053559266245	0.000098730566	0.977255458198	N\A	0.032797443708	0.003781855581	0.016509900419	36	2	-0.004113056980	Global Trend	
42600000	567.179966	1	-0.897031365608	0.960675465753	-0.031510833671	0.064079768929	0.000050601343	0.985531202381	N\A	0.020304117855	0.002094093266	0.016949911908	30	4	-0.011428626665	Global Trend	
42650000	586.082909	1	-0.995203843646	1.014730800663	-0.039020982212	0.065917546807	0.000079474877	0.975276350584	N\A	0.033077984790	0.003456822853	0.016121567307	31	4	-0.006458538394	Global Trend	
42700000	579.816062	1	-0.932859988053	0.972886547923	-0.031018459256	0.059269187125	0.000065763313	0.999522440845	N\A	0.014423341532	0.001400895858	0.014914634039	32	2	-0.126729720137	Global Trend	
42750000	575.856968	1	-0.994575258241	1.041064804539	-0.040078695518	0.057840455061	0.000066905544	0.978334025751	N\A	0.033894737420	0.004074492841	0.016142264217	49	2	0.002300179483	Global Trend	
42800000	591.842207	1	-0.920989209313	0.991694419280	-0.031544410478	0.039858252611	0.000058994040	0.999998163404	N\A	0.011190394206	0.001379623377	0.012028665186	32	2	-1.349070012396	Global Trend	
42850000	573.936460	1	-1.149046786978	1.030094011514	-0.034674232753	0.033324717713	0.000067924115	0.979538476535	N\A	0.032990750915	0.003420205327	0.013835332140	44	4	0.001447512049	Global Trend	
42900000	557.324926	1	-0.846680426791	0.949308892765	-0.033683528943	0.087034681575	0.000131866007	0.977439324959	N\A	0.026114629445	0.003107643104	0.019435608300	40	4	0.021460391934	Global Trend	
42950000	579.487810	1	-0.881837723429	0.993871632302	-0.035205279246	0.060193726503	0.000077069385	0.980226610797	N\A	0.025184211712	0.003036015895	0.015240455426	39	3	0.007727428174	Global Trend	
43000000	570.268944	1	-0.842018492663	0.965014167510	-0.034886892929	0.069984952198	0.000072363440	0.999988812393	N\A	0.016004728427	0.001599379447	0.016836708948	41	1	0.775400456316	Global Trend	
43050000	591.842497	1	-1.001852018160	1.031270502623	-0.041477861605	0.065179714415	0.000052769010	0.983604519694	N\A	0.024532344130	0.003271538549	0.013121065170	30	4	0.000783721113	Global Trend	
43100000	576.085845	1	-0.986127262173	0.953715903093	-0.033125002283	0.080988254208	0.000088303137	0.999931625656	N\A	0.016520478002	0.001725812729	0.017455609491	29	1	-0.501610882983	Global Trend	
43150000	590.997929	1	-1.115666503854	1.092748783052	-0.044953900233	0.026308438487	0.000059026050	0.980347114963	N\A	0.025392632265	0.003198756309	0.014191687576	33	4	-0.002160610231	Global Trend	
43200000	591.944607	1	-0.867875082849	0.954682494584	-0.034117805476	0.079386476684	0.000079692391	0.999813937285	N\A	0.013783301721	0.001517156644	0.014564301733	41	4	-0.224658172289	Global Trend	
43250000	580.953453	1	-0.956512495257	0.953525619796	-0.031007780527	0.077977542425	0.000064469990	0.999967371095	N\A	0.013217048207	0.001450441253	0.013814566738	39	3	-0.331377857135	Global Trend	
43300000	587.178393	1	-1.103560899698	1.057205989532	-0.036060665772	0.005568897969	0.000060941574	0.992483995316	N\A	0.013866313950	0.001196585622	0.006146643864	36	5	-0.014415475255	Global Trend	
43350000	600.385364	1	-0.967060944829	0.994260766728	-0.029933070265	0.035965395333	0.000065350672	0.999791985620	N\A	0.013772661887	0.001449350997	0.014528587723	35	7	-0.150433853073	Global Trend	
43400000	592.514456	1	-1.087262750130	1.068333666035	-0.036634924175	0.024658874309	0.000112868807	0.981920412993	N\A	0.031395380761	0.004175852261	0.016231335139	38	6	0.002915736758	Global Trend	
43450000	591.552744	1	-0.933331646755	1.008240937506	-0.034043450175	0.033637294183	0.000060913290	0.981447711746	N\A	0.023991560326	0.002797015175	0.014725815731	33	5	-0.007597969648	Global Trend	
43500000	576.017225	1	-0.956497113267	0.987629060484	-0.033571364993	0.044625493045	0.000069571323	0.999904674643	N\A	0.013495022968	0.001365798016	0.014080738312	39	2	0.270307504789	Global Trend	
43550000	559.651817	1	-0.850023775037	0.966477789791	-0.038460716798	0.077671649693	0.000078257815	0.984922543703	N\A	0.020857186792	0.002142201728	0.016359158457	35	2	-0.015704612623	Global Trend	
43600000	576.391320	1	-0.885087411427	0.963295452778	-0.032991366783	0.069424708502	0.000054749672	0.976260975571	N\A	0.033816123791	0.003619784659	0.015929711050	33	2	-0.002204200583	Global Trend	
43650000	577.937517	1	-0.990535132031	0.998068327658	-0.031986063202	0.035191446128	0.000097110662	0.999826140500	N\A	0.014440725123	0.001659406431	0.015254745482	46	5	-0.292720028210	Global Trend	
43700000	572.358193	1	-0.986151991762	0.957840844581	-0.033206088410	0.075572950262	0.000105439199	0.999998043819	N\A	0.015770392660	0.001769817672	0.016863634824	53	4	-2.871923252131	Global Trend	
43750000	581.755219	1	-1.059720889655	1.083851638101	-0.045006247130	0.041771387009	0.000078128868	0.981284011575	N\A	0.026396403551	0.003988414659	0.014739267620	39	2	0.001261132854	Global Trend	
43800000	590.762915	1	-0.878816556866	0.979233814002	-0.031306237059	0.051937574394	0.000099669090	0.999991599543	N\A	0.014614412894	0.001632657595	0.015633142087	33	4	-1.452402465320	Global Trend	
43850000	570.053147	1	-0.924086898052	1.002923612010	-0.030489356696	0.027571182133	0.000097230692	0.999986921529	N\A	0.009078323781	0.000882243390	0.008889665021	34	2	-1.109016504531	Global Trend	
43900000	575.862138	1	-0.791226982213	0.949888699120	-0.037544263688	0.087581571660	0.000060048592	0.999996520508	N\A	0.015194864095	0.001596911845	0.016018669076	45	2	-1.303389586677	Global Trend	
43950000	578.366009	1	-1.013555227306	1.020455503639	-0.037008453715	0.044241188160	0.000069216268	0.984979601366	N\A	0.019810043484	0.001872416855	0.012406447615	38	2	-0.013620137940	Global Trend	
44000000	559.709884	1	-0.933055137626	0.982049102848	-0.033755534209	0.052074871707	0.000081351208	0.999987546418	N\A	0.015041453220	0.001653231986	0.015931053125	28	1	-0.919619573566	Global Trend	
44050000	581.933314	1	-0.943699676068	0.954844405213	-0.031506873237	0.075736537266	0.000059890902	0.999915439397	N\A	0.015166229993	0.001541901550	0.016013220988	34	3	0.285900544030	Global Trend	
44100000	578.501287	1	-0.897791799979	0.978685807327	-0.032576583164	0.055903452484	0.000069565929	0.991916525582	N\A	0.017752507556	0.001959353134	0.016563228965	37	1	-0.026319105111	Global Trend	
44150000	582.162899	1	-0.925874476658	0.984847243828	-0.031802730251	0.046596555467	0.000075570041	0.984347227352	N\A	0.021378927319	0.002495575419	0.015688639639	44	2	-0.010931148973	Global Trend	
44200000	583.752730	1	-0.948940954514	1.000293216565	-0.036467204823	0.055918948102	0.000087029234	0.978953428813	N\A	0.029297554513	0.003678215785	0.015563444297	41	3	-0.006259259874	Global Trend	
44250000	586.729448	1	-0.917057127973	0.974251879615	-0.033261904549	0.062870015021	0.000060244932	0.997853411044	N\A	0.015250093363	0.001602200394	0.015532378125	42	4	-0.064682211833	Global Trend	
44300000	593.584885	1	-0.922592759095	0.982003664329	-0.034407819406	0.064191644704	0.000062185265	0.979119772927	N\A	0.033625084430	0.003786683560	0.015869726335	36	3	0.002247456386	Global Trend	
44350000	590.982304	1	-1.020168377953	1.029434853356	-0.035279483933	0.036299140964	0.000085107988	0.978897396457	N\A	0.031837388683	0.003769390185	0.016111636921	32	3	-0.003988475148	Global Trend	
44400000	584.595510	1	-0.989289342984	1.017827312232	-0.034028964372	0.039313487261	0.000060137619	0.978611083543	N\A	0.034658830882	0.003632440813	0.014905652456	41	3	0.000157627640	Global Trend	
44450000	592.396489	1	-1.007882091178	0.972411685623	-0.030693635988	0.058573582864	0.000030598799	0.999994401470	N\A	0.014565813958	0.001539461977	0.015441576417	44	4	-0.454817912840	Global Trend	
44500000	580.898204	1	-0.996556807130	0.935993746976	-0.030900181361	0.077156670860	0.000197536372	0.990550790808	N\A	0.016141985861	0.001640761230	0.015033046376	25	3	0.081060709857	Global Trend	
44550000	600.100780	1	-1.060496926721	1.008596636977	-0.032634681366	0.047799866739	0.000068755812	0.987881783239	N\A	0.018219252837	0.002202811160	0.014295960025	36	4	-0.015051391843	Global Trend	
44600000	590.073874	1	-0.904422282189	0.976895780984	-0.030432232232	0.053786624554	0.000112011233	0.999971949356	N\A	0.015198320655	0.001643105440	0.016254767708	37	3	0.920608387514	Global Trend	
44650000	582.089628	1	-1.106597785148	1.035400394134	-0.032264223726	0.018169391791	0.000093867147	0.990100117149	N\A	0.016108543629	0.002165665554	0.012380652397	29	6	-0.023208216694	Global Trend	
44700000	592.205198	1	-0.941473318127	0.973611021009	-0.033672691903	0.065666487428	0.000077168016	0.992321500973	N\A	0.017710595799	0.001875111566	0.016050258088	37	8	-0.030501704505	Global Trend	
44750000	593.705951	1	-0.953354934743	0.990058991602	-0.034375883106	0.064885187363	0.000055715903	0.976722056626	N\A	0.035657364902	0.004021264677	0.015736736160	33	5	-0.001311350200	Global Trend	
44800000	598.467034	1	-1.097381367879	1.047213538036	-0.034419905147	0.006377019501	0.000091400806	0.994420272441	N\A	0.009846255049	0.000828875671	0.005623162921	34	4	-0.025468801488	Global Trend	
44850000	575.275061	1	-1.047113766558	0.978974896194	-0.035579683347	0.082768761495	0.000102833365	0.989509649153	N\A	0.018555373251	0.001918494828	0.016663226626	34	2	-0.027111325195	Global Trend	
44900000	591.275424	1	-1.008248007724	1.036044255876	-0.033398163443	0.018040764141	0.000082334111	0.982230749371	N\A	0.026942863158	0.003675160611	0.013957358525	29	6	0.004157165341	Global Trend	
44950000	597.198541	1	-0.958592644660	0.998306995507	-0.030822160836	0.039315197498	0.000102945106	0.980419466556	N\A	0.031787572190	0.004397478439	0.016659257101	37	5	0.003702312489	Global Trend	
45000000	590.396305	1	-1.099693691122	1.018923060504	-0.031889326758	0.027639034045	0.000112405661	0.989412358660	N\A	0.017211238255	0.001723015112	0.014832812287	35	4	-0.040801396188	Global Trend	
45050000	578.427204	1	-0.966378308974	0.985338891144	-0.029116233334	0.043688945994	0.000098080396	0.999888251712	N\A	0.015140881260	0.001665465305	0.016071940332	34	2	0.315713692676	Global Trend	
45100000	569.603574	1	-0.950215805936	0.968821288610	-0.030410872710	0.061509100082	0.000076991473	0.999998007075	N\A	0.016210419446	0.001612053509	0.017103217433	34	3	2.025296347798	Global Trend	
45150000	570.230224	1	-1.025489679542	1.019359442136	-0.031492002522	0.025839505396	0.000073656747	0.992763281837	N\A	0.016336755237	0.001854984867	0.015002359544	38	2	-0.024191845030	Global Trend	
45200000	571.060395	1	-0.919621161430	1.002550438064	-0.038483828393	0.053510678915	0.000100074281	0.976349873778	N\A	0.033711785003	0.004027260788	0.015883548554	34	1	0.001026115302	Global Trend	
45250000	587.366063	1	-0.945624960045	1.007198448086	-0.031250496058	0.029682803894	0.000036696941	0.998062718152	N\A	0.013667900135	0.001473677758	0.013903839823	35	3	-0.031616210257	Global Trend	
45300000	575.158924	1	-0.738290991832	0.902191541954	-0.033238953198	0.115911058977	0.000118228307	0.973539774882	N\A	0.041301977539	0.004913806169	0.018822755374	20	2	-0.002848883861	Global Trend	
45350000	588.361376	1	-0.917139401444	0.955101468690	-0.032955194524	0.080325193966	0.000069715779	0.993131661943	N\A	0.016297140116	0.001748432956	0.015719169141	40	6	-0.028085048289	Global Trend	
45400000	589.578176	1	-0.970405363227	0.989499253783	-0.036351137526	0.071807801458	0.000054430781	0.977015858457	N\A	0.037335629404	0.004459922335	0.017600789117	34	4	-0.001363333359	Global Trend	
45450000	592.580327	1	-1.075967523003	1.000395378968	-0.031565003855	0.036186285361	0.000098971753	0.999101228542	N\A	0.013477966435	0.001383956293	0.013997822347	35	5	-0.131951443183	Global Trend	
45500000	591.263696	1	-0.857240418030	0.971910807873	-0.034063389852	0.069086557194	0.000081778683	0.983328425765	N\A	0.020471203366	0.002329623222	0.016148531553	36	4	0.021724297688	Global Trend	
45550000	596.919896	1	-1.059378116987	1.015752044215	-0.027450142093	0.020095182491	0.000064875149	0.994627104610	N\A	0.014342672502	0.001506750850	0.013404815422	37	5	-0.029649590287	Global Trend	
45600000	595.772126	1	-0.987244808596	0.994995749222	-0.030665609970	0.040779141526	0.000073733596	0.991585304551	N\A	0.017502375454	0.002067037465	0.016099283388	44	4	-0.026595713947	Global Trend	
45650000	601.173784	1	-1.017006692193	1.011431255226	-0.040849823010	0.061709980330	0.000115694243	0.979710571397	N\A	0.025236162223	0.002733137969	0.015868952897	38	6	-0.019195912882	Global Trend	
45700000	589.166022	1	-0.942077588185	0.976875306038	-0.033968550137	0.058217050098	0.000077342607	0.999790505500	N\A	0.014939635203	0.001540042251	0.015738094799	32	5	-0.206265894953	Global Trend	
45750000	576.396020	1	-1.008701656940	0.989622676155	-0.030605375152	0.042102575965	0.000080972499	0.999909457968	N\A	0.015072851813	0.001570120439	0.015898456662	40	3	-0.293410887722	Global Trend	
