Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-006.txt
Log File Name:                   MES_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            99826428
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	580.970960	1	-1.005270133052	1.067281580271	-0.042602704824	0.006836456563	0.008137040250	0.000012213472	0.980766747394	N\A	0.053160169018	0.007037975053	0.027075088142	0.004870849351	44	3	
7200000	596.429148	1	-0.874842229186	0.973302734731	-0.033557108588	0.058914482940	0.001927093315	0.000003402752	0.980911764571	N\A	0.048220944237	0.006001753632	0.027090992001	0.004344562836	49	4	
7250000	598.548820	1	-0.985700195313	1.078254344019	-0.049360154962	0.056884170975	0.000746172275	0.000012677175	0.978914538125	N\A	0.055849581126	0.007126707404	0.029529770162	0.004935766954	37	4	
7300000	598.563965	1	-0.792581440552	0.815792470135	-0.015485643327	0.179182834764	-0.020648316837	0.000017806794	0.980639833719	N\A	0.050464198204	0.006096928225	0.027540927117	0.004541543540	40	5	
7350000	581.143972	1	-1.078003860192	1.072329196349	-0.044820555365	0.010407775642	0.007804339703	0.000043636671	0.978133441356	N\A	0.060173514759	0.007029179433	0.030687446126	0.004741690480	38	7	
7400000	585.250970	1	-0.803764319908	0.911956077005	-0.028643814393	0.101533281896	-0.003171851072	0.000100637739	0.976212353803	N\A	0.067953398818	0.009014150715	0.032965942789	0.005683849037	34	3	
7450000	589.843865	1	-1.073312408960	1.072416660650	-0.047009712223	0.052404451652	0.002505852572	0.000087533919	0.979023444990	N\A	0.062662652046	0.008130334247	0.030579114074	0.005232542438	36	5	
7500000	585.948416	1	-0.965820189872	0.962474492572	-0.028744145551	0.090228872046	-0.008791822562	0.000043632441	0.977699836137	N\A	0.067970640711	0.008512579802	0.033256752743	0.005422949657	35	5	
7550000	590.434689	1	-0.780301810756	0.849673500029	-0.021814454001	0.149295391166	-0.011897579408	0.000011716052	0.977747578531	N\A	0.064079782300	0.007320703055	0.032811506715	0.004741805680	48	4	
7600000	592.615503	1	-0.856872594372	0.916264817996	-0.025643325465	0.116104628316	-0.011523382879	0.000068696871	0.973960058655	N\A	0.064005243637	0.007777314080	0.031890330330	0.004941560733	28	4	
7650000	603.666290	1	-1.121573417300	1.072673595472	-0.040971534615	0.044860290424	-0.002659548227	0.000091311548	0.981698022075	N\A	0.045058701230	0.005410534262	0.024993063375	0.003988673193	38	5	
7700000	602.916601	1	-1.019463815898	1.006587073068	-0.031535071236	0.065076078905	-0.004714469679	0.000103571968	0.982187442197	N\A	0.045836465048	0.005681906012	0.025072627692	0.003929266346	29	4	
7750000	591.982562	1	-0.975989907061	1.010072056406	-0.036586671726	0.077714978904	-0.003298196025	0.000039286557	0.977456999609	N\A	0.062301725015	0.007906384838	0.031697587715	0.005181280653	32	4	
7800000	575.214895	1	-0.886118069055	0.943345928130	-0.032343033888	0.110638865459	-0.005989247167	0.000080517042	0.977332259934	N\A	0.057620016914	0.007822279977	0.030069970165	0.005292430388	34	2	
7850000	589.126700	1	-1.020611373167	1.088210964711	-0.051027041466	0.013150625254	0.010685931427	0.000070472958	0.980897036753	N\A	0.047355264412	0.006593126843	0.023965501827	0.004321671306	35	4	
7900000	583.983923	1	-1.193393400939	1.107431952009	-0.047403406080	0.004643035258	0.008604442670	0.000050027451	0.985594485988	N\A	0.035495690740	0.005392757250	0.021157663218	0.004236496458	31	3	
7950000	581.928395	1	-0.964841265328	1.021060665526	-0.040537471967	0.066292537408	-0.001572258598	0.000050188584	0.981697734635	N\A	0.056919381957	0.006921205184	0.028438764952	0.004551360687	34	4	
8000000	581.788167	1	-1.038292980884	1.066515749762	-0.046598827579	0.051820872303	0.001942066486	0.000060351807	0.975289434559	N\A	0.063094938328	0.007651318794	0.032599325413	0.005160305561	30	3	
8050000	563.293051	1	-0.667637015191	0.787412361270	-0.013593114083	0.188579425114	-0.020967256890	0.000072620240	0.974136953587	N\A	0.063112771313	0.007273713112	0.032287432720	0.005063383137	49	0	
8100000	588.147782	1	-0.862292899138	0.931097113092	-0.027341346831	0.089484100649	-0.003350952099	0.000036143238	0.981434192197	N\A	0.065618427637	0.008249068476	0.032013213280	0.005193986064	34	3	
8150000	567.649095	1	-0.832831038335	0.926847998293	-0.022854824213	0.079728263892	-0.009086973006	0.000060356333	0.974890622315	N\A	0.063712114275	0.007719202116	0.032069727651	0.005312329591	35	3	
8200000	565.993133	1	-0.684372992717	0.921189608234	-0.030177160879	0.106879682307	-0.005446504037	0.000076326082	0.972676507239	N\A	0.067988736344	0.008358790432	0.035198343003	0.005730062335	28	2	
8250000	568.235471	1	-0.881019815104	0.942399606476	-0.024239197902	0.077804182160	-0.007821915693	0.000052650697	0.974717743540	N\A	0.074507021441	0.009630036503	0.035329736382	0.006033268377	40	1	
8300000	600.911137	1	-0.943396521920	0.964843746933	-0.029264304559	0.083139499369	-0.004663366969	0.000058115604	0.981038086529	N\A	0.055804732801	0.007112191044	0.027585670952	0.004743707579	35	3	
8350000	566.027940	1	-1.159481422906	1.133289617622	-0.047191590070	-0.025409888772	0.013456584721	0.000134493893	0.981261222554	N\A	0.047676996828	0.007829039454	0.023929308980	0.005167806529	38	4	
8400000	581.460117	1	-0.973737463834	1.033575216982	-0.036321910727	0.069973533116	-0.006615654786	0.000188437257	0.977290315801	N\A	0.061011742174	0.007076092141	0.031883700669	0.004810336327	39	5	
8450000	589.258643	1	-0.946734705851	0.958468799746	-0.020528988013	0.055269876001	-0.007001262913	0.000066989508	0.979995850475	N\A	0.047304347341	0.006572185012	0.025198228599	0.004449783668	37	6	
8500000	579.206305	1	-0.896276726270	0.953257543218	-0.030055763736	0.079783330516	-0.004041139864	0.000060501231	0.975385746301	N\A	0.066963874919	0.007913256150	0.034290923836	0.005292910881	33	4	
8550000	572.156307	1	-0.984655390250	1.103581766888	-0.055922934582	0.049843266227	0.006202341167	0.000012166142	0.977049674934	N\A	0.071187656686	0.009578058763	0.034331005178	0.006113043062	40	3	
8600000	584.569382	1	-0.892096614069	0.975935896141	-0.032197940687	0.091565713583	-0.006694361121	0.000064054947	0.979168865200	N\A	0.057929385216	0.007281820993	0.030340479111	0.004857160479	36	5	
8650000	592.149459	1	-1.152247771501	1.126885533485	-0.056572232594	0.020551171552	0.009873484047	0.000040977924	0.979469111571	N\A	0.056048675736	0.008031608728	0.026535024998	0.004796893178	47	6	
8700000	562.523228	1	-1.113587771287	1.078240582401	-0.041232969399	0.049023001496	-0.003345971949	0.000086554488	0.973769032875	N\A	0.066022512618	0.008029512489	0.033284267349	0.005246495797	53	4	
8750000	571.242046	1	-0.780272854101	0.856597738986	-0.017740813038	0.123802604460	-0.007837067885	0.000106439826	0.976053735464	N\A	0.061326118032	0.007174260611	0.032037991429	0.005141390487	41	5	
8800000	589.623830	1	-1.157396062130	1.099705204174	-0.044683032124	0.032574214911	-0.001810763848	0.000053187679	0.981424672217	N\A	0.045101364950	0.006091714293	0.025080874049	0.004439241799	45	5	
8850000	578.492556	1	-0.812478983186	0.907443865501	-0.017259967816	0.069834913729	-0.005610767431	0.000064878016	0.979922960768	N\A	0.065318070787	0.008780901846	0.030388560266	0.005270275835	33	4	
8900000	596.741531	1	-0.901362511717	1.010765405178	-0.031242858398	0.030455612870	-0.000584635705	0.000060921022	0.984250992517	N\A	0.049540031426	0.006739117443	0.024443566301	0.004506941388	38	6	
8950000	580.643864	1	-0.898135349061	0.989897695794	-0.043215517822	0.111461610997	-0.003473926826	0.000063931541	0.974394196189	N\A	0.068191669545	0.009299417849	0.033782475928	0.006033990691	34	5	
9000000	592.493911	1	-0.881570979787	0.984812022634	-0.032835060438	0.058833140892	-0.001688733742	0.000184567178	0.977576303463	N\A	0.056424785867	0.006800884418	0.029449418236	0.004816671796	43	6	
9050000	567.158593	1	-0.934833106474	1.004277803230	-0.040791579050	0.099357895040	-0.004829238883	0.000070831305	0.972130379336	N\A	0.068347420592	0.008173341659	0.034252983398	0.005253536207	34	3	
9100000	563.577184	1	-0.958127448560	1.030156060610	-0.042158225682	0.072627826946	-0.002385289568	0.000137484685	0.974351533675	N\A	0.060850354743	0.007914759140	0.031685306362	0.005564239712	29	3	
9150000	563.832016	1	-0.962891996832	1.106634096740	-0.068182824210	0.058780639128	0.014677095260	0.000015661810	0.976474443486	N\A	0.071103753333	0.010171048630	0.033772479383	0.006158102300	40	4	
9200000	584.267981	1	-1.057438071567	1.074823448938	-0.043174273124	0.034742739609	0.001960358829	0.000059664206	0.982755884623	N\A	0.043201266887	0.006431171922	0.023651909551	0.004663164598	36	4	
9250000	597.884629	1	-0.893010090070	0.977459680347	-0.034529660438	0.096942895264	-0.008420761864	0.000048665513	0.976638315455	N\A	0.059817418385	0.007086292423	0.031000629557	0.004805499060	37	5	
9300000	595.230981	1	-0.857622959620	0.923940606755	-0.026598928216	0.095087878927	-0.006775910649	0.000050627788	0.983403423147	N\A	0.055216933031	0.007466951796	0.026995559921	0.004729229050	55	4	
9350000	574.221008	1	-1.053414522940	1.093502053416	-0.050434405296	0.050308265023	0.000908106354	0.000067280577	0.979200871583	N\A	0.049422668057	0.006553265328	0.027969594795	0.004863772899	28	6	
9400000	565.748259	1	-0.869093352282	0.917813525318	-0.033168939692	0.115381732809	-0.003420093627	0.000106078809	0.971764979154	N\A	0.069073579825	0.008544289395	0.034196796784	0.005621340432	33	5	
9450000	592.494759	1	-0.987446541898	1.010063934133	-0.036856458599	0.063864992651	-0.001631382578	0.000117951489	0.981896069751	N\A	0.045678319776	0.006426718778	0.024561634244	0.004549166384	36	4	
9500000	584.122331	1	-1.037993063914	1.045380610877	-0.035334481081	0.023910687178	0.001577030976	0.000061726195	0.979189599385	N\A	0.053314567166	0.006881232801	0.028372159462	0.004806350324	47	4	
9550000	581.255137	1	-1.027812407396	1.019256610263	-0.035211718827	0.059425781833	-0.003834143238	0.000099770952	0.976192187328	N\A	0.070609286052	0.008831692522	0.034751456686	0.005529625806	43	6	
9600000	582.617850	1	-0.896073048546	0.943876846763	-0.026050467122	0.108577111829	-0.011388991388	0.000064401403	0.984176163993	N\A	0.064801225234	0.008648147302	0.030418252018	0.005390903103	51	4	
9650000	560.365758	1	-0.849224016315	0.916906648232	-0.025615636212	0.110035399513	-0.008796378660	0.000113609786	0.970772591437	N\A	0.074309560274	0.008646340966	0.037437150010	0.005647424535	40	0	
9700000	583.140203	1	-0.786185668089	0.889225522146	-0.028650032842	0.153505118785	-0.010819210920	0.000164066635	0.977634834743	N\A	0.067286978996	0.007981232117	0.032456083446	0.004639428980	41	3	
9750000	573.549666	1	-0.899210938455	0.994532797618	-0.036272947479	0.054961590559	0.001217811374	0.000082222035	0.976870449444	N\A	0.059939990221	0.008231683499	0.029506236941	0.005390404889	45	0	
9800000	579.671821	1	-0.824300176154	0.914656324749	-0.022350553228	0.093681633397	-0.007251648177	0.000063334755	0.977978128220	N\A	0.068879827648	0.010352192759	0.029896096848	0.006021626553	35	2	
9850000	576.578918	1	-0.683319957068	0.808061595728	-0.014484780530	0.167191921096	-0.017500520152	0.000078151461	0.977633387274	N\A	0.053482715540	0.006128463444	0.029743210915	0.004224447594	43	1	
9900000	572.976379	1	-0.869762930757	0.952975212529	-0.027944010277	0.078172722974	-0.005281062589	0.000089082601	0.974205747436	N\A	0.066789922299	0.008459614298	0.033189065716	0.005527886744	34	2	
9950000	571.471842	1	-0.725238831709	0.865476081602	-0.023160342589	0.112569244595	-0.004974871963	0.000132632933	0.971364958523	N\A	0.071940700748	0.008588862306	0.036499990724	0.005830985485	32	1	
10000000	577.299136	1	-0.822247077240	0.868130226713	-0.021587670161	0.155390158080	-0.014885286085	0.000066569952	0.974978468926	N\A	0.054605965792	0.006343226306	0.030007862234	0.004599086132	29	3	
10050000	560.630574	1	-0.599319778151	0.770994771892	-0.018646634100	0.197813770723	-0.012257511919	0.000072323693	0.974064520757	N\A	0.068300314647	0.008357974867	0.034117021900	0.005344270208	42	1	
10100000	576.648076	1	-1.020166207621	1.062360062048	-0.047109068132	0.075590784282	-0.002496583862	0.000051026816	0.977313903866	N\A	0.070562255820	0.008577726355	0.034669717374	0.005169138099	37	3	
10150000	560.762385	1	-0.885343241569	0.945291340482	-0.037123604783	0.133002253715	-0.007312822849	0.000067692052	0.972812317248	N\A	0.074052820630	0.009955259204	0.035807062923	0.006512979449	41	1	
10200000	569.687267	1	-0.738850799858	0.855803349952	-0.019350284897	0.132129466533	-0.011421169319	0.000064894978	0.977154905568	N\A	0.056235749125	0.005975191081	0.030023711187	0.004154579431	31	0	
10250000	586.129956	1	-0.967342761245	1.008474194556	-0.035756338995	0.057686833269	-0.002358966504	0.000049717472	0.976624405212	N\A	0.058889362660	0.007110725529	0.030039074609	0.004875204987	38	4	
10300000	575.042424	1	-0.796530025253	0.898811973324	-0.024934958883	0.104228812000	-0.005765384763	0.000056541619	0.973013515360	N\A	0.066337444954	0.008115906615	0.033263506374	0.005401303967	38	3	
10350000	579.857144	1	-0.824764004783	0.904557728987	-0.026559803980	0.110098061980	-0.007488559909	0.000081015713	0.977788607882	N\A	0.058903909637	0.007701176109	0.029802130852	0.005156084110	33	2	
10400000	578.492216	1	-0.748154577712	0.803296953421	-0.009958463119	0.174364165508	-0.020145296081	0.000120681101	0.975128432765	N\A	0.070162421283	0.009299379703	0.033396702372	0.005792935215	38	3	
10450000	556.371801	1	-1.010669559292	1.029516060538	-0.040060499461	0.087208169907	-0.006280781163	0.000112340013	0.973140498961	N\A	0.068564748020	0.007564925067	0.036399366757	0.005430528743	47	2	
10500000	594.902000	1	-0.987551075573	1.044202439690	-0.043281244895	0.057163508147	0.001601123703	0.000067175484	0.980741706054	N\A	0.060334813786	0.007966078219	0.029530607496	0.005074588679	45	4	
10550000	583.918214	1	-0.902404722255	0.953121620241	-0.029065761454	0.087633287218	-0.005402306380	0.000126589001	0.976007081469	N\A	0.061272600711	0.006767295708	0.032480202617	0.004667888346	35	2	
10600000	587.251843	1	-1.039964396953	0.942692766474	-0.026406586736	0.104689362899	-0.010877216153	0.000097598904	0.982004902520	N\A	0.046163549863	0.006842416825	0.025612370588	0.004956240736	43	3	
10650000	588.775784	1	-1.087617637075	1.095486621741	-0.043979272788	0.003126393555	0.005696830672	0.000083977300	0.983021902733	N\A	0.046006983415	0.006776351186	0.023331190426	0.004538416313	30	3	
10700000	577.780722	1	-0.846519631543	0.946940338014	-0.028464056468	0.082612679527	-0.005549178597	0.000059573450	0.975389960363	N\A	0.061961427532	0.007508723538	0.031688430218	0.004922133859	38	3	
10750000	603.584948	1	-1.062846554422	1.043008292554	-0.034909362293	0.050892743693	-0.006592345639	0.000063312163	0.981757051534	N\A	0.047473066194	0.006418124229	0.024955495267	0.004247788096	30	5	
10800000	584.663546	1	-1.085576125189	1.065986154665	-0.037627845233	0.024171759025	-0.000096338270	0.000073717713	0.981844013809	N\A	0.044325812433	0.006895650783	0.023487335706	0.004651332819	39	3	
10850000	593.043366	1	-0.992678409663	1.004741655280	-0.034624808878	0.084868417026	-0.008023510760	0.000072009828	0.980419729458	N\A	0.055450429362	0.007360131680	0.027574871057	0.004971191550	48	5	
10900000	596.457823	1	-0.855513731930	0.916465364139	-0.025546076523	0.123871325711	-0.012279573206	0.000055430348	0.981856472363	N\A	0.056056564264	0.007394154074	0.028210884532	0.004821945975	46	3	
10950000	579.409179	1	-0.980382443471	1.009850599387	-0.036935193258	0.061096748592	-0.000316623705	0.000072960245	0.978952165809	N\A	0.063602289115	0.007960782234	0.031369430966	0.005133126088	43	3	
11000000	595.952669	1	-1.339182610821	0.933872787978	-0.025427364633	0.107822228762	-0.008913332932	0.000054692031	0.984947408166	N\A	0.052150187929	0.006939584928	0.027635206599	0.004544635952	35	5	
11050000	588.678338	1	-0.700513278285	0.823263021700	-0.023517812956	0.185765278419	-0.014234524576	0.000041452591	0.976471394108	N\A	0.069266124423	0.007631406182	0.035634711370	0.005157507713	42	3	
11100000	574.664333	1	-0.898881601367	0.972715070277	-0.029832003144	0.085419470444	-0.009909036458	0.000032737460	0.976908865530	N\A	0.061951637204	0.008306313684	0.030880275674	0.005189467855	35	4	
11150000	577.579303	1	-0.850397970674	0.950127026698	-0.032177164287	0.084210869375	-0.001295037464	0.000074515252	0.976582249399	N\A	0.067160139084	0.008258308112	0.032735497924	0.005128902565	36	2	
11200000	581.194452	1	-0.794420124523	0.886466258961	-0.028875509305	0.153468673258	-0.009693911690	0.000096241586	0.978413883711	N\A	0.063710001570	0.008132197595	0.031481973697	0.004965846054	44	2	
11250000	585.547246	1	-0.886692713999	0.940441386373	-0.021494917785	0.094955271720	-0.014088851826	0.000064364616	0.979728207376	N\A	0.055201828871	0.007420122448	0.028004183722	0.005018382751	42	2	
11300000	592.592360	1	-1.050872529615	1.046834149314	-0.039091456547	0.061148311926	-0.004043265645	0.000070036045	0.979743751248	N\A	0.059446045842	0.007447398386	0.030112279597	0.004812025081	39	5	
11350000	603.392689	1	-0.862152317763	0.936631061966	-0.031498165130	0.105334428094	-0.005968402670	0.000048821794	0.979112812265	N\A	0.054825025767	0.006133829805	0.029444105074	0.004226275887	42	4	
11400000	576.369877	1	-0.830789376405	0.893861633757	-0.023216102952	0.112662898911	-0.006879119115	0.000066219589	0.978839673890	N\A	0.057833547064	0.006868292602	0.031546074094	0.004953824358	38	6	
11450000	579.685349	1	-0.917347603222	0.950394245773	-0.025566278550	0.065299863724	-0.003998472254	0.000102770486	0.977709675153	N\A	0.053068539401	0.005263289280	0.028882672236	0.004041037462	40	4	
11500000	592.606994	1	-0.957122416774	1.004947956134	-0.034874134535	0.059583616303	0.001450113535	0.000056766285	0.979572373888	N\A	0.062403450140	0.007530342448	0.031515485401	0.004911753127	47	5	
11550000	582.423859	1	-1.099688486936	1.085343395546	-0.045803127129	0.032302565853	0.002327420645	0.000168561916	0.982041679065	N\A	0.043601058330	0.005707107397	0.023858358693	0.004113176409	39	5	
11600000	577.094291	1	-0.873622539663	0.941428985031	-0.030212092548	0.108537708096	-0.008305040513	0.000048580621	0.976004689808	N\A	0.064090766291	0.007117552401	0.033174303737	0.004965401987	32	2	
11650000	597.666261	1	-1.032086616612	1.030696462287	-0.038305186843	0.040015107187	0.002242148514	0.000046920254	0.980700973246	N\A	0.056339346369	0.006856484513	0.027605450287	0.004541516963	54	3	
11700000	584.313940	1	-1.011002763178	1.032503197909	-0.034732599435	0.034724235388	0.000279462830	0.000066458663	0.979511059329	N\A	0.056660513668	0.007092553805	0.027305381162	0.004532810837	37	3	
11750000	602.474474	1	-0.940810154359	1.007403390929	-0.032410887530	0.050496683037	-0.003832436141	0.000068579137	0.981053696627	N\A	0.048895428164	0.004603464349	0.027564750086	0.003570147718	45	2	
11800000	576.173556	1	-1.004813804127	1.038708433278	-0.041948458413	0.048798951512	0.002563704399	0.000100031653	0.981192507244	N\A	0.046713007805	0.007031806822	0.025106390257	0.005041253399	33	5	
11850000	577.598487	1	-0.826077744075	0.894091011116	-0.028452431068	0.150749293880	-0.012103451368	0.000097172293	0.981235466983	N\A	0.060239727397	0.008021297741	0.029049259091	0.004997332458	30	2	
11900000	582.358223	1	-0.869302288688	0.893255222971	-0.020078282785	0.125907068295	-0.015987324567	0.000096396346	0.979182206724	N\A	0.061093011943	0.006190326673	0.032756669639	0.004437648747	35	3	
11950000	595.657519	1	-1.113709684577	1.125970238859	-0.053329764425	0.021650479366	0.005770530840	0.000067821970	0.990735771351	N\A	0.034937662823	0.006721953650	0.017598573133	0.004499150046	43	6	
12000000	594.687335	1	-0.834638833483	0.888752392991	-0.020385066283	0.112527591232	-0.010660789220	0.000110416129	0.977911373690	N\A	0.057447516625	0.007166115534	0.029908673517	0.004946868622	40	2	
12050000	586.088793	1	-0.838990829580	0.899919806095	-0.023842032514	0.108748368593	-0.006881641742	0.000093251253	0.980581031641	N\A	0.066970042346	0.008472396243	0.032562635964	0.005155295305	36	3	
12100000	598.105771	1	-1.051632237309	1.061580351800	-0.038555825717	0.035534118059	-0.001027666383	0.000030869069	0.979056466073	N\A	0.063719688271	0.007691616047	0.031722837876	0.004943102223	36	4	
12150000	589.354350	1	-1.107936915365	1.135724630362	-0.055309728647	0.004538332614	0.009625788134	0.000023308978	0.979338494153	N\A	0.050128904145	0.006686220611	0.025619333675	0.004463943778	39	5	
12200000	600.862280	1	-1.047622270003	1.071192901871	-0.046014112178	0.030828847702	0.005998381187	0.000060089527	0.980217505863	N\A	0.048129041266	0.006454430339	0.025607573962	0.004590121597	39	5	
12250000	584.661211	1	-0.739095739881	0.840703178929	-0.019664537726	0.136566188300	-0.009412506830	0.000097752689	0.977144771116	N\A	0.067097192110	0.007782614677	0.034046588629	0.005181061531	37	3	
