Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-002.txt
Log File Name:                   MOB_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            528340058
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	305.351969	1	-1.496585603751	1.320680419303	-0.092967770861	0.175475660555	0.000267461294	0.919688146149	N\A	0.086657692030	0.013079572601	0.036873194880	32	16	
23800000	312.728019	1	-1.526405199332	1.368524684641	-0.103298392412	0.151314573864	0.000243202640	0.920003117939	N\A	0.084612301775	0.011926351151	0.031970144377	40	19	
23850000	314.197628	1	-1.500953142650	1.349874053319	-0.090599817774	0.115664138611	0.000151832595	0.914482630944	N\A	0.086764327063	0.012946429912	0.037466598018	33	20	
23900000	321.723850	1	-1.605444475040	1.370769600477	-0.094994476193	0.137185004818	0.000247268627	0.922890595100	N\A	0.081732500341	0.012358791277	0.033872308826	40	25	
23950000	320.694518	1	-1.499326812658	1.309650305096	-0.067402095327	0.049710481548	0.000242768028	0.931578464123	N\A	0.077441036998	0.009904466494	0.030742904172	48	17	
24000000	326.386652	1	-1.606918798463	1.410239779734	-0.095223604092	0.093325649651	0.000288542716	0.928183288397	N\A	0.081601447859	0.010958020773	0.034292203379	34	23	
24050000	325.844976	1	-1.379825356516	1.256489391294	-0.075754033782	0.130499404302	0.000243350081	0.936996577776	N\A	0.075723990740	0.010908547668	0.029353759975	36	23	
24100000	306.312571	1	-1.645968207136	1.403145506069	-0.110273932647	0.144312689338	0.000329432414	0.915260532131	N\A	0.084711254103	0.012251576336	0.034773262537	46	21	
24150000	310.131483	1	-1.486820658737	1.282559466167	-0.098999752885	0.214126071427	0.000131827250	0.921380130338	N\A	0.086878666347	0.012040705953	0.034515735014	47	21	
24200000	315.891937	1	-1.825471724626	1.162883310898	-0.070574929427	0.163955975290	0.000273352137	0.943771751369	N\A	0.078409142810	0.011311612384	0.023670563667	46	25	
24250000	340.730879	1	-1.206131168024	1.198266498824	-0.078773983711	0.170668986597	0.000251727474	0.948754210211	N\A	0.070975738473	0.011106747900	0.023677287322	37	24	
24300000	349.063642	1	-1.439458782389	1.300027209154	-0.093762666651	0.169301898779	0.000182834356	0.938239748234	N\A	0.069267943252	0.009174410238	0.026477432401	50	28	
24350000	327.912192	1	-1.406753674269	1.242882803957	-0.085345565947	0.164002343833	0.000447216064	0.941254975203	N\A	0.083556198095	0.011990172373	0.031859637082	48	22	
24400000	332.151841	1	-1.407110422365	1.212513761397	-0.072185564625	0.139360570672	0.000207962809	0.932682245433	N\A	0.075969986456	0.010793939092	0.025010637531	49	27	
24450000	321.871800	1	-1.413203634661	1.254357170065	-0.075805512787	0.123526030695	0.000187011153	0.933294705225	N\A	0.073777904640	0.011138232739	0.031002664860	42	24	
24500000	305.768438	1	-1.358258327184	1.228293944395	-0.051011767683	0.032352973236	0.000111915755	0.951678768700	N\A	0.060550894232	0.009630038712	0.028041409602	48	24	
24550000	311.658937	1	-1.572180717697	1.357674662248	-0.084842444545	0.097850106172	0.000204736122	0.923462074884	N\A	0.086584760638	0.012271489347	0.035588366736	44	16	
24600000	322.824357	1	-1.348430726577	1.223288364508	-0.084582656668	0.192153170268	0.000233556505	0.933803019483	N\A	0.081804119442	0.011630222873	0.031217433541	47	21	
24650000	305.081023	1	-1.345014661751	1.259999153039	-0.068095644127	0.105853466744	0.001172465175	0.925776050167	N\A	0.088369565625	0.012249319839	0.033090635760	43	20	
24700000	343.461379	1	-1.511456076250	1.250186118369	-0.060334348707	0.078192097343	0.000222379246	0.956549448081	N\A	0.063897573948	0.010549878106	0.032677697098	38	28	
24750000	304.296497	1	-1.394105994318	1.262281826228	-0.071318352528	0.083656005108	0.000102330012	0.914948517574	N\A	0.085583153525	0.013989946662	0.037259820575	48	20	
24800000	327.219945	1	-1.424730979487	1.271373224140	-0.060822582826	0.067064955513	0.000229386708	0.928582814310	N\A	0.084694910405	0.012353732050	0.029224846573	37	21	
24850000	309.587847	1	-1.149320138562	1.133617542625	-0.081549071629	0.223734566915	0.000270949647	0.925406047090	N\A	0.087067665103	0.011611797671	0.030593374476	35	21	
24900000	301.568276	1	-1.745702623838	1.120300554047	-0.068168574047	0.181225758799	0.000416369911	0.918218165847	N\A	0.077778268680	0.009942515772	0.033042110193	32	24	
24950000	323.146229	1	-1.678706245013	1.396787510486	-0.088938720486	0.085066517741	0.000188918470	0.930232035646	N\A	0.069275940540	0.007845613525	0.028396534603	41	25	
25000000	302.640550	1	-1.548123561068	1.342482888261	-0.092550630745	0.150421457541	0.000280054571	0.913362586651	N\A	0.090364268062	0.013131009440	0.039259130129	45	20	
25050000	333.294625	1	-1.292325644582	1.255456802346	-0.081410431937	0.132670684808	0.000201604362	0.932743897552	N\A	0.082738243439	0.011470302548	0.032965395298	40	23	
25100000	324.926336	1	-1.627743539343	1.409881823772	-0.095134564760	0.115961750912	0.000213637351	0.921512773954	N\A	0.089659109953	0.011512301843	0.036264719752	31	30	
25150000	325.907659	1	-1.372982619033	1.218818745885	-0.066037897371	0.123946366757	0.000200921592	0.932607186439	N\A	0.076726962487	0.010437696471	0.030395076540	35	30	
25200000	330.616054	1	-1.525698299276	1.363527607119	-0.096188685676	0.122192029168	0.000293615334	0.941569480469	N\A	0.066000126679	0.007462690548	0.027841618177	46	22	
25250000	303.990875	1	-1.688700103826	1.459316296691	-0.104065677709	0.101039238095	0.000307432614	0.917957865049	N\A	0.083507160778	0.011752769937	0.035600838602	35	26	
25300000	325.072900	1	-1.521973293984	1.220533262602	-0.075554629769	0.172043787935	0.000238509426	0.921828373705	N\A	0.084922347542	0.011670456332	0.033970104202	35	30	
25350000	292.059449	1	-1.544426169686	1.312319078975	-0.074835554014	0.074798593672	0.000540780018	0.906447888997	N\A	0.084645630256	0.010716143220	0.036916848739	40	22	
25400000	310.005904	1	-1.567979743190	1.321761832161	-0.097269653811	0.168610365220	0.000279282918	0.959907453473	N\A	0.074008610970	0.010979505843	0.019863794947	47	16	
25450000	337.426525	1	-1.135951398994	1.090607581160	-0.043461206849	0.097090112585	0.000256906139	0.927103950562	N\A	0.078807643501	0.011464529837	0.027477925208	44	27	
25500000	338.285379	1	-1.462395439868	1.266699338340	-0.069257228844	0.112004040999	0.000334910298	0.935129239214	N\A	0.068170167310	0.008736227630	0.028167277208	43	24	
25550000	346.140066	1	-1.679275312682	1.388795066771	-0.076908733405	0.036479921814	0.000209811166	0.939256241727	N\A	0.070228113236	0.009004578735	0.029996394811	42	27	
25600000	363.747928	1	-1.175207256774	1.106417044858	-0.055860720548	0.153872734036	0.000198266819	0.937377476829	N\A	0.076212240670	0.010954703728	0.028855651538	38	30	
25650000	322.569337	1	-1.427848039719	1.256300897566	-0.087336221825	0.176031665270	0.000327137182	0.943553064045	N\A	0.072321514127	0.011838679768	0.028312389761	45	24	
25700000	304.863536	1	-1.409505207067	1.319619476275	-0.105629299470	0.178971503200	0.000266106748	0.904567559118	N\A	0.085767915387	0.012236802871	0.038055518949	26	24	
25750000	327.454767	1	-1.382677089119	1.219640697168	-0.075552918461	0.161239597226	0.000521616540	0.920803283518	N\A	0.086281523367	0.012198982617	0.033555536151	44	24	
25800000	309.689308	1	-1.282775805356	1.209302560947	-0.072296006664	0.130510029578	0.000315448082	0.946297003001	N\A	0.077519117275	0.011608886658	0.034056168481	39	16	
25850000	301.354686	1	-1.762048817763	1.470808849866	-0.091867722091	0.057962892985	0.000190246436	0.940229498817	N\A	0.062457535911	0.010274434334	0.023451714698	39	19	
25900000	318.982622	1	-1.591768336890	1.381722131187	-0.122919910553	0.261394624595	0.000243445476	0.925434350843	N\A	0.070179581153	0.012048881149	0.023624369182	37	20	
25950000	316.841027	1	-1.647062036741	1.440012785741	-0.104537027464	0.145358517626	0.000269728568	0.936851572053	N\A	0.091142013389	0.013280890709	0.027952950495	37	21	
26000000	292.393773	1	-1.445839196145	1.318673985727	-0.106588920207	0.199364058058	0.000358201175	0.920225640542	N\A	0.091005351482	0.013457888778	0.036275510669	33	16	
26050000	326.803254	1	-1.562817301337	1.350365065825	-0.078697851003	0.070757393582	0.000276129545	0.939708312347	N\A	0.071221974958	0.011361379064	0.029475027510	42	25	
26100000	297.797391	1	-1.554767425635	1.321863333597	-0.092409420647	0.186769727535	0.000295667571	0.923101490385	N\A	0.091022812148	0.013764956547	0.036427171820	45	24	
26150000	313.509079	1	-1.324086202098	1.223352614524	-0.070690116507	0.125274027850	0.000220466174	0.928871689195	N\A	0.080594685309	0.011954601419	0.033021326075	46	22	
26200000	314.022490	1	-1.360254953209	1.260891189930	-0.080025421294	0.112138678146	0.000303443124	0.926345501741	N\A	0.079616472320	0.011945927564	0.034809158915	36	19	
26250000	286.881700	1	-1.650657858794	1.369803026989	-0.098216263864	0.131313001680	0.000502653037	0.903347956849	N\A	0.096473871269	0.013497925439	0.036496183654	35	19	
26300000	292.801758	1	-1.175031411182	1.146660817021	-0.073799938225	0.192301577523	0.000158483777	0.918626992856	N\A	0.084956377140	0.014072756645	0.034953940461	39	18	
26350000	325.568187	1	-1.636917144746	1.394782162690	-0.098717408359	0.149437017387	0.000207310162	0.919971782866	N\A	0.085845948234	0.013178042193	0.033355678085	34	25	
26400000	316.080349	1	-1.361594180131	1.200065573200	-0.061653975767	0.135628817824	0.000199752938	0.932684787716	N\A	0.084946376932	0.012826629311	0.034573319091	38	24	
26450000	336.404813	1	-1.580599602435	1.403096262200	-0.090938486899	0.087477077139	0.000168621843	0.938127917182	N\A	0.073390636633	0.010848089585	0.029843576800	39	27	
26500000	315.281746	1	-1.580718077152	1.362962755995	-0.105514758264	0.186658358695	0.000203683294	0.937335658417	N\A	0.090512995062	0.013725920453	0.028254025657	38	20	
26550000	317.182815	1	-1.507749889939	1.300761870328	-0.098460527908	0.203202954514	0.000237412865	0.926728258587	N\A	0.087313122941	0.012342472923	0.031781398083	28	21	
26600000	306.936462	1	-1.473203206334	1.283418883727	-0.070783466132	0.077172716211	0.000311309919	0.931100911843	N\A	0.077233899817	0.011990169878	0.032920659336	42	23	
26650000	283.436319	1	-1.352971344659	1.223642700388	-0.070841579588	0.120013831317	0.001096940991	0.915782095197	N\A	0.079539733792	0.012688648044	0.038050987728	43	15	
26700000	322.349640	1	-1.225294682584	1.150331104824	-0.063416094874	0.145840514200	0.000287838944	0.927167511438	N\A	0.078550734664	0.010760276633	0.035470566036	35	21	
26750000	305.110407	1	-1.364812399428	1.226163814820	-0.069807915780	0.113187702722	0.000239535378	0.914697910980	N\A	0.088476504562	0.013262830517	0.037926280778	41	21	
26800000	321.230066	1	-1.130094452357	1.044513125502	-0.046065585205	0.166070918765	0.000662418176	0.922016749123	N\A	0.080335359103	0.011200158690	0.032072219111	38	23	
26850000	310.465584	1	-1.636339342762	1.387615808664	-0.094660679123	0.125023042367	0.000258617869	0.928421673301	N\A	0.087537325817	0.012022750514	0.031893346508	37	22	
26900000	313.673064	1	-1.722955465013	1.402128462579	-0.072326078221	0.032400567914	0.000232890990	0.914630537429	N\A	0.082874699293	0.010700080798	0.035581679394	41	21	
26950000	309.022232	1	-1.285732284547	1.102765410977	-0.043945616852	0.127568672464	0.000260315469	0.924690980156	N\A	0.084731408321	0.010924585530	0.031392534009	47	21	
27000000	316.959763	1	-1.458204422572	1.272760809430	-0.087316707146	0.165669309025	0.000332455475	0.938935395360	N\A	0.086244016132	0.009653890157	0.035887273153	35	24	
27050000	295.039284	1	-1.118315689779	1.076333913876	-0.067871704193	0.227171659427	0.000256751548	0.907081423981	N\A	0.098409356815	0.014668673603	0.042984426307	40	16	
27100000	307.038780	1	-1.437589594213	1.339998763855	-0.096092697938	0.129999827443	0.000029027694	0.929023613720	N\A	0.088222457014	0.013433577893	0.036608324656	47	21	
27150000	323.206739	1	-1.386228468019	1.308399888608	-0.104495396879	0.188329086248	0.000075929095	0.960377104349	N\A	0.084930521638	0.012622304393	0.023765666597	34	25	
27200000	331.528672	1	-1.702371538235	1.496825365447	-0.115311017564	0.126133309414	0.000091898941	0.936587420782	N\A	0.081535640327	0.012590696539	0.032112274483	52	22	
27250000	345.903366	1	-1.333637315037	1.198093388542	-0.056776048923	0.088339456797	0.000189407879	0.948238941782	N\A	0.061348209328	0.008950438731	0.021982212266	43	22	
27300000	315.490417	1	-1.402059455779	1.190645188742	-0.076786060788	0.185395145832	0.000274487604	0.918758465135	N\A	0.084770587859	0.012504817759	0.036224148213	42	21	
27350000	289.766720	1	-0.855533592244	0.961107979990	-0.042616626679	0.185390077117	0.000340141009	0.924486503303	N\A	0.088913734553	0.012051615873	0.035571365007	38	19	
27400000	319.418511	1	-1.621911097653	1.171533313309	-0.064852080312	0.157821669521	0.000325973393	0.925066922757	N\A	0.087837512125	0.011896978944	0.032629730984	35	25	
27450000	295.448839	1	-1.567014227049	1.379387116213	-0.093553217299	0.124511232558	0.000196235571	0.921304851121	N\A	0.088157048061	0.012221418250	0.036303763995	41	17	
27500000	296.588490	1	-1.176112446688	1.079967816864	-0.048772687773	0.163131089295	0.000242642488	0.928430815234	N\A	0.088255092173	0.011177537935	0.029860719741	46	21	
27550000	300.816773	1	-1.728869856131	1.471187922894	-0.111779053228	0.110773864915	0.000215499824	0.918545858086	N\A	0.092115082507	0.012250501794	0.039298528531	38	17	
27600000	320.859434	1	-1.703353237970	1.433389981759	-0.081290385129	0.020730318510	0.000259482202	0.923950402710	N\A	0.078514760806	0.010830812706	0.033049015708	52	24	
27650000	322.538084	1	-1.541232969441	1.370022356385	-0.075544464696	0.034449552042	0.000199670287	0.927665190913	N\A	0.075805746886	0.011811808691	0.031005389957	41	22	
27700000	309.367544	1	-1.196537441561	1.151929003149	-0.069261048857	0.170363016170	0.000218965940	0.910170832908	N\A	0.095215185260	0.013853811454	0.039963704483	35	22	
27750000	321.022591	1	-1.370906133901	1.253051619258	-0.078957282622	0.156345529422	0.000197252483	0.942261588930	N\A	0.080706782602	0.011308912044	0.027713098487	48	24	
27800000	311.331692	1	-1.827384865132	1.490137465617	-0.114924938659	0.121951417388	0.000391991750	0.912131646251	N\A	0.091444907533	0.012983469407	0.037578228859	33	21	
27850000	315.752691	1	-1.556076610590	1.330394592565	-0.110315912866	0.221612225840	0.000258348415	0.918125715439	N\A	0.088727385521	0.013038275319	0.038458697101	37	24	
27900000	321.952307	1	-1.514651495440	1.366128773207	-0.088858613855	0.115370119629	0.000282652749	0.929327661607	N\A	0.078520924952	0.011604125448	0.033393064373	37	25	
27950000	300.892429	1	-1.349803964141	1.237618320119	-0.109363283315	0.277785219799	0.000232352762	0.917043027840	N\A	0.082636286899	0.011847036722	0.035649629053	43	15	
28000000	290.390893	1	-1.747413504158	1.513438396669	-0.119095257946	0.080608643687	0.000358577665	0.913277484988	N\A	0.082214477687	0.013191287916	0.039315558129	42	11	
28050000	307.284476	1	-1.339090498584	1.235753411454	-0.087032811934	0.172193175001	0.000109979140	0.926052175910	N\A	0.082218829997	0.012614026347	0.036400750972	33	22	
28100000	304.955499	1	-1.401990827206	1.277186387145	-0.090829613491	0.170187525922	0.000238342145	0.927541424964	N\A	0.078300114625	0.012760305555	0.034110052311	45	21	
28150000	297.424803	1	-1.349785878815	1.298077454332	-0.100557709574	0.209368485224	0.000269486515	0.928740539821	N\A	0.090541923082	0.013239556245	0.032003486415	40	21	
28200000	310.969137	1	-1.535655538270	1.379419722163	-0.095472964975	0.099107262439	0.000517492606	0.923641452307	N\A	0.075438257064	0.009456343701	0.028853562850	44	22	
28250000	303.783764	1	-1.737095045995	1.511204023630	-0.120408839496	0.133010418700	0.000322911521	0.903011047958	N\A	0.089618222908	0.012396325398	0.041535176639	36	17	
28300000	294.731605	1	-1.443256133645	1.326151584727	-0.117111306220	0.237768223750	0.000252654919	0.901898310877	N\A	0.094734902486	0.014308512752	0.042531319946	33	22	
28350000	321.048179	1	-1.731940172325	1.476380337385	-0.108245662365	0.106396527090	0.000243221756	0.926677067925	N\A	0.076065584280	0.011193280724	0.031256407886	36	19	
28400000	328.880038	1	-1.589207934367	1.360730878267	-0.096330277826	0.158209933987	0.000230576117	0.938927375309	N\A	0.081048173466	0.011508346613	0.027125867797	38	23	
28450000	319.850282	1	-1.456671946580	1.286431954182	-0.078763612001	0.121595430372	0.000222559377	0.920542613749	N\A	0.075817658856	0.010358907865	0.025950919340	39	23	
28500000	331.816317	1	-1.337163225432	1.220072649815	-0.092814462171	0.218735716586	0.000218956053	0.912033764447	N\A	0.086357272723	0.012208185150	0.036859863279	38	23	
28550000	294.060733	1	-1.663635177750	1.381518051215	-0.105751503706	0.138880134199	0.000452897421	0.915003914376	N\A	0.082271677473	0.013645039933	0.034838121066	53	13	
28600000	332.292066	1	-0.931399963472	0.958893741941	-0.030619942498	0.133054644717	0.000173021136	0.936462217148	N\A	0.068659750241	0.010030743612	0.024875554468	41	23	
28650000	320.808794	1	-1.438937680251	1.294256143490	-0.082146623955	0.124884185630	0.000225527328	0.929344242162	N\A	0.087528429293	0.012251742313	0.031060356056	44	22	
28700000	315.422034	1	-1.508484429842	1.258593328485	-0.099157668458	0.221391367457	0.000278232573	0.906706042013	N\A	0.092785261396	0.013040556439	0.040017612160	37	20	
28750000	336.191427	1	-1.844269826815	1.457148046698	-0.093545347244	0.078946020654	0.000283327197	0.947358630063	N\A	0.080142860834	0.011884235303	0.022611563253	37	25	
28800000	320.895013	1	-1.741053318004	1.446773990234	-0.109981989781	0.157130015094	0.000269510721	0.929778239839	N\A	0.088264260496	0.012730392609	0.032507674258	40	20	
28850000	331.316499	1	-1.424425607635	1.298814921340	-0.083392807180	0.131414693405	0.000245052769	0.948087226838	N\A	0.074325674394	0.011469437865	0.023603811396	36	26	
28900000	315.946683	1	-1.559875531428	1.365124881264	-0.101869660118	0.135603340113	0.000361513232	0.941972032180	N\A	0.080556330307	0.011927098800	0.024514298818	54	18	
28950000	318.431317	1	-1.697744085962	1.511131009811	-0.123366189670	0.129629636097	0.000225049042	0.937258697554	N\A	0.085620912057	0.014081972903	0.029973430672	41	26	
29000000	314.778217	1	-1.959980209640	1.591640737957	-0.119782122720	0.104254522777	0.000265845769	0.914355392976	N\A	0.087889374993	0.011976187534	0.038166330300	31	20	
29050000	318.039208	1	-1.552213935695	1.376961687969	-0.103343168225	0.145370229485	0.000375368243	0.914775464620	N\A	0.081925483063	0.012944255295	0.035924823316	42	20	
29100000	313.389947	1	-1.614680055031	1.363271545451	-0.083921949604	0.101794815221	0.000217326859	0.920488063637	N\A	0.087244288770	0.011851968759	0.034831572785	27	22	
29150000	310.922963	1	-1.436506347745	1.171910257589	-0.077882427834	0.191545530166	0.000245461362	0.939885073951	N\A	0.074169183791	0.011473153085	0.028099580923	42	24	
29200000	310.636057	1	-1.513953113287	1.389236606396	-0.098711967066	0.101248271857	0.000279565907	0.917607373173	N\A	0.080364649759	0.011189961703	0.034615279129	30	24	
29250000	312.136857	1	-1.646133137325	1.398597656820	-0.090117052002	0.097226430970	0.000208392654	0.920405462801	N\A	0.087102731922	0.013791612350	0.038621498045	45	18	
29300000	308.465976	1	-1.347645517831	1.275248316887	-0.095799971122	0.188245446026	0.000234701806	0.914587845822	N\A	0.083019678674	0.012001967383	0.036994013587	38	20	
29350000	311.227531	1	-1.656144772046	1.424558076631	-0.104754143524	0.104015847566	0.000285142930	0.932415343106	N\A	0.064290835722	0.009070147589	0.029408459461	51	19	
29400000	320.478083	1	-1.501313654956	1.365018665094	-0.102940013379	0.134400988023	0.000419529055	0.919087800102	N\A	0.077346490108	0.011943125337	0.035292962431	32	26	
29450000	320.665732	1	-1.420847588496	1.261005092841	-0.082882796234	0.165703429287	0.000236118051	0.940622111533	N\A	0.080816260632	0.011779298341	0.025846063369	33	21	
29500000	322.019679	1	-1.299975972214	1.128729531630	-0.042675071926	0.095905440359	0.000261309895	0.938459772795	N\A	0.068658661303	0.010096948641	0.029589328660	47	25	
29550000	284.437630	1	-1.436813588194	1.308416221523	-0.084726114750	0.112116753043	0.000283020285	0.921849270915	N\A	0.083061962754	0.012739611723	0.027707940370	42	19	
29600000	299.148898	1	-1.227614921095	1.290612628219	-0.100355142569	0.197637541961	0.000223435476	0.952517690131	N\A	0.078115110800	0.011707231959	0.030756842402	57	26	
29650000	325.066336	1	-1.493169191994	1.295717571111	-0.076540371120	0.102921722223	0.000181629793	0.932267030606	N\A	0.077898414524	0.010634291987	0.029316621112	38	21	
29700000	313.072800	1	-1.601189986289	1.354151846873	-0.090770952965	0.132901248662	0.000232643703	0.929185228622	N\A	0.083351940258	0.011604863358	0.033793614227	42	17	
29750000	305.278916	1	-1.564080600206	1.387438427180	-0.096653473537	0.124988675817	0.000325008666	0.915951237377	N\A	0.081681663358	0.012586857485	0.036234033512	39	18	
29800000	315.315438	1	-1.237800798517	1.185826769397	-0.075662782441	0.168725394034	0.000289569857	0.932762503337	N\A	0.068228541775	0.006696552938	0.024354775214	49	18	
29850000	300.506612	1	-1.623199217224	1.415354167260	-0.111814549290	0.170040748839	0.000275383561	0.939883851642	N\A	0.067724132732	0.010558158911	0.026391528939	34	16	
29900000	312.587283	1	-1.313512478841	1.196703808990	-0.065833875877	0.124919624268	0.000191363352	0.941266874572	N\A	0.082501845060	0.011643207623	0.033299676242	44	21	
29950000	295.295765	1	-1.415935460551	1.294704790059	-0.101994018483	0.191470937258	0.000210830355	0.924734505043	N\A	0.081602421922	0.011712591941	0.036406154603	41	21	
30000000	324.927912	1	-1.273875200685	1.193277170316	-0.066553033259	0.120721150613	0.000220064165	0.931236936597	N\A	0.063611455952	0.006894595942	0.026164481289	45	20	
30050000	298.218020	1	-1.305342893764	1.241998341843	-0.085171543378	0.147610369787	0.000323142992	0.922461255383	N\A	0.087746364274	0.012859548718	0.034859534357	45	21	
30100000	300.963788	1	-1.480523115283	1.186319486294	-0.080184102841	0.170207192019	0.000270790577	0.905857328704	N\A	0.087820051621	0.013027259655	0.036635698670	37	22	
30150000	334.271140	1	-1.206200290922	1.232987098294	-0.081372679721	0.155800666736	0.000074200731	0.943390148695	N\A	0.070136152240	0.010350418324	0.025621963071	47	26	
30200000	294.227530	1	-1.441548549029	1.322494695151	-0.104530499629	0.205482999256	0.000334344824	0.957955505680	N\A	0.066266561409	0.012438698941	0.025978963490	38	18	
30250000	297.397234	1	-1.318825276464	1.197213818199	-0.073417837771	0.148402850807	0.000206462235	0.931211999186	N\A	0.090078457876	0.013503440608	0.030024087404	43	17	
30300000	296.519859	1	-1.445185188198	1.320911419886	-0.099263152582	0.191729057212	0.000221655937	0.919496665301	N\A	0.088135338186	0.012279837497	0.035146464797	45	22	
30350000	323.143844	1	-1.229885147588	1.129896508826	-0.060952045804	0.159564164635	0.000199582492	0.957408144602	N\A	0.069977408600	0.009675737910	0.019890448057	39	26	
30400000	303.216678	1	-1.589535174407	1.327607961487	-0.086810824629	0.119235162220	0.000490934382	0.927389308148	N\A	0.078042083425	0.011421838883	0.027859413450	41	17	
30450000	331.980832	1	-1.622928441433	1.327799076132	-0.082356626380	0.138840602774	0.000241120079	0.934226408426	N\A	0.081399005091	0.010353436592	0.032776651840	53	26	
30500000	315.366180	1	-1.312692402803	1.272273867424	-0.081309684165	0.124812173428	0.000298316717	0.925605023581	N\A	0.071031886375	0.010011625645	0.032377058560	40	23	
30550000	342.790296	1	-1.549995504494	1.282325759788	-0.077768679117	0.127243743520	0.000277256301	0.943376557815	N\A	0.077174207840	0.009087368057	0.026857403306	47	28	
30600000	309.978955	1	-1.613022931691	1.358118248783	-0.097207167506	0.149342743889	0.000298706852	0.920135876595	N\A	0.082900518670	0.011958188177	0.036516260003	42	18	
30650000	309.578833	1	-1.561087722937	1.355447557853	-0.095042374049	0.156440872232	0.000187962738	0.941215556089	N\A	0.085873515156	0.012107657366	0.027468045491	33	21	
30700000	313.096288	1	-1.910226227180	1.495630982269	-0.130397792331	0.190044143119	0.000350033220	0.918235556989	N\A	0.086718205399	0.011928535644	0.031816012085	42	19	
30750000	311.320710	1	-1.666305481209	1.415198897968	-0.078470285435	0.021157563656	0.000301886232	0.931437554889	N\A	0.072118170453	0.009264048137	0.030028558486	34	18	
30800000	323.416171	1	-1.439778776730	1.257884570561	-0.051973409423	0.036402742625	0.000164631189	0.926064165617	N\A	0.081589638538	0.012267374120	0.034477402445	35	28	
30850000	327.302664	1	-1.323206075766	1.206369212608	-0.070819950341	0.136803876761	0.000208404839	0.928663947546	N\A	0.090377211563	0.012646529615	0.035102447523	36	29	
30900000	303.276480	1	-1.727759555671	1.440629916089	-0.116666119015	0.174837932499	0.000197902018	0.918823762983	N\A	0.099159746921	0.014521334685	0.034377982217	46	19	
30950000	303.587018	1	-1.515903822675	1.341058529516	-0.113988741207	0.204882837444	0.000576894974	0.914830850711	N\A	0.092842147700	0.012969731617	0.032459979557	43	19	
31000000	304.167518	1	-1.728357112463	1.541741500704	-0.117136236642	0.082853000941	0.000465802562	0.916380846464	N\A	0.089575957512	0.013215939270	0.039544781075	38	21	
31050000	324.572841	1	-1.842448265677	1.444073983851	-0.113919857858	0.151729366008	0.000322629744	0.927842965258	N\A	0.081360089805	0.012336838253	0.036888249764	34	24	
31100000	308.241927	1	-1.351075724423	1.233229194195	-0.071307358948	0.116200331217	0.000335718966	0.913465531215	N\A	0.081788137837	0.011253081865	0.036755684211	33	20	
31150000	307.722827	1	-1.310559343199	1.196491921946	-0.058934430908	0.095270767867	0.000258725527	0.924472379656	N\A	0.078119022091	0.011822361372	0.024984899094	35	20	
31200000	298.388963	1	-1.408842356861	1.219261252950	-0.071207284654	0.148812867720	0.000225813516	0.918685996402	N\A	0.090347277829	0.014288516690	0.038151030907	28	21	
31250000	327.945092	1	-1.541277302984	1.419136202271	-0.104575802842	0.136836471416	0.000283852049	0.922544596404	N\A	0.083981028245	0.009621358739	0.032741568823	37	25	
31300000	296.755245	1	-1.331307293417	1.223929001265	-0.064262949940	0.091863513577	0.000138823731	0.927193063802	N\A	0.086556781310	0.013208307091	0.032873500576	40	19	
31350000	297.935377	1	-1.691868619328	1.404486005757	-0.109951595170	0.167152228845	0.000850529143	0.929661424267	N\A	0.085679675504	0.013241613718	0.029489793985	37	15	
31400000	334.031451	1	-1.285801777432	1.136719585184	-0.050168796012	0.115090328349	0.000149975488	0.938567067900	N\A	0.067216311614	0.006638641456	0.026222844914	40	25	
31450000	320.261766	1	-1.012201468519	0.984944485983	-0.043062417924	0.176757673165	0.000314580051	0.927586559061	N\A	0.072828684754	0.009831683432	0.026441215623	39	22	
