Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-003.txt
Log File Name:                   STR_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1429231678
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38200000	541.243276	1	-1.598550107744	1.169385790723	-0.004065640156	-0.122599013034	0.007419301945	0.000144402568	0.988527277342	N\A	0.070694329349	0.009464334389	0.032601091502	0.005886193920	35	3	
38250000	537.169882	1	-1.567962185657	1.119845829221	0.001325255045	-0.075132421459	-0.001896250767	0.000092025098	0.986691716704	N\A	0.083233038816	0.012580266242	0.034567043081	0.007543788143	35	1	
38300000	546.761413	1	-1.533526620455	1.126359470131	0.005954678197	-0.127241558080	0.003525346315	0.000067251581	0.980766277404	N\A	0.080425740265	0.011405321971	0.035127879332	0.006502063624	43	2	
38350000	530.896459	1	-1.936556638855	1.426281655411	-0.039444895422	-0.203740025405	0.020553082983	0.000189205652	0.976188309479	N\A	0.099499186875	0.013271206966	0.044272266273	0.007277885935	34	0	
38400000	539.991264	1	-1.702564742456	1.265530596758	-0.025013162595	-0.145453586573	0.018962615300	0.000065275774	0.983426141913	N\A	0.081584815334	0.011266210308	0.038198270785	0.007139280072	41	4	
38450000	544.351726	1	-1.523659445315	1.123467064389	-0.007705491925	-0.063257124724	0.000534155139	0.000082437350	0.980895934333	N\A	0.086514353152	0.012525822878	0.037792551820	0.007366498548	41	3	
38500000	542.476420	1	-1.356766528971	0.995452995911	0.013399114897	-0.019085231398	-0.008034124399	0.000180789994	0.978654529543	N\A	0.088549299787	0.013035333791	0.037875804814	0.007384782817	34	1	
38550000	542.639137	1	-1.759282516063	1.173274168250	-0.008707972664	-0.122602204935	0.009016355586	0.000109881429	0.982823000365	N\A	0.083066951677	0.011235266562	0.038462887668	0.007152150263	45	3	
38600000	558.611347	1	-1.542305399925	1.141286904024	0.000903346380	-0.091929801898	-0.001867509359	0.000117770366	0.986620899179	N\A	0.079855420780	0.010869760535	0.036547392996	0.006695230663	49	4	
38650000	544.330752	1	-1.549492948649	1.100547708842	0.007398850050	-0.064196863082	-0.006337925726	0.000161414722	0.977822175636	N\A	0.083656277398	0.010595730522	0.039769700312	0.006557603339	32	2	
38700000	539.271993	1	-1.400275595213	1.008728312359	0.018656352258	-0.070777545516	-0.001020318426	0.000202448064	0.980279120191	N\A	0.078451586721	0.009888473491	0.038201748369	0.006424994570	43	4	
38750000	550.416590	1	-1.352063439611	0.972990829563	0.020076425917	-0.027680072163	-0.009263786888	0.000114634879	0.986683293014	N\A	0.072143696018	0.009212136194	0.033992091103	0.005778869955	30	1	
38800000	538.569770	1	-1.631490396424	1.208925081846	-0.012619379014	-0.143759922539	0.011886148778	0.000021330815	0.979624762557	N\A	0.091309807198	0.013607278041	0.037487446753	0.007632632102	40	1	
38850000	549.938201	1	-1.455321111182	1.065276525289	0.004242799004	-0.054081683786	-0.002829927389	0.000071677641	0.984248165277	N\A	0.092621166042	0.013546422044	0.038579278394	0.007883758911	33	4	
38900000	543.362924	1	-1.861682396634	1.378338424853	-0.040415912964	-0.161471531750	0.017707373671	0.000158097818	0.980986997493	N\A	0.075123669173	0.010181229118	0.034662109514	0.005784024396	34	4	
38950000	543.244443	1	-1.431305652004	1.037084884298	0.015486601465	-0.085572817724	-0.001674794815	0.000121996216	0.982317119768	N\A	0.098479738876	0.015685362757	0.036449063478	0.007834504389	28	3	
39000000	540.160250	1	-1.418112118698	1.042295737806	0.017779575136	-0.098335759661	0.000591537175	0.000103794562	0.980745349399	N\A	0.084211982571	0.013521422117	0.032966707774	0.006661761394	38	2	
39050000	554.409477	1	-1.458118441762	1.033927662647	0.013739794475	-0.036644346773	-0.008804782643	0.000116783681	0.979616804525	N\A	0.086134308082	0.012056642288	0.036660035426	0.006829126157	33	3	
39100000	540.857424	1	-1.322914087376	0.931204275631	0.033266182289	-0.042692000567	-0.013616903096	0.000148341518	0.983331899986	N\A	0.083482581151	0.012520390538	0.033503596280	0.006906939364	44	2	
39150000	558.566036	1	-1.436799905682	1.065629871834	0.002331123708	-0.056276204877	-0.000084871940	0.000087632757	0.986328232934	N\A	0.080187523596	0.010952029659	0.036457358465	0.006819108136	40	3	
39200000	544.746241	1	-1.566927061537	1.156611792733	-0.006353710373	-0.102909465312	0.005111519560	0.000204218313	0.983277576713	N\A	0.083369976782	0.011926926914	0.036713842242	0.007224410785	40	1	
39250000	550.503706	1	-1.592467590838	1.178793220339	-0.006165955502	-0.130697408809	0.009833432656	0.000077426186	0.980724668335	N\A	0.090469179219	0.012848993271	0.039607029651	0.007620528130	35	1	
39300000	533.790884	1	-1.558701487977	1.151058141534	0.000228392422	-0.125081146185	0.006609843833	0.000072239691	0.976865061763	N\A	0.085053453088	0.012798226110	0.037350763938	0.007657698406	29	2	
39350000	538.689491	1	-1.482385063860	1.089621552485	0.006828960694	-0.095614973760	-0.000724080676	0.000089096441	0.986148790965	N\A	0.082273039772	0.011877066402	0.037546672903	0.007396796779	41	2	
39400000	563.919546	1	-1.459740417553	1.084520665996	-0.000824113088	-0.051662310632	-0.002022482218	0.000093827959	0.981285570779	N\A	0.085200151059	0.011864257658	0.037942452937	0.006856505837	38	4	
39450000	548.810506	1	-1.628326661820	1.193287979941	-0.009285908639	-0.115509644403	0.007289250895	0.000166415672	0.978557720746	N\A	0.073951456487	0.009711437359	0.035132964124	0.006037202399	34	2	
39500000	548.773197	1	-1.426247620532	1.020802004186	0.023222467953	-0.074243897010	-0.008402811443	0.000071317555	0.980845028179	N\A	0.091076777046	0.013177469925	0.038630349564	0.006973736217	37	1	
39550000	540.455373	1	-1.354028769767	0.990888354727	0.022039001764	-0.046077699727	-0.009040283788	0.000026422267	0.982111835162	N\A	0.076473991267	0.010656678983	0.034597780551	0.006594589095	46	2	
39600000	544.373412	1	-1.579005163915	1.134832096772	0.002028827917	-0.082768301585	-0.002781216916	0.000077875929	0.981855571040	N\A	0.080132754552	0.011198893736	0.036560605760	0.006948413950	32	2	
39650000	539.070549	1	-1.433535009639	1.054260637339	0.007420067050	-0.063798795357	-0.002029936965	0.000083541584	0.987824083914	N\A	0.080725807994	0.012633468309	0.033748631339	0.007684995393	31	1	
39700000	538.319932	1	-1.730964903753	1.280523566734	-0.020561124246	-0.149347414987	0.011853312118	0.000081811619	0.985562103537	N\A	0.083685913340	0.012237822717	0.037059157560	0.007439685119	38	1	
39750000	537.229229	1	-1.372821895749	0.987262864476	0.024485838674	-0.056260512276	-0.008701016643	0.000081193808	0.979764406367	N\A	0.092480013635	0.013404103955	0.039753080927	0.007613417506	31	1	
39800000	535.294013	1	-1.765392524535	1.314387168814	-0.025314960632	-0.176971077399	0.016701131664	0.000179258853	0.983770996173	N\A	0.093906696064	0.012863596449	0.041336735479	0.007786662413	47	0	
39850000	534.693926	1	-1.777752375896	1.342282963241	-0.044782398205	-0.118241910004	0.017674080355	0.000123993030	0.980532016464	N\A	0.078386229867	0.010162884473	0.037958966031	0.006535234462	35	0	
39900000	532.020706	1	-1.613622690827	1.192120530256	-0.008361654517	-0.137756134208	0.011372240476	0.000092075812	0.978163103565	N\A	0.096761103643	0.013394727622	0.041544123519	0.007559451340	23	3	
39950000	536.858334	1	-1.802084895848	1.325539393940	-0.024148626809	-0.167640924736	0.014418949086	0.000171255407	0.989933731806	N\A	0.085510443915	0.011357372197	0.037097831187	0.006808409126	37	3	
40000000	551.074558	1	-1.523382117725	1.125905826535	-0.010926722383	-0.050220103177	0.004426568531	0.000210218427	0.979685718697	N\A	0.086846356143	0.011888072559	0.039522850262	0.007339330972	31	3	
40050000	544.080644	1	-1.443823829860	1.072734480352	0.001342204389	-0.048850101626	-0.003853460681	0.000165230028	0.983515830694	N\A	0.085478726283	0.012355135785	0.036369656601	0.007243832889	37	4	
40100000	554.791943	1	-1.436422328743	1.038095930760	0.008602850390	-0.034035980983	-0.006750966529	0.000074759649	0.983540054954	N\A	0.083571022976	0.012396700108	0.034020012289	0.006513568318	38	4	
40150000	547.324075	1	-1.548941552664	1.106374727068	0.000718562278	-0.062185224958	-0.001815716797	0.000054401000	0.984236629596	N\A	0.076536309464	0.009539282777	0.037107037382	0.006125731524	34	3	
40200000	552.912968	1	-1.529839436862	1.117097874891	0.000667131130	-0.103775702689	0.004629176547	0.000033311956	0.981154478915	N\A	0.081466428428	0.011872654168	0.034897333188	0.006648619940	42	3	
40250000	546.960494	1	-1.353220432188	0.964902884042	0.026649769059	-0.037086122687	-0.012557834342	0.000123608100	0.983193646287	N\A	0.074326103750	0.009190677428	0.034634602182	0.005302214026	35	4	
40300000	540.707284	1	-1.522314563299	1.093103070035	0.006062837395	-0.063866242501	-0.005628545419	0.000138477570	0.981356470334	N\A	0.087461563699	0.012472700202	0.038392180298	0.007419235596	35	3	
40350000	541.573512	1	-1.357760425951	0.993565050196	0.017440794207	-0.041831746966	-0.007784091779	0.000075658296	0.978305866487	N\A	0.083598902828	0.012021960840	0.037357017300	0.007100684712	44	2	
40400000	549.965454	1	-1.413813797567	1.049907549885	0.005234117867	-0.050856104887	-0.001970363095	0.000082366879	0.984570679518	N\A	0.067514681664	0.008391525103	0.033186269479	0.005346467014	38	3	
40450000	545.248235	1	-1.443020302094	1.032832825223	0.009453449811	-0.033932415910	-0.005445978800	0.000085293845	0.983768808747	N\A	0.085043800015	0.012298158328	0.035242724045	0.007075780231	38	1	
40500000	532.982855	1	-1.349148123546	0.918003162901	0.028928647944	-0.017305387334	-0.012235970602	0.000088481132	0.979340816932	N\A	0.084173363578	0.011848874764	0.037957578555	0.007342813881	41	2	
40550000	544.261146	1	-1.835238708997	1.381592955499	-0.041577883876	-0.171124480963	0.019532388498	0.000123004013	0.977558291355	N\A	0.089481574248	0.012400865431	0.041053841775	0.007476711912	42	1	
40600000	543.788021	1	-1.522042834442	1.143700458881	-0.001694565911	-0.113341557793	0.003486743300	0.000051137504	0.980260936777	N\A	0.085834855583	0.012720567707	0.037065709313	0.007590496553	46	3	
40650000	545.530744	1	-1.611631515865	1.188837696377	-0.011113010584	-0.099603563384	0.004658068374	0.000115399701	0.977526441072	N\A	0.090620567961	0.012652336820	0.040307859898	0.007535930836	40	2	
40700000	537.034782	1	-1.816337561144	1.339628473440	-0.031455046588	-0.157986889655	0.013741782027	0.000096682627	0.984955626167	N\A	0.077069813671	0.011566104033	0.032865591541	0.006539552661	40	3	
40750000	552.873355	1	-1.617625139025	1.208300236606	-0.017037466676	-0.105980372645	0.010477271470	0.000063856092	0.983148128429	N\A	0.080927362125	0.012098157473	0.034035065836	0.006775877201	30	3	
40800000	541.874423	1	-1.583682598783	1.148297196175	0.002715405562	-0.127273580694	0.002186554717	0.000044656659	0.984124049328	N\A	0.078775351888	0.011341737773	0.035266620902	0.007124578984	48	2	
40850000	558.748203	1	-1.555260508899	1.095612482822	0.004869687608	-0.087310654732	0.002196058682	0.000092185352	0.981520183453	N\A	0.084371002233	0.011598912607	0.038176923620	0.006802661592	41	4	
40900000	551.364872	1	-1.529559322259	1.139786347725	-0.002161265057	-0.125416642570	0.010370441447	0.000100676421	0.985717360820	N\A	0.068149166327	0.009712276353	0.030235458351	0.005158981975	42	4	
40950000	538.481781	1	-1.562769105244	1.198970368273	-0.022549814982	-0.100880924786	0.015205829904	0.000074935160	0.983959631889	N\A	0.081806399889	0.011447086673	0.034264020012	0.006565363710	33	3	
41000000	538.268627	1	-1.397200545967	1.024475317298	0.013763765209	-0.050668716844	-0.006500639654	0.000180018645	0.983316170883	N\A	0.088577656040	0.013371234059	0.036543955652	0.007500009911	35	1	
41050000	543.180681	1	-1.545345701139	1.138989170649	-0.008126007982	-0.079108478509	0.007898298840	0.000181657802	0.981900246889	N\A	0.094406746611	0.015005798160	0.033076589169	0.007764147656	42	3	
41100000	540.125032	1	-1.850252976620	1.291914083889	-0.022774537504	-0.146014347090	0.012093186546	0.000168588720	0.981306973870	N\A	0.095089032365	0.013159573551	0.040748450500	0.007661777480	35	2	
41150000	535.085540	1	-1.493661658637	1.089133190912	0.004563598081	-0.064681628051	-0.003575079496	0.000053743643	0.982703149014	N\A	0.081878087084	0.012357589549	0.033387203680	0.006226317757	52	1	
41200000	550.331940	1	-1.441435439225	1.031324746007	0.018448497294	-0.069030602377	-0.006890862567	0.000081294766	0.983196794371	N\A	0.084471964310	0.012328584574	0.036159849793	0.007339914419	34	1	
41250000	558.193255	1	-1.473189513858	1.076679797918	0.009973242677	-0.078518728403	-0.005275393233	0.000098941669	0.984691729551	N\A	0.083528973873	0.011492313730	0.036749469376	0.006567629455	43	3	
41300000	532.584306	1	-1.702416499445	1.222517690835	-0.003819549794	-0.140660933487	0.000994571280	0.000125768399	0.982125061913	N\A	0.072957114607	0.009784787041	0.034475068780	0.005933873390	32	2	
41350000	544.589559	1	-1.506152242567	1.097826280780	-0.001850268095	-0.070630855374	0.004584869780	0.000032229774	0.984253893493	N\A	0.085806687693	0.011681767904	0.037927430005	0.006908881490	32	3	
41400000	543.920868	1	-1.745263301785	1.277224277791	-0.023648715283	-0.121819481065	0.009846932854	0.000068861767	0.979443913272	N\A	0.081909671462	0.011218839335	0.034760684896	0.005941007537	41	1	
41450000	539.172926	1	-1.415234773605	1.019588200575	0.013769247720	-0.042251544378	-0.004512386377	0.000099720384	0.991617571965	N\A	0.094567543849	0.014273634757	0.036081932736	0.007890332254	26	1	
41500000	542.659411	1	-1.513646272631	1.110204218545	0.001257011534	-0.085014372997	0.002527076408	0.000097303350	0.983913983624	N\A	0.086600608098	0.012416221540	0.037540991173	0.007352326762	46	1	
41550000	541.966516	1	-1.426649632902	1.070654072963	0.008150436023	-0.090160026163	0.000290454245	0.000171167184	0.986163125992	N\A	0.080603393103	0.011767184586	0.034664172724	0.007004024112	29	0	
41600000	534.901430	1	-1.946610168864	1.442748602247	-0.051450791259	-0.176803749754	0.026317534594	0.000157276872	0.983880484843	N\A	0.090546857410	0.011343855669	0.040177448107	0.006822338704	33	2	
41650000	540.218231	1	-1.561109782597	1.127933761967	0.002352764206	-0.078042612433	-0.002375026907	0.000102982106	0.981186924429	N\A	0.091461279187	0.013062810452	0.038119998883	0.007239066422	42	1	
41700000	550.495455	1	-1.574565805354	1.170023358574	-0.012863356011	-0.081325139782	0.004999136278	0.000167306121	0.979915652016	N\A	0.087984552745	0.012312923467	0.038271385673	0.006982388977	39	0	
41750000	555.302888	1	-1.477554103322	1.099545447161	-0.004141067261	-0.062751965451	0.003796501723	0.000079978352	0.985274453558	N\A	0.073933966315	0.010590257974	0.031791211609	0.005988966864	42	1	
41800000	544.462181	1	-1.244431964883	0.937128498335	0.022676205625	-0.014991457469	-0.009984647471	0.000088568174	0.977775296550	N\A	0.087371777413	0.012858270631	0.036343892614	0.006745374748	32	2	
41850000	558.770827	1	-1.563085644120	1.150582606321	-0.002197603571	-0.116950635709	0.005916844141	0.000087478783	0.982129849913	N\A	0.086350211478	0.012426803336	0.037122018768	0.007080383708	48	2	
41900000	543.339473	1	-1.626334460792	1.211554482197	-0.013594475873	-0.126497433813	0.009897578566	0.000093050641	0.985941586825	N\A	0.080981705898	0.011941944374	0.034529529775	0.006762682403	39	1	
41950000	535.197033	1	-1.671866000296	1.245910445630	-0.016987416495	-0.162174383785	0.018622853843	0.000181211341	0.983111409236	N\A	0.085328515394	0.012110588540	0.036096650333	0.006924428351	36	3	
42000000	544.486141	1	-1.370041391070	1.038283383155	0.012737603540	-0.096628776719	0.003813104385	0.000075710064	0.982997995377	N\A	0.080045902717	0.011346861597	0.034251337558	0.006490677910	38	1	
42050000	545.401596	1	-1.758991247166	1.307521163987	-0.024928704858	-0.162903287584	0.015193741254	0.000105687204	0.983686015744	N\A	0.086822064415	0.013011397720	0.036751592477	0.007545652829	39	2	
42100000	542.962291	1	-1.940145835105	1.470096174618	-0.046690346086	-0.274268998489	0.040617836538	0.000024669921	0.983142453806	N\A	0.085144608674	0.012049330589	0.039573165402	0.007593420930	37	4	
42150000	544.066866	1	-1.504391255716	1.123552008344	0.002418230674	-0.108428409479	0.002190158806	0.000087889692	0.981970455475	N\A	0.082170859187	0.012489667515	0.034466407765	0.007050650474	36	1	
42200000	544.648293	1	-1.575242793967	1.194537944907	-0.013651359136	-0.159119475044	0.021895946469	0.000045709245	0.983244646387	N\A	0.088828445201	0.013054151760	0.038063749787	0.007664732282	57	1	
42250000	548.316820	1	-1.700081901485	1.212749172506	-0.017027369153	-0.095131421373	0.010328989286	0.000089002440	0.982069481550	N\A	0.087336467969	0.012450113515	0.037647050779	0.007415936072	43	1	
42300000	534.971399	1	-1.773395269840	1.351774325589	-0.035428440251	-0.181761310752	0.021960425076	0.000105713621	0.978632408458	N\A	0.091195680286	0.012896974061	0.039042271880	0.007260493158	38	2	
42350000	539.903065	1	-1.608330724866	1.189108788898	-0.006340634652	-0.141948801515	0.011223383450	0.000135088750	0.978642308805	N\A	0.095473671255	0.013883773189	0.040519392009	0.007748325726	29	0	
42400000	545.991819	1	-1.722027078137	1.245132077690	-0.010974568571	-0.166065090169	0.010425732323	0.000032045142	0.981857660526	N\A	0.088812464742	0.012565997607	0.038915951893	0.007718044360	36	1	
42450000	538.423020	1	-1.674356788707	1.293847689794	-0.030464171708	-0.165995814254	0.024498144459	0.000014909438	0.986700767018	N\A	0.080955243451	0.012985365519	0.032726004996	0.007579984323	46	3	
42500000	535.871246	1	-1.718046103839	1.290609414811	-0.020705341847	-0.188063124363	0.019978577971	0.000071480636	0.983346822654	N\A	0.097786147065	0.014569520253	0.040949828207	0.008447854846	40	0	
42550000	542.117470	1	-1.670284094172	1.216029658862	-0.018177424654	-0.124405017719	0.014095917961	0.000090706346	0.985055113982	N\A	0.087278994580	0.011955381852	0.036380241440	0.006570181516	38	4	
42600000	553.358055	1	-1.831525032532	1.365435775858	-0.040127638295	-0.164200144136	0.023832402845	0.000099964473	0.983325282685	N\A	0.084217394448	0.011842482925	0.037564871079	0.007056093040	31	3	
42650000	526.843140	1	-1.638456128279	1.222443052754	-0.018338415675	-0.118959330812	0.011832778608	0.000095822890	0.985898409555	N\A	0.090130489172	0.011634567074	0.039390446346	0.006818932839	27	2	
42700000	556.290226	1	-1.878117481798	1.418322274856	-0.037194441025	-0.244369931190	0.028555736836	0.000060969855	0.982481856329	N\A	0.090735634761	0.013271794944	0.038027108127	0.007783124428	35	3	
42750000	541.104100	1	-1.604370146332	1.217904577505	-0.026880350432	-0.054947984542	0.002853102066	0.000130946313	0.979413447264	N\A	0.078536595315	0.012171771330	0.034210441735	0.007105480058	35	2	
42800000	539.925617	1	-1.475108143893	1.081092432789	0.003894126567	-0.063750282708	-0.001228661208	0.000114441024	0.987194266318	N\A	0.082502182129	0.011323310521	0.035142458345	0.006551759368	40	3	
42850000	528.129405	1	-1.349702229878	1.008355132140	0.017551285040	-0.074771539228	-0.001691132137	0.000242716475	0.980854908719	N\A	0.087596042182	0.012323117451	0.039820139479	0.007831572843	30	3	
42900000	543.519023	1	-1.660777169351	1.261742147814	-0.028830498214	-0.114461068411	0.015828032166	0.000187952010	0.982907670523	N\A	0.080544601898	0.011439087365	0.036955396807	0.006980372039	41	2	
42950000	546.268987	1	-1.678466982068	1.226891555896	-0.017243728220	-0.099425549368	0.005465820296	0.000110315530	0.977523158935	N\A	0.102584007979	0.014294964693	0.042706405581	0.007678040548	37	1	
43000000	532.254475	1	-1.802232630562	1.352527892998	-0.043446457235	-0.150645037185	0.024557252696	0.000156503502	0.978225402557	N\A	0.078478676891	0.010479135165	0.037126144254	0.006421224135	35	0	
43050000	530.994933	1	-1.462396069089	1.091845820309	-0.002921637620	-0.054449186401	-0.001111272180	0.000181088304	0.976752627786	N\A	0.093137191707	0.013103351493	0.039059229963	0.006964421976	33	1	
43100000	544.351113	1	-1.536280190525	1.112429031651	0.004052753378	-0.102946245538	0.001753362815	0.000023074897	0.985625306577	N\A	0.088932965068	0.013255080028	0.037283023237	0.007613208828	49	1	
43150000	545.827868	1	-1.399611044176	1.002955650876	0.015739044957	-0.039811747900	-0.004395930829	0.000030214598	0.981210565549	N\A	0.096612771621	0.013717690514	0.042999278301	0.008441012514	53	1	
43200000	551.100177	1	-1.340240531645	0.965327772788	0.029000036077	-0.041436521099	-0.013624998309	0.000104558873	0.977892248778	N\A	0.075269063599	0.009533272721	0.036658846252	0.006026125478	38	3	
43250000	558.647435	1	-1.642113720405	1.250578206589	-0.026999557633	-0.121129134895	0.014413923986	0.000060986861	0.982523896320	N\A	0.087630740899	0.012779541984	0.036582108015	0.007157929337	39	1	
43300000	551.848945	1	-1.613648870120	1.203760207515	-0.008515570120	-0.137161499870	0.005426689087	0.000083340337	0.979280171010	N\A	0.088293313733	0.013054766568	0.036586959534	0.006848182187	32	3	
43350000	547.890077	1	-1.534889819305	1.150299566458	-0.010031089528	-0.092526651911	0.008407817053	0.000109515456	0.981725208588	N\A	0.074717028773	0.008560696269	0.037749636375	0.005781801031	34	3	
43400000	540.756442	1	-1.378221243258	0.953164023709	0.031612896317	-0.001859889847	-0.021906410300	0.000106903622	0.979656872053	N\A	0.082997493611	0.012311988705	0.035122610811	0.006623053384	42	2	
43450000	545.511740	1	-1.800456024126	1.312297691022	-0.027739081131	-0.139666045926	0.012553617443	0.000101060490	0.985198933908	N\A	0.081717825090	0.011914355416	0.034683763180	0.006869847529	40	1	
43500000	522.240857	1	-1.538022121493	1.120274665399	0.005189715730	-0.114506937257	0.004699719070	0.000070854256	0.974410332507	N\A	0.093267204806	0.014136729725	0.039389619680	0.008259943796	35	0	
43550000	545.543596	1	-1.608192411682	1.169845010564	-0.011936921826	-0.063741297738	0.003164718549	0.000157752680	0.978430297287	N\A	0.091234892971	0.012760778623	0.039580756887	0.006995510764	44	1	
43600000	539.210001	1	-1.396455545392	1.040055136940	0.011753314257	-0.083997667436	0.001421666038	0.000093082058	0.983161805266	N\A	0.085359533911	0.011563897812	0.038253535604	0.006860605153	42	1	
43650000	564.665009	1	-1.249997971587	0.911488687250	0.026555105818	-0.005251859412	-0.011735913371	0.000097344893	0.989090828812	N\A	0.061382568846	0.008335819409	0.027498083511	0.005106837135	34	4	
43700000	545.430781	1	-1.554941369601	1.171260901420	-0.016478693167	-0.084397173617	0.010058275485	0.000215895532	0.975870623522	N\A	0.092731457941	0.013595026831	0.038440246191	0.007295658478	38	2	
43750000	539.878676	1	-1.514428367576	1.134450899499	-0.006810762144	-0.087381028573	0.004304903660	0.000156895729	0.979197952508	N\A	0.095857533321	0.013361769058	0.041359547433	0.007615121861	32	2	
43800000	547.140948	1	-1.690765170343	1.251403207317	-0.019257543330	-0.133502086134	0.013569227964	0.000100772016	0.978824403473	N\A	0.096576677591	0.013312564360	0.042527506457	0.007780723234	45	3	
43850000	537.109085	1	-1.331833452431	0.970753498300	0.017751134706	-0.011393819255	-0.012869696544	0.000107327228	0.978767360605	N\A	0.085207105092	0.012225031441	0.037740961730	0.006500938112	35	1	
43900000	557.777422	1	-1.117416145242	0.866144031584	0.035047361757	-0.009389294506	-0.014923198194	0.000080898554	0.980025864731	N\A	0.080676352408	0.010850836960	0.036332219968	0.006185249702	34	4	
43950000	543.398179	1	-1.495859594997	1.087155282730	0.014001606229	-0.101099595853	-0.003128786056	0.000080125573	0.979617828648	N\A	0.101359729300	0.014433161713	0.041871592448	0.008131046454	46	3	
44000000	548.406785	1	-1.325509796654	0.967084367281	0.028148938507	-0.065338136170	-0.008408287062	0.000209553869	0.979868927006	N\A	0.085168878924	0.011604470159	0.038092269149	0.006954251837	38	3	
44050000	540.568865	1	-1.761071044498	1.306251440668	-0.024655448877	-0.178706397996	0.017871238436	0.000113586594	0.979895541161	N\A	0.096745843709	0.014456902100	0.039797533289	0.007923494922	34	1	
44100000	532.468629	1	-1.801232724724	1.326052352494	-0.033602087826	-0.148264977525	0.019033553969	0.000100469548	0.977153643700	N\A	0.090188242827	0.013063973720	0.039658465796	0.007673783406	42	0	
44150000	553.213017	1	-1.555985906822	1.138993961217	-0.002895572946	-0.092327526036	0.003942227364	0.000103660169	0.983289091963	N\A	0.088181042813	0.012814556198	0.036265400251	0.006989262611	34	2	
44200000	554.359984	1	-1.345012353499	1.011689847532	0.007248567710	-0.038326858372	-0.001162332523	0.000185324462	0.986978932356	N\A	0.080016128253	0.011883708786	0.035917026937	0.007075553421	32	4	
44250000	553.568652	1	-1.453527539024	1.060580157306	0.013095410168	-0.066330477393	-0.007456768119	0.000174869556	0.978591576082	N\A	0.091211467081	0.012943843883	0.037964550104	0.006701783230	41	3	
44300000	551.832696	1	-1.408776595206	1.030147486278	0.016171265033	-0.065062186054	-0.006786415888	0.000072352418	0.980414369926	N\A	0.088644288511	0.012464413229	0.037940721012	0.006757806722	37	1	
44350000	544.132073	1	-1.297596312270	0.962661514979	0.022864776520	-0.047251955084	-0.007953627368	0.000113397676	0.979407287935	N\A	0.085634731279	0.012693499682	0.036601398308	0.007124406094	37	3	
44400000	545.172403	1	-1.548799911637	1.125116876733	-0.003150118139	-0.072998882903	0.001335855302	0.000080692703	0.978316174108	N\A	0.086852213985	0.012010977670	0.037862286420	0.006479677075	42	1	
44450000	535.003582	1	-1.528111889861	1.099629878441	0.006361865100	-0.068488188993	-0.006074691650	0.000171652678	0.986825364768	N\A	0.094498433833	0.014575727611	0.036943853630	0.008074057697	32	1	
44500000	553.143883	1	-1.540663584595	1.117134222365	-0.002208021922	-0.058126593446	-0.000888370029	0.000093583450	0.987794161584	N\A	0.082935419221	0.011649996005	0.036455705035	0.007105034862	46	1	
44550000	541.467139	1	-1.343871665862	1.029239324850	0.012245525043	-0.107686862442	0.006689165341	0.000180032672	0.982385867957	N\A	0.086628267840	0.012513194276	0.037123776431	0.007291136354	37	0	
44600000	541.420101	1	-1.390107712281	1.015688265496	0.007755612659	-0.015158297899	-0.006789880021	0.000128025077	0.980531786047	N\A	0.087983029105	0.012364017870	0.037847903253	0.006789898974	31	0	
44650000	542.840537	1	-1.744450444367	1.302918514174	-0.031161192116	-0.135251395492	0.014937832919	0.000222355002	0.978055010149	N\A	0.091449336325	0.012907379063	0.040441150683	0.007598573933	42	0	
44700000	557.664179	1	-1.523502806331	1.131490098408	-0.006660563887	-0.073990673810	0.004873882217	0.000097414981	0.985108837712	N\A	0.087986966102	0.013330747310	0.035854134939	0.007462337196	42	4	
