Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-005.txt
Log File Name:                   CEREB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            980500686
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39400000	567.300161	1	-1.187776132633	1.210968058929	-0.030279273025	-0.030530699162	0.010402440565	0.000083389510	0.986585333485	N\A	0.070613411418	0.008720878654	0.034214004569	0.005864024382	35	0	
39450000	578.064088	1	-1.160188013721	1.216821239557	-0.033442279186	-0.050734504651	0.016552358048	0.000091199135	0.988458847451	N\A	0.071101876383	0.008679596470	0.033481514057	0.005520615329	29	0	
39500000	570.927735	1	-1.100659131094	1.187740097607	-0.031547758519	-0.054943651807	0.019976680729	0.000095221333	0.981443811123	N\A	0.074531175323	0.009226292917	0.036925472478	0.006110258653	45	0	
39550000	563.679159	1	-0.940620594628	1.021125988267	-0.009670700876	0.067586705082	-0.003415909882	0.000075667077	0.987721491350	N\A	0.073752848062	0.008708904456	0.035727306665	0.005594050442	36	0	
39600000	577.905805	1	-1.119708526653	1.183033732215	-0.026356401864	-0.052017708503	0.014185822049	0.000055694785	0.986462576574	N\A	0.069735398228	0.008525547694	0.033322409935	0.005388211745	36	2	
39650000	584.776568	1	-1.278352080420	1.264919555274	-0.033500366720	-0.069495067313	0.012810440821	0.000034533061	0.985706115736	N\A	0.073882703394	0.010369672027	0.033494322833	0.006278129946	39	3	
39700000	566.583661	1	-1.104652457408	1.154470056511	-0.031794548178	0.015831773553	0.012844934325	0.000087309840	0.986358118653	N\A	0.058611422554	0.008349043805	0.030570997597	0.005750275839	28	0	
39750000	571.458020	1	-1.275617951383	1.264015763000	-0.034011999615	-0.076483029498	0.014496035988	0.000081204835	0.982606150946	N\A	0.068127189879	0.008533497765	0.034225037509	0.005747431563	31	1	
39800000	569.635573	1	-0.975020933105	1.066026390847	-0.015849320264	0.012249219482	0.009832290811	0.000099880815	0.985647013678	N\A	0.048967680253	0.007080978229	0.027204366416	0.005134212028	44	1	
39850000	568.954095	1	-1.160759328660	1.204519139380	-0.027492586003	-0.070526940379	0.015299038231	0.000069763578	0.983064515315	N\A	0.071162601131	0.008490288093	0.034922283699	0.005531469446	31	1	
39900000	561.743635	1	-0.993126870392	1.073261119661	-0.011474543301	-0.000840314789	0.005911200450	0.000081412488	0.983937265940	N\A	0.072418236698	0.008940386461	0.034724240429	0.005738835613	23	0	
39950000	562.069477	1	-1.209820219570	1.209158758741	-0.028031946962	-0.036844601812	0.011060792801	0.000095708338	0.981678935512	N\A	0.079652702838	0.010266520714	0.037164503254	0.006499066175	41	0	
40000000	566.553778	1	-0.945070770274	1.058774634810	-0.008870253333	-0.030466484181	0.012978683402	0.000068933063	0.982084405646	N\A	0.076179854827	0.008937701525	0.037903750866	0.005839424294	40	2	
40050000	573.426910	1	-1.092403554753	1.152545096194	-0.022285767756	-0.032467032356	0.011470163819	0.000094124329	0.988330221236	N\A	0.067814146885	0.008566059994	0.031585791307	0.005295577859	37	2	
40100000	573.431967	1	-1.297721734613	1.310410047738	-0.043985014799	-0.092757952065	0.023281688935	0.000086112232	0.984442782415	N\A	0.068261200098	0.008435595979	0.033630999973	0.005290782455	28	0	
40150000	574.195797	1	-1.169982319948	1.205409371848	-0.030105847644	-0.037391718597	0.012253365442	0.000092125999	0.982873059869	N\A	0.073548499769	0.009041155787	0.036357268176	0.005947525963	30	1	
40200000	565.907435	1	-1.227164019555	1.276825990538	-0.038204233692	-0.101361786800	0.022096477415	0.000097463091	0.985049262486	N\A	0.080425844817	0.009651587982	0.037837692899	0.006037502992	37	0	
40250000	565.339976	1	-1.147274844799	1.204270959193	-0.031030503802	-0.048233315072	0.014652794900	0.000082906968	0.980366742551	N\A	0.069796733506	0.008666614236	0.035503748622	0.005874379841	31	0	
40300000	570.676465	1	-1.106184762344	1.167378533638	-0.026975086819	-0.032761193581	0.013173190267	0.000068490423	0.986179389673	N\A	0.064857175596	0.008360238161	0.029717693325	0.005151813715	36	2	
40350000	580.338586	1	-1.269654389979	1.246104704117	-0.030339862283	-0.054638750977	0.009746072220	0.000015052417	0.984283477253	N\A	0.068861281764	0.009195935590	0.031917766368	0.005697967218	35	1	
40400000	577.203817	1	-1.172054028642	1.240942306210	-0.036365035701	-0.096209234648	0.024622709783	0.000017958813	0.983351440439	N\A	0.077843291529	0.010563334237	0.034444822586	0.006500234734	37	1	
40450000	574.074251	1	-0.907902609908	1.040625962743	-0.018715314085	0.040517622530	0.008373113876	0.000084720622	0.986463534145	N\A	0.073814942740	0.008890777152	0.035542226707	0.005684565962	41	2	
40500000	583.940041	1	-1.365498153246	1.343774476468	-0.047544864231	-0.097316203202	0.024197628482	0.000110716433	0.987746517514	N\A	0.070610370570	0.009224321935	0.034329046409	0.006038733371	35	2	
40550000	565.539255	1	-0.992288186759	1.084719412225	-0.017855821832	0.012661441569	0.006426488386	0.000087589710	0.980842175791	N\A	0.070649864672	0.008688412673	0.035655204133	0.005789332686	32	0	
40600000	583.970563	1	-1.038309737771	1.119377317209	-0.020105965396	-0.002812065547	0.006770244568	0.000071537326	0.986739572395	N\A	0.050977114295	0.006949125403	0.028753407688	0.005126835244	41	1	
40650000	573.054194	1	-1.132630389179	1.196195532706	-0.027278491435	-0.052858240794	0.012506234604	0.000067610158	0.982254600595	N\A	0.084221830506	0.011418350358	0.037810445761	0.006824333227	35	1	
40700000	567.429526	1	-1.445692609195	1.402003721042	-0.054340338654	-0.106030661992	0.022935137010	0.000084264736	0.982193782591	N\A	0.073142907970	0.009600202085	0.033537522073	0.005928340573	36	1	
40750000	567.452351	1	-1.290566813687	1.263118834418	-0.031479500647	-0.072418594964	0.015427199545	0.000088795206	0.982166992903	N\A	0.069531329089	0.008640778167	0.034734794002	0.005676766745	23	2	
40800000	574.973398	1	-0.957176328510	1.089187601162	-0.015270325195	-0.042676714759	0.013644351727	0.000077212962	0.985775855110	N\A	0.070817633137	0.008596520303	0.034608626436	0.005582428319	35	1	
40850000	579.353744	1	-1.215013329937	1.251645374373	-0.031592046108	-0.084858019192	0.015611278946	0.000073669306	0.983682424951	N\A	0.070893452171	0.008825411219	0.034533104713	0.005714175690	45	0	
40900000	584.685690	1	-1.215893115691	1.222851617927	-0.027177227858	-0.071749982595	0.014757278971	0.000066578181	0.984574989784	N\A	0.072712913704	0.009676782773	0.034034471985	0.006113543156	36	3	
40950000	583.642875	1	-1.310625853115	1.262988932936	-0.030325896680	-0.067122248203	0.011353985932	0.000056350272	0.986544124554	N\A	0.065368892811	0.008495919169	0.031374355587	0.005390643549	38	3	
41000000	571.953607	1	-1.224250323501	1.275846831055	-0.036552401468	-0.112737091985	0.022286006817	0.000080085633	0.980879163824	N\A	0.074250088843	0.009587088235	0.035585039985	0.006061289239	35	1	
41050000	567.597068	1	-1.170982471125	1.183449786476	-0.031626192108	0.018301612327	0.007716349640	0.000086212046	0.980820752777	N\A	0.078937922148	0.010863371809	0.034244750028	0.006260077760	35	1	
41100000	569.001766	1	-1.262635062328	1.324444524854	-0.045734408745	-0.123324048439	0.024332401425	0.000079046548	0.980356900624	N\A	0.075883774034	0.009686515104	0.037958104494	0.006290680190	33	0	
41150000	561.154865	1	-1.324481189829	1.322023800496	-0.040178709015	-0.115875485939	0.022736013559	0.000084618379	0.985109671396	N\A	0.065623057509	0.008486526330	0.031510200070	0.005475031462	41	0	
41200000	563.025914	1	-1.411264431460	1.391723443436	-0.049135309242	-0.143706815126	0.026181884993	0.000082124281	0.987385545330	N\A	0.068879145398	0.008410118697	0.033383768258	0.005485414405	37	1	
41250000	557.788653	1	-1.050170590510	1.127663308468	-0.023499133105	-0.004081449373	0.009813736529	0.000072284931	0.982286849341	N\A	0.074805784535	0.010422281227	0.034455192906	0.006246226504	40	0	
41300000	573.838068	1	-1.416983924216	1.359614487480	-0.046128415305	-0.098609437765	0.020767992635	0.000105769351	0.987316557773	N\A	0.076077337966	0.009792289445	0.035535668411	0.006291776299	33	0	
41350000	568.240004	1	-1.095380712403	1.134714413919	-0.019127489249	-0.018228742490	0.009812093616	0.000055346239	0.982132645249	N\A	0.066037931860	0.008299540247	0.032815762562	0.005394485244	32	0	
41400000	578.235987	1	-1.064301500503	1.136412788513	-0.022280269568	-0.032438994939	0.013579176414	0.000066484470	0.981584529072	N\A	0.074731517731	0.008777774562	0.037742054182	0.005843145814	33	2	
41450000	580.354127	1	-1.248191779779	1.263277111828	-0.036113201656	-0.074661536163	0.018606669960	0.000094576207	0.984115466347	N\A	0.076580146536	0.011573494663	0.033341878609	0.007003556584	42	2	
41500000	555.330916	1	-1.213621849714	1.259040654282	-0.040086476439	-0.063168304109	0.018411483891	0.000074365717	0.980219851779	N\A	0.096473504140	0.013471984381	0.042119201534	0.007840733670	28	2	
41550000	569.793896	1	-1.270769091669	1.264667595613	-0.030710623390	-0.088688382303	0.016056828972	0.000072473973	0.985355847108	N\A	0.089367271460	0.012489734666	0.038175074004	0.007096778875	38	1	
41600000	575.405904	1	-1.068145241519	1.120963517854	-0.018193808303	-0.015181221918	0.008742058146	0.000037370594	0.985710200874	N\A	0.052696549494	0.008331581339	0.028630081516	0.005742141909	39	0	
41650000	575.952901	1	-1.118953161837	1.156733453263	-0.019471839357	-0.042076857097	0.012523698368	0.000114812895	0.981708112984	N\A	0.075046857116	0.009526518164	0.036411026291	0.006057719784	35	1	
41700000	576.508963	1	-0.887127344305	0.985937659004	-0.006662205307	0.085395616813	-0.004717028785	0.000093466142	0.987562768419	N\A	0.054702782495	0.007858719792	0.028910390823	0.005576339420	32	0	
41750000	571.578882	1	-1.067125631980	1.160583555545	-0.026669857485	-0.051059955345	0.017666935459	0.000059330077	0.987019238013	N\A	0.053694546411	0.006916898495	0.029284094286	0.005022366523	52	1	
41800000	568.980572	1	-1.001943554670	1.104936991005	-0.019285556423	-0.023395533728	0.013319891660	0.000056500530	0.982507021914	N\A	0.072076455834	0.007751461026	0.037993760388	0.005466510633	33	0	
41850000	576.004413	1	-1.177550099711	1.217064245215	-0.023430203351	-0.095965065356	0.016078209266	0.000079210490	0.981912802669	N\A	0.069480967059	0.008588472783	0.034755985853	0.005662132438	30	1	
41900000	573.881403	1	-1.355677615458	1.359482181375	-0.047404704112	-0.129648473514	0.025966062031	0.000091656683	0.983296540940	N\A	0.070406513104	0.008809643908	0.035047633139	0.005816073258	34	0	
41950000	568.916366	1	-1.102452023776	1.163991924390	-0.023909908670	-0.048444590059	0.016704619741	0.000084565230	0.987367683388	N\A	0.067012676439	0.009103696913	0.031380109766	0.005458530622	39	0	
42000000	585.997393	1	-1.120409148995	1.159612003468	-0.023233971307	-0.050021390873	0.016481546665	0.000064540717	0.987528333673	N\A	0.053694919923	0.006921243501	0.029164763875	0.004951581968	30	2	
42050000	573.012370	1	-1.025228280325	1.093694866579	-0.019248529703	0.023883589710	0.005866347696	0.000076685669	0.987748205414	N\A	0.057251824351	0.007461424680	0.029863177882	0.005212640140	43	1	
42100000	571.313941	1	-1.061149704928	1.102533796791	-0.020763643378	0.031819863626	0.003676805439	0.000070662400	0.984879318777	N\A	0.069759790786	0.008388142749	0.034555692779	0.005503378785	28	2	
42150000	566.664712	1	-1.021984002218	1.091728568381	-0.017501393977	0.011768938576	0.005656473762	0.000083569677	0.989385014687	N\A	0.040865904089	0.006615877700	0.024752024212	0.005054426255	43	0	
42200000	582.055298	1	-1.175011200660	1.227253971976	-0.033486970851	-0.071285061155	0.019978343659	0.000082843409	0.984605792057	N\A	0.073863748049	0.008985620417	0.036856067195	0.005878070244	33	2	
42250000	577.524874	1	-1.260917180890	1.261084004855	-0.034353865533	-0.070318661564	0.016715583571	0.000099959427	0.985241710268	N\A	0.070981082602	0.008949107475	0.034311190447	0.005674663405	40	1	
42300000	561.573048	1	-1.223449424444	1.244395839433	-0.034672713307	-0.063466332277	0.017790851441	0.000077121727	0.982139451384	N\A	0.064738195998	0.008111064862	0.030498198217	0.005192976357	29	1	
42350000	574.082353	1	-1.134334855918	1.190572360690	-0.033866962540	-0.022544492292	0.016014676410	0.000081176044	0.986066904996	N\A	0.054263595333	0.007406443304	0.028961918749	0.005094002181	39	1	
42400000	582.441523	1	-1.159978976062	1.199522412687	-0.024968296475	-0.063742977090	0.014123294414	0.000075858980	0.983459403332	N\A	0.067486120040	0.008324029784	0.033253052745	0.005551400949	32	0	
42450000	573.957893	1	-1.004953690376	1.095595646606	-0.017628988281	-0.005734856253	0.009280747858	0.000102768673	0.983776544743	N\A	0.075377376318	0.009759847579	0.034570491433	0.005841731212	33	0	
42500000	571.260843	1	-1.054452870506	1.134651347082	-0.023806044802	-0.017835432369	0.013465362864	0.000074549133	0.985327081892	N\A	0.072717211234	0.009157963882	0.034702537067	0.005656559333	40	0	
42550000	586.819302	1	-1.222563085901	1.235393923592	-0.031412736373	-0.077396254475	0.018169947911	0.000066656701	0.986525913472	N\A	0.064229682058	0.007599016832	0.032066847457	0.005123486196	44	2	
42600000	577.480000	1	-1.274077254716	1.272505162848	-0.041379362145	-0.056426125229	0.020819505942	0.000078410346	0.985091807279	N\A	0.072657586524	0.009324314582	0.034625329739	0.006036676489	38	0	
42650000	569.898007	1	-1.299153933487	1.316705463568	-0.046971664127	-0.115032000542	0.029350055340	0.000016289250	0.984734552848	N\A	0.073129448182	0.009879555350	0.033487739768	0.005913369328	43	1	
42700000	571.234879	1	-1.079739376758	1.149208951700	-0.021421998563	-0.034480397735	0.009356151378	0.000083802925	0.983938985364	N\A	0.071670487658	0.009182480154	0.034933153109	0.006053766828	34	2	
42750000	574.744966	1	-1.191459219653	1.234592222656	-0.032144569202	-0.084155134891	0.020862147960	0.000090945708	0.980875031412	N\A	0.073687565993	0.009999244705	0.035281873399	0.006352876256	37	0	
42800000	565.910852	1	-1.464745221137	1.408836390591	-0.051395949266	-0.134562848872	0.026992811133	0.000077115627	0.979492409903	N\A	0.069981720396	0.008633650487	0.034548847398	0.005670084766	43	1	
42850000	567.832363	1	-0.920503540692	1.018971262198	-0.008277979901	0.027746763628	0.005700621786	0.000087698549	0.984730841811	N\A	0.074652132009	0.009416813493	0.034341325077	0.005772058548	33	1	
42900000	577.196456	1	-1.024670617310	1.136100081818	-0.023941052767	-0.044389251643	0.016016433370	0.000066936075	0.990764549269	N\A	0.037768633418	0.005776261470	0.024777633551	0.004674673494	36	0	
42950000	582.488640	1	-1.207653143555	1.203822299598	-0.031717028996	-0.011266986349	0.010688063949	0.000026086966	0.986944202444	N\A	0.061419652567	0.007637933350	0.031377989015	0.005310719077	32	1	
43000000	568.181939	1	-1.007980316723	1.123933994393	-0.021212954966	-0.053378238380	0.017876325210	0.000033465561	0.983298264158	N\A	0.060064129616	0.007939924492	0.031386840955	0.005311636507	45	1	
43050000	576.527689	1	-1.029722046819	1.107429392849	-0.019126430919	-0.021258648374	0.011793805135	0.000022989784	0.984734279474	N\A	0.090026639053	0.012275204939	0.038500652867	0.007231249580	40	1	
43100000	569.481192	1	-1.206543253294	1.247636881962	-0.034307589220	-0.087683592505	0.022892983192	0.000098974003	0.981790863142	N\A	0.072817651225	0.008946231146	0.035773403426	0.005894992047	40	0	
43150000	573.179042	1	-1.175759124746	1.202301362952	-0.022757057526	-0.069083153496	0.012715681393	0.000091193029	0.981998168640	N\A	0.075939723240	0.009214594562	0.037500661108	0.006028510975	32	1	
43200000	574.146609	1	-1.323178712671	1.290948177533	-0.043328329856	-0.052770092302	0.018611444969	0.000070464365	0.985026410947	N\A	0.081193108095	0.010143431531	0.038667402345	0.006394402606	40	1	
43250000	573.996002	1	-1.079627979793	1.153172801125	-0.026499712244	-0.016453573819	0.010562788425	0.000080352008	0.983733180607	N\A	0.074972578590	0.010367177926	0.034790191287	0.006470777974	43	1	
43300000	571.132353	1	-1.469307536400	1.427649704593	-0.057699896016	-0.124355814676	0.025826543000	0.000064178545	0.982620611484	N\A	0.085376866936	0.011003314676	0.039450604418	0.006633897870	32	2	
43350000	576.825156	1	-1.147671690150	1.166979157721	-0.021602485138	-0.030973958869	0.009898258073	0.000043999706	0.985596830332	N\A	0.068020800485	0.008734429278	0.031850477494	0.005427867994	41	4	
43400000	576.054387	1	-1.076286695679	1.140396205306	-0.018079716722	-0.030343026024	0.007711536147	0.000064307651	0.986565010018	N\A	0.074015235276	0.009691886971	0.033696621661	0.005921534094	33	2	
43450000	572.935416	1	-1.268187578602	1.269653819658	-0.038356630538	-0.063515967590	0.019267303142	0.000084127762	0.980722285911	N\A	0.069734749518	0.008672191336	0.034286288711	0.005745216877	30	0	
43500000	572.800034	1	-1.313292005894	1.316614505495	-0.047237774333	-0.078193125316	0.022614992328	0.000073421297	0.980999281019	N\A	0.080875668682	0.010449875056	0.038393861299	0.006633939761	30	1	
43550000	584.259459	1	-1.022659820556	1.091289734657	-0.013081325840	-0.004327336099	0.004931326594	0.000104804846	0.987376058445	N\A	0.055023917974	0.007640417872	0.029867532729	0.005420665304	34	1	
43600000	561.536428	1	-1.249661582397	1.258990933737	-0.034296133920	-0.064474086407	0.012693149667	0.000072958393	0.980888046347	N\A	0.072611432308	0.009586283439	0.034606595059	0.005965555546	24	1	
43650000	573.001910	1	-1.278401115810	1.274429818240	-0.036654300835	-0.074324669369	0.018975481208	0.000093831058	0.983590097915	N\A	0.070382012003	0.008852255933	0.034539799797	0.005732024347	35	1	
43700000	566.112990	1	-1.245334508971	1.242026497178	-0.024577456249	-0.094595953839	0.014846799055	0.000087242347	0.981506046054	N\A	0.069245899973	0.008944274307	0.033831182702	0.005795491651	39	0	
43750000	569.254964	1	-1.374984571898	1.337747449092	-0.044540422749	-0.092591662168	0.020137555946	0.000087897620	0.984262896415	N\A	0.065770676307	0.008300569830	0.033498051647	0.005537166805	37	0	
43800000	578.012115	1	-0.979578693337	1.080864648314	-0.017748075517	0.006943236280	0.008109467838	0.000083669398	0.983794648358	N\A	0.076361430296	0.009829715133	0.035811977966	0.006148509072	39	2	
43850000	570.019210	1	-1.305725318871	1.289237194637	-0.038089984298	-0.074159098049	0.017548006526	0.000088212883	0.981631235695	N\A	0.070196167702	0.008698686560	0.034519731605	0.005654268034	35	0	
43900000	573.480649	1	-1.210525323686	1.254844878688	-0.036890170708	-0.075004927384	0.019523642223	0.000081674097	0.981476127240	N\A	0.075577437944	0.009066638572	0.036921582498	0.005807259407	35	1	
43950000	582.831176	1	-1.380910222912	1.342615325384	-0.042380270582	-0.115799988498	0.022092151603	0.000020859586	0.984251651455	N\A	0.073912544988	0.009217633191	0.035526010662	0.005850390472	33	1	
44000000	572.178892	1	-1.096269898796	1.147433593917	-0.025003591814	-0.008638477725	0.009954019729	0.000009629419	0.986964968182	N\A	0.067745227570	0.008452875443	0.032384894526	0.005281910401	34	1	
44050000	580.511748	1	-1.199734176860	1.207451841057	-0.026646698377	-0.073368916082	0.018357823231	0.000016558678	0.984758430347	N\A	0.071628420394	0.008924895632	0.034639099026	0.005773647213	39	1	
44100000	574.647743	1	-1.238324989295	1.228349535551	-0.026868746385	-0.080853641730	0.015602419399	0.000008258642	0.982760870239	N\A	0.080292964281	0.011557919410	0.035465111186	0.006815873022	35	0	
44150000	576.985451	1	-1.124525442526	1.170483858327	-0.024417289016	-0.029522368580	0.010600775303	0.000094017366	0.984079015639	N\A	0.077666657648	0.010065406911	0.035645517989	0.006086293380	31	0	
44200000	579.192346	1	-1.193538847248	1.219137766812	-0.029631684951	-0.067473601276	0.017353966963	0.000021035992	0.985273974698	N\A	0.067203498739	0.008202483582	0.033450592351	0.005449140493	51	0	
44250000	571.990005	1	-1.106240040732	1.143779715417	-0.017594953621	-0.022922401440	0.006605805821	0.000086812788	0.984821905392	N\A	0.077610228540	0.010301905743	0.035203118043	0.006380341328	38	0	
44300000	569.935924	1	-1.078533559763	1.170186987879	-0.022572225336	-0.068941073549	0.014567526987	0.000065927195	0.989247899149	N\A	0.040321028720	0.006112947435	0.025444889370	0.004796596883	36	0	
44350000	569.559288	1	-1.059541790190	1.163680651899	-0.023922594891	-0.071344790618	0.017426852188	0.000065860754	0.986001290194	N\A	0.057609353433	0.007269151085	0.030688706089	0.005198547609	33	0	
44400000	562.992944	1	-1.171346974143	1.203320946236	-0.028437567628	-0.052336865924	0.017234538392	0.000081415418	0.982663654681	N\A	0.071190969699	0.008608349451	0.035048179875	0.005562312579	41	2	
44450000	594.603183	1	-1.040567648028	1.109199433240	-0.020016840681	-0.010279682357	0.009946853917	0.000084595203	0.988679217908	N\A	0.068684721033	0.008514142348	0.032311954403	0.005452727437	31	4	
44500000	569.735702	1	-0.797423910259	0.926200541228	-0.002242330742	0.116135166063	-0.006954082809	0.000088148289	0.990782244173	N\A	0.075942461578	0.009736348468	0.034343165340	0.006005629617	45	1	
44550000	581.604142	1	-1.177763724581	1.213392240382	-0.027436733572	-0.066724957450	0.015470053264	0.000074940646	0.985693401578	N\A	0.082314739892	0.010848104353	0.037891267551	0.006720066244	34	1	
44600000	577.280818	1	-1.206019252032	1.242574301946	-0.035102715701	-0.065897503739	0.019275984161	0.000087454766	0.983388046122	N\A	0.079291751361	0.009697545519	0.037765802588	0.006126185818	36	0	
44650000	571.333262	1	-1.040259633931	1.144107863692	-0.020795832203	-0.045282281379	0.012461408904	0.000077776253	0.985068819577	N\A	0.070474653120	0.008481148059	0.034820222194	0.005519943848	39	1	
44700000	578.368008	1	-1.128857046858	1.193094280521	-0.032616026921	-0.040535395218	0.017929732597	0.000074629629	0.982483911304	N\A	0.072111778442	0.009512103669	0.033816837272	0.005786575248	36	0	
44750000	574.656938	1	-1.073887444264	1.146339305247	-0.022146063563	-0.032825571719	0.011590717502	0.000080909018	0.980793311829	N\A	0.078082011801	0.010588265882	0.036509845630	0.006527256041	32	0	
44800000	577.270497	1	-1.142361358369	1.205854124072	-0.031328588110	-0.046998453142	0.015354216358	0.000055464388	0.988256845695	N\A	0.082034685815	0.010350519415	0.037008061519	0.006314934926	44	0	
44850000	566.517985	1	-1.018803700866	1.122781467039	-0.017812679150	-0.031520593395	0.008257709700	0.000083149578	0.987356243419	N\A	0.071566296267	0.008646625720	0.033587473396	0.005449478543	27	1	
44900000	585.860069	1	-1.113631853475	1.147046253764	-0.026458893620	-0.005204910554	0.009972994543	0.000063892539	0.986744591678	N\A	0.071501174048	0.008453783030	0.034794430159	0.005418537910	31	3	
44950000	579.480323	1	-1.320203229129	1.298350530389	-0.038033825343	-0.089918554707	0.019835173932	0.000034821593	0.983786183675	N\A	0.072286606446	0.009038743916	0.034820740468	0.005837514712	37	2	
45000000	569.651771	1	-1.356614924434	1.339772473787	-0.049297509359	-0.079579254927	0.021640400950	0.000079303781	0.983484730685	N\A	0.080541140834	0.011021081127	0.036587049910	0.006709987011	32	0	
45050000	570.811320	1	-1.115268456896	1.163693758353	-0.027324274380	-0.018167954071	0.013980137557	0.000123020846	0.984129405082	N\A	0.059576579614	0.007799162271	0.030742668057	0.005385521748	32	0	
45100000	574.718711	1	-1.223397558510	1.262741959617	-0.035505889166	-0.075892440580	0.014942299709	0.000094310456	0.985980506530	N\A	0.080852302997	0.010314755944	0.037054440510	0.006426178838	31	0	
45150000	566.668375	1	-1.204622228550	1.213001342057	-0.027206307941	-0.042749931917	0.010446615021	0.000085814306	0.982953662825	N\A	0.071933709551	0.008719319887	0.035443612424	0.005634400538	36	0	
45200000	580.506120	1	-1.229169763094	1.257923793767	-0.036559354120	-0.087640484589	0.021571347063	0.000034859661	0.985089232522	N\A	0.086096720264	0.012151672331	0.036748292038	0.006691736600	43	2	
45250000	573.077358	1	-1.173968766950	1.211960091265	-0.033011402575	-0.024795094948	0.011229236301	0.000091604448	0.985372589782	N\A	0.071418027015	0.008784762156	0.034247373995	0.005474319523	33	0	
45300000	571.376217	1	-0.920444260381	1.062264261503	-0.021185847188	0.026636006048	0.009521605075	0.000083454945	0.986253767566	N\A	0.081870910768	0.010629129522	0.036710713353	0.006469484606	36	1	
45350000	582.461117	1	-1.166852126624	1.214329318794	-0.034733696871	-0.040301655025	0.017297664580	0.000068688500	0.985697444823	N\A	0.066624030558	0.008540023176	0.032227642238	0.005538136727	34	2	
45400000	573.436611	1	-1.164321211213	1.178786480930	-0.023535714279	-0.046462219350	0.012737698161	0.000057123774	0.983444998552	N\A	0.073890440185	0.009234780818	0.035510871144	0.005881405978	44	2	
45450000	576.305314	1	-1.187198039006	1.202534803770	-0.027063391056	-0.024141274034	0.007308124606	0.000061970796	0.982908752267	N\A	0.071005816610	0.009869109094	0.033088629545	0.006124007161	38	1	
45500000	577.758923	1	-1.228679289871	1.244482132478	-0.033468574813	-0.060975531767	0.015513818328	0.000095743909	0.988285645523	N\A	0.063511344847	0.008259142251	0.028466317400	0.005122466127	32	0	
45550000	570.480842	1	-1.122427238296	1.163335866389	-0.022893026102	-0.019965477793	0.007017485244	0.000085725395	0.982268639421	N\A	0.077633329467	0.010703345250	0.034549475609	0.006298296984	38	0	
45600000	565.139318	1	-1.119270606826	1.159155619108	-0.020794871950	-0.038454539920	0.010596572625	0.000037618405	0.985587535913	N\A	0.069724973431	0.008652659394	0.033183485171	0.005533003768	27	1	
45650000	581.210240	1	-1.036054449221	1.145653445564	-0.026044724724	-0.047227871940	0.018759157420	0.000100567901	0.983618754998	N\A	0.066896320468	0.008558252828	0.033367300255	0.005640706119	28	0	
45700000	570.701102	1	-1.080518094694	1.145492194660	-0.022179079206	-0.021749980479	0.009186865024	0.000075848322	0.983249002639	N\A	0.077600753093	0.009560142271	0.037508229975	0.006085977843	33	1	
45750000	582.515059	1	-1.306947386815	1.290129672303	-0.041509246447	-0.058808283468	0.014687404556	0.000061331439	0.986138291307	N\A	0.081207971722	0.010945664545	0.036145589881	0.006531743632	26	3	
45800000	577.501669	1	-1.056976652110	1.109165022978	-0.024368251747	0.032070573627	0.006726220365	0.000085807979	0.987424014271	N\A	0.068459357801	0.008444944482	0.033158110775	0.005464559868	27	3	
45850000	580.276323	1	-1.188865560497	1.217413778849	-0.030418129366	-0.082316944997	0.020220409241	0.000074213200	0.983847497054	N\A	0.069283769182	0.009043890259	0.033839341202	0.005816828841	33	3	
45900000	577.954195	1	-1.188576901017	1.201391878484	-0.028522058803	-0.044570170966	0.013045060707	0.000075555049	0.985873611260	N\A	0.072276389360	0.008740166042	0.035500109355	0.005652377259	42	2	
