Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-004.txt
Log File Name:                   CEREB_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2889038222
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38950000	566.494003	1	-0.749342005448	0.951358163769	0.048874060236	-0.001331624714	0.000067342957	0.999820041351	N\A	0.022451285158	0.024383877683	0.002443783202	37	0	-0.210610418747	Global Trend	
39000000	570.581602	1	-0.723080624389	0.952827603638	0.038876078097	0.003539750731	0.000170276277	0.996713320562	N\A	0.019754755834	0.020774782772	0.001821248705	35	0	-0.138525038735	Global Trend	
39050000	568.884095	1	-0.809805654353	0.950506745855	0.053991982944	0.000301540581	0.000085359128	0.984023331333	N\A	0.025764634233	0.023496483802	0.003073798805	39	0	-0.004443979480	Global Trend	
39100000	569.571705	1	-0.929244532339	0.999924968982	0.006511835619	0.001562643715	0.000079666706	0.995006805976	N\A	0.021145100547	0.022826088401	0.002505427316	41	0	-0.040600728477	Global Trend	
39150000	572.586688	1	-0.820630796397	0.973161800159	0.029820650400	0.002572511077	0.000072868234	0.989560983302	N\A	0.020550135417	0.021524708402	0.002331133745	29	0	0.020914604174	Global Trend	
39200000	580.031396	1	-0.906719256872	1.003787916511	0.032774198950	-0.003618564455	0.000076915490	0.985137182614	N\A	0.022069565779	0.020526837448	0.002787408415	40	2	0.000622699528	Global Trend	
39250000	570.848092	1	-0.834045268975	0.987285928682	0.006311547490	0.004526610972	0.000081674616	0.997472391437	N\A	0.019443772768	0.020482436387	0.002075129451	40	0	-0.056598669735	Global Trend	
39300000	576.007035	1	-0.658123241186	0.962953779180	0.021914657968	0.002809257549	0.000073764426	0.995802989724	N\A	0.020054507585	0.021082792124	0.002038095197	30	2	-0.058982109810	Global Trend	
39350000	565.921021	1	-0.749147908548	0.972289243214	0.042878730259	-0.000282649979	0.000085636941	0.994429442325	N\A	0.019736401052	0.020829841897	0.002115652476	32	0	0.044406756900	Global Trend	
39400000	573.084290	1	-0.730037087769	0.931851820591	0.067057221322	0.000426858838	0.000069251763	0.999916738215	N\A	0.020465495376	0.022162493851	0.002186554965	34	1	-0.411768796103	Global Trend	
39450000	578.157973	1	-0.793884761362	0.952375096433	0.046652301116	0.000882710627	0.000093839689	0.998369880306	N\A	0.021523639359	0.023205543868	0.002305665263	42	0	0.112207716055	Global Trend	
39500000	571.078052	1	-0.822523279428	0.972546610047	0.027327274150	0.000152382784	0.000075702543	0.999994862774	N\A	0.018488759280	0.019909398030	0.001785695342	42	0	-1.498614653009	Global Trend	
39550000	567.463468	1	-0.866044455657	0.986108923732	0.045911089769	-0.002135597401	0.000106535069	0.982682772118	N\A	0.025136992714	0.023038839023	0.002903006172	33	1	0.005568971197	Global Trend	
39600000	575.598426	1	-0.768805406863	0.944380086466	0.048500533098	0.004364620868	0.000084328476	0.997339047059	N\A	0.018155218510	0.019102116856	0.001854254311	33	3	-0.058235090434	Global Trend	
39650000	580.041560	1	-0.838065844333	0.923742756597	0.090075412569	-0.004081569231	0.000097740810	0.993083409371	N\A	0.021403617510	0.022725775776	0.002479158664	38	0	-0.040054010487	Global Trend	
39700000	575.708400	1	-0.777718076116	0.946429890731	0.056003357975	-0.001942550650	0.000079808921	0.991213725933	N\A	0.023802965106	0.024367692731	0.002518504810	46	0	-0.020259701722	Global Trend	
39750000	566.757195	1	-0.798706455845	0.927517133552	0.073021006556	-0.000637905324	0.000092754652	0.999993613903	N\A	0.020979443595	0.022678417476	0.002150380327	33	1	1.533813498382	Global Trend	
39800000	556.019197	1	-0.808192208944	0.972245956030	0.026249835103	0.000546706739	0.000097252329	0.998711364177	N\A	0.021420585044	0.023219625960	0.002331156660	37	0	-0.083523707239	Global Trend	
39850000	557.871275	1	-0.727707736319	0.927366356333	0.071607563407	0.001499931790	0.000082960384	0.999960609415	N\A	0.020263619360	0.021972448384	0.002146436508	33	0	0.629706034243	Global Trend	
39900000	567.475591	1	-0.851311179670	0.965499647416	0.051580718818	-0.000754398047	0.000073008610	0.984639860078	N\A	0.024813047889	0.021504381688	0.002719843232	31	1	-0.001891387629	Global Trend	
39950000	567.279447	1	-0.850480924019	1.015832021365	-0.021716659867	0.006225235727	0.000078522360	0.999965381049	N\A	0.022492787041	0.024469471654	0.002429890748	34	1	0.645987831218	Global Trend	
40000000	577.502634	1	-0.903281708631	0.989072595131	0.033890212395	-0.002465109389	0.000063422740	0.984959963369	N\A	0.024860788405	0.023130539277	0.003039936319	44	3	-0.002767441598	Global Trend	
40050000	580.025893	1	-0.716868234538	0.952423241617	0.051469705603	-0.002959013235	0.000101626772	0.999858238860	N\A	0.020289283685	0.022057966526	0.002238855024	37	0	0.408505938629	Global Trend	
40100000	581.827689	1	-0.701931022262	0.957382054764	0.060214234354	-0.003358252694	0.000117747221	0.992499026596	N\A	0.021303230115	0.022550409621	0.002430100401	38	1	0.058677567979	Global Trend	
40150000	564.701482	1	-0.769905375208	0.930684637213	0.072014342491	-0.002738187492	0.000036288356	0.999979261963	N\A	0.019656492824	0.021220373493	0.001958602353	42	0	-0.275691115921	Global Trend	
40200000	575.645321	1	-0.730760389831	0.912745157009	0.089001198349	-0.002173568093	0.000063524772	0.999821006850	N\A	0.019479859864	0.020917269717	0.001786074172	36	0	-0.210773873554	Global Trend	
40250000	563.531896	1	-0.925417629377	1.006607621880	0.021793502125	0.000411083349	0.000097405393	0.983991520384	N\A	0.023392830582	0.022142036847	0.002889568345	27	0	-0.001401696291	Global Trend	
40300000	577.571202	1	-0.800857337275	0.945113854741	0.054037698021	0.000706512705	0.000069041870	0.999528312811	N\A	0.020225837290	0.021969630534	0.002284241774	34	2	-0.171400866582	Global Trend	
40350000	579.321199	1	-0.675598353191	0.930546181855	0.073151222292	-0.000793962052	0.000130331840	0.999064054193	N\A	0.016357649684	0.017479141826	0.001496632278	28	0	0.227333986803	Global Trend	
40400000	567.233524	1	-0.800586817596	0.988960200216	0.007409110276	0.003917290626	0.000082808820	0.999979932833	N\A	0.019763813610	0.021373233861	0.001994725770	36	0	0.846112968790	Global Trend	
40450000	569.072749	1	-0.795659319633	0.965609801495	0.033523292836	0.001255712277	0.000086020054	0.999915136936	N\A	0.020020207931	0.021632581105	0.002036880183	34	0	0.393165576630	Global Trend	
40500000	560.034632	1	-0.799608295833	0.966059023365	0.032327499720	0.001027599742	0.000074204493	0.999327398930	N\A	0.022567550568	0.024474489659	0.002406876890	43	0	-0.129856878894	Global Trend	
40550000	577.581457	1	-0.737294438649	0.949123527181	0.048624280402	0.001407851117	0.000064087033	0.999912285791	N\A	0.017241064810	0.018511219598	0.001590866115	35	0	-0.327071283789	Global Trend	
40600000	566.130247	1	-0.792789309272	0.967156949803	0.016179832335	0.005355213489	0.000022952857	0.989447320993	N\A	0.022072830214	0.021583406741	0.002376831295	50	0	-0.004157404721	Global Trend	
40650000	566.384523	1	-0.757230457329	0.947345125628	0.041618117179	0.003469857791	0.000060347550	0.993580880795	N\A	0.020196065581	0.021045198065	0.002291695887	39	1	-0.021250919163	Global Trend	
40700000	570.551815	1	-0.784245549226	0.967323801071	0.030071940614	0.001015255380	0.000090531072	0.998078529651	N\A	0.021711834486	0.023352112230	0.002336774045	28	0	-0.081677218676	Global Trend	
40750000	569.443364	1	-0.673213278274	0.928180249290	0.059729713460	0.002389253623	0.000075524594	0.996622959019	N\A	0.020739754211	0.021952529412	0.002199111989	35	2	-0.049443542115	Global Trend	
40800000	578.860327	1	-0.667833293299	0.989260796264	0.029228727859	0.000869606732	0.000102071886	0.993340418805	N\A	0.020797654971	0.021948432406	0.002368285835	37	1	0.063069769150	Global Trend	
40850000	579.136955	1	-0.810699372988	0.966892160932	0.048535818837	-0.001829412611	0.000058558446	0.989473951773	N\A	0.020881843862	0.021668693806	0.002364407515	34	2	0.018246627400	Global Trend	
40900000	569.050790	1	-0.848010570037	0.975456835103	0.021274242364	0.002867042633	0.000084821108	0.986412899733	N\A	0.021956579461	0.021308814931	0.002477106598	25	2	-0.015909760943	Global Trend	
40950000	573.131052	1	-0.731046684286	0.963968991831	0.041559870943	-0.000903152346	0.000077492136	0.998957646281	N\A	0.020783854171	0.022484025271	0.002161389615	40	0	0.098589663603	Global Trend	
41000000	567.633431	1	-0.814676935073	0.985939224935	0.008350290740	0.005524923692	0.000102072134	0.999992922481	N\A	0.021576942203	0.023397685985	0.002311348326	36	3	-1.314493142301	Global Trend	
41050000	573.143803	1	-0.823968158383	0.993082822915	0.005945797908	0.003744388624	0.000080078661	0.997759761381	N\A	0.021698539787	0.023480153060	0.002370525864	40	0	0.087210532912	Global Trend	
41100000	569.555481	1	-0.756762247952	0.967618560183	0.032351795751	-0.000642031897	0.000084015719	0.999907196706	N\A	0.019254143002	0.020668521619	0.001839843497	46	0	-0.359368047306	Global Trend	
41150000	562.411072	1	-0.811300569193	0.967524340009	0.031874486591	0.001955180029	0.000068758951	0.997454946124	N\A	0.018766147942	0.020088552609	0.001928852134	33	0	0.041685032570	Global Trend	
41200000	571.206840	1	-0.889186564088	0.988696958412	0.041941927937	0.000183532714	0.000191063075	0.984189517933	N\A	0.022056124349	0.022821589916	0.003186402061	44	1	0.001690051335	Global Trend	
41250000	571.903537	1	-0.953791199284	1.002893017069	0.032299393959	-0.003785785102	0.000089118205	0.988636060108	N\A	0.020569121629	0.022062071897	0.002879150811	34	0	-0.010580181624	Global Trend	
41300000	563.743887	1	-0.821357229383	0.979536097894	0.026976710869	-0.000734023823	0.000067420406	0.985246448309	N\A	0.021409711310	0.020902732480	0.002644938497	37	1	0.008837763923	Global Trend	
41350000	560.680043	1	-0.750024965881	0.973574903910	0.020273510084	0.000602198169	0.000160330586	0.991416071862	N\A	0.023629967248	0.024799334112	0.002754210898	36	1	-0.063218389926	Global Trend	
41400000	568.627552	1	-0.810385189986	0.981885420960	0.027911443134	0.000660454811	0.000089390691	0.988535707498	N\A	0.021002335462	0.020001538910	0.002457410928	32	0	0.014741378984	Global Trend	
41450000	577.242898	1	-0.860002566694	1.006487509055	-0.020975530741	0.005743719265	0.000096272307	0.980580669481	N\A	0.027585030946	0.024650527130	0.003263766294	38	1	-0.002298396397	Global Trend	
41500000	570.480777	1	-0.829478231522	0.992712445072	0.041864023256	-0.003700694938	0.000110947420	0.991011320117	N\A	0.018768542894	0.018234510898	0.002179861352	36	0	0.014509327872	Global Trend	
41550000	574.502404	1	-0.821827247826	0.952596423733	0.075501937003	-0.003495785404	0.000088993112	0.985054075725	N\A	0.023712822805	0.021390657374	0.002752950594	36	1	0.002985391992	Global Trend	
41600000	575.382965	1	-0.736653785388	0.944339937919	0.043578805970	0.002636718014	0.000071900639	0.995489057113	N\A	0.018153139360	0.019010416460	0.001819321091	39	0	-0.039275940993	Global Trend	
41650000	561.387073	1	-0.832687623966	0.973428286967	0.022468956083	0.004155980557	0.000067828715	0.990439940770	N\A	0.023482555602	0.023833376597	0.002403733876	52	1	-0.015923720383	Global Trend	
41700000	564.050219	1	-0.865232562444	0.988108072362	0.008105701704	0.001718023133	0.000076426472	0.997518684617	N\A	0.021480591190	0.023310830171	0.002317011311	34	0	0.078383192031	Global Trend	
41750000	559.843347	1	-0.799212517247	0.972719551332	0.031128033570	0.000786898047	0.000064154524	0.995030938273	N\A	0.020669419083	0.022311144935	0.002192123577	31	1	0.034750320167	Global Trend	
41800000	566.201610	1	-0.826123597480	0.931803115541	0.061540158680	0.002335223288	0.000077681649	0.998653676203	N\A	0.021945520832	0.023744419162	0.002383075094	44	0	0.085163628003	Global Trend	
41850000	589.608199	1	-0.812015123087	0.953287800592	0.076505818983	-0.004015887746	0.000074096869	0.992952319272	N\A	0.019114854559	0.018229007711	0.002048126738	40	4	0.010831075914	Global Trend	
41900000	581.416004	1	-0.884743963476	1.012799664111	-0.003007513778	0.004564581338	0.000078891131	0.984301938555	N\A	0.022541955291	0.022071657102	0.002853270679	26	3	0.008424977841	Global Trend	
41950000	578.285588	1	-0.767511119539	0.960976349389	0.040279799060	-0.000441702295	0.000066205732	0.999868067792	N\A	0.020021475026	0.021665924789	0.001998344382	37	1	0.271783952590	Global Trend	
42000000	566.079397	1	-0.774737687535	0.953699950748	0.047555458545	-0.001447212368	0.000083682133	0.999916785981	N\A	0.019854047260	0.021519966179	0.002079784436	32	1	-0.447673479970	Global Trend	
42050000	582.299725	1	-0.806112659850	0.984829659237	0.057118311011	-0.006921143427	0.000065966665	0.990832542824	N\A	0.020809875677	0.020976698250	0.002366460639	37	3	0.016406937300	Global Trend	
42100000	564.501656	1	-0.830383673751	1.010018055461	-0.014371155182	0.003679676573	0.000084106304	0.999841333845	N\A	0.020028014586	0.021628614501	0.002011206987	32	1	-0.273637771609	Global Trend	
42150000	582.735271	1	-0.779127582471	0.976570689936	0.024345320210	0.000478369998	0.000070792476	0.999570919717	N\A	0.020133214381	0.021895322692	0.002257952839	29	2	0.169366576811	Global Trend	
42200000	571.003848	1	-0.820711484062	0.957933091857	0.049829857142	-0.003580799664	0.000084261560	0.988387474410	N\A	0.022650198107	0.022477795926	0.002402840418	34	0	-0.021453687436	Global Trend	
42250000	581.611272	1	-0.691645805913	0.930699433303	0.072010008708	-0.001813380373	0.000080199228	0.999956808985	N\A	0.022262313818	0.023984689340	0.002111625757	39	1	0.528274985504	Global Trend	
42300000	554.346489	1	-0.847094879496	0.941896170169	0.062857387847	-0.000303261985	0.000145526969	0.997225891985	N\A	0.018764721030	0.020223651500	0.001947901420	35	0	-0.120153495205	Global Trend	
42350000	581.045693	1	-0.782541738541	0.971721569222	0.026535800000	0.002340683419	0.000080575815	0.999918373200	N\A	0.019691471445	0.021294985966	0.002001757101	33	0	0.487109702135	Global Trend	
42400000	570.536056	1	-0.868104012801	0.963032455487	0.044179888236	-0.000474980545	0.000057436992	0.996838638707	N\A	0.020310985919	0.022253396894	0.002319124528	46	0	-0.040633832603	Global Trend	
42450000	573.812845	1	-0.612945974464	0.931835460307	0.071311070436	-0.001743432132	0.000095886251	0.999961624055	N\A	0.018262255466	0.019742202323	0.001823969531	34	1	0.737425141346	Global Trend	
42500000	568.380318	1	-0.823504411773	0.971353529640	0.025739411534	0.003133044519	0.000061018199	0.999697767756	N\A	0.019823939370	0.021598605873	0.002130686872	27	2	0.161402360901	Global Trend	
42550000	579.803702	1	-0.753994041842	0.926317215456	0.073411082015	0.000427573614	0.000061066718	0.999972584819	N\A	0.020553327260	0.022240558744	0.002128111286	33	2	0.606952175361	Global Trend	
42600000	556.027109	1	-0.747493988638	0.924520314234	0.086192615971	-0.004181056230	0.000072024277	0.989987915354	N\A	0.020428114002	0.021419454064	0.002295211326	34	0	0.019158296275	Global Trend	
42650000	559.047946	1	-0.795995447449	0.927976930103	0.063555815298	0.002806641810	0.000081698340	0.993183171127	N\A	0.022382918253	0.023302586886	0.002287250459	36	1	0.031443710525	Global Trend	
42700000	577.016901	1	-0.774295073193	0.935206918234	0.066994618309	-0.002219397972	0.000094550715	0.999989924410	N\A	0.014995415372	0.016077537713	0.001679443526	34	1	1.253159462116	Global Trend	
42750000	571.903045	1	-0.831677080834	0.968896107083	0.030178568104	0.001250399588	0.000081185093	0.999736325488	N\A	0.021331582922	0.023163796296	0.002338879816	35	2	-0.170254431665	Global Trend	
42800000	562.422723	1	-0.842845695180	0.967513269714	0.034725363171	0.002827970645	0.000091527348	0.986978884425	N\A	0.021388303664	0.020344764524	0.002619267023	35	1	-0.013967313054	Global Trend	
42850000	568.267572	1	-0.857995743565	0.981735498292	0.045734835307	-0.003125564896	0.001419533319	0.986857353362	N\A	0.024406608080	0.023280295632	0.002778163680	48	1	0.144643437565	Global Trend	
42900000	566.507416	1	-0.771260563845	0.934905200129	0.066505388647	0.000223902289	0.000149646608	0.998118545787	N\A	0.021399896500	0.023132386204	0.002327283478	39	2	0.190994539421	Global Trend	
42950000	566.529033	1	-0.806456467358	0.959142639417	0.041011735596	-0.000252513800	0.000087148524	0.999934358887	N\A	0.021981285005	0.023960155839	0.002458681758	28	1	0.481189116528	Global Trend	
43000000	572.623893	1	-0.816301261374	0.967243614602	0.032225099114	0.003098042732	0.000064122050	0.992612945524	N\A	0.021388633238	0.022196322475	0.002225426517	33	0	0.024333918911	Global Trend	
43050000	573.566843	1	-0.814476224279	0.953118540386	0.045588997025	0.000574791190	0.000077963675	0.998783821697	N\A	0.022875045852	0.024720462506	0.002368097972	39	0	0.106359902248	Global Trend	
43100000	557.582783	1	-0.682700498331	0.918118779981	0.058422895753	0.004304419143	0.000067068156	0.984657640637	N\A	0.023466137469	0.023065172678	0.002809790423	29	1	-0.012292283587	Global Trend	
43150000	576.052013	1	-0.694987989053	0.947723825444	0.054205543743	0.000087335492	0.000111205846	0.999638541378	N\A	0.019522229675	0.021162909605	0.002005143853	40	1	0.329871204803	Global Trend	
43200000	572.561045	1	-0.808359504342	0.970589966690	0.031886662172	-0.000315264956	0.000067963714	0.983953699425	N\A	0.025440052896	0.023099980169	0.003107839171	34	2	0.004000025137	Global Trend	
43250000	580.033503	1	-0.775706953017	0.940632777139	0.052263233425	0.000906123525	0.000064258479	0.989336508851	N\A	0.020739434004	0.021026305226	0.002298025216	39	2	-0.018011301649	Global Trend	
43300000	579.119767	1	-0.827074937757	0.963348601347	0.037776321155	-0.000980785341	0.000071338240	0.997756178431	N\A	0.019651169294	0.021052396527	0.002000852217	55	2	0.055889839064	Global Trend	
43350000	576.183162	1	-0.792080181783	0.958992299899	0.053086152218	-0.002096231155	0.000082311057	0.987069128527	N\A	0.022543028973	0.022379972763	0.002544458527	29	0	0.015215339088	Global Trend	
43400000	570.785185	1	-0.830050007508	0.986299459560	0.012409756454	0.001977441473	0.000061020557	0.998928734695	N\A	0.020934155987	0.022817506402	0.002351936132	44	0	0.073797493173	Global Trend	
43450000	575.745920	1	-0.700183868743	0.893927000845	0.102309979058	-0.000966043339	0.000078215311	0.986915123131	N\A	0.023264577758	0.021742002069	0.002594008604	28	0	-0.010020586274	Global Trend	
43500000	571.864463	1	-0.807464015511	0.962865788908	0.028391688267	0.002869886486	0.000074437086	0.984555776139	N\A	0.022706416081	0.020696230219	0.002757990454	40	0	0.003225993985	Global Trend	
43550000	555.296682	1	-0.838010603204	1.007044228135	-0.017073392849	0.006234069644	0.000090044612	0.997227139003	N\A	0.020547395537	0.021858604839	0.002154071194	41	1	-0.055070625394	Global Trend	
43600000	566.215897	1	-0.821054883803	0.959667402113	0.028407764932	0.004712820480	0.000068319967	0.983341052748	N\A	0.022182866420	0.021819367911	0.002685074353	39	1	0.011936155805	Global Trend	
43650000	580.857974	1	-0.714890357067	0.939730947055	0.078278904306	-0.004283812478	0.000083833388	0.994340652351	N\A	0.019669870326	0.020958329400	0.002161459981	37	0	0.038880644206	Global Trend	
43700000	573.204242	1	-0.824823759198	0.986433392533	0.030478855557	-0.000312667593	0.000111839030	0.986440441013	N\A	0.022750335790	0.021380918649	0.002577677640	36	1	0.015136813331	Global Trend	
43750000	577.090543	1	-0.693418504150	0.926612138361	0.077637089758	-0.001332668994	0.000089297507	0.999236193175	N\A	0.019418534740	0.020909185304	0.001956623063	37	1	0.145508283508	Global Trend	
43800000	573.529906	1	-0.780285258594	0.989898598908	0.017552519896	0.000115653234	0.000080592311	0.996888026904	N\A	0.019589195437	0.021159054886	0.002073265285	38	1	0.053738791917	Global Trend	
43850000	574.409677	1	-0.820734153372	0.961703227209	0.036507210357	0.002005288743	0.000062972631	0.999962668715	N\A	0.019475520750	0.020953261208	0.001807181390	30	0	-0.504571737185	Global Trend	
43900000	565.110691	1	-0.746669368176	0.961645752422	0.046324216598	-0.001036122855	0.000065548951	0.996983729123	N\A	0.023060082403	0.024892715437	0.002508715539	33	1	0.047560271934	Global Trend	
43950000	566.320179	1	-0.745286467371	0.938861791861	0.059534238324	0.000370553839	0.000069074717	0.999681891929	N\A	0.020757640826	0.022471365170	0.002186839577	30	1	-0.158314152664	Global Trend	
44000000	570.848653	1	-0.776543223081	0.932465869769	0.072513074103	-0.001847076663	0.000098506383	0.987591516487	N\A	0.021518287942	0.020015678351	0.002561911189	39	0	-0.018934848192	Global Trend	
44050000	565.582373	1	-0.756514427833	0.966267292806	0.026350158930	0.004566991154	0.000100679341	0.998642562495	N\A	0.020673035268	0.022381317569	0.002185815237	27	0	-0.155270067240	Global Trend	
44100000	570.965505	1	-0.752675736139	0.952119581186	0.046990233209	0.000746868134	0.000081206162	0.999994421591	N\A	0.021405423806	0.023199422979	0.002189514152	38	2	-1.609372815193	Global Trend	
44150000	580.993157	1	-0.777031044797	0.951800576282	0.062750634283	-0.001774633003	0.000080014535	0.989163666123	N\A	0.021397943913	0.021561610557	0.002447756628	43	1	0.017727980412	Global Trend	
44200000	571.609030	1	-0.766812124822	0.960751116195	0.039361686770	0.001055642804	0.000080964632	0.999703546440	N\A	0.019049277563	0.020514940907	0.001895116626	27	1	0.228754596623	Global Trend	
44250000	568.563622	1	-0.827613343881	0.944870717972	0.075013854496	-0.003652329411	0.000074627320	0.987092539109	N\A	0.020903937459	0.022111510468	0.002948151296	36	0	-0.007398605368	Global Trend	
44300000	574.722977	1	-0.803845074836	0.933508687485	0.062719014207	-0.000127598820	0.000060218532	0.989414946983	N\A	0.019810875516	0.020055002157	0.002241411652	29	2	0.015079924616	Global Trend	
44350000	562.523315	1	-0.904454046440	0.982927147157	0.038212750184	-0.001196204548	0.000067094601	0.986175839334	N\A	0.024761758183	0.022007069813	0.002933256261	38	2	-0.003927637141	Global Trend	
44400000	578.433561	1	-0.850303548198	0.987403799116	0.037832040456	-0.001489571723	0.000069099575	0.988146214415	N\A	0.023081363747	0.020415966388	0.002271713144	42	0	0.009053469694	Global Trend	
44450000	570.715398	1	-0.714445158258	0.932789821754	0.067403786873	-0.001317203706	0.000147178535	0.999512352627	N\A	0.020998392754	0.022667612898	0.002089685034	37	0	-0.392385513694	Global Trend	
44500000	578.195979	1	-0.718577503168	0.965386352477	0.047368904529	-0.003208460090	0.000074309572	0.996577246306	N\A	0.019838577649	0.021111244199	0.001964356121	29	0	0.053165678557	Global Trend	
44550000	564.509982	1	-0.836913060501	1.012023202020	-0.015354129072	0.003646744273	0.000082720380	0.999949347297	N\A	0.023115692731	0.025123836162	0.002502603265	34	1	0.685826090908	Global Trend	
44600000	558.816363	1	-0.854417842104	0.992969071254	0.045928492476	-0.009011975938	0.000068480614	0.981996182528	N\A	0.024664733204	0.022305221220	0.002928996169	44	0	0.002966977135	Global Trend	
44650000	570.070928	1	-0.828281864504	0.978590120587	0.019644298693	0.002909548406	0.000077615275	0.983997114237	N\A	0.024590361912	0.023475677803	0.002966922947	29	2	-0.009504401995	Global Trend	
44700000	574.707902	1	-0.774249445325	0.942067424116	0.042101721306	0.002589415635	0.000066067559	0.988840619844	N\A	0.021842089606	0.018859187603	0.002509182545	35	4	0.003014262493	Global Trend	
44750000	573.745782	1	-0.777292995446	0.941745769977	0.058273202423	0.000306067343	0.000082575222	0.993986559874	N\A	0.020277449688	0.020920051239	0.002000028341	33	0	0.039247273886	Global Trend	
44800000	562.568669	1	-0.807080253176	0.954201734399	0.047299315193	0.000590587965	0.000045856846	0.992220770776	N\A	0.020238501892	0.020396684201	0.002283761971	39	1	0.007990553190	Global Trend	
44850000	582.371484	1	-0.729866550320	0.940148059820	0.058105847710	0.000028282641	0.000076170502	0.999185886438	N\A	0.020747746704	0.022354719343	0.002081130737	34	1	-0.136337772305	Global Trend	
44900000	571.704262	1	-0.714546109163	0.900710773068	0.103900603355	-0.003401004493	0.000147356062	0.998771117391	N\A	0.021966903812	0.023533876926	0.002179431526	32	2	0.140665825374	Global Trend	
44950000	561.044509	1	-0.819329912795	0.958216341526	0.046230561235	0.001989979176	0.000078348211	0.984239455386	N\A	0.023393383296	0.022000693268	0.002851512169	35	1	0.004448497317	Global Trend	
45000000	565.741395	1	-0.932156697803	0.974307485754	0.029876681584	0.002140893236	0.000099371384	0.997512447369	N\A	0.021110468332	0.022499406697	0.002090261448	29	0	-0.094818439381	Global Trend	
45050000	575.941684	1	-0.827415482512	0.978003840319	0.030603408511	-0.000300065310	0.000082004840	0.985530514292	N\A	0.022669012825	0.022297340096	0.002668810458	41	1	0.011432541587	Global Trend	
45100000	556.330456	1	-0.814825018973	1.008225542443	-0.013311151202	0.005619524455	0.000113357275	0.999970535133	N\A	0.021441897532	0.023275428049	0.002288016664	43	0	0.736889069002	Global Trend	
45150000	572.027825	1	-0.759035994403	0.931051961080	0.059459721743	0.003452147733	0.000039017568	0.993984457088	N\A	0.020680818781	0.021413382712	0.002190534768	44	3	-0.015309564014	Global Trend	
45200000	561.549913	1	-0.820821431108	0.956019824064	0.040816950008	0.002771055463	0.000085077740	0.999286793766	N\A	0.018095147533	0.019113341796	0.001577618987	41	0	0.134485826223	Global Trend	
45250000	568.269716	1	-0.827441469816	0.959394549864	0.043580418282	0.000584045161	0.000045699749	0.984420037001	N\A	0.025015565047	0.024297242278	0.002962094750	34	0	-0.008183871237	Global Trend	
45300000	565.882368	1	-0.792389770365	0.979075154714	0.018694652040	0.002057088191	0.000076789508	0.999992725828	N\A	0.020476490787	0.022110302928	0.002084272757	37	0	-1.313961277299	Global Trend	
45350000	573.673099	1	-0.742195106583	0.927564826463	0.065265459994	0.000116630756	0.000059604510	0.985589497175	N\A	0.024898800244	0.022981565708	0.002862058595	41	0	-0.005413213639	Global Trend	
45400000	563.913151	1	-0.814830061402	0.977193322247	0.030019159063	0.001559766341	0.000083619457	0.986462013643	N\A	0.022685539807	0.022794015157	0.002599363132	33	1	0.024549382129	Global Trend	
45450000	561.729801	1	-0.836656783600	0.979688998119	0.034706526853	0.000939438869	0.000076381369	0.984873418597	N\A	0.024555236422	0.023427306061	0.002699731852	33	0	0.011117106388	Global Trend	
45500000	568.657011	1	-0.737894779688	0.949300340489	0.056547374388	0.000094841370	0.000097715144	0.996956890724	N\A	0.020955087952	0.022303782374	0.002195932214	34	0	0.069726336433	Global Trend	
45550000	560.399733	1	-0.784829841956	0.973796545418	0.025673845778	0.001023827691	0.000059020263	0.999957932921	N\A	0.019813693057	0.021427436364	0.001989125608	45	0	0.359086990417	Global Trend	
45600000	577.491871	1	-0.826538203466	0.986460011705	0.026646020309	0.000706490870	0.000080516143	0.989809324485	N\A	0.020174289373	0.020190364267	0.002275698204	31	2	0.024910113477	Global Trend	
