Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-001.txt
Log File Name:                   MOB_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2043467513
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30300000	335.613428	1	-1.487021620328	1.453008719866	-0.109635212551	0.058685281551	0.022596478851	0.000277439669	0.929564894072	N\A	0.130142116277	0.020893822623	0.052102957846	0.011730826145	42	21	0.001252402484	Global Trend	
30350000	297.408443	1	-1.843090056570	1.785975200151	-0.165467095427	-0.089997376608	0.056564684430	0.000274270178	0.929288983014	N\A	0.118132590363	0.019133855664	0.053642894289	0.011719302655	33	26	0.001707789122	Global Trend	
30400000	305.240562	1	-1.902968512794	1.769056745465	-0.161482936622	-0.099098489550	0.053921335430	0.000190813757	0.967065019720	N\A	0.104741138020	0.018760869297	0.033252865480	0.010500654794	42	21	0.000512681949	Global Trend	
30450000	304.832920	1	-2.533107895736	2.236014963509	-0.241215656089	-0.188272057589	0.081345776812	0.000270363634	0.904008254821	N\A	0.159090164601	0.023865534189	0.071048247213	0.014393809832	37	20	0.000007782988	Global Trend	
30500000	322.028835	1	-1.699776409394	1.627675180960	-0.147842066388	0.015454899542	0.042677998111	0.000204408548	0.939594748450	N\A	0.114385406944	0.018978976029	0.050244214279	0.011354219276	37	21	0.001212325255	Global Trend	
30550000	311.687337	1	-1.744345438608	1.748080474466	-0.159510395831	-0.062297912254	0.049072074562	0.000267105410	0.967740082816	N\A	0.081608780752	0.017673314360	0.031943127265	0.010700382655	37	21	0.001449996474	Global Trend	
30600000	309.837435	1	-1.994327898129	1.983627562536	-0.212608363269	-0.057713616231	0.064215525271	0.000278589306	0.930810308940	N\A	0.116570122852	0.019585553714	0.052199768656	0.012208811200	37	18	0.001447768911	Global Trend	
30650000	319.389170	1	-1.626187794334	1.627925854998	-0.125415764861	-0.033167075234	0.025991956150	0.000252612690	0.926536712548	N\A	0.119177477449	0.019311394887	0.056488137069	0.012017471632	35	25	0.001951037860	Global Trend	
30700000	326.089217	1	-1.951018081403	1.917233700277	-0.182697062616	-0.104083721746	0.055936131381	0.000249929253	0.935263617391	N\A	0.114744991215	0.020497335194	0.045472770677	0.012321418031	35	19	0.001429059699	Global Trend	
30750000	325.804140	1	-1.663414214237	1.566772329081	-0.134079165518	0.087828301792	0.021395647707	0.000303439984	0.947605843902	N\A	0.112402916590	0.018931295071	0.049300457405	0.011058755175	52	20	0.001528548270	Global Trend	
30800000	329.553683	1	-1.414140020889	1.310436013379	-0.076502945183	0.113117099643	-0.005328470314	0.000239932488	0.927361067654	N\A	0.123656567068	0.021261795023	0.056504887582	0.013492860937	35	20	0.001545523114	Global Trend	
30850000	290.928802	1	-1.438931592269	1.348183469431	-0.087038016390	0.117074781938	-0.000309399927	0.000467573489	0.914176290625	N\A	0.128364674397	0.021259774730	0.061795425400	0.013408495844	42	20	0.002662426391	Global Trend	
30900000	296.595775	1	-1.716861695652	1.625471358755	-0.158806298471	0.082497950238	0.038560867571	0.000228868093	0.919914339111	N\A	0.114894874204	0.017926670483	0.054636114966	0.011447256452	37	26	0.000992874485	Global Trend	
30950000	287.508310	1	-1.870722145846	1.627719372072	-0.107832962685	-0.083280127696	0.026321651970	0.000267598020	0.902187393796	N\A	0.157919568102	0.024366063604	0.072794955485	0.015133763622	29	21	0.001423592983	Global Trend	
31000000	311.911732	1	-2.323958796656	1.931498965894	-0.176859462083	-0.089590407984	0.037650372860	0.000234111807	0.937865215311	N\A	0.164001421763	0.025998907526	0.063350072036	0.013484476790	39	27	-0.000383512543	Global Trend	
31050000	330.071987	1	-1.271949128484	1.275410211568	-0.101074124489	0.128775962957	0.027439900794	0.000097646844	0.940781950427	N\A	0.100101368946	0.015108518960	0.053910569810	0.010235594488	44	23	0.001260834885	Global Trend	
31100000	304.779681	1	-1.146802655632	1.171947192002	-0.082493948153	0.280034006920	-0.007425732994	0.000317826429	0.925788166302	N\A	0.095649767122	0.015522650942	0.054603531614	0.011344383678	40	15	0.003624820118	Global Trend	
31150000	299.518969	1	-1.836062728827	1.651765172183	-0.152217486678	0.089126977809	0.019136240784	0.000229149849	0.916048020484	N\A	0.143875634649	0.023016290975	0.058051690503	0.013248416362	40	25	0.000845866494	Global Trend	
31200000	298.842558	1	-1.755472683794	1.645801207037	-0.150928498770	-0.002039653654	0.042497833388	0.000275228074	0.932354258456	N\A	0.124978252036	0.021958415299	0.056614656662	0.013125791418	34	21	0.001055833077	Global Trend	
31250000	320.046644	1	-2.120732595056	1.860612418343	-0.191976747003	-0.038831009379	0.057253893232	0.000277216948	0.927327600238	N\A	0.137921595725	0.021610323041	0.060771287431	0.013022685215	36	20	-0.000085738892	Global Trend	
31300000	323.306782	1	-1.730452022363	1.712337047471	-0.158823341566	-0.021321841632	0.047965998037	0.000207011007	0.933809434087	N\A	0.122576299764	0.018298286549	0.054728460453	0.010886157433	44	19	0.001333843289	Global Trend	
31350000	306.444216	1	-2.273019486159	2.091278582265	-0.224929336488	-0.138575879313	0.077255394045	0.000249772556	0.927638870049	N\A	0.135443689462	0.022497858919	0.055995448912	0.013181432006	43	16	0.001005023232	Global Trend	
31400000	309.767933	1	-1.284810823229	1.415265854307	-0.087821520062	0.021212656311	0.006180351922	0.000347766899	0.929471892064	N\A	0.094709047553	0.016355231568	0.049682667526	0.011058144390	39	22	0.003908154432	Global Trend	
31450000	319.614544	1	-1.820523113367	1.543573540025	-0.130877363774	0.036967640591	0.030679514660	0.000367506691	0.927885032531	N\A	0.116803070747	0.020110755075	0.050595470712	0.012365174806	40	22	0.001808237757	Global Trend	
31500000	309.275973	1	-2.453589885838	1.570964456463	-0.123349339318	0.036081906054	0.020246369447	0.000281676886	0.920744463881	N\A	0.149595858319	0.022992491883	0.066915340074	0.013393769150	45	19	0.000347727094	Global Trend	
31550000	346.277456	1	-2.606504947026	1.666046985998	-0.135643803297	0.050761843248	0.016816961813	0.000219903657	0.941964363737	N\A	0.110027295727	0.015771649147	0.048195204718	0.009430261689	39	27	0.001023709337	Global Trend	
31600000	299.000296	1	-2.649709531259	1.804419907920	-0.151734608860	-0.067714516685	0.032163123446	0.000226104118	0.910160968803	N\A	0.129083029312	0.019374920043	0.062628834589	0.012445383083	32	22	0.000844586870	Global Trend	
31650000	308.832769	1	-2.316804772688	1.627035544042	-0.135328886674	-0.038639392483	0.037174498234	0.000251979571	0.932438991376	N\A	0.124038875375	0.020754629351	0.052293566810	0.011354780080	42	19	0.001047276697	Global Trend	
31700000	315.208175	1	-1.946567329943	1.617949825875	-0.133585438365	-0.065091182035	0.042331630943	0.000321675283	0.944798369795	N\A	0.117098872322	0.019185810626	0.042629304110	0.010540547458	39	18	0.002246335943	Global Trend	
31750000	330.424473	1	-1.735605433823	1.278482640649	-0.095442092315	0.131960692274	0.012343784134	0.000214818960	0.926356037004	N\A	0.123248836607	0.019597889297	0.057200352702	0.012130447263	35	21	0.001555715875	Global Trend	
31800000	318.146142	1	-1.430233764320	1.136178825749	-0.040568752490	0.028646350413	0.003906568038	0.000351066583	0.936597609869	N\A	0.077644100932	0.012569103962	0.052565691066	0.010269904890	37	25	0.006380500495	Global Trend	
31850000	335.740524	1	-1.500542092824	1.375649960072	-0.099106284951	0.016262570592	0.027998827300	0.000202460852	0.961934685802	N\A	0.097250366639	0.016627758515	0.035173914502	0.008987256835	49	25	0.001299389329	Global Trend	
31900000	310.537766	1	-2.360056852702	1.767683401659	-0.163551951345	-0.006089933650	0.036302588991	0.000341119449	0.922994566099	N\A	0.140341732739	0.022880761344	0.057454681787	0.012617485337	38	21	0.001502385778	Global Trend	
31950000	313.418851	1	-2.147019770699	2.011495798047	-0.213138096580	-0.069726733770	0.058918652925	0.000315809409	0.945796019444	N\A	0.102776838525	0.018558205532	0.043835396065	0.010899275406	43	19	0.001414369006	Global Trend	
32000000	322.712781	1	-1.558574376814	1.534151792421	-0.120512457655	0.013004536976	0.031084943285	0.000451834073	0.936786038091	N\A	0.121014002307	0.017977879666	0.054622111358	0.010792133928	43	21	0.002543003260	Global Trend	
32050000	322.381835	1	-1.873728787328	1.746392951231	-0.152821573890	-0.053387539775	0.043831928737	0.000138384989	0.948823377507	N\A	0.115269956739	0.018439896691	0.050519489223	0.010602801350	52	21	0.000645507443	Global Trend	
32100000	303.223677	1	-2.114491638838	1.863934620412	-0.164018980615	-0.080748023226	0.042662193639	0.000232749573	0.908426671050	N\A	0.169256147761	0.026350484696	0.073188468966	0.015823893804	35	21	0.000237288526	Global Trend	
32150000	325.511258	1	-1.872202302013	1.690632698627	-0.140443469807	-0.080050662438	0.046802483120	0.000208701283	0.932751739996	N\A	0.110747480255	0.017489749431	0.052091316677	0.012095275957	46	18	0.001369585157	Global Trend	
32200000	352.247726	1	-1.500777097704	1.553302337847	-0.135841195940	-0.000579108134	0.038372348783	0.000364837108	0.942345783031	N\A	0.113898097508	0.018332875354	0.048318448853	0.010723018926	45	26	0.001097231424	Global Trend	
32250000	337.753782	1	-1.610774228761	1.610405093297	-0.122310700858	-0.029755016241	0.025065435445	0.000449903459	0.935087341472	N\A	0.083602321911	0.008577389138	0.048735183931	0.007506743773	44	24	0.004445672058	Global Trend	
32300000	339.941649	1	-1.053128350253	1.060901108330	-0.054606111484	0.208456188897	-0.011484504098	0.000223454953	0.929643180532	N\A	0.099590854170	0.016854804378	0.050178382064	0.011034768378	45	24	0.002306961549	Global Trend	
32350000	312.752313	1	-1.403303013630	1.234182077742	-0.068060010362	0.054862632595	0.012631612959	0.000254271315	0.949087503830	N\A	0.108332875585	0.017737787297	0.044050037510	0.010007128638	41	24	0.000141756426	Global Trend	
32400000	317.976783	1	-1.480642391557	1.339436140250	-0.103336681389	0.124634713699	0.018614309462	0.000200561815	0.950284202241	N\A	0.121354893297	0.020407350963	0.042797146631	0.010779676169	45	16	0.000738197046	Global Trend	
32450000	338.503949	1	-1.819828437502	1.591258738463	-0.125225021416	0.002681378331	0.025755707871	0.000356794562	0.932118259704	N\A	0.124387290338	0.021382327599	0.049817693655	0.012475489966	44	23	0.001441796292	Global Trend	
32500000	301.329173	1	-1.966418077568	1.623476168892	-0.121974452994	-0.057473119524	0.023956944439	0.000242851761	0.969350366477	N\A	0.082562788746	0.018161828064	0.030324102717	0.011288914375	41	23	0.001553656367	Global Trend	
32550000	308.391452	1	-1.552831131873	1.484167269817	-0.105992123308	0.010327771189	0.026981758598	0.000257222951	0.927310073976	N\A	0.158672924634	0.025418222092	0.064772030442	0.013636062742	40	20	0.000646769785	Global Trend	
32600000	307.510916	1	-0.714065644601	0.841633855211	-0.003523631175	0.185696648415	-0.019862947446	0.000218714146	0.997173640121	N\A	0.048904363982	0.007373553419	0.053434972879	0.009579411042	44	24	0.041233846203	Global Trend	
32650000	316.157306	1	-0.688718705003	0.735061633415	0.011836367612	0.281669883156	-0.037947617756	0.000245435948	0.996463498242	N\A	0.037881506101	0.007071709706	0.041936884926	0.009246259453	38	21	-0.060627197766	Global Trend	
32700000	310.971765	1	-0.838599998422	0.812107555878	-0.004660483630	0.209632668981	-0.019047467669	0.000256339171	0.999245884214	N\A	0.047881407289	0.006974477674	0.052403143704	0.009566728450	29	19	-0.154495680879	Global Trend	
32750000	342.854650	1	-1.217173035264	1.164645450292	-0.042460209467	0.173567250603	-0.024337122150	0.000230732440	0.934522640963	N\A	0.099079448538	0.014798622023	0.051952009520	0.010458617289	37	25	0.002520088130	Global Trend	
32800000	351.640500	1	-0.849679841911	0.825397621647	0.004760594430	0.216778873148	-0.028506379486	0.000188835235	0.992748396827	N\A	0.037202051126	0.005561669062	0.039508237668	0.007408070390	51	23	0.034460001501	Global Trend	
32850000	322.841097	1	-0.714772708909	0.697879096495	0.006183385563	0.332585892886	-0.035835760287	0.000267762888	0.991627453717	N\A	0.039670388962	0.006505594123	0.042530420049	0.008055311822	39	23	0.046659550773	Global Trend	
32900000	337.691526	1	-1.284451624564	1.173626869824	-0.047320738115	0.094004278057	-0.001044189961	0.000222373289	0.933327009656	N\A	0.123379549713	0.018490327407	0.052977121512	0.010785180861	29	24	0.001306300292	Global Trend	
32950000	329.437041	1	-0.827647010504	0.790939460832	0.003340282681	0.247884116989	-0.033455256528	0.000379364586	0.982118441305	N\A	0.034901660232	0.005912973023	0.035738179040	0.007056633698	43	24	0.042268484182	Global Trend	
33000000	334.421993	1	-1.255128496718	1.152476358046	-0.043107478874	0.148671694021	-0.019930144962	0.000316113461	0.939752626560	N\A	0.104710185175	0.018202220475	0.045354289938	0.010602899899	45	21	0.002754743608	Global Trend	
33050000	317.341851	1	-1.855382981274	1.825473209671	-0.147639967253	-0.113302728635	0.048782424725	0.000322430276	0.922503048264	N\A	0.143195188257	0.022241636018	0.064839881576	0.013506842677	31	21	0.002084046320	Global Trend	
33100000	321.370705	1	-1.833895906717	1.577894566312	-0.142563472304	0.138581204269	0.017992170796	0.000235812815	0.937486954396	N\A	0.138438680288	0.023535881923	0.052875969682	0.012240724442	39	17	0.000670903318	Global Trend	
33150000	314.861456	1	-1.846913211373	1.634396412308	-0.151807284288	0.056419225838	0.034867750075	0.000239980044	0.933571849591	N\A	0.129405993561	0.022594670249	0.046316466677	0.012263193611	43	16	0.000828834317	Global Trend	
33200000	306.757277	1	-1.869246778627	1.761079305233	-0.158495745016	-0.037903363792	0.045571631596	0.000333263488	0.976103757215	N\A	0.086922808539	0.018573326465	0.043448743614	0.011821963374	47	23	0.001293192215	Global Trend	
33250000	300.220467	1	-0.851772090075	0.782221896060	0.004186655919	0.249522769111	-0.034607533405	0.000240305151	0.995118115366	N\A	0.043337884454	0.007471811752	0.046895867038	0.009173915898	37	16	0.043684103768	Global Trend	
33300000	321.416257	1	-0.758177492956	0.861420140037	-0.027349321066	0.252736573623	-0.013214737797	0.000223197412	0.947908075133	N\A	0.050065696621	0.009371418193	0.036925290939	0.009513476411	45	24	0.006569976261	Global Trend	
33350000	314.203061	1	-1.466913260541	1.336394227248	-0.102293973157	0.115007799666	0.020674880872	0.000083498109	0.921869494584	N\A	0.124106995280	0.020451956584	0.057398384186	0.012374078583	36	22	0.000411788931	Global Trend	
33400000	312.017930	1	-1.016423883143	1.169447046069	-0.054719884205	0.145881487111	-0.015762408697	0.000225705408	0.913543062370	N\A	0.092224193583	0.014792316399	0.051000705060	0.010770800803	47	21	0.003517979053	Global Trend	
33450000	321.902875	1	-1.703312665781	1.518609551744	-0.108075728038	-0.005368513227	0.022940486633	0.000246010577	0.940856218741	N\A	0.075138485523	0.007438744803	0.042222995391	0.006547995029	49	21	0.000923485672	Global Trend	
33500000	318.136244	1	-1.663116121515	1.566081691901	-0.117035890720	-0.063372011885	0.040011655829	0.000225731452	0.948487674231	N\A	0.100119892904	0.015680256965	0.040152182785	0.008381506345	50	21	0.001552059695	Global Trend	
33550000	322.259129	1	-1.534806937322	1.630532529270	-0.150830234346	-0.034360192757	0.052417093099	0.000273824444	0.928402613393	N\A	0.108509365639	0.017698329639	0.054194798944	0.011729070180	33	16	0.002670014906	Global Trend	
33600000	326.035668	1	-1.576812804819	1.462002506115	-0.099988904100	0.016164200127	0.021622635394	0.000229532537	0.928883194729	N\A	0.131144254979	0.020493268592	0.058535186755	0.012414407929	46	27	0.001389951886	Global Trend	
33650000	322.821026	1	-1.779225546876	1.708309428330	-0.149979987700	-0.089058911611	0.057383128541	0.000240627758	0.942719266475	N\A	0.103393067658	0.019049958531	0.043621532002	0.011543264901	44	25	0.001218305599	Global Trend	
33700000	316.003007	1	-2.024840654381	1.806775510476	-0.186440837319	0.078388162184	0.035886521299	0.000490549596	0.919631015601	N\A	0.157263662338	0.025147274539	0.062017891913	0.014035178454	37	23	0.000435796770	Global Trend	
33750000	301.052980	1	-1.844917215644	1.801705486680	-0.176768051403	-0.079102528525	0.064095006410	0.000219172330	0.919481091572	N\A	0.137339562832	0.021943947334	0.064324467901	0.014172770082	42	20	0.001140373818	Global Trend	
33800000	321.494762	1	-1.937735311663	1.765102703367	-0.161464996462	-0.070773649126	0.051254090962	0.000265102333	0.942414308973	N\A	0.122133582956	0.022427761683	0.047387473317	0.012894156601	46	19	0.000553226785	Global Trend	
33850000	325.974002	1	-1.793103571884	1.744508327786	-0.186566065076	0.073371446730	0.049674677913	0.000242773827	0.918403269038	N\A	0.126583954610	0.020184443537	0.061418275314	0.013381518144	43	23	0.001624242750	Global Trend	
33900000	319.842502	1	-1.240468780607	1.367616146727	-0.101983270082	0.083975734286	0.023657792667	0.000250985523	0.933367883974	N\A	0.080925539147	0.013108992655	0.049269501395	0.010417871080	39	21	0.003859542407	Global Trend	
33950000	314.113967	1	-1.605354271427	1.499443954171	-0.128844517823	0.148151839758	0.005894133126	0.000230380219	0.926775403228	N\A	0.126898161409	0.022047183990	0.053781886857	0.013076726589	41	18	0.001032534285	Global Trend	
34000000	308.008845	1	-1.893974365764	1.678195516812	-0.127724084494	-0.073123542230	0.032927408330	0.000173937461	0.928533741287	N\A	0.148080273837	0.023168429295	0.062023934573	0.013122430353	54	23	0.000102367801	Global Trend	
34050000	306.458740	1	-1.959910822920	1.810225307617	-0.168358270891	-0.012561524984	0.027475575676	0.000319046400	0.929685040067	N\A	0.135255090371	0.023968549140	0.051421376353	0.013274613204	41	19	0.000662205897	Global Trend	
34100000	299.066149	1	-1.719585126470	1.565851991694	-0.137187105684	0.098365884433	0.016000617030	0.000249237688	0.927763938763	N\A	0.153553458158	0.023857525683	0.064304500731	0.013182647961	38	20	0.000712373601	Global Trend	
34150000	331.482937	1	-1.446635471127	1.274969602761	-0.084940748705	0.146261273926	0.004318997667	0.000186079636	0.931125076718	N\A	0.111551802181	0.017879892457	0.052971209609	0.011289591812	40	23	0.001345439092	Global Trend	
34200000	325.740647	1	-1.727219534697	1.673683561820	-0.162395182344	0.000892522075	0.054345135756	0.000192562650	0.946707468972	N\A	0.111878453251	0.019183473781	0.049811518957	0.011363441976	49	18	0.001205625835	Global Trend	
34250000	311.882873	1	-1.574202151812	1.670514963145	-0.150993823357	-0.070627439016	0.055360011184	0.000241979667	0.938198096794	N\A	0.091028514671	0.014905271891	0.050463918752	0.010987823696	37	16	0.002722588280	Global Trend	
34300000	338.611349	1	-1.458368396192	1.527008929050	-0.141260135754	0.063517238563	0.035241235405	0.000303797256	0.950694749010	N\A	0.095954803674	0.016815857461	0.043580397826	0.010817219760	48	21	0.002818811599	Global Trend	
