Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-004.txt
Log File Name:                   DIE_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1783028158
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
21700000	739.540225	1	-0.981284743815	0.924326758586	0.084981472472	-0.009704749703	0.000027487919	0.992267182390	N\A	0.016924546306	0.015089594588	0.001991075084	29	0	
21750000	735.918124	1	-0.998607147390	0.930473765392	0.083121858544	-0.009007205459	0.000026240264	0.992179041822	N\A	0.017172920874	0.015093501171	0.001958252751	31	0	
21800000	729.394515	1	-0.963223115709	0.927474674142	0.059211948069	-0.004382624303	0.000025618152	0.991269026580	N\A	0.017983940238	0.016509962474	0.002253183984	41	1	
21850000	740.225646	1	-0.991907435773	0.930868919549	0.076868440661	-0.008186845915	0.000019214549	0.993279610735	N\A	0.015400429622	0.014355547284	0.002006045001	41	0	
21900000	739.457379	1	-0.949183835045	0.909673654305	0.088919512097	-0.008753100633	0.000028199647	0.992717766276	N\A	0.015604885312	0.014634634631	0.002099697144	32	0	
21950000	736.638621	1	-0.890343148298	0.888921632934	0.081906736842	-0.004268595125	0.000025339811	0.992501062773	N\A	0.015988706785	0.015084759042	0.002007554097	29	0	
22000000	730.053494	1	-1.001967306678	0.929637078095	0.090380068109	-0.011149648262	0.000031144925	0.993889916624	N\A	0.012277347119	0.012411039585	0.001856019353	37	0	
22050000	732.182933	1	-0.992313696605	0.928077428021	0.078684695457	-0.006445719483	0.000025496637	0.992693860810	N\A	0.019380368224	0.017566510159	0.002327585173	39	0	
22100000	730.563566	1	-1.032406127906	0.945136152120	0.078408668791	-0.011321726960	0.000009680582	0.992200384525	N\A	0.015585935448	0.014399372423	0.001940181178	38	0	
22150000	728.327936	1	-0.966256870553	0.923119925586	0.076604629586	-0.007382342784	0.000017643821	0.991877751651	N\A	0.016464655481	0.014755186414	0.002073658608	43	1	
22200000	731.697510	1	-1.023613737982	0.954946882117	0.049683010060	-0.005828136297	0.000022373871	0.991376820760	N\A	0.017801911558	0.015840241430	0.002258877388	34	1	
22250000	736.766795	1	-1.041520725555	0.962960432251	0.047445912826	-0.007040156571	0.000023278063	0.992419188560	N\A	0.015583122454	0.015122388410	0.002172719114	34	1	
22300000	729.086176	1	-1.003006016278	0.944780043595	0.051006373535	-0.003421053455	0.000034220396	0.992426125109	N\A	0.017884336861	0.015913956523	0.002198325771	40	0	
22350000	740.322294	1	-1.023845909587	0.962940134400	0.030148534275	-0.003188248140	0.000029337178	0.992890445787	N\A	0.015230788113	0.013902510211	0.002032132239	38	0	
22400000	737.914340	1	-0.942959101024	0.915958009785	0.068040817977	-0.004515718876	0.000023132511	0.992720440057	N\A	0.015692503669	0.014466855920	0.002088402517	41	0	
22450000	729.596421	1	-0.991045947218	0.931348313787	0.072380670742	-0.007285708819	0.000044073585	0.991438997831	N\A	0.017759173100	0.016194516446	0.002279493090	41	1	
22500000	734.848228	1	-0.947380120231	0.917118415805	0.070011192238	-0.005552001009	0.000026443460	0.991998038272	N\A	0.016872663259	0.015471325614	0.002122077415	28	1	
22550000	727.783832	1	-1.024225317885	0.948570448932	0.060894467799	-0.006909531522	0.000024930942	0.992277488824	N\A	0.016879021516	0.015073189572	0.002218395096	35	0	
22600000	730.774836	1	-1.003469030219	0.938110119337	0.061848375808	-0.004858554630	0.000027442553	0.992810007475	N\A	0.016995090080	0.015603513186	0.002170822956	36	0	
22650000	727.046433	1	-1.019883436348	0.953694272989	0.046434297394	-0.005181307329	0.000025878828	0.992664010024	N\A	0.016776065303	0.015776633160	0.002177059303	39	0	
22700000	737.534758	1	-1.008574402706	0.941213321680	0.066601828036	-0.006363161423	0.000020466730	0.992326125852	N\A	0.016487947218	0.015357265087	0.002168901416	32	1	
22750000	733.996047	1	-0.969407148033	0.928870317248	0.063701141584	-0.005099673457	0.000019202973	0.992741562227	N\A	0.017079089940	0.015266610843	0.002107655674	34	3	
22800000	721.258901	1	-0.958400173193	0.920890406527	0.074611775170	-0.007507786126	0.000020344012	0.992343685778	N\A	0.016541215221	0.015650650093	0.002253101086	42	0	
22850000	731.651903	1	-0.982290031745	0.932591875435	0.068038079719	-0.007443605066	0.000020320758	0.992457852798	N\A	0.018106490700	0.015816059463	0.002026255026	42	0	
22900000	727.071288	1	-1.048441481173	0.964618899121	0.050289599206	-0.007502991127	0.000026304389	0.992542734787	N\A	0.016812162462	0.015701431259	0.002216832215	36	2	
22950000	726.478663	1	-1.034202474624	0.945394164354	0.085908463027	-0.013406879423	0.000030491170	0.992282731655	N\A	0.015383905326	0.014490852965	0.002063895584	31	1	
23000000	733.596925	1	-0.931955148000	0.903147796414	0.087391234638	-0.007366572429	0.000025113886	0.994260431535	N\A	0.008726247489	0.008962220393	0.001952188358	38	1	
23050000	725.193298	1	-1.023921457245	0.953276272477	0.060145440306	-0.008948230542	0.000025970560	0.992363972458	N\A	0.017216698998	0.015775990601	0.002236375151	27	0	
23100000	732.367488	1	-1.028700987805	0.954882428613	0.042959130634	-0.003255120815	0.000021326612	0.993326712883	N\A	0.016567854221	0.015550139093	0.002144954935	33	1	
23150000	736.394642	1	-1.025247027132	0.958559184658	0.044572743125	-0.005441381716	0.000027969231	0.992296220091	N\A	0.016552294131	0.015629061165	0.002216350091	30	1	
23200000	740.139478	1	-0.950818522541	0.922088522911	0.075749375603	-0.008995094004	0.000022997836	0.992863909904	N\A	0.015677719681	0.015031476841	0.002007042047	41	2	
23250000	737.974375	1	-1.030162798295	0.957730617155	0.054539948552	-0.007076172512	0.000023448598	0.993861077792	N\A	0.015840183367	0.015128097433	0.002121232801	37	1	
23300000	733.934619	1	-0.988740716719	0.949002921630	0.033268455492	-0.003038484454	0.000021992597	0.992497378753	N\A	0.015979950890	0.014698324720	0.002045170042	35	1	
23350000	728.501678	1	-0.988768142781	0.928252190634	0.088274982366	-0.012269609021	0.000027527991	0.991271567197	N\A	0.017414417088	0.015728391107	0.002104526660	36	1	
23400000	725.709143	1	-0.989025754676	0.922574050851	0.097276458814	-0.012548530018	0.000045548492	0.991859432190	N\A	0.015012106592	0.014202732330	0.002012719554	30	1	
23450000	732.220263	1	-1.053159143309	0.962967827964	0.055122556769	-0.007057921258	0.000010307220	0.992800432748	N\A	0.016779271874	0.015033766423	0.002019994841	44	1	
23500000	737.054177	1	-0.964746333180	0.917553311832	0.083162904154	-0.007075038604	0.000023299973	0.993237087661	N\A	0.014319295165	0.013682388416	0.002043373148	40	2	
23550000	727.782847	1	-0.889468432972	0.879570570723	0.105998607572	-0.008318886783	0.000028132595	0.991407526751	N\A	0.017453790853	0.015681794808	0.002178894180	36	0	
23600000	728.828800	1	-1.084923183701	0.976038077777	0.055905901738	-0.010034743058	0.000026172736	0.992808456207	N\A	0.018575675022	0.016006827376	0.001995639554	44	0	
23650000	720.097303	1	-0.958672680525	0.919363057265	0.076186833604	-0.006932697614	0.000028176394	0.992029601822	N\A	0.017664551299	0.016029438572	0.002238306385	40	0	
23700000	733.236363	1	-0.958788663701	0.923844415649	0.066468137625	-0.005514507437	0.000022560727	0.992120334650	N\A	0.016500282566	0.015009338996	0.002069915659	30	0	
23750000	742.094090	1	-0.983477563294	0.921880103613	0.094448616800	-0.011371311759	0.000022225340	0.992826119910	N\A	0.017149334973	0.015871706764	0.002070924261	28	1	
23800000	738.043468	1	-1.003623290389	0.940446848313	0.072449641692	-0.010017827870	0.000032429222	0.992508944996	N\A	0.015473102498	0.014624303383	0.001984273679	46	1	
23850000	726.489096	1	-1.035787068039	0.955770983723	0.053429821313	-0.006253890140	0.000011753232	0.992537047629	N\A	0.017551467233	0.015616751399	0.002229217154	39	1	
23900000	727.737770	1	-0.981153455140	0.925494743390	0.081192250041	-0.009811002224	0.000005926242	0.993141403811	N\A	0.015271205298	0.015249738433	0.002044247677	34	1	
23950000	727.338627	1	-0.966878433949	0.923818293074	0.073754819039	-0.008133879581	0.000023432120	0.992290793525	N\A	0.018737259809	0.016262202944	0.002130450629	32	1	
24000000	724.923405	1	-1.023841745387	0.965093651524	0.033112464530	-0.005105091102	0.000022828154	0.992069692384	N\A	0.016719184359	0.015310067616	0.002119481714	30	1	
24050000	723.420657	1	-0.959173012932	0.902833338536	0.109516508894	-0.010367943466	0.000023638541	0.992108356949	N\A	0.017813065653	0.016007270665	0.001889670554	44	0	
24100000	731.658286	1	-1.001989399636	0.926492207362	0.095041724608	-0.011263883058	0.000026011365	0.992326645496	N\A	0.017836359351	0.016557589796	0.002045131485	45	1	
24150000	727.372834	1	-0.945492380398	0.921341840881	0.059858068514	-0.004142700795	0.000025290095	0.993148253602	N\A	0.016533044598	0.014820677470	0.002136841073	42	0	
24200000	735.379925	1	-1.006454191986	0.954259866816	0.043938967561	-0.004313318415	0.000034929434	0.992070551086	N\A	0.017085254635	0.015678608102	0.002305069578	35	0	
24250000	721.570541	1	-1.013134119184	0.946136728628	0.051626494094	-0.003351473484	0.000025697546	0.993243130133	N\A	0.016605358033	0.014943188464	0.002247224931	41	0	
24300000	733.173315	1	-1.014609992696	0.955200879759	0.047305064669	-0.006175344301	0.000026457268	0.991492761273	N\A	0.017382352297	0.015530778692	0.002105181974	27	1	
24350000	729.924819	1	-0.997728200275	0.947972109532	0.051733066797	-0.006735248703	0.000021940128	0.991971513904	N\A	0.017071344186	0.015945942631	0.002027746939	33	0	
24400000	737.971598	1	-1.009881154010	0.949184910656	0.057400494564	-0.008334782750	0.000008450492	0.992784651045	N\A	0.016550940017	0.014978782403	0.002027261562	39	1	
24450000	728.535535	1	-0.971475897953	0.918240111482	0.082121377363	-0.007066441222	0.000008973195	0.992488456928	N\A	0.016723380663	0.015407151615	0.002159867370	38	0	
24500000	739.539102	1	-0.965593241574	0.922874420477	0.067552236495	-0.003492577175	0.000032231211	0.993297596754	N\A	0.016393695335	0.015765065376	0.002343187387	34	0	
24550000	742.278627	1	-0.995694808706	0.948828361774	0.047715086119	-0.006138086918	0.000021016010	0.992802802570	N\A	0.015714597404	0.014538672401	0.002061310536	33	1	
24600000	728.340861	1	-0.995678336217	0.943418867712	0.055461842080	-0.005920709535	0.000020042729	0.992407729813	N\A	0.016507984070	0.015576479303	0.002167581899	33	1	
24650000	726.037434	1	-0.999451169732	0.926307449784	0.091373658116	-0.009081385098	0.000021762958	0.992712812093	N\A	0.018135334360	0.016634293830	0.002230092001	29	0	
24700000	725.056469	1	-0.974757692726	0.921923598637	0.085640165516	-0.009819296318	0.000026319231	0.992266181403	N\A	0.012877781231	0.013420043148	0.002157267761	38	0	
24750000	725.789224	1	-1.003839246780	0.946070247569	0.046326778579	-0.002969337749	0.000023266724	0.992456778564	N\A	0.016838849827	0.016073265026	0.002172011783	35	0	
24800000	721.872048	1	-0.978355403126	0.925916596190	0.074414978519	-0.006709698442	0.000030515806	0.992022761496	N\A	0.017452158536	0.016216331963	0.002154595920	29	0	
24850000	722.029872	1	-1.045352225113	0.968986458275	0.028059395885	-0.002398578475	0.000037274514	0.991677884564	N\A	0.018035506280	0.015155815922	0.002203686888	40	0	
24900000	730.727551	1	-1.021265044507	0.947594373979	0.065556695985	-0.008003103121	0.000020259338	0.993024912189	N\A	0.015532130452	0.014752379565	0.002115576496	41	1	
24950000	722.415238	1	-1.048564354190	0.964605449931	0.045409264586	-0.005155604582	0.000023474451	0.991937383442	N\A	0.016724367634	0.015558814608	0.002226613432	27	1	
25000000	720.834324	1	-1.064319041832	0.972476917614	0.049340054592	-0.009197314545	0.000033493844	0.990955798351	N\A	0.017967550088	0.016576536223	0.002283832829	33	2	
25050000	723.762690	1	-0.990304962859	0.937462549959	0.065939553445	-0.006651697262	0.000015677032	0.991757067096	N\A	0.016273150787	0.014954900728	0.002141044361	37	0	
25100000	728.341287	1	-0.897051733999	0.894537370053	0.077028021008	-0.006100107008	0.000009781131	0.991450429043	N\A	0.016900105004	0.015836697381	0.002263437763	37	0	
25150000	725.420552	1	-1.004815846905	0.950826730915	0.045913627035	-0.004292090246	0.000029524196	0.992838808529	N\A	0.017056962175	0.015774594097	0.002132463339	39	0	
25200000	706.917949	1	-0.987193658496	0.943049437737	0.057797126150	-0.008728415765	0.000006453769	0.990774125575	N\A	0.018163103362	0.016900344049	0.002447841911	41	0	
25250000	719.112172	1	-1.007458677713	0.948337168725	0.050129432607	-0.004947726840	0.000026959835	0.991798733140	N\A	0.019353344846	0.017425544931	0.002361427841	46	0	
25300000	727.786925	1	-1.000065746396	0.947916615097	0.050866594412	-0.005090929098	0.000019988270	0.994542836256	N\A	0.012896621766	0.012469509881	0.002105335823	46	1	
25350000	732.926709	1	-1.008879042835	0.946794819305	0.064570442306	-0.009137936973	0.000026133551	0.991948234712	N\A	0.017212187232	0.015668462761	0.002117561432	34	0	
25400000	729.494475	1	-0.988607943984	0.933911632822	0.065199831934	-0.005509332782	0.000014870094	0.992221340051	N\A	0.015015982567	0.014568467058	0.002132737608	31	0	
25450000	722.032541	1	-1.038461699998	0.945209299524	0.075949840479	-0.008772291870	0.000023893725	0.991880382271	N\A	0.018499892829	0.016364629360	0.002186791843	39	1	
25500000	722.459550	1	-1.009326123063	0.954501243550	0.037012773876	-0.003404780268	0.000026791670	0.991579344113	N\A	0.019247187107	0.017198803103	0.002263385469	27	0	
25550000	729.566257	1	-1.008737165544	0.933481928979	0.082551504931	-0.008565871555	0.000027269586	0.993312437776	N\A	0.015683213670	0.015276262924	0.002116092927	27	0	
25600000	727.327547	1	-1.009212757446	0.939340241135	0.065900361242	-0.005919963434	0.000023835408	0.992219016080	N\A	0.017965181872	0.016266284264	0.002168330706	31	0	
25650000	735.950663	1	-0.990666350652	0.934968035539	0.063119394669	-0.004442076920	0.000022930839	0.992382471828	N\A	0.017041614386	0.014987090533	0.002069543547	31	1	
25700000	728.751825	1	-0.982139898016	0.927560563493	0.081237619550	-0.010298414498	0.000022652958	0.992812383098	N\A	0.016259542279	0.014624296798	0.002008679236	29	0	
25750000	728.330084	1	-1.034912774712	0.959742083864	0.049830759924	-0.006754495696	0.000025592165	0.992116172223	N\A	0.016516918278	0.015506220427	0.002162538137	37	0	
25800000	738.592870	1	-0.938009831438	0.900738281136	0.098539293032	-0.008852884101	0.000027004243	0.991924177099	N\A	0.017728572866	0.016477143105	0.002320972627	30	0	
25850000	732.440698	1	-0.980745830571	0.921478416687	0.077420134824	-0.005218684823	0.000027612356	0.992126421779	N\A	0.018026694737	0.015787993901	0.002191239875	31	0	
25900000	725.537388	1	-1.012571315501	0.946075237479	0.057989530279	-0.004595792922	0.000022972192	0.992372399379	N\A	0.016625723715	0.015438289070	0.002191364555	32	1	
25950000	732.496067	1	-0.948888291445	0.912946462006	0.081484316038	-0.007183478933	0.000024460851	0.992355272266	N\A	0.017192925319	0.016283697680	0.002070375217	36	0	
26000000	724.304535	1	-1.050483297725	0.960543680016	0.060823782835	-0.008788431827	0.000023862461	0.991630607308	N\A	0.017469853140	0.016410379550	0.002230909772	27	0	
26050000	721.916900	1	-1.023360567666	0.960716656489	0.045921999865	-0.006599136235	0.000023780479	0.992101190351	N\A	0.016432982307	0.014682797152	0.002182496946	40	0	
26100000	723.678252	1	-0.959645107100	0.919568696205	0.075437186916	-0.007240093092	0.000023912468	0.991252813914	N\A	0.018726595707	0.016609586730	0.002327217764	34	0	
26150000	714.571778	1	-0.956880827065	0.905085118194	0.099276982573	-0.008092615771	0.000027128863	0.991790116588	N\A	0.017806874249	0.015976830511	0.002347947221	30	0	
26200000	732.904613	1	-0.944287200925	0.917023423325	0.075430485848	-0.007757754221	0.000018828465	0.992689116204	N\A	0.016155487026	0.015016732479	0.002076717873	40	1	
26250000	732.602612	1	-0.985392031515	0.937542055248	0.053184901298	-0.003598548426	0.000017974188	0.993323760352	N\A	0.015668632415	0.014398629287	0.002035415989	34	1	
26300000	729.597297	1	-1.013861470144	0.952056858334	0.052541271399	-0.005401876610	0.000034857905	0.992743038558	N\A	0.016350207589	0.015171868510	0.002126792607	38	0	
26350000	734.281568	1	-1.030766133331	0.958717821570	0.043845001014	-0.004605580640	0.000025248046	0.992281432181	N\A	0.017033735292	0.015548157827	0.002191551151	35	0	
26400000	734.500091	1	-0.942104105703	0.906512755802	0.093604279233	-0.009680599978	0.000028096977	0.992282374246	N\A	0.016224081418	0.015094853687	0.002100658266	42	0	
26450000	745.734065	1	-1.059363722382	0.971060225323	0.049282319632	-0.007924561695	0.000027402140	0.996332463519	N\A	0.013506496168	0.015038078938	0.001969659970	39	0	
26500000	726.519654	1	-0.975189970610	0.932108878571	0.059547329867	-0.005039372078	0.000024401067	0.992472729088	N\A	0.016668649035	0.015631029467	0.002187403976	35	0	
26550000	723.999095	1	-0.942114043352	0.900828891998	0.104900249750	-0.010448978471	0.000027773257	0.993695495700	N\A	0.016583663581	0.015043399946	0.002200341185	38	0	
26600000	725.275361	1	-1.021616693194	0.947212507541	0.063445647100	-0.008228849727	0.000022709302	0.991592649230	N\A	0.017700915825	0.015879009288	0.002165358146	41	0	
26650000	729.462962	1	-1.059154993882	0.963145361016	0.050472139455	-0.004656166709	0.000027622295	0.992212409468	N\A	0.017547908961	0.016001759017	0.002241270227	33	1	
26700000	731.450919	1	-0.977671555468	0.936321065464	0.060348621855	-0.005981470902	0.000018805674	0.993175203492	N\A	0.016273072604	0.014783513088	0.002078658692	39	1	
26750000	745.313925	1	-0.990818557942	0.936463590553	0.067759556631	-0.007901900372	0.000021259735	0.992672043807	N\A	0.016836410150	0.015090733693	0.001971733490	33	1	
26800000	725.865158	1	-0.982776419608	0.920292462172	0.093060504364	-0.009887944890	0.000025351125	0.992260670631	N\A	0.017590770392	0.015520578139	0.002161938276	32	1	
26850000	735.285616	1	-0.926626661027	0.900726324295	0.094141966962	-0.007946738667	0.000026337519	0.992737352960	N\A	0.017660982780	0.016071749145	0.002213508558	28	1	
26900000	732.668822	1	-1.009559326852	0.933279201982	0.082159282863	-0.008753548355	0.000020196300	0.992256519429	N\A	0.017504376796	0.016044822001	0.002183725405	34	1	
26950000	727.392221	1	-1.002519522363	0.940638260783	0.058035351049	-0.003384247202	0.000025774642	0.992007654961	N\A	0.017532236347	0.016223549489	0.002180376132	31	1	
27000000	721.672595	1	-0.936014546977	0.913604507742	0.066689822802	-0.004734443887	0.000025373820	0.991293554814	N\A	0.017929552011	0.016202462567	0.002248666045	43	1	
27050000	722.455414	1	-1.050833327009	0.959156244587	0.062316822528	-0.009646788826	0.000019700056	0.992122346698	N\A	0.017297442475	0.015676972746	0.002299941947	35	0	
27100000	737.826461	1	-0.939154775037	0.913094434163	0.074977378612	-0.006443272774	0.000027774656	0.992442608113	N\A	0.018144236148	0.015971116466	0.002107809468	35	0	
27150000	732.612642	1	-0.990060155425	0.933715100693	0.076371780101	-0.009661966823	0.000027694752	0.992807844167	N\A	0.016721648342	0.015361377557	0.002143179791	33	0	
27200000	728.761258	1	-0.972461329322	0.928942730437	0.061907302728	-0.005710040516	0.000022202099	0.991798336720	N\A	0.016871846312	0.015178362726	0.002224455499	36	1	
27250000	743.032385	1	-1.005305855971	0.938572283274	0.068668115317	-0.007534149333	0.000026865469	0.992891478529	N\A	0.015676770754	0.014770550385	0.002116684727	28	1	
27300000	731.329585	1	-1.000704230754	0.943259624349	0.060253970353	-0.007571410748	0.000024895220	0.992417307377	N\A	0.017135434444	0.015603894250	0.002250990605	33	0	
27350000	727.891803	1	-1.016909257696	0.948363191051	0.066598477482	-0.009321128658	0.000026376167	0.992204223622	N\A	0.016908443037	0.015340025360	0.002120382725	33	0	
27400000	732.712373	1	-0.998958719233	0.943288216645	0.056443296238	-0.006382129753	0.000021301978	0.992297513277	N\A	0.017156304231	0.015811533925	0.002121154940	34	0	
27450000	735.760603	1	-0.991912041171	0.937855232410	0.061193639958	-0.005955656445	0.000026724760	0.992380412074	N\A	0.015961361644	0.015100638051	0.002172737708	28	0	
27500000	737.873843	1	-1.002987075506	0.938366403041	0.061474634238	-0.004503977413	0.000024880725	0.992002674647	N\A	0.017303116777	0.015796129541	0.002193815370	34	1	
27550000	731.225993	1	-1.003042724425	0.937693387476	0.074237261407	-0.009691757981	0.000051799048	0.991278947830	N\A	0.018077133390	0.015722023493	0.002098496015	20	1	
27600000	742.814700	1	-1.008680994149	0.940510179969	0.063531062775	-0.005861212039	0.000023175984	0.993227534241	N\A	0.016025248293	0.014848744690	0.002118575124	33	1	
27650000	711.369360	1	-1.029848761688	0.956472491267	0.051809102736	-0.006257920306	0.000022445784	0.991945999280	N\A	0.016405865516	0.015301581739	0.002167059902	38	2	
27700000	736.523429	1	-1.025046106118	0.947244588477	0.067898899041	-0.007119912371	0.000017216855	0.992611690917	N\A	0.018766115589	0.016463445586	0.002199807792	39	0	
27750000	716.351673	1	-0.967257570920	0.928078145702	0.068736050330	-0.006412339723	0.000028153487	0.991617848828	N\A	0.018098843383	0.016418073887	0.002135268483	39	0	
27800000	735.165447	1	-1.023892761129	0.948444332856	0.065596225580	-0.008033386720	0.000020892411	0.992049188213	N\A	0.017236189708	0.015450363322	0.002117900828	36	2	
27850000	729.687050	1	-1.026913321355	0.941844456866	0.081738070573	-0.010394942472	0.000028933896	0.991630353572	N\A	0.017943830882	0.016084544938	0.002177539619	33	1	
27900000	727.816794	1	-1.054834259046	0.968376375590	0.042264105921	-0.004955057200	0.000021730910	0.993379515227	N\A	0.017115978814	0.015657279649	0.002162316428	43	1	
27950000	725.458969	1	-0.988963247460	0.931265045972	0.078188887273	-0.010373478926	0.000026515075	0.995352797674	N\A	0.017739915307	0.014279830790	0.001430844835	42	0	
28000000	731.571837	1	-1.028322622885	0.947182141611	0.067530715258	-0.007816130365	0.000025170656	0.993017815284	N\A	0.017393537968	0.016236243738	0.002001174420	43	1	
28050000	719.187770	1	-0.963091849540	0.928069524441	0.062958495988	-0.005339364432	0.000022295115	0.991572836279	N\A	0.018083665057	0.016624765584	0.002197181341	41	0	
28100000	736.135678	1	-0.965452877555	0.919224218973	0.081947473768	-0.007832410940	0.000027996610	0.992340091890	N\A	0.016593314610	0.015029540103	0.001948492863	36	1	
28150000	730.056717	1	-0.939104078511	0.919344402666	0.063726317981	-0.004955642439	0.000018210437	0.992796686552	N\A	0.015568982863	0.014632166210	0.001996203674	38	0	
28200000	730.431837	1	-0.977919884891	0.925783568534	0.078991336613	-0.008885822095	0.000021903678	0.992263615828	N\A	0.014531120631	0.014750036560	0.002095251615	44	0	
28250000	721.642329	1	-0.947069717386	0.913696747232	0.078526781010	-0.005776404018	0.000037022243	0.992470743794	N\A	0.016379529236	0.015020247834	0.002198806294	31	0	
28300000	716.194392	1	-1.026449647301	0.959458585947	0.034791128449	-0.002148060928	0.000026581051	0.992075104025	N\A	0.018224898398	0.016691901508	0.002417819688	27	0	
28350000	730.835465	1	-0.963710569245	0.915049483474	0.088509114088	-0.008752822078	0.000016289478	0.992823360458	N\A	0.016127918132	0.015359137119	0.002119993181	41	0	
28400000	732.355683	1	-0.974473904883	0.922063143498	0.081180150461	-0.007809394241	0.000024643748	0.993290502052	N\A	0.014302311283	0.014742220650	0.002104573497	40	0	
28450000	732.025740	1	-1.038928431524	0.955681219479	0.069445416167	-0.009837217189	0.000023461841	0.992417188561	N\A	0.016419098510	0.014872963573	0.002038124396	39	1	
28500000	737.128843	1	-0.981569850018	0.928978090145	0.079745559136	-0.009293316417	0.000026368925	0.992327592587	N\A	0.017799048265	0.016194614565	0.002271236248	36	0	
28550000	734.502935	1	-0.952551322206	0.900061887317	0.112572054911	-0.010905401243	0.000021602498	0.992154147779	N\A	0.018283138136	0.016541291666	0.002196275513	33	1	
28600000	736.792476	1	-0.966693409545	0.922828574970	0.074998282431	-0.006873646315	0.000033337620	0.993013174644	N\A	0.014670640833	0.013895707944	0.001946975187	45	2	
28650000	729.226616	1	-0.970730107577	0.919688050398	0.085470581606	-0.008950327788	0.000026208776	0.992535747972	N\A	0.016941760517	0.015422144907	0.002116184187	31	0	
28700000	725.020502	1	-0.931179185938	0.904068797823	0.081565315016	-0.005360516298	0.000023665570	0.991890585003	N\A	0.017274390953	0.015947683591	0.002295909954	33	0	
28750000	733.316917	1	-0.990401437837	0.930686655056	0.076728465599	-0.008067876135	0.000023203460	0.992441631395	N\A	0.017183668017	0.015939590348	0.002157733215	34	1	
28800000	721.279380	1	-0.990033632622	0.932917475050	0.074033969870	-0.007808901443	0.000030618441	0.991852379329	N\A	0.018062023632	0.015876144046	0.002141379294	34	1	
28850000	736.564234	1	-0.973133636784	0.930641204515	0.066087524107	-0.006752036904	0.000021723815	0.993405917260	N\A	0.017124483340	0.015648694824	0.001823636481	27	1	
28900000	733.408478	1	-0.990712136641	0.936493313509	0.065238665851	-0.007215106777	0.000022000545	0.992728823758	N\A	0.016487534458	0.015462194089	0.002157983552	40	0	
28950000	732.173950	1	-1.019027766244	0.944489839721	0.066913716532	-0.007442486830	0.000035272671	0.992457813183	N\A	0.017715799045	0.015867124619	0.002124808180	35	0	
29000000	729.571102	1	-0.942319397666	0.908995917304	0.083518619092	-0.006984713326	0.000026543972	0.992000281477	N\A	0.017061443755	0.015456435868	0.002099042293	31	0	
29050000	750.194983	1	-1.007099787419	0.941434384466	0.062708232163	-0.006526390138	0.000024454242	0.993791217971	N\A	0.009493364483	0.009683359509	0.001938336490	36	3	
29100000	724.327917	1	-0.973958391033	0.915329855081	0.097975832477	-0.011284567416	0.000023891422	0.991952334837	N\A	0.016837040860	0.015560798095	0.002145583099	35	0	
29150000	720.254560	1	-0.998879158816	0.934755667415	0.074426366887	-0.007521669425	0.000023596793	0.993868358088	N\A	0.013026786277	0.012785796363	0.001879364968	23	0	
29200000	734.768285	1	-0.986327927147	0.936186597261	0.073012606570	-0.010393984048	0.000008802501	0.992492016304	N\A	0.016238459309	0.014946263079	0.002077836811	43	1	
29250000	734.582083	1	-0.967467547328	0.920004810061	0.086229385931	-0.009790594671	0.000018186467	0.993742131184	N\A	0.013091186992	0.012748117059	0.001696124473	44	0	
29300000	729.215819	1	-1.042755158319	0.960360169499	0.049874042963	-0.005093320175	0.000024207687	0.992683162729	N\A	0.016291303214	0.014809233909	0.002146825167	25	0	
29350000	723.370514	1	-1.026448883738	0.943701485817	0.067702598188	-0.006711612375	0.000028542321	0.992944443429	N\A	0.017477046479	0.015328648301	0.002014731650	39	0	
29400000	718.256052	1	-1.003017053376	0.943390106582	0.060100588698	-0.006923783736	0.000023251378	0.992470838310	N\A	0.016626162064	0.015398171419	0.002224394737	32	0	
