Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-004.txt
Log File Name:                   HIP_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            913995956
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	455.531147	1	-0.709000046901	0.851204911627	0.069233022960	-0.010106530053	0.000011780432	0.972338781579	N\A	0.030745699063	0.027509608369	0.003459114113	46	2	
23700000	455.974104	1	-0.857700060384	0.916949592686	0.051848175167	-0.014268465466	0.000012232075	0.959905509289	N\A	0.035178148874	0.032452513311	0.004767696650	42	8	
23750000	461.031812	1	-0.798116717898	0.866977154224	0.128473599737	-0.029599083466	0.000022258720	0.964922284227	N\A	0.030632919812	0.028400961426	0.004298098825	45	6	
23800000	462.927328	1	-0.976793258783	0.986229763134	0.022490097028	-0.023026956788	0.000027981447	0.955962076837	N\A	0.039199549964	0.035059261873	0.004616637817	40	5	
23850000	461.329310	1	-0.781900119648	0.871474709803	0.077917638554	-0.014230168646	0.000042536592	0.965122321236	N\A	0.034913881789	0.031010371657	0.004054377929	40	5	
23900000	453.872582	1	-0.802902435781	0.890819425235	0.040218254966	-0.010917501741	0.000120782007	0.956701108644	N\A	0.034516290987	0.031393519791	0.004014169436	48	4	
23950000	452.908312	1	-0.932977808840	0.963569399724	0.010768726935	-0.018055857638	0.000133005350	0.955042623738	N\A	0.037210889846	0.033200052660	0.004571784613	37	5	
24000000	454.607277	1	-0.914645325072	0.976737637592	-0.011815710243	-0.014199286445	0.000093708271	0.956727630463	N\A	0.039814034578	0.035949904412	0.004935107218	32	8	
24050000	480.472355	1	-0.932699966250	0.963204264825	-0.002921538096	-0.009055815739	0.000112933517	0.961764738087	N\A	0.035151547754	0.031208016982	0.004240708278	50	9	
24100000	461.853902	1	-1.007473578436	0.960950723748	0.052385799850	-0.022749515335	0.000120374837	0.962345655716	N\A	0.034243812788	0.030759633734	0.004591583291	30	10	
24150000	451.727167	1	-0.746449673650	0.887851904634	0.023225398827	-0.010903070263	0.000116152115	0.963835708832	N\A	0.034739277562	0.032208336943	0.004798511108	33	6	
24200000	460.215443	1	-0.875796239582	0.912853333668	0.046465535930	-0.012408671293	0.000139107990	0.972738833560	N\A	0.033518486729	0.028483474436	0.003602886667	32	7	
24250000	474.205151	1	-0.754788195254	0.878097664183	0.066516119902	-0.013327003240	0.000177895194	0.966660778528	N\A	0.034859284901	0.030257075027	0.003889450631	35	8	
24300000	457.525446	1	-0.964603446748	0.980493827939	-0.026674717830	-0.007646420852	0.000096605204	0.972645380238	N\A	0.027947335359	0.029787153641	0.003989493068	36	6	
24350000	462.009665	1	-0.991085168012	0.993725832494	-0.014224201954	-0.014071689642	0.000116853372	0.957658581976	N\A	0.037594943292	0.033487637998	0.004158647773	41	7	
24400000	458.842777	1	-0.934470756423	0.937204592276	0.056856974731	-0.020650481262	0.000112690710	0.956546600750	N\A	0.035609026205	0.032890302755	0.004440084054	33	4	
24450000	443.371131	1	-0.702038198910	0.822573663514	0.109547614152	-0.016098474553	0.000205103814	0.946875972974	N\A	0.044370267791	0.038636169521	0.004780764006	38	4	
24500000	448.246402	1	-0.812059825943	0.856810004423	0.125092383017	-0.023889834745	0.000126498391	0.964836001430	N\A	0.035002141496	0.028587490954	0.003915097836	52	3	
24550000	472.976973	1	-0.776794131973	0.895747224325	0.013368837663	-0.003597693965	0.000067485977	0.961650861409	N\A	0.035820039838	0.031224557590	0.004293141491	40	5	
24600000	451.004176	1	-0.926425625425	0.922862463789	0.041495368298	-0.013492886470	0.000103404762	0.957915269560	N\A	0.035669881135	0.033813187668	0.004548860151	42	6	
24650000	462.430476	1	-0.799578549949	0.898174733248	0.001649601389	-0.001204509963	0.000127151739	0.954323833117	N\A	0.034412734109	0.030622661755	0.004010219365	39	8	
24700000	466.671851	1	-0.599538754046	0.850349261834	0.045016160220	-0.003848176922	0.000096551850	0.961601709900	N\A	0.026755975481	0.027094046867	0.003931201533	43	9	
24750000	473.805555	1	-0.747290242406	0.856846610947	0.057183555267	-0.010430539246	0.000128718534	0.960123672565	N\A	0.031686161725	0.028635408377	0.004101217870	35	10	
24800000	458.404010	1	-0.856477888924	0.894880065514	0.091699776544	-0.018640910905	0.000126604641	0.964798369433	N\A	0.031247847144	0.028481414110	0.003951935780	40	5	
24850000	477.930979	1	-0.852633909524	0.914703720108	0.048964427046	-0.017408217544	0.000087341814	0.958942132582	N\A	0.036469060573	0.033311684287	0.004548516911	34	11	
24900000	463.282508	1	-0.933046964541	0.936805570459	0.070823818316	-0.023349671606	0.000114601452	0.955186369119	N\A	0.037247619995	0.034018085469	0.004704034332	37	8	
24950000	457.961392	1	-0.909196117965	0.831385347621	0.102519963498	-0.015784439269	0.000077096757	0.956017020908	N\A	0.038482118641	0.034837902192	0.004580767240	43	8	
25000000	452.309123	1	-0.716401782917	0.867001362678	0.046403513630	-0.008076330532	0.000099460866	0.955319072549	N\A	0.036335503430	0.034405795010	0.004881291470	39	2	
25050000	449.029033	1	-0.812146446101	0.895025708737	0.081518884783	-0.021869945459	0.000120542782	0.956811062566	N\A	0.037416392859	0.033746552704	0.004571858755	37	5	
25100000	455.129562	1	-0.877697662207	0.927646524112	0.030872816387	-0.014953919173	0.000091615810	0.958975880457	N\A	0.034716640945	0.031348969201	0.004111057096	44	5	
25150000	439.265509	1	-1.007499896739	1.050627223849	-0.083644285014	-0.009613811990	0.000109711160	0.950285340558	N\A	0.040182415922	0.036143874666	0.004949431850	36	8	
25200000	426.806887	1	-1.005510313719	0.965268988025	0.030972901156	-0.013646388011	0.000094739475	0.956173970389	N\A	0.036173803391	0.033248946820	0.004364531123	36	6	
25250000	442.915510	1	-0.749266575087	0.841908737296	0.111104244513	-0.019340378555	0.000105585870	0.951715666963	N\A	0.038894571750	0.033720116884	0.004042250878	30	5	
25300000	451.013539	1	-0.853802226361	0.900280938297	0.033821038648	-0.010359245353	0.000087533965	0.968101980791	N\A	0.029968010139	0.021917122076	0.003724547466	27	5	
25350000	452.652902	1	-0.939240440684	0.945987852298	0.046587191584	-0.018248838983	0.000104399028	0.952677570060	N\A	0.038406357922	0.033377461985	0.004595858784	34	5	
25400000	478.589297	1	-0.841432215321	0.924724440079	-0.005074276498	-0.005747942316	0.000090572203	0.959623449937	N\A	0.038365913099	0.033538123133	0.004325828702	33	15	
25450000	464.471971	1	-0.830148917496	0.900924052910	0.036151550673	-0.010597466905	0.000110056398	0.961003016818	N\A	0.033460459101	0.030895439033	0.004326653031	41	5	
25500000	453.779651	1	-0.934703274037	0.973318100716	-0.009611349588	-0.013845148496	0.000149542610	0.961977259679	N\A	0.034672831685	0.030880775281	0.004201696452	36	5	
25550000	457.403159	1	-0.857759769656	0.912786489565	0.011647309375	-0.003564954618	0.000172649458	0.961886350891	N\A	0.037849160752	0.033090062211	0.004165731848	41	6	
25600000	466.875771	1	-0.902870337604	0.926987010656	0.034120546979	-0.015693498901	0.000091034939	0.958342216651	N\A	0.033445781203	0.030318969525	0.003987484708	37	9	
25650000	455.255344	1	-1.010935386100	0.973277613438	0.028150627129	-0.018302805616	0.000144271980	0.961054989215	N\A	0.035300534557	0.030363189807	0.003947950263	32	7	
25700000	459.144563	1	-0.793941288749	0.897182458899	0.031326911353	-0.010927832747	0.000156940311	0.955786453852	N\A	0.038441565170	0.033345723081	0.004526337548	41	4	
25750000	478.139484	1	-0.617409356061	0.806479411251	0.070834795773	-0.007865844801	0.000102323479	0.962806452922	N\A	0.031750475972	0.029874445072	0.004207746305	43	8	
25800000	471.256315	1	-0.962041754312	0.959953630082	0.028293598092	-0.014424080298	0.000152893534	0.964438015535	N\A	0.033158412120	0.030901262022	0.004656404402	37	6	
25850000	462.329995	1	-0.439413044783	0.883425067134	0.113028619789	-0.028495668454	0.000081255286	0.958572002500	N\A	0.036750453319	0.033974787713	0.004962242210	41	7	
25900000	472.443112	1	-0.744834465649	0.868405691984	0.061640340780	-0.013994360297	0.000108803190	0.963551319550	N\A	0.032936602340	0.029721155207	0.004653182957	47	6	
25950000	462.438969	1	-0.887660302220	0.937264037744	0.016440234549	-0.011949688771	0.000109260651	0.953513044658	N\A	0.038728719211	0.034480635264	0.004796644881	28	5	
26000000	458.224325	1	-0.851791312952	0.912339690503	0.078373189693	-0.021995448465	0.000010281578	0.960068659837	N\A	0.034825538260	0.030641472227	0.004133287217	44	4	
26050000	449.360721	1	-0.878919625136	0.948477696228	0.001221150830	-0.011186059731	0.000026383640	0.960571175409	N\A	0.036688447054	0.030647231819	0.004224095931	40	4	
26100000	434.931842	1	-0.850776446193	0.887454151332	0.085538494933	-0.017252277329	0.000194305927	0.944036959221	N\A	0.040343169438	0.036707607705	0.004908542060	38	3	
26150000	457.996629	1	-0.884392236864	0.910208435280	0.037033497365	-0.009792414954	0.000096777453	0.960438074039	N\A	0.034278132069	0.030646563028	0.004382699685	41	6	
26200000	463.809731	1	-0.751957682919	0.874130133015	0.072664838405	-0.016716707637	0.000073789104	0.957909922557	N\A	0.035322909263	0.032183766798	0.004498715222	35	6	
26250000	458.373297	1	-0.881109572338	0.942117216663	-0.013255522387	-0.005829485667	0.000050188581	0.957765277546	N\A	0.035348005126	0.032201534222	0.004443431539	40	7	
26300000	484.617149	1	-0.918557526453	0.944638847007	0.027724250777	-0.016010299349	0.000092483236	0.964201782714	N\A	0.031840088422	0.029737181135	0.004145950117	41	7	
26350000	462.349048	1	-0.986139855784	0.973582580228	-0.002734497330	-0.013062593537	0.000091231303	0.969353698432	N\A	0.029128205637	0.028928441061	0.004076967659	36	9	
26400000	464.728350	1	-0.762063450887	0.857135133048	0.056279854626	-0.008810101617	0.000150961372	0.956790840988	N\A	0.035940828286	0.032326738904	0.004437164472	44	7	
26450000	453.424859	1	-1.022209600793	0.977469417605	-0.003681052692	-0.013249140656	0.000148899227	0.959190033628	N\A	0.036243707123	0.033035873745	0.004570342567	42	6	
26500000	442.713696	1	-0.689934085620	0.817272401095	0.110393310550	-0.016030775522	0.000116277125	0.969114092465	N\A	0.033504266914	0.027559283139	0.003710706814	45	4	
26550000	456.758064	1	-0.875749537082	0.918541193878	0.063681734930	-0.018839806710	0.000171315010	0.964193758501	N\A	0.033661816394	0.031004592440	0.004481627405	40	7	
26600000	474.682343	1	-0.705653649975	0.824805330692	0.131159409637	-0.019926670911	0.000017980042	0.966124445900	N\A	0.034681551433	0.032157643867	0.004553329972	49	9	
26650000	486.605006	1	-0.750188377596	0.876244913426	0.065377102331	-0.014361658754	0.000037818611	0.967369813899	N\A	0.028363023636	0.027856570714	0.004252253053	54	9	
26700000	469.472335	1	-0.733640609721	0.880371525332	0.012652665032	-0.002887210263	0.000024180704	0.961796763242	N\A	0.031674719003	0.027949690135	0.003783099788	40	9	
26750000	467.127151	1	-0.725930427053	0.892224650179	0.037310551132	-0.007105723266	0.000048382762	0.959314587758	N\A	0.032320504275	0.029349744111	0.004291543319	42	10	
26800000	471.109974	1	-0.874139172810	0.960199025374	-0.016703078247	-0.008499335835	0.000112127426	0.960693478282	N\A	0.035133635404	0.032276546133	0.004654612931	43	10	
26850000	451.659914	1	-0.912998750790	0.939545907322	0.012351719121	-0.007339362726	0.000186521919	0.954727730771	N\A	0.037834686228	0.034333541895	0.004866870782	44	10	
26900000	469.394805	1	-0.900326005038	0.943374498456	-0.000688144749	-0.009029015173	0.000106826294	0.962029231682	N\A	0.035312094395	0.032006154644	0.004195972817	44	10	
26950000	468.778715	1	-1.101101463993	1.032986527482	-0.028844729012	-0.014672584137	0.000157203274	0.960095372403	N\A	0.033143441307	0.029604872799	0.004176939283	44	8	
27000000	447.024900	1	-0.788465488911	0.888236495585	0.051957735642	-0.012285974182	0.000133982174	0.965441135834	N\A	0.034435154847	0.031204868953	0.004457368745	33	8	
27050000	455.622039	1	-0.860352543462	0.910302288287	0.059383314563	-0.019204031325	0.000068353403	0.956202607461	N\A	0.036445714819	0.034042801786	0.004758616303	40	3	
27100000	460.948404	1	-0.758274706703	0.893779823322	0.022372905096	-0.010792831621	0.000074087601	0.961750258412	N\A	0.034443980101	0.030342804397	0.004427879786	37	6	
27150000	458.301902	1	-0.777451366694	0.860575983750	0.088271666178	-0.014828732210	0.000171702518	0.960700566191	N\A	0.033193517845	0.027537535421	0.003886646500	44	9	
27200000	467.167637	1	-0.827384198514	0.909644682192	0.051805552505	-0.017067534893	0.000026482057	0.961384594085	N\A	0.032855807024	0.031241132381	0.004651849911	43	6	
27250000	459.066129	1	-0.770972993426	0.879052595757	0.049172570983	-0.009273360585	0.000025831910	0.957889804940	N\A	0.035809772313	0.033869775681	0.004503249804	48	6	
27300000	461.423401	1	-0.913396106204	0.919726592166	0.060150541670	-0.017485291822	0.000036434514	0.958312348844	N\A	0.036574443667	0.033328308551	0.004500512329	50	7	
27350000	467.996008	1	-0.800186451140	0.875582848823	0.050630055180	-0.011831406410	0.000012551596	0.964182369033	N\A	0.029720636934	0.027632777214	0.003860981089	43	9	
27400000	448.867930	1	-0.639937344543	0.803644067149	0.130196417465	-0.017655117950	0.000032644840	0.953777428000	N\A	0.039933731707	0.035106218179	0.004427809777	51	8	
27450000	473.446593	1	-0.689448326405	0.837009364190	0.103277259300	-0.019415307433	0.000017011505	0.959566295274	N\A	0.037934525819	0.034235207838	0.004804719153	49	8	
27500000	453.315875	1	-0.936741186466	0.952968065575	0.020255273527	-0.014465410966	0.000061762695	0.959030915340	N\A	0.033714325914	0.029579249005	0.004164506248	39	4	
27550000	477.201123	1	-0.945596814745	0.928042388059	0.032138501633	-0.012375294409	0.000121739269	0.959340747934	N\A	0.035027470401	0.030555765136	0.004214700103	35	10	
27600000	472.612139	1	-0.934396519296	0.958078004311	-0.012278305214	-0.007816389057	0.000138740315	0.967043850153	N\A	0.028967962871	0.025736314279	0.003594248791	47	7	
27650000	467.605672	1	-1.048144428007	1.018774270573	-0.038356332324	-0.010438585215	0.000096740306	0.957378731582	N\A	0.035904730610	0.032493481707	0.004632754347	40	6	
27700000	459.171078	1	-0.923208094148	0.977451334884	-0.023107499901	-0.010747982882	0.000160823681	0.959601659479	N\A	0.035442661360	0.033288526572	0.004530688373	45	6	
27750000	461.931093	1	-0.815746216456	0.879983210620	0.072218887903	-0.016307206430	0.000126375130	0.957541800852	N\A	0.038890819369	0.034466540904	0.004645269805	43	3	
27800000	452.717981	1	-0.828569153999	0.877476225657	0.071061274835	-0.014252509806	0.000122261303	0.950864906415	N\A	0.039665910751	0.036186380708	0.004762253450	46	5	
27850000	452.523991	1	-0.742603927264	0.843165994215	0.096126851459	-0.016884672704	0.000099191001	0.951742835427	N\A	0.038779369512	0.034157781460	0.004299159922	27	6	
27900000	461.935755	1	-0.574074154404	0.782205319819	0.098251945304	-0.008458011930	0.000101455228	0.960643244432	N\A	0.024721146378	0.017568261756	0.003913152094	43	5	
27950000	477.620415	1	-0.727704231976	0.884387533164	0.013869737725	-0.007505377152	0.000068186725	0.966625444257	N\A	0.033604057527	0.030286819447	0.004289215085	50	8	
28000000	458.929649	1	-0.885044036348	0.886347305364	0.125957841412	-0.026658726020	0.000113036834	0.970811945834	N\A	0.036618674128	0.029234906845	0.003608211380	38	6	
28050000	464.745880	1	-0.815263036262	0.895845432202	0.068222926786	-0.017253098099	0.000032226261	0.956150079552	N\A	0.035637642768	0.031800290892	0.004938456515	43	7	
28100000	467.498160	1	-0.723520712049	0.861073108203	0.075732017229	-0.016017376657	0.000026610758	0.958520507817	N\A	0.035681536061	0.031259278570	0.004335354862	43	6	
28150000	476.707084	1	-0.879606119308	0.936672652877	0.014654054435	-0.012736942650	0.000123559026	0.966905898633	N\A	0.030235331765	0.026599572531	0.003632155001	42	10	
28200000	452.341653	1	-0.845849670441	0.944111237667	0.011783742472	-0.015085783360	0.000110118378	0.954851236948	N\A	0.039786105545	0.034346140005	0.004206074208	40	8	
28250000	470.089012	1	-0.981675864754	1.005501727747	-0.018721248206	-0.015405117758	0.000038859527	0.961716192658	N\A	0.033899692687	0.029698215292	0.004227542387	43	10	
28300000	484.899103	1	-0.647558472648	0.836286610295	0.074569272305	-0.014829120286	0.000010368020	0.958559489776	N\A	0.033684673157	0.030831822021	0.004189063386	33	9	
28350000	466.525873	1	-0.787999986165	0.878360678904	0.067460545213	-0.016734751590	0.000082292432	0.960462039877	N\A	0.035985379861	0.032410578585	0.004371851998	35	8	
28400000	447.205576	1	-0.968359566229	0.959344948858	0.022039014072	-0.014418229069	0.000137568844	0.954781903973	N\A	0.040586628517	0.035879853303	0.004422546297	37	6	
28450000	461.221954	1	-0.875653812868	0.941953865477	0.002972319003	-0.008346802241	0.000100737867	0.960810267162	N\A	0.034823115712	0.030794373902	0.003965221369	36	4	
28500000	473.404042	1	-0.865618515028	0.911546701864	0.055797454811	-0.017529998837	0.000087770206	0.963604761589	N\A	0.034312298839	0.029351728172	0.004148753625	45	5	
28550000	457.300822	1	-0.870896557379	0.896808607031	0.083381638429	-0.019213019481	0.000114408870	0.953554081499	N\A	0.037756940756	0.033383882038	0.004092218438	37	5	
28600000	456.844165	1	-0.796110276877	0.898877304555	0.012466393961	-0.007024259676	0.000142228886	0.955253954581	N\A	0.037377189435	0.033723361309	0.004549541362	46	6	
28650000	459.757694	1	-0.854949025419	0.903861463194	0.034469572760	-0.007900096620	0.000113679201	0.962645690459	N\A	0.031074687077	0.028069068392	0.003996219837	34	7	
28700000	468.699950	1	-0.901615909639	0.925506070251	0.066086404426	-0.020876384235	0.000088478822	0.979582359460	N\A	0.030814593677	0.018923175474	0.003497032726	42	8	
28750000	463.076227	1	-0.914817291067	0.978262165342	-0.007751384781	-0.017288092500	0.000033677444	0.961175060959	N\A	0.033888976063	0.029796719150	0.004221452243	40	8	
28800000	476.200383	1	-0.752468691296	0.876123701657	0.025630026238	-0.002773248532	0.000069627147	0.962669285522	N\A	0.032678603167	0.029992771718	0.004153010314	44	8	
28850000	459.459526	1	-0.896832628035	0.912429146186	0.060812387019	-0.018191334921	0.000081510424	0.958474090454	N\A	0.034951541269	0.029574073554	0.004449430051	44	7	
28900000	466.208436	1	-0.907474370635	0.924309639484	0.041150063802	-0.015241912577	0.000086384034	0.961428931549	N\A	0.036812520798	0.032066590440	0.004341254090	44	7	
28950000	468.337518	1	-0.817651601988	0.907181272246	0.024044440457	-0.009024919538	0.000060200963	0.956819132445	N\A	0.039125962349	0.032187184025	0.004399915251	39	8	
29000000	472.582047	1	-0.741052776724	0.839599382352	0.111344615826	-0.019810593513	0.000084013471	0.959157855062	N\A	0.036488314364	0.032638469574	0.004397478865	37	11	
29050000	473.470160	1	-0.864405680211	0.928431913253	0.049323191070	-0.020362361596	0.000081432381	0.973336121477	N\A	0.030916085127	0.020605300283	0.003779097396	34	9	
29100000	462.876990	1	-0.843614686804	0.893567813265	0.086567206523	-0.022171674019	0.000135243589	0.968303297425	N\A	0.025597471630	0.026510867487	0.003949613746	43	9	
29150000	475.324391	1	-0.867511402026	0.931926073605	0.014035261123	-0.014181079675	0.000063967427	0.968053278633	N\A	0.026248262135	0.024902940695	0.003954446144	45	6	
29200000	460.661264	1	-0.859118943723	0.886012326695	0.101522127109	-0.021586072198	0.000101276081	0.956779675860	N\A	0.040516690758	0.034392162356	0.004566187993	37	7	
29250000	474.818917	1	-0.884531359908	0.956628414406	-0.009263716046	-0.011596324312	0.000108333469	0.961460759647	N\A	0.034228538601	0.032494873905	0.004666888660	32	8	
29300000	472.408497	1	-0.728340641641	0.848592833768	0.079648564837	-0.016060165448	0.000089957284	0.959207395041	N\A	0.036578863661	0.030580605440	0.003940189642	50	12	
29350000	456.134598	1	-0.778775819629	0.840029416850	0.105498862597	-0.016376241357	0.000081439362	0.961150410197	N\A	0.035881547444	0.032466438862	0.004335926457	30	5	
29400000	451.107805	1	-0.850117360007	0.901280351067	0.039652654600	-0.012624363540	0.000099527690	0.961457281159	N\A	0.035594162499	0.031933793330	0.003865074023	37	4	
29450000	484.644475	1	-0.745340811302	0.840901252488	0.102506933866	-0.016847113949	0.000086053606	0.970423327168	N\A	0.019501833808	0.020421827233	0.003848608852	46	5	
29500000	468.709126	1	-0.739766243769	0.868511720552	0.026548339728	-0.003716681404	0.000097318440	0.957038808386	N\A	0.036457531961	0.031859247870	0.004460237331	36	7	
29550000	471.706626	1	-0.931644768231	0.961714437631	0.031280022756	-0.022256281591	0.000120792503	0.961301356257	N\A	0.035372688256	0.031471145099	0.004184144851	42	7	
29600000	471.032689	1	-0.803273747735	0.852067399065	0.124329100533	-0.022733809626	0.000101728598	0.960882767887	N\A	0.035082428880	0.031243480982	0.004359049935	38	6	
29650000	465.556965	1	-0.909220195068	0.929727642802	0.047541714492	-0.016556022812	0.000132138020	0.964420287443	N\A	0.032084277865	0.031589845977	0.004531754652	36	9	
29700000	448.534048	1	-0.696172317320	0.861175205381	0.048176069789	-0.012941535035	0.000135050982	0.954865322255	N\A	0.039397606941	0.034196339551	0.004460197988	35	3	
29750000	451.406607	1	-0.725881058222	0.806453255601	0.157295733579	-0.023204102417	0.000131999804	0.959957322840	N\A	0.033253936916	0.030203044620	0.003946570622	38	8	
29800000	451.610819	1	-0.891699512527	0.937384576651	0.010254743526	-0.012959910719	0.000110180936	0.960736171735	N\A	0.034117165398	0.031067714134	0.004357607084	42	4	
29850000	466.708572	1	-0.925521408671	0.937537446887	0.042962517921	-0.020138854754	0.000082719339	0.967384849388	N\A	0.032062723619	0.029970723191	0.004175857427	42	5	
29900000	450.772637	1	-0.814070746956	0.904126104900	0.017075802159	-0.006960062464	0.000156322460	0.955959235860	N\A	0.040235763695	0.035524770859	0.004770715660	48	5	
29950000	458.808126	1	-0.814279362334	0.899901501031	0.033431955182	-0.009013407606	0.000114110502	0.959067839579	N\A	0.035149041818	0.032256683474	0.004178165155	39	6	
30000000	468.817867	1	-0.795277294227	0.883527502424	0.042058068401	-0.011420635660	0.000110732671	0.960349475098	N\A	0.031384503485	0.028921734630	0.003930953324	35	7	
30050000	462.628515	1	-0.794294372250	0.882606412515	0.048170816202	-0.012303317226	0.000140124202	0.959906083031	N\A	0.034914480619	0.031594997497	0.004309318207	35	8	
30100000	461.255934	1	-0.835953798709	0.897823091732	0.034786082503	-0.012538994321	0.000128109981	0.957186826886	N\A	0.036971749766	0.032833220950	0.004635219009	38	7	
30150000	488.826604	1	-0.855713599003	0.911560430851	0.055426735509	-0.015894539298	0.000085123103	0.964710400580	N\A	0.030879863634	0.028539381678	0.004230127903	39	8	
30200000	460.008568	1	-0.708310849977	0.886852360515	-0.010095939637	-0.001440317475	0.000144405778	0.956276315395	N\A	0.037890030481	0.032305830520	0.004519731805	44	9	
30250000	469.733923	1	-0.888752569667	0.925476473596	0.081265118518	-0.026308762729	0.000085024204	0.964747717982	N\A	0.033102770740	0.028816070430	0.003878107330	41	6	
30300000	469.594855	1	-0.758791378433	0.895691861353	0.047371126513	-0.016517774613	0.000046629054	0.962519100106	N\A	0.033145734405	0.030832284849	0.004333018421	42	6	
30350000	457.015606	1	-0.817877665603	0.903295945807	0.045543732115	-0.013554593154	0.000097139421	0.956179708111	N\A	0.036938265037	0.033849217400	0.004506353961	42	5	
30400000	463.119600	1	-0.826509583293	0.910523764763	0.039359563687	-0.014434011463	0.000080324559	0.963089088101	N\A	0.030105049971	0.030008476595	0.004122724235	45	5	
30450000	470.661116	1	-0.882359866141	0.949893753079	-0.006621805961	-0.011277418787	0.000145944542	0.967419515018	N\A	0.028371127303	0.025368010755	0.004116900401	41	5	
30500000	481.688857	1	-0.765778003824	0.884838256260	0.038092666363	-0.013346486670	0.000089101943	0.963254683204	N\A	0.033235884430	0.029750046687	0.004493744252	37	11	
30550000	448.052220	1	-0.787794777486	0.898896633675	0.004302692361	-0.003662275853	0.000166629811	0.997618318976	N\A	0.027475429359	0.028759140864	0.004018513191	48	4	
30600000	467.578753	1	-0.818951436059	0.891654944749	0.090723284976	-0.022491631288	0.000014466907	0.956175360257	N\A	0.033422447770	0.030638413803	0.004626136893	36	7	
30650000	475.769892	1	-0.903986945695	0.942575626423	0.006749470500	-0.008098253790	0.000115347514	0.959268287886	N\A	0.036297674340	0.031017729772	0.004008979901	45	8	
30700000	460.793371	1	-0.749367031090	0.863146628265	0.060326182185	-0.013825504271	0.000109652931	0.954646997160	N\A	0.034979302185	0.032201292907	0.004502462495	32	6	
30750000	457.683288	1	-0.898573779135	0.930556226084	0.032657413320	-0.013202354659	0.000095347397	0.964516361112	N\A	0.032015049438	0.030798833186	0.004289815102	37	6	
30800000	453.373501	1	-0.717780037844	0.828715435364	0.116102117822	-0.019181664649	0.000109138957	0.964146006634	N\A	0.035622132752	0.024468677325	0.003965470967	41	5	
30850000	474.779389	1	-0.838247255590	0.880552980947	0.076917284103	-0.016020998058	0.000158082889	0.959751136397	N\A	0.037741958277	0.032534077703	0.003903826320	40	9	
30900000	462.913734	1	-0.769875842478	0.891300016346	0.020742020925	-0.006269278590	0.000086250877	0.948124277990	N\A	0.039152264616	0.035759906611	0.004871978578	36	6	
30950000	455.262366	1	-0.833195053364	0.904839697790	0.043760610213	-0.015425158445	0.000123715356	0.962314843742	N\A	0.035410713148	0.032240311458	0.004199614588	41	5	
31000000	461.933400	1	-0.860477329455	0.905206511989	0.058141170820	-0.015427956344	0.000151863370	0.958281162092	N\A	0.036108171537	0.032179535803	0.004570321030	30	8	
31050000	464.436524	1	-0.974423175782	0.956787074844	0.049519692454	-0.021857914920	0.000117618075	0.958922094508	N\A	0.035272290856	0.031516543883	0.004199400667	40	5	
31100000	455.757784	1	-0.940357413248	0.960987615324	-0.000374439918	-0.009546584653	0.000082393150	0.957359610732	N\A	0.033642389533	0.031042517061	0.004490696705	45	8	
31150000	456.307942	1	-0.787194422562	0.880342621743	0.046959383254	-0.008289421136	0.000163627385	0.954063467746	N\A	0.037781180220	0.033418206417	0.004579137647	34	3	
31200000	458.176279	1	-0.841803627893	0.939533374632	-0.004507579787	-0.010711173207	0.000112382865	0.955473127986	N\A	0.037017333774	0.034078349955	0.004633956691	33	7	
31250000	470.258556	1	-0.994519590560	0.983930307115	0.001060914436	-0.013113900267	0.000101805541	0.962061241205	N\A	0.032795459689	0.030385067451	0.004477851957	38	7	
31300000	443.876607	1	-0.748548902947	0.844704362940	0.084718849820	-0.012173155127	0.000136478880	0.962055290352	N\A	0.032523529706	0.030282775030	0.004285639277	44	4	
