Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-003.txt
Log File Name:                   PAL_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            348359099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38350000	459.279644	1	-0.772082740659	0.920580180299	0.102579907465	-0.022020627669	0.000194239402	0.999901792290	N\A	0.034348021946	0.037458490828	0.003705780666	37	17	0.471348840122	Global Trend	
38400000	445.086128	1	-0.878911845203	0.935298753777	0.087058477464	-0.023742166476	0.000229798179	0.986577268869	N\A	0.026934662619	0.028535811507	0.003197474027	45	10	0.052388871751	Global Trend	
38450000	435.326884	1	-0.867170449716	1.005843008523	0.051976855784	-0.022304746292	0.000136748495	0.975276351144	N\A	0.034060615599	0.034704459494	0.003729256938	44	10	0.016135113605	Global Trend	
38500000	452.538225	1	-0.571210280476	0.871554788263	0.153200022166	-0.025924027304	0.000147088811	0.999910869364	N\A	0.033547361951	0.036545973368	0.003592523006	36	14	-0.410608611156	Global Trend	
38550000	469.849772	1	-0.803735043297	0.955000689119	0.096715137566	-0.028892698335	0.000552533137	0.985147649988	N\A	0.028560394649	0.030210026859	0.003215611033	32	18	0.113399637294	Global Trend	
38600000	440.803388	1	-0.685489063251	0.936105512665	0.088452377152	-0.025192933654	0.000084207419	0.999975541514	N\A	0.029289533142	0.032121371652	0.003558393007	46	8	-0.365093439356	Global Trend	
38650000	440.867407	1	-0.998989994114	1.004651870442	0.049960712012	-0.024515763815	0.000173198119	0.953357200917	N\A	0.039239416927	0.035094230101	0.004156893294	37	10	0.007311699084	Global Trend	
38700000	452.923171	1	-0.676124223989	0.843875321264	0.183335814730	-0.028277634357	0.000097617319	0.999959376642	N\A	0.026153427950	0.028653578354	0.003103876291	40	10	-0.371627546777	Global Trend	
38750000	443.972691	1	-0.839121340343	0.929481863913	0.097073084930	-0.027933070619	0.000192330501	0.998556410048	N\A	0.032439020699	0.035647533810	0.004031714718	42	11	-0.119528268475	Global Trend	
38800000	458.435077	1	-0.756312341756	0.918990327650	0.105620376285	-0.023402297833	0.000236130585	0.999918247449	N\A	0.029129491017	0.031873336390	0.003378602232	44	9	0.576434415659	Global Trend	
38850000	454.336323	1	-0.993184749859	0.954144978920	0.081986947991	-0.024754483025	0.000233862318	0.981651710137	N\A	0.032348270791	0.033738465421	0.003514696471	36	12	0.040338665017	Global Trend	
38900000	434.451404	1	-1.124159723760	0.930294340344	0.097469801820	-0.025862217911	0.000313933491	0.999153589707	N\A	0.030898763409	0.033797378445	0.003744990182	32	11	0.223253640579	Global Trend	
38950000	442.190614	1	-1.153596158805	0.880296869633	0.148201274591	-0.028777252342	0.003384228961	0.957917660720	N\A	0.038443469404	0.035519470857	0.004140679549	46	14	0.169437660271	Global Trend	
39000000	465.150992	1	-1.470147615366	0.937002179534	0.093294735975	-0.027089759658	0.000232644000	0.984273124453	N\A	0.028231585229	0.028984517772	0.003403176015	34	15	-0.053473402822	Global Trend	
39050000	442.702343	1	-1.049363327718	0.878811147564	0.152894622852	-0.031997282625	0.000193592716	0.999984513313	N\A	0.031538081588	0.034510920043	0.003586637123	46	12	-1.282412968203	Global Trend	
39100000	449.404670	1	-1.205552314732	0.964387100182	0.055932111195	-0.019080258079	0.000309316802	0.999713210702	N\A	0.028871883547	0.031730975748	0.003629912375	41	12	0.385704624915	Global Trend	
39150000	452.198731	1	-0.787934765291	0.869885586410	0.158753802869	-0.028886865725	0.000136382139	0.999760374613	N\A	0.033790645579	0.036776483458	0.003467987713	39	11	-0.225341291490	Global Trend	
39200000	421.469746	1	-0.691625578809	0.848211145371	0.160487847781	-0.023991170672	0.000228379193	0.977976048104	N\A	0.037538488143	0.038721923859	0.003899997124	34	11	-0.032080731451	Global Trend	
39250000	459.541773	1	-0.684227856086	0.925202261540	0.098195557287	-0.023919962930	0.000235961935	0.999850664221	N\A	0.031704080863	0.034507837213	0.003495574494	28	16	-0.716418111310	Global Trend	
39300000	458.957225	1	-0.638094737923	0.866911471802	0.159228697903	-0.030176262251	0.000232041078	0.998648399625	N\A	0.029677429027	0.032189333815	0.003362859682	37	15	-0.172709614054	Global Trend	
39350000	449.924646	1	-0.677392399484	0.941204433836	0.089451997187	-0.024720147866	0.000246656477	0.999010192869	N\A	0.031533903777	0.034490736877	0.003756904257	38	12	0.197272889508	Global Trend	
39400000	454.035067	1	-0.710100271475	0.918382705210	0.117799618069	-0.024442210622	0.000312463884	0.991617565471	N\A	0.032677233557	0.035078510114	0.003851859134	40	14	0.098976683695	Global Trend	
39450000	470.101056	1	-0.956894490853	1.031056255387	0.049157538811	-0.025283110449	0.000095435147	0.961094517138	N\A	0.037919685721	0.035985142844	0.003895384753	37	16	0.005796281434	Global Trend	
39500000	465.339530	1	-0.865108625958	0.973182490352	0.061779161937	-0.021706652501	0.000098465316	0.983648898181	N\A	0.029745186597	0.030867769949	0.003347742547	39	14	0.019942404593	Global Trend	
39550000	467.969372	1	-0.717819903430	0.924390531141	0.096385941276	-0.021459440646	0.000141020224	0.999961962523	N\A	0.028301265402	0.030831560183	0.003211001387	35	14	-0.679238098606	Global Trend	
39600000	438.440430	1	-0.834414487123	0.881211541091	0.147376258677	-0.028687825057	0.000250341978	0.999919904976	N\A	0.036077283094	0.039547355635	0.004136852173	27	13	0.691617195147	Global Trend	
39650000	463.434179	1	-0.706510062174	0.882629160112	0.144058902248	-0.024406575621	0.000061057083	0.999474404479	N\A	0.031876989045	0.034834130514	0.003779426777	34	12	0.085910246623	Global Trend	
39700000	461.677529	1	-0.914387353161	0.981818234713	0.025532301253	-0.016138786466	0.000105401214	0.990634631909	N\A	0.031160518494	0.033813674541	0.003809659702	39	10	-0.028122117612	Global Trend	
39750000	465.413496	1	-0.729775812275	0.954488213568	0.072204050785	-0.026977805231	0.000141592537	0.998733028549	N\A	0.030791790100	0.033393970582	0.003486314524	40	19	0.126760212549	Global Trend	
39800000	458.822667	1	-0.791735024805	0.990621081570	0.014282364284	-0.012988348171	0.000230243368	0.990063211609	N\A	0.031731012140	0.034188031338	0.003751611081	30	15	-0.059120798896	Global Trend	
39850000	463.683977	1	-0.867851080164	1.014560658548	0.018799720591	-0.020957688758	0.000330412323	0.988149943144	N\A	0.031361803484	0.032895925200	0.003721942470	34	15	0.076073649185	Global Trend	
39900000	447.447813	1	-0.904695027185	0.992087399977	0.013886812925	-0.012826132076	0.000073994678	0.995487480452	N\A	0.028739541455	0.031342546476	0.003808828096	43	16	-0.025652963032	Global Trend	
39950000	465.413349	1	-0.781127624157	0.987184112968	0.029932794275	-0.017535139899	0.000175947695	0.999943822661	N\A	0.025365446424	0.027213321777	0.002399629203	41	19	-0.654664926825	Global Trend	
40000000	463.341791	1	-0.941288314809	0.993693639005	0.024823137994	-0.018832136046	0.000089573189	0.999899579193	N\A	0.028261153656	0.030970884209	0.003497546669	39	15	0.265503204757	Global Trend	
40050000	451.427212	1	-1.213950602734	0.906334207229	0.122775593517	-0.027477836469	0.000200877082	0.999745207426	N\A	0.030022888776	0.032751546315	0.003447853761	42	11	-0.396453378345	Global Trend	
40100000	432.370464	1	-1.207828487476	0.971550164865	0.044262720362	-0.016773235497	0.000284669597	0.962858049677	N\A	0.035948653395	0.035124252370	0.004293921216	28	11	-0.023539441473	Global Trend	
40150000	442.621913	1	-1.161462454332	0.954422452253	0.102983616504	-0.027184613145	0.000186605849	0.974341559049	N\A	0.036038991309	0.035256205134	0.003790632074	36	11	0.022846097417	Global Trend	
40200000	459.846227	1	-1.160081879217	0.944576139007	0.076412022380	-0.020627962881	0.000305248120	0.999963632639	N\A	0.031013235405	0.034072786852	0.003810883498	41	13	1.306571425281	Global Trend	
40250000	467.795026	1	-1.224097206744	0.915027864663	0.103049168319	-0.021622387554	0.000284253087	0.961774443974	N\A	0.033327416446	0.029795200027	0.004013814550	34	15	0.000725863582	Global Trend	
40300000	437.030225	1	-1.207001451616	1.004974944202	0.017037660473	-0.013381977871	0.000217215759	0.996182379888	N\A	0.031253262023	0.033750485199	0.003433453534	31	12	0.079636302908	Global Trend	
40350000	438.569679	1	-1.082416771984	0.828731506782	0.202859221337	-0.030646341371	0.000313982857	0.985758300687	N\A	0.034698222522	0.036461100517	0.003727712932	44	15	-0.046956305196	Global Trend	
40400000	449.071728	1	-1.254495311045	0.945502893307	0.063915578481	-0.016934157253	0.000188853767	0.957761430560	N\A	0.037094463776	0.035589392858	0.004819295069	36	13	-0.002771919969	Global Trend	
40450000	455.095256	1	-1.407717499911	1.053221880517	-0.024733400863	-0.015548675099	0.000260626406	0.977542642472	N\A	0.026832575528	0.025582443414	0.003341012893	36	13	0.019420922899	Global Trend	
40500000	469.020351	1	-1.192636053772	0.936503467537	0.080859001069	-0.022445662164	0.000224493295	0.997961138266	N\A	0.027174652612	0.029140359573	0.002858294609	51	16	-0.094388313559	Global Trend	
40550000	456.578589	1	-0.825091405737	0.973341598102	0.043346502082	-0.017540042201	0.000237543859	0.999904470773	N\A	0.030540698957	0.033395966266	0.003569495434	32	10	-0.650108760054	Global Trend	
40600000	451.465600	1	-1.083136437119	0.928083295654	0.094203214286	-0.021227690055	0.000287576068	0.999879807070	N\A	0.030920913523	0.033834464594	0.003651105747	34	17	0.867165302133	Global Trend	
40650000	472.761000	1	-0.555506644529	0.955737400520	0.092643110593	-0.024586573048	0.000355860519	0.988745332120	N\A	0.027592672753	0.029464004096	0.003647226615	28	18	0.085366642957	Global Trend	
40700000	474.081518	1	-1.076802103974	0.910089469715	0.125011895907	-0.027069621708	0.000207724086	0.998838830206	N\A	0.030509945044	0.033325531705	0.003619923189	35	16	0.133729896330	Global Trend	
40750000	456.369366	1	-0.603596362669	0.884740266322	0.125567659467	-0.022504244595	0.000209396755	0.994693763296	N\A	0.030396659214	0.032953168489	0.003650638700	38	13	-0.087044621597	Global Trend	
40800000	449.459806	1	-0.694051701782	0.984522844360	0.034193002018	-0.015906304966	0.000220113616	0.999739913894	N\A	0.030328295048	0.033013403719	0.003461041706	28	16	0.441756248335	Global Trend	
40850000	446.818311	1	-0.672469339581	0.907377083220	0.117325792671	-0.021774354946	0.000198322146	0.999543327322	N\A	0.033101358639	0.036001515220	0.003511969397	40	11	0.250556843312	Global Trend	
40900000	442.587154	1	-0.610342655430	1.026233583074	-0.012379208671	-0.016559778799	0.000317393885	0.999510404289	N\A	0.032921374766	0.035866349508	0.003697051789	32	11	-0.399426027518	Global Trend	
40950000	451.210272	1	-0.899259715651	0.868640196420	0.158556869205	-0.024766585284	0.000236676187	0.995479465445	N\A	0.036097798956	0.038738627456	0.003913597805	34	11	0.104699148114	Global Trend	
41000000	443.811778	1	-0.700115702083	0.922349750503	0.114016699564	-0.029659171018	0.000400680387	0.996600737574	N\A	0.031411208192	0.034083756330	0.003763278808	30	12	0.199210948324	Global Trend	
41050000	444.526156	1	-1.346522094164	0.944640596679	0.079832498098	-0.025691695282	0.000243291483	0.999268668357	N\A	0.034631235218	0.037875985774	0.003853654841	32	11	-0.245733241302	Global Trend	
41100000	439.090760	1	-0.757376214435	0.894687106875	0.119037750593	-0.026165670790	0.000081771266	0.961009986431	N\A	0.035738352402	0.032674685997	0.004056136969	47	10	0.002803944318	Global Trend	
41150000	438.212580	1	-0.821654556063	0.904478317676	0.122087561166	-0.026444383877	0.000076941142	0.999841046489	N\A	0.030835599350	0.033846337245	0.003738061447	38	9	-0.122917784707	Global Trend	
41200000	443.023171	1	-0.481755120689	0.814604253919	0.206283571805	-0.029736559819	0.000094875650	0.997538501879	N\A	0.033392531801	0.036365707597	0.003830842873	38	11	-0.054164570450	Global Trend	
41250000	449.676902	1	-0.570098285854	0.887091810955	0.133980153714	-0.023510261681	0.000329715555	0.999835228726	N\A	0.030016571633	0.032912543039	0.003638514981	35	10	-0.640510174875	Global Trend	
41300000	440.544276	1	-0.786168890886	0.924221780164	0.066430701122	-0.015341764572	0.000274870368	0.965213261626	N\A	0.037093191800	0.035987494550	0.004394203463	34	10	-0.014465692730	Global Trend	
41350000	443.376489	1	-0.726645862616	0.917906066706	0.100692329402	-0.027334722780	0.000110923648	0.992114972740	N\A	0.034601316464	0.037278216547	0.003891980577	38	9	-0.026293460410	Global Trend	
41400000	442.216237	1	-0.660527734180	0.893441020939	0.116493056760	-0.021033587230	0.000135048721	0.992037463706	N\A	0.029255894314	0.031284628910	0.003305497990	53	12	-0.038921134101	Global Trend	
41450000	467.677412	1	-0.745096679842	0.868495750543	0.162814446009	-0.030021697028	0.000204541413	0.999539339525	N\A	0.029017393348	0.031478406271	0.003124058161	46	13	0.223071471794	Global Trend	
41500000	446.503439	1	-0.590550348863	0.857089377243	0.175460467093	-0.034410366406	0.000205601279	0.999926148204	N\A	0.030995429883	0.033845481946	0.003525917699	36	11	-0.650408606069	Global Trend	
41550000	466.332248	1	-0.886669300262	1.011358118983	0.001629353671	-0.013470964655	0.000179318631	0.999885170692	N\A	0.028433376332	0.030930467033	0.002993133857	29	13	0.502577695335	Global Trend	
41600000	483.269099	1	-0.674047188408	0.948222202202	0.089149731079	-0.026490428794	0.000104213502	0.997431695294	N\A	0.020945223135	0.022703651419	0.002460850077	44	15	0.062464300724	Global Trend	
41650000	474.106861	1	-0.752890786841	0.930753277730	0.090279546227	-0.022208383344	0.000206272530	0.999967523564	N\A	0.031438046789	0.034506252775	0.003724760615	36	13	-1.084330944517	Global Trend	
41700000	458.022482	1	-0.689301950086	0.884247074129	0.128653604684	-0.024834402814	0.000203683751	0.983330610811	N\A	0.034761278733	0.036378924794	0.003689545888	32	11	-0.034528818191	Global Trend	
41750000	456.460825	1	-1.024136794466	0.884034026460	0.129921561550	-0.022901186549	0.000264696945	0.995537828821	N\A	0.029684823894	0.032264938068	0.003687993147	42	15	-0.084115140674	Global Trend	
41800000	437.035984	1	-0.894145855850	0.927710886019	0.089013780350	-0.020956576855	0.000292004599	0.999485663980	N\A	0.035391037741	0.038898122980	0.004175166733	36	9	-0.352303414292	Global Trend	
41850000	444.082548	1	-1.362948591878	0.989470006129	0.028570662343	-0.016309067463	0.000425038022	0.999361467471	N\A	0.030398495880	0.033296643486	0.003649339533	32	11	-0.410143342069	Global Trend	
41900000	429.678714	1	-1.082566681498	0.976480194159	0.028594137272	-0.017450734143	0.000403086195	0.987201209434	N\A	0.033711876530	0.036057284833	0.004108506561	36	10	-0.080349222855	Global Trend	
41950000	452.755908	1	-1.029853025824	0.923067518384	0.093371110045	-0.021842706430	0.000248418666	0.998155564226	N\A	0.031676431371	0.034554984302	0.003524914482	40	11	-0.146345200819	Global Trend	
42000000	435.893751	1	-1.101864279010	0.889668573269	0.123036431405	-0.024191621950	0.000269523590	0.986839060481	N\A	0.030009719734	0.031703032672	0.003450790925	35	13	-0.043445968840	Global Trend	
42050000	463.554815	1	-0.799173202647	0.891451172115	0.145567498603	-0.032156943475	0.000200559768	0.998084922347	N\A	0.028997673935	0.031316526838	0.003203712051	42	13	0.131306035514	Global Trend	
42100000	448.978623	1	-0.710397983093	0.959769959396	0.061634380052	-0.020162966927	0.000361531823	0.999881692907	N\A	0.031548296756	0.034667338434	0.003827628577	27	13	1.183477092033	Global Trend	
42150000	441.977868	1	-0.833658419495	0.904703383829	0.116966316985	-0.025551244793	0.000249970250	0.989618012046	N\A	0.027775872887	0.029291418104	0.003241282091	44	10	-0.042542817787	Global Trend	
42200000	449.753615	1	-0.859545937224	0.878823741511	0.145243047389	-0.027383065029	0.000242055576	0.998712150376	N\A	0.031350292561	0.034016646137	0.003479515087	33	11	0.162336605479	Global Trend	
42250000	443.816202	1	-0.872577479762	0.902481172849	0.084317960616	-0.018132649992	0.000346530035	0.961063113405	N\A	0.036930510537	0.033137284703	0.004287880365	38	10	-0.015444079478	Global Trend	
42300000	459.403403	1	-0.630196947374	0.912735497577	0.100420904363	-0.020575683768	0.000206926945	0.995199338307	N\A	0.031030306314	0.033664423167	0.003443130528	44	12	-0.081748841494	Global Trend	
42350000	459.125020	1	-0.768208866328	0.915426183069	0.069165789802	-0.018591893943	0.000225437880	0.966051603340	N\A	0.033479598286	0.029168889951	0.003639431059	36	15	-0.010084566794	Global Trend	
42400000	448.804815	1	-0.721762910374	0.827023918875	0.208858283026	-0.036080632568	0.000204842095	0.999710938081	N\A	0.031746622924	0.034693819876	0.003616772223	34	13	0.328605869360	Global Trend	
42450000	470.092679	1	-0.725364756607	0.933209045625	0.082363654893	-0.023023043580	0.000171400757	0.997886030506	N\A	0.029297092029	0.031870900583	0.003471762604	50	14	-0.104387534989	Global Trend	
42500000	453.957085	1	-0.993946609433	0.945990735059	0.076758730589	-0.019897867709	0.000203680679	0.995462446223	N\A	0.031655270180	0.034186428180	0.003591390906	44	13	0.088009953711	Global Trend	
42550000	461.414390	1	-0.852526991043	0.992614269856	0.027410666346	-0.018723594847	0.000178921420	0.992675352990	N\A	0.027797262517	0.029650466851	0.003185817320	47	18	0.046212516702	Global Trend	
42600000	448.763974	1	-0.772117366627	0.941787139907	0.076266582425	-0.021508207044	0.000147751526	0.999461346542	N\A	0.029311079304	0.031641640130	0.003027433073	48	10	-0.146116027702	Global Trend	
42650000	427.587301	1	-1.183408157156	0.947202716695	0.065695836278	-0.022140017577	0.000128832428	0.995825066398	N\A	0.028346884297	0.030613094240	0.002963945008	42	14	0.034052295602	Global Trend	
42700000	472.745833	1	-0.654161596825	0.890318169743	0.139610267736	-0.026511080895	0.000257149807	0.999645985845	N\A	0.030004587145	0.032842212044	0.003555518032	42	13	0.397245739660	Global Trend	
42750000	455.623111	1	-0.832828589731	0.924865770802	0.102420681585	-0.028204144337	0.000205810334	0.999153633357	N\A	0.031349602190	0.034286775620	0.003703808359	42	10	-0.180879517727	Global Trend	
42800000	455.409177	1	-0.763798858549	0.892694589594	0.134463908736	-0.027701120074	0.000283498510	0.995231592458	N\A	0.031644822965	0.034227199396	0.003581116017	29	12	-0.092083222653	Global Trend	
42850000	458.234654	1	-0.647771140550	0.948592735951	0.045180549608	-0.013782834124	0.000233338830	0.978398938429	N\A	0.033662738484	0.034443976605	0.003816753169	36	10	-0.039016259202	Global Trend	
42900000	461.028079	1	-0.979187640115	0.957788505131	0.057987462885	-0.014840224694	0.000285987992	0.999532442880	N\A	0.030476764652	0.033389381779	0.003649531269	39	14	0.354854457917	Global Trend	
42950000	456.690143	1	-0.751023599106	0.878696591468	0.144022232830	-0.028217036414	0.000238619915	0.977960545718	N\A	0.035098753309	0.035690597390	0.003887005534	31	14	-0.030976627693	Global Trend	
43000000	444.442961	1	-1.199185159177	0.948620877284	0.061467244187	-0.018241196179	0.000142313651	0.962267078385	N\A	0.038185503281	0.036181659161	0.004377216507	29	14	-0.006916454905	Global Trend	
43050000	452.415951	1	-0.879142169696	0.990711201421	0.026112550689	-0.017431043772	0.000077923120	0.993034431954	N\A	0.025926731061	0.027618871774	0.003236437991	44	11	0.020646790022	Global Trend	
43100000	423.714077	1	-0.857339170912	0.999028888405	0.027016622431	-0.019862584691	0.000263041952	0.998592695630	N\A	0.028008200027	0.030549029759	0.003419516886	47	8	0.094173625420	Global Trend	
43150000	434.922059	1	-1.389022290236	1.047654572237	-0.040724875931	-0.006372672140	0.000321624316	0.999573723300	N\A	0.028270367303	0.031142341157	0.003529708103	49	9	-0.235582473678	Global Trend	
43200000	453.172224	1	-1.231584882359	0.940250721981	0.081825528219	-0.022978933757	0.000323201309	0.999372281029	N\A	0.030130333826	0.032815564753	0.003471068858	36	14	0.395421819760	Global Trend	
43250000	457.778432	1	-1.309794601509	0.918236431131	0.109744336430	-0.028828562739	0.000175126126	0.999928032814	N\A	0.029720106321	0.032584422480	0.003510185469	45	11	-0.564934914679	Global Trend	
43300000	437.919539	1	-1.256852322324	0.930056059564	0.093777693701	-0.023935064816	0.000242713175	0.999779334491	N\A	0.033175386869	0.036171418753	0.003567408378	43	16	-0.395483397936	Global Trend	
43350000	464.880735	1	-0.892039876402	0.994529736796	0.034759705767	-0.017868275169	0.000111774090	0.987673738537	N\A	0.033885850647	0.035948842189	0.003819930438	39	13	0.023535500828	Global Trend	
43400000	451.554369	1	-0.833558550523	0.951494255708	0.068419387926	-0.017796240670	0.000156280847	0.987272498710	N\A	0.033473706659	0.035396847057	0.003559639097	48	12	-0.032518200310	Global Trend	
43450000	475.881748	1	-0.723619599603	0.861141537116	0.170737097775	-0.029902995595	0.000071499161	0.996820451784	N\A	0.031571936109	0.034037030121	0.003389238185	40	16	0.031176325924	Global Trend	
43500000	464.963337	1	-0.704482421397	0.878402229968	0.144647165182	-0.030510938432	0.000177828172	0.996552429872	N\A	0.033032889322	0.035960508493	0.003609273846	40	14	-0.073937858029	Global Trend	
43550000	455.141229	1	-0.875813642273	0.878171987934	0.150886233944	-0.028835700340	0.000246844291	0.999945873182	N\A	0.028191875691	0.030861189838	0.003374674389	41	10	-1.210404593301	Global Trend	
43600000	444.597630	1	-0.618326070915	0.900404015989	0.103455965379	-0.019595490709	0.000202418199	0.958419652747	N\A	0.038370315471	0.034326177763	0.004277375445	45	15	0.005264474514	Global Trend	
43650000	450.995404	1	-0.765560607314	0.912251554515	0.113098395139	-0.026275404794	0.000115601820	0.999956666066	N\A	0.031527247986	0.034569423706	0.003622700735	33	9	-0.370140212539	Global Trend	
43700000	459.709802	1	-0.747564060118	0.968806340528	0.065689378046	-0.023972359689	0.000088806732	0.973398510422	N\A	0.032810115657	0.032335019642	0.003615439783	38	16	0.010901224309	Global Trend	
43750000	443.053633	1	-0.653927711658	0.962697326101	0.056869295974	-0.020173342518	0.000341359432	0.999940170096	N\A	0.031937554778	0.034857495659	0.003655303363	44	12	-1.072129789188	Global Trend	
43800000	457.622745	1	-0.714405309319	0.891715230046	0.112355403439	-0.021577029412	0.000181546176	0.976134469476	N\A	0.032299478913	0.032213210429	0.003382821829	37	13	-0.021027285005	Global Trend	
43850000	465.102346	1	-0.638456205411	0.902524009288	0.118526526014	-0.021818019468	0.000241765240	0.999961928342	N\A	0.029442441080	0.032145959767	0.003453495500	32	13	-1.097069330950	Global Trend	
43900000	458.471031	1	-0.757940610629	0.952958268937	0.068529897124	-0.021915862011	0.000259759498	0.999987248889	N\A	0.033817513176	0.036991990549	0.003708105168	35	12	-1.690231114822	Global Trend	
43950000	458.940489	1	-0.784466740519	0.944636253073	0.096474530371	-0.027878407458	0.000220548567	0.959966803087	N\A	0.036155299373	0.033474215366	0.003936520251	47	12	0.009273050445	Global Trend	
44000000	450.435037	1	-0.704774648241	0.915114977247	0.105751079620	-0.022962407829	0.000147323674	0.999783615391	N\A	0.030061335702	0.032750639492	0.003282186567	41	11	-0.284136776672	Global Trend	
44050000	445.274314	1	-0.747131529928	0.915532004284	0.093335820733	-0.020827801098	0.000279870553	0.990176497165	N\A	0.030580510576	0.032684958158	0.003730876233	33	8	-0.076862610063	Global Trend	
44100000	466.340886	1	-1.158938274423	0.944843522937	0.079390938587	-0.023056430723	0.000198441971	0.999952226561	N\A	0.028908655949	0.031717925897	0.003433372801	48	15	0.872245666842	Global Trend	
44150000	454.591177	1	-1.151086992957	0.911919184960	0.114995114662	-0.026917028261	0.000239081263	0.993701692569	N\A	0.032767461230	0.035145236440	0.003483474705	34	16	-0.084022013299	Global Trend	
44200000	450.638994	1	-1.145801801568	0.904164480161	0.118635123552	-0.023086209558	0.000233803240	0.993069479266	N\A	0.031777163034	0.034147234606	0.003539896562	44	12	0.073418055863	Global Trend	
44250000	475.556584	1	-0.905490039707	0.925826484269	0.095481384201	-0.024668866448	0.000342512746	0.999755229143	N\A	0.027554522772	0.030366240566	0.003540664414	38	13	-0.623557354107	Global Trend	
44300000	459.793369	1	-1.044546434366	0.911703896990	0.110917787443	-0.024203485272	0.000208461002	0.999421889912	N\A	0.025416545107	0.027691396761	0.003067854736	42	19	-0.181519714833	Global Trend	
44350000	460.208067	1	-1.420247162151	1.028346826101	0.005901210058	-0.019008246534	0.000355944028	0.985109881266	N\A	0.033164061411	0.034513934778	0.003852555105	36	15	0.064755786539	Global Trend	
44400000	450.391954	1	-1.219311571315	1.023164178301	-0.011514395630	-0.010932813145	0.000237731076	0.999957465803	N\A	0.030503469339	0.033474755247	0.003743666744	42	14	0.790842682562	Global Trend	
44450000	452.692495	1	-1.238123042578	0.903664416311	0.108679681485	-0.024480028049	0.000310576454	0.987783153305	N\A	0.032040374720	0.034445718986	0.004104849715	39	11	-0.057459976360	Global Trend	
44500000	454.309434	1	-1.053091665521	0.909040496437	0.112331648126	-0.019440785797	0.000269677148	0.999537947814	N\A	0.029450866049	0.032178746618	0.003516577535	44	17	0.420357684719	Global Trend	
44550000	458.631399	1	-1.064392631728	0.895255916994	0.132354939572	-0.027459646687	0.000227915278	0.999994922861	N\A	0.029972666770	0.032823587695	0.003521298585	38	17	1.768884614103	Global Trend	
44600000	464.749222	1	-1.114502742029	0.941253314471	0.088548325827	-0.023818443368	0.000084290668	0.959730801119	N\A	0.037596675099	0.034426332169	0.004164423074	32	21	0.006155693876	Global Trend	
44650000	477.798856	1	-1.064954297596	0.912512657997	0.116290008485	-0.025629716853	0.000079014540	0.998821447228	N\A	0.029684399923	0.032138696840	0.003006909413	41	18	0.057785118269	Global Trend	
44700000	458.586911	1	-1.127111890502	0.954510663023	0.079151819077	-0.022425970993	0.000254583742	0.992952237568	N\A	0.032769520817	0.035106205262	0.003959421557	31	14	0.099094315218	Global Trend	
44750000	436.458631	1	-1.173213984169	0.933391124481	0.058191755663	-0.014493834306	0.000263986721	0.954675170932	N\A	0.040849089050	0.038206302002	0.004875716868	25	12	0.006334785336	Global Trend	
44800000	472.069637	1	-1.141045716635	0.858622586448	0.148883145651	-0.024458346312	0.000179170045	0.965039500599	N\A	0.034977266956	0.032263711475	0.003785243596	43	17	-0.009103794079	Global Trend	
44850000	442.068872	1	-1.231489244980	0.949109303675	0.076274654690	-0.024274262554	0.000408797508	0.996286805813	N\A	0.034348453843	0.037011328092	0.003519583513	43	16	0.198610655396	Global Trend	
44900000	470.901893	1	-1.300730473852	1.014521393070	0.001114951063	-0.015456806422	0.000376817241	0.999862195463	N\A	0.025626444644	0.028329405806	0.003384604489	38	15	-0.940323436182	Global Trend	
44950000	459.847078	1	-0.902706074482	0.950046023210	0.058132713492	-0.018809443548	0.000088751259	0.960431062698	N\A	0.037067739092	0.035358114449	0.003868018006	45	18	0.005094800616	Global Trend	
