Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-006.txt
Log File Name:                   HIP_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            629832131
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	426.494505	1	-0.979495324750	0.984054882170	-0.000157665609	-0.016166142722	0.000121935716	0.952124063283	N\A	0.035545342526	0.031848796933	0.004499363807	56	25	
23700000	450.797740	1	-0.899097846331	0.943432506381	0.010598802223	-0.010287189087	0.000136151576	0.958766110721	N\A	0.037594130580	0.032432716291	0.004005996261	53	30	
23750000	433.953686	1	-0.779903985032	0.884607637692	0.051294387138	-0.013707708258	0.000101748088	0.960576695131	N\A	0.035288295633	0.032122175929	0.004367110884	32	30	
23800000	426.110384	1	-0.899865285539	0.971124154492	0.006704130851	-0.020366099442	0.000116898136	0.952076965760	N\A	0.042229676236	0.036799584728	0.004416469054	35	32	
23850000	412.358544	1	-1.010507086561	0.964314898035	0.050697523607	-0.022997227756	0.000129796588	0.952097134427	N\A	0.040272997821	0.036642435110	0.004764285410	44	19	
23900000	422.649013	1	-0.873872453038	0.923868624840	0.001791817245	-0.002565120886	0.000201370040	0.960221079878	N\A	0.028405274139	0.027196015666	0.003735932532	40	34	
23950000	430.774906	1	-1.112319189210	1.027703567646	0.017978083307	-0.023269655591	0.000120894045	0.952704363699	N\A	0.042776745022	0.037283314452	0.005045549773	43	35	
24000000	426.036669	1	-0.852470410439	0.909188092688	0.047589974371	-0.015503713132	0.000118552997	0.946931403072	N\A	0.038106377469	0.034287976316	0.004496179515	43	30	
24050000	429.737366	1	-0.897348874834	0.916302067705	0.104883361126	-0.030194343499	0.000138369536	0.951830057630	N\A	0.039948432760	0.035888866562	0.005157610554	47	34	
24100000	425.513786	1	-0.828087713874	0.892446862034	0.079977877844	-0.020162797757	0.000119349307	0.958101427137	N\A	0.039909786262	0.035868985810	0.004434365294	40	29	
24150000	445.321974	1	-0.814132169674	0.879870741295	0.076838000134	-0.015882864244	0.000126075136	0.956222867605	N\A	0.038202648888	0.033468145976	0.004386037301	46	30	
24200000	421.801785	1	-0.751848792602	0.862337969045	0.056617972369	-0.010470368076	0.000123715285	0.942514472945	N\A	0.042200606590	0.038139702028	0.004934745500	36	21	
24250000	443.185330	1	-0.790944742697	0.865414374050	0.084103474913	-0.015436684893	0.000102033080	0.962033646260	N\A	0.035293852662	0.032194332060	0.004368909770	35	19	
24300000	420.795486	1	-0.890087465527	0.906017043987	0.067597074442	-0.018420850369	0.000103188412	0.954656483089	N\A	0.039629643448	0.034696299470	0.004476883415	40	28	
24350000	440.140899	1	-0.888030572800	0.933397232669	0.014584347037	-0.009475029514	0.000090078674	0.958288133022	N\A	0.035601860334	0.032132426146	0.004532417438	45	28	
24400000	449.810411	1	-0.796519656861	0.892209881805	0.037996100435	-0.008982483755	0.000092571212	0.961940955857	N\A	0.035105407530	0.031293357911	0.004168032969	52	30	
24450000	419.303801	1	-0.723433466770	0.839366755108	0.092198580374	-0.016440209370	0.000094636642	0.948878163487	N\A	0.041852385504	0.037357701996	0.005086931724	44	34	
24500000	432.055928	1	-0.852369629800	0.910858241770	0.024586790679	-0.008575862417	0.000106727342	0.954375225159	N\A	0.037959271286	0.032430693351	0.004200665621	51	26	
24550000	423.349390	1	-0.800899525392	0.852341886437	0.118066161514	-0.022394917058	0.000177314402	0.953065266324	N\A	0.036456851111	0.033425974643	0.004627474753	51	26	
24600000	433.670039	1	-0.897980841443	0.953180352246	-0.013783158349	-0.006797430691	0.000136504659	0.952461379419	N\A	0.037834745405	0.033231002360	0.004452812877	35	24	
24650000	422.672742	1	-0.797082716665	0.905679470320	0.025935648120	-0.015196274498	0.000138692973	0.951365130488	N\A	0.040442864471	0.034883950579	0.004530625386	42	31	
24700000	438.050596	1	-0.926332360338	0.946671235407	0.001482350937	-0.010577537235	0.000114246945	0.956455006428	N\A	0.035683690463	0.032691980010	0.004684419877	44	25	
24750000	427.220949	1	-0.919638011304	0.949310015725	0.010108257735	-0.010811683375	0.000150889213	0.955116378202	N\A	0.040223237611	0.034490287665	0.004475872977	45	30	
24800000	415.596428	1	-0.932341338571	0.951723361697	0.025328949924	-0.017320198118	0.000137443405	0.946247486707	N\A	0.040831310203	0.037418812798	0.004625806510	42	24	
24850000	433.635601	1	-0.767260272679	0.848791423611	0.113007278837	-0.022025069040	0.000113331122	0.956699808235	N\A	0.033863961409	0.031255059277	0.004593153798	42	31	
24900000	436.058762	1	-0.937178727527	0.955175951139	0.014317988694	-0.015561421936	0.000140887428	0.952056393597	N\A	0.039316686301	0.034643564582	0.004759021644	49	35	
24950000	434.784174	1	-0.783109212193	0.890662644571	0.027424042369	-0.008337191212	0.000117090943	0.952777781820	N\A	0.031936609056	0.031176651446	0.004697546106	47	28	
25000000	435.385326	1	-0.861401611746	0.903604768537	0.069168121276	-0.017641850987	0.000125144418	0.955052128995	N\A	0.037919904479	0.033556252235	0.004663039789	34	26	
25050000	438.547112	1	-0.915393849227	0.953891582731	0.002572078110	-0.012627862918	0.000097410759	0.960934542080	N\A	0.034664049195	0.030963878222	0.004037487695	49	27	
25100000	434.783400	1	-0.826599916118	0.896631885599	0.075991158765	-0.017669705462	0.000133455513	0.955851969355	N\A	0.027763449381	0.027850265149	0.004215536213	46	34	
25150000	446.184930	1	-0.791933699284	0.853882404384	0.096238028430	-0.019102103039	0.000149078306	0.979644631615	N\A	0.032461822544	0.031409142411	0.004287157458	42	34	
25200000	434.496383	1	-0.898457057889	0.915767199707	0.067094885444	-0.020468837669	0.000088784215	0.957635297703	N\A	0.037013002466	0.034251440691	0.004592142385	52	29	
25250000	431.341692	1	-0.747630582304	0.886441475460	0.023942504579	-0.011637723918	0.000101992913	0.949051146235	N\A	0.040035064554	0.036110054552	0.004607985884	53	29	
25300000	447.424348	1	-0.840725479223	0.919911371180	0.035691556587	-0.016111061343	0.000128386192	0.956015814029	N\A	0.036827523319	0.032829753270	0.004563658573	47	21	
25350000	431.565301	1	-0.825725332551	0.931583594416	-0.029350780177	-0.002273154263	0.000106715904	0.953760654905	N\A	0.038989032540	0.033279403871	0.004437388225	45	33	
25400000	439.417257	1	-0.748832838813	0.845867342872	0.087749920093	-0.013752734552	0.000154976296	0.950745965883	N\A	0.039631393575	0.035130034398	0.004444214530	42	24	
25450000	450.018264	1	-1.002464434581	0.986689204311	-0.001397561179	-0.012879283389	0.000120462705	0.964191965536	N\A	0.030631947873	0.029374687731	0.004117853430	46	35	
25500000	431.889689	1	-0.732567596584	0.848873113924	0.084453025163	-0.014618608969	0.000141102995	0.979086746859	N\A	0.028645529479	0.025761183752	0.003217986417	52	32	
25550000	419.363687	1	-0.814279081404	0.886931201090	0.060020124216	-0.014993097139	0.000096116426	0.949140785349	N\A	0.042813568913	0.037048072670	0.004954113223	42	30	
25600000	432.744667	1	-0.839751215873	0.900537244222	0.054916014649	-0.016479725611	0.000113190655	0.966506272037	N\A	0.030953781354	0.033521059511	0.004608315037	44	29	
25650000	428.753441	1	-0.823709938483	0.916745981195	0.012422600578	-0.008256154438	0.000136684601	0.963293007357	N\A	0.035735963412	0.030933545379	0.003780842900	57	23	
25700000	421.840087	1	-0.802232810346	0.854859959427	0.121335955592	-0.021032131426	0.000122209117	0.962764044775	N\A	0.038075063772	0.033623225753	0.003964471461	50	32	
25750000	442.112357	1	-0.898130729682	0.927511451930	0.034724853000	-0.016796956643	0.000180812185	0.958591078775	N\A	0.036415511158	0.031503401382	0.004086500512	38	25	
25800000	428.611827	1	-0.925473385427	0.911674674275	0.086365245408	-0.019870785820	0.000162164771	0.961444840233	N\A	0.037139759431	0.033254111743	0.004365536144	49	22	
25850000	434.368400	1	-0.824049204261	0.919626365925	0.030396518187	-0.016393583326	0.000042389253	0.956039325879	N\A	0.034654082310	0.030158539126	0.004431851868	51	32	
25900000	420.217261	1	-1.025936489952	0.984994116110	0.008227599906	-0.015424098813	0.000121771835	0.954368834463	N\A	0.039616411672	0.036269895128	0.004480897618	39	21	
25950000	426.860326	1	-0.854243241610	0.933658225642	-0.033150552040	-0.001550519054	0.000073182032	0.954347856446	N\A	0.040113605285	0.035385948664	0.004534912407	39	32	
26000000	429.030939	1	-0.902250952973	0.910687191731	0.081149045089	-0.022539834536	0.000130499710	0.954652391901	N\A	0.036262586815	0.033135372723	0.004593988681	45	26	
26050000	430.377168	1	-0.878242000522	0.933900332915	0.000690521560	-0.006802751314	0.000075735185	0.960015466733	N\A	0.036155531530	0.032036744265	0.004291877998	44	29	
26100000	432.962734	1	-0.887486534244	0.902630959193	0.096725935197	-0.025377296378	0.000086084328	0.955516666970	N\A	0.033508056031	0.031650604237	0.004662007500	40	35	
26150000	433.949057	1	-0.819341937476	0.883463839475	0.075989524061	-0.021857937238	0.000111489406	0.957193097475	N\A	0.033387029251	0.032657336658	0.004659057479	46	41	
26200000	444.243130	1	-0.880746367625	0.903518163809	0.074735544902	-0.019954838532	0.000139192437	0.963384376451	N\A	0.035222406196	0.030583363871	0.004195178696	47	30	
26250000	429.961452	1	-0.836267062683	0.903244452728	0.054666797672	-0.015605655242	0.000183740109	0.962784030597	N\A	0.036784567731	0.033201861212	0.004252246009	39	33	
26300000	408.166522	1	-0.920660571118	0.912872829788	0.075937209106	-0.019106352519	0.000120367392	0.947437009613	N\A	0.040258498123	0.035545740172	0.004419679835	40	30	
26350000	450.662920	1	-0.881641766716	0.923716196632	0.022790553578	-0.010699767621	0.000105626271	0.965105329246	N\A	0.034450634079	0.030842666341	0.004208537663	46	24	
26400000	433.839190	1	-0.866823770186	0.921530168925	0.038719477976	-0.014356555222	0.000099244289	0.952730699542	N\A	0.039931320810	0.034952405835	0.004401085887	45	25	
26450000	431.170212	1	-0.704509567851	0.819599695852	0.095369304105	-0.013102334603	0.000099191119	0.952871871963	N\A	0.036827749249	0.033734507804	0.004782091190	44	27	
26500000	429.105117	1	-0.973413262430	0.977323814288	0.011666354507	-0.016422844674	0.000160811956	0.948635767552	N\A	0.041186564127	0.035678782348	0.004733240362	27	23	
26550000	433.813167	1	-0.826322186191	0.913870062848	0.009717294604	-0.008155331308	0.000096262478	0.952094113965	N\A	0.039585308091	0.031901050233	0.004353729328	56	31	
26600000	427.569519	1	-0.918882356092	0.935153533488	0.046402337814	-0.019027292043	0.000118024644	0.953307853354	N\A	0.038155265721	0.034527803805	0.004812728968	44	19	
26650000	424.512263	1	-1.031039872165	1.020612757838	-0.062419928635	-0.008517996874	0.000110517465	0.944600001033	N\A	0.040365603384	0.037738980034	0.005519065254	39	30	
26700000	440.703781	1	-0.992492548666	0.996310291162	-0.013059011295	-0.014119556781	0.000134206359	0.956308361307	N\A	0.038481411540	0.034337028267	0.004760361340	53	18	
26750000	440.062525	1	-0.877203537095	0.931172851008	0.045149248610	-0.017136680100	0.000076689973	0.957666366399	N\A	0.036012807428	0.033150445990	0.004443296102	45	32	
26800000	434.293353	1	-1.011620206687	0.986100750693	-0.019349337306	-0.010182508907	0.000096896328	0.950304571721	N\A	0.039191844724	0.036694887830	0.004984260203	55	28	
26850000	419.110909	1	-1.004323451412	0.948815087599	0.060754762739	-0.025507784860	0.000105781236	0.955612854644	N\A	0.039706092952	0.034767375432	0.005045062795	49	19	
26900000	451.674872	1	-0.918616249955	0.942230864740	0.038833509958	-0.016838544946	0.000122910993	0.963808098028	N\A	0.033576048538	0.029923792998	0.003803507411	51	25	
26950000	428.068255	1	-0.809291654706	0.892974549360	0.061594145825	-0.017492833488	0.000085980749	0.958694427520	N\A	0.036811119136	0.032177720035	0.004770915051	36	29	
27000000	437.170010	1	-0.927497196267	0.960342893706	-0.019974190925	-0.007495519248	0.000129838759	0.957611467830	N\A	0.034822163546	0.031551112360	0.004236662779	49	26	
27050000	436.905877	1	-0.699054681853	0.862173999592	0.051530883882	-0.013541628504	0.000108892685	0.946650299338	N\A	0.036195965909	0.033805269413	0.004101698511	54	30	
27100000	425.166845	1	-0.974858019751	0.978676607114	0.023424981034	-0.019683661500	0.000094128503	0.969403334129	N\A	0.034056403389	0.029517165914	0.004421532926	55	28	
27150000	431.606720	1	-0.950663787652	0.964631296403	0.005560765251	-0.012761038262	0.000101241550	0.952686084973	N\A	0.035586632334	0.033098356184	0.004809211453	43	24	
27200000	436.237057	1	-0.840390017899	0.899650849996	0.054003318311	-0.016297093812	0.000130033749	0.954359212672	N\A	0.037575304292	0.033560168308	0.004349997186	45	25	
27250000	426.931299	1	-0.988603079556	0.963350955089	0.040602792102	-0.019862375654	0.000080803098	0.961981905353	N\A	0.035889957884	0.032034036846	0.004516840202	41	28	
27300000	432.331298	1	-0.837848864572	0.882840329243	0.089975336125	-0.021023068752	0.000094695876	0.960663159513	N\A	0.032254587478	0.031748978416	0.004605439610	38	26	
27350000	423.516412	1	-0.822715146620	0.897640637369	0.063713001946	-0.019559635009	0.000104443130	0.953275587647	N\A	0.037128439697	0.034370064559	0.004719968849	45	25	
27400000	412.557521	1	-0.851180843408	0.906196420943	0.064365318000	-0.017493158557	0.000148910336	0.953829964733	N\A	0.039009221589	0.035511712338	0.005135036129	43	23	
27450000	420.756316	1	-0.769012311193	0.835967163340	0.132518066847	-0.022741605622	0.000098169630	0.953422115898	N\A	0.037992131220	0.033556252202	0.004651127679	40	23	
27500000	435.585935	1	-0.812873055074	0.887225926912	0.077137481698	-0.018220025537	0.000075346165	0.953607811593	N\A	0.036533427595	0.033035608683	0.004774475117	40	33	
27550000	436.011857	1	-0.858994134568	0.909266692732	0.060967423075	-0.017116708529	0.000127304610	0.958471710585	N\A	0.038298698025	0.032959876335	0.004214008432	53	34	
27600000	429.586008	1	-0.823054754425	0.905076957416	0.026530576709	-0.010761251847	0.000143741792	0.953849792635	N\A	0.039973520338	0.032830933020	0.004420568491	47	34	
27650000	436.261361	1	-0.864216437240	0.907906970865	0.067672382976	-0.016011645221	0.000100166347	0.956652214525	N\A	0.036494253912	0.033938873420	0.004563371720	56	30	
27700000	432.622311	1	-0.960524701275	0.971209838859	-0.006900720807	-0.009498200457	0.000124544019	0.962000823437	N\A	0.029547586976	0.028765872575	0.003939385900	53	27	
27750000	437.578255	1	-0.828130773316	0.928171741392	0.002059734135	-0.010786489033	0.000114827173	0.958557757939	N\A	0.033037607854	0.032803758533	0.004892175205	52	22	
27800000	441.182843	1	-0.689892623864	0.827840690313	0.086968477169	-0.013816328929	0.000078257022	0.955388276638	N\A	0.038988804842	0.034137538365	0.004720041766	37	29	
27850000	435.616401	1	-0.817680823967	0.868380684580	0.095039688219	-0.019721374921	0.000125029680	0.960555102444	N\A	0.037533892260	0.032954246400	0.004122057211	42	34	
27900000	436.584206	1	-0.854413918873	0.932694398118	0.004842887531	-0.013822868640	0.000185574473	0.953780426610	N\A	0.040830489607	0.034198014521	0.004560440316	54	29	
27950000	437.673841	1	-0.896581939855	0.958887183402	0.003178061885	-0.012714789047	0.000133572923	0.950183045392	N\A	0.038412164037	0.035625104439	0.005098125563	41	28	
28000000	436.017114	1	-0.892052995999	0.915482739987	0.069893557246	-0.020537988167	0.000143404056	0.958328211897	N\A	0.040674216529	0.035144603048	0.004427207649	43	29	
28050000	427.528119	1	-0.934301368651	0.946041478229	0.039311526655	-0.018280864151	0.000112464681	0.947903530698	N\A	0.041620222352	0.036995114537	0.005461185131	52	26	
28100000	441.183242	1	-0.981821334797	0.943568862742	0.066870285296	-0.020614106796	0.000100217396	0.966359728959	N\A	0.034928231713	0.031109372770	0.003879683318	37	21	
28150000	428.206697	1	-0.803683420807	0.881112983898	0.065176647640	-0.016674959860	0.000110128226	0.954736433598	N\A	0.035389688426	0.034029712399	0.004720241067	45	23	
28200000	423.198272	1	-0.799413613721	0.931903241496	-0.047825258801	0.001569162619	0.000085965955	0.953584730195	N\A	0.038042687217	0.035795811300	0.004874845030	53	25	
28250000	443.504517	1	-0.832168965343	0.899382367102	0.061512358672	-0.016715577581	0.000144038173	0.962621060844	N\A	0.035264988384	0.031157419548	0.004099478213	57	32	
28300000	439.531571	1	-0.768908012453	0.871686924478	0.063209133014	-0.013893874455	0.000106331369	0.952149696374	N\A	0.037466879058	0.033208729922	0.004627326328	53	31	
28350000	426.738525	1	-0.897372581686	0.887188731514	0.113462501268	-0.020761520006	0.000172832696	0.965829306947	N\A	0.036632677154	0.033531039075	0.004678822828	43	23	
28400000	422.439583	1	-0.972092235102	0.994692346001	-0.028865478138	-0.010102126932	0.000133435131	0.949142160443	N\A	0.039095757972	0.035457972239	0.004746984002	39	24	
28450000	442.906099	1	-0.887049123327	0.938022339254	-0.008433117415	-0.006084826984	0.000189289859	0.956586110786	N\A	0.035690178086	0.033629721480	0.005063801483	33	33	
28500000	425.655300	1	-0.907349187813	0.918325135405	0.049708688649	-0.013370477860	0.000168110082	0.963845030181	N\A	0.032943150696	0.034377997688	0.004515706767	40	30	
28550000	424.415701	1	-0.937358012883	0.937969331084	0.034124511879	-0.012029734561	0.000120125998	0.948421622135	N\A	0.039478672430	0.037458301107	0.004881435483	36	24	
28600000	449.840666	1	-0.858567983268	0.892543036017	0.078579501688	-0.017358634061	0.000129316600	0.966513652383	N\A	0.035120460961	0.031202899732	0.004192144250	42	16	
28650000	446.542085	1	-0.833924125938	0.889259315888	0.066350322518	-0.015085616893	0.000128793484	0.958383901037	N\A	0.036595786168	0.032530349290	0.004135789911	47	21	
28700000	437.827090	1	-0.838368217769	0.913302945403	0.021221588283	-0.010456182967	0.000135897604	0.951002171989	N\A	0.038083337037	0.035061502700	0.004759272575	43	24	
28750000	425.242859	1	-1.016305477625	0.972883553891	0.045621602060	-0.022474522028	0.000223795552	0.949243117873	N\A	0.039433822209	0.034710835865	0.004646147701	54	25	
28800000	424.446743	1	-1.001655407139	0.970624152418	0.030730953706	-0.018860423376	0.000130030196	0.951133774462	N\A	0.041397111220	0.036468447461	0.004554780078	46	26	
28850000	448.794449	1	-0.786027919051	0.857721365614	0.105450816348	-0.020807200524	0.000103238359	0.962360500817	N\A	0.034609443099	0.030479098550	0.003789433913	40	30	
28900000	446.954625	1	-0.869255098820	0.923004573306	0.028858891022	-0.011703722412	0.000125758166	0.956240187437	N\A	0.036350749174	0.033302003987	0.004574156858	49	22	
28950000	426.574942	1	-0.883171139719	0.936876355228	0.025393857023	-0.013730751424	0.000102815009	0.954900515657	N\A	0.036430465253	0.033813820726	0.004536336123	49	24	
29000000	424.207760	1	-0.754029577036	0.829028807637	0.129350499124	-0.019566343841	0.000111147213	0.955269190576	N\A	0.038773785318	0.034554417166	0.004575420368	47	31	
29050000	431.960728	1	-0.857156118958	0.905952857622	0.045166730210	-0.012571634623	0.000068556464	0.960468564366	N\A	0.033506821099	0.029542166967	0.004667766915	49	30	
29100000	442.218276	1	-0.938268131085	0.952476581866	0.021596186351	-0.015563921880	0.000130107440	0.953707808465	N\A	0.037876464205	0.035515024970	0.004834990455	45	21	
29150000	439.684030	1	-0.822374229804	0.872384349508	0.090972803236	-0.016563432775	0.000113304435	0.961932429660	N\A	0.034540149571	0.030986978605	0.004179206152	51	22	
29200000	442.093950	1	-0.919825537451	0.929597026968	0.035665881315	-0.012449382602	0.000097650663	0.961702436483	N\A	0.035550279732	0.032628683655	0.004392225597	50	25	
29250000	443.114986	1	-0.855432555344	0.902495231942	0.057641800879	-0.017445866640	0.000135913629	0.955130715460	N\A	0.039594329806	0.035213615933	0.004711125674	49	25	
29300000	435.608603	1	-0.874690477234	0.948006938620	-0.005841452343	-0.007277138344	0.000179423862	0.948507357873	N\A	0.040983866003	0.036457859604	0.004827724467	42	28	
29350000	450.398886	1	-0.671127130654	0.816012666288	0.097145944207	-0.013949006765	0.000096866475	0.953849787068	N\A	0.037313019797	0.033714461986	0.004434054424	45	27	
29400000	424.833980	1	-0.740387225636	0.872895494849	0.031875273656	-0.009415736991	0.000146198909	0.941361899556	N\A	0.040737581454	0.037622250387	0.005105396488	41	26	
29450000	432.449120	1	-0.882066691494	0.940034266426	0.002015928423	-0.006716827437	0.000165805255	0.954973229722	N\A	0.037176316288	0.031995168155	0.004158520956	45	18	
29500000	433.590512	1	-0.799238865765	0.881313190988	0.066031795116	-0.016119456934	0.000129920210	0.951162471816	N\A	0.038542508460	0.034299462798	0.004468236128	52	31	
29550000	427.552792	1	-0.886047890019	0.884874199915	0.126599055792	-0.025241288992	0.000127856995	0.967216991055	N\A	0.033566972376	0.032928143417	0.004634250558	39	28	
29600000	417.918187	1	-0.849074393476	0.928533582525	0.022180437393	-0.013217108190	0.000117667888	0.950881725981	N\A	0.037282754496	0.033520670343	0.004433242584	49	31	
29650000	430.185985	1	-0.906601989325	0.910728537827	0.092643631599	-0.024332551601	0.000124520621	0.956067932684	N\A	0.034742781817	0.032370315624	0.004531190501	53	33	
29700000	433.985056	1	-0.848311053452	0.905989394548	0.072891336260	-0.021248793141	0.000097612726	0.954963545268	N\A	0.037296718051	0.034598655114	0.004927457506	48	20	
29750000	427.335198	1	-1.010002820304	0.973402273180	0.025184515194	-0.018397111276	0.000143878499	0.958848381261	N\A	0.036292765297	0.031853921148	0.004311477501	42	21	
29800000	436.178072	1	-0.846749036836	0.917284398584	0.013823798845	-0.007720958265	0.000098368718	0.959782698566	N\A	0.024923909000	0.026409680526	0.004150503559	48	36	
29850000	411.370480	1	-0.990970911998	0.986146215956	-0.023296202890	-0.008490933766	0.000106270812	0.953985714375	N\A	0.037461656784	0.033527756323	0.004229973129	37	26	
29900000	423.650226	1	-0.735558388789	0.850187593446	0.089663326095	-0.017406831249	0.000127637270	0.949453204194	N\A	0.038679592398	0.034641774693	0.004312766053	45	29	
29950000	440.986026	1	-0.851775930624	0.898407797516	0.068727443565	-0.018485070692	0.000097920489	0.951484792677	N\A	0.039196804764	0.035724977418	0.004781474068	37	26	
30000000	435.390125	1	-0.890745641388	0.943977845802	0.003177813721	-0.011892040030	0.000137158047	0.965149707264	N\A	0.034121120484	0.031847200119	0.004315981778	40	28	
30050000	422.796064	1	-0.936456038431	0.945282561447	0.039584863667	-0.016786755209	0.000114625529	0.956510309943	N\A	0.035621211108	0.033462973761	0.004702537893	35	32	
30100000	445.473815	1	-0.888772737813	0.915232781502	0.051132838190	-0.014960080805	0.000083308739	0.960510831053	N\A	0.035228369698	0.032027962551	0.004315119266	63	28	
30150000	425.472233	1	-0.929421548471	0.940248743013	0.040314952168	-0.018499430063	0.000123072850	0.944219952703	N\A	0.038615725196	0.036560212417	0.005271726886	49	24	
30200000	431.794566	1	-0.837803835555	0.878414380308	0.097393590063	-0.023907214505	0.000160683648	0.961660710588	N\A	0.032816913102	0.031707758191	0.004715230002	43	22	
30250000	427.992092	1	-0.859514666721	0.932104877121	0.007372152453	-0.008557770625	0.000094114649	0.959095075546	N\A	0.034890630060	0.031881950962	0.004080430982	50	25	
30300000	446.153865	1	-0.911358479889	0.950421565128	0.011833398388	-0.013720431413	0.000069472692	0.957571618134	N\A	0.037187748179	0.034253986553	0.004596004159	50	32	
30350000	437.736990	1	-0.794637941916	0.871577916070	0.061327333470	-0.011585585987	0.000095459261	0.947914980077	N\A	0.041891242489	0.036926196701	0.004587656693	57	33	
30400000	432.142352	1	-0.894902272763	0.949647247285	0.033833712158	-0.020066768242	0.000090389819	0.960211967255	N\A	0.036522177458	0.031843172477	0.003884546387	43	29	
30450000	424.442580	1	-0.886280557618	0.904124814267	0.077063987116	-0.017101197404	0.000110619112	0.960048025550	N\A	0.034895057918	0.033155598119	0.004731504710	44	32	
30500000	461.989157	1	-0.821936600013	0.877331005826	0.067687873349	-0.013323690509	0.000083478287	0.977440068036	N\A	0.033837091638	0.024809287974	0.003569447809	45	33	
30550000	423.941341	1	-0.779374040380	0.837057695806	0.115954127482	-0.015672432609	0.000107952536	0.961055165430	N\A	0.037646364275	0.032974921554	0.004480756359	49	25	
30600000	442.384652	1	-0.866800520769	0.896621545766	0.087115952834	-0.022015436867	0.000072863158	0.963223170229	N\A	0.033502113160	0.030073059948	0.003958203866	45	32	
30650000	421.178778	1	-0.827136206586	0.908283570549	0.007743929971	-0.008286276159	0.000142955887	0.945884706177	N\A	0.043056529070	0.037543503695	0.004796401571	36	17	
30700000	428.165446	1	-0.880996909548	0.919221201813	0.049548944650	-0.016657843894	0.000161531640	0.946647806270	N\A	0.039994362286	0.035910153468	0.004956441121	40	21	
30750000	423.644712	1	-0.748377776726	0.873913145144	0.048497156201	-0.013302468390	0.000136757149	0.953136142133	N\A	0.036973452086	0.033769822028	0.004883295823	55	37	
30800000	444.313238	1	-0.780136248993	0.866806386974	0.088919640518	-0.018346879903	0.000102381146	0.961170692827	N\A	0.033753730268	0.029742963420	0.004018544348	49	31	
30850000	441.367625	1	-0.752764437895	0.846774007832	0.096471738110	-0.015903119503	0.000097171424	0.962818664556	N\A	0.036058804400	0.031943963470	0.004178567952	40	28	
30900000	420.123516	1	-0.832523111254	0.906516207861	0.037049693027	-0.012219485844	0.000105794180	0.962194894025	N\A	0.035568441615	0.033270464693	0.004320504734	45	26	
30950000	447.157631	1	-0.864420058084	0.900778478163	0.077427180394	-0.021833070497	0.000110845143	0.963670334353	N\A	0.034729207794	0.031391970232	0.004134078217	70	30	
31000000	423.171361	1	-0.878815063918	0.911915769136	0.040258910730	-0.015281429704	0.000120856177	0.963734449492	N\A	0.035446727143	0.032722489158	0.004849918358	43	29	
31050000	432.875685	1	-0.796738285716	0.885967964694	0.054268187332	-0.013609642792	0.000137146180	0.946251840170	N\A	0.040959697803	0.037718873290	0.004987396766	53	27	
31100000	429.087325	1	-0.939903964687	0.966239885300	-0.007346050152	-0.011396659592	0.000121817069	0.962567633336	N\A	0.035358504824	0.033717878530	0.004906320843	46	26	
31150000	410.659005	1	-1.029604704817	1.004486812002	-0.007994582822	-0.020067549733	0.000153230017	0.935805970225	N\A	0.045295849797	0.040754681016	0.005438578507	46	18	
31200000	437.191966	1	-0.880135029046	0.917828564366	0.045974033199	-0.016899799236	0.000115329790	0.950439028651	N\A	0.037874382102	0.035788146662	0.004727842934	37	27	
31250000	434.601505	1	-1.068000661504	1.031980036520	-0.073186067421	-0.002877826719	0.000116455216	0.961526753778	N\A	0.036273179373	0.031295581620	0.004363685774	39	24	
31300000	413.897891	1	-0.653653858654	0.756950456135	0.182118144529	-0.018265156410	0.000195129687	0.949712635242	N\A	0.038073202940	0.034001614301	0.004295741036	44	41	
