Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-003.txt
Log File Name:                   MES_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            407976748
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17900000	584.432518	1	-0.831866145121	0.991286441701	-0.037083982758	0.073579769794	-0.003434025487	0.000066709824	0.977979979723	N\A	0.041953089096	0.005170665456	0.027124950886	0.004340316483	38	4	0.005985921219	Global Trend	
17950000	572.842890	1	-0.909178574104	0.927942103532	-0.027208539919	0.106210387664	-0.006663226638	0.000087964270	0.993396366695	N\A	0.022860510415	0.003371260760	0.022999149605	0.004052505532	43	3	-0.041353934613	Global Trend	
18000000	576.987362	1	-1.064983550963	0.993357920525	-0.028709527662	0.060200775678	-0.005047474532	0.000100335572	0.987809235282	N\A	0.027211421709	0.003615720328	0.023541548579	0.003967481333	46	5	-0.020534952697	Global Trend	
18050000	581.797051	1	-0.855890981291	0.960081889335	-0.032904266287	0.069067226491	0.000530238709	0.000084561197	0.997267405404	N\A	0.022248119498	0.002977013218	0.023316385354	0.003905989241	38	3	-0.056314366624	Global Trend	
18100000	598.524137	1	-0.992883680120	0.928941097239	-0.026299867830	0.105621186127	-0.008869379677	0.000100633928	0.999978260149	N\A	0.021464857914	0.002782447721	0.023279422809	0.003829050363	33	5	1.005698812354	Global Trend	
18150000	579.397570	1	-0.948751318415	0.911853424902	-0.026570770950	0.127569739085	-0.013430063083	0.000149651510	0.999978526849	N\A	0.021879049940	0.002826201035	0.023569574583	0.003949931329	36	2	1.700627879398	Global Trend	
18200000	575.265653	1	-0.913174739401	0.912413122212	-0.024074373570	0.121716209664	-0.011718283845	0.000111049437	0.998691358952	N\A	0.022016759294	0.002764116166	0.023396816446	0.003950275164	39	2	0.116118281964	Global Trend	
18250000	595.096360	1	-0.900008500225	0.912075588128	-0.023002626511	0.127534871902	-0.014569598142	0.000067719280	0.999180182440	N\A	0.017527740208	0.002267742395	0.018601582163	0.002603077434	45	3	-0.074874694931	Global Trend	
18300000	589.095895	1	-0.845000552716	0.921698505802	-0.026057989855	0.113181605664	-0.008702754794	0.000106855942	0.988002860986	N\A	0.024437175568	0.003002905965	0.021674774247	0.003322142760	46	3	0.033237575225	Global Trend	
18350000	596.336786	1	-1.086584626591	1.025232100076	-0.038287751080	0.064891061641	-0.003502998475	0.000145203988	0.978253753391	N\A	0.050638687496	0.005954613649	0.028019076733	0.004120289925	28	5	-0.009256120643	Global Trend	
18400000	598.967263	1	-0.997287349145	1.027155573142	-0.037394231312	0.043985021491	-0.001410462643	0.000113651788	0.979307109112	N\A	0.060231357876	0.007591167975	0.029893800222	0.005008306120	41	7	-0.001394487675	Global Trend	
18450000	573.150606	1	-0.780830901829	0.915959016717	-0.029772158640	0.118578554182	-0.004884336308	0.000133119451	0.999972115597	N\A	0.020818810153	0.002720016513	0.022529342084	0.003688158255	45	4	-0.880157293946	Global Trend	
18500000	574.380097	1	-0.759879691130	0.878022375393	-0.027754750009	0.153646896401	-0.008020841734	0.000091765846	0.989082520534	N\A	0.030978314165	0.004316301037	0.019351234443	0.003818827140	44	1	-0.012474944533	Global Trend	
18550000	576.452905	1	-0.770869862220	0.907823093681	-0.029408970133	0.138480929499	-0.011888892966	0.000103427885	0.991329588187	N\A	0.023746655776	0.003128354267	0.023709194897	0.003950612290	27	3	0.046606260817	Global Trend	
18600000	602.101410	1	-0.985209315119	1.015136091175	-0.035060879270	0.037500651522	0.000369379113	0.000065107487	0.987811954288	N\A	0.024803489720	0.003309790746	0.020501167889	0.003579785406	38	3	-0.014241482472	Global Trend	
18650000	585.028888	1	-0.921745874688	0.971212050740	-0.030162390517	0.065588709479	-0.006652186212	0.000068132615	0.999884819216	N\A	0.019407723999	0.002507476990	0.020947596925	0.003515425521	46	6	-0.230824381057	Global Trend	
18700000	590.054944	1	-0.997250356391	0.978863395526	-0.030308292291	0.061017850544	-0.004640703387	0.000068373310	0.999018245756	N\A	0.021271661318	0.002581833490	0.022583887182	0.003606529429	46	4	-0.057494745881	Global Trend	
18750000	579.730506	1	-0.790017710557	0.876947267092	-0.020155255934	0.094606382206	-0.006777215667	0.000057713487	0.977620451223	N\A	0.038618351854	0.005182086073	0.024900659940	0.004186276109	50	4	0.004349000759	Global Trend	
18800000	597.627609	1	-1.089683551876	1.018756924163	-0.030077916327	0.039046052347	-0.004249594178	0.000171364784	0.987247017911	N\A	0.027136856123	0.003918922342	0.020516685466	0.003513758457	44	6	-0.017595830271	Global Trend	
18850000	587.085938	1	-0.923002721196	0.945540463882	-0.027109203999	0.089339613407	-0.007076596182	0.000054723514	0.999215165627	N\A	0.020189220920	0.002630299688	0.021591670029	0.003631201056	38	2	-0.068458370193	Global Trend	
18900000	592.084166	1	-0.864688790360	0.884417298024	-0.021441838555	0.138523322054	-0.014955488965	0.000073858339	0.980569650267	N\A	0.036155165843	0.004773847315	0.024005361928	0.004283498974	44	4	0.007584208792	Global Trend	
18950000	586.361424	1	-0.887965170404	0.953656733648	-0.031129399266	0.081084570143	-0.001818007609	0.000080859614	0.998476805571	N\A	0.022490706891	0.002911562708	0.023784524517	0.003699672238	34	2	-0.090944990831	Global Trend	
19000000	585.945842	1	-0.824976210780	0.940372904336	-0.032126710938	0.111206446843	-0.007352854681	0.000060993879	0.985838564425	N\A	0.027398921932	0.003288604166	0.022915572019	0.003509472161	45	1	0.011925999756	Global Trend	
19050000	585.764783	1	-0.902395423640	0.944111379454	-0.026593267346	0.094481912506	-0.008395929161	0.000063220405	0.992904961035	N\A	0.023431755063	0.002822643804	0.023230259984	0.003559112327	36	2	0.029947140992	Global Trend	
19100000	581.876438	1	-0.905748296319	0.942489600697	-0.030938731878	0.113012575668	-0.007482833928	0.000062685461	0.981254006625	N\A	0.056066092545	0.007072576612	0.029143464388	0.004909430361	34	3	0.001085468973	Global Trend	
19150000	579.542327	1	-0.763877121800	0.956227860600	-0.026837387502	0.079042412634	-0.005621840185	0.000120287381	0.999519536613	N\A	0.021793799553	0.002790398023	0.023560467953	0.003859053396	35	2	0.264086047163	Global Trend	
19200000	581.161132	1	-0.744370750870	0.935075180431	-0.026431143236	0.086120987592	-0.005731382798	0.000128853529	0.996104543403	N\A	0.022024281756	0.003008123699	0.022786991663	0.003919155034	42	2	-0.059835853775	Global Trend	
19250000	573.429538	1	-0.873016135307	0.940866743292	-0.029188887256	0.094225600856	-0.006172943066	0.000063699403	0.999965543901	N\A	0.018292110973	0.002424713974	0.019713248972	0.003143655162	41	1	0.374780131317	Global Trend	
19300000	566.811251	1	-0.934823469080	0.991726465262	-0.036352825437	0.073217577620	-0.002526520393	0.000073047967	0.977855659676	N\A	0.052698763363	0.007042943737	0.028903280214	0.004921495436	43	1	0.000323289335	Global Trend	
19350000	593.677280	1	-0.857846049764	0.947180910340	-0.031474375056	0.088638859720	-0.002767070540	0.000095539083	0.996685371247	N\A	0.023189107960	0.003091401720	0.024627540069	0.003974301369	31	4	0.082629861089	Global Trend	
19400000	574.661879	1	-0.984156184773	1.005639908788	-0.029620743912	0.070769233518	-0.009406157279	0.000098941095	0.978718741427	N\A	0.042191797669	0.005143228268	0.026858292706	0.004392734283	34	3	0.007008830887	Global Trend	
19450000	573.991758	1	-0.831294657988	0.923588565830	-0.029054948998	0.109742403002	-0.004216858484	0.000056116565	0.999977139055	N\A	0.022832005558	0.002903396374	0.024590430781	0.003989358149	32	0	0.477521293644	Global Trend	
19500000	573.884445	1	-0.942032760859	0.940401499540	-0.027864801848	0.093129162158	-0.007288456685	0.000083932989	0.999884899132	N\A	0.022461961314	0.003048623249	0.024354645083	0.004166356798	34	0	0.311750267388	Global Trend	
19550000	569.564244	1	-0.865801061814	0.933914159194	-0.031432791319	0.098226373737	-0.004085340805	0.000069011619	0.999219037006	N\A	0.023784136380	0.003041321866	0.025458244833	0.004207478195	30	3	0.101605315500	Global Trend	
19600000	588.288026	1	-0.839916785478	0.879585118817	-0.014582610323	0.082897096047	-0.006589222789	0.000058332244	0.977371883473	N\A	0.058499042736	0.007163770532	0.030370540886	0.005114367074	45	5	0.001531329670	Global Trend	
19650000	583.895316	1	-1.138257044437	1.115953140972	-0.050744082553	0.014959439632	0.006871916098	0.000093916529	0.977086864867	N\A	0.059037195929	0.007181168275	0.030225726418	0.004697078102	47	3	-0.002535612809	Global Trend	
19700000	577.744834	1	-0.915202807134	0.958776947985	-0.031679261343	0.081751543370	-0.003080128995	0.000066591079	0.983285499206	N\A	0.031564920638	0.003641280961	0.025887277646	0.003952594899	38	2	-0.012979353145	Global Trend	
19750000	570.056141	1	-0.803968652317	0.907251938780	-0.031413932270	0.130684167382	-0.007156737032	0.000062625857	0.993504479196	N\A	0.024913631318	0.003085868682	0.025058777537	0.004158426814	30	0	-0.032163800164	Global Trend	
19800000	576.506585	1	-0.849373658175	0.942001798946	-0.022797828885	0.096820189986	-0.014800498123	0.000090319820	0.990668595472	N\A	0.023731292005	0.003359463979	0.022978681732	0.003930314368	43	1	0.026892431134	Global Trend	
19850000	586.494374	1	-0.919170237286	0.969381683774	-0.025137287265	0.052118459653	-0.005918337248	0.000065062961	0.977648867925	N\A	0.054090824441	0.006370602434	0.030477924409	0.004754269899	34	7	0.003418516557	Global Trend	
19900000	583.655039	1	-0.861387916573	0.968140702369	-0.029529617166	0.049740293764	0.001174336172	0.000081591561	0.989314733108	N\A	0.025717884009	0.003271227948	0.024518983252	0.004061000706	37	3	-0.023428345806	Global Trend	
19950000	588.533426	1	-0.913655440074	0.905120654565	-0.024424209478	0.121870862386	-0.010349734664	0.000071614832	0.993338047929	N\A	0.021160557981	0.002786423575	0.021393258690	0.003629919793	38	3	0.035784902105	Global Trend	
20000000	584.878965	1	-0.803304523609	0.911678770578	-0.033591720675	0.124441417929	-0.004611855708	0.000091071367	0.974332245428	N\A	0.060084107853	0.007310009602	0.031674467097	0.005181194442	37	4	0.003723050067	Global Trend	
20050000	595.495234	1	-0.861902466928	0.877605810730	-0.023766113993	0.161105677515	-0.015331059895	0.000121391443	0.989951697238	N\A	0.023516716010	0.002807293778	0.022057036369	0.003157710183	38	3	0.035670925040	Global Trend	
20100000	585.843215	1	-0.802136527583	0.900309740875	-0.026947035874	0.119932521957	-0.008261095116	0.000089175642	0.977031917871	N\A	0.051223846818	0.005944487866	0.028719447643	0.004290791676	42	8	-0.001953119598	Global Trend	
20150000	594.185147	1	-1.250973549673	1.152074902054	-0.053886018739	-0.014057717097	0.010918693668	0.000087685064	0.980289276530	N\A	0.044801826398	0.005719192342	0.026129667597	0.004354362418	45	5	-0.006447998167	Global Trend	
20200000	588.395224	1	-0.946581013619	0.968012107985	-0.031874735247	0.092130714267	-0.005295842457	0.000105121228	0.977891482192	N\A	0.054772819495	0.007176015639	0.029868502455	0.005198591351	37	6	-0.005132531214	Global Trend	
20250000	592.574481	1	-0.901319582509	0.953263686910	-0.032014183427	0.076039181656	0.001023342232	0.000062648894	0.999104162635	N\A	0.020484756007	0.002757413691	0.021998638255	0.003803775926	39	4	0.080438904701	Global Trend	
20300000	591.570460	1	-0.911653755478	0.960145829232	-0.028349239602	0.069226078504	-0.002734823737	0.000096390667	0.991758818123	N\A	0.023127169436	0.002582934966	0.021949690575	0.003427398423	39	4	-0.029890571767	Global Trend	
20350000	588.317575	1	-0.936540464544	0.983684102919	-0.031379630395	0.062415378533	-0.003359753867	0.000060846795	0.981459882906	N\A	0.044928283501	0.005887975838	0.025852969215	0.004283030396	36	3	-0.002449620110	Global Trend	
20400000	580.607201	1	-0.842918153098	0.981973957144	-0.031322346040	0.050137679633	-0.002899487081	0.000082619510	0.999590482436	N\A	0.020609756540	0.002661973293	0.022086623240	0.003544735765	37	4	-0.142874082442	Global Trend	
20450000	588.193774	1	-0.926267663680	0.922398531320	-0.028041456464	0.110779543253	-0.007114772274	0.000077172613	0.999523073396	N\A	0.020356711352	0.002593519669	0.021861960693	0.003245499145	39	2	0.154922424733	Global Trend	
20500000	590.279143	1	-0.901204699642	0.931219935778	-0.029603951546	0.099420482697	-0.003241760834	0.000066385067	0.997513902090	N\A	0.019321468955	0.002147067591	0.020094799020	0.003004972103	35	4	0.054258974942	Global Trend	
20550000	589.080024	1	-0.915377423628	0.927497977969	-0.020223720304	0.105684532509	-0.013217431833	0.000082203320	0.999916941800	N\A	0.021908947543	0.002737528061	0.023562663769	0.003647003274	42	4	0.289104382178	Global Trend	
20600000	586.418033	1	-0.946819690119	0.941405979948	-0.029158453769	0.094588880413	-0.007169647657	0.000062604232	0.999996112233	N\A	0.020533570846	0.002142527589	0.022185129973	0.003320384801	39	5	1.420459649584	Global Trend	
20650000	591.075134	1	-0.875894223117	0.942725520646	-0.027950404574	0.095196065104	-0.010437301471	0.000074606032	0.999950482304	N\A	0.018822666025	0.002538908411	0.020492721415	0.003702887000	36	3	0.394139956919	Global Trend	
20700000	587.033755	1	-0.945350760408	0.973474770879	-0.031388559338	0.060416560901	-0.002263239937	0.000068415121	0.999994824352	N\A	0.020936321504	0.002724166872	0.022644388557	0.003828390041	43	4	-1.299600378872	Global Trend	
20750000	582.429456	1	-0.829660891280	0.977082711802	-0.033290695685	0.070633845225	-0.001575868965	0.000104808289	0.990020820709	N\A	0.023912479643	0.003269330519	0.022278691862	0.003918730160	33	1	0.026645400676	Global Trend	
20800000	589.161488	1	-0.930206102838	0.935967097331	-0.025966620331	0.077484518110	-0.004328584385	0.000101656324	0.986186069376	N\A	0.027244472328	0.002540390634	0.021087928982	0.003103248332	41	4	-0.019441351130	Global Trend	
20850000	591.848022	1	-0.850489736308	0.939301314127	-0.028177526197	0.082877475778	-0.004667474789	0.000050522829	0.980541958249	N\A	0.050216103963	0.006477413918	0.026320933644	0.004477527755	43	4	0.000039163827	Global Trend	
20900000	593.325405	1	-0.902567173390	0.949045919236	-0.033202756787	0.102222217696	-0.004815680387	0.000076178986	0.984961468057	N\A	0.030178575315	0.003887129456	0.022486943848	0.003813623684	39	4	-0.009462015237	Global Trend	
20950000	580.240268	1	-0.840584443656	0.912516519863	-0.027852441196	0.123776529164	-0.009083934659	0.000097843289	0.991865751120	N\A	0.024453386261	0.003227058228	0.024796899551	0.004168735026	46	2	-0.035223430151	Global Trend	
21000000	583.651299	1	-0.774165584317	0.899604063000	-0.034123176196	0.140692361740	-0.003859700928	0.000048409083	0.998648892337	N\A	0.023132735908	0.003089841547	0.024978638431	0.004175220735	34	2	0.054864584963	Global Trend	
21050000	587.376658	1	-1.005790589893	0.940532794527	-0.027441816882	0.089786732340	-0.004093715844	0.000114634275	0.999852935173	N\A	0.021727943124	0.002811411938	0.023415378930	0.003858790797	32	3	0.475576958584	Global Trend	
21100000	576.951091	1	-0.961842828149	0.959198225115	-0.030079868165	0.074396100360	-0.003550519865	0.000014018497	0.999996283576	N\A	0.017319744099	0.002342138747	0.018611701211	0.002891036601	44	2	0.186863979655	Global Trend	
21150000	578.863108	1	-0.924104912445	0.937767168690	-0.025981006804	0.096642156948	-0.008490274202	0.000049348467	0.999996149340	N\A	0.023403768349	0.002886300731	0.025089037992	0.004120339354	38	2	1.144432171859	Global Trend	
21200000	556.463368	1	-0.842508251551	0.916431354082	-0.027476377998	0.119278559557	-0.008367113055	0.000081887868	0.999936310991	N\A	0.023428807287	0.002816059912	0.025017721926	0.003868657697	43	0	0.407171018779	Global Trend	
21250000	581.645482	1	-0.996118593168	0.996639418485	-0.032979044117	0.043882796228	-0.001270833974	0.000072483960	0.997322976455	N\A	0.021326471198	0.002447710249	0.022181894624	0.003367362271	45	3	-0.049836469911	Global Trend	
21300000	589.690352	1	-1.135864366312	1.132707177125	-0.047620913799	-0.040047343255	0.013955282177	0.000092740802	0.977665822565	N\A	0.064356533923	0.009248055653	0.030825258795	0.005696656209	42	3	-0.002143369074	Global Trend	
21350000	602.184490	1	-0.901274762335	0.929306763967	-0.026590785381	0.103019374409	-0.006263586321	0.000058312646	0.999949586163	N\A	0.018047434513	0.001715368682	0.019287083953	0.002941209198	38	5	0.285514566494	Global Trend	
21400000	581.188396	1	-0.883089076584	0.953274357452	-0.028225587411	0.083576968624	-0.007556877606	0.000070870124	0.996408424058	N\A	0.022186870914	0.002860344405	0.022815467856	0.003799897504	34	4	-0.051641532535	Global Trend	
21450000	578.039693	1	-0.922903608173	0.965590671893	-0.036094140672	0.102252223432	-0.003361456314	0.000045726427	0.979158571156	N\A	0.044621504000	0.004973135734	0.027873265208	0.003850196315	43	3	-0.003214403852	Global Trend	
21500000	563.164546	1	-0.742297703857	0.925957984542	-0.031720067788	0.110694721183	-0.003061460870	0.000062436374	0.999865076704	N\A	0.022651748742	0.002779313473	0.024340587265	0.003776075779	37	1	0.224151376925	Global Trend	
21550000	594.060978	1	-0.940265439275	0.957160173147	-0.028804786270	0.060135897320	-0.000536676490	0.000067703774	0.985281438110	N\A	0.026672737180	0.003370326760	0.022616647438	0.003643931340	39	4	0.015492344394	Global Trend	
21600000	577.123889	1	-0.883911926646	0.940584562524	-0.025643932122	0.094730591735	-0.008802866250	0.000057450960	0.999751533855	N\A	0.019936222356	0.002589707227	0.021492760520	0.003612046238	40	5	0.143732241735	Global Trend	
21650000	587.831533	1	-0.823065157000	0.899035754384	-0.029052665970	0.131034686165	-0.006486710500	0.000088726419	0.987250323882	N\A	0.025004489026	0.003397145003	0.022408520763	0.003894408267	38	2	0.021914522989	Global Trend	
21700000	584.086450	1	-0.974420127980	0.878106615887	-0.021837402871	0.143986221180	-0.014863659993	0.000132425850	0.992380031169	N\A	0.023060757942	0.002483198490	0.023041375030	0.003518582205	33	3	0.074361085398	Global Trend	
21750000	565.845586	1	-0.952106662693	0.996460698242	-0.030963343923	0.045241062150	-0.002514325383	0.000035572260	0.989428958226	N\A	0.021881109587	0.002980236665	0.019957526426	0.003495237026	31	2	0.012720751860	Global Trend	
21800000	579.161176	1	-0.837049194158	0.959813242513	-0.031589983407	0.074473762417	-0.002902698033	0.000078393777	0.999983265425	N\A	0.022065646198	0.002919823509	0.023843959997	0.004042645856	26	3	-0.669909131873	Global Trend	
21850000	575.400339	1	-0.840335122222	0.920621828912	-0.027534748420	0.114670213798	-0.007700658009	0.000053638794	0.999992186643	N\A	0.022240923895	0.002915333874	0.023993751409	0.003930656571	32	2	0.762519591514	Global Trend	
21900000	586.168387	1	-0.868430936755	0.961825854048	-0.030229129682	0.072796926690	-0.004440146714	0.000099345268	0.999983501022	N\A	0.020885814858	0.002742398508	0.022583821627	0.003797636866	35	2	-1.141397882191	Global Trend	
21950000	581.368888	1	-0.933702315113	0.924491670749	-0.029437199394	0.116892937072	-0.008646992609	0.000087843900	0.998722951888	N\A	0.021723304184	0.002955067201	0.023219238408	0.004104801365	34	2	-0.115637818945	Global Trend	
22000000	578.652942	1	-0.934533172417	0.955953867938	-0.025254924155	0.077115277861	-0.007770320754	0.000080244644	0.999994353187	N\A	0.021611564088	0.002757496341	0.023327065784	0.003793135477	35	7	-1.352867853096	Global Trend	
