Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-003.txt
Log File Name:                   DIE_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3180288413
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	735.060192	1	-0.998167001829	0.934618264822	0.081766278241	-0.011099025402	0.000024528957	0.992228825470	N\A	0.016659072323	0.015184539846	0.002056898198	36	0	
16050000	738.606473	1	-0.994496196187	0.942001026767	0.052231602403	-0.004787236192	0.000028986297	0.992167028430	N\A	0.016536323104	0.015026454774	0.002187087010	38	1	
16100000	746.061310	1	-0.937824117262	0.920116773863	0.063735264732	-0.005617398694	0.000019220330	0.992480893052	N\A	0.016005956359	0.015002677092	0.002049673287	33	3	
16150000	731.212390	1	-0.898696080628	0.888729882681	0.097368637834	-0.008407167193	0.000027078957	0.991985867542	N\A	0.017331032906	0.015235560231	0.002097783757	45	0	
16200000	747.740132	1	-0.980066253250	0.927037127282	0.077483991520	-0.007968854931	0.000024589409	0.993221997986	N\A	0.016896496964	0.015579451482	0.002060558480	30	0	
16250000	736.659441	1	-1.039835011220	0.951142870468	0.071665456510	-0.009423653996	0.000024475427	0.992634076925	N\A	0.016864407460	0.015499659580	0.002066336639	36	1	
16300000	721.624873	1	-0.983100180591	0.945662222953	0.040906511601	-0.003319684225	0.000024917068	0.991590984132	N\A	0.018119891593	0.016930937478	0.002200492544	37	0	
16350000	743.124248	1	-0.994403064658	0.937806684222	0.055312360070	-0.004100131622	0.000028556042	0.991849879068	N\A	0.018518718593	0.016111376832	0.002082585744	34	1	
16400000	731.695315	1	-0.971477396828	0.933291250861	0.050142726421	-0.003154242526	0.000020447518	0.992869448729	N\A	0.016356791185	0.014969840972	0.002197131464	42	0	
16450000	726.970833	1	-0.981178605767	0.943300364371	0.041985074588	-0.002915683192	0.000025332504	0.991857056676	N\A	0.017208732079	0.015571901736	0.002127712247	32	0	
16500000	735.336321	1	-0.948690367118	0.916706980435	0.071275299783	-0.005253039885	0.000025368110	0.992265025322	N\A	0.018581844945	0.016772705331	0.001775655697	38	0	
16550000	742.248499	1	-1.024861528557	0.949377316173	0.062055079365	-0.006391453348	0.000026305362	0.993743903136	N\A	0.015761120349	0.014591191042	0.002054813340	36	0	
16600000	738.003026	1	-0.964894842455	0.912428420833	0.087591743579	-0.007022965329	0.000023423034	0.991960862242	N\A	0.017945582594	0.016224723619	0.002198560988	30	0	
16650000	729.545537	1	-0.963340437650	0.912651037567	0.102479853889	-0.013751454030	0.000024326856	0.991362570316	N\A	0.017675998125	0.015515154250	0.002094388373	33	1	
16700000	736.824171	1	-1.023326343991	0.954296609762	0.054533652128	-0.007710569004	0.000023062029	0.992463959624	N\A	0.016780488638	0.015502525466	0.002092703512	34	1	
16750000	735.529595	1	-0.948717436356	0.913302422822	0.080517768585	-0.007065274688	0.000024451956	0.991486978873	N\A	0.017791176170	0.015935156299	0.002136635425	32	0	
16800000	737.409061	1	-0.997406551047	0.935657553158	0.070277689843	-0.007307798310	0.000021327211	0.992776258288	N\A	0.017227020263	0.015431271846	0.002047420470	46	1	
16850000	738.682925	1	-0.993619546773	0.936806158973	0.060500450766	-0.004888024889	0.000022296761	0.993480746334	N\A	0.016419045505	0.015198882237	0.002145024521	31	0	
16900000	731.467499	1	-0.952523999209	0.918648244392	0.061290768884	-0.001810652556	0.000015295294	0.992744847234	N\A	0.015999591935	0.014362529333	0.002054273847	38	0	
16950000	722.723269	1	-0.984534775525	0.914558857449	0.110893656248	-0.013392836662	0.000037131521	0.991394446118	N\A	0.017450700742	0.015813144894	0.002032918920	26	0	
17000000	730.306619	1	-0.982920351233	0.925011134271	0.078998709068	-0.006469355257	0.000020109898	0.992856959812	N\A	0.016225030933	0.015182700487	0.002111456045	41	0	
17050000	722.354835	1	-0.961310039594	0.927644769725	0.062942497679	-0.005913051278	0.000028575975	0.992522799239	N\A	0.015520295914	0.015120851497	0.002214156692	34	0	
17100000	733.567328	1	-1.010379782661	0.954479972750	0.036104722141	-0.002725982072	0.000025157565	0.992778824383	N\A	0.016991092312	0.015181946290	0.002163380834	29	0	
17150000	729.030636	1	-0.999413221623	0.924716125283	0.098724487616	-0.012267283921	0.000027627554	0.992080390854	N\A	0.017364051872	0.016329001329	0.002062757351	30	1	
17200000	728.170301	1	-0.998842077852	0.934664019241	0.069692116751	-0.005756967001	0.000028246079	0.992385150092	N\A	0.017718561862	0.015708672101	0.002127300294	37	1	
17250000	732.963243	1	-0.988644858229	0.936653733494	0.050994387313	-0.001437819512	0.000024063965	0.992353335526	N\A	0.017240082400	0.015719576214	0.002229418997	32	1	
17300000	727.269285	1	-0.954591777968	0.919988276925	0.081206582457	-0.008988630521	0.000017485719	0.992765304726	N\A	0.012996707290	0.013356767225	0.002068559085	35	0	
17350000	735.188905	1	-1.009076138766	0.941686843428	0.072613566627	-0.009937236907	0.000028697969	0.991384865714	N\A	0.017759898983	0.016034806423	0.002224690994	34	1	
17400000	724.526411	1	-0.960492473530	0.933064186642	0.056754904941	-0.006948336953	0.000027932859	0.991653589287	N\A	0.017281689793	0.016218887693	0.002208405288	34	0	
17450000	718.455566	1	-1.004841762366	0.932730922930	0.091061761951	-0.012945074297	0.000030266613	0.991631275395	N\A	0.017666344979	0.016216040199	0.002266853621	34	0	
17500000	741.462574	1	-0.952127687356	0.925419986574	0.059119409790	-0.005245135242	0.000021885935	0.992589315718	N\A	0.016864974616	0.015302910343	0.002024994202	37	2	
17550000	725.835149	1	-0.982517416849	0.934914264750	0.065654995996	-0.007418780172	0.000024373422	0.992111229755	N\A	0.016445014441	0.015277412407	0.002172433918	33	0	
17600000	732.540056	1	-0.988667093069	0.934367782549	0.068351297083	-0.007145793509	0.000019102541	0.992219596264	N\A	0.017373006707	0.016090776701	0.002138845764	36	0	
17650000	721.821039	1	-0.981413738672	0.931436624702	0.065513003297	-0.003866640714	0.000004148251	0.992889254953	N\A	0.016902919133	0.015593213465	0.002041559333	46	0	
17700000	726.771832	1	-1.015964268076	0.942232606208	0.079145071677	-0.012737007630	0.000029321348	0.990941642617	N\A	0.018639317475	0.016555386672	0.002156464000	34	0	
17750000	749.629658	1	-0.981050333974	0.937253717697	0.043888655546	-0.000797564500	0.000028215151	0.993086191491	N\A	0.016926844764	0.014878325587	0.002082528814	43	1	
17800000	735.689740	1	-0.989924516570	0.931791053744	0.063968060946	-0.005075755330	0.000022855457	0.992308781660	N\A	0.017196289189	0.015474507544	0.002016993080	42	1	
17850000	725.118784	1	-0.950130709520	0.918550268977	0.076092256985	-0.006783142456	0.000017174440	0.993926259852	N\A	0.016293495012	0.014540269227	0.002106232841	39	0	
17900000	734.575416	1	-1.005650711516	0.935896316785	0.079542587638	-0.009584580199	0.000021480324	0.992577766393	N\A	0.017167593044	0.015953661699	0.002134858270	39	1	
17950000	733.882499	1	-0.960720017507	0.920356333559	0.076002701448	-0.006518798462	0.000020283816	0.992089415614	N\A	0.016876648585	0.015276759531	0.002091719860	31	0	
18000000	726.131549	1	-1.000416192972	0.942426184295	0.068487906646	-0.008262867775	0.000026457352	0.991493664425	N\A	0.017150913218	0.015364387313	0.002160754339	39	1	
18050000	730.134092	1	-0.947157807133	0.920086348421	0.058807910086	-0.003354770008	0.000025296710	0.992740669892	N\A	0.016325130598	0.015532897823	0.002132971050	27	0	
18100000	720.520841	1	-0.981642619350	0.925454361368	0.077980060300	-0.007874354753	0.000014120353	0.991556802627	N\A	0.017996088532	0.016276569769	0.002346141546	33	1	
18150000	733.750741	1	-1.003177392364	0.947564401055	0.044696033403	-0.003736494119	0.000023126581	0.991962135697	N\A	0.017043043786	0.015838121755	0.002211882120	35	0	
18200000	724.969604	1	-1.011059825326	0.956924296801	0.029348818124	-0.000973150221	0.000020423975	0.991962741570	N\A	0.018246422292	0.016151084113	0.002161382055	33	0	
18250000	733.795627	1	-0.962502543707	0.911387875939	0.085366689933	-0.005348955424	0.000021196247	0.993181397107	N\A	0.016568129666	0.015856380848	0.002232433786	33	1	
18300000	727.275268	1	-1.004596619811	0.946982911557	0.056496223190	-0.007290415923	0.000026129609	0.992116971460	N\A	0.017765699957	0.016045268499	0.002290525723	47	1	
18350000	743.876587	1	-0.987951900173	0.929633700268	0.076052437036	-0.007850137247	0.000023692091	0.993363541816	N\A	0.016388713824	0.014329105972	0.002064295369	39	2	
18400000	732.651411	1	-0.973769546464	0.917663322558	0.082812055980	-0.006567759844	0.000025120215	0.992114603532	N\A	0.018088440683	0.016269886615	0.002283855145	29	1	
18450000	732.717674	1	-0.946751963801	0.914272867667	0.076969366302	-0.005824089779	0.000026099962	0.992760470552	N\A	0.017264046489	0.015760206858	0.002124745535	45	0	
18500000	726.301408	1	-0.995356890353	0.931318975983	0.068325001141	-0.004363211183	0.000022734900	0.992364120211	N\A	0.016876475295	0.015639917309	0.002145796424	35	0	
18550000	742.686502	1	-1.036220280811	0.954978180799	0.060024193445	-0.007305170441	0.000020466473	0.993254512366	N\A	0.016566589801	0.014558792154	0.002279086174	41	1	
18600000	718.695014	1	-1.010332847682	0.941556316640	0.059095813959	-0.004670122592	0.000027212718	0.991318965286	N\A	0.018096461559	0.016346829559	0.002273497142	32	0	
18650000	729.444114	1	-0.984746411870	0.942835936361	0.043130326087	-0.003363134272	0.000020795353	0.993199028322	N\A	0.016519799206	0.015203693473	0.002096426624	51	0	
18700000	730.672294	1	-0.991216421847	0.942134269140	0.054331674798	-0.005759868642	0.000022517573	0.992778746244	N\A	0.016151839900	0.015053602780	0.002133743077	31	0	
18750000	736.973998	1	-1.025066793316	0.950698164671	0.063054864600	-0.008435260244	0.000022683487	0.992362703975	N\A	0.016368098832	0.015264377416	0.002109815367	31	3	
18800000	729.939579	1	-0.979147644626	0.922140374552	0.089133090437	-0.009921793858	0.000029359453	0.992328054937	N\A	0.015520127141	0.014639582154	0.002011726574	32	1	
18850000	724.403563	1	-0.996362939101	0.944154984383	0.052904640655	-0.005789905779	0.000025686082	0.991384277293	N\A	0.017221857791	0.015372783547	0.002126168001	42	0	
18900000	725.940867	1	-0.993931281913	0.925968198518	0.095921740190	-0.012629323411	0.000028389650	0.991910433836	N\A	0.018178042067	0.016748093343	0.002238839261	34	1	
18950000	733.622652	1	-0.963652116543	0.925843696824	0.059036046970	-0.002939802938	0.000025213316	0.992434675251	N\A	0.016997291861	0.015249959606	0.002144427848	35	0	
19000000	725.497368	1	-0.968012634619	0.926531063829	0.074085218115	-0.008888045448	0.000025078575	0.991706973330	N\A	0.017575471574	0.016185172762	0.002301523418	39	0	
19050000	727.621652	1	-0.962262476272	0.911212482213	0.102908287740	-0.011550283729	0.000022968734	0.992018755929	N\A	0.017736531033	0.015944104523	0.002146831091	39	1	
19100000	730.000822	1	-0.932925497720	0.905274011674	0.083839248151	-0.007054412005	0.000027750718	0.991319529200	N\A	0.018368270217	0.015988679382	0.002021594488	32	1	
19150000	736.525430	1	-0.963511097190	0.917451623432	0.082205008889	-0.007106365280	0.000020776912	0.992376038908	N\A	0.017328628970	0.015716109780	0.002132579650	22	2	
19200000	738.508380	1	-1.021591599419	0.949516401652	0.059160788446	-0.006905093600	0.000028619200	0.992766882905	N\A	0.016796792639	0.015077107464	0.002177415597	37	0	
19250000	724.373933	1	-1.022344066559	0.959686607112	0.043812981768	-0.006190392590	0.000030355125	0.991718913806	N\A	0.017970829785	0.015682294515	0.001996832467	31	0	
19300000	740.156291	1	-1.024829267313	0.952548193689	0.059995890459	-0.008115357772	0.000028404064	0.992568952608	N\A	0.016938146602	0.015642588664	0.002137560793	31	1	
19350000	737.065811	1	-0.991385293249	0.934154975743	0.073418587634	-0.008460646089	0.000024621234	0.992237560193	N\A	0.017087733800	0.015362818652	0.002221262182	39	0	
19400000	726.644796	1	-0.963908194762	0.922582353597	0.072754662683	-0.006858606079	0.000020505087	0.991458008578	N\A	0.018717110978	0.016437074320	0.002213231266	32	0	
19450000	722.788346	1	-1.008933584936	0.942670035672	0.056795056230	-0.004428492328	0.000025366439	0.991400754364	N\A	0.018726864610	0.016574976800	0.002373127742	36	0	
19500000	743.022235	1	-0.983531878158	0.927490027246	0.078133945978	-0.008457199986	0.000020507087	0.993104047580	N\A	0.016384293811	0.014929794297	0.001869848703	32	1	
19550000	725.412939	1	-0.971958380689	0.919397457711	0.079833056784	-0.006350311055	0.000030355154	0.992358955058	N\A	0.018101700032	0.016262607258	0.002206512172	50	0	
19600000	725.867833	1	-1.028923535873	0.952517397849	0.059236425787	-0.007252884079	0.000021363178	0.992707870612	N\A	0.017469805641	0.014954215925	0.001986241156	38	2	
19650000	732.486127	1	-1.037476169873	0.960238885084	0.056855993041	-0.009305002275	0.000022542665	0.992191813879	N\A	0.016370540519	0.015435679180	0.002120917833	36	1	
19700000	725.839739	1	-1.023574083439	0.952845710693	0.052623216770	-0.005582013900	0.000026996353	0.992150504575	N\A	0.017336399102	0.016035965977	0.002253218204	35	0	
19750000	730.083684	1	-1.014724522003	0.950313033759	0.052610534493	-0.005376166055	0.000024615086	0.992111147565	N\A	0.016317542857	0.015197219430	0.002115544818	42	0	
19800000	742.071408	1	-1.014728156457	0.944116623887	0.065579362290	-0.006667223747	0.000024906586	0.992952333067	N\A	0.016393617519	0.014642547202	0.002014342044	33	0	
19850000	719.355329	1	-0.983421400243	0.929576914002	0.069106674426	-0.006831070739	0.000027232966	0.991156432470	N\A	0.017173908160	0.015972259698	0.002159015371	34	1	
19900000	729.656046	1	-0.919478573304	0.897666485037	0.102157588786	-0.011803401614	0.000028911182	0.992816439480	N\A	0.015802096567	0.014844478467	0.001926634014	41	0	
19950000	732.542102	1	-0.983265682434	0.928240744137	0.079960375133	-0.009847297242	0.000028923033	0.992004820856	N\A	0.016879461000	0.015289930756	0.002062637709	32	1	
20000000	725.022744	1	-1.030048543029	0.946681212848	0.066973491746	-0.006581049489	0.000024561678	0.992516535400	N\A	0.016877099857	0.015459947992	0.002176014142	34	1	
20050000	718.631630	1	-0.905531872645	0.889476218037	0.096711515337	-0.006348174319	0.000024521521	0.991593563520	N\A	0.017291604275	0.015614928978	0.002159316137	42	1	
20100000	737.995247	1	-0.978248456146	0.938864468309	0.058626287960	-0.006951946316	0.000022520078	0.991802461515	N\A	0.016786222005	0.015508754908	0.002070719393	35	1	
20150000	736.725560	1	-0.916649709907	0.889442818659	0.096059309157	-0.006114035720	0.000020911285	0.991966424560	N\A	0.016921623895	0.015296303998	0.002096117358	36	0	
20200000	733.247958	1	-0.993186173812	0.942268078361	0.049529734445	-0.003997515890	0.000022182168	0.992594721067	N\A	0.017428916525	0.015106925727	0.002109734995	37	0	
20250000	727.562118	1	-1.065336402524	0.961194878958	0.074112100201	-0.013246908503	0.000026141248	0.991001544780	N\A	0.019823288695	0.017418064821	0.002178989633	38	0	
20300000	728.379643	1	-0.953769387060	0.923348272508	0.064408486369	-0.005297327223	0.000024924144	0.992585950590	N\A	0.017188546458	0.015886829881	0.002131605335	39	0	
20350000	720.981949	1	-0.923389976919	0.901651143168	0.090377693435	-0.008659875766	0.000040725927	0.992467364913	N\A	0.016029483163	0.015358775773	0.002173164228	45	0	
20400000	728.257426	1	-0.980287127830	0.925095170499	0.080871245621	-0.008753260680	0.000024477727	0.993219319926	N\A	0.015628068359	0.014754235041	0.001749422842	46	0	
20450000	713.966268	1	-0.983661117205	0.924978436946	0.081048287350	-0.008385164378	0.000022418390	0.990897620559	N\A	0.019858147337	0.017740537758	0.002287483076	32	0	
20500000	723.489585	1	-0.977070690018	0.938609975208	0.047434494732	-0.004037054152	0.000029821903	0.991903703317	N\A	0.017422557815	0.015679681804	0.002213481710	32	0	
20550000	719.745042	1	-0.934228802188	0.910298426677	0.074014629377	-0.005253267826	0.000028609888	0.991664503829	N\A	0.017088449287	0.016167049752	0.002262400829	34	0	
20600000	736.070200	1	-1.001753769957	0.932878478853	0.084755923958	-0.011625860513	0.000023662037	0.992245745562	N\A	0.017336505435	0.015193234092	0.002209267567	41	0	
20650000	726.291885	1	-0.985246467705	0.935208036276	0.057483670623	-0.004198592621	0.000022703786	0.991619643218	N\A	0.017838535183	0.016211295094	0.002300365638	29	0	
20700000	749.040101	1	-0.962853087309	0.920541600433	0.085216955643	-0.010435765080	0.000024051858	0.992472814563	N\A	0.017220149139	0.015087037121	0.001823969290	40	2	
20750000	728.266244	1	-1.055018228334	0.981350482031	0.022742448898	-0.005133240859	0.000026578839	0.992560465735	N\A	0.016837738272	0.015840750497	0.002191985938	36	0	
20800000	735.507835	1	-1.032149948461	0.942798454467	0.086070999755	-0.011232741789	0.000025008655	0.991964709717	N\A	0.017970520549	0.016417036466	0.002221162900	35	1	
20850000	728.891049	1	-0.950333801817	0.918681811329	0.064625838058	-0.003222571725	0.000030622276	0.992439861519	N\A	0.013929022797	0.014362579022	0.002198065933	36	0	
20900000	733.111153	1	-0.998442264426	0.946336331821	0.039412312774	-0.001681479403	0.000028408148	0.991952629722	N\A	0.017241442363	0.015702651506	0.002197940149	36	1	
20950000	713.035570	1	-1.010903268270	0.944777780706	0.060565358935	-0.006234780082	0.000025495146	0.991762691474	N\A	0.016703882107	0.015729267821	0.002186820983	36	0	
21000000	718.279591	1	-1.041289633399	0.959131416982	0.040242131887	-0.002021955574	0.000034687078	0.992820958593	N\A	0.016429599617	0.016279384884	0.002393963629	33	0	
21050000	734.784693	1	-0.982114655175	0.931682789782	0.068408229969	-0.008364357943	0.000023465563	0.991540419842	N\A	0.017644768820	0.015650314050	0.002104586842	39	0	
21100000	722.358730	1	-0.955330211537	0.921304337645	0.069379654511	-0.006182174442	0.000027159807	0.991364593567	N\A	0.017694416479	0.016275648085	0.002271437760	32	0	
21150000	724.540880	1	-0.960737231329	0.921911127415	0.074928980314	-0.007065797942	0.000026139566	0.992053066299	N\A	0.017867294722	0.016321577596	0.002269210841	34	1	
21200000	739.318316	1	-0.956499684357	0.916721092654	0.079470869735	-0.007236850383	0.000019085456	0.992504466705	N\A	0.017539666574	0.015158717794	0.002041380563	35	0	
21250000	741.175763	1	-0.969626739314	0.912261103349	0.097130460206	-0.009240996278	0.000025408990	0.992892525048	N\A	0.017129692123	0.015235981425	0.002164293037	39	0	
21300000	721.302716	1	-0.972075789161	0.940580108464	0.041206682554	-0.002658071867	0.000024993125	0.991714203535	N\A	0.017905289613	0.016211031635	0.002264434167	42	0	
21350000	723.698127	1	-0.944054105820	0.913498998346	0.067915436723	-0.003246728804	0.000024313021	0.992003178518	N\A	0.016747395179	0.014904355308	0.002126341635	38	1	
21400000	732.339025	1	-1.030012363966	0.960629161564	0.037827821272	-0.004189992466	0.000021016258	0.992571018909	N\A	0.018010778427	0.016391641611	0.002138549700	40	0	
21450000	716.981413	1	-1.016368149529	0.949617832335	0.063114982873	-0.009179861695	0.000030745574	0.991977493008	N\A	0.017392075994	0.015218644430	0.001551977522	35	0	
21500000	737.379976	1	-0.969068192856	0.921152995765	0.075808824602	-0.006794244121	0.000024808736	0.992915999091	N\A	0.017011337682	0.015216243644	0.002073468006	31	1	
21550000	731.049584	1	-0.922524577038	0.906644584873	0.077399930640	-0.005737949204	0.000030739450	0.991661560346	N\A	0.016879825852	0.015672068756	0.002235417518	29	1	
21600000	725.097308	1	-0.961000614674	0.918626623386	0.074408698495	-0.005246993792	0.000023455617	0.992570582214	N\A	0.017141063710	0.015397057796	0.002174712649	35	0	
21650000	728.857111	1	-1.067858400489	0.967493529047	0.066391247177	-0.011559397308	0.000028005987	0.993030145313	N\A	0.017311728300	0.015638953437	0.002109379717	30	0	
21700000	744.388535	1	-0.982575865275	0.934854663845	0.064273652629	-0.007147117481	0.000023177280	0.992948398616	N\A	0.016989214563	0.015231392563	0.002049614303	38	2	
21750000	729.717046	1	-0.942814968398	0.906746305461	0.097148030745	-0.011150909356	0.000030196325	0.991868533878	N\A	0.017111858416	0.015603904290	0.001980512061	34	1	
21800000	741.350698	1	-1.055170190539	0.977336208081	0.036145060918	-0.007254460400	0.000030579625	0.992607511410	N\A	0.016683570992	0.015011645230	0.002122675200	43	2	
21850000	736.216271	1	-1.024150956768	0.957203869801	0.051022184901	-0.007368639491	0.000026549986	0.992438396287	N\A	0.015942956373	0.014394424988	0.002132443960	32	2	
21900000	732.324237	1	-0.931486779797	0.902622789386	0.082200861581	-0.004522646645	0.000025034381	0.992887920230	N\A	0.016357043747	0.015349257211	0.002266313973	31	2	
21950000	727.364811	1	-1.028044092499	0.950580847653	0.057555378496	-0.005776334781	0.000021491183	0.992539085484	N\A	0.018452455132	0.016743166494	0.002212178546	36	1	
22000000	723.462396	1	-0.991204558045	0.931225402287	0.081805285957	-0.009640340194	0.000026504079	0.992704785995	N\A	0.016734931081	0.015273540185	0.002036680047	42	0	
22050000	732.204805	1	-0.996856170956	0.946353232870	0.054458255947	-0.008119735293	0.000035718566	0.991409918799	N\A	0.017819979505	0.015647172750	0.001988937658	35	0	
22100000	741.637282	1	-0.971430125505	0.923315406100	0.073746417180	-0.006273563919	0.000023373872	0.992687882076	N\A	0.016042762775	0.014956458911	0.002102905652	33	2	
22150000	738.961265	1	-1.023501623740	0.938389561363	0.082755558347	-0.009647101208	0.000021563273	0.993511500294	N\A	0.015142796636	0.014235922369	0.002063409474	38	0	
22200000	725.944589	1	-0.902415887106	0.889960365949	0.094104498028	-0.006986269473	0.000035996914	0.992120922491	N\A	0.018036317417	0.016319064540	0.002209400125	34	0	
22250000	728.041885	1	-0.983880804623	0.929943359606	0.080204260931	-0.010519797757	0.000028644033	0.991913483479	N\A	0.018890494425	0.016646719332	0.001731288872	43	2	
22300000	733.536237	1	-0.941120244291	0.905839291040	0.092748884925	-0.008877084737	0.000026453549	0.992347282387	N\A	0.018255597715	0.016380434122	0.002183227987	35	0	
22350000	731.946143	1	-0.944675252648	0.909318304790	0.095496094774	-0.011101774913	0.000024623522	0.991823890741	N\A	0.017356066707	0.016034780571	0.002132326415	39	0	
22400000	727.676134	1	-0.911079926332	0.893404989060	0.094743548812	-0.007473949934	0.000022043675	0.991993621286	N\A	0.016748243363	0.015530523388	0.002109672642	40	0	
22450000	721.523404	1	-0.964548351013	0.921532423124	0.058885974408	-0.000879956958	0.000025943432	0.991664457189	N\A	0.017854921545	0.016117660380	0.002345325291	34	0	
22500000	721.361656	1	-0.970496753145	0.926878937837	0.072359055738	-0.006481066270	0.000019526864	0.992235917219	N\A	0.017046609992	0.015731226531	0.002147298484	30	1	
22550000	725.135459	1	-1.041098723714	0.962000304798	0.042832425266	-0.004204419960	0.000022910653	0.992441524182	N\A	0.016469113514	0.015447096603	0.002228426055	33	0	
22600000	733.971421	1	-0.992319789815	0.940252698589	0.059893556606	-0.006891170252	0.000015654724	0.992388715344	N\A	0.017188430959	0.015495194904	0.002027088091	40	0	
22650000	734.401649	1	-0.988568654975	0.936223985269	0.068335773742	-0.008134692184	0.000034530908	0.993514656980	N\A	0.015849399745	0.014459776373	0.002052649221	28	0	
22700000	727.656089	1	-0.990084678492	0.921839027310	0.093035129877	-0.009674707345	0.000025171542	0.991583546441	N\A	0.017671165325	0.016400970952	0.002245105621	38	0	
22750000	719.450249	1	-1.059474713516	0.963805100695	0.066952286962	-0.011380686573	0.000022438212	0.991733987705	N\A	0.019106018915	0.016412926599	0.002180925307	38	0	
22800000	738.001516	1	-1.042336691758	0.957980277341	0.053053350790	-0.006063569028	0.000027694299	0.991776743701	N\A	0.017195692470	0.015835594484	0.002217317725	33	0	
22850000	735.371752	1	-0.892346293778	0.883557883332	0.101869960721	-0.007563528980	0.000025076332	0.992888445368	N\A	0.017551180559	0.015597207002	0.001878942907	44	0	
22900000	721.899285	1	-0.901308605424	0.889991548392	0.093948264400	-0.007244376098	0.000026654478	0.992297765349	N\A	0.015583507492	0.015175144653	0.002145822259	35	0	
22950000	729.604067	1	-0.965824286235	0.919999014045	0.084673031549	-0.009752868221	0.000036046474	0.992023148733	N\A	0.016811746658	0.014834964817	0.002116423812	47	0	
23000000	729.337119	1	-0.958206726823	0.917878394830	0.074518091940	-0.005746316660	0.000026884658	0.993746720781	N\A	0.015797698615	0.014896410018	0.002148069084	29	0	
23050000	731.838057	1	-1.001970530664	0.942648037922	0.054628973738	-0.004536815801	0.000026546805	0.992091841850	N\A	0.017856249682	0.016351231254	0.002299526814	27	1	
23100000	725.841696	1	-0.998075851330	0.934610807698	0.073659372526	-0.007250560491	0.000025016273	0.992549209804	N\A	0.016830810501	0.015609326941	0.002148129978	29	0	
23150000	719.839522	1	-1.016934749384	0.932614870508	0.091791757484	-0.010042507948	0.000024548783	0.992417972262	N\A	0.017380799950	0.015659561157	0.002201987456	33	0	
23200000	734.905786	1	-0.978259832472	0.924671153468	0.083171910924	-0.010657656183	0.000015996162	0.992624929083	N\A	0.016146506241	0.015332237948	0.001995852335	29	1	
23250000	712.557254	1	-1.023190391627	0.937165209884	0.079911692117	-0.007105111495	0.000024113985	0.992463430558	N\A	0.017971205979	0.016412832270	0.002335506857	46	0	
23300000	732.106513	1	-0.922817920289	0.903158451903	0.085762498230	-0.006736838631	0.000015864518	0.992720405704	N\A	0.016429644326	0.014679170614	0.002014462222	34	0	
23350000	742.338998	1	-1.000168972964	0.937328912257	0.070938664015	-0.008547068267	0.000023068427	0.993331144874	N\A	0.016486718024	0.015124271855	0.002018630460	37	1	
23400000	725.607179	1	-1.033711360767	0.957454282766	0.056895504906	-0.007626903594	0.000021217642	0.992574550299	N\A	0.016610232714	0.015458868840	0.002117040423	39	1	
23450000	730.579757	1	-0.959633142669	0.913769950143	0.083650703811	-0.008056121604	0.000002656572	0.992818102216	N\A	0.016476563051	0.015127438461	0.002135201692	43	0	
23500000	731.788690	1	-1.039275295132	0.940722300760	0.081947159502	-0.008804713814	0.000002718524	0.993033506741	N\A	0.017150441718	0.015985992427	0.002341373219	44	0	
23550000	730.824534	1	-0.983383207075	0.938849058025	0.049244614131	-0.004616061774	0.000002291323	0.992758936555	N\A	0.015002707504	0.014014956940	0.002041356997	40	1	
23600000	737.441342	1	-1.028372714199	0.956761682512	0.037640095853	-0.001293398138	0.000013049148	0.993308553726	N\A	0.016419998132	0.015241826692	0.002163745630	45	1	
23650000	726.499616	1	-1.004836731955	0.938147653355	0.071931950100	-0.008215383224	0.000023282856	0.992947824809	N\A	0.017538466698	0.015294580967	0.001867059023	35	1	
23700000	724.597266	1	-0.998510383949	0.931260311096	0.081024534627	-0.008743771675	0.000021328595	0.992105988089	N\A	0.016789370371	0.015196968671	0.002165115076	33	1	
