Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-004.txt
Log File Name:                   STR_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            140794087
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
31800000	527.454602	1	-1.410053007775	1.044234644197	0.006167393460	-0.048968205172	0.000033740066	0.000195550132	0.984533662863	N\A	0.091693431337	0.012226896305	0.040029427751	0.007305085492	38	38	
31850000	539.814914	1	-1.548808838342	1.154391529882	-0.007225235713	-0.104051644484	0.007216082379	0.000093334908	0.981670101760	N\A	0.084743452171	0.012202371283	0.036667603776	0.007121311673	47	21	
31900000	536.282628	1	-1.191969925634	0.847342907585	0.037248672886	0.027220746902	-0.018948438383	0.000123438480	0.981534049116	N\A	0.087370697800	0.011978808428	0.038350418188	0.007023662792	32	22	
31950000	542.462154	1	-1.503437663768	1.141825688785	-0.006744036960	-0.116190153424	0.011628155475	0.000159107887	0.987799351490	N\A	0.073215902369	0.010739062461	0.032271746320	0.006708160229	45	29	
32000000	518.216995	1	-1.445067569833	1.062179546523	0.002718527489	-0.041197403384	-0.003332959523	0.000174242381	0.976705361238	N\A	0.087799250867	0.012838261433	0.038501759022	0.007498836758	36	29	
32050000	540.138458	1	-1.396600583778	1.040483883932	0.004132470067	-0.037264503702	-0.003330953171	0.000133687628	0.981544692111	N\A	0.086361511458	0.012412517630	0.037363710458	0.007189855309	46	19	
32100000	532.102817	1	-1.596780040034	1.186347985783	-0.010915795445	-0.130853869988	0.013961748999	0.000132277911	0.982323924871	N\A	0.083205858945	0.012083984293	0.032094749399	0.006137718848	41	25	
32150000	532.602713	1	-1.834262466082	1.353043761797	-0.042890021217	-0.138662337611	0.022610145224	0.000176657141	0.985471772623	N\A	0.079567857649	0.010858405538	0.035516170592	0.006584612523	49	24	
32200000	527.773413	1	-1.465943233198	1.118438963206	-0.009376508935	-0.073518165054	0.005358540970	0.000149550881	0.977459585470	N\A	0.080237864435	0.010425777611	0.038212165850	0.006356593372	44	27	
32250000	538.938117	1	-1.889056727219	1.393288513823	-0.039454578128	-0.183866600437	0.019862551122	0.000083917198	0.982640678498	N\A	0.088064502687	0.012546514517	0.038865650370	0.007470694338	33	26	
32300000	526.190764	1	-1.680215032015	1.226899729728	-0.013383127619	-0.125074321989	0.004825861572	0.000186981543	0.982460971838	N\A	0.082704162295	0.011621021271	0.036673384672	0.007058722516	51	21	
32350000	531.145803	1	-1.552344975318	1.127114136366	0.000921815393	-0.072154931531	-0.005466316680	0.000079288587	0.978401473364	N\A	0.087969914098	0.012422603248	0.037569803948	0.006597983550	46	24	
32400000	550.955347	1	-1.521609045796	1.100346425998	0.006640450406	-0.082848524775	-0.001479645104	0.000250234861	0.985538133341	N\A	0.082451469717	0.012299533988	0.035266063520	0.007105585114	51	22	
32450000	535.000354	1	-1.705248722017	1.243691068477	-0.019873118367	-0.132367639090	0.013492851560	0.000225678462	0.985856127938	N\A	0.091929268340	0.014184467736	0.037420088904	0.008164430370	46	24	
32500000	532.786232	1	-2.055629401677	1.556796497873	-0.062133015561	-0.274107157005	0.038401533264	0.000187625220	0.982840769631	N\A	0.081792264197	0.010999184991	0.036764166956	0.006776260297	59	21	
32550000	522.124144	1	-1.646887688570	1.215957760466	-0.007930462485	-0.158704819542	0.007837800295	0.000083841983	0.976087768370	N\A	0.092986860212	0.013192504101	0.040416792039	0.007643026020	52	25	
32600000	531.905277	1	-1.436285459323	1.061937523367	0.018487608039	-0.113320969794	-0.003350124390	0.000091945431	0.974607005959	N\A	0.103151355522	0.014738381551	0.042064856875	0.007582734680	40	19	
32650000	533.691073	1	-1.327438388407	0.979356928704	0.014437957001	-0.014183843662	-0.008116858625	0.000100703859	0.979119329366	N\A	0.091176499442	0.013586187952	0.038448911413	0.007849436190	35	23	
32700000	528.586007	1	-1.409652327659	1.056861845793	0.005370787656	-0.052477026668	-0.003697924687	0.000146031205	0.977682222071	N\A	0.093033640073	0.013130684808	0.041119216614	0.007453148869	37	21	
32750000	534.988277	1	-1.574339234054	1.141170353120	-0.001842660251	-0.090022547370	0.001245238063	0.000101288410	0.990861972379	N\A	0.072704670106	0.010333028239	0.031929121000	0.006387396738	41	19	
32800000	534.598576	1	-1.569867376592	1.159760686790	-0.003470754100	-0.071515174440	-0.005806921023	0.000059262472	0.976075172062	N\A	0.104739914638	0.015417091224	0.042019914070	0.007759901074	54	21	
32850000	523.919604	1	-1.795360651186	1.362384884666	-0.037659684594	-0.189631720872	0.027537250535	0.000067260905	0.987049190929	N\A	0.088451278276	0.012032069962	0.039725726392	0.007678880988	43	31	
32900000	524.211920	1	-1.753471878977	1.308806873580	-0.027783162075	-0.161059741190	0.016629570578	0.000093336622	0.986731990478	N\A	0.077108760059	0.011269755704	0.033417270958	0.006530452496	48	19	
32950000	535.536396	1	-1.760186088433	1.315401701245	-0.038903924802	-0.092078081386	0.009505605061	0.000137508292	0.978361212985	N\A	0.078643920230	0.010418546349	0.037387166926	0.006475780742	41	23	
33000000	526.777973	1	-1.621935956375	1.203160730215	-0.019733672856	-0.077287466922	0.006280004554	0.000079096134	0.978828552991	N\A	0.097211325760	0.014285079885	0.041330396715	0.007948700912	40	24	
33050000	533.921750	1	-1.815132571128	1.329652479869	-0.033450636490	-0.147655173495	0.019314314488	0.000126362987	0.985862201320	N\A	0.080502873526	0.010493338988	0.036902933219	0.006416100678	60	31	
33100000	536.665878	1	-1.770189183649	1.331612719951	-0.034427375948	-0.158988643088	0.019750873287	0.000082783902	0.985475612331	N\A	0.074269508948	0.010548011291	0.033032927943	0.006152158270	40	24	
33150000	545.201133	1	-1.461447574047	1.062939628270	0.010928531236	-0.057997383214	-0.008914906266	0.000158200871	0.984060101878	N\A	0.094713293468	0.014363197928	0.038306701037	0.007844986883	48	17	
33200000	526.850370	1	-1.527621270206	1.113059481258	0.001889688502	-0.074710870123	-0.003321559764	0.000099156311	0.983856237551	N\A	0.094852208738	0.012748234816	0.040673237097	0.007429286106	53	24	
33250000	534.182951	1	-1.377223103833	1.027351675099	0.009619228929	-0.034652068709	-0.005608672954	0.000111352620	0.984943651671	N\A	0.084530321152	0.012486481542	0.036591139235	0.006866787787	47	31	
33300000	532.657422	1	-1.447937123317	1.072311357830	0.001647265325	-0.071290586137	0.003534811073	0.000132925236	0.977812930199	N\A	0.088581455974	0.012914991537	0.038608035713	0.007439910717	54	24	
33350000	515.964120	1	-1.558699305528	1.129390216127	0.012938768769	-0.144510160103	-0.001048969254	0.000181337768	0.975748946548	N\A	0.101863735834	0.015551262669	0.041063893203	0.008420835952	40	25	
33400000	539.061123	1	-1.488817524944	1.078829965811	0.010306220523	-0.082682246142	-0.003552921638	0.000119443008	0.980522306565	N\A	0.087888531696	0.012358136520	0.039338303314	0.007337915925	44	28	
33450000	535.610425	1	-1.379991569014	0.989626180810	0.024113829843	-0.041475700927	-0.011573814698	0.000159491919	0.983475246856	N\A	0.078067528737	0.011495894583	0.032024003831	0.006445887062	33	27	
33500000	516.359546	1	-1.692515744948	1.279557460110	-0.040058426671	-0.064678558012	0.009153587232	0.000133597948	0.974150367922	N\A	0.082243107464	0.010373420966	0.039673426420	0.006412101600	32	31	
33550000	539.463250	1	-1.542115695674	1.135509058193	-0.004914693629	-0.079332328481	0.003055994121	0.000065560749	0.984881872920	N\A	0.083750874650	0.011441215481	0.036751934202	0.006930942089	56	34	
33600000	544.778347	1	-1.358623599435	1.014202701013	0.005501082569	-0.030674688602	-0.000857929979	0.000124305575	0.986623096896	N\A	0.081495819488	0.011748942657	0.034401598243	0.006606880763	41	22	
33650000	532.353923	1	-1.604306186747	1.203111068112	-0.016845566078	-0.113526207930	0.011638473320	0.000097015244	0.978254599591	N\A	0.088200926583	0.013032548890	0.038186653149	0.007422693283	51	22	
33700000	525.425647	1	-1.629197491310	1.107719501522	0.012398878657	-0.099331984201	-0.008215680784	0.000072242434	0.978291831218	N\A	0.087824921176	0.012731356474	0.037073421049	0.007383973874	54	31	
33750000	519.733891	1	-1.868021571978	1.408899001605	-0.049164540759	-0.125680041587	0.011467293339	0.000106578362	0.976503447928	N\A	0.090125908971	0.013248527183	0.038938360387	0.007239688501	36	21	
33800000	523.355014	1	-1.349124804573	1.012180142582	0.010305356177	-0.053782828743	-0.001601278326	0.000091736695	0.983423923378	N\A	0.095765488841	0.012813091082	0.041709589362	0.007453773437	39	33	
33850000	537.856006	1	-1.520157381238	1.115703735066	-0.001511335065	-0.077668757066	0.001748218817	0.000155166161	0.987210446122	N\A	0.088717980077	0.012146981407	0.038838931139	0.007330508229	56	19	
33900000	528.833317	1	-1.569535092193	1.166182553377	-0.016951721764	-0.064974808376	0.005146030396	0.000160958194	0.977408850795	N\A	0.080789896118	0.010738820537	0.038078103492	0.006571899287	43	29	
33950000	537.032492	1	-1.568274609096	1.124951500005	0.004174019529	-0.076927033808	-0.005326954641	0.000144647937	0.976766798034	N\A	0.099853905134	0.014451681320	0.041225334157	0.007779790192	42	25	
34000000	531.771051	1	-1.473875825910	1.066088556995	0.012931964892	-0.071150246665	-0.006477257529	0.000171115279	0.980448546039	N\A	0.087991694633	0.012837300601	0.037220723320	0.007311220409	52	26	
34050000	527.063541	1	-1.314978112969	0.943282134159	0.031529598551	-0.045993247719	-0.013074457100	0.000072008831	0.981388639272	N\A	0.087590928062	0.013657099171	0.035782049221	0.007974605002	55	35	
34100000	542.379620	1	-1.734090306092	1.273272970650	-0.020331355005	-0.151999638447	0.014445653447	0.000125886204	0.983002730078	N\A	0.095568313283	0.013459355324	0.041993134783	0.007662519777	50	28	
34150000	527.558487	1	-1.464993673991	1.062471935699	0.010608534167	-0.054797841875	-0.008695790166	0.000163423291	0.974348016316	N\A	0.092038918834	0.013202851547	0.039571138083	0.007301407719	33	20	
34200000	535.172927	1	-1.596725450598	1.190279755838	-0.014380980919	-0.108073344814	0.008853170947	0.000082696142	0.990122750554	N\A	0.079748024182	0.012790137494	0.032284237050	0.007593357394	45	25	
34250000	540.020072	1	-1.457327070327	1.081829419642	0.003013342724	-0.071711356418	-0.000425211061	0.000233644825	0.977678120259	N\A	0.104248269728	0.014987323024	0.043527351945	0.008498877157	51	24	
34300000	536.090600	1	-1.595626601124	1.193952395194	-0.010651548933	-0.113002805630	0.007037782594	0.000183676117	0.976413786473	N\A	0.092896784115	0.013270894879	0.040005340025	0.007795280201	46	22	
34350000	519.395838	1	-1.515261977932	1.079593511844	0.017421622744	-0.094368541781	-0.009091150936	0.000146732006	0.978471152783	N\A	0.098156415181	0.014187005981	0.041150926502	0.007606856441	40	24	
34400000	537.156999	1	-1.570601287986	1.143689611141	-0.003114589501	-0.115773887596	0.009174458020	0.000070452163	0.984223295469	N\A	0.080461585523	0.010952304760	0.036141122617	0.006354096340	60	23	
34450000	536.739359	1	-1.624536431425	1.215263854977	-0.019365891460	-0.106094840736	0.013052803203	0.000083763002	0.982070089608	N\A	0.089331866423	0.012489119800	0.038639867288	0.007524779395	58	28	
34500000	534.674231	1	-1.522168167951	1.099255043396	0.004809085647	-0.071851277878	-0.002947095213	0.000199694235	0.982518875977	N\A	0.085369117150	0.012621983496	0.036127107643	0.007421954313	46	26	
34550000	515.991282	1	-2.142040052626	1.565719299654	-0.064671449294	-0.209871027609	0.027934417951	0.000124173281	0.972921380728	N\A	0.082846542526	0.010329724252	0.040629056298	0.006658099211	42	17	
34600000	532.364057	1	-1.884462031573	1.437299435322	-0.051783502956	-0.178375544254	0.022955951385	0.000091547018	0.978067494812	N\A	0.094196976256	0.013219862574	0.039993791106	0.007090811303	43	18	
34650000	518.411281	1	-2.045598692853	1.508391052649	-0.059090551400	-0.184127412180	0.024372348741	0.000084878183	0.972386884513	N\A	0.092738036501	0.011619823790	0.042113337216	0.006626769194	37	22	
34700000	529.338520	1	-1.644985132428	1.211258478556	-0.014464042114	-0.111548024825	0.008073357933	0.000105660795	0.986359405871	N\A	0.088072245933	0.011856394292	0.039264766644	0.007254294951	56	26	
34750000	531.519248	1	-1.634461807292	1.210817041869	-0.012602060071	-0.149849205639	0.014529444788	0.000084202796	0.984399107577	N\A	0.078822767602	0.011121468295	0.036006878370	0.007064406235	50	22	
34800000	536.283628	1	-1.482165148685	1.115018050754	0.002132263405	-0.111423003977	0.004487847888	0.000074175468	0.987340370992	N\A	0.077035548240	0.011735607863	0.032285701437	0.007090240590	60	23	
34850000	551.836623	1	-1.504802496323	1.128802411819	0.004484816644	-0.124646307903	0.000352476580	0.000145614030	0.984269607094	N\A	0.085348065722	0.012931253599	0.035724856185	0.007180955417	48	21	
34900000	514.309499	1	-1.467081795839	1.088029016988	0.000636805597	-0.046518315805	-0.002869770742	0.000039602652	0.987137142902	N\A	0.071687059714	0.010640522708	0.030958080932	0.006202178274	46	28	
34950000	525.472479	1	-1.577920731226	1.160627480183	-0.004732732857	-0.122397011411	0.008443093344	0.000087232620	0.983618842520	N\A	0.083288631698	0.012765655471	0.035635832108	0.007692248657	33	18	
35000000	542.209767	1	-1.477430814594	1.103749637996	-0.005239588315	-0.065923071472	0.005127558402	0.000091150309	0.981430436998	N\A	0.088613203960	0.013170547026	0.037445347304	0.007305600519	43	21	
35050000	527.516477	1	-1.430136142476	1.063237186512	0.005067127804	-0.063428310006	-0.001024421936	0.000101570917	0.982413168555	N\A	0.088318890053	0.012082830332	0.038422829295	0.006800768448	52	23	
35100000	528.186559	1	-1.819929933648	1.373247351180	-0.048047598518	-0.139949919160	0.021775869990	0.000125175476	0.980149146019	N\A	0.075333682295	0.010291631995	0.034419092074	0.006016231095	50	21	
35150000	527.463604	1	-1.551427914854	1.149856482569	-0.008920623281	-0.073954172586	0.002398362889	0.000103591551	0.981228668443	N\A	0.086459624145	0.012339736272	0.037520575692	0.006781226971	39	31	
35200000	531.896875	1	-1.699680446173	1.296670495724	-0.039052807945	-0.095249789580	0.014468639075	0.000134185795	0.978432862088	N\A	0.075439065082	0.009993249387	0.036447007712	0.006018499713	41	27	
35250000	534.387444	1	-1.679018409193	1.224212192175	-0.007843986886	-0.148127346708	0.006828546104	0.000089108453	0.979151430705	N\A	0.086237617165	0.012446114546	0.037760150485	0.006777584848	43	24	
35300000	525.204196	1	-1.556313044097	1.142377461191	-0.010427015147	-0.065869043204	0.007140545453	0.000186183005	0.972782398656	N\A	0.094530366312	0.013314692004	0.041750262541	0.007627863758	33	10	
35350000	534.445590	1	-1.375146669338	1.017001141650	0.010950430502	-0.041489059686	-0.004171319512	0.000187710155	0.991061436595	N\A	0.080000818591	0.010118016531	0.035456236357	0.005788076314	38	21	
35400000	548.016068	1	-1.560256384138	1.166380383037	-0.007934973453	-0.119568229952	0.009532950668	0.000075483798	0.987687154814	N\A	0.076459668807	0.011286429471	0.033934213921	0.006883964626	51	27	
35450000	548.427333	1	-1.634381433257	1.226716399328	-0.014618731680	-0.164699274363	0.017798394715	0.000145285954	0.986572745969	N\A	0.090303529866	0.013986208838	0.035925150721	0.007708693541	54	26	
35500000	532.571130	1	-1.805203163807	1.343714308581	-0.032899055672	-0.159995989862	0.013962816340	0.000153880174	0.982868786829	N\A	0.081928628190	0.011075059562	0.037406342078	0.006764420532	48	22	
35550000	535.473640	1	-1.720520539314	1.236664253313	-0.010835589921	-0.125785907873	0.005034996786	0.000139031791	0.986362611944	N\A	0.087562740696	0.013211016769	0.035660601598	0.007263443753	47	26	
35600000	523.403208	1	-1.433206254600	1.047450013658	0.003805535013	-0.050591979697	-0.000133418801	0.000112416198	0.984311176047	N\A	0.080272820195	0.012247755140	0.033657094599	0.006756576913	51	24	
35650000	539.235829	1	-1.562886562762	1.176197373072	-0.011761905347	-0.119722264804	0.013982195097	0.000188048984	0.989171662240	N\A	0.069760837586	0.010848204627	0.030131166809	0.006706026452	49	34	
35700000	538.727432	1	-1.571985777880	1.139160841970	-0.006510257854	-0.050535954891	-0.001206133480	0.000074300953	0.986363255041	N\A	0.082741862924	0.011536279983	0.035411193140	0.006692690541	49	26	
35750000	543.851328	1	-1.600786927138	1.165982647181	-0.007279645262	-0.092581561214	0.002089265692	0.000068319096	0.980530564700	N\A	0.080923347467	0.011831969567	0.035119725776	0.006781971315	42	35	
35800000	517.457370	1	-1.847264598664	1.345514685162	-0.032091517319	-0.130708174754	0.006598310945	0.000085107032	0.974053543300	N\A	0.101103603251	0.013628083522	0.045635633137	0.008115139169	44	19	
35850000	526.084627	1	-1.631742455872	1.223759565335	-0.024484700080	-0.106444737080	0.014557439027	0.000135383074	0.987025584662	N\A	0.070064042467	0.009958194643	0.031763879465	0.006225872188	47	24	
35900000	524.606113	1	-1.830861672730	1.334577732011	-0.029743925044	-0.161878126593	0.014616075882	0.000107986345	0.980795435430	N\A	0.089207699004	0.012374848510	0.036109097007	0.006639760231	43	24	
35950000	540.692346	1	-1.452450074353	1.052282693490	0.011106083655	-0.053716324368	-0.008219725288	0.000164999137	0.985124340487	N\A	0.080054248455	0.012072620807	0.033912146745	0.006991491510	48	28	
36000000	530.049389	1	-1.740649712657	1.269678649413	-0.015841310227	-0.145857446747	0.007936909954	0.000158369182	0.979641638808	N\A	0.090912365540	0.013566900701	0.037404194397	0.007292173868	58	23	
36050000	530.331700	1	-1.598598551675	1.193972465219	-0.016304522140	-0.107743848184	0.012098667090	0.000182102933	0.978612761115	N\A	0.090161378445	0.013865714416	0.036779760809	0.007635359928	51	28	
36100000	525.458517	1	-1.388939122716	0.993585981140	0.006966439501	0.036905653869	-0.013715037724	0.000094344222	0.979383258322	N\A	0.086608305291	0.012378136524	0.036719174898	0.006643379556	47	28	
36150000	535.824308	1	-1.297310777671	0.966758059676	0.022708414182	-0.039822462475	-0.010035409324	0.000103550038	0.991454090118	N\A	0.072025731817	0.010725202976	0.027706101198	0.006055875556	45	24	
36200000	549.744423	1	-1.394380421364	1.047798747261	0.005737428552	-0.059382634872	0.002046141675	0.000037798848	0.996857239813	N\A	0.078958677109	0.010648983617	0.034296852950	0.006821722180	46	27	
36250000	529.951869	1	-1.864271266679	1.352737939106	-0.027092934010	-0.165677221912	0.010655039239	0.000126796653	0.981336392400	N\A	0.094934564339	0.013194720633	0.039114670799	0.007294839600	38	30	
36300000	539.911219	1	-1.537105335869	1.159841847988	-0.011386167627	-0.086001315002	0.005967748197	0.000099770484	0.982119483253	N\A	0.085218269213	0.012718813050	0.036149749812	0.007285173338	44	24	
36350000	511.491579	1	-1.580572483027	1.178917860502	-0.010564614348	-0.095704235648	0.003512573941	0.000189705100	0.973351991224	N\A	0.086420222479	0.012595418559	0.038576301054	0.007275049902	57	29	
36400000	539.457688	1	-1.375768472114	0.993035496022	0.020661310199	-0.045590139557	-0.009400881866	0.000107834316	0.982091316899	N\A	0.085458549204	0.012910781111	0.036026206363	0.007296939048	45	32	
