Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-003.txt
Log File Name:                   SCH_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3049857721
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	493.884928	1	-1.454356399441	0.974733910942	0.052057388155	-0.014096265600	0.000018305655	0.964946660274	N\A	0.036848286861	0.033177235648	0.004027114088	30	5	
23700000	490.622139	1	-1.478835636797	0.988584949377	0.093748260460	-0.027035448714	0.000012295217	0.967863657676	N\A	0.033920552427	0.030836081277	0.003963392212	36	6	
23750000	486.550470	1	-1.240469589369	0.851091072282	0.165697205503	-0.023497417161	0.000031130092	0.963030536395	N\A	0.039917438781	0.035183542750	0.004011842639	31	5	
23800000	475.261395	1	-1.539531727846	1.031592576628	0.033670209361	-0.017942695856	0.000017694609	0.963737743280	N\A	0.037577477853	0.031890981191	0.004004302520	38	3	
23850000	475.924376	1	-1.449872522728	0.985028008068	0.037102603582	-0.014702855938	0.000090106825	0.967482954866	N\A	0.038163960854	0.033811265113	0.003610858693	34	7	
23900000	471.634658	1	-1.415770219013	0.962928538768	0.058503906382	-0.013888064981	0.000135754138	0.957471107201	N\A	0.041478809737	0.036477163138	0.004564005868	26	5	
23950000	470.299248	1	-1.458720593954	0.975393026233	0.054178072504	-0.014537122826	0.000032309019	0.963051508043	N\A	0.038571734948	0.034484911774	0.003996786886	36	4	
24000000	473.894365	1	-1.499257261982	1.039846861752	-0.034375769672	-0.004299435193	0.000062240254	0.968877643148	N\A	0.036437516839	0.033128484124	0.003930907145	30	7	
24050000	475.993828	1	-1.563878607583	1.020139122487	0.076460883903	-0.029012110090	0.000053721293	0.963021684227	N\A	0.037344029805	0.034319918786	0.004119343850	30	5	
24100000	475.101370	1	-1.432485825474	0.959816243199	0.063225582161	-0.014582297956	0.000104394312	0.968514074171	N\A	0.036933217202	0.031387635114	0.003992019663	32	3	
24150000	471.659055	1	-1.323491775617	0.904921706365	0.098872603809	-0.014308291616	0.000114257323	0.959356955597	N\A	0.040227147528	0.034983379419	0.004213093269	33	5	
24200000	465.084361	1	-1.512884656855	1.058255523385	-0.038087116918	-0.007626788246	0.000126168500	0.967567789957	N\A	0.033740392940	0.031898645046	0.003878711027	28	5	
24250000	474.176897	1	-1.439984853380	1.033371960053	-0.033140813954	-0.007642708881	0.000021950036	0.964984123387	N\A	0.038243088717	0.034829989127	0.004054014718	32	3	
24300000	466.308932	1	-1.527636973327	1.055502314953	-0.030369054418	-0.008642082550	0.000033776412	0.963586190798	N\A	0.040042983500	0.035965580632	0.004433961056	38	3	
24350000	481.652457	1	-1.561149818342	1.070887573133	-0.044433846809	-0.010536550695	0.000072176191	0.964394864907	N\A	0.039866020097	0.034864379407	0.003994419300	50	4	
24400000	476.730560	1	-1.462667104587	0.983249224827	0.057877043323	-0.017645505726	0.000077418331	0.964245308480	N\A	0.038233669129	0.034344231676	0.003811450032	38	5	
24450000	471.723241	1	-1.546453672953	1.039987729840	0.013486349017	-0.013531919361	0.000114952978	0.964280973453	N\A	0.036244210968	0.033044398985	0.003928467235	34	6	
24500000	458.119169	1	-1.398068673842	0.916573789726	0.108133121197	-0.018189062328	0.000120113622	0.961985307168	N\A	0.040116383711	0.035289745770	0.003927123977	35	4	
24550000	447.172108	1	-1.401054533636	0.924783263467	0.128997700537	-0.025056483368	0.000138153395	0.956792199645	N\A	0.040050675657	0.034720298123	0.004055409882	34	1	
24600000	477.241652	1	-1.376122452106	0.936015261773	0.086454295790	-0.020914731716	0.000126560312	0.963703882239	N\A	0.040158133186	0.035073324030	0.004253157510	37	6	
24650000	476.803260	1	-1.460646601061	0.971439752293	0.072356043768	-0.018860423456	0.000099950404	0.968036179212	N\A	0.037475388146	0.034550674472	0.004060663680	40	3	
24700000	466.129031	1	-1.267256696715	0.877689451675	0.137995003880	-0.024087268566	0.000107262892	0.961116512968	N\A	0.039375986333	0.035251402677	0.004146947140	29	3	
24750000	466.275290	1	-1.629471002234	1.094046222378	-0.069756616229	-0.002564655175	0.000116950604	0.971600928242	N\A	0.032354588025	0.029828642239	0.003498548746	36	6	
24800000	465.453856	1	-1.525423188236	1.003971619101	0.053276051372	-0.017732735517	0.000100479791	0.964364590128	N\A	0.038858776569	0.033783402299	0.004182212889	46	6	
24850000	470.345312	1	-1.555922073471	1.030508080699	0.030154811516	-0.020306706141	0.000123079141	0.961281990257	N\A	0.038601770254	0.034249718584	0.003981687843	33	4	
24900000	472.143063	1	-1.546004719346	1.035216684252	0.019935566949	-0.017877526674	0.000103035597	0.964031808394	N\A	0.038051093948	0.034175483527	0.004309564662	38	3	
24950000	467.830170	1	-1.368702233525	0.997172399073	0.032116223629	-0.017964564662	0.000140677824	0.962228587449	N\A	0.041539101335	0.036757098706	0.004196337988	42	3	
25000000	468.927333	1	-1.470822897608	0.981067534897	0.046895451232	-0.011580402599	0.000127752221	0.958810781356	N\A	0.038242665182	0.034110060961	0.003949174423	32	3	
25050000	463.292338	1	-1.504614279959	1.033035357778	-0.017294423358	-0.010541553943	0.000112534799	0.957221701559	N\A	0.041614881681	0.037078175165	0.004152837644	30	4	
25100000	480.086475	1	-1.342506523845	0.925763398547	0.075857077162	-0.014336169553	0.000182661210	0.966334305225	N\A	0.036300433242	0.032883812383	0.004248923012	32	5	
25150000	483.847844	1	-1.463155331144	0.978640209828	0.044162685729	-0.010154639477	0.000126559907	0.965024679472	N\A	0.041811047426	0.036006493669	0.003942950310	34	7	
25200000	473.656897	1	-1.376785012577	0.932526311840	0.105664038024	-0.020367712302	0.000019579206	0.964337728048	N\A	0.037985494437	0.034285645481	0.004021900736	44	4	
25250000	473.042020	1	-1.543730022508	1.034583329183	0.006617964130	-0.013076611251	0.000024937398	0.962063060817	N\A	0.038298669141	0.033418624034	0.004291528410	34	4	
25300000	493.459801	1	-1.354921904298	0.905000199561	0.138315340917	-0.025006445063	0.000102435717	0.974426584792	N\A	0.031152084685	0.027875715514	0.003512500814	36	6	
25350000	471.749866	1	-1.362733656914	0.962800454797	0.011791548782	-0.007726554730	0.000119542635	0.967776786054	N\A	0.039057290980	0.032828059894	0.003685855111	28	3	
25400000	471.008218	1	-1.378938169275	0.926947811320	0.107130261758	-0.017919604167	0.000091564941	0.965075900604	N\A	0.038100629573	0.032199341102	0.004138880565	40	3	
25450000	477.661677	1	-1.386736662986	0.945792864896	0.061551594409	-0.013132100354	0.000031747526	0.968076746376	N\A	0.034178445838	0.032777318154	0.003922383153	38	3	
25500000	469.357927	1	-1.385030719454	0.939697539647	0.089593936718	-0.019372799194	0.000090620399	0.963063067735	N\A	0.037777090774	0.033178400213	0.003651700018	38	2	
25550000	486.677182	1	-1.410278228408	0.947104578529	0.067202971724	-0.012660432269	0.000121806063	0.963800612174	N\A	0.038946986195	0.035102300931	0.003974437366	36	4	
25600000	475.560485	1	-1.514402812388	0.990794687059	0.058277074882	-0.013609329866	0.000094074826	0.966659343810	N\A	0.034764779392	0.028887428831	0.003645977430	39	5	
25650000	473.493323	1	-1.369980192883	0.943000141935	0.061721928412	-0.014545241784	0.000124606224	0.960360034555	N\A	0.040750723707	0.036369420021	0.004248041264	26	3	
25700000	472.928585	1	-1.410818838092	0.953899351220	0.055927281624	-0.011794420593	0.000105845707	0.961610395614	N\A	0.038552209052	0.034336785858	0.004083582644	36	5	
25750000	469.138596	1	-1.394394892828	0.966467719392	0.025442572404	-0.012338173658	0.000096584017	0.970785401440	N\A	0.037149678538	0.030859993212	0.003466770227	33	3	
25800000	497.015188	1	-1.336028995914	0.922058154785	0.090162718303	-0.015653306188	0.000023045591	0.973998449163	N\A	0.029874853765	0.024947245562	0.003751468262	30	8	
25850000	480.198655	1	-1.476525112988	1.026415478054	-0.020263573824	-0.008701161555	0.000007263524	0.972657750682	N\A	0.033148906164	0.029691368079	0.003574699060	46	6	
25900000	491.200141	1	-1.364299328381	0.917253623362	0.101596069084	-0.016946773117	0.000160105442	0.966093225479	N\A	0.036615467406	0.032756458202	0.004020331621	36	5	
25950000	470.894882	1	-1.575171426758	1.071685137534	-0.021656676833	-0.011957985185	0.000158947759	0.966280179730	N\A	0.038177057634	0.033053364458	0.003305350667	41	5	
26000000	459.049567	1	-1.471946144941	1.004453852221	0.009972134442	-0.011301712904	0.000120163436	0.960882967404	N\A	0.037858804076	0.032557576070	0.003894959128	29	1	
26050000	459.648564	1	-1.535908406641	1.007865643063	0.030819130551	-0.012967282094	0.000089688306	0.964423564317	N\A	0.036672581074	0.033294612025	0.003717893516	30	1	
26100000	458.977993	1	-1.530898127573	1.019034483151	0.018235302738	-0.014235265887	0.000170399276	0.962053551513	N\A	0.041925998987	0.036887808883	0.004018322468	36	1	
26150000	471.084041	1	-1.374672434521	0.956614777561	0.055062832980	-0.016997927294	0.000108357263	0.968512813356	N\A	0.035014049594	0.032612262512	0.003906493866	26	4	
26200000	475.160579	1	-1.320339242501	0.924816750053	0.068251145082	-0.013470005117	0.000102642256	0.960004614528	N\A	0.034842052509	0.032820990764	0.004178613336	35	6	
26250000	481.941368	1	-1.590216499723	1.045606685225	0.029662194597	-0.020095363707	0.000140685483	0.962845114180	N\A	0.036583728425	0.033527569657	0.004594917394	45	6	
26300000	470.894016	1	-1.505918867619	1.006398588683	0.028322080894	-0.014619544067	0.000130897993	0.962260916413	N\A	0.036348017797	0.031794473599	0.003976648890	33	3	
26350000	472.303179	1	-1.389872709153	0.998091915817	-0.000712570876	-0.007176292918	0.000116995121	0.964885208407	N\A	0.034449209775	0.033558818464	0.004153714499	34	6	
26400000	468.700681	1	-1.334827464356	0.908201806793	0.096196542667	-0.014795256128	0.000112486542	0.961256962976	N\A	0.036998994143	0.032861671868	0.003779854090	44	5	
26450000	475.911760	1	-1.422294834812	0.968826233366	0.037383502935	-0.011681216216	0.000134488478	0.962122141355	N\A	0.036286822836	0.033432583818	0.003789751927	31	3	
26500000	472.285822	1	-1.550611323281	1.012220427094	0.039646763288	-0.013785578599	0.000096617083	0.967648018307	N\A	0.034161299940	0.032986350521	0.003846465996	35	5	
26550000	477.488474	1	-1.470522660629	1.001929399862	0.017473299533	-0.012621673182	0.000112676247	0.961837728706	N\A	0.037104046862	0.032941666783	0.003807265052	35	5	
26600000	469.782132	1	-1.493048913859	1.011748399155	0.019885130149	-0.014449315982	0.000174029374	0.963632953519	N\A	0.036447033133	0.032318499242	0.004239345430	39	7	
26650000	470.345393	1	-1.499239602881	1.019366322101	0.010319424101	-0.009311211872	0.000131134223	0.961566095182	N\A	0.037925148389	0.034394373093	0.004052696763	38	6	
26700000	459.400436	1	-1.559651385147	0.989881302255	0.033246901421	-0.012260153603	0.000207560557	0.960066109304	N\A	0.039612917271	0.035060508996	0.004246389699	42	4	
26750000	467.855975	1	-1.475097465978	1.001380152781	0.012476165473	-0.011298606865	0.000103811460	0.964898289573	N\A	0.036567997015	0.033004872741	0.003718183731	30	7	
26800000	474.626880	1	-1.506829219039	1.014928403317	0.001318394466	-0.008622746086	0.000120604219	0.961600441774	N\A	0.038285203838	0.033927545522	0.003900477882	33	4	
26850000	485.652340	1	-1.301818639722	0.889965682355	0.121821293766	-0.018258370616	0.000098677552	0.963882250812	N\A	0.037810567131	0.034248830150	0.003903729355	40	2	
26900000	479.181603	1	-1.297001239405	0.890947268439	0.118803041400	-0.019985959608	0.000103810022	0.961337126451	N\A	0.037652126353	0.030994916941	0.003807143094	36	2	
26950000	482.364603	1	-1.404725656647	0.975862924262	0.031985955975	-0.009770795272	0.000061261942	0.965621013302	N\A	0.039658149228	0.034836314389	0.004211108745	35	5	
27000000	480.032463	1	-1.262319851493	0.872138817067	0.133148374130	-0.020169482949	0.000137517206	0.960864506859	N\A	0.033889399021	0.030681205659	0.004126353995	35	4	
27050000	481.416616	1	-1.447918449976	0.974237952555	0.093909349310	-0.028961576985	0.000073609475	0.967145681772	N\A	0.031502764740	0.029769017379	0.003978397196	39	7	
27100000	486.526664	1	-1.478633847924	1.016079999397	0.018542989097	-0.015549888764	0.000034774675	0.966656786345	N\A	0.037127038593	0.032181359265	0.004012753056	37	4	
27150000	481.933495	1	-1.515562375859	1.012946952457	0.074666361823	-0.029076293769	0.000098552341	0.964082043147	N\A	0.037365154760	0.034122400769	0.004406193700	29	5	
27200000	480.747336	1	-1.430347716389	0.956252891392	0.088952606405	-0.018077769086	0.000083318375	0.973964190509	N\A	0.036827824518	0.033284943873	0.003673809447	43	3	
27250000	485.954344	1	-1.428998532742	0.977486845122	0.053543777966	-0.016633425974	0.000103899738	0.967502954839	N\A	0.035130767604	0.030773415464	0.003596081531	46	5	
27300000	475.270382	1	-1.447376305403	0.989846895652	0.032249251412	-0.012782885111	0.000030175467	0.958484390697	N\A	0.039475218876	0.034975647277	0.004224386514	33	3	
27350000	464.466914	1	-1.449053136725	0.992793563152	0.022580572125	-0.011544299007	0.000058882695	0.959426398879	N\A	0.039033667832	0.035050203975	0.004342456428	36	4	
27400000	493.498479	1	-1.585927385241	1.065603070702	-0.019248864145	-0.010025630192	0.000039238179	0.971450527779	N\A	0.035464500818	0.031813084175	0.003471994388	34	7	
27450000	483.143997	1	-1.448396280188	0.974978754376	0.064562440900	-0.016606209537	0.000108651027	0.965976762467	N\A	0.030721790651	0.028613992719	0.003728014598	36	4	
27500000	474.763114	1	-1.417999655290	0.958220432187	0.087709022811	-0.022301935407	0.000096873727	0.961651657267	N\A	0.039561577683	0.035525449673	0.004309149626	34	3	
27550000	467.332377	1	-1.545454402402	1.052100906940	-0.042928469827	-0.003740316212	0.000070130683	0.967451820052	N\A	0.036131722293	0.032917203064	0.003719836198	39	3	
27600000	474.504637	1	-1.629502333757	1.075546425170	-0.033523208506	-0.010077119887	0.000081589208	0.966963450903	N\A	0.035701057279	0.032349467519	0.003814685849	38	4	
27650000	469.108239	1	-1.486138934666	1.011225114755	0.030471213771	-0.016526048270	0.000150979011	0.967574415853	N\A	0.037990370210	0.034203733471	0.004410527238	46	4	
27700000	475.894919	1	-1.423939610866	0.984997792126	0.033040739415	-0.008860588152	0.000091546844	0.963538296003	N\A	0.040961592825	0.035253710154	0.004001432677	30	5	
27750000	466.838905	1	-1.421146294282	1.033955890253	-0.025979443189	-0.006867867085	0.000161290361	0.963481378384	N\A	0.040118851891	0.035512101098	0.004199302958	34	5	
27800000	480.634270	1	-1.476995776368	0.997486866472	0.022301282371	-0.012580340442	0.000117209065	0.966337731094	N\A	0.036985875059	0.033569969355	0.003839865826	34	2	
27850000	463.826009	1	-1.307700951600	0.857274394261	0.180766143335	-0.025221343931	0.000131408310	0.962042783566	N\A	0.035871324651	0.031691598841	0.003741891642	44	2	
27900000	466.863079	1	-1.590771717581	1.049683947079	0.011919049403	-0.014616539078	0.000106729151	0.961207610866	N\A	0.038662121626	0.033895363754	0.003851941791	50	3	
27950000	479.993736	1	-1.454123896041	0.993159823594	0.002994634855	-0.005461098760	0.000091836792	0.963712741304	N\A	0.038807525933	0.034474481625	0.003779696187	30	4	
28000000	480.998807	1	-1.377293806824	0.942294130255	0.068572496000	-0.013667017498	0.000127534335	0.962564144913	N\A	0.037392328041	0.033721878187	0.003748700207	42	6	
28050000	477.728408	1	-1.643540224555	1.080408723238	-0.014191008685	-0.014454174116	0.000102099171	0.961545174933	N\A	0.040723539632	0.036650995842	0.004101200542	37	7	
28100000	478.310600	1	-1.650773734522	1.069134074675	-0.002394920229	-0.014457549347	0.000106776386	0.969324265686	N\A	0.029095878850	0.028946822766	0.003969177618	42	5	
28150000	484.685157	1	-1.466439105002	1.015898970822	0.016003969799	-0.014829288796	0.000103307521	0.965358093666	N\A	0.036673637415	0.031564549450	0.004174329539	43	6	
28200000	483.672207	1	-1.402939023437	0.952346415305	0.060180401079	-0.014151686937	0.000091671141	0.963422865979	N\A	0.038717984568	0.034494825854	0.003995417042	38	2	
28250000	466.983840	1	-1.474248169227	1.010781264504	0.013896748262	-0.012777215484	0.000110714178	0.968115576063	N\A	0.038159894263	0.033931418700	0.003802631113	39	5	
28300000	465.662559	1	-1.491211176692	1.007174545289	0.058086898568	-0.020684855782	0.000202264729	0.957656305666	N\A	0.041243002175	0.036936022057	0.004419054608	25	6	
28350000	474.408172	1	-1.335234786639	0.927010782519	0.082640702469	-0.016108133506	0.000080366928	0.964725979034	N\A	0.036966229992	0.032729940498	0.004059053694	40	4	
28400000	467.139839	1	-1.554700638787	1.044612303890	0.016896461323	-0.022147704868	0.000197329148	0.960052631782	N\A	0.040271731121	0.035367568433	0.004359033612	35	3	
28450000	481.843427	1	-1.446039464612	0.996134032913	0.032547323287	-0.016553309406	0.000083613779	0.970106170134	N\A	0.033215641897	0.030462414806	0.003500848941	36	5	
28500000	485.876180	1	-1.481625497550	1.032450836909	-0.027022148244	-0.010505376665	0.000081328262	0.969804817375	N\A	0.033446700801	0.029380211766	0.003264649951	30	6	
28550000	476.573866	1	-1.474443139055	0.981904204568	0.054718755077	-0.015193785602	0.000110933285	0.967767574006	N\A	0.034149590516	0.030025746213	0.003737700755	42	5	
28600000	458.829257	1	-1.516187715584	1.026732776891	0.002161160935	-0.012772725231	0.000115701577	0.964599984004	N\A	0.039900683735	0.035271801774	0.004252352556	38	5	
28650000	471.874713	1	-1.489997634360	0.997950952503	0.021235279561	-0.011049802714	0.000134036524	0.964933222125	N\A	0.034163113967	0.033384523271	0.004087277600	30	2	
28700000	474.192911	1	-1.395798797363	0.950113221082	0.065246609248	-0.014789906329	0.000099804206	0.963478340503	N\A	0.040592524475	0.035268103030	0.003808936815	38	2	
28750000	470.167279	1	-1.634606439125	1.117474185036	-0.065229890355	-0.011752871300	0.000078135455	0.963636333853	N\A	0.039348729361	0.034886358217	0.004162590165	36	5	
28800000	486.239191	1	-1.425874720891	0.933348443489	0.126234250549	-0.022244870517	0.000110367200	0.963955938591	N\A	0.037129798820	0.033615811057	0.003896999445	26	4	
28850000	462.104247	1	-1.417766745609	0.974490882976	0.049442159208	-0.015122282106	0.000113744750	0.964189074735	N\A	0.037884600642	0.033457276277	0.003948485652	41	5	
28900000	476.750596	1	-1.428288143249	0.971047064378	0.064668478634	-0.020732241138	0.000017105446	0.963836404703	N\A	0.039149885986	0.034630323554	0.004386855601	43	4	
28950000	475.904818	1	-1.493357549126	1.032625008005	0.005258600150	-0.013221736811	0.000153196813	0.964460777208	N\A	0.033251635949	0.030159190894	0.003999787874	29	6	
29000000	473.279234	1	-1.491038341856	1.006079956624	0.021041282571	-0.016237594404	0.000156771380	0.961794182698	N\A	0.040444063603	0.034886310638	0.004064952645	29	5	
29050000	463.059498	1	-1.343581563835	0.930104964108	0.074582451214	-0.011995690347	0.000096602681	0.960951077666	N\A	0.037987822621	0.035501455897	0.004367815421	38	1	
29100000	472.813007	1	-1.452895052619	1.025574538349	-0.016984331217	-0.006776674795	0.000081706633	0.963821359688	N\A	0.037183650893	0.034050150453	0.004074393023	38	5	
29150000	464.632173	1	-1.482397534692	0.979638436094	0.062177428866	-0.016411979098	0.000101725954	0.962120653455	N\A	0.038527773873	0.034632156659	0.003917517073	33	4	
29200000	463.739256	1	-1.401139223682	0.975740380489	0.046524557356	-0.016062408209	0.000014746763	0.961359869509	N\A	0.040961504347	0.036156197508	0.003809298952	39	2	
29250000	462.784621	1	-1.441410311283	0.991058326157	0.036353452270	-0.014370375661	0.000022390054	0.962270374183	N\A	0.037988545816	0.034066345756	0.004039565897	38	2	
29300000	473.439963	1	-1.377742619154	0.925202646541	0.112489274513	-0.023229991155	0.000031222347	0.965775863425	N\A	0.034486957471	0.031226996111	0.004007560634	36	4	
29350000	464.020050	1	-1.367529253086	0.973924980888	-0.018174542326	-0.002972877262	0.000138065258	0.962582432146	N\A	0.041785288840	0.036617090436	0.004079622872	36	2	
29400000	461.625879	1	-1.383981404354	0.968547050347	0.041322264733	-0.015258035287	0.000105351099	0.959314653030	N\A	0.041027241851	0.036098068753	0.004003659631	38	4	
29450000	464.556348	1	-1.395228906722	0.979060004553	0.001972435480	-0.005999232944	0.000126744711	0.963042572916	N\A	0.040952718642	0.035258105946	0.003912526001	30	4	
29500000	485.171524	1	-1.469529145929	0.983204919251	0.049637085443	-0.013841562980	0.000076731847	0.968096111402	N\A	0.034838004404	0.031627820925	0.003715901790	38	6	
29550000	458.987661	1	-1.214603365463	0.855373450970	0.117461351988	-0.013803867345	0.000146849929	0.960910072486	N\A	0.036764278242	0.033115158289	0.004012977089	32	5	
29600000	462.882576	1	-1.356757312822	0.899271102247	0.127480440287	-0.019343399429	0.000120578845	0.964655468733	N\A	0.035343557711	0.030055077956	0.003660979870	42	2	
29650000	459.532137	1	-1.462729861343	0.990063012837	0.028852528586	-0.013883313232	0.000107910572	0.962581504322	N\A	0.040100735045	0.035150411082	0.004174090699	36	3	
29700000	463.661516	1	-1.491835844042	0.985824185744	0.063134349204	-0.018520002343	0.000139349759	0.962038964862	N\A	0.035559491342	0.032142573599	0.003933978314	33	7	
29750000	480.224027	1	-1.413333694756	0.966062488395	0.051495268728	-0.015263307330	0.000099398660	0.965589237291	N\A	0.037086759143	0.033383971906	0.003952753959	39	4	
29800000	473.516066	1	-1.486359491701	1.001258141084	0.047509930496	-0.022520715458	0.000096087158	0.961138067721	N\A	0.038430757073	0.034605072956	0.004341109597	45	4	
29850000	469.247741	1	-1.469909518895	0.977055577095	0.047405892015	-0.010820685608	0.000112430250	0.971252784796	N\A	0.030640238714	0.031507392429	0.004080555081	34	2	
29900000	473.287564	1	-1.513513364320	1.024910102876	-0.011196600819	-0.007721017131	0.000096630837	0.963842880104	N\A	0.036635157114	0.033148612077	0.004084967472	31	2	
29950000	481.525443	1	-1.393254568089	0.956954944337	0.049954686576	-0.013633411179	0.000097819622	0.967340064072	N\A	0.036388674107	0.033979054961	0.004048375930	30	6	
30000000	462.406698	1	-1.591850977845	1.067061088148	-0.033668103785	-0.007885274313	0.000094968850	0.965414826749	N\A	0.039440159939	0.035337280693	0.003815644561	35	1	
30050000	477.981900	1	-1.585466348378	1.053643318352	-0.006739374493	-0.009278924548	0.000086078973	0.965970452818	N\A	0.034216375892	0.030999309979	0.003483063804	41	6	
30100000	471.988256	1	-1.532677111840	1.050967437985	-0.023208395874	-0.005328837081	0.000028827743	0.974091742483	N\A	0.033501150984	0.031159281035	0.003661015448	37	5	
30150000	461.597641	1	-1.439387493442	0.971963684115	0.057510503330	-0.018221944710	0.000108699761	0.962950434608	N\A	0.037334543100	0.033605413992	0.004039463424	27	1	
30200000	451.772232	1	-1.376657306396	0.930673792366	0.086221819654	-0.015684734466	0.000162429099	0.964409577946	N\A	0.024891032292	0.024073733683	0.004410235271	30	4	
30250000	459.798472	1	-1.300054511774	0.903566937866	0.092685954562	-0.014745158397	0.000106592205	0.960544708565	N\A	0.038133367996	0.034883859738	0.004249771778	42	4	
30300000	477.057221	1	-1.468017951620	0.963075013193	0.086314563528	-0.018322571254	0.000095704961	0.962206559938	N\A	0.040927388260	0.035231731283	0.003733097019	39	3	
30350000	471.719144	1	-1.330342265436	0.897058630015	0.114095658945	-0.015003183108	0.000112399008	0.962483075663	N\A	0.038126523960	0.034455959471	0.004454923065	36	3	
30400000	479.816041	1	-1.546148763952	1.010422739113	0.067554200264	-0.024884198002	0.000100694951	0.971263986152	N\A	0.028057662376	0.028289948310	0.003689767995	32	3	
30450000	473.481069	1	-1.380150455289	0.954651167055	0.041381086119	-0.010481635923	0.000094388259	0.967234104033	N\A	0.038546758411	0.034595820272	0.003689160717	37	2	
30500000	479.489095	1	-1.505700069079	0.995942430101	0.054429205462	-0.019818630530	0.000140094530	0.969489456591	N\A	0.031152031651	0.029516558350	0.003809720856	37	5	
30550000	488.178027	1	-1.415522312529	0.937667349792	0.096246091333	-0.018817661049	0.000133338864	0.965129042761	N\A	0.034414174533	0.031042308731	0.003874220769	26	5	
30600000	500.266557	1	-1.501443498714	0.997975010693	0.052902813094	-0.021078907028	0.000089304411	0.974328134113	N\A	0.031341179036	0.027216540414	0.003556279395	32	7	
30650000	482.490973	1	-1.367888091926	0.927412121625	0.089194476677	-0.016919889008	0.000089538885	0.966396574997	N\A	0.037581509905	0.033505377587	0.004135320787	30	5	
30700000	482.638654	1	-1.539292340834	1.012877165919	0.059162384521	-0.023272859197	0.000130090303	0.963329027670	N\A	0.038491410410	0.034217803294	0.004196900417	30	4	
30750000	477.855568	1	-1.370936324413	0.930848645538	0.083892368083	-0.017493781158	0.000180177585	0.962096353247	N\A	0.040748656907	0.035378936677	0.004244694429	28	4	
30800000	472.278263	1	-1.410771761584	0.952806469283	0.066373908405	-0.014556426009	0.000186976536	0.968990316217	N\A	0.038397950335	0.034179796419	0.004003619051	44	3	
30850000	467.361614	1	-1.527334202732	1.058599500725	-0.020953190971	-0.011565953703	0.000061509971	0.964552736070	N\A	0.037176502281	0.034197268416	0.004323215169	44	5	
30900000	485.322128	1	-1.613086678064	1.049617385889	0.021706588519	-0.017432524254	0.000017414635	0.966836151305	N\A	0.035460762301	0.032256207404	0.003937176159	35	5	
30950000	471.908487	1	-1.213421713139	0.846897555333	0.122073403540	-0.012433458004	0.000023671648	0.968399056325	N\A	0.039588310183	0.033292228161	0.003872076620	38	3	
31000000	491.504643	1	-1.379950027649	0.917147952836	0.108606332832	-0.015792697965	0.000121724273	0.967263363121	N\A	0.031583555088	0.028296277585	0.003553339489	40	6	
31050000	474.859340	1	-1.532571860875	1.026579870956	0.012005755921	-0.012271664138	0.000105094787	0.964898545295	N\A	0.037845238035	0.033977425948	0.004093120966	33	6	
31100000	474.274070	1	-1.334386528729	0.933621087629	0.055939480692	-0.012160604293	0.000117358534	0.962052741354	N\A	0.040234821199	0.035310957140	0.004018071090	27	4	
31150000	465.655442	1	-1.257918245815	0.843707660100	0.197990208410	-0.026017947433	0.000095257565	0.962175533735	N\A	0.037407902948	0.034108016587	0.004252734310	40	5	
31200000	475.092047	1	-1.458652074392	0.997189416671	0.017699848409	-0.011105103938	0.000066363000	0.965861199068	N\A	0.036211974490	0.034061214879	0.004170683781	43	3	
31250000	476.456332	1	-1.329587545617	0.912869341045	0.086922828128	-0.014190288402	0.000098287968	0.967667312956	N\A	0.039690690077	0.033946726702	0.003712108048	38	5	
31300000	482.964932	1	-1.444031633033	1.012893054366	-0.001928177888	-0.008893525840	0.000129974594	0.965489068320	N\A	0.037870465254	0.034280872181	0.003984659555	36	5	
