Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-VR-005.txt
Log File Name:                   PAL_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2558721001
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
28150000	306.203151	1	1.116161994760	0.481951992757	-0.391213933592	-0.911648918706	-0.831485554758	-0.215770785176	0.207437553366	0.139045859562	0.152824818678	0.023435408929	0.090087212593	-0.032400819498	0.000555462894	0.902269490045	N\A	0.079367377536	0.259536701318	0.248631533843	0.304089665269	0.260387514315	0.388845385971	0.083350665940	0.081246222610	0.087986578110	0.086278098132	0.086588665981	50	25	
28200000	295.082263	1	0.882506982647	0.674284153295	0.481048255022	-0.335152897069	0.237191128491	0.458740717586	-0.153517219671	-0.103272091631	-0.006890261818	-0.215649444777	-0.172856175650	-0.137679125197	0.000579602916	0.886866345525	N\A	0.073910766020	0.403434538017	0.396477600233	0.302183595027	0.439086402832	0.392407529165	0.076595756506	0.076683743111	0.083856140551	0.089039146674	0.081164600821	52	24	
28250000	300.348479	1	1.087693267514	0.607762592423	-0.444591460299	-0.910978727138	-0.241486162722	-0.201703871837	0.043941045768	0.029110385860	0.042839237262	-0.061946510801	-0.050917796770	-0.163444807363	0.000754334170	0.899412048187	N\A	0.086183603580	0.303378471076	0.292375232688	0.359674052891	0.298826113268	0.477764057777	0.088644587648	0.088089275819	0.098368683870	0.093865973414	0.091105955975	36	28	
28300000	301.475889	1	0.821604193196	0.563682092694	-0.001776255636	-0.575151188747	0.191818948103	0.388451079352	0.135143215860	0.037715680594	0.099143088809	-0.073193683420	-0.105838379375	-0.044223918492	0.000582705021	0.895781392608	N\A	0.074064187421	0.272832002169	0.262386846532	0.302382800961	0.286610079319	0.397838532183	0.076938956893	0.076610390043	0.082551111988	0.086047365069	0.080095908323	52	28	
28350000	310.103742	1	0.344810568360	0.615968019459	0.208751945289	-0.207033916573	0.488225915916	0.726309835920	0.957702126578	0.069578592064	0.031214106574	-0.102917035322	-0.134425998802	-0.140266105170	0.000434112831	0.901764550997	N\A	0.099808092129	0.339192793858	0.328526347736	0.355018568447	0.345227855867	0.415594184092	0.104364590258	0.101261970928	0.105816938996	0.106965815723	0.102564919777	52	25	
28400000	311.379911	1	1.560838517256	0.587213756531	-0.830070089173	-1.373641361170	-0.825373739218	-0.835222280334	-0.299353293406	0.054821110486	0.078089764578	-0.093661839233	0.005278403617	-0.102005265217	0.000642540255	0.894659243883	N\A	0.078887581063	0.705079646738	0.701618107782	0.721685710564	0.714851817455	0.787839401187	0.082133140072	0.080848419452	0.089921601103	0.090156128751	0.086540291058	39	25	
28450000	315.290579	1	0.930833785055	0.506474287939	0.004343149939	-0.516382257184	-0.253276632277	0.030723772156	0.252951927403	0.087816943592	0.156816868058	-0.002172235664	-0.059880114085	-0.049584664227	0.000598037126	0.893613629850	N\A	0.074872837384	0.272886556794	0.262852919287	0.319984065702	0.296552708733	0.400923186471	0.077634000539	0.077399023641	0.082252969028	0.088230507806	0.080998263065	37	21	
28500000	304.535847	1	0.793899149012	0.503461921157	-0.067872986532	-0.639381942450	-0.023220263084	0.047093872511	0.485528673222	0.062958295197	0.180239478377	0.011116279752	0.100010072002	-0.050558063639	0.000549391237	0.901513478946	N\A	0.114539092284	0.316837939728	0.307254433754	0.341871664184	0.311699593510	0.425468670946	0.116603957942	0.116127953612	0.120084397256	0.119467315247	0.118920766244	51	23	
28550000	311.241406	1	1.045517100902	0.514303034685	-0.310799482006	-0.707169072054	0.030050112669	-0.145348793160	0.062050226626	0.121973309600	0.128218547270	-0.020358921438	0.112921041484	-0.048014047554	0.000144241265	0.894120906021	N\A	0.111040956828	0.253024974949	0.242454944255	0.277669017423	0.246322603467	0.269230870690	0.114357926278	0.112964655748	0.115966080456	0.116306601920	0.113386523711	40	31	
28600000	297.315237	1	1.075192726126	0.543020362520	-0.079683947699	-0.753486200162	-0.578930945141	-0.268841817211	0.008773322888	0.069557514262	0.102421592751	0.096624252329	0.067740248483	-0.104708124247	0.000770986855	0.886835335896	N\A	0.086298256274	0.311639716428	0.301619034718	0.357764332072	0.304952572321	0.664240668283	0.090586274595	0.088365192309	0.097766426082	0.092586975772	0.092721236434	51	22	
28650000	306.690057	1	1.221278012199	0.536659197175	-0.114200978518	-0.774931980921	-0.136299250675	-0.114557417506	-0.515011491794	0.061748923420	0.120236495956	-0.023265258246	0.055130221249	-0.028261709426	0.000548106658	0.903112903388	N\A	0.072046463983	0.266451788842	0.255202373882	0.287763879421	0.280368804401	0.391022449815	0.074667889173	0.074594959409	0.079089113919	0.081639821655	0.077944871983	39	26	
28700000	281.896589	1	0.643951446051	0.509239373879	0.103055566739	-0.381847986616	0.521883653329	0.225726616477	0.664445613515	0.119867978291	0.127355466695	-0.089016267049	0.051978615619	-0.065513017391	0.000527185732	0.900263438844	N\A	0.070641785265	0.265073791583	0.248839484512	0.284269600776	0.247296994864	0.376098065286	0.075986616743	0.073948962097	0.079056753369	0.073298407670	0.076531374726	45	26	
28750000	295.224522	1	0.794945054327	0.438330039999	0.082429955917	-0.580620551959	0.115040220792	0.336036327197	0.475958791847	0.154591796730	0.241746243513	0.025845514932	0.027880662255	0.031618809035	0.000565183262	0.896490797918	N\A	0.083871097741	0.288214539702	0.275620826493	0.332520880382	0.311098776442	0.398449372833	0.087301408296	0.085598947570	0.094929380729	0.099157504406	0.088876663984	52	33	
28800000	306.046858	1	0.755922493309	0.549205973505	0.408669370305	-0.288291841347	0.088460033344	0.262464115904	0.192700350721	0.014021893364	0.138270001753	0.024084882362	-0.039889630014	-0.069514769510	0.000657811270	0.913318522018	N\A	0.114543005049	0.341857824669	0.336697121215	0.375329698978	0.352391112205	0.458715276746	0.116291610937	0.116401040534	0.122270473143	0.116131728598	0.116630439743	50	21	
28850000	303.982487	1	0.400047865874	0.714384584575	0.715107096737	0.320427451129	0.326941803313	0.722523293121	0.777097137976	-0.119620272872	-0.078845115609	-0.218510118835	-0.212300539917	-0.222864385213	0.000493907079	0.900213366444	N\A	0.079635814610	0.457104100113	0.449144518514	0.288267979578	0.254563055672	0.374584824624	0.081737588149	0.082378205948	0.088018011873	0.084951910418	0.084858868041	47	20	
28900000	311.871234	1	0.904512076219	0.718113929992	-0.063808254659	-0.556422447492	-0.372025843349	-0.002700645143	0.103321208691	-0.041803335812	-0.070125419215	-0.118675270501	-0.114049360032	-0.268608725029	0.000487926401	0.907561512570	N\A	0.114723202412	0.381303144780	0.374362641542	0.388019570089	0.386968179863	0.430563745759	0.116829597118	0.116224033828	0.120049393558	0.118838801293	0.117592318911	50	39	
28950000	306.236127	1	0.435881872217	0.583833936295	0.105561228398	-0.333293214228	0.253373021555	0.593895935239	0.938555770846	0.032337729074	0.045868254300	-0.121566659604	-0.059815314522	-0.101228921001	0.000523141757	0.885047864186	N\A	0.052340934603	0.251629701203	0.234321774433	0.272444937358	0.246062724800	0.371140764077	0.058628082272	0.055932029774	0.062880076764	0.066859697038	0.059518829430	48	30	
29000000	306.350246	1	0.614484756048	0.650018519964	0.192706175989	-0.320008721425	0.406435794862	0.361633461073	0.477259341913	-0.031731423837	0.018124694603	-0.186105471127	-0.072842487462	-0.182427696890	0.000510204933	0.904821900520	N\A	0.129441310961	0.367093887233	0.358449453304	0.387869155513	0.360422285617	0.455092806918	0.131143694481	0.130865731734	0.134617746077	0.132556924989	0.132643553722	43	24	
29050000	293.594552	1	0.807335874367	0.476943514603	0.237134206805	-0.628091676658	-0.340498788133	0.174303285756	0.397167959976	0.100276720501	0.195820775732	0.058558273285	0.072009190267	0.001537177738	0.000757858706	0.888041640036	N\A	0.112834737325	0.337141677122	0.323181562119	0.356800907364	0.331021053656	0.473083901181	0.115543238230	0.114539701107	0.117295673485	0.117622157020	0.117354950275	37	23	
29100000	302.780288	1	1.413011607484	0.289342020582	0.339979735329	-0.453415074926	-0.584328473104	-0.562419426660	-0.401101485483	0.282506297479	0.405645104093	0.177388668133	0.321429187595	0.192105966711	0.000216447588	0.894939591559	N\A	0.088707214486	0.386165372565	0.376594718282	0.309043511428	0.248137282819	0.364696946743	0.091945115906	0.090422258381	0.097511666136	0.096770564910	0.094054943058	40	24	
29150000	304.470446	1	0.599999866720	0.595545134318	0.035492319511	-0.396550270106	0.026003718220	0.284721937887	0.446398622984	0.044241327502	0.099156525540	0.047403928936	-0.041166099183	-0.079312167962	0.000179610818	0.904390605074	N\A	0.112151759665	0.368754079070	0.360199760220	0.391178665318	0.402582669745	0.408595534381	0.114951429497	0.113468222407	0.116869516993	0.117602660921	0.115356829972	45	31	
29200000	302.604552	1	0.919836868717	0.606899278651	-0.216571623796	-0.761679999481	-0.434006222189	-0.098757480754	0.371975180265	0.035040028194	0.044498557499	-0.008027280740	-0.003927601780	-0.174821976579	0.000162467796	0.896466745903	N\A	0.166957593403	0.332198453350	0.320367404972	0.360440409813	0.330691827437	0.347011075740	0.169395006197	0.167834919361	0.171643705981	0.170210940851	0.169830025429	53	33	
29250000	294.419451	1	1.027146241492	0.463000952808	-0.009814725368	-0.576431859475	0.231253154059	0.044053203629	-0.017426154668	0.089010037714	0.151331979082	0.021056037267	0.127196406824	-0.000330288851	0.000262716647	0.898892895679	N\A	0.078163735816	0.246703502695	0.229416867006	0.330116907965	0.237503800651	0.306087434956	0.082191254031	0.079792973983	0.085606142304	0.087633430729	0.084198336125	46	26	
29300000	305.815366	1	1.298293026409	0.411478705211	-0.393918912061	-0.895546787200	-0.485278996671	-0.067020470148	-0.383254216445	0.148825178368	0.223657188007	0.056053049286	0.111748364212	0.122229040734	0.000210247815	0.898722286239	N\A	0.140897862997	0.296006002833	0.283969598726	0.318712588774	0.294932402679	0.337322870725	0.142672937484	0.142527508562	0.144534314383	0.143733938129	0.142941685248	46	22	
29350000	304.738636	1	0.707097034707	0.705211707112	0.119039898242	-0.538012121566	-0.158186793742	0.655329699831	0.277865247709	-0.101769768450	-0.038060121338	-0.093768690038	-0.235805412401	-0.176067055724	0.000200152664	0.892756661845	N\A	0.074985547271	0.301070274142	0.289666328759	0.323994058777	0.313150967723	0.333579161354	0.079438887433	0.077870694061	0.081894904264	0.086577110144	0.079052947402	34	26	
29400000	314.107814	1	1.388292207015	0.333447650848	-0.638431683362	-1.154196438860	-0.745530119619	-0.455308900083	-0.249945645445	0.245672616052	0.344604349952	0.207815702760	0.286961339844	0.139664622851	0.000176862792	0.910568711446	N\A	0.082021634117	0.235876918426	0.216569757886	0.265950675502	0.221910283029	0.272144844931	0.086227299374	0.083529302589	0.088483524703	0.088543002958	0.087118581754	44	28	
29450000	284.348479	1	1.394227952114	0.343507570204	-0.428021957657	-1.081554087351	-0.775946136941	-0.566836327288	-0.458662532775	0.226161203496	0.351619696314	0.247021996172	0.269105774165	0.073916430182	0.000220999698	0.891940349874	N\A	0.075478309262	0.219174058759	0.203031150096	0.291710175934	0.217071676438	0.544086429069	0.078958005280	0.078060226711	0.089273160059	0.084064160063	0.080364936260	58	28	
29500000	302.445672	1	1.070791768667	0.314246096912	-0.618057125660	-0.955728007204	-0.004037214981	-0.346855928422	0.109461530559	0.323143219620	0.367761048959	0.144764897290	0.303769037457	0.194606762790	0.000180505340	0.912726477303	N\A	0.081974663985	0.268939384512	0.258392819763	0.323272324517	0.263109359709	0.275088169519	0.084626585978	0.084194337243	0.092500028855	0.085455543622	0.086621882995	45	33	
29550000	288.818210	1	1.100606014630	0.421879588709	-0.017870897468	-0.687678725883	0.238914926338	-0.081319051411	-0.245312717200	0.181044084192	0.241152396375	0.036212440257	0.142605210566	0.077493199101	0.000686486881	0.892125557414	N\A	0.060086828593	0.272106768544	0.261821088266	0.310166304270	0.270119320112	0.420590424495	0.063447030675	0.063799490664	0.071484023687	0.069679088312	0.067193480938	50	27	
29600000	303.858768	1	0.552140723783	0.586999046895	0.260762084609	-0.263710038556	0.404819581897	0.429038327964	0.515370852344	0.007901858943	0.064148224346	-0.115588608927	0.026414756442	-0.103656799167	0.000567051960	0.899106957332	N\A	0.072907405994	0.261083899650	0.249969718026	0.306516028263	0.266713200327	0.529332314674	0.075543161277	0.075187293589	0.085997070044	0.083994777443	0.078118492316	52	28	
29650000	297.259291	1	0.771051200562	0.548595753647	-0.039075696659	-0.800746022197	0.074566299049	-0.001887150411	0.660954100466	0.029287903017	0.127362136638	-0.061389522501	0.054270070637	-0.126004098390	0.000845318595	0.917627015264	N\A	0.125112310782	0.412972092718	0.406868015828	0.461257941767	0.414313607598	0.536280044622	0.126764254513	0.125972389043	0.133963035285	0.131393803224	0.129152207787	40	28	
29700000	291.070810	1	0.419746427160	0.797049903259	0.468665081963	-0.032364997210	0.435303285392	0.247780086221	0.620710705728	-0.211261447905	-0.154348726967	-0.300791049699	-0.160254599506	-0.274384426902	0.000702226641	0.890952391383	N\A	0.087091558642	0.294747544349	0.280477044703	0.331054261000	0.289138951397	0.437385553473	0.090847876673	0.089053922311	0.095473769827	0.094664255182	0.093314748486	43	21	
29750000	310.956239	1	0.077875292802	0.840183371344	0.889473899631	0.275490813109	0.736969980622	0.997636289771	0.909063132580	-0.255361088939	-0.199225098393	-0.285446700325	-0.310312973973	-0.316012220194	0.000588970099	0.902901222856	N\A	0.103365023251	0.313916197146	0.304030359079	0.339772818401	0.317155379934	0.433239909845	0.105370725826	0.104848007495	0.108398615379	0.111365592585	0.108588283754	48	30	
29800000	303.000439	1	1.224694595593	0.522717345563	-0.145911283745	-0.848639422785	-0.332985554619	-0.182630787898	-0.029680566166	0.034619163036	0.140840725030	0.012175038376	0.011378792311	-0.106798303340	0.000646450905	0.898042512712	N\A	0.081713998127	0.407093658358	0.329095054156	0.324248668852	0.276533367359	0.419837710006	0.084015157375	0.083668438687	0.090756455771	0.088761257710	0.087900430312	41	27	
29850000	308.896155	1	0.007106705601	0.817247738831	0.600099561573	0.146942848904	0.853059819314	1.056265566986	1.307497603059	-0.132000937689	-0.198917005093	-0.345843487544	-0.290973974378	-0.372612712609	0.000554670893	0.886043954477	N\A	0.090325458757	0.315952582700	0.304493195257	0.337958461584	0.308764208909	0.441199797213	0.093747677072	0.092467058094	0.097020903769	0.096093345331	0.095473010013	48	25	
29900000	303.645940	1	0.817568602790	0.683640648315	0.012305731480	-0.545549218090	0.341689243165	0.103900723804	0.052643677149	-0.064326324701	0.007340928990	-0.183206160718	-0.034635799263	-0.200514822393	0.000682447171	0.897186900301	N\A	0.084413607810	0.299995506178	0.293835161078	0.343705409495	0.303590479132	0.429023551039	0.087303812546	0.086435866649	0.093529904865	0.095850748879	0.089094892602	49	25	
29950000	313.109653	1	0.930143492808	0.546387519744	0.228442492831	-0.305347529145	-0.151329055631	0.006835632207	0.073520256607	0.040743490771	0.114268577157	-0.052219466568	0.081400008285	-0.053440935404	0.000511872381	0.901046790494	N\A	0.080441667053	0.303719977178	0.294499260439	0.289787429044	0.276308751473	0.372014419830	0.084380477485	0.082219440317	0.085641581160	0.089629495629	0.087159822225	44	27	
30000000	295.638501	1	0.277649570381	0.648941071361	0.479438238658	0.048618057383	0.651320551479	0.665735921300	0.798500886323	-0.008575334617	-0.030388961288	-0.190606354966	-0.081711615108	-0.110954345555	0.000516562244	0.895105568703	N\A	0.075653327383	0.269449080775	0.252143336203	0.292079822103	0.246873432310	0.372769155811	0.081250758121	0.078370094386	0.085502794337	0.079169491668	0.079533715351	45	31	
30050000	311.307191	1	0.670052068950	0.557737244705	0.104823517010	-0.357809588866	0.020069034299	0.141433359904	0.434231155308	0.024426469786	0.104585607872	-0.012548631621	0.037361799130	-0.051424913899	0.000557368279	0.895385731012	N\A	0.077495083625	0.263837099883	0.252309623115	0.296770004737	0.270301287417	0.386787539470	0.081381512723	0.080043248809	0.086139447085	0.084345863682	0.081666189265	41	20	
30100000	322.664371	1	0.950036804934	0.564684211711	-0.174616480423	-0.611213718645	0.041493658344	0.092133763084	-0.032762378296	0.063182820962	0.097190173822	-0.060236646773	0.020644795464	-0.059838842982	0.000509484028	0.912025507716	N\A	0.124583201779	0.321637300771	0.313197284620	0.348171603352	0.320579512170	0.423178767549	0.126753671741	0.125584930478	0.129620663762	0.129224729877	0.127789703097	49	22	
30150000	316.969100	1	0.628485349055	0.544838413184	0.068189428347	-0.638186107401	0.393866946671	0.044741211109	0.792773277734	0.062793034148	0.116497084631	-0.099073253449	0.006134994980	-0.069547567066	0.000534670088	0.898373932685	N\A	0.139157124319	0.384713125378	0.377186666467	0.406850881474	0.392651552935	0.472395321367	0.140593489712	0.140447924409	0.143855837976	0.143926486963	0.142171248477	45	23	
30200000	296.337029	1	1.024424422651	0.446624836781	-0.240429493344	-0.796380841009	-0.090819931758	0.132866181487	0.278243282057	0.117618236045	0.196313579659	0.037258585988	0.086367466233	-0.037417336729	0.000424475963	0.894605575704	N\A	0.090070179348	0.281668684583	0.271591176719	0.289917176869	0.292208443620	0.361467885014	0.092743551495	0.092064532712	0.096485449313	0.097868063013	0.094123531915	43	26	
30250000	299.487432	1	0.278902574205	0.675188206008	0.536350532182	-0.107882564937	0.533818164736	0.616935255549	0.918951718746	-0.125702641706	-0.021316766675	-0.207219936163	-0.149831937189	-0.129022338719	0.000437717755	0.898916332731	N\A	0.103924681892	0.303850938200	0.285932876825	0.308906337181	0.303032065064	0.379954532031	0.107186487831	0.105314260001	0.109335693845	0.112006206501	0.107339377161	39	26	
30300000	300.272686	1	0.078913477699	0.360581038508	0.740372114644	0.310724382354	0.696905083345	0.622005742384	1.180425560008	0.211448054390	0.298597513651	0.184232251107	0.249108459251	0.103537373031	0.000477055925	0.922035726523	N\A	0.210146995213	0.666706832258	0.663247619540	0.679717731054	0.664574256722	0.716819589050	0.211112898268	0.210667074081	0.213760027479	0.212655487461	0.212275256741	41	29	
30350000	310.852258	1	1.284623242377	0.485378490665	-0.375860394504	-1.026777205481	-0.435396643643	-0.230969146591	-0.264886271960	0.101191460039	0.180496365080	0.043055555618	0.068957789040	-0.004700412260	0.000546474053	0.895128323895	N\A	0.117785782887	0.328429634296	0.319899301578	0.364347767907	0.323455675965	0.433835921481	0.119686114177	0.119516911388	0.123263307036	0.121830792677	0.121546021264	36	12	
