Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-005.txt
Log File Name:                   PAL_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            48434948
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	449.463015	1	-0.781127270837	1.012997087226	-0.007487980498	0.059405917853	-0.020928305595	0.000393436114	0.970377190740	N\A	0.045360811830	0.006733650128	0.030488838438	0.006098208426	27	10	0.024162350936	Global Trend	
6400000	441.894169	1	-0.218641636624	1.000000888789	0.000079066912	0.014033172698	-0.015694370765	0.000366671764	0.999891064244	N\A	0.032209898726	0.004489842275	0.035098834265	0.006028372490	43	14	-0.882555007755	Global Trend	
6450000	460.898291	1	-0.703889760067	0.930236153996	-0.006186993996	0.094775346640	-0.018193796750	0.000268724832	0.993862810108	N\A	0.030997961713	0.004756993993	0.033342705622	0.005659546816	33	14	-0.079224479727	Global Trend	
6500000	457.503984	1	-0.970708174327	1.148818733612	-0.031043477870	0.045096173812	-0.011152728862	0.000234434965	0.955924053187	N\A	0.089633336227	0.013618127343	0.043683349919	0.008229519922	43	11	0.003947945080	Global Trend	
6550000	464.369828	1	-1.366931479190	1.430868478603	-0.082746302976	-0.059449022795	0.018904220562	0.000279467616	0.968816366968	N\A	0.083125263978	0.011995912910	0.038093673637	0.007259271000	39	15	0.000121865581	Global Trend	
6600000	466.776070	1	-1.384291721219	1.423266394988	-0.078273520726	-0.069990628012	0.018012913560	0.000149258874	0.962203750976	N\A	0.082506297386	0.012104357778	0.036377804342	0.006500568594	42	11	0.000321702113	Global Trend	
6650000	448.585595	1	-1.365845091546	1.451591692829	-0.087609034252	-0.071589420487	0.021190862225	0.000099466391	0.962306888597	N\A	0.081202844963	0.013625716463	0.035530808171	0.007817461494	34	13	0.000925242460	Global Trend	
6700000	460.661061	1	-1.044644617938	1.332132868263	-0.059832939163	-0.063487293073	0.012640425468	0.000324241698	0.963827706867	N\A	0.063177797529	0.011037847080	0.033153374466	0.007288651450	34	9	0.009592684770	Global Trend	
6750000	459.823785	1	-0.890370711396	1.027959509939	-0.002899589510	0.032836745471	-0.022072064799	0.000187630366	0.965188949745	N\A	0.047123852496	0.005200773875	0.036902625454	0.005559173974	30	15	0.015444094261	Global Trend	
6800000	467.341465	1	-0.993869445139	1.172035737200	-0.029397554478	-0.020151826527	-0.006991031401	0.000156629961	0.965295126904	N\A	0.059229363911	0.008682149845	0.035813843601	0.006363976895	32	15	0.007413440581	Global Trend	
6850000	461.851849	1	-0.940474749368	1.130595925515	-0.036482439343	0.026637381717	-0.003085776053	0.000134413190	0.961274153139	N\A	0.077020263555	0.010506734607	0.042857764294	0.007513833116	56	12	0.003266982846	Global Trend	
6900000	449.930896	1	-0.735782155502	0.974187379269	-0.010212287229	0.047467516206	-0.014422052092	0.000157194687	0.996770070372	N\A	0.032204475620	0.004808099298	0.034817900649	0.006166346457	38	10	-0.068880003667	Global Trend	
6950000	469.557963	1	-1.108303860563	1.225691308515	-0.038880963832	-0.023201404040	-0.002289333216	0.000238600797	0.957587854403	N\A	0.094942493571	0.013474612728	0.045765580610	0.008311015079	45	14	0.004684533644	Global Trend	
7000000	476.085570	1	-1.265381053539	1.336079955878	-0.067663685738	-0.021842793633	0.006325818405	0.000095840655	0.964571486483	N\A	0.072260725443	0.011883467933	0.035856712524	0.007637545600	41	12	0.001082833992	Global Trend	
7050000	444.125503	1	-1.150529023355	1.211237010887	-0.023412138927	-0.029308756768	-0.012078858678	0.000135580210	0.953974178435	N\A	0.088617916838	0.013433538516	0.043162613777	0.008064078367	41	13	0.002076816565	Global Trend	
7100000	455.355141	1	-0.893230840812	1.080341308261	-0.031329434278	0.046103526360	-0.005582499429	0.000221904205	0.956013968872	N\A	0.088484296912	0.012218385088	0.044796469658	0.007809415475	46	9	0.005105543342	Global Trend	
7150000	457.853992	1	-1.172526597593	1.267047053340	-0.047053111426	-0.046518905173	0.003918797761	0.000269335135	0.958709566257	N\A	0.096148797758	0.014401761818	0.044471439606	0.008926297631	40	11	0.001908897147	Global Trend	
7200000	463.162176	1	-0.655727295480	0.886163261723	-0.001063172460	0.160449363190	-0.029934032749	0.000267906643	0.986601148534	N\A	0.034420403792	0.004816113459	0.035355024011	0.006084363513	39	15	0.061932966989	Global Trend	
7250000	442.570817	1	-0.772152086364	0.957759371942	-0.005370559057	0.066015831627	-0.017843558058	0.000275078737	0.999721767089	N\A	0.033382249071	0.004816265853	0.036154656355	0.005881355609	29	12	0.513463689267	Global Trend	
7300000	457.262381	1	-1.123166698975	1.314111327796	-0.072194839070	-0.012092835417	0.013327667596	0.000285468078	0.952979267446	N\A	0.105608741761	0.013606570307	0.050332737354	0.008520727102	41	10	0.003142867419	Global Trend	
7350000	465.137912	1	-0.476974089774	0.912217722726	-0.001211195859	0.106137868099	-0.023812440274	0.000231290757	0.999339818198	N\A	0.028023097971	0.004090439845	0.030464997779	0.005409658760	46	13	-0.291936899180	Global Trend	
7400000	466.611060	1	-0.959525136514	1.062649213102	-0.026526410543	0.040905702637	-0.002889551401	0.000170678038	0.959849284347	N\A	0.075259794353	0.010429636400	0.040678701552	0.007095468994	42	16	0.004025580235	Global Trend	
7450000	445.824168	1	-0.679423854494	0.874086270441	0.005045732250	0.146618197106	-0.027073856556	0.000250296556	0.999945664393	N\A	0.031943094689	0.004643112178	0.034845754836	0.005769067125	44	12	-0.831099293088	Global Trend	
7500000	450.245261	1	-0.656235430692	0.888936929382	-0.007779142426	0.139048022275	-0.018032899447	0.000219419476	0.999328438505	N\A	0.034026804254	0.004699477447	0.037075767910	0.006404150015	47	16	0.217582925804	Global Trend	
7550000	475.057223	1	-0.745839776544	0.883114356240	0.002699202263	0.121594692311	-0.024865301553	0.000318766986	0.983673341091	N\A	0.030363650440	0.004678676778	0.028496040493	0.005162374511	44	14	-0.047080070044	Global Trend	
7600000	449.531828	1	-0.754726096846	1.291248958944	-0.071396265050	0.028169915027	0.009240989040	0.000184480369	0.956427132620	N\A	0.079312066497	0.009824249801	0.042940228790	0.006865594066	42	10	0.004094591410	Global Trend	
7650000	448.085080	1	-1.011087168789	1.113027775881	-0.041945061408	0.089850410468	-0.008975793687	0.000293124689	0.951421183662	N\A	0.100858879237	0.012903313676	0.049570191311	0.008095170885	38	12	0.003768930146	Global Trend	
7700000	451.877177	1	-1.480496170392	1.023582815431	-0.013619858785	-0.007026212941	-0.003334319039	0.000208270455	0.999335300699	N\A	0.032978741092	0.004499057152	0.035707440186	0.005776195796	39	20	-0.270545729885	Global Trend	
7750000	445.264847	1	-1.156537201122	1.057586012539	-0.022097476429	0.067050711638	-0.012041780571	0.000323219058	0.958449243449	N\A	0.123576532681	0.019041781742	0.051847179991	0.010827959017	38	11	0.001705922684	Global Trend	
7800000	455.241296	1	-1.081343352095	1.037089944068	-0.002037070961	0.026365347012	-0.022088404807	0.000250445971	0.960444414872	N\A	0.076511911969	0.009708659041	0.038890986687	0.006171137956	38	14	-0.004971613928	Global Trend	
7850000	463.886813	1	-0.919728198443	1.063099353378	-0.023019665885	0.047338901070	-0.011300708566	0.000237018430	0.965213729249	N\A	0.061296742543	0.007394133322	0.040462804087	0.006348872716	34	15	0.009033463894	Global Trend	
7900000	459.311027	1	-0.594680969399	0.919915978013	0.000952494368	0.081559757379	-0.020981731691	0.000260211997	0.989858556837	N\A	0.032326546764	0.004598973271	0.033508999016	0.005690845281	32	14	-0.072872300872	Global Trend	
7950000	461.374995	1	-0.674118192650	0.891061246684	-0.004860351246	0.130654252893	-0.021620840393	0.000236657946	0.996819570766	N\A	0.030006711127	0.004129002768	0.031530360949	0.005397510083	44	13	-0.113546857895	Global Trend	
8000000	458.775080	1	-0.758981899108	0.891461974771	-0.003819958203	0.133109916445	-0.023225860043	0.000206256852	0.998328429835	N\A	0.034684954914	0.004629096617	0.037579991017	0.006255172986	34	13	-0.162844807083	Global Trend	
8050000	448.126138	1	-1.375144915170	1.337216929359	-0.058286714727	-0.007565339650	-0.002800410040	0.000210906236	0.960614459574	N\A	0.094485909114	0.014714462893	0.041586759362	0.008786547138	40	10	0.002059872174	Global Trend	
8100000	441.298044	1	-0.672253113904	0.881808491532	-0.001745980167	0.148985548242	-0.028717306106	0.000223512839	0.999969807893	N\A	0.034260802428	0.004538765593	0.037117501189	0.006081286757	36	11	0.997180236536	Global Trend	
8150000	449.229464	1	-0.763352880412	0.882243969205	0.004041765431	0.140587532022	-0.027886682820	0.000280677498	0.953433792408	N\A	0.101659320397	0.013078091439	0.047986243100	0.008037682309	41	13	0.002153933235	Global Trend	
8200000	431.657643	1	-0.966133797637	1.038610932499	-0.005582001056	-0.023540210127	-0.010394476739	0.000140556475	0.999877150417	N\A	0.033900886817	0.004938089676	0.036849956365	0.005780292507	35	9	-0.270465633812	Global Trend	
8250000	435.769684	1	-0.846947500407	1.127615223402	-0.035650956859	0.020683325431	-0.002860668836	0.000300273709	0.954961798859	N\A	0.067953171258	0.009406016710	0.041226113915	0.006954493177	41	9	0.008584453242	Global Trend	
8300000	453.459507	1	-0.774056631516	0.854031550236	0.000833585993	0.177346414157	-0.032912776755	0.000211672604	0.999576478244	N\A	0.033412446008	0.004163667754	0.035935123402	0.005580887912	31	14	-0.336940791797	Global Trend	
8350000	433.735406	1	-0.935138687610	1.014376883140	-0.022379537801	0.093796923851	-0.014644858959	0.000256233155	0.949674630443	N\A	0.109764359158	0.016768701552	0.047782041010	0.009270840838	42	13	-0.002802466208	Global Trend	
8400000	454.890693	1	-0.645526045289	0.894294913444	-0.000078951371	0.127283862575	-0.024501337640	0.000119053902	0.998334325238	N\A	0.031802058382	0.004498680978	0.034671249767	0.005750038097	40	13	-0.088462886046	Global Trend	
8450000	446.258379	1	-0.567278963671	0.864648334087	-0.001031694515	0.125488405157	-0.020950148554	0.000205980933	0.976114413687	N\A	0.037610742972	0.005259215934	0.036649095429	0.005971429747	39	14	-0.026527599679	Global Trend	
8500000	461.607806	1	-0.574262620609	0.891652404317	0.001999669174	0.132643791107	-0.029796174792	0.000255370943	0.999711707282	N\A	0.032519141922	0.004474553998	0.035446104652	0.005614950595	36	15	-0.420201165850	Global Trend	
8550000	447.637800	1	-1.288299843549	1.287986223449	-0.068721856968	0.011085049410	0.007513795021	0.000225614386	0.949038071423	N\A	0.095165667850	0.012661866504	0.046804177310	0.008035008804	27	14	-0.000786185815	Global Trend	
8600000	456.458959	1	-1.353363562867	1.339600242923	-0.069894172203	-0.053366902468	0.014841844439	0.000152401043	0.962189473002	N\A	0.068233952618	0.009623008849	0.035500548729	0.006714714561	37	16	0.000752717129	Global Trend	
8650000	459.286960	1	-1.315373386797	1.406173585613	-0.074863539215	-0.067956235221	0.014160241815	0.000159692967	0.967673132317	N\A	0.073062278685	0.012208332005	0.029723777967	0.006371252653	41	9	0.001292721015	Global Trend	
8700000	463.528028	1	-1.611113723184	1.532675365660	-0.093139231521	-0.106525961470	0.026331032025	0.000221209517	0.961147114359	N\A	0.091844733102	0.011644498253	0.046302370417	0.007800603803	42	14	0.000823249850	Global Trend	
8750000	472.515842	1	-1.444345694866	1.419239265688	-0.073954735668	-0.093166037267	0.017455399853	0.000193476405	0.962281798249	N\A	0.071258564716	0.010389691922	0.035352348902	0.006852075114	36	11	0.000249528639	Global Trend	
8800000	481.439511	1	-1.222321666018	1.259285026380	-0.054682492532	-0.028685797868	0.010708915519	0.000165936348	0.964557084634	N\A	0.073944252959	0.009940210396	0.037433289214	0.006451113385	41	12	0.001658984856	Global Trend	
8850000	448.610830	1	-0.991240306958	1.164355757222	-0.050355249380	0.031984753988	0.005986088848	0.000115765180	0.950904239827	N\A	0.095461801839	0.013008318042	0.047070046689	0.008155390004	41	13	0.001935095982	Global Trend	
8900000	469.612097	1	-1.121825861367	1.302385190665	-0.065757163447	-0.009895250652	0.007635872710	0.000112097335	0.963173651374	N\A	0.069868414163	0.009993324061	0.035752319129	0.007167103185	40	13	0.004191353716	Global Trend	
8950000	452.620428	1	-1.721882284238	1.531284417260	-0.095357073596	-0.140644334736	0.031022151834	0.000159371966	0.961069999510	N\A	0.084567585854	0.014094233925	0.039078310104	0.008751264372	40	17	-0.000334524638	Global Trend	
9000000	468.991966	1	-1.432249155933	1.471671508621	-0.087074720714	-0.132321328994	0.031931281256	0.000191837847	0.969613510668	N\A	0.061286915164	0.010227088599	0.030235056275	0.006323226075	35	18	0.000023138434	Global Trend	
9050000	465.484137	1	-1.342497684638	1.353738419523	-0.070289013330	-0.008554384708	0.009760437622	0.000106338082	0.955552284778	N\A	0.081843336619	0.009885565999	0.042988603230	0.006863778494	38	16	0.001075054256	Global Trend	
9100000	461.087223	1	-1.499072230928	1.542362455977	-0.091853426666	-0.116315291171	0.024739070826	0.000104753649	0.959008878442	N\A	0.081824057384	0.009645317007	0.042500402720	0.006560337482	39	13	0.001338234118	Global Trend	
9150000	450.010563	1	-1.069860193541	1.218020826402	-0.053375902835	0.024526812398	0.002860494445	0.000148933360	0.955494291180	N\A	0.078952537037	0.011201133633	0.041559407054	0.006708860362	45	10	0.004096005905	Global Trend	
9200000	464.442717	1	-0.701122288889	0.958380846795	-0.000607873368	0.071247513019	-0.024899824003	0.000022459565	0.998927710079	N\A	0.029971991387	0.004476696886	0.032408587880	0.005492068419	34	13	0.019696147096	Global Trend	
9250000	452.735874	1	-0.973823506786	1.127647509253	-0.040885304571	0.034623430907	-0.002812711597	0.000040126186	0.956172458837	N\A	0.103999730993	0.013463816890	0.048072785292	0.008078001007	40	13	0.000367839321	Global Trend	
9300000	462.983008	1	-0.799431469974	0.891109644598	-0.007930201394	0.128370413803	-0.017359478908	0.000151100454	0.975394635567	N\A	0.037805068911	0.005168698565	0.034832168853	0.005448391750	47	14	0.015995333201	Global Trend	
9350000	447.157725	1	-1.028029939556	0.927842749840	-0.001732680169	0.094962577102	-0.020356312396	0.000300091152	0.999970709302	N\A	0.029710829731	0.004341416896	0.032251875344	0.005717354252	48	11	1.235027143395	Global Trend	
9400000	427.109721	1	-0.840792181486	0.948099536071	-0.003182326956	0.078793335081	-0.018795365887	0.000270030229	0.997587597207	N\A	0.032815003330	0.004801731367	0.035448896080	0.005812141188	42	8	0.137320306036	Global Trend	
9450000	435.928011	1	-0.854449634776	0.910985691358	-0.002067290185	0.119341642811	-0.027816234995	0.000057273949	0.974360206501	N\A	0.036294600790	0.005690785255	0.033708207741	0.006193340093	54	8	-0.004631864801	Global Trend	
9500000	451.661190	1	-0.619071446887	0.881619708768	-0.004793017158	0.165367106892	-0.023748312236	0.000021883099	0.956738487533	N\A	0.074218660228	0.010831330168	0.042040587438	0.007364205241	55	12	-0.000538654481	Global Trend	
9550000	470.684869	1	-1.100230413715	1.150545293089	-0.038310988049	0.014176395525	0.000390126735	0.000087486961	0.957666044418	N\A	0.097174769769	0.013834503778	0.045202691999	0.008455566861	37	15	0.000979994896	Global Trend	
9600000	449.879277	1	-0.736033619183	0.905802102256	0.003806860120	0.078672139353	-0.019521563795	0.000101607225	0.975167776974	N\A	0.039084075312	0.005618559678	0.036483024769	0.006385539441	35	16	-0.012487557332	Global Trend	
9650000	432.448446	1	-0.896956013347	0.962189038521	-0.001979727796	0.058430117724	-0.018653843497	0.000166136751	0.999977343266	N\A	0.035047211482	0.004919654063	0.037886843052	0.006232350772	30	10	-0.894910439518	Global Trend	
9700000	446.233456	1	-0.852315773034	0.956066158424	-0.005391374894	0.066853449267	-0.017245879486	0.000222211267	0.994751157575	N\A	0.031740030027	0.004672124804	0.033719430856	0.005458595508	38	10	0.078200002530	Global Trend	
9750000	462.830267	1	-0.964580261947	1.112440172307	-0.019297645184	0.007381636857	-0.010175155406	0.000156348000	0.960511259336	N\A	0.061090244984	0.008852665332	0.037270137654	0.006876862295	54	13	0.006430516293	Global Trend	
9800000	481.297438	1	-1.035157589676	1.147058213917	-0.022428122545	-0.014593368884	-0.014806849683	0.000044713276	0.970548005213	N\A	0.048817395299	0.005821720618	0.027044049994	0.004671880301	34	16	0.001721344463	Global Trend	
9850000	458.210063	1	-0.725432308046	0.940882275911	-0.013047489964	0.048947883176	-0.002317906456	0.000118218726	0.958833072009	N\A	0.063927118298	0.007560687559	0.040213582975	0.006485896185	39	14	-0.004428922544	Global Trend	
9900000	447.451771	1	-0.882203446899	1.031973460718	-0.011269427277	-0.014352141588	-0.005650072675	0.000088319709	0.999982911691	N\A	0.031794780409	0.004268164219	0.034525081768	0.005455856962	36	10	0.427195208446	Global Trend	
9950000	451.701937	1	-0.639841112070	0.887139399416	-0.006514169406	0.150998112778	-0.029597198563	0.000123686333	0.999556269529	N\A	0.032423064865	0.004215515460	0.035117545810	0.005807375442	35	12	0.148864638945	Global Trend	
10000000	444.317214	1	-0.438259834909	0.907710391446	0.001854407755	0.116792289088	-0.029489754206	0.000239953432	0.999872150674	N\A	0.028368376646	0.004401058463	0.031013172070	0.005666248063	33	12	-0.510370670818	Global Trend	
10050000	441.093280	1	-0.683063525778	0.942256849635	0.002146556313	0.059099228376	-0.024459567733	0.000227663719	0.989147942055	N\A	0.035661164366	0.004733397680	0.036672035244	0.005896189300	27	9	-0.056647717201	Global Trend	
10100000	449.203441	1	-0.744708324355	0.903979870172	0.006415891837	0.118957722270	-0.030191362153	0.000318778830	0.999847609020	N\A	0.035717748979	0.004532101159	0.038527901693	0.005808022039	31	13	-0.899464320499	Global Trend	
10150000	422.975248	1	-0.882879839734	0.786271124325	0.007887604531	0.176093099279	-0.028384827749	0.000297512297	0.954590577929	N\A	0.058825290802	0.007569564681	0.042470228904	0.006801629110	34	7	-0.012956344588	Global Trend	
10200000	457.626268	1	-1.213040774928	0.944028792838	-0.007775400334	0.078380942800	-0.013312731949	0.000416966440	0.999928309505	N\A	0.031729350409	0.004487549993	0.034472317458	0.005841388026	46	12	1.003957190386	Global Trend	
10250000	446.870060	1	-1.128190915123	0.829858111215	0.001954242846	0.170893061837	-0.023450622907	0.000411233129	0.956225887128	N\A	0.062847818984	0.008409083075	0.041998243902	0.007298886409	41	10	0.017894276803	Global Trend	
10300000	459.674222	1	-1.098178330955	1.009563032838	-0.023100671570	0.062366890149	-0.003444017252	0.000329184914	0.966717170768	N\A	0.046205007017	0.006534048779	0.035723564735	0.005888855397	41	11	0.024900470501	Global Trend	
10350000	483.620349	1	-1.420697168637	1.144973162833	-0.031827532030	0.029265238433	-0.009183448904	0.000169472547	0.968835567370	N\A	0.064856403947	0.008977029510	0.034620025136	0.006362498920	47	17	0.004158714832	Global Trend	
10400000	456.724859	1	-0.991779474798	0.861107375086	-0.014164217132	0.174943345326	-0.017743759828	0.000296469264	0.999680004886	N\A	0.030172566635	0.004160463088	0.032689481843	0.005360692650	52	15	0.428340880673	Global Trend	
10450000	443.870957	1	-1.276053300985	1.231267058495	-0.061375359830	0.008660763688	0.012010158220	0.000110843165	0.958252085262	N\A	0.105857997554	0.012031273817	0.053186853314	0.008005699305	35	15	0.000223306217	Global Trend	
10500000	454.446849	1	-1.596973807709	1.237502061188	-0.038351070327	-0.025067880130	-0.000121593883	0.000235468144	0.962883074425	N\A	0.057414779419	0.008949210845	0.033989332463	0.006535811555	42	15	0.007901932467	Global Trend	
10550000	447.589301	1	-1.100734439346	1.250325124352	-0.036131420475	-0.063323819529	-0.003209410035	0.000283901191	0.953360722609	N\A	0.100929442741	0.014853228135	0.046470347141	0.008752914263	28	15	0.002319514315	Global Trend	
10600000	448.900917	1	-0.833633513302	0.946939670920	0.006075745306	0.075538072229	-0.027022644612	0.000208317424	0.999916507076	N\A	0.032073705370	0.004668894790	0.034890450249	0.006197330143	40	14	0.605070871921	Global Trend	
10650000	462.502441	1	-0.787079681828	0.972718039328	-0.005666016879	0.045681624314	-0.013557289201	0.000214244720	0.999930934321	N\A	0.028771021053	0.004604788501	0.031692933666	0.005975815098	35	12	-0.807095168639	Global Trend	
10700000	450.685290	1	-0.689449020517	1.155137903983	-0.047519990256	0.021471080464	0.006914126434	0.000298463726	0.965345000285	N\A	0.049804389265	0.006776353739	0.035448394309	0.006179303813	37	11	0.020226740295	Global Trend	
10750000	467.638133	1	-0.897087888389	1.109215820996	-0.030030069873	0.068342346769	-0.010338755904	0.000255578918	0.963071735418	N\A	0.070017621443	0.010694516005	0.037025098876	0.007108730545	41	13	0.006980688886	Global Trend	
10800000	423.416710	1	-0.853777614226	0.965122336132	-0.014051825124	0.072255710124	-0.009868835682	0.000236082340	0.967517883768	N\A	0.041559869551	0.005910924286	0.038018455747	0.006799808349	28	9	0.022601918528	Global Trend	
