Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-004.txt
Log File Name:                   CEREB_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            693778902
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23800000	552.582757	1	-0.947252122058	1.020603129566	0.031786130059	-0.006107601850	0.000074335541	0.981006715554	N\A	0.027480140607	0.024531695916	0.003087816773	37	28	
23850000	559.498747	1	-0.878394467758	0.998014049548	0.009109517739	0.002374040149	0.000077783261	0.984845743628	N\A	0.024952192210	0.022467627486	0.003082496428	45	24	
23900000	548.058609	1	-0.870511821415	0.978365154635	0.033851033438	0.001413011156	0.000084719086	0.988647588805	N\A	0.020251887092	0.019461639891	0.002765682555	35	22	
23950000	570.405933	1	-0.931869767583	0.992861499420	0.054043384381	-0.006721711844	0.000073839328	0.982680822679	N\A	0.025534384435	0.022764343205	0.002943865156	51	25	
24000000	571.968234	1	-0.850849232367	0.987553483576	0.026870972423	-0.000746332694	0.000079365004	0.984074999587	N\A	0.023077850911	0.021364742276	0.002959917925	47	27	
24050000	570.667244	1	-0.894476143977	1.002010666424	0.002666928940	0.003238136066	0.000067828669	0.987382984411	N\A	0.023369229765	0.022290360835	0.003027712513	41	34	
24100000	568.596045	1	-0.794155356073	0.975059145107	-0.000972354023	0.006096096194	0.000087588290	0.980421208901	N\A	0.026559663107	0.023532915899	0.003199778956	43	19	
24150000	558.220931	1	-0.769503742625	0.930015289372	0.074615944426	-0.002561811103	0.000078186741	0.982838102483	N\A	0.024527550853	0.023585259301	0.003007879320	34	27	
24200000	567.107691	1	-0.854388637006	0.953249443169	0.088575408762	-0.005845604974	0.000086748285	0.986662918692	N\A	0.023372509043	0.020940323840	0.002940427414	43	23	
24250000	553.319785	1	-0.789032063419	0.953231297025	0.040166699523	0.001198728018	0.000098938216	0.986098780446	N\A	0.024527349036	0.021914891060	0.002762092337	49	23	
24300000	556.762859	1	-0.843082159205	0.975167858695	0.056912405819	-0.005862311534	0.000073877933	0.985644741997	N\A	0.020743340534	0.019272495634	0.002903440113	52	20	
24350000	555.515580	1	-0.780169968629	0.942430747685	0.069609356085	-0.003740968397	0.000074716773	0.992262836297	N\A	0.020654361950	0.017666741971	0.001853359226	46	16	
24400000	567.881836	1	-0.826818536350	0.971322354531	0.034481767384	-0.000332701389	0.000060472332	0.982025920981	N\A	0.026429889918	0.024021798758	0.003194527180	36	24	
24450000	562.135229	1	-0.892989370277	0.997351757123	0.029635273425	-0.001866160144	0.000089050330	0.986903307935	N\A	0.020321047044	0.019932133845	0.002732515653	47	20	
24500000	567.137359	1	-0.935182757922	1.022490842438	0.028640990064	-0.007772554804	0.000088248215	0.986362325561	N\A	0.021575712988	0.020426668006	0.002833903985	50	29	
24550000	570.409422	1	-0.912624975361	0.990955879419	0.053509388709	-0.005329870319	0.000075251735	0.986095888466	N\A	0.022293811095	0.020834276314	0.002820551367	38	24	
24600000	565.441325	1	-0.936971785559	1.021190302786	0.023777747959	-0.004700048498	0.000086710661	0.986681887396	N\A	0.022125635632	0.020623884179	0.002608268435	44	18	
24650000	556.090758	1	-0.871374201913	0.970339676329	0.073243312603	-0.007904182256	0.000073324369	0.981606868972	N\A	0.025406068022	0.023787517266	0.003263390881	54	26	
24700000	561.141662	1	-0.709190367662	0.910239841315	0.060171803554	0.004141998321	0.000119727087	0.981101695235	N\A	0.025436187579	0.023823399807	0.003204898131	33	31	
24750000	564.142528	1	-0.927584997516	1.002160677952	0.036834344973	-0.002988398405	0.000073527780	0.984517747128	N\A	0.022183407909	0.021766284893	0.003000834154	50	27	
24800000	566.406977	1	-0.892715571615	0.998780103857	0.009661729460	0.002523333591	0.000085603414	0.981544426010	N\A	0.025191555111	0.023177592628	0.002996871068	46	15	
24850000	552.023844	1	-0.882261747725	0.989971611283	0.020099808706	0.001133361244	0.000080028072	0.983172131660	N\A	0.024979605237	0.022152254559	0.002918349953	42	27	
24900000	572.491185	1	-0.903457360027	0.986103962723	0.039784224092	-0.002442996186	0.000067744652	0.982991488629	N\A	0.022731523602	0.022262933191	0.003113836516	44	24	
24950000	560.701545	1	-0.930529529654	1.008283665219	0.036394964189	-0.004539493887	0.000075733921	0.985467855390	N\A	0.022525783600	0.020597736664	0.002839245400	52	36	
25000000	567.788981	1	-0.856196003321	1.000199579553	-0.024458749783	0.008849150748	0.000076551892	0.983274640582	N\A	0.023609738952	0.022084752636	0.003160490772	49	32	
25050000	555.786639	1	-0.952668957525	1.016499123489	0.032683706025	-0.002142987126	0.000086567974	0.981535862932	N\A	0.025422583083	0.023442029484	0.003281663332	48	26	
25100000	550.644039	1	-0.990679123607	1.044293381396	0.016889524759	-0.005790370829	0.000094882652	0.981878810080	N\A	0.026809282948	0.023817450389	0.003064952330	35	20	
25150000	551.092716	1	-0.882810914121	0.981267390957	0.055025058394	-0.005721720863	0.000085618369	0.984127343776	N\A	0.023626296432	0.022795899263	0.003108470218	42	18	
25200000	560.864407	1	-0.890368412832	0.984252113491	0.060029071477	-0.005742827232	0.000086387853	0.984284542451	N\A	0.023064562776	0.021492921537	0.003062568321	44	17	
25250000	556.733960	1	-0.819498873573	0.952878599758	0.063548396293	-0.003086421715	0.000085017804	0.980724440481	N\A	0.025341079462	0.024273293845	0.003192968036	43	23	
25300000	561.031463	1	-0.815417802118	0.952467548657	0.062797696232	-0.001886237689	0.000090637608	0.986694662141	N\A	0.021674159496	0.020702942956	0.002846149520	34	18	
25350000	549.100673	1	-0.940047312204	1.032586258569	-0.009776452269	0.001214919833	0.000067833998	0.983566443472	N\A	0.024411619025	0.022752665587	0.003015691577	52	24	
25400000	572.723649	1	-0.827011020447	0.948355682279	0.070083781564	-0.004119600559	0.000072057670	0.982923306838	N\A	0.024684065761	0.022972746061	0.002981150472	41	25	
25450000	572.784537	1	-0.801853354440	0.957826198805	0.042360280297	0.000524657941	0.000064371644	0.985294448817	N\A	0.022976726369	0.020849524225	0.002754587871	44	28	
25500000	571.717910	1	-0.930376886112	1.012591924078	0.021297054823	-0.001768057359	0.000082879201	0.980682151925	N\A	0.028413033526	0.025274802378	0.003312777349	47	32	
25550000	564.453969	1	-0.799901977373	0.942978855997	0.053999532397	0.001334892662	0.000080494154	0.987097524049	N\A	0.020714400001	0.019346559752	0.002763266600	39	20	
25600000	559.078045	1	-0.783770968074	0.921116209958	0.090464910933	-0.001506771076	0.000086066985	0.984427613042	N\A	0.023928560390	0.021688341358	0.002862911847	43	17	
25650000	560.911434	1	-0.770518679789	0.947369669223	0.042863518638	-0.000019088539	0.000088816392	0.981714418934	N\A	0.025115625581	0.023053340239	0.003000732567	48	14	
25700000	571.435999	1	-0.861721317206	0.980591367918	0.047170181958	-0.003502608940	0.000077727709	0.982155190023	N\A	0.024926343299	0.023401887955	0.003062530123	50	25	
25750000	570.151204	1	-0.793920077572	0.959458436275	0.038142816038	0.000684782182	0.000065094839	0.986067496705	N\A	0.024540501104	0.021839524257	0.002827247083	44	21	
25800000	545.543740	1	-0.944091403878	1.031009938795	0.004556098152	-0.001813534463	0.000099568847	0.977452790242	N\A	0.027979921367	0.025019876929	0.003313296236	50	20	
25850000	559.668743	1	-0.830791629389	0.949781192191	0.064608343246	-0.000713074555	0.000081967171	0.987014767256	N\A	0.021172891491	0.020304183889	0.003010971312	43	14	
25900000	559.294859	1	-0.886530198047	1.010137343479	-0.005975551086	0.004317335265	0.000051607865	0.981989298710	N\A	0.026661921881	0.023681476081	0.003130009799	44	21	
25950000	571.883586	1	-0.893867307854	1.005207735395	0.022378721712	-0.001054782863	0.000123461242	0.994783387323	N\A	0.011431563888	0.017333584519	0.002645183116	48	36	
26000000	570.998716	1	-0.896923198187	0.994051385918	0.033419615223	-0.001204853884	0.000085577384	0.984374024398	N\A	0.021890403241	0.021267717031	0.002737872544	40	29	
26050000	564.100709	1	-0.823354650034	0.967839575957	0.042874765540	-0.000667065853	0.000079919193	0.985376930109	N\A	0.021376698537	0.022673716099	0.003226206111	44	29	
26100000	564.101476	1	-0.921015302700	0.993350651909	0.065222889820	-0.009443839164	0.000130176550	0.985822081581	N\A	0.022326038214	0.020401124729	0.002883040366	30	30	
26150000	556.094328	1	-1.037996068729	1.066986265870	-0.011190455748	-0.001165597379	0.000085829561	0.980628933634	N\A	0.023309575584	0.021702415405	0.003075228920	39	25	
26200000	552.061330	1	-0.914789171913	0.996024381849	0.030554973812	0.000550108973	0.000072553170	0.982614797720	N\A	0.023870593715	0.021677545614	0.002998876001	49	34	
26250000	557.984581	1	-0.779874844663	0.930633186578	0.081544837558	-0.003491237859	0.000077674583	0.984988686420	N\A	0.023465538975	0.021372030228	0.002786372131	46	19	
26300000	551.945295	1	-0.852318756256	0.972076647799	0.036977693322	0.000143836335	0.000064398124	0.980350494998	N\A	0.024972346571	0.023345233506	0.003224946376	41	21	
26350000	554.448939	1	-0.885865057175	0.982468589610	0.039566526547	-0.000251831185	0.000098068671	0.983118937050	N\A	0.024123772190	0.022281316258	0.002982398363	55	33	
26400000	575.743689	1	-0.816002355376	0.964308868929	0.039506384872	-0.001207647773	0.000100635523	0.986665065502	N\A	0.020406719585	0.020155488809	0.002914771917	50	25	
26450000	560.263771	1	-0.845591188397	0.967037395485	0.052448902695	-0.001482356153	0.000072795332	0.988059156626	N\A	0.021063298581	0.019784259902	0.002707253598	46	24	
26500000	554.870376	1	-0.828101726678	0.969770081061	0.049730608203	-0.004820925296	0.000075966259	0.983104945638	N\A	0.024429503232	0.022798051099	0.003074610624	48	28	
26550000	551.656313	1	-0.818828094792	0.960872965429	0.048060576546	-0.000016935792	0.000070271966	0.986660432187	N\A	0.021655594139	0.021097986099	0.002874949063	49	26	
26600000	565.710638	1	-0.774255975293	0.929490248584	0.077971054999	-0.001670225080	0.000077807717	0.994465336789	N\A	0.018285177503	0.017251180650	0.002613355732	39	20	
26650000	560.445604	1	-0.812030503062	0.957972238084	0.066257434102	-0.006202426391	0.000070706981	0.982811765167	N\A	0.028191242884	0.025901148120	0.003197497946	50	31	
26700000	558.208721	1	-0.790025571942	0.942262032016	0.082494312098	-0.006369404816	0.000081598301	0.984844538018	N\A	0.023727588910	0.021179743185	0.002908027882	36	18	
26750000	553.810052	1	-0.937907534032	1.007451833324	0.038593163669	-0.004917384164	0.000091919836	0.987122128848	N\A	0.020830674339	0.019498833763	0.002649882422	51	22	
26800000	564.708588	1	-0.907674291553	0.987728677566	0.038038098529	-0.000486240692	0.000062413276	0.983223511019	N\A	0.025798456889	0.022736547744	0.003113847274	33	16	
26850000	545.868332	1	-0.939873698732	1.007169640772	0.056228986131	-0.009749438845	0.000081278136	0.990962511188	N\A	0.020074367537	0.018105478731	0.002482752837	51	21	
26900000	573.625802	1	-0.888291743296	0.994052254996	0.024474342917	-0.000752107067	0.000071020739	0.987488356889	N\A	0.017820070767	0.020625560164	0.002843562417	46	19	
26950000	555.949094	1	-0.890077650065	0.967280606131	0.084052829190	-0.008098698850	0.000089001141	0.986005202291	N\A	0.022446631193	0.021638981057	0.002891474809	49	16	
27000000	555.816995	1	-0.868582752494	0.995638524700	0.008692218578	0.002240969376	0.000094403270	0.981937436109	N\A	0.023671874799	0.023088856610	0.003190420675	30	17	
27050000	555.261047	1	-0.781633084483	0.912197344601	0.121120222457	-0.007154075533	0.000083237990	0.983138740814	N\A	0.025095381741	0.022844268210	0.002977041789	49	22	
27100000	573.113413	1	-0.843267664912	0.952934464257	0.074711486411	-0.004899012785	0.000090145520	0.984335047435	N\A	0.024016517492	0.021804698879	0.002982424992	38	21	
27150000	568.118206	1	-0.949641637363	1.009200428306	0.037966498566	-0.004430068744	0.000071734047	0.983616902507	N\A	0.025156614661	0.023091342280	0.003094454056	37	28	
27200000	558.406903	1	-0.934577046571	1.014880490283	0.019364455828	0.000236894480	0.000079829738	0.985852010987	N\A	0.023876915690	0.021841245472	0.002682381120	44	16	
27250000	566.580633	1	-0.792299620714	0.930828008161	0.071770799543	0.000131495097	0.000078165474	0.984896767400	N\A	0.023566420264	0.022409859385	0.003140648854	37	27	
27300000	562.121427	1	-0.846547228634	0.955196306945	0.081190673813	-0.006652217800	0.000087206447	0.990490148837	N\A	0.019627563686	0.019221024900	0.002751339185	40	22	
27350000	557.748373	1	-0.839781483609	0.961953138247	0.064561969404	-0.004093107837	0.000095200322	0.982647515597	N\A	0.026425195332	0.022652644067	0.002915283046	43	25	
27400000	565.955384	1	-0.781030147288	0.944919990783	0.048009594768	0.001246691538	0.000077749562	0.986730476189	N\A	0.023017530874	0.021198737201	0.002796078979	38	26	
27450000	557.138840	1	-0.945042639835	1.018942028214	0.028825302231	-0.004965986159	0.000063651124	0.985328630113	N\A	0.022896283523	0.021246109310	0.003085336506	40	25	
27500000	560.969389	1	-0.706294376009	0.899997617169	0.088755026912	-0.001524056654	0.000093815464	0.979647489158	N\A	0.025424777633	0.024688149836	0.003233163866	37	24	
27550000	564.658992	1	-0.919261287000	1.001499786818	0.052925390991	-0.007362408702	0.000077719921	0.985320642334	N\A	0.024464663725	0.021914941641	0.002747721787	33	22	
27600000	566.599239	1	-0.788856379488	0.944145539264	0.061031377443	-0.001609568933	0.000090272823	0.984686369264	N\A	0.024144769377	0.021706751077	0.003023440468	43	27	
27650000	551.947521	1	-0.836365754947	0.979019881707	0.023624949158	0.000220659676	0.000064642197	0.983837842405	N\A	0.023182497221	0.021477123037	0.002962109326	46	20	
27700000	569.037901	1	-0.889671190459	0.975600875639	0.041911629280	0.000296911665	0.000083223231	0.986141927744	N\A	0.022125051115	0.021217269390	0.002781642846	39	23	
27750000	550.722726	1	-0.800355891002	0.946473735760	0.054265983104	0.000694725284	0.000080763723	0.982697572477	N\A	0.023800004270	0.021703162150	0.002922102343	59	27	
27800000	555.924302	1	-0.857347067211	0.961084850187	0.086064671842	-0.009438653499	0.000049773594	0.984046330308	N\A	0.025590792048	0.023318644781	0.003009323994	38	26	
27850000	552.427602	1	-0.918047649450	0.979690570707	0.100390182649	-0.013854075625	0.000073361313	0.988849093732	N\A	0.016180970372	0.019008301527	0.002750689949	44	20	
27900000	555.726590	1	-0.835017265728	0.965575920910	0.050506133372	-0.001227574928	0.000084472094	0.982734198609	N\A	0.025427695753	0.023824265716	0.003197929631	39	16	
27950000	572.036122	1	-0.893632552233	1.011317373656	-0.000989142908	0.001117209535	0.000075522916	0.983125151669	N\A	0.026349334091	0.023116101634	0.003092596097	53	21	
28000000	567.078925	1	-0.866400037129	0.979185870349	0.046766271080	-0.002819114920	0.000063845924	0.987548633965	N\A	0.025292214699	0.021777551846	0.002626867315	40	31	
28050000	558.814897	1	-0.867191114696	0.992566562240	0.022140405873	0.000036810450	0.000072390592	0.981472609675	N\A	0.028845728993	0.025436177840	0.003009277051	39	28	
28100000	556.473179	1	-0.940068000364	1.024215673906	0.016675523086	-0.004246533223	0.000070855641	0.983731790765	N\A	0.025133744959	0.022976792671	0.003150702114	43	20	
28150000	563.022207	1	-0.760380324193	0.913654689830	0.103920144492	-0.005288994773	0.000094275029	0.986053293600	N\A	0.022579638746	0.020854836193	0.002950519603	38	24	
28200000	556.842084	1	-0.933536092255	1.015697248225	-0.000048063379	0.002907349332	0.000085834299	0.982911899024	N\A	0.024752967397	0.023204402107	0.002961807322	39	21	
28250000	573.070065	1	-0.811783658468	0.936981996623	0.075541371771	-0.002386682762	0.000059403860	0.984893413063	N\A	0.024404426533	0.023284988147	0.003044684374	57	27	
28300000	563.192742	1	-0.895862301035	0.999116527061	0.032406637219	-0.002112822389	0.000074038792	0.987479099606	N\A	0.022709458355	0.020101573041	0.002704738313	51	19	
28350000	558.598492	1	-0.797055147780	0.944641922994	0.061431028490	-0.001705706615	0.000105132204	0.984285393612	N\A	0.025602483966	0.022184096540	0.003084619798	38	22	
28400000	568.517955	1	-0.806915792714	0.954202565908	0.060825817408	-0.003385585703	0.000072658273	0.980042360394	N\A	0.027350346008	0.025460735299	0.003342014212	45	28	
28450000	561.582775	1	-0.890945780877	1.017434441941	-0.014819303079	0.003472514995	0.000098799152	0.983025823667	N\A	0.025064875697	0.022599191859	0.002879737715	54	30	
28500000	559.364717	1	-0.785480485454	0.928500552503	0.081577610317	-0.003745596676	0.000095431403	0.981839556285	N\A	0.025626043587	0.023465323275	0.002897315475	44	24	
28550000	561.320435	1	-0.955340137529	1.025143293999	0.014057827131	-0.001028192951	0.000086122250	0.987497576201	N\A	0.023205217459	0.020815381445	0.002754967868	45	31	
28600000	564.607929	1	-0.878169955961	0.968489157584	0.091836268644	-0.010363319921	0.000083152525	0.984588722896	N\A	0.022573428795	0.020600013145	0.002824077383	35	18	
28650000	573.904983	1	-0.736958856497	0.934330130139	0.039770261621	0.003713443971	0.000076481203	0.983958140305	N\A	0.023425462015	0.021458543388	0.002787120701	46	26	
28700000	564.346794	1	-0.922526038962	1.002009671599	0.034193292851	-0.001739500425	0.000071932872	0.985562467857	N\A	0.024229206692	0.022258806450	0.003086337895	57	18	
28750000	552.674275	1	-0.769981914574	0.944237774263	0.044202314003	0.001502929648	0.000083291103	0.981840366352	N\A	0.024511305231	0.022954026011	0.003122847544	45	20	
28800000	566.690071	1	-0.873349411381	0.995589657179	0.019894402633	-0.000401729402	0.000097247648	0.984289973708	N\A	0.024617465049	0.021940093746	0.003074831376	51	27	
28850000	546.881279	1	-0.787406452632	0.928416580645	0.101746911344	-0.009727403217	0.000054690006	0.979610500409	N\A	0.030985806540	0.027503209217	0.003561916737	45	20	
28900000	560.770673	1	-0.890145073890	0.998725183888	0.023933999077	-0.001772383611	0.000068383005	0.984050018124	N\A	0.026776799850	0.023876599993	0.003323019206	48	21	
28950000	561.972126	1	-0.854295945831	0.993277069250	0.004222791503	0.001703872225	0.000070488508	0.981665355701	N\A	0.022904868983	0.022221857985	0.003161627658	41	19	
29000000	561.673473	1	-0.771537155205	0.942328528957	0.057627853967	-0.000076594380	0.000061537096	0.980769245681	N\A	0.025677816948	0.023803802979	0.003213747636	61	26	
29050000	557.563368	1	-0.941256638783	1.035916404114	-0.031147417530	0.005688472092	0.000062619885	0.981184018758	N\A	0.024633280779	0.023382987720	0.003274580236	42	33	
29100000	551.330313	1	-0.985032604470	1.022571373235	0.050893572826	-0.008815593622	0.000081433956	0.981953981836	N\A	0.024009164184	0.022280047616	0.002999299400	44	22	
29150000	558.449150	1	-0.891310458502	0.993275324625	0.035140060316	-0.001258139472	0.000085283592	0.982121139185	N\A	0.025039977383	0.022670733993	0.002988421139	47	23	
29200000	567.246438	1	-0.858035886100	0.977773679553	0.038355765807	-0.000389945013	0.000095130020	0.989416335609	N\A	0.021947662345	0.019856030049	0.002797239994	39	20	
29250000	562.339361	1	-0.820580461119	0.976228396725	0.013050456220	0.004844470757	0.000077957764	0.983677964358	N\A	0.023772282111	0.021004377674	0.002904182928	37	21	
29300000	551.060285	1	-0.853230315561	0.976540983007	0.036870160812	0.000564326220	0.000092485692	0.982144816040	N\A	0.024449777060	0.023013657561	0.003118908490	43	28	
29350000	577.784712	1	-0.827457223445	0.966168667425	0.032378516988	0.002398571217	0.000072722768	0.984325778745	N\A	0.025290807114	0.022586391702	0.002714035257	40	27	
29400000	556.278984	1	-0.894137205826	1.001831130188	0.018522917599	-0.001370747648	0.000084141602	0.982164633179	N\A	0.025801308661	0.023197336299	0.003238439393	43	24	
29450000	563.692237	1	-0.952471237691	1.000962824904	0.052923162110	-0.005736324269	0.000083158615	0.985152489513	N\A	0.022533304160	0.020749222124	0.002831669088	38	17	
29500000	555.310826	1	-0.854684065229	0.973726732597	0.048358900714	-0.002031356354	0.000075274983	0.982764761256	N\A	0.025970772560	0.023607771340	0.003085399282	49	16	
29550000	563.985758	1	-0.811363402486	0.943919485830	0.066648785855	0.000466876619	0.000062772246	0.982046325630	N\A	0.024938986000	0.022380279087	0.003106403691	35	18	
29600000	563.818548	1	-0.864341918884	0.979309288844	0.050903192685	-0.004411785454	0.000103552947	0.987675760255	N\A	0.021312086140	0.019296617438	0.002834713226	45	17	
29650000	564.352042	1	-0.905154249357	0.988675239136	0.054536976923	-0.004837571152	0.000080625476	0.981807167666	N\A	0.025319850977	0.023314996170	0.003213862519	53	24	
29700000	555.156093	1	-0.926582964293	1.021880166184	0.034353642892	-0.008805276498	0.000083381107	0.981030972925	N\A	0.026236079118	0.023714273046	0.003031550039	45	24	
29750000	556.731615	1	-0.862530759982	0.965898464446	0.064577733537	-0.003158442041	0.000075528869	0.987275597464	N\A	0.020824582471	0.020908355988	0.002850805184	47	24	
29800000	571.302792	1	-0.871064127836	0.971849199361	0.072375434975	-0.005928158408	0.000080477031	0.982689904445	N\A	0.025232646741	0.023284368621	0.003072540062	42	23	
29850000	563.413258	1	-0.874081722063	0.996276744841	0.016397085575	0.001311632194	0.000072269173	0.986028288814	N\A	0.024160056972	0.022214592782	0.002842856249	40	22	
29900000	566.661788	1	-0.896488032064	0.980568202716	0.054807563511	-0.005012999336	0.000068853696	0.984444301371	N\A	0.023442877494	0.021383426585	0.002873931131	49	27	
29950000	563.763820	1	-0.859394536634	0.955765994100	0.082909436567	-0.006000673407	0.000087264762	0.985600997050	N\A	0.022479121560	0.020613289834	0.002780271258	47	20	
30000000	555.947479	1	-0.713808057227	0.900520085448	0.091861055346	0.000349936736	0.000069519547	0.983377507057	N\A	0.023661488067	0.021449303443	0.002863324461	57	30	
30050000	563.235221	1	-0.940637345366	1.027228031035	0.004926168502	-0.001141412653	0.000086808444	0.983572827507	N\A	0.026378102758	0.023729704495	0.002996863211	42	20	
30100000	573.768507	1	-0.802357635672	0.952257027140	0.056892106255	-0.002604412294	0.000082360704	0.981327243899	N\A	0.023188851699	0.021160584711	0.003276152468	44	17	
30150000	566.455817	1	-0.951695342306	1.023448429898	0.027501133416	-0.005040056176	0.000085257496	0.984291554357	N\A	0.024182399054	0.022407421885	0.003046045863	43	21	
30200000	551.291264	1	-0.799256450020	0.966402042522	0.003021287369	0.008357840067	0.000078092777	0.977538896871	N\A	0.025346805512	0.024245846826	0.003358871670	32	26	
30250000	554.390196	1	-0.723164864942	0.910615114884	0.082841433617	-0.000488938487	0.000063856313	0.979320569332	N\A	0.026740178446	0.024066475118	0.003183550522	50	23	
30300000	560.688311	1	-0.834440568412	0.968436171351	0.041001885048	0.000224927133	0.000087664358	0.983685910502	N\A	0.023232197602	0.021335939143	0.002695862306	49	29	
30350000	570.903108	1	-0.901175439917	0.981172170146	0.075321514308	-0.008974218608	0.000086295953	0.989102697531	N\A	0.022185912570	0.020247082681	0.002731594137	49	16	
30400000	552.743516	1	-0.811842949901	0.957484525110	0.046003497965	0.001214943775	0.000075070160	0.982679475691	N\A	0.023874192605	0.022054353634	0.003107308389	38	24	
30450000	563.321062	1	-0.846282245009	0.977088471628	0.048673147182	-0.003795768745	0.000074510407	0.987521150615	N\A	0.022364826900	0.021946176884	0.002705852327	47	24	
30500000	565.357780	1	-0.839579642237	0.975591460744	0.043336395527	-0.003522154185	0.000079017260	0.984360683866	N\A	0.022523857732	0.021257071472	0.002938789405	52	26	
30550000	561.760645	1	-0.845732330989	0.963440443643	0.059971047828	-0.001675934936	0.000066873617	0.984498095002	N\A	0.025036774710	0.022798618377	0.002970705685	51	19	
30600000	566.143286	1	-0.866049404020	0.994418180675	0.024531469864	-0.001360436720	0.000083839008	0.986116483214	N\A	0.022664525179	0.021517677312	0.003006473301	44	22	
30650000	556.799306	1	-0.890138195462	0.991891161124	0.045580738778	-0.005746692574	0.000089313087	0.982920585409	N\A	0.024811147968	0.023479553679	0.003348390173	33	24	
30700000	563.059522	1	-0.966205335195	1.008599214303	0.043151980450	-0.005079385899	0.000069489420	0.985861194957	N\A	0.023044599046	0.021278146232	0.002927461802	47	24	
30750000	560.128331	1	-0.873734621823	0.984099040288	0.042476213041	-0.002855555806	0.000074628248	0.983761180653	N\A	0.024833724085	0.022516328471	0.003043384154	46	21	
30800000	563.826317	1	-0.858914540027	0.985396209547	0.025253278609	0.001808088025	0.000076924601	0.985690648225	N\A	0.024518395538	0.021499059978	0.003042308668	40	26	
30850000	560.689512	1	-0.819659311558	0.957074991484	0.062918147349	-0.004541147855	0.000087985669	0.981436524197	N\A	0.027880720494	0.025095318675	0.003377250632	43	30	
30900000	567.612118	1	-0.829003424563	0.961708700485	0.046760860767	-0.001280190375	0.000071740780	0.987341187754	N\A	0.022295500011	0.020379866123	0.002568693368	52	29	
30950000	560.386700	1	-0.902241624493	0.990633248026	0.048080910023	-0.002764689095	0.000082959226	0.985119357405	N\A	0.026049592956	0.023129357701	0.002905214185	32	29	
31000000	578.183964	1	-0.930327313981	1.002807861684	0.046214888790	-0.006621835887	0.000084705294	0.982463098214	N\A	0.024579399969	0.022125290023	0.002840818778	47	27	
31050000	564.011250	1	-0.747962852079	0.935463786629	0.040782200443	0.004328833006	0.000077868348	0.984158697888	N\A	0.023869697479	0.022005597823	0.002775912892	48	23	
31100000	554.603411	1	-0.793974709114	0.946130723938	0.057172257306	-0.000096407432	0.000089308126	0.985254317600	N\A	0.022398596820	0.020978186404	0.002915511390	50	24	
31150000	560.655404	1	-0.821628730544	0.962228913399	0.050877734437	-0.001153469439	0.000080309933	0.981504097672	N\A	0.027491247512	0.024982408373	0.003363865265	46	22	
31200000	560.539627	1	-0.840889091821	0.978156259163	0.038062337055	-0.002197318684	0.000071313992	0.981188496872	N\A	0.026314940515	0.024004424214	0.003068523782	40	14	
31250000	561.108656	1	-0.948745043644	1.019823094039	0.014932267304	-0.000402763283	0.000080215786	0.983238548425	N\A	0.024864568776	0.021852178805	0.002948644968	44	25	
31300000	554.230492	1	-0.773265854370	0.918080510520	0.102835680634	-0.003755628688	0.000082093112	0.985202639462	N\A	0.023078404627	0.020098570409	0.002856651485	51	27	
31350000	562.534080	1	-0.869599779510	0.980422833832	0.057559166842	-0.004300329008	0.000131798648	0.979977235216	N\A	0.025383489601	0.022388214158	0.003046869292	43	17	
31400000	558.470909	1	-0.985720462307	1.054201420120	-0.022205834015	0.002082564741	0.000098148656	0.983020901568	N\A	0.025488356200	0.022934013258	0.002978045181	42	29	
31450000	554.384505	1	-0.853923055176	0.980948641175	0.029848741841	0.000670710333	0.000083090629	0.983723820681	N\A	0.023411786286	0.021943971159	0.002858844467	51	28	
31500000	570.096585	1	-0.891515653624	0.986794260277	0.043262799540	-0.003606301944	0.000135707585	0.982612706542	N\A	0.024016401452	0.022805782775	0.003124191527	40	31	
