Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-002.txt
Log File Name:                   DIE_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1069866922
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38800000	742.096098	1	-0.738667533765	0.711902793240	0.042054090962	0.117450779177	-0.025300181953	0.000025414405	0.993544638455	N\A	0.059964185815	0.009152105102	0.023306936086	0.004878756041	34	1	
38850000	731.392785	1	-0.935872833866	0.900617995351	0.005804127974	0.072047449359	-0.010473274717	0.000027340939	0.991404384162	N\A	0.054361581401	0.008263413744	0.022591455149	0.004593731528	37	0	
38900000	738.232234	1	-0.932106295336	0.888970207422	0.009073748310	0.072287674460	-0.010718595748	0.000024635201	0.992790216339	N\A	0.053810476179	0.008159136166	0.021842877552	0.004367295249	32	1	
38950000	727.671984	1	-0.987260690966	0.913960150180	0.004490896348	0.083508088664	-0.010789264613	0.000017805352	0.992198487631	N\A	0.053907964024	0.008399135167	0.021811098332	0.004389678685	30	0	
39000000	725.010879	1	-1.041445543405	0.973735071162	-0.006343579730	0.047957049999	-0.000679997245	0.000028365077	0.992881428808	N\A	0.061823295224	0.009336682976	0.024760853875	0.005195337300	37	0	
39050000	731.066010	1	-0.877205873548	0.826987942727	0.015755804377	0.124616952908	-0.018265329436	0.000020879152	0.993031747998	N\A	0.050464835170	0.007334597299	0.021630613777	0.004081864144	45	1	
39100000	721.730532	1	-0.808177995795	0.797315089427	0.024362673161	0.092197232704	-0.017609370503	0.000045835579	0.991998695820	N\A	0.052427378382	0.008489538016	0.021758603472	0.004689784886	46	0	
39150000	741.049589	1	-1.064715004210	0.977172877510	-0.002664391611	0.048241579931	-0.005874984685	0.000022856599	0.993160091826	N\A	0.055993993550	0.008521406260	0.021641598195	0.004488257105	40	1	
39200000	729.794235	1	-0.964748843087	0.915741567387	0.004405383492	0.073168956976	-0.011050284397	0.000020650978	0.992706775226	N\A	0.044590334911	0.006334386271	0.020165602287	0.003757318908	27	1	
39250000	733.047555	1	-0.875650561708	0.838592036242	0.020073410472	0.081825563019	-0.016712862819	0.000026390572	0.992287899212	N\A	0.049424591382	0.007143474630	0.021606912222	0.004133032054	30	2	
39300000	722.010435	1	-0.999292837232	0.918624345206	0.008092032910	0.063104790084	-0.010756935002	0.000029377365	0.992609883240	N\A	0.054779176478	0.008573324718	0.022566990507	0.004802317181	42	0	
39350000	733.858947	1	-1.012979736982	0.941946411017	0.000971753129	0.062622286685	-0.007272323190	0.000023734196	0.993168622893	N\A	0.054740730977	0.008633423013	0.020883198887	0.004593294133	40	1	
39400000	728.686436	1	-0.913750819386	0.880925848292	0.003197219754	0.105718408212	-0.010270863421	0.000019575412	0.992956490174	N\A	0.060195071459	0.008907570290	0.024153126592	0.004749212998	37	2	
39450000	731.182578	1	-1.030570120371	0.942402485180	0.002294298931	0.079829114012	-0.014186276885	0.000032853992	0.992311498474	N\A	0.053342930155	0.007104084893	0.023012010384	0.003910340157	37	2	
39500000	732.579452	1	-0.834621982252	0.813654254675	0.017676288510	0.112855132100	-0.017755725752	0.000021959473	0.994024682436	N\A	0.049295627611	0.007151216950	0.020656999733	0.003987900313	41	2	
39550000	735.730947	1	-0.889399798198	0.862420008956	0.008755526441	0.098780134471	-0.011839042422	0.000029617141	0.992549307559	N\A	0.058127966298	0.009050717551	0.022700654833	0.004808259670	35	1	
39600000	730.680698	1	-0.948833717744	0.888897172600	0.008696886249	0.090331927158	-0.013853685501	0.000022045111	0.992561229520	N\A	0.059645682611	0.009043204881	0.023290070188	0.004736534946	33	0	
39650000	728.644444	1	-0.767870829336	0.759785479163	0.023693829501	0.141388538121	-0.020659008635	0.000023537620	0.992929482706	N\A	0.052035126784	0.007970661430	0.021526102181	0.004553287166	36	0	
39700000	732.406455	1	-0.837650165148	0.798469012113	0.023079232597	0.111299035352	-0.017564416440	0.000024653231	0.991945131666	N\A	0.050713435698	0.007159366158	0.022693694641	0.004183827528	38	1	
39750000	732.060405	1	-1.013231723643	0.941350009442	-0.001139428980	0.064171121459	-0.003490235304	0.000024668509	0.992017363419	N\A	0.057094220242	0.008832524215	0.022994480427	0.004792552122	30	1	
39800000	742.174298	1	-0.894332211519	0.857389440694	0.016673808041	0.076152079431	-0.015069144666	0.000024217690	0.992630619834	N\A	0.048918327855	0.007273735552	0.020638020606	0.003966553161	35	1	
39850000	733.710629	1	-0.954689617291	0.895681091071	0.005881309124	0.097743784239	-0.013889888038	0.000019423331	0.992276316068	N\A	0.057128758052	0.008689821715	0.022871593721	0.004620743921	37	0	
39900000	736.291775	1	-1.045413826271	0.969593861724	-0.000644513864	0.034207350953	-0.003773495145	0.000026490817	0.992468752999	N\A	0.055839172100	0.008778670534	0.022353729339	0.004806095140	41	1	
39950000	724.673758	1	-0.893276499368	0.855588655535	0.009564014372	0.108096197191	-0.013418167555	0.000022026495	0.992272849251	N\A	0.061020995402	0.008990114964	0.024852947809	0.004885172067	35	1	
40000000	724.030226	1	-0.924421618380	0.861993687721	0.013691119474	0.102633971878	-0.017565597404	0.000031587518	0.992641874230	N\A	0.052869619876	0.007775296936	0.021553278281	0.004185281917	36	0	
40050000	729.385255	1	-0.932071270468	0.886974920811	0.009228307414	0.066817663383	-0.007581172307	0.000020892968	0.992844145749	N\A	0.061642413691	0.009163386350	0.024380545594	0.004805134106	47	0	
40100000	733.669431	1	-1.024438737058	0.945093878716	0.001614938760	0.053461707046	-0.005122549231	0.000022087398	0.992481944517	N\A	0.059027068599	0.008937512372	0.023642521113	0.004795122211	29	0	
40150000	729.693316	1	-0.861651947633	0.829786882758	0.015846223424	0.098383605360	-0.012610166195	0.000019965497	0.992507798994	N\A	0.060733265419	0.009045853882	0.023740030478	0.004782204954	39	1	
40200000	731.519581	1	-0.974950975518	0.916509443602	0.006099013769	0.059015810449	-0.009225897857	0.000020739468	0.992312415202	N\A	0.049981443713	0.006626005567	0.023021309368	0.003991276124	34	1	
40250000	724.539173	1	-0.990651777724	0.944167784033	-0.004190730236	0.074006435427	-0.006937106813	0.000032106467	0.992042621577	N\A	0.048588153718	0.006704761158	0.021750966025	0.003795871235	37	2	
40300000	738.721005	1	-1.008318419703	0.953242598142	-0.001363602559	0.046240867265	-0.003507509517	0.000024419855	0.992732008404	N\A	0.043981049278	0.006391061870	0.019729450125	0.003833811794	35	1	
40350000	729.810039	1	-0.923899580398	0.885714310062	0.006233224146	0.088202998162	-0.010170620751	0.000018831549	0.993130711497	N\A	0.044600619203	0.005434134787	0.021555319345	0.003386752578	40	2	
40400000	723.480139	1	-0.961427880434	0.926629691620	-0.000680333775	0.065893937077	-0.005093065149	0.000025381690	0.992395656562	N\A	0.049041804118	0.007392798353	0.020968311642	0.004324245930	31	0	
40450000	732.066353	1	-0.833117879110	0.818080159695	0.020058169906	0.079855720619	-0.011842896763	0.000024390989	0.993273857572	N\A	0.056529446950	0.008294628119	0.023362623245	0.004636269841	31	1	
40500000	734.504366	1	-0.938931115087	0.894118003748	0.008563605151	0.068760009281	-0.010303543412	0.000025684766	0.992431745719	N\A	0.053139456599	0.008029354177	0.021750113039	0.004335733344	42	0	
40550000	720.212674	1	-1.026310892910	0.977672279515	-0.007522780516	0.046237238738	-0.002422563826	0.000027913701	0.991204436211	N\A	0.051790215000	0.007797183151	0.022081858762	0.004445464342	24	0	
40600000	722.087515	1	-0.825539481937	0.791258399577	0.030282172301	0.080980321020	-0.017435182508	0.000022090973	0.991977370497	N\A	0.049609428095	0.007152800530	0.021820818588	0.004129531587	39	2	
40650000	727.583564	1	-0.896622924765	0.850223041289	0.014665617113	0.097923560309	-0.015748480087	0.000024593712	0.992948448906	N\A	0.056343307837	0.008635364812	0.022475554148	0.004698442017	40	1	
40700000	727.878318	1	-0.824283642738	0.785729832847	0.029889917731	0.095247123461	-0.019541716517	0.000048744769	0.992700073269	N\A	0.053184327986	0.008405743221	0.021294270813	0.004716851481	34	1	
40750000	733.647442	1	-0.872310060639	0.823898861888	0.020826869433	0.103417867260	-0.018510327828	0.000019656656	0.993138100743	N\A	0.053944179426	0.007965607858	0.021183816314	0.003715567324	37	0	
40800000	738.626954	1	-0.885603542473	0.845221695988	0.010641786032	0.122067899316	-0.015924054473	0.000033860375	0.993848635422	N\A	0.053325449671	0.008169361136	0.021826577834	0.004587876521	32	0	
40850000	724.992815	1	-0.939377501082	0.906265716156	0.005702419074	0.060536780340	-0.008026697374	0.000029066179	0.992653405666	N\A	0.049047097319	0.007556663430	0.020647409745	0.004258899612	33	0	
40900000	728.875874	1	-0.837691273424	0.823401966538	0.016348563613	0.100796202033	-0.015105491519	0.000032313400	0.991999359102	N\A	0.056432972460	0.008764624660	0.022843352212	0.004768931048	28	0	
40950000	720.429616	1	-0.871936282816	0.814511445196	0.024052050543	0.096699556146	-0.017172833018	0.000024398374	0.992348934536	N\A	0.053611071811	0.008534474965	0.021252840968	0.004545791362	41	0	
41000000	718.072615	1	-1.090851757710	0.984753785571	-0.001634937046	0.045227312249	-0.006331247183	0.000024708909	0.991960638919	N\A	0.063773269668	0.009488357462	0.025351436839	0.004957772009	32	1	
41050000	743.995138	1	-0.849768906023	0.835693916954	0.014349341285	0.088769527616	-0.011296194888	0.000026407902	0.992425795197	N\A	0.054761635121	0.008139569517	0.022895081409	0.004564238110	32	0	
41100000	728.799084	1	-0.896219917714	0.856900126048	0.011046721530	0.097323437785	-0.012372930278	0.000024812284	0.992488987806	N\A	0.056507812026	0.008289888157	0.023941928721	0.004621294217	36	0	
41150000	731.001711	1	-0.750883044365	0.731223030803	0.034660076965	0.128363218855	-0.023260941202	0.000022423811	0.992586207571	N\A	0.059865504264	0.009029330943	0.023915239200	0.004796309436	50	1	
41200000	730.569840	1	-0.836397239786	0.811498695987	0.017298088207	0.111738605864	-0.014346259158	0.000022873571	0.992318695274	N\A	0.055798405473	0.008557699035	0.022699766716	0.004647952370	36	0	
41250000	726.874751	1	-0.985882649415	0.927668435138	0.001665884482	0.071329611678	-0.008665335911	0.000025981637	0.992904849433	N\A	0.055867086250	0.008519965512	0.022865942196	0.004779626643	37	1	
41300000	743.385891	1	-1.017595911837	0.956141945020	-0.003694844504	0.060748246331	-0.004514882502	0.000028086235	0.992226415747	N\A	0.055628947556	0.008235101308	0.023090873568	0.004512856608	33	2	
41350000	734.922113	1	-1.032178971188	0.936425744595	0.002121235219	0.085483462532	-0.012362367218	0.000026619988	0.992631246364	N\A	0.057150969578	0.008267569213	0.022873227559	0.004021978667	37	1	
41400000	718.295666	1	-0.930912430711	0.862854594263	0.013166333076	0.108112358256	-0.018257040876	0.000023365414	0.991898559723	N\A	0.054798207931	0.008421465704	0.022737327411	0.004524924505	40	2	
41450000	724.616123	1	-0.989987072680	0.933101407833	0.000906267893	0.066723784079	-0.007844503210	0.000036463251	0.991242327499	N\A	0.057046494302	0.008993729071	0.022364399724	0.004864577240	30	1	
41500000	723.043526	1	-0.767162453835	0.763122322682	0.025625069762	0.116862000296	-0.017224345289	0.000025428906	0.992184770054	N\A	0.049923142038	0.007185834205	0.021670853216	0.004150875301	24	2	
41550000	732.203131	1	-1.012469734716	0.945337518533	-0.000207548078	0.065356314952	-0.007469477850	0.000033081166	0.991903153871	N\A	0.060833813650	0.009039901172	0.024824127022	0.004947276119	37	0	
41600000	733.856389	1	-0.802871528942	0.781466817428	0.025315235627	0.114883588803	-0.020086854296	0.000025171030	0.992608681583	N\A	0.054386280688	0.008673932111	0.020291676201	0.004382059814	43	0	
41650000	724.368442	1	-0.905855263219	0.864773720811	0.009578949841	0.102365553911	-0.014118338785	0.000027032348	0.991939818738	N\A	0.054414287933	0.008384963522	0.022260152768	0.004464305939	32	1	
41700000	718.158154	1	-0.879611004020	0.803112131586	0.031583158602	0.088918056100	-0.020227607620	0.000024703038	0.992606322773	N\A	0.058322198342	0.009304788456	0.022858593078	0.004992349471	31	0	
41750000	723.646970	1	-0.848268025316	0.835264798890	0.013472529463	0.093825966395	-0.010941233001	0.000026190650	0.992488772191	N\A	0.053148523945	0.008516964148	0.021048401228	0.004592661923	34	1	
41800000	725.397614	1	-0.836293825669	0.827222374939	0.013420188358	0.106843145524	-0.012011255792	0.000022070508	0.992729696128	N\A	0.056338645882	0.008622548992	0.022258259475	0.004554069831	45	0	
41850000	721.579485	1	-1.095118812869	1.014121283342	-0.009289683341	0.035487183437	-0.003035171784	0.000023981957	0.991855532080	N\A	0.061668759732	0.009137424562	0.024577242436	0.004912404611	28	0	
41900000	728.757143	1	-0.923290346890	0.886875500759	0.003282141618	0.090627199316	-0.006120556844	0.000003518331	0.992332674143	N\A	0.060277172796	0.008980852998	0.024733631029	0.004929210772	43	0	
41950000	717.904696	1	-0.922657117553	0.891407264864	0.002376226721	0.097137295622	-0.010219737109	0.000022041865	0.991221771393	N\A	0.058128658603	0.008674260405	0.024126978743	0.004632350754	35	0	
42000000	740.913521	1	-0.995152736105	0.944662948647	0.001089551045	0.043411991056	-0.005901657886	0.000003297730	0.992105469084	N\A	0.048222520921	0.007373075948	0.020493714675	0.004269478778	42	3	
42050000	738.315601	1	-0.906900245240	0.882150426180	0.010453805402	0.067203200062	-0.010653252878	0.000026234694	0.992305494372	N\A	0.055457988326	0.008072646245	0.023026317265	0.004304842146	26	2	
42100000	725.463435	1	-0.925196516885	0.874794021551	0.010728036130	0.085143021959	-0.012207604298	0.000024151591	0.993250319577	N\A	0.051902662122	0.008296509272	0.020210381846	0.004382821743	41	0	
42150000	707.018200	1	-1.054197178994	0.991539773236	-0.006601648752	0.029696380827	-0.000807486783	0.000027434923	0.992133850866	N\A	0.055040721118	0.008192954334	0.021978677253	0.004351913707	45	0	
42200000	732.699014	1	-0.902858013459	0.838519548150	0.021554030638	0.085784288080	-0.016782921328	0.000021371200	0.992616520834	N\A	0.050640260535	0.007429304107	0.021359366984	0.003854858874	35	2	
42250000	729.162908	1	-0.851982651708	0.808991260861	0.020272730298	0.119272658286	-0.018809172549	0.000025842055	0.991964253650	N\A	0.055681698154	0.008608685417	0.022239207762	0.004558610215	36	1	
42300000	726.351854	1	-0.670681137502	0.677998046590	0.041331680663	0.143424561072	-0.025700147080	0.000022443321	0.992695906508	N\A	0.059436238584	0.009352117018	0.022443524008	0.004815828459	34	1	
42350000	730.546626	1	-0.913461026640	0.875355083514	0.010172995245	0.079406692113	-0.010321612518	0.000020788825	0.991962945310	N\A	0.053430085394	0.008648222773	0.021663594813	0.004900153063	40	0	
42400000	730.781888	1	-0.979441870292	0.922938834752	0.002207732506	0.070445060318	-0.008415264810	0.000005051146	0.991482833864	N\A	0.060541197776	0.008816330282	0.025051088417	0.004809748752	28	0	
42450000	729.424246	1	-1.024463885810	0.952613060736	0.000283132949	0.056620747708	-0.007220388826	0.000031069861	0.992160663866	N\A	0.051862462135	0.007671110591	0.022257261408	0.004469847166	27	1	
42500000	720.725772	1	-0.946854010162	0.897954523575	0.003122980671	0.096984749168	-0.011052370109	0.000025674667	0.992182179499	N\A	0.050708068963	0.007736376232	0.021229204662	0.004251916468	30	1	
42550000	735.690592	1	-1.025945514256	0.978104429562	-0.007505147165	0.042731305523	-0.001682022023	0.000024511324	0.991441890572	N\A	0.053252604344	0.008362194257	0.021811537259	0.004620002990	39	0	
42600000	722.922003	1	-1.004197507864	0.926635747313	0.007660096590	0.044345056594	-0.006559952660	0.000037107708	0.993051548755	N\A	0.057451220835	0.009276400775	0.022898982055	0.005212446251	41	0	
42650000	712.184112	1	-1.074470526662	0.999606682926	-0.009489195385	0.049136519992	-0.003987244015	0.000029317146	0.991665913674	N\A	0.054065511105	0.007490071567	0.023892254915	0.004373798577	41	0	
42700000	727.606690	1	-0.868050696346	0.859371965483	0.006088123345	0.089760277701	-0.005920756226	0.000023289399	0.992395084156	N\A	0.059624521353	0.009246348668	0.023279547210	0.004889154486	34	0	
42750000	740.417626	1	-0.819354852315	0.788084694123	0.022008644914	0.119829832778	-0.016363627025	0.000024750336	0.992638975757	N\A	0.054326875296	0.008158645311	0.021728255702	0.004263689085	41	1	
42800000	729.363349	1	-0.733912956039	0.717905390576	0.036715155179	0.136215148059	-0.026358325876	0.000022763659	0.991903045474	N\A	0.050655542490	0.007727405843	0.021399368875	0.004364254548	32	2	
42850000	725.036951	1	-0.797324442617	0.764585122467	0.025936187763	0.143704797511	-0.023687684970	0.000029935285	0.993056098859	N\A	0.050001563450	0.007549225165	0.021445326473	0.004285383013	36	1	
42900000	723.575894	1	-0.804548157543	0.784120267630	0.029994548564	0.087980913871	-0.019163711482	0.000023502828	0.991781031413	N\A	0.049529651520	0.007479050530	0.020596534412	0.003904034212	37	2	
42950000	727.765416	1	-0.902908105604	0.878089534666	0.008618879386	0.081658231949	-0.011088940855	0.000018976663	0.993381431540	N\A	0.054149112836	0.008464469526	0.021149422421	0.004422700531	40	0	
43000000	726.105813	1	-1.003905611458	0.944510350578	0.003483520234	0.031899510949	-0.003657211251	0.000024267270	0.991815852277	N\A	0.054464053221	0.008603662163	0.022148809021	0.004726138347	36	1	
43050000	719.213604	1	-0.913361599518	0.869298263668	0.007703308142	0.113018174490	-0.015371804525	0.000015261869	0.992180188250	N\A	0.059678315046	0.009047171833	0.023608296991	0.004979618390	45	1	
43100000	728.613148	1	-0.937290034279	0.876068679392	0.009945671378	0.088311355816	-0.011556356474	0.000052597199	0.992407077174	N\A	0.049527848683	0.007774520983	0.020226669206	0.004211855408	35	1	
43150000	747.914679	1	-0.898214018139	0.861049474711	0.012407300693	0.087980629392	-0.012433579634	0.000021784252	0.992580672880	N\A	0.058204854635	0.008775594982	0.023136002338	0.004653522197	37	1	
43200000	740.502563	1	-0.900607557613	0.850996998218	0.018336669468	0.071773709392	-0.013217065997	0.000023505708	0.993019518016	N\A	0.057595872305	0.008813139343	0.021547138749	0.004511520377	39	0	
43250000	721.533620	1	-0.888692608823	0.860476119185	0.013293184899	0.081530877616	-0.013498152029	0.000030169665	0.992009109942	N\A	0.056919139653	0.008648487648	0.023292719223	0.004704010575	29	0	
43300000	722.423177	1	-0.842600365829	0.797042181511	0.026520518891	0.107083919116	-0.021318552780	0.000023366079	0.992175336470	N\A	0.058808489643	0.009310143069	0.023175705503	0.004973924868	35	0	
43350000	732.015957	1	-0.980748367930	0.915066011614	0.007268911852	0.067713224090	-0.012207184579	0.000028115070	0.992061531846	N\A	0.053609455667	0.008295896430	0.021584262170	0.004423259872	27	0	
43400000	734.967000	1	-1.038408606592	0.972521532662	-0.011076020825	0.087058533028	-0.006343870341	0.000029949123	0.991783401299	N\A	0.054709451584	0.008086651142	0.022247529706	0.004205329195	43	0	
43450000	736.388816	1	-0.895389133064	0.872215474103	0.004950452675	0.092694622350	-0.007612375399	0.000023227283	0.992405681239	N\A	0.048632024891	0.007383301722	0.020763231843	0.004165920035	44	1	
43500000	733.848716	1	-0.916558535056	0.888234911217	0.005708765796	0.073797878916	-0.007114781851	0.000025899727	0.992190031520	N\A	0.050544094719	0.007757752935	0.020965630829	0.004265700739	31	1	
43550000	737.149930	1	-1.048329777074	0.981339765283	-0.010223922412	0.075889590635	-0.006272666050	0.000026570749	0.992595280642	N\A	0.051825301375	0.007413822073	0.021998880847	0.004025155852	34	1	
43600000	723.961121	1	-0.889398564469	0.844278694357	0.017399862792	0.087497759467	-0.014447408450	0.000021239958	0.992748206074	N\A	0.051378403320	0.007319318084	0.022392599606	0.004229858058	30	1	
43650000	730.494061	1	-0.879938174200	0.846037915145	0.016659881031	0.081747383043	-0.013929595245	0.000028015367	0.992041007105	N\A	0.047954833428	0.006981403341	0.020837788643	0.003876632159	32	2	
43700000	717.163398	1	-0.929279890063	0.870567689489	0.014553201316	0.061936846927	-0.008075527810	0.000004848880	0.992777344553	N\A	0.043676252839	0.007331269631	0.018158388799	0.004287877803	40	1	
43750000	720.849712	1	-1.054566646318	0.990304383731	-0.010532660497	0.052558436781	-0.000784588536	0.000021734713	0.993001518930	N\A	0.048396918217	0.007072643022	0.019963781627	0.003935139272	41	2	
43800000	729.208690	1	-0.774338632338	0.748493949369	0.033810252098	0.117291531341	-0.025124351469	0.000019753570	0.991841997756	N\A	0.058043678445	0.008972338918	0.023208739741	0.005037457435	36	1	
43850000	731.548897	1	-0.904939466998	0.881867062149	0.007703968089	0.067183256952	-0.006459479547	0.000026205948	0.992367546608	N\A	0.050362976997	0.007872655467	0.020365409770	0.004350930024	37	1	
43900000	734.466493	1	-0.943542801709	0.869768736693	0.017476617463	0.074995753889	-0.015272370840	0.000022782587	0.994719635916	N\A	0.043706422633	0.006250734281	0.018538750801	0.002703757335	31	1	
43950000	727.221964	1	-0.905032897357	0.871478189631	0.009896075578	0.088754232132	-0.013648828403	0.000015956460	0.993088517536	N\A	0.050877470215	0.007175695110	0.021922146219	0.004084241029	34	1	
44000000	733.864755	1	-0.947436895827	0.922579098885	-0.001268740222	0.062877239916	-0.003023027579	0.000026525800	0.992803756784	N\A	0.058890471317	0.008416667553	0.024213591165	0.004597184408	39	1	
44050000	725.194916	1	-1.106897323470	1.027466961011	-0.015205932642	0.035066732702	0.002493959988	0.000025239407	0.991303548725	N\A	0.059348607518	0.008531780724	0.024629063353	0.004689640625	40	0	
44100000	733.069773	1	-1.003183853307	0.927583691480	0.006583566725	0.055030394238	-0.009627044263	0.000027641711	0.992656780852	N\A	0.053982828304	0.008131308759	0.021722049239	0.004242766145	42	1	
44150000	727.502306	1	-0.869561255658	0.837522448564	0.014064840197	0.107061183356	-0.015378336203	0.000025141932	0.993234000164	N\A	0.053890710296	0.007797072879	0.021612273206	0.004099597902	50	1	
44200000	732.110902	1	-0.958550523752	0.898831698574	0.009575676775	0.067668903619	-0.010804289833	0.000027395426	0.992766438964	N\A	0.053474202784	0.008235577108	0.021468510064	0.004524605399	28	1	
44250000	733.309036	1	-0.816124184896	0.786294185857	0.025463301719	0.107639139154	-0.017471072890	0.000023993355	0.992372130401	N\A	0.056011534626	0.008805833752	0.022060362527	0.004774695851	39	1	
44300000	728.347363	1	-0.949230869458	0.900694167530	0.011110556001	0.045201891752	-0.008002607215	0.000021864358	0.992118789106	N\A	0.054047429120	0.008679535377	0.021368994637	0.004612824675	41	0	
44350000	730.873800	1	-0.892543615839	0.865287054486	0.011712880959	0.082307540510	-0.012034055100	0.000014273667	0.992630313266	N\A	0.058424451060	0.008774488388	0.023132673614	0.004499500283	39	0	
44400000	737.654950	1	-0.744385177817	0.721241360738	0.035631400820	0.134138882956	-0.022981568114	0.000032484371	0.993481416022	N\A	0.053962026128	0.008156577925	0.021754812279	0.004430065187	35	1	
44450000	718.166988	1	-0.836769333952	0.810979783990	0.017450897925	0.120939634666	-0.018389188837	0.000030343800	0.991134913553	N\A	0.052678364375	0.007860269205	0.022390554027	0.004380644193	28	1	
44500000	738.603732	1	-0.926747990867	0.881187571778	0.016403706818	0.047190115736	-0.011871642818	0.000025221787	0.993685933643	N\A	0.050698356683	0.007291346399	0.020458912525	0.003759449214	47	1	
44550000	725.161067	1	-0.717455224556	0.713935018102	0.035964383843	0.136024240460	-0.024836012649	0.000021362863	0.992600860646	N\A	0.063094842724	0.009856840861	0.024034754067	0.005126147613	29	1	
44600000	736.967128	1	-0.990084335497	0.932711233000	-0.001056673046	0.087479126955	-0.011452303589	0.000024104075	0.992291588143	N\A	0.055086730108	0.008427409303	0.021798503723	0.004451572506	36	1	
44650000	730.539744	1	-0.986175227437	0.939771054484	-0.003022405226	0.077607237374	-0.008893980880	0.000026405901	0.992126372403	N\A	0.055596640744	0.008715457684	0.021702203854	0.004647614771	38	0	
44700000	726.788584	1	-0.850227627102	0.839277751473	0.015502615651	0.077394127452	-0.010832074007	0.000024320717	0.991842591409	N\A	0.054565637310	0.008462394796	0.022191881871	0.004618249049	31	0	
44750000	745.162976	1	-0.885094361921	0.844662250778	0.015669439497	0.094789578914	-0.015227667180	0.000021959818	0.993489940834	N\A	0.052085906523	0.007899347143	0.020720777332	0.004113498925	37	1	
44800000	730.479729	1	-1.035201638664	0.971427309158	-0.005756844334	0.060374564172	-0.004700382005	0.000027352201	0.991990082641	N\A	0.059477543695	0.008895077030	0.024236155796	0.004725863877	32	0	
44850000	731.293935	1	-0.851772526316	0.828679570758	0.014228368591	0.105207212136	-0.013078726588	0.000024940637	0.992668992280	N\A	0.052755912870	0.008283231842	0.020961423601	0.004516239741	32	0	
44900000	726.946790	1	-0.970169853189	0.938716655275	-0.007873097607	0.088842415385	-0.006156144654	0.000027426216	0.991429526186	N\A	0.054696280769	0.007709300178	0.023708387562	0.004210297766	29	0	
44950000	740.954651	1	-0.978290582707	0.918402460600	0.008366168047	0.050592140426	-0.009571940021	0.000024231442	0.992311586124	N\A	0.050431068463	0.007480607167	0.022191651282	0.004369303118	38	2	
45000000	732.460842	1	-0.966127332655	0.890151248906	0.012958704823	0.074302474334	-0.014422003970	0.000026593120	0.993475956500	N\A	0.046194018848	0.006801493937	0.020380391175	0.004060026942	38	1	
45050000	736.423432	1	-1.075504350994	0.990278237395	-0.008383343838	0.064140208133	-0.006390611977	0.000028420588	0.992515659885	N\A	0.046009736722	0.006403935258	0.021033339752	0.003832795710	48	2	
45100000	718.826269	1	-1.024124130808	0.962838517460	-0.003958805353	0.043667589524	-0.001525073628	0.000012383664	0.992934377687	N\A	0.056110500940	0.008306709572	0.023238037712	0.004606140788	41	0	
45150000	729.463339	1	-0.955318222120	0.913667726953	0.001074812027	0.068264160150	-0.004153349127	0.000023139053	0.994011489801	N\A	0.050922808629	0.007730248562	0.021205023451	0.004404301361	34	0	
45200000	727.904664	1	-0.890328204121	0.847334032022	0.017380147203	0.079827324552	-0.013222474817	0.000021833870	0.991992467023	N\A	0.059185737382	0.009208543597	0.023583465518	0.004928756963	31	1	
45250000	740.011033	1	-0.897195493335	0.858747338510	0.014918135841	0.077828998702	-0.012796950623	0.000021770730	0.993131955842	N\A	0.052765582974	0.008139804204	0.020909088513	0.004389481557	36	0	
45300000	726.065617	1	-1.078982571075	1.002034589752	-0.012929209195	0.057586345340	-0.000379757661	0.000036317243	0.992857587887	N\A	0.056338659162	0.008916230570	0.021749467196	0.004770718711	42	0	
45350000	723.386936	1	-0.991531585190	0.920614936973	0.005762869294	0.062354521510	-0.008217533563	0.000023902074	0.991570603340	N\A	0.056904273501	0.008961208990	0.022845200448	0.004767618658	29	1	
