Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-003.txt
Log File Name:                   AMY_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2940114135
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	491.287925	1	-1.556793719468	1.157444554078	-0.051227109797	0.016566843720	0.000110420090	0.978317480142	N\A	0.046319971327	0.005181354070	0.020343212444	46	16	
16050000	469.890495	1	-1.457445224826	1.119018137343	-0.055708935801	0.052016647556	0.000108444532	0.968624856415	N\A	0.054711969388	0.006205166838	0.018698622639	49	26	
16100000	480.501592	1	-1.501268321992	1.115861499222	-0.049607309733	0.046028675737	0.000091474321	0.962813238493	N\A	0.049659995083	0.006303514580	0.020425223073	47	28	
16150000	487.463738	1	-1.597012488939	1.191974722255	-0.056811126563	0.015236913572	0.000113721667	0.959039623907	N\A	0.051656467135	0.006232175142	0.021512593971	49	17	
16200000	480.558748	1	-1.638992730811	1.203670952133	-0.063667664697	0.047543116849	0.000111528456	0.957565764099	N\A	0.051281906829	0.006910735783	0.021304762025	42	30	
16250000	488.069458	1	-1.628294992436	1.220358302056	-0.067536329699	0.037694758019	0.000132104541	0.957463050984	N\A	0.053009255183	0.007446281900	0.019734402978	44	25	
16300000	482.613434	1	-1.533582430650	1.146253853152	-0.046202163944	0.000827001269	0.000103875482	0.957734832938	N\A	0.053397879238	0.006931022039	0.022494467253	37	20	
16350000	488.051819	1	-1.604369728095	1.183356198267	-0.055330042379	0.015238667935	0.000091428475	0.963550204892	N\A	0.050404154090	0.006913329113	0.021548642941	57	28	
16400000	486.237872	1	-1.530559818135	1.148259478913	-0.053907218219	0.030143497455	0.000112427768	0.956935636190	N\A	0.051465718502	0.006685649561	0.022306557533	40	24	
16450000	483.974497	1	-1.651543259964	1.196712889435	-0.057635884856	0.025964689846	0.000121715418	0.962556695714	N\A	0.052771079648	0.007437770967	0.021697165662	45	30	
16500000	485.808620	1	-1.602343183861	1.201014001320	-0.067177533744	0.054643623785	0.000111021426	0.961829419255	N\A	0.050638746543	0.006943320465	0.023061799917	44	26	
16550000	491.888185	1	-1.555946283141	1.194366075511	-0.063119420805	0.051933491620	0.000093258240	0.958694188985	N\A	0.049849748536	0.006112243152	0.021255851230	47	15	
16600000	493.227104	1	-1.542972852335	1.171297401083	-0.056178589050	0.022606489031	0.000085116221	0.966045072897	N\A	0.051418134603	0.006261152072	0.021226055426	56	22	
16650000	492.588503	1	-1.555298775813	1.173404407225	-0.063898627090	0.055035088066	0.000097608251	0.973784574484	N\A	0.047685308863	0.005594927576	0.017731759101	54	31	
16700000	472.015933	1	-1.593386611131	1.178022760408	-0.061780200985	0.055704143725	0.000171448122	0.962753441961	N\A	0.042559938029	0.006261837503	0.017961686738	51	29	
16750000	470.066525	1	-1.648467000763	1.221034680935	-0.062721721655	0.025522823961	0.000109319746	0.960977116622	N\A	0.053151119165	0.006942738492	0.021317716736	50	23	
16800000	496.707333	1	-1.673979822761	1.228580809447	-0.064044750350	0.039759316487	0.000111770835	0.963093770703	N\A	0.048496280043	0.005597891291	0.019313100603	52	21	
16850000	492.722198	1	-1.673642635731	1.235880645811	-0.065379396108	0.025916281855	0.000118692734	0.958825073641	N\A	0.052282680822	0.007176091708	0.020649036697	53	33	
16900000	499.664509	1	-1.626031016619	1.192274914050	-0.058662226253	0.041893410819	0.000100387330	0.971440405155	N\A	0.045551393857	0.005895386606	0.018133500193	55	29	
16950000	481.910295	1	-1.690970484550	1.258055482686	-0.070901828066	0.031322159445	0.000109336284	0.962512683605	N\A	0.049078037724	0.006721930139	0.019951157946	41	28	
17000000	488.093557	1	-1.760790695226	1.288554474590	-0.063349243328	-0.014810186496	0.000082002683	0.964307915750	N\A	0.053171622906	0.006795325747	0.019501172313	68	31	
17050000	492.098192	1	-1.595812582429	1.195583567039	-0.056667381576	0.020523371827	0.000105593608	0.961667091360	N\A	0.050061938192	0.006898406782	0.020702614460	43	31	
17100000	478.458140	1	-1.631097297733	1.213841361779	-0.071072371106	0.063732880632	0.000115141105	0.960739620710	N\A	0.050862342094	0.005754683733	0.021832042859	51	31	
17150000	479.156710	1	-1.620223062753	1.222038586062	-0.068671787572	0.042549456921	0.000110193781	0.955371375837	N\A	0.052659111585	0.007272490266	0.023944315901	51	25	
17200000	492.844110	1	-1.709115912999	1.250338241775	-0.068925279875	0.035663863952	0.000113504129	0.962472130983	N\A	0.046188581607	0.006332452704	0.019517811796	53	25	
17250000	488.468185	1	-1.790564837041	1.276585306708	-0.062695431024	0.005958762390	0.000139274276	0.962462857277	N\A	0.048408052550	0.006382666845	0.021397752267	35	33	
17300000	493.843167	1	-1.687103707531	1.229443160502	-0.060518626917	0.022177435628	0.000102353794	0.961909299800	N\A	0.048557596116	0.006586644799	0.021404804649	63	24	
17350000	496.297864	1	-1.541190734880	1.161127346300	-0.053365496414	0.019556709038	0.000076212905	0.962090050049	N\A	0.052918868447	0.006683955762	0.022702177646	37	23	
17400000	485.780396	1	-1.572070894519	1.166148051670	-0.061130085945	0.058919513207	0.000093481031	0.963948798167	N\A	0.049318772693	0.006741506756	0.019500776422	40	31	
17450000	493.303645	1	-1.735196537635	1.252947534206	-0.062800957941	0.003985914212	0.000110084681	0.957636481168	N\A	0.054795478242	0.007176312754	0.022714006171	36	26	
17500000	484.993144	1	-1.671107074645	1.220639567793	-0.061184535125	0.026587186216	0.000098790852	0.961183465165	N\A	0.051305787893	0.006766044734	0.022373879343	48	26	
17550000	494.802023	1	-1.675491617681	1.245904242774	-0.071269553483	0.038639824229	0.000100132696	0.962716248206	N\A	0.051421153480	0.006605682180	0.020541541487	48	24	
17600000	482.837034	1	-1.630223392000	1.194933294671	-0.061129096603	0.047507250897	0.000110662497	0.956940095254	N\A	0.053657727060	0.006907404867	0.021946666754	44	29	
17650000	485.697132	1	-1.499630770651	1.122055700139	-0.049049470268	0.034034120726	0.000101831692	0.956051755187	N\A	0.053816416276	0.006824023745	0.023331352575	44	19	
17700000	489.027765	1	-1.601126007546	1.223080380524	-0.079553769708	0.089305390736	0.000114969326	0.961657341706	N\A	0.049434970443	0.007255345570	0.022695770567	52	26	
17750000	485.633529	1	-1.729796588768	1.255949245159	-0.059093322337	-0.011124791612	0.000122670913	0.959833118269	N\A	0.047871747961	0.006138353787	0.022069239277	50	17	
17800000	485.233784	1	-1.446264652594	1.084668999636	-0.049081730050	0.067928079859	0.000104746174	0.960737449924	N\A	0.051810043836	0.006753261583	0.022466513535	30	22	
17850000	489.443690	1	-1.531975050402	1.148882954529	-0.060049694266	0.065762898136	0.000099871206	0.960568570402	N\A	0.055274723817	0.006672977567	0.021779605734	40	26	
17900000	482.983005	1	-1.609329638418	1.197710192713	-0.067846392107	0.063026465397	0.000117491260	0.956996342853	N\A	0.051571594465	0.006847582195	0.022909578418	49	24	
17950000	486.852580	1	-1.357809883111	1.039126454498	-0.050583736112	0.096868074253	0.000108972282	0.962870625950	N\A	0.051398775002	0.006310534355	0.021109786519	41	26	
18000000	488.237551	1	-1.572028356300	1.182915539437	-0.056236829957	0.015789669519	0.000124178277	0.957462811674	N\A	0.050190256103	0.006455836090	0.020953363921	52	22	
18050000	490.612219	1	-1.726555657720	1.285662428338	-0.070433936699	0.009867956361	0.000111158589	0.969205790830	N\A	0.039710741596	0.005538015468	0.016823017540	50	28	
18100000	482.346221	1	-1.689160139338	1.253687292749	-0.066579177461	0.014334900481	0.000110456083	0.958134177577	N\A	0.049981890948	0.006826086617	0.021916980799	38	20	
18150000	473.185902	1	-1.517011943344	1.151881914747	-0.059182319201	0.052110321395	0.000069366037	0.956872120231	N\A	0.055142348149	0.006978840652	0.022506101750	46	26	
18200000	480.812628	1	-1.497737156305	1.122245867995	-0.054070300713	0.063778857226	0.000118469029	0.960767207207	N\A	0.049605197316	0.006044112585	0.021566464278	42	23	
18250000	488.141709	1	-1.502737918059	1.138755606462	-0.052865683427	0.032882178936	0.000112860667	0.962565065152	N\A	0.051046053282	0.006922846897	0.022284099733	49	19	
18300000	479.374318	1	-1.508466779055	1.121673544113	-0.046544075351	0.029804311014	0.000102973633	0.959376778104	N\A	0.052925623627	0.006904555310	0.023877181675	42	17	
18350000	480.601568	1	-1.548311047512	1.163935131524	-0.055956031446	0.026164815362	0.000110341131	0.957155285546	N\A	0.053198937885	0.007116739604	0.023533046394	46	21	
18400000	479.571471	1	-1.825251320058	1.329630191687	-0.067303817967	-0.022829870650	0.000084369212	0.960018289702	N\A	0.052593955567	0.006910391054	0.022540930920	41	25	
18450000	491.979909	1	-1.646624330946	1.239572197876	-0.066023514583	0.013859196043	0.000109649882	0.956642315146	N\A	0.050766348643	0.006682792563	0.022192937141	27	19	
18500000	491.572119	1	-1.794949636907	1.319524977755	-0.071616677843	-0.006278830412	0.000112873528	0.957750000905	N\A	0.051724866683	0.007091059417	0.023469687204	33	20	
18550000	468.530345	1	-1.555116191918	1.155244996928	-0.050261982368	0.011917253588	0.000107786745	0.958087226399	N\A	0.054552231424	0.006953644163	0.022594310286	41	18	
18600000	489.263329	1	-1.682704681111	1.237739728669	-0.063959624188	0.019376834045	0.000096389031	0.957958438052	N\A	0.050882311045	0.006146447841	0.021198994094	44	23	
18650000	475.581782	1	-1.571005443204	1.168934542261	-0.062573473564	0.066974299946	0.000194678225	0.956747261229	N\A	0.052564713572	0.006726411222	0.023924290134	35	24	
18700000	482.378638	1	-1.655600837140	1.222263236032	-0.065287843988	0.040227263431	0.000137062024	0.958564491185	N\A	0.049884743184	0.005805568179	0.021463696279	40	28	
18750000	501.101907	1	-1.513193448102	1.133324763805	-0.047219881552	0.013784480922	0.000116200088	0.967170094698	N\A	0.050453422149	0.006697839803	0.020842155481	38	35	
18800000	497.251326	1	-1.533805071067	1.181457932777	-0.057883107036	0.035617408029	0.000103097433	0.960710680808	N\A	0.049238041959	0.006616314369	0.020920709644	51	26	
18850000	471.307222	1	-1.686110249479	1.265228044289	-0.068184932760	0.000085113082	0.000117581792	0.957738185486	N\A	0.052809281100	0.006840607436	0.023367713362	56	20	
18900000	486.414787	1	-1.577729630776	1.176967183927	-0.062817192608	0.060959816412	0.000110177007	0.959287786458	N\A	0.055955754058	0.006821528643	0.022645576182	43	25	
18950000	473.362967	1	-1.732196765859	1.284711247556	-0.071023111010	0.011145237554	0.000114383002	0.953041500503	N\A	0.053969450419	0.005832054967	0.022657938853	46	23	
19000000	487.170645	1	-1.625440631395	1.192744794837	-0.060615755500	0.044438194684	0.000100916339	0.960025441797	N\A	0.049482182548	0.006110273753	0.021903825192	42	27	
19050000	479.744682	1	-1.462269255735	1.117819868257	-0.057157870022	0.061035891641	0.000112693361	0.957142893481	N\A	0.050504914188	0.006382768414	0.020676331328	47	20	
19100000	494.220481	1	-1.687946870292	1.232625774909	-0.066261354681	0.039875868799	0.000138301485	0.963594961409	N\A	0.050790248759	0.006664876359	0.020848353812	48	26	
19150000	473.817322	1	-1.476108914374	1.131334998983	-0.050833737854	0.027795511788	0.000110447881	0.965493464252	N\A	0.050738659280	0.006597526586	0.020867194421	44	24	
19200000	494.350421	1	-1.787921209017	1.302956670439	-0.076148964392	0.034611726408	0.000127950129	0.960649556999	N\A	0.051751892697	0.006522428910	0.022462260125	37	30	
19250000	499.436401	1	-1.592365126392	1.168939242495	-0.061502500927	0.059329491156	0.000105124988	0.976789769705	N\A	0.050204010437	0.006079667800	0.014765704645	51	22	
19300000	484.713924	1	-1.752545460194	1.274059756912	-0.071758282402	0.032650829716	0.000101257754	0.957453420479	N\A	0.052764812576	0.006857707766	0.021914091959	46	23	
19350000	479.879919	1	-1.517140709444	1.146008864901	-0.057658298191	0.047683620699	0.000095212534	0.973244150064	N\A	0.048041936483	0.006191177062	0.022287772180	56	28	
19400000	482.142549	1	-1.433629347305	1.092315521710	-0.054971283100	0.082306498073	0.000117973453	0.960042400664	N\A	0.051785614748	0.006203531806	0.021884926495	58	31	
19450000	485.121983	1	-1.373583336741	1.061189543889	-0.048173138672	0.063028512097	0.000105534622	0.955928802692	N\A	0.059506031074	0.007150572876	0.023745006419	45	23	
19500000	486.385067	1	-1.536786298827	1.162009284810	-0.062397765929	0.062145321443	0.000176207447	0.958647279854	N\A	0.051243430095	0.006840626452	0.022947281845	43	26	
19550000	465.338079	1	-1.507400166505	1.120876892208	-0.053312164762	0.061157435762	0.000111603333	0.954406538968	N\A	0.056138921746	0.007569985597	0.023517466061	63	22	
19600000	483.926404	1	-1.604837467158	1.168952080631	-0.051412056707	0.020291313129	0.000118455524	0.961304461055	N\A	0.048004285287	0.005595179464	0.020408035777	48	25	
19650000	485.634083	1	-1.599527782869	1.216929796220	-0.070914226622	0.052228805425	0.000104865344	0.954072055390	N\A	0.052363737412	0.006864836421	0.023459562892	35	25	
19700000	466.254554	1	-1.551659506230	1.158540474382	-0.050921813045	0.007059968162	0.000098922539	0.959807298441	N\A	0.052735089688	0.006947333585	0.021865247672	42	30	
19750000	480.026600	1	-1.376610462893	1.061364771260	-0.052667487127	0.097354175977	0.000107820582	0.960876447137	N\A	0.054733090822	0.007158550405	0.021479203507	51	24	
19800000	476.042230	1	-1.511123245545	1.145671571054	-0.059891552589	0.060530742024	0.000109954526	0.956763486188	N\A	0.056106644657	0.007462525659	0.023968985080	41	24	
19850000	476.453976	1	-1.460392884693	1.126828309340	-0.060093404313	0.075061640048	0.000253827641	0.960672926420	N\A	0.051662256556	0.006670732339	0.022696881810	55	25	
19900000	487.936613	1	-1.633495075020	1.228295378160	-0.070328363101	0.045258805260	0.000091855682	0.972486993302	N\A	0.051263200376	0.006322844666	0.017355068123	44	19	
19950000	505.446957	1	-1.637160153051	1.226489416620	-0.055870134290	-0.009396659286	0.000101572190	0.972877052129	N\A	0.035155110818	0.005311987719	0.015276858334	49	31	
20000000	482.319298	1	-1.513970695648	1.137584330970	-0.053169368439	0.040702899254	0.000098283696	0.959020818569	N\A	0.050836550576	0.006695566484	0.022522557884	39	27	
20050000	479.357400	1	-1.482522380143	1.119185963179	-0.051567190441	0.048856969662	0.000116902586	0.958094105725	N\A	0.051680913258	0.005791554280	0.020714948999	50	26	
20100000	498.000252	1	-1.550487460958	1.160211432790	-0.058761162784	0.051837532515	0.000112160595	0.961472209353	N\A	0.050441734544	0.007047488651	0.020775102409	42	21	
20150000	475.831366	1	-1.571527468006	1.178738302303	-0.062979119319	0.066209412999	0.000109784725	0.957350715430	N\A	0.059863107169	0.007117137693	0.024232424316	45	25	
20200000	481.282088	1	-1.629280512552	1.226558172109	-0.059218850396	-0.003368403465	0.000097850261	0.961692352928	N\A	0.047842341862	0.005314604627	0.021003998007	51	27	
20250000	488.912612	1	-1.469426535774	1.095424052589	-0.045125653699	0.036409601551	0.000098308012	0.966137936264	N\A	0.050016095920	0.006232772586	0.022374030224	53	26	
20300000	485.931018	1	-1.677306411401	1.247060883362	-0.071847335253	0.041169180354	0.000063595204	0.966527801416	N\A	0.048112568227	0.006596687792	0.020049166204	49	28	
20350000	490.675617	1	-1.497756406695	1.120222164100	-0.054004002465	0.056199739157	0.000076860611	0.964120445514	N\A	0.051271512712	0.006426019297	0.019628139158	38	21	
20400000	480.315632	1	-1.716384758863	1.251441113272	-0.073900040289	0.053554432457	0.000111666883	0.959281747269	N\A	0.051603384881	0.006845307679	0.023100614779	54	19	
20450000	482.523508	1	-1.594977197888	1.189026879324	-0.063387729972	0.053346916172	0.000120995421	0.957787591085	N\A	0.052826533405	0.007411110805	0.021174389604	42	18	
20500000	485.850721	1	-1.445074814058	1.116680418224	-0.046108788415	0.017061069047	0.000100684515	0.958168724188	N\A	0.052626639573	0.006186006258	0.022643514584	43	27	
20550000	484.773974	1	-1.431957284112	1.101639166349	-0.053141697041	0.057475666481	0.000125868340	0.959953638164	N\A	0.054880143593	0.006618784069	0.022676569478	44	28	
20600000	491.035921	1	-1.696358064691	1.237631402658	-0.072762704880	0.068452126822	0.000101655903	0.964472258126	N\A	0.048385233615	0.005559041458	0.019800579855	46	34	
20650000	496.497351	1	-1.539365473754	1.182466683750	-0.057545398587	0.009940174739	0.000085958193	0.961521878568	N\A	0.050693931464	0.006672003427	0.020822375027	49	29	
20700000	493.166765	1	-1.583304382404	1.183922188752	-0.064605316375	0.059822078292	0.000105006987	0.959638901625	N\A	0.052254308509	0.006643558699	0.023406001863	52	21	
20750000	474.803562	1	-1.622158586137	1.222847755434	-0.064266234579	0.030393258263	0.000103568683	0.957903804960	N\A	0.051183682272	0.006820657855	0.022425231012	61	24	
20800000	488.578782	1	-1.733347242766	1.267117155404	-0.065969050497	0.020855884150	0.000103326984	0.954919567674	N\A	0.051311443084	0.006445935247	0.021616342442	37	27	
20850000	485.746459	1	-1.682950422073	1.211070369156	-0.053299737578	-0.004811691566	0.000118942157	0.961559705204	N\A	0.049361711115	0.006320850980	0.020541726722	49	30	
20900000	482.038194	1	-1.678615616482	1.250732511699	-0.067783898220	0.023384294274	0.000115460415	0.960307655477	N\A	0.051873419704	0.006541755559	0.018529567567	37	26	
20950000	506.505397	1	-1.720214734916	1.265968587961	-0.068335551392	0.015032177814	0.000114585552	0.963719048576	N\A	0.048529650966	0.006228713207	0.019448669640	38	32	
21000000	482.637113	1	-1.531837008241	1.162377998164	-0.067224232845	0.085353556061	0.000115064285	0.959250196912	N\A	0.052973338896	0.006679601542	0.022835126829	51	24	
21050000	492.992123	1	-1.752549244961	1.284887029157	-0.068251725379	0.005878892748	0.000117284737	0.961988186496	N\A	0.046111692534	0.006552391632	0.019463113749	46	27	
21100000	481.792691	1	-1.494753699193	1.151748194490	-0.064321955104	0.071724680044	0.000113847096	0.958177658428	N\A	0.053420590483	0.006553839652	0.023568894060	48	28	
21150000	482.140717	1	-1.759817082733	1.294107802015	-0.069338428222	0.005466554561	0.000164914270	0.960686714588	N\A	0.052633610570	0.006924292552	0.020915519643	55	27	
21200000	492.268635	1	-1.467300671658	1.115824607158	-0.051644836734	0.043362282840	0.000095074208	0.968391363659	N\A	0.048626626237	0.005293076172	0.019941779307	38	29	
21250000	492.268766	1	-1.737498474780	1.257911868496	-0.062580340268	0.002357466753	0.000111541354	0.966206702667	N\A	0.042384574389	0.005669277659	0.018964602618	47	32	
21300000	493.825350	1	-1.631524185494	1.212277640710	-0.067651695685	0.054037260264	0.000099248571	0.966452551479	N\A	0.044260760321	0.006192752455	0.019801450916	47	25	
21350000	493.399785	1	-1.573776077593	1.196010610437	-0.071214751341	0.073684629667	0.000093176832	0.955936456747	N\A	0.059210709746	0.007208021632	0.024742653418	46	23	
21400000	476.641653	1	-1.580801746747	1.196755123286	-0.065387980239	0.049281067929	0.000133441652	0.959858618705	N\A	0.049690196480	0.007128364165	0.023771517460	57	24	
21450000	488.259517	1	-1.574652431087	1.175503833124	-0.058757867774	0.041105394523	0.000090393485	0.962653471926	N\A	0.051827695427	0.006048927931	0.022165803684	46	22	
21500000	475.875048	1	-1.707737184286	1.248075997800	-0.071456976025	0.058246792622	0.000074054875	0.960614661536	N\A	0.058423599031	0.006814955329	0.023203608920	40	21	
21550000	485.036864	1	-1.570818803812	1.156217535913	-0.055145958977	0.039169333911	0.000087369668	0.962403209471	N\A	0.045453579729	0.005113590261	0.020270103150	44	29	
21600000	476.437385	1	-1.780024352451	1.298416391070	-0.072941764691	0.018574582495	0.000121081831	0.966398952805	N\A	0.052117877798	0.006576259166	0.020174707250	50	22	
21650000	481.596254	1	-1.425580697025	1.091246951152	-0.046901144549	0.036695471981	0.000107486187	0.956078587698	N\A	0.054277593254	0.007069928051	0.023439361777	47	24	
21700000	475.506216	1	-1.516022468265	1.158142862958	-0.061014595776	0.046812255715	0.000131137685	0.958567920058	N\A	0.051089083564	0.006367765763	0.020736846130	48	33	
21750000	476.932797	1	-1.598187889015	1.211136518935	-0.074124069844	0.072463222062	0.000115590448	0.962769216033	N\A	0.051193485983	0.007137277593	0.020757120956	40	24	
21800000	465.094761	1	-1.407908493553	1.076120845583	-0.057971792543	0.101482267514	0.000147381900	0.956622351448	N\A	0.053329805548	0.006843540050	0.022521669689	47	26	
21850000	492.108746	1	-1.508589233360	1.134026508650	-0.060614498391	0.065121972523	0.000098634345	0.957171114187	N\A	0.054485336657	0.006008774968	0.022259043756	37	27	
21900000	477.771843	1	-1.419713148452	1.094604399478	-0.049968958891	0.043805257792	0.000113924489	0.959025054913	N\A	0.049775442579	0.005679022733	0.022158368006	41	32	
21950000	482.090453	1	-1.652281106004	1.236539779885	-0.065259372048	0.016611862375	0.000111983032	0.960104652666	N\A	0.052348978420	0.007010827502	0.023016203046	49	20	
22000000	475.031015	1	-1.526289617879	1.155616015280	-0.063647387324	0.069891438817	0.000105029888	0.958755667335	N\A	0.052097946334	0.006639439638	0.022630841931	44	27	
22050000	495.251144	1	-1.472145855658	1.101727577270	-0.049013388847	0.047097628660	0.000110659180	0.960816166537	N\A	0.050285790107	0.005599824706	0.019985147020	32	23	
22100000	496.513023	1	-1.586437585095	1.181736452864	-0.060485281438	0.035256788777	0.000094982082	0.959191238655	N\A	0.050606679503	0.006847903627	0.021353088799	51	19	
22150000	486.691985	1	-1.581506790878	1.194934763348	-0.065361124542	0.050208637057	0.000068516041	0.966587387782	N\A	0.052901154837	0.006447160476	0.021387543047	44	27	
22200000	481.561453	1	-1.609698448908	1.224974526142	-0.073493007617	0.064774232092	0.000103647400	0.961690771353	N\A	0.050034346076	0.006691017288	0.022576980140	47	24	
22250000	485.771176	1	-1.265240368942	1.013558353861	-0.048061846307	0.089795146523	0.000114734809	0.959866630546	N\A	0.051796364845	0.006974798878	0.024050583782	56	26	
22300000	488.047919	1	-1.587420546339	1.201388776279	-0.070073559894	0.066663409299	0.000100392071	0.967760786574	N\A	0.044683816743	0.006410627354	0.020160095094	51	20	
22350000	482.238246	1	-1.573361527346	1.157611061095	-0.050123161331	0.017351327181	0.000122063778	0.960887419202	N\A	0.045365092932	0.006147297729	0.020824696551	38	17	
22400000	482.073744	1	-1.664096253759	1.249144652952	-0.076603862152	0.061341709964	0.000103054817	0.960021673114	N\A	0.053414133052	0.006983206556	0.021222521789	50	22	
22450000	480.913692	1	-1.605206300560	1.162024693518	-0.052659115056	0.037784394227	0.000093047283	0.958687914764	N\A	0.049403342502	0.006031124077	0.019918508493	54	33	
22500000	484.312918	1	-1.563605389296	1.172428282392	-0.068467503430	0.089234967821	0.000111573008	0.958003022177	N\A	0.050043306745	0.005565415546	0.022000421767	44	22	
22550000	478.561715	1	-1.386340976701	1.052307604627	-0.046458909472	0.075463473820	0.000107922233	0.959661535950	N\A	0.051653733259	0.007173413069	0.021024962582	42	19	
22600000	491.552204	1	-1.611460240462	1.233994652681	-0.073529146644	0.043708884105	0.000112041153	0.964246324412	N\A	0.046149130963	0.005978641691	0.020698764307	41	23	
22650000	489.938388	1	-1.547402886877	1.161658620842	-0.053307461628	0.018499604948	0.000103034300	0.959177529253	N\A	0.049265110060	0.006624487960	0.017303231967	48	25	
22700000	483.928334	1	-1.582682648412	1.187601365208	-0.066953242416	0.060696211769	0.000098542388	0.963478679213	N\A	0.051049631073	0.006212152394	0.020267291667	37	25	
22750000	493.388521	1	-1.439262929698	1.095574896017	-0.057253474128	0.089281442335	0.000105149466	0.963217816403	N\A	0.054001601138	0.006812164405	0.020623861382	47	32	
22800000	491.037631	1	-1.643561775739	1.246055696347	-0.075124870280	0.052298685380	0.000089882301	0.962942810992	N\A	0.056673808777	0.006939450761	0.023615594054	44	26	
22850000	492.910010	1	-1.607558848123	1.198708785678	-0.062453111242	0.035884546964	0.000115571179	0.963189014501	N\A	0.051262872821	0.005798541829	0.021191319010	49	21	
22900000	496.546844	1	-1.397254854213	1.056542169085	-0.046978918927	0.070635543054	0.000078722182	0.964913744994	N\A	0.052413105609	0.006788412379	0.021194919171	43	34	
22950000	495.278856	1	-1.635808768188	1.238200344503	-0.066459670140	0.021545688733	0.000093780961	0.963176503581	N\A	0.050842956558	0.006840804048	0.021466017381	35	26	
23000000	487.215231	1	-1.325673748839	1.068773822845	-0.050362688933	0.052790060685	0.000107315175	0.960004062040	N\A	0.053407025595	0.006349674213	0.020877281857	48	31	
23050000	490.100747	1	-1.740775270223	1.228482735035	-0.060122236488	0.032050956147	0.000123990269	0.960382056012	N\A	0.049306994235	0.005551534534	0.020798195773	40	28	
23100000	477.119216	1	-1.718916085344	1.258661853314	-0.074719798878	0.058884411736	0.000107299044	0.952892396816	N\A	0.054970817542	0.007443489849	0.023470722008	44	26	
23150000	497.126960	1	-1.787295020119	1.303240053679	-0.072235818100	0.013698633386	0.000094237688	0.960048211867	N\A	0.050500661140	0.006442773075	0.021571488017	42	24	
23200000	482.870832	1	-1.633476429373	1.217193498565	-0.064751583755	0.031737827287	0.000108362952	0.964538666581	N\A	0.048669774564	0.006467936120	0.020101649491	45	25	
23250000	484.066817	1	-1.624597313789	1.206190456763	-0.065519515109	0.045370811753	0.000117879053	0.958418625125	N\A	0.053616084433	0.006892506906	0.023747781152	40	24	
23300000	480.916149	1	-1.583000054260	1.183058771280	-0.062375774128	0.047864793570	0.000109836245	0.959769269827	N\A	0.049957862193	0.006648364193	0.022288710221	49	20	
23350000	492.296734	1	-1.457774668910	1.140863938753	-0.068208415989	0.087875323392	0.000072941604	0.961681916148	N\A	0.052543315806	0.006246840459	0.020377546175	40	26	
23400000	477.592131	1	-1.582906161770	1.160825469312	-0.052152355842	0.023911498783	0.000136626632	0.957319304202	N\A	0.053794170048	0.006108239325	0.021580836617	41	36	
23450000	484.697289	1	-1.796750982887	1.284601511556	-0.062229951013	-0.019651044052	0.000088223545	0.962966186491	N\A	0.047408601408	0.005593747320	0.020861224152	52	31	
23500000	491.240700	1	-1.636375424732	1.195385423219	-0.060343701039	0.042135253753	0.000090242330	0.963878445179	N\A	0.049304096000	0.006456398011	0.020656138977	41	23	
23550000	489.166387	1	-1.516943981925	1.155177381158	-0.061106731763	0.056483008514	0.000093293955	0.957511313167	N\A	0.053804581335	0.006837843665	0.021847368677	63	26	
23600000	489.853577	1	-1.724835843839	1.280715791803	-0.069989769189	0.006227809426	0.000109698275	0.976110426011	N\A	0.035548622473	0.005855078420	0.015162526258	51	30	
23650000	487.631849	1	-1.640018074867	1.193555598549	-0.064379702327	0.067737595418	0.000126032559	0.959350681856	N\A	0.050600759424	0.006416382441	0.021442791649	52	25	
23700000	485.906736	1	-1.601651194380	1.187541530362	-0.058667592964	0.032647919941	0.000112712645	0.959063090173	N\A	0.051522934461	0.006701604340	0.023199591313	47	24	
