Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-003.txt
Log File Name:                   NEO_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3655103647
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38200000	650.073427	1	-1.541986485267	1.487548087138	-0.039523748223	-0.164155155965	0.018712690303	0.000030741529	0.992679073687	N\A	0.055970290601	0.005738407099	0.028452223722	0.003807682191	52	1	0.000139066624	Global Trend	
38250000	666.659370	1	-1.458405496947	1.479018163706	-0.035400970102	-0.159471887249	0.016409462076	0.000024529697	0.993961644648	N\A	0.049062123113	0.005462546299	0.024466223462	0.003587430316	53	1	0.000732367537	Global Trend	
38300000	675.734539	1	-1.411200990860	1.477922190094	-0.037859463782	-0.169506873120	0.019490411848	0.000024877060	0.993184578870	N\A	0.053348853963	0.006227292835	0.026562782519	0.004036697391	38	1	0.000974385597	Global Trend	
38350000	659.093107	1	-1.534691978731	1.539831787447	-0.042048008673	-0.202267909716	0.021263504879	0.000036010375	0.994343938696	N\A	0.048904593768	0.004799666127	0.025757416547	0.003339101717	45	1	0.000822195760	Global Trend	
38400000	663.315815	1	-1.346791863683	1.416692523346	-0.031792750980	-0.142224735674	0.015734284480	0.000259985600	0.993051495640	N\A	0.050743975556	0.005381264691	0.027204784244	0.003816765726	38	2	0.009241690015	Global Trend	
38450000	673.758379	1	-1.262921248917	1.413320926069	-0.029575079753	-0.149940698247	0.013740419900	0.000099257614	0.993904116295	N\A	0.042765352420	0.004428987666	0.023416024927	0.003225793045	43	3	0.005241560362	Global Trend	
38500000	670.439078	1	-1.463192692249	1.548447133632	-0.046972465676	-0.198313742533	0.024032297460	0.000024767146	0.994610246610	N\A	0.043459548991	0.004478146662	0.023393050550	0.003149972654	48	1	0.001094173966	Global Trend	
38550000	657.154330	1	-1.467644506668	1.512513490315	-0.040712966047	-0.199996901035	0.023286647365	0.000022101782	0.992690264184	N\A	0.050842526572	0.005755128823	0.025775540253	0.004068800836	40	1	0.000526479803	Global Trend	
38600000	666.379229	1	-1.321606973019	1.445265742278	-0.034591399171	-0.156727717348	0.015602550759	0.000010775088	0.994722375327	N\A	0.044003582755	0.004511715647	0.024324261443	0.003300292224	40	1	0.000517059843	Global Trend	
38650000	665.334002	1	-1.598697043460	1.598387428064	-0.050083379134	-0.210395959400	0.024677365841	0.000027082090	0.993426079299	N\A	0.053785507411	0.005935424704	0.027009689995	0.003798203795	44	1	0.000725500239	Global Trend	
38700000	669.390978	1	-1.465703849736	1.495256321108	-0.039278688108	-0.163026779318	0.017437180461	0.000023337053	0.993671078300	N\A	0.052573870678	0.005738431429	0.026581161845	0.003846465167	33	1	0.000603419801	Global Trend	
38750000	671.700092	1	-1.377396481106	1.468811634303	-0.037699757261	-0.148325251186	0.015299757459	0.000014572173	0.992761945460	N\A	0.051246881690	0.005964744036	0.026848344396	0.004144073014	41	2	0.000691255203	Global Trend	
38800000	664.028566	1	-1.536040589248	1.538828837803	-0.045270583424	-0.193121903810	0.024925309733	0.000020895886	0.993862380313	N\A	0.049597718283	0.005524521869	0.024973283880	0.003879362979	46	1	0.000677829678	Global Trend	
38850000	682.297560	1	-1.291305575965	1.374617384315	-0.026645999402	-0.101220004708	0.009924273699	0.000026063392	0.993433621388	N\A	0.046817865339	0.005451333894	0.024531032788	0.003854972153	44	1	0.001374746451	Global Trend	
38900000	669.136089	1	-1.183008647539	1.331545258235	-0.021518372836	-0.104129393426	0.011484379640	0.000017763241	0.993269566099	N\A	0.039611846368	0.004112613487	0.023074372755	0.003198458162	36	1	0.001505558179	Global Trend	
38950000	674.831382	1	-1.499611113139	1.530931927660	-0.041394870802	-0.194951212534	0.021598581544	0.000020954909	0.993757464351	N\A	0.048203725788	0.005288308975	0.025347313277	0.003631886969	34	1	0.001023715704	Global Trend	
39000000	675.117247	1	-1.372659048916	1.434542775013	-0.033798813781	-0.145785955951	0.016288769438	0.000023324869	0.992991698852	N\A	0.056621224855	0.006564233814	0.027956356180	0.004247585438	40	1	0.000666663627	Global Trend	
39050000	666.816097	1	-1.442557026128	1.464906465722	-0.036718471531	-0.163470300620	0.018625130275	0.000041623669	0.993248442297	N\A	0.054039385887	0.005599614377	0.027513241430	0.003750489754	49	1	0.000897912832	Global Trend	
39100000	669.739023	1	-1.355695820299	1.425872778987	-0.030799294793	-0.161445051018	0.016744115348	0.000043625534	0.994177135079	N\A	0.049613133132	0.004950878322	0.025974398043	0.003413276312	43	2	0.000985574442	Global Trend	
39150000	666.239410	1	-1.409571554785	1.475633257124	-0.038717151389	-0.164502140209	0.017876350953	0.000061317844	0.993829447221	N\A	0.053165196073	0.005996652098	0.026767833856	0.003961336571	46	2	0.001613393289	Global Trend	
39200000	656.702181	1	-1.257388147203	1.358161221934	-0.025176710638	-0.092286390639	0.010186223180	0.000027671643	0.992972452102	N\A	0.042635956024	0.004656834336	0.023972120883	0.003428985306	43	1	0.002025071461	Global Trend	
39250000	662.062373	1	-1.415028505205	1.465800803412	-0.037982818828	-0.166742904768	0.019828702719	0.000030358288	0.994192327736	N\A	0.047829636169	0.004883250337	0.025404907625	0.003358864429	48	1	0.000827801021	Global Trend	
39300000	661.043958	1	-1.411659022630	1.448894596027	-0.035187752385	-0.131868544683	0.014071699579	0.000014701210	0.993032406207	N\A	0.050847705738	0.005329082541	0.026773553713	0.003711927172	40	2	0.000403851814	Global Trend	
39350000	663.525694	1	-1.436944289533	1.443484345915	-0.033393625316	-0.149401878355	0.015964236713	0.000031074749	0.992508459932	N\A	0.049198288918	0.005294240498	0.025094583335	0.003610092105	46	2	0.000691256489	Global Trend	
39400000	652.634805	1	-1.574810796873	1.513823754182	-0.041836276881	-0.168103178817	0.016351488005	0.000022241907	0.992807487510	N\A	0.056172687362	0.006019012800	0.028986816361	0.004126779840	44	3	0.000295745048	Global Trend	
39450000	657.366472	1	-1.495890899885	1.432350795535	-0.034097180047	-0.149289918043	0.015213434538	0.000067670104	0.993976256256	N\A	0.055856339180	0.005699185811	0.029312018391	0.003927720361	38	3	0.000184622911	Global Trend	
39500000	651.151499	1	-1.344987138000	1.353131543849	-0.029254903944	-0.088154219105	0.010417643671	0.000093251012	0.993545638542	N\A	0.055147207988	0.005681410927	0.028125938932	0.003846790904	45	2	0.002390052748	Global Trend	
39550000	658.345097	1	-1.690964419506	1.609680845738	-0.051723142145	-0.223730682728	0.025149834384	0.000079533139	0.993474188697	N\A	0.053464853374	0.005771193563	0.026895789826	0.003959948996	37	4	0.001738223106	Global Trend	
39600000	653.844129	1	-1.401156125010	1.505342633118	-0.038813621660	-0.178906907092	0.016975284656	0.000089586536	0.992858577425	N\A	0.049039175496	0.005014261257	0.026453013301	0.003593741944	33	2	0.003872838141	Global Trend	
39650000	662.479638	1	-1.312872704062	1.356096394902	-0.024035601542	-0.111948682191	0.009962089359	0.000099961266	0.993627252053	N\A	0.050955600966	0.005376055750	0.025894991580	0.003597074004	35	2	0.002447978527	Global Trend	
39700000	670.778245	1	-1.431881589977	1.334303645019	-0.026075967962	-0.077208043729	0.007809006041	0.000060732834	0.994290018738	N\A	0.053513340672	0.005438166829	0.027481019946	0.003631801028	40	4	-0.000315310157	Global Trend	
39750000	654.821016	1	-1.231427537685	1.280146927521	-0.017462034701	-0.080433024799	0.005218915016	0.000047733793	0.994174692080	N\A	0.048884543394	0.004834797861	0.026071511376	0.003397117728	32	3	0.001267116083	Global Trend	
39800000	653.418939	1	-1.425405658227	1.405370544666	-0.028512981430	-0.148130289670	0.013719017822	0.000042030080	0.993447727784	N\A	0.051690035300	0.005154497422	0.026590001300	0.003447540354	47	2	0.000689008256	Global Trend	
39850000	658.834682	1	-1.362070367240	1.415632965785	-0.031547396144	-0.148563143824	0.016540689849	0.000060771245	0.994122192397	N\A	0.050417372683	0.005018288131	0.027327556234	0.003613245003	46	2	0.001039761168	Global Trend	
39900000	664.467006	1	-1.266949521351	1.380020707018	-0.027892187383	-0.158136079704	0.017383730894	0.000036192053	0.994881360357	N\A	0.047830780686	0.004909728563	0.025130713990	0.003452454323	31	1	0.001427299011	Global Trend	
39950000	658.938276	1	-1.523091518686	1.523432320557	-0.039137090001	-0.194339188063	0.020104327346	0.000050566124	0.993842381760	N\A	0.050454567704	0.005686054776	0.025098670653	0.003750047412	51	1	0.001575946101	Global Trend	
40000000	662.520890	1	-1.469995327787	1.494466887020	-0.039895834830	-0.172335037891	0.018456299320	0.000058945277	0.993516234876	N\A	0.062345521001	0.007059008534	0.030204047748	0.004454538463	41	2	0.000815993565	Global Trend	
40050000	662.207673	1	-1.433266198299	1.480191509469	-0.040098646103	-0.150898736923	0.018019919833	0.000021050685	0.993786977301	N\A	0.048904968394	0.005031982165	0.025516394468	0.003565305501	32	1	0.000781776169	Global Trend	
40100000	662.106786	1	-1.258689959367	1.356700417792	-0.024572826152	-0.108822176199	0.010638150884	0.000057879408	0.992876319806	N\A	0.049230390439	0.005219322731	0.025980734094	0.003676462326	37	1	0.001984312586	Global Trend	
40150000	673.194656	1	-1.308260774771	1.420292415389	-0.032990329433	-0.140384751264	0.014893056949	0.000163679597	0.994406199749	N\A	0.049696694766	0.005021909675	0.025476400760	0.003332920758	46	1	0.002877860547	Global Trend	
40200000	657.768564	1	-1.290498758163	1.379119755857	-0.028166976402	-0.113646717635	0.012640708424	0.000039846729	0.991887220110	N\A	0.050470279002	0.005550105631	0.026750264598	0.003900622084	54	1	0.001774370737	Global Trend	
40250000	669.879515	1	-1.479205847802	1.496788581503	-0.037404492661	-0.176024728468	0.018441896187	0.000020404769	0.993213869250	N\A	0.056288642717	0.007057455095	0.026854785373	0.004360619073	34	2	0.000681529616	Global Trend	
40300000	681.866229	1	-1.411767688834	1.467721076609	-0.039712669404	-0.153921359882	0.020975942207	0.000019776384	0.993130500044	N\A	0.051924288303	0.006285663226	0.024957116838	0.004042106528	40	2	0.000757270122	Global Trend	
40350000	677.380705	1	-1.471141531191	1.503656432185	-0.039977037190	-0.147900082069	0.015883362070	0.000022812991	0.994741566079	N\A	0.039549051321	0.004291310612	0.021463181449	0.003239607435	38	1	0.001444524177	Global Trend	
40400000	662.375500	1	-1.540456481986	1.539313708009	-0.042459762032	-0.210731970900	0.023650986500	0.000047052599	0.993231987519	N\A	0.054251154517	0.005808905005	0.027794687888	0.003879532598	47	1	0.001226896610	Global Trend	
40450000	660.897980	1	-1.674962807252	1.592656029104	-0.054660682532	-0.200781882107	0.026756536987	0.000027284468	0.993270281927	N\A	0.060560710238	0.007092476317	0.029616932639	0.004587539074	35	4	0.000413959605	Global Trend	
40500000	657.906863	1	-1.278211396741	1.323547163884	-0.020064987069	-0.112851361399	0.008165517219	0.000028689691	0.994516101188	N\A	0.044941468609	0.004406216012	0.024382648305	0.003188281687	47	2	0.001007161231	Global Trend	
40550000	671.217846	1	-1.308882218081	1.352319811903	-0.029752195654	-0.087143918989	0.011056171268	0.000048917428	0.994947322532	N\A	0.045166940809	0.004637232995	0.023041397010	0.003125279915	47	3	0.001519600848	Global Trend	
40600000	669.685873	1	-1.618798277920	1.459412398684	-0.039346802771	-0.142254996840	0.018346202322	0.000053878583	0.992436239088	N\A	0.065837777847	0.008284180578	0.029034070833	0.004884417480	33	4	-0.000271436736	Global Trend	
40650000	664.061188	1	-1.717705181802	1.529139755627	-0.041686306360	-0.192065061037	0.021160329442	0.000019222925	0.993064133018	N\A	0.062512971786	0.007268781904	0.028994949494	0.004362325281	51	4	-0.000157316746	Global Trend	
40700000	656.897328	1	-1.692211853673	1.413208874576	-0.028454270168	-0.123033643457	0.008784567941	0.000100063402	0.993889351941	N\A	0.052552863856	0.005234414756	0.027248078543	0.003586019857	33	4	-0.002391919390	Global Trend	
40750000	661.052299	1	-1.599529752939	1.461314570050	-0.036054561476	-0.148660917834	0.016133254918	0.000121804843	0.993506647498	N\A	0.052488709077	0.005456476282	0.027449263375	0.003752733068	48	4	0.000845371226	Global Trend	
40800000	688.492473	1	-1.612927560491	1.498294252760	-0.041211222806	-0.164776303534	0.019211652191	0.000062637476	0.994275488349	N\A	0.052436844681	0.005831698597	0.025876348123	0.003732768415	45	4	0.001416461899	Global Trend	
40850000	668.107337	1	-1.751919939214	1.592570130514	-0.049291176736	-0.229629056636	0.025067375506	0.000063161465	0.994484034340	N\A	0.054102976826	0.005841023281	0.027380526332	0.003927524911	41	4	0.000456239450	Global Trend	
40900000	667.323926	1	-1.649921375323	1.464029038977	-0.037855513347	-0.128494369988	0.013656146806	0.000034017590	0.994086221614	N\A	0.051751014297	0.005593750611	0.026400516875	0.003692816983	34	5	0.000062935822	Global Trend	
40950000	677.343999	1	-1.839552351507	1.651123414970	-0.060446037395	-0.226239776231	0.029719654446	0.000040657779	0.993509048818	N\A	0.062235895322	0.007593752308	0.029090368679	0.004742196180	39	5	0.000570972723	Global Trend	
41000000	663.850058	1	-1.659203105762	1.492685792931	-0.040274725092	-0.152302936940	0.016739514774	0.000019747043	0.993300884339	N\A	0.052333989263	0.005676510999	0.026982879428	0.003919077850	38	3	0.000192698736	Global Trend	
41050000	668.358921	1	-1.340842095229	1.416591631592	-0.030124954602	-0.156339819071	0.016345451958	0.000029417840	0.993857201368	N\A	0.046485415908	0.004743087966	0.024496636428	0.003315638957	41	2	0.001025488705	Global Trend	
41100000	662.533710	1	-1.334472021160	1.405977332678	-0.028641273171	-0.141715941241	0.015106181995	0.000021282343	0.992700674142	N\A	0.049924447212	0.005441524553	0.026165438867	0.003766424192	32	1	0.000758095084	Global Trend	
41150000	663.169909	1	-1.277589747371	1.361973367618	-0.024208101857	-0.100059095536	0.007176890485	0.000023526842	0.994722755564	N\A	0.043491624098	0.004249340981	0.023138394891	0.002980980852	36	2	0.001111855649	Global Trend	
41200000	669.515515	1	-1.540222691092	1.515465001178	-0.040043040106	-0.179584981847	0.020047098264	0.000014853663	0.994002074008	N\A	0.046105674038	0.004869624960	0.024634158951	0.003490741251	37	1	0.000769253468	Global Trend	
41250000	661.555652	1	-1.244459783432	1.393170899756	-0.027495818624	-0.133881204202	0.011654945056	0.000012154040	0.993180514602	N\A	0.048246094378	0.005568251485	0.024964208092	0.003746244606	32	1	0.000639471451	Global Trend	
41300000	675.096188	1	-1.280158666089	1.418702165198	-0.031286686764	-0.144294493614	0.013859713222	0.000020453096	0.994456574607	N\A	0.040607322564	0.004121963127	0.022939189789	0.003056468472	42	2	0.001340691617	Global Trend	
41350000	656.860821	1	-1.438195212656	1.502742074219	-0.040556932401	-0.177067480209	0.018703488259	0.000013238344	0.993958500648	N\A	0.049770829888	0.005134498751	0.026707061097	0.003647824484	44	1	0.000380866980	Global Trend	
41400000	667.546592	1	-1.429602264844	1.455654904357	-0.032013153050	-0.166316176207	0.015103534839	0.000023957229	0.992004912012	N\A	0.052191057557	0.005686678475	0.026635181546	0.003777655658	29	1	0.000847415716	Global Trend	
41450000	669.308341	1	-1.414133932257	1.471312964068	-0.039284160344	-0.161711243598	0.020499110084	0.000060740078	0.993633763140	N\A	0.050245969466	0.005327994919	0.026139689451	0.003634688631	48	2	0.001139281869	Global Trend	
41500000	659.953422	1	-1.165708172565	1.333800198189	-0.024615375414	-0.110587360379	0.013224365052	0.000048792548	0.993363351433	N\A	0.046291410961	0.004859096997	0.024603917908	0.003418331344	38	2	0.002548209853	Global Trend	
41550000	656.210875	1	-1.571937255204	1.551200780108	-0.047337280622	-0.182521324410	0.020731298148	0.000050185200	0.991335147861	N\A	0.052972340337	0.005638749182	0.027019897440	0.003828830360	51	2	0.000940320549	Global Trend	
41600000	654.560341	1	-1.338375649747	1.444636733017	-0.032001037890	-0.184992871741	0.020384408128	0.000028600388	0.992271837116	N\A	0.044827776402	0.004845134468	0.024424298103	0.003490312509	34	1	0.001839671055	Global Trend	
41650000	652.905954	1	-1.640093259964	1.600038306611	-0.048707882334	-0.216545418399	0.022571406074	0.000027860900	0.992836514261	N\A	0.053437936065	0.005775211737	0.028186888360	0.004034538120	44	2	0.000580988776	Global Trend	
41700000	666.953317	1	-1.381925435836	1.463307743431	-0.037873182982	-0.161379718660	0.020161468870	0.000021519627	0.993087846832	N\A	0.053356134502	0.006419257239	0.026652728370	0.004267349898	37	2	0.000945422331	Global Trend	
41750000	674.226947	1	-1.314258129115	1.439413788883	-0.034467682968	-0.143053811226	0.015420630280	0.000023742081	0.994793071466	N\A	0.044073802114	0.004345965300	0.023839307211	0.003111316990	34	2	0.001214791000	Global Trend	
41800000	663.851189	1	-1.259276721404	1.369802213320	-0.027281806892	-0.098701796252	0.009451895406	0.000023193082	0.994157321925	N\A	0.040056709795	0.004031080590	0.022350775762	0.002985426838	39	1	0.001436074436	Global Trend	
41850000	677.148701	1	-1.356249677884	1.431531309274	-0.033223573367	-0.133514166853	0.013747192292	0.000010592913	0.994370147857	N\A	0.043572373484	0.004507940149	0.023319549434	0.003159768643	39	1	0.000550830383	Global Trend	
41900000	671.800693	1	-1.653799062958	1.614939941132	-0.050972274941	-0.220787920027	0.024900518090	0.000186964703	0.995496389775	N\A	0.051239979468	0.005740633947	0.026584299144	0.003924011973	44	1	0.004790244622	Global Trend	
41950000	667.909868	1	-1.330245675090	1.355656008112	-0.024058669062	-0.106717872948	0.011729975272	0.000163658283	0.993298527579	N\A	0.047576178529	0.005191848903	0.024537589705	0.003582047175	40	2	0.006317554633	Global Trend	
42000000	664.219473	1	-1.548624030495	1.502657698735	-0.038389617389	-0.146331745505	0.013244853447	0.000159722296	0.994043975433	N\A	0.049330323388	0.004904848570	0.026192226254	0.003391973160	38	1	0.003785532282	Global Trend	
42050000	669.004888	1	-1.195176043371	1.329607582703	-0.022402864648	-0.100540240722	0.008770356850	0.000218465531	0.993235557168	N\A	0.045342336279	0.004701105518	0.024815787339	0.003413095417	41	2	0.010335872753	Global Trend	
42100000	669.179792	1	-1.442173105467	1.484672610256	-0.035480888657	-0.161718971009	0.013962459909	0.000231705566	0.993344363384	N\A	0.048212090568	0.004862726119	0.025371575419	0.003436408927	44	2	0.005548864297	Global Trend	
42150000	666.242233	1	-1.451891502051	1.496056257579	-0.040088232346	-0.169715769066	0.017680920391	0.000120697963	0.993145700355	N\A	0.051253020155	0.005256241394	0.027023445001	0.003643277622	41	2	0.002642686196	Global Trend	
42200000	664.771521	1	-1.334744268634	1.427235272910	-0.031924144743	-0.138665179900	0.013734459197	0.000084483075	0.993782897418	N\A	0.045148371828	0.004444504386	0.025001765058	0.003271963812	38	2	0.004787897619	Global Trend	
42250000	658.049362	1	-1.390724126393	1.389775209850	-0.028928761912	-0.096368484752	0.009468069572	0.000207347653	0.993535516704	N\A	0.044450802878	0.004678302729	0.024284834099	0.003351017090	35	3	0.008585445990	Global Trend	
42300000	666.664130	1	-1.300888174102	1.403800346148	-0.028179572166	-0.148593403345	0.014372774393	0.000105778446	0.994024926095	N\A	0.049672436843	0.004814731642	0.026784390549	0.003407048467	41	3	0.003929439200	Global Trend	
42350000	667.486498	1	-1.289540702003	1.411072433458	-0.031311735241	-0.136741082165	0.013919444544	0.000066658273	0.995492417330	N\A	0.052033139774	0.005728352684	0.026471424040	0.003801169033	47	1	0.002607883358	Global Trend	
42400000	660.094224	1	-1.241738314378	1.383390495375	-0.026961034713	-0.151047445102	0.015700011963	0.000167056194	0.992262235279	N\A	0.050979745548	0.006211377242	0.025613017769	0.004092782448	41	1	0.008443490887	Global Trend	
42450000	664.338044	1	-1.482814279275	1.503160125926	-0.042124524815	-0.173324232917	0.019221028080	0.000108165676	0.993923841500	N\A	0.059948666498	0.006835085009	0.028357562827	0.004104116513	41	2	0.002386750724	Global Trend	
42500000	667.751060	1	-1.281105822308	1.435969465808	-0.034430654531	-0.140345524552	0.014487555729	0.000100303692	0.992993570737	N\A	0.046634302051	0.005043737650	0.025846767560	0.003745904656	39	1	0.006871481290	Global Trend	
42550000	647.144275	1	-1.182506926273	1.273626202195	-0.017254765179	-0.082631459106	0.007712623173	0.000043536000	0.992399471761	N\A	0.055396614860	0.005885535990	0.027746835552	0.003919130067	44	3	0.000386685588	Global Trend	
42600000	648.613515	1	-1.253778461813	1.345025788028	-0.023688815880	-0.094001884135	0.006578040231	0.000335502685	0.992950195321	N\A	0.049990763413	0.004894298338	0.027556884822	0.003626562977	41	1	0.010772541127	Global Trend	
42650000	673.234963	1	-1.355274610237	1.453148863142	-0.033726045305	-0.160658935422	0.015768349507	0.000054781565	0.994616172087	N\A	0.041746149019	0.004182443592	0.023465831069	0.003133846487	43	4	0.003169185711	Global Trend	
42700000	649.887011	1	-1.351129537078	1.394066821833	-0.030468719635	-0.120389401125	0.013533782919	0.000062390965	0.992187648085	N\A	0.057023922061	0.006087458155	0.029793474187	0.004244742355	40	2	0.001289879634	Global Trend	
42750000	651.227403	1	-1.332429563862	1.341305990804	-0.022078381155	-0.092676903614	0.007422149769	0.000058160521	0.992775869118	N\A	0.052523967706	0.005368628663	0.027496805998	0.003688820915	40	1	0.001145603082	Global Trend	
42800000	663.763124	1	-1.148046323386	1.294697793381	-0.019750767873	-0.082533038497	0.007622052250	0.000088120166	0.995580559988	N\A	0.043113599941	0.004381576469	0.024279272119	0.003204722191	39	3	0.005298813231	Global Trend	
42850000	674.885604	1	-1.350443620630	1.355577561900	-0.024793361563	-0.105706253425	0.009347778099	0.000049312573	0.993341415016	N\A	0.051299999092	0.005230850835	0.026677310263	0.003586359924	45	3	0.001201114480	Global Trend	
42900000	649.211057	1	-1.390123982180	1.417909925734	-0.033139415136	-0.130295263705	0.013015600330	0.000099286958	0.994790927699	N\A	0.047929641375	0.004590903735	0.025655429594	0.003225077761	39	3	0.001618880631	Global Trend	
42950000	659.032077	1	-1.478643115994	1.459542895046	-0.035553523432	-0.140605057700	0.013620407164	0.000095784474	0.992359732560	N\A	0.056603097260	0.005928232800	0.028599940621	0.003980017243	34	1	0.000975002753	Global Trend	
43000000	656.714909	1	-1.285701516240	1.372227881198	-0.027100683866	-0.105861078966	0.008706386115	0.000064969324	0.993221458639	N\A	0.049592588390	0.005144110824	0.025899023490	0.003525736635	38	3	0.002103660517	Global Trend	
43050000	660.210648	1	-1.347944405150	1.359554519664	-0.028273252476	-0.090830192587	0.009138859910	0.000063540382	0.992571668270	N\A	0.050479843987	0.005323234928	0.026618934416	0.003804022005	38	3	0.001220611302	Global Trend	
43100000	671.624681	1	-1.235557005516	1.383966006924	-0.028615532546	-0.121046580002	0.011181513449	0.000090266835	0.993709698451	N\A	0.049464856119	0.005583997361	0.025816954680	0.003710225896	33	4	0.005479283416	Global Trend	
43150000	663.647250	1	-1.257127426905	1.341005557518	-0.024210045297	-0.104020081215	0.009379301337	0.000107418667	0.995842011889	N\A	0.045841008233	0.004426498529	0.024425490626	0.003089488404	48	2	0.002419621668	Global Trend	
43200000	665.897445	1	-1.355201020704	1.335884753319	-0.024342250474	-0.085869171909	0.007556775346	0.000011301186	0.993978650169	N\A	0.051356495940	0.005243000071	0.026706231060	0.003616575199	38	2	0.000233741404	Global Trend	
43250000	645.281146	1	-1.318784960563	1.493224464910	-0.039310407083	-0.159278545268	0.018516729823	0.000033843133	0.992759228440	N\A	0.048902732034	0.005074783999	0.025412695502	0.003490102024	33	0	0.001064742007	Global Trend	
43300000	657.929875	1	-1.338913240713	1.476041326038	-0.035677008608	-0.159480028097	0.016167151052	0.000049126105	0.992892989733	N\A	0.049273873472	0.005234467462	0.025595887025	0.003590055375	37	2	0.001587192588	Global Trend	
43350000	665.520333	1	-1.357174311850	1.521089482987	-0.043110315164	-0.152057922480	0.016902331274	0.000015405052	0.994047082369	N\A	0.040385070720	0.004202346834	0.022573366007	0.003124679572	32	1	0.000986702771	Global Trend	
43400000	664.911976	1	-1.409713881476	1.412102898186	-0.030263854606	-0.138167871739	0.014103845997	0.000031782276	0.994341371115	N\A	0.052590840321	0.005434929134	0.027249932937	0.003694249906	42	3	0.000674579216	Global Trend	
43450000	665.773288	1	-1.497297772783	1.505280693394	-0.038517131405	-0.184603695898	0.018139648739	0.000010842717	0.993456826019	N\A	0.050728886427	0.005179958707	0.026331343073	0.003557175638	38	2	0.000183608520	Global Trend	
43500000	666.738090	1	-1.536951181791	1.514727776724	-0.040978426749	-0.182915207724	0.019430653312	0.000012860903	0.994537674115	N\A	0.046839697167	0.004876236754	0.023983427886	0.003416296642	41	1	0.000301111528	Global Trend	
43550000	677.446097	1	-1.241121330068	1.339890018390	-0.023959353810	-0.093720680609	0.009403428625	0.000019158670	0.992785147079	N\A	0.044524912730	0.004891553044	0.024581268351	0.003668171645	50	1	0.001272777235	Global Trend	
43600000	659.376706	1	-1.407178009968	1.437965021728	-0.032985275636	-0.120598409778	0.011179387465	0.000030615728	0.992702664493	N\A	0.049653382289	0.004958793280	0.027437920676	0.003580093415	34	1	0.001325022378	Global Trend	
43650000	669.658919	1	-1.447349494130	1.519230562626	-0.041839088114	-0.171249817561	0.019106493667	0.000056963521	0.992343190243	N\A	0.046882917740	0.005203017066	0.024926740102	0.003719417282	43	2	0.002901013408	Global Trend	
43700000	666.729007	1	-1.250345498714	1.369307908986	-0.025242287412	-0.120031714739	0.010684458229	0.000063471285	0.994285454728	N\A	0.043992855488	0.004440007570	0.023656249528	0.003133428222	40	1	0.003098189552	Global Trend	
43750000	670.687215	1	-1.407451650500	1.471560334882	-0.037387148972	-0.179361885729	0.021952913949	0.000023074865	0.993375809607	N\A	0.046322484961	0.005179488673	0.024599458045	0.003605196030	43	4	0.001073474546	Global Trend	
43800000	665.403271	1	-1.341532634706	1.437288443855	-0.034384895069	-0.155632118366	0.017036653707	0.000032474201	0.992478226025	N\A	0.051580276444	0.005886189025	0.026804709691	0.003890243403	39	3	0.001246802520	Global Trend	
43850000	652.786919	1	-1.392315464183	1.398506608541	-0.029670125958	-0.127401326689	0.011854521644	0.000029750581	0.992566368216	N\A	0.058856312687	0.006469858371	0.028982230795	0.004175972404	54	1	0.000110466694	Global Trend	
43900000	665.284823	1	-1.456823902087	1.519348426247	-0.040867435361	-0.197786730600	0.022405560122	0.000048307241	0.993801385304	N\A	0.052829962933	0.005776895957	0.026675231863	0.003752161042	34	2	0.001300812083	Global Trend	
