Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-005.txt
Log File Name:                   AMY_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            746394841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	487.377572	1	-1.157485567709	0.820729442930	0.154228598784	-0.030526899895	0.000095870891	0.963072852167	N\A	0.033827469184	0.025041157078	0.003492001480	49	24	
23800000	493.418887	1	-1.054633929543	0.782311017703	0.160101779541	-0.028247556984	0.000093844592	0.996564558892	N\A	0.034310939361	0.026547363632	0.002927257284	54	27	
23850000	489.416424	1	-0.979551909938	0.738418854426	0.215683912397	-0.037393843046	0.000096000622	0.960316863210	N\A	0.033042143813	0.028288881862	0.003985541660	52	26	
23900000	485.691015	1	-0.897249637400	0.697996841673	0.247711418919	-0.039350322805	0.000091187708	0.955193837739	N\A	0.033194693108	0.028531657615	0.003868819464	44	26	
23950000	498.807836	1	-1.015642071982	0.761967071172	0.196103665671	-0.033745053743	0.000076112817	0.962442115210	N\A	0.030730020840	0.027873505349	0.003833648038	64	25	
24000000	483.306706	1	-0.908817600943	0.699911465378	0.222686407180	-0.027171348576	0.000110913854	0.956095228886	N\A	0.034729823198	0.031106568170	0.003875430278	49	23	
24050000	487.182733	1	-0.933800668980	0.717154393564	0.194072973884	-0.025678447623	0.000085923936	0.958360137283	N\A	0.034257976434	0.030230057969	0.003935172605	45	26	
24100000	480.384190	1	-0.919363620027	0.714601225786	0.213856744844	-0.032391853401	0.000100906779	0.957034123951	N\A	0.032444429217	0.029710572840	0.003799774035	58	24	
24150000	487.917579	1	-1.033071725020	0.758851414597	0.170896601931	-0.023679440989	0.000104870655	0.957231784497	N\A	0.029901915456	0.028062118570	0.003993244050	47	19	
24200000	479.620844	1	-0.943061060953	0.728976988852	0.194488492006	-0.026794184705	0.000064504911	0.954913329862	N\A	0.035734565708	0.031869400820	0.004369930580	47	24	
24250000	483.821255	1	-0.931743385431	0.705074564348	0.235362561290	-0.035541533071	0.000090784366	0.959832514434	N\A	0.034045449217	0.031216216628	0.003992306411	40	35	
24300000	486.331898	1	-1.091635554411	0.796404951028	0.161921987026	-0.029582929028	0.000078868975	0.956994711821	N\A	0.033813303063	0.030865718895	0.004126652685	42	23	
24350000	472.816503	1	-0.932576729397	0.726543129910	0.202058949977	-0.029774514716	0.000096955367	0.957797701378	N\A	0.033220278992	0.029917156396	0.004301293805	49	24	
24400000	482.880783	1	-0.942038111824	0.715631371944	0.210511578992	-0.028871670662	0.000080706573	0.959998416142	N\A	0.034438797058	0.030331252939	0.003902821535	49	26	
24450000	493.278880	1	-0.962055305720	0.707373633646	0.250279799482	-0.034771720765	0.000098189904	0.961022007958	N\A	0.029160498531	0.026506176953	0.003837677497	48	28	
24500000	482.480425	1	-0.864042776031	0.681870590733	0.220382047809	-0.026782078247	0.000110116797	0.952577938462	N\A	0.034713497619	0.030982052990	0.004273832552	58	19	
24550000	489.493120	1	-0.935878663145	0.714886268681	0.218992217272	-0.033155129744	0.000089950654	0.959522052539	N\A	0.030094606247	0.026089078298	0.003768800644	62	21	
24600000	494.827214	1	-0.883268922635	0.670639383274	0.253885682086	-0.031580904227	0.000097941280	0.958230668729	N\A	0.031245671552	0.027107091294	0.003900796643	39	20	
24650000	477.850909	1	-0.759291298203	0.636283545611	0.247564219262	-0.027530024444	0.000115879289	0.959245627906	N\A	0.036222326951	0.031100895808	0.003632241682	46	33	
24700000	490.148293	1	-1.110341952588	0.797474510098	0.212253219391	-0.043371769163	0.000088524490	0.962805836191	N\A	0.030599547462	0.026503503199	0.003898815209	45	22	
24750000	484.850234	1	-0.999536629022	0.727927611518	0.246363917850	-0.038734324778	0.000106685346	0.960608885711	N\A	0.031848584366	0.030003412220	0.004384650885	38	18	
24800000	473.978269	1	-1.041758668249	0.729982149880	0.255209354848	-0.040425776405	0.000104862685	0.956604842900	N\A	0.034473933302	0.031143724972	0.004199792898	45	19	
24850000	497.082009	1	-1.062228313544	0.795660739432	0.125073298805	-0.020679499550	0.000100913709	0.961368900072	N\A	0.028418888160	0.023301164211	0.003645171812	54	24	
24900000	487.327141	1	-1.012296685322	0.736777539281	0.197502277947	-0.028273429414	0.000084999161	0.957274905934	N\A	0.034451007185	0.031096468259	0.004187748724	50	25	
24950000	476.063936	1	-0.913099965147	0.708187440620	0.200985602885	-0.027199108359	0.000071832862	0.956892871255	N\A	0.034681814557	0.029455429022	0.004149707284	46	32	
25000000	483.750056	1	-0.891083440965	0.687645189276	0.218930802076	-0.027539566640	0.000087175493	0.957228415036	N\A	0.034293544689	0.029448542974	0.003901717831	52	22	
25050000	468.623570	1	-1.090259426750	0.799982476230	0.159964744789	-0.031694426303	0.000131730745	0.953632617663	N\A	0.034716247232	0.031559487235	0.004116973215	51	29	
25100000	477.335545	1	-0.982528510682	0.711712670145	0.245426981543	-0.038021930042	0.000087990651	0.955226428994	N\A	0.037183058285	0.032236609716	0.004047184330	39	30	
25150000	494.155219	1	-0.941731451840	0.697476305926	0.267976824351	-0.037173804287	0.000101423214	0.959023680174	N\A	0.032457378335	0.028565131159	0.003769748484	52	24	
25200000	491.405914	1	-0.948984178795	0.720134405380	0.191196219460	-0.027848092303	0.000092031738	0.960868673809	N\A	0.034465761620	0.030202024777	0.003816932360	45	25	
25250000	492.303253	1	-1.072087995135	0.756483435253	0.244783383366	-0.043049666075	0.000081094657	0.959276783488	N\A	0.032595960782	0.029851760491	0.004140307844	49	26	
25300000	476.656440	1	-0.952049197333	0.724506634865	0.214403096199	-0.032942276993	0.000137644308	0.953196175174	N\A	0.034749965199	0.030767933419	0.003847244679	41	18	
25350000	490.851044	1	-0.940433399245	0.695667328481	0.258781103298	-0.038293000261	0.000093794986	0.960270413775	N\A	0.032137033300	0.029093510351	0.003893991095	54	23	
25400000	473.807191	1	-0.888192760410	0.681975359148	0.236541127990	-0.029085663048	0.000104780180	0.954825326092	N\A	0.034459095902	0.031505110197	0.004455393624	47	30	
25450000	468.761635	1	-0.991964140661	0.714342944630	0.236702078252	-0.030266673033	0.000107867235	0.953959019731	N\A	0.030952734004	0.028871258944	0.003831517471	43	27	
25500000	487.373969	1	-0.998852460329	0.756969664579	0.145949463014	-0.021237971371	0.000110805065	0.952272439632	N\A	0.037306910772	0.032424099956	0.004083347389	45	22	
25550000	471.845949	1	-1.200566080005	0.844428211642	0.136247272330	-0.030961626332	0.000089448431	0.961079015887	N\A	0.029792398281	0.027850803978	0.003927773741	48	32	
25600000	482.652146	1	-0.933146692270	0.724790072036	0.192775781140	-0.029782216915	0.000094545880	0.952277656904	N\A	0.038318630766	0.032750190278	0.004299668446	47	20	
25650000	484.638433	1	-1.020617743649	0.766275719001	0.166201237921	-0.027455822323	0.000081581387	0.962460348611	N\A	0.032253485589	0.028784527750	0.003963300664	45	28	
25700000	494.071298	1	-0.903008865595	0.709244418557	0.215647513773	-0.031821856298	0.000090400991	0.958144211789	N\A	0.032017203323	0.026909558366	0.003803943313	45	28	
25750000	494.622406	1	-0.985372307707	0.747887038249	0.195966058939	-0.032174431297	0.000162781323	0.958959303194	N\A	0.035018100688	0.029361948356	0.003889276528	52	34	
25800000	491.424393	1	-0.987345666282	0.735115469212	0.214838632070	-0.034403038558	0.000044190450	0.955738567874	N\A	0.036225618743	0.030705971098	0.003852444576	46	25	
25850000	487.299847	1	-1.058350971356	0.768953049887	0.182898166381	-0.031238731625	0.000103885189	0.959599199230	N\A	0.031582879820	0.030000570901	0.004144301501	44	20	
25900000	494.172170	1	-0.938518891133	0.691223302072	0.267535667639	-0.038849065245	0.000104043402	0.958044725000	N\A	0.027616412287	0.025949928383	0.004024540531	40	23	
25950000	487.107229	1	-0.963673113828	0.719399044147	0.229902713235	-0.031983839692	0.000091187243	0.960846128574	N\A	0.033837378881	0.029247365087	0.004101548360	46	33	
26000000	493.624948	1	-0.935882803608	0.765517545121	0.176006686148	-0.028578701726	0.000097388425	0.962364379286	N\A	0.032135560008	0.028830277138	0.003792520364	52	31	
26050000	475.339504	1	-1.045699759678	0.783592330981	0.140909515508	-0.022979705704	0.000106338713	0.955416901374	N\A	0.034338810929	0.032293505692	0.004376932479	46	19	
26100000	495.367523	1	-1.027109706290	0.756136452272	0.203328550471	-0.032853220761	0.000104107870	0.960287177050	N\A	0.031824636124	0.029210360238	0.004134777890	38	26	
26150000	485.325391	1	-0.923286602651	0.709441579693	0.215520396241	-0.029875796210	0.000119677939	0.960057264173	N\A	0.034990939879	0.031119389904	0.004364184815	42	26	
26200000	480.295541	1	-0.902411728114	0.717015836063	0.198695985984	-0.026346584348	0.000065913126	0.961875892680	N\A	0.035197302007	0.029927126596	0.003904717987	50	34	
26250000	473.990641	1	-1.058227567043	0.768328472069	0.174865711905	-0.028276462733	0.000117428307	0.957791016011	N\A	0.034651477162	0.031732440755	0.004494093867	56	29	
26300000	465.849634	1	-1.065246268008	0.784834014606	0.169486282498	-0.030441816661	0.000137308251	0.957373289890	N\A	0.032603055267	0.029577154089	0.003783537773	45	19	
26350000	490.203462	1	-0.994039839819	0.762858752475	0.154233070672	-0.021692760465	0.000057083621	0.960364227717	N\A	0.023667325386	0.025206557627	0.004059524607	65	21	
26400000	478.771019	1	-1.165279552908	0.830180285672	0.127866458659	-0.024064290158	0.000123419230	0.949979072411	N\A	0.039696524868	0.034574427738	0.004106990607	40	24	
26450000	465.770471	1	-0.929123059108	0.719374226508	0.221574276598	-0.036943247466	0.000100135584	0.956222608799	N\A	0.033324942913	0.028070157297	0.003846247732	36	18	
26500000	466.818593	1	-1.093030819887	0.769108021491	0.213311016129	-0.034967081318	0.000113544977	0.952409050211	N\A	0.035314639696	0.031917170572	0.004243707443	47	20	
26550000	485.076953	1	-1.104751883046	0.803947745007	0.163832243482	-0.032492829371	0.000097516601	0.985124916459	N\A	0.030487637873	0.027421915234	0.003849021960	54	17	
26600000	488.151826	1	-0.942200413574	0.707380066391	0.230027748183	-0.031594341713	0.000080137890	0.960478521852	N\A	0.034981355398	0.030195933745	0.003761443303	44	26	
26650000	491.698912	1	-1.050215074528	0.760310923270	0.196762168255	-0.032944383349	0.000104235143	0.961871778471	N\A	0.034177830692	0.028571773855	0.004003289441	45	29	
26700000	485.226172	1	-1.036423152419	0.745814391435	0.217530986664	-0.035481781214	0.000095053785	0.955718706254	N\A	0.035074054898	0.030542078821	0.004436213114	54	18	
26750000	493.854486	1	-1.030753118867	0.781460329301	0.134967519532	-0.021332883810	0.000097834366	0.957441502416	N\A	0.031142687435	0.027919290285	0.003875638746	49	20	
26800000	505.308332	1	-1.046443739334	0.765122215655	0.170300621473	-0.025973803436	0.000101792469	0.962366684768	N\A	0.032666313954	0.029673854864	0.003918409346	57	31	
26850000	494.466550	1	-0.975482002417	0.739294487259	0.234298238291	-0.038641877082	0.000091172418	0.955655255057	N\A	0.035590036447	0.031235151532	0.004108479704	44	24	
26900000	483.988710	1	-1.012105548761	0.733074627458	0.204697452815	-0.026999814124	0.000102295292	0.961825558217	N\A	0.031861324750	0.028940417566	0.004110409443	38	30	
26950000	476.335161	1	-0.926797691345	0.701085671637	0.248889330079	-0.037482767671	0.000098849985	0.956285650227	N\A	0.035484158153	0.032600839277	0.004633386321	42	28	
27000000	481.552559	1	-0.906624219480	0.703228436394	0.222516085291	-0.032333511770	0.000081890284	0.959963546271	N\A	0.034978646996	0.030085486211	0.004112310771	45	23	
27050000	482.949633	1	-0.987133114780	0.730440615085	0.210076193366	-0.027894789654	0.000098975188	0.960368938459	N\A	0.033291571712	0.029713418069	0.004243648038	52	24	
27100000	492.466227	1	-1.041274001134	0.771181489040	0.178681318792	-0.030332690762	0.000101375593	0.962251980167	N\A	0.032775752455	0.027444188641	0.003704527896	40	36	
27150000	472.402236	1	-1.190698735098	0.828688962103	0.161349857751	-0.032748960217	0.000116943993	0.955716659192	N\A	0.034556227559	0.031630355232	0.004197833450	47	21	
27200000	488.303886	1	-0.952244320126	0.716343621950	0.237160500951	-0.035928145543	0.000107198353	0.957078595710	N\A	0.033694816852	0.030248037996	0.003925106073	56	25	
27250000	507.970255	1	-0.855125190453	0.670475303317	0.252735705467	-0.032907661352	0.000083494349	0.959078358425	N\A	0.035788568588	0.031243111705	0.003970306506	46	34	
27300000	479.334066	1	-0.914086170660	0.718411103480	0.176598673423	-0.022271806051	0.000126889723	0.957060638160	N\A	0.031032501844	0.028026250397	0.004005805190	47	28	
27350000	476.129573	1	-0.967893076270	0.712674843002	0.236814122376	-0.033344610083	0.000095493469	0.960383055987	N\A	0.032416225270	0.030076040618	0.004380572397	47	20	
27400000	478.718085	1	-1.114312415638	0.813804790312	0.136278069065	-0.027022360201	0.000092936145	0.960650520052	N\A	0.030689033384	0.025066066878	0.003826035720	40	24	
27450000	485.423036	1	-0.981979394742	0.742234820690	0.192970436666	-0.029416161442	0.000078253211	0.967504769701	N\A	0.028264045805	0.026778188027	0.003736582289	48	29	
27500000	491.165213	1	-0.959568165999	0.746493106821	0.164049624681	-0.021724328484	0.000086749448	0.959544491971	N\A	0.032883896786	0.029205503546	0.003525429800	41	35	
27550000	474.765121	1	-1.145290047265	0.829038084982	0.125951274138	-0.027884250404	0.000048890994	0.953824125844	N\A	0.031145017321	0.030571325222	0.004137292632	44	29	
27600000	497.461411	1	-0.882582284165	0.706644369263	0.207708303184	-0.029495752747	0.000097857016	0.968975218720	N\A	0.028234794368	0.020985693322	0.003517361808	50	28	
27650000	478.433997	1	-1.046532232584	0.787025715011	0.133639826086	-0.020277581186	0.000094514617	0.954422746567	N\A	0.036620958258	0.032728920250	0.004304067906	48	22	
27700000	485.582163	1	-0.983769762755	0.734531038484	0.224420454165	-0.037765270679	0.000096165578	0.953659360561	N\A	0.030360718526	0.027473676812	0.003732272940	36	20	
27750000	484.003984	1	-1.132794106703	0.800743997680	0.182748876349	-0.033246539475	0.000075641404	0.961374199218	N\A	0.033981186825	0.029956743168	0.003923133653	35	23	
27800000	470.737736	1	-0.936088100722	0.745894800359	0.193127831759	-0.036733358917	0.000118685123	0.953695928086	N\A	0.039605712482	0.032694685433	0.004401124777	45	28	
27850000	493.283590	1	-1.038911746295	0.766998001988	0.193267386754	-0.033105797310	0.000109617639	0.957071989772	N\A	0.030171858651	0.030892417030	0.004315114089	48	27	
27900000	491.265414	1	-1.057769723130	0.751087846469	0.204533164735	-0.031966739450	0.000076503177	0.963254728235	N\A	0.028272975701	0.024185363326	0.003414293224	55	25	
27950000	474.930821	1	-0.902238552790	0.706808494233	0.203359590835	-0.027147417035	0.000092337828	0.957934370194	N\A	0.034956041145	0.030943394002	0.004176613523	54	32	
28000000	475.879367	1	-1.049884588204	0.761807177646	0.188740140375	-0.029509654940	0.000102220752	0.956482501796	N\A	0.036969988740	0.032872107380	0.004163826231	62	21	
28050000	478.861218	1	-0.954986436437	0.704381688865	0.242986403024	-0.035124566608	0.000087396599	0.957469845511	N\A	0.037796996812	0.032838418043	0.004222906503	46	28	
28100000	489.990046	1	-1.066565615288	0.771284816027	0.182175219460	-0.032314891836	0.000086367304	0.956625482370	N\A	0.036253101906	0.031063039071	0.003998708019	37	23	
28150000	490.056039	1	-1.007808115129	0.744772035088	0.203976329891	-0.032082302073	0.000084767646	0.959796943887	N\A	0.034155304612	0.029586378757	0.004008545662	44	27	
28200000	490.267821	1	-0.879638730341	0.700274821133	0.201325975846	-0.026454887026	0.000109738442	0.983082727624	N\A	0.029506612739	0.017084652989	0.002898953478	38	36	
28250000	479.808606	1	-1.042134420521	0.807371756169	0.095738779568	-0.019723632595	0.000125380174	0.958953399039	N\A	0.033547464600	0.028901351830	0.003720061348	51	20	
28300000	483.480984	1	-0.974922345939	0.720643965602	0.237980843428	-0.036279080901	0.000112859829	0.955354916885	N\A	0.032190365986	0.029277877604	0.003959195088	49	23	
28350000	482.239964	1	-0.998971641222	0.737824926307	0.232420693978	-0.037620327026	0.000094526104	0.963521624438	N\A	0.030412099410	0.025610074125	0.003378043274	49	31	
28400000	485.581001	1	-1.050344930139	0.757878950587	0.210250213826	-0.035511606550	0.000128341871	0.957462177646	N\A	0.032410472380	0.029586395747	0.003824526985	39	27	
28450000	485.457559	1	-0.952781993032	0.733166595697	0.181151093521	-0.026268947233	0.000109975623	0.961897393212	N\A	0.032184918504	0.029190978077	0.003831013328	53	31	
28500000	487.603549	1	-0.919962561399	0.719428037573	0.177926297809	-0.023933928267	0.000095418242	0.968108938542	N\A	0.027727600673	0.020975476591	0.003488712924	58	27	
28550000	475.535208	1	-1.055961778918	0.783142802740	0.170685209658	-0.029168852574	0.000109648822	0.956903849195	N\A	0.036316332193	0.032550285787	0.004449737622	40	18	
28600000	485.764918	1	-0.974595169687	0.754924795416	0.162086145135	-0.024405788341	0.000085860822	0.959418575068	N\A	0.034390426997	0.030681261649	0.004102496379	48	21	
28650000	489.853148	1	-0.848864963257	0.660161031272	0.276072405951	-0.037500693490	0.000092724636	0.959034481811	N\A	0.030498926172	0.027032064619	0.003933558220	42	25	
28700000	486.152695	1	-0.976719156622	0.750932781285	0.184883686273	-0.032776014559	0.000109269637	0.955338030773	N\A	0.034798728445	0.029041654735	0.004203102586	44	29	
28750000	481.782686	1	-0.930154707117	0.711543875980	0.222116925135	-0.033922638538	0.000090602230	0.956785384822	N\A	0.034825202677	0.031216967096	0.004308630209	52	33	
28800000	485.302584	1	-0.940443044927	0.717982592744	0.235621378707	-0.036980933274	0.000103962107	0.957632370667	N\A	0.030285329068	0.027004838690	0.003771431389	43	19	
28850000	462.768010	1	-0.922841448762	0.689903964550	0.265891757465	-0.038331143073	0.000119173942	0.954404472404	N\A	0.033342802153	0.031960387425	0.004640635356	37	28	
28900000	475.899830	1	-0.982278691469	0.734475718397	0.195771420368	-0.026517179704	0.000130281205	0.955072630016	N\A	0.034649246712	0.030911940228	0.003900883058	51	28	
28950000	498.263075	1	-0.908997482654	0.713336121091	0.184653663635	-0.024399792722	0.000088362256	0.964605180893	N\A	0.031668103687	0.026417665383	0.003433695890	46	35	
29000000	495.863079	1	-0.925610452946	0.728390839202	0.189771137438	-0.029683513101	0.000117845891	0.968417903157	N\A	0.029524882816	0.023300884702	0.003607072417	41	38	
29050000	478.272384	1	-1.125047165156	0.806815308136	0.159563493236	-0.029827051366	0.000121766129	0.957332652661	N\A	0.033949903542	0.031378471136	0.004394357828	48	17	
29100000	481.555104	1	-1.106840480447	0.780053512642	0.203445794459	-0.038829454524	0.000093546724	0.961069509942	N\A	0.034170240370	0.030308080530	0.004072694852	61	19	
29150000	487.658912	1	-1.068424136163	0.783445716545	0.181426242956	-0.033899142718	0.000119195316	0.963790893935	N\A	0.032269033732	0.026248299813	0.003749347179	44	26	
29200000	492.289410	1	-0.871330562111	0.666561470431	0.250885893106	-0.031383083891	0.000100417914	0.958136506619	N\A	0.033178423476	0.029347836076	0.004041326203	36	22	
29250000	484.987057	1	-1.009356594522	0.738287012233	0.233944937090	-0.038628014481	0.000097562341	0.955593970801	N\A	0.034256124645	0.031131404334	0.004076566714	49	25	
29300000	468.484015	1	-0.922328258104	0.698258615707	0.253533841481	-0.040295042923	0.000099060553	0.955389197227	N\A	0.032232279814	0.030038576091	0.004106337575	49	30	
29350000	489.915634	1	-0.998819029878	0.745164101904	0.211867272576	-0.036243308809	0.000091980279	0.961376115646	N\A	0.026769788900	0.027540546838	0.003925910816	54	29	
29400000	476.624552	1	-1.112255799383	0.836108858167	0.101080657762	-0.023658671774	0.000104432341	0.959815511086	N\A	0.034010412616	0.031292817094	0.004252241349	33	19	
29450000	497.752826	1	-0.803692454022	0.639390023777	0.263419437449	-0.030051226421	0.000097005749	0.960227094059	N\A	0.032197889025	0.027414212466	0.003620629942	42	34	
29500000	479.217780	1	-0.884982901535	0.680075978069	0.259369240572	-0.035811533660	0.000094057980	0.955280119635	N\A	0.036442693672	0.032098743772	0.004224111963	49	21	
29550000	487.537910	1	-0.955741760503	0.737578166361	0.176094153457	-0.025223166449	0.000094051711	0.957310143655	N\A	0.034212660549	0.029693405751	0.004239405158	54	24	
29600000	474.529472	1	-1.056579349051	0.769522405925	0.171719965780	-0.025018970866	0.000099943113	0.959084922343	N\A	0.030781468301	0.028224012638	0.004054176175	47	33	
29650000	478.257737	1	-1.165005944649	0.824232565580	0.165893277206	-0.034417176759	0.000119636463	0.960405829650	N\A	0.033800842584	0.030815093567	0.004334209241	52	26	
29700000	477.318587	1	-0.987581337995	0.731723405154	0.225309005033	-0.035596280849	0.000097609332	0.965352565796	N\A	0.032206446765	0.026290985341	0.003868698416	47	21	
29750000	493.248970	1	-0.951142095855	0.727046609536	0.211451215492	-0.034085668727	0.000078168863	0.961495763176	N\A	0.033616294169	0.029924847779	0.004089333815	54	35	
29800000	486.734665	1	-0.749941246798	0.601413964988	0.322471463702	-0.037941800581	0.000048469528	0.955688143538	N\A	0.034584781869	0.030107281485	0.003967586873	47	29	
29850000	480.718325	1	-0.791507795855	0.627729039645	0.272341829120	-0.027928417266	0.000097726434	0.955312214243	N\A	0.033923481726	0.029979862133	0.003974285432	42	25	
29900000	485.980292	1	-0.811168282482	0.653150830440	0.249830117007	-0.032778210073	0.000083149175	0.965467305365	N\A	0.033190339844	0.027022612072	0.003916457278	59	28	
29950000	484.977413	1	-0.965661647733	0.727241225879	0.224414249414	-0.033870054236	0.000067913906	0.959186136815	N\A	0.034930749165	0.030784407136	0.003850064847	54	26	
30000000	496.639381	1	-1.088053978654	0.762675825076	0.206056621847	-0.032226484514	0.000107671221	0.963427002566	N\A	0.032192524811	0.028821751493	0.003759221578	45	26	
30050000	480.542787	1	-0.903548438396	0.695180419595	0.206092973859	-0.022296652922	0.000078567301	0.967138306513	N\A	0.032777995684	0.027449982394	0.003216694195	50	29	
30100000	488.605240	1	-1.093936096387	0.810889501780	0.145796883009	-0.030538926719	0.000079643351	0.959652231233	N\A	0.032130390090	0.029270748136	0.003988104767	47	23	
30150000	471.654883	1	-0.996201764179	0.743210968365	0.189416449625	-0.026898738330	0.000120037850	0.951850104552	N\A	0.034182097109	0.032285953451	0.004537839164	35	26	
30200000	485.568463	1	-1.067308129647	0.787162164277	0.172801344498	-0.033817438750	0.000106046264	0.956402113218	N\A	0.033135110772	0.030091089548	0.003871767245	46	25	
30250000	484.291279	1	-1.069233340577	0.755232574615	0.240914746983	-0.040435267318	0.000094218883	0.956888583636	N\A	0.033316863514	0.028991840666	0.003795701577	47	27	
30300000	488.472121	1	-1.154442644594	0.817301250424	0.153799723878	-0.029626950522	0.000104961425	0.956385420231	N\A	0.031399234697	0.029791984326	0.004018052143	43	21	
30350000	483.103440	1	-1.017318937818	0.752286938702	0.208004549885	-0.036232952828	0.000104018625	0.957805040204	N\A	0.030857925632	0.028862299381	0.004189116746	49	23	
30400000	485.704719	1	-1.022032716490	0.743251351739	0.223859913648	-0.035388914879	0.000081091027	0.958564984934	N\A	0.032190734355	0.028318547373	0.004105933013	52	27	
30450000	489.811832	1	-0.928571289199	0.718286852026	0.206744777750	-0.033325688038	0.000089917358	0.958143023424	N\A	0.031504576061	0.029150191611	0.003854443171	58	24	
30500000	475.982643	1	-1.145473255863	0.838275373226	0.111295247898	-0.024239608522	0.000083537254	0.960713899784	N\A	0.033887848415	0.031018437885	0.004223471711	55	39	
30550000	482.249287	1	-1.038454279860	0.772775103631	0.187692003291	-0.031829954175	0.000105703887	0.955041410087	N\A	0.034315555291	0.031601031630	0.004240883720	60	23	
30600000	494.706776	1	-1.061818492468	0.767806506813	0.195551743200	-0.031218687930	0.000079817696	0.958644534726	N\A	0.032720071364	0.028959046868	0.003933428566	56	14	
30650000	475.918583	1	-0.946000777329	0.714753104487	0.233069893469	-0.035148545900	0.000128268890	0.953719009063	N\A	0.032710184772	0.030247613285	0.004109167578	44	28	
30700000	489.437113	1	-0.944954829336	0.732201809940	0.219001581006	-0.033700710268	0.000076888026	0.958409128626	N\A	0.034537295171	0.029159590924	0.003973062543	53	24	
30750000	481.953558	1	-0.969030869305	0.724218199087	0.210780897958	-0.029958126080	0.000091873935	0.955509368996	N\A	0.035879402564	0.031768724717	0.004112559500	45	24	
30800000	488.019671	1	-1.086269476092	0.789099553192	0.185561474343	-0.037230788360	0.000069591507	0.956879316782	N\A	0.034290526154	0.030535068698	0.004096470578	55	30	
30850000	486.985382	1	-0.995601784284	0.755085411105	0.174984536904	-0.026032098784	0.000087619030	0.958744597394	N\A	0.034356905905	0.029743379184	0.003681426708	40	29	
30900000	491.739230	1	-0.891217528354	0.670318563507	0.280303429331	-0.037629024603	0.000093198516	0.958231829214	N\A	0.032942012554	0.028578785546	0.003817950167	55	24	
30950000	484.657572	1	-0.917037878449	0.704179811881	0.235275789509	-0.035952561389	0.000150153977	0.954482281705	N\A	0.035890871144	0.031889839274	0.004360295756	45	29	
31000000	484.652859	1	-1.061520220539	0.766008879376	0.212387665662	-0.036174808202	0.000104262842	0.958862643798	N\A	0.035793755122	0.032199361313	0.004030965046	48	27	
31050000	482.456925	1	-1.045263574901	0.775030943534	0.188753370834	-0.032596493753	0.000096371539	0.963987123793	N\A	0.032121007404	0.027273636517	0.003788962827	52	21	
31100000	482.318963	1	-1.028905533330	0.761122272815	0.181276919295	-0.030982802108	0.000095354222	0.959137491147	N\A	0.034028738107	0.028872540573	0.004016862487	42	30	
31150000	492.422779	1	-0.891209209154	0.688517104611	0.229005872731	-0.029240239292	0.000107124728	0.957874185839	N\A	0.032512724014	0.027659436176	0.003896701918	45	27	
31200000	476.353593	1	-1.132233769136	0.802194411426	0.185540768627	-0.035064641898	0.000095615941	0.960516274568	N\A	0.033110454809	0.030086627726	0.004162476874	56	25	
31250000	495.208428	1	-0.944136407470	0.722213043045	0.215266712947	-0.032910985334	0.000098261116	0.965159717800	N\A	0.033395855137	0.029437105751	0.004237279765	38	23	
31300000	480.006919	1	-1.043607619291	0.753689705959	0.181114501782	-0.027453024517	0.000110138505	0.960667815113	N\A	0.032261159778	0.029478567776	0.003848157811	53	25	
31350000	475.215746	1	-1.055703923860	0.762010798611	0.219420444997	-0.036866677094	0.000096349646	0.950392959780	N\A	0.035398504731	0.030510861200	0.004303244363	52	26	
31400000	485.027709	1	-0.910751317525	0.738941325273	0.149705453885	-0.016727464175	0.000105404676	0.956391912922	N\A	0.034816441605	0.029646420128	0.004034808526	48	23	
31450000	486.247353	1	-0.907502965542	0.707107023514	0.204013270724	-0.028328744206	0.000104056189	0.966488551616	N\A	0.032813978901	0.022580519768	0.003638194025	48	24	
