Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-004.txt
Log File Name:                   AMY_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2489983036
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
20050000	500.027277	1	-1.546304898902	1.196112032741	-0.059528585752	-0.029274341960	0.013918662575	0.000119883095	0.959383834142	N\A	0.094408640541	0.012532674254	0.040171408459	0.006803185412	37	2	0.000353135760	Global Trend	
20100000	496.788809	1	-1.877294124625	1.340657762560	-0.076576457816	-0.066703954431	0.019034230061	0.000110988595	0.959476408127	N\A	0.084495874286	0.011363624778	0.040254566053	0.006958726880	31	5	-0.000110385163	Global Trend	
20150000	503.647509	1	-1.806201155280	1.346868312716	-0.079914791656	-0.046054225804	0.014964014424	0.000075793957	0.963435572456	N\A	0.100840643908	0.013222566011	0.044000689805	0.007143047271	40	4	-0.000325241447	Global Trend	
20200000	499.715256	1	-1.816497132324	1.305056163107	-0.071135474960	-0.026479575179	0.007338520474	0.000130079193	0.965346360101	N\A	0.067870757352	0.009862180244	0.032047767565	0.006018027406	29	4	0.000675789479	Global Trend	
20250000	507.751514	1	-1.702738117331	1.265005260900	-0.074199439318	0.005685228484	0.010638904677	0.000108782800	0.961444330978	N\A	0.093003109856	0.012753382497	0.041577937316	0.007078491190	31	5	-0.000548217895	Global Trend	
20300000	498.246302	1	-1.665367516722	1.222676886820	-0.070670645234	0.022598588208	0.007235831851	0.000114476645	0.958929922774	N\A	0.084495669501	0.011417196606	0.040389874474	0.006673777549	24	4	-0.002115194748	Global Trend	
20350000	507.490598	1	-1.802117100149	1.313035242760	-0.069618882018	-0.050929847200	0.010175293865	0.000097281830	0.962863126027	N\A	0.078991866243	0.010070803838	0.037289032657	0.005933469457	44	6	-0.001055363332	Global Trend	
20400000	506.676684	1	-1.401867229574	1.070302996480	-0.040432641952	0.054063214055	-0.008334919560	0.000091291058	0.958847724103	N\A	0.090487505299	0.012266570460	0.043575184003	0.007866871656	41	2	0.002394254569	Global Trend	
20450000	510.885931	1	-1.608041933723	1.273396292432	-0.081181223786	-0.008977717008	0.017177810013	0.000096852630	0.962967865325	N\A	0.090209395557	0.011517516822	0.042311840388	0.006906902266	31	7	0.000863621627	Global Trend	
20500000	505.707803	1	-1.632474992279	1.200669516941	-0.066055102880	0.061315574368	0.001886566361	0.000116212068	0.963931062933	N\A	0.086524593756	0.011741784826	0.039513107292	0.006813695089	51	10	-0.000424285099	Global Trend	
20550000	492.623935	1	-1.625538360876	1.242631372883	-0.068021521896	-0.032654585229	0.011904728157	0.000093464248	0.960850746140	N\A	0.078535359801	0.011109483131	0.036656194983	0.006394211152	36	7	-0.000264588054	Global Trend	
20600000	508.430489	1	-1.964396740262	1.494311795010	-0.106355267635	-0.084564798033	0.024913462976	0.000104848648	0.965985938069	N\A	0.082930875374	0.011786221711	0.037048238575	0.006974620826	30	6	-0.000174408570	Global Trend	
20650000	516.620973	1	-1.921545508933	1.446555106171	-0.100658170059	-0.047597988974	0.018940405841	0.000086078958	0.965482865200	N\A	0.085839036807	0.011569639825	0.038275505825	0.006534759314	27	9	-0.000133661666	Global Trend	
20700000	516.844070	1	-2.029296133154	1.525395059120	-0.110420323712	-0.076021862431	0.024721024136	0.000086075585	0.983804684718	N\A	0.046292338990	0.008837549025	0.023270635950	0.005856533005	41	8	-0.000071710566	Global Trend	
20750000	514.210613	1	-1.816074749052	1.398772955745	-0.101524780621	0.006165541659	0.017444060659	0.000105176165	0.962324827353	N\A	0.080102629673	0.010729750900	0.037358058933	0.006338434321	29	8	0.000566569880	Global Trend	
20800000	509.533881	1	-1.411734795905	1.100539597345	-0.066421273795	0.098016692140	0.008868031611	0.000085382064	0.963900044885	N\A	0.093861680074	0.013413540160	0.040517950470	0.007774412239	44	6	-0.000159985899	Global Trend	
20850000	505.083442	1	-1.631222999756	1.231941526268	-0.065000947110	-0.006101377554	0.008320851659	0.000105415070	0.960735924202	N\A	0.084331134582	0.012197563930	0.036405971323	0.006668162384	25	5	-0.000019831217	Global Trend	
20900000	514.632206	1	-1.625335702551	1.162453792350	-0.066342877994	0.088918100644	-0.002468494548	0.000107443433	0.966266925764	N\A	0.071570842931	0.011043659679	0.035392946883	0.006863343996	41	6	-0.002681146940	Global Trend	
20950000	506.514212	1	-1.813993302597	1.383034125595	-0.093383178585	-0.020162268846	0.016522377305	0.000068205444	0.967065703211	N\A	0.077879600649	0.011153013887	0.035303274954	0.006407910194	40	9	0.000153767381	Global Trend	
21000000	518.457416	1	-1.559009113397	1.282553970293	-0.079178382359	0.024874773837	0.006202024478	0.000094805305	0.967758391772	N\A	0.066217599954	0.009715811933	0.033710282252	0.006035206592	36	10	0.002706840067	Global Trend	
21050000	500.406361	1	-1.966339667997	1.465391433681	-0.117082429181	-0.029645159871	0.031430266642	0.000106791107	0.966600297335	N\A	0.090244380194	0.013205020050	0.038299642816	0.007445903962	22	7	-0.001186272482	Global Trend	
21100000	512.590921	1	-2.041572200120	1.480037280837	-0.102913305408	-0.055160290351	0.020039210608	0.000100809123	0.966005184457	N\A	0.083307818580	0.012598982818	0.036189719569	0.007061986538	33	8	-0.000920099502	Global Trend	
21150000	510.310534	1	-1.889714576968	1.389145173507	-0.092478850609	-0.046856206613	0.018304277875	0.000135446570	0.969703093544	N\A	0.074627908516	0.009766278645	0.031857193679	0.005790244858	39	5	-0.001850338943	Global Trend	
21200000	509.324424	1	-1.986796533416	1.453205657145	-0.099911845054	-0.055418644746	0.020491205733	0.000104567152	0.961322028910	N\A	0.088150611884	0.012367881347	0.039784086428	0.006903533162	37	6	-0.000987659623	Global Trend	
21250000	503.098689	1	-1.916179411574	1.436053243825	-0.096797492630	-0.056157530001	0.023316848023	0.000098884573	0.961419272911	N\A	0.097115330574	0.013835215039	0.042558140844	0.007969520938	29	6	0.000283161639	Global Trend	
21300000	499.448190	1	-1.657714727499	1.301086204911	-0.077287163210	-0.019033884165	0.012950208535	0.000093566393	0.959734353543	N\A	0.082869634309	0.011501062010	0.038675105931	0.006512886995	30	8	0.001866322512	Global Trend	
21350000	499.504756	1	-1.881865850575	1.302107352928	-0.064621670229	-0.021863684904	0.003943249460	0.000119906729	0.959299034208	N\A	0.084259224042	0.011626102456	0.039244070897	0.006731262654	38	6	-0.001697464386	Global Trend	
21400000	510.312253	1	-1.529717046173	1.176787587365	-0.064591773928	0.028052936848	0.008018969046	0.000088341287	0.959591251150	N\A	0.093854995667	0.013103545082	0.041137193091	0.007139323994	28	7	-0.000191745318	Global Trend	
21450000	509.832518	1	-1.691523846271	1.291022576130	-0.068394767160	-0.042805583673	0.009943526508	0.000152874636	0.962153940406	N\A	0.082873055749	0.011724554884	0.038459575146	0.007182620269	34	8	0.001321810785	Global Trend	
21500000	503.679442	1	-1.618480749603	1.225084310862	-0.078475249611	0.056981018000	0.007658521604	0.000122935919	0.969495350156	N\A	0.098918519973	0.013824652372	0.041671542186	0.007432138502	38	6	-0.000196070236	Global Trend	
21550000	515.330190	1	-2.100393281467	1.491463128530	-0.107760481230	-0.051761919501	0.024112672113	0.000134745210	0.968924988788	N\A	0.064073585859	0.009407931415	0.032306572560	0.005965064153	31	8	-0.001596777325	Global Trend	
21600000	506.685538	1	-1.941226974587	1.460992928376	-0.089129854610	-0.093494484253	0.017853456697	0.000122918334	0.965647300685	N\A	0.083190435377	0.011484390751	0.038579462895	0.006786151530	37	8	0.000825003367	Global Trend	
21650000	511.029802	1	-1.646675242983	1.277157742501	-0.064331984311	-0.042533175552	0.008083979222	0.000089545400	0.965201106770	N\A	0.076715685043	0.010554750219	0.037612143764	0.006580300621	31	7	0.002072460507	Global Trend	
21700000	502.278006	1	-1.354885780730	0.998527102809	-0.033343983206	0.067219989119	-0.005954881586	0.000104079025	0.968877600907	N\A	0.043771815417	0.005908328281	0.033240867362	0.005882563609	36	8	-0.011653579988	Global Trend	
21750000	512.463136	1	-1.833822640749	1.293890801920	-0.080640654770	-0.021287256952	0.016931465352	0.000112406902	0.971022486361	N\A	0.062592847971	0.009599323801	0.028863958901	0.005626123592	32	6	-0.004281357374	Global Trend	
21800000	510.592164	1	-1.788351665682	1.371456608945	-0.093389776231	-0.019419545294	0.018080162121	0.000108337998	0.977675484710	N\A	0.091483626093	0.011581859268	0.040292989642	0.006725173023	42	9	0.000324668934	Global Trend	
21850000	512.222350	1	-2.038748145415	1.492132726616	-0.103106222337	-0.084820156979	0.021151231599	0.000117875787	0.964969359803	N\A	0.076336287027	0.010272701603	0.036335070169	0.006411734281	26	7	-0.001334522710	Global Trend	
21900000	520.668259	1	-1.868204624675	1.387059779294	-0.090299112508	-0.014132249072	0.009242910485	0.000100642748	0.963215095771	N\A	0.079640218618	0.009452585030	0.039361420123	0.006079702419	38	9	-0.000494938752	Global Trend	
21950000	506.261719	1	-1.364462383002	1.097456447360	-0.054163880324	0.022208641706	0.014164037359	0.000086986315	0.968064124522	N\A	0.056488150698	0.008515825140	0.028288483069	0.005454678421	32	6	0.004407739804	Global Trend	
22000000	511.977060	1	-1.715227508107	1.241118918831	-0.065762068653	0.015756132695	0.005011166040	0.000097313225	0.962609273950	N\A	0.088261303090	0.012064456943	0.040485722743	0.007018497272	26	8	-0.000453148972	Global Trend	
22050000	517.260704	1	-1.927809803190	1.441431540263	-0.096922040192	-0.059373273901	0.019654295186	0.000107379259	0.963350688048	N\A	0.075847917859	0.010744563708	0.035114013828	0.006235941068	28	8	-0.000301311314	Global Trend	
22100000	503.341676	1	-1.209578688493	0.922286545709	-0.040383116528	0.147612226872	-0.004767889374	0.000267327074	0.966160724331	N\A	0.052858827468	0.007544448474	0.032147865010	0.005446061427	31	7	-0.014595629170	Global Trend	
22150000	498.186193	1	-1.708496081559	1.312200375436	-0.087738779578	-0.000305472256	0.018846068573	0.000184070432	0.961396915561	N\A	0.091473182119	0.011659252334	0.042060966525	0.006744304966	30	7	0.000215374518	Global Trend	
22200000	504.186723	1	-1.447930861326	1.100030097262	-0.062881941172	0.129534972739	-0.005599020656	0.000127674560	0.961354821756	N\A	0.089861619558	0.011543186637	0.042497309732	0.006874371613	28	6	0.000476015490	Global Trend	
22250000	509.709601	1	-1.926651723345	1.402084718938	-0.090284515818	-0.008938068990	0.008925659085	0.000120427604	0.960793026089	N\A	0.096487450816	0.013360152147	0.043510766498	0.007667788179	29	6	-0.000509036434	Global Trend	
22300000	503.156377	1	-1.664012195419	1.247918737074	-0.065479975745	-0.003695207364	0.002556353264	0.000101868320	0.963061344960	N\A	0.086652190994	0.011617231245	0.039352621873	0.006746625247	26	9	0.000063953917	Global Trend	
22350000	501.281586	1	-1.223892286711	1.001078014349	-0.029559683518	0.080843862081	-0.007841826539	0.000119431496	0.971702506847	N\A	0.036039227835	0.005425341559	0.027562843574	0.004737316866	38	7	0.011910442525	Global Trend	
22400000	517.293259	1	-1.724360348079	1.308151250668	-0.079123500958	-0.001627230928	0.010927845000	0.000078431185	0.962005223514	N\A	0.097233186925	0.013292062236	0.042305291253	0.007700010308	33	9	0.000014429506	Global Trend	
22450000	512.183660	1	-1.806700467384	1.325602092100	-0.074647379748	-0.056581322752	0.017532703565	0.000107886485	0.965054746463	N\A	0.075310736253	0.009490403097	0.034487168500	0.005735969446	38	10	-0.000790922873	Global Trend	
22500000	506.015660	1	-1.771808636744	1.285627144846	-0.073480496346	-0.000579587442	0.011338854827	0.000091557060	0.968454253962	N\A	0.066230296927	0.009810674531	0.033323155219	0.005952444720	32	9	-0.000836786637	Global Trend	
22550000	507.543455	1	-1.540645496223	1.184769557339	-0.063346441582	0.023213584355	0.007482957008	0.000104944322	0.970281757424	N\A	0.077678164718	0.010079176940	0.034984973483	0.005781562643	34	7	0.001773671965	Global Trend	
22600000	509.616391	1	-1.802603179894	1.342906759729	-0.085206065265	-0.015954947654	0.017498510252	0.000128632190	0.962080480040	N\A	0.100271027172	0.013609452057	0.043489938666	0.007568513807	28	6	0.000304713233	Global Trend	
22650000	511.680080	1	-2.024363450310	1.459367228932	-0.103467877129	-0.025988053247	0.017583452324	0.000110714482	0.965575043722	N\A	0.072991522530	0.009133727703	0.034779303771	0.005559266919	40	9	-0.001107523415	Global Trend	
22700000	521.011287	1	-1.853493697824	1.420709518627	-0.098573001872	-0.057020336174	0.021121575300	0.000104864607	0.961822560635	N\A	0.092695869099	0.012990171300	0.040216766821	0.007092955941	34	7	-0.000296171896	Global Trend	
22750000	517.303306	1	-1.793715372382	1.364258073167	-0.095916509377	0.004731314367	0.016987114574	0.000109771357	0.964564620571	N\A	0.062705796739	0.005682751905	0.034486040060	0.004230522236	31	6	0.000090019767	Global Trend	
22800000	515.556763	1	-1.204435418838	0.833817589240	-0.018037268252	0.211284761078	-0.028206668429	0.000100085796	0.999876272350	N\A	0.025955008022	0.003019618268	0.027725090266	0.004373219217	35	7	0.344054843973	Global Trend	
22850000	516.298683	1	-1.535347322184	1.041133207735	-0.034039978716	0.077245314315	-0.014395311737	0.000108074171	0.969481159227	N\A	0.049865816998	0.005019903417	0.032009385567	0.004450514061	36	4	-0.010275428118	Global Trend	
22900000	520.771849	1	-1.377607112417	1.012178988915	-0.042403089068	0.106714736636	-0.006666499233	0.000219365906	0.963590868167	N\A	0.090780046998	0.012446880095	0.041866986036	0.007585979067	32	7	-0.004553795485	Global Trend	
22950000	508.433953	1	-1.241226139413	0.938265704291	-0.034712832935	0.106475828137	-0.006506078835	0.000119348491	0.998311313629	N\A	0.023658486531	0.003652558766	0.025553649094	0.004555782154	32	5	-0.109971020881	Global Trend	
23000000	515.292474	1	-1.199169293165	0.902091529325	-0.030134011013	0.140845180695	-0.009651912785	0.000098806631	0.996087127793	N\A	0.028500070339	0.003960826121	0.030328525763	0.005140646700	37	5	-0.051443018999	Global Trend	
23050000	490.890582	1	-1.118334931790	0.916191389790	-0.030481665734	0.127009375984	-0.009262470923	0.000092449422	0.998897045086	N\A	0.030499282780	0.003877360833	0.032651871683	0.005020940135	35	5	0.092211559871	Global Trend	
23100000	502.657103	1	-1.586607233096	1.181254439488	-0.058234450407	-0.008674024107	0.010691288412	0.000098276661	0.960700278839	N\A	0.084121752489	0.011350237287	0.038213263356	0.006779504487	36	4	-0.000695162471	Global Trend	
23150000	512.735368	1	-1.755149883990	1.380983411468	-0.099372300475	-0.035887739872	0.024155109562	0.000122080056	0.965054797981	N\A	0.082127998525	0.012368503955	0.035431517151	0.006794312654	28	8	0.000189927320	Global Trend	
23200000	501.980809	1	-1.736611098685	1.359306406065	-0.094366193665	0.002198909624	0.015377399523	0.000096679689	0.962873610363	N\A	0.089864993608	0.013201967484	0.038036966754	0.007146629067	37	4	0.000829270613	Global Trend	
23250000	508.272642	1	-1.568520006517	1.163886852992	-0.059686790049	0.038785883036	0.000956508798	0.000098920233	0.955846493691	N\A	0.091340986506	0.010478606963	0.044530924548	0.006456032715	34	5	-0.000649702654	Global Trend	
23300000	493.800217	1	-1.643882358057	1.282668018567	-0.076165725870	-0.020885672957	0.015219901356	0.000106041606	0.958351508003	N\A	0.095510527922	0.013443723431	0.042652369597	0.007321667246	28	2	0.001073509805	Global Trend	
23350000	509.846654	1	-1.673540250511	1.268784501742	-0.067980489277	-0.022137523010	0.009057458049	0.000099931502	0.964088154933	N\A	0.095551523743	0.013330859471	0.041623087805	0.007201198181	49	6	-0.000692957172	Global Trend	
23400000	509.672626	1	-1.654833792752	1.292026198037	-0.070961779442	-0.035741760708	0.014637876781	0.000113283637	0.965012695870	N\A	0.066309833379	0.009861452152	0.031601653187	0.005812869232	33	4	0.002571741590	Global Trend	
23450000	513.776458	1	-1.666021274000	1.270547024337	-0.074466462107	0.024839045746	0.004757603873	0.000100236831	0.965555392352	N\A	0.072753334955	0.010376395893	0.034577634746	0.006327842404	36	6	0.001432936978	Global Trend	
23500000	506.389951	1	-1.662211701918	1.170439372470	-0.051578154258	-0.003417612114	0.003342886406	0.000104658840	0.964222343900	N\A	0.068180162046	0.008292667947	0.037259594641	0.006091458564	34	6	-0.003497034551	Global Trend	
23550000	498.784895	1	-1.447977193038	1.086664698144	-0.054494652491	0.075547992323	0.002065210129	0.000115251092	0.961748578509	N\A	0.092289890941	0.013188187338	0.042005409520	0.007712278459	40	3	-0.001290766444	Global Trend	
23600000	497.535499	1	-1.318857612966	0.982193652091	-0.034497335669	0.083044950047	-0.001974727253	0.000121096268	0.963512184076	N\A	0.069281618715	0.008924755705	0.037444601547	0.006191240263	38	3	-0.004220620768	Global Trend	
23650000	506.268584	1	-1.323463360445	0.996641850011	-0.034795739741	0.109909703690	-0.014443750176	0.000086202949	0.957688145725	N\A	0.087075954606	0.012291166495	0.040831679798	0.007457359512	33	5	0.001043113693	Global Trend	
23700000	502.695469	1	-1.553142852338	1.091793332121	-0.037304281582	0.064612841716	-0.012042270235	0.000093384386	0.961916240867	N\A	0.090191219766	0.012165187723	0.041216404618	0.007033766172	53	3	-0.001641396112	Global Trend	
23750000	510.029312	1	-1.214459932025	0.917671788027	-0.023039380049	0.121347102741	-0.016282706831	0.000096362014	0.998928818756	N\A	0.029162343283	0.003918228431	0.031244668951	0.005071169378	35	7	-0.122393630058	Global Trend	
23800000	516.614439	1	-1.619447706360	1.154151087935	-0.059466687781	0.056364501240	0.000775082873	0.000112859913	0.958286451431	N\A	0.093062035759	0.011851110691	0.043112297260	0.006842384207	26	6	-0.000251420789	Global Trend	
23850000	511.224133	1	-1.389993206774	1.078855866059	-0.042246453578	0.077999405225	-0.009422895264	0.000119595496	0.965116521674	N\A	0.056433956279	0.007307007755	0.030499366187	0.005135361124	31	7	0.004792928969	Global Trend	
23900000	500.254649	1	-1.563266679566	1.163762375682	-0.055453788930	0.073864351267	-0.006810750391	0.000101282813	0.958562804277	N\A	0.091845451118	0.010619408472	0.044181697889	0.006353916869	29	4	0.000221980351	Global Trend	
23950000	511.743115	1	-1.450503974526	1.108288013043	-0.053397326680	0.063791192984	0.001646939714	0.000104310661	0.965733205298	N\A	0.078759201189	0.011309021001	0.035429764595	0.006645882754	46	3	0.001482105413	Global Trend	
24000000	516.078621	1	-2.000855649022	1.502302897850	-0.108262772950	-0.068068354567	0.022678050220	0.000113498760	0.965892766380	N\A	0.088185349171	0.011715175694	0.040882343641	0.007024189275	35	3	-0.000255026316	Global Trend	
24050000	507.272893	1	-1.210808230184	0.955037054284	-0.034374969094	0.118476233147	-0.010253599488	0.000091503182	0.965548046883	N\A	0.053056742727	0.007135716157	0.033131365930	0.005172729124	43	2	0.005671537857	Global Trend	
24100000	505.391821	1	-1.740820722187	1.295433308733	-0.073767964465	-0.003819423025	0.006192846355	0.000103891368	0.960952180276	N\A	0.089436228976	0.011989467138	0.041185276180	0.006957401038	25	5	0.000494412464	Global Trend	
24150000	504.022179	1	-1.633699609308	1.288518483826	-0.075196819025	-0.021571647541	0.013959529002	0.000117855590	0.962777091511	N\A	0.086388144377	0.012574992823	0.038273139566	0.007400430823	32	3	0.002112472452	Global Trend	
