Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-003.txt
Log File Name:                   PAL_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3584035844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25600000	469.001114	1	-1.105979182525	1.227218297063	-0.051963729415	0.014869823768	0.000140076595	0.957349695000	N\A	0.050253751344	0.005628843006	0.022374355044	27	11	0.003646525431	Global Trend	
25650000	471.331426	1	-1.362795570158	1.337793174907	-0.055518135656	-0.041984048118	0.000090340870	0.961582997705	N\A	0.050956041721	0.006679115698	0.023547347273	44	12	0.001243404171	Global Trend	
25700000	466.682925	1	-1.289977788690	1.293333945203	-0.058987662582	0.010291837596	0.000210592448	0.969623043910	N\A	0.045651309469	0.006921556026	0.019418222133	37	13	0.001028493840	Global Trend	
25750000	474.667703	1	-1.248078604631	1.222663403004	-0.027988703627	-0.066661997761	0.000134859763	0.965947365821	N\A	0.039217510704	0.005093768436	0.019426129151	39	14	0.003304060263	Global Trend	
25800000	455.654911	1	-1.427026000560	1.280377389651	-0.048822658102	-0.018849870986	0.000132518991	0.965415072393	N\A	0.046610359010	0.007309355876	0.022660925385	37	14	0.000803777376	Global Trend	
25850000	452.643068	1	-1.151387831971	1.247625977225	-0.043140151393	-0.014922204334	0.000183540668	0.955509091648	N\A	0.047953352554	0.006946621266	0.025574659238	27	12	0.002826000404	Global Trend	
25900000	459.652443	1	-1.356811736578	1.272442953455	-0.052860478702	-0.009013202392	0.000276456748	0.954462401228	N\A	0.057773239814	0.008063540321	0.025878967208	35	13	-0.000151753124	Global Trend	
25950000	449.794286	1	-0.943509268236	1.083570874650	-0.022709029976	-0.010702033920	0.000148528921	0.954833430149	N\A	0.055595096082	0.007813593049	0.026153033791	44	16	0.000692534236	Global Trend	
26000000	442.800778	1	-1.192005618996	1.232587683008	-0.037484099423	-0.031864133277	0.000135185597	0.962488806671	N\A	0.044778966789	0.005994750880	0.022045625918	50	8	0.001612212373	Global Trend	
26050000	455.276293	1	-1.825982073655	1.364727154941	-0.049724661680	-0.072368211871	0.000132569717	0.957604678108	N\A	0.054629971278	0.007373405538	0.025051717375	40	13	0.000450871707	Global Trend	
26100000	470.486078	1	-1.339347225969	1.262901710881	-0.052722758621	0.003368576049	0.000180711867	0.964827889422	N\A	0.048501036908	0.007132944351	0.022097315253	26	16	0.001062646295	Global Trend	
26150000	466.232465	1	-1.077048495760	1.176805868405	-0.045424506839	0.016497341104	0.000134041741	0.961765064213	N\A	0.043122489622	0.005412113282	0.020573307124	36	13	0.002302065568	Global Trend	
26200000	449.244999	1	-1.498444566180	1.242522275779	-0.053781207398	0.017673627877	0.000245295663	0.953773909251	N\A	0.057889882244	0.006715314211	0.025365950178	42	16	0.000498303337	Global Trend	
26250000	455.157551	1	-1.322173818478	1.285951553612	-0.051932536343	-0.023380876564	0.000273086455	0.954127188797	N\A	0.064535588234	0.008631562203	0.026381581123	40	12	-0.000134890814	Global Trend	
26300000	456.414008	1	-1.556302872552	1.297632571990	-0.047744243164	-0.038267441629	0.000249364708	0.963311960989	N\A	0.042328975321	0.006475596792	0.021798428049	45	10	0.003594578931	Global Trend	
26350000	466.101732	1	-1.574667687273	1.188515662243	-0.027991915769	-0.044929942275	0.000132393748	0.969238766493	N\A	0.033302484541	0.004936046101	0.019959427294	32	13	0.005196831693	Global Trend	
26400000	462.387307	1	-1.306850658765	1.306932380003	-0.062436288947	-0.001698385777	0.000116951391	0.957469657889	N\A	0.049606568882	0.006776092052	0.025973607375	33	11	0.002669290400	Global Trend	
26450000	452.838522	1	-1.440719746868	1.172585756857	-0.032424371538	-0.026682241856	0.000172616349	0.959272187087	N\A	0.051411501181	0.007665477327	0.025401928705	35	9	0.002065325467	Global Trend	
26500000	443.983540	1	-1.464589553386	1.244476941878	-0.047056395622	-0.001306790928	0.000191359080	0.951537994926	N\A	0.055957890271	0.007345460775	0.027577717562	42	10	0.003531761712	Global Trend	
26550000	455.131243	1	-1.647674884705	1.283061422658	-0.058121690447	0.015012268150	0.000158889315	0.954310114121	N\A	0.057678038157	0.007713435356	0.025263460598	40	15	-0.000110536328	Global Trend	
26600000	447.362306	1	-1.687233510339	1.293112373602	-0.042671020892	-0.062018873945	0.000241316964	0.953852931580	N\A	0.054241816010	0.007608025517	0.025886471705	41	9	-0.001225772923	Global Trend	
26650000	440.808069	1	-1.453921597251	1.247961710980	-0.053586196302	0.016833639857	0.000180411323	0.953429277811	N\A	0.052845836939	0.006918241885	0.025147801234	39	14	0.002794399834	Global Trend	
26700000	449.338741	1	-1.297311743570	1.239228451448	-0.037861355215	-0.050088603277	0.000353177184	0.954117150987	N\A	0.061373363901	0.007479586165	0.027042121882	40	14	0.001285808053	Global Trend	
26750000	455.339836	1	-1.149028524125	1.202210461504	-0.046036638194	0.021135935922	0.000224657901	0.955559074855	N\A	0.054085459577	0.007470925657	0.025603537907	34	13	0.000362849263	Global Trend	
26800000	454.053334	1	-1.403009476121	1.169112936651	-0.037604763991	-0.008634243810	0.000298851961	0.956942419735	N\A	0.054872981511	0.007945579083	0.025483172356	40	10	0.000861377642	Global Trend	
26850000	464.927909	1	-1.322148660618	1.306782062934	-0.054476686616	-0.022705850846	0.000223105396	0.961618851232	N\A	0.052799057394	0.007646606642	0.025755879889	51	12	0.000565628251	Global Trend	
26900000	458.008199	1	-0.817230166469	1.024338475287	-0.033226123301	0.078030089331	0.000228603625	0.957643159959	N\A	0.043170841652	0.005023020106	0.024874816897	28	16	0.010367705857	Global Trend	
26950000	465.968332	1	-0.944590279191	1.056991794490	-0.014247084261	-0.012345917922	0.000261019630	0.978191829174	N\A	0.026558462954	0.003527663711	0.024544998769	45	20	0.026146751667	Global Trend	
27000000	450.394604	1	-1.058104275384	1.137373457475	-0.021714762297	-0.057218826138	0.000322143952	0.953753675729	N\A	0.058264759593	0.007508440947	0.026374840402	35	13	-0.001732411646	Global Trend	
27050000	465.704845	1	-1.382999724966	1.229675880373	-0.038012507613	-0.041461164708	0.000229728540	0.962360246907	N\A	0.049622957993	0.007737710022	0.023176585531	38	13	0.000691007964	Global Trend	
27100000	442.861791	1	-1.262285313315	1.225394326212	-0.049911238778	0.006353993514	0.000327864160	0.953515735081	N\A	0.059142207953	0.007587283311	0.025312195286	30	13	-0.000639222219	Global Trend	
27150000	463.158629	1	-1.001923489147	1.207287586832	-0.039203034474	-0.017830482433	0.000227591963	0.956990708896	N\A	0.048652321727	0.006570586160	0.024384131106	46	13	0.004054054340	Global Trend	
27200000	457.769782	1	-0.877838244050	1.139462927849	-0.046167845396	0.046585674417	0.000243334263	0.960949000364	N\A	0.044973406055	0.005633130316	0.023367110410	30	10	0.007689432514	Global Trend	
27250000	457.952148	1	-1.148668692906	1.174117348414	-0.033153208981	-0.024777294912	0.000331343601	0.963441237416	N\A	0.048152176776	0.007211123087	0.022800543717	41	12	0.001518181286	Global Trend	
27300000	474.131320	1	-1.123236713703	1.169089942826	-0.044814200591	0.032796496537	0.000197653672	0.961844783082	N\A	0.050655258913	0.007088325250	0.024932444334	41	12	0.002994158624	Global Trend	
27350000	466.519524	1	-1.370901551124	1.316125353851	-0.059948204451	-0.006568075407	0.000230061827	0.960347781735	N\A	0.049479753087	0.007130893961	0.021906169372	37	12	0.000884454650	Global Trend	
27400000	471.331681	1	-1.074777467251	1.255495425691	-0.045678888953	-0.043359944090	0.000263686123	0.961054929625	N\A	0.046222640278	0.005615880057	0.021062369279	37	16	0.004624751799	Global Trend	
27450000	459.434243	1	-1.339749410364	1.245429319602	-0.043175445831	-0.037508885915	0.000214887585	0.966024858665	N\A	0.043334689949	0.005899265490	0.019282263550	39	15	-0.001089315910	Global Trend	
27500000	453.945993	1	-1.069737805358	1.243802766823	-0.052265558854	-0.003233375950	0.000262308311	0.953364244381	N\A	0.051810589660	0.006475129731	0.024714653354	33	13	0.004008749988	Global Trend	
27550000	449.660593	1	-0.858484249737	1.103194223884	-0.011822135550	-0.061577994358	0.000297106435	0.982101945352	N\A	0.027121907884	0.003107947672	0.026200154168	40	11	0.063140990367	Global Trend	
27600000	465.585231	1	-1.114438936468	1.268674010140	-0.048804120300	-0.014608841670	0.000242376120	0.981266437486	N\A	0.032342904141	0.005800535465	0.017689366489	39	13	0.007141690484	Global Trend	
27650000	458.919778	1	-1.256586445375	1.217330027967	-0.040810892079	-0.008534562620	0.000171450126	0.958150799296	N\A	0.048940319593	0.006701474307	0.023357216629	39	13	-0.001283361881	Global Trend	
27700000	470.479459	1	-1.043834598325	1.264905271620	-0.064071499907	0.032120898174	0.000131964778	0.955690052222	N\A	0.047706250591	0.005484533644	0.022539787892	28	15	0.004105268474	Global Trend	
27750000	453.957183	1	-0.825873894010	1.039378805096	-0.041902289587	0.087880476229	0.000096671528	0.961449033858	N\A	0.038117772449	0.004550808474	0.024418639695	47	13	0.005238073883	Global Trend	
27800000	476.100030	1	-1.293743335119	1.275142292059	-0.055893061572	-0.004426309659	0.000123954588	0.961186434637	N\A	0.055157553772	0.007348163305	0.023713659066	42	18	-0.000820126824	Global Trend	
27850000	473.106606	1	-1.122672290514	1.225704269677	-0.048917469873	0.024193784350	0.000067335285	0.964547371166	N\A	0.040134409208	0.005258646563	0.021505313485	46	14	0.002202405082	Global Trend	
27900000	455.133118	1	-1.177484212366	1.235264249292	-0.032537116169	-0.067912060279	0.000150635199	0.965452693380	N\A	0.041879784324	0.005723387200	0.020613407734	42	14	0.002758016698	Global Trend	
27950000	473.595878	1	-1.161936757615	1.323375030143	-0.064299882649	0.016106746289	0.000213006652	0.960526764153	N\A	0.047188824938	0.005500426910	0.021884543305	35	13	0.004212163183	Global Trend	
28000000	456.891465	1	-1.139240150003	1.200271952428	-0.052088825793	0.030239983412	0.000162462132	0.957545644935	N\A	0.057616777881	0.007832037899	0.026205675999	38	13	-0.000398390374	Global Trend	
28050000	472.807733	1	-1.268764123162	1.305680416029	-0.054307425625	-0.026259345983	0.000093896930	0.965463448272	N\A	0.047993322487	0.006668339006	0.026251312399	39	15	0.002369000303	Global Trend	
28100000	477.285162	1	-1.162884732401	1.242240890369	-0.047214068611	-0.004422615060	0.000199150455	0.964660891507	N\A	0.047242120005	0.006642941581	0.022438574429	31	15	0.002012147713	Global Trend	
28150000	445.233896	1	-0.956326668252	1.187919405457	-0.021969628561	-0.080533369885	0.000276096844	0.957742448580	N\A	0.043683228309	0.005258922660	0.025734836615	43	14	0.011947046442	Global Trend	
28200000	460.565309	1	-1.203391143103	1.322782903932	-0.050392566799	-0.031142228768	0.000144227352	0.964088479308	N\A	0.046080057978	0.005754616491	0.021471423752	45	15	0.002737134121	Global Trend	
28250000	446.117750	1	-1.392771861858	1.310640560324	-0.057887841265	-0.011152835369	0.000134390111	0.973317946660	N\A	0.035287891930	0.005567688945	0.020675791080	38	15	-0.000506211227	Global Trend	
28300000	447.023538	1	-1.487791185199	1.357252289575	-0.055794779562	-0.050091402269	0.000138301263	0.949707504968	N\A	0.059092312964	0.007337433812	0.024953407489	31	11	0.000041872990	Global Trend	
28350000	462.485705	1	-1.042704338135	1.172205502773	-0.037409082199	-0.001513191987	0.000181417811	0.960205998917	N\A	0.044687401565	0.006397886823	0.022425351559	34	13	0.003538884183	Global Trend	
28400000	464.780323	1	-1.122293083010	1.208472950688	-0.038083541570	-0.027338118565	0.000185590110	0.963053625209	N\A	0.050436898499	0.006121512662	0.020011181150	33	14	0.000602899668	Global Trend	
28450000	460.372042	1	-1.128482846917	1.172413136343	-0.041865530963	0.006882060144	0.000279453183	0.959845631794	N\A	0.053169379782	0.007250553424	0.024561234610	44	13	0.002714167587	Global Trend	
28500000	472.659548	1	-1.024375799852	1.124526508620	-0.039375132019	0.037170091738	0.000169960505	0.960565284915	N\A	0.050264914101	0.006255898121	0.022394410089	43	15	-0.000323162032	Global Trend	
28550000	461.055195	1	-1.198422672883	1.287014598158	-0.057349149612	0.004048575379	0.000084770414	0.962908023569	N\A	0.047604340687	0.006213472790	0.021873030189	38	14	0.000548604761	Global Trend	
28600000	450.880231	1	-1.118034768009	1.210133165639	-0.033659809129	-0.031756129530	0.000250707330	0.954191815110	N\A	0.053142764197	0.006071733046	0.023684404961	41	12	0.003662107141	Global Trend	
28650000	451.111620	1	-0.724663531254	1.176876800172	-0.033014819136	-0.032452443850	0.000296789350	0.964592285148	N\A	0.034153164917	0.004016104642	0.024579846097	39	11	0.022872214482	Global Trend	
28700000	456.244728	1	-1.220211732179	1.270709350314	-0.049165735584	-0.024283284351	0.000103393799	0.958753200335	N\A	0.050182874405	0.007254572977	0.024481727801	41	10	0.000917878739	Global Trend	
28750000	448.549508	1	-1.100912762256	1.171336241574	-0.046282784534	0.036288137161	0.000275294969	0.956623106848	N\A	0.057099774646	0.008200512026	0.026243774370	34	10	0.000928180735	Global Trend	
28800000	467.309969	1	-0.955764421057	1.115488912991	-0.019861432211	-0.049523425230	0.000119000695	0.959892084726	N\A	0.042629266614	0.005725684061	0.022535534486	44	16	0.003850111692	Global Trend	
28850000	464.204284	1	-0.841791346092	1.228439495231	-0.052159266725	0.021991116939	0.000280003395	0.963903277875	N\A	0.043605188454	0.005989304107	0.023173438357	44	12	0.008903296851	Global Trend	
28900000	465.028705	1	-0.874719597841	1.155496054734	-0.047871651795	0.032183275644	0.000265304270	0.966333533030	N\A	0.053361796021	0.006286970068	0.021626198897	46	15	0.005079721974	Global Trend	
28950000	476.823319	1	-0.857266306303	1.175621696577	-0.037882160403	0.000740578259	0.000272261551	0.960015718090	N\A	0.046430789730	0.005689538525	0.025014726368	43	17	0.008131559347	Global Trend	
29000000	469.907937	1	-1.113532454880	1.284152313005	-0.063893787572	0.036855103691	0.000241593804	0.964663258893	N\A	0.048049137974	0.006516807362	0.021468745376	40	17	0.005092929988	Global Trend	
29050000	469.843593	1	-0.991929449574	1.148777426282	-0.047654846600	0.045418673892	0.000277865133	0.957776846784	N\A	0.053309245216	0.006726317507	0.024316310047	46	14	0.005060905337	Global Trend	
29100000	471.513681	1	-1.186399133017	1.223737501464	-0.041265129254	-0.026078679101	0.000259587266	0.956507126123	N\A	0.048935224938	0.006366076277	0.025289706792	31	16	0.004989567090	Global Trend	
29150000	474.256866	1	-1.220823630441	1.212007745575	-0.044903608892	0.000804451893	0.000202292208	0.957508795844	N\A	0.054840239106	0.008069008069	0.024345148031	39	13	-0.000165252783	Global Trend	
29200000	458.476420	1	-0.914311819918	1.125227092079	-0.026925085748	-0.026492676497	0.000381824863	0.951636704839	N\A	0.048088925702	0.005949133367	0.026531354252	37	11	0.016190996561	Global Trend	
29250000	459.973250	1	-1.070989727799	1.174681289008	-0.049791908454	0.051407944172	0.000201910462	0.960841069897	N\A	0.055681687801	0.006395684115	0.023421601876	34	17	0.002680528109	Global Trend	
29300000	442.039870	1	-0.997216407577	1.169761569443	-0.031484455951	-0.026760589536	0.000269788506	0.957366697468	N\A	0.044279253909	0.005807291523	0.027048664864	33	10	0.009023131311	Global Trend	
29350000	459.154467	1	-1.222728665599	1.231637471862	-0.049229830478	0.018851616390	0.000230219275	0.970058104010	N\A	0.051799464523	0.007358642544	0.023455737622	56	16	-0.000764915205	Global Trend	
29400000	455.541343	1	-1.230044757356	1.217387420235	-0.035058809024	-0.043748233869	0.000084697204	0.979243140972	N\A	0.048136848978	0.006196859928	0.016998626306	43	11	-0.001129603946	Global Trend	
29450000	453.565004	1	-1.090592265365	1.177179130653	-0.034123568455	-0.025975554385	0.000067064574	0.965822438552	N\A	0.049292853228	0.005982473408	0.022159181710	48	10	0.001511416905	Global Trend	
29500000	448.158101	1	-1.069471759885	1.208254101373	-0.049883358285	0.001327190627	0.000102328415	0.953479655473	N\A	0.055100711781	0.007843661209	0.025187069544	34	10	-0.000112206624	Global Trend	
29550000	455.153528	1	-1.082029865282	1.134286589201	-0.037377628197	0.022966136156	0.000105100287	0.977738064900	N\A	0.045041572350	0.007058702013	0.020382625966	40	11	-0.000300718389	Global Trend	
29600000	454.674493	1	-1.285590457595	1.283475154820	-0.043510704593	-0.057619026608	0.000133615051	0.959433750565	N\A	0.052640770075	0.006876199363	0.023443776949	39	13	0.002426829629	Global Trend	
29650000	423.282082	1	-1.581648280327	1.267978210678	-0.051623533049	-0.030262689861	0.000280161199	0.950100302989	N\A	0.060505059947	0.008382804354	0.027882786621	48	9	-0.001175112607	Global Trend	
29700000	452.635388	1	-1.360217973642	1.122745152202	-0.043176568478	0.064633432881	0.000215399233	0.959284095146	N\A	0.049062370401	0.007429815626	0.024437115082	46	12	0.001694530621	Global Trend	
29750000	452.256193	1	-1.643914424769	1.178447457637	-0.033272870814	-0.030676602426	0.000253136421	0.953841893043	N\A	0.055201739754	0.007788168826	0.025506233301	32	14	-0.003081093586	Global Trend	
29800000	442.890957	1	-1.550912466140	1.161381324103	-0.031697311732	-0.025056057924	0.000284635067	0.956165035273	N\A	0.046320779961	0.006243841284	0.025361720411	37	11	-0.008544109305	Global Trend	
29850000	439.723097	1	-1.162432037593	1.082414423596	-0.027575322803	0.011699525490	0.000270148582	0.958772115033	N\A	0.059086255218	0.007077250110	0.022813919784	44	9	-0.001663668712	Global Trend	
29900000	460.821344	1	-1.286667672235	1.213664786573	-0.045366254077	0.002648203383	0.000216048798	0.961867243454	N\A	0.049526416928	0.006600665638	0.021591795546	45	13	-0.000956956365	Global Trend	
29950000	451.596747	1	-1.162487275522	1.191781092026	-0.031917005425	-0.045243831892	0.000224774139	0.976852326448	N\A	0.050427723549	0.006621728341	0.022961249417	32	10	0.000403661674	Global Trend	
30000000	469.025664	1	-1.312038802828	1.264379868355	-0.058386440274	0.029342569508	0.000251580246	0.971491549643	N\A	0.039352981595	0.005891391266	0.019497689792	37	12	0.001012305330	Global Trend	
30050000	459.341617	1	-1.240417001718	1.213696213282	-0.044805574047	-0.000867823066	0.000216958011	0.956107316886	N\A	0.056747142132	0.008131621469	0.023164556146	41	11	-0.001215273835	Global Trend	
30100000	476.993876	1	-0.885625255061	1.211016172210	-0.040357595750	-0.018334170672	0.000165994580	0.960453821478	N\A	0.044886310799	0.005532797846	0.025781185197	37	17	0.006554217235	Global Trend	
30150000	472.626605	1	-0.403876328419	1.276100342906	-0.033715432786	-0.095071305888	0.000102896652	0.964024703257	N\A	0.047740538850	0.007026391535	0.022823949979	33	20	0.000884226364	Global Trend	
30200000	442.227295	1	-0.792058374048	1.221466695375	-0.040218104291	-0.025430309507	0.000225533386	0.954932850706	N\A	0.052400828252	0.007412894374	0.025174325772	41	17	0.002555207958	Global Trend	
30250000	435.030495	1	-1.349989579359	1.349522001637	-0.051331652452	-0.083444081348	0.000310321970	0.948826927544	N\A	0.063515792060	0.007853797930	0.027569189016	37	13	0.002296090948	Global Trend	
30300000	452.985654	1	-1.123153770048	1.178343647322	-0.032139845537	-0.029974327103	0.000133308279	0.953919074360	N\A	0.053905317263	0.008001158330	0.025155809209	49	14	0.000956670158	Global Trend	
30350000	456.353359	1	-1.150525213286	1.252993433114	-0.049527977810	0.016754815556	0.000088373807	0.965150805481	N\A	0.052369784347	0.006919546231	0.023368104672	47	12	0.001596728875	Global Trend	
30400000	431.740755	1	-1.223642559533	1.242718664743	-0.049793141455	0.017816969153	0.000195140564	0.947548952090	N\A	0.062093445081	0.007256719029	0.026097519748	39	8	0.000446264276	Global Trend	
30450000	422.173734	1	-1.099190451312	1.153451549372	-0.035605385584	0.000545758157	0.000188357755	0.944604348422	N\A	0.064238855001	0.008454763022	0.028727301431	45	10	0.000007772149	Global Trend	
30500000	457.040390	1	-1.412649199339	1.286377015867	-0.042487550281	-0.053529138960	0.000293979330	0.963719268554	N\A	0.051326124838	0.006791229393	0.023347298056	30	12	-0.002187823357	Global Trend	
30550000	448.372293	1	-1.033839193082	1.217473575798	-0.040772745837	-0.027497314224	0.000184730464	0.961432637226	N\A	0.042882293025	0.005710233074	0.021618778202	42	8	0.006514999149	Global Trend	
30600000	459.112200	1	-1.286973056101	1.288368844950	-0.052723146532	-0.017112995499	0.000150910662	0.960512358307	N\A	0.052889556929	0.007701967300	0.023913361010	39	12	-0.000535241308	Global Trend	
30650000	452.970443	1	-1.445370200659	1.251379830012	-0.059769368487	0.025830011262	0.000244684183	0.961422934498	N\A	0.039830324803	0.006755504795	0.022469827369	40	13	0.003476708238	Global Trend	
30700000	466.162873	1	-1.132674048870	1.253335106725	-0.039877599616	-0.048952666646	0.000119818501	0.968574447435	N\A	0.041420583292	0.006597556287	0.020726781957	47	10	0.002493079155	Global Trend	
30750000	473.831163	1	-1.122860694013	1.269752063897	-0.047955188260	-0.027661595941	0.000190705433	0.990152037438	N\A	0.030622284443	0.005869956116	0.013416011851	40	14	0.002363023471	Global Trend	
30800000	449.842755	1	-0.944869895643	1.131433022870	-0.025578374842	-0.032378762615	0.000232721015	0.960480901655	N\A	0.043747031345	0.005328223295	0.024833802601	26	14	0.009157128731	Global Trend	
30850000	459.167675	1	-1.162036891632	1.185859672212	-0.029593728227	-0.041168684782	0.000270297844	0.960324427428	N\A	0.053982830182	0.007028879460	0.023062819008	41	14	-0.000343666807	Global Trend	
30900000	455.461761	1	-0.763957617618	1.117817922202	-0.039501485124	0.050444633632	0.000212795564	0.960424774942	N\A	0.045113992874	0.005821828277	0.022811555013	37	13	0.004954761044	Global Trend	
30950000	468.375416	1	-1.026725338525	1.144471900650	-0.042238342974	0.046582607573	0.000113552926	0.959661488322	N\A	0.049378438455	0.006336118932	0.023951608553	38	12	0.002429069993	Global Trend	
31000000	465.663550	1	-1.041875582721	1.208078267786	-0.037455962237	-0.030720329401	0.000127994112	0.960172198435	N\A	0.045320632926	0.005161719008	0.022249092639	42	15	0.003237786086	Global Trend	
31050000	447.809616	1	-1.164933932076	1.243922999233	-0.058638172020	0.036756128840	0.000225131227	0.957454433164	N\A	0.052491402210	0.007237533966	0.026413828446	32	13	0.003233566693	Global Trend	
31100000	457.547969	1	-1.309149469477	1.297535283511	-0.045239738660	-0.045205636018	0.000133623695	0.963052265205	N\A	0.045935285112	0.006862231246	0.022468414046	35	16	0.001922290018	Global Trend	
31150000	468.474500	1	-0.970619853074	1.099769694808	-0.040597237293	0.061944267786	0.000101701810	0.960005753754	N\A	0.048040009151	0.006503306913	0.021931357390	40	16	0.001725274010	Global Trend	
31200000	454.367587	1	-0.926857655488	1.121448594290	-0.035927355005	0.022259411969	0.000138999751	0.955537448749	N\A	0.043032248157	0.005122082461	0.025974483172	42	12	0.005375292848	Global Trend	
31250000	455.084884	1	-1.137844660530	1.192920257616	-0.047581706221	0.031850624107	0.000101148721	0.956577958761	N\A	0.052179844609	0.006051721504	0.022568878961	29	15	0.000002804575	Global Trend	
31300000	460.486414	1	-0.838717945767	1.153076476705	-0.044502881124	0.036424223187	0.000116862411	0.956845756426	N\A	0.043741563842	0.004910734593	0.022004988880	31	13	0.004493588249	Global Trend	
31350000	453.527425	1	-1.203491356510	1.223978175991	-0.043243097957	-0.006193466505	0.000091077725	0.952603127476	N\A	0.052013246209	0.006908987288	0.023284962439	35	11	0.001042680230	Global Trend	
31400000	460.242676	1	-1.129638699785	1.175963166854	-0.026903708683	-0.057717795864	0.000071396226	0.962220774767	N\A	0.041927378175	0.005077041126	0.022865114794	40	13	0.001560363478	Global Trend	
31450000	459.812588	1	-1.217744718403	1.242738486969	-0.061685689894	0.044840970994	0.000083820311	0.955894002370	N\A	0.049271363605	0.005802592055	0.022822487597	33	14	0.001014323463	Global Trend	
31500000	471.932336	1	-1.025874292856	1.207841803310	-0.056159688087	0.042390060355	0.000155421037	0.958009606355	N\A	0.044037941549	0.005209087676	0.021274536506	48	14	0.004666688975	Global Trend	
31550000	453.596647	1	-1.112868308430	1.156266763728	-0.041326108184	0.006606587848	0.000208616093	0.950858828310	N\A	0.059912182149	0.008059167524	0.025529478877	36	15	0.000440909473	Global Trend	
31600000	457.627970	1	-1.205149477516	1.228207878747	-0.037185606123	-0.052692856172	0.000207911544	0.958281985704	N\A	0.048191695021	0.006500769423	0.024431191429	37	13	0.004545415751	Global Trend	
31650000	472.841101	1	-1.206198548401	1.258244346327	-0.051908222422	-0.007117455696	0.000149764547	0.959267759149	N\A	0.049489735879	0.006293696539	0.021682864317	30	16	0.001032730107	Global Trend	
31700000	466.888704	1	-0.912497227960	1.036608976732	-0.014026059240	-0.012662373881	0.000204594193	0.962556869281	N\A	0.037221364103	0.004844334849	0.024079233840	30	14	0.009955613894	Global Trend	
31750000	464.538154	1	-1.274129843692	1.300267730074	-0.058416504404	-0.006995808110	0.000217423687	0.954141687191	N\A	0.053022804934	0.006467605213	0.024385310449	25	15	0.001320475489	Global Trend	
31800000	452.068028	1	-1.285159809379	1.301136148573	-0.037856176518	-0.107719350397	0.000238147885	0.961253896205	N\A	0.046310847154	0.006926011164	0.022452333234	37	11	0.002599485564	Global Trend	
31850000	452.461980	1	-1.026066158393	1.198908760755	-0.050495621870	0.017680246312	0.000149351053	0.956031461171	N\A	0.051732709041	0.006614632018	0.027832196937	42	13	0.002626647752	Global Trend	
31900000	474.155067	1	-1.037635200122	1.173498551629	-0.053723463767	0.079068969708	0.000094217798	0.960569616266	N\A	0.050716336242	0.005533987450	0.021240508864	34	17	0.001107763963	Global Trend	
31950000	460.129832	1	-1.019062978591	1.130025004848	-0.037442160495	0.020065028825	0.000090454182	0.960058739210	N\A	0.050213007222	0.006321587109	0.023650428981	41	18	0.000335603342	Global Trend	
32000000	439.327625	1	-0.861803863842	1.158305023132	-0.042616239697	0.016058988438	0.000213945009	0.959220027237	N\A	0.039112617958	0.004663974170	0.022097555045	40	11	0.012495869186	Global Trend	
32050000	475.217217	1	-1.214947566721	1.308606528881	-0.070110345383	0.040851140043	0.000077448432	0.964991788896	N\A	0.048871112201	0.006409981613	0.021716810387	40	13	0.001608664936	Global Trend	
32100000	460.946816	1	-1.310914414873	1.309354108055	-0.061842431819	-0.002058561498	0.000149083973	0.957294109102	N\A	0.052163601655	0.007360085518	0.024478883898	52	11	-0.000544783222	Global Trend	
32150000	449.469800	1	-1.242156848656	1.201514264759	-0.048409792385	0.022215869294	0.000147044980	0.952557001649	N\A	0.060896018065	0.008156059193	0.026249191717	43	14	0.000268465041	Global Trend	
32200000	445.904102	1	-1.432748269410	1.335824413169	-0.068060107199	0.024370975278	0.000157655583	0.958080050641	N\A	0.052054939864	0.006244191016	0.022285073648	31	15	0.000234157763	Global Trend	
