Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-001.txt
Log File Name:                   SCH_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2880775074
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38500000	473.934273	1	-1.408178906497	0.999758224553	0.011640201075	-0.010567526141	0.000114132487	0.999940640358	N\A	0.029096114711	0.031755986102	0.003153200103	41	2	0.446437520456	Global Trend	
38550000	476.677144	1	-1.305600487474	0.919603531034	0.089262094729	-0.015187901686	0.000191466040	0.993065545651	N\A	0.031298736890	0.033447819963	0.003572442911	34	4	-0.062467202923	Global Trend	
38600000	478.886084	1	-1.399924541491	0.960405124059	0.056915082826	-0.013279444263	0.000131400087	0.988572948712	N\A	0.032652129299	0.034098771562	0.003276820483	47	3	0.030238806244	Global Trend	
38650000	481.217691	1	-1.330216191922	0.926113387241	0.093860630142	-0.021552565748	0.000106048835	0.997919065397	N\A	0.030301992752	0.032925634484	0.003407813600	39	6	-0.068533768993	Global Trend	
38700000	483.624685	1	-1.319935226897	0.917763709763	0.088828488351	-0.014772629220	0.000104975805	0.968851216381	N\A	0.028837462763	0.027341467338	0.003442809024	36	9	0.004934465704	Global Trend	
38750000	465.605380	1	-1.416796808062	0.960507640620	0.083979064742	-0.019138146980	0.000052127494	0.957213893217	N\A	0.040630682424	0.036743433777	0.004579638647	31	2	0.000483303503	Global Trend	
38800000	476.421150	1	-1.458487106124	1.022095726398	-0.015555374432	-0.005502248618	0.000018221946	0.999920993477	N\A	0.031433547713	0.034190616742	0.003257834375	34	4	0.060473354856	Global Trend	
38850000	467.145828	1	-1.374347368793	0.962104678006	0.051004576680	-0.013362949141	0.000115855553	0.999976381167	N\A	0.031176768950	0.033917514055	0.003379671227	40	4	-0.967525783079	Global Trend	
38900000	467.589632	1	-1.624926561213	1.036665050633	0.028918940201	-0.017649302166	0.000137795451	0.963531291799	N\A	0.039215719215	0.035195215789	0.004107110961	35	0	-0.004146181218	Global Trend	
38950000	483.388778	1	-1.351180446826	0.983988795295	0.036678245318	-0.018201719621	0.000028528408	0.999860897367	N\A	0.031511155950	0.034342090625	0.003467145754	35	4	0.081235606247	Global Trend	
39000000	460.844359	1	-1.360365700591	0.946639290660	0.061163563887	-0.012416872985	0.000020658392	0.997879170386	N\A	0.033343992810	0.036116611531	0.003368723414	28	1	-0.010888182179	Global Trend	
39050000	466.733412	1	-1.304070331122	0.972614168601	0.019729788826	-0.006959183514	0.000127176916	0.992114229400	N\A	0.030639423165	0.033177249693	0.003502384534	41	1	-0.038522160314	Global Trend	
39100000	467.165497	1	-1.358455050705	0.947956227549	0.098054317118	-0.022537375237	0.000108644424	0.980055754606	N\A	0.035098512736	0.035337721650	0.003505737254	44	2	0.015290779512	Global Trend	
39150000	472.752514	1	-1.464489317003	0.992735318978	0.015823684188	-0.008527737803	0.000102593215	0.999996368186	N\A	0.024526037398	0.026111842998	0.001978460170	38	3	1.085726892531	Global Trend	
39200000	462.865274	1	-1.271896720403	0.991918179900	0.021993591203	-0.014564593044	0.000077742838	0.999986275073	N\A	0.034092139790	0.037320554213	0.003832394005	37	2	-0.711146692582	Global Trend	
39250000	472.698154	1	-1.440607058414	1.037766903671	-0.033167140508	-0.003566336670	0.000100367571	0.999942218319	N\A	0.030425170957	0.033099709387	0.003182055591	43	4	0.464618616338	Global Trend	
39300000	463.693712	1	-1.607719655111	1.044535201103	0.002034167399	-0.015994963549	0.000121408008	0.971571337153	N\A	0.038251582791	0.036889225552	0.004082810953	34	3	-0.009919511888	Global Trend	
39350000	472.670189	1	-1.301596572615	0.917980807518	0.093777241424	-0.015783997455	0.000108093101	0.997215265467	N\A	0.031866750985	0.034753572673	0.003494540788	33	3	-0.065674571896	Global Trend	
39400000	474.974741	1	-1.466776315904	0.969444816493	0.040656751176	-0.010314973031	0.000129413700	0.999965207894	N\A	0.030886142485	0.033887758934	0.003696280110	30	6	0.943549678355	Global Trend	
39450000	458.103705	1	-1.375454184391	0.982648863604	0.042470567147	-0.013364576356	0.000118103641	0.977275884655	N\A	0.032063236368	0.032744328152	0.003637807693	31	1	0.014614888273	Global Trend	
39500000	461.447379	1	-1.431986510621	0.966748173824	0.045620668078	-0.012184368429	0.000103525866	0.999683604292	N\A	0.030940761458	0.033754007771	0.003431592244	37	4	-0.153113412407	Global Trend	
39550000	474.561480	1	-1.408564355182	0.999883862453	0.008293945771	-0.008764767400	0.000092487019	0.999974643709	N\A	0.030674316552	0.033317878631	0.003149271673	41	3	-0.555863322857	Global Trend	
39600000	479.439923	1	-1.381675939238	0.997641474309	0.009808322452	-0.007623717343	0.000105192067	0.999996173712	N\A	0.027490460015	0.029961618346	0.002978283799	46	3	-1.625927743026	Global Trend	
39650000	468.489649	1	-1.416968173256	0.977689725669	0.034401872238	-0.011662713626	0.000138745531	0.999869508662	N\A	0.030706220557	0.033519162671	0.003409313899	29	4	0.437188183565	Global Trend	
39700000	458.316442	1	-1.324188863117	0.944398517651	0.074149364481	-0.013628751323	0.000140212539	0.999305923907	N\A	0.032448190508	0.035380437872	0.003546959428	38	2	0.113370918789	Global Trend	
39750000	478.449387	1	-1.296287267658	0.907045099943	0.106454141791	-0.018996707542	0.000102624277	0.995354499680	N\A	0.030403811011	0.032669689339	0.003124793158	31	3	-0.040209039433	Global Trend	
39800000	478.475052	1	-1.373869667037	0.960183150201	0.074946211924	-0.014450244183	0.000102641445	0.985832299867	N\A	0.032351143999	0.033948666026	0.003325265006	29	5	0.022941055617	Global Trend	
39850000	470.680867	1	-1.410161669329	0.951056601609	0.078122599078	-0.019242916782	0.000103115449	0.977358943002	N\A	0.033564230149	0.034456691513	0.003515164259	30	4	-0.012802437633	Global Trend	
39900000	473.420405	1	-1.323729850847	0.933900212613	0.084048085677	-0.016548487986	0.000124618723	0.999665454571	N\A	0.032225341212	0.035163433778	0.003478231280	40	4	0.208534827821	Global Trend	
39950000	463.996718	1	-1.397537871571	1.019799732244	-0.029703088521	-0.006560656104	0.000105014593	0.981728228339	N\A	0.033948402294	0.035410145824	0.003703895592	34	4	-0.018664015613	Global Trend	
40000000	464.402731	1	-1.305195259034	0.897355996229	0.122694064084	-0.019769997421	0.000135450196	0.999889867814	N\A	0.030465904475	0.033215916098	0.003340414877	37	4	0.373733943161	Global Trend	
40050000	479.566438	1	-1.336546601245	0.979956377439	0.040080951403	-0.011473994779	0.000109196080	0.997998660694	N\A	0.030478346380	0.032836169092	0.003168672750	35	4	0.084712514140	Global Trend	
40100000	462.221617	1	-1.468970584628	1.028828076248	-0.020084885590	-0.008917561666	0.000247372036	0.999955369737	N\A	0.032056022906	0.034890578586	0.003419668588	39	6	-1.206795158745	Global Trend	
40150000	474.361811	1	-1.501087270591	1.023308200119	0.028473688361	-0.016015046617	0.000086752408	0.973923148735	N\A	0.036288270615	0.035095043125	0.003469966349	32	6	0.006795137169	Global Trend	
40200000	485.129691	1	-1.473265773553	1.006532752204	0.012893755056	-0.012553025099	0.000082958019	0.988926746668	N\A	0.031922569295	0.033134900826	0.003106835093	39	4	0.015167329557	Global Trend	
40250000	465.253740	1	-1.386912226888	0.941912239978	0.065934528899	-0.011404899774	0.000109694188	0.994972196436	N\A	0.032688135980	0.035152013188	0.003544621994	40	5	0.038290887852	Global Trend	
40300000	467.952899	1	-1.438144939140	0.972771807055	0.042726121378	-0.012116951003	0.000119168338	0.974179594985	N\A	0.035564662826	0.035535399882	0.003593415915	30	4	0.019650146886	Global Trend	
40350000	454.128995	1	-1.423292827511	0.958702718473	0.058542718466	-0.017145452495	0.000112358402	0.999992126382	N\A	0.033423198194	0.036430179941	0.003569865261	31	4	-1.019144144762	Global Trend	
40400000	470.317672	1	-1.199641480183	0.844811962409	0.177031850594	-0.024209080239	0.000128274377	0.999054957746	N\A	0.031365922073	0.033935294597	0.003361193957	36	5	-0.132812965542	Global Trend	
40450000	477.962330	1	-1.468157671725	0.989340447108	0.016668202594	-0.007663257245	0.000126182135	0.993969375419	N\A	0.030841515016	0.032639122529	0.003203639734	37	4	0.047979108150	Global Trend	
40500000	476.105885	1	-1.418696708355	0.990446116882	0.015419360292	-0.006082335127	0.000214669660	0.999982381510	N\A	0.030760717224	0.033804372513	0.003769911396	26	3	-1.883993509197	Global Trend	
40550000	486.424070	1	-1.405127374422	0.996196092272	0.003733588491	-0.009509060898	0.000060410686	0.987744892805	N\A	0.028171313100	0.029601802113	0.003120564985	40	6	-0.011303057479	Global Trend	
40600000	480.228001	1	-1.688084671150	1.114407881981	-0.070133641913	-0.011420519588	0.000097531675	0.974347793146	N\A	0.030037443510	0.027744645065	0.003254623875	37	6	0.002756003938	Global Trend	
40650000	467.054746	1	-1.369263288145	0.972241273733	0.050968898577	-0.016739973966	0.000107882258	0.995202321621	N\A	0.031000849937	0.033348558749	0.003380067871	41	2	0.044636666273	Global Trend	
40700000	467.516725	1	-1.336671580065	0.934030773531	0.096943943539	-0.021283721584	0.000093422116	0.985282865116	N\A	0.033823924062	0.035449902152	0.003517433677	33	6	0.018852395936	Global Trend	
40750000	488.149080	1	-1.394313874716	0.921583744528	0.092949306770	-0.014899571950	0.000099199007	0.999967840785	N\A	0.030119038097	0.032761752967	0.003098695694	37	11	0.649231800452	Global Trend	
40800000	470.512224	1	-1.446937727585	0.975668796038	0.036340273408	-0.012076874090	0.000152144649	0.999842636712	N\A	0.031354717850	0.034173736063	0.003496807736	32	3	0.420425999380	Global Trend	
40850000	464.007215	1	-1.492552938244	1.008802162173	-0.007267825745	-0.005156569502	0.000125449707	0.963951117836	N\A	0.038561285591	0.035449433964	0.003839408888	33	5	0.006177449976	Global Trend	
40900000	467.203595	1	-1.434993196182	0.949131160876	0.062406072683	-0.012723683013	0.000128175253	0.999474571284	N\A	0.032366731143	0.035231712452	0.003415785521	33	3	0.155646974924	Global Trend	
40950000	463.135778	1	-1.393551965405	1.027204286405	-0.019816010653	-0.007843756388	0.000147590134	0.999991952894	N\A	0.031908802244	0.034884862666	0.003513590519	32	4	-1.499895334551	Global Trend	
41000000	474.223185	1	-1.413200050111	0.976618188976	0.033614436957	-0.014343932219	0.000181159969	0.960444162286	N\A	0.038321946923	0.034841123164	0.004210281942	31	4	0.002681465919	Global Trend	
41050000	471.834171	1	-1.315564092385	0.925171553257	0.104904707701	-0.019131808394	0.000091487772	0.993282494201	N\A	0.033577220615	0.035664438915	0.003726620384	26	3	0.034567366239	Global Trend	
41100000	476.599368	1	-1.352088177508	0.939746820981	0.072861148783	-0.014284583774	0.000118571137	0.997797130574	N\A	0.032185165376	0.034804388093	0.003414309497	27	3	-0.098379926971	Global Trend	
41150000	489.187246	1	-1.281349340747	0.946467378879	0.070222770030	-0.017616139658	0.000134332272	0.999918808676	N\A	0.030471377229	0.033474614053	0.003532016158	34	7	-0.671521936767	Global Trend	
41200000	482.344319	1	-1.300285602766	0.921024744900	0.095466550693	-0.017867358187	0.000083704897	0.999850356155	N\A	0.031808876821	0.034862482433	0.003548303273	37	3	-0.208778487620	Global Trend	
41250000	481.664936	1	-1.314387121912	0.947650040122	0.072459932462	-0.019929004355	0.000087706683	0.999996210683	N\A	0.029428935449	0.032190021390	0.003307341522	30	5	1.436480775265	Global Trend	
41300000	485.410237	1	-1.338078894551	0.985111723079	0.023671132976	-0.009512116627	0.000112920725	0.999980716450	N\A	0.030292173024	0.033097546975	0.003291982348	38	6	-0.890250105681	Global Trend	
41350000	469.512001	1	-1.420744148109	0.970726935524	0.041027477461	-0.009725148046	0.000060304420	0.998912059724	N\A	0.032684693834	0.035520876368	0.003473491310	27	3	0.063313767145	Global Trend	
41400000	478.947393	1	-1.381884333363	0.997439830129	0.019337222414	-0.013211643337	0.000119706557	0.999572620410	N\A	0.030916698960	0.033660696352	0.003283278605	29	4	0.141591723773	Global Trend	
41450000	482.804434	1	-1.383847700026	0.984812460150	0.047555610287	-0.016383659861	0.000100721510	0.985205829855	N\A	0.032696595151	0.033851650640	0.003533679684	32	3	0.022855493644	Global Trend	
41500000	475.597010	1	-1.392572400365	0.946000485745	0.075618285796	-0.015810278955	0.000096296571	0.981954889164	N\A	0.033774071507	0.034726435123	0.003527842994	41	3	0.011767024826	Global Trend	
41550000	467.435797	1	-1.280682217776	0.885370809061	0.128035483878	-0.020813201949	0.000129156129	0.971262133302	N\A	0.031828285610	0.031020763097	0.003637010992	30	3	-0.010765608160	Global Trend	
41600000	482.373953	1	-1.329476725161	0.893412707151	0.128903195392	-0.020786400411	0.000112531916	0.992717390434	N\A	0.031005999408	0.033348724660	0.003350912548	20	5	-0.052121535921	Global Trend	
41650000	479.092169	1	-1.417977179359	1.029863493736	-0.011818435823	-0.013575913856	0.000050450281	0.999044134335	N\A	0.030259499937	0.032922064592	0.003323611653	39	9	0.043666851671	Global Trend	
41700000	499.141696	1	-1.399751550637	0.966190124372	0.048140671319	-0.014088421379	0.000075530135	0.999823183816	N\A	0.027500554029	0.029837653193	0.002809679533	38	5	0.169974397585	Global Trend	
41750000	482.229604	1	-1.354781888831	1.004431582322	0.013086452025	-0.012939590175	0.000096515375	0.999335793020	N\A	0.030065683152	0.032781142581	0.003309426504	44	4	0.113095772708	Global Trend	
41800000	472.158500	1	-1.303988799978	0.868035864348	0.147572796138	-0.020824924746	0.000114236641	0.988191199682	N\A	0.032791969615	0.034579414293	0.003711414942	35	5	0.023613309211	Global Trend	
41850000	490.744583	1	-1.337853004143	0.934392935278	0.091174131731	-0.017978900541	0.000121498328	0.987240756795	N\A	0.032423508249	0.033381612490	0.003386919986	33	4	0.032238155557	Global Trend	
41900000	469.586438	1	-1.314267085887	0.928459479043	0.094793833691	-0.021666456953	0.000121857547	0.999623726259	N\A	0.031618542399	0.034487658964	0.003459683363	35	3	0.152228918147	Global Trend	
41950000	487.490295	1	-1.302702930788	0.938053000067	0.077611540245	-0.014545390727	0.000132587357	0.999904553581	N\A	0.030384271484	0.033161090157	0.003348508834	39	3	0.450421629521	Global Trend	
42000000	472.443534	1	-1.406583694651	0.952047166670	0.064395485825	-0.017046536248	0.000107362624	0.999378557275	N\A	0.030761107496	0.033513951805	0.003294037034	36	5	-0.132542943555	Global Trend	
42050000	473.422402	1	-1.439790022237	0.990489663723	0.022581579493	-0.012999443104	0.000091203138	0.999972524928	N\A	0.030796304775	0.033508736271	0.003213045031	35	6	0.461538309920	Global Trend	
42100000	481.574761	1	-1.320327069816	0.953305549117	0.078344865971	-0.022353242566	0.000150580970	0.990881747133	N\A	0.028400924486	0.029964955027	0.003368777960	38	4	0.050659661351	Global Trend	
42150000	477.431312	1	-1.320929079297	0.921186061328	0.095044280926	-0.016139336096	0.000037664316	0.999996627106	N\A	0.032743670408	0.035634826226	0.003382688749	44	3	0.637558250331	Global Trend	
42200000	487.983874	1	-1.297019301102	0.926754492436	0.084624479337	-0.015007470315	0.000094968179	0.998155267550	N\A	0.031294296766	0.034145818670	0.003387147345	37	5	-0.063331357758	Global Trend	
42250000	476.748115	1	-1.342939428679	0.919227113547	0.088296474824	-0.011407171418	0.000043758544	0.965915473697	N\A	0.036025820183	0.033034069635	0.003978220805	34	6	0.000032214826	Global Trend	
42300000	483.408788	1	-1.367936897746	0.938237401585	0.078372394221	-0.016965015101	0.000025104678	0.999931594894	N\A	0.030332098988	0.032971043475	0.003080861521	43	4	-0.085074970547	Global Trend	
42350000	490.467056	1	-1.381170243919	0.960215365805	0.055496203734	-0.016180144793	0.000116037166	0.999864184364	N\A	0.031563145339	0.034643879481	0.003669767371	39	7	-0.304738329201	Global Trend	
42400000	483.249314	1	-1.386745609576	0.993273455526	0.018292995790	-0.009554674234	0.000101933796	0.998299529170	N\A	0.030845198977	0.033405994173	0.003266258573	32	4	0.091515655462	Global Trend	
42450000	483.616059	1	-1.481277076348	1.019534203158	-0.002797523903	-0.011664559926	0.000109284558	0.979132203995	N\A	0.033187541096	0.033206471110	0.003382582105	28	4	0.019189396863	Global Trend	
42500000	478.586690	1	-1.414321152116	0.988042962733	0.028699206252	-0.016279766976	0.000190242554	0.999977208495	N\A	0.029779672559	0.032472492577	0.003111116387	42	6	1.148035424917	Global Trend	
42550000	481.018826	1	-1.391634716418	0.971066713842	0.041693315352	-0.013738838225	0.000129524825	0.999203327422	N\A	0.030472498702	0.033423888195	0.003556302371	33	4	-0.154545514389	Global Trend	
42600000	488.920825	1	-1.403378718407	0.975532145567	0.053504690498	-0.017767315273	0.000126167192	0.980035951672	N\A	0.033208734188	0.032872688412	0.003749535474	45	3	0.017551403588	Global Trend	
42650000	472.180511	1	-1.369732130464	0.913696417380	0.105300508927	-0.018881425527	0.000153305568	0.999986189405	N\A	0.030142466711	0.033015633613	0.003483012890	35	5	-1.323075712121	Global Trend	
42700000	478.659447	1	-1.382214945850	0.963821809005	0.057687704097	-0.016974468576	0.000102711568	0.996339223171	N\A	0.031543488632	0.033961693960	0.003205590859	37	5	0.047748909089	Global Trend	
42750000	466.429869	1	-1.371348748070	0.952267936449	0.062346096744	-0.014039527878	0.000094634206	0.999957419327	N\A	0.031459682707	0.034164852573	0.003244760218	36	2	0.386815456559	Global Trend	
42800000	471.244665	1	-1.354862613742	0.955190080019	0.066794122636	-0.016853940535	0.000114546957	0.997204589436	N\A	0.031969912017	0.034423202619	0.003355497902	36	3	0.055576975645	Global Trend	
42850000	474.259091	1	-1.448759224655	0.977422801556	0.036396382763	-0.013479326308	0.000132309293	0.999507126063	N\A	0.030151200165	0.032832352141	0.003309248512	34	5	-0.216406529328	Global Trend	
42900000	486.228140	1	-1.545648142515	1.038215501860	-0.037413590197	-0.006911685211	0.000128991074	0.990779844961	N\A	0.023503885961	0.020858681783	0.002508240042	51	7	0.025799307461	Global Trend	
42950000	493.029037	1	-1.467394725068	0.991661578404	0.021015091997	-0.012190665061	0.000102612381	0.999837331711	N\A	0.028098388353	0.030602546455	0.002993994246	41	6	-0.245618877806	Global Trend	
43000000	457.374057	1	-1.455964395472	0.988226509913	0.041156354262	-0.013480575295	0.000107503571	0.973458875652	N\A	0.037778334720	0.037193654617	0.003633852162	31	1	0.010209558808	Global Trend	
43050000	465.814396	1	-1.417220481107	0.956178095608	0.051945053220	-0.010100448975	0.000100066204	0.990017762858	N\A	0.033648701884	0.035650250161	0.003484026352	25	2	-0.024114135477	Global Trend	
43100000	473.008829	1	-1.367498822692	0.976633875920	0.034562667767	-0.010841821743	0.000111887767	0.999986306327	N\A	0.028798251843	0.031318692474	0.003136534364	34	5	1.157631613588	Global Trend	
43150000	460.521030	1	-1.418878756376	0.953048725286	0.057651734032	-0.010850134883	0.000183549488	0.980842567680	N\A	0.034628154063	0.035173669555	0.003824117228	28	1	0.019648096584	Global Trend	
43200000	455.435264	1	-1.393408487903	0.902894558601	0.119240373977	-0.021657798746	0.000169625925	0.999937329779	N\A	0.034165102089	0.037238283137	0.003659429829	39	3	-0.528460554633	Global Trend	
43250000	469.361134	1	-1.416282321372	0.999727083743	0.008537398193	-0.008959494236	0.000136980563	0.999947568046	N\A	0.030358341571	0.033280205849	0.003523588963	36	2	-0.417740472132	Global Trend	
43300000	472.966962	1	-1.313669525990	0.947455826574	0.067521286862	-0.013630323877	0.000107095056	0.999915170871	N\A	0.031954581349	0.034757668553	0.003355557965	39	2	0.338568625419	Global Trend	
43350000	457.553713	1	-1.521538339344	1.002148810070	0.003709609362	-0.006769200068	0.000134674471	0.999626791738	N\A	0.032342659947	0.035142340975	0.003425485883	32	3	0.282507756015	Global Trend	
43400000	483.094451	1	-1.388018431346	0.938455448880	0.085510189283	-0.019888694059	0.000118623947	0.987422814858	N\A	0.030591889475	0.032377171835	0.003344362452	37	4	-0.028631710432	Global Trend	
43450000	479.735081	1	-1.328314854594	0.916403896179	0.095561048250	-0.016662015519	0.000125307268	0.965996799131	N\A	0.034302445028	0.028412101550	0.003657481586	40	4	-0.001811266240	Global Trend	
43500000	470.298011	1	-1.442142909338	0.958812761151	0.054263763670	-0.012269975374	0.000186809464	0.993914104431	N\A	0.032291988835	0.035068326778	0.003822621554	37	2	-0.069220545617	Global Trend	
43550000	482.092935	1	-1.426786412204	0.969040934279	0.045994310360	-0.010009146422	0.000100483586	0.992092864956	N\A	0.030389571888	0.032305888029	0.003185269954	33	3	0.031650396614	Global Trend	
43600000	473.061152	1	-1.399485002218	0.977247979877	0.036784046855	-0.013765810902	0.000085713379	0.999988049576	N\A	0.030598405244	0.033303014572	0.003199680822	35	4	0.638495434780	Global Trend	
43650000	473.300155	1	-1.432406006463	1.007923157639	0.004120080311	-0.009898717110	0.000103882772	0.990969784573	N\A	0.033221935910	0.035101104425	0.003292874525	39	5	0.025699823815	Global Trend	
43700000	461.654106	1	-1.361339835051	0.995695972500	0.011958915924	-0.008348805595	0.000146306375	0.999959373099	N\A	0.032765521215	0.035775932501	0.003534617601	37	2	-0.707205406787	Global Trend	
43750000	467.363864	1	-1.455060353452	0.979713560535	0.032200150478	-0.012399140091	0.000180155056	0.999193838191	N\A	0.031441768977	0.034344028421	0.003616827138	28	7	0.216995343655	Global Trend	
43800000	478.587933	1	-1.463040937020	0.971856706146	0.039461717526	-0.012031982683	0.000139299815	0.999742087619	N\A	0.028410358306	0.030942683828	0.003203719394	36	4	0.269098030131	Global Trend	
43850000	481.855212	1	-1.397269105796	0.964969647263	0.047731425940	-0.012745402893	0.000105690808	0.999918667583	N\A	0.031765960080	0.034701846194	0.003493132907	43	5	-0.299308605192	Global Trend	
43900000	469.886231	1	-1.300925492565	0.968498385491	0.047936883418	-0.015469434545	0.000097472538	0.999967130773	N\A	0.032240066546	0.035104911075	0.003355614932	29	4	0.559404629108	Global Trend	
43950000	475.907927	1	-1.379228121174	0.930755495446	0.087564109485	-0.017994743221	0.000080128211	0.998175292287	N\A	0.030865738279	0.033477931935	0.003325764312	44	6	-0.054645515479	Global Trend	
44000000	489.206522	1	-1.306259937086	0.933851983915	0.086983757946	-0.021592803881	0.000119291169	0.999964951856	N\A	0.029047572491	0.031868836947	0.003418293333	37	6	-0.420643101593	Global Trend	
44050000	477.778029	1	-1.257209204654	0.926047062841	0.051662776630	-0.009176787419	0.000088410390	0.978238800881	N\A	0.029556210818	0.028166323019	0.003117228949	34	4	-0.011021343465	Global Trend	
44100000	473.871896	1	-1.342755677235	0.929668294842	0.065173956984	-0.012756455915	0.000129929618	0.982493189149	N\A	0.036007501707	0.033137096478	0.003648416386	28	2	-0.003113873737	Global Trend	
44150000	474.466062	1	-1.162162246051	0.880282521819	0.132431688981	-0.018860218776	0.000135621554	0.998522673924	N\A	0.032166795807	0.034961502685	0.003371576938	46	4	-0.134162209428	Global Trend	
44200000	490.222043	1	-1.350829476128	0.933526415439	0.082628585307	-0.012881625705	0.000123328496	0.995480601077	N\A	0.026199513413	0.028041454333	0.003122325396	41	4	0.051086853402	Global Trend	
44250000	472.153273	1	-1.250962853681	0.905844221233	0.108456318291	-0.015249827069	0.000222577324	0.999937923438	N\A	0.031455043475	0.034362794326	0.003475735669	35	2	-0.863659274880	Global Trend	
44300000	470.861795	1	-1.350577137268	0.947557869477	0.068783947486	-0.017093249299	0.000088932451	0.999909158713	N\A	0.031023158646	0.033824060131	0.003299792252	37	3	-0.316285666611	Global Trend	
44350000	473.791012	1	-1.328935243106	0.921327284614	0.096686598463	-0.019257622970	0.000200538559	0.995937570346	N\A	0.032193274550	0.034859320168	0.003754533133	27	4	-0.123272172094	Global Trend	
44400000	475.454196	1	-1.382942418365	0.982911843379	0.030387993272	-0.011053445957	0.000106135050	0.999587512976	N\A	0.031620124563	0.034308095392	0.003189823129	44	4	0.158548019188	Global Trend	
44450000	458.882474	1	-1.355509901597	0.962738804101	0.072160218226	-0.017716820165	0.000095339422	0.989028853990	N\A	0.034899530398	0.036639534994	0.003416780517	34	5	0.021590464661	Global Trend	
44500000	456.150111	1	-1.280414969933	0.860482588942	0.159101894400	-0.020134408987	0.000126857999	0.998436641855	N\A	0.033204845256	0.035789255083	0.003203847650	34	1	-0.082840918490	Global Trend	
44550000	481.174868	1	-1.349830128371	0.971634117696	0.063925596383	-0.015555726291	0.000128259769	0.985040425675	N\A	0.031809985915	0.033164331210	0.003377305944	22	5	0.036704878264	Global Trend	
44600000	484.780901	1	-1.367646068933	0.977499912187	0.057162969689	-0.019336838043	0.000137148061	0.978043502304	N\A	0.034815624287	0.034182261114	0.003545537816	40	2	0.023503581625	Global Trend	
44650000	468.347962	1	-1.266677932701	0.872598761466	0.153448157858	-0.025824839213	0.000090924281	0.999952246143	N\A	0.031909819581	0.034731185307	0.003435330487	37	7	-0.389148518910	Global Trend	
44700000	493.059518	1	-1.483856315764	0.983269676426	0.046967421752	-0.021506689926	0.000126031183	0.987668609886	N\A	0.029243961190	0.031264181982	0.003620114972	36	6	-0.033142812916	Global Trend	
44750000	484.660527	1	-1.407196075323	0.986438907900	0.045161458028	-0.016089314609	0.000100427323	0.972793053706	N\A	0.035303397495	0.033382835711	0.003560797969	40	5	0.010123745111	Global Trend	
44800000	468.355581	1	-1.338363093480	0.956141597277	0.059080144590	-0.015002311129	0.000144662541	0.999993126911	N\A	0.032194349852	0.034920808282	0.003252286895	32	3	2.073984006964	Global Trend	
44850000	477.415252	1	-1.359717039245	0.997849261297	0.010284761399	-0.005996071196	0.000089379417	0.999868571185	N\A	0.031927149285	0.034838972276	0.003580268738	31	4	0.290265383100	Global Trend	
44900000	472.912326	1	-1.286232630527	0.928089887966	0.079964839286	-0.012935238358	0.000116667106	0.997649955698	N\A	0.031336136931	0.033958110760	0.003351429739	24	6	-0.075067020250	Global Trend	
44950000	464.254917	1	-1.576453130667	1.093500308262	-0.102034853421	0.006744230587	0.000106805294	0.991745382089	N\A	0.031958909381	0.034223177074	0.003571475456	32	4	-0.025808275240	Global Trend	
45000000	478.317912	1	-1.420780446246	0.985789326317	0.027690172845	-0.013350211119	0.000026259095	0.999996702131	N\A	0.028999039410	0.031550868223	0.003062135527	39	4	0.426450501270	Global Trend	
45050000	462.485174	1	-1.459191637149	1.032784140047	-0.023188694866	-0.006970872350	0.000124802323	0.999216437898	N\A	0.032747341430	0.035702009051	0.003542474678	39	3	0.137069002745	Global Trend	
45100000	469.718901	1	-1.424840369054	1.023567651437	-0.015214690208	-0.007883130544	0.000153287496	0.999949242898	N\A	0.030852284388	0.033599901484	0.003328933418	25	6	0.719746487655	Global Trend	
