Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-006.txt
Log File Name:                   MES_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203485681
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
31850000	572.143958	1	-0.778177157108	0.872283561435	-0.019279845149	0.130357670183	-0.013893387829	0.000067654794	0.984607938804	N\A	0.057995293300	0.005064121644	0.032774043831	0.003590893966	55	31	
31900000	562.117307	1	-0.689257747561	0.870294481861	-0.031486825736	0.134942417674	-0.003928977083	0.000070352416	0.968629171431	N\A	0.072649660300	0.009364704391	0.035528722894	0.006117009649	46	19	
31950000	564.974033	1	-0.798082760130	0.974155156466	-0.048706776689	0.124818620360	0.001625430254	0.000187947787	0.973490806944	N\A	0.080126265498	0.011656219688	0.035238715564	0.006601688014	43	38	
32000000	555.828317	1	-0.838717872418	0.928984259403	-0.029379676321	0.116210426886	-0.007322598761	0.000040642216	0.976929937615	N\A	0.069841409217	0.007612572858	0.035876432027	0.004839388237	45	25	
32050000	565.848754	1	-0.768287386665	0.893786828540	-0.031797564684	0.140401059101	-0.007817346137	0.000173169147	0.972739982237	N\A	0.070441916829	0.009588926447	0.033528364438	0.005854715792	55	24	
32100000	565.531941	1	-0.824196642793	0.916388164598	-0.024935422455	0.098174766762	-0.007122830340	0.000084604001	0.976970940977	N\A	0.058664643195	0.007814415046	0.030369483480	0.005232853281	39	32	
32150000	556.090310	1	-1.000015211018	1.037046688401	-0.046473450061	0.078756814443	-0.001992268252	0.000095622673	0.977007884959	N\A	0.056511463970	0.007657419605	0.027559548482	0.005034570679	37	30	
32200000	577.713725	1	-0.693019361136	0.827857812396	-0.016003626406	0.141344864287	-0.013588113552	0.000068626198	0.976371047047	N\A	0.058248828468	0.006544336087	0.030638077174	0.004473939042	47	30	
32250000	571.430215	1	-0.900860524170	0.993749500624	-0.036827858662	0.049720177906	0.002459362666	0.000072524539	0.982826813781	N\A	0.040091582533	0.006087713854	0.024536232892	0.004608992071	40	30	
32300000	564.844771	1	-0.793921919102	0.891834322720	-0.023447074367	0.132410344521	-0.011573732946	0.000078418140	0.973850617990	N\A	0.061955563446	0.006488537787	0.032977146426	0.004472452743	44	22	
32350000	564.966736	1	-0.953770737858	0.985866025382	-0.033647648028	0.068576988224	-0.001077616474	0.000078214256	0.987161219983	N\A	0.036870628636	0.006229976193	0.022549734724	0.004680606662	45	37	
32400000	559.796333	1	-0.780731032675	0.954662240147	-0.036916222564	0.112409191544	-0.006408775126	0.000065270037	0.973365251655	N\A	0.065097167284	0.007749778106	0.033121007431	0.004903619756	53	26	
32450000	567.336263	1	-0.890788928321	0.957196416910	-0.032434577084	0.102752645771	-0.004082995645	0.000080386098	0.974498517970	N\A	0.065150652191	0.008178646560	0.031971800154	0.005048989950	45	33	
32500000	568.545720	1	-0.989371255070	1.051940224505	-0.049336618984	0.071366333949	0.004853204140	0.000074671495	0.975226912787	N\A	0.065580788384	0.008234851382	0.032494544808	0.005551680250	46	28	
32550000	574.789421	1	-0.910477636020	0.979234422534	-0.032889604665	0.085625358037	-0.006966908266	0.000064133206	0.977048944200	N\A	0.068621081061	0.007965727103	0.034859683186	0.004935512762	50	28	
32600000	564.593494	1	-0.920872644194	0.972058226478	-0.036929095695	0.105598226206	-0.004694065787	0.000065084754	0.977543721617	N\A	0.054353891414	0.007130789938	0.027737510192	0.004886738668	44	25	
32650000	567.947502	1	-0.768859057968	0.892036485860	-0.022209266015	0.098627516300	-0.007990735781	0.000053772328	0.971257057952	N\A	0.062730643950	0.007601959599	0.032646815419	0.005276858053	60	20	
32700000	573.143644	1	-0.982798611626	1.009275073380	-0.028661425861	0.045848870289	-0.005605115391	0.000074980042	0.977153480743	N\A	0.055671906747	0.007333670913	0.029052571973	0.005008403417	44	26	
32750000	557.719294	1	-1.014292398896	1.043702083572	-0.040324125744	0.058150000437	-0.000012524868	0.000070063954	0.977624613326	N\A	0.055760641888	0.007261459585	0.028762934174	0.004853491486	62	21	
32800000	572.761815	1	-1.069921825771	1.120571265410	-0.046795057151	-0.006957136542	0.005540240976	0.000079632448	0.977692307487	N\A	0.066425232595	0.007771137350	0.032856854939	0.004978612827	53	26	
32850000	574.449997	1	-0.944413619992	1.012912098377	-0.034526197873	0.047596091365	-0.000470080606	0.000068073746	0.980625713576	N\A	0.044452924928	0.005875708201	0.025629834476	0.004439807101	52	33	
32900000	574.396089	1	-0.953269804808	1.025444560375	-0.036996081782	0.031363178817	0.003055484209	0.000066896551	0.977000939298	N\A	0.051005394016	0.006835646821	0.027122586551	0.004728730148	39	26	
32950000	573.053208	1	-1.073458111473	1.110611256969	-0.054599423077	0.037083687996	0.006661700326	0.000057586997	0.974195604954	N\A	0.074427699176	0.009274774817	0.036273520292	0.005931246124	34	32	
33000000	568.983607	1	-0.944779190833	1.018708560318	-0.040536394148	0.055545530414	0.002359280823	0.000088945588	0.978337846022	N\A	0.064593468483	0.008406685039	0.032906362062	0.005589725122	34	27	
33050000	549.527199	1	-0.935364315217	1.013894038929	-0.043191871277	0.063179473275	0.004736506722	0.000077094441	0.970587732236	N\A	0.069926255321	0.008512135421	0.034938303691	0.005662212812	45	25	
33100000	564.930689	1	-1.007624096431	1.056084676013	-0.036456807558	0.009638976791	0.001450933816	0.000071054266	0.985089897395	N\A	0.037316919392	0.005827411640	0.021090558892	0.004055326504	52	18	
33150000	555.408801	1	-0.908062035620	1.034200843919	-0.041559572899	0.039161299013	0.005338967544	0.000058078925	0.971561073932	N\A	0.066833520810	0.007923311773	0.034910780398	0.005424218455	51	25	
33200000	558.637045	1	-1.119326629171	1.138675249098	-0.053784964740	-0.000641506550	0.009296524268	0.000089898307	0.975155249114	N\A	0.051159312799	0.007355118471	0.027582774097	0.005140123356	32	30	
33250000	565.287734	1	-0.971997301374	1.024689382718	-0.048662711540	0.094188580470	0.000391897781	0.000065085828	0.973761713614	N\A	0.063683684118	0.007879477625	0.033218787681	0.005611241192	51	33	
33300000	553.928384	1	-0.952253409104	0.991213713805	-0.038897175285	0.105318858496	-0.004405359634	0.000064542954	0.979026318705	N\A	0.060053059040	0.007921954022	0.029732100983	0.005519956447	50	27	
33350000	566.128238	1	-0.907767238485	0.989351045519	-0.034988528696	0.067112074262	-0.001518835224	0.000062232418	0.975203438490	N\A	0.065357194560	0.007904949386	0.032537540929	0.005241920942	44	38	
33400000	571.271943	1	-0.774639789524	0.908779854170	-0.032927653547	0.127115951932	-0.006542566363	0.000076126161	0.974124125195	N\A	0.066290068207	0.008118566965	0.032614399258	0.005079163927	46	19	
33450000	564.411618	1	-0.942602486292	1.035524854485	-0.043483963232	0.049787780499	0.001816466613	0.000072761436	0.974150138704	N\A	0.076878190100	0.011187637143	0.032730806657	0.006148523400	37	29	
33500000	570.733205	1	-0.925422212200	1.020510901837	-0.044012038414	0.074714364477	0.000082094595	0.000067715920	0.974017435834	N\A	0.075846273266	0.009271995181	0.037805166007	0.005777864129	43	32	
33550000	562.843801	1	-0.892910055376	0.992274260428	-0.036816303562	0.054379725738	0.001559882320	0.000073854342	0.974266131461	N\A	0.067685253854	0.008214193822	0.032647483183	0.004994263748	45	19	
33600000	562.697116	1	-0.963815538557	1.016129031542	-0.032875588722	0.048869165917	-0.003805115887	0.000081496456	0.976138281497	N\A	0.065726537449	0.008301679820	0.031693541098	0.005401929887	50	31	
33650000	573.297488	1	-0.926954478114	1.005750459138	-0.036150336909	0.044345526876	0.002552018255	0.000093024621	0.976006474887	N\A	0.063830166508	0.008430144726	0.031040069965	0.005486264043	33	33	
33700000	549.230617	1	-0.868982059901	0.908832129295	-0.021788470491	0.112239656302	-0.009877346078	0.000085296907	0.972085458192	N\A	0.070425148838	0.009145417749	0.034810454224	0.005814715114	44	27	
33750000	566.456180	1	-0.725638813063	0.843781306911	-0.018559980080	0.139382334890	-0.012200691107	0.000067127223	0.976021863489	N\A	0.054219792197	0.006830233850	0.029342375400	0.004801263305	48	20	
33800000	571.862183	1	-0.829119773153	0.902182843082	-0.022677282031	0.119334652410	-0.012593269024	0.000062399723	0.974341958425	N\A	0.062249501415	0.007615744469	0.031442555201	0.005176343678	56	20	
33850000	582.974382	1	-0.903081458969	0.981749761910	-0.027660432698	0.047461446553	-0.003405860041	0.000078765964	0.976035030226	N\A	0.065549171833	0.008195566738	0.031636776097	0.005006233761	51	25	
33900000	563.092396	1	-0.693852689416	0.829007457669	-0.012874473498	0.125530030168	-0.013323848195	0.000055514188	0.973163150120	N\A	0.064757248365	0.007699628616	0.032931458023	0.005270564811	52	25	
33950000	563.986244	1	-0.781140393657	0.934963242028	-0.037531904919	0.118770889207	-0.002981622820	0.000076431976	0.974651509555	N\A	0.070746979726	0.010182450179	0.033768743165	0.006156287159	47	31	
34000000	568.510042	1	-0.905782888149	0.961129183689	-0.033284566109	0.109503301395	-0.006901244670	0.000084072697	0.977543116075	N\A	0.066566278114	0.008485368783	0.032884357446	0.005556493044	55	26	
34050000	562.802583	1	-0.886155573866	0.975415038606	-0.038642098074	0.095104661518	-0.000720909120	0.000048586413	0.976458441260	N\A	0.056845145731	0.008032073548	0.029483276350	0.005439328125	48	28	
34100000	557.411693	1	-0.818512340695	0.930641653202	-0.028211352835	0.110006077521	-0.009957665523	0.000069373048	0.973722369892	N\A	0.062694213513	0.006738573607	0.033572175854	0.004804050428	49	26	
34150000	566.865558	1	-0.837984392596	0.910862880123	-0.021646632321	0.111702335909	-0.011726640097	0.000068288907	0.976558467897	N\A	0.081705599386	0.011498322317	0.035924192386	0.006626622560	46	30	
34200000	563.214953	1	-0.955294330010	1.041791809021	-0.046093814270	0.042452671983	0.007475931284	0.000077468759	0.975863574010	N\A	0.065596114567	0.008130531066	0.033514016732	0.005368005974	39	27	
34250000	566.871742	1	-0.713941048802	0.832164998786	-0.018306174074	0.155956884506	-0.012919179211	0.000054260425	0.975064759753	N\A	0.072996809529	0.009312542729	0.035070298983	0.005791547524	51	25	
34300000	567.378921	1	-1.046910164252	1.100571858177	-0.054976068342	0.039706997650	0.005523178898	0.000099262729	0.975384679929	N\A	0.066065860435	0.007892555519	0.033420203188	0.005134991763	41	26	
34350000	570.651730	1	-0.912604209060	0.999330321017	-0.039323383882	0.085946252206	-0.002096992418	0.000034538837	0.974696336791	N\A	0.062434392518	0.007608384144	0.031260395354	0.005141894388	40	29	
34400000	561.817971	1	-0.791120827694	0.899391278104	-0.025641287297	0.123925685596	-0.012182567112	0.000085714466	0.973093358212	N\A	0.068005594569	0.008518160340	0.033988902316	0.005571054177	48	22	
34450000	562.268917	1	-0.682546701961	0.797841008895	-0.012823276082	0.158614441768	-0.015352704327	0.000088351624	0.973784175591	N\A	0.066866890665	0.007555757376	0.035214881866	0.005208172466	42	21	
34500000	569.292516	1	-0.864632763286	0.952063354097	-0.026422721318	0.074561507538	-0.008567970780	0.000076860219	0.974776009170	N\A	0.057668776283	0.007457526882	0.028590445094	0.004670145643	37	23	
34550000	558.642113	1	-0.814867099273	0.913334633043	-0.019570449393	0.091215006376	-0.011296619179	0.000078851224	0.973754105179	N\A	0.074701091469	0.010450617724	0.033095346173	0.005748293429	39	38	
34600000	570.205630	1	-0.926804549510	0.990558069545	-0.031822865401	0.044572429136	0.001004297853	0.000087299200	0.980963007720	N\A	0.048848338938	0.004528926944	0.026928712185	0.003467968561	51	30	
34650000	571.897915	1	-0.944925533813	1.041280702532	-0.042125303932	0.037175556093	0.002360383652	0.000111797747	0.977071581661	N\A	0.065119375108	0.007640372382	0.033374162494	0.005192079665	52	35	
34700000	567.601926	1	-1.065315397992	1.057703376618	-0.041055038716	0.050280849639	0.000353136758	0.000091992187	0.980803761121	N\A	0.044932978060	0.006913750049	0.024363171123	0.005030547243	53	27	
34750000	563.056047	1	-1.133134335280	1.193800546354	-0.070567646473	-0.013285018983	0.020527353781	0.000077106349	0.977892660661	N\A	0.078554148349	0.011515937237	0.033317246082	0.006505871467	46	27	
34800000	554.700557	1	-1.044693242830	1.085962648926	-0.047659195702	0.019692233740	0.008028211923	0.000090268769	0.981410951075	N\A	0.044255202752	0.006363980630	0.023672680335	0.004544015028	44	36	
34850000	579.633079	1	-0.694850799784	0.830610013372	-0.024225356963	0.168030430392	-0.010464747042	0.000095104984	0.974744686078	N\A	0.080225770415	0.010618028688	0.036177064491	0.006071652557	55	28	
34900000	559.424385	1	-1.004845367123	1.039307798938	-0.043813829617	0.066631786040	0.001030427016	0.000144393758	0.971800170461	N\A	0.066814284177	0.008030918435	0.033730718203	0.005349272450	42	30	
34950000	570.710256	1	-0.811047924128	0.906304049076	-0.024530633381	0.109764344051	-0.009084877540	0.000101669885	0.973933011236	N\A	0.054877567869	0.006296970896	0.029394688119	0.004463769112	54	24	
35000000	569.819920	1	-0.726525471254	0.814683553850	-0.008508497905	0.136964187638	-0.015978198919	0.000083074153	0.975460657252	N\A	0.060606223279	0.007867862796	0.031522136992	0.005012564678	42	33	
35050000	578.345912	1	-0.989241332962	1.037093719262	-0.036866872257	0.040539707682	-0.002351575414	0.000073215199	0.976269986456	N\A	0.049690387136	0.007247519069	0.024373947854	0.004923981999	42	18	
35100000	575.307665	1	-0.822017423548	0.912210006104	-0.025154945752	0.107974017057	-0.007378455672	0.000100379964	0.976306479613	N\A	0.061321201060	0.006814369878	0.031401722818	0.004469784630	42	33	
35150000	573.470421	1	-0.862400065328	0.947894245167	-0.035718730314	0.097278046760	0.000772549597	0.000082371943	0.974379902532	N\A	0.082423307450	0.011408836538	0.036021281862	0.006194075752	45	30	
35200000	570.897195	1	-0.915293672574	1.018165555184	-0.043592487974	0.059792835429	0.002056589920	0.000073350766	0.974095177648	N\A	0.077140224031	0.010805559734	0.034101974056	0.006177400506	43	30	
35250000	575.189898	1	-1.041976878701	1.075076955880	-0.049096826284	0.052948030818	0.003335848755	0.000101510909	0.976362336436	N\A	0.054074892085	0.006980056172	0.027652250011	0.004466194589	42	31	
35300000	571.817520	1	-0.924485017304	0.987088752086	-0.036696749880	0.086565956212	-0.002414810310	0.000066808440	0.976279020173	N\A	0.064060695686	0.007734174661	0.032135057245	0.004830141056	49	36	
35350000	568.289995	1	-0.783201877262	0.938465683374	-0.032509943334	0.064061695959	0.001232191442	0.000109044070	0.971561586656	N\A	0.064269698226	0.007870461916	0.032670591489	0.005306268533	55	21	
35400000	562.110890	1	-0.842337712672	0.897445396259	-0.021842120760	0.144042795139	-0.016133643841	0.000064909665	0.977490854509	N\A	0.072457117587	0.008932246825	0.035000527235	0.005594812077	33	24	
35450000	558.342147	1	-1.040774276057	1.100224085439	-0.049935141864	0.013902075901	0.007439356586	0.000059731845	0.977882594060	N\A	0.057006036323	0.007230535575	0.028626892110	0.004808991138	46	25	
35500000	571.292944	1	-0.959433876132	1.032385802636	-0.045532602009	0.083383937342	-0.003078530718	0.000050471392	0.976356775739	N\A	0.060337120569	0.008431584909	0.029843965335	0.005469409812	44	25	
35550000	549.131928	1	-0.863455755332	0.928843277699	-0.023353711798	0.096268131846	-0.010334903598	0.000067484275	0.973379408706	N\A	0.065620668291	0.009537429583	0.030995573395	0.005997015531	42	24	
35600000	572.649204	1	-0.888232370726	0.965705729123	-0.029124834288	0.070781043567	-0.004413557870	0.000100282821	0.976456144664	N\A	0.065492310815	0.008130013489	0.031553002812	0.005064272645	50	36	
35650000	560.490338	1	-1.029659650288	1.038053778910	-0.046404707958	0.098151968639	-0.001362307944	0.000088321778	0.994886549443	N\A	0.081906768996	0.012614495204	0.028953692416	0.006816790441	53	28	
35700000	569.007172	1	-1.081468400851	1.089098679246	-0.043634124142	0.023719265342	0.003078286930	0.000073589579	0.976485783786	N\A	0.052838372517	0.007065660655	0.027966932568	0.004762213366	50	26	
35750000	563.460184	1	-0.976653212991	1.016916952186	-0.041964500890	0.097483804232	-0.004060943179	0.000058859835	0.974642472455	N\A	0.064948954636	0.007728676643	0.033757138116	0.005300648933	43	30	
35800000	560.069423	1	-0.891674255954	0.980829387494	-0.036848558065	0.095704387153	-0.005524945951	0.000061389226	0.972672733737	N\A	0.066659695068	0.007978349443	0.035040392039	0.005472953185	48	20	
35850000	562.331898	1	-1.021170073438	1.075496698705	-0.042638155613	0.018028743691	0.001042282540	0.000076100193	0.975188686610	N\A	0.068343033822	0.008140157407	0.033334315199	0.004744614454	43	27	
35900000	561.682443	1	-0.850629263342	0.940200398696	-0.029097644816	0.106833793323	-0.009105184680	0.000097893526	0.972806239288	N\A	0.070793703490	0.008948987291	0.034459581910	0.005774782199	40	29	
35950000	557.499463	1	-0.947746838158	0.987613449394	-0.037557396780	0.097279869826	-0.004202204832	0.000070158892	0.976825179505	N\A	0.066606372302	0.008026150939	0.033213986777	0.005136917890	62	32	
36000000	558.022664	1	-0.990972550725	1.048276927927	-0.039787639348	0.025326042769	0.003709044897	0.000087518076	0.979420185190	N\A	0.049563353867	0.007390434650	0.026516330590	0.005103005398	49	26	
36050000	560.088596	1	-0.943141721516	1.012812881501	-0.033614718928	0.041892092316	0.001278554487	0.000065044844	0.973175452284	N\A	0.056965419779	0.007239434823	0.030036071811	0.005029336646	48	22	
36100000	569.879186	1	-0.866867854287	0.943986154683	-0.036907750915	0.109264920874	-0.001328385726	0.000071010140	0.978668032683	N\A	0.060744819381	0.007894276357	0.030892104031	0.005359162471	47	29	
36150000	568.378688	1	-0.878466611370	0.972752930439	-0.033456438193	0.082447843863	-0.003669781751	0.000108861359	0.971591159259	N\A	0.067741739563	0.008943937369	0.033701630722	0.005796486542	40	16	
36200000	544.070232	1	-0.789646058846	0.889480191087	-0.020237412407	0.109079533369	-0.011216424951	0.000079127486	0.970175048290	N\A	0.076307249472	0.008553109789	0.039438116092	0.005689181174	41	30	
36250000	557.180220	1	-0.900824161046	0.995245638770	-0.033783361691	0.043905796805	0.002299842318	0.000065085739	0.980141494981	N\A	0.058229469220	0.007587757820	0.028412659770	0.005040527118	48	30	
36300000	553.312829	1	-0.945405565605	1.005272175012	-0.034312990746	0.063543232379	-0.002670699428	0.000087173424	0.975768243688	N\A	0.058858174660	0.006983823425	0.030101669450	0.004864273849	35	20	
36350000	557.240979	1	-0.944559285201	1.013987730524	-0.039436706966	0.057876783441	0.001904208921	0.000081906766	0.969667021247	N\A	0.081791351984	0.011685371578	0.036868827247	0.006906289893	34	24	
36400000	555.889802	1	-0.949741979998	1.009164370191	-0.044135595906	0.071263556093	0.003801416879	0.000063217215	0.974660274726	N\A	0.060896624139	0.007483940946	0.032004885576	0.005171706269	59	18	
36450000	572.228388	1	-0.789769484857	0.904120582843	-0.027865010466	0.130590973124	-0.010755223454	0.000070819110	0.974569824550	N\A	0.062052116573	0.007067569102	0.032156745770	0.004897781162	47	33	
36500000	571.940618	1	-1.059426184406	1.067932650066	-0.041088244141	0.045179519928	-0.001478544280	0.000077674211	0.979752209071	N\A	0.043779869835	0.006318636469	0.023468301431	0.004118065721	45	32	
