Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-005.txt
Log File Name:                   MED_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2711328556
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38800000	638.857560	1	-0.067426690356	0.593479600998	0.263196669289	-0.012337847301	0.000086285582	0.984707027054	N\A	0.025825371027	0.022935118343	0.003012889012	45	5	-0.004746806615	Global Trend	
38850000	614.105359	1	-0.034892281384	0.513564222435	0.308755032180	-0.013345662328	0.000090625320	0.979562274769	N\A	0.025995655813	0.022348605853	0.002746591980	47	4	0.000889511771	Global Trend	
38900000	624.412730	1	-0.238437617822	0.633320280675	0.248186306859	-0.015012346561	0.000113672241	0.982431620571	N\A	0.026486264990	0.023548704171	0.002826888204	44	2	-0.001592832873	Global Trend	
38950000	626.331938	1	0.103788673725	0.598486833854	0.219667964351	-0.003563962906	0.000094340046	0.980943140352	N\A	0.026225209387	0.023994675794	0.002975836583	47	6	-0.001993270875	Global Trend	
39000000	621.112192	1	-0.279455608057	0.629377325905	0.245513986076	-0.015274939025	0.000176578333	0.982374495745	N\A	0.026673205973	0.022947085560	0.002709007460	42	4	0.001801253793	Global Trend	
39050000	620.254025	1	-0.117119113198	0.570136464090	0.290866161612	-0.013887007699	0.000035746403	0.987756275726	N\A	0.024096246752	0.020711626748	0.002604211947	49	7	-0.000138825795	Global Trend	
39100000	614.962993	1	-0.134712738813	0.584810421330	0.259495775635	-0.014622058909	0.000080285307	0.980227284543	N\A	0.025474757111	0.023096785845	0.002762940379	40	3	-0.000122675836	Global Trend	
39150000	622.908937	1	-0.018591839026	0.527463364522	0.295946369232	-0.013010027396	0.000044359268	0.984238485666	N\A	0.024560171765	0.021983587263	0.002790752358	46	3	-0.000376124514	Global Trend	
39200000	619.267922	1	-0.103712070605	0.572316054506	0.272127530014	-0.011234006366	0.000061063281	0.982719777179	N\A	0.025089572861	0.022435245704	0.002861915131	48	3	-0.001247265319	Global Trend	
39250000	614.587942	1	-0.164868961042	0.591678902021	0.255005190094	-0.010083957929	0.000072263781	0.982155643890	N\A	0.025428763388	0.022729019345	0.002694571542	39	3	-0.000010417211	Global Trend	
39300000	611.210618	1	-0.223259194735	0.587814343824	0.284501915437	-0.017541429893	0.000095547762	0.983269496179	N\A	0.026043366095	0.023018523325	0.002927386097	42	2	0.001983352188	Global Trend	
39350000	625.224285	1	-0.091507560593	0.541468459811	0.296513821935	-0.013716020246	0.000068450244	0.982438582860	N\A	0.026750796209	0.022656095057	0.002397964012	32	6	0.000070168210	Global Trend	
39400000	609.765600	1	-0.257046795489	0.662776099007	0.214701088616	-0.011654105901	0.000051829132	0.982350853918	N\A	0.026743155586	0.022803185244	0.002563723995	37	7	-0.000906453746	Global Trend	
39450000	633.118296	1	-0.205812940359	0.650662579632	0.236907125789	-0.014157076962	0.000066052095	0.984955827224	N\A	0.024832692397	0.022398583077	0.002769224808	38	5	-0.004164383735	Global Trend	
39500000	615.418098	1	-0.111671962285	0.548754660332	0.306087192911	-0.017037095616	0.000074807848	0.983502403763	N\A	0.023134246323	0.020774513445	0.002671871246	41	4	-0.000141877793	Global Trend	
39550000	614.618058	1	-0.148651039855	0.611584662981	0.257600268537	-0.015281348665	0.000097326837	0.980263845449	N\A	0.027500908183	0.023359163019	0.002736543243	46	1	-0.002341771165	Global Trend	
39600000	608.178724	1	-0.084015083188	0.578268932020	0.255512052079	-0.008464833320	0.000071193238	0.981765798967	N\A	0.025998516112	0.023168654702	0.002744336915	41	2	-0.002141795994	Global Trend	
39650000	608.479213	1	-0.165428731239	0.602754383581	0.251735195744	-0.011302572597	0.000065903314	0.984532271489	N\A	0.027057625867	0.024367665512	0.002887880178	42	2	-0.000895948307	Global Trend	
39700000	602.963504	1	-0.167241105712	0.593201390412	0.264728681413	-0.012412675230	0.000086118114	0.980129733594	N\A	0.024115804821	0.020725884134	0.002493819911	38	4	-0.000714931064	Global Trend	
39750000	611.173017	1	-0.221166752886	0.604892835602	0.246665873483	-0.011522174197	0.000055484080	0.981245180876	N\A	0.024298140311	0.021274553637	0.002690239839	52	5	0.000957024843	Global Trend	
39800000	629.555640	1	-0.151440382344	0.635823714274	0.213534431495	-0.007640332974	0.000118159867	0.993451105364	N\A	0.025272438238	0.022402348060	0.002596952240	44	4	-0.001616425419	Global Trend	
39850000	617.979347	1	-0.129338796928	0.574211761132	0.279211509594	-0.011537060680	0.000013690635	0.981989319916	N\A	0.024384412998	0.022184435418	0.002793461621	40	4	-0.000137069591	Global Trend	
39900000	628.134791	1	-0.232649346999	0.640570569048	0.229184881777	-0.012958136292	0.000009374660	0.982542488366	N\A	0.025166106586	0.022246977205	0.002573215961	42	3	-0.000069493017	Global Trend	
39950000	627.814793	1	-0.217270868992	0.632815014461	0.250946551429	-0.016826857272	0.000008394315	0.984658242241	N\A	0.024118603742	0.021637887485	0.002643506380	58	3	-0.000115288441	Global Trend	
40000000	611.415448	1	-0.141380803763	0.572217674167	0.298966521885	-0.015621999675	0.000044881938	0.985794357089	N\A	0.028635122645	0.024399124948	0.003146305785	48	2	-0.000227804643	Global Trend	
40050000	609.824236	1	-0.063028861095	0.572982792723	0.264321091641	-0.012179952677	0.000057575605	0.979521676257	N\A	0.025048884901	0.022612052438	0.002632506234	39	2	-0.002030319705	Global Trend	
40100000	614.499017	1	-0.301695060374	0.698425629866	0.161295394514	-0.004921717109	0.000087301640	0.993778402340	N\A	0.023807030734	0.021136559326	0.002634420645	43	2	-0.001846085015	Global Trend	
40150000	621.847729	1	-0.160435994076	0.607068889211	0.272368336146	-0.017137966760	0.000100053157	0.985350483021	N\A	0.024203209371	0.021399039178	0.002627287629	42	4	-0.001206783755	Global Trend	
40200000	625.107659	1	-0.209889077824	0.630115717531	0.227155646258	-0.008990687474	0.000074200774	0.985111690614	N\A	0.025390653129	0.021120418804	0.002573730422	43	2	-0.001599437764	Global Trend	
40250000	596.247060	1	-0.196243724488	0.637911117876	0.237934713973	-0.013260916229	0.000089725839	0.983152583872	N\A	0.024265327323	0.022762688128	0.003253723553	52	1	-0.002771663924	Global Trend	
40300000	600.009075	1	-0.116632663588	0.549339323060	0.316351496447	-0.018542341509	0.000082125635	0.985022177105	N\A	0.026408043179	0.022027698084	0.002498824077	57	0	-0.000107313325	Global Trend	
40350000	617.700100	1	-0.105574909724	0.579742971894	0.255193151336	-0.011343750806	0.000099076930	0.983218886717	N\A	0.023787514403	0.020396493629	0.002653022441	54	4	-0.000788679068	Global Trend	
40400000	604.752525	1	-0.072590975922	0.563726264147	0.286290550207	-0.014620003595	0.000010041496	0.981714219479	N\A	0.025373804117	0.022794993405	0.002922934931	41	3	-0.000444041097	Global Trend	
40450000	631.717268	1	0.012392704082	0.480939013405	0.353996465442	-0.016925995275	0.000041274303	0.985960962706	N\A	0.023545323736	0.020779641150	0.002529794444	46	3	-0.000209997946	Global Trend	
40500000	631.325568	1	-0.143372011038	0.585122080018	0.279843620706	-0.015394186667	0.000093257138	0.986169153092	N\A	0.025110865412	0.021721733929	0.002619650538	39	3	-0.001585159987	Global Trend	
40550000	618.646905	1	-0.162945518635	0.614609396895	0.221916171272	-0.009493947133	0.000091338162	0.982349476357	N\A	0.022404292720	0.020334488992	0.002662537607	38	4	-0.000364303869	Global Trend	
40600000	616.776663	1	-0.162921801916	0.622420876781	0.232975987233	-0.009459336848	0.000095026706	0.986606053313	N\A	0.024296490255	0.021372342729	0.002758949804	57	4	-0.002395509613	Global Trend	
40650000	633.025468	1	-0.204239626751	0.607180479866	0.245511348046	-0.011303259524	0.000087921268	0.983215348044	N\A	0.017061005766	0.015775218610	0.002346510555	36	4	0.000636113637	Global Trend	
40700000	629.577945	1	-0.170347070554	0.605533427336	0.259608946631	-0.015706481118	0.000112298064	0.985454367090	N\A	0.024837974821	0.021145654221	0.002611192284	44	5	-0.000508193910	Global Trend	
40750000	621.534914	1	-0.209645871845	0.619674910989	0.251430647852	-0.014360652797	0.000143430722	0.983312922170	N\A	0.026296356583	0.022903931705	0.002892996334	46	3	-0.000813648556	Global Trend	
40800000	635.126202	1	-0.228350219131	0.627139406928	0.237791462482	-0.012673249587	0.000075592509	0.984071728214	N\A	0.023397452076	0.020917824799	0.002591412263	35	8	-0.003405761583	Global Trend	
40850000	620.242490	1	-0.212083965205	0.654009838280	0.239879651403	-0.015044480702	0.000083896230	0.992047667479	N\A	0.025630840267	0.020975127970	0.002451007151	32	9	-0.003982604929	Global Trend	
40900000	623.425492	1	-0.245323646010	0.644169240718	0.229607960329	-0.013107272301	0.000104654248	0.985676885730	N\A	0.027048596055	0.022927939031	0.002783861116	37	5	-0.000570113304	Global Trend	
40950000	614.922588	1	-0.038180341139	0.561642270171	0.309469149708	-0.018810865538	0.000102816150	0.981705894873	N\A	0.023450607284	0.021649264021	0.002888641141	39	4	-0.004814135407	Global Trend	
41000000	640.827892	1	-0.208689353718	0.634789619289	0.239274763688	-0.012370757310	0.000094406242	0.985668266056	N\A	0.023896230526	0.021371629876	0.002668027208	51	7	-0.002852740480	Global Trend	
41050000	629.051900	1	-0.171650561002	0.619739415091	0.249394409576	-0.016660148698	0.000068906445	0.981978332253	N\A	0.024965126101	0.021830983675	0.002883433411	37	7	-0.000930791287	Global Trend	
41100000	626.476223	1	-0.315223685670	0.722502653872	0.152684049788	-0.005605473332	0.000022708043	0.985751830755	N\A	0.024177897691	0.021147782240	0.002744545489	50	4	-0.001091505649	Global Trend	
41150000	623.507263	1	-0.106512189204	0.615427267545	0.259840157932	-0.016625359331	0.000064082248	0.985084188267	N\A	0.025419637809	0.022589492903	0.002785785692	39	5	-0.002376935913	Global Trend	
41200000	616.338945	1	-0.119074034298	0.553435277505	0.290006907444	-0.013662208393	0.000038313792	0.982538277504	N\A	0.025220029866	0.022043492785	0.002831492615	35	4	0.000098280510	Global Trend	
41250000	618.038508	1	-0.209694430001	0.625140507082	0.237049563633	-0.013425189746	0.000078886364	0.984080297951	N\A	0.025998913695	0.022894986136	0.002763588929	31	3	-0.000562644713	Global Trend	
41300000	614.110196	1	-0.140471748023	0.544816983232	0.310584316572	-0.018113064535	0.000087702659	0.981171456740	N\A	0.027292907447	0.023163743816	0.002738620186	28	5	0.001553973541	Global Trend	
41350000	614.376509	1	-0.296462254466	0.696056951357	0.178928936241	-0.008470186188	0.000100807814	0.983698270642	N\A	0.026198379746	0.023039232040	0.002904258265	50	4	-0.002550404890	Global Trend	
41400000	622.794893	1	-0.094348100152	0.612087072374	0.236386475619	-0.009423180814	0.000075468020	0.984225557940	N\A	0.025634887960	0.022527970500	0.002697924351	39	4	-0.001082448112	Global Trend	
41450000	636.087973	1	-0.143911255672	0.641860963122	0.229415832530	-0.014285705625	0.000085608709	0.987100182389	N\A	0.024272119018	0.020400692432	0.002365072536	36	8	-0.002632878712	Global Trend	
41500000	627.939495	1	-0.077791013246	0.580988020930	0.269401722261	-0.010326611095	0.000086223721	0.986816242103	N\A	0.025433632197	0.022795192536	0.002558659020	40	5	-0.003364047494	Global Trend	
41550000	624.121551	1	-0.203883018658	0.627304721417	0.239373642563	-0.012330077708	0.000074778097	0.984057889034	N\A	0.026682618893	0.023896291116	0.003106007769	43	3	-0.001605016694	Global Trend	
41600000	594.290089	1	-0.035825491166	0.540516404298	0.308918440962	-0.016670893408	0.000149054296	0.979221349444	N\A	0.026847533829	0.023812159240	0.002814595733	40	1	-0.002541889582	Global Trend	
41650000	612.780763	1	-0.097386013437	0.561038268138	0.287750683972	-0.011913692361	0.000086690708	0.984715391802	N\A	0.026940874406	0.022813892713	0.002437007997	51	2	-0.001072383825	Global Trend	
41700000	628.341479	1	-0.214037829069	0.635165434926	0.227169201808	-0.010765756491	0.000101647168	0.984088177305	N\A	0.025866695124	0.022224188662	0.002808404462	47	3	-0.000887221525	Global Trend	
41750000	614.927717	1	-0.159744526172	0.585524158939	0.253118866130	-0.008255771284	0.000042447177	0.979831176707	N\A	0.025856705226	0.023217106973	0.003062124176	44	1	0.000021979036	Global Trend	
41800000	606.344571	1	-0.263487519037	0.654009058405	0.234466776154	-0.015539055053	0.000042968373	0.982709714798	N\A	0.026306553402	0.023719683953	0.002966891081	53	1	-0.001575275886	Global Trend	
41850000	622.587316	1	-0.068752916596	0.506260292441	0.354448355614	-0.022365236204	0.000062614684	0.984627459335	N\A	0.023401992285	0.019779764954	0.002294176795	37	5	0.000708780854	Global Trend	
41900000	622.845484	1	-0.094989847047	0.579978403190	0.260402938899	-0.009109616027	0.000090893341	0.983553165562	N\A	0.026680989434	0.023103072244	0.002665693087	38	3	-0.002477196573	Global Trend	
41950000	610.153012	1	-0.206797506421	0.670512457127	0.185386814462	-0.006731399211	0.000099388674	0.979950498819	N\A	0.025453063052	0.022862077894	0.002687940642	41	5	-0.003576903373	Global Trend	
42000000	627.330426	1	-0.023413078973	0.568037274066	0.279964028833	-0.014340649926	0.000115684178	0.985593020521	N\A	0.024041771851	0.020890441304	0.002641076216	40	4	-0.004021763444	Global Trend	
42050000	621.468059	1	-0.241630728684	0.621126596689	0.237114585736	-0.010722318926	0.000094265541	0.983475427468	N\A	0.027520675081	0.023491909020	0.002692222987	39	4	0.000852145734	Global Trend	
42100000	620.383649	1	-0.277479463671	0.713952053966	0.165988434389	-0.011517527678	0.000083849551	0.981233790203	N\A	0.025688167764	0.022604143607	0.002799803384	35	7	-0.003850076874	Global Trend	
42150000	626.360355	1	-0.089771543872	0.547372212648	0.292112068305	-0.014431791136	0.000043979941	0.982571245213	N\A	0.026034026274	0.022651921874	0.002888165896	37	8	0.000186153452	Global Trend	
42200000	620.861724	1	-0.117690189909	0.562579841094	0.279856426982	-0.013630915280	0.000108014427	0.980600364182	N\A	0.025636909901	0.022949355925	0.002992911901	37	3	-0.000319417086	Global Trend	
42250000	631.910454	1	-0.207193132066	0.590814832245	0.260056995124	-0.010481459108	0.000052134750	0.981114906542	N\A	0.025182136672	0.022305807564	0.002992697949	40	4	0.000022179655	Global Trend	
42300000	623.937139	1	-0.200145716374	0.629395768858	0.255789322502	-0.016491233660	0.000052858207	0.984032013876	N\A	0.025351695272	0.022310427134	0.002452165725	38	3	-0.001283066472	Global Trend	
42350000	634.167775	1	-0.130274511389	0.610923616618	0.238205520757	-0.009135536121	0.000084831139	0.983212275050	N\A	0.024562585337	0.022088333075	0.002922354303	46	4	-0.003245961197	Global Trend	
42400000	618.500132	1	-0.149396213182	0.571368490594	0.281445136780	-0.015060852020	0.000084586396	0.982664835643	N\A	0.024134891122	0.021356422032	0.002846152861	37	5	0.000269367212	Global Trend	
42450000	628.414325	1	-0.100681221071	0.599972868904	0.238341798725	-0.009706913213	0.000086939963	0.984590550986	N\A	0.023561176662	0.020937821405	0.002591907399	35	5	-0.002464509222	Global Trend	
42500000	639.048231	1	-0.055317708661	0.607708645237	0.235596133846	-0.009757398612	0.000103602509	0.982942397291	N\A	0.024528908797	0.021980362504	0.002915522161	41	7	-0.005293878036	Global Trend	
42550000	630.401196	1	-0.131801257182	0.607004697321	0.237195887945	-0.007695183627	0.000109339896	0.982172074218	N\A	0.026986176524	0.023700687479	0.002866456763	43	4	-0.002063478127	Global Trend	
42600000	614.276159	1	-0.187881191233	0.607846417278	0.262373002431	-0.015054418496	0.000127050704	0.984535381118	N\A	0.026635221876	0.022091063381	0.002763134624	34	5	-0.001303681652	Global Trend	
42650000	643.453993	1	-0.048046879812	0.657078984540	0.207021028876	-0.007250474837	0.000105244427	0.986896995322	N\A	0.017337582047	0.017592286027	0.002773368599	39	7	-0.012002660490	Global Trend	
42700000	628.552500	1	-0.133455359112	0.586768052015	0.285562311163	-0.016225102834	0.000086999599	0.990314130545	N\A	0.025974587307	0.021147811430	0.002385039234	54	5	-0.002468951612	Global Trend	
42750000	621.437634	1	-0.178492588965	0.676570130715	0.197646252020	-0.012642642323	0.000076165689	0.984055743617	N\A	0.022581441308	0.019536120515	0.002678187783	40	7	-0.005628219155	Global Trend	
42800000	629.831284	1	-0.332074259483	0.698041946725	0.172740272339	-0.008018064039	0.000055048877	0.981800733785	N\A	0.026398087978	0.023200405472	0.002896586936	48	7	-0.000859036888	Global Trend	
42850000	616.885107	1	-0.222497859789	0.658153543974	0.219687320265	-0.013220922261	0.000071124126	0.984115749907	N\A	0.024897695225	0.022083491907	0.002992287202	35	3	-0.001527418440	Global Trend	
42900000	620.221402	1	-0.113347434524	0.569740766777	0.280531155207	-0.013918349649	0.000069308102	0.984712675407	N\A	0.025215529583	0.021801422519	0.002516380888	32	3	-0.001104979249	Global Trend	
42950000	614.784391	1	-0.119323935322	0.584138097263	0.272601811976	-0.014307262690	0.000060271247	0.985936470483	N\A	0.025558057168	0.022699075240	0.002579932555	41	2	-0.001517893435	Global Trend	
43000000	618.165265	1	-0.157922685444	0.588905062640	0.269187138702	-0.013946380035	0.000048157195	0.981592992519	N\A	0.025431636592	0.022586764688	0.002865322397	40	4	-0.000161809133	Global Trend	
43050000	626.338748	1	-0.147958638780	0.611471306427	0.238537004455	-0.008624386865	0.000094292239	0.986212480159	N\A	0.024617422369	0.021284087816	0.002439115280	50	4	-0.000658149966	Global Trend	
43100000	628.692557	1	-0.273420329046	0.664967075247	0.207015984661	-0.010540313988	0.000068439098	0.986409818629	N\A	0.022221882937	0.018657655350	0.002421731766	50	8	0.000188123484	Global Trend	
43150000	621.259643	1	-0.067781413157	0.563191268944	0.286793570642	-0.012317980983	0.000086762948	0.984595046815	N\A	0.026484928763	0.023255492807	0.002945016985	49	4	-0.003280655687	Global Trend	
43200000	637.437791	1	-0.098774962200	0.617157932068	0.236228119114	-0.011680927240	0.000071491479	0.982562767050	N\A	0.023750353266	0.021485926125	0.002634184412	33	7	-0.002598909269	Global Trend	
43250000	623.921477	1	-0.401752781249	0.706295099508	0.181693570567	-0.011574202538	0.000157287290	0.983930420664	N\A	0.025150696228	0.022430949252	0.002626118811	44	4	-0.002458251528	Global Trend	
43300000	620.340907	1	0.001020129139	0.518462564180	0.310173569401	-0.012931509835	0.000091985740	0.983722408146	N\A	0.025480068257	0.021768865877	0.002462943914	29	4	-0.001132240480	Global Trend	
43350000	627.531351	1	-0.127138093412	0.624206484769	0.228157467406	-0.009900373422	0.000129225572	0.983611743834	N\A	0.025705353725	0.022674004463	0.002721573719	36	5	-0.003684917284	Global Trend	
43400000	636.062709	1	-0.106195108720	0.590099148198	0.259678087118	-0.011723573832	0.000082816908	0.983975707368	N\A	0.024850437938	0.022131684177	0.002794311888	41	5	-0.002042259241	Global Trend	
43450000	630.936916	1	-0.138596907567	0.619863652547	0.220906905927	-0.006776596455	0.000077620913	0.985090143807	N\A	0.025395540680	0.021813740220	0.002599696645	43	7	-0.001052095270	Global Trend	
43500000	627.882347	1	-0.053773205467	0.546498853224	0.312400226712	-0.017903986296	0.000030864768	0.985228375312	N\A	0.024561589594	0.021416482553	0.002645104528	43	4	-0.000504182972	Global Trend	
43550000	600.456161	1	-0.026103806173	0.518919631491	0.319581390451	-0.015739797355	0.000102576879	0.978170281888	N\A	0.026120986308	0.022749810139	0.002802927586	38	2	-0.000240655089	Global Trend	
43600000	597.451423	1	-0.209579371977	0.609793665849	0.255865219861	-0.014736820509	0.000045311123	0.979328968379	N\A	0.026921595551	0.023481450011	0.002954887741	43	2	-0.000348513721	Global Trend	
43650000	630.448673	1	-0.225957419382	0.650349584272	0.203277989795	-0.006621391660	0.000039214163	0.982285407889	N\A	0.025982659681	0.023173244600	0.002689103761	44	6	-0.000753511997	Global Trend	
43700000	623.897498	1	-0.048140810254	0.525628264404	0.306863963901	-0.013744655936	0.000046749699	0.980187305785	N\A	0.023370440992	0.022080634720	0.002869902069	35	6	-0.000330381989	Global Trend	
43750000	627.914877	1	-0.153303265701	0.583665682908	0.262648813523	-0.013058889298	0.000050911077	0.981824272003	N\A	0.023990248751	0.022076771210	0.002899955554	29	6	-0.000045715369	Global Trend	
43800000	633.014481	1	-0.080253520171	0.561005120307	0.270189395415	-0.008444810312	0.000088757939	0.985386836412	N\A	0.025002821624	0.021708633196	0.002698433973	38	6	-0.001403204460	Global Trend	
43850000	617.596953	1	-0.057131485183	0.562933306542	0.266154135618	-0.010783671987	0.000061741085	0.980749750127	N\A	0.027117448141	0.024189826760	0.002789643348	52	6	-0.001610479441	Global Trend	
43900000	624.952443	1	-0.193097189259	0.608772822342	0.245474315071	-0.013792006009	0.000085834476	0.980678630907	N\A	0.025868979296	0.023428560778	0.002706665967	41	5	0.000592089126	Global Trend	
43950000	619.152718	1	-0.090918863623	0.546622944575	0.302949520782	-0.015562145636	0.000036949676	0.983151338776	N\A	0.025059309032	0.022013659794	0.002786943335	43	6	-0.000197916669	Global Trend	
44000000	623.757294	1	-0.379234521469	0.743578104298	0.150775792834	-0.008601550584	0.000018478474	0.986777588711	N\A	0.022895128870	0.020400012637	0.002624206925	40	6	-0.000871393040	Global Trend	
44050000	616.762424	1	-0.273010139026	0.668249191433	0.205256629466	-0.011610941597	0.000075722908	0.984043089579	N\A	0.025943117131	0.022982527438	0.002782233962	45	3	-0.001058001437	Global Trend	
44100000	619.726681	1	-0.191217919349	0.682246190020	0.181465914537	-0.007474999458	0.000090400639	0.981595071428	N\A	0.025551196845	0.022963095730	0.002841781304	29	4	-0.005517985233	Global Trend	
44150000	621.982328	1	-0.112157628735	0.652355321597	0.184213236009	-0.004077740097	0.000065889022	0.984615238368	N\A	0.025312184925	0.022654582910	0.002882619537	51	6	-0.003037666315	Global Trend	
44200000	622.119755	1	-0.296320576695	0.636600987250	0.229989729038	-0.012476918193	0.000082438089	0.982633524411	N\A	0.026325088832	0.023011666625	0.002787300797	41	4	-0.000606302125	Global Trend	
44250000	613.044395	1	-0.138396288096	0.588144471842	0.252086785454	-0.010846680515	0.000094856138	0.981690658809	N\A	0.028045331654	0.023999423570	0.002717734324	38	4	-0.000736517983	Global Trend	
44300000	628.206532	1	-0.011095937131	0.567999052573	0.268386102063	-0.009955926037	0.000092427957	0.985380908132	N\A	0.023931657748	0.021751270360	0.002651948680	42	5	-0.003767363249	Global Trend	
44350000	600.588275	1	-0.170735207160	0.588369972584	0.263557672671	-0.014665652177	0.000064994282	0.983737518351	N\A	0.025074717155	0.022113227412	0.002941449446	46	2	0.000757687097	Global Trend	
44400000	633.616271	1	-0.204731395710	0.656453422809	0.228045108500	-0.014691842315	0.000036583006	0.987719378819	N\A	0.019591656058	0.017237930437	0.002230733865	38	5	-0.001645974313	Global Trend	
44450000	643.530291	1	-0.261040741678	0.636365076608	0.214573208349	-0.006747103660	0.000082304007	0.985199979569	N\A	0.023503976952	0.020843232327	0.002842997830	43	8	0.001431874767	Global Trend	
44500000	637.386214	1	-0.067860634360	0.613557924260	0.253023709133	-0.013757616955	0.000166147629	0.986265597284	N\A	0.024027719957	0.020742845894	0.002658851897	51	7	-0.008966447592	Global Trend	
44550000	631.131438	1	-0.082031572435	0.558427845736	0.267167419982	-0.010138299446	0.000040529024	0.984861827370	N\A	0.023224769739	0.020129737637	0.002287647882	47	5	0.000276001529	Global Trend	
44600000	630.686393	1	-0.277241729937	0.692444783448	0.181864632926	-0.008494963262	0.000033557462	0.985260353713	N\A	0.020974073752	0.019218487828	0.003103129203	50	3	-0.001432944408	Global Trend	
44650000	627.046810	1	-0.111912509563	0.596177971796	0.237085816994	-0.009858863331	0.000073810239	0.983613625217	N\A	0.025565782211	0.022163527893	0.002694830326	46	3	-0.000654997241	Global Trend	
44700000	616.100857	1	-0.147018124751	0.551367078241	0.301191136170	-0.015132863142	0.000102036030	0.982796020761	N\A	0.024083228368	0.021506758222	0.002662704805	40	5	-0.003164975296	Global Trend	
44750000	607.487770	1	-0.037802075478	0.540306065421	0.279032076452	-0.008527089187	0.000035847575	0.982367521793	N\A	0.027711687930	0.023798741039	0.002893573146	35	3	-0.000350410397	Global Trend	
44800000	634.091163	1	-0.087284707105	0.566303769429	0.282545988461	-0.012349962028	0.000073297471	0.991380664597	N\A	0.025352992779	0.021823316141	0.002470256135	46	4	-0.000296223504	Global Trend	
44850000	625.696098	1	-0.233361910718	0.672368841429	0.215991511282	-0.014686428910	0.000060324904	0.982075994909	N\A	0.024688295451	0.022310307032	0.002952530502	35	4	-0.002314322086	Global Trend	
44900000	612.084991	1	-0.278646865752	0.655524915398	0.214194803472	-0.010210160686	0.000096520635	0.981330220661	N\A	0.027096374525	0.023432529429	0.003126961290	33	6	-0.001110581990	Global Trend	
44950000	632.367671	1	-0.159447600383	0.650417987192	0.208006828647	-0.009472573117	0.000089088459	0.984987034175	N\A	0.024047585072	0.021508195957	0.002792446036	52	6	-0.004168126549	Global Trend	
45000000	613.664217	1	-0.150783497106	0.586275322695	0.242814922899	-0.008306382493	0.000068499512	0.982932956963	N\A	0.026853540735	0.024277768488	0.002759852829	36	3	0.000479894576	Global Trend	
45050000	620.676429	1	-0.106332709054	0.542881065089	0.287985761524	-0.008724892904	0.000121712646	0.983711085436	N\A	0.024758378972	0.021611913072	0.002933516455	43	4	0.000422543311	Global Trend	
45100000	600.464265	1	-0.163436566616	0.589654423058	0.236413587423	-0.007994795113	0.000079284800	0.978714701195	N\A	0.027267963432	0.023358497776	0.002451839830	37	3	0.001930896386	Global Trend	
45150000	613.712320	1	-0.196409688980	0.612383618294	0.254050328884	-0.011711334708	0.000048238998	0.984124615117	N\A	0.025925305772	0.022712251081	0.002843407674	45	3	-0.001285412636	Global Trend	
45200000	609.830205	1	-0.137171255492	0.592493850633	0.231754855750	-0.005125871699	0.000076614238	0.980315000266	N\A	0.024589645148	0.022023835121	0.002647043603	44	4	-0.000602176135	Global Trend	
45250000	617.395404	1	-0.276379918387	0.628322170923	0.237395469657	-0.013160482770	0.000065831967	0.985964843341	N\A	0.024739269099	0.021514290881	0.002941700665	44	4	0.001781425121	Global Trend	
45300000	631.325316	1	-0.112901664176	0.549528041151	0.304805710567	-0.011982373982	0.000060303600	0.984067744189	N\A	0.025812057669	0.022053418360	0.002535866030	45	5	-0.000098274778	Global Trend	
45350000	605.636664	1	-0.092814345372	0.611688309622	0.228740524803	-0.009640991503	0.000094480009	0.981868213353	N\A	0.027369799495	0.024151030065	0.003128997455	32	4	-0.004155474602	Global Trend	
45400000	624.840360	1	-0.183943107516	0.665574092686	0.205991213893	-0.010648491023	0.000099277519	0.983576320170	N\A	0.027208013340	0.022666521021	0.002600337777	41	5	0.000879934685	Global Trend	
