Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-002.txt
Log File Name:                   AMY_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            142415065
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	519.162504	1	-0.822777007343	0.674253710097	0.246820562191	-0.030644508063	0.000089089660	0.962195711178	N\A	0.028728045890	0.025867603915	0.003527021939	35	6	
16050000	532.977064	1	-0.893478956320	0.689560229408	0.220564987165	-0.027428305679	0.000073892550	0.978497454855	N\A	0.025135190570	0.021617714818	0.002794490401	29	8	
16100000	516.465512	1	-0.866000649921	0.676133612631	0.235265363244	-0.027596814320	0.000093205416	0.961935920114	N\A	0.030069259128	0.025743938965	0.003290507090	44	5	
16150000	500.262324	1	-1.072393887837	0.778357728393	0.195771818150	-0.036277808242	0.000099414756	0.957634873303	N\A	0.031136988325	0.028746404953	0.004001552963	35	5	
16200000	510.559140	1	-0.963006612947	0.730176283811	0.204711261304	-0.030875700127	0.000101790033	0.959436238060	N\A	0.030998168400	0.027664365870	0.003539045279	28	4	
16250000	494.573285	1	-1.009283970556	0.738390356347	0.227930208846	-0.037398717531	0.000593293519	0.962717064814	N\A	0.032729154785	0.029260187203	0.003676728754	50	5	
16300000	510.022009	1	-1.050906749886	0.772514849560	0.174514153768	-0.028448614067	0.000103935077	0.958626024473	N\A	0.031639870071	0.027255208896	0.003609638071	31	5	
16350000	504.949237	1	-0.862545781438	0.679642612222	0.214128787193	-0.023502482730	0.000124526847	0.963183574216	N\A	0.028416834235	0.024312542269	0.003198088351	44	5	
16400000	500.395829	1	-0.961076966135	0.740805687987	0.153401758351	-0.018864558370	0.000116802567	0.971911710054	N\A	0.021215011703	0.020547239848	0.003226307521	38	6	
16450000	507.999596	1	-0.837992741355	0.660889625513	0.266248793403	-0.034905344246	0.000063689828	0.962594440299	N\A	0.026104104225	0.024676444210	0.003605542123	36	4	
16500000	508.790685	1	-0.839347293105	0.667977586412	0.255584953614	-0.036272927690	0.000101947440	0.962358070132	N\A	0.031926663439	0.028060328011	0.003590206040	49	5	
16550000	490.861612	1	-1.047394886080	0.785161094112	0.173557544825	-0.032667260806	0.000085721587	0.960206180004	N\A	0.034353382786	0.029306612231	0.003878149666	43	5	
16600000	494.273790	1	-0.960759363747	0.712396137754	0.242352892361	-0.037293154857	0.000103302284	0.957063997359	N\A	0.031224441888	0.028537516361	0.003600629247	39	3	
16650000	510.200393	1	-1.057364102997	0.775158184106	0.205231778616	-0.038567801629	0.000082336890	0.960587505789	N\A	0.031985234164	0.029840194977	0.003896969151	36	5	
16700000	510.213217	1	-1.013295653671	0.708465687058	0.207311497587	-0.032530449827	0.000111454566	0.966019889178	N\A	0.025260773532	0.025080797685	0.003440923982	37	7	
16750000	519.847392	1	-1.028241707902	0.761287685711	0.199029342595	-0.035182385447	0.000080896063	0.974162596648	N\A	0.025252925638	0.023151191363	0.003213535661	41	6	
16800000	499.660406	1	-0.953603818078	0.705821300536	0.228534740293	-0.028813991403	0.000187184937	0.962455838448	N\A	0.030182858912	0.027549517309	0.003481216461	46	8	
16850000	512.871396	1	-0.913682911317	0.703850948858	0.214534118116	-0.026878774999	0.000063928446	0.966757925322	N\A	0.027693050503	0.026423347266	0.003331865810	38	7	
16900000	510.378644	1	-0.939696495206	0.713581313369	0.211824958335	-0.028037354232	0.000103421918	0.959802137014	N\A	0.033295857590	0.029192199124	0.003490115732	39	4	
16950000	510.507744	1	-0.919492922303	0.717149339368	0.186557844497	-0.022903763242	0.000103746203	0.964119274118	N\A	0.028096530996	0.025180413722	0.003188657025	26	5	
17000000	509.644922	1	-1.136097972649	0.751226537258	0.167043096638	-0.021694462492	0.000100581713	0.962436719146	N\A	0.028977080370	0.026552674796	0.003445764381	34	5	
17050000	510.961591	1	-0.820495758790	0.661684442251	0.251362725729	-0.033310901143	0.000064658778	0.968359984229	N\A	0.018758039083	0.017718861750	0.002502718104	42	8	
17100000	520.255227	1	-0.910198323674	0.714051698615	0.222626039035	-0.033350740580	0.000102819392	0.966354107496	N\A	0.024693484388	0.022568461729	0.003486525241	23	8	
17150000	507.067437	1	-1.078505821367	0.757860741835	0.227971006126	-0.039257814866	0.000111181359	0.960174230075	N\A	0.029963438303	0.029158534783	0.004105244917	39	5	
17200000	511.081456	1	-0.921457849533	0.692984687156	0.248636702942	-0.035170221395	0.000209424251	0.968360074698	N\A	0.024121730851	0.024459904161	0.003502985660	40	4	
17250000	504.052871	1	-0.968372441905	0.737921933500	0.207385193479	-0.034427656464	0.000129078040	0.959532139667	N\A	0.029638680287	0.024640649843	0.003339887278	28	5	
17300000	513.393000	1	-0.942720274496	0.704641896470	0.249740376573	-0.038056115842	0.000091741303	0.964673943969	N\A	0.025521949916	0.027347131954	0.003858073755	37	5	
17350000	508.720711	1	-0.946246145444	0.718244144410	0.202122003454	-0.027233964048	0.000107281118	0.964743406662	N\A	0.034633840036	0.029195538343	0.003457303075	33	5	
17400000	514.348534	1	-0.896417470281	0.713304438671	0.221934644701	-0.028552070001	0.000085069827	0.962299676106	N\A	0.031959381547	0.028829090889	0.003687714361	34	5	
17450000	511.768343	1	-0.805458637250	0.650621073607	0.252021694719	-0.030870435290	0.000095182949	0.957794575400	N\A	0.033278136597	0.029611860048	0.003973584270	27	7	
17500000	512.171778	1	-0.934386031229	0.720341128390	0.186404905604	-0.022101669272	0.000094841718	0.961565536528	N\A	0.028196506884	0.026458709932	0.003424320236	35	6	
17550000	497.173019	1	-0.742909975562	0.626179703073	0.243958803193	-0.024008707433	0.000104879398	0.956792280219	N\A	0.034344245787	0.031115511366	0.003541441627	31	5	
17600000	503.691312	1	-0.821651282997	0.679574954526	0.210391916828	-0.021602763927	0.000082310130	0.976677617917	N\A	0.029452381104	0.022819681022	0.002799639257	35	7	
17650000	520.209537	1	-0.831835101854	0.673248225468	0.245168656143	-0.035566062861	0.000051215731	0.966315399752	N\A	0.026774835405	0.023251920045	0.003292375618	34	6	
17700000	504.760905	1	-1.012306564783	0.746283554343	0.209522297528	-0.034344773776	0.000110352949	0.964044634666	N\A	0.027706726741	0.024354843855	0.003207754443	35	6	
17750000	504.523846	1	-0.766276498430	0.617648428952	0.284104528905	-0.033503291194	0.000110182151	0.956676821068	N\A	0.030678455667	0.027805477731	0.003397164482	28	5	
17800000	495.982614	1	-0.900965213272	0.702440836855	0.212318820896	-0.028908436876	0.000107606992	0.956720048350	N\A	0.036227602380	0.031295555465	0.003824372362	40	3	
17850000	510.236855	1	-0.879727680114	0.674289616301	0.257332962560	-0.032635888145	0.000086781550	0.963040135224	N\A	0.029136796385	0.028370753323	0.003732138655	38	6	
17900000	507.584591	1	-1.002773774487	0.753513064277	0.187747276406	-0.030277090792	0.000108815070	0.968476990802	N\A	0.025438362533	0.027355303590	0.003898788620	32	10	
17950000	512.211626	1	-1.018766186350	0.745128334470	0.214157579241	-0.034204527676	0.000106785090	0.961210961481	N\A	0.028775785517	0.026296988644	0.003390777059	37	5	
18000000	500.695986	1	-1.042118562416	0.761183171991	0.193078121733	-0.030536831334	0.000096885638	0.959398657184	N\A	0.031902627253	0.029430836524	0.003846113045	30	5	
18050000	515.772226	1	-0.991926386590	0.735104961782	0.225549240743	-0.036472808450	0.000020910029	0.960496427267	N\A	0.028356702237	0.027367034328	0.003800674843	35	6	
18100000	527.234039	1	-0.979918705912	0.746574331393	0.176942703648	-0.026026482889	0.000110662473	0.970384644513	N\A	0.026358410754	0.024575478177	0.003252615430	36	9	
18150000	517.858143	1	-0.932944880991	0.716591690453	0.209182198445	-0.031124107438	0.000100199099	0.964982730299	N\A	0.028952943206	0.027053812685	0.003521144389	33	6	
18200000	508.499336	1	-0.839232034697	0.658591661957	0.240786831384	-0.028822268445	0.000091021620	0.962858766405	N\A	0.031562969256	0.027123463310	0.003136196847	33	7	
18250000	512.159318	1	-0.809063612726	0.649510072292	0.259966421368	-0.033079346070	0.000124097479	0.966479121587	N\A	0.027794517582	0.024724828301	0.003303767526	33	7	
18300000	517.720988	1	-0.921347648011	0.712623928121	0.210432686724	-0.030198541177	0.000094068476	0.961823690294	N\A	0.026905679940	0.026704986324	0.003672300950	34	6	
18350000	492.878942	1	-0.981015005879	0.752667340883	0.187005573338	-0.034271739659	0.000090443695	0.962940692617	N\A	0.030708758308	0.028153220079	0.003797220637	41	5	
18400000	510.641623	1	-1.075924402332	0.774490452695	0.148913193274	-0.024990351101	0.000100551501	0.967650712645	N\A	0.024470096080	0.022227397939	0.003282008473	30	4	
18450000	512.900939	1	-0.873297577009	0.695723311223	0.227553390844	-0.032127415664	0.000098495312	0.961544771874	N\A	0.030628248902	0.026594011334	0.003627537706	35	5	
18500000	514.356461	1	-0.897093697950	0.691394138643	0.224023796447	-0.027360778344	0.000122009945	0.961163635726	N\A	0.030463462419	0.027902205925	0.003450355325	31	8	
18550000	496.930702	1	-0.965083252996	0.758616686518	0.133859631461	-0.018915561962	0.000088858271	0.961261438028	N\A	0.030455245796	0.024689056410	0.003238899299	43	5	
18600000	499.802293	1	-0.992517547297	0.750303745935	0.182657653668	-0.029026291807	0.000105214230	0.958476279701	N\A	0.032388958290	0.028935013652	0.003790665798	26	4	
18650000	495.135936	1	-1.033817632137	0.753669858234	0.196386495204	-0.029968102607	0.000100818816	0.958243210436	N\A	0.033186978935	0.029938341772	0.003762789497	33	4	
18700000	516.193581	1	-0.940177409126	0.706143452395	0.241390259989	-0.034982503800	0.000061583409	0.962981549987	N\A	0.030737244699	0.026670601616	0.003411497252	34	6	
18750000	516.131390	1	-1.078400368821	0.778410906971	0.191379330928	-0.036228527684	0.000093879158	0.963207850443	N\A	0.031723850838	0.026535811112	0.003742176448	31	7	
18800000	508.732496	1	-0.947310446547	0.716707501389	0.220558153486	-0.032960875417	0.000101039769	0.958850206192	N\A	0.030174867297	0.025934849664	0.003615889480	32	3	
18850000	501.614295	1	-1.121466456798	0.816161959962	0.151314582667	-0.031905356678	0.000098693133	0.959281556468	N\A	0.033234194628	0.030468590046	0.004013911832	37	5	
18900000	493.445877	1	-0.887857637632	0.687969425762	0.220367269368	-0.026146984624	0.000114931906	0.959338355931	N\A	0.034917240907	0.031055947765	0.003765156899	37	4	
18950000	499.450996	1	-1.056022959669	0.750879698756	0.220718854222	-0.034660522019	0.000073677348	0.960803376612	N\A	0.031483402067	0.028844671758	0.003579129977	35	7	
19000000	494.041577	1	-0.910542554848	0.720077685684	0.154350765310	-0.017141443360	0.000105867858	0.959863240937	N\A	0.032571297183	0.028076067796	0.003413454268	38	8	
19050000	507.933337	1	-0.960748786321	0.718548780631	0.222025220697	-0.033208189279	0.000103897325	0.963018188664	N\A	0.027357822605	0.025408438164	0.003418269178	38	7	
19100000	503.756491	1	-0.958584334631	0.724914384254	0.213773728508	-0.032673579451	0.000094389918	0.960062643326	N\A	0.028584817416	0.026162077390	0.003407960926	26	4	
19150000	510.007499	1	-1.039070057105	0.768147726217	0.160189808134	-0.022460457010	0.000095502159	0.964342581868	N\A	0.029265804282	0.027158341411	0.003304149439	26	6	
19200000	501.667758	1	-1.155735240907	0.795191960295	0.127601969592	-0.021665193080	0.000101213517	0.961383353887	N\A	0.031430173120	0.026287061051	0.003816838548	44	6	
19250000	511.487333	1	-1.045770807471	0.765075137263	0.163840879968	-0.026034078735	0.000100478930	0.963027593172	N\A	0.031164231146	0.028205746131	0.003322276670	35	8	
19300000	497.726814	1	-0.866208808200	0.677132619710	0.253707890606	-0.033759990535	0.000105492995	0.955842636285	N\A	0.037383951087	0.031640609589	0.003814736008	42	5	
19350000	512.734205	1	-0.974038902638	0.755255957333	0.174528392727	-0.026913570071	0.000069452705	0.967601381234	N\A	0.032161366540	0.026343617663	0.003404122910	28	5	
19400000	522.500421	1	-0.994403663396	0.743627526218	0.189241434833	-0.026875019799	0.000093768177	0.968126855775	N\A	0.026765570811	0.024302731199	0.003168965547	34	6	
19450000	509.695115	1	-0.960828652908	0.731272454367	0.200238710360	-0.030782225434	0.000085024612	0.960472739033	N\A	0.031257255664	0.027798436075	0.003648800112	32	5	
19500000	506.310881	1	-0.983644602449	0.751496544244	0.158272728548	-0.020440310061	0.000093445469	0.966762289387	N\A	0.026484301133	0.024306732142	0.003223923016	35	5	
19550000	506.568193	1	-1.000521454679	0.758604914933	0.159313005656	-0.021249016710	0.000095329491	0.960970045752	N\A	0.033915349599	0.029452812292	0.003880769089	42	3	
19600000	502.137540	1	-0.794086655013	0.628381832842	0.293754954523	-0.036929703069	0.000136838368	0.958736978733	N\A	0.025451994159	0.023635376235	0.003362401990	44	5	
19650000	495.328996	1	-1.076127384330	0.817443708694	0.110213961900	-0.024011871539	0.000130980500	0.959526052762	N\A	0.034082980170	0.030612573993	0.003886028062	38	5	
19700000	509.230285	1	-0.924802757767	0.708310275582	0.204410298578	-0.024245566953	0.000091634039	0.964917553880	N\A	0.029926478818	0.026157982178	0.003253641056	27	4	
19750000	496.749585	1	-0.990968443609	0.738389731684	0.210140321630	-0.033814994883	0.000095395383	0.958973412268	N\A	0.033900104472	0.030900856922	0.004195018184	35	3	
19800000	496.464558	1	-0.991713143610	0.726487179105	0.211375121155	-0.028068751120	0.000089319493	0.960892639405	N\A	0.035059689378	0.031099132672	0.003875538233	52	5	
19850000	510.244686	1	-0.908786926266	0.705385868399	0.205216750184	-0.025537744092	0.000103952440	0.966639457929	N\A	0.028716227278	0.025996846622	0.003196598636	35	6	
19900000	505.277236	1	-1.075245419011	0.771767042539	0.202075449990	-0.032407117680	0.000094380237	0.975033311010	N\A	0.023308852321	0.022444136828	0.002960299550	35	5	
19950000	508.511817	1	-0.869079442541	0.684017024848	0.219990148646	-0.027797257587	0.000086513556	0.961498062414	N\A	0.028895224096	0.025735866318	0.003103903084	43	5	
20000000	499.701626	1	-0.821531018125	0.656042963973	0.249656195979	-0.029383653148	0.000089148435	0.962157957903	N\A	0.027550898284	0.025588548296	0.003398054764	37	4	
20050000	511.454671	1	-0.888304929029	0.686573828959	0.256800301503	-0.038169685030	0.000115651139	0.967377601333	N\A	0.026155777290	0.022111099546	0.003251930442	40	7	
20100000	513.056671	1	-0.991092089212	0.762391660610	0.153759945397	-0.024229634849	0.000063333028	0.974910161408	N\A	0.027169449349	0.022248174277	0.003132681576	37	5	
20150000	507.837706	1	-0.970310856280	0.747753407094	0.164480984215	-0.024756593750	0.000102263130	0.963344217864	N\A	0.029818601724	0.027011685472	0.003626041612	43	3	
20200000	506.021088	1	-0.823816139445	0.665790807836	0.216956733205	-0.022726382219	0.000104710029	0.965328334784	N\A	0.030673792747	0.028937402692	0.003224280652	32	5	
20250000	512.517651	1	-0.938704873138	0.748884663945	0.164374104489	-0.027353646093	0.000054286445	0.972087456246	N\A	0.020867148058	0.019492715690	0.003059994023	43	5	
20300000	515.600768	1	-0.990291554741	0.773179967065	0.135546660843	-0.020419416934	0.000083866638	0.971098819449	N\A	0.025481723100	0.019183043515	0.002854436177	42	5	
20350000	511.748326	1	-1.002507039952	0.746836628119	0.188807887284	-0.028342689188	0.000113880857	0.960109646756	N\A	0.033427154271	0.029590250045	0.003658141826	42	4	
20400000	499.659938	1	-0.944959060773	0.731045562357	0.197467247013	-0.027150609864	0.000103775415	0.957712652901	N\A	0.033718478239	0.029268909534	0.003709193578	36	6	
20450000	513.934787	1	-1.016637836233	0.752127669572	0.198596801677	-0.033140074332	0.000081700043	0.961723004051	N\A	0.030050993682	0.027596156049	0.003822164509	32	7	
20500000	520.833376	1	-0.926424613829	0.714074914826	0.205187898511	-0.028892790522	0.000087627005	0.966640179919	N\A	0.030681534632	0.026739381424	0.003424246831	35	6	
20550000	517.121634	1	-0.880708558164	0.696346718154	0.207925778542	-0.027767821610	0.000092544900	0.963019702838	N\A	0.029368051044	0.027419968720	0.003809665289	39	6	
20600000	515.350993	1	-0.927757168169	0.700334588646	0.241814770327	-0.033666764569	0.000071602598	0.961201828081	N\A	0.027734183069	0.025671301578	0.003277060611	36	6	
20650000	494.817906	1	-0.852636963575	0.689968679429	0.197368047086	-0.025527094123	0.000086573967	0.969936340067	N\A	0.029146490392	0.020670670743	0.002971174551	49	4	
20700000	517.264215	1	-0.922537474760	0.721793327640	0.182474204975	-0.023159112166	0.000096922952	0.967625198533	N\A	0.027184896998	0.028556739340	0.003627154691	38	5	
20750000	512.423197	1	-0.865873060807	0.682833265709	0.216199009365	-0.026652102680	0.000081162783	0.962193196634	N\A	0.030273718064	0.027952813612	0.003761559688	38	6	
20800000	510.608263	1	-0.811004471631	0.656703425755	0.226188548938	-0.022221960066	0.000083873771	0.968201935914	N\A	0.029598105880	0.024664039978	0.003059132108	33	6	
20850000	517.393904	1	-0.877487836127	0.674594444219	0.241294300364	-0.028715372721	0.000085991350	0.962047337508	N\A	0.031936669415	0.029288864815	0.003522197900	30	6	
20900000	521.598969	1	-0.948529298734	0.745701055120	0.205937099914	-0.031695805815	0.000088321603	0.965089889441	N\A	0.031510435471	0.026703654888	0.003082388933	37	6	
20950000	509.821803	1	-0.961675783846	0.743986069977	0.161209494912	-0.022106379520	0.000106313378	0.961035593084	N\A	0.032926828169	0.029212954022	0.003585000740	37	7	
21000000	511.302463	1	-0.995066802271	0.764533792217	0.160182575068	-0.027356920196	0.000094973116	0.963582442023	N\A	0.025493889093	0.024061072577	0.003331666957	37	5	
21050000	513.979057	1	-1.045679500324	0.761465237120	0.183413941747	-0.026515035914	0.000105537592	0.966453311179	N\A	0.031781584294	0.028827863485	0.003476943553	40	3	
21100000	499.472096	1	-0.851766990079	0.667517622216	0.261268671414	-0.036287285496	0.000101036965	0.958999730484	N\A	0.030475999811	0.026726828288	0.003527809759	47	5	
21150000	495.856154	1	-1.015661594981	0.734274213024	0.256755336636	-0.043299959235	0.000116503658	0.955371839854	N\A	0.031387843762	0.028696349179	0.003778858831	32	5	
21200000	513.181867	1	-0.970522478341	0.753614161541	0.163065225095	-0.023327136389	0.000094300091	0.959975617201	N\A	0.034836287850	0.030568282799	0.003537672101	36	5	
21250000	512.294790	1	-0.925913481371	0.720622928766	0.211471763220	-0.033757670099	0.000094451897	0.960340509598	N\A	0.029705774125	0.026155706481	0.003308091088	34	4	
21300000	495.787674	1	-0.985298083020	0.727968881003	0.215255877088	-0.029656054221	0.000114053544	0.956718766331	N\A	0.035427325683	0.031507594145	0.003885322017	39	4	
21350000	500.752939	1	-0.945339793952	0.711344909350	0.244473948503	-0.037995104586	0.000090662667	0.963129311208	N\A	0.024645375681	0.024415251063	0.003544076246	40	4	
21400000	517.340011	1	-0.792514486948	0.667867297131	0.233204283863	-0.033368226101	0.000031228157	0.966754894376	N\A	0.026668665862	0.024955136251	0.003395726666	42	6	
21450000	501.561267	1	-0.986085288076	0.751610472734	0.167026356690	-0.023154008439	0.000110992646	0.958670891923	N\A	0.030696759162	0.027687405567	0.003250896853	26	4	
21500000	501.923795	1	-0.863813581060	0.668277669177	0.285642088737	-0.042286340181	0.000099944335	0.958692927506	N\A	0.034064469105	0.029596882399	0.003743242273	38	5	
21550000	499.915642	1	-0.905568723247	0.714955029761	0.172766924093	-0.020552727650	0.000098725335	0.959538593876	N\A	0.034301327099	0.031067862752	0.003456230142	39	7	
21600000	514.659693	1	-0.914614036832	0.692038991765	0.252526893041	-0.035660530243	0.000071659164	0.964481960816	N\A	0.027278507483	0.025044613435	0.003502927072	43	5	
21650000	503.269943	1	-0.937860314348	0.706633404233	0.250494088819	-0.039240374110	0.000090047919	0.960659698894	N\A	0.031336466051	0.027816446335	0.003607800003	36	4	
21700000	492.979244	1	-0.882230367211	0.707961038386	0.175012343400	-0.020805323673	0.000075070774	0.964689398121	N\A	0.033567177985	0.028940967241	0.003972405763	37	7	
21750000	483.340449	1	-0.927201272547	0.727394217156	0.178631760276	-0.024737458838	0.000114692451	0.958443759948	N\A	0.031111918146	0.029524607414	0.003706587592	31	6	
21800000	517.658583	1	-0.800526408276	0.675045594898	0.231814569316	-0.025660568580	0.000085101677	0.965929288595	N\A	0.025959198027	0.024104063140	0.003041926177	40	6	
21850000	502.075411	1	-0.985966152541	0.729234835517	0.221666914920	-0.031455149517	0.000096211366	0.965356626228	N\A	0.027665426474	0.025444655242	0.003494858234	31	6	
21900000	495.365666	1	-0.808307220719	0.661656978288	0.210104871253	-0.022230784085	0.000089489011	0.958905992730	N\A	0.032868512069	0.027363370973	0.003218414782	35	4	
21950000	508.297052	1	-0.896743907022	0.698551050083	0.216028489060	-0.028256958133	0.000076169559	0.961343179117	N\A	0.029842568849	0.028585971812	0.003800600199	34	3	
22000000	510.097076	1	-0.850204464194	0.676376962727	0.231199363617	-0.029997574977	0.000092460090	0.960437542249	N\A	0.029417728920	0.027451476078	0.003719066680	31	5	
22050000	511.076473	1	-0.938906500076	0.739611964486	0.142256610416	-0.015893398379	0.000102077470	0.970761405125	N\A	0.023117926086	0.021165954910	0.003082744387	39	6	
22100000	516.294449	1	-0.894012222323	0.701517833827	0.203237248089	-0.025617439170	0.000092646425	0.963403992541	N\A	0.027197636706	0.024766196491	0.003295196969	32	8	
22150000	506.162125	1	-0.880087790820	0.689874336873	0.214589475568	-0.025943414680	0.000109974577	0.961905863275	N\A	0.027799649122	0.025343125893	0.003353788784	28	5	
22200000	508.535024	1	-0.939173149754	0.728476912032	0.192048481948	-0.029294531242	0.000099659066	0.981725079972	N\A	0.024307822490	0.015398126188	0.002892197900	37	7	
22250000	506.664922	1	-0.943619982250	0.701172050998	0.234233289476	-0.029925802462	0.000095514354	0.960393298662	N\A	0.032139658436	0.027799690846	0.003665520489	32	4	
22300000	514.733566	1	-0.982690433914	0.763479382713	0.155470521987	-0.026393467847	0.000053468763	0.964792528736	N\A	0.028296716154	0.025858074372	0.003607770469	53	6	
22350000	492.885869	1	-0.848209110904	0.661299493208	0.261796204518	-0.032468688699	0.000102907802	0.981906375664	N\A	0.029730541864	0.023281475155	0.002928579825	37	6	
22400000	519.134814	1	-0.971733105161	0.743855910039	0.186208082358	-0.029796895496	0.000086517520	0.966256281396	N\A	0.023177238932	0.022570355660	0.003251565199	39	7	
22450000	510.461784	1	-1.044801151903	0.748958311636	0.231955600177	-0.041026602445	0.000100757953	0.963369469752	N\A	0.033380949519	0.029091586905	0.003752516416	44	3	
22500000	509.851279	1	-1.062336760052	0.779035031800	0.165763824467	-0.026357177821	0.000110392565	0.960528649204	N\A	0.031361948234	0.029155005754	0.003700518746	43	3	
22550000	504.961372	1	-0.978870315657	0.740847835056	0.156133259776	-0.016751708663	0.000104848528	0.968050660106	N\A	0.027873566274	0.026100939574	0.003234500535	32	7	
22600000	524.163833	1	-0.922073058596	0.649596155436	0.279023735939	-0.033772557459	0.000096337472	0.963015039930	N\A	0.025445097477	0.024005479826	0.003442909060	29	8	
22650000	515.589085	1	-0.854673843229	0.689307543016	0.187744398892	-0.021140811061	0.000102193183	0.969980808762	N\A	0.026458462006	0.025019371869	0.003090220114	28	8	
22700000	514.991074	1	-0.976139115315	0.744653057742	0.176724764663	-0.025308727494	0.000087994096	0.965607718898	N\A	0.026912141057	0.026764749281	0.003578013904	43	8	
22750000	515.092561	1	-1.011500550129	0.763072270328	0.148655063694	-0.019916673441	0.000101061112	0.968864362376	N\A	0.024257468638	0.022250215144	0.003187057496	35	5	
22800000	513.370460	1	-0.995905792330	0.750947929771	0.182446942821	-0.028719075620	0.000101064395	0.964902555945	N\A	0.025343172627	0.022526992553	0.003049790088	43	6	
22850000	511.546973	1	-1.019690612213	0.738811835560	0.224527968304	-0.033646165103	0.000071322443	0.965467979241	N\A	0.030462109763	0.028027220776	0.003740136199	38	6	
22900000	515.446913	1	-0.981063062213	0.740362163147	0.182266262253	-0.025109778878	0.000089924464	0.968103397734	N\A	0.029462367800	0.027341741855	0.003131139666	32	6	
22950000	511.765437	1	-0.863025231643	0.686774741275	0.206233603749	-0.024271237528	0.000094141963	0.971764434754	N\A	0.022148139073	0.021888419149	0.003328289148	46	5	
23000000	499.329120	1	-1.001414329636	0.766135846501	0.171475358812	-0.029987372926	0.000122305497	0.955483372151	N\A	0.031469491033	0.029302518449	0.003911699131	31	4	
23050000	501.090886	1	-0.985688070620	0.746048101514	0.185150555883	-0.029313402284	0.000108355618	0.957133584908	N\A	0.033895818606	0.029603116231	0.003529121491	41	5	
23100000	490.426923	1	-0.822354566018	0.702415996202	0.142819162042	-0.012384204104	0.000154206072	0.961143102914	N\A	0.035692424009	0.031811946506	0.003371739437	31	6	
23150000	511.657840	1	-1.065073888677	0.788573840284	0.153329853162	-0.026592201364	0.000102425917	0.962229700740	N\A	0.032593855556	0.027856994295	0.003539821583	30	9	
23200000	511.856474	1	-0.809518607906	0.667102930990	0.207460799510	-0.020338961136	0.000127429231	0.965165644910	N\A	0.026127152173	0.024468220974	0.002989180932	29	6	
23250000	510.974101	1	-0.992218807575	0.760649859922	0.149839468070	-0.021701169810	0.000078560758	0.970545251110	N\A	0.030932693065	0.027342287874	0.003141387031	35	5	
23300000	507.622070	1	-0.841324747569	0.667285352213	0.266433941647	-0.038565048001	0.000087592372	0.957141094826	N\A	0.028928322299	0.026351515651	0.003981994788	31	6	
23350000	517.396753	1	-1.114965649375	0.823746843383	0.128109094007	-0.027208668708	0.000093505346	0.967555180451	N\A	0.029458275303	0.023891014641	0.003513697221	39	10	
23400000	502.517636	1	-0.943657914703	0.715774866140	0.195475501748	-0.022176312408	0.000121283648	0.963162045906	N\A	0.033541875062	0.028945983886	0.003426994613	34	7	
23450000	507.771840	1	-0.909116078933	0.701784029912	0.234854278683	-0.035743364263	0.000093243751	0.960100899998	N\A	0.028952217099	0.027035632923	0.003333034883	35	6	
23500000	500.258832	1	-0.975551954213	0.752225713109	0.168528048763	-0.026343784539	0.000127971725	0.961020370726	N\A	0.032057143816	0.028264147866	0.003524760034	33	3	
23550000	502.818135	1	-1.469135266503	0.736895909769	0.208266441222	-0.029635759002	0.000112153614	0.959872267171	N\A	0.033866504984	0.030404751233	0.003569934192	39	8	
23600000	503.450124	1	-0.848646695494	0.667441994208	0.237975684972	-0.028326638986	0.000118004834	0.966379833009	N\A	0.031691410078	0.029170231499	0.003417744750	39	7	
23650000	515.238691	1	-0.984044638474	0.747561131280	0.164087515759	-0.022939123146	0.000096336912	0.962144042619	N\A	0.031813523613	0.026289997802	0.003301187865	47	6	
23700000	504.004935	1	-0.953073354444	0.711421964278	0.214717675597	-0.028199471461	0.000095038914	0.960651731347	N\A	0.028537740294	0.026570252420	0.003389977285	39	5	
