Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-004.txt
Log File Name:                   SCH_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1343432435
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	461.055489	1	-1.789016768185	1.237800007907	-0.042855086940	-0.008374936785	0.000140299866	0.958368291351	N\A	0.056009288852	0.008007814010	0.025573162506	45	20	
15900000	475.229224	1	-1.759095283603	1.210093777249	-0.038227482976	-0.005547843832	0.000099798769	0.964331061243	N\A	0.054406533370	0.007570915309	0.025520372512	52	24	
15950000	441.500509	1	-1.762036162516	1.205406872014	-0.042806269803	0.024661133377	0.000158949582	0.959102149643	N\A	0.057701100324	0.008331062611	0.027228059307	57	26	
16000000	465.522656	1	-1.854658683087	1.273595410466	-0.042131327819	-0.036196565057	0.000130563609	0.963604289824	N\A	0.057589248131	0.007718605735	0.026542673061	38	27	
16050000	448.619576	1	-1.801763307302	1.238854667028	-0.039098158489	-0.025123004698	0.000132992958	0.963611638439	N\A	0.059052186586	0.007958296083	0.024718165830	52	24	
16100000	460.840510	1	-1.802906025280	1.248415434337	-0.052465119559	0.030792190436	0.000154576092	0.960824623876	N\A	0.058625938818	0.007896545781	0.025435031149	41	18	
16150000	459.784309	1	-1.795752515825	1.234969361544	-0.045512335594	0.008613045770	0.000129632533	0.962494903630	N\A	0.056984761876	0.007582753463	0.024878827833	40	27	
16200000	468.439506	1	-1.940312132605	1.344773573499	-0.052161692048	-0.050639513338	0.000086544125	0.964982064246	N\A	0.055205834379	0.007552003576	0.025109028231	46	18	
16250000	452.898618	1	-1.720914465980	1.185251776416	-0.043920912088	0.035827718260	0.000076774936	0.964606895862	N\A	0.061310404926	0.007617496024	0.026855005675	48	23	
16300000	475.770334	1	-1.753859856950	1.223155934685	-0.042341987053	-0.005733128015	0.000087865167	0.964267797224	N\A	0.054280035788	0.007216788806	0.025599886437	50	20	
16350000	462.284717	1	-1.979993627546	1.388845278887	-0.065716935659	-0.024995743256	0.000107532606	0.956392878484	N\A	0.061020409125	0.008561175066	0.026607647055	38	27	
16400000	456.314708	1	-1.646512524134	1.142567293769	-0.032434375318	0.016391017179	0.000129274609	0.960889224611	N\A	0.060558086374	0.008111989837	0.026238212084	51	24	
16450000	463.490899	1	-1.729019963463	1.197281692599	-0.033873826885	-0.021231745368	0.000097552707	0.963297289284	N\A	0.055084790984	0.007551745274	0.023627806223	53	22	
16500000	452.256986	1	-1.809820813174	1.276311342095	-0.068138289012	0.072757038126	0.000232810080	0.964930618305	N\A	0.065247512719	0.009379753658	0.027082748495	45	17	
16550000	464.395804	1	-1.738072637164	1.206859337774	-0.035378179130	-0.014606221840	0.000120537449	0.961328855785	N\A	0.054968381901	0.007207820487	0.024474738678	52	22	
16600000	466.580054	1	-1.898410106072	1.294839567670	-0.044359932542	-0.037342514625	0.000135829699	0.967837534486	N\A	0.056347726668	0.007427167047	0.025162640991	51	29	
16650000	459.985209	1	-1.757405923791	1.178820772403	-0.036604248281	0.029668319126	0.000125445599	0.965465769065	N\A	0.054680160712	0.007688256172	0.027233756346	60	27	
16700000	466.593250	1	-1.720922533112	1.181213917290	-0.027301558701	-0.018042823350	0.000136995161	0.962138180990	N\A	0.055102489336	0.007761689305	0.024867316124	42	17	
16750000	466.616213	1	-1.768143051826	1.225302673015	-0.043265931275	0.009720643728	0.000115073099	0.963396874946	N\A	0.055625599665	0.007505340520	0.023722009044	40	23	
16800000	464.553201	1	-1.825483465154	1.266576418232	-0.047576951877	-0.013096489461	0.000114818125	0.962569691288	N\A	0.054784605139	0.007627656134	0.024660762725	41	21	
16850000	466.948585	1	-1.800344195267	1.253443176096	-0.039252546112	-0.039939144451	0.000103409029	0.965634814987	N\A	0.051208338803	0.007574376958	0.025338506101	60	20	
16900000	463.825968	1	-1.941504746499	1.318619574814	-0.038762355432	-0.070809102826	0.000136618787	0.968613641642	N\A	0.054372543972	0.007508801015	0.024922050730	44	29	
16950000	458.477940	1	-1.924010023309	1.294666952865	-0.043027588499	-0.039861120971	0.000118732008	0.960256103261	N\A	0.061638767846	0.008878563150	0.026731843274	51	13	
17000000	456.156918	1	-1.946676066247	1.331619611851	-0.056501447589	-0.007317756038	0.000129152568	0.959749065823	N\A	0.062507276502	0.008626021342	0.026870329910	53	26	
17050000	457.377110	1	-2.141759213423	1.433430190405	-0.063739350307	-0.035924465553	0.000125543252	0.960452736077	N\A	0.059616417523	0.008080077413	0.026247981337	54	15	
17100000	465.741479	1	-1.733517622632	1.212365609431	-0.041069657427	-0.001023056963	0.000138442863	0.959603261436	N\A	0.059322848723	0.007875205947	0.026411669158	46	27	
17150000	458.142107	1	-1.812453384971	1.246394502289	-0.043077607331	-0.011323173924	0.000138515714	0.960461811650	N\A	0.057760446793	0.007964060372	0.026042890667	44	23	
17200000	471.958798	1	-1.733986234730	1.205582026710	-0.040888880739	0.008715233027	0.000155649193	0.964596215364	N\A	0.055983740797	0.007608654853	0.025609941911	46	22	
17250000	455.334349	1	-1.936157119919	1.333308755926	-0.051132115423	-0.043802498106	0.000106287834	0.959435539736	N\A	0.057640168662	0.007956027237	0.027016404705	51	23	
17300000	465.657361	1	-1.921886326297	1.313433195397	-0.046423546395	-0.040626764074	0.000105064634	0.963630386021	N\A	0.051691779458	0.007061563182	0.022587434965	38	24	
17350000	444.442192	1	-2.007552345784	1.366979817715	-0.055695071240	-0.034449429542	0.000106755751	0.959529721852	N\A	0.055812749710	0.007978184428	0.026561207277	54	33	
17400000	463.405133	1	-2.078525751248	1.393729705483	-0.052708043457	-0.054397554938	0.000138908541	0.960984077194	N\A	0.059201648162	0.007983583323	0.026214652941	40	21	
17450000	456.800858	1	-1.771687993785	1.227938870967	-0.039346072212	-0.024382290782	0.000106182815	0.962045056953	N\A	0.057220942035	0.008306506031	0.024874210921	45	26	
17500000	474.477747	1	-1.783856159257	1.243042154886	-0.040423976157	-0.032315092134	0.000104604889	0.963807908026	N\A	0.056040133595	0.007113480097	0.025663553495	33	22	
17550000	469.849122	1	-1.800226591876	1.222798990300	-0.040791173873	0.002748269676	0.000141590418	0.962212143305	N\A	0.055429132889	0.007301454122	0.024509123376	57	17	
17600000	466.028390	1	-1.870555124871	1.290278968248	-0.045653570979	-0.030966188942	0.000092883662	0.964102987487	N\A	0.051005194864	0.006863750083	0.023295809735	52	25	
17650000	454.158018	1	-1.903919347524	1.319948221637	-0.049328064052	-0.046467798820	0.000117718005	0.958292321479	N\A	0.060270567419	0.007928085463	0.027963727949	43	24	
17700000	454.185123	1	-1.982331013923	1.358596819497	-0.058056747939	-0.032902117048	0.000184778574	0.958568866016	N\A	0.060610799723	0.007295383374	0.025389505255	48	25	
17750000	450.000855	1	-1.712949309924	1.224008326834	-0.050841355593	0.016090425829	0.000121620649	0.960383123644	N\A	0.056305747284	0.008045775193	0.026336228184	44	20	
17800000	457.151206	1	-1.626683815271	1.131236721504	-0.025737007528	-0.005909358723	0.000132393947	0.960501432168	N\A	0.058308643000	0.008228239646	0.027353393805	49	28	
17850000	463.965973	1	-1.695544227410	1.186090242733	-0.044562600422	0.037407760578	0.000127576326	0.957449447130	N\A	0.055892982237	0.007903646677	0.026457285175	46	24	
17900000	458.685238	1	-1.830189539042	1.271457751879	-0.042304722073	-0.035267471182	0.000134415377	0.962271721810	N\A	0.054595306811	0.007370356370	0.025694230253	40	21	
17950000	454.512759	1	-1.821443423415	1.232059947120	-0.042627430956	0.015840588805	0.000252336457	0.958326190411	N\A	0.058853036095	0.007292615940	0.025901465083	49	25	
18000000	470.773117	1	-1.805306317814	1.247802159921	-0.044038626582	-0.002369936732	0.000060257170	0.963584289428	N\A	0.055309729893	0.007814083949	0.021799827820	46	33	
18050000	458.770472	1	-1.740032283861	1.220324895251	-0.045955313284	0.010875362404	0.000113287533	0.960235197686	N\A	0.055166029070	0.007817963162	0.027042088285	50	21	
18100000	459.709611	1	-1.817332677137	1.241761090136	-0.040210414440	-0.018062779586	0.000078419682	0.957506094450	N\A	0.056539018375	0.007864714117	0.023575601772	49	26	
18150000	465.182196	1	-1.821053416335	1.221187422649	-0.025866159071	-0.055154077017	0.000119099157	0.958823546921	N\A	0.059958551626	0.008283918494	0.026970554829	38	17	
18200000	455.704431	1	-1.655038518639	1.151960592396	-0.032655941222	0.007654673874	0.000111414963	0.959677886731	N\A	0.052539738887	0.007625692020	0.026006677244	47	21	
18250000	466.327336	1	-1.828072493661	1.247768054590	-0.042286392760	-0.017282484819	0.000122306820	0.965900971647	N\A	0.056651252049	0.007729964380	0.024295911881	40	29	
18300000	449.419099	1	-1.791421929941	1.217138017414	-0.034586526552	-0.017262474578	0.000117927096	0.961385861812	N\A	0.060092655285	0.008451059511	0.026401100129	44	26	
18350000	458.303955	1	-1.759266282267	1.212532752108	-0.043293814167	0.019248120115	0.000132168304	0.959709767396	N\A	0.057087190061	0.008358239605	0.026053088314	47	24	
18400000	463.009109	1	-1.751105406442	1.217762328359	-0.040457314001	-0.007236702906	0.000101601899	0.958925058876	N\A	0.055793735556	0.007838328349	0.025063253171	42	20	
18450000	440.863657	1	-1.847177283935	1.287393994601	-0.045405261432	-0.042395213777	0.000118897042	0.957926037906	N\A	0.059781238647	0.008242076694	0.027567748113	41	21	
18500000	455.493366	1	-1.894303031962	1.278133161058	-0.044695298985	-0.013890044909	0.000134105948	0.960093316066	N\A	0.052760420329	0.007173791656	0.026331153427	47	22	
18550000	454.315505	1	-1.757428247255	1.211597028297	-0.035843840247	-0.018528419689	0.000105081807	0.962024481477	N\A	0.058086406500	0.007525014016	0.027669853720	50	26	
18600000	448.409296	1	-1.666748049674	1.150971845378	-0.028125659223	-0.005381620040	0.000100351700	0.964474342492	N\A	0.052611098953	0.007764075005	0.024028043423	39	31	
18650000	460.547554	1	-1.758671117191	1.211192945011	-0.037394716820	-0.009409183212	0.000100966976	0.957128672713	N\A	0.058943607422	0.008040789329	0.027509393077	42	26	
18700000	465.387209	1	-1.804233085969	1.225540891473	-0.039896317129	-0.003952041701	0.000117772188	0.957405243417	N\A	0.058598869812	0.008758869211	0.027431478601	51	21	
18750000	475.433634	1	-2.039806909950	1.382389910562	-0.055685127960	-0.038472535143	0.000119062368	0.966024025686	N\A	0.055577743435	0.007983464765	0.023881312075	57	25	
18800000	454.651138	1	-1.856240098657	1.252111901950	-0.033544625872	-0.053654484929	0.000205509849	0.959589654118	N\A	0.059243332757	0.007944879114	0.027493040986	37	29	
18850000	453.735382	1	-1.822119809665	1.247442893146	-0.036500547622	-0.039329056506	0.000111564446	0.958428252759	N\A	0.057697340170	0.008079536907	0.027717491300	44	23	
18900000	461.962930	1	-1.754968810494	1.223062727144	-0.039565909006	-0.009062643734	0.000064377933	0.966188823574	N\A	0.054710763450	0.008654474367	0.026272365910	49	39	
18950000	479.576089	1	-1.665119168179	1.187860516541	-0.047881472480	0.038502474426	0.000116881492	0.963767421855	N\A	0.053724614473	0.007043184029	0.024183082639	57	24	
19000000	456.154290	1	-1.756559442343	1.196376875862	-0.030891481095	-0.021482193334	0.000114831193	0.960553694552	N\A	0.058434866359	0.008224962755	0.027628438056	57	29	
19050000	470.518807	1	-1.864506879184	1.282759020117	-0.043009019572	-0.036690729826	0.000116882900	0.963333970450	N\A	0.056190161610	0.007408567048	0.023838746384	46	26	
19100000	455.685420	1	-1.860969618982	1.269677628855	-0.033211562317	-0.071279530820	0.000104312598	0.963790527095	N\A	0.061257648171	0.008922954586	0.026189488163	46	17	
19150000	457.342918	1	-1.786663415500	1.231131366523	-0.053878718471	0.050272911192	0.000138746531	0.963246256426	N\A	0.056745479008	0.007658247575	0.025096271238	43	23	
19200000	470.895517	1	-1.812272083972	1.240167237192	-0.046285937661	0.013858269181	0.000096396717	0.961551595507	N\A	0.059203290209	0.007546696262	0.026498698117	51	26	
19250000	453.504869	1	-1.736591015040	1.199323722607	-0.037120683491	-0.003067617661	0.000159077459	0.957644952363	N\A	0.060439869610	0.008750028362	0.027957836442	37	20	
19300000	466.524704	1	-1.781752325873	1.257671553612	-0.047313398542	-0.014918393456	0.000128762823	0.966256524777	N\A	0.052235222811	0.007813588274	0.025668995609	46	26	
19350000	454.330599	1	-1.743839771140	1.183985371459	-0.024258844902	-0.048257148863	0.000209667823	0.958668379942	N\A	0.056565956160	0.008041316419	0.026048671910	45	27	
19400000	449.895710	1	-1.822867443055	1.248343161965	-0.044119877238	0.000619795500	0.000122849622	0.961419335444	N\A	0.053513222509	0.007992534712	0.025291406013	49	18	
19450000	454.692587	1	-1.924132824169	1.309872688392	-0.051112168699	-0.010102634591	0.000109698002	0.960953331958	N\A	0.060080953689	0.008207193610	0.027994551166	54	17	
19500000	453.628127	1	-1.799038634365	1.230735437977	-0.038714830637	-0.019443898857	0.000102115901	0.961707407842	N\A	0.057568486909	0.007654028279	0.024981138601	31	26	
19550000	457.636831	1	-1.996482391334	1.342550209021	-0.043362505458	-0.065963016922	0.000133351891	0.962726982441	N\A	0.054914100258	0.008270223386	0.025554951703	43	16	
19600000	452.825417	1	-1.951884436077	1.365862365248	-0.049840851698	-0.068851301018	0.000142230709	0.961159316912	N\A	0.060593850620	0.008201232598	0.027127581733	40	22	
19650000	456.849287	1	-1.701864728977	1.190926900859	-0.041136681743	0.023991739490	0.000109040039	0.960543345310	N\A	0.055005338720	0.007612762131	0.025749161159	54	22	
19700000	466.250325	1	-1.930821722449	1.327672996036	-0.059653824325	0.012457332349	0.000093618755	0.964625534749	N\A	0.052675163556	0.007629969114	0.025919779253	55	21	
19750000	450.081093	1	-1.669302842563	1.169181373922	-0.021321134235	-0.057886934977	0.000109464039	0.959600659443	N\A	0.055471504581	0.008309286825	0.025603692645	51	32	
19800000	466.688311	1	-1.843916616901	1.272795645309	-0.046138807679	-0.012363196215	0.000146652374	0.964054495360	N\A	0.055656174987	0.007474347936	0.024585842995	45	29	
19850000	471.742168	1	-1.825804007607	1.276458126573	-0.058205687416	0.025477656830	0.000143260717	0.961828972309	N\A	0.056766507836	0.007773712497	0.026290921500	44	26	
19900000	462.598598	1	-1.824693723942	1.295939552192	-0.057203662639	-0.002429968751	0.000097529385	0.960696847270	N\A	0.058233874837	0.007991315392	0.026960498080	48	28	
19950000	459.502575	1	-2.000100775590	1.348894800735	-0.042790402948	-0.071113069912	0.000100920099	0.962688683530	N\A	0.056843010937	0.007953598386	0.025359407266	43	22	
20000000	480.192017	1	-1.630822311933	1.141020123357	-0.038500892309	0.043902422434	0.000086280648	0.963889488688	N\A	0.053665995490	0.007347880474	0.024659219740	40	26	
20050000	451.815237	1	-1.629299145784	1.134478878340	-0.031677408557	0.010607532181	0.000100473640	0.961241825892	N\A	0.056589033531	0.007587959080	0.026023312681	36	23	
20100000	466.914506	1	-1.733157099390	1.207687654476	-0.039189982775	-0.005762211498	0.000097740822	0.963185036505	N\A	0.057537408922	0.007410692216	0.026522546747	52	28	
20150000	453.949224	1	-1.920064241296	1.318548646204	-0.038736640128	-0.089058491765	0.000132639854	0.957911508961	N\A	0.060278744840	0.008450644189	0.027362971983	55	15	
20200000	447.127296	1	-1.839965170886	1.262084579141	-0.043749983688	-0.022386468106	0.000121112231	0.958188658462	N\A	0.056355174809	0.007764739464	0.024684609244	53	22	
20250000	462.645809	1	-1.827830989133	1.260800388175	-0.028653786236	-0.103149031396	0.000111648938	0.963845334169	N\A	0.054393735213	0.007588331196	0.022247105951	52	27	
20300000	465.956769	1	-1.858392845766	1.304851635311	-0.051174190246	-0.036800220515	0.000099253052	0.959450536385	N\A	0.062407183443	0.008359978667	0.025498310364	43	26	
20350000	480.500242	1	-1.893817218809	1.276901223663	-0.036504193763	-0.053009474861	0.000023846281	0.961875703219	N\A	0.056087170094	0.007655254745	0.024486533218	45	30	
20400000	473.916428	1	-1.760746934653	1.204349098912	-0.023796260487	-0.063627676455	0.000009460110	0.965840337236	N\A	0.053041842711	0.007128797253	0.021982189533	51	30	
20450000	454.196991	1	-2.087841096104	1.448685059943	-0.055674023536	-0.119672004797	0.000023290382	0.966301724119	N\A	0.055149457944	0.008185341639	0.023708217601	40	33	
20500000	468.519143	1	-1.959578394013	1.348320035713	-0.052473999575	-0.040750982438	0.000015987840	0.962402591023	N\A	0.058949568004	0.007504577276	0.025476632907	44	32	
20550000	456.956951	1	-1.820143057407	1.286580227007	-0.049627887507	-0.017338338763	0.000040527220	0.970704401679	N\A	0.050681409545	0.006582236870	0.020307648013	41	24	
20600000	455.576153	1	-1.792992311487	1.246434297107	-0.040395415269	-0.015826497605	0.000013201620	0.966273554197	N\A	0.057652634056	0.007812867908	0.025335606643	52	27	
20650000	467.589873	1	-1.880265931658	1.274328358702	-0.039434113177	-0.038007698386	0.000007705782	0.963656006240	N\A	0.053762301067	0.007217226635	0.022920825138	41	20	
20700000	462.228634	1	-1.810518499216	1.231896217729	-0.041131928972	0.000984335905	0.000003779666	0.964088221008	N\A	0.058438046871	0.007589606103	0.025895836577	47	24	
20750000	453.800330	1	-1.866980585286	1.305607321307	-0.043760844391	-0.049670298319	0.000009218698	0.964679079615	N\A	0.052137594959	0.006444047114	0.024263785598	44	27	
20800000	454.282574	1	-1.822355620356	1.260422342165	-0.035188188644	-0.042231428198	0.000010969987	0.960242872587	N\A	0.057887632043	0.008093314296	0.025970857216	43	18	
20850000	459.318139	1	-1.714456408296	1.222838155402	-0.038456005006	-0.024640932774	0.000026487766	0.959906565903	N\A	0.053978617167	0.006849989666	0.022551691701	41	30	
20900000	455.793645	1	-1.696893710030	1.203934097377	-0.032866140444	-0.037050099690	0.000016420386	0.960199127151	N\A	0.059903428667	0.008041852862	0.026966045715	46	24	
20950000	452.990856	1	-1.700959087403	1.195097409616	-0.046082075678	0.033498737279	0.000021225346	0.955688740216	N\A	0.062853698576	0.008210299493	0.026829879645	54	20	
21000000	441.504699	1	-1.840728187354	1.265214111350	-0.045639299659	-0.024150075731	0.000006897814	0.956897616087	N\A	0.059975980653	0.007707385884	0.025986388159	41	21	
21050000	470.261366	1	-1.943965793473	1.322843209938	-0.056374737083	-0.007265510667	0.000004809285	0.964185866916	N\A	0.053714540493	0.008026458534	0.025014746548	52	21	
21100000	469.183908	1	-1.793453492424	1.239547498300	-0.046789987426	0.010650604382	0.000008045421	0.967038626041	N\A	0.054291346690	0.007869212020	0.025838421430	39	29	
21150000	454.799598	1	-1.780447210930	1.210794812855	-0.032148597606	-0.032142833187	0.000009730424	0.959958671769	N\A	0.055615556693	0.007355645315	0.026565189024	52	32	
21200000	452.665123	1	-1.832795904887	1.254381642770	-0.044384911221	-0.003705400372	0.000012733623	0.953574803366	N\A	0.063223798897	0.007361300296	0.026439783196	58	24	
21250000	464.253859	1	-1.664996250344	1.146161763634	-0.021560384863	-0.026828601751	0.000021823391	0.962115743757	N\A	0.059838317389	0.008398033945	0.026985181729	47	32	
21300000	467.102085	1	-1.688276054738	1.178525847687	-0.032098633489	-0.013079160455	0.000021089460	0.962023208165	N\A	0.058684742344	0.007793871802	0.025779562658	52	24	
21350000	442.246548	1	-2.102201381166	1.401905160236	-0.046262811861	-0.098588100420	0.000016310201	0.961117691308	N\A	0.058834706363	0.008174735158	0.028233995344	46	26	
21400000	460.109580	1	-1.678436872678	1.175501633073	-0.035248231842	0.002754688684	0.000010061407	0.961929843237	N\A	0.058076452350	0.007923818597	0.025381349653	31	24	
21450000	475.214348	1	-1.709492609032	1.173608339178	-0.043411108448	0.041239204598	0.000012949267	0.967157211834	N\A	0.055894522711	0.007697550087	0.024904688879	44	23	
21500000	447.370511	1	-1.753440506488	1.196691905892	-0.023209731123	-0.047420534770	0.000018008851	0.956858073054	N\A	0.055356987674	0.008061829903	0.028481448076	54	28	
21550000	460.533378	1	-1.857714523973	1.285698039160	-0.047092913890	-0.019124632188	0.000011471801	0.958904836259	N\A	0.057516772134	0.007973735424	0.027574868633	37	24	
21600000	451.388480	1	-1.738071050589	1.182753800863	-0.039293987948	0.020778402582	0.000011191173	0.958785253970	N\A	0.061011577097	0.008296364321	0.027689098939	53	25	
21650000	460.284991	1	-1.719800524446	1.180077074604	-0.040218981586	0.037073243024	0.000025042639	0.961181250447	N\A	0.059945834449	0.008693525537	0.026541111401	48	26	
21700000	455.776854	1	-1.861618705339	1.292992326351	-0.049439433421	-0.021504958537	0.000145547350	0.959515561744	N\A	0.057432080853	0.007539730053	0.025813703708	51	20	
21750000	461.472023	1	-1.820746317503	1.268446503217	-0.035851320520	-0.062819133571	0.000112664704	0.966968943296	N\A	0.050434202207	0.008060500996	0.025963072991	53	25	
21800000	460.894945	1	-1.741879411300	1.226977778646	-0.040732692726	-0.013045040231	0.000153843670	0.958961835240	N\A	0.060355838383	0.008182726432	0.027617517654	42	28	
21850000	469.392489	1	-1.815169224450	1.258829410294	-0.059109299669	0.053787333347	0.000104170143	0.962188821920	N\A	0.052465747414	0.007474716138	0.025637230642	41	27	
21900000	451.883780	1	-1.749604349174	1.228300849962	-0.047270696893	0.013505023506	0.000128197106	0.963849271211	N\A	0.060799836794	0.008309559121	0.027532488530	40	28	
21950000	462.915586	1	-1.948696139091	1.333200263605	-0.049539470247	-0.040777823710	0.000088616315	0.960778659994	N\A	0.061382684012	0.007948189978	0.028049927356	38	24	
22000000	464.768775	1	-1.836053529749	1.264336586660	-0.048014300776	-0.003995254786	0.000087644055	0.966105922073	N\A	0.054268515589	0.007277137083	0.025566190034	40	35	
22050000	476.961276	1	-1.823231883994	1.246840811333	-0.040852605429	-0.016455508086	0.000110109044	0.964712247086	N\A	0.056192810208	0.007604781724	0.025134980061	52	27	
22100000	469.626996	1	-2.013884817261	1.383704176126	-0.052076840287	-0.077547722193	0.000075537624	0.966179705650	N\A	0.055775232497	0.007743208185	0.024024462634	33	26	
22150000	462.716892	1	-1.781957696110	1.239061426584	-0.046197763855	-0.005728934333	0.000089421153	0.963151727723	N\A	0.053615896376	0.007658074327	0.027631538469	50	28	
22200000	456.313079	1	-1.647415326216	1.162623470648	-0.029012253919	-0.027143246660	0.000120690411	0.962777465339	N\A	0.058816074498	0.007856612009	0.025726578648	45	24	
22250000	467.900755	1	-1.702909880406	1.185206648895	-0.044572152434	0.040042340950	0.000082772708	0.964887273043	N\A	0.057038049450	0.007907256390	0.026041874912	38	25	
22300000	453.861118	1	-1.718692821535	1.198361271734	-0.034820508722	-0.017632544561	0.000109306812	0.965927637863	N\A	0.059477273277	0.008416294411	0.023780246614	54	24	
22350000	466.731506	1	-1.632739608686	1.127830792958	-0.038306809730	0.063250233553	0.000117355511	0.963798610025	N\A	0.056051481911	0.007853824414	0.026009522763	52	22	
22400000	463.310298	1	-1.888573306432	1.293409447005	-0.043204148791	-0.046616388690	0.000181555306	0.961869298165	N\A	0.058126936532	0.008196952279	0.026569444820	49	23	
22450000	456.672430	1	-1.780902968668	1.255889843872	-0.042791010368	-0.029281677002	0.000106881400	0.961723808131	N\A	0.057706679033	0.008120613076	0.026632686484	50	22	
22500000	448.742151	1	-1.930505262937	1.308768899478	-0.045303203456	-0.037773124410	0.000138973885	0.960635891586	N\A	0.057992066825	0.006854890199	0.025034702543	58	24	
22550000	462.119062	1	-1.805537085721	1.281494065434	-0.044145738505	-0.046416675285	0.000031653129	0.960997806782	N\A	0.056825086477	0.007708679447	0.024591592449	41	28	
22600000	460.261325	1	-1.913942236007	1.286898204116	-0.044881034515	-0.010993073389	0.000093810379	0.958631889473	N\A	0.060088507583	0.007712175240	0.024651132028	47	30	
22650000	460.309238	1	-1.674721480252	1.153100212673	-0.028867566262	-0.006877737310	0.000063852221	0.963463241673	N\A	0.059164127511	0.007623156862	0.026350555447	42	24	
22700000	460.449927	1	-1.698659197513	1.167523684435	-0.039533073549	0.038344366525	0.000106449306	0.962072707879	N\A	0.054579262510	0.007476792969	0.024800407505	61	21	
22750000	448.773171	1	-1.617054265063	1.155171628269	-0.046096895537	0.055247465515	0.000119580763	0.958732322951	N\A	0.059050602817	0.007950152606	0.026463689435	47	23	
22800000	451.852976	1	-1.737541672379	1.185186022858	-0.033221349820	-0.001946512632	0.000104016097	0.960190314171	N\A	0.057243547737	0.007895860791	0.023969356340	49	25	
22850000	453.128313	1	-1.638931168059	1.163422896920	-0.037488170713	0.004812750805	0.000119228479	0.963215721669	N\A	0.052621843262	0.007258788904	0.026044198783	41	29	
22900000	464.763742	1	-1.771640258618	1.231816930253	-0.043252894885	-0.007251076170	0.000117992695	0.963023061329	N\A	0.057389059252	0.007685177628	0.027974409057	52	16	
22950000	445.542082	1	-1.765769118222	1.203944481054	-0.033456926220	-0.018861753289	0.000139927492	0.958260304262	N\A	0.059578838954	0.008465263280	0.026794130464	29	20	
23000000	475.670007	1	-1.888987635313	1.291638904216	-0.038010014875	-0.062861445980	0.000095964699	0.964653297418	N\A	0.057918861648	0.007984094814	0.025221224452	43	20	
23050000	477.533384	1	-1.644853919504	1.186239809622	-0.047801655823	0.030068393779	0.000108726717	0.960351151975	N\A	0.057914558817	0.007806197904	0.026501617521	46	21	
23100000	464.856973	1	-1.814046787799	1.239682184104	-0.038851665538	-0.012847091690	0.000106441540	0.965307373379	N\A	0.053627201713	0.007072889780	0.024379666717	50	26	
23150000	467.246853	1	-1.858645981652	1.276020831905	-0.037449115075	-0.055673884457	0.000107583477	0.965886707817	N\A	0.052462188170	0.007941109387	0.025996506675	55	19	
23200000	467.274295	1	-1.950766931171	1.317553338265	-0.035701997557	-0.083543630753	0.000110535041	0.959321489066	N\A	0.060687940011	0.008378383671	0.025948345273	49	21	
23250000	469.469430	1	-1.674630861779	1.173078705268	-0.032082781435	-0.019566971641	0.000133453047	0.962380339587	N\A	0.056152207222	0.008060939830	0.025308601015	43	25	
23300000	459.990186	1	-1.996553086482	1.345019826565	-0.055730422567	-0.021139847123	0.000086257639	0.962193849695	N\A	0.056610214528	0.007711620399	0.027180899497	51	26	
23350000	457.839195	1	-1.906326841280	1.308218737853	-0.050721192665	-0.019476693635	0.000102300516	0.962713973065	N\A	0.057991530347	0.007928741670	0.026987763119	53	30	
23400000	458.215794	1	-1.713578743904	1.196576972925	-0.041672034728	0.014835888449	0.000062893922	0.962313518799	N\A	0.056544877322	0.007756588622	0.025064017249	44	23	
23450000	453.545698	1	-1.991209574371	1.361394000580	-0.048928342388	-0.063394374107	0.000160753563	0.962516832586	N\A	0.057598163546	0.008262901475	0.027364188116	44	28	
