Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-006.txt
Log File Name:                   PAL_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3406793070
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	434.464517	1	-1.184173455401	0.907912803925	0.144826895236	-0.030980182084	0.000200785114	0.948543192553	N\A	0.041301212351	0.035829259218	0.004247039214	31	9	
23700000	444.493944	1	-1.387999839402	0.993216734134	0.026561008633	-0.023291176564	0.000298190025	0.954415067365	N\A	0.035485335358	0.031713256766	0.004125625077	36	16	
23750000	436.353281	1	-1.106525438272	0.852163037941	0.172141639247	-0.028461876410	0.000345298788	0.944876793174	N\A	0.041990931385	0.036678748088	0.004914428414	35	12	
23800000	446.242010	1	-1.217701474542	0.905634550230	0.127881090073	-0.026276056051	0.000203530825	0.954561269473	N\A	0.043408036277	0.036824131200	0.004486378811	39	16	
23850000	454.865552	1	-1.094234524877	0.834480159250	0.197854052478	-0.030840099603	0.000269132703	0.956813591549	N\A	0.036150107914	0.032472081800	0.004083658395	28	17	
23900000	464.172949	1	-1.499278653090	0.994263197702	0.049119772246	-0.020639678377	0.000173011032	0.967326936975	N\A	0.028095301126	0.028765025656	0.003640166499	32	13	
23950000	456.804598	1	-1.175918197138	0.926535913763	0.055949957240	-0.017797930101	0.000211332239	0.952109076893	N\A	0.041542532735	0.035048346093	0.004263573760	34	13	
24000000	446.412652	1	-0.942136441131	0.904388948367	0.138639825750	-0.028393599344	0.001014235005	0.954873795679	N\A	0.039760426830	0.035795513017	0.004363595508	31	14	
24050000	447.016825	1	-0.945811187979	0.902845390710	0.080080389776	-0.015417926742	0.000225442214	0.951677859440	N\A	0.041176089331	0.037516439002	0.004707504105	29	15	
24100000	447.288462	1	-1.227925277427	0.951850157123	0.034938274787	-0.009681933051	0.000281664853	0.956422603654	N\A	0.038180175956	0.035049930826	0.004662898220	37	14	
24150000	457.437684	1	-1.234634857880	0.953847149249	0.050088251453	-0.014187104588	0.000268305333	0.969522022453	N\A	0.035958045319	0.035634335521	0.004529908709	43	16	
24200000	440.722056	1	-1.197373135641	1.011209310927	0.056163569728	-0.024927999901	0.000316283021	0.947433053750	N\A	0.042470906912	0.036018481940	0.004553606379	25	13	
24250000	461.017849	1	-0.794943376132	0.889145842314	0.122520764250	-0.025443130199	0.000341299698	0.953821320558	N\A	0.038338891027	0.033244709070	0.004484681535	35	12	
24300000	457.519536	1	-0.780676817502	0.914112695343	0.079311620198	-0.018717345980	0.000095197475	0.955512139224	N\A	0.039637022980	0.033399900061	0.004199462810	43	12	
24350000	431.655081	1	-0.885413454188	0.991708113336	0.033167630842	-0.018506094980	0.000096716970	0.953889032744	N\A	0.038063288884	0.034321108989	0.004784302449	39	12	
24400000	454.715890	1	-0.920677517923	0.966986623548	0.051712269960	-0.020040515252	0.000081576139	0.958079914445	N\A	0.036119847959	0.032114090864	0.004294916822	29	14	
24450000	452.925621	1	-0.697441227191	0.833987406120	0.136385843002	-0.020455177697	0.000262163199	0.952157362807	N\A	0.039207159943	0.035119448916	0.004082576071	38	11	
24500000	438.873714	1	-0.857635080457	0.960100229246	0.041041629257	-0.015108124625	0.000085002350	0.954912575825	N\A	0.037699050492	0.031706188874	0.004067002868	36	11	
24550000	446.774502	1	-0.910182199014	0.964111819427	0.087644458698	-0.029086107330	0.000190355268	0.958123728999	N\A	0.035403605740	0.029834518206	0.004296869563	30	12	
24600000	431.155425	1	-0.694562285479	0.809427284227	0.167365383156	-0.023799895006	0.000124116877	0.949195115653	N\A	0.039002782662	0.034856681078	0.003852905069	47	12	
24650000	460.655987	1	-0.798469275218	0.919008004450	0.088696916256	-0.016613448843	0.000135992221	0.952614401574	N\A	0.038989518200	0.035249256001	0.004302433320	41	16	
24700000	467.129258	1	-0.861458273160	0.994422669300	0.021878278736	-0.018530560889	0.000075783915	0.963051452755	N\A	0.034877801878	0.031204931090	0.004253895548	43	13	
24750000	451.385754	1	-0.988424407469	1.004520291644	0.043367836682	-0.019251256306	0.000086987465	0.960151469997	N\A	0.034696612710	0.032755953886	0.004645827663	47	12	
24800000	446.887369	1	-0.946774623643	0.999134984798	0.012543315574	-0.016984182467	0.000157261895	0.955872439295	N\A	0.037820371332	0.034432044755	0.004185738350	37	14	
24850000	451.822213	1	-0.959958176696	0.991932926694	0.030596755329	-0.019405383761	0.000192626712	0.957127507390	N\A	0.036735648768	0.030731645652	0.003926942040	36	12	
24900000	462.261268	1	-0.872929342841	0.941502435921	0.083590747557	-0.024515338325	0.000210279787	0.965061244320	N\A	0.031480651476	0.030217654692	0.004138639697	45	16	
24950000	435.516212	1	-0.877531593879	1.017510195070	0.006388127647	-0.018926532184	0.000204889451	0.948474523999	N\A	0.040498624198	0.035123456977	0.004132588898	34	11	
25000000	441.767725	1	-0.873831506264	1.001475554145	0.038658525299	-0.021805765994	0.000231037222	0.953176191425	N\A	0.036628399249	0.034150231433	0.004402967297	32	12	
25050000	452.125735	1	-0.650816404815	0.855989384633	0.149702711082	-0.029048822659	0.000248294181	0.952683854689	N\A	0.042036661600	0.036838004183	0.004268117965	36	16	
25100000	457.681478	1	-0.900357011456	0.989694501040	0.024354643245	-0.017236059291	0.000240061519	0.961932857413	N\A	0.031813347782	0.027954241486	0.003878486336	39	16	
25150000	441.772181	1	-1.829339116177	0.992608394777	0.046938068973	-0.021846495757	0.000201684418	0.946946891750	N\A	0.039766972979	0.033633916938	0.003972827290	36	14	
25200000	452.103852	1	-0.918263160975	0.958059100787	0.085992601263	-0.025213795992	0.000238102325	0.964423598737	N\A	0.030118570260	0.028901575539	0.004194455299	37	11	
25250000	459.908369	1	-0.771119014143	0.913080375303	0.088758496866	-0.020797548459	0.000245472336	0.952439838407	N\A	0.039863167480	0.032682765166	0.004041216673	29	14	
25300000	446.439228	1	-0.769010639913	0.958375880752	0.065331868298	-0.022615399337	0.000249974279	0.950231865293	N\A	0.042712655573	0.037016249979	0.004480597103	36	13	
25350000	444.591050	1	-0.909735881228	0.974990807054	0.057567880005	-0.020991044015	0.000175238911	0.954782674996	N\A	0.033199580934	0.029391257857	0.003796621853	41	10	
25400000	445.435998	1	-0.762519164129	0.921499257088	0.097183709837	-0.025025838758	0.000227551658	0.950288841656	N\A	0.040549513218	0.036271841263	0.004397697963	33	13	
25450000	451.720973	1	-0.518162486792	0.777089881797	0.177411831104	-0.021942497217	0.000245282164	0.949756313442	N\A	0.038704670336	0.034817271257	0.004288574301	40	9	
25500000	441.535175	1	-0.721740458900	0.876142868532	0.121632242532	-0.026404748305	0.000158052597	0.953943154128	N\A	0.035443919089	0.032265670707	0.003948675670	31	11	
25550000	435.343891	1	-0.997118018194	0.971837947447	0.045274185122	-0.021845686139	0.000156223680	0.944593398447	N\A	0.036285984128	0.033703611318	0.004409158500	33	12	
25600000	431.802285	1	-0.972919366700	0.978924204949	0.027374526770	-0.016108279844	0.000220810549	0.958008376584	N\A	0.036931178206	0.028847302612	0.003817541863	28	12	
25650000	425.209733	1	-1.240279718018	0.954450385842	0.141355053374	-0.037532332123	0.000249891316	0.945352538906	N\A	0.043178610236	0.037915306160	0.005490678510	39	12	
25700000	441.800613	1	-0.830832365751	0.931440160272	0.070296209963	-0.017259467496	0.000245471326	0.947158112892	N\A	0.043789586493	0.039921142791	0.004924780316	33	8	
25750000	438.564205	1	-0.981470117410	0.968454058803	0.054593330021	-0.018694413209	0.000181801370	0.949427940609	N\A	0.037395336887	0.034396389151	0.004435944719	33	10	
25800000	453.050434	1	-1.038394758932	1.000509262156	0.043393851044	-0.023219530998	0.000218154185	0.958458726318	N\A	0.036227451644	0.031494065895	0.004233729814	48	11	
25850000	461.777944	1	-0.923988702917	0.959514218369	0.070007475093	-0.019325350625	0.000092092165	0.955193523192	N\A	0.031300418828	0.028106066192	0.003770957082	37	14	
25900000	463.967781	1	-0.690243754990	0.888366744493	0.103724159949	-0.018236569140	0.000079922712	0.957266034230	N\A	0.034490252850	0.030359481093	0.003437197183	49	12	
25950000	460.133158	1	-0.768199765511	0.958187559517	0.013559118611	-0.015100125733	0.000052341908	0.967313403493	N\A	0.020518728107	0.020678708456	0.002861553151	47	11	
26000000	459.713587	1	-0.829047582065	0.966486476257	0.048010258373	-0.017855949496	0.000023484535	0.955863630841	N\A	0.032550806062	0.028750458193	0.003729715932	42	12	
26050000	460.177056	1	-0.907683817873	0.929151230420	0.082243926737	-0.021796758902	0.000020899493	0.964111936447	N\A	0.025537591914	0.025068302517	0.003189144998	37	12	
26100000	445.576013	1	-0.919851976909	0.950781677877	0.063112269464	-0.020345737353	0.000237724761	0.973939778281	N\A	0.031535292037	0.020476631343	0.003580478581	37	12	
26150000	447.215524	1	-0.935608074566	0.955634738381	0.039616469473	-0.015037452011	0.000290145532	0.952598102529	N\A	0.037219337036	0.034672707966	0.004411455290	35	15	
26200000	445.180051	1	-0.914726052232	0.965353858779	0.073454201522	-0.025315043838	0.000186501195	0.961494312064	N\A	0.036275221031	0.027392960661	0.003880757896	33	10	
26250000	457.177618	1	-0.800130278699	0.929571631029	0.056240113237	-0.015181586501	0.000327743990	0.956322517889	N\A	0.039429609479	0.035974711634	0.004806095688	29	13	
26300000	458.680718	1	-0.691070274082	0.863898653693	0.134692853692	-0.021803345409	0.000229768490	0.955523120716	N\A	0.039402837376	0.034720476590	0.004127211412	40	11	
26350000	451.591047	1	-0.674044919250	0.848232060184	0.145450050685	-0.021159949816	0.000108395450	0.956485226452	N\A	0.036867354526	0.032063253622	0.004370190141	32	12	
26400000	438.787883	1	-0.882210601160	0.979949015814	0.035913471099	-0.018944232838	0.000205940974	0.951530048216	N\A	0.035214202954	0.031514832721	0.004238809362	34	11	
26450000	431.204871	1	-0.733627120622	0.852381082731	0.155505469803	-0.024539964886	0.000113734262	0.951385043334	N\A	0.040244555538	0.035598846514	0.004838136760	32	10	
26500000	466.454205	1	-0.794347035081	0.909924390347	0.103484864054	-0.021689981510	0.000261582839	0.963944981803	N\A	0.034241830342	0.031578388333	0.003935712290	42	11	
26550000	443.219666	1	-1.051537084233	0.997478117999	0.012866619715	-0.014817617514	0.000107784877	0.952813222604	N\A	0.038521800808	0.034185256950	0.004218679534	37	10	
26600000	430.626247	1	-0.878857783714	0.917948037889	0.112617487236	-0.025272600475	0.000239137814	0.952308384862	N\A	0.039938199439	0.035805350790	0.004505493163	36	10	
26650000	457.373830	1	-0.739500932197	0.899102528808	0.139858658172	-0.027877360794	0.000235544039	0.954052579025	N\A	0.038793379247	0.034059390709	0.004126645417	36	13	
26700000	430.441300	1	-0.728707026974	0.908585691832	0.073399574625	-0.017847784491	0.000344485739	0.947826645180	N\A	0.040711201125	0.036603629461	0.004771830171	30	8	
26750000	423.653589	1	-1.301171718846	0.941947110058	0.078831255769	-0.023356333747	0.000153682005	0.952431936760	N\A	0.040344777738	0.034783840943	0.004441436042	44	14	
26800000	433.428876	1	-1.017034224727	0.880146883881	0.160317795900	-0.034002693539	0.000292591085	0.950831806358	N\A	0.043756365330	0.039026811349	0.004808696454	37	9	
26850000	428.515300	1	-1.128008608725	0.853006095541	0.164166704990	-0.023313910919	0.000230020607	0.956221163315	N\A	0.042135895882	0.038093133002	0.004703327073	42	15	
26900000	433.449764	1	-0.756818725188	0.898554003715	0.102249517545	-0.022910780148	0.000216477168	0.949334804100	N\A	0.043603615151	0.038185003889	0.004416524429	30	12	
26950000	437.104991	1	-0.814262963341	0.848096363972	0.179427743720	-0.029611891871	0.000183198676	0.959285372098	N\A	0.037656594734	0.035006359583	0.004258380233	40	10	
27000000	446.954445	1	-1.402123351260	0.950294945409	0.079661196700	-0.023118549772	0.000172423833	0.956696411321	N\A	0.038234266247	0.034674861096	0.004380726927	41	10	
27050000	457.325403	1	-1.375318630763	0.890656771528	0.105184455179	-0.019659286660	0.000234405838	0.955022075393	N\A	0.036210968594	0.033170734520	0.004412832241	38	11	
27100000	434.813529	1	-1.265013955142	0.960798233793	0.092110761669	-0.025073405052	0.000224043177	0.951995020257	N\A	0.040112725238	0.036724012000	0.004400139671	39	9	
27150000	451.529594	1	-1.341893413516	0.969597648550	0.092947678252	-0.026752881145	0.000162921800	0.951349337208	N\A	0.040578168008	0.036742184793	0.004367122492	41	13	
27200000	419.861344	1	-1.081993657306	0.880618008602	0.122638473457	-0.024391874340	0.000384372124	0.948897654310	N\A	0.043311362702	0.037315900208	0.005022681056	38	8	
27250000	440.032133	1	-1.012625132840	0.847278482811	0.131851705008	-0.020892160791	0.000259123324	0.955546350399	N\A	0.040875064817	0.034642511383	0.004425734203	40	7	
27300000	454.003954	1	-1.011254180273	0.972680557622	0.062166323197	-0.021090749308	0.000335092047	0.954857597862	N\A	0.039323058226	0.033800518869	0.004017138358	38	15	
27350000	441.010149	1	-0.817083385169	0.879162435498	0.124478148605	-0.023331661153	0.000217196713	0.948394632596	N\A	0.044568225528	0.039980435526	0.005105898475	29	14	
27400000	442.148476	1	-0.821036991977	0.917840613561	0.089042654358	-0.022728354458	0.000144097152	0.959435013453	N\A	0.035801006566	0.026273639774	0.004064327132	37	11	
27450000	453.798983	1	-0.860917418160	1.021605220816	0.002688336634	-0.018503560313	0.000107098345	0.955474210168	N\A	0.038600391373	0.033378970693	0.004372683310	51	15	
27500000	448.683369	1	-1.073998821799	1.035296270548	0.014380480816	-0.020689720118	0.000096527687	0.956187940835	N\A	0.036510117578	0.030277898419	0.004333285742	39	15	
27550000	448.697207	1	-0.882275959818	0.902413600101	0.105344706312	-0.023409341224	0.000273431036	0.955430610606	N\A	0.040382003601	0.034297682156	0.004318727383	42	8	
27600000	438.112662	1	-0.724262203959	0.959963131160	0.093070422695	-0.026590967160	0.000206003064	0.950543182831	N\A	0.037382814595	0.034090856237	0.004223243888	33	15	
27650000	437.245681	1	-0.683814718205	0.955226080302	0.086900925888	-0.026515967847	0.000155374143	0.951836738871	N\A	0.040732953990	0.035987436507	0.004209770307	34	12	
27700000	437.528747	1	-0.839678356729	0.894072370432	0.126988587999	-0.025408807926	0.000162791034	0.957673335061	N\A	0.035067765230	0.032459359603	0.004171446120	35	12	
27750000	447.240118	1	-0.975883805277	0.948911914527	0.098811877575	-0.028762641000	0.000213911862	0.953502955303	N\A	0.037322513205	0.033045679558	0.004118220621	34	13	
27800000	441.282092	1	-0.927604162092	0.983020130273	0.099517227380	-0.029469775515	0.000198047134	0.948340909749	N\A	0.040082648281	0.035446287183	0.004392670457	37	11	
27850000	443.180360	1	-1.074420930885	1.046085738826	0.065957746358	-0.032925816819	0.000203527043	0.951456448990	N\A	0.038662907165	0.033798194825	0.004542679595	32	11	
27900000	447.752059	1	-0.821746310671	0.941112058293	0.079429046681	-0.019848892261	0.000199085726	0.954501148752	N\A	0.039900078834	0.036878636097	0.005043095322	42	11	
27950000	447.092235	1	-0.991637912306	0.958199414186	0.075268299010	-0.020559196438	0.000178096700	0.950076240473	N\A	0.042353652116	0.036949058553	0.004422632115	40	14	
28000000	440.131852	1	-0.988208581665	0.959128931139	0.049563678867	-0.015195637106	0.000240516889	0.953569827168	N\A	0.036771340057	0.032864274554	0.004402313343	30	10	
28050000	436.614272	1	-1.121727004547	0.970618354008	0.048850575168	-0.018989546567	0.000202934077	0.951736592060	N\A	0.043799482461	0.037424733061	0.004649548731	41	15	
28100000	436.603080	1	-0.921619220823	0.959516525898	0.044528457710	-0.015728343600	0.000240847506	0.948881695217	N\A	0.039671298120	0.034455369356	0.004440446773	36	11	
28150000	446.738140	1	-0.846569614063	0.929252215498	0.059188690831	-0.012673069759	0.000202846971	0.954650820485	N\A	0.041352592266	0.035219830704	0.004402930115	39	13	
28200000	427.251172	1	-0.710020224426	0.848756897940	0.145348238837	-0.024958339226	0.000179631916	0.950021678279	N\A	0.039766626691	0.036376132558	0.004795887140	32	10	
28250000	451.627722	1	-0.875188086074	0.968313268625	0.061655712651	-0.023586124720	0.000180641048	0.952900946911	N\A	0.040403135895	0.035578884610	0.004072718580	32	13	
28300000	447.315505	1	-0.715288297314	0.928792587893	0.100224714316	-0.027713116019	0.000162891939	0.953931628279	N\A	0.042775376314	0.038261000800	0.004901363018	41	12	
28350000	467.831219	1	-0.849463191093	0.956508112636	0.079944916542	-0.024901799348	0.000063101068	0.957214493267	N\A	0.032214459677	0.030497852119	0.004160676397	42	19	
28400000	465.829642	1	-0.936171498468	0.944695953635	0.101358612378	-0.024997433953	0.000094222813	0.971423628681	N\A	0.028607944341	0.029788949135	0.004205110162	48	12	
28450000	447.465763	1	-0.885202911535	0.943620124600	0.098874504590	-0.026521580899	0.000164252142	0.957164738522	N\A	0.034411237397	0.034165237748	0.004851610045	47	13	
28500000	463.666802	1	-0.822171434649	0.870664924554	0.119649497745	-0.020875241829	0.000215199083	0.955317937844	N\A	0.035854885249	0.032117156747	0.004025676765	33	16	
28550000	437.370290	1	-0.768273801076	0.921018306065	0.064556736498	-0.018215850888	0.000255077053	0.947699040255	N\A	0.038794089435	0.035153779381	0.004569636154	35	14	
28600000	457.395016	1	-0.792832065878	0.920105365750	0.083345027516	-0.020810177636	0.000175008283	0.955732193514	N\A	0.038780909562	0.033195112670	0.004115490659	44	10	
28650000	446.618719	1	-0.685298865190	0.864507819581	0.176040780377	-0.031568883757	0.000157050725	0.953091257576	N\A	0.038435237851	0.033132791986	0.003967261207	40	11	
28700000	442.449985	1	-0.807215668405	0.929744841043	0.079877003833	-0.017279426149	0.000243780229	0.961104188029	N\A	0.035775203061	0.028578541760	0.003976725643	37	9	
28750000	442.892491	1	-0.790302565500	0.933402207245	0.069288234003	-0.017882274704	0.000179412852	0.949039878186	N\A	0.038508300889	0.034954859753	0.004281267477	39	10	
28800000	441.382143	1	-0.739525387460	0.874585860115	0.093527316065	-0.016810360323	0.000335121562	0.951209515951	N\A	0.041068383851	0.037250683262	0.004856500439	33	9	
28850000	451.624525	1	-0.728794348352	0.885277575144	0.140064554979	-0.028270622439	0.000221506795	0.952632037333	N\A	0.035454830033	0.031904227242	0.004019017823	30	10	
28900000	437.666538	1	-0.964656755791	0.989719306107	0.063417910156	-0.024701685692	0.000171611610	0.949069782534	N\A	0.040320381598	0.033748178903	0.004162301934	32	11	
28950000	444.030281	1	-0.735363636354	0.855399053423	0.124634527592	-0.019442371749	0.000320578600	0.956775731977	N\A	0.037648173352	0.032640271489	0.004491709147	39	9	
29000000	455.357771	1	-0.867912534320	0.940142767737	0.113993202244	-0.026786929446	0.000219930646	0.959719667413	N\A	0.034097928458	0.030299074450	0.004045972295	33	13	
29050000	454.069552	1	-0.749294551450	0.931529202147	0.077478091772	-0.027051344907	0.000156539701	0.957528608001	N\A	0.035344504400	0.027895798723	0.004026536474	52	17	
29100000	437.648120	1	-0.939694606038	0.970315505831	0.059994280574	-0.020124729107	0.000102756882	0.948756406121	N\A	0.042873112316	0.037182655351	0.004445318366	38	11	
29150000	452.162905	1	-0.868832184518	0.952115571120	0.074267739866	-0.024711664289	0.000400810070	0.951911197514	N\A	0.040395528496	0.034519025728	0.004181279933	36	12	
29200000	450.037756	1	-0.699630781906	0.954874740748	0.076409185252	-0.023182521212	0.000194293157	0.965459156356	N\A	0.036644597975	0.029855797495	0.003896089617	36	13	
29250000	452.532962	1	-0.893646073853	0.944366793522	0.097701129215	-0.025604597136	0.000251428876	0.956702525820	N\A	0.037389060915	0.033169920790	0.004225665398	36	11	
29300000	440.398828	1	-0.831751828435	0.954304919339	0.084168165540	-0.026571056303	0.000113789426	0.949943406794	N\A	0.038191378699	0.035350345052	0.004565462198	37	11	
29350000	457.119710	1	-0.689172789455	0.843415680982	0.158055639582	-0.024191218562	0.000106214235	0.953290733428	N\A	0.037107856196	0.031345872451	0.004347005498	36	12	
29400000	448.659693	1	-0.859514360760	0.889278333867	0.147051417429	-0.032267660202	0.000198558670	0.958423884407	N\A	0.041910931049	0.035552563061	0.004147767813	36	13	
29450000	449.828313	1	-1.214542577817	0.835207178775	0.155749417635	-0.025715541698	0.000172475233	0.958365000104	N\A	0.036286826902	0.033030155619	0.004326782668	43	13	
29500000	437.448590	1	-1.156307482864	0.907904170209	0.080327273871	-0.018937894723	0.000240447751	0.947843169459	N\A	0.043548266033	0.037280407181	0.004360260413	33	11	
29550000	445.925291	1	-1.510896707241	0.967361387533	0.006429250095	-0.004765935213	0.000414560309	0.956960101779	N\A	0.035628494552	0.033617843337	0.004831995816	31	13	
29600000	414.097171	1	-1.029174303829	0.847163485495	0.162850535575	-0.026683756054	0.000297788139	0.946057756282	N\A	0.041504870429	0.036623071846	0.004667541265	36	11	
29650000	416.279333	1	-1.122187477098	0.929353917356	0.087474358618	-0.026550306294	0.000283746908	0.954425112605	N\A	0.043326297184	0.039659597125	0.004758082751	39	7	
29700000	443.145428	1	-0.950576083827	0.990246060752	0.081414358183	-0.029610118708	0.000857253164	0.953770858653	N\A	0.039224823877	0.034240825284	0.004109976632	31	9	
29750000	447.045789	1	-0.833632538302	0.940880562197	0.058054512395	-0.019765249398	0.000293023893	0.953619881035	N\A	0.036691212557	0.032353725909	0.004179076684	34	12	
29800000	448.815075	1	-0.831834203366	0.936314541417	0.077039971192	-0.022493695648	0.000256140243	0.958811808224	N\A	0.033386731127	0.031347012009	0.004075360107	38	11	
29850000	469.103685	1	-0.869939883665	0.958972511566	0.083908742305	-0.027617271891	0.000170569388	0.967081135800	N\A	0.030877733699	0.030897932496	0.004041768541	45	16	
29900000	448.222153	1	-0.697803623440	0.844656678746	0.184479205391	-0.029303540641	0.000242080098	0.953693713909	N\A	0.038681216103	0.033516284795	0.004307978484	39	10	
29950000	440.701153	1	-1.452949677836	0.951035599358	0.089256761547	-0.027786811350	0.000265860745	0.948231626395	N\A	0.042422468535	0.036732553462	0.004592291714	41	14	
30000000	414.551667	1	-0.948311820668	0.983808620350	0.016864834000	-0.015677302282	0.000227121876	0.957457853436	N\A	0.037874294202	0.036171454731	0.004389246539	40	11	
30050000	417.404024	1	-0.946815675142	0.965135474398	0.078505988919	-0.024760217630	0.000213938969	0.943353494648	N\A	0.045608992856	0.040476070974	0.004636680774	35	8	
30100000	431.764989	1	-0.727006595803	0.901145069304	0.117828869452	-0.025385541405	0.000219570176	0.948424641764	N\A	0.042707441932	0.037279090908	0.004378278058	31	9	
30150000	429.896850	1	-0.780128518366	0.865751219284	0.103028195766	-0.018942221998	0.000295528946	0.948182291879	N\A	0.044159508551	0.037480187247	0.004773256942	37	7	
30200000	430.952131	1	-0.924189405729	0.966216320377	0.064009712638	-0.026621981135	0.000192744656	0.943725465205	N\A	0.034477838509	0.031671857213	0.004537823936	43	10	
30250000	437.495650	1	-1.029032839794	1.044410165016	-0.017549054161	-0.017968398309	0.000248795263	0.957196473328	N\A	0.035235210859	0.031952690971	0.004278867902	37	13	
30300000	429.248971	1	-1.012887833966	0.991451898814	0.057360472994	-0.022331098392	0.000223925358	0.948813596596	N\A	0.037961092961	0.035205228527	0.004465546449	32	10	
30350000	438.432430	1	-0.856105250540	0.907243878043	0.113053012354	-0.026005071080	0.000123134721	0.949604154577	N\A	0.041410253480	0.038042444499	0.004564238850	36	12	
30400000	424.371019	1	-0.978520648409	0.965911827888	0.072485433204	-0.026927497636	0.000041611395	0.944365757627	N\A	0.045972324407	0.040010360040	0.005023918355	45	10	
30450000	446.619379	1	-0.891406202413	0.962070792842	0.019008972137	-0.013538210064	0.000271088543	0.956200242302	N\A	0.040048792658	0.034575007617	0.004108959034	38	13	
30500000	443.866895	1	-0.710667424920	0.883125009186	0.099520589233	-0.018039197930	0.000346700126	0.953623757751	N\A	0.041646137118	0.036299216665	0.003870620512	38	13	
30550000	450.130601	1	-0.567010764590	0.787362085049	0.168010279325	-0.019300524855	0.000280264450	0.947957920243	N\A	0.042859328064	0.038153171591	0.004848518148	34	14	
30600000	451.553695	1	-0.831140159344	0.983214849653	0.007425587656	-0.014052400206	0.000150860586	0.956687457146	N\A	0.034108556240	0.030868257481	0.003812498592	31	13	
30650000	435.223122	1	-0.930683630692	0.978560453849	0.040440945611	-0.016059848564	0.000297052904	0.950169394318	N\A	0.041403756423	0.036609714282	0.004649628429	27	10	
30700000	459.042891	1	-0.548555863255	0.755287237756	0.242710677461	-0.030320370681	0.000284591148	0.964356055808	N\A	0.026810489543	0.027645841835	0.003838264294	44	14	
30750000	441.567851	1	-0.974080434787	0.939611411362	0.093580999311	-0.027925576069	0.000263780981	0.948331130139	N\A	0.043512635292	0.038933797917	0.004867248461	36	12	
30800000	455.130827	1	-0.893216901164	0.981912520615	0.067102836228	-0.020742543738	0.000268494340	0.954293187989	N\A	0.039298861813	0.035213438509	0.004377303356	33	13	
30850000	443.437431	1	-0.655911631506	0.816749885564	0.141073722907	-0.015424127877	0.000057463699	0.946503682636	N\A	0.041270428284	0.036091504438	0.004801435961	39	13	
30900000	452.687330	1	-0.949622708470	0.931990721474	0.094960258656	-0.024864152106	0.000249546263	0.956028171684	N\A	0.034138898075	0.031990325245	0.004081370801	41	12	
30950000	444.756936	1	-1.086397254408	1.073513325432	-0.005010350868	-0.022199924122	0.000199232337	0.955586406516	N\A	0.036012199036	0.032805879686	0.004188708287	46	11	
31000000	446.385229	1	-0.862527432351	0.919938750389	0.137227141671	-0.031546866514	0.000220120124	0.948355780685	N\A	0.043064042348	0.038012515839	0.004639095079	33	13	
31050000	471.036468	1	-0.911229987986	0.982202937452	0.057678458355	-0.020104918719	0.000141597167	0.967844842591	N\A	0.026993746685	0.024458013097	0.003527335715	39	14	
31100000	461.732582	1	-1.216149892635	0.979922628748	0.080296732519	-0.029047797361	0.000119914329	0.967806866882	N\A	0.028069651723	0.028772560829	0.003788855952	35	15	
31150000	449.599346	1	-0.997034066233	1.027097034113	0.009463577359	-0.017897038206	0.000078177552	0.955856390977	N\A	0.033489230890	0.031006987551	0.004308416376	34	15	
31200000	439.329485	1	-0.753968160161	0.898082665473	0.093114070815	-0.022488045351	0.000114989981	0.952280509348	N\A	0.038536520973	0.033165722727	0.004287973821	37	11	
31250000	467.478011	1	-1.017480805651	0.991597324675	0.062226025808	-0.021487850967	0.000174085748	0.956166387489	N\A	0.032660466601	0.029318616657	0.004127757062	32	13	
31300000	461.057251	1	-0.803236718777	0.968100074349	0.028662922781	-0.013472037571	0.000180823779	0.965132370090	N\A	0.025964229210	0.023454612755	0.002963057747	30	15	
31350000	482.651394	1	-0.765574201317	0.923600069797	0.106961679331	-0.027567839111	0.000210703630	0.963104388229	N\A	0.030370418541	0.028316232611	0.003918332079	39	16	
