Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-006.txt
Log File Name:                   NEO_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            864253674
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
5600000	644.052381	1	-1.537588876990	1.491572754253	-0.037505483581	-0.165503917771	0.015906549173	0.000093885131	0.994758712115	N\A	0.054168237315	0.005162461247	0.028732669641	0.003586917589	49	27	
5650000	626.545832	1	-1.440325577543	1.450910531094	-0.033195985540	-0.157382446636	0.013638691695	0.000092731280	0.993238384216	N\A	0.054542072594	0.005375206302	0.028112092884	0.003640975630	52	20	
5700000	643.649359	1	-1.589415716527	1.521316064205	-0.042980051833	-0.191716572028	0.023988318676	0.000181745854	0.993741323204	N\A	0.063822026439	0.007757655142	0.029478911806	0.004844738325	49	30	
5750000	653.000917	1	-1.430023464871	1.416804524946	-0.029054068645	-0.143984118389	0.011194562816	0.000055076137	0.993110060606	N\A	0.055982645221	0.005390240750	0.028442010448	0.003579497381	45	26	
5800000	636.370662	1	-1.518166863447	1.439520001465	-0.031945829301	-0.144508977432	0.014384188450	0.000052465204	0.991879960672	N\A	0.061722279755	0.007240385665	0.029990214040	0.004682911827	49	39	
5850000	653.735987	1	-1.636668479090	1.535770717654	-0.043988045260	-0.187662141198	0.020151207483	0.000070896073	0.992669468748	N\A	0.064420685086	0.007540176709	0.030471019804	0.004545911724	60	25	
5900000	632.564741	1	-1.422344692137	1.499041084348	-0.042823412446	-0.177494409637	0.022753624952	0.000081114199	0.993348660621	N\A	0.054133237915	0.005496679836	0.028439561845	0.003779846381	45	33	
5950000	642.289431	1	-1.361364778447	1.383855552262	-0.030416613006	-0.119008723754	0.014056606678	0.000080339269	0.992714272969	N\A	0.053940143853	0.005384237264	0.027984907290	0.003717703164	53	23	
6000000	641.783087	1	-1.568441344058	1.517005735609	-0.042344015536	-0.174017242958	0.019342139442	0.000099918259	0.993677470484	N\A	0.054473337243	0.005526751722	0.028452169329	0.003937104503	43	25	
6050000	641.015945	1	-1.299076683807	1.403077444078	-0.032793462676	-0.119664628488	0.013607031462	0.000140714934	0.993868146579	N\A	0.053639418029	0.005926548331	0.024404033430	0.003725353292	54	25	
6100000	634.905723	1	-1.567722645570	1.578090651299	-0.045180161779	-0.219036023787	0.022781597712	0.000149068497	0.992183667067	N\A	0.055155753722	0.005637174092	0.028523773041	0.003883115572	49	23	
6150000	640.243435	1	-1.422187979609	1.449689911778	-0.033349534991	-0.135346134941	0.011393610561	0.000135114693	0.996184495193	N\A	0.054251117785	0.005233930190	0.028473633023	0.003580403372	47	26	
6200000	644.224387	1	-1.422434606432	1.389138506392	-0.029679755025	-0.092108244022	0.008967074616	0.000111409177	0.993051172935	N\A	0.057128254803	0.005741926568	0.027945350607	0.003680570134	44	34	
6250000	643.954313	1	-1.258037953203	1.312530560106	-0.022265704793	-0.094889860119	0.009191088669	0.000054767529	0.993773269291	N\A	0.050642425385	0.004878034786	0.026862524412	0.003394108391	45	28	
6300000	650.684676	1	-1.431906090508	1.445594077530	-0.032983648527	-0.152156617061	0.014484841835	0.000046461739	0.994610720130	N\A	0.051073540878	0.004981190502	0.026093258582	0.003343897523	45	30	
6350000	642.868880	1	-1.334778701110	1.357147597368	-0.026841030145	-0.105009184973	0.010050357779	0.000049130354	0.992532110169	N\A	0.054792909946	0.005468636690	0.027680482921	0.003782011454	44	27	
6400000	652.918773	1	-1.516284864178	1.461331831300	-0.036882258313	-0.127190418453	0.012999434137	0.000055773334	0.993097485240	N\A	0.053702151508	0.005518704783	0.025986197573	0.003571125465	37	37	
6450000	645.402331	1	-1.471720608716	1.424403128466	-0.031799360493	-0.112562671059	0.009393641179	0.000081611713	0.993670723938	N\A	0.052529253625	0.005216400708	0.027582160200	0.003590102790	44	22	
6500000	644.556550	1	-1.553747896531	1.472897016766	-0.037319213031	-0.142218290472	0.013607358585	0.000052106731	0.993321222661	N\A	0.061085692255	0.006649596953	0.029608973152	0.004207132898	54	29	
6550000	649.902108	1	-1.409169887876	1.414718138521	-0.030974952210	-0.137608741286	0.013247409515	0.000049524753	0.993277471012	N\A	0.055978808465	0.005366150233	0.029338609010	0.003670841566	43	26	
6600000	654.921009	1	-1.508708260645	1.458705771144	-0.037369324438	-0.152119826211	0.016468489903	0.000071414756	0.993171789364	N\A	0.055929883487	0.005631228158	0.027961118047	0.003685514330	42	22	
6650000	654.400329	1	-1.509212510178	1.454762273302	-0.035540941888	-0.148121480100	0.016156835969	0.000080533572	0.994221333840	N\A	0.046949778555	0.004598016431	0.025336164822	0.003368421838	36	42	
6700000	647.849916	1	-1.367380529648	1.359132321559	-0.026495028384	-0.097221293022	0.008078324431	0.000106589574	0.993846966033	N\A	0.050602271801	0.004916638503	0.026577735149	0.003389980288	56	21	
6750000	644.144185	1	-1.464912907234	1.443283377866	-0.034597837991	-0.149014732587	0.016953117076	0.000083693968	0.993628717892	N\A	0.052375088194	0.005673692319	0.025491251041	0.003686869950	42	31	
6800000	643.777365	1	-1.434888870231	1.386664324886	-0.027759455299	-0.109729976546	0.009274032946	0.000062946088	0.993061525149	N\A	0.054754206540	0.005371955524	0.028830079374	0.003716544353	38	20	
6850000	642.913168	1	-1.585707692379	1.494147539961	-0.037578377020	-0.185532435990	0.021067515694	0.000064356858	0.992563672196	N\A	0.063686727859	0.007399020279	0.030980806645	0.004778696075	58	24	
6900000	639.506544	1	-1.446986356488	1.411462091450	-0.031137092687	-0.117777784018	0.010962423064	0.000188269076	0.993544502984	N\A	0.056509346501	0.005401421003	0.028610284817	0.003572429942	57	30	
6950000	642.264665	1	-1.524168821889	1.487007121517	-0.038095694768	-0.164814854727	0.014829398263	0.000252604575	0.993666261763	N\A	0.055530947986	0.005298762400	0.028880370251	0.003600217855	41	32	
7000000	658.882111	1	-1.420220206702	1.418222254022	-0.035094847212	-0.112129038773	0.012748831308	0.000171414919	0.993043619016	N\A	0.062871069216	0.007250766256	0.029317555176	0.004467584917	43	31	
7050000	644.613494	1	-1.303133941056	1.330799299498	-0.021166683307	-0.083166953987	0.003042371966	0.000206194706	0.993752328625	N\A	0.052326562383	0.005224374274	0.026512831548	0.003493608892	33	32	
7100000	645.609670	1	-1.417711272086	1.386702693954	-0.028073313596	-0.111405546070	0.010071515290	0.000142465507	0.993331439571	N\A	0.053842139134	0.005161805090	0.027658883074	0.003483604357	38	33	
7150000	633.373821	1	-1.458815026753	1.499189145358	-0.038693339326	-0.185711805336	0.020038146165	0.000095165223	0.990994023396	N\A	0.061726740828	0.007085456796	0.030372339261	0.004673914013	50	29	
7200000	635.615015	1	-1.389798715076	1.371741023828	-0.026940183046	-0.108515614880	0.010030526618	0.000011881981	0.992440897744	N\A	0.053277304153	0.005420030240	0.027330852428	0.003732485400	45	26	
7250000	635.380895	1	-1.440689116891	1.408850817387	-0.031119243195	-0.134116387766	0.013895511373	0.000019214013	0.993429224845	N\A	0.057160772645	0.006126038981	0.027957945352	0.004049553413	51	29	
7300000	641.712431	1	-1.473637498522	1.426578553797	-0.030775924826	-0.138845760984	0.013649948641	0.000093505056	0.991901834111	N\A	0.060983582865	0.007080537310	0.029848329825	0.004795045961	47	26	
7350000	649.806645	1	-1.379224785230	1.363843879527	-0.025607081698	-0.099083597859	0.008658210444	0.000059008159	0.992432461977	N\A	0.051459818480	0.005126417550	0.026506151665	0.003515030576	55	30	
7400000	660.591610	1	-1.445272829537	1.414411503935	-0.029432371342	-0.139586975164	0.012365137941	0.000029954574	0.993411414084	N\A	0.054254187223	0.005455058479	0.027819561357	0.003742875857	43	25	
7450000	635.637079	1	-1.155597459977	1.238309921922	-0.009401652002	-0.064950052764	0.002454361869	0.000024232540	0.992110629480	N\A	0.060968401114	0.006674817784	0.029719910858	0.004324220134	45	24	
7500000	637.669347	1	-1.462636543854	1.468842915808	-0.037809758487	-0.187496028314	0.021492238976	0.000020350503	0.993715479289	N\A	0.056265426309	0.005457767525	0.029000243110	0.003683545163	50	33	
7550000	639.418584	1	-1.438277857714	1.402855080478	-0.028800927517	-0.125316693409	0.011523363007	0.000023192942	0.992498968985	N\A	0.054535313327	0.005446851836	0.028705879158	0.003852496927	36	25	
7600000	638.772978	1	-1.466478252229	1.463986217872	-0.034104650510	-0.167810606538	0.016505335528	0.000027767115	0.990773469894	N\A	0.060618069875	0.006596457374	0.030148595912	0.004255322955	44	33	
7650000	649.871827	1	-1.415631623210	1.416682179742	-0.031350774113	-0.123795914816	0.011608427893	0.000026397332	0.993082621501	N\A	0.052636038953	0.005239781960	0.027088205960	0.003546746588	45	37	
7700000	644.709254	1	-1.355688889441	1.362710328440	-0.025076655321	-0.112477006689	0.009612181338	0.000003015580	0.993466787874	N\A	0.055345157852	0.005724081469	0.027718621891	0.003765806761	48	32	
7750000	648.337151	1	-1.288199592354	1.306569337459	-0.018975449414	-0.099864919147	0.007618173919	0.000004214630	0.994707374202	N\A	0.054206434082	0.005663199619	0.027136325601	0.003647049963	56	37	
7800000	647.900443	1	-1.441273834430	1.433844218156	-0.033469862761	-0.111680722946	0.012338721794	0.000005235831	0.993097518234	N\A	0.058155667821	0.006199547132	0.029281007124	0.004055371755	37	32	
7850000	632.729350	1	-1.660387137745	1.631440715138	-0.055851766842	-0.242400587975	0.029548367899	0.000003461735	0.993954905527	N\A	0.066330656547	0.007415041180	0.032113006841	0.004760959261	49	31	
7900000	659.846881	1	-1.414048590624	1.413756973994	-0.029503575308	-0.142827305987	0.013397259027	0.000004961743	0.993202332798	N\A	0.049296874560	0.004976057374	0.023195199821	0.003132651135	45	34	
7950000	645.032257	1	-1.372079550591	1.353448396273	-0.025190399222	-0.104652709412	0.010718787129	0.000009982186	0.992637072795	N\A	0.061502475203	0.006566876512	0.030827744295	0.004392600746	43	30	
8000000	653.794947	1	-1.433526634437	1.447937903887	-0.034661739717	-0.147357978734	0.015175545159	0.000001831479	0.992631502910	N\A	0.057825449307	0.006072731740	0.028689217968	0.003967353359	49	37	
8050000	652.392929	1	-1.561940696519	1.448411445564	-0.034850004963	-0.155666202353	0.017078231470	0.000005913168	0.992724427765	N\A	0.056738437174	0.006064454366	0.028636333154	0.003974972819	51	35	
8100000	637.173187	1	-1.463894511380	1.414295666150	-0.030589776175	-0.126871688985	0.012300775042	0.000002621122	0.993427019873	N\A	0.050468478742	0.004859937709	0.026886340773	0.003417736074	59	24	
8150000	639.628656	1	-1.505230289409	1.445991855827	-0.032876880108	-0.156740066768	0.014474740159	0.000005830093	0.993736458939	N\A	0.058030867683	0.005625897995	0.029932258788	0.003743205915	47	29	
8200000	625.961850	1	-1.507735852422	1.563679636732	-0.043822856698	-0.202312480116	0.020616215971	0.000012879417	0.993173106417	N\A	0.057853623788	0.005814090426	0.029466682405	0.003947570518	38	31	
8250000	655.760540	1	-1.361997963325	1.336391235682	-0.024261335756	-0.104779403180	0.011309080597	0.000013244662	0.993665164875	N\A	0.052506553188	0.005238490048	0.027774093422	0.003812820634	28	23	
8300000	644.542439	1	-1.353121894062	1.362821698660	-0.026177316426	-0.122609612396	0.014571046132	0.000010358754	0.992342718664	N\A	0.053925736086	0.005479400362	0.028333295584	0.003792116809	56	27	
8350000	649.779158	1	-1.632365223032	1.501631194191	-0.037123611009	-0.186324267786	0.018281180505	0.000078431844	0.993822064248	N\A	0.052854557051	0.005189806140	0.027504593740	0.003546181558	44	25	
8400000	634.753896	1	-1.617516410638	1.555547099927	-0.043702077428	-0.202516491145	0.021326801419	0.000159579099	0.993965912181	N\A	0.054108845853	0.005187386041	0.028047852884	0.003514981719	39	25	
8450000	649.270730	1	-1.521848213524	1.510195539244	-0.040966620412	-0.168102068200	0.017546582155	0.000158919526	0.993415995256	N\A	0.056396020485	0.005805182291	0.028433811201	0.003877703037	45	31	
8500000	648.975110	1	-1.336889082741	1.379643334455	-0.027729601852	-0.120447554700	0.011864097022	0.000065080112	0.996183182676	N\A	0.046354955614	0.004354676772	0.023770179778	0.002857778933	54	31	
8550000	645.232407	1	-1.621999652411	1.526363116996	-0.042246382214	-0.177551395885	0.018686657249	0.000056450225	0.993134126804	N\A	0.053721412164	0.005317049252	0.027643527351	0.003611721882	46	23	
8600000	644.860275	1	-1.448832423274	1.406262030445	-0.027588628450	-0.132839565660	0.011010377559	0.000059396458	0.992734600336	N\A	0.053036667737	0.005383251589	0.026500577447	0.003620238735	49	33	
8650000	639.120157	1	-1.529820108755	1.483845565477	-0.035212481462	-0.187827784296	0.020074076591	0.000050873181	0.991506191448	N\A	0.057844287882	0.005859162246	0.030174913680	0.003993324331	36	20	
8700000	660.276985	1	-1.462337826945	1.422873033603	-0.032417765142	-0.146808507024	0.014664287682	0.000082670543	0.992740343346	N\A	0.051641287378	0.005212849469	0.026660004575	0.003546607857	49	28	
8750000	644.719112	1	-1.241077398918	1.284692264622	-0.018082977479	-0.070548567601	0.004271789905	0.000039290806	0.992809153464	N\A	0.055364667682	0.005386166825	0.028926662960	0.003693423453	47	42	
8800000	632.063589	1	-1.418938334852	1.447995498334	-0.032855838498	-0.171063897644	0.018030116441	0.000017376551	0.992341263649	N\A	0.059686414076	0.006159414408	0.030177940742	0.004079639006	62	39	
8850000	645.997882	1	-1.524031987895	1.465055273800	-0.036946737904	-0.151146945454	0.015751684589	0.000020124892	0.992854886417	N\A	0.057523101955	0.006197988882	0.029114197705	0.004155019561	50	28	
8900000	649.281548	1	-1.421014761260	1.404363854957	-0.028222253598	-0.108773005013	0.008561501790	0.000020086020	0.991494482830	N\A	0.059588386064	0.006268299052	0.029949754958	0.004147445684	47	28	
8950000	643.217086	1	-1.452126848967	1.448329202171	-0.034233203629	-0.136399020700	0.013132800816	0.000017494243	0.993900750076	N\A	0.049308243222	0.005104820916	0.023831882343	0.003308639985	54	25	
9000000	635.360559	1	-1.640780817860	1.532936396226	-0.043940943023	-0.217088304755	0.025300642357	0.000128332974	0.994750678196	N\A	0.054096097562	0.005681686203	0.027204683586	0.003823352199	46	33	
9050000	658.075898	1	-1.592059599843	1.526823702382	-0.040374664814	-0.184769201042	0.017287507325	0.000033585404	0.994007466371	N\A	0.055874568906	0.005505978599	0.028035869461	0.003614063086	40	30	
9100000	641.610088	1	-1.518247279033	1.476641187167	-0.035282500147	-0.169521045642	0.016332593779	0.000056248269	0.993172575978	N\A	0.060324949038	0.005967100083	0.030685956288	0.004006011489	44	41	
9150000	643.178756	1	-1.598836553296	1.537062180088	-0.043665443527	-0.197104705141	0.023062341812	0.000059541788	0.992369025111	N\A	0.062173425825	0.006721035093	0.030831703621	0.004338622012	51	27	
9200000	655.846123	1	-1.568218115167	1.461816866331	-0.034516479742	-0.161547554698	0.015112032706	0.000047800849	0.994008753432	N\A	0.054358368047	0.005086363837	0.028168736150	0.003425717534	45	33	
9250000	644.628691	1	-1.528205494786	1.469142037744	-0.035093974249	-0.166988078763	0.016710614753	0.000087649329	0.993620740949	N\A	0.053902868120	0.005215263623	0.028143372775	0.003560013929	45	20	
9300000	648.976761	1	-1.548676123574	1.471133646983	-0.036547665979	-0.148516986151	0.015102404007	0.000083662637	0.993573317112	N\A	0.052287888358	0.004949654794	0.027275662266	0.003380263030	55	21	
9350000	638.928287	1	-1.839007090152	1.697701490774	-0.059404732831	-0.259025180036	0.029598356087	0.000078470267	0.992052040406	N\A	0.060525612861	0.006166673329	0.030665237928	0.004059715770	43	36	
9400000	626.062109	1	-1.485086383371	1.453251818386	-0.031932941153	-0.158042923080	0.013551144912	0.000123674214	0.993608393176	N\A	0.057395830789	0.005601446002	0.029881218255	0.003794477103	42	27	
9450000	637.813189	1	-1.360948376236	1.346646356859	-0.024698759452	-0.130181538887	0.013567847660	0.000052558608	0.993309723493	N\A	0.062289356759	0.006312964768	0.031189238794	0.004079599913	56	33	
9500000	637.133623	1	-1.450326239229	1.432488497274	-0.033673740310	-0.152678142990	0.017213312998	0.000056946875	0.992649834081	N\A	0.057187001691	0.005716742595	0.029185608337	0.003805252177	43	33	
9550000	656.684088	1	-1.422077326616	1.416597732730	-0.031340642061	-0.144207356903	0.015232299610	0.000024646404	0.992449511127	N\A	0.059743390302	0.006632813830	0.029504376572	0.004445517457	40	24	
9600000	646.826268	1	-1.446472561072	1.451548046710	-0.033659623176	-0.164083061187	0.016497886727	0.000039534396	0.993448141664	N\A	0.056393298286	0.005277479195	0.028885442393	0.003481085177	48	31	
9650000	653.412521	1	-1.440324365051	1.411299696578	-0.029407392052	-0.126055623866	0.011593661893	0.000021143652	0.991420531203	N\A	0.060438519879	0.006844767804	0.029072581034	0.004167339627	49	26	
9700000	656.459430	1	-1.290243279668	1.313013841355	-0.020699200751	-0.099173546999	0.010288197248	0.000021165091	0.991727455600	N\A	0.057355412896	0.006151059772	0.028464482189	0.004098736098	42	31	
9750000	643.373766	1	-1.205557659062	1.271037008225	-0.017939780951	-0.072653711258	0.006126610687	0.000013115232	0.993664041673	N\A	0.056381750690	0.006183921791	0.028201037650	0.004288492910	42	36	
9800000	651.416316	1	-1.424492083610	1.391933217533	-0.025690951745	-0.104950338857	0.007177330236	0.000003075708	0.991471362635	N\A	0.054325963139	0.005647032773	0.026717504897	0.003705410648	39	43	
9850000	638.157265	1	-1.690902500507	1.566349875807	-0.043886453836	-0.201119156153	0.018465522849	0.000021425576	0.993787249977	N\A	0.056724678135	0.005545160520	0.029020660375	0.003681052790	49	28	
9900000	641.816599	1	-1.529556422092	1.479960549885	-0.037640156323	-0.159696027182	0.017960880553	0.000019658561	0.993686087336	N\A	0.056156344249	0.005921404362	0.027934936924	0.003877467291	54	27	
9950000	664.734102	1	-1.679451737710	1.540628239838	-0.042606234665	-0.167151069399	0.015553700143	0.000012255285	0.993427072298	N\A	0.052691874474	0.005392799646	0.027496614334	0.003780492974	63	30	
10000000	652.779275	1	-1.553958903882	1.506460565530	-0.040363648490	-0.171453670786	0.019542613853	0.000018000014	0.991490077838	N\A	0.053386810257	0.005556326770	0.027891538911	0.003897781743	51	18	
10050000	628.530215	1	-1.753169417473	1.624498298304	-0.050042059942	-0.245655076316	0.026067681650	0.000021557645	0.991585336888	N\A	0.059976333440	0.005947267391	0.030702018077	0.003986686831	56	35	
10100000	642.520428	1	-1.549701665636	1.521754545761	-0.041212702491	-0.209589355857	0.022659088804	0.000013980827	0.993875310551	N\A	0.050861317753	0.005356754034	0.026045383256	0.003649502291	53	28	
10150000	651.367101	1	-1.515293761696	1.457674509778	-0.034688654399	-0.156239145489	0.015851225832	0.000012058283	0.992153453534	N\A	0.059324579261	0.006172838021	0.029298178737	0.003985938381	45	32	
10200000	646.372516	1	-1.461014830487	1.398992429505	-0.031339176829	-0.114126989435	0.012591442911	0.000011666574	0.993191253380	N\A	0.054047773944	0.005416501781	0.027706523964	0.003701838638	47	33	
10250000	660.570931	1	-1.532377563531	1.483535099748	-0.036857176164	-0.165453508507	0.019312130450	0.000024014064	0.993240292033	N\A	0.058429591702	0.006385890533	0.028905119492	0.004127804805	45	33	
10300000	664.506250	1	-1.465187321118	1.449266950249	-0.033331508007	-0.150061729827	0.014323614530	0.000023364852	0.993280568901	N\A	0.052949291777	0.005300060553	0.027211536982	0.003590391263	45	31	
10350000	644.264226	1	-1.529577837846	1.488496688841	-0.039165993385	-0.169483090270	0.020078361561	0.000014673069	0.992151013685	N\A	0.062387352411	0.007482365431	0.029746309294	0.004539588803	41	40	
10400000	643.485358	1	-1.492946203669	1.440931287301	-0.039364422003	-0.139554922140	0.018975247325	0.000011646784	0.992190406362	N\A	0.070114762603	0.008374076382	0.032488328158	0.005113774676	49	28	
10450000	647.050689	1	-1.544004836694	1.497375393006	-0.036043567512	-0.179356768945	0.015625448420	0.000022748453	0.993291472295	N\A	0.057598387068	0.005594178835	0.029714624976	0.003812360192	41	34	
10500000	636.313571	1	-1.480514045408	1.438223520836	-0.030950538582	-0.154101377898	0.016388616726	0.000018077408	0.991080191262	N\A	0.057771792162	0.006082073853	0.029631004240	0.004172870918	53	34	
10550000	651.260529	1	-1.436694257905	1.469841879749	-0.036800542885	-0.160824507275	0.017075651276	0.000018218261	0.993268710189	N\A	0.062673165371	0.006864125808	0.029953678770	0.004358615359	47	28	
10600000	636.680922	1	-1.557105206156	1.484107608886	-0.037949150643	-0.158152026742	0.018609337339	0.000016549814	0.992571424807	N\A	0.054560558943	0.005755469489	0.027603961002	0.003880842388	47	26	
10650000	648.851286	1	-1.373733157397	1.348382387541	-0.022368927990	-0.126450626117	0.011863884029	0.000045523578	0.990777392173	N\A	0.058127045101	0.005950217223	0.030119334260	0.004031199453	46	33	
10700000	646.919954	1	-1.464341591868	1.424699875163	-0.031115973383	-0.125328535404	0.010306068968	0.000016951714	0.994467079900	N\A	0.053683700555	0.005363490755	0.027999623898	0.003745673521	33	28	
10750000	650.181749	1	-1.481987909915	1.446746801944	-0.034816852550	-0.150595125197	0.016395228556	0.000012991205	0.992456388426	N\A	0.056707432009	0.005756037741	0.028695332592	0.003870029356	45	21	
10800000	647.442299	1	-1.720046573751	1.571234102313	-0.044177814880	-0.205501083508	0.020886032785	0.000017437892	0.992120097738	N\A	0.061017853958	0.006295716955	0.030765114086	0.004196536728	42	28	
10850000	627.774095	1	-1.760240656277	1.576404009650	-0.046445087497	-0.217233370172	0.023282903812	0.000014409502	0.991251335638	N\A	0.063147433933	0.006818525911	0.031607044215	0.004448487005	47	28	
10900000	651.826046	1	-1.385905584942	1.386242577738	-0.027994356352	-0.113194971070	0.010864464027	0.000036108593	0.992539380911	N\A	0.054657251669	0.005609433657	0.028083723652	0.003866721340	49	27	
10950000	641.560638	1	-1.567902239135	1.519959573831	-0.041253017266	-0.183778774172	0.021494512178	0.000116739049	0.993188512696	N\A	0.056156715746	0.005684413687	0.028434939169	0.003801056544	41	29	
11000000	649.114088	1	-1.479743732454	1.459000133472	-0.036509394837	-0.146076425742	0.015785663663	0.000134453345	0.992733051464	N\A	0.064722175699	0.007990731873	0.029931242648	0.005139943189	49	31	
11050000	656.941904	1	-1.534148005576	1.497284232334	-0.039291964857	-0.184048622424	0.020540823878	0.000125389560	0.993549579812	N\A	0.052852728217	0.005291571998	0.026985783349	0.003548794537	49	26	
11100000	632.760736	1	-1.526883020951	1.508902080756	-0.043236290624	-0.155937335340	0.017652969462	0.000126015556	0.992520875489	N\A	0.059112669957	0.006282211792	0.030020412285	0.004209907076	45	31	
11150000	626.135297	1	-1.418330748249	1.444698815407	-0.032574207429	-0.153854158165	0.014704624036	0.000143594990	0.993014679739	N\A	0.058342471942	0.006234738808	0.028534113741	0.003891514415	39	34	
11200000	649.787335	1	-1.373302240057	1.370815811311	-0.026318083816	-0.129376875278	0.012663126071	0.000054308223	0.995029672125	N\A	0.051508304359	0.004920442893	0.026747476130	0.003341702242	44	38	
11250000	657.729827	1	-1.490446307404	1.442339988233	-0.033614855861	-0.139808660497	0.013452345233	0.000036310026	0.993963974392	N\A	0.047117030785	0.004789580644	0.021099313131	0.002824277068	40	29	
11300000	645.289585	1	-1.534279127549	1.475195315683	-0.035963887883	-0.176140477603	0.017975666782	0.000035250206	0.991614299595	N\A	0.056758930689	0.005806725942	0.028849084366	0.003913152100	52	32	
11350000	633.457530	1	-1.433180996722	1.438433278194	-0.033498991755	-0.160695399673	0.018155236090	0.000025442076	0.990340508169	N\A	0.062252889466	0.006701850128	0.031423197936	0.004453118448	48	25	
11400000	652.767222	1	-1.394028159791	1.375894101570	-0.025523657573	-0.103440903600	0.006778558669	0.000031961122	0.992983328001	N\A	0.053183569267	0.005177232780	0.028213939584	0.003573434529	51	28	
11450000	640.787780	1	-1.181852164806	1.250135648366	-0.016094454765	-0.060871974047	0.005467757818	0.000077104784	0.993282676898	N\A	0.059905240174	0.006113419802	0.029176707367	0.003875792928	37	31	
11500000	652.440945	1	-1.395154106432	1.376041440158	-0.026601233027	-0.116041745925	0.010789141816	0.000089353989	0.993184080698	N\A	0.051650970978	0.005082168449	0.026830584454	0.003427899886	49	29	
11550000	650.642622	1	-1.419770913818	1.410462744814	-0.030791402946	-0.131247657925	0.012470416531	0.000050994354	0.991906164803	N\A	0.062016981800	0.006540077286	0.029868811912	0.003843994261	54	32	
11600000	655.881152	1	-1.486097301147	1.427508716302	-0.030244936102	-0.156697787550	0.015243969633	0.000076091069	0.993104169414	N\A	0.052428131516	0.005180700278	0.027199386169	0.003504456156	38	27	
11650000	638.471308	1	-1.552427275025	1.499055094115	-0.037806386063	-0.194261446114	0.020477317386	0.000082318643	0.994062348259	N\A	0.052568389116	0.005001703018	0.027669373348	0.003446324561	46	21	
11700000	653.293294	1	-1.489127569294	1.431249106759	-0.033192046079	-0.146464991713	0.015561829304	0.000062017259	0.992438847955	N\A	0.053434631001	0.005707652977	0.027620551482	0.003967593565	48	28	
11750000	640.525818	1	-1.320361405648	1.348397708690	-0.024317990448	-0.125827058985	0.011945471229	0.000117958554	0.993611657567	N\A	0.049303337180	0.004953335277	0.025003572243	0.003335750076	54	27	
11800000	655.728323	1	-1.504575172293	1.432681263443	-0.033759810204	-0.157026267033	0.017494006848	0.000059628490	0.992681752566	N\A	0.056513954140	0.005910763012	0.028373359888	0.003896502375	67	25	
11850000	652.385001	1	-1.400676194748	1.396847511379	-0.032545283168	-0.120310376340	0.014017876647	0.000079176668	0.994968864424	N\A	0.054957783203	0.005706997217	0.027986271019	0.003863869056	43	38	
11900000	634.836506	1	-1.504221434469	1.478110924227	-0.036220420426	-0.191883546510	0.022526617173	0.000044487922	0.991583551408	N\A	0.059144357380	0.006240770134	0.030720371682	0.004268758566	44	27	
11950000	665.400510	1	-1.498029101513	1.432857526926	-0.032971023642	-0.141974635105	0.015571672464	0.000067495380	0.993974041886	N\A	0.051132694571	0.005315185862	0.025874432857	0.003586472346	53	27	
12000000	629.874083	1	-1.559430438465	1.459258842470	-0.032602359206	-0.136498642833	0.010489339977	0.000105148245	0.994865136373	N\A	0.050312185012	0.004767014022	0.026788721685	0.003299730468	36	21	
12050000	658.193195	1	-1.509427689915	1.435729649268	-0.032684861547	-0.137311626122	0.013388642756	0.000074545824	0.993810391701	N\A	0.052456086595	0.005143031521	0.026444085563	0.003401243164	55	30	
12100000	642.751993	1	-1.486770558371	1.471270449351	-0.037450844640	-0.197347972788	0.023762595761	0.000035883774	0.991980886049	N\A	0.059052464654	0.005841701625	0.029923552601	0.003824917048	40	27	
