Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-006.txt
Log File Name:                   MOB_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1580291610
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	226.395464	1	-1.713101321912	1.350585011920	-0.121636686697	0.261104306571	0.000668400724	0.891254303231	N\A	0.111764278940	0.015728437942	0.043016691107	54	19	
23800000	247.203302	1	-1.547492530465	1.286275286745	-0.089742055496	0.153140550606	0.000597624031	0.927623106325	N\A	0.089649986250	0.012828665749	0.030752203729	44	29	
23850000	233.497938	1	-1.599507767576	1.383409671352	-0.123434116302	0.207884480184	0.000640653964	0.897906893157	N\A	0.112236424399	0.015169858423	0.039912217175	52	28	
23900000	231.676720	1	-2.239388511521	1.716803493393	-0.134689798184	0.077679034797	0.000572077390	0.890294539540	N\A	0.104144905810	0.015787426304	0.045401762612	36	26	
23950000	225.348743	1	-2.244801876425	1.577254843238	-0.128542700433	0.153993851353	0.000372611372	0.915718301189	N\A	0.085394213880	0.014642321332	0.039497719899	40	27	
24000000	245.846264	1	-1.719557756776	1.398101697775	-0.111779275568	0.155699331691	0.000289453546	0.883171982137	N\A	0.103262885259	0.014707389862	0.041030790838	45	33	
24050000	250.976030	1	-1.951352242438	1.467952844823	-0.113167332353	0.118193799943	0.000354059563	0.901021301529	N\A	0.105179423670	0.014941623428	0.039484619616	42	28	
24100000	242.641671	1	-1.695398954489	1.265821565553	-0.078701081304	0.123266001374	0.000350472522	0.923250198120	N\A	0.095203106421	0.014732645114	0.040031377528	59	30	
24150000	225.633394	1	-1.632688070071	1.294479229869	-0.058659185871	0.012680311150	0.000344477305	0.909654565864	N\A	0.093824697962	0.015258592293	0.041838180208	42	35	
24200000	226.568647	1	-1.772370315178	1.352952531613	-0.084391389121	0.075475157212	0.000696450550	0.886822009472	N\A	0.105961286195	0.016308199723	0.044235087304	56	38	
24250000	233.344702	1	-1.741924144718	1.374053494347	-0.108101743674	0.165367380532	0.000437176234	0.955492179395	N\A	0.093207901482	0.014552813051	0.020022464220	41	30	
24300000	228.918366	1	-1.505287017911	1.177465088284	-0.077892782784	0.194328579550	0.000496271674	0.899575336362	N\A	0.110601408725	0.015186840334	0.043553554280	51	34	
24350000	254.100961	1	-1.877428516264	1.531351694424	-0.112530215387	0.082376342729	0.000409544294	0.914220458685	N\A	0.110809217862	0.015095870864	0.034077826154	49	33	
24400000	260.339737	1	-1.958647449439	1.401199342564	-0.103699421456	0.140733947920	0.000271946918	0.937833452278	N\A	0.075065187778	0.012394433653	0.031409512711	47	34	
24450000	239.478443	1	-1.760266141288	1.403721010142	-0.093506840356	0.072210668662	0.000446707631	0.888547985066	N\A	0.106027636280	0.015583305512	0.039857053284	53	30	
24500000	223.850177	1	-2.101433156324	1.545669969808	-0.122507489225	0.117734520240	0.000843085919	0.871960471905	N\A	0.107564497606	0.015358269240	0.042676767807	42	31	
24550000	232.469877	1	-1.630344307443	1.179427755731	-0.056512413115	0.114940319126	0.000560453220	0.888243991885	N\A	0.103874060386	0.017017698808	0.045243183311	56	30	
24600000	215.621798	1	-1.478151096781	1.191221084934	-0.081838036428	0.186869633158	0.001227011051	0.889174254523	N\A	0.110373711610	0.015754760712	0.046055385593	40	32	
24650000	235.496010	1	-2.130343563871	1.622301984635	-0.145958248148	0.173746773054	0.000457038829	0.930174855531	N\A	0.108024389035	0.014727074635	0.030347940153	43	26	
24700000	254.426596	1	-1.892739122315	1.527769258455	-0.129426324303	0.152080620841	0.000293665561	0.897967897697	N\A	0.105683679284	0.015732803786	0.042623570934	58	27	
24750000	231.779529	1	-1.833399686702	1.429152799328	-0.095263023738	0.096925400275	0.000384528092	0.909196690801	N\A	0.107901667616	0.015462357662	0.034298737230	49	24	
24800000	233.579460	1	-1.903684718078	1.461020102182	-0.114998051462	0.150558296237	0.000666071238	0.905851877414	N\A	0.099739453343	0.015325803704	0.035782063216	51	31	
24850000	227.674052	1	-1.558644393081	1.281625165482	-0.107294767754	0.218470456338	0.000580830283	0.894030083778	N\A	0.096273944726	0.013629755233	0.038326409332	43	34	
24900000	235.510310	1	-1.661465596395	1.292681340553	-0.077916370308	0.118730593103	0.000522863498	0.897338858055	N\A	0.097486398374	0.015485559708	0.043326742816	49	35	
24950000	231.238878	1	-2.311702547225	1.680631499303	-0.141668313330	0.140581284049	0.000445472930	0.885889599240	N\A	0.110482658412	0.015779308387	0.051541505303	41	27	
25000000	257.727051	1	-1.680974354225	1.268203446791	-0.096143798416	0.196809719323	0.000528571778	0.942044685255	N\A	0.087513720392	0.012821190313	0.042532285160	41	32	
25050000	244.889596	1	-1.469868593494	1.182291911225	-0.079280323279	0.191015802279	0.000440846726	0.904433766677	N\A	0.097472849116	0.014480692839	0.033613587519	48	31	
25100000	227.868409	1	-1.619877689318	1.225075425256	-0.081242192393	0.187325587206	0.000574466182	0.878233742214	N\A	0.117988156542	0.015975636207	0.043703190740	37	29	
25150000	235.650373	1	-1.397383503440	1.177710054488	-0.082204826305	0.174539873011	0.000602535458	0.929615499439	N\A	0.107370782046	0.015130635683	0.039002256174	50	20	
25200000	239.242190	1	-1.894096705556	1.441905395845	-0.103332338399	0.111807643495	0.000522277568	0.882596992650	N\A	0.107755656597	0.014604173765	0.043152206638	39	24	
25250000	238.771219	1	-1.438580260896	1.234102061720	-0.102977191309	0.249239455102	0.000387544613	0.901531547592	N\A	0.098109049914	0.014892689733	0.040851191965	46	26	
25300000	231.258537	1	-1.334126627119	1.151998692889	-0.091715062590	0.235623984075	0.000413613973	0.878273236438	N\A	0.105570436556	0.014878764628	0.046101200890	57	30	
25350000	230.342867	1	-1.918090149293	1.481787726028	-0.108539670343	0.118224878325	0.000397831870	0.868508112866	N\A	0.114812662616	0.016410273117	0.050163951323	51	32	
25400000	234.889071	1	-1.710078114661	1.387677219315	-0.099453195554	0.115554045070	0.000855687142	0.887946773631	N\A	0.104755169249	0.015726828873	0.044197050139	49	33	
25450000	237.428548	1	-2.088103084820	1.515376730792	-0.123165287325	0.142824834628	0.000322450220	0.889512543307	N\A	0.105955607379	0.014967272854	0.045202749318	64	33	
25500000	233.430245	1	-1.832386937422	1.374432882702	-0.107269127060	0.200356833718	0.000387380826	0.901126912840	N\A	0.102403910282	0.014967164894	0.044408215007	48	27	
25550000	246.422159	1	-1.646440407726	1.278071122214	-0.070591133881	0.083958636557	0.000688593687	0.910054107729	N\A	0.101802084611	0.014073323940	0.041590247238	53	40	
25600000	248.555784	1	-1.341086806226	1.130913941417	-0.059491443818	0.157433594704	0.000203252350	0.916269072647	N\A	0.089420928982	0.014143779062	0.035213953483	56	33	
25650000	238.225950	1	-2.059822165639	1.500611371371	-0.112803230033	0.129940596931	0.000452566959	0.931112163953	N\A	0.092879391554	0.014335459480	0.025937037404	64	23	
25700000	251.161087	1	-2.008693451747	1.549976291822	-0.124817026486	0.116291297458	0.000691629455	0.915219103159	N\A	0.104701460768	0.014607944359	0.031617223908	58	29	
25750000	223.112856	1	-1.929811531475	1.416207691204	-0.098228593534	0.121229380558	0.000694019727	0.875479573366	N\A	0.117861920247	0.016897556312	0.050613243205	62	29	
25800000	228.173582	1	-1.628442526579	1.323337730020	-0.087328957969	0.116540488145	0.000917728088	0.893726080868	N\A	0.097506347391	0.016134419041	0.042037598084	45	27	
25850000	229.936905	1	-1.900349720395	1.494065883472	-0.092733247409	0.012086118594	0.000544992174	0.897793687401	N\A	0.111664363341	0.015514151358	0.046674551892	41	32	
25900000	232.395594	1	-1.858232159227	1.466533888212	-0.122522913375	0.157284900748	0.000804250766	0.872490517874	N\A	0.108971617952	0.015925811975	0.049020636150	48	27	
25950000	247.337463	1	-1.740322839213	1.295106489952	-0.093680048721	0.182023619866	0.000521605569	0.916805492683	N\A	0.096517872593	0.014503022715	0.034248790693	37	23	
26000000	226.279256	1	-1.903868960327	1.505760847162	-0.129902381733	0.148986389890	0.000673711389	0.865036206363	N\A	0.108599287999	0.015495496672	0.048478941393	53	24	
26050000	245.172436	1	-1.724070913324	1.351801421837	-0.108821537722	0.204024300856	0.000660203801	0.899138009658	N\A	0.102552642974	0.015405295535	0.038725116040	49	32	
26100000	223.468663	1	-1.720125660165	1.431321723348	-0.137145196047	0.221984773445	0.000615884051	0.894318766520	N\A	0.111926964231	0.016721626211	0.035787205215	59	22	
26150000	225.147947	1	-1.655440532703	1.266760960905	-0.085185973478	0.159655550660	0.000393092966	0.868961002702	N\A	0.117223279771	0.016248673540	0.046422526089	54	27	
26200000	242.777176	1	-2.031792968246	1.534042802677	-0.127164592100	0.152957954103	0.000435685941	0.942495272830	N\A	0.101438759516	0.014117254318	0.036482993683	56	30	
26250000	223.315747	1	-1.776244485315	1.364166860284	-0.117423030577	0.238415456860	0.000461623156	0.875677138961	N\A	0.112368822935	0.016172941244	0.048499712564	50	27	
26300000	228.758076	1	-1.674282930369	1.284272716900	-0.093527394784	0.174869592199	0.000587421672	0.911471026723	N\A	0.102975734913	0.014203204070	0.034919439309	52	31	
26350000	233.862911	1	-1.643082802507	1.380251184664	-0.110921109039	0.171294244265	0.000471802555	0.928591209166	N\A	0.106222629768	0.014821561796	0.047305472749	65	34	
26400000	244.676678	1	-1.640226734983	1.206826830331	-0.061882883205	0.124408023558	0.000593938494	0.909544835323	N\A	0.090254880701	0.014009694023	0.037146301589	42	31	
26450000	250.961118	1	-1.826930673345	1.414263862473	-0.106168388928	0.147921167844	0.000500447624	0.923136440394	N\A	0.096828957374	0.014071106592	0.027761703612	49	26	
26500000	231.850097	1	-1.619011493475	1.257577438642	-0.085009166108	0.162344291770	0.000514678083	0.884312969766	N\A	0.108157071730	0.015765564908	0.046194394853	54	32	
26550000	236.765363	1	-1.990434242060	1.574587825459	-0.127074805242	0.117581387667	0.000786582234	0.917042256941	N\A	0.095726502565	0.014422820142	0.029558502289	53	27	
26600000	237.138631	1	-2.127069461760	1.594361239151	-0.132698795889	0.133934925473	0.001023767008	0.916289802418	N\A	0.098247470767	0.013879698885	0.040973725070	37	26	
26650000	215.071272	1	-2.029754622145	1.515982588829	-0.117591297241	0.144439217236	0.000534013628	0.894692863424	N\A	0.107600181541	0.015796425368	0.042980823059	53	27	
26700000	235.551186	1	-1.667367904125	1.306279916731	-0.081952571437	0.131070423756	0.000431618235	0.888583527272	N\A	0.106677520368	0.016511529740	0.049968052628	37	26	
26750000	224.776282	1	-1.909871098399	1.442824978593	-0.113039578221	0.133032295667	0.000504353769	0.883548209105	N\A	0.095375208601	0.015029428391	0.040526883599	51	38	
26800000	230.375014	1	-1.550114851877	1.317609208286	-0.110519836483	0.196036168736	0.000636605462	0.876671044602	N\A	0.107640856652	0.014630756865	0.044800742754	60	29	
26850000	258.371682	1	-1.965065252311	1.454873342380	-0.121646525919	0.176542839621	0.000446883704	0.899987901329	N\A	0.102817898481	0.015035422903	0.041278794935	55	33	
26900000	230.873592	1	-1.845156774491	1.395472125472	-0.089107706085	0.098445982084	0.000442355324	0.899796209547	N\A	0.108525181553	0.015424674999	0.044445598285	46	33	
26950000	222.185298	1	-2.161183258364	1.618590872329	-0.131913192771	0.113923979250	0.000573267969	0.901510570841	N\A	0.116243015873	0.016764793754	0.036681959504	38	29	
27000000	248.698901	1	-1.897227202396	1.457178509042	-0.114113201834	0.149034689256	0.000598083579	0.926587725712	N\A	0.097266438406	0.013463331798	0.033455547223	56	32	
27050000	240.667785	1	-1.821366362102	1.494341018464	-0.110904136477	0.074628933003	0.000891903292	0.918348989348	N\A	0.081723541325	0.013437517903	0.037156446832	56	25	
27100000	256.799313	1	-1.672052862684	1.403124125142	-0.112598770884	0.176710680102	0.000772010198	0.895491000263	N\A	0.099055488675	0.014384944931	0.046612319403	54	26	
27150000	228.943935	1	-1.671495643369	1.292084462184	-0.091616185951	0.181383695191	0.001003160368	0.873186943294	N\A	0.109012660097	0.015427947767	0.044823761376	68	24	
27200000	223.307215	1	-1.829499553818	1.385668202211	-0.112636531417	0.170060676953	0.001013833628	0.855297308972	N\A	0.112505016617	0.017172293305	0.053962920896	46	32	
27250000	230.275410	1	-1.459627595930	1.183796471190	-0.087957446632	0.219409401166	0.000473479559	0.895821625369	N\A	0.106333804565	0.015824454773	0.046873444418	53	27	
27300000	235.243382	1	-1.745045701939	1.354997344573	-0.090177707363	0.119806963921	0.000387578965	0.922914499106	N\A	0.107452499783	0.015588087916	0.029768326051	45	28	
27350000	234.648334	1	-1.654768876725	1.332650518580	-0.097982371921	0.157335552953	0.000532496649	0.933840460062	N\A	0.094077134217	0.013076602261	0.027658509885	51	34	
27400000	235.140881	1	-1.783427751501	1.358406421608	-0.093974762919	0.151418908411	0.000563050497	0.886941521725	N\A	0.123814144279	0.016261096803	0.042001105203	43	28	
27450000	228.236235	1	-1.773105018555	1.351853218073	-0.106295621556	0.189236457033	0.000439419089	0.882042867105	N\A	0.107561593568	0.016223483146	0.048661726520	55	26	
27500000	226.527969	1	-1.790804742605	1.441395598172	-0.131810109283	0.228054842413	0.000508376908	0.871546894477	N\A	0.111796712897	0.016628351299	0.048613403916	46	35	
27550000	244.227380	1	-1.723131477708	1.357930421534	-0.102931732270	0.139253943128	0.000471358144	0.890784109732	N\A	0.099806268563	0.014922241037	0.046467034540	57	38	
27600000	221.826711	1	-1.127809639898	1.042548601553	-0.055455558851	0.183596286015	0.001117868629	0.879317612233	N\A	0.119068061578	0.017028642110	0.042423528209	45	27	
27650000	231.780339	1	-1.799138773399	1.466151060235	-0.138072928390	0.214503518884	0.000572930532	0.912723045126	N\A	0.098091183565	0.014175335351	0.033170930971	52	30	
27700000	225.859832	1	-1.793149419472	1.427298464435	-0.123060380046	0.200173429127	0.000442106383	0.871430602998	N\A	0.114911627983	0.016072371434	0.048894821428	42	18	
27750000	249.729170	1	-1.760138779124	1.377719315388	-0.102533763020	0.151635276385	0.000485799618	0.921079522623	N\A	0.093818603587	0.014136918001	0.031508912596	41	33	
27800000	243.184643	1	-1.481523744487	1.096027844279	-0.052665504407	0.158755093532	0.000703890037	0.903972097988	N\A	0.095848081482	0.014705014408	0.038721496731	57	29	
27850000	245.645837	1	-1.810844968100	1.459104739215	-0.129955824339	0.206893141205	0.001083765457	0.913086376966	N\A	0.106631580287	0.014797696084	0.033836599573	59	33	
27900000	229.377735	1	-1.594922896499	1.251120805251	-0.084167121487	0.165416391222	0.000836180152	0.891421313638	N\A	0.112220192502	0.016365867585	0.040694338052	51	28	
27950000	237.618602	1	-1.829377578412	1.362847922000	-0.091067892585	0.129152691245	0.001048312200	0.911273012926	N\A	0.093919129868	0.014834224702	0.034027056389	47	30	
28000000	247.354526	1	-2.022155486814	1.493985363694	-0.094891396079	0.053699582616	0.000850037434	0.903719784646	N\A	0.098840674434	0.015507768179	0.037092418818	42	36	
28050000	239.471566	1	-2.219079956061	1.589367829887	-0.137639357603	0.178798816124	0.000446027272	0.882984953535	N\A	0.112892084501	0.015847326016	0.044064571491	49	35	
28100000	233.606901	1	-1.890889303979	1.500481318402	-0.108509415223	0.115428917751	0.000350976217	0.924634733490	N\A	0.093031271553	0.013656263281	0.033405297809	49	25	
28150000	224.208847	1	-2.052273234569	1.597817511720	-0.127215553659	0.079992501848	0.000480931775	0.875775780818	N\A	0.109776430293	0.014981116437	0.048114270797	59	32	
28200000	226.536489	1	-1.792894504977	1.366595435617	-0.117962660434	0.221792634165	0.000441044215	0.924665953590	N\A	0.110620120121	0.014352578766	0.048989780822	54	24	
28250000	235.418360	1	-1.457569245730	1.170441890377	-0.059871169523	0.131738987366	0.000484170835	0.909053781164	N\A	0.088815591890	0.014624801422	0.034311786827	44	29	
28300000	232.168593	1	-1.681693054471	1.344573418465	-0.110097600386	0.178814943430	0.001054635407	0.924012754709	N\A	0.102042440819	0.014447469758	0.029151563834	49	38	
28350000	219.309031	1	-1.918108493182	1.472925827118	-0.112141385846	0.145059902835	0.000716731658	0.902134308160	N\A	0.114373046466	0.015953712105	0.040250661403	49	45	
28400000	240.493490	1	-1.705173284361	1.301761762333	-0.088007682985	0.124682158422	0.001000176359	0.923984516059	N\A	0.094760800588	0.012368692034	0.043208424039	58	25	
28450000	225.445978	1	-1.723113948807	1.233809189245	-0.100122237667	0.257517571350	0.000556806211	0.903067621066	N\A	0.101100159461	0.015264945561	0.039604796281	49	30	
28500000	229.337147	1	-2.105779443469	1.634124119779	-0.135890720465	0.094325983867	0.000402398645	0.887233276887	N\A	0.096884025695	0.014855530479	0.045143962068	51	22	
28550000	237.134560	1	-1.799824276684	1.390644081817	-0.088909446833	0.083221436875	0.000527009643	0.896705740530	N\A	0.090221998622	0.014002548646	0.038784098517	58	28	
28600000	231.814621	1	-1.628635569435	1.288702254688	-0.095599493431	0.202534481433	0.000388756401	0.892054037691	N\A	0.110265333806	0.016069484644	0.040986176147	56	34	
28650000	237.810306	1	-2.159679965855	1.582080150285	-0.131315096760	0.177042478104	0.000941319280	0.889044123233	N\A	0.111007450153	0.016874482440	0.046068655024	40	27	
28700000	230.825570	1	-1.938994329405	1.401965621008	-0.107820141777	0.158601304097	0.000855454109	0.895519875891	N\A	0.109454223142	0.015281445102	0.039213915681	50	29	
28750000	237.687780	1	-1.692426228339	1.315086051507	-0.080965261139	0.115323258880	0.000612567301	0.913054891798	N\A	0.103683595323	0.015991372087	0.044340388427	48	30	
28800000	236.296445	1	-2.312931294023	1.622275536942	-0.122863270893	0.045741624148	0.000572349094	0.887683900288	N\A	0.097254035603	0.014896059297	0.043835420690	48	28	
28850000	226.054345	1	-1.886833576387	1.475110902000	-0.108964618824	0.091476015240	0.000607737505	0.889867078926	N\A	0.116120954350	0.016789475831	0.042751393040	49	42	
28900000	224.739702	1	-1.563760867209	1.219425751019	-0.071638597242	0.129519130281	0.000492213734	0.875473075037	N\A	0.106282687850	0.016028183169	0.045392297319	45	32	
28950000	237.573788	1	-1.695925719847	1.333100798107	-0.089621684135	0.103066574281	0.000449779823	0.891701544348	N\A	0.101937980025	0.014698762684	0.041538897511	55	22	
29000000	220.206715	1	-1.818170605158	1.401575141444	-0.101210076757	0.127354781539	0.000787018576	0.885610187825	N\A	0.109797425647	0.017123075471	0.045627297077	40	36	
29050000	213.542007	1	-1.870493735494	1.546188566931	-0.125356763285	0.124375947188	0.000392613671	0.904276259906	N\A	0.116761551792	0.016962674646	0.037878462790	46	27	
29100000	244.116461	1	-1.515450975004	1.229168699681	-0.075082582489	0.115961867436	0.000415009014	0.898968973164	N\A	0.099895520995	0.014634940535	0.039623525609	51	24	
29150000	237.549356	1	-1.626723915116	1.360755597242	-0.095880240305	0.100623302172	0.000722185747	0.922416023137	N\A	0.079403260491	0.013567007866	0.033344164473	40	28	
29200000	233.109287	1	-1.460298667255	1.191990728212	-0.082043413553	0.192344571555	0.000653083071	0.891447456937	N\A	0.108265768859	0.015500666396	0.043124357570	41	31	
29250000	256.428930	1	-1.621408711386	1.347446061194	-0.106066831622	0.181588534027	0.000752926411	0.919664210376	N\A	0.085920608136	0.012608180004	0.032491551722	45	26	
29300000	223.220975	1	-1.663366336539	1.290840010301	-0.094487098205	0.170438595441	0.000573513502	0.878957248110	N\A	0.108467335727	0.015694545778	0.048697622789	58	29	
29350000	228.333427	1	-1.840452435050	1.370449547761	-0.086373250935	0.113088294728	0.000901210265	0.892011995847	N\A	0.108193594314	0.015542469436	0.042309124243	54	27	
29400000	239.210661	1	-1.623603492683	1.295095829003	-0.082389967466	0.108251177890	0.000994260707	0.917523859713	N\A	0.101373866911	0.014267057830	0.043116652670	42	33	
29450000	215.171329	1	-1.744342846715	1.399330522046	-0.084818145866	0.065046631334	0.000624747880	0.894067583068	N\A	0.092643448135	0.014143918589	0.042038132741	45	38	
29500000	228.665758	1	-1.748008541084	1.381034244079	-0.119189049647	0.223621571098	0.000420633725	0.902221296721	N\A	0.106290189971	0.015152549516	0.034163620418	45	26	
29550000	233.724281	1	-1.810289514662	1.416005478490	-0.113474318744	0.155615447699	0.000937784176	0.921922172150	N\A	0.090004821256	0.013779167890	0.032712758872	49	33	
29600000	226.379808	1	-2.300090480445	1.701673064121	-0.140948355132	0.099479904722	0.000454634916	0.893406199472	N\A	0.093861521827	0.014983923498	0.043481323235	40	29	
29650000	232.036609	1	-1.871249915852	1.466153454328	-0.115500161724	0.142683844028	0.000775782592	0.880447877423	N\A	0.112307178131	0.016693392540	0.049357011066	49	28	
29700000	241.143776	1	-1.699659947618	1.316180134277	-0.096093078590	0.160013662201	0.000524219425	0.886817969316	N\A	0.097007722972	0.014442574744	0.039858531876	45	25	
29750000	241.772492	1	-1.827482347843	1.400948405121	-0.093692160883	0.142401770425	0.000498617697	0.915710361866	N\A	0.094132984385	0.015017041745	0.038416827513	52	28	
29800000	230.948065	1	-1.593844463626	1.274631497055	-0.095099924925	0.179878919073	0.000732375900	0.940604071940	N\A	0.102915821258	0.014874249928	0.028192405529	39	30	
29850000	232.863446	1	-1.474832006262	1.265213218191	-0.077912786816	0.123447014508	0.000836970282	0.903382407694	N\A	0.090804498828	0.014617643576	0.042489033145	40	35	
29900000	212.628448	1	-1.936583336097	1.337601586291	-0.073603277494	0.081461689841	0.000725408566	0.881376045154	N\A	0.105441239696	0.015042511540	0.043374590914	45	29	
29950000	236.378158	1	-1.780365685746	1.447972764921	-0.116603114516	0.146373870242	0.000443165257	0.951114973373	N\A	0.096978761433	0.014532704329	0.024828168302	46	33	
30000000	227.155776	1	-1.569681709264	1.294387068064	-0.093485833969	0.160601003381	0.000496912821	0.892238717083	N\A	0.101058153185	0.015008524995	0.047325169780	55	36	
30050000	248.221304	1	-1.615946212907	1.321168035925	-0.096737583181	0.160844965070	0.000770873225	0.920632558591	N\A	0.097373702442	0.014465316619	0.031058258867	44	29	
30100000	226.820328	1	-1.905921501513	1.513673559505	-0.114530062029	0.087315288309	0.000671474465	0.891191703595	N\A	0.096487332113	0.014452456389	0.050548140904	42	27	
30150000	213.799422	1	-2.153699827056	1.617159364297	-0.130367418310	0.107065442491	0.000991388133	0.888551259639	N\A	0.112810396529	0.015985719863	0.043559046645	42	35	
30200000	239.755620	1	-2.199970963870	1.662354015284	-0.152182830513	0.163668848443	0.000564466328	0.902412868482	N\A	0.098767191929	0.013630303026	0.043292441548	45	27	
30250000	223.901020	1	-1.769153955551	1.329480900759	-0.088985041305	0.162802143374	0.000608354526	0.887740489281	N\A	0.109953260566	0.015153267893	0.034927834628	43	30	
30300000	223.172068	1	-1.748531009393	1.333310198433	-0.092732322975	0.147853584886	0.000448364233	0.897876654376	N\A	0.100763351349	0.014915949775	0.041449904138	47	36	
30350000	236.864488	1	-1.757841506293	1.325947917235	-0.099556476184	0.181786922131	0.000367485887	0.902604011730	N\A	0.102966343355	0.015013551331	0.039935783979	57	29	
30400000	232.291538	1	-1.739906117944	1.410999123890	-0.126927482228	0.207359858882	0.000536471590	0.872275081378	N\A	0.103994289793	0.015006300947	0.042527983433	54	31	
30450000	228.933559	1	-1.463698518179	1.258523585699	-0.102443553711	0.197990571140	0.000710484338	0.886605121713	N\A	0.099581902178	0.015548155830	0.045268215290	45	35	
30500000	243.829249	1	-1.591385387812	1.252121563754	-0.102172142187	0.234982081675	0.000686120199	0.889929948557	N\A	0.107243049646	0.015438202826	0.042756245862	36	28	
30550000	219.331220	1	-1.777275427678	1.402757938415	-0.101936935595	0.109040263491	0.000861493221	0.886331212019	N\A	0.103123577956	0.016021863390	0.045161079277	43	32	
30600000	244.487488	1	-1.731038497958	1.380452102351	-0.091993687483	0.070091821727	0.000643311179	0.902837585026	N\A	0.086384759976	0.014624649322	0.040927327257	43	28	
30650000	250.141541	1	-2.076127052464	1.609826317442	-0.123287071956	0.087485369862	0.000819362513	0.944306125377	N\A	0.112655299311	0.014151140178	0.037396596184	40	29	
30700000	226.228378	1	-1.778282829806	1.336892644287	-0.096465559591	0.152241973823	0.000388229656	0.861222644122	N\A	0.112049913778	0.016635907351	0.049868248170	46	23	
30750000	261.957502	1	-1.974362167943	1.483139208399	-0.117399771228	0.116866630930	0.000516366916	0.923389139969	N\A	0.076785437460	0.013338661027	0.033593266696	51	31	
30800000	216.881761	1	-1.924739336260	1.450448692280	-0.070517212306	-0.041401882059	0.000881564576	0.885660894134	N\A	0.100693815118	0.016825910511	0.042697435640	48	17	
30850000	237.302443	1	-1.646253252090	1.342891096316	-0.116786831326	0.241773696469	0.000340662354	0.874880898778	N\A	0.110475291225	0.014799433422	0.045841785829	45	24	
30900000	250.210328	1	-2.077801084751	1.556938123724	-0.133256632769	0.152786751970	0.000433400583	0.930270197748	N\A	0.097657415810	0.013577544478	0.032914800624	40	31	
30950000	234.888076	1	-1.813711970721	1.431439015977	-0.117489667002	0.171882764857	0.000300214991	0.879566630905	N\A	0.107912620880	0.016005568783	0.041477428925	33	32	
31000000	239.615700	1	-1.858806906586	1.474518851824	-0.121538229970	0.155341266235	0.000513451715	0.892753212854	N\A	0.108100806729	0.014891176610	0.040060459178	52	25	
31050000	222.833198	1	-1.621851700859	1.345958679056	-0.113029662939	0.222433125451	0.000738445326	0.866405195634	N\A	0.112288271811	0.016496294376	0.047718312515	47	24	
31100000	254.955521	1	-1.866535691564	1.465472774006	-0.103143594332	0.083344051341	0.000487935158	0.913065965439	N\A	0.093947136128	0.014251499102	0.039766147283	43	33	
31150000	224.572931	1	-2.018076867900	1.508931406229	-0.104099542368	0.090722163221	0.000495010734	0.890934504542	N\A	0.117508640870	0.016235039632	0.041426253784	45	28	
31200000	241.482671	1	-1.730783053377	1.307347468729	-0.106557816212	0.217334191854	0.000457983034	0.887689582260	N\A	0.104880341100	0.015101599554	0.043009196966	40	34	
31250000	219.936167	1	-1.561047960717	1.254796910001	-0.091655173154	0.173907359650	0.000508405979	0.905615456685	N\A	0.101724927959	0.015284103432	0.034056274998	45	33	
31300000	232.466899	1	-1.701764355775	1.361865171414	-0.096938886788	0.110250489036	0.000452587219	0.882684782569	N\A	0.102246934013	0.014572679909	0.045406811308	43	32	
31350000	217.252935	1	-2.104179396760	1.556184317763	-0.133187137410	0.161684408487	0.000558461633	0.887643734135	N\A	0.109894920097	0.015634075453	0.039062860819	48	35	
31400000	242.783379	1	-1.920294472774	1.453134785262	-0.121065109666	0.173459607298	0.000661485633	0.903915536115	N\A	0.104464769787	0.015621592416	0.033352515331	45	22	
31450000	226.031693	1	-1.881512698592	1.466391786037	-0.113159585706	0.130188193307	0.000500232128	0.884854041046	N\A	0.110088109948	0.015786731471	0.044451093189	34	29	
