Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-001.txt
Log File Name:                   NEO_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3597758370
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39150000	630.955634	1	-1.099141732511	1.109249412226	0.025112429917	-0.008241309246	0.000064570768	0.991599689944	N\A	0.015076442685	0.015088886099	0.002036797709	38	4	-0.000724707292	Global Trend	
39200000	647.267672	1	-1.018481332808	1.094787880188	-0.005738393932	-0.000597568477	0.000041274982	0.991768311999	N\A	0.017145781874	0.015616869269	0.001904328417	43	3	0.000992654508	Global Trend	
39250000	647.747808	1	-0.853506362509	1.087402852541	0.021928826444	-0.006164355289	0.000059618885	0.993917700535	N\A	0.011196423341	0.011919276378	0.001492672740	37	4	0.004451998350	Global Trend	
39300000	650.965152	1	-1.029635350434	1.118236769116	-0.019374036079	-0.002520202406	0.000062173641	0.992724179745	N\A	0.015099373531	0.014567479815	0.001725684903	41	3	0.002354096973	Global Trend	
39350000	647.480270	1	-1.066957700345	1.130239861026	-0.012561618133	-0.005186702986	0.000036107981	0.991013602324	N\A	0.016142090106	0.015509833019	0.002075354341	41	2	0.000581274250	Global Trend	
39400000	651.367891	1	-1.001707483769	1.104659042099	0.012286511693	-0.004481339833	0.000058414022	0.993256843884	N\A	0.013377328917	0.012857739662	0.001620947273	37	3	0.001218804103	Global Trend	
39450000	648.041309	1	-0.902477898311	1.058221342417	0.027128500380	-0.002219850440	0.000064029022	0.992058761045	N\A	0.015615291150	0.013294668225	0.001726265329	39	5	0.002946756033	Global Trend	
39500000	643.345088	1	-1.060800580402	1.123643832181	0.000140859874	-0.005853372362	0.000059310404	0.992008846487	N\A	0.014687199721	0.014512024943	0.001947699874	39	3	0.001053244668	Global Trend	
39550000	668.266047	1	-1.086576981695	1.104872735729	0.010419296146	-0.006498859641	0.000039468064	0.992798503851	N\A	0.013870903560	0.013216747887	0.001707274712	41	5	0.000042093354	Global Trend	
39600000	670.077104	1	-1.043204522508	1.119554162023	-0.001656294112	-0.004897683225	0.000044705716	0.993440989796	N\A	0.014398719650	0.014183628775	0.001867044992	46	4	0.002110256566	Global Trend	
39650000	652.064628	1	-1.059427017613	1.113114735146	0.004125044573	-0.005333514855	0.000074509382	0.992562418449	N\A	0.013666064091	0.013837703439	0.001822797491	39	3	-0.000314457214	Global Trend	
39700000	653.081881	1	-0.969658519203	1.122076451492	-0.010591643633	-0.004882951758	0.000286179423	0.993068653312	N\A	0.013762654733	0.012796961186	0.001619628906	42	3	0.005916445888	Global Trend	
39750000	650.790030	1	-1.041475811213	1.151926742138	-0.015376685058	-0.006363853031	0.000130107765	0.991833481683	N\A	0.016550166931	0.015744174303	0.001792481989	41	2	0.005955183850	Global Trend	
39800000	656.298213	1	-0.987043515869	1.098549426982	0.019322240938	-0.005274079829	0.000127276803	0.991555850152	N\A	0.015352636019	0.013817391846	0.001829869254	41	3	-0.000290661694	Global Trend	
39850000	650.197268	1	-0.925581998477	1.110224312819	0.023109769334	-0.008387438168	0.000101616423	0.993400373809	N\A	0.013339824280	0.013319838358	0.001696193536	49	1	0.005538422846	Global Trend	
39900000	645.721677	1	-0.960611466602	1.136610132132	-0.030935424208	-0.001348478862	0.000068703262	0.991374582028	N\A	0.019877497926	0.017999402292	0.001996460701	40	2	0.002962976193	Global Trend	
39950000	670.530407	1	-0.779996138038	1.115822198636	-0.014642257321	-0.001583886929	0.000105850832	0.996795623341	N\A	0.014086849245	0.012060498728	0.001617860001	44	7	0.012298395876	Global Trend	
40000000	642.628441	1	-0.787369195492	1.091311388336	0.027160765752	-0.005413594926	0.000101810928	0.992428848490	N\A	0.014388021569	0.015070643569	0.001977361988	38	1	0.010318178373	Global Trend	
40050000	643.028046	1	-0.905410156694	1.117519219901	0.015237743603	-0.008638376973	0.000032594081	0.993106896769	N\A	0.013562254850	0.013725755200	0.001749611670	50	1	0.002115210893	Global Trend	
40100000	642.349292	1	-0.960209290460	1.142212511737	-0.028860444043	-0.000669203790	0.000025556149	0.992080553204	N\A	0.017357719843	0.015822816653	0.001824819827	43	1	0.000997893329	Global Trend	
40150000	653.096278	1	-0.913910346858	1.108877642138	0.004273531115	-0.003339051534	0.000014691083	0.992270255243	N\A	0.014011846683	0.014546621955	0.001902114746	32	1	0.001302453679	Global Trend	
40200000	651.196564	1	-0.991422896259	1.121273019540	0.004245466023	-0.004899660620	0.000023212918	0.991424324036	N\A	0.015610444887	0.014728154509	0.001899664935	39	4	0.000726278863	Global Trend	
40250000	645.085463	1	-1.027098654723	1.166990275621	-0.040783974441	-0.004663293166	0.000140442896	0.990372153073	N\A	0.017128856772	0.016064945339	0.001911041446	40	3	0.006271328700	Global Trend	
40300000	651.667336	1	-0.979684228188	1.126003971905	-0.020975616199	-0.002153268723	0.000284893622	0.993315108308	N\A	0.014027959897	0.012922776652	0.001510176537	44	3	0.011144334524	Global Trend	
40350000	645.060382	1	-1.212413653066	1.143723488583	-0.014764457625	-0.005134795514	0.000133769710	0.991811625912	N\A	0.015967373545	0.014544213511	0.001834190123	32	3	-0.007070310667	Global Trend	
40400000	651.905007	1	-0.828712475963	1.099070244339	0.011281811969	-0.005445273361	0.000089496583	0.993772897069	N\A	0.013016683377	0.013084312656	0.001475398089	42	2	0.008062577162	Global Trend	
40450000	661.164216	1	-0.854844658226	1.164710620092	-0.058770499731	0.000047960330	0.000055813205	0.993074710430	N\A	0.017042127488	0.016314422339	0.001807281471	38	2	0.008999733253	Global Trend	
40500000	659.180867	1	-0.861247520601	1.126140638958	-0.007078895518	-0.004043563374	0.000071277480	0.994348139723	N\A	0.011398944013	0.012218570739	0.001525920371	41	2	0.006445307700	Global Trend	
40550000	663.400624	1	-0.890754330202	1.141938872039	-0.029435596744	-0.002053217820	0.000061290914	0.992879324273	N\A	0.016526537051	0.015740774933	0.001673221791	46	4	0.006954600455	Global Trend	
40600000	645.531097	1	-1.087862326484	1.207003953581	-0.071555722175	-0.000362992138	0.000073968949	0.991968815701	N\A	0.015514173607	0.015129782310	0.002008560734	31	3	0.002120370605	Global Trend	
40650000	641.970218	1	-0.914083567678	1.110575812775	0.000281514272	-0.004182132091	0.000062417768	0.992804962350	N\A	0.015799735617	0.015476416680	0.001847671404	42	2	0.002763104681	Global Trend	
40700000	652.783319	1	-0.952032319398	1.134382052799	0.000618336261	-0.003681735316	0.000037810418	0.990643231813	N\A	0.017870452001	0.016682600034	0.002075479380	46	3	0.002730119169	Global Trend	
40750000	657.273787	1	-0.869508999463	1.103923403540	0.010067306621	-0.005919085868	0.000073225129	0.993182772052	N\A	0.013073748978	0.013632432028	0.001670506888	33	2	0.008379928523	Global Trend	
40800000	657.486861	1	-0.729395973930	1.093460314447	0.013235431563	-0.005100817799	0.000100973018	0.994195928819	N\A	0.013818751441	0.013999083057	0.001513661722	45	3	0.011145386064	Global Trend	
40850000	645.758260	1	-0.976056725114	1.142575165582	-0.000271154295	-0.007310752361	0.000044850168	0.992363078474	N\A	0.016977414074	0.015188752703	0.001682239155	35	3	0.002562884042	Global Trend	
40900000	654.856662	1	-0.885999798859	1.130033653515	0.003721082085	-0.006522470781	0.000096054405	0.992232352962	N\A	0.017256913090	0.016339144456	0.001926998961	40	2	0.007502704289	Global Trend	
40950000	657.521658	1	-0.782145825618	1.115738220551	-0.014645735572	-0.002561340580	0.000241945722	0.994124574089	N\A	0.011717776544	0.011577554181	0.001418922283	43	4	0.014454062699	Global Trend	
41000000	653.523985	1	-0.915298664760	1.157348147001	-0.046331509760	-0.000440299833	0.000103738600	0.993224997831	N\A	0.016862306193	0.015969212732	0.001942408707	31	4	0.008416229030	Global Trend	
41050000	657.954191	1	-0.835460623584	1.126516230448	-0.031989182696	0.000635361001	0.000080741605	0.993320599613	N\A	0.014294356383	0.013471784913	0.001600251594	37	2	0.007977990421	Global Trend	
41100000	663.510313	1	-0.908214405620	1.132491382134	-0.010403653002	-0.003639682223	0.000091919163	0.993686388537	N\A	0.017058053574	0.015666965230	0.001708243806	47	2	0.006538757592	Global Trend	
41150000	656.104048	1	-0.853573182771	1.123404580420	0.003586520430	-0.005487285538	0.000123652985	0.992989697796	N\A	0.014424389083	0.014033131920	0.001784146368	31	1	0.010714394690	Global Trend	
41200000	657.777871	1	-0.979880557604	1.154848712034	-0.019294028543	-0.005462119301	0.000100297765	0.990509510459	N\A	0.017756833236	0.016605787278	0.002010499723	38	3	0.006223592699	Global Trend	
41250000	669.846820	1	-0.885679009835	1.149467876271	-0.030365179083	-0.002106277991	0.000080527437	0.993090287282	N\A	0.015091529705	0.014108116403	0.001643825608	40	1	0.007134723068	Global Trend	
41300000	634.143188	1	-0.964018229544	1.120328408890	0.013620398161	-0.009023229440	0.000023668669	0.991889696892	N\A	0.016447758755	0.014770180109	0.001947963380	49	2	0.001156069248	Global Trend	
41350000	637.933232	1	-1.006266382463	1.136261973850	-0.004063108286	-0.006538342911	0.000103581251	0.992892167663	N\A	0.014190517064	0.013500677984	0.001750172613	38	3	0.001434484345	Global Trend	
41400000	649.449808	1	-1.051134573198	1.117185610786	-0.031147459393	0.000710424935	0.000061442630	0.993075165789	N\A	0.013407852454	0.013859775355	0.001821547584	45	2	0.000853732418	Global Trend	
41450000	643.417646	1	-1.168918517777	1.164811100851	-0.017045706368	-0.006209236914	0.000038782748	0.990412913203	N\A	0.018822181457	0.018005533530	0.002146059163	41	4	0.000198144603	Global Trend	
41500000	646.455612	1	-0.972538362471	1.115520742908	-0.020362093088	-0.002096322071	0.000090581182	0.994989151140	N\A	0.013819562813	0.010583465525	0.001203436791	31	2	0.003704604078	Global Trend	
41550000	658.727115	1	-0.873751175244	1.078722969029	0.031514074390	-0.006577474258	0.000031370764	0.993700765917	N\A	0.012357492961	0.011969795326	0.001484985675	48	1	0.002170706603	Global Trend	
41600000	637.475718	1	-0.964681701700	1.154727555743	-0.047461707607	0.000753904798	0.000021025637	0.989363121889	N\A	0.020219901414	0.019052179466	0.002347064137	36	1	0.001592414684	Global Trend	
41650000	654.711055	1	-0.974071637581	1.151338841150	-0.037228881371	-0.002935233860	0.000017316259	0.992760676486	N\A	0.016352449410	0.015655413310	0.001815078136	42	2	0.001168446321	Global Trend	
41700000	645.917765	1	-0.927777851340	1.092215200650	0.008652494228	-0.002989095168	0.000019244195	0.992151060613	N\A	0.013854011624	0.013540844672	0.001614436036	41	4	0.000697598868	Global Trend	
41750000	654.311232	1	-1.060570441084	1.150414393700	-0.026065949448	-0.004017228016	0.000058544103	0.992288266529	N\A	0.017037111470	0.015753116825	0.001802654418	39	1	0.001607282874	Global Trend	
41800000	655.401610	1	-0.997868836758	1.107961884165	0.004830510281	-0.004850133814	0.000069860674	0.992815947108	N\A	0.013526144306	0.013339848824	0.001694283640	37	1	0.000888204542	Global Trend	
41850000	639.712799	1	-0.928630648711	1.141212386908	-0.024624473793	-0.002692494532	0.000272999385	0.991462813932	N\A	0.017347566114	0.016139299896	0.001838339613	33	1	0.009603969825	Global Trend	
41900000	658.945429	1	-1.023676978154	1.112089793947	0.004044079036	-0.005218288629	0.000074461787	0.992601455736	N\A	0.014341480474	0.013278783265	0.001707106910	27	3	0.001606378528	Global Trend	
41950000	642.147718	1	-1.039817223558	1.131225252269	-0.005306990641	-0.005398884226	0.000064444988	0.991176571033	N\A	0.018143849781	0.017599094166	0.002200055336	55	2	0.002399077724	Global Trend	
42000000	647.246850	1	-1.072833031071	1.111557567688	-0.003198906539	-0.003537711045	0.000078520198	0.993967293007	N\A	0.013237315369	0.011441011225	0.001418481120	45	5	-0.001662790628	Global Trend	
42050000	651.450036	1	-1.135082763238	1.151431575739	-0.024624478409	-0.003201623507	0.000071592001	0.992254419367	N\A	0.018112105134	0.015996299129	0.001771555859	45	3	0.001740918881	Global Trend	
42100000	656.138873	1	-0.908351983933	1.118276382626	0.000613374397	-0.004094969084	0.000045143116	0.992940419629	N\A	0.014310282040	0.014299558822	0.001826985993	41	1	0.003808020143	Global Trend	
42150000	655.554732	1	-0.846513272017	1.116354327325	0.010329129905	-0.005825182119	0.000075217824	0.992207702788	N\A	0.015869458504	0.016046136692	0.001764906360	34	3	0.008074025413	Global Trend	
42200000	649.958163	1	-0.968453982530	1.111902897763	-0.018831204415	-0.002490651961	0.000059098593	0.991196055907	N\A	0.016659190187	0.016280185346	0.002078283042	53	3	-0.001238146345	Global Trend	
42250000	659.519131	1	-0.856160289701	1.115139677862	-0.018361893807	-0.002408943714	0.000095028074	0.993947495161	N\A	0.014480080779	0.014211905567	0.001462245271	46	2	0.006782261763	Global Trend	
42300000	656.091636	1	-0.796939717546	1.136298143649	-0.031705551263	-0.002012324300	0.000094826131	0.993418884687	N\A	0.014845865423	0.014347664637	0.001758725571	43	1	0.010167313355	Global Trend	
42350000	641.833894	1	-1.088892931058	1.207336372415	-0.075889314627	-0.000856336281	0.000043165954	0.990208757093	N\A	0.021679662419	0.019337665619	0.002081931967	43	1	0.001772173807	Global Trend	
42400000	647.225586	1	-0.974959227517	1.133106935840	-0.008195660448	-0.003224575491	0.000036805489	0.992144938298	N\A	0.014772769336	0.015126474432	0.001931695951	47	2	0.002914291287	Global Trend	
42450000	661.678461	1	-0.965309222665	1.152933189167	-0.041143106783	-0.000865447603	0.000032400938	0.992307961725	N\A	0.017926029820	0.016466529764	0.001866199739	36	2	0.002556712144	Global Trend	
42500000	639.755923	1	-0.941115599390	1.109981543374	-0.012156006531	-0.001557789766	0.000083752244	0.990981695343	N\A	0.015840501051	0.015122916726	0.001891816253	38	3	0.001279325558	Global Trend	
42550000	647.848722	1	-0.957052321679	1.120346538738	-0.019269672341	-0.002337941325	0.000099661826	0.993291194665	N\A	0.013658917889	0.011091379021	0.001573146954	35	3	0.007756271980	Global Trend	
42600000	648.514967	1	-0.944745825958	1.119126160086	0.013104618160	-0.007029253696	0.000196250282	0.992740517602	N\A	0.014903722059	0.014396626200	0.001703090595	38	1	0.006784844372	Global Trend	
42650000	628.465036	1	-0.962814982459	1.128519526743	-0.023810354899	-0.002994031798	0.000235204412	0.993708682976	N\A	0.011958465621	0.012037790670	0.001530040390	43	1	0.003022562242	Global Trend	
42700000	654.881616	1	-0.960455419084	1.143269289612	-0.013104848040	-0.005334023192	0.000038545254	0.992192054061	N\A	0.014653445357	0.014553148628	0.001904348841	47	2	0.002594737293	Global Trend	
42750000	652.884299	1	-0.878927058394	1.110566890211	0.015328101173	-0.007622729874	0.000042035157	0.993830267398	N\A	0.013842941815	0.014105546622	0.001777403106	36	2	0.002993362935	Global Trend	
42800000	673.090701	1	-0.845034466761	1.137030029780	-0.038419343626	0.001280347506	0.000025625543	0.993084693166	N\A	0.016791478699	0.016542533110	0.001954373816	44	3	0.005372909942	Global Trend	
42850000	667.472185	1	-0.858553439532	1.140201277164	-0.026754262709	-0.003698172196	0.000057919303	0.993288925466	N\A	0.015402449831	0.014687719563	0.001614682776	40	2	0.007976467419	Global Trend	
42900000	660.923420	1	-0.886886544017	1.124624058669	0.024512061308	-0.010072681523	0.000085460082	0.993553917686	N\A	0.014658281960	0.014235361337	0.001645772245	44	2	0.008079125864	Global Trend	
42950000	653.811349	1	-0.863421470778	1.117301319077	0.000390468427	-0.005412248578	0.000119598801	0.992147706875	N\A	0.014863924978	0.014495826019	0.001846892941	37	1	0.008775454095	Global Trend	
43000000	659.384232	1	-0.938970707036	1.105488089337	-0.011282042464	-0.001370385445	0.000077890615	0.995766720334	N\A	0.014339251657	0.010589019733	0.001162513297	30	3	0.005689479648	Global Trend	
43050000	653.594087	1	-1.045489502631	1.144290283830	-0.018986450959	-0.005110173609	0.000027053531	0.991644397380	N\A	0.016143876664	0.015261464823	0.001907704389	35	3	0.000940742964	Global Trend	
43100000	654.988322	1	-1.122068798759	1.093595904569	0.006701946764	-0.004200330722	0.000055783590	0.994345872709	N\A	0.011276113481	0.011503002083	0.001475398951	33	3	-0.001645638678	Global Trend	
43150000	637.418714	1	-1.041620952539	1.114648891684	0.007865739651	-0.004905868449	0.000024947835	0.992587180012	N\A	0.015689740737	0.015124080505	0.001580764241	35	1	0.000433223397	Global Trend	
43200000	661.576005	1	-1.008735335719	1.129881395821	-0.020677254199	-0.001759349406	0.000014373951	0.994213792550	N\A	0.012784892458	0.010789171574	0.001295976326	38	4	0.001256501771	Global Trend	
43250000	650.473835	1	-0.969657549680	1.116690381857	0.002889793694	-0.004881522702	0.000074512613	0.991951265534	N\A	0.015997512061	0.015196677258	0.001642817556	38	2	0.003745355827	Global Trend	
43300000	650.977856	1	-1.012577678591	1.092873449718	0.016005211339	-0.005178043053	0.000038986031	0.992032117286	N\A	0.014532171653	0.014693768733	0.001870868664	38	2	0.000383579509	Global Trend	
43350000	648.154318	1	-1.069856344788	1.104308446096	0.019417635788	-0.006625898680	0.000046841818	0.991199762224	N\A	0.016400106358	0.014909098652	0.001829668308	41	3	-0.000922850550	Global Trend	
43400000	662.285896	1	-1.036407835099	1.112609400918	0.003868139219	-0.005922437278	0.000043639492	0.993586944398	N\A	0.013013421100	0.012845345741	0.001546401132	47	3	0.000451583503	Global Trend	
43450000	655.730505	1	-0.997875072715	1.093598371014	0.016316963998	-0.005042359337	0.000063133455	0.993459580406	N\A	0.012494983001	0.012807339432	0.001656104357	43	2	0.001300018195	Global Trend	
43500000	651.009214	1	-1.058088093775	1.095885534865	0.024910742476	-0.005606782950	0.000064618018	0.992752001354	N\A	0.014071706890	0.012817825548	0.001726006697	43	4	0.000997439088	Global Trend	
43550000	651.608753	1	-0.943402453297	1.091924436527	0.010391805582	-0.003984936528	0.000027631857	0.993102328697	N\A	0.014129093188	0.013015241599	0.001631915619	47	3	0.000710988858	Global Trend	
43600000	655.204519	1	-0.997244342086	1.111089814566	0.030187220031	-0.010440219536	0.000059459618	0.992025700427	N\A	0.014547351871	0.014975066379	0.001898967589	40	4	0.003790082508	Global Trend	
43650000	653.046224	1	-1.114855685417	1.129804275478	-0.007395223984	-0.006330005660	0.000086143385	0.993339329932	N\A	0.014390488177	0.013358706285	0.001675183309	42	3	-0.001021148133	Global Trend	
43700000	650.487347	1	-1.038723169292	1.093945270760	0.030576171934	-0.007338021342	0.000237069309	0.993411480881	N\A	0.012926667189	0.013116664002	0.001522468649	41	4	-0.002749366418	Global Trend	
43750000	657.821882	1	-1.325792277805	1.131282907077	-0.000963698971	-0.005406593833	0.000670082050	0.993531480077	N\A	0.015404385788	0.013544314056	0.001591736794	39	6	-0.028209922019	Global Trend	
43800000	651.111420	1	-1.104653190102	1.134505669088	-0.014421969034	-0.004891607882	0.000156339394	0.993474012528	N\A	0.013749699473	0.013428018242	0.001584479594	36	4	-0.004540278982	Global Trend	
43850000	659.032299	1	-1.027246292402	1.113527089079	-0.013969408522	-0.001656478733	0.000083577012	0.992602781259	N\A	0.014855599809	0.012438700142	0.001775583383	41	4	-0.003641675955	Global Trend	
43900000	651.598127	1	-1.092049755471	1.131735777721	-0.023141463835	-0.003590081785	0.000158161204	0.992580225081	N\A	0.015850870587	0.015281247035	0.001669727988	43	4	-0.001048632300	Global Trend	
43950000	665.237305	1	-1.106598016628	1.112589948227	0.008266337544	-0.007228490917	0.000054876188	0.993573431945	N\A	0.013308000520	0.013839118195	0.001802913883	45	4	-0.001970245325	Global Trend	
44000000	648.567832	1	-1.065270328373	1.138494763966	-0.033524995788	-0.000256986811	0.000106166850	0.991117957095	N\A	0.014099204792	0.014019501031	0.002000961688	39	2	0.002839176194	Global Trend	
44050000	622.769311	1	-1.110789929509	1.136814431756	0.016771604706	-0.008713511473	0.000133325381	0.991330346019	N\A	0.017964765042	0.016917455330	0.002282314074	46	2	-0.000303857262	Global Trend	
44100000	639.750199	1	-1.005847513028	1.113332067520	-0.008639789961	-0.003245676790	0.000106055794	0.992353139835	N\A	0.015862259013	0.015612394468	0.001845216246	38	3	0.001893413687	Global Trend	
44150000	655.479027	1	-0.996304627904	1.103277025462	0.013255325464	-0.006319256466	0.000128435209	0.992560342792	N\A	0.014264632995	0.013966674420	0.001753865018	39	3	0.003882712560	Global Trend	
44200000	641.774423	1	-0.941317180220	1.100858819522	0.015445489622	-0.007531314449	0.000105908525	0.993926167237	N\A	0.011417159390	0.012522974281	0.001586963134	44	2	0.001457971374	Global Trend	
44250000	662.277640	1	-0.847935875282	1.104032478187	0.006098811209	-0.005548260469	0.000028079860	0.994413584989	N\A	0.012153740384	0.012668004857	0.001520162882	47	3	0.002468538362	Global Trend	
44300000	647.991050	1	-0.890404381156	1.114373841718	-0.014413505657	-0.002446848919	0.000092840818	0.993304046489	N\A	0.012139583178	0.013197022991	0.001744654457	38	1	0.004505591828	Global Trend	
44350000	662.663525	1	-1.072612663637	1.101343123423	0.004520960143	-0.003670753596	0.000044231553	0.991564643983	N\A	0.016212580414	0.015046328952	0.001859897899	35	5	-0.000285893089	Global Trend	
44400000	662.222525	1	-0.997814251284	1.084400910500	0.014495635810	-0.003790734284	0.000024323919	0.993140128817	N\A	0.016023377151	0.014005555405	0.001623637012	43	3	0.000451898688	Global Trend	
44450000	639.565147	1	-1.001636013750	1.081635450146	0.028001464699	-0.005707340948	0.000065702752	0.990868903768	N\A	0.015824508383	0.015424587348	0.001874574488	36	3	0.001224635605	Global Trend	
44500000	658.031446	1	-1.090155298843	1.106746582533	0.017766209796	-0.007375960374	0.000061992202	0.992516455576	N\A	0.013103071074	0.013333322965	0.001634220435	40	4	-0.002423175705	Global Trend	
44550000	659.712274	1	-1.026468753920	1.096851168257	0.017033421237	-0.004140030305	0.000038817196	0.993197515231	N\A	0.014047836992	0.013119095552	0.001643213105	43	4	0.001529175248	Global Trend	
44600000	655.545831	1	-1.103672845399	1.117713973827	0.002570202412	-0.006952257827	0.000054133337	0.994227772398	N\A	0.011935331252	0.011641235179	0.001608052680	40	3	-0.001466678352	Global Trend	
44650000	658.330981	1	-0.984473144236	1.139604659015	-0.014053937130	-0.005046776873	0.000056497324	0.992582814131	N\A	0.016573777046	0.015935916619	0.001770256102	35	3	0.006374608504	Global Trend	
44700000	660.365653	1	-1.010139762410	1.110117227391	0.015732200042	-0.006600266279	0.000090641880	0.994314241090	N\A	0.012066855490	0.011999018708	0.001441854523	41	5	0.008067919334	Global Trend	
44750000	645.465655	1	-0.963251810961	1.144802156825	-0.031387034210	-0.002604353033	0.000067229371	0.992821111743	N\A	0.015719071483	0.014864446842	0.001596163352	44	2	0.003744143383	Global Trend	
44800000	643.447151	1	-1.059213690299	1.154848962053	-0.011820368530	-0.005362122556	0.000045672138	0.991238498640	N\A	0.019395278178	0.017761691192	0.001871577758	47	2	0.001366821221	Global Trend	
44850000	653.132080	1	-0.856265431870	1.083382311533	0.016630217246	-0.005526311713	0.000060869187	0.994967096646	N\A	0.011845831799	0.012083534906	0.001380342639	42	2	0.005300012386	Global Trend	
44900000	655.190135	1	-0.939516684867	1.134206598513	-0.008201018579	-0.006036876998	0.000051597593	0.991620302905	N\A	0.016551916481	0.016514405074	0.001977912910	47	2	0.003030508343	Global Trend	
44950000	648.258882	1	-0.912361390769	1.133126785634	-0.017189121120	-0.003017097328	0.000060236862	0.991271298155	N\A	0.016239901323	0.015652578272	0.001989486924	36	1	0.004894177539	Global Trend	
45000000	642.028824	1	-0.895096778116	1.113956791577	0.020761417493	-0.007938667587	0.000085283919	0.991543898241	N\A	0.017278309254	0.016349463524	0.001805754191	46	5	0.006852677641	Global Trend	
45050000	658.941237	1	-0.779164792657	1.091458192912	0.020364688769	-0.005541746509	0.000049680359	0.994514080480	N\A	0.013040479164	0.011346824685	0.001388045246	30	1	0.007196349761	Global Trend	
45100000	634.920474	1	-0.911789897671	1.074990117464	0.015371375602	-0.003226613212	0.000069925498	0.993578432560	N\A	0.012652847106	0.012827340368	0.001608438027	39	2	0.000678006358	Global Trend	
45150000	652.862931	1	-0.900749285627	1.098475630039	0.001040400054	-0.003636519874	0.000079685782	0.992379966073	N\A	0.016146544568	0.015234086919	0.001810912017	34	1	0.004104312473	Global Trend	
45200000	642.040329	1	-0.939288069456	1.108208204483	0.021013524947	-0.007346998359	0.000050038603	0.991742588813	N\A	0.015089461159	0.014669287036	0.001924861158	36	1	0.002459415039	Global Trend	
45250000	647.525418	1	-1.042970069695	1.130112903027	0.006052037233	-0.005641362336	0.000026022138	0.992488770066	N\A	0.013429146375	0.015295437370	0.001912107321	34	3	0.000627759958	Global Trend	
45300000	652.808389	1	-0.807294996822	1.124940739171	-0.000842633278	-0.004928900653	0.000132491733	0.993753759181	N\A	0.012618787147	0.013999264887	0.001689372336	48	3	0.012779006419	Global Trend	
45350000	650.836728	1	-0.906317647208	1.130412714738	-0.007208620020	-0.003963337252	0.000075829827	0.992376463771	N\A	0.015850718114	0.015240203700	0.001683449628	43	2	0.004803645886	Global Trend	
45400000	645.790099	1	-0.987170992881	1.110855088310	0.009382055960	-0.004928460529	0.000030308399	0.991401417879	N\A	0.015299071795	0.015036118518	0.002050134731	37	3	0.000691763425	Global Trend	
45450000	666.258150	1	-0.820236254042	1.098712222054	0.001403179164	-0.004965809289	0.000062806482	0.995411744700	N\A	0.010720293309	0.011588289467	0.001517329163	42	3	0.007327741749	Global Trend	
45500000	644.774756	1	-0.984021765161	1.147467725350	-0.032559957623	-0.002520455459	0.000042085740	0.992377225806	N\A	0.015587401202	0.015891669392	0.001783259124	33	1	0.002703746187	Global Trend	
45550000	650.269153	1	-0.973476572392	1.113028940332	0.026191280548	-0.008985994513	0.000085390608	0.992951974670	N\A	0.013732833666	0.013147671550	0.001648589301	45	2	0.002946897694	Global Trend	
45600000	648.664032	1	-1.163912499811	1.164426705818	-0.025360075954	-0.004982530839	0.000050834469	0.990059562106	N\A	0.019806062675	0.018295834200	0.002160371607	45	4	0.000243265683	Global Trend	
45650000	649.005370	1	-0.895658533140	1.105612068492	-0.010973741812	-0.003526211346	0.000048744743	0.995175239874	N\A	0.011432338719	0.012703753247	0.001444900828	54	3	0.002624250727	Global Trend	
45700000	643.172825	1	-0.954952838142	1.109750712006	0.020132720739	-0.007240237124	0.000077198546	0.992433823302	N\A	0.013703372850	0.014058990000	0.001865062836	40	1	0.004076291746	Global Trend	
45750000	642.997815	1	-0.980222295445	1.138650004144	-0.008302450779	-0.005304197994	0.000140743546	0.991858850336	N\A	0.015882791586	0.015865264578	0.001967123123	36	2	0.006363843462	Global Trend	
