Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-001.txt
Log File Name:                   CEREB_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2812623163
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	580.887533	1	-0.898981511524	0.979590755996	0.065848816417	-0.007943116513	0.000072175222	0.983070147556	N\A	0.025363445743	0.022925511523	0.003096276908	25	2	
23800000	562.094045	1	-0.987817635541	1.041961019265	0.018612669153	-0.006035871369	0.000071687365	0.981465578790	N\A	0.025419461747	0.023971514399	0.003374270535	31	1	
23850000	582.635207	1	-0.889321179252	0.979352789127	0.049742716317	-0.002511589437	0.000025005364	0.985839605226	N\A	0.022991813119	0.021756734935	0.002874955470	41	1	
23900000	573.544476	1	-0.743050654507	0.937701584373	0.040792569682	0.001589579197	0.000058805238	0.986340612520	N\A	0.023160421122	0.020497774512	0.002893212634	38	0	
23950000	565.394802	1	-0.831579138959	0.970181611759	0.045942998870	-0.000357408403	0.000087031583	0.984138833625	N\A	0.024229423885	0.021733086789	0.002826987621	35	1	
24000000	569.684160	1	-0.889470961048	1.002904245474	0.020520390186	-0.002209984349	0.000063658437	0.982458284291	N\A	0.025986212326	0.023895675207	0.003205958338	31	1	
24050000	561.654298	1	-0.860105134904	0.978278970707	0.053120110193	-0.004264533865	0.000075673901	0.985201611544	N\A	0.023265657570	0.020512560327	0.002803853526	40	0	
24100000	564.472866	1	-0.946179422076	1.016821819495	0.034805738062	-0.005862842090	0.000069928913	0.982064729780	N\A	0.025802963617	0.023345513639	0.003230313375	33	0	
24150000	576.015100	1	-0.894640443755	0.995055108136	0.024510909436	0.001181837371	0.000086639255	0.983778292652	N\A	0.024938842711	0.022106199676	0.003027889356	33	0	
24200000	572.117816	1	-0.856497511645	0.972087239046	0.047706827318	-0.000742456311	0.000089492463	0.984853231180	N\A	0.024663406034	0.021932921825	0.002860284082	40	2	
24250000	587.479972	1	-0.895085344051	0.988131586270	0.020825572407	0.002875614722	0.000065248127	0.984802365949	N\A	0.023817252490	0.022118458372	0.003109391405	42	3	
24300000	570.659400	1	-0.950260840578	1.034126564553	-0.019739259666	0.005488979977	0.000082116818	0.988117416630	N\A	0.020953079013	0.020628987691	0.002690569103	36	1	
24350000	558.061006	1	-0.865879404182	0.987713183526	0.023702369847	0.001106189431	0.000100684883	0.982077433881	N\A	0.023439366074	0.022275417248	0.002898482415	37	0	
24400000	574.946270	1	-0.866985428438	0.969229518521	0.072275204418	-0.006624736899	0.000063311558	0.987151138452	N\A	0.022895851547	0.020362537425	0.002758119637	34	2	
24450000	569.644266	1	-0.776358424359	0.945790418644	0.052483693384	-0.000683910471	0.000055838747	0.984112665600	N\A	0.025014274291	0.022919731855	0.003188530417	32	2	
24500000	564.883756	1	-0.881481176408	0.995517354032	0.015759106476	0.002291354715	0.000094296330	0.985987203546	N\A	0.023805788145	0.022249235514	0.003019450590	35	0	
24550000	559.726446	1	-0.879951939295	0.994779033111	0.023766094040	0.000014208246	0.000092801260	0.981108330877	N\A	0.025094740660	0.023898990804	0.003097165277	33	0	
24600000	560.384116	1	-0.867690124826	0.989663613724	0.003734564087	0.006467856025	0.000092363547	0.983183085573	N\A	0.025569175506	0.022988886794	0.003071401882	29	0	
24650000	573.753843	1	-0.844009695701	0.973443226798	0.033223757728	0.001172299024	0.000063708896	0.983674141787	N\A	0.023658966653	0.022254264224	0.002978655843	38	2	
24700000	571.764806	1	-0.869684572583	0.973192247146	0.059686878725	-0.003907891964	0.000092977402	0.989077575932	N\A	0.019477721715	0.019252411260	0.002806866178	34	1	
24750000	564.903327	1	-0.782028859957	0.919329327472	0.100955723421	-0.004215030433	0.000090951976	0.993552543786	N\A	0.021407897280	0.018225603281	0.002426203575	35	1	
24800000	565.583118	1	-0.871951469666	0.975588012866	0.059322960925	-0.005015481874	0.000086617763	0.982877214234	N\A	0.025992201033	0.023711537489	0.003161210659	35	0	
24850000	572.692361	1	-0.742619642163	0.917576251812	0.083208414296	-0.003093235687	0.000089058696	0.984255409094	N\A	0.026000895849	0.023352662909	0.002876373663	24	1	
24900000	576.276540	1	-0.781954692888	0.931803086716	0.071280387753	-0.000374700418	0.000052156071	0.986728405156	N\A	0.022794074869	0.021244350205	0.003027443811	39	1	
24950000	568.403995	1	-0.783068305833	0.951188209403	0.046895264061	-0.000268057071	0.000086568688	0.987956343672	N\A	0.020219572838	0.020061484120	0.002842011476	29	0	
25000000	565.206307	1	-0.904240863917	1.008082072207	0.017476546290	-0.001739397259	0.000089548495	0.982374024907	N\A	0.023203798585	0.022285508346	0.003100280911	35	1	
25050000	561.902315	1	-0.979688274009	1.037836853954	0.012337774283	-0.002643888474	0.000104893841	0.982437117037	N\A	0.024819629927	0.022445759997	0.003114882430	29	2	
25100000	560.517588	1	-0.859396684390	0.992896116083	0.015334923611	0.001298645285	0.000083333643	0.979945405716	N\A	0.026150194745	0.023958090387	0.003141360762	29	2	
25150000	586.191715	1	-0.862459700749	0.960563880052	0.080040804643	-0.008196636182	0.000097099638	0.984872526577	N\A	0.023963512463	0.021806173702	0.002878826150	30	2	
25200000	565.053249	1	-0.962015007846	1.029764933834	-0.007041124727	0.001847193188	0.000065034963	0.984180441327	N\A	0.025037152126	0.022431256765	0.003106094974	40	3	
25250000	580.115611	1	-1.018407671010	1.035463222852	0.024991902161	-0.003417565931	0.000008056345	0.986467092534	N\A	0.024090554616	0.022088461520	0.002966299523	36	2	
25300000	583.452856	1	-0.874799511627	0.962975642982	0.056895214040	-0.002970085243	0.000009577821	0.984026515482	N\A	0.024971626433	0.022175158563	0.002958994901	44	2	
25350000	573.704676	1	-0.944310114074	1.001114812907	0.042527318858	-0.003872324552	0.000017105917	0.986031012809	N\A	0.021061721106	0.019803748851	0.002855947635	35	2	
25400000	576.587342	1	-0.952823214271	1.010311461775	0.025261933345	-0.001133834080	0.000016483011	0.988836328403	N\A	0.022818612696	0.020567484446	0.002835906956	42	3	
25450000	575.557070	1	-0.946838118906	1.016327853295	0.027625389969	-0.002779402036	0.000087454690	0.987077228574	N\A	0.022441116185	0.022583089300	0.003086596855	36	1	
25500000	571.946576	1	-0.881392852225	0.990680177451	0.053385988791	-0.006756572497	0.000061746338	0.985348889370	N\A	0.020543356104	0.020731684368	0.002918931665	35	2	
25550000	559.872015	1	-0.851372855012	0.978744959921	0.042781408564	-0.003429160310	0.000088436744	0.982911274530	N\A	0.021897703204	0.022568502595	0.003095170117	40	1	
25600000	578.938369	1	-0.747110965061	0.923693497701	0.065808044877	0.000777534997	0.000069439033	0.983057783347	N\A	0.024421973576	0.021677694239	0.002856967196	41	1	
25650000	570.941665	1	-0.819210474815	0.959289092002	0.051452058610	-0.001081951421	0.000107923301	0.989989146394	N\A	0.021846494107	0.020067637514	0.002726915591	37	0	
25700000	569.405327	1	-0.766841844683	0.930385644183	0.082964044400	-0.004280158057	0.000079782192	0.986164816766	N\A	0.025523564659	0.022289809791	0.002905487091	41	3	
25750000	567.760703	1	-0.862985923431	0.971690927922	0.047575957213	-0.001370824923	0.000123424835	0.982452368884	N\A	0.023048177188	0.023024514988	0.003126140092	37	1	
25800000	571.699555	1	-0.850182720614	0.983064056101	0.036877897567	-0.003657550292	0.000075163754	0.983832054124	N\A	0.024167702251	0.022159720434	0.003022057489	41	1	
25850000	572.273876	1	-0.833870185249	0.960522890924	0.062546922977	-0.003824264101	0.000084033935	0.985592355140	N\A	0.023685635414	0.021679248589	0.003006658210	36	2	
25900000	560.685711	1	-0.794821606567	0.949444714273	0.053882859402	-0.000871858760	0.000073630934	0.981184793797	N\A	0.025918488827	0.023280073972	0.003134494779	39	0	
25950000	564.468946	1	-0.993666992043	1.045183472558	0.002746111020	-0.002333052459	0.000092253866	0.983664940405	N\A	0.021862943480	0.022829878498	0.003226036443	36	0	
26000000	572.617580	1	-0.925312419579	1.000161803573	0.051546457611	-0.006366657846	0.000089500002	0.985327148239	N\A	0.022620329640	0.023661599254	0.003149526313	36	1	
26050000	578.665683	1	-0.808705067768	0.968503692092	0.023298127059	0.002677125565	0.000065955849	0.981277405697	N\A	0.028513201078	0.025927782793	0.003323714933	46	2	
26100000	557.647140	1	-0.967065971387	1.010853319954	0.057545841570	-0.010119754052	0.000099400419	0.981137607071	N\A	0.024991852181	0.022459041709	0.003057921519	36	3	
26150000	572.748078	1	-0.870615080985	0.981349939755	0.040620553127	-0.001363245655	0.000084597191	0.985853690953	N\A	0.023278229867	0.021200652277	0.002924323963	34	0	
26200000	569.049320	1	-0.812988523749	0.951819981793	0.066168729544	-0.002735605799	0.000131682483	0.984549685128	N\A	0.023228053833	0.021528997809	0.002985977641	34	0	
26250000	574.103535	1	-0.872673797170	0.991152122370	0.013388411146	0.004191630210	0.000081161556	0.987190094891	N\A	0.019088242541	0.019810177765	0.002805555742	33	3	
26300000	571.031789	1	-0.920227926997	1.009594886648	0.016149102970	0.000829667093	0.000070881240	0.984723926190	N\A	0.024054576004	0.022427927812	0.002998325703	31	1	
26350000	566.976654	1	-0.767136056089	0.948140749803	0.025474026339	0.005568855441	0.000066723633	0.982198486221	N\A	0.024306783906	0.022982839116	0.003022945370	32	2	
26400000	571.661239	1	-0.894747985531	0.974452108225	0.068089563377	-0.006203710891	0.000010870058	0.985257076807	N\A	0.021778867596	0.022329881714	0.003201055000	41	0	
26450000	563.564038	1	-1.005408807108	1.048899306011	-0.018963783061	0.000424781623	0.000013788153	0.984339059024	N\A	0.024541233365	0.022540280040	0.003149138448	33	0	
26500000	561.680664	1	-0.866417360705	0.978659717721	0.048294551884	-0.003114812825	0.000090759032	0.983432880105	N\A	0.023440669551	0.021700264396	0.003060573345	32	1	
26550000	566.973244	1	-0.872481223617	0.983559138026	0.036577839815	-0.001167343900	0.000091933071	0.984653992605	N\A	0.022066403019	0.021336574340	0.002907710024	33	1	
26600000	567.797329	1	-0.898127163857	1.005010343279	0.003105762968	0.004721216792	0.000085971762	0.985596001772	N\A	0.023802118107	0.022436221718	0.003111464514	34	0	
26650000	578.154777	1	-0.904837251278	1.009781868008	0.013347190128	-0.002042314115	0.000047824822	0.986454218676	N\A	0.021656661589	0.021119190827	0.002939977030	49	2	
26700000	560.404080	1	-0.982553949676	1.031369535681	0.025841534581	-0.005008929054	0.000088979887	0.982323049039	N\A	0.024426596071	0.023605623549	0.003250446795	47	1	
26750000	562.289247	1	-0.975068646042	1.012223264761	0.060078991200	-0.011626371388	0.000082552745	0.982872608879	N\A	0.026115595867	0.023630554820	0.003273311759	35	3	
26800000	570.035563	1	-0.808352278735	0.946834006165	0.072516488900	-0.003979740920	0.000079568646	0.983862647387	N\A	0.023718238474	0.021990268300	0.002910420507	22	1	
26850000	571.397967	1	-0.822163061243	0.970273364058	0.032709297699	0.000751131961	0.000065704720	0.989903671186	N\A	0.022586580381	0.019869011776	0.002435441904	37	2	
26900000	568.325633	1	-0.772932066801	0.934467067478	0.060568209155	0.001747577694	0.000082700399	0.986850484538	N\A	0.023941083074	0.022143129893	0.002872102740	43	1	
26950000	552.005387	1	-0.794354107190	0.938514594369	0.082667207959	-0.006985884079	0.000090375433	0.984548323169	N\A	0.023665286740	0.021583468444	0.003065539599	36	1	
27000000	576.625534	1	-0.725612791049	0.909404132973	0.085580523209	-0.002860357304	0.000089159478	0.985168518273	N\A	0.024835422199	0.022140068958	0.002969525347	33	2	
27050000	571.320227	1	-0.762494569964	0.917388061727	0.076916776047	0.001069611169	0.000018530001	0.984840840206	N\A	0.024228190449	0.022245467415	0.003055034833	39	0	
27100000	566.130455	1	-0.977274881893	1.027202700506	0.031346889711	-0.006345641423	0.000083329933	0.982714802295	N\A	0.024599630551	0.023184594721	0.003213677487	38	2	
27150000	571.975729	1	-0.827899620036	0.977686920704	0.025066980335	0.000414103006	0.000075593126	0.979864505775	N\A	0.026596294087	0.024206488601	0.003222246035	35	0	
27200000	581.126023	1	-0.850449885130	0.988754235887	0.029413047786	-0.003079589797	0.000068011961	0.983863778925	N\A	0.025439250394	0.023759921966	0.003034394454	32	1	
27250000	568.036118	1	-0.864321121428	0.973042169578	0.054814527071	-0.002933440419	0.000080001392	0.982457379094	N\A	0.024542887239	0.022685932508	0.003071307613	34	1	
27300000	572.256238	1	-0.863923777884	0.989897036950	0.031715612102	-0.002366074061	0.000097882451	0.982414192253	N\A	0.027481520055	0.024536544288	0.003271335882	29	2	
27350000	565.208881	1	-0.851094488035	0.969530745906	0.043701788300	0.001417046847	0.000077110425	0.981845755933	N\A	0.026985348871	0.024458816118	0.003244369879	33	0	
27400000	563.743986	1	-0.809839541806	0.949957016525	0.077717014763	-0.005706557807	0.000085503666	0.981915242210	N\A	0.024789632624	0.022418278495	0.002865818704	29	1	
27450000	572.584501	1	-0.869788817839	0.987215372916	0.037151520813	-0.002568460047	0.000075879714	0.988417886796	N\A	0.020854546228	0.019701296966	0.002772255925	35	0	
27500000	572.866994	1	-0.826286254459	0.980824843835	0.008957087433	0.002796924431	0.000079950092	0.985066780419	N\A	0.023869424686	0.021902656929	0.002939656038	39	1	
27550000	567.934995	1	-0.839009824873	0.963689434637	0.044500003812	-0.000771033063	0.000040512803	0.987334696421	N\A	0.024950161271	0.022228857150	0.002873216511	38	1	
27600000	551.645813	1	-0.927155945427	1.008348397237	0.035474003871	-0.004575878990	0.000076130953	0.984084068570	N\A	0.024554711015	0.022580078469	0.003098373096	40	0	
27650000	580.570265	1	-0.791695858196	0.916499189048	0.105770863371	-0.005226802704	0.000080232441	0.987842404558	N\A	0.021497802272	0.019822754833	0.002720646773	36	2	
27700000	566.805147	1	-0.841868784027	0.965497099504	0.063860949664	-0.005935542857	0.000094112476	0.986920679845	N\A	0.023215861771	0.020124377502	0.002533155041	36	1	
27750000	576.874726	1	-0.720163295126	0.923557219057	0.046197945984	0.003704459136	0.000070800967	0.982646382406	N\A	0.025726986796	0.023972649321	0.003019878478	33	1	
27800000	565.539242	1	-0.933335298995	1.023690086809	0.007510627897	-0.000541374721	0.000060403211	0.982899024697	N\A	0.025100825263	0.023309724983	0.003168062217	34	1	
27850000	574.852736	1	-0.979757064878	1.037125475779	0.020537693201	-0.005594450524	0.000064214619	0.984214466284	N\A	0.024719319495	0.022853054585	0.003224173386	38	2	
27900000	568.680642	1	-0.747774082780	0.917002802652	0.063960855185	0.002760896135	0.000060482560	0.988752182160	N\A	0.020193938818	0.019507965062	0.002805538036	35	1	
27950000	575.800674	1	-0.727005260100	0.911829424356	0.082971853478	-0.001966256528	0.000077578651	0.987290781722	N\A	0.021176260691	0.020309236382	0.002631315786	37	1	
28000000	574.058858	1	-0.832237811509	0.965352522610	0.064571427496	-0.006345636213	0.000082422408	0.985084805167	N\A	0.022861033905	0.020991765359	0.002904771086	31	1	
28050000	573.823076	1	-0.861791092656	0.978358521390	0.042560022308	-0.000043283500	0.000076962425	0.984170561145	N\A	0.023156421757	0.022245293381	0.002964119986	35	0	
28100000	571.751488	1	-0.863942811784	0.974424360761	0.046687694644	-0.001296969763	0.000076743633	0.985098485067	N\A	0.023725812829	0.023837929320	0.003082409290	38	0	
28150000	557.676611	1	-0.913432321547	1.025688710357	-0.024648974515	0.005921241445	0.000062129397	0.981015218733	N\A	0.025277566767	0.023071245829	0.002956365947	34	0	
28200000	559.574599	1	-0.804317998550	0.947064270264	0.072118350259	-0.004975501179	0.000090956862	0.980936829062	N\A	0.027349993025	0.024021454139	0.003067317551	24	0	
28250000	576.393939	1	-0.931490165270	0.983612920717	0.063139400562	-0.005111827358	0.000084474254	0.983758249355	N\A	0.026467184078	0.023497291462	0.002817429789	31	1	
28300000	570.801209	1	-0.777349984470	0.953451815269	0.038813376646	0.000496146592	0.000072766848	0.982502046155	N\A	0.024139641357	0.021975219873	0.002934706047	35	1	
28350000	555.726194	1	-1.024490158213	1.064066820876	-0.026759914348	0.004588417780	0.000084213520	0.982709814080	N\A	0.019737214050	0.018962599448	0.003224345044	33	0	
28400000	573.135375	1	-0.828792602145	0.961139266258	0.065776839278	-0.005803279128	0.000074182203	0.986304543169	N\A	0.023006405565	0.021527978613	0.003031679151	34	3	
28450000	568.183805	1	-0.884432957643	0.983310279336	0.043377006140	-0.002303212556	0.000032748144	0.986408691574	N\A	0.023521092218	0.021269130646	0.003037643664	35	0	
28500000	571.897450	1	-0.815596608550	0.964258631228	0.045767121921	-0.001966390317	0.000074326535	0.984814075134	N\A	0.023498706957	0.021560303470	0.003022017701	33	1	
28550000	571.215000	1	-0.805713446108	0.943301078859	0.074791278077	-0.004556278424	0.000044718587	0.986522906990	N\A	0.022922738590	0.021676464813	0.002990787161	37	2	
28600000	573.261773	1	-0.814663169703	0.955751270061	0.052797284919	-0.001101093752	0.000077012084	0.986148490611	N\A	0.020686577654	0.020258526171	0.002863239232	40	1	
28650000	588.216322	1	-0.828922948269	0.966344298017	0.040279390923	0.000168252790	0.000078527793	0.986056470396	N\A	0.022814273176	0.021787360606	0.002977217928	42	1	
28700000	575.744321	1	-0.949002333900	1.038780184494	0.000867648484	-0.004053145831	0.000084384414	0.984727026765	N\A	0.022458689274	0.021653372490	0.002998648863	36	2	
28750000	557.671506	1	-0.941189907618	1.022997320683	0.007292008490	-0.001376627961	0.000068624424	0.981163874582	N\A	0.024826302280	0.024952218503	0.003302329424	36	1	
28800000	566.208645	1	-0.823277932924	0.944430054322	0.068265861581	-0.002354527365	0.000022019915	0.983797749004	N\A	0.024716984925	0.021062756790	0.002751396122	35	1	
28850000	594.182135	1	-0.868036647955	0.998474279162	-0.000402367817	0.003493977765	0.000027357478	0.986792859877	N\A	0.019872600599	0.020698525011	0.003036114952	41	4	
28900000	562.854324	1	-0.678750814279	0.889111587053	0.095442131562	-0.002200060676	0.000018228188	0.980884138819	N\A	0.024823294103	0.023152287227	0.003227745892	42	1	
28950000	570.614006	1	-0.811694124805	0.961561094010	0.039340011736	0.001232090868	0.000074048296	0.989308278324	N\A	0.020983823026	0.018705297125	0.002692215412	38	0	
29000000	569.072355	1	-0.830465210119	0.976218292190	0.023559496116	0.001990625759	0.000084666042	0.984987699018	N\A	0.023302151796	0.021387682813	0.002946094885	38	0	
29050000	565.920920	1	-0.822815126097	0.952846396411	0.068594636257	-0.004096203974	0.000089295606	0.983689043170	N\A	0.027145299847	0.024143327296	0.003098810459	34	0	
29100000	554.680573	1	-0.824863486639	0.956458595439	0.060841940940	-0.002471932080	0.000084209380	0.985519066191	N\A	0.024237947206	0.022355693298	0.002933833627	38	1	
29150000	565.659424	1	-0.849488882568	0.953546837375	0.089943065677	-0.007894736852	0.000080038519	0.989653605845	N\A	0.018840082332	0.018737654836	0.002685387662	33	1	
29200000	567.961062	1	-0.956302011497	1.028150296458	0.018786458440	-0.004093135473	0.000063326248	0.982732172606	N\A	0.023051408961	0.023000013652	0.003157879216	33	1	
29250000	565.370651	1	-0.849973104101	0.964030527703	0.061972200097	-0.002459617208	0.000076514414	0.983407681168	N\A	0.024406742712	0.022123343120	0.002907262389	37	1	
29300000	562.056223	1	-0.798881801779	0.935265739169	0.091492624544	-0.006449809254	0.000076015733	0.989673742200	N\A	0.019062222354	0.018923196653	0.002706138776	28	1	
29350000	573.882355	1	-0.928692985429	1.007799769650	0.039635110055	-0.005362191211	0.000079568550	0.986592914065	N\A	0.024181131361	0.021697850633	0.002917865109	32	0	
29400000	564.434566	1	-0.935295564494	1.020518885346	0.021498577323	-0.004800190611	0.000074559859	0.984412602141	N\A	0.023464588070	0.022834307877	0.003109565645	38	0	
29450000	568.582612	1	-0.885099825388	0.987191526790	0.040808509767	-0.002298581288	0.000097167776	0.984360473763	N\A	0.022187028713	0.021759987233	0.003019624353	33	0	
29500000	562.952834	1	-0.912852706589	1.017061329683	-0.003906003720	0.002341057503	0.000085883116	0.986385273688	N\A	0.018298107744	0.021344495751	0.003081397468	35	0	
29550000	579.122616	1	-0.852818386084	0.979627636139	0.035502975954	-0.001754430766	0.000093105148	0.980463897200	N\A	0.025330120785	0.023236213526	0.003107313958	36	3	
29600000	575.425281	1	-0.826375270140	0.978778168015	0.025890786353	0.000659897852	0.000069452403	0.987308771231	N\A	0.021569480340	0.020193292229	0.002802041844	35	0	
29650000	569.778555	1	-0.944999018210	1.022946826620	0.024062538631	-0.005199907039	0.000087422437	0.984976546310	N\A	0.021206716200	0.022018750420	0.003036103586	28	0	
29700000	556.635633	1	-0.887595709657	1.010782429061	-0.021500940144	0.007204307341	0.000019620663	0.977982317428	N\A	0.027764564617	0.026104687987	0.003782844253	32	0	
29750000	579.709688	1	-0.880553258016	0.976208393276	0.058043249790	-0.005785751695	0.000010969978	0.982309915818	N\A	0.025190949395	0.023428531642	0.003114980764	34	1	
29800000	569.362161	1	-0.907230157945	0.990438579562	0.031192059968	0.000848667235	0.000023361911	0.982121744570	N\A	0.027198174867	0.024336815478	0.003061887129	38	0	
29850000	573.701751	1	-0.745292368254	0.917634058019	0.089932395293	-0.004845107092	0.000086097416	0.982444371105	N\A	0.025322825658	0.023136426200	0.002927574606	47	0	
29900000	561.084994	1	-0.806921472405	0.942055293279	0.075837257219	-0.003623216664	0.000079679588	0.983042626533	N\A	0.025613239210	0.023217524853	0.003048201962	35	2	
29950000	573.190019	1	-0.838212876382	0.964632157576	0.054615221511	-0.002266053114	0.000090620622	0.987304582324	N\A	0.021915897279	0.020731307580	0.002834477867	41	2	
30000000	574.865785	1	-0.813997166784	0.970711872108	0.031726312892	0.001765855270	0.000061985643	0.986005615539	N\A	0.024235269867	0.021952401248	0.002986581667	42	2	
30050000	557.824773	1	-0.857234558757	0.967554501279	0.055193900160	-0.002452006479	0.000085730168	0.985812567674	N\A	0.023502091733	0.022204617580	0.003031705140	38	1	
30100000	584.052602	1	-0.787811545549	0.954646359868	0.037286639385	0.002502560742	0.000057805278	0.987792223812	N\A	0.019218870644	0.019145746610	0.002732853635	28	3	
30150000	568.025973	1	-0.974218146758	1.022368126050	0.034406499827	-0.005144120164	0.000095412713	0.984803551376	N\A	0.027232906207	0.024680323119	0.003010900259	33	0	
30200000	564.346563	1	-0.912256075550	0.985390473206	0.067901467151	-0.006959091077	0.000095687301	0.983547983189	N\A	0.022369673581	0.022062406259	0.003024695873	42	1	
30250000	564.128147	1	-0.816501723632	0.949222125961	0.069507327291	-0.003770132510	0.000076155956	0.988562543148	N\A	0.020132074663	0.019781341799	0.002691641615	36	1	
30300000	553.332315	1	-0.844617490549	0.976842524192	0.025848361614	0.002879466018	0.000072079109	0.982531398488	N\A	0.023669573385	0.022434021230	0.003015909584	32	0	
30350000	573.099064	1	-0.827823912519	0.962821167360	0.054662968456	-0.003072082435	0.000066326694	0.985709576192	N\A	0.022823333225	0.020902951025	0.003002069633	29	1	
30400000	582.661258	1	-0.901473801829	0.987513736947	0.041465930131	-0.003860704033	0.000058879516	0.987181820612	N\A	0.020212508038	0.021762667173	0.003027899051	29	3	
30450000	577.952316	1	-0.962819040694	1.014693232129	0.035995040473	-0.005719046571	0.000080375321	0.983940413427	N\A	0.023220081337	0.021345132732	0.002791295616	28	2	
30500000	574.498170	1	-0.945557114380	1.003836050503	0.046193571334	-0.006720185477	0.000061212371	0.983626681178	N\A	0.024731060301	0.022783091998	0.002969741597	34	3	
30550000	580.138981	1	-0.965043891641	1.012401509062	0.037661477239	-0.004274052861	0.000079124340	0.986072287943	N\A	0.022328377067	0.020547796042	0.002664366821	35	2	
30600000	569.039614	1	-0.915035964347	1.007948133995	0.024882197014	-0.002498345982	0.000107308666	0.982788213198	N\A	0.022236825051	0.022914220523	0.003177814210	39	0	
30650000	566.185033	1	-0.833980314874	0.975152223549	0.022056966680	0.002207613584	0.000082689827	0.981750133545	N\A	0.024902205119	0.023067768016	0.003051395302	39	1	
30700000	573.200681	1	-0.832621274251	0.973197122480	0.027922144289	0.003402207337	0.000019178671	0.985433858209	N\A	0.022271586844	0.021101384887	0.002860723973	34	0	
30750000	563.453761	1	-0.856322237615	0.960906234832	0.087892610053	-0.009785651256	0.000086870299	0.982595991592	N\A	0.025913949585	0.023676115169	0.003057382670	32	0	
30800000	564.519456	1	-0.834153056274	0.959849399137	0.068912544359	-0.006450937534	0.000093313541	0.982011823172	N\A	0.025353234863	0.022728799588	0.003021343658	35	1	
30850000	567.408946	1	-0.854976741433	0.971380795696	0.051120102670	-0.002141280373	0.000086472163	0.982243813129	N\A	0.024911602692	0.022318939634	0.002994200113	38	0	
30900000	567.725554	1	-0.942316306520	1.022533954441	0.024034828029	-0.005597352616	0.000048001730	0.984830430635	N\A	0.023818021835	0.022455911155	0.002856355001	40	0	
30950000	571.321497	1	-0.833807462939	0.959927304507	0.058424954986	-0.002010982518	0.000089437825	0.982056721856	N\A	0.023435464020	0.023386030311	0.003050296277	45	0	
31000000	566.963468	1	-0.943801850806	1.021354082722	0.021129034889	-0.003062341212	0.000080006770	0.981247454930	N\A	0.027390786773	0.024461068583	0.003254079100	33	4	
31050000	571.766275	1	-0.827312939631	0.952565869073	0.070056053988	-0.002534364315	0.000080850236	0.985985027446	N\A	0.023795051566	0.021190759037	0.002664233416	30	3	
31100000	567.097383	1	-0.916686323764	1.010412322053	0.017947750731	-0.000689785944	0.000077445657	0.981144762377	N\A	0.025991974468	0.023567460438	0.003117853101	26	1	
31150000	567.977978	1	-0.857502928833	0.984581991467	0.041303143758	-0.004617136236	0.000063310255	0.985299046710	N\A	0.022904776030	0.020912234138	0.002890694598	40	2	
31200000	575.712644	1	-0.903164977134	0.987355939281	0.046052827145	-0.004725510134	0.000048376657	0.984056789125	N\A	0.024044041462	0.022696960724	0.003044671618	41	3	
31250000	578.645188	1	-0.869854500736	0.992708295506	0.014103253278	0.002929596985	0.000070584801	0.985358257631	N\A	0.023189407645	0.021271701828	0.002977698364	39	1	
31300000	587.476167	1	-0.736695871001	0.923843188828	0.049202507712	0.004687177777	0.000040127752	0.990259079416	N\A	0.021473448812	0.018156292303	0.002174878189	34	1	
31350000	559.422465	1	-0.975551340756	1.028838403201	0.022060320833	-0.005830726709	0.000004832118	0.981717468631	N\A	0.025931188382	0.024279329495	0.003288692754	37	1	
31400000	558.286219	1	-0.891791084405	1.013827464828	-0.014510060295	0.006754374102	0.000063285995	0.982645334565	N\A	0.026526914919	0.023517735291	0.003189365348	32	0	
31450000	567.876660	1	-0.842256089626	0.966200259444	0.062969837673	-0.004691070201	0.000043134871	0.983410019159	N\A	0.024102021403	0.023110316144	0.003024944955	40	0	
