Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-005.txt
Log File Name:                   HIP_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2351757517
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23150000	461.859681	1	-0.820898569683	0.900176864223	0.052250726797	-0.017031581484	0.000124153596	0.955191610831	N\A	0.034340093027	0.031406458887	0.004468092260	40	7	
23200000	459.994858	1	-0.875571060705	0.913027542364	0.036662231308	-0.011445379270	0.000143660013	0.953633675741	N\A	0.036491729305	0.032421081528	0.004334184366	39	7	
23250000	474.863365	1	-0.885515942143	0.914170051217	0.068584435703	-0.019758971975	0.000080974083	0.962781115549	N\A	0.034851921057	0.031981818097	0.004379548384	43	8	
23300000	462.822785	1	-0.863873144399	0.899985618661	0.071680112863	-0.017208125213	0.000119609621	0.960587921397	N\A	0.035702874593	0.031210477290	0.003962036442	34	3	
23350000	467.070508	1	-0.758723848929	0.883531167713	0.049215282245	-0.015555062596	0.000188787690	0.966267255680	N\A	0.035060245817	0.029623016357	0.004438953389	37	12	
23400000	453.807933	1	-0.851010587818	0.928266317026	-0.013602149684	-0.003230059878	0.000106422380	0.954133841908	N\A	0.037736700443	0.033698968159	0.004265993337	37	6	
23450000	450.752557	1	-1.030889270622	0.985047460556	0.002365669395	-0.015537677318	0.000152029895	0.949429813854	N\A	0.040608773456	0.036808378316	0.004473272463	41	7	
23500000	432.648146	1	-1.009392868364	0.989688277095	0.014603314848	-0.020449147866	0.000087860166	0.958885168248	N\A	0.034085878741	0.031405113172	0.004450441684	36	2	
23550000	470.946679	1	-0.877514964508	0.928935831348	0.011972843890	-0.008239806294	0.000082348811	0.965677513762	N\A	0.032432780467	0.029280940637	0.004092114715	53	7	
23600000	464.855531	1	-0.953647181660	0.966295238527	0.031477508730	-0.015829250360	0.000078978093	0.965906139477	N\A	0.033125262870	0.030433746140	0.004013610376	49	7	
23650000	446.878337	1	-0.873081626153	0.904645972863	0.105046847762	-0.026620982198	0.000033230525	0.960821270746	N\A	0.034660883709	0.033260721668	0.004639525465	45	5	
23700000	466.508246	1	-0.780783135513	0.902097635726	0.029685476560	-0.014983666923	0.000061200206	0.966080616009	N\A	0.033540359646	0.026945730192	0.003785252240	41	10	
23750000	494.753643	1	-0.888044576820	0.960973168059	-0.004443635861	-0.009648536672	0.000048065829	0.969397868869	N\A	0.026759479114	0.024421970189	0.003803461076	32	11	
23800000	475.611651	1	-0.769272154472	0.864568799986	0.073255616056	-0.015038307834	0.000092107360	0.966314278353	N\A	0.031210670550	0.027378993997	0.003847818618	29	5	
23850000	476.560311	1	-0.875859649976	0.994070361431	-0.060066904327	-0.004129746569	0.000137892180	0.956249947312	N\A	0.034452832072	0.031137513832	0.004443068548	32	10	
23900000	470.374499	1	-0.935443599911	0.960051261221	0.027035008920	-0.018156313989	0.000071367952	0.959164494934	N\A	0.034595709854	0.032852954983	0.004812460571	39	12	
23950000	475.017548	1	-0.947618906004	0.976947844224	-0.012144988840	-0.010242283298	0.000112662159	0.958328069126	N\A	0.035784782805	0.032015007212	0.004646951882	39	8	
24000000	476.908730	1	-0.860269963594	0.952533840366	-0.010058770084	-0.010969236815	0.000074863462	0.969472092834	N\A	0.031290923660	0.025228409409	0.003730957818	58	7	
24050000	454.575282	1	-0.907948111994	0.939015672418	0.023912991764	-0.012821631618	0.000081466971	0.955250338587	N\A	0.038088499575	0.034235125569	0.004608225576	38	6	
24100000	449.865148	1	-1.103066070390	1.029544682247	-0.022807023491	-0.013575051076	0.000090919066	0.954074797736	N\A	0.039465443165	0.034441952472	0.005192882320	37	6	
24150000	457.515271	1	-0.920669098846	0.951140305394	-0.003811571898	-0.007901028548	0.000149581966	0.956567295534	N\A	0.033954765762	0.032951809819	0.004721551252	32	9	
24200000	438.025200	1	-0.735321802008	0.843167485963	0.098122367216	-0.016277724084	0.000132757413	0.951948876315	N\A	0.038823294766	0.034999952033	0.004770005778	35	3	
24250000	455.722706	1	-0.717254056379	0.818996141526	0.117514868196	-0.014661394608	0.000109361865	0.963048143985	N\A	0.034982554439	0.030779846971	0.004018924683	37	5	
24300000	453.297125	1	-0.871986287942	0.917513399282	0.043886100585	-0.015022094253	0.000115370840	0.958035008025	N\A	0.033428564130	0.032233560122	0.004354241784	40	4	
24350000	472.738937	1	-0.236907900832	0.888709724045	0.075358726055	-0.020720036882	0.000072693745	0.958154571189	N\A	0.035869420472	0.031980671070	0.004361329543	38	8	
24400000	460.178943	1	-0.497867141404	0.954432232803	0.067052305342	-0.030378816910	0.000108674081	0.955971280198	N\A	0.035615291589	0.031381756456	0.005198768584	36	8	
24450000	438.497616	1	-0.886324762488	0.956409357055	-0.005945212075	-0.015462692654	0.000157577184	0.948462743187	N\A	0.041435743863	0.037009367781	0.004568182473	39	4	
24500000	469.582195	1	-0.846648269363	0.913222015136	0.005940413226	-0.003719062078	0.000150235740	0.961153000590	N\A	0.028346836338	0.027567557955	0.004022572082	38	9	
24550000	457.441179	1	-0.729784851517	0.844384858392	0.075095868838	-0.011182176817	0.000085249426	0.956958797489	N\A	0.038292770993	0.033923790839	0.004558315459	33	6	
24600000	454.573784	1	-0.961768256069	0.990081780009	-0.020136760440	-0.012410147479	0.000111858991	0.967172093568	N\A	0.032056070898	0.030824244045	0.004105125369	46	3	
24650000	450.724266	1	-0.993754101890	0.972672119680	-0.005707333724	-0.010508391163	0.000061852212	0.957506651471	N\A	0.036702404652	0.032133244137	0.004164018441	42	4	
24700000	468.391667	1	-0.958412045303	0.979717502747	-0.017465243583	-0.008587488849	0.000101783537	0.958205891121	N\A	0.037321624110	0.034228497326	0.004482358443	36	4	
24750000	455.161281	1	-0.885435328757	0.914496062150	0.047991962154	-0.016490982819	0.000091336998	0.959832366982	N\A	0.039321577642	0.033532060578	0.004213456872	45	5	
24800000	452.818108	1	-0.918832421320	0.940223823473	0.040917096285	-0.019268467883	0.000134081938	0.957481473222	N\A	0.035624292798	0.031820185578	0.004654098534	29	7	
24850000	454.683236	1	-0.821618492446	0.921845208102	0.010829395639	-0.011906160817	0.000118624954	0.953194767366	N\A	0.037778471976	0.030474173825	0.004174821247	35	7	
24900000	471.202048	1	-0.820000043163	0.870761086341	0.111993873277	-0.023047248710	0.000078031840	0.967664043729	N\A	0.031004747356	0.027238845800	0.003688120352	37	9	
24950000	469.328309	1	-0.834137582102	0.915086859148	0.024197035338	-0.010383151103	0.000036283106	0.965327214028	N\A	0.026417480691	0.025231555664	0.003960701908	39	7	
25000000	453.520803	1	-0.931402525354	0.943548613447	0.056244641339	-0.018693871339	0.000024295342	0.958025016563	N\A	0.037381594583	0.032810870164	0.004368189694	46	8	
25050000	461.891515	1	-0.760560197214	0.855081712841	0.120771590929	-0.024150567429	0.000031951308	0.962063414016	N\A	0.031640205208	0.028913324190	0.003887543624	50	7	
25100000	451.100227	1	-0.798016511317	0.884174757014	0.080967649886	-0.017436853325	0.000046184325	0.960721750536	N\A	0.037269634497	0.032199880642	0.004224882789	41	4	
25150000	467.301892	1	-0.875707313541	0.961373324362	-0.016649298144	-0.008582657118	0.000015221027	0.953632573571	N\A	0.037673460546	0.034831452043	0.004969595652	39	10	
25200000	459.763376	1	-0.911746465278	0.961747277524	0.009419292348	-0.015161021544	0.000026493971	0.957798555517	N\A	0.032918876165	0.030400922431	0.004510445423	46	4	
25250000	471.583244	1	-0.721518067544	0.872983382387	0.055123544525	-0.012083592847	0.000003592742	0.960699803435	N\A	0.031658326519	0.028845164547	0.004539781432	47	5	
25300000	473.169419	1	-0.932130624733	0.965324277445	0.006207441656	-0.012816252866	0.000002797159	0.964403735470	N\A	0.033063018297	0.029944822802	0.003901745752	42	4	
25350000	482.359706	1	-0.777986340118	0.861920862112	0.112048822878	-0.020947804260	0.000011359748	0.959057763141	N\A	0.035451377360	0.031660411770	0.004422415168	37	8	
25400000	476.165289	1	-0.702429230656	0.865378110082	0.030622963952	-0.004594647220	0.000038035503	0.955813985081	N\A	0.034223386212	0.032108317949	0.004792562649	38	7	
25450000	478.207090	1	-0.824508084415	0.910605261679	0.019816438640	-0.006691156171	0.000105379961	0.959088914937	N\A	0.033123361089	0.030371907221	0.004244471460	35	8	
25500000	450.848424	1	-0.850483333794	0.910662144029	0.048671688029	-0.018586111576	0.000196128406	0.951254293139	N\A	0.038602409372	0.034227485480	0.004734409470	27	8	
25550000	463.237651	1	-0.856893260524	0.924271832031	-0.021120651180	-0.002180836142	0.000143702808	0.961248833382	N\A	0.032674228109	0.030005150773	0.004042255292	35	10	
25600000	465.204073	1	-0.849290251937	0.921398024832	0.026322638616	-0.014688450639	0.000182486980	0.959508881906	N\A	0.033968681297	0.030393617710	0.004417702424	41	8	
25650000	465.272574	1	-0.917656553254	0.936961451800	0.010853753358	-0.010018965582	0.000147488507	0.956678993906	N\A	0.033882168559	0.031088687797	0.004467823274	37	7	
25700000	458.404372	1	-0.841188985774	0.911046684015	0.018633568023	-0.008538655227	0.000143464885	0.956763643216	N\A	0.037963881280	0.035268920473	0.004776886984	38	6	
25750000	475.886377	1	-0.804499176157	0.866549424850	0.098129352381	-0.020222080502	0.000130108169	0.957039245826	N\A	0.037051677640	0.032358385035	0.003973284814	41	7	
25800000	461.160811	1	-0.827305987022	0.906446426774	0.034007369509	-0.011592023583	0.000123279241	0.958977873273	N\A	0.034418077211	0.032103685144	0.004437884103	35	11	
25850000	428.844471	1	-0.980640914434	0.948996333431	0.056079238676	-0.021028094773	0.000302174636	0.946965726133	N\A	0.039056229536	0.034897229039	0.004530032828	45	4	
25900000	474.517499	1	-1.074481912883	1.036632716535	-0.054979330208	-0.009782581543	0.000181239942	0.960606355761	N\A	0.035603131177	0.030861289906	0.004373375430	34	10	
25950000	468.091019	1	-0.909802725615	0.925876405736	0.047541861972	-0.015136261128	0.000139195559	0.958717796665	N\A	0.035040748473	0.032087057187	0.004256461489	36	7	
26000000	473.216238	1	-0.872186953428	0.968028299484	-0.039569530132	-0.001418998611	0.000012469144	0.957256423659	N\A	0.035861695953	0.033055770868	0.004513859431	37	7	
26050000	491.292430	1	-0.781827764662	0.915127073114	0.011604057517	-0.007466106753	0.000021983380	0.963678358947	N\A	0.033451018187	0.030306261381	0.004090766227	45	10	
26100000	452.965152	1	-0.912231954292	0.969130432308	-0.002005937837	-0.014824967697	0.000118889122	0.950400050907	N\A	0.039444022783	0.035219971038	0.004449250806	38	6	
26150000	474.321903	1	-0.955984976731	0.950551102390	0.010482642308	-0.011314462109	0.000085023781	0.963746378965	N\A	0.031387653120	0.027055541058	0.003933457759	42	11	
26200000	472.169940	1	-0.789421165648	0.879112557441	0.060402626771	-0.011459321135	0.000109086600	0.960640649969	N\A	0.035152326067	0.032674528784	0.004676866986	38	11	
26250000	455.734205	1	-1.059715308848	1.094438541185	-0.111048702736	-0.004964534803	0.000127429094	0.956357759984	N\A	0.036666105112	0.034361834894	0.004671399276	39	13	
26300000	463.267922	1	-0.795497797624	0.839431799333	0.151977823494	-0.028346342861	0.000106532147	0.954175267318	N\A	0.039005843529	0.035415854716	0.004593532059	36	5	
26350000	457.807656	1	-0.980474399123	0.964002277437	0.024701955882	-0.015421671301	0.000137559331	0.958895443387	N\A	0.037162205825	0.033860318224	0.004581863364	35	4	
26400000	462.672925	1	-0.861199208247	0.925218596061	0.026948761967	-0.011484947307	0.000116697041	0.959865919038	N\A	0.034593847043	0.030873150141	0.004062351843	39	5	
26450000	471.420365	1	-0.923885528019	0.950378193950	-0.009779826155	-0.005996211100	0.000108113430	0.962690639379	N\A	0.030403487978	0.028877538310	0.003988617307	38	6	
26500000	469.242718	1	-0.845894796864	0.929410936011	0.027447682398	-0.013899050000	0.000012231703	0.959924442478	N\A	0.035661087668	0.032112332014	0.004413875724	37	7	
26550000	450.250500	1	-0.957471382067	1.008931404449	-0.034303070294	-0.016062263408	0.000015320495	0.954382370951	N\A	0.039648667097	0.033508332718	0.004498256826	42	3	
26600000	472.032054	1	-0.734042735572	0.839417509863	0.086759422060	-0.010752029128	0.000072260534	0.958346949979	N\A	0.035383819928	0.032732410469	0.004612266505	38	7	
26650000	465.004748	1	-0.700834998696	0.825282349616	0.099174994803	-0.014414867215	0.000040249847	0.961386447811	N\A	0.037310447180	0.033858590262	0.004698452205	48	6	
26700000	481.505882	1	-0.956885410342	0.976674416208	0.013566273084	-0.015120475058	0.000020253202	0.962737005313	N\A	0.033540161467	0.030401588060	0.004468056905	34	11	
26750000	468.434083	1	-0.727829494956	0.871380185861	0.071727162683	-0.017734248995	0.000012399896	0.957681571376	N\A	0.035841417132	0.032194289920	0.004682393304	28	9	
26800000	466.340092	1	-0.935978676452	0.964095116917	0.028651321082	-0.017607419720	0.000007840397	0.963039923056	N\A	0.035270365696	0.032198129786	0.004343923723	43	7	
26850000	475.082193	1	-0.939048181833	0.969358771034	0.010378636611	-0.015317676974	0.000021083643	0.962065471944	N\A	0.034094652780	0.027413713962	0.004067232878	33	7	
26900000	459.216322	1	-0.733145295667	0.837482402069	0.145826995096	-0.029329348345	0.000022739895	0.957368450450	N\A	0.038587054692	0.032182618382	0.004560553604	37	8	
26950000	487.580843	1	-0.821508693978	0.911504678748	0.033935357442	-0.012612601821	0.000027511216	0.962494025721	N\A	0.034362506174	0.030169608851	0.004028156125	41	7	
27000000	462.999272	1	-0.911413874405	0.925844182923	0.046297030412	-0.014480040292	0.000120154253	0.979786104494	N\A	0.027567714005	0.027291729708	0.004040279601	38	5	
27050000	461.108341	1	-0.872912689098	0.917472991889	0.043032871114	-0.014570149720	0.000157970855	0.958135854907	N\A	0.036135913711	0.032381612498	0.004062851760	39	5	
27100000	471.798001	1	-0.782825653511	0.870403246821	0.082977663981	-0.016154894541	0.000141141066	0.961119282616	N\A	0.038031475869	0.033161928848	0.004218981923	39	4	
27150000	452.922562	1	-0.987591987023	0.987093732171	-0.002296594008	-0.014966248292	0.000105058920	0.952228385284	N\A	0.040037504708	0.035319052063	0.004969916839	35	6	
27200000	440.510615	1	-0.849154253240	0.891844991551	0.084337524624	-0.019020167801	0.000130579702	0.954117221933	N\A	0.037111176608	0.034305268826	0.004439957309	36	5	
27250000	464.202627	1	-0.900889383853	0.927924850642	0.079802094179	-0.028935066952	0.000104522962	0.959331442854	N\A	0.036123833421	0.032563834453	0.004669017467	34	8	
27300000	484.063902	1	-0.879915306575	0.918764891530	0.048308564146	-0.015177494380	0.000078585243	0.968158992916	N\A	0.032812117497	0.029039883877	0.003899479301	36	11	
27350000	472.518467	1	-1.043432909306	0.981128481496	0.018109621413	-0.018431027295	0.000088307116	0.964979217800	N\A	0.030000909106	0.026545710801	0.004361243495	46	12	
27400000	491.741564	1	-0.794847640522	0.890677654838	0.035393795165	-0.006211926681	0.000013200727	0.971118925352	N\A	0.028804060553	0.026907605336	0.003982199604	43	9	
27450000	469.109309	1	-0.937105882282	0.946179540295	0.011748450667	-0.009511340478	0.000153619371	0.957691402203	N\A	0.035580282038	0.031515830339	0.004207971020	41	8	
27500000	484.600879	1	-0.804422056768	0.874720228491	0.091893103112	-0.019087166261	0.000144270453	0.960554761177	N\A	0.032776193666	0.028751640644	0.003701370477	37	9	
27550000	450.121487	1	-0.913008114624	0.959485592690	-0.021008703161	-0.008836911832	0.000124143569	0.948781193822	N\A	0.037326202333	0.034443145961	0.004774006899	43	8	
27600000	466.985112	1	-1.057322308817	1.044805660483	-0.041460691139	-0.013187507043	0.000005845237	0.961387337995	N\A	0.034477397090	0.029670450186	0.004215119034	34	6	
27650000	459.180853	1	-0.748481677695	0.898888240093	0.015157581616	-0.007574396735	0.000012743764	0.957097836152	N\A	0.035912206548	0.032767078401	0.004356003254	52	9	
27700000	447.579237	1	-0.744648912653	0.853867857999	0.114808182233	-0.023028799500	0.000017033462	0.957287971303	N\A	0.036331506754	0.032972852925	0.004904042324	38	10	
27750000	473.238105	1	-0.863076004491	0.914465367537	0.050960531176	-0.017259639502	0.000083382694	0.964797202260	N\A	0.035004694422	0.031343866901	0.004144224762	44	6	
27800000	463.113275	1	-0.780553647279	0.852021080432	0.100074938776	-0.018367585752	0.000183119732	0.959541560451	N\A	0.034876004282	0.032218206942	0.004381256464	45	5	
27850000	465.313019	1	-0.900407095029	0.952849582624	0.001997663266	-0.012106601812	0.000100130976	0.964897909542	N\A	0.030362568951	0.026636837755	0.003944378540	43	9	
27900000	461.494534	1	-0.946384169330	0.948437885479	0.045977761522	-0.021091070633	0.000083357048	0.961734553518	N\A	0.032925107124	0.028631309681	0.004403318122	53	9	
27950000	460.090343	1	-0.892132006221	0.919773977296	0.081202760768	-0.025848996239	0.000059051148	0.959809695906	N\A	0.036049823387	0.033572317948	0.004407893863	38	9	
28000000	455.024875	1	-0.790494053272	0.857234567711	0.097761769213	-0.019404037457	0.000151272812	0.960339945298	N\A	0.035808062551	0.032653044013	0.004314940758	35	4	
28050000	443.717116	1	-0.600456367149	0.762368298257	0.155757383997	-0.018152404171	0.000097480024	0.955279756835	N\A	0.038105537750	0.034400294146	0.004780451036	41	3	
28100000	459.759009	1	-0.800447368495	0.905443804583	0.005377919556	-0.005760194083	0.000110365172	0.958332628573	N\A	0.038469250693	0.033662045875	0.004091815937	32	5	
28150000	455.786720	1	-1.015550414817	0.979513207108	-0.013805770885	-0.008826567571	0.000082717725	0.956056324592	N\A	0.038052280309	0.033339926108	0.004515704701	32	6	
28200000	465.099303	1	-0.979779918225	0.979085373650	0.012753587250	-0.013798710440	0.000113465947	0.956968053288	N\A	0.034928979829	0.031799453907	0.004146231273	35	7	
28250000	474.878160	1	-0.763932553304	0.888113126146	0.035532701780	-0.011765333870	0.000081555870	0.955664189227	N\A	0.036761593286	0.035031401708	0.004830734027	38	7	
28300000	461.489912	1	-0.916002866583	0.946979728050	0.025101711594	-0.016216541364	0.000110565916	0.955099656396	N\A	0.037969214126	0.035390672006	0.004891547375	34	3	
28350000	436.382907	1	-0.885492742042	0.920021903304	0.061463229916	-0.019582993636	0.000108261968	0.953542515263	N\A	0.037190668392	0.033361527775	0.004505852502	38	6	
28400000	455.056652	1	-0.887248877741	0.919584324922	0.057080625375	-0.018600280267	0.000124667779	0.955614407238	N\A	0.039278839943	0.034364049100	0.004637681851	31	9	
28450000	470.843702	1	-0.912892649895	0.950340286560	-0.004437270361	-0.008420159720	0.000088290206	0.964627569013	N\A	0.035066267080	0.031265145523	0.004155028664	41	5	
28500000	459.507172	1	-0.688409783024	0.862307356058	0.043354411414	-0.010190604913	0.000087484104	0.958156057086	N\A	0.035352479875	0.032468227797	0.004658777049	45	8	
28550000	463.172486	1	-0.849138257060	0.920840690201	0.060465883978	-0.020002218576	0.000031194630	0.956721969732	N\A	0.036477716855	0.032714703706	0.004441134694	40	7	
28600000	462.931502	1	-0.793808038531	0.902566608436	0.041659179271	-0.013017963098	0.000010507085	0.967334715217	N\A	0.033436637840	0.029225493523	0.003552726154	48	7	
28650000	454.840343	1	-0.810198830208	0.901047057184	0.062710521040	-0.015738106332	0.000013628914	0.959754944483	N\A	0.034019057824	0.028913971041	0.004046031026	46	7	
28700000	461.454395	1	-0.835750761359	0.895427009832	0.068992969581	-0.017857465135	0.000120559824	0.959587697932	N\A	0.035449064301	0.029593799042	0.004032511349	42	7	
28750000	469.125846	1	-0.985823917138	0.984570873668	0.004688826696	-0.012995487963	0.000067624945	0.964835680182	N\A	0.034605933131	0.032547633844	0.004303937219	45	9	
28800000	455.422335	1	-0.730262476022	0.869594339878	0.091307957855	-0.018854255025	0.000143484825	0.962493169827	N\A	0.032572887129	0.028757456551	0.004047039045	43	8	
28850000	464.650049	1	-0.914093828323	0.947498076868	0.016754833732	-0.014747989310	0.000119706641	0.958218191867	N\A	0.035424168940	0.030988095773	0.003875967066	38	7	
28900000	461.214530	1	-0.914299413408	0.943769047637	0.033022994367	-0.016277186642	0.000095614159	0.955245948323	N\A	0.037193653116	0.034161878824	0.004633465072	32	5	
28950000	467.895195	1	-0.928472647858	0.930656715078	0.050198258983	-0.016076993937	0.000114485222	0.966060149198	N\A	0.035968584999	0.029776971345	0.003862125696	37	4	
29000000	470.660802	1	-0.860307367161	0.911558017761	0.040254592146	-0.012635453799	0.000156026730	0.960749346788	N\A	0.026078446162	0.026808123377	0.004426331076	43	9	
29050000	444.118558	1	-0.824019108477	0.922720475524	-0.013136134803	-0.000827027399	0.000121213169	0.957084831766	N\A	0.037069835835	0.033146995007	0.004655425269	29	5	
29100000	464.896316	1	-0.791577854344	0.882480612043	0.042326020952	-0.010222109708	0.000122244803	0.959082307132	N\A	0.031501076610	0.030180953165	0.004230249236	39	3	
29150000	432.999608	1	-0.883474483245	0.924579343417	0.010767616435	-0.006924454118	0.000191846866	0.956486814415	N\A	0.040491378745	0.034600401752	0.004859497443	42	3	
29200000	462.966202	1	-0.849297802697	0.932978913840	-0.008642774932	-0.002891315169	0.000059866738	0.955831643310	N\A	0.036096960996	0.031607060879	0.004274323593	42	9	
29250000	476.356460	1	-1.055193068997	0.983421303623	0.002785503665	-0.011617329672	0.000204457069	0.961984055903	N\A	0.034820273931	0.031262128303	0.004288012768	44	11	
29300000	454.268914	1	-0.901064334386	0.936389649044	0.012579527143	-0.009692225481	0.000106673953	0.960949806898	N\A	0.034653678968	0.032801699028	0.004465735364	44	6	
29350000	441.360941	1	-0.917393066152	0.919164770442	0.080981209338	-0.022435323232	0.000049584881	0.959570323240	N\A	0.037185813957	0.033549115697	0.004662337146	44	5	
29400000	452.607803	1	-0.703361121677	0.863030872921	0.028074544907	-0.007209126264	0.000077384062	0.949341855721	N\A	0.040485240183	0.035370592626	0.004063724070	40	5	
29450000	455.289201	1	-0.853525328276	0.914173345948	0.026007098379	-0.011704440548	0.000129093524	0.952922719724	N\A	0.040454630136	0.035305000731	0.004533655942	40	9	
29500000	441.078576	1	-0.835045909211	0.879329683885	0.076647921817	-0.015377953748	0.000053283584	0.955261486002	N\A	0.038010321650	0.033406817857	0.004668038046	38	1	
29550000	468.733713	1	-0.715953866600	0.840335959725	0.089249128871	-0.016537274397	0.000073909506	0.957769929307	N\A	0.037870636955	0.032940403215	0.004263390965	40	5	
29600000	461.172728	1	-0.870952597847	0.910353903351	0.054345032143	-0.015887032736	0.000097586547	0.959274549066	N\A	0.034401056134	0.031335036720	0.004380155292	53	4	
29650000	473.636348	1	-0.842518476449	0.913251119855	0.023338226073	-0.009105046740	0.000095554368	0.961438774445	N\A	0.034664418396	0.031482542404	0.004456895943	43	6	
29700000	469.161807	1	-0.774817324897	0.878304820850	0.066070043361	-0.014308409096	0.000104938399	0.967307314883	N\A	0.029184073041	0.025668254019	0.003997007572	49	11	
29750000	468.019773	1	-0.781874563718	0.883121654198	0.075748775412	-0.021352194215	0.000202495665	0.960849445214	N\A	0.035619095701	0.032207158326	0.004352314904	46	8	
29800000	452.892625	1	-0.887668864645	0.916040972018	0.060687081752	-0.017586065784	0.000091299139	0.958714121890	N\A	0.038423203361	0.033513306365	0.004301032080	45	2	
29850000	453.855506	1	-0.861486963791	0.913742508545	0.052432891621	-0.018771141313	0.000145635606	0.951558903588	N\A	0.038279116965	0.033663355250	0.004816297400	41	4	
29900000	464.432672	1	-0.632756436547	0.823953755624	0.077881300497	-0.012999646322	0.000030193655	0.960994046833	N\A	0.035102007261	0.032189271972	0.004306136611	41	8	
29950000	447.475558	1	-0.900872330416	0.950832805466	0.046583382456	-0.023122178790	0.000019632775	0.957987887770	N\A	0.036871552245	0.033042755823	0.004527975871	40	6	
30000000	443.176976	1	-0.847071953119	0.919614627135	0.057428472865	-0.021650699176	0.000004885022	0.954091450504	N\A	0.035133946378	0.032384800105	0.004788909159	34	5	
30050000	448.902360	1	-0.806096362381	0.897657079678	0.072236831234	-0.020048488490	0.000075094639	0.967317432426	N\A	0.032980691459	0.023959792286	0.003834016572	39	5	
30100000	469.140137	1	-0.798182745776	0.907623694533	0.011789499554	-0.008228811448	0.000100276671	0.963668762943	N\A	0.030278844500	0.027476022875	0.004061645277	51	10	
30150000	464.940557	1	-0.892621297486	0.939767591267	0.007424277132	-0.008208651700	0.000080499990	0.963767127163	N\A	0.032513310782	0.029234961744	0.003701661780	39	8	
30200000	454.452373	1	-0.882329422361	0.996084350471	-0.034297921683	-0.008336170855	0.000140435567	0.965086548545	N\A	0.032694318351	0.026962845213	0.003958264935	36	10	
30250000	467.475031	1	-0.819767218217	0.910995818747	0.058774467621	-0.019000370048	0.000105534309	0.959215559387	N\A	0.035987761972	0.030319648179	0.004325665252	52	8	
30300000	459.932416	1	-0.843479194548	0.899510196976	0.053640344580	-0.015074003273	0.000089414704	0.965800600714	N\A	0.032456308286	0.029330035220	0.004194344640	40	11	
30350000	482.740663	1	-0.819725713299	0.920887243548	0.057159444534	-0.021486993683	0.000085043881	0.962040701859	N\A	0.031338065367	0.029356379603	0.004413551662	36	12	
30400000	472.350629	1	-0.977455445051	0.974633875590	-0.012710738632	-0.009131510435	0.000155053350	0.956756876956	N\A	0.037634793714	0.033622563293	0.004730834058	26	8	
30450000	471.024819	1	-0.801455918660	0.919787277117	0.011050475003	-0.009010844506	0.000110262114	0.956702943235	N\A	0.026496582086	0.029161574702	0.004649784209	28	10	
30500000	465.269361	1	-0.812817205613	0.888230823036	0.061745406605	-0.015127689888	0.000110545839	0.962489333851	N\A	0.035279129504	0.031271129985	0.004029804634	47	6	
30550000	467.390199	1	-0.964088015996	0.938460767452	0.066137541453	-0.021319008701	0.000097097367	0.960474396081	N\A	0.034222599521	0.032210541563	0.004580848313	30	7	
30600000	472.282951	1	-0.751852578845	0.878371915413	0.013128056230	0.000617473284	0.000119742576	0.960211313478	N\A	0.031399531749	0.027291518755	0.004113990503	42	10	
30650000	456.744646	1	-0.854536959418	0.911343867219	0.055222137673	-0.017580958928	0.000113444387	0.967058922170	N\A	0.030692914225	0.028792857436	0.003990467997	36	5	
30700000	459.364004	1	-0.944578097803	0.954022332178	0.014481701509	-0.009426415154	0.000097611506	0.958253817719	N\A	0.037359030162	0.033228378677	0.004621906821	42	1	
30750000	468.467256	1	-0.863278132487	0.945363783250	-0.016206021000	-0.007496924346	0.000083695036	0.957481608420	N\A	0.038709315535	0.034378863953	0.004394238235	38	6	
30800000	472.288174	1	-0.885913743997	0.947260143787	-0.012837612184	-0.004152821779	0.000092883689	0.961391403311	N\A	0.035387475975	0.031302828442	0.004466220954	35	18	
