Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-002.txt
Log File Name:                   SCH_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2947884114
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	450.761955	1	-1.413547598580	0.915564003956	0.149705378022	-0.027678657069	0.000108351507	0.958249938049	N\A	0.036469438045	0.035037447865	0.004510196356	38	25	
23700000	447.075724	1	-1.410215474851	0.965606403430	0.044337091311	-0.013477888226	0.000173745764	0.961517916181	N\A	0.040692146858	0.035828007314	0.004080448956	46	23	
23750000	469.887813	1	-1.417258319444	0.970935544953	0.041176659510	-0.013464896215	0.000125296443	0.962686393236	N\A	0.039298207934	0.034921097866	0.004025986408	40	19	
23800000	457.545342	1	-1.483708310842	1.004946024999	0.028111728883	-0.016544415170	0.000125898516	0.956688384008	N\A	0.040527110974	0.036615327706	0.004317808967	59	17	
23850000	458.588161	1	-1.512342051970	1.014380127132	0.003626301248	-0.008278531860	0.000119916802	0.958885485902	N\A	0.040750572625	0.035600639608	0.004000147237	39	19	
23900000	463.038745	1	-1.588578039374	1.053225398521	-0.012485225220	-0.011087682880	0.000119607480	0.960586086102	N\A	0.040203041219	0.035828276791	0.004188858320	41	22	
23950000	454.162382	1	-1.510744789477	0.977264168169	0.074674058815	-0.018720355355	0.000100093171	0.966297324467	N\A	0.036738327525	0.034153752654	0.003989706294	53	23	
24000000	461.933013	1	-1.519302370237	0.998737622827	0.037862010338	-0.011462139503	0.000115824696	0.968017809242	N\A	0.034522542313	0.032306542086	0.003858661328	47	29	
24050000	451.594222	1	-1.605706581447	1.062339568149	-0.005718863491	-0.015071209787	0.000110282421	0.960185474076	N\A	0.041817250384	0.037027918722	0.004036087756	40	27	
24100000	445.677983	1	-1.501370075304	1.016328209755	-0.015787625696	-0.004226322926	0.000163570872	0.959109179367	N\A	0.044011271747	0.038853549425	0.004471049848	66	32	
24150000	442.412936	1	-1.455674172852	0.973925984657	0.064563171951	-0.018457958956	0.000135712687	0.961415273533	N\A	0.038583182104	0.034162104489	0.004179102064	49	28	
24200000	464.347267	1	-1.420548028164	0.937065849258	0.105753455464	-0.019085364749	0.000089691448	0.963452948729	N\A	0.036188912794	0.032991800480	0.003747569070	54	26	
24250000	461.126632	1	-1.450116662459	0.979843059763	0.023636343578	-0.007713070376	0.000123748877	0.964421274558	N\A	0.034839987185	0.033084756142	0.004077716548	31	19	
24300000	460.480845	1	-1.353693980563	0.929356925176	0.086502443361	-0.018769751703	0.000121095267	0.968762659396	N\A	0.038090786807	0.033913633130	0.003938141172	44	16	
24350000	447.553782	1	-1.443573231441	0.971932813023	0.065391071356	-0.017010222009	0.000043118219	0.956542559026	N\A	0.041862642738	0.035934505153	0.004265372520	52	27	
24400000	445.927309	1	-1.363790468624	0.914173264040	0.103963640439	-0.019028776548	0.000141838218	0.958916779462	N\A	0.040795247093	0.034584717017	0.004049775194	41	26	
24450000	465.147978	1	-1.480103165723	0.984309204149	0.072606583699	-0.023105705841	0.000108655373	0.964760338741	N\A	0.039153111581	0.034703576516	0.004317884763	47	23	
24500000	450.460565	1	-1.499755099412	0.997356487691	0.035036458694	-0.013608568992	0.000109793716	0.959076039684	N\A	0.039318969885	0.035473755555	0.004080877241	51	26	
24550000	454.093487	1	-1.505888523039	1.009775587912	0.007682104529	-0.010069833478	0.000123508165	0.966858153411	N\A	0.037816338437	0.034444134812	0.003974404608	55	23	
24600000	445.476912	1	-1.494858818309	0.994954188248	0.064716840530	-0.020390167745	0.000129523083	0.958905567843	N\A	0.037062264113	0.034452699075	0.004254348787	39	27	
24650000	451.779657	1	-1.436699599419	0.979670179403	0.018382314970	-0.006558394473	0.000131226343	0.957149083848	N\A	0.040765767508	0.036586937111	0.004771141554	36	20	
24700000	451.547574	1	-1.511821503509	1.000482432045	0.046123812849	-0.017480384632	0.000129613305	0.960699985468	N\A	0.040099520171	0.034921776947	0.004224821804	45	19	
24750000	462.989171	1	-1.480752600950	0.978538756086	0.064224760415	-0.020824693532	0.000088556313	0.964408146133	N\A	0.037241220590	0.033517426102	0.003932205090	45	22	
24800000	460.156596	1	-1.405675185095	0.968901647625	0.046757168096	-0.015727529629	0.000119190824	0.959425284012	N\A	0.039887859529	0.035103527743	0.003962244158	36	22	
24850000	439.839425	1	-1.534151231817	1.016227672098	0.038924755465	-0.016970691925	0.000113165715	0.957126935359	N\A	0.040129740549	0.035585592319	0.004234940648	62	24	
24900000	459.494047	1	-1.418911042666	0.953136781781	0.066501070474	-0.015494700970	0.000146056837	0.959529859558	N\A	0.038684154306	0.034073889897	0.004126692075	53	26	
24950000	442.367779	1	-1.622029986544	1.051173662173	0.002856059377	-0.011448238238	0.000112197279	0.958026315655	N\A	0.041230036240	0.037840333102	0.005000090949	40	23	
25000000	449.589505	1	-1.409147241962	1.003175067101	-0.017626091247	-0.006651013875	0.000130924698	0.957690276058	N\A	0.041660213480	0.037228490565	0.004578500600	55	21	
25050000	462.871981	1	-1.328901761473	0.905140212148	0.093491039051	-0.012704981410	0.000110450721	0.961545667090	N\A	0.038519716749	0.034459191407	0.004061248664	46	26	
25100000	457.625892	1	-1.378632892305	0.966612754369	0.004022866804	-0.003828434726	0.000112212451	0.962237210313	N\A	0.043044118956	0.037523463635	0.003828736520	39	27	
25150000	463.965020	1	-1.394850444052	0.953270062478	0.062826395862	-0.015151117291	0.000114872891	0.960984202660	N\A	0.040910617490	0.034676315905	0.003717563244	43	26	
25200000	446.224363	1	-1.509954523067	0.993619865276	0.069380611000	-0.022469071692	0.000167154970	0.956979511113	N\A	0.045442729150	0.038710282069	0.004581374666	49	19	
25250000	467.663473	1	-1.480255272763	1.016260834750	-0.014410622086	-0.007005125540	0.000106729130	0.960905784785	N\A	0.039306497191	0.034643221637	0.004011294857	44	23	
25300000	460.000018	1	-1.507747183774	1.015055055373	0.007678466974	-0.011134298357	0.000158770785	0.959779258497	N\A	0.038594997966	0.033891117126	0.004066183756	41	24	
25350000	459.843321	1	-1.487784572771	0.991784844969	0.033971920724	-0.010748047527	0.000103503244	0.968891596584	N\A	0.038228822571	0.034121942816	0.003901960558	53	24	
25400000	453.618635	1	-1.361442390182	0.914848162953	0.105408659358	-0.017641935990	0.000126956291	0.963590404431	N\A	0.037681616026	0.031586181182	0.003631055303	40	21	
25450000	458.503253	1	-1.423716249569	0.951660421253	0.078301031153	-0.017296267436	0.000096509259	0.962681100185	N\A	0.037644277090	0.033219017362	0.003660376480	46	28	
25500000	461.836244	1	-1.347518822919	0.930221913776	0.061419882893	-0.010592033942	0.000098726065	0.963370647753	N\A	0.038433176901	0.034288854639	0.003848159677	55	19	
25550000	464.124890	1	-1.251974976027	0.873886534036	0.110102031358	-0.013941682779	0.000195409786	0.976763703674	N\A	0.031946812618	0.019124513989	0.003675344161	47	25	
25600000	451.876263	1	-1.400138500160	0.953787878169	0.033794308937	-0.004951686147	0.000136285279	0.961975499703	N\A	0.038409638777	0.034130654964	0.004047055789	48	21	
25650000	446.156573	1	-1.488965868971	0.990307154120	0.045947391988	-0.015302885514	0.000111329589	0.958093332725	N\A	0.040704258957	0.035675319905	0.004345451093	41	24	
25700000	451.021479	1	-1.421738285942	0.956282127109	0.069211288307	-0.017984882747	0.000120220170	0.962104500475	N\A	0.040467333205	0.036294142483	0.004190773894	42	16	
25750000	467.700528	1	-1.412724369898	0.923679145069	0.115317831592	-0.024247964107	0.000045982819	0.968621673176	N\A	0.036152834061	0.031091900273	0.003916351190	36	27	
25800000	451.924396	1	-1.658430949247	1.070502277680	-0.026993560276	-0.009832356815	0.000028013660	0.960384210466	N\A	0.038478027349	0.034886555581	0.004069791115	41	21	
25850000	447.631418	1	-1.500845580443	0.977578380452	0.081164579729	-0.022801810804	0.000012079147	0.961907057774	N\A	0.038110482847	0.033682702594	0.004175162797	47	28	
25900000	458.430818	1	-1.427684468182	0.956458547632	0.091690982380	-0.024169834036	0.000009647867	0.965052478571	N\A	0.036237292496	0.031955492778	0.004077472116	40	33	
25950000	465.121869	1	-1.579621312360	1.067031967544	-0.041678357904	-0.008326928508	0.000003942384	0.956964923593	N\A	0.039208142939	0.034843571706	0.004117936222	47	33	
26000000	455.136924	1	-1.437342129937	0.982917086880	0.046110064139	-0.013115700764	0.000015914079	0.957273290229	N\A	0.039422718866	0.034007816213	0.004164692781	43	27	
26050000	464.626967	1	-1.498397074293	1.017822008092	0.017529103252	-0.014163114169	0.000019366087	0.961086162019	N\A	0.038612750234	0.034896269236	0.004505558699	35	20	
26100000	461.902127	1	-1.578057754912	1.064564758348	-0.023157968589	-0.010809192859	0.000025805874	0.963739410688	N\A	0.036328119310	0.033204311184	0.004108763727	46	21	
26150000	454.265317	1	-1.503881559323	1.033182574675	-0.007223103593	-0.012344350031	0.000117926484	0.960092130746	N\A	0.042411784848	0.036465516289	0.003943131492	45	27	
26200000	457.800747	1	-1.412325237044	0.936005802827	0.107941555248	-0.023144575704	0.000092389780	0.961672019088	N\A	0.036476166997	0.032890982819	0.004059797700	46	26	
26250000	447.859548	1	-1.373040083979	0.927111132936	0.074993602030	-0.010733868602	0.000131561906	0.962683149506	N\A	0.039042641164	0.035619881711	0.004178588743	44	22	
26300000	454.766208	1	-1.425000840338	0.951243958258	0.088057847462	-0.017640484510	0.000113129716	0.964018273775	N\A	0.037840469198	0.032285810068	0.003778716677	39	26	
26350000	448.929212	1	-1.424735063238	0.960839151312	0.064162751029	-0.011720986854	0.000149177022	0.957242659955	N\A	0.040635905168	0.035723813240	0.004170822905	44	19	
26400000	455.749280	1	-1.447679325492	0.987880266125	0.018427325880	-0.011722831291	0.000119672003	0.960310686437	N\A	0.039851388638	0.035926536548	0.003976336991	47	24	
26450000	449.757865	1	-1.529730088562	1.044870690279	-0.018270802224	-0.012195721633	0.000227159760	0.958740192888	N\A	0.040384744245	0.036365618425	0.003981663949	43	20	
26500000	464.422838	1	-1.468418687763	0.982208580227	0.046084304137	-0.010249691418	0.000109739793	0.961171741267	N\A	0.039008706213	0.034948167155	0.003987223041	46	15	
26550000	471.253337	1	-1.435958489640	0.967005049283	0.055295992549	-0.014422323986	0.000098924393	0.964221948535	N\A	0.036285572042	0.033090242547	0.003769379460	43	31	
26600000	461.108828	1	-1.478586329064	0.971489483364	0.069593928663	-0.015102440321	0.000133692109	0.962339265586	N\A	0.033317259007	0.030643015015	0.003699024295	45	22	
26650000	454.447883	1	-1.504461179035	1.006444329536	0.020393220024	-0.010836378362	0.000129130818	0.960930539890	N\A	0.037449241071	0.032846191811	0.003899100166	37	22	
26700000	460.853877	1	-1.379318452589	0.912644412136	0.108814793051	-0.016701976149	0.000131405547	0.955890792940	N\A	0.039868640647	0.034798958591	0.004539900546	56	29	
26750000	453.298473	1	-1.305645488136	0.915804324220	0.077164246515	-0.016290057649	0.000135409012	0.960073764272	N\A	0.040209373594	0.034304341578	0.004114315332	57	24	
26800000	452.986820	1	-1.354624164980	0.904937457131	0.118231868550	-0.018057076244	0.000169273051	0.957620755859	N\A	0.039297567512	0.034986811895	0.004327479622	49	14	
26850000	455.004522	1	-1.504705756021	1.010232637577	0.011491803658	-0.008615545056	0.000127162964	0.963489322179	N\A	0.036575046192	0.033808385191	0.004141805562	41	28	
26900000	459.161434	1	-1.597097537469	1.065292808617	-0.009287239208	-0.013666183980	0.000102587558	0.961213863295	N\A	0.040473160031	0.036095552704	0.003954566689	52	15	
26950000	452.702654	1	-1.361515299139	0.914875613735	0.107245361768	-0.019117845346	0.000129961815	0.958032493505	N\A	0.039587283826	0.036391409177	0.004375336087	42	27	
27000000	469.772852	1	-1.425581616865	0.948282892724	0.094430330610	-0.020990104746	0.000133921676	0.964753274572	N\A	0.037619534298	0.030566698480	0.003918630924	51	24	
27050000	449.497096	1	-1.385079532184	0.968009307008	0.019487545700	-0.005657145065	0.000171096752	0.958551667659	N\A	0.039657060398	0.035406486374	0.004455789313	46	28	
27100000	460.631160	1	-1.557127831711	1.044034731067	0.007652607164	-0.014611506771	0.000112866976	0.966661393647	N\A	0.029705522458	0.029139682474	0.003802450240	46	29	
27150000	458.990435	1	-1.436282801194	0.989422064860	0.014379923808	-0.010531012923	0.000093436132	0.966309605952	N\A	0.038506287993	0.034107558543	0.004113030188	52	23	
27200000	467.431602	1	-1.424566456295	0.966606911124	0.049518958817	-0.011887198944	0.000044774828	0.966711547489	N\A	0.039692566848	0.033831652730	0.003539294205	37	28	
27250000	447.990377	1	-1.332227617548	0.957136712195	0.037528371851	-0.014728671723	0.000109210040	0.956472236163	N\A	0.045130712597	0.039540847128	0.004219835601	51	20	
27300000	458.278760	1	-1.396506204219	0.932433981136	0.082144818044	-0.015276368973	0.000110460318	0.963290954901	N\A	0.038651445037	0.034980591246	0.003891076863	48	24	
27350000	467.679759	1	-1.463559386792	0.996285394815	0.027971617386	-0.017097586111	0.000091107943	0.965132851868	N\A	0.036035610775	0.033399241686	0.004108365417	61	24	
27400000	441.375593	1	-1.446005749443	0.983901598698	0.058206675160	-0.022314578659	0.000157717351	0.954317034509	N\A	0.042721300912	0.038798180745	0.004896057285	29	24	
27450000	445.234873	1	-1.509771750885	1.036202716135	-0.041086669027	-0.003922653040	0.000144198425	0.956475514797	N\A	0.041409965012	0.036950043560	0.004383599789	37	21	
27500000	458.299959	1	-1.612295467413	1.045975499600	0.013805182410	-0.015509320367	0.000141006197	0.957839436714	N\A	0.041624455621	0.036403217598	0.004161313416	58	16	
27550000	462.105380	1	-1.470003813756	1.002991060813	0.021924369434	-0.015979510516	0.000125456449	0.962772110219	N\A	0.038457884454	0.034095473733	0.004098417679	50	21	
27600000	455.562521	1	-1.462446118905	1.006612698871	0.004848269533	-0.011213561683	0.000066645050	0.963500905568	N\A	0.036768004406	0.034408228076	0.004316246475	57	21	
27650000	449.722576	1	-1.286027649913	0.879559860848	0.119931117489	-0.017155920385	0.000113027575	0.959499745898	N\A	0.038150397515	0.033224654669	0.004053116702	42	27	
27700000	454.743375	1	-1.449859764750	0.969025101826	0.085113614735	-0.026488072840	0.000132927980	0.959757490063	N\A	0.037647189755	0.032904206807	0.003994047503	54	19	
27750000	458.986984	1	-1.361489080375	0.937748616983	0.065262638176	-0.014956295975	0.000113048265	0.961637983486	N\A	0.037232317091	0.034469673574	0.004782524902	46	25	
27800000	447.646453	1	-1.364962358041	0.931664095958	0.083770520873	-0.018072456974	0.000156517144	0.955198061477	N\A	0.039203293668	0.034963892727	0.004263588579	52	18	
27850000	450.222976	1	-1.511245119221	1.001673417009	0.031602205802	-0.016624704654	0.000094887064	0.961775725381	N\A	0.037931547903	0.034540738511	0.004097568186	31	22	
27900000	445.936282	1	-1.464884749725	0.973151317929	0.064355918243	-0.016053041437	0.000127497652	0.957595600888	N\A	0.036473840063	0.034380082335	0.004126078119	49	15	
27950000	458.778475	1	-1.453552568027	0.969338215696	0.057255044346	-0.012944288133	0.000115380163	0.963272415197	N\A	0.039116838259	0.035167338039	0.003919394862	45	18	
28000000	454.591090	1	-1.487050183748	0.985760861032	0.058920185890	-0.019017769138	0.000126373282	0.963749960750	N\A	0.040975568617	0.035788390586	0.004110584572	56	19	
28050000	457.518584	1	-1.502945918417	0.994057380654	0.031846209772	-0.010252319573	0.000134367679	0.960767023732	N\A	0.038683787777	0.034665226515	0.004115459153	35	26	
28100000	464.888752	1	-1.472316042337	0.980751856879	0.071720540403	-0.018741515081	0.000125398234	0.968037611869	N\A	0.033428397599	0.031620325325	0.003966776763	39	30	
28150000	463.298368	1	-1.311343734056	0.898703665869	0.125619038367	-0.021659929111	0.000120369791	0.961998779909	N\A	0.036737747872	0.033129537717	0.004196105167	42	24	
28200000	457.981737	1	-1.292076607363	0.907656200924	0.104482473947	-0.021663207016	0.000104945179	0.961055920202	N\A	0.039704965939	0.034660855734	0.003982187658	47	28	
28250000	444.619528	1	-1.429449287128	0.968509427236	0.032032818442	-0.009153497480	0.000100598084	0.959510126440	N\A	0.040076565776	0.036104065873	0.004053872223	43	20	
28300000	460.336944	1	-1.516682934217	1.029625786453	0.009882831623	-0.016872809461	0.000109806885	0.962854442314	N\A	0.039658577708	0.034945223388	0.003970712373	42	27	
28350000	464.962284	1	-1.438415348466	0.976289837313	0.034746637608	-0.010897214502	0.000096891826	0.965841683295	N\A	0.040788971601	0.034938660687	0.003653391098	44	37	
28400000	455.858228	1	-1.547769864657	1.005153805167	0.062495882372	-0.018560684888	0.000125298285	0.959255535039	N\A	0.043371775544	0.036694382293	0.004350597006	39	23	
28450000	444.987652	1	-1.299109684103	0.904440525829	0.088025241013	-0.016319716238	0.000141126981	0.956829042841	N\A	0.038235322089	0.033670016627	0.004299710524	51	28	
28500000	453.015352	1	-1.527514978308	1.054905611660	-0.056528307215	-0.002465409473	0.000104201700	0.962992640127	N\A	0.040815922868	0.036538187262	0.004154899418	48	21	
28550000	454.802038	1	-1.551953032065	1.034754889127	-0.007790682082	-0.008212530293	0.000123776690	0.963689185243	N\A	0.036024940985	0.034314239504	0.004053173610	41	23	
28600000	453.849815	1	-1.556312850068	1.030099619318	0.000444402584	-0.011727784524	0.000105086709	0.970691531366	N\A	0.029977270219	0.031848317374	0.004418437021	48	26	
28650000	460.019157	1	-1.553251114012	0.998466620594	0.106941378255	-0.031492350779	0.000110374232	0.964643167809	N\A	0.039778580410	0.035571549827	0.004551423582	46	19	
28700000	460.494514	1	-1.577113944333	1.032209955962	0.028856100863	-0.017678616189	0.000117196893	0.962801266352	N\A	0.039779005909	0.036725645120	0.004142194657	38	14	
28750000	459.124774	1	-1.542015447204	0.992180540156	0.077075035931	-0.018414448330	0.000113372243	0.963613535489	N\A	0.036314299948	0.033487923565	0.004131918798	39	27	
28800000	454.509556	1	-1.442842601387	0.980390399173	0.043933253259	-0.012805480930	0.000112435423	0.960265349771	N\A	0.039153521369	0.035197151870	0.003876449449	53	20	
28850000	456.285771	1	-1.597396950021	1.056559860333	-0.001624825056	-0.016385856077	0.000145788901	0.960482040253	N\A	0.041057568143	0.036918765921	0.004348351923	38	22	
28900000	469.965412	1	-1.385547766962	0.938726678842	0.084701071803	-0.019613582223	0.000101954591	0.966378667559	N\A	0.036696507405	0.032820145859	0.003796039516	47	21	
28950000	451.235128	1	-1.632821760043	1.086326280708	-0.075520643695	-0.001484732579	0.000166432769	0.959701288520	N\A	0.040806047871	0.036156850206	0.004261887754	50	30	
29000000	468.173328	1	-1.553085850019	1.010334381174	0.050356250790	-0.017144929286	0.000112101778	0.968090299831	N\A	0.032439319375	0.026287366403	0.003404689801	44	25	
29050000	457.573587	1	-1.381304709674	0.921120253253	0.084601560913	-0.012916781503	0.000099808857	0.961672268527	N\A	0.037644122495	0.034010682258	0.004572363562	41	23	
29100000	458.634233	1	-1.504582300211	0.973863288769	0.067229626400	-0.015778103877	0.000144019247	0.962728685178	N\A	0.037050515888	0.033209746882	0.003988926404	46	20	
29150000	445.425721	1	-1.581063725006	1.047088795658	-0.004188444454	-0.014683196031	0.000151996636	0.960332694115	N\A	0.041503133893	0.036775592154	0.004260950641	43	26	
29200000	458.103781	1	-1.496568547050	0.995595108797	0.055511157516	-0.018706972967	0.000109559741	0.964273052897	N\A	0.039189127663	0.035309637988	0.004012273919	45	26	
29250000	454.258484	1	-1.558581722403	1.017089082700	0.050002701964	-0.019774949774	0.000129328320	0.958581423678	N\A	0.039238636036	0.034685602726	0.004191300468	48	19	
29300000	462.929533	1	-1.478719171541	0.999908898508	0.045751003966	-0.020271017827	0.000111160015	0.965623633225	N\A	0.036158013031	0.032253612751	0.004251384917	51	26	
29350000	454.324416	1	-1.369890754796	0.926028634418	0.088886414759	-0.019269929904	0.000089220639	0.964128727912	N\A	0.034823688701	0.031552862643	0.004148320372	51	25	
29400000	451.880919	1	-1.541882399718	1.007971033537	0.053323733766	-0.023253306068	0.000128359821	0.960156458830	N\A	0.038973373253	0.035236917324	0.004136226120	60	24	
29450000	439.167483	1	-1.573504677375	1.039950642346	0.009589471219	-0.015049853145	0.000163812018	0.962204677218	N\A	0.040342972308	0.037070382421	0.004364203786	42	30	
29500000	449.910192	1	-1.380312057400	0.948666019461	0.034420357983	-0.007765855821	0.000132653436	0.958368279931	N\A	0.037634793988	0.034021401357	0.004266902639	51	20	
29550000	452.321009	1	-1.373362630591	0.933999386051	0.081238245147	-0.013036552138	0.000125472720	0.961592746599	N\A	0.039276457201	0.034098117312	0.003633412443	58	24	
29600000	463.988921	1	-1.412823729617	0.941953993129	0.116797102932	-0.026607625139	0.000133663785	0.959415394571	N\A	0.035650272641	0.032302259214	0.003867660242	45	19	
29650000	433.021175	1	-1.516699852975	1.018726350000	0.000145949955	-0.009714282124	0.000111226266	0.958994628804	N\A	0.041050251209	0.036416128806	0.004363679942	44	24	
29700000	447.233844	1	-1.421149291309	0.965010880111	0.055860605693	-0.015492175372	0.000126848782	0.954918034422	N\A	0.040156530955	0.033814351730	0.004073267522	60	29	
29750000	475.599237	1	-1.554135605447	1.024721579217	0.043674112897	-0.021159823986	0.000120476925	0.963346294945	N\A	0.037247093649	0.033474060236	0.003962331593	49	15	
29800000	439.790713	1	-1.408706240341	0.949836223955	0.054616183659	-0.012096405442	0.000180129456	0.961106242483	N\A	0.037893839148	0.033800525620	0.004187220599	40	28	
29850000	440.637831	1	-1.417534231968	0.951405288775	0.086187628768	-0.018138941074	0.000118164595	0.959527354129	N\A	0.039482332201	0.035247194955	0.004261886810	44	27	
29900000	462.114705	1	-1.384820450347	0.959856973911	0.046244557853	-0.012513990172	0.000117513263	0.960831056973	N\A	0.038991858366	0.034975908571	0.003986195189	53	25	
29950000	457.408138	1	-1.333134296755	0.906582544082	0.108392932801	-0.017744298913	0.000097159528	0.961507810063	N\A	0.038625463321	0.035276018479	0.003915056470	53	19	
30000000	458.352217	1	-1.435656786727	0.992962170382	-0.009352741966	-0.004634563162	0.000120829870	0.964605858946	N\A	0.036820728439	0.033921379568	0.004502272284	51	29	
30050000	449.286630	1	-1.608383432720	1.038087074399	0.011399814963	-0.011491870763	0.000112180144	0.959032824104	N\A	0.038626939995	0.034162919693	0.003930281132	46	29	
30100000	464.717652	1	-1.351410028245	0.931043965182	0.057094332704	-0.010809740750	0.000126852500	0.963663924942	N\A	0.036158911526	0.033146108929	0.003578026786	41	30	
30150000	438.018285	1	-1.404371604217	0.967951098189	0.061455878513	-0.017978146537	0.000131706920	0.959832179466	N\A	0.042508425422	0.037633929098	0.004426690220	42	23	
30200000	454.074395	1	-1.600672378673	1.061832399249	-0.020094707085	-0.011089590578	0.000153130906	0.963360499309	N\A	0.035326541632	0.032325638682	0.004004706330	49	26	
30250000	447.658958	1	-1.603246539675	1.046488096711	0.012193236644	-0.011851737438	0.000148149626	0.960414402027	N\A	0.040296649709	0.035386028589	0.004186955120	58	21	
30300000	462.602874	1	-1.529988912769	1.023846417733	0.013791871887	-0.015981474033	0.000105910771	0.961268756493	N\A	0.038737478617	0.033817327901	0.003892382586	49	20	
30350000	459.219570	1	-1.554344002787	1.041862038280	0.006811103928	-0.015237451924	0.000126910811	0.964550663367	N\A	0.037959971358	0.032863596240	0.004095530634	47	27	
30400000	450.434564	1	-1.445329684594	0.966671891247	0.072134760951	-0.017571656809	0.000111867573	0.957866703514	N\A	0.043805033436	0.037972030443	0.004074877780	43	16	
30450000	452.624460	1	-1.523517234891	0.988557631679	0.079928145872	-0.023301323364	0.000117710414	0.964726955360	N\A	0.032418452665	0.031172965694	0.003864741934	42	23	
30500000	459.858540	1	-1.477511389762	0.980433654925	0.078754715868	-0.022150747989	0.000109543366	0.958384791684	N\A	0.042100510172	0.036614235330	0.004056190527	46	22	
30550000	450.205455	1	-1.331978398099	0.884939055728	0.134223180334	-0.016528152296	0.000130215355	0.957457222396	N\A	0.041361884645	0.035682782449	0.004194846804	44	22	
30600000	439.024742	1	-1.488738041400	1.006144345749	0.023247697562	-0.015641747262	0.000335932141	0.957659247827	N\A	0.038923525298	0.035596894455	0.004777124953	51	19	
30650000	461.526378	1	-1.513770943336	0.997964464867	0.051317560434	-0.018752278266	0.000115193474	0.963291928754	N\A	0.037111003415	0.034297824937	0.004186941250	50	22	
30700000	455.190131	1	-1.407960294578	0.980867934347	0.009171367764	-0.009691407203	0.000092448671	0.961965344903	N\A	0.040003117873	0.035181885293	0.003756012746	46	30	
30750000	444.200468	1	-1.460400942052	0.968544877251	0.055330136646	-0.012941735976	0.000118416576	0.960755872992	N\A	0.039028498289	0.036016819551	0.004017457516	51	19	
30800000	464.732959	1	-1.555925573035	1.022523373732	0.028999539204	-0.016410840798	0.000150809898	0.959989442728	N\A	0.040287524500	0.036286934616	0.004029938788	45	17	
30850000	457.801725	1	-1.530894183788	1.031368852390	-0.001182096220	-0.009652152528	0.000126956753	0.957978740852	N\A	0.040896487986	0.036587683969	0.004181488373	48	15	
30900000	463.089021	1	-1.500153269976	0.983410863493	0.055236797505	-0.016586057042	0.000120227781	0.961982182150	N\A	0.033146223945	0.031159665533	0.004006595526	49	16	
30950000	465.292708	1	-1.401612954146	0.935863445463	0.087251492538	-0.013873273852	0.000168959932	0.957078806534	N\A	0.039351695988	0.034617534955	0.004197711552	54	25	
31000000	447.016423	1	-1.602549428922	1.067124973909	-0.024246868052	-0.010921052851	0.000131407533	0.951007826755	N\A	0.038936053252	0.036111874248	0.004452984538	42	19	
31050000	457.342050	1	-1.475714215142	1.003062442698	0.024327907378	-0.013357186768	0.000117852695	0.963957990418	N\A	0.037560465512	0.033539344793	0.003980591834	39	20	
31100000	465.553353	1	-1.358388179495	0.942642910241	0.050088076323	-0.010332844641	0.000123122200	0.963438538476	N\A	0.037058869656	0.033415608707	0.003922003038	51	20	
31150000	445.144795	1	-1.600164399575	1.042061711928	0.028417025977	-0.019398915663	0.000131697402	0.957882673915	N\A	0.039048901604	0.035273747939	0.004161966986	54	18	
31200000	455.423769	1	-1.507213478502	1.019220513580	0.009158833004	-0.016310276435	0.000184678028	0.960141057592	N\A	0.040284786309	0.035404614901	0.004576892575	47	23	
31250000	453.159961	1	-1.584493126199	1.039827441300	0.033655238984	-0.020900808418	0.000114333826	0.960963001639	N\A	0.040932860688	0.035943437317	0.004058765313	43	21	
31300000	450.001820	1	-1.550861384565	1.036761569385	-0.002932285375	-0.011851026845	0.000120914272	0.963658726289	N\A	0.043647371627	0.038105997401	0.004121243215	46	30	
