Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-002.txt
Log File Name:                   CEREB_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3560126880
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	557.867666	1	-0.810518392392	0.942162595257	0.081358604538	-0.004957401196	0.000079307586	0.986299326485	N\A	0.025148437990	0.021670742690	0.002948086719	51	20	
16050000	564.889535	1	-0.938365711381	1.030392525890	-0.010351947581	0.003110200798	0.000065942345	0.983827452996	N\A	0.025299008060	0.022272634718	0.003025555954	45	24	
16100000	561.492619	1	-0.857009940104	1.013341102919	-0.028081678467	0.004857242767	0.000097552375	0.985402808420	N\A	0.023627587701	0.021257950071	0.002912928560	40	24	
16150000	556.511744	1	-0.879389882401	0.983723728435	0.054448892436	-0.005015424047	0.000076761053	0.985138861210	N\A	0.022390657065	0.021145178237	0.002992165105	50	22	
16200000	567.822624	1	-0.889705749189	0.981485768166	0.057322466096	-0.005273064863	0.000071673306	0.983141770766	N\A	0.027947710297	0.025386646304	0.003085264513	47	22	
16250000	567.335759	1	-0.768276956626	0.923045161442	0.074258666844	-0.000599986223	0.000114283850	0.986595929718	N\A	0.023361954028	0.021254196563	0.002892552700	52	23	
16300000	576.900882	1	-0.838988018913	0.947303774221	0.076033334440	-0.003770130939	0.000081402720	0.986442532372	N\A	0.023498910858	0.020841494296	0.002661342579	52	32	
16350000	548.101066	1	-0.852864524609	0.971921830485	0.045047251705	-0.001195154703	0.000096865941	0.980448467650	N\A	0.026466948967	0.023967185332	0.003028027199	38	17	
16400000	575.495070	1	-0.851519116136	0.976390061545	0.044926377445	-0.003301836621	0.000080547617	0.982569807288	N\A	0.024986579332	0.022267297202	0.002945364830	43	15	
16450000	552.339065	1	-0.882337236698	0.974130348584	0.073607766639	-0.006641084810	0.000074832937	0.985323120075	N\A	0.022943547099	0.021891872121	0.003023414988	34	21	
16500000	547.280063	1	-0.853554316060	0.984387492394	0.023377363749	0.001021498819	0.000081648729	0.978060751197	N\A	0.026913908202	0.024432060465	0.003154487361	58	21	
16550000	564.656562	1	-0.894771833117	0.986088266806	0.058467243791	-0.007629216824	0.000083578353	0.980068357611	N\A	0.027059920628	0.024641310035	0.003093149012	43	18	
16600000	570.142193	1	-0.702063891043	0.920440312902	0.049931051916	0.001823354271	0.000091839540	0.982255754364	N\A	0.026073553441	0.022901530815	0.002968171184	51	29	
16650000	558.692407	1	-0.910773897684	1.003329837208	0.037498444708	-0.005567973587	0.000077005099	0.982086179218	N\A	0.025005750808	0.022723784757	0.003110213451	47	21	
16700000	561.652746	1	-0.876481680071	0.975111808156	0.065914364293	-0.004878168088	0.000069728354	0.985507256247	N\A	0.023221267465	0.021560244003	0.002916486266	48	29	
16750000	575.862567	1	-0.878682319258	0.990081756155	0.037401784199	-0.004559687325	0.000077636111	0.984265958170	N\A	0.024935892924	0.022482281225	0.003055334996	47	37	
16800000	569.179500	1	-0.815351814026	0.951818575282	0.089150567152	-0.009386028185	0.000079251860	0.990367628341	N\A	0.022184777193	0.022188781980	0.003052988930	46	24	
16850000	565.208198	1	-0.862524167976	0.977978731496	0.052865210335	-0.005189632231	0.000080938547	0.981776554720	N\A	0.026337785975	0.023353203071	0.003070193534	47	21	
16900000	556.009985	1	-0.864395400967	0.976716794830	0.047535556285	-0.001942286460	0.000082868421	0.981101592391	N\A	0.026273766115	0.023623712000	0.003097318023	52	31	
16950000	560.304613	1	-0.771273749290	0.941040009991	0.064632913897	-0.001054708225	0.000082755733	0.987125337580	N\A	0.022160003837	0.019732840047	0.002704699220	38	29	
17000000	557.655963	1	-0.948916872421	1.025924645290	0.017680840964	-0.002868203056	0.000074384207	0.983290950520	N\A	0.023553749342	0.022025175654	0.002947331288	47	23	
17050000	577.000804	1	-0.851636735880	0.981005875961	0.051060344216	-0.004960758715	0.000087620258	0.987235508892	N\A	0.019366785584	0.018577697397	0.002615919239	39	23	
17100000	568.284629	1	-0.838372807924	0.957150298335	0.065658407657	-0.002828356994	0.000089788763	0.987373455448	N\A	0.023280049408	0.020730128759	0.002666303311	52	22	
17150000	553.825989	1	-0.871344007194	0.982488664611	0.055840961815	-0.006080610277	0.000062753144	0.982423815513	N\A	0.025742414195	0.023861856339	0.003150316067	46	24	
17200000	555.664162	1	-0.805213015243	0.954808649045	0.046890478734	0.001439049584	0.000082906552	0.983707986783	N\A	0.023911191713	0.022199103250	0.002936160172	44	19	
17250000	562.028832	1	-0.891209069315	0.991412250900	0.051004170550	-0.004482291216	0.000075071486	0.983751205274	N\A	0.023553826790	0.021688366258	0.003006364716	49	27	
17300000	559.021797	1	-1.008132649264	1.067516637524	-0.033611240428	0.000819797417	0.000081077085	0.980202606167	N\A	0.028204095514	0.025674458402	0.003356361408	52	23	
17350000	561.705854	1	-0.806877860356	0.968048092293	0.030214727612	-0.000232764137	0.000103699834	0.983078119635	N\A	0.026640344026	0.024141674326	0.003218351410	52	19	
17400000	559.065497	1	-0.843887615209	0.958048536237	0.070836591377	-0.004003261063	0.000093933370	0.980876724505	N\A	0.027089377013	0.024306460763	0.003320962292	34	19	
17450000	557.380198	1	-0.800505141278	0.936343614670	0.074148878132	-0.003383931556	0.000088269292	0.983723681417	N\A	0.023548411223	0.021692932694	0.003003128034	52	30	
17500000	567.866998	1	-0.835258320906	0.955783766682	0.074017961833	-0.005629125023	0.000064711371	0.989437476253	N\A	0.023843045342	0.021280493346	0.002895773029	48	29	
17550000	567.368127	1	-0.838019145760	0.980676943545	0.018059756562	0.002302901111	0.000084026519	0.983456910031	N\A	0.025487177527	0.022971447974	0.003074889324	45	23	
17600000	559.255181	1	-0.885065989360	0.992672791556	0.040982849383	-0.004619940983	0.000072395125	0.983810836065	N\A	0.024503056055	0.023010731782	0.002901706079	46	21	
17650000	573.695016	1	-0.880049944506	0.986941515620	0.031038957006	0.001569914651	0.000079110376	0.985248829297	N\A	0.022766593113	0.020625400710	0.002844405660	32	20	
17700000	542.892157	1	-0.926774185629	0.993691436727	0.057198390318	-0.004780483142	0.000104409638	0.980366352970	N\A	0.026369135887	0.024088138869	0.003040801745	48	22	
17750000	565.616652	1	-0.837781002439	0.969907893087	0.036763027863	0.000490621577	0.000084770989	0.983888848536	N\A	0.024652093068	0.022982436879	0.003153324771	39	16	
17800000	567.041811	1	-0.836864030599	0.981407614456	0.030278449728	-0.001245459826	0.000064637525	0.984275584547	N\A	0.024750415746	0.022418709810	0.003104003110	45	26	
17850000	570.724076	1	-0.932302690002	0.997780158607	0.048719354152	-0.005083492809	0.000057987348	0.989398902005	N\A	0.021314837987	0.018915766781	0.002627006118	54	16	
17900000	559.190683	1	-0.818262473625	0.971788103615	0.031714952114	-0.000833538768	0.000059298156	0.984737672099	N\A	0.024791199580	0.022517038767	0.003102432232	42	25	
17950000	577.104063	1	-0.902969150548	0.983441370544	0.048111427095	-0.003355538460	0.000074966965	0.991350425730	N\A	0.020909270093	0.018945761065	0.002769105136	45	21	
18000000	558.489809	1	-0.928090779274	1.023020641747	0.004508964773	-0.001785558012	0.000103603888	0.984228417193	N\A	0.024939259903	0.022711067249	0.002925772291	33	19	
18050000	563.601007	1	-0.977914977478	1.031696833995	0.026848251328	-0.005636058838	0.000083916405	0.981612830369	N\A	0.023675420095	0.022501110077	0.002999431921	50	20	
18100000	561.164679	1	-0.754936207378	0.921028316876	0.081264598223	-0.001412874909	0.000080758332	0.981468324864	N\A	0.025640171426	0.023980266533	0.003252954269	35	22	
18150000	546.575886	1	-0.843145502793	0.958472562896	0.056088794135	-0.001967905846	0.000074191544	0.983729731780	N\A	0.024301128325	0.023054640043	0.003040515412	39	24	
18200000	535.516902	1	-0.822821877808	0.965058472640	0.043533707719	-0.001236349861	0.000090112024	0.980379513978	N\A	0.025098593062	0.023235688737	0.002991852599	55	28	
18250000	555.539941	1	-0.909798028952	0.990239045794	0.066527783590	-0.008975144292	0.000081160617	0.987196128627	N\A	0.021908691736	0.019341272632	0.002647959822	41	22	
18300000	565.363050	1	-0.960037556972	1.035071774571	-0.003198304469	0.000502394817	0.000070407785	0.983739484459	N\A	0.024415502104	0.022258657278	0.003174826074	42	18	
18350000	560.578073	1	-0.848342499207	0.974971093824	0.038871130485	-0.000388388932	0.000074389821	0.984632175533	N\A	0.023685294804	0.021264539811	0.002832443437	44	22	
18400000	562.820851	1	-0.842615414361	0.963772367025	0.058706670649	-0.002872584151	0.000099846178	0.985332852410	N\A	0.021626247212	0.021671053288	0.003039305928	45	19	
18450000	556.300900	1	-0.787147033227	0.954925618538	0.043553205736	0.001532681283	0.000066516232	0.986909652844	N\A	0.020771897681	0.020587056513	0.002821125865	51	23	
18500000	565.617470	1	-0.870100843389	0.985101557693	0.036792060862	-0.000821842231	0.000068486339	0.984917439126	N\A	0.022920900122	0.022098130253	0.002966500610	41	22	
18550000	559.011830	1	-0.845763138878	0.974255534712	0.036430619166	-0.000292843178	0.000081261709	0.990633761523	N\A	0.021927011216	0.020860876097	0.003142889925	41	18	
18600000	557.523958	1	-0.955899899574	1.023468721509	0.012926862547	0.000002761750	0.000098859232	0.985277097987	N\A	0.025592663624	0.023131657307	0.002975488402	40	30	
18650000	556.718663	1	-0.828980868758	0.964273748782	0.053526382790	-0.003037343030	0.000077472044	0.980762096983	N\A	0.026790547931	0.024942258985	0.003184653854	51	34	
18700000	550.852943	1	-0.772769073724	0.945696727356	0.036024684810	0.004017718548	0.000082390948	0.984382193763	N\A	0.021853879169	0.020831211518	0.002921076795	52	20	
18750000	563.245790	1	-0.847203521459	0.972008175050	0.040637586210	-0.000391639857	0.000084814953	0.984164922444	N\A	0.025452493246	0.023533833292	0.002944123208	35	29	
18800000	560.707898	1	-0.859662090068	0.984904227249	0.038435117494	-0.003932142667	0.000121571091	0.987552451025	N\A	0.023955222094	0.020562956616	0.002347466235	44	30	
18850000	560.180034	1	-0.995322355246	1.038630826669	-0.006534105105	0.001275602111	0.000087731936	0.986345477790	N\A	0.024914435358	0.022877873771	0.003063021703	43	25	
18900000	562.885558	1	-0.784359641738	0.937304162280	0.066899865359	-0.000468060629	0.000065368876	0.986367722352	N\A	0.022565139902	0.020809253086	0.002770243371	56	30	
18950000	559.659863	1	-0.960258160343	1.020196378431	0.037520810803	-0.005536583033	0.000069516605	0.987030719216	N\A	0.021958559270	0.020483732312	0.002917175972	40	25	
19000000	562.919559	1	-0.829192571984	0.960027188781	0.047622656308	0.000732140663	0.000081016520	0.980610844094	N\A	0.025359030326	0.023092803581	0.003053091264	54	26	
19050000	571.172918	1	-0.904174818349	0.967921917016	0.095497082481	-0.010750168305	0.000076789430	0.986375037601	N\A	0.023153778324	0.022273268348	0.003088373847	51	22	
19100000	559.337009	1	-0.899626977054	1.004798829164	0.038224758335	-0.005526970002	0.000077624324	0.995671666911	N\A	0.021631078980	0.019726600419	0.002117991037	50	18	
19150000	559.325892	1	-0.870099322563	0.987444835021	0.033645342433	-0.003148137370	0.000098040851	0.984830399015	N\A	0.020972414129	0.020949106921	0.002862220503	55	26	
19200000	571.533363	1	-0.848441327991	0.952477254186	0.092733442501	-0.008868195633	0.000076092965	0.986214286253	N\A	0.022696806830	0.021993898928	0.002872160515	53	27	
19250000	571.902758	1	-0.886762427787	0.991039276824	0.034387752457	-0.001163789655	0.000086540425	0.984849380637	N\A	0.023563658957	0.022060595832	0.003111141452	39	27	
19300000	577.872004	1	-0.789133132297	0.940319259779	0.055824817032	-0.000196317604	0.000081152218	0.984657139914	N\A	0.022723473924	0.022169042007	0.002982505837	44	23	
19350000	560.410427	1	-0.782100919726	0.961207562140	0.024359773423	0.003617205424	0.000062956543	0.984510563987	N\A	0.021390071248	0.021228182546	0.003080695874	62	32	
19400000	569.579957	1	-0.771955989160	0.934458137994	0.064611287018	-0.001617365853	0.000083637618	0.984472292737	N\A	0.024540986737	0.022328977767	0.003035706355	35	25	
19450000	562.512658	1	-0.837154266703	0.967436728517	0.053282782375	-0.002395170065	0.000071686733	0.982683558942	N\A	0.025012078502	0.022592502455	0.003019599688	52	21	
19500000	573.111412	1	-0.845993079428	0.969074242722	0.052636855527	-0.002319474759	0.000078959440	0.982644715919	N\A	0.025415307735	0.022343837073	0.002960322816	45	18	
19550000	558.820624	1	-0.925700051156	1.013816237749	0.010291146124	0.002072595952	0.000095921140	0.979300162952	N\A	0.026509608868	0.024665330238	0.003232829886	47	20	
19600000	560.040041	1	-0.796741147547	0.934695058478	0.087508540006	-0.005261713946	0.000073631147	0.985792744604	N\A	0.022682466712	0.021178397225	0.002876042806	36	15	
19650000	551.774426	1	-0.819015964946	0.952359290426	0.050087866171	0.000797605798	0.000069503677	0.980093886384	N\A	0.025488918487	0.023965741527	0.003174428694	53	13	
19700000	559.612349	1	-0.812976591088	0.937656125732	0.087920180980	-0.003514387299	0.000075010796	0.985728542424	N\A	0.022583285636	0.021650207663	0.003022952848	41	17	
19750000	576.686983	1	-0.928398288779	1.001163882106	0.033545356467	-0.003279570202	0.000094360780	0.984558613026	N\A	0.024007805927	0.021470707139	0.002924435998	48	27	
19800000	562.471987	1	-0.921811236170	1.004321886355	0.046592436407	-0.006436548225	0.000085635516	0.987436700933	N\A	0.023057693395	0.020290903568	0.002836224111	50	23	
19850000	556.303084	1	-0.910480914840	1.009077880860	0.032460435629	-0.003853418736	0.000082132878	0.984652130692	N\A	0.025614728954	0.022405067060	0.002902574600	54	25	
19900000	561.802478	1	-0.873775780140	0.983727009792	0.036581165362	-0.000194865345	0.000007816554	0.991043759643	N\A	0.019992329043	0.018557772573	0.002636298640	64	29	
19950000	555.931189	1	-0.868963404727	0.968235887369	0.069882766343	-0.006601875447	0.000008332886	0.988041652503	N\A	0.019037697639	0.022058155845	0.002996377192	46	26	
20000000	562.168158	1	-0.797956161764	0.951971654361	0.062444456824	-0.002619015054	0.000008705984	0.981789316291	N\A	0.024131921756	0.022605753727	0.003018373546	33	14	
20050000	561.980370	1	-0.843441247019	0.962126604867	0.040171148838	0.001083195578	0.000018864388	0.982866818731	N\A	0.025242315501	0.023076757604	0.003103468312	53	30	
20100000	570.636667	1	-0.880667401905	0.986276060570	0.026588854052	0.000348468546	0.000020015325	0.986410730125	N\A	0.022955565567	0.021472616996	0.002987545857	43	30	
20150000	551.333526	1	-0.881093606601	0.965953852452	0.066260785258	-0.005874102269	0.000012441997	0.983560367672	N\A	0.026573284988	0.025722674124	0.003195401664	56	25	
20200000	551.819870	1	-0.864225525214	0.987760578984	0.018745046111	0.002122595789	0.000013287031	0.983174791948	N\A	0.024060809550	0.023540899761	0.003225823946	39	26	
20250000	557.059446	1	-0.819854961720	0.955759908538	0.066274322205	-0.005074485384	0.000013724994	0.984257113260	N\A	0.023758320497	0.021338437447	0.002994209485	43	22	
20300000	562.805145	1	-0.820899047263	0.963835787653	0.034470019612	0.002964488649	0.000016813851	0.983372747428	N\A	0.022778996354	0.021882751464	0.003074825830	48	21	
20350000	546.574647	1	-0.888061332960	0.974129459235	0.062382112623	-0.004400232851	0.000044758125	0.993032980404	N\A	0.014490112304	0.019471643466	0.002507825202	45	31	
20400000	553.638529	1	-0.966174070669	1.031334128752	0.024938673394	-0.006770686691	0.000089274772	0.983753446161	N\A	0.024630504898	0.022581215383	0.002902649899	54	30	
20450000	566.427625	1	-0.898864097999	0.997093605540	0.045577598822	-0.005973596615	0.000077625183	0.990981204747	N\A	0.022275435139	0.021177647050	0.002916172047	43	21	
20500000	552.475826	1	-0.991427123713	1.053022614322	-0.028784415054	0.003032939243	0.000034944183	0.984608528333	N\A	0.025942841632	0.023551708377	0.003116018302	34	20	
20550000	557.873276	1	-0.994364035058	1.038505158274	0.009823495165	-0.001170927505	0.000044166186	0.982404390534	N\A	0.024937691334	0.023011432435	0.003068948252	57	25	
20600000	556.630625	1	-0.867994034494	0.970400390594	0.046679115389	-0.000604661369	0.000166437187	0.991046036396	N\A	0.019152569248	0.019708324117	0.002755748549	48	33	
20650000	563.440459	1	-0.832158330500	0.968560418850	0.036123456356	0.000645232922	0.000288883921	0.983255745673	N\A	0.021233667697	0.020339508582	0.002986511195	44	21	
20700000	568.975168	1	-0.933812152616	1.007941404756	0.026117678919	-0.002092749796	0.000085116229	0.981285012496	N\A	0.026728614422	0.025320980209	0.003333259646	42	24	
20750000	568.547713	1	-0.901906032837	1.014391304952	0.004416963947	0.000302469571	0.000084984362	0.980777951352	N\A	0.026235404503	0.023602752219	0.003032112861	42	25	
20800000	577.246247	1	-0.853948009360	0.986596594512	-0.000001919911	0.006024482525	0.000142266260	0.984138891082	N\A	0.024031315444	0.023459292135	0.003150114819	49	18	
20850000	550.655149	1	-0.893722981717	0.994648643741	0.038643092785	-0.003709734340	0.000074386158	0.979563413304	N\A	0.028265914583	0.025458925505	0.003236293490	40	18	
20900000	570.087869	1	-0.854304516469	0.959485955027	0.048195015602	-0.000514975988	0.000078671915	0.990830773005	N\A	0.023050242482	0.020146379911	0.002618691120	42	24	
20950000	558.924975	1	-0.813997752966	0.956262494440	0.047322302953	-0.000168748060	0.000082711735	0.982793118832	N\A	0.023618515198	0.023297378881	0.002972663802	41	25	
21000000	554.586964	1	-0.862768910231	0.985347498617	0.028345220424	0.000554349202	0.000079230959	0.982543754522	N\A	0.023350061451	0.021992566277	0.002918457866	45	22	
21050000	554.246515	1	-0.957120461627	1.019773584461	0.027599969934	-0.002707936957	0.000088711316	0.987263390803	N\A	0.020230037165	0.020838091153	0.002802145614	40	31	
21100000	566.224626	1	-0.819496938893	0.954380302992	0.082375078445	-0.010508577801	0.000059343378	0.983275476073	N\A	0.024151512615	0.022401294236	0.003031824091	45	28	
21150000	554.995215	1	-0.873829565330	0.977761803327	0.057084652762	-0.005687970042	0.000094546678	0.980830999337	N\A	0.025147679012	0.021816022373	0.003066313946	48	26	
21200000	561.649117	1	-0.877258615863	0.977302727024	0.051820605580	-0.003672978419	0.000081113319	0.985778813609	N\A	0.023675516696	0.020786331825	0.002768771419	37	25	
21250000	569.496571	1	-0.799474575994	0.949518955309	0.063157513495	-0.003284601860	0.000056750255	0.986262205909	N\A	0.023618665135	0.020893563577	0.002853880194	48	27	
21300000	550.310516	1	-0.913558416296	0.986484295656	0.065292611868	-0.006988826651	0.000086430296	0.980665649196	N\A	0.028116175561	0.024837488138	0.003202082465	49	23	
21350000	567.906688	1	-0.826563773475	0.958475742705	0.052777348018	-0.002438302592	0.000081302819	0.984558413442	N\A	0.025005971834	0.023201485511	0.003138651478	31	17	
21400000	551.938186	1	-0.827437393989	0.975614106673	0.018521105053	0.001644665035	0.000090758441	0.987512214804	N\A	0.020148884604	0.019588299048	0.002821186067	53	19	
21450000	559.049118	1	-0.803465455441	0.960878648244	0.048949769334	-0.001267144866	0.000059003403	0.981451099896	N\A	0.026512140110	0.024276038952	0.003302759202	46	24	
21500000	563.383815	1	-0.828316142123	0.960208231292	0.053125115089	-0.002102394273	0.000080341682	0.981110468904	N\A	0.024915963721	0.022435692804	0.003014998323	45	21	
21550000	568.830861	1	-0.925239322464	1.010037112351	0.022124699538	-0.001888157031	0.000084927979	0.993423642592	N\A	0.019062731606	0.018691090834	0.002750722583	44	29	
21600000	553.237510	1	-0.838778056527	0.963595951840	0.049737105970	-0.000316897526	0.000078400287	0.982797873302	N\A	0.024002117659	0.022491984194	0.002844938974	46	23	
21650000	559.488377	1	-0.911515913244	0.994912171266	0.035667235588	-0.000757031808	0.000081713610	0.982018211382	N\A	0.024631073933	0.022162714118	0.003009388733	50	27	
21700000	564.358902	1	-0.901407307925	0.998718141309	0.044927232760	-0.006158536326	0.000084784846	0.987755252123	N\A	0.024516685694	0.022095895564	0.003019678943	45	22	
21750000	558.513097	1	-0.943462364617	1.023310539958	0.018056344153	-0.004198740938	0.000074756573	0.983039882792	N\A	0.025878195672	0.023669510782	0.003179128116	52	18	
21800000	552.086778	1	-0.976278863751	1.018878006719	0.050365697420	-0.010637149656	0.000053760204	0.984393391741	N\A	0.024125873597	0.023386974010	0.003210282806	54	25	
21850000	569.786193	1	-0.865498729208	0.979626860644	0.039715410917	-0.001971183791	0.000081472582	0.986034761610	N\A	0.021395030487	0.020353253070	0.002826003167	44	21	
21900000	573.238974	1	-0.823397282073	0.921821222252	0.095076079457	-0.003156825278	0.000081782423	0.986140747504	N\A	0.022256049993	0.021104986753	0.002768080134	36	23	
21950000	558.535037	1	-0.843483942916	0.983322451760	0.006254437073	0.003970362543	0.000085494454	0.982539896736	N\A	0.028042845992	0.025310661226	0.003189345732	44	21	
22000000	565.054674	1	-0.831301577968	0.971248068255	0.033907557585	0.000060366573	0.000064093634	0.984315115465	N\A	0.025402568020	0.023730122914	0.003116548696	49	24	
22050000	547.147830	1	-0.863518431038	0.981010189207	0.038653063171	-0.001777805218	0.000067807867	0.980712032624	N\A	0.024588147395	0.022870159147	0.003259371500	42	24	
22100000	575.101921	1	-0.931811278026	1.015773963461	0.011817734618	0.000914087081	0.000059813396	0.985589588543	N\A	0.024796143865	0.022769298569	0.002942631612	40	31	
22150000	545.465184	1	-0.958376501588	1.020226856328	0.008922936920	0.000880650688	0.000090662684	0.979030098542	N\A	0.025923678006	0.024135694695	0.003169256913	53	19	
22200000	551.546736	1	-0.835035587009	0.967067252534	0.053359268358	-0.003801508207	0.000083580516	0.984225610234	N\A	0.024213175748	0.023100270447	0.003218838297	34	31	
22250000	550.867979	1	-0.981495830249	1.024102713332	0.024884455395	-0.003166839713	0.000086527042	0.982635002531	N\A	0.023941840766	0.022000512925	0.002823129409	55	22	
22300000	562.936215	1	-0.881809060027	0.988465328438	0.053737642254	-0.005693754497	0.000083660705	0.983959060698	N\A	0.026698453770	0.023569528075	0.003003661890	41	27	
22350000	556.069440	1	-0.895612579201	0.995133713402	0.025648447334	0.000092306356	0.000082122615	0.984719956263	N\A	0.022952867095	0.021785647446	0.003067300804	47	20	
22400000	565.628383	1	-0.806797586349	0.968686836876	0.013328032547	0.004960305537	0.000080328913	0.987295996838	N\A	0.022144089281	0.022422839944	0.003008917911	46	34	
22450000	565.396409	1	-0.806038361232	0.938225102884	0.057086265911	0.001757353472	0.000089873777	0.983558000281	N\A	0.024921510576	0.022815637705	0.002906635061	65	14	
22500000	559.234025	1	-0.922666568403	1.006602641231	0.036435367522	-0.004315630206	0.000092628800	0.989779705482	N\A	0.018612303894	0.018275128611	0.002732730169	51	18	
22550000	559.373315	1	-0.859443735589	0.968618954782	0.066991575111	-0.005647514732	0.000090979617	0.987802875882	N\A	0.022039585241	0.020936230800	0.002866670713	45	19	
22600000	565.795512	1	-0.804028230676	0.967231326314	0.026581520085	0.000587275434	0.000081601050	0.986171675493	N\A	0.024359574193	0.021284945790	0.002825996243	43	21	
22650000	558.886470	1	-0.834352927238	0.953681537235	0.070556451622	-0.004487924123	0.000072010457	0.985958818738	N\A	0.022428491252	0.020770343017	0.002813159046	48	25	
22700000	573.666970	1	-0.934503581981	1.018247151078	0.017771212542	-0.001161163154	0.000066482697	0.989812348633	N\A	0.018994097657	0.019778509536	0.002759555603	40	31	
22750000	566.320989	1	-0.953260293344	1.020254279821	0.025416224985	-0.004147228508	0.000148670645	0.987111035158	N\A	0.021016051932	0.020431946450	0.002756036738	54	19	
22800000	549.675412	1	-0.907697853472	1.006236043912	0.035090658271	-0.004551203800	0.000076272012	0.983053681920	N\A	0.024265896599	0.021770469466	0.003060703344	36	18	
22850000	551.832203	1	-0.883741491530	0.982979799504	0.049150067140	-0.003526462529	0.000096516064	0.983410123818	N\A	0.022302658580	0.022612535980	0.003011090194	42	20	
22900000	566.647943	1	-0.875274536980	0.997343848172	0.011481985856	0.001448880581	0.000069540794	0.982718747661	N\A	0.024233507740	0.022254961684	0.002972329688	56	19	
22950000	559.276995	1	-0.808472090313	0.932771718818	0.082603870455	-0.003465239792	0.000080354838	0.985472600857	N\A	0.022505897399	0.021235885757	0.002876505208	44	19	
23000000	553.301545	1	-0.835668828399	0.982478802788	0.016022721361	0.002461410277	0.000081225462	0.987327342702	N\A	0.021354284767	0.020228262887	0.002693904360	41	28	
23050000	563.365407	1	-0.908980707316	1.000791534642	0.018803289107	0.001486218020	0.000069601122	0.983357085597	N\A	0.025578797251	0.022186840550	0.003138717482	43	25	
23100000	567.499571	1	-0.848259505993	0.972764095903	0.036929753039	0.000238557412	0.000094686748	0.982914695937	N\A	0.025110412807	0.022890856687	0.002965139821	39	28	
23150000	560.669431	1	-0.742803210156	0.913716503871	0.085568724377	-0.003079760784	0.000114262369	0.986197939012	N\A	0.022252989173	0.020374628857	0.002793193237	56	29	
23200000	562.254820	1	-0.904831315176	0.998589879601	0.033337639508	-0.002531789007	0.000084059666	0.982147911318	N\A	0.024989045157	0.023470977682	0.003099209666	49	21	
23250000	572.383207	1	-0.766676682963	0.938332605410	0.041496829705	0.004417158488	0.000068152469	0.983539946868	N\A	0.023033593111	0.021879284765	0.002970223749	47	24	
23300000	562.563839	1	-0.934606497993	0.997072666077	0.040010165817	-0.000389810668	0.000071084729	0.983371383677	N\A	0.024996792901	0.022414567373	0.002863175712	43	24	
23350000	558.344009	1	-0.815319110257	0.960461819467	0.055628741396	-0.000879344224	0.000092483191	0.982028944911	N\A	0.026890337781	0.023893709948	0.003054246308	48	19	
23400000	556.563342	1	-0.937918687691	1.013952238037	0.023743684158	-0.003508837284	0.000075406365	0.981911255037	N\A	0.025940692858	0.023509913456	0.003038499746	53	25	
23450000	557.060179	1	-0.774164033079	0.936424328228	0.064208033467	-0.001117685901	0.000068429541	0.981398969845	N\A	0.026199344900	0.023781777513	0.003242730067	52	22	
23500000	568.653105	1	-0.789900977322	0.942220175040	0.065336087514	-0.001302334740	0.000087496870	0.986429103091	N\A	0.023968715767	0.020857786259	0.002784064636	42	19	
23550000	560.221970	1	-0.738249024415	0.929635952532	0.038584654467	0.006397028977	0.000071744222	0.981643524754	N\A	0.024886356898	0.023093471487	0.003064075963	48	17	
23600000	564.654317	1	-0.881612350730	0.992215405132	0.033709713643	-0.003006891379	0.000079472484	0.983235154715	N\A	0.025597334479	0.023027169825	0.002977834618	48	26	
23650000	541.744811	1	-0.855327208681	0.973724391982	0.064269105783	-0.006959503295	0.000061948919	0.982480426926	N\A	0.025169191327	0.024029837651	0.003093984249	65	30	
23700000	545.925904	1	-0.727241244143	0.918372650202	0.079034611085	-0.002404896745	0.000082667878	0.987218379291	N\A	0.022022067139	0.020741227376	0.002883524878	40	26	
