Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-glob-005.txt
Log File Name:                   DIE_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4002371737
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
24050000	727.380073	1	-0.990323690653	0.955106917161	0.029203639727	0.000022058604	0.993957456819	N\A	0.014647922518	0.010706247968	33	1	-0.007248073653	Global Trend	
24100000	723.036790	1	-0.916167651292	0.932142623300	0.039927266855	0.000040273291	0.992918825858	N\A	0.015674811106	0.011718093416	37	1	-0.010407917906	Global Trend	
24150000	744.369261	1	-1.078905552144	0.994482538458	0.005666325569	0.000029576796	0.999969530399	N\A	0.008109297342	0.008101600944	33	3	0.443102968041	Global Trend	
24200000	733.235582	1	-1.077300914674	0.995615323442	0.002197765940	0.000040143631	0.996256217800	N\A	0.012812609980	0.010354616186	38	2	-0.030942227730	Global Trend	
24250000	720.133168	1	-1.049778375179	0.971736356677	0.021058098649	0.000023864903	0.991510966616	N\A	0.017331584364	0.012088814366	31	2	-0.002533299616	Global Trend	
24300000	722.937995	1	-0.971212378929	0.940093318733	0.033965815866	0.000023239645	0.992246409865	N\A	0.016316751314	0.011353427688	29	1	-0.002030437168	Global Trend	
24350000	735.186286	1	-0.973090860697	0.961950283646	0.023943184487	0.000029044536	0.996448960883	N\A	0.012350082793	0.009843604711	30	0	-0.021831222104	Global Trend	
24400000	730.590451	1	-0.987143048264	0.951705976088	0.030689258951	0.000028549219	0.992929558844	N\A	0.015722207863	0.010903132873	34	0	-0.006045904748	Global Trend	
24450000	741.988218	1	-1.005927960221	0.958497194485	0.027908907658	0.000026019539	0.994463025270	N\A	0.013810783627	0.010210134438	29	2	-0.005638889021	Global Trend	
24500000	718.639670	1	-0.956532341889	0.927370101741	0.054379833609	0.000026794598	0.993478303946	N\A	0.016767541602	0.012286348484	45	0	-0.007002831370	Global Trend	
24550000	734.287348	1	-1.000281175469	0.956651640094	0.023237381083	0.000034129657	0.993008865709	N\A	0.016443192748	0.011149318538	37	1	-0.002329310678	Global Trend	
24600000	729.658726	1	-0.910857614324	0.910021084440	0.045185126768	0.000035828398	0.991493545880	N\A	0.016902963109	0.011587734807	43	0	0.000767654775	Global Trend	
24650000	736.450960	1	-0.940465437162	0.927487701487	0.044203308162	0.000023672931	0.993453199695	N\A	0.014203162231	0.010086429069	34	0	-0.002910224945	Global Trend	
24700000	715.766227	1	-0.952616495821	0.950231304657	0.028196389307	0.000025032564	0.994526844140	N\A	0.013581036515	0.010433803066	33	0	-0.010271329936	Global Trend	
24750000	712.527907	1	-1.053787106033	0.987536425257	0.012620822057	0.000021874014	0.999998463408	N\A	0.009142573574	0.009144002403	41	0	0.932420960699	Global Trend	
24800000	718.669634	1	-1.036784853047	0.996760530768	-0.000891742006	0.000025997721	0.999572593914	N\A	0.008890410721	0.008604803560	34	3	-0.064812927398	Global Trend	
24850000	720.686516	1	-0.956918934530	0.937772100651	0.043766753310	0.000027914968	0.993362479224	N\A	0.015420575909	0.011393515743	29	0	-0.009897430277	Global Trend	
24900000	733.382132	1	-0.984475789859	0.950833705227	0.029466088396	0.000020719778	0.994609353802	N\A	0.015493901688	0.010513423728	43	0	-0.003684134265	Global Trend	
24950000	732.805315	1	-0.908323994224	0.932450453938	0.044973620763	0.000019855214	0.996031352835	N\A	0.012667934473	0.010072210545	33	0	-0.012384261745	Global Trend	
25000000	739.354729	1	-1.032476387357	0.974285701466	0.015889698808	0.000022636676	0.994783242658	N\A	0.015001106724	0.010663870556	41	0	-0.006104065580	Global Trend	
25050000	732.000475	1	-1.085213639931	1.007433459208	-0.007077585140	0.000032984230	0.999963752214	N\A	0.007386890521	0.007373202904	41	0	0.290223854335	Global Trend	
25100000	728.990167	1	-0.977462253271	0.950831242575	0.026715556049	0.000021159033	0.992339827144	N\A	0.016329534079	0.011436109119	35	2	-0.002831860073	Global Trend	
25150000	732.220583	1	-1.037218866700	0.966557165616	0.024623902331	0.000024623757	0.992557937378	N\A	0.015626868475	0.010927466777	33	3	-0.003195439208	Global Trend	
25200000	732.245943	1	-0.993234277499	0.965504976900	0.023306219784	0.000026465903	0.996647393490	N\A	0.012435218633	0.010201602483	35	1	-0.022116035872	Global Trend	
25250000	739.085371	1	-0.918902243319	0.920795766013	0.054804013695	0.000020185580	0.994578104156	N\A	0.012322582745	0.009178676074	39	0	-0.006335635439	Global Trend	
25300000	730.346027	1	-0.976810568429	0.959937533457	0.026410261405	0.000028416769	0.996262808129	N\A	0.012321363819	0.009806424430	43	0	-0.018350038100	Global Trend	
25350000	733.346708	1	-0.944268615220	0.931942633977	0.045806754339	0.000020105479	0.994610384355	N\A	0.013437249804	0.009885574582	34	0	-0.006885101818	Global Trend	
25400000	729.423166	1	-0.976384634480	0.939341904528	0.032182200691	0.000024506186	0.992880581423	N\A	0.016488031408	0.011465747989	40	0	0.001442689346	Global Trend	
25450000	718.242616	1	-0.985548662707	0.958278993217	0.025324576611	0.000031406910	0.993825729446	N\A	0.014240809002	0.010232110791	32	0	-0.011167573237	Global Trend	
25500000	727.301742	1	-1.070296021529	0.984870581000	0.012503570980	0.000025353233	0.994620651665	N\A	0.015157138722	0.010965143211	48	0	-0.006265211504	Global Trend	
25550000	733.556631	1	-0.909746279667	0.918864974794	0.050036361854	0.000026491909	0.992719503150	N\A	0.015874505088	0.011395332417	36	0	-0.005953487219	Global Trend	
25600000	733.808046	1	-0.911652109480	0.926081328558	0.044110000256	0.000023800517	0.993736829711	N\A	0.015419545897	0.011109540407	34	1	-0.007270523546	Global Trend	
25650000	726.840625	1	-1.004158351664	0.977658178166	0.018801731124	0.000028008089	0.999478767343	N\A	0.009076736536	0.008714363710	26	0	-0.102411697683	Global Trend	
25700000	720.059812	1	-1.016154336329	0.970091005944	0.019259435919	0.000024989177	0.995178890421	N\A	0.013091550693	0.010014304013	31	0	-0.012929662770	Global Trend	
25750000	728.262653	1	-0.979844569423	0.950806539400	0.035764344534	0.000023793622	0.996733419897	N\A	0.011889421762	0.009524004123	41	0	-0.016586030968	Global Trend	
25800000	727.934557	1	-0.946279016828	0.968663107044	0.023749220010	0.000039935829	0.999170943954	N\A	0.010144410795	0.009540243565	27	0	-0.088294428161	Global Trend	
25850000	744.076406	1	-1.055196383744	0.981179573304	0.015153725836	0.000029082536	0.997415106440	N\A	0.010390773696	0.008623561871	45	2	-0.020519759195	Global Trend	
25900000	734.564736	1	-1.029794361887	0.977607946947	0.005904716938	0.000024280149	0.992533230534	N\A	0.015686505610	0.010963675009	40	1	-0.001992498208	Global Trend	
25950000	724.898950	1	-1.046734411917	0.972811487116	0.020586556663	0.000018628595	0.995220521344	N\A	0.013925173184	0.010521340997	40	0	-0.007512064497	Global Trend	
26000000	729.292835	1	-0.995159827443	0.961483166821	0.023131473046	0.000020166051	0.995378574813	N\A	0.013297936679	0.010416434684	38	1	-0.009550096174	Global Trend	
26050000	726.467687	1	-1.012480932247	0.961680950942	0.027272908246	0.000022598215	0.994400045420	N\A	0.014702659536	0.010747690444	37	1	-0.006571813517	Global Trend	
26100000	740.518975	1	-0.940253622750	0.930155454634	0.043768331557	0.000033441780	0.993144241251	N\A	0.016477906397	0.011582126585	31	1	-0.004136571578	Global Trend	
26150000	729.306381	1	-1.036905709005	1.000613007800	-0.001174537744	0.000033304837	0.999988243971	N\A	0.008296544284	0.008280143815	32	0	-0.675155745097	Global Trend	
26200000	733.758264	1	-0.895056721215	0.920216895118	0.045664091482	0.000029275793	0.992745420662	N\A	0.016266377576	0.011542035863	37	0	-0.007367084110	Global Trend	
26250000	731.888231	1	-0.921861440023	0.943094214359	0.044522175204	0.000026826418	0.997825958835	N\A	0.010708733102	0.009297424339	24	0	-0.040596820831	Global Trend	
26300000	722.052320	1	-1.089448262644	0.983670476159	0.017189652346	0.000024405425	0.999700949986	N\A	0.008451892889	0.008254329471	38	0	-0.064904540228	Global Trend	
26350000	726.353349	1	-0.953286917198	0.936514326712	0.040431007601	0.000024385028	0.992060537990	N\A	0.016718755751	0.011765079411	37	0	-0.004338315946	Global Trend	
26400000	724.133737	1	-0.962371078716	0.932343435792	0.037936297135	0.000025023449	0.992472398955	N\A	0.016416437104	0.010649670390	34	0	0.000251805770	Global Trend	
26450000	718.111054	1	-0.932861395456	0.910929367034	0.055378217941	0.000020459341	0.994022406367	N\A	0.015444228380	0.010507231295	39	0	0.001035862510	Global Trend	
26500000	718.579588	1	-0.922377072847	0.909232533491	0.065218706772	0.000028131960	0.992627168085	N\A	0.014346759247	0.010323967479	46	0	-0.004244091202	Global Trend	
26550000	737.678879	1	-0.969782356777	0.940860902849	0.037984480140	0.000028932334	0.993052496562	N\A	0.016944518379	0.011859443525	38	0	-0.004781525393	Global Trend	
26600000	723.661082	1	-0.995400656210	0.960300654732	0.025297217386	0.000028787988	0.994243111987	N\A	0.014038301745	0.010658821967	31	1	-0.011158704585	Global Trend	
26650000	741.916869	1	-1.062224017566	0.978631127513	0.015858534487	0.000025375161	0.994015863134	N\A	0.014844876414	0.010243384608	45	0	0.005311924160	Global Trend	
26700000	741.827021	1	-0.938951030192	0.923568581234	0.050472597512	0.000022951792	0.993626112867	N\A	0.015493366786	0.010897226630	38	1	-0.003232162467	Global Trend	
26750000	735.039397	1	-0.983545768471	0.928656400742	0.052487894101	0.000025260970	0.993852558244	N\A	0.014298874990	0.010406479323	52	1	0.001401761631	Global Trend	
26800000	730.693897	1	-1.040012777522	0.989273227183	0.002620110541	0.000024932425	0.997299898630	N\A	0.010865463038	0.009185472670	38	0	-0.017378263143	Global Trend	
26850000	725.295396	1	-0.993937804018	0.946345460158	0.035073652670	0.000022072689	0.992504511248	N\A	0.017061383356	0.011974222862	32	1	-0.000546965759	Global Trend	
26900000	721.016364	1	-0.849741073739	0.896663102689	0.061728139701	0.000056797390	0.991977070414	N\A	0.017244326055	0.012484487623	42	0	-0.009296423083	Global Trend	
26950000	739.081659	1	-0.928594240532	0.930114928881	0.040448884042	0.000042833412	0.992539232928	N\A	0.016752272251	0.011810994373	36	0	-0.009360445365	Global Trend	
27000000	725.808615	1	-0.979540468688	0.958136261879	0.021518805685	0.000026511130	0.994297867156	N\A	0.013798212902	0.009524799813	44	0	-0.006928214513	Global Trend	
27050000	739.366770	1	-0.921123322302	0.919739074237	0.054252471876	0.000026279819	0.993496793884	N\A	0.015402198142	0.010757237142	32	2	-0.005757130965	Global Trend	
27100000	746.126591	1	-0.905615823914	0.932405467354	0.038688057409	0.000023110040	0.993893424052	N\A	0.014758294548	0.010894823350	36	1	-0.009374439219	Global Trend	
27150000	737.637769	1	-0.988144007504	0.994260844613	0.002494737126	0.000032847333	0.999763355211	N\A	0.008179558799	0.007963783265	46	0	-0.144001128553	Global Trend	
27200000	733.766755	1	-0.976332854893	0.963414354597	0.026742474304	0.000026651126	0.998374954331	N\A	0.010415367711	0.009258215299	36	1	-0.035731385919	Global Trend	
27250000	728.463074	1	-1.033039472800	0.973375100506	0.019847569450	0.000029715935	0.995218568170	N\A	0.013254681176	0.010262092191	31	2	-0.017088045367	Global Trend	
27300000	720.506670	1	-0.941616583883	0.938687840465	0.027909731626	0.000024601319	0.992104998921	N\A	0.015852243482	0.011236763811	34	0	-0.002791627976	Global Trend	
27350000	719.567293	1	-0.966909237233	0.947202070015	0.035278898353	0.000025343002	0.994815039744	N\A	0.014384423374	0.010983515485	41	0	-0.011389254028	Global Trend	
27400000	727.373892	1	-0.999262977407	0.946487786223	0.030745725693	0.000020461444	0.992829979827	N\A	0.016319621043	0.010956320154	38	0	0.002003611749	Global Trend	
27450000	725.626729	1	-0.934025130712	0.927831766099	0.045218188638	0.000038598814	0.993199288641	N\A	0.015583770507	0.011117435652	34	0	-0.006351032814	Global Trend	
27500000	726.618465	1	-1.020914063206	0.979086170961	0.018643757250	0.000025497225	0.999848772333	N\A	0.008702795403	0.008612884967	35	0	-0.113942291516	Global Trend	
27550000	734.044751	1	-0.896510416745	0.924915009910	0.042786049149	0.000024324919	0.994141985340	N\A	0.013866299737	0.010392797021	40	1	-0.008169382679	Global Trend	
27600000	732.361680	1	-0.956377334919	0.933377538757	0.047908068844	0.000025066147	0.995567638997	N\A	0.012735569485	0.009696895996	34	0	-0.008055910641	Global Trend	
27650000	736.652309	1	-0.955838144239	0.947227897324	0.033389504477	0.000027174781	0.994755385889	N\A	0.014218956638	0.010995663306	37	0	-0.012181195696	Global Trend	
27700000	726.097563	1	-0.964579421208	0.938041304168	0.039131354706	0.000025107592	0.991769692268	N\A	0.017563876243	0.012263337220	34	0	-0.002372091888	Global Trend	
27750000	735.486025	1	-0.950841829305	0.950114488649	0.029971694170	0.000016436386	0.995864010815	N\A	0.012553016833	0.010148372330	37	0	-0.010517530103	Global Trend	
27800000	716.169577	1	-0.897112304010	0.898708587709	0.062275404421	0.000020364786	0.992377566853	N\A	0.015513242509	0.010911028466	41	0	-0.000200268872	Global Trend	
27850000	731.791750	1	-0.919442973900	0.938447079700	0.040499017450	0.000060777720	0.994177000108	N\A	0.012411253010	0.009345799459	40	1	-0.029261354817	Global Trend	
27900000	733.632467	1	-1.007250226387	0.984537126954	0.012034405370	0.000023291658	0.999843485680	N\A	0.008783536092	0.008631506594	44	1	-0.099117155352	Global Trend	
27950000	733.774342	1	-0.983154424412	0.975205193064	0.017023548021	0.000023666206	0.999221676116	N\A	0.009071494840	0.008525009631	36	1	-0.053357685846	Global Trend	
28000000	738.475566	1	-0.972614884692	0.959051205575	0.022125085601	0.000029923954	0.993464912524	N\A	0.015670791806	0.011003778269	28	2	-0.010711073764	Global Trend	
28050000	723.459740	1	-0.990776836696	0.944053798395	0.043182297400	0.000023988509	0.993205858282	N\A	0.015371307490	0.011460415627	43	0	-0.005430356573	Global Trend	
28100000	712.331043	1	-1.009861011666	0.953867099967	0.022517489884	0.000026200982	0.992231142435	N\A	0.016064796457	0.011202678783	31	0	0.003586156130	Global Trend	
28150000	732.104799	1	-0.991075400049	0.960487106471	0.024701364802	0.000028729103	0.994294960592	N\A	0.014112800794	0.010672441577	38	2	-0.012185816026	Global Trend	
28200000	721.357857	1	-0.979298963368	0.933131457906	0.052767130165	0.000022299427	0.992892909465	N\A	0.013919719188	0.009932673915	37	0	-0.003762327371	Global Trend	
28250000	726.059450	1	-1.048782352382	1.007469494177	-0.009592334172	0.000027073525	0.999849946653	N\A	0.008609855106	0.008547602398	38	0	-0.142492576256	Global Trend	
28300000	724.103147	1	-0.910590400881	0.926229664666	0.045486087359	0.000027919371	0.993410722888	N\A	0.015046884553	0.011044372678	36	0	-0.010101522182	Global Trend	
28350000	722.503881	1	-0.947476115739	0.929153378896	0.038013396801	0.000023502578	0.991215910648	N\A	0.017127084360	0.011822481520	29	0	0.000025560181	Global Trend	
28400000	741.313596	1	-0.931346138696	0.950454209943	0.029798020580	0.000028316785	0.995992375761	N\A	0.012324093395	0.009787327407	37	0	-0.019251585686	Global Trend	
28450000	737.994864	1	-0.936164695907	0.959975340796	0.024617957978	0.000022962887	0.998374803892	N\A	0.009868082983	0.008779314526	30	0	-0.030233952314	Global Trend	
28500000	726.516585	1	-1.080002694371	0.979621183336	0.020507826461	0.000022824218	0.999979711556	N\A	0.008321980424	0.008301818260	44	1	-0.299930992337	Global Trend	
28550000	740.821569	1	-0.938807184039	0.932007188745	0.037864180773	0.000023487215	0.992972977024	N\A	0.015143730174	0.010603299174	38	2	-0.003903286567	Global Trend	
28600000	731.762662	1	-0.874855708132	0.913475206488	0.054677504390	0.000022563365	0.994637524893	N\A	0.015310158530	0.011468666254	39	1	-0.009498857139	Global Trend	
28650000	741.249530	1	-1.046702827241	0.954523582359	0.039016472720	0.000024099659	0.994705269369	N\A	0.014124452114	0.010567833403	31	1	0.012035652844	Global Trend	
28700000	729.618121	1	-0.964973321978	0.934383047989	0.045318005106	0.000023938769	0.993280237636	N\A	0.017161507642	0.012133776546	34	0	-0.004231264426	Global Trend	
28750000	730.954548	1	-0.935588370633	0.932405040595	0.049280411817	0.000030383235	0.995148269660	N\A	0.013805870128	0.010767896238	35	0	-0.017157545172	Global Trend	
28800000	738.151775	1	-0.963504037722	0.929446228565	0.047056797466	0.000023833648	0.993531885850	N\A	0.016414531900	0.011559264696	32	0	-0.002580183222	Global Trend	
28850000	720.354255	1	-1.021387618541	0.970826446019	0.020633353942	0.000030535050	0.996319333529	N\A	0.011801124316	0.009370859691	38	0	-0.017305700466	Global Trend	
28900000	731.652613	1	-0.967969881536	0.954266274782	0.036909025318	0.000025620391	0.998126314932	N\A	0.010432120779	0.009195225899	31	0	-0.035144200735	Global Trend	
28950000	734.685072	1	-0.920053649276	0.934729190442	0.036788191289	0.000026708502	0.993740345774	N\A	0.014630300883	0.010573931049	34	0	-0.008339126436	Global Trend	
29000000	735.189118	1	-1.014527890318	0.976591036876	0.021654641079	0.000029109945	0.999910960346	N\A	0.008914550684	0.008821899771	46	0	-0.183634569365	Global Trend	
29050000	726.123240	1	-1.012946141676	0.957469287781	0.025764722933	0.000021517587	0.992534408998	N\A	0.017148959175	0.011961685995	29	0	-0.000442883808	Global Trend	
29100000	743.149564	1	-0.886563268996	0.925650176081	0.042690188296	0.000019258548	0.995330446671	N\A	0.014341476960	0.010982346636	36	0	-0.010666282366	Global Trend	
29150000	722.120646	1	-0.966085106962	0.946928581087	0.032359025917	0.000022460461	0.994472175153	N\A	0.014539369249	0.010910450672	29	0	-0.007410067879	Global Trend	
29200000	727.923587	1	-0.932712652532	0.932802638471	0.043904076584	0.000026639521	0.994177417569	N\A	0.014890889511	0.010960387697	32	0	-0.009029707702	Global Trend	
29250000	721.501983	1	-1.057058431291	0.995782251165	0.004359672749	0.000024264242	0.999997987929	N\A	0.008380589666	0.008380896209	35	1	1.328075175435	Global Trend	
29300000	735.006085	1	-0.962667613756	0.942770155308	0.041502742978	0.000023358623	0.994878901986	N\A	0.014121769265	0.010692044066	36	1	-0.012595799398	Global Trend	
29350000	736.796466	1	-0.972280783108	0.964368473819	0.022572884808	0.000024137755	0.997624111016	N\A	0.011344350236	0.009672871066	32	0	-0.024528540678	Global Trend	
29400000	741.934485	1	-1.010930818880	0.977704002046	0.017146295161	0.000024183641	0.999330386057	N\A	0.009229418784	0.008666725240	27	0	-0.052376042926	Global Trend	
29450000	735.572043	1	-0.971793045236	0.945853598386	0.036043241176	0.000025196697	0.994822732964	N\A	0.013439351266	0.009964593049	44	0	-0.008903378858	Global Trend	
29500000	732.029220	1	-1.070586128081	0.994082622265	0.008964322365	0.000026427839	0.998780827387	N\A	0.009290481923	0.008537497785	39	0	0.044425767145	Global Trend	
29550000	710.529078	1	-0.925663977609	0.924711029215	0.047936255783	0.000024902390	0.994162233834	N\A	0.015371940338	0.010788177192	37	0	-0.006033322445	Global Trend	
29600000	737.920943	1	-0.970759438194	0.951086152479	0.030730629922	0.000024509715	0.994041094809	N\A	0.014244779744	0.010344845684	32	2	-0.007092387445	Global Trend	
29650000	732.424033	1	-0.974172235409	0.960116613259	0.024065263437	0.000025947153	0.994912567562	N\A	0.013236999917	0.009957483509	30	2	-0.016055667139	Global Trend	
29700000	728.123135	1	-0.985274414519	0.935230624646	0.048879035493	0.000023688008	0.993493999433	N\A	0.016437892114	0.011555256218	35	1	-0.002046363258	Global Trend	
29750000	723.104838	1	-1.053573854742	0.987235622920	0.008935411140	0.000022912680	0.998608007011	N\A	0.009877188223	0.009108398553	43	0	-0.030574202825	Global Trend	
29800000	730.705870	1	-1.017566128384	0.969022752666	0.027563799306	0.000028012514	0.999495456155	N\A	0.009201811198	0.008853908820	42	0	-0.067378291938	Global Trend	
29850000	726.736500	1	-0.952063750794	0.933902500925	0.040188100324	0.000024049004	0.993071238381	N\A	0.015782980770	0.011166225047	36	0	-0.003306103814	Global Trend	
29900000	736.771068	1	-1.068492141402	0.996535900858	0.007681562686	0.000024636014	0.999035940033	N\A	0.009488900243	0.008936462600	43	0	0.041484838995	Global Trend	
29950000	740.400200	1	-0.944286752143	0.934421730901	0.043353786542	0.000022571498	0.994285346489	N\A	0.014495926384	0.010920667514	43	1	-0.007899659241	Global Trend	
30000000	721.678776	1	-1.007705454261	0.950398459855	0.032560579610	0.000024687745	0.991474727927	N\A	0.017429129417	0.011911550577	32	0	0.000902281844	Global Trend	
30050000	728.953661	1	-1.024344333040	0.965519917485	0.023542561010	0.000017526928	0.993006252168	N\A	0.015785743588	0.011219521312	36	0	-0.003179303267	Global Trend	
30100000	733.910769	1	-0.946095797353	0.934925448524	0.039462020127	0.000031668466	0.992909749175	N\A	0.015919733071	0.011177987948	36	0	-0.005598333206	Global Trend	
30150000	736.408273	1	-0.891550385256	0.912459689464	0.063338141054	0.000020661629	0.994815649759	N\A	0.015365613991	0.011683884313	29	0	-0.010132962542	Global Trend	
30200000	734.190413	1	-0.964402228753	0.938167839719	0.041831927300	0.000024734574	0.993995840628	N\A	0.015008795761	0.010918912695	39	1	-0.006358675728	Global Trend	
30250000	714.552458	1	-0.881710128187	0.922920010564	0.041010512432	0.000025431693	0.993835708933	N\A	0.014598310322	0.010947469518	36	0	-0.008473492252	Global Trend	
30300000	735.954215	1	-0.977226456991	0.945428182262	0.037561409585	0.000021430409	0.994531850385	N\A	0.015586569751	0.011606776300	39	0	-0.006299813836	Global Trend	
30350000	728.021536	1	-1.033660510073	0.987653128460	0.005344657357	0.000035218334	0.996622585681	N\A	0.011363381737	0.009285650804	33	1	-0.028944313357	Global Trend	
30400000	734.479166	1	-1.007643231051	0.953806278093	0.026233611813	0.000023811724	0.991769297887	N\A	0.017357093414	0.012084263590	31	1	0.001044044205	Global Trend	
30450000	741.531447	1	-0.925091628048	0.934479965057	0.039052340126	0.000028209137	0.993979907973	N\A	0.015026895492	0.010734615248	31	0	-0.009958348871	Global Trend	
30500000	741.554521	1	-0.918896647104	0.936053105776	0.038801394204	0.000020961170	0.995228532457	N\A	0.012775993116	0.009794465399	31	0	-0.011909828123	Global Trend	
30550000	723.062423	1	-0.990706331707	0.947402042498	0.034538573561	0.000022045422	0.992621847405	N\A	0.016645717763	0.011662549133	34	0	-0.002342096250	Global Trend	
30600000	725.134392	1	-0.987731649331	0.961890460086	0.023196486056	0.000045913178	0.994073692567	N\A	0.015053984096	0.011181453676	36	1	-0.015399265095	Global Trend	
30650000	727.796603	1	-0.957063645104	0.934672990222	0.039620423238	0.000012544238	0.992785557517	N\A	0.017088662518	0.012033380093	37	0	-0.000878863606	Global Trend	
30700000	730.021396	1	-0.996379253049	0.981893938625	0.011532292543	0.000025575792	0.999083575138	N\A	0.009179734672	0.008514710855	25	0	-0.059847116687	Global Trend	
30750000	730.814877	1	-0.994228680915	0.957417544367	0.033348212629	0.000021358182	0.997806228292	N\A	0.010503947916	0.009056397783	46	1	-0.018824605657	Global Trend	
30800000	736.212227	1	-0.951531433793	0.940160343083	0.034993703332	0.000016026134	0.993541815270	N\A	0.015743280661	0.011493729037	46	1	-0.004403631992	Global Trend	
30850000	740.336338	1	-1.044678631772	0.974117822395	0.021063879100	0.000023570871	0.994769998941	N\A	0.013329500916	0.010186401875	38	2	-0.012330684833	Global Trend	
30900000	730.481140	1	-0.947359101403	0.922752631701	0.048829955151	0.000021408299	0.993047818794	N\A	0.015999892763	0.011036589802	33	1	-0.000259565237	Global Trend	
30950000	737.530497	1	-0.997422467305	0.954852343502	0.032745896136	0.000026332559	0.993993621532	N\A	0.014838412741	0.010904555448	35	0	-0.010269538997	Global Trend	
31000000	730.728590	1	-1.010371903654	0.970359507301	0.026132855607	0.000019976519	0.999685643998	N\A	0.009696206599	0.009421328165	41	1	-0.064445074097	Global Trend	
31050000	733.873220	1	-0.969447951186	0.954501937796	0.026289820732	0.000017139687	0.995441526795	N\A	0.012629068658	0.009898971625	39	0	-0.009311398206	Global Trend	
31100000	724.502896	1	-1.058315022533	0.971435436895	0.025733877002	0.000030747348	0.992134438739	N\A	0.018316261502	0.013145586877	36	0	0.000228992494	Global Trend	
31150000	729.794199	1	-0.948388699268	0.940144300540	0.035662830026	0.000024256552	0.993547574843	N\A	0.015230090899	0.011094470455	39	0	-0.006436787314	Global Trend	
31200000	734.747857	1	-0.966574906861	0.946287758560	0.029128361530	0.000032142649	0.993392912957	N\A	0.016107872741	0.011514341189	34	1	-0.005453823260	Global Trend	
31250000	717.505461	1	-1.054234809715	1.002668302911	-0.000799793722	0.000026226974	0.999854876533	N\A	0.008520330152	0.008472746151	39	0	0.142660184687	Global Trend	
31300000	734.538560	1	-0.958690408847	0.940198480516	0.044659629959	0.000023572628	0.995723826107	N\A	0.012716772006	0.010147735777	37	2	-0.014779780822	Global Trend	
31350000	730.022776	1	-1.014805417315	0.984494515315	0.014999666887	0.000023870467	0.999990538786	N\A	0.009119857734	0.009112385524	41	1	-0.612487573518	Global Trend	
31400000	735.173348	1	-1.022543906397	0.964520908796	0.026341435757	0.000021649102	0.993429421386	N\A	0.016344640852	0.011731013862	29	0	-0.005761132342	Global Trend	
31450000	720.606177	1	-0.922960235272	0.910057254416	0.058689863789	0.000028868832	0.991913867791	N\A	0.016695379299	0.011682106913	37	0	-0.000965687063	Global Trend	
31500000	724.975524	1	-1.008524154772	0.953063193278	0.023527092464	0.000025026192	0.991728684746	N\A	0.018385860374	0.012608941720	34	0	0.002299064264	Global Trend	
31550000	722.402812	1	-1.031496387354	0.969549873791	0.028050164479	0.000026014145	0.999387419391	N\A	0.009287224799	0.008862716662	36	0	-0.050852147924	Global Trend	
31600000	735.790994	1	-0.997000078743	0.950896825685	0.037665991199	0.000023894495	0.994558461097	N\A	0.013937595917	0.010304009242	36	0	-0.006265601457	Global Trend	
31650000	738.670331	1	-1.022963616851	0.970461040960	0.020729218606	0.000029431223	0.996383219007	N\A	0.011808411462	0.009370964159	34	0	-0.015953275776	Global Trend	
31700000	731.508127	1	-0.926618548629	0.943020077259	0.033578773307	0.000024512028	0.995444983113	N\A	0.012735952748	0.009938227244	35	0	-0.013907668925	Global Trend	
31750000	736.392122	1	-0.922739469836	0.930900457704	0.042206438541	0.000028252149	0.994292192562	N\A	0.014016027201	0.010323703327	32	0	-0.009174670131	Global Trend	
31800000	710.413993	1	-0.979234770103	0.950557102864	0.034861390763	0.000035246167	0.994909321742	N\A	0.014493860013	0.011232413215	36	0	-0.016536502226	Global Trend	
31850000	735.650114	1	-0.980090730596	0.954726803743	0.026728914791	0.000022596245	0.993893818827	N\A	0.016250517400	0.011831591254	33	0	-0.007547567792	Global Trend	
